('M0P1', 'M0P2') [[49.155445]]
('N6', 'N164') [[18.192612]]
('N64', 'N100') [[18.192156]]
('N189', 'N200') [[18.191685]]
('N40', 'N125') [[18.191675]]
('N142', 'N143') [[18.191545]]
('N27', 'N248') [[18.190529]]
('N164', 'N189') [[18.190376]]
('N39', 'N76') [[18.190348]]
('N148', 'N169') [[18.18995]]
('N122', 'N171') [[18.18896]]
('N54', 'N129') [[18.18886]]
('N37', 'N148') [[18.188768]]
('N146', 'N148') [[18.188581]]
('N173', 'N230') [[18.187555]]
('N15', 'N34') [[18.187271]]
('N51', 'M0P1') [[18.187]]
('N51', 'M0P2') [[18.186443]]
('N39', 'N128') [[18.186352]]
('N3', 'N146') [[18.186136]]
('N15', 'N141') [[18.186106]]
('N142', 'N228') [[18.185543]]
('N217', 'N248') [[18.184942]]
('N6', 'N110') [[18.184666]]
('N146', 'N202') [[18.184587]]
('N21', 'N48') [[18.183937]]
('N73', 'N146') [[18.1836]]
('N6', 'N230') [[18.183575]]
('N0', 'N62') [[18.18337]]
('N7', 'N128') [[18.18326]]
('N74', 'N185') [[18.182655]]
('N229', 'N245') [[18.182623]]
('N157', 'N172') [[18.182606]]
('N19', 'N51') [[18.182568]]
('N40', 'N229') [[18.182472]]
('N99', 'N142') [[18.182417]]
('N7', 'N142') [[18.182041]]
('N39', 'N169') [[18.181688]]
('N32', 'N86') [[18.1816]]
('N0', 'N143') [[18.181536]]
('N54', 'N243') [[18.18145]]
('N54', 'N234') [[18.181406]]
('N0', 'N30') [[18.180956]]
('N184', 'N238') [[18.180592]]
('N21', 'N142') [[18.18057]]
('N146', 'N169') [[18.180412]]
('N48', 'N62') [[18.180323]]
('N146', 'N249') [[18.180317]]
('N128', 'N229') [[18.17991]]
('N123', 'N148') [[18.179907]]
('N15', 'N62') [[18.179903]]
('N15', 'N92') [[18.178762]]
('N42', 'N229') [[18.17824]]
('N173', 'N229') [[18.178019]]
('N37', 'N48') [[18.17782]]
('N40', 'N51') [[18.177622]]
('N41', 'N123') [[18.17741]]
('N6', 'N62') [[18.176975]]
('N15', 'N189') [[18.176556]]
('N51', 'N161') [[18.176382]]
('N141', 'N146') [[18.176039]]
('N127', 'N162') [[18.175964]]
('N229', 'N236') [[18.17548]]
('N148', 'N199') [[18.175203]]
('N51', 'N127') [[18.174725]]
('N67', 'N184') [[18.174662]]
('N19', 'N189') [[18.174625]]
('N54', 'N61') [[18.172709]]
('N161', 'N179') [[18.17216]]
('N61', 'N112') [[18.171793]]
('N134', 'N142') [[18.17164]]
('N127', 'N182') [[18.170748]]
('N54', 'N90') [[18.170591]]
('N145', 'N205') [[18.170582]]
('N21', 'N240') [[18.170385]]
('N19', 'N142') [[18.169687]]
('N51', 'N135') [[18.169588]]
('N74', 'N189') [[18.169563]]
('N51', 'N101') [[18.16949]]
('N86', 'N207') [[18.1693]]
('N61', 'N230') [[18.16873]]
('N60', 'N159') [[18.168505]]
('N18', 'N229') [[18.168234]]
('N62', 'N146') [[18.16756]]
('N148', 'N208') [[18.165964]]
('N14', 'N30') [[18.165956]]
('N145', 'N147') [[18.16588]]
('N22', 'N142') [[18.165783]]
('N48', 'N195') [[18.16558]]
('N60', 'N90') [[18.164743]]
('N147', 'N229') [[18.164652]]
('N6', 'N208') [[18.164253]]
('N51', 'N52') [[18.164202]]
('N0', 'N8') [[18.16417]]
('N139', 'N189') [[18.164042]]
('N37', 'N93') [[18.163958]]
('N41', 'N229') [[18.163782]]
('N74', 'N136') [[18.162819]]
('N15', 'N61') [[18.162804]]
('N215', 'N229') [[18.161606]]
('N8', 'N253') [[18.160927]]
('N81', 'N172') [[18.16087]]
('N148', 'N189') [[18.159895]]
('N67', 'N217') [[18.159729]]
('N34', 'N81') [[18.159674]]
('N128', 'N190') [[18.159174]]
('N172', 'N184') [[18.159143]]
('N64', 'N81') [[18.159088]]
('N21', 'N230') [[18.159012]]
('N131', 'N148') [[18.158587]]
('N37', 'N169') [[18.158447]]
('N125', 'N212') [[18.15788]]
('N117', 'N146') [[18.157774]]
('N118', 'N197') [[18.157566]]
('N74', 'N164') [[18.1574]]
('N35', 'N74') [[18.157175]]
('N93', 'N100') [[18.156933]]
('N33', 'N217') [[18.156898]]
('N93', 'N152') [[18.156408]]
('N42', 'N164') [[18.156082]]
('N116', 'N162') [[18.155956]]
('N42', 'N230') [[18.155756]]
('N64', 'N162') [[18.155151]]
('N72', 'N92') [[18.155048]]
('N82', 'N236') [[18.15491]]
('N26', 'N162') [[18.154806]]
('N14', 'N118') [[18.15473]]
('N61', 'N87') [[18.154581]]
('N53', 'N125') [[18.15405]]
('N40', 'N247') [[18.153854]]
('N73', 'N90') [[18.153097]]
('N60', 'N169') [[18.15291]]
('N151', 'N199') [[18.151379]]
('N79', 'N127') [[18.150671]]
('N161', 'N213') [[18.150618]]
('N14', 'N217') [[18.149971]]
('N30', 'N245') [[18.14912]]
('N8', 'N67') [[18.149086]]
('N3', 'N204') [[18.14851]]
('N119', 'N161') [[18.148315]]
('N0', 'N93') [[18.147966]]
('N119', 'N146') [[18.147717]]
('N18', 'N146') [[18.147532]]
('N6', 'N47') [[18.147333]]
('N135', 'N229') [[18.14725]]
('N66', 'N147') [[18.14654]]
('N136', 'N199') [[18.145996]]
('N186', 'N229') [[18.145739]]
('N36', 'N123') [[18.14565]]
('N32', 'N161') [[18.145414]]
('N67', 'N227') [[18.145285]]
('N40', 'N81') [[18.14452]]
('N99', 'N172') [[18.144497]]
('N152', 'N240') [[18.1437]]
('N74', 'N219') [[18.143568]]
('N169', 'N172') [[18.143332]]
('N51', 'N117') [[18.142563]]
('N64', 'N123') [[18.142363]]
('N148', 'N228') [[18.142298]]
('N148', 'N230') [[18.141758]]
('N67', 'N122') [[18.141434]]
('N149', 'N164') [[18.141432]]
('N143', 'N217') [[18.140379]]
('N123', 'N142') [[18.139866]]
('N6', 'N179') [[18.139126]]
('N27', 'N61') [[18.138908]]
('N22', 'N207') [[18.138433]]
('N32', 'N123') [[18.138317]]
('N30', 'N48') [[18.137756]]
('N81', 'N142') [[18.137518]]
('N32', 'N87') [[18.137503]]
('N51', 'N63') [[18.137264]]
('N229', 'N237') [[18.137175]]
('N15', 'N26') [[18.136593]]
('N51', 'N62') [[18.136528]]
('N32', 'N248') [[18.13637]]
('N73', 'N223') [[18.136324]]
('N61', 'M0P1') [[18.135202]]
('N60', 'N92') [[18.13494]]
('N36', 'N135') [[18.134493]]
('N120', 'N164') [[18.134157]]
('N54', 'N60') [[18.133526]]
('N0', 'N60') [[18.133307]]
('N54', 'N227') [[18.13282]]
('N162', 'N240') [[18.13245]]
('N22', 'N54') [[18.132345]]
('N84', 'N145') [[18.132025]]
('N54', 'N149') [[18.1312]]
('N33', 'N81') [[18.129814]]
('N74', 'N223') [[18.129541]]
('N116', 'N136') [[18.129416]]
('N120', 'N125') [[18.129227]]
('N32', 'N204') [[18.12903]]
('N15', 'N87') [[18.128603]]
('N123', 'M0P2') [[18.128576]]
('N100', 'N184') [[18.12849]]
('N145', 'N229') [[18.127748]]
('N90', 'N188') [[18.127207]]
('N93', 'N243') [[18.127062]]
('N123', 'N172') [[18.126646]]
('N123', 'N199') [[18.126478]]
('N92', 'N159') [[18.126406]]
('N0', 'N25') [[18.12634]]
('N110', 'N217') [[18.126335]]
('N22', 'N184') [[18.12629]]
('N29', 'N51') [[18.126158]]
('N0', 'N63') [[18.125753]]
('N27', 'N123') [[18.124874]]
('N0', 'N72') [[18.124348]]
('N164', 'N172') [[18.123713]]
('N48', 'N123') [[18.123604]]
('N30', 'N99') [[18.12289]]
('N6', 'N67') [[18.12271]]
('N135', 'N227') [[18.122377]]
('N220', 'N230') [[18.122356]]
('N169', 'N248') [[18.122248]]
('N146', 'N222') [[18.121952]]
('N65', 'N229') [[18.121588]]
('N0', 'N29') [[18.12139]]
('N136', 'N147') [[18.12133]]
('N64', 'N230') [[18.121048]]
('N48', 'N169') [[18.1204]]
('N78', 'N164') [[18.120361]]
('N146', 'N163') [[18.119783]]
('N32', 'N253') [[18.11976]]
('N145', 'N169') [[18.119543]]
('N15', 'N36') [[18.11952]]
('N54', 'N162') [[18.11951]]
('N15', 'N22') [[18.118986]]
('N6', 'N227') [[18.118832]]
('N93', 'N128') [[18.118616]]
('N13', 'N253') [[18.118563]]
('N60', 'N73') [[18.11816]]
('N54', 'N210') [[18.117409]]
('N81', 'N245') [[18.117216]]
('N6', 'N83') [[18.116816]]
('N128', 'N220') [[18.116566]]
('N37', 'N127') [[18.116377]]
('N177', 'N248') [[18.114473]]
('N32', 'N56') [[18.114433]]
('N53', 'N229') [[18.114155]]
('N51', 'N240') [[18.11389]]
('N73', 'N110') [[18.113754]]
('N21', 'N189') [[18.113129]]
('N86', 'N146') [[18.112757]]
('N30', 'N229') [[18.11254]]
('N123', 'N245') [[18.112144]]
('N30', 'N179') [[18.11146]]
('N33', 'N161') [[18.111317]]
('N3', 'N102') [[18.110954]]
('N36', 'N63') [[18.110853]]
('N35', 'N123') [[18.110575]]
('N54', 'N107') [[18.110325]]
('N67', 'N118') [[18.110111]]
('N3', 'N20') [[18.110085]]
('N40', 'N136') [[18.109518]]
('N9', 'N51') [[18.109234]]
('N75', 'N78') [[18.109232]]
('N176', 'N248') [[18.108732]]
('N90', 'N136') [[18.108688]]
('N172', 'N217') [[18.1084]]
('N40', 'N243') [[18.108349]]
('N99', 'N169') [[18.108183]]
('N118', 'N253') [[18.10772]]
('N78', 'N99') [[18.107164]]
('N74', 'N114') [[18.10646]]
('N92', 'N199') [[18.10643]]
('N61', 'N142') [[18.106161]]
('N58', 'N149') [[18.106049]]
('N66', 'N119') [[18.10602]]
('N118', 'N136') [[18.105955]]
('N68', 'N74') [[18.105888]]
('N74', 'N207') [[18.105873]]
('N73', 'N204') [[18.10582]]
('N230', 'N249') [[18.104883]]
('N122', 'N217') [[18.104506]]
('N15', 'N67') [[18.104256]]
('N184', 'N230') [[18.103765]]
('N51', 'N217') [[18.103096]]
('N3', 'N61') [[18.102987]]
('N127', 'N150') [[18.10274]]
('N146', 'N161') [[18.102106]]
('N86', 'N229') [[18.101765]]
('N67', 'N128') [[18.10168]]
('N146', 'N210') [[18.101643]]
('N6', 'N66') [[18.101265]]
('N82', 'N146') [[18.10083]]
('N72', 'N99') [[18.100578]]
('N6', 'N193') [[18.100542]]
('N66', 'N172') [[18.10044]]
('N146', 'N174') [[18.100197]]
('N22', 'N62') [[18.099833]]
('N75', 'N151') [[18.099688]]
('N40', 'N199') [[18.099577]]
('N39', 'N199') [[18.099577]]
('N39', 'N122') [[18.099339]]
('N0', 'N56') [[18.098703]]
('N119', 'N162') [[18.09861]]
('N75', 'N146') [[18.098324]]
('N51', 'N110') [[18.098272]]
('N7', 'N67') [[18.097673]]
('N146', 'N185') [[18.097506]]
('N48', 'N219') [[18.097498]]
('N118', 'N236') [[18.096962]]
('N40', 'N89') [[18.096773]]
('N86', 'N123') [[18.096607]]
('N40', 'N74') [[18.096464]]
('N40', 'N210') [[18.096163]]
('N8', 'N151') [[18.095219]]
('N86', 'N230') [[18.09477]]
('N58', 'N118') [[18.094755]]
('N7', 'N32') [[18.094717]]
('N105', 'N147') [[18.093971]]
('N51', 'N122') [[18.09373]]
('N13', 'N46') [[18.093721]]
('N32', 'N51') [[18.09366]]
('N89', 'N146') [[18.09317]]
('N39', 'N79') [[18.093054]]
('N63', 'N90') [[18.092966]]
('N83', 'N217') [[18.092957]]
('N3', 'N8') [[18.092754]]
('N42', 'N118') [[18.092516]]
('N123', 'N236') [[18.092268]]
('N50', 'N230') [[18.0919]]
('N74', 'N199') [[18.091614]]
('N118', 'N171') [[18.091436]]
('N66', 'N101') [[18.09124]]
('N90', 'N249') [[18.091064]]
('N184', 'N217') [[18.091015]]
('N27', 'N230') [[18.090687]]
('N14', 'N123') [[18.090363]]
('N54', 'N75') [[18.09002]]
('N54', 'N217') [[18.089958]]
('N9', 'N118') [[18.08961]]
('N75', 'N100') [[18.08916]]
('N48', 'N174') [[18.088226]]
('N32', 'N210') [[18.08756]]
('N0', 'N210') [[18.08749]]
('N68', 'N78') [[18.087414]]
('N61', 'N72') [[18.086386]]
('N48', 'N147') [[18.08594]]
('N32', 'N152') [[18.085295]]
('N66', 'N71') [[18.085257]]
('N61', 'N175') [[18.085152]]
('N22', 'N74') [[18.085072]]
('N142', 'N215') [[18.084658]]
('N30', 'N92') [[18.084541]]
('N54', 'N65') [[18.084446]]
('N51', 'N251') [[18.083992]]
('N172', 'N240') [[18.08336]]
('N6', 'N103') [[18.083263]]
('N41', 'N217') [[18.083225]]
('N142', 'N219') [[18.083113]]
('N60', 'N74') [[18.082636]]
('N152', 'N194') [[18.082617]]
('N48', 'N135') [[18.082417]]
('N21', 'N125') [[18.0823]]
('N118', 'N184') [[18.082125]]
('N73', 'N127') [[18.082022]]
('N118', 'N204') [[18.081718]]
('N51', 'N61') [[18.081081]]
('N3', 'N128') [[18.080873]]
('N58', 'N66') [[18.08058]]
('N61', 'N113') [[18.080523]]
('N26', 'N229') [[18.080448]]
('N118', 'N131') [[18.080408]]
('N54', 'N173') [[18.080173]]
('N15', 'N249') [[18.07999]]
('N105', 'N189') [[18.07953]]
('N65', 'N146') [[18.079103]]
('N145', 'N172') [[18.078705]]
('N64', 'N169') [[18.078299]]
('N60', 'N223') [[18.078184]]
('N135', 'N142') [[18.078142]]
('N142', 'N162') [[18.07796]]
('N47', 'N162') [[18.077763]]
('N48', 'N145') [[18.077461]]
('N148', 'N173') [[18.07621]]
('N0', 'N48') [[18.076057]]
('N94', 'N118') [[18.075483]]
('N40', 'N159') [[18.075277]]
('N112', 'N217') [[18.075241]]
('N93', 'N146') [[18.074823]]
('N6', 'N19') [[18.074743]]
('N148', 'N204') [[18.074587]]
('N74', 'N196') [[18.074133]]
('N9', 'N40') [[18.073685]]
('N22', 'N185') [[18.073515]]
('N127', 'N229') [[18.073217]]
('N75', 'N217') [[18.072874]]
('N78', 'N223') [[18.071861]]
('N67', 'N73') [[18.071577]]
('N100', 'N189') [[18.071426]]
('N162', 'N187') [[18.070568]]
('N6', 'N34') [[18.070429]]
('N0', 'N83') [[18.070127]]
('N3', 'N141') [[18.06998]]
('N6', 'N86') [[18.069948]]
('N147', 'N179') [[18.069042]]
('N12', 'N75') [[18.068882]]
('N15', 'N253') [[18.068766]]
('N67', 'N142') [[18.06861]]
('N149', 'N172') [[18.068169]]
('N123', 'N175') [[18.068052]]
('N22', 'N93') [[18.06784]]
('N54', 'N248') [[18.06751]]
('N51', 'N105') [[18.067106]]
('N122', 'N142') [[18.066877]]
('N0', 'N116') [[18.066727]]
('N160', 'N162') [[18.066486]]
('N54', 'N72') [[18.065798]]
('N105', 'N230') [[18.06565]]
('N32', 'N75') [[18.065609]]
('N8', 'N54') [[18.06555]]
('N16', 'N125') [[18.0654]]
('N152', 'N178') [[18.065317]]
('N40', 'N179') [[18.065268]]
('N68', 'N118') [[18.064981]]
('N40', 'N211') [[18.064938]]
('N148', 'N162') [[18.064867]]
('N53', 'N146') [[18.064417]]
('N146', 'N193') [[18.064127]]
('N103', 'N189') [[18.063814]]
('N148', 'N184') [[18.063728]]
('N142', 'N152') [[18.063663]]
('N189', 'N207') [[18.063406]]
('N161', 'N229') [[18.062006]]
('N146', 'N195') [[18.061869]]
('N78', 'N108') [[18.061749]]
('N202', 'N229') [[18.061428]]
('N142', 'N208') [[18.061321]]
('N89', 'N230') [[18.06123]]
('N6', 'N150') [[18.060823]]
('N34', 'N182') [[18.0608]]
('N8', 'N94') [[18.060339]]
('N36', 'N75') [[18.060257]]
('N22', 'N128') [[18.059885]]
('N83', 'N229') [[18.059864]]
('N169', 'N234') [[18.059805]]
('N32', 'N169') [[18.059788]]
('N54', 'N105') [[18.059544]]
('N39', 'N229') [[18.0594]]
('N15', 'N149') [[18.059238]]
('N0', 'N74') [[18.05919]]
('N27', 'N83') [[18.058985]]
('N15', 'N101') [[18.05864]]
('N53', 'N193') [[18.058382]]
('N32', 'N131') [[18.058052]]
('N123', 'N195') [[18.057627]]
('N51', 'N149') [[18.057129]]
('N64', 'N229') [[18.056772]]
('N146', 'N208') [[18.056438]]
('N152', 'N217') [[18.056408]]
('N121', 'N150') [[18.056366]]
('N47', 'N169') [[18.056068]]
('N74', 'N100') [[18.055832]]
('N199', 'N229') [[18.055573]]
('N40', 'N122') [[18.055119]]
('N83', 'N240') [[18.054739]]
('N6', 'N125') [[18.0541]]
('N152', 'N164') [[18.053389]]
('N54', 'N98') [[18.053185]]
('N22', 'N119') [[18.052942]]
('N118', 'N210') [[18.052763]]
('N35', 'N217') [[18.052763]]
('N21', 'N116') [[18.052422]]
('N145', 'N160') [[18.05223]]
('N0', 'N7') [[18.052088]]
('N147', 'N178') [[18.052004]]
('N60', 'N146') [[18.051886]]
('N0', 'N148') [[18.051386]]
('N229', 'N231') [[18.051338]]
('N51', 'N232') [[18.051077]]
('N54', 'N135') [[18.050856]]
('N68', 'N136') [[18.0507]]
('N143', 'N162') [[18.050673]]
('N54', 'N71') [[18.050335]]
('N105', 'N229') [[18.050299]]
('N6', 'N122') [[18.049932]]
('N40', 'N135') [[18.049885]]
('N48', 'N131') [[18.049858]]
('N6', 'N151') [[18.049545]]
('N6', 'N70') [[18.049505]]
('N6', 'N120') [[18.04918]]
('N123', 'N184') [[18.049143]]
('N32', 'N142') [[18.04888]]
('N51', 'N89') [[18.048866]]
('N54', 'N93') [[18.048628]]
('N37', 'N40') [[18.048433]]
('N60', 'N162') [[18.047743]]
('N45', 'N162') [[18.047724]]
('N78', 'N92') [[18.047129]]
('N229', 'N248') [[18.04695]]
('N15', 'N27') [[18.046648]]
('N22', 'N99') [[18.04607]]
('N67', 'N125') [[18.04602]]
('N123', 'N161') [[18.0444]]
('N128', 'N172') [[18.044178]]
('N0', 'N33') [[18.044157]]
('N123', 'N217') [[18.043945]]
('N36', 'N51') [[18.043844]]
('N146', 'N209') [[18.043812]]
('N39', 'N92') [[18.04328]]
('N39', 'N103') [[18.04325]]
('N81', 'N152') [[18.043167]]
('N33', 'N142') [[18.043114]]
('N75', 'N89') [[18.042988]]
('N74', 'N178') [[18.042936]]
('N0', 'N28') [[18.042698]]
('N61', 'N229') [[18.04165]]
('N0', 'N207') [[18.041618]]
('N162', 'N206') [[18.041285]]
('N51', 'N65') [[18.040747]]
('N56', 'N162') [[18.040407]]
('N60', 'N172') [[18.040367]]
('N118', 'N164') [[18.040201]]
('N90', 'N227') [[18.039808]]
('N29', 'N142') [[18.038675]]
('N48', 'N204') [[18.038414]]
('N172', 'N243') [[18.038221]]
('N8', 'N199') [[18.037897]]
('N128', 'N145') [[18.037819]]
('N3', 'N100') [[18.037405]]
('N6', 'N27') [[18.037157]]
('N16', 'N22') [[18.037102]]
('N48', 'N230') [[18.036892]]
('N6', 'N81') [[18.036802]]
('N123', 'N182') [[18.036612]]
('N68', 'N135') [[18.036268]]
('N118', 'N199') [[18.036179]]
('N146', 'N150') [[18.03594]]
('N160', 'N172') [[18.035643]]
('N103', 'N229') [[18.035614]]
('N22', 'N150') [[18.03548]]
('N27', 'N148') [[18.035349]]
('N127', 'N234') [[18.035175]]
('N22', 'N30') [[18.034895]]
('N62', 'N162') [[18.034893]]
('N37', 'N173') [[18.034874]]
('N12', 'N39') [[18.034666]]
('N54', 'N102') [[18.034626]]
('N92', 'N142') [[18.034372]]
('N123', 'N204') [[18.03432]]
('N27', 'N169') [[18.034184]]
('N15', 'N217') [[18.034111]]
('N160', 'N169') [[18.034082]]
('N0', 'N159') [[18.034063]]
('N142', 'N236') [[18.033995]]
('N15', 'N33') [[18.033672]]
('N200', 'N229') [[18.033663]]
('N65', 'N123') [[18.033634]]
('N34', 'N99') [[18.032646]]
('N15', 'N215') [[18.03187]]
('N36', 'N90') [[18.031807]]
('N52', 'N230') [[18.031422]]
('N64', 'N171') [[18.030645]]
('N142', 'N171') [[18.030102]]
('N37', 'N151') [[18.029713]]
('N48', 'N179') [[18.02971]]
('N58', 'N217') [[18.029636]]
('N6', 'N25') [[18.029406]]
('N72', 'N148') [[18.02913]]
('N162', 'N250') [[18.029129]]
('N0', 'N223') [[18.028923]]
('N195', 'N217') [[18.028715]]
('N145', 'N164') [[18.028706]]
('N64', 'N227') [[18.02832]]
('N6', 'N7') [[18.028257]]
('N67', 'N162') [[18.028069]]
('N34', 'N184') [[18.027819]]
('N0', 'N58') [[18.027737]]
('N51', 'N100') [[18.027609]]
('N90', 'N210') [[18.027203]]
('N1', 'N142') [[18.026457]]
('N127', 'N178') [[18.026396]]
('N8', 'N220') [[18.026358]]
('N146', 'N173') [[18.026276]]
('N28', 'N119') [[18.026258]]
('N152', 'N229') [[18.02598]]
('N56', 'N189') [[18.025951]]
('N8', 'N214') [[18.02572]]
('N54', 'N196') [[18.025585]]
('N32', 'N134') [[18.02555]]
('N40', 'N90') [[18.024961]]
('N64', 'N74') [[18.0249]]
('N3', 'N62') [[18.024466]]
('N6', 'N232') [[18.024242]]
('N145', 'N217') [[18.024147]]
('N125', 'N199') [[18.02398]]
('N0', 'M0P2') [[18.02384]]
('N54', 'N184') [[18.02376]]
('N114', 'N229') [[18.02349]]
('N61', 'N73') [[18.0234]]
('N14', 'N22') [[18.023228]]
('N89', 'N142') [[18.023193]]
('N60', 'N175') [[18.023182]]
('N12', 'N15') [[18.022764]]
('N56', 'N209') [[18.022045]]
('N15', 'N75') [[18.021667]]
('N100', 'N217') [[18.021587]]
('N54', 'N100') [[18.021523]]
('N36', 'N152') [[18.021324]]
('N8', 'N19') [[18.021168]]
('N51', 'N204') [[18.021053]]
('N116', 'N172') [[18.020807]]
('N74', 'N122') [[18.020649]]
('N173', 'N231') [[18.020636]]
('N6', 'N147') [[18.020575]]
('N136', 'N148') [[18.019922]]
('N92', 'N116') [[18.019703]]
('N0', 'N236') [[18.01944]]
('N67', 'N150') [[18.01908]]
('N37', 'N39') [[18.018133]]
('N41', 'N199') [[18.017963]]
('N0', 'N21') [[18.017773]]
('N27', 'N54') [[18.017744]]
('N161', 'N184') [[18.017355]]
('N32', 'N159') [[18.016958]]
('N45', 'N227') [[18.016714]]
('N92', 'N245') [[18.016228]]
('N7', 'N40') [[18.015442]]
('N15', 'N82') [[18.014688]]
('N27', 'N142') [[18.014475]]
('N217', 'N233') [[18.014437]]
('N15', 'N16') [[18.014126]]
('N123', 'N220') [[18.0141]]
('N146', 'N251') [[18.013824]]
('N36', 'N128') [[18.013195]]
('N123', 'N197') [[18.013153]]
('N35', 'N118') [[18.012583]]
('N107', 'N184') [[18.01231]]
('N21', 'N61') [[18.012291]]
('N118', 'N172') [[18.012108]]
('N28', 'N54') [[18.01196]]
('N100', 'N230') [[18.011902]]
('N81', 'N89') [[18.011837]]
('N39', 'N60') [[18.011818]]
('N21', 'N247') [[18.011799]]
('N26', 'N90') [[18.011751]]
('N7', 'N183') [[18.01163]]
('N68', 'N230') [[18.011463]]
('N37', 'N58') [[18.011194]]
('N54', 'N220') [[18.010983]]
('N46', 'N230') [[18.010563]]
('N65', 'N67') [[18.010477]]
('N60', 'N142') [[18.010422]]
('N229', 'N249') [[18.010277]]
('N87', 'N93') [[18.01022]]
('N64', 'N127') [[18.010065]]
('N21', 'N103') [[18.010054]]
('N61', 'N93') [[18.009945]]
('N54', 'N150') [[18.009586]]
('N118', 'N226') [[18.009325]]
('N35', 'N107') [[18.009314]]
('N206', 'N229') [[18.008606]]
('N146', 'N153') [[18.008585]]
('N95', 'N229') [[18.008572]]
('N0', 'N134') [[18.008532]]
('N40', 'N119') [[18.008413]]
('N37', 'N99') [[18.008411]]
('N7', 'N71') [[18.00807]]
('N6', 'N92') [[18.007677]]
('N81', 'N105') [[18.007643]]
('N172', 'N193') [[18.007448]]
('N30', 'N142') [[18.00723]]
('N64', 'N172') [[18.007166]]
('N122', 'N249') [[18.006933]]
('N217', 'N232') [[18.00669]]
('N18', 'N90') [[18.006334]]
('N25', 'N64') [[18.006094]]
('N176', 'N207') [[18.005835]]
('N79', 'N92') [[18.005375]]
('N75', 'N110') [[18.00512]]
('N118', 'N125') [[18.00495]]
('N143', 'N172') [[18.004913]]
('N152', 'N220') [[18.004494]]
('N136', 'N178') [[18.004124]]
('N21', 'N81') [[18.003695]]
('N102', 'N118') [[18.003239]]
('N90', 'N145') [[18.00311]]
('N15', 'N35') [[18.003086]]
('N71', 'N101') [[18.002867]]
('N98', 'N146') [[18.00258]]
('N74', 'N97') [[18.00235]]
('N51', 'N219') [[18.002262]]
('N105', 'N172') [[18.002245]]
('N29', 'N87') [[18.002052]]
('N64', 'N161') [[18.002008]]
('N0', 'N128') [[18.001722]]
('N189', 'N196') [[18.001547]]
('N52', 'N125') [[18.001488]]
('N6', 'N200') [[18.001333]]
('N0', 'N75') [[17.999947]]
('N61', 'N111') [[17.99982]]
('N3', 'N184') [[17.999706]]
('N207', 'N214') [[17.9994]]
('N230', 'N238') [[17.999342]]
('N55', 'N142') [[17.999022]]
('N146', 'N205') [[17.9989]]
('N147', 'N219') [[17.998539]]
('N118', 'N248') [[17.99823]]
('N47', 'N146') [[17.998112]]
('N51', 'N166') [[17.997972]]
('N61', 'N81') [[17.997904]]
('N15', 'N143') [[17.997879]]
('N40', 'N214') [[17.997868]]
('N76', 'N145') [[17.997654]]
('N142', 'N169') [[17.997612]]
('N21', 'N161') [[17.997524]]
('N116', 'N135') [[17.997446]]
('N32', 'N35') [[17.997318]]
('N40', 'N240') [[17.997]]
('N210', 'N230') [[17.996887]]
('N47', 'N64') [[17.996372]]
('N118', 'N127') [[17.99634]]
('N3', 'N21') [[17.995893]]
('N32', 'N98') [[17.995728]]
('N58', 'N71') [[17.995108]]
('N79', 'N81') [[17.995052]]
('N81', 'N190') [[17.994934]]
('N92', 'N195') [[17.994415]]
('N27', 'N67') [[17.99421]]
('N117', 'N162') [[17.99414]]
('N10', 'N58') [[17.994104]]
('N162', 'N219') [[17.99397]]
('N131', 'N229') [[17.993902]]
('N66', 'N83') [[17.99376]]
('N125', 'N253') [[17.993595]]
('N6', 'N8') [[17.993227]]
('N146', 'N233') [[17.993202]]
('N21', 'N253') [[17.9929]]
('N15', 'N226') [[17.992601]]
('N207', 'N238') [[17.992382]]
('N83', 'N162') [[17.99233]]
('N8', 'N92') [[17.992134]]
('N74', 'N83') [[17.992048]]
('N128', 'N150') [[17.991886]]
('N37', 'N231') [[17.991596]]
('N162', 'N236') [[17.99148]]
('N32', 'N42') [[17.991463]]
('N40', 'N231') [[17.991293]]
('N196', 'N207') [[17.991215]]
('N162', 'N204') [[17.991154]]
('N27', 'N119') [[17.99083]]
('N123', 'N169') [[17.990389]]
