('M0P1', 'M0P2') [[75.37243]]
('N11', 'N81') [[17.93227]]
('N228', 'N251') [[17.931927]]
('N141', 'N213') [[17.931879]]
('N41', 'N174') [[17.931633]]
('N106', 'N144') [[17.931467]]
('N185', 'N229') [[17.931278]]
('N4', 'N252') [[17.931183]]
('N24', 'N101') [[17.931091]]
('N108', 'N159') [[17.930794]]
('N22', 'N129') [[17.930006]]
('N103', 'N204') [[17.929699]]
('N86', 'N207') [[17.929688]]
('N122', 'N155') [[17.929596]]
('N228', 'N246') [[17.929495]]
('N66', 'N253') [[17.928875]]
('N16', 'N81') [[17.928856]]
('N185', 'N187') [[17.928356]]
('N22', 'N114') [[17.928303]]
('N117', 'N240') [[17.927952]]
('N28', 'N115') [[17.927904]]
('N141', 'N209') [[17.926271]]
('N81', 'N214') [[17.926104]]
('N81', 'N173') [[17.925714]]
('N49', 'N138') [[17.925554]]
('N147', 'N221') [[17.925268]]
('N11', 'N38') [[17.925089]]
('N110', 'N208') [[17.924942]]
('N185', 'N222') [[17.924788]]
('N132', 'N144') [[17.924213]]
('N162', 'N189') [[17.924065]]
('N37', 'N152') [[17.923521]]
('N49', 'N169') [[17.923489]]
('N141', 'N186') [[17.92329]]
('N185', 'N210') [[17.923199]]
('N105', 'N141') [[17.923128]]
('N116', 'N197') [[17.922768]]
('N16', 'N29') [[17.921963]]
('N141', 'N253') [[17.921902]]
('N27', 'N156') [[17.920486]]
('N33', 'N208') [[17.920366]]
('N108', 'N220') [[17.92012]]
('N93', 'N136') [[17.91987]]
('N38', 'N81') [[17.919502]]
('N70', 'N228') [[17.91942]]
('N49', 'N171') [[17.919064]]
('N110', 'N123') [[17.918549]]
('N128', 'N245') [[17.918503]]
('N208', 'N249') [[17.91806]]
('N152', 'N157') [[17.917507]]
('N34', 'N159') [[17.917053]]
('N88', 'N130') [[17.916353]]
('N43', 'N88') [[17.915909]]
('N141', 'N150') [[17.91547]]
('N123', 'N162') [[17.915236]]
('N10', 'N228') [[17.91495]]
('N38', 'N152') [[17.914839]]
('N185', 'N221') [[17.914337]]
('N76', 'N115') [[17.913986]]
('N96', 'N193') [[17.913984]]
('N132', 'N243') [[17.91371]]
('N140', 'N185') [[17.913546]]
('N69', 'N162') [[17.913422]]
('N185', 'N243') [[17.913187]]
('N114', 'N173') [[17.911762]]
('N141', 'N189') [[17.911348]]
('N132', 'N176') [[17.911093]]
('N135', 'N173') [[17.910946]]
('N88', 'N122') [[17.910534]]
('N4', 'N210') [[17.909374]]
('N44', 'N228') [[17.908707]]
('N12', 'N54') [[17.90868]]
('N85', 'N212') [[17.908537]]
('N58', 'N103') [[17.908533]]
('N49', 'N110') [[17.90816]]
('N85', 'N173') [[17.908014]]
('N54', 'N69') [[17.907919]]
('N84', 'N185') [[17.90764]]
('N66', 'N115') [[17.907524]]
('N74', 'N141') [[17.907135]]
('N4', 'N122') [[17.907064]]
('N138', 'N235') [[17.906738]]
('N4', 'N132') [[17.906593]]
('N54', 'N114') [[17.906113]]
('N74', 'N240') [[17.905996]]
('N33', 'N235') [[17.905016]]
('N115', 'N130') [[17.904917]]
('N141', 'N194') [[17.90472]]
('N26', 'N117') [[17.904396]]
('N54', 'N96') [[17.904282]]
('N115', 'N247') [[17.904242]]
('N196', 'N207') [[17.903957]]
('N54', 'N133') [[17.903585]]
('N24', 'N216') [[17.903236]]
('N86', 'N185') [[17.903154]]
('N4', 'N173') [[17.903072]]
('N88', 'N136') [[17.902357]]
('N14', 'N75') [[17.902134]]
('N85', 'N115') [[17.902128]]
('N85', 'N159') [[17.901993]]
('N20', 'N185') [[17.901787]]
('N110', 'N141') [[17.90175]]
('N24', 'N141') [[17.901657]]
('N96', 'N248') [[17.900572]]
('N69', 'N161') [[17.900394]]
('N73', 'N141') [[17.900236]]
('N22', 'N235') [[17.898775]]
('N6', 'N115') [[17.898626]]
('N16', 'N134') [[17.89854]]
('N159', 'N253') [[17.89823]]
('N12', 'N93') [[17.897726]]
('N58', 'N191') [[17.896978]]
('N24', 'N58') [[17.89673]]
('N58', 'N120') [[17.89616]]
('N159', 'N207') [[17.895664]]
('N49', 'N134') [[17.89528]]
('N27', 'N28') [[17.89496]]
('N141', 'N157') [[17.894535]]
('N108', 'N123') [[17.89426]]
('N49', 'N173') [[17.894176]]
('N26', 'N132') [[17.89373]]
('N21', 'N248') [[17.893057]]
('N10', 'N24') [[17.892906]]
('N152', 'N186') [[17.892675]]
('N177', 'N228') [[17.892622]]
('N39', 'N173') [[17.892603]]
('N81', 'N180') [[17.892595]]
('N101', 'N185') [[17.892515]]
('N79', 'N117') [[17.89214]]
('N165', 'N240') [[17.892063]]
('N185', 'N228') [[17.891855]]
('N54', 'N222') [[17.891407]]
('N11', 'N129') [[17.891369]]
('N197', 'N240') [[17.8907]]
('N132', 'N232') [[17.89037]]
('N119', 'N240') [[17.890148]]
('N101', 'N190') [[17.890133]]
('N67', 'N152') [[17.890009]]
('N106', 'N245') [[17.889938]]
('N115', 'N202') [[17.889914]]
('N103', 'N173') [[17.888716]]
('N95', 'N246') [[17.888212]]
('N11', 'N197') [[17.888062]]
('N98', 'N156') [[17.887836]]
('N112', 'N115') [[17.887754]]
('N27', 'N33') [[17.887615]]
('N88', 'N117') [[17.887527]]
('N22', 'N81') [[17.887466]]
('N58', 'N106') [[17.88723]]
('N138', 'N147') [[17.8871]]
('N41', 'N138') [[17.886803]]
('N151', 'N196') [[17.886515]]
('N54', 'N108') [[17.886133]]
('N69', 'N207') [[17.88532]]
('N110', 'N132') [[17.88518]]
('N115', 'N182') [[17.885109]]
('N113', 'N196') [[17.885103]]
('N151', 'N185') [[17.884783]]
('N38', 'N230') [[17.884573]]
('N4', 'N27') [[17.884289]]
('N141', 'N160') [[17.884125]]
('N11', 'N196') [[17.883862]]
('N58', 'N136') [[17.883059]]
('N136', 'N170') [[17.882961]]
('N187', 'N228') [[17.882277]]
('N69', 'N88') [[17.881767]]
('N24', 'N190') [[17.881588]]
('N128', 'N247') [[17.881495]]
('N141', 'N244') [[17.881382]]
('N16', 'N58') [[17.881252]]
('N22', 'N160') [[17.881054]]
('N15', 'N164') [[17.88105]]
('N117', 'N228') [[17.881008]]
('N191', 'N226') [[17.880983]]
('N166', 'N187') [[17.880798]]
('N115', 'N128') [[17.880646]]
('N12', 'N25') [[17.88041]]
('N117', 'N141') [[17.880022]]
('N118', 'N192') [[17.879545]]
('N66', 'N185') [[17.879393]]
('N75', 'N132') [[17.879335]]
('N76', 'N95') [[17.87886]]
('N228', 'N252') [[17.878494]]
('N185', 'N244') [[17.878258]]
('N33', 'N234') [[17.878065]]
('N27', 'N194') [[17.877922]]
('N136', 'N252') [[17.877672]]
('N88', 'N252') [[17.877316]]
('N49', 'N72') [[17.875952]]
('N147', 'N240') [[17.875467]]
('N132', 'N218') [[17.875156]]
('N75', 'N122') [[17.874826]]
('N129', 'N133') [[17.874622]]
('N173', 'N228') [[17.874144]]
('N73', 'N123') [[17.873934]]
('N27', 'N240') [[17.873762]]
('N132', 'N207') [[17.873625]]
('N135', 'N190') [[17.873524]]
('N54', 'N144') [[17.872566]]
('N9', 'N115') [[17.872196]]
('N226', 'N248') [[17.872091]]
('N131', 'N173') [[17.87161]]
('N69', 'N81') [[17.871422]]
('N115', 'N161') [[17.870705]]
('N11', 'N160') [[17.870516]]
('N14', 'N58') [[17.870285]]
('N45', 'N132') [[17.87009]]
('N134', 'N185') [[17.869835]]
('N138', 'N164') [[17.869747]]
('N24', 'N152') [[17.869564]]
('N76', 'N245') [[17.86895]]
('N202', 'N243') [[17.8685]]
('N115', 'N251') [[17.867708]]
('N151', 'N152') [[17.86748]]
('N81', 'N175') [[17.867464]]
('N34', 'N151') [[17.867195]]
('N129', 'N185') [[17.866306]]
('N95', 'N185') [[17.866219]]
('N151', 'N173') [[17.866203]]
('N49', 'N170') [[17.865465]]
('N164', 'N166') [[17.865196]]
('N73', 'N132') [[17.865196]]
('N24', 'N129') [[17.86514]]
('N24', 'N33') [[17.8648]]
('N54', 'N229') [[17.864723]]
('N185', 'N207') [[17.864697]]
('N164', 'N252') [[17.86429]]
('N45', 'N240') [[17.864077]]
('N14', 'N132') [[17.864004]]
('N140', 'N228') [[17.863707]]
('N43', 'N185') [[17.863064]]
('N190', 'N201') [[17.86274]]
('N88', 'N162') [[17.862593]]
('N69', 'N169') [[17.862577]]
('N49', 'N201') [[17.862175]]
('N66', 'N249') [[17.861973]]
('N15', 'N141') [[17.86179]]
('N58', 'N184') [[17.861185]]
('N152', 'N202') [[17.860798]]
('N116', 'N141') [[17.860788]]
('N39', 'N174') [[17.860617]]
('N46', 'N249') [[17.86044]]
('N114', 'N115') [[17.85997]]
('N54', 'N156') [[17.859863]]
('N24', 'N196') [[17.859415]]
('N153', 'N207') [[17.859064]]
('N3', 'N141') [[17.858849]]
('N99', 'N190') [[17.858677]]
('N187', 'N245') [[17.85857]]
('N24', 'N155') [[17.858475]]
('N58', 'N119') [[17.85837]]
('N49', 'N243') [[17.857882]]
('N38', 'N115') [[17.857792]]
('N12', 'N221') [[17.857635]]
('N151', 'N243') [[17.857582]]
('N108', 'N221') [[17.857473]]
('N69', 'N133') [[17.857435]]
('N81', 'N249') [[17.857052]]
('N73', 'N185') [[17.856821]]
('N93', 'N142') [[17.856634]]
('N33', 'N98') [[17.856602]]
('N101', 'N245') [[17.856413]]
('N175', 'N185') [[17.856138]]
('N117', 'N159') [[17.856014]]
('N54', 'N232') [[17.855957]]
('N22', 'N220') [[17.855951]]
('N35', 'N228') [[17.85513]]
('N119', 'N138') [[17.855083]]
('N38', 'N249') [[17.85493]]
('N112', 'N229') [[17.854685]]
('N73', 'N219') [[17.85437]]
('N35', 'N54') [[17.853674]]
('N24', 'N88') [[17.85267]]
('N207', 'N220') [[17.852474]]
('N24', 'N45') [[17.852377]]
('N38', 'N141') [[17.851957]]
('N129', 'N138') [[17.851925]]
('N118', 'N176') [[17.851908]]
('N28', 'N132') [[17.851858]]
('N10', 'N103') [[17.851831]]
('N185', 'N211') [[17.85165]]
('N11', 'N228') [[17.851286]]
('N118', 'N141') [[17.850422]]
('N58', 'N96') [[17.850008]]
('N11', 'N169') [[17.849903]]
('N128', 'N208') [[17.8499]]
('N16', 'N113') [[17.849674]]
('N22', 'N207') [[17.8496]]
('N98', 'N228') [[17.849443]]
('N41', 'N208') [[17.849302]]
('N110', 'N147') [[17.849182]]
('N12', 'N119') [[17.849182]]
('N81', 'N195') [[17.848654]]
('N138', 'N208') [[17.847864]]
('N112', 'N152') [[17.847794]]
('N66', 'N239') [[17.847733]]
('N54', 'N75') [[17.847363]]
('N159', 'N249') [[17.847305]]
('N123', 'N228') [[17.847137]]
('N41', 'N85') [[17.846777]]
('N39', 'N240') [[17.84661]]
('N159', 'N208') [[17.846022]]
('N108', 'N113') [[17.84519]]
('N164', 'N174') [[17.84487]]
('N69', 'N240') [[17.844717]]
('N22', 'N232') [[17.843914]]
('N41', 'N54') [[17.843765]]
('N20', 'N132') [[17.843185]]
('N108', 'N138') [[17.842594]]
('N128', 'N243') [[17.84255]]
('N129', 'N132') [[17.842241]]
('N11', 'N208') [[17.84223]]
('N85', 'N228') [[17.842016]]
('N58', 'N108') [[17.8419]]
('N22', 'N115') [[17.841883]]
('N189', 'N221') [[17.841719]]
('N58', 'N160') [[17.84108]]
('N132', 'N210') [[17.840832]]
('N54', 'N225') [[17.840809]]
('N40', 'N113') [[17.840757]]
('N185', 'N235') [[17.84061]]
('N14', 'N96') [[17.840034]]
('N138', 'N207') [[17.839863]]
('N34', 'N249') [[17.839706]]
('N49', 'N189') [[17.83965]]
('N156', 'N208') [[17.83964]]
('N86', 'N140') [[17.838835]]
('N166', 'N185') [[17.83833]]
('N12', 'N67') [[17.838213]]
('N152', 'N228') [[17.838017]]
('N151', 'N224') [[17.837595]]
('N142', 'N245') [[17.837252]]
('N117', 'N246') [[17.837137]]
('N190', 'N227') [[17.836813]]
('N132', 'N187') [[17.836485]]
('N152', 'N229') [[17.836483]]
('N89', 'N132') [[17.836279]]
('N87', 'N202') [[17.83626]]
('N185', 'N251') [[17.835485]]
('N75', 'N219') [[17.834969]]
('N58', 'N85') [[17.834543]]
('N245', 'N248') [[17.834541]]
('N110', 'N253') [[17.834305]]
('N3', 'N132') [[17.834202]]
('N55', 'N173') [[17.834148]]
('N78', 'N152') [[17.83397]]
('N138', 'N192') [[17.833944]]
('N18', 'N239') [[17.833937]]
('N166', 'N195') [[17.833916]]
('N22', 'N29') [[17.833864]]
('N6', 'N228') [[17.833633]]
('N141', 'N190') [[17.833233]]
('N114', 'N193') [[17.833157]]
('N150', 'N207') [[17.833136]]
('N37', 'N240') [[17.833084]]
('N15', 'N240') [[17.833065]]
('N174', 'N220') [[17.832493]]
('N35', 'N103') [[17.83243]]
('N119', 'N196') [[17.831621]]
('N33', 'N160') [[17.831617]]
('N208', 'N243') [[17.831419]]
('N25', 'N75') [[17.831205]]
('N27', 'M0P2') [[17.83095]]
('N28', 'N249') [[17.830847]]
('N98', 'N166') [[17.830763]]
('N73', 'N249') [[17.83076]]
('N14', 'N141') [[17.830389]]
('N14', 'N27') [[17.82974]]
('N108', 'N120') [[17.829685]]
('N103', 'N174') [[17.829504]]
('N174', 'N248') [[17.829128]]
('N79', 'N159') [[17.829073]]
('N81', 'N132') [[17.828894]]
('N136', 'N192') [[17.828783]]
('N41', 'N185') [[17.828615]]
('N4', 'N11') [[17.82859]]
('N110', 'N130') [[17.8281]]
('N16', 'N221') [[17.827991]]
('N136', 'N166') [[17.82788]]
('N123', 'N169') [[17.82684]]
('N4', 'N186') [[17.826597]]
('N49', 'N101') [[17.825987]]
('N122', 'N193') [[17.825851]]
('N38', 'N78') [[17.825716]]
('N18', 'N115') [[17.824915]]
('N114', 'N117') [[17.824669]]
('N35', 'N245') [[17.823687]]
('N174', 'N204') [[17.823626]]
('N81', 'N134') [[17.822985]]
('N24', 'N144') [[17.82256]]
('N8', 'N174') [[17.822319]]
('N38', 'N132') [[17.822231]]
('N24', 'N133') [[17.822094]]
('N133', 'N228') [[17.821367]]
('N174', 'N214') [[17.821194]]
('N64', 'N229') [[17.820684]]
('N12', 'N249') [[17.82024]]
('N207', 'N252') [[17.819279]]
('N75', 'N151') [[17.819231]]
('N11', 'N152') [[17.819159]]
('N166', 'N220') [[17.819033]]
('N165', 'N190') [[17.819023]]
('N103', 'N114') [[17.81895]]
('N129', 'N239') [[17.818766]]
('N134', 'N160') [[17.818146]]
('N173', 'N245') [[17.818026]]
('N73', 'N151') [[17.817982]]
('N69', 'N164') [[17.817898]]
('N110', 'N166') [[17.817888]]
('N18', 'N135') [[17.817667]]
('N21', 'N159') [[17.817625]]
('N96', 'N245') [[17.816944]]
('N33', 'N178') [[17.816833]]
('N123', 'N224') [[17.816628]]
('N66', 'N81') [[17.81635]]
('N114', 'N252') [[17.816092]]
('N64', 'N185') [[17.8159]]
('N110', 'N117') [[17.815834]]
('N190', 'N207') [[17.815798]]
('N69', 'N196') [[17.815521]]
('N4', 'N81') [[17.815191]]
('N9', 'N152') [[17.814957]]
('N44', 'N88') [[17.814383]]
('N95', 'N115') [[17.81423]]
('N93', 'N243') [[17.814095]]
('N115', 'N244') [[17.81379]]
('N207', 'N240') [[17.813786]]
('N110', 'N111') [[17.81372]]
('N103', 'N185') [[17.813547]]
('N21', 'N240') [[17.81299]]
('N88', 'N207') [[17.812586]]
('N136', 'N164') [[17.812193]]
('N81', 'N86') [[17.811823]]
('N110', 'N245') [[17.811153]]
('N26', 'N58') [[17.8108]]
('N21', 'N173') [[17.8108]]
('N141', 'N239') [[17.810429]]
('N182', 'N201') [[17.810307]]
('N108', 'N207') [[17.810255]]
('N87', 'N113') [[17.80986]]
('N41', 'N96') [[17.809702]]
('N108', 'N171') [[17.809694]]
('N81', 'N97') [[17.809404]]
('N24', 'N166') [[17.809036]]
('N34', 'N58') [[17.808943]]
('N19', 'N152') [[17.808771]]
('N78', 'N138') [[17.80815]]
('N22', 'N162') [[17.806911]]
('N4', 'N247') [[17.806597]]
('N64', 'N208') [[17.806345]]
('N88', 'N243') [[17.806051]]
('N76', 'N173') [[17.805855]]
('N21', 'N88') [[17.805443]]
('N72', 'N240') [[17.805134]]
('N150', 'N152') [[17.804882]]
('N16', 'N54') [[17.804188]]
('N133', 'N173') [[17.803791]]
('N138', 'N160') [[17.80365]]
('N154', 'N174') [[17.803404]]
('N88', 'N201') [[17.802568]]
('N186', 'N201') [[17.802553]]
('N113', 'N197') [[17.802498]]
('N164', 'N244') [[17.802]]
('N4', 'N207') [[17.801476]]
('N132', 'N245') [[17.801235]]
('N115', 'N137') [[17.801228]]
('N33', 'N136') [[17.800892]]
('N49', 'N190') [[17.800308]]
('N12', 'N159') [[17.800028]]
('N46', 'N141') [[17.799694]]
('N228', 'N232') [[17.79902]]
('N49', 'N193') [[17.799002]]
('N177', 'N226') [[17.798954]]
('N164', 'N214') [[17.79876]]
('N170', 'N174') [[17.798107]]
('N11', 'N244') [[17.796646]]
('N164', 'N188') [[17.7965]]
('N192', 'N196') [[17.796486]]
('N118', 'N197') [[17.796404]]
('N113', 'N169') [[17.796232]]
('N164', 'N221') [[17.796093]]
('N132', 'N170') [[17.795763]]
('N38', 'N222') [[17.795332]]
('N128', 'N174') [[17.795057]]
('N173', 'N221') [[17.795046]]
('N41', 'N193') [[17.794947]]
('N214', 'N240') [[17.794565]]
('N75', 'N85') [[17.794449]]
('N164', 'N240') [[17.794378]]
('N88', 'N112') [[17.7943]]
('N58', 'N151') [[17.79412]]
('N160', 'N249') [[17.79404]]
('N10', 'N136') [[17.793821]]
('N112', 'N134') [[17.793558]]
('N38', 'N151') [[17.793034]]
('N69', 'N138') [[17.793015]]
('N58', 'N113') [[17.7928]]
('N22', 'N134') [[17.7928]]
('N122', 'N196') [[17.792788]]
('N58', 'N158') [[17.792667]]
('N38', 'N92') [[17.79205]]
('N159', 'N212') [[17.792048]]
('N117', 'N245') [[17.791784]]
('N23', 'N249') [[17.791672]]
('N27', 'N128') [[17.791529]]
('N141', 'N154') [[17.791153]]
('N102', 'N103') [[17.789663]]
('N124', 'N228') [[17.78937]]
('N3', 'N152') [[17.789343]]
('N26', 'N150') [[17.788437]]
('N103', 'N110') [[17.787838]]
('N117', 'N185') [[17.78735]]
('N78', 'N115') [[17.78723]]
('N166', 'N207') [[17.786612]]
('N37', 'N173') [[17.786438]]
('N48', 'N115') [[17.786404]]
('N249', 'N253') [[17.78638]]
('N58', 'N122') [[17.78611]]
('N75', 'N117') [[17.786076]]
('N69', 'N245') [[17.786024]]
('N49', 'N221') [[17.785875]]
('N81', 'N252') [[17.785854]]
('N79', 'N173') [[17.7856]]
('N76', 'N185') [[17.785086]]
('N11', 'N95') [[17.785078]]
('N16', 'N38') [[17.784971]]
('N21', 'N115') [[17.784863]]
('N21', 'N177') [[17.784681]]
('N141', 'N204') [[17.784561]]
('N66', 'N131') [[17.784523]]
('N159', 'N226') [[17.78366]]
('N81', 'N88') [[17.783552]]
('N141', 'N197') [[17.783306]]
('N96', 'N115') [[17.783234]]
('N132', 'N234') [[17.78318]]
('N49', 'N85') [[17.783028]]
('N12', 'N49') [[17.782982]]
('N81', 'N183') [[17.78247]]
('N9', 'N151') [[17.78228]]
('N147', 'N232') [[17.78221]]
('N33', 'N114') [[17.78221]]
('N14', 'N174') [[17.781925]]
('N81', 'N93') [[17.781916]]
('N28', 'N110') [[17.781807]]
('N199', 'N249') [[17.781271]]
('N49', 'N202') [[17.781261]]
('N174', 'N207') [[17.781107]]
('N20', 'N115') [[17.781092]]
('N114', 'N197') [[17.780407]]
('N81', 'N108') [[17.78025]]
('N49', 'N140') [[17.779154]]
('N165', 'N173') [[17.779076]]
('N2', 'N81') [[17.779036]]
('N69', 'N87') [[17.778986]]
('N97', 'N228') [[17.778927]]
('N46', 'N221') [[17.778631]]
('N37', 'N41') [[17.778557]]
('N69', 'N228') [[17.778246]]
('N123', 'N201') [[17.777893]]
('N81', 'N123') [[17.77726]]
('N108', 'N110') [[17.776505]]
('N190', 'N199') [[17.776114]]
('N123', 'N140') [[17.775728]]
('N58', 'N131') [[17.775585]]
('N207', 'N210') [[17.775288]]
('N8', 'N132') [[17.775232]]
('N54', 'N193') [[17.775198]]
('N190', 'N219') [[17.77515]]
('N16', 'N138') [[17.77497]]
('N102', 'N185') [[17.77448]]
('N156', 'N159') [[17.774326]]
('N16', 'N173') [[17.77399]]
('N112', 'N185') [[17.773819]]
('N66', 'N88') [[17.773602]]
('N169', 'N244') [[17.773264]]
('N54', 'N169') [[17.773218]]
('N190', 'N228') [[17.77273]]
('N122', 'N235') [[17.771986]]
('N19', 'N173') [[17.77183]]
('N162', 'N201') [[17.771784]]
('N49', 'N245') [[17.77177]]
('N39', 'N129') [[17.771622]]
('N147', 'N166') [[17.77081]]
('N103', 'N195') [[17.770733]]
('N129', 'N253') [[17.77049]]
('N39', 'N132') [[17.770374]]
('N151', 'N166') [[17.770254]]
('N49', 'N67') [[17.769915]]
('N117', 'N174') [[17.769882]]
('N88', 'N123') [[17.769655]]
('N79', 'N103') [[17.769527]]
('N16', 'N240') [[17.769505]]
('N66', 'N141') [[17.7693]]
('N49', 'N248') [[17.769295]]
('N89', 'N221') [[17.769144]]
('N93', 'N173') [[17.768854]]
('N128', 'N135') [[17.7685]]
('N20', 'N156') [[17.76839]]
('N28', 'N75') [[17.768383]]
('N88', 'N95') [[17.76804]]
('N24', 'N248') [[17.768038]]
('N240', 'N243') [[17.767717]]
('N108', 'N252') [[17.767563]]
('N27', 'N106') [[17.767067]]
('N102', 'N138') [[17.766861]]
('N115', 'N189') [[17.766687]]
('N24', 'N221') [[17.766594]]
('N10', 'N240') [[17.766039]]
('N174', 'N225') [[17.76555]]
('N69', 'N72') [[17.765448]]
('N106', 'N228') [[17.765217]]
('N36', 'N185') [[17.764923]]
('N43', 'N115') [[17.764858]]
('N209', 'N244') [[17.764856]]
('N239', 'N243') [[17.764622]]
('N16', 'N112') [[17.764444]]
('N54', 'N106') [[17.764355]]
('N141', 'N170') [[17.764252]]
('N58', 'N154') [[17.76406]]
('N3', 'N22') [[17.763762]]
('N141', 'N161') [[17.76334]]
('N132', 'N151') [[17.763329]]
('N123', 'N189') [[17.763092]]
('N54', 'N117') [[17.762691]]
('N40', 'N132') [[17.762339]]
('N14', 'N138') [[17.76212]]
('N113', 'N166') [[17.762047]]
('N152', 'N176') [[17.761946]]
('N22', 'N69') [[17.76145]]
('N141', 'N181') [[17.76133]]
('N174', 'N247') [[17.761257]]
('N31', 'N190') [[17.761072]]
('N166', 'N208') [[17.760963]]
('N82', 'N190') [[17.7609]]
('N44', 'N115') [[17.760756]]
('N14', 'N33') [[17.760206]]
('N173', 'N188') [[17.760195]]
('N159', 'N164') [[17.760153]]
('N115', 'N140') [[17.760075]]
('N162', 'N166') [[17.75995]]
('N81', 'N92') [[17.759949]]
('N81', 'N166') [[17.75925]]
('N33', 'N96') [[17.759176]]
('N103', 'N136') [[17.759134]]
('N189', 'N252') [[17.758774]]
('N3', 'N240') [[17.758686]]
('N177', 'N225') [[17.758667]]
('N165', 'N219') [[17.758417]]
('N96', 'N185') [[17.758125]]
('N54', 'N202') [[17.757967]]
('N132', 'N169') [[17.757824]]
('N49', 'N163') [[17.757584]]
('N239', 'N240') [[17.757492]]
('N117', 'N207') [[17.757175]]
('N159', 'N187') [[17.756723]]
('N29', 'N185') [[17.756716]]
('N67', 'N119') [[17.756226]]
('N18', 'N136') [[17.75612]]
('N16', 'N67') [[17.755491]]
('N49', 'N178') [[17.75517]]
('N4', 'N115') [[17.75513]]
('N20', 'N193') [[17.75506]]
('N87', 'N132') [[17.754961]]
('N152', 'N170') [[17.75475]]
('N49', 'N88') [[17.754717]]
('N45', 'N190') [[17.754356]]
('N45', 'N185') [[17.754196]]
('N69', 'N192') [[17.753916]]
('N49', 'N247') [[17.75116]]
('N34', 'N115') [[17.751081]]
('N4', 'N128') [[17.750942]]
('N138', 'N193') [[17.750786]]
('N115', 'N164') [[17.75046]]
('N16', 'N95') [[17.75044]]
('N45', 'N239') [[17.750254]]
('N185', 'N192') [[17.750208]]
('N11', 'N14') [[17.750183]]
('N43', 'N240') [[17.749878]]
('N16', 'N115') [[17.749878]]
('N133', 'N226') [[17.74948]]
('N22', 'N105') [[17.748993]]
('N185', 'N194') [[17.748896]]
('N197', 'N235') [[17.748623]]
('N4', 'N113') [[17.748354]]
('N12', 'N39') [[17.748274]]
('N155', 'N228') [[17.74823]]
('N130', 'N174') [[17.748154]]
('N64', 'N196') [[17.747715]]
('N29', 'N173') [[17.747534]]
('N129', 'N249') [[17.746931]]
('N58', 'N214') [[17.746317]]
('N58', 'N192') [[17.74617]]
('N12', 'N208') [[17.745888]]
('N115', 'N155') [[17.745619]]
('N123', 'N248') [[17.745571]]
('N243', 'N245') [[17.745363]]
('N35', 'N249') [[17.745157]]
('N54', 'N239') [[17.745073]]
('N147', 'N185') [[17.744879]]
('N96', 'N174') [[17.744812]]
('N174', 'N253') [[17.744547]]
('N39', 'N245') [[17.744501]]
('N73', 'N174') [[17.74444]]
('N186', 'N248') [[17.744349]]
('N33', 'N126') [[17.744331]]
('N49', 'N225') [[17.744139]]
('N117', 'N120') [[17.74383]]
('N97', 'N115') [[17.74377]]
('N152', 'N203') [[17.742924]]
('N122', 'N152') [[17.742842]]
('N27', 'N119') [[17.742819]]
('N12', 'N96') [[17.742783]]
('N16', 'N111') [[17.742424]]
('N58', 'N93') [[17.742231]]
('N81', 'N203') [[17.741598]]
('N72', 'N166') [[17.741598]]
('N169', 'N174') [[17.741356]]
('N132', 'N220') [[17.741022]]
('N4', 'N212') [[17.740778]]
('N116', 'N221') [[17.73979]]
('N10', 'N18') [[17.739622]]
('N123', 'N207') [[17.73892]]
('N51', 'N173') [[17.738867]]
