('M0P1', 'M0P2') [[67.86315]]
('N13', 'N203') [[17.856329]]
('N24', 'N101') [[17.855377]]
('N119', 'N253') [[17.854868]]
('N109', 'N184') [[17.854473]]
('N120', 'N190') [[17.854422]]
('N190', 'N200') [[17.854296]]
('N112', 'N212') [[17.854252]]
('N18', 'N24') [[17.85384]]
('N69', 'N147') [[17.853363]]
('N68', 'N212') [[17.853086]]
('N67', 'N247') [[17.852858]]
('N1', 'N111') [[17.852102]]
('N69', 'N138') [[17.851366]]
('N118', 'N175') [[17.851166]]
('N164', 'N192') [[17.850887]]
('N94', 'N203') [[17.850878]]
('N191', 'N194') [[17.850485]]
('N119', 'N159') [[17.850336]]
('N158', 'N210') [[17.84975]]
('N3', 'N123') [[17.849512]]
('N200', 'N224') [[17.84939]]
('N67', 'N194') [[17.848146]]
('N1', 'N105') [[17.847773]]
('N41', 'N145') [[17.84773]]
('N144', 'N231') [[17.847454]]
('N24', 'N102') [[17.847427]]
('N208', 'N247') [[17.847408]]
('N72', 'N111') [[17.847208]]
('N102', 'N199') [[17.847189]]
('N132', 'N208') [[17.846878]]
('N67', 'N193') [[17.8468]]
('N1', 'N166') [[17.846567]]
('N102', 'N190') [[17.845942]]
('N14', 'N233') [[17.845072]]
('N1', 'N71') [[17.844189]]
('N69', 'N199') [[17.844181]]
('N101', 'N166') [[17.843966]]
('N173', 'N200') [[17.843937]]
('N224', 'N230') [[17.84348]]
('N42', 'N185') [[17.843044]]
('N98', 'N103') [[17.842794]]
('N101', 'N137') [[17.842543]]
('N159', 'N176') [[17.84219]]
('N191', 'N206') [[17.842043]]
('N24', 'N72') [[17.841545]]
('N54', 'N56') [[17.841434]]
('N44', 'N191') [[17.841076]]
('N77', 'N137') [[17.840515]]
('N184', 'N190') [[17.840374]]
('N63', 'N199') [[17.840364]]
('N120', 'N203') [[17.8403]]
('N69', 'N113') [[17.839975]]
('N89', 'N147') [[17.839827]]
('N51', 'N241') [[17.839546]]
('N51', 'N136') [[17.839539]]
('N76', 'N111') [[17.839193]]
('N158', 'N244') [[17.83917]]
('N158', 'N172') [[17.837915]]
('N131', 'N253') [[17.83761]]
('N66', 'N67') [[17.836908]]
('N210', 'N221') [[17.836807]]
('N79', 'N199') [[17.83648]]
('N24', 'N162') [[17.836311]]
('N40', 'N244') [[17.8362]]
('N47', 'N89') [[17.835522]]
('N1', 'N175') [[17.835428]]
('N126', 'N214') [[17.834965]]
('N5', 'N51') [[17.834345]]
('N1', 'N56') [[17.83433]]
('N210', 'N250') [[17.834042]]
('N177', 'N253') [[17.83381]]
('N72', 'N233') [[17.833628]]
('N142', 'N203') [[17.833607]]
('N2', 'N105') [[17.833553]]
('N89', 'N233') [[17.833424]]
('N1', 'N145') [[17.833412]]
('N3', 'N35') [[17.832737]]
('N175', 'N180') [[17.832302]]
('N41', 'N137') [[17.831623]]
('N71', 'N163') [[17.831396]]
('N1', 'N136') [[17.831314]]
('N101', 'N118') [[17.83108]]
('N113', 'N253') [[17.830912]]
('N233', 'N238') [[17.83081]]
('N2', 'N253') [[17.830673]]
('N69', 'N72') [[17.830656]]
('N26', 'N79') [[17.830505]]
('N13', 'N109') [[17.829994]]
('N89', 'N200') [[17.829742]]
('N158', 'N219') [[17.829027]]
('N16', 'N176') [[17.82862]]
('N19', 'N190') [[17.827461]]
('N26', 'N162') [[17.8274]]
('N89', 'N247') [[17.82718]]
('N68', 'N89') [[17.8266]]
('N51', 'N171') [[17.82638]]
('N89', 'N212') [[17.826286]]
('N94', 'N144') [[17.826199]]
('N200', 'N210') [[17.825642]]
('N51', 'N190') [[17.825531]]
('N48', 'N180') [[17.825268]]
('N177', 'N199') [[17.824953]]
('N67', 'N159') [[17.824423]]
('N24', 'N68') [[17.82425]]
('N8', 'N195') [[17.824005]]
('N69', 'N244') [[17.823753]]
('N101', 'N247') [[17.82364]]
('N91', 'N173') [[17.82356]]
('N221', 'N250') [[17.823292]]
('N42', 'N61') [[17.82326]]
('N3', 'N24') [[17.823195]]
('N184', 'N197') [[17.823133]]
('N68', 'N199') [[17.823063]]
('N136', 'N205') [[17.822245]]
('N46', 'N166') [[17.82211]]
('N51', 'N147') [[17.821457]]
('N118', 'N162') [[17.821125]]
('N16', 'N71') [[17.821054]]
('N77', 'N193') [[17.821018]]
('N128', 'N170') [[17.820807]]
('N173', 'N193') [[17.819477]]
('N200', 'N205') [[17.818943]]
('N42', 'N50') [[17.8183]]
('N68', 'N144') [[17.817854]]
('N170', 'N195') [[17.817768]]
('N44', 'N200') [[17.81718]]
('N189', 'N247') [[17.817125]]
('N70', 'N170') [[17.81649]]
('N79', 'N171') [[17.81629]]
('N29', 'N170') [[17.815607]]
('N140', 'N210') [[17.815372]]
('N56', 'N136') [[17.813736]]
('N206', 'N253') [[17.813532]]
('N69', 'N112') [[17.812254]]
('N184', 'N248') [[17.812132]]
('N43', 'N203') [[17.812084]]
('N181', 'N191') [[17.812044]]
('N118', 'N227') [[17.811964]]
('N3', 'N11') [[17.811922]]
('N11', 'N170') [[17.811844]]
('N15', 'N24') [[17.810715]]
('N5', 'N103') [[17.810497]]
('N130', 'N195') [[17.810308]]
('N170', 'N200') [[17.810154]]
('N56', 'N184') [[17.80977]]
('N233', 'N247') [[17.809744]]
('N40', 'N190') [[17.809694]]
('N85', 'N89') [[17.80944]]
('N2', 'N103') [[17.809175]]
('N166', 'N220') [[17.80873]]
('N103', 'N147') [[17.808535]]
('N89', 'N166') [[17.808502]]
('N174', 'N184') [[17.8076]]
('N1', 'N159') [[17.807465]]
('N18', 'N212') [[17.807386]]
('N13', 'N88') [[17.807163]]
('N46', 'N73') [[17.806309]]
('N24', 'N77') [[17.80606]]
('N104', 'N217') [[17.805738]]
('N136', 'N223') [[17.805353]]
('N174', 'N233') [[17.805315]]
('N170', 'N223') [[17.805252]]
('N158', 'N214') [[17.805222]]
('N102', 'N118') [[17.804636]]
('N88', 'N126') [[17.80455]]
('N89', 'N174') [[17.804253]]
('N88', 'N140') [[17.804117]]
('N66', 'N138') [[17.804089]]
('N46', 'N210') [[17.80362]]
('N1', 'N13') [[17.803402]]
('N175', 'N217') [[17.80336]]
('N18', 'N82') [[17.802395]]
('N1', 'N208') [[17.80203]]
('N71', 'N166') [[17.801952]]
('N18', 'N219') [[17.801691]]
('N143', 'N203') [[17.800661]]
('N1', 'N246') [[17.800627]]
('N51', 'N85') [[17.800402]]
('N30', 'N143') [[17.80034]]
('N76', 'N190') [[17.799757]]
('N162', 'N193') [[17.799147]]
('N16', 'N206') [[17.798811]]
('N18', 'N112') [[17.798456]]
('N136', 'N144') [[17.798248]]
('N92', 'N205') [[17.798155]]
('N72', 'N140') [[17.798054]]
('N92', 'N200') [[17.79703]]
('N102', 'N171') [[17.796545]]
('N4', 'N40') [[17.7965]]
('N233', 'N236') [[17.796162]]
('N40', 'N138') [[17.796103]]
('N38', 'N158') [[17.796091]]
('N158', 'N163') [[17.795893]]
('N87', 'N219') [[17.795815]]
('N208', 'N250') [[17.795052]]
('N173', 'N199') [[17.794806]]
('N98', 'N107') [[17.794731]]
('N170', 'N248') [[17.794664]]
('N98', 'N231') [[17.794481]]
('N1', 'N44') [[17.79414]]
('N46', 'N219') [[17.793985]]
('N26', 'N111') [[17.793934]]
('N138', 'N251') [[17.793911]]
('N9', 'N51') [[17.79344]]
('N73', 'N118') [[17.79334]]
('N51', 'N139') [[17.792994]]
('N51', 'N220') [[17.792486]]
('N2', 'N219') [[17.792484]]
('N203', 'N235') [[17.79233]]
('N26', 'N51') [[17.79164]]
('N9', 'N139') [[17.791376]]
('N164', 'N247') [[17.790943]]
('N18', 'N170') [[17.790878]]
('N17', 'N42') [[17.790747]]
('N89', 'N221') [[17.790295]]
('N109', 'N145') [[17.790197]]
('N28', 'N174') [[17.790123]]
('N44', 'N253') [[17.789915]]
('N103', 'N184') [[17.78958]]
('N1', 'N45') [[17.789118]]
('N103', 'N174') [[17.789051]]
('N114', 'N170') [[17.789028]]
('N174', 'N196') [[17.788834]]
('N47', 'N206') [[17.788614]]
('N164', 'N199') [[17.788263]]
('N11', 'N173') [[17.788202]]
('N56', 'N170') [[17.78813]]
('N138', 'N170') [[17.787228]]
('N47', 'N203') [[17.787182]]
('N51', 'N72') [[17.787037]]
('N100', 'N203') [[17.787003]]
('N131', 'N173') [[17.786844]]
('N66', 'N224') [[17.786821]]
('N222', 'M0P2') [[17.785862]]
('N199', 'N241') [[17.785763]]
('N139', 'N172') [[17.785475]]
('N26', 'N199') [[17.78527]]
('N139', 'N224') [[17.785265]]
('N51', 'N166') [[17.78505]]
('N199', 'N212') [[17.784763]]
('N191', 'N253') [[17.784595]]
('N111', 'N253') [[17.782911]]
('N174', 'N199') [[17.782734]]
('N108', 'N233') [[17.782335]]
('N18', 'N210') [[17.782257]]
('N136', 'N208') [[17.781986]]
('N176', 'N253') [[17.781973]]
('N77', 'N205') [[17.781927]]
('N51', 'N157') [[17.78162]]
('N138', 'N247') [[17.781467]]
('N50', 'N210') [[17.781013]]
('N203', 'N237') [[17.780937]]
('N113', 'N170') [[17.78046]]
('N50', 'N104') [[17.780052]]
('N13', 'N118') [[17.780025]]
('N69', 'N99') [[17.779995]]
('N104', 'N144') [[17.779875]]
('N40', 'N88') [[17.779867]]
('N51', 'N244') [[17.779295]]
('N51', 'N61') [[17.779266]]
('N214', 'N219') [[17.778774]]
('N164', 'N200') [[17.778387]]
('N133', 'N190') [[17.778366]]
('N103', 'N194') [[17.77831]]
('N3', 'N231') [[17.777924]]
('N76', 'N118') [[17.77772]]
('N51', 'N79') [[17.777094]]
('N103', 'N252') [[17.776964]]
('N93', 'N184') [[17.775772]]
('N69', 'N126') [[17.775593]]
('N13', 'N174') [[17.775576]]
('N24', 'N191') [[17.775515]]
('N166', 'N252') [[17.774878]]
('N89', 'N190') [[17.774593]]
('N188', 'N232') [[17.774244]]
('N5', 'N203') [[17.774223]]
('N151', 'N237') [[17.773996]]
('N1', 'N66') [[17.77383]]
('N8', 'N56') [[17.773699]]
('N191', 'N219') [[17.773186]]
('N111', 'N164') [[17.773184]]
('N92', 'N237') [[17.772898]]
('N50', 'N99') [[17.772785]]
('N67', 'N125') [[17.772629]]
('N164', 'N205') [[17.772478]]
('N2', 'N118') [[17.772305]]
('N210', 'N233') [[17.772085]]
('N78', 'N203') [[17.77203]]
('N16', 'N126') [[17.77147]]
('N10', 'N159') [[17.771292]]
('N172', 'N174') [[17.771276]]
('N118', 'N170') [[17.77101]]
('N30', 'N40') [[17.770988]]
('N104', 'N175') [[17.770706]]
('N108', 'N190') [[17.770407]]
('N223', 'N237') [[17.770119]]
('N170', 'N221') [[17.769152]]
('N40', 'N121') [[17.76883]]
('N164', 'N166') [[17.768436]]
('N42', 'N236') [[17.76814]]
('N96', 'N158') [[17.767515]]
('N134', 'N137') [[17.767372]]
('N54', 'N67') [[17.767092]]
('N77', 'N181') [[17.767035]]
('N13', 'N24') [[17.766895]]
('N125', 'N203') [[17.766832]]
('N35', 'N147') [[17.766504]]
('N66', 'N103') [[17.765993]]
('N79', 'N112') [[17.765934]]
('N166', 'N201') [[17.765842]]
('N11', 'N158') [[17.764902]]
('N88', 'N247') [[17.76485]]
('N14', 'N16') [[17.76446]]
('N18', 'N89') [[17.76445]]
('N45', 'N200') [[17.764076]]
('N54', 'N136') [[17.763756]]
('N89', 'N118') [[17.762846]]
('N3', 'N248') [[17.76278]]
('N17', 'N30') [[17.762085]]
('N66', 'N144') [[17.761997]]
('N103', 'N175') [[17.761782]]
('N136', 'N151') [[17.761362]]
('N167', 'N203') [[17.760002]]
('N203', 'N246') [[17.759636]]
('N126', 'N219') [[17.75939]]
('N24', 'N144') [[17.759388]]
('N163', 'N181') [[17.759356]]
('N46', 'N102') [[17.759079]]
('N190', 'N201') [[17.759054]]
('N68', 'N87') [[17.758856]]
('N155', 'N210') [[17.758524]]
('N30', 'N67') [[17.758167]]
('N140', 'N187') [[17.757618]]
('N104', 'N189') [[17.757359]]
('N193', 'N199') [[17.757345]]
('N61', 'N67') [[17.756975]]
('N199', 'N210') [[17.756855]]
('N68', 'N175') [[17.756752]]
('N102', 'N163') [[17.756699]]
('N61', 'N118') [[17.756676]]
('N145', 'N170') [[17.756643]]
('N66', 'N205') [[17.755836]]
('N87', 'N170') [[17.755428]]
('N102', 'N166') [[17.755405]]
('N25', 'N77') [[17.755232]]
('N18', 'N194') [[17.755228]]
('N30', 'N200') [[17.754824]]
('N24', 'N190') [[17.754757]]
('N162', 'N241') [[17.75448]]
('N139', 'N175') [[17.754305]]
('N18', 'N190') [[17.754097]]
('N173', 'N175') [[17.753922]]
('N68', 'N118') [[17.75355]]
('N140', 'N241') [[17.753504]]
('N1', 'N200') [[17.753483]]
('N17', 'N91') [[17.751783]]
('N72', 'N184') [[17.751772]]
('N90', 'N233') [[17.75148]]
('N93', 'N250') [[17.751295]]
('N112', 'N247') [[17.751265]]
('N40', 'N79') [[17.751194]]
('N136', 'N252') [[17.751148]]
('N18', 'N164') [[17.750904]]
('N99', 'N253') [[17.75085]]
('N96', 'N204') [[17.750849]]
('N46', 'N200') [[17.750355]]
('N51', 'N231') [[17.750053]]
('N158', 'N227') [[17.749865]]
('N104', 'N237') [[17.74985]]
('N227', 'N253') [[17.749678]]
('N38', 'N253') [[17.749657]]
('N101', 'N143') [[17.749487]]
('N13', 'N158') [[17.748573]]
('N219', 'N227') [[17.748055]]
('N24', 'N40') [[17.74802]]
('N40', 'N199') [[17.747417]]
('N46', 'N204') [[17.74735]]
('N103', 'N126') [[17.747004]]
('N191', 'N251') [[17.74669]]
('N2', 'N199') [[17.746418]]
('N54', 'N233') [[17.745937]]
('N11', 'N251') [[17.745937]]
('N71', 'N129') [[17.745844]]
('N18', 'N84') [[17.745438]]
('N67', 'N199') [[17.745178]]
('N136', 'N147') [[17.744402]]
('N24', 'N51') [[17.744354]]
('N52', 'N89') [[17.744318]]
('N118', 'N237') [[17.744017]]
('N104', 'N118') [[17.74349]]
('N2', 'N144') [[17.743237]]
('N140', 'N251') [[17.743189]]
('N188', 'N190') [[17.742477]]
('N35', 'N233') [[17.742382]]
('N51', 'N131') [[17.742235]]
('N89', 'N220') [[17.74222]]
('N67', 'N72') [[17.741844]]
('N170', 'N180') [[17.741789]]
('N18', 'N226') [[17.741354]]
('N187', 'N248') [[17.74132]]
('N34', 'N131') [[17.741268]]
('N107', 'N158') [[17.740686]]
('N24', 'N145') [[17.740675]]
('N1', 'N47') [[17.740112]]
('N19', 'N89') [[17.740011]]
('N216', 'N219') [[17.739939]]
('N46', 'N51') [[17.739767]]
('N2', 'N184') [[17.739082]]
('N30', 'N247') [[17.739023]]
('N68', 'N163') [[17.73821]]
('N166', 'N253') [[17.738113]]
('N219', 'N222') [[17.738092]]
('N71', 'N132') [[17.738031]]
('N16', 'N82') [[17.737902]]
('N155', 'N241') [[17.73788]]
('N71', 'N162') [[17.737782]]
('N34', 'N224') [[17.737759]]
('N205', 'N233') [[17.73766]]
('N3', 'N92') [[17.737236]]
('N30', 'N166') [[17.737219]]
('N72', 'N187') [[17.737171]]
('N92', 'N219') [[17.73702]]
('N140', 'N221') [[17.736933]]
('N16', 'N162') [[17.736526]]
('N1', 'N107') [[17.73651]]
('N51', 'N102') [[17.736328]]
('N72', 'N150') [[17.736269]]
('N3', 'N17') [[17.735912]]
('N79', 'N203') [[17.735796]]
('N170', 'N177') [[17.735727]]
('N3', 'N144') [[17.735552]]
('N103', 'N198') [[17.73514]]
('N71', 'N203') [[17.734833]]
('N51', 'N226') [[17.73473]]
('N1', 'N173') [[17.73439]]
('N89', 'N126') [[17.734196]]
('N99', 'N118') [[17.734184]]
('N82', 'N158') [[17.734035]]
('N72', 'N144') [[17.733976]]
('N30', 'N103') [[17.733906]]
('N42', 'N253') [[17.733858]]
('N112', 'N199') [[17.733212]]
('N24', 'N187') [[17.73321]]
('N8', 'N139') [[17.732899]]
('N94', 'N180') [[17.732878]]
('N72', 'N158') [[17.732777]]
('N89', 'N196') [[17.732683]]
('N103', 'N231') [[17.732176]]
('N76', 'N132') [[17.732069]]
('N118', 'N200') [[17.731836]]
('N92', 'N170') [[17.731342]]
('N30', 'N68') [[17.731064]]
('N247', 'M0P2') [[17.730558]]
('N199', 'N206') [[17.730528]]
('N138', 'N195') [[17.729816]]
('N191', 'N241') [[17.729706]]
('N30', 'N51') [[17.729662]]
('N0', 'N190') [[17.729568]]
('N189', 'N203') [[17.729565]]
('N11', 'N72') [[17.729395]]
('N16', 'N212') [[17.729164]]
('N1', 'N120') [[17.729004]]
('N92', 'N233') [[17.728989]]
('N69', 'N120') [[17.728582]]
('N72', 'N129') [[17.728188]]
('N51', 'N215') [[17.728128]]
('N51', 'N56') [[17.727942]]
('N134', 'N253') [[17.727829]]
('N166', 'N195') [[17.727743]]
('N118', 'N164') [[17.727512]]
('N136', 'N187') [[17.727459]]
('N155', 'N253') [[17.72703]]
('N69', 'N208') [[17.72679]]
('N203', 'N252') [[17.726465]]
('N88', 'N138') [[17.726282]]
('N84', 'N203') [[17.725805]]
('N88', 'N220') [[17.725698]]
('N205', 'N214') [[17.725033]]
('N118', 'N139') [[17.724766]]
('N51', 'N63') [[17.724688]]
('N155', 'N205') [[17.724564]]
('N233', 'N244') [[17.724546]]
('N103', 'N167') [[17.724215]]
('N66', 'N180') [[17.723906]]
('N162', 'N205') [[17.723797]]
('N1', 'N117') [[17.723696]]
('N24', 'N76') [[17.723642]]
('N42', 'N48') [[17.723616]]
('N98', 'N158') [[17.723482]]
('N11', 'N16') [[17.722702]]
('N50', 'N103') [[17.722672]]
('N102', 'N205') [[17.722631]]
('N140', 'N163') [[17.722261]]
('N184', 'N246') [[17.721962]]
('N79', 'N140') [[17.721827]]
('N111', 'N199') [[17.721676]]
('N138', 'N210') [[17.721483]]
('N11', 'N130') [[17.72115]]
('N66', 'N77') [[17.721125]]
('N170', 'N201') [[17.721004]]
('N40', 'N69') [[17.720762]]
('N102', 'N170') [[17.720684]]
('N30', 'N108') [[17.720642]]
('N66', 'N167') [[17.720621]]
('N79', 'N137') [[17.720062]]
('N9', 'N88') [[17.720007]]
('N51', 'N80') [[17.719706]]
('N1', 'N98') [[17.71968]]
('N147', 'N170') [[17.719128]]
('N13', 'N162') [[17.719]]
('N67', 'N212') [[17.718958]]
('N152', 'N173') [[17.71884]]
('N1', 'N227') [[17.718609]]
('N118', 'N212') [[17.718468]]
('N1', 'N102') [[17.718218]]
('N40', 'N166') [[17.718216]]
('N139', 'N170') [[17.71818]]
('N18', 'N88') [[17.71775]]
('N40', 'N136') [[17.717323]]
('N40', 'N106') [[17.716951]]
('N24', 'N27') [[17.716938]]
('N136', 'N191') [[17.716896]]
('N13', 'N89') [[17.716757]]
('N77', 'N166') [[17.716747]]
('N118', 'N157') [[17.716719]]
('N101', 'N212') [[17.716621]]
('N54', 'N203') [[17.716286]]
('N131', 'N184') [[17.716093]]
('N50', 'N181') [[17.716043]]
('N34', 'N233') [[17.715729]]
('N160', 'N170') [[17.715708]]
('N190', 'N247') [[17.715492]]
('N69', 'N131') [[17.715488]]
('N139', 'N191') [[17.715412]]
('N111', 'N155') [[17.71513]]
('N5', 'N106') [[17.714598]]
('N4', 'N190') [[17.714201]]
('N109', 'N137') [[17.713575]]
('N205', 'N252') [[17.713358]]
('N19', 'N219') [[17.713276]]
('N128', 'N147') [[17.71313]]
('N166', 'N204') [[17.712608]]
('N139', 'N161') [[17.712166]]
('N42', 'N233') [[17.711987]]
('N1', 'N17') [[17.711843]]
('N139', 'N159') [[17.711637]]
('N96', 'N233') [[17.711342]]
('N69', 'N207') [[17.710981]]
('N180', 'N237') [[17.710924]]
('N128', 'N138') [[17.710857]]
('N79', 'N253') [[17.710697]]
('N188', 'N219') [[17.710608]]
('N139', 'N174') [[17.710606]]
('N41', 'N72') [[17.710478]]
('N173', 'N190') [[17.710419]]
('N92', 'N248') [[17.710049]]
('N1', 'N116') [[17.709822]]
('N136', 'N224') [[17.709435]]
('N24', 'N66') [[17.709108]]
('N77', 'N174') [[17.708971]]
('N129', 'N140') [[17.708862]]
('N89', 'N193') [[17.70842]]
('N151', 'N223') [[17.708391]]
('N157', 'N203') [[17.707966]]
('N190', 'N223') [[17.707424]]
('N1', 'N16') [[17.707363]]
('N89', 'N251') [[17.707062]]
('N91', 'N212') [[17.70645]]
('N200', 'N221') [[17.706284]]
('N61', 'N96') [[17.706188]]
('N91', 'N102') [[17.70614]]
('N79', 'N187') [[17.705673]]
('N176', 'N193') [[17.705582]]
('N98', 'N253') [[17.705496]]
('N68', 'N138') [[17.70463]]
('N131', 'N175') [[17.704405]]
('N46', 'N147') [[17.704079]]
('N126', 'N253') [[17.703508]]
('N196', 'N253') [[17.703457]]
('N98', 'N159') [[17.703365]]
('N164', 'N253') [[17.702778]]
('N203', 'N221') [[17.702318]]
('N67', 'N170') [[17.702127]]
('N191', 'N204') [[17.702005]]
('N71', 'N118') [[17.701757]]
('N199', 'N228') [[17.701685]]
('N171', 'N233') [[17.701633]]
('N163', 'N195') [[17.701483]]
('N118', 'N244') [[17.700596]]
('N99', 'N233') [[17.700441]]
('N109', 'N210') [[17.700413]]
('N144', 'N167') [[17.700401]]
('N174', 'N210') [[17.700373]]
('N136', 'N190') [[17.700153]]
('N164', 'N184') [[17.699589]]
('N104', 'N120') [[17.699112]]
('N138', 'N173') [[17.697922]]
('N103', 'N233') [[17.697906]]
('N55', 'N57') [[17.697905]]
('N23', 'N170') [[17.697853]]
('N170', 'N220') [[17.697556]]
('N4', 'N34') [[17.696741]]
('N42', 'N105') [[17.696402]]
('N200', 'N219') [[17.696362]]
('N118', 'N173') [[17.696253]]
('N104', 'N150') [[17.696096]]
('N105', 'N164') [[17.695675]]
('N46', 'N72') [[17.695656]]
('N170', 'N193') [[17.695528]]
('N67', 'N163') [[17.695528]]
('N44', 'N51') [[17.695482]]
('N5', 'N89') [[17.69452]]
('N0', 'N118') [[17.694239]]
('N51', 'N152') [[17.693687]]
('N87', 'N166') [[17.693672]]
('N69', 'N160') [[17.693321]]
('N89', 'N211') [[17.693174]]
('N44', 'N158') [[17.692865]]
('N40', 'N72') [[17.692322]]
('N133', 'N201') [[17.691887]]
('N103', 'N171') [[17.691833]]
('N69', 'N108') [[17.6918]]
('N102', 'N103') [[17.691746]]
('N4', 'N231') [[17.69153]]
('N173', 'N181') [[17.691252]]
('N8', 'N26') [[17.691122]]
('N145', 'N158') [[17.691105]]
('N184', 'N189') [[17.691004]]
('N47', 'N51') [[17.690777]]
('N145', 'N253') [[17.690693]]
('N3', 'N67') [[17.689999]]
('N85', 'N102') [[17.689854]]
('N24', 'N208') [[17.689606]]
('N108', 'N219') [[17.688831]]
('N40', 'N210') [[17.688494]]
('N176', 'N206') [[17.688272]]
('N17', 'N203') [[17.68825]]
('N3', 'N151') [[17.688177]]
('N79', 'N155') [[17.688175]]
('N40', 'N189') [[17.688028]]
('N24', 'N42') [[17.688002]]
('N57', 'N170') [[17.687399]]
('N0', 'N175') [[17.687292]]
('N77', 'N236') [[17.687178]]
('N46', 'N193') [[17.68691]]
('N51', 'N236') [[17.68689]]
('N24', 'N41') [[17.68687]]
('N3', 'N72') [[17.686708]]
('N1', 'N163') [[17.686092]]
('N82', 'N89') [[17.68584]]
('N77', 'N79') [[17.685808]]
('N57', 'N102') [[17.685646]]
('N205', 'N253') [[17.6856]]
('N171', 'N203') [[17.685593]]
('N1', 'N53') [[17.685522]]
('N77', 'N187') [[17.6853]]
('N88', 'N188') [[17.68505]]
('N67', 'N109') [[17.685005]]
('N82', 'N247') [[17.684984]]
('N56', 'N191') [[17.684956]]
('N68', 'N210') [[17.68476]]
('N1', 'N244') [[17.684723]]
('N19', 'N204') [[17.68459]]
('N118', 'N143') [[17.68452]]
('N195', 'N224') [[17.684137]]
('N119', 'N137') [[17.683723]]
('N24', 'N244') [[17.683716]]
('N181', 'N253') [[17.683708]]
('N42', 'N248') [[17.683638]]
('N51', 'N140') [[17.683403]]
('N171', 'N191') [[17.683067]]
('N4', 'N170') [[17.682985]]
('N51', 'N71') [[17.68243]]
('N2', 'N102') [[17.68236]]
('N48', 'N247') [[17.681908]]
('N4', 'N16') [[17.681902]]
('N55', 'N194') [[17.681686]]
('N92', 'N166') [[17.681358]]
('N184', 'N253') [[17.68025]]
('N24', 'N251') [[17.679989]]
('N24', 'N26') [[17.679829]]
('N8', 'N147') [[17.679598]]
('N57', 'N199') [[17.679474]]
('N103', 'N139') [[17.679228]]
('N17', 'N187') [[17.679024]]
('N30', 'N58') [[17.678295]]
('N56', 'N118') [[17.678242]]
('N69', 'N191') [[17.677588]]
('N76', 'N163') [[17.677053]]
('N101', 'N132') [[17.676767]]
('N17', 'N27') [[17.676662]]
('N30', 'N210') [[17.67666]]
('N71', 'N73') [[17.67635]]
('N155', 'N163') [[17.676249]]
('N11', 'N133') [[17.67591]]
('N47', 'N56') [[17.675613]]
('N69', 'N144') [[17.67557]]
('N139', 'N199') [[17.675158]]
('N66', 'N126') [[17.675055]]
('N84', 'N89') [[17.67481]]
('N45', 'N72') [[17.674692]]
('N139', 'N253') [[17.674553]]
('N1', 'N161') [[17.674515]]
('N58', 'N108') [[17.674335]]
('N101', 'N103') [[17.67432]]
('N77', 'N144') [[17.674292]]
('N203', 'N216') [[17.674255]]
('N51', 'N73') [[17.674154]]
('N136', 'N161') [[17.674057]]
('N89', 'N92') [[17.673994]]
('N16', 'N138') [[17.673876]]
('N89', 'N215') [[17.673836]]
('N93', 'N203') [[17.673803]]
('N67', 'N82') [[17.67371]]
('N200', 'N211') [[17.673645]]
('N96', 'N103') [[17.673489]]
('N50', 'N166') [[17.673452]]
('N0', 'N2') [[17.673449]]
('N51', 'N162') [[17.673399]]
('N180', 'N191') [[17.673178]]
('N137', 'N176') [[17.67301]]
('N195', 'N210') [[17.67298]]
('N1', 'N27') [[17.672964]]
('N69', 'N221') [[17.672796]]
('N158', 'N211') [[17.671827]]
('N25', 'N164') [[17.671196]]
('N217', 'N219') [[17.670849]]
('N182', 'N203') [[17.670496]]
('N117', 'N203') [[17.670202]]
