('M0P1', 'M0P2') [[39.257465]]
('N102', 'N212') [[18.349684]]
('N163', 'N196') [[18.349442]]
('N208', 'N242') [[18.349203]]
('N35', 'N251') [[18.348408]]
('N123', 'N213') [[18.34816]]
('N35', 'N46') [[18.348103]]
('N25', 'N200') [[18.347612]]
('N53', 'N248') [[18.347366]]
('N110', 'N236') [[18.347206]]
('N206', 'N251') [[18.346249]]
('N118', 'N155') [[18.345907]]
('N83', 'N94') [[18.345839]]
('N200', 'N218') [[18.345427]]
('N180', 'N206') [[18.343899]]
('N206', 'N248') [[18.34275]]
('N105', 'N122') [[18.342651]]
('N100', 'N170') [[18.342396]]
('N91', 'N102') [[18.342215]]
('N53', 'N160') [[18.342184]]
('N6', 'N94') [[18.341629]]
('N28', 'N102') [[18.34159]]
('N6', 'N196') [[18.341486]]
('N184', 'N248') [[18.341454]]
('N118', 'N231') [[18.340973]]
('N137', 'N175') [[18.340843]]
('N93', 'N148') [[18.340834]]
('N160', 'N171') [[18.340797]]
('N75', 'N137') [[18.340483]]
('N180', 'N193') [[18.33963]]
('N108', 'N196') [[18.33783]]
('N31', 'N251') [[18.337784]]
('N47', 'N171') [[18.337708]]
('N53', 'N238') [[18.337446]]
('N69', 'N94') [[18.337208]]
('N6', 'N175') [[18.336014]]
('N151', 'N248') [[18.33476]]
('N116', 'N160') [[18.3346]]
('N47', 'N248') [[18.33459]]
('N184', 'N231') [[18.33456]]
('N93', 'N212') [[18.334402]]
('N6', 'N158') [[18.333757]]
('N76', 'N231') [[18.332727]]
('N197', 'N248') [[18.3325]]
('N129', 'N239') [[18.332474]]
('N118', 'N200') [[18.331957]]
('N204', 'N234') [[18.331142]]
('N75', 'N94') [[18.330978]]
('N81', 'N248') [[18.32997]]
('N100', 'N192') [[18.32995]]
('N5', 'N160') [[18.329273]]
('N83', 'N180') [[18.329239]]
('N60', 'N160') [[18.329222]]
('N35', 'N47') [[18.329199]]
('N145', 'N177') [[18.32865]]
('N122', 'N158') [[18.32723]]
('N36', 'N163') [[18.327099]]
('N79', 'N160') [[18.326275]]
('N67', 'N230') [[18.325867]]
('N46', 'N63') [[18.32532]]
('N102', 'N185') [[18.325161]]
('N187', 'N213') [[18.325027]]
('N94', 'N157') [[18.323212]]
('N102', 'N205') [[18.322973]]
('N191', 'N231') [[18.322123]]
('N67', 'N206') [[18.321583]]
('N94', 'N185') [[18.321285]]
('N87', 'N213') [[18.321207]]
('N92', 'N251') [[18.32101]]
('N31', 'N153') [[18.320679]]
('N8', 'N102') [[18.320297]]
('N153', 'N172') [[18.31963]]
('N3', 'N102') [[18.318396]]
('N57', 'N61') [[18.31827]]
('N46', 'N100') [[18.317753]]
('N201', 'N202') [[18.317211]]
('N126', 'N196') [[18.317171]]
('N57', 'N230') [[18.317013]]
('N160', 'N223') [[18.316504]]
('N124', 'N148') [[18.31637]]
('N193', 'N213') [[18.316336]]
('N57', 'N206') [[18.316254]]
('N108', 'N217') [[18.315998]]
('N153', 'N202') [[18.31598]]
('N139', 'N231') [[18.315556]]
('N148', 'N151') [[18.31555]]
('N166', 'N231') [[18.315254]]
('N3', 'N151') [[18.314865]]
('N90', 'N180') [[18.314611]]
('N114', 'N200') [[18.314175]]
('N151', 'N188') [[18.314]]
('N67', 'N74') [[18.313883]]
('N46', 'N47') [[18.313665]]
('N100', 'N213') [[18.31331]]
('N75', 'N251') [[18.313244]]
('N67', 'N127') [[18.31229]]
('N59', 'N133') [[18.312273]]
('N127', 'N253') [[18.311787]]
('N165', 'N208') [[18.31122]]
('N105', 'N191') [[18.310755]]
('N154', 'N221') [[18.310287]]
('N17', 'N180') [[18.31015]]
('N79', 'N231') [[18.310068]]
('N219', 'N251') [[18.310051]]
('N146', 'N193') [[18.309826]]
('N44', 'N129') [[18.309795]]
('N83', 'N196') [[18.309793]]
('N51', 'N160') [[18.30953]]
('N31', 'N204') [[18.30757]]
('N14', 'N148') [[18.307478]]
('N128', 'N202') [[18.307465]]
('N91', 'N251') [[18.307402]]
('N217', 'N251') [[18.306772]]
('N146', 'N222') [[18.306654]]
('N17', 'N118') [[18.306543]]
('N52', 'N231') [[18.306192]]
('N74', 'N110') [[18.305769]]
('N235', 'N251') [[18.305317]]
('N213', 'N237') [[18.305132]]
('N25', 'N251') [[18.304783]]
('N8', 'N122') [[18.304615]]
('N199', 'N204') [[18.304523]]
('N160', 'N184') [[18.303926]]
('N75', 'N100') [[18.303139]]
('N200', 'N253') [[18.303122]]
('N47', 'N239') [[18.303087]]
('N23', 'N231') [[18.30293]]
('N44', 'N248') [[18.30272]]
('N28', 'N222') [[18.302633]]
('N200', 'N235') [[18.301926]]
('N11', 'N53') [[18.30168]]
('N32', 'N160') [[18.301609]]
('N129', 'N148') [[18.30076]]
('N11', 'N118') [[18.300547]]
('N67', 'N202') [[18.300077]]
('N158', 'N251') [[18.299866]]
('N28', 'N90') [[18.29937]]
('N118', 'N148') [[18.298634]]
('N75', 'N118') [[18.298338]]
('N92', 'N212') [[18.298132]]
('N64', 'N183') [[18.297855]]
('N108', 'N191') [[18.297834]]
('N102', 'N196') [[18.29696]]
('N160', 'N242') [[18.29671]]
('N137', 'N196') [[18.29661]]
('N118', 'N188') [[18.296501]]
('N111', 'N237') [[18.296038]]
('N81', 'N146') [[18.295578]]
('N10', 'N153') [[18.295368]]
('N9', 'N231') [[18.294668]]
('N35', 'N160') [[18.294662]]
('N54', 'N208') [[18.294416]]
('N63', 'N79') [[18.294163]]
('N55', 'N251') [[18.293615]]
('N57', 'N176') [[18.29357]]
('N47', 'N102') [[18.292953]]
('N14', 'N231') [[18.292948]]
('N28', 'N213') [[18.292448]]
('N17', 'N191') [[18.292301]]
('N60', 'N102') [[18.292143]]
('N51', 'N251') [[18.29193]]
('N69', 'N226') [[18.291748]]
('N30', 'N94') [[18.291565]]
('N63', 'N154') [[18.291424]]
('N148', 'N163') [[18.291178]]
('N152', 'N177') [[18.29086]]
('N204', 'N233') [[18.290655]]
('N11', 'N155') [[18.29038]]
('N151', 'N251') [[18.289915]]
('N127', 'N204') [[18.289793]]
('N172', 'N200') [[18.289642]]
('N214', 'N226') [[18.289597]]
('N6', 'N118') [[18.289541]]
('N196', 'N200') [[18.289524]]
('N212', 'N239') [[18.289518]]
('N39', 'N231') [[18.289318]]
('N10', 'N160') [[18.289268]]
('N81', 'N133') [[18.288752]]
('N87', 'N196') [[18.2885]]
('N29', 'N46') [[18.288336]]
('N69', 'N137') [[18.288296]]
('N100', 'N153') [[18.288258]]
('N127', 'N231') [[18.288134]]
('N79', 'N94') [[18.287777]]
('N79', 'N122') [[18.287725]]
('N123', 'N208') [[18.287483]]
('N38', 'N231') [[18.287037]]
('N196', 'N248') [[18.286514]]
('N28', 'N237') [[18.286316]]
('N75', 'N148') [[18.286083]]
('N70', 'N108') [[18.286074]]
('N128', 'N155') [[18.285845]]
('N64', 'N67') [[18.285822]]
('N148', 'N248') [[18.285782]]
('N212', 'N238') [[18.285744]]
('N67', 'N77') [[18.285604]]
('N14', 'N200') [[18.285368]]
('N8', 'N207') [[18.284931]]
('N18', 'N213') [[18.284775]]
('N46', 'N59') [[18.284208]]
('N21', 'N160') [[18.284126]]
('N200', 'N249') [[18.283768]]
('N6', 'N160') [[18.28355]]
('N38', 'N151') [[18.283447]]
('N47', 'N242') [[18.282906]]
('N75', 'N212') [[18.282856]]
('N91', 'N200') [[18.282804]]
('N105', 'N158') [[18.282408]]
('N42', 'N213') [[18.282385]]
('N148', 'N157') [[18.282352]]
('N133', 'N166') [[18.28221]]
('N6', 'N222') [[18.281633]]
('N44', 'N208') [[18.28159]]
('N194', 'N251') [[18.28158]]
('N238', 'N251') [[18.281319]]
('N60', 'N110') [[18.281069]]
('N200', 'N208') [[18.27973]]
('N206', 'N233') [[18.279688]]
('N23', 'N67') [[18.279652]]
('N31', 'N206') [[18.279085]]
('N180', 'N196') [[18.27811]]
('N27', 'N148') [[18.27799]]
('N105', 'N128') [[18.277445]]
('N57', 'N110') [[18.276838]]
('N44', 'N196') [[18.276684]]
('N140', 'N171') [[18.276255]]
('N28', 'N67') [[18.275736]]
('N117', 'N210') [[18.27567]]
('N18', 'N235') [[18.274822]]
('N188', 'N251') [[18.27435]]
('N167', 'N251') [[18.274267]]
('N148', 'N230') [[18.274235]]
('N150', 'N231') [[18.273556]]
('N143', 'N248') [[18.273022]]
('N19', 'N128') [[18.27225]]
('N163', 'N224') [[18.27218]]
('N155', 'N231') [[18.272005]]
('N153', 'N200') [[18.271503]]
('N11', 'N119') [[18.271114]]
('N49', 'N148') [[18.271048]]
('N49', 'N102') [[18.270977]]
('N67', 'N188') [[18.270826]]
('N158', 'N241') [[18.270397]]
('N47', 'N94') [[18.270325]]
('N137', 'N163') [[18.269793]]
('N118', 'N164') [[18.269472]]
('N63', 'N238') [[18.269247]]
('N46', 'N163') [[18.269135]]
('N108', 'N210') [[18.269098]]
('N183', 'N214') [[18.268848]]
('N47', 'N196') [[18.268694]]
('N160', 'N208') [[18.26865]]
('N102', 'N223') [[18.268644]]
('N60', 'N248') [[18.268501]]
('N30', 'N251') [[18.268305]]
('N18', 'N87') [[18.267666]]
('N65', 'N231') [[18.267492]]
('N53', 'N230') [[18.26691]]
('N148', 'N215') [[18.266758]]
('N160', 'N189') [[18.266474]]
('N196', 'N239') [[18.265732]]
('N57', 'N251') [[18.265648]]
('N155', 'N219') [[18.265615]]
('N152', 'N251') [[18.265615]]
('N11', 'N47') [[18.265444]]
('N28', 'N148') [[18.265402]]
('N3', 'N180') [[18.265358]]
('N31', 'N118') [[18.265312]]
('N129', 'N175') [[18.264963]]
('N49', 'N94') [[18.264753]]
('N148', 'N239') [[18.264542]]
('N60', 'N251') [[18.264442]]
('N53', 'N200') [[18.264038]]
('N48', 'N148') [[18.263817]]
('N67', 'N195') [[18.263737]]
('N63', 'N160') [[18.263706]]
('N102', 'N222') [[18.263563]]
('N3', 'N153') [[18.26302]]
('N148', 'N245') [[18.262728]]
('N102', 'N157') [[18.262058]]
('N20', 'N100') [[18.261866]]
('N46', 'N248') [[18.261398]]
('N204', 'N235') [[18.261387]]
('N54', 'N213') [[18.261375]]
('N182', 'N213') [[18.260895]]
('N151', 'N182') [[18.260195]]
('N47', 'N152') [[18.260193]]
('N57', 'N180') [[18.259323]]
('N28', 'N133') [[18.259321]]
('N152', 'N222') [[18.259151]]
('N153', 'N206') [[18.258768]]
('N50', 'N200') [[18.25804]]
('N69', 'N231') [[18.257782]]
('N151', 'N200') [[18.257664]]
('N105', 'N112') [[18.257103]]
('N42', 'N202') [[18.256882]]
('N148', 'N216') [[18.256708]]
('N221', 'N222') [[18.256512]]
('N173', 'N251') [[18.256306]]
('N202', 'N223') [[18.256254]]
('N239', 'N248') [[18.255478]]
('N145', 'N204') [[18.255423]]
('N108', 'N212') [[18.255016]]
('N116', 'N251') [[18.254992]]
('N63', 'N206') [[18.254799]]
('N92', 'N206') [[18.254726]]
('N61', 'N222') [[18.254038]]
('N157', 'N180') [[18.253908]]
('N183', 'N213') [[18.253819]]
('N67', 'N100') [[18.253803]]
('N218', 'N248') [[18.253506]]
('N175', 'N248') [[18.253368]]
('N110', 'N153') [[18.253284]]
('N63', 'N208') [[18.253267]]
('N23', 'N102') [[18.252766]]
('N47', 'N175') [[18.252682]]
('N69', 'N212') [[18.252014]]
('N201', 'N204') [[18.251772]]
('N45', 'N160') [[18.251371]]
('N54', 'N118') [[18.250992]]
('N5', 'N183') [[18.250662]]
('N51', 'N148') [[18.250586]]
('N201', 'N251') [[18.250404]]
('N18', 'N67') [[18.250353]]
('N160', 'N241') [[18.250246]]
('N213', 'N214') [[18.249289]]
('N17', 'N75') [[18.248959]]
('N70', 'N146') [[18.248781]]
('N11', 'N171') [[18.248684]]
('N100', 'N197') [[18.2484]]
('N160', 'N253') [[18.248121]]
('N22', 'N251') [[18.247946]]
('N212', 'N213') [[18.24682]]
('N202', 'N206') [[18.246609]]
('N8', 'N127') [[18.246473]]
('N137', 'N230') [[18.2463]]
('N17', 'N204') [[18.24618]]
('N31', 'N160') [[18.246027]]
('N155', 'N221') [[18.245777]]
('N11', 'N122') [[18.245646]]
('N158', 'N219') [[18.245398]]
('N110', 'N206') [[18.2451]]
('N11', 'N44') [[18.24506]]
('N70', 'N117') [[18.24483]]
('N227', 'N231') [[18.244724]]
('N64', 'N69') [[18.243792]]
('N175', 'N230') [[18.243755]]
('N92', 'N200') [[18.243649]]
('N47', 'N117') [[18.242493]]
('N110', 'N122') [[18.24243]]
('N69', 'N222') [[18.242002]]
('N67', 'N222') [[18.241533]]
('N47', 'N65') [[18.240332]]
('N212', 'N226') [[18.240263]]
('N67', 'N133') [[18.240217]]
('N200', 'N245') [[18.239933]]
('N146', 'N153') [[18.239738]]
('N171', 'N238') [[18.239641]]
('N118', 'N169') [[18.239557]]
('N46', 'N90') [[18.239414]]
('N180', 'N238') [[18.23941]]
('N3', 'N108') [[18.238815]]
('N57', 'N94') [[18.238258]]
('N140', 'N160') [[18.238255]]
('N34', 'N137') [[18.238209]]
('N44', 'N59') [[18.238102]]
('N110', 'N152') [[18.23808]]
('N64', 'N231') [[18.237917]]
('N110', 'N111') [[18.237862]]
('N46', 'N214') [[18.237814]]
('N179', 'N235') [[18.237373]]
('N65', 'N248') [[18.237228]]
('N11', 'N59') [[18.23565]]
('N57', 'N65') [[18.23533]]
('N110', 'N226') [[18.235294]]
('N111', 'N160') [[18.235292]]
('N118', 'N158') [[18.234905]]
('N50', 'N57') [[18.234692]]
('N57', 'N202') [[18.23445]]
('N90', 'N105') [[18.233864]]
('N106', 'N148') [[18.233204]]
('N73', 'N129') [[18.233055]]
('N40', 'N200') [[18.233025]]
('N210', 'N212') [[18.23228]]
('N102', 'N236') [[18.23213]]
('N47', 'N67') [[18.23186]]
('N21', 'N115') [[18.23155]]
('N198', 'N251') [[18.231361]]
('N220', 'N248') [[18.231253]]
('N100', 'N117') [[18.231253]]
('N11', 'N196') [[18.230856]]
('N90', 'N94') [[18.230629]]
('N133', 'N213') [[18.230524]]
('N71', 'N204') [[18.23045]]
('N133', 'N200') [[18.230085]]
('N154', 'N200') [[18.229998]]
('N31', 'N248') [[18.229738]]
('N54', 'N146') [[18.22966]]
('N94', 'N108') [[18.229622]]
('N163', 'N202') [[18.229542]]
('N61', 'N251') [[18.229412]]
('N46', 'N145') [[18.228594]]
('N105', 'N222') [[18.22832]]
('N121', 'N231') [[18.228306]]
('N75', 'N175') [[18.228096]]
('N129', 'N158') [[18.227882]]
('N155', 'N204') [[18.22778]]
('N191', 'N237') [[18.227734]]
('N105', 'N114') [[18.227615]]
('N44', 'N206') [[18.227264]]
('N57', 'N171') [[18.227005]]
('N155', 'N199') [[18.226805]]
('N151', 'N177') [[18.226717]]
('N158', 'N204') [[18.226711]]
('N151', 'N235') [[18.226692]]
('N110', 'N222') [[18.225882]]
('N102', 'N214') [[18.22572]]
('N148', 'N221') [[18.225702]]
('N93', 'N205') [[18.22543]]
('N92', 'N148') [[18.225355]]
('N91', 'N94') [[18.225103]]
('N67', 'N208') [[18.224998]]
('N69', 'N200') [[18.22408]]
('N67', 'N102') [[18.223684]]
('N3', 'N129') [[18.223064]]
('N105', 'N213') [[18.222483]]
('N92', 'N158') [[18.222475]]
('N47', 'N137') [[18.222456]]
('N86', 'N100') [[18.222229]]
('N27', 'N233') [[18.222103]]
('N151', 'N230') [[18.221643]]
('N112', 'N237') [[18.221388]]
('N136', 'N196') [[18.221275]]
('N79', 'N153') [[18.221233]]
('N4', 'N67') [[18.220367]]
('N3', 'N105') [[18.220222]]
('N8', 'N11') [[18.219994]]
('N90', 'N226') [[18.21992]]
('N110', 'N196') [[18.219833]]
('N139', 'N163') [[18.21935]]
('N8', 'N221') [[18.219128]]
('N158', 'N206') [[18.218798]]
('N208', 'N236') [[18.218758]]
('N210', 'N233') [[18.21866]]
('N44', 'N200') [[18.21858]]
('N57', 'N212') [[18.218376]]
('N23', 'N251') [[18.218346]]
('N20', 'N122') [[18.218218]]
('N69', 'N251') [[18.218214]]
('N182', 'N222') [[18.21786]]
('N43', 'N200') [[18.21768]]
('N116', 'N222') [[18.217089]]
('N10', 'N57') [[18.21664]]
('N171', 'N237') [[18.216442]]
('N92', 'N213') [[18.216124]]
('N193', 'N235') [[18.215906]]
('N109', 'N248') [[18.2157]]
('N193', 'N205') [[18.215342]]
('N122', 'N235') [[18.215193]]
('N175', 'N200') [[18.215183]]
('N32', 'N200') [[18.214882]]
('N44', 'N241') [[18.214731]]
('N11', 'N206') [[18.214077]]
('N99', 'N251') [[18.21374]]
('N31', 'N67') [[18.213614]]
('N166', 'N206') [[18.21334]]
('N20', 'N86') [[18.213226]]
('N71', 'N231') [[18.212944]]
('N27', 'N160') [[18.212692]]
('N31', 'N43') [[18.21258]]
('N118', 'N127') [[18.212282]]
('N29', 'N230') [[18.212004]]
('N102', 'N177') [[18.211721]]
('N39', 'N67') [[18.211397]]
('N44', 'N183') [[18.21103]]
('N17', 'N251') [[18.210884]]
('N110', 'N155') [[18.210598]]
('N75', 'N145') [[18.210571]]
('N100', 'N108') [[18.210014]]
('N199', 'N213') [[18.209597]]
('N76', 'N102') [[18.209482]]
('N38', 'N204') [[18.209028]]
('N55', 'N160') [[18.207813]]
('N110', 'N114') [[18.207783]]
('N146', 'N233') [[18.20763]]
('N50', 'N83') [[18.207548]]
('N176', 'N196') [[18.207104]]
('N54', 'N114') [[18.20663]]
('N67', 'N137') [[18.20658]]
('N46', 'N95') [[18.206467]]
('N118', 'N192') [[18.206453]]
('N8', 'N118') [[18.206295]]
('N197', 'N242') [[18.205675]]
('N53', 'N110') [[18.205597]]
('N200', 'N227') [[18.20555]]
('N201', 'N213') [[18.20524]]
('N53', 'N231') [[18.204502]]
('N65', 'N239') [[18.204111]]
('N75', 'N184') [[18.203917]]
('N46', 'N191') [[18.20381]]
('N91', 'N129') [[18.203402]]
('N61', 'N235') [[18.2032]]
('N163', 'N226') [[18.202175]]
('N47', 'N122') [[18.202143]]
('N8', 'N79') [[18.202034]]
('N163', 'N183') [[18.201542]]
('N46', 'N53') [[18.20143]]
('N128', 'N160') [[18.201403]]
('N108', 'N175') [[18.201376]]
('N153', 'N243') [[18.201288]]
('N31', 'N202') [[18.20101]]
('N59', 'N242') [[18.200663]]
('N11', 'N222') [[18.200274]]
('N23', 'N129') [[18.20025]]
('N19', 'N204') [[18.200176]]
('N10', 'N79') [[18.200089]]
('N77', 'N160') [[18.199871]]
('N117', 'N153') [[18.199842]]
('N32', 'N79') [[18.19968]]
('N177', 'N251') [[18.199467]]
('N65', 'N137') [[18.199099]]
('N160', 'N182') [[18.19896]]
('N152', 'N212') [[18.198517]]
('N17', 'N212') [[18.198359]]
('N160', 'N209') [[18.198317]]
('N201', 'N221') [[18.197521]]
('N63', 'N200') [[18.196745]]
('N23', 'N157') [[18.19644]]
('N83', 'N100') [[18.19607]]
('N208', 'N212') [[18.19547]]
('N110', 'N157') [[18.195105]]
('N90', 'N148') [[18.194815]]
('N30', 'N105') [[18.194721]]
('N31', 'N100') [[18.19465]]
('N92', 'N93') [[18.194588]]
('N11', 'N46') [[18.194029]]
('N51', 'N231') [[18.193977]]
('N136', 'N158') [[18.193827]]
('N160', 'N201') [[18.193554]]
('N100', 'N218') [[18.193357]]
('N65', 'N128') [[18.193258]]
('N117', 'N180') [[18.193071]]
('N191', 'N200') [[18.192928]]
('N184', 'N239') [[18.19291]]
('N1', 'N200') [[18.192675]]
('N122', 'N170') [[18.192219]]
('N187', 'N200') [[18.1921]]
('N35', 'N141') [[18.191875]]
('N17', 'N160') [[18.19158]]
('N242', 'N251') [[18.191523]]
('N185', 'N241') [[18.191437]]
('N117', 'N148') [[18.191397]]
('N11', 'N163') [[18.191214]]
('N136', 'N248') [[18.19111]]
('N64', 'N122') [[18.191002]]
('N151', 'N163') [[18.1908]]
('N157', 'N213') [[18.190693]]
('N40', 'N154') [[18.190327]]
('N43', 'N102') [[18.190296]]
('N23', 'N137') [[18.190145]]
('N211', 'N248') [[18.190048]]
('N136', 'N182') [[18.18998]]
('N60', 'N137') [[18.18986]]
('N20', 'N170') [[18.1897]]
('N14', 'N213') [[18.189016]]
('N177', 'N204') [[18.18873]]
('N105', 'N208') [[18.188581]]
('N63', 'N148') [[18.188545]]
('N11', 'N31') [[18.188385]]
('N214', 'N222') [[18.188337]]
('N77', 'N222') [[18.188215]]
('N25', 'N230') [[18.187994]]
('N192', 'N208') [[18.186775]]
('N45', 'N170') [[18.186644]]
('N46', 'N208') [[18.186398]]
('N69', 'N155') [[18.186195]]
('N58', 'N160') [[18.186049]]
('N159', 'N204') [[18.185701]]
('N122', 'N148') [[18.185604]]
('N11', 'N214') [[18.185452]]
('N10', 'N94') [[18.185154]]
('N63', 'N110') [[18.184765]]
('N110', 'N251') [[18.184069]]
('N36', 'N160') [[18.183952]]
('N49', 'N93') [[18.183895]]
('N154', 'N238') [[18.183702]]
('N19', 'N200') [[18.183632]]
('N58', 'N251') [[18.183483]]
('N44', 'N180') [[18.183374]]
('N3', 'N112') [[18.183332]]
('N155', 'N200') [[18.183258]]
('N118', 'N128') [[18.183165]]
('N155', 'N216') [[18.183136]]
('N17', 'N67') [[18.182787]]
('N237', 'N238') [[18.182756]]
('N153', 'N166') [[18.182392]]
('N47', 'N166') [[18.182194]]
('N5', 'N86') [[18.181686]]
('N46', 'N231') [[18.181677]]
('N112', 'N204') [[18.181526]]
('N46', 'N236') [[18.181477]]
('N160', 'N207') [[18.181395]]
('N128', 'N175') [[18.181171]]
('N32', 'N183') [[18.180927]]
('N8', 'N175') [[18.180779]]
('N23', 'N32') [[18.180603]]
('N171', 'N179') [[18.18057]]
('N79', 'N204') [[18.180475]]
('N18', 'N200') [[18.180437]]
('N148', 'N152') [[18.180069]]
('N102', 'N206') [[18.180038]]
('N129', 'N180') [[18.180017]]
('N170', 'N212') [[18.179455]]
('N202', 'N217') [[18.179388]]
('N46', 'N127') [[18.178661]]
('N209', 'N251') [[18.178545]]
('N50', 'N105') [[18.178389]]
('N160', 'N214') [[18.178305]]
('N55', 'N158') [[18.178093]]
('N31', 'N110') [[18.177595]]
('N195', 'N248') [[18.177496]]
('N44', 'N158') [[18.177473]]
('N46', 'N94') [[18.176992]]
('N146', 'N160') [[18.176888]]
('N160', 'N239') [[18.176298]]
('N160', 'N230') [[18.176016]]
('N88', 'N231') [[18.175318]]
('N213', 'N233') [[18.175203]]
('N206', 'N217') [[18.174732]]
('N154', 'N237') [[18.17434]]
('N145', 'N208') [[18.174175]]
('N49', 'N153') [[18.173956]]
('N112', 'N202') [[18.173906]]
('N25', 'N213') [[18.173748]]
('N179', 'N231') [[18.17358]]
('N8', 'N180') [[18.17314]]
('N85', 'N185') [[18.173138]]
('N81', 'N251') [[18.173044]]
('N83', 'N170') [[18.173027]]
('N47', 'N63') [[18.17265]]
('N197', 'N213') [[18.172445]]
('N177', 'N209') [[18.17239]]
('N213', 'N221') [[18.172112]]
('N59', 'N233') [[18.17199]]
('N11', 'N193') [[18.17196]]
('N79', 'N141') [[18.171957]]
('N17', 'N238') [[18.171656]]
('N112', 'N193') [[18.17155]]
('N17', 'N213') [[18.171387]]
('N90', 'N231') [[18.170933]]
('N185', 'N237') [[18.17091]]
('N37', 'N118') [[18.170818]]
('N46', 'N152') [[18.170336]]
('N58', 'N94') [[18.170115]]
('N195', 'N213') [[18.170053]]
('N100', 'N208') [[18.169857]]
('N173', 'N231') [[18.169668]]
('N81', 'N210') [[18.169516]]
('N76', 'N153') [[18.16941]]
('N20', 'N105') [[18.169231]]
('N21', 'N100') [[18.169218]]
('N105', 'N154') [[18.169191]]
('N49', 'N196') [[18.168537]]
('N213', 'N222') [[18.168274]]
('N128', 'N248') [[18.168232]]
('N62', 'N196') [[18.167938]]
('N50', 'N65') [[18.167873]]
('N35', 'N44') [[18.167864]]
('N114', 'N160') [[18.16769]]
('N50', 'N155') [[18.167618]]
('N3', 'N206') [[18.1674]]
('N110', 'N166') [[18.167284]]
('N3', 'N57') [[18.167267]]
('N117', 'M0P1') [[18.167227]]
('N208', 'N239') [[18.167198]]
('N46', 'N108') [[18.166965]]
('N193', 'N237') [[18.166859]]
('N105', 'N117') [[18.166826]]
('N166', 'N183') [[18.166763]]
('N180', 'N239') [[18.166546]]
('N142', 'N231') [[18.166498]]
('N59', 'N110') [[18.165918]]
('N18', 'N183') [[18.165848]]
('N202', 'N208') [[18.165764]]
('N133', 'N141') [[18.165754]]
('N47', 'N202') [[18.165745]]
('N97', 'N148') [[18.164974]]
('N21', 'N213') [[18.164837]]
('N213', 'N236') [[18.164444]]
('N6', 'N243') [[18.16357]]
('N171', 'N180') [[18.163528]]
('N65', 'N102') [[18.163465]]
('N5', 'N231') [[18.163397]]
('N106', 'N110') [[18.163185]]
('N94', 'N205') [[18.163097]]
('N182', 'N221') [[18.163048]]
('N57', 'N163') [[18.162594]]
('N81', 'N160') [[18.162428]]
('N144', 'N231') [[18.16238]]
('N117', 'N196') [[18.16231]]
('N46', 'N165') [[18.162308]]
('N128', 'N212') [[18.1623]]
('N23', 'N145') [[18.161978]]
('N76', 'N200') [[18.161896]]
('N184', 'N200') [[18.161669]]
('N63', 'N202') [[18.1615]]
('N46', 'N129') [[18.161367]]
('N3', 'N50') [[18.161352]]
('N47', 'N180') [[18.161333]]
('N163', 'N248') [[18.161201]]
('N40', 'N231') [[18.161034]]
('N10', 'N75') [[18.160822]]
('N100', 'N219') [[18.16078]]
('N130', 'N251') [[18.16031]]
('N100', 'N140') [[18.16028]]
('N25', 'N163') [[18.159803]]
('N79', 'N213') [[18.159801]]
('N73', 'N200') [[18.159622]]
