('M0P1', 'M0P2') [[85.63343]]
('N52', 'N200') [[17.660696]]
('N109', 'N238') [[17.660496]]
('N30', 'N218') [[17.660044]]
('N67', 'N228') [[17.659101]]
('N232', 'N238') [[17.658987]]
('N127', 'N152') [[17.657982]]
('N161', 'N202') [[17.65793]]
('N135', 'N194') [[17.657707]]
('N62', 'N231') [[17.657217]]
('N63', 'N230') [[17.656807]]
('N57', 'N235') [[17.656708]]
('N70', 'N190') [[17.656368]]
('N67', 'N243') [[17.656332]]
('N18', 'N30') [[17.656193]]
('N155', 'N238') [[17.656136]]
('N92', 'N230') [[17.655725]]
('N120', 'N191') [[17.655222]]
('N14', 'N173') [[17.654385]]
('N105', 'N235') [[17.654366]]
('N148', 'N231') [[17.65396]]
('N14', 'N83') [[17.653374]]
('N6', 'N227') [[17.652937]]
('N159', 'M0P2') [[17.65202]]
('N107', 'N253') [[17.651308]]
('N171', 'N199') [[17.650555]]
('N44', 'N107') [[17.650549]]
('N40', 'N196') [[17.650381]]
('N120', 'N153') [[17.650217]]
('N83', 'N94') [[17.65015]]
('N174', 'N242') [[17.650108]]
('N95', 'N109') [[17.649778]]
('N107', 'N153') [[17.64927]]
('N89', 'N187') [[17.648912]]
('N166', 'N201') [[17.64885]]
('N44', 'N105') [[17.64724]]
('N44', 'N232') [[17.647001]]
('N35', 'N202') [[17.646833]]
('N110', 'N174') [[17.645668]]
('N218', 'N236') [[17.645266]]
('N48', 'N235') [[17.64496]]
('N120', 'N173') [[17.64466]]
('N127', 'N231') [[17.644398]]
('N120', 'N238') [[17.644144]]
('N74', 'N95') [[17.643343]]
('N54', 'N89') [[17.643042]]
('N48', 'N201') [[17.64266]]
('N94', 'N124') [[17.642176]]
('N67', 'N242') [[17.642069]]
('N36', 'N231') [[17.641659]]
('N107', 'N154') [[17.640785]]
('N238', 'N243') [[17.640783]]
('N30', 'N90') [[17.640408]]
('N54', 'N194') [[17.640337]]
('N54', 'N124') [[17.640053]]
('N105', 'N107') [[17.639599]]
('N83', 'N120') [[17.639334]]
('N67', 'N231') [[17.639215]]
('N190', 'N218') [[17.637617]]
('N48', 'N95') [[17.637432]]
('N75', 'N154') [[17.637337]]
('N82', 'N231') [[17.636906]]
('N2', 'N199') [[17.636103]]
('N35', 'N200') [[17.63513]]
('N54', 'N243') [[17.634636]]
('N35', 'N187') [[17.634485]]
('N2', 'N124') [[17.634405]]
('N52', 'N243') [[17.633675]]
('N69', 'N109') [[17.630987]]
('N135', 'N187') [[17.630959]]
('N11', 'N12') [[17.630846]]
('N44', 'N253') [[17.630604]]
('N126', 'N174') [[17.630201]]
('N136', 'N174') [[17.629816]]
('N41', 'N228') [[17.628649]]
('N104', 'N126') [[17.627825]]
('N2', 'N251') [[17.62776]]
('N120', 'N170') [[17.627592]]
('N186', 'N235') [[17.627407]]
('N177', 'N235') [[17.627014]]
('N130', 'N153') [[17.626879]]
('N54', 'N74') [[17.626808]]
('N27', 'N239') [[17.626795]]
('N27', 'N66') [[17.626753]]
('N43', 'N48') [[17.626732]]
('N37', 'N229') [[17.626577]]
('N12', 'N107') [[17.626163]]
('N35', 'N238') [[17.626162]]
('N107', 'N226') [[17.625778]]
('N37', 'N48') [[17.625246]]
('N105', 'N137') [[17.6252]]
('N112', 'N235') [[17.625156]]
('N48', 'N99') [[17.625113]]
('N36', 'N75') [[17.624792]]
('N88', 'N107') [[17.624722]]
('N51', 'N95') [[17.624537]]
('N174', 'N249') [[17.624327]]
('N30', 'N236') [[17.624237]]
('N120', 'N248') [[17.624193]]
('N140', 'N235') [[17.624172]]
('N235', 'N243') [[17.624043]]
('N199', 'N235') [[17.62339]]
('N44', 'N169') [[17.62283]]
('N58', 'N162') [[17.622383]]
('N95', 'N185') [[17.622122]]
('N105', 'N109') [[17.621883]]
('N228', 'N242') [[17.621586]]
('N195', 'N243') [[17.620955]]
('N87', 'N202') [[17.620745]]
('N76', 'N170') [[17.62017]]
('N0', 'N218') [[17.620117]]
('N30', 'N127') [[17.619535]]
('N14', 'N74') [[17.618303]]
('N18', 'N218') [[17.618216]]
('N120', 'N154') [[17.617943]]
('N48', 'N214') [[17.617647]]
('N162', 'M0P1') [[17.616613]]
('N52', 'N206') [[17.61641]]
('N41', 'N152') [[17.616404]]
('N107', 'N147') [[17.616106]]
('N110', 'N238') [[17.614904]]
('N170', 'N236') [[17.613302]]
('N230', 'N244') [[17.612392]]
('N37', 'N126') [[17.611568]]
('N35', 'N75') [[17.611385]]
('N94', 'N129') [[17.611273]]
('N48', 'N64') [[17.610155]]
('N37', 'N109') [[17.609306]]
('N41', 'N135') [[17.609293]]
('N105', 'N140') [[17.608452]]
('N15', 'N83') [[17.608028]]
('N104', 'N107') [[17.607506]]
('N107', 'N206') [[17.60724]]
('N151', 'N235') [[17.60674]]
('N230', 'N235') [[17.606518]]
('N35', 'N168') [[17.60619]]
('N48', 'N227') [[17.606148]]
('N14', 'N50') [[17.605822]]
('N112', 'N218') [[17.605747]]
('N67', 'N137') [[17.605606]]
('N27', 'N230') [[17.605427]]
('N92', 'N218') [[17.60511]]
('N36', 'N67') [[17.60481]]
('N62', 'N148') [[17.604477]]
('N135', 'N230') [[17.604448]]
('N30', 'N51') [[17.60379]]
('N199', 'N251') [[17.603205]]
('N54', 'N104') [[17.603199]]
('N30', 'N187') [[17.603123]]
('N152', 'N238') [[17.602468]]
('N120', 'N225') [[17.602411]]
('N44', 'N95') [[17.602402]]
('N243', 'M0P2') [[17.602098]]
('N137', 'N199') [[17.601967]]
('N87', 'N179') [[17.601645]]
('N108', 'N126') [[17.60159]]
('N33', 'N67') [[17.600382]]
('N71', 'N238') [[17.599987]]
('N27', 'N87') [[17.59982]]
('N41', 'N236') [[17.599464]]
('N40', 'N202') [[17.598232]]
('N172', 'N242') [[17.59798]]
('N54', 'N105') [[17.597637]]
('N30', 'N116') [[17.597528]]
('N14', 'N95') [[17.597473]]
('N30', 'N112') [[17.596869]]
('N31', 'N89') [[17.596556]]
('N202', 'N253') [[17.59634]]
('N48', 'N75') [[17.596191]]
('N40', 'N52') [[17.59546]]
('N95', 'N235') [[17.595379]]
('N72', 'N170') [[17.59531]]
('N204', 'N206') [[17.595207]]
('N170', 'N198') [[17.595053]]
('N83', 'N107') [[17.59505]]
('N51', 'N107') [[17.59478]]
('N54', 'N109') [[17.594517]]
('N117', 'N174') [[17.594276]]
('N41', 'N136') [[17.593616]]
('N90', 'N124') [[17.592337]]
('N48', 'N180') [[17.59222]]
('N36', 'N107') [[17.59222]]
('N218', 'N238') [[17.5906]]
('N36', 'N206') [[17.590502]]
('N51', 'N194') [[17.590261]]
('N126', 'N140') [[17.589813]]
('N41', 'N251') [[17.589691]]
('N48', 'N124') [[17.589355]]
('N40', 'N140') [[17.588675]]
('N134', 'N249') [[17.588346]]
('N67', 'N215') [[17.588186]]
('N2', 'N40') [[17.588158]]
('N67', 'N174') [[17.587824]]
('N199', 'N218') [[17.587738]]
('N36', 'N87') [[17.587646]]
('N90', 'N218') [[17.587639]]
('N109', 'N154') [[17.587631]]
('N25', 'N67') [[17.5871]]
('N197', 'N238') [[17.587088]]
('N27', 'N211') [[17.587048]]
('N176', 'N200') [[17.586065]]
('N35', 'N173') [[17.584997]]
('N51', 'N126') [[17.584532]]
('N27', 'N162') [[17.58448]]
('N107', 'N250') [[17.584185]]
('N107', 'N202') [[17.584097]]
('N208', 'N235') [[17.583714]]
('N47', 'N48') [[17.583633]]
('N107', 'N251') [[17.582394]]
('N83', 'N196') [[17.582273]]
('N61', 'N238') [[17.582073]]
('N15', 'N48') [[17.581753]]
('N126', 'N236') [[17.581615]]
('N90', 'N238') [[17.581236]]
('N62', 'N74') [[17.580994]]
('N107', 'N150') [[17.580708]]
('N14', 'N194') [[17.580587]]
('N124', 'M0P2') [[17.580421]]
('N194', 'N199') [[17.57981]]
('N91', 'N120') [[17.57958]]
('N14', 'N253') [[17.57865]]
('N27', 'N95') [[17.57858]]
('N17', 'N37') [[17.57808]]
('N194', 'N243') [[17.577654]]
('N112', 'N251') [[17.577589]]
('N52', 'N174') [[17.576866]]
('N5', 'N107') [[17.576818]]
('N30', 'N58') [[17.576328]]
('N104', 'N168') [[17.576025]]
('N104', 'N230') [[17.57593]]
('N107', 'N198') [[17.575748]]
('N0', 'N120') [[17.575747]]
('N104', 'N137') [[17.575739]]
('N129', 'N206') [[17.575577]]
('N147', 'N235') [[17.57552]]
('N124', 'N249') [[17.574509]]
('N108', 'N120') [[17.574347]]
('N30', 'N120') [[17.574245]]
('N66', 'N176') [[17.574059]]
('N58', 'N185') [[17.573917]]
('N2', 'N41') [[17.573906]]
('N179', 'N226') [[17.573465]]
('N41', 'N213') [[17.573011]]
('N231', 'M0P2') [[17.5727]]
('N134', 'N199') [[17.572557]]
('N190', 'N238') [[17.57222]]
('N67', 'N185') [[17.572132]]
('N67', 'N94') [[17.571877]]
('N48', 'N228') [[17.571798]]
('N72', 'N74') [[17.571497]]
('N52', 'N194') [[17.571482]]
('N27', 'N107') [[17.571465]]
('N215', 'M0P2') [[17.57126]]
('N173', 'N199') [[17.570951]]
('N36', 'N168') [[17.570934]]
('N69', 'N174') [[17.57089]]
('N7', 'N230') [[17.570732]]
('N187', 'N228') [[17.570251]]
('N41', 'N225') [[17.570086]]
('N74', 'N242') [[17.569824]]
('N107', 'N181') [[17.569555]]
('N58', 'N104') [[17.569239]]
('N89', 'N208') [[17.56886]]
('N87', 'N89') [[17.56879]]
('N79', 'N129') [[17.568666]]
('N231', 'N235') [[17.568651]]
('N194', 'N228') [[17.56865]]
('N87', 'N138') [[17.568645]]
('N214', 'M0P2') [[17.56802]]
('N49', 'N94') [[17.567852]]
('N109', 'N124') [[17.56782]]
('N95', 'N174') [[17.567589]]
('N196', 'N206') [[17.567282]]
('N27', 'N55') [[17.566616]]
('N58', 'N251') [[17.56612]]
('N59', 'N238') [[17.566097]]
('N77', 'N104') [[17.565926]]
('N60', 'N235') [[17.565874]]
('N242', 'N243') [[17.564323]]
('N79', 'N127') [[17.564241]]
('N82', 'N249') [[17.564148]]
('N37', 'N194') [[17.56405]]
('N141', 'M0P1') [[17.563854]]
('N199', 'N220') [[17.563614]]
('N86', 'N104') [[17.563543]]
('N83', 'N154') [[17.56345]]
('N124', 'N208') [[17.563421]]
('N112', 'N211') [[17.561842]]
('N153', 'N198') [[17.561712]]
('N106', 'N148') [[17.560888]]
('N15', 'N40') [[17.560308]]
('N176', 'N190') [[17.560184]]
('N94', 'N126') [[17.55979]]
('N170', 'N201') [[17.559502]]
('N95', 'N130') [[17.559444]]
('N52', 'N107') [[17.55944]]
('N124', 'N161') [[17.559378]]
('N47', 'N236') [[17.55936]]
('N107', 'N242') [[17.559067]]
('N52', 'N229') [[17.558273]]
('N10', 'N35') [[17.557789]]
('N67', 'N169') [[17.557755]]
('N69', 'N199') [[17.55749]]
('N14', 'M0P1') [[17.557283]]
('N35', 'N40') [[17.556938]]
('N51', 'N67') [[17.556816]]
('N107', 'N140') [[17.555498]]
('N30', 'N164') [[17.55515]]
('N35', 'N109') [[17.554707]]
('N105', 'N225') [[17.554546]]
('N89', 'N112') [[17.554392]]
('N41', 'N130') [[17.554045]]
('N105', 'N234') [[17.553976]]
('N230', 'N242') [[17.553902]]
('N199', 'N222') [[17.553644]]
('N120', 'N239') [[17.553047]]
('N194', 'N235') [[17.552935]]
('N30', 'N69') [[17.552395]]
('N58', 'N140') [[17.552345]]
('N104', 'N120') [[17.551907]]
('N27', 'N235') [[17.551895]]
('N37', 'N239') [[17.551468]]
('N27', 'N126') [[17.551342]]
('N60', 'N238') [[17.551205]]
('N94', 'N241') [[17.550945]]
('N48', 'N89') [[17.550894]]
('N120', 'N186') [[17.550879]]
('N75', 'N208') [[17.550514]]
('N190', 'N226') [[17.549984]]
('N41', 'N147') [[17.549511]]
('N161', 'N174') [[17.549421]]
('N230', 'N231') [[17.54928]]
('N29', 'N199') [[17.549192]]
('N169', 'N173') [[17.549057]]
('N55', 'N235') [[17.548866]]
('N44', 'N199') [[17.548437]]
('N108', 'N127') [[17.548409]]
('N104', 'N162') [[17.547995]]
('N0', 'N228') [[17.547565]]
('N37', 'N47') [[17.547464]]
('N0', 'N11') [[17.547447]]
('N87', 'N90') [[17.547411]]
('N134', 'N194') [[17.547407]]
('N41', 'N190') [[17.547142]]
('N36', 'N218') [[17.546928]]
('N204', 'N235') [[17.5467]]
('N52', 'N54') [[17.546663]]
('N201', 'N236') [[17.546404]]
('N105', 'N249') [[17.546381]]
('N18', 'N179') [[17.546366]]
('N170', 'N230') [[17.546282]]
('N48', 'N57') [[17.546068]]
('N238', 'N241') [[17.545816]]
('N148', 'N208') [[17.545801]]
('N36', 'N74') [[17.545723]]
('N51', 'N231') [[17.545532]]
('N29', 'N238') [[17.545172]]
('N74', 'N120') [[17.545101]]
('N124', 'N127') [[17.545029]]
('N18', 'N109') [[17.544977]]
('N206', 'N235') [[17.544806]]
('N14', 'N105') [[17.544672]]
('N48', 'N112') [[17.544239]]
('N135', 'N214') [[17.54399]]
('N83', 'N206') [[17.543606]]
('N126', 'N187') [[17.543213]]
('N91', 'N235') [[17.542942]]
('N54', 'N79') [[17.5426]]
('N59', 'N231') [[17.542406]]
('N85', 'N105') [[17.542381]]
('N37', 'N164') [[17.542223]]
('N120', 'N200') [[17.542196]]
('N228', 'N238') [[17.541452]]
('N86', 'N200') [[17.541265]]
('N36', 'N95') [[17.541077]]
('N21', 'N194') [[17.540855]]
('N126', 'N195') [[17.540512]]
('N5', 'N37') [[17.54051]]
('N36', 'N161') [[17.540283]]
('N30', 'N162') [[17.538527]]
('N101', 'N120') [[17.538486]]
('N168', 'M0P2') [[17.538115]]
('N65', 'N230') [[17.537981]]
('N11', 'N74') [[17.537867]]
('N27', 'N226') [[17.537792]]
('N58', 'N212') [[17.537659]]
('N52', 'N104') [[17.537384]]
('N170', 'N229') [[17.537382]]
('N41', 'N170') [[17.537287]]
('N67', 'N195') [[17.536884]]
('N14', 'N62') [[17.536116]]
('N231', 'N234') [[17.536009]]
('N17', 'N52') [[17.535913]]
('N195', 'N235') [[17.535803]]
('N75', 'N149') [[17.535566]]
('N170', 'N196') [[17.53556]]
('N5', 'M0P2') [[17.535456]]
('N51', 'N58') [[17.5346]]
('N76', 'N243') [[17.5345]]
('N41', 'N69') [[17.534199]]
('N27', 'N44') [[17.534138]]
('N35', 'N235') [[17.534029]]
('N58', 'N205') [[17.533678]]
('N64', 'N230') [[17.533356]]
('N93', 'N140') [[17.53274]]
('N170', 'N251') [[17.532581]]
('N185', 'N199') [[17.53225]]
('N87', 'N190') [[17.532173]]
('N187', 'N244') [[17.53216]]
('N48', 'N218') [[17.53214]]
('N41', 'N242') [[17.532011]]
('N87', 'N232') [[17.531752]]
('N140', 'N250') [[17.531553]]
('N94', 'N149') [[17.531334]]
('N107', 'N248') [[17.531277]]
('N41', 'N231') [[17.530972]]
('N27', 'N234') [[17.530912]]
('N87', 'N105') [[17.530384]]
('N153', 'N202') [[17.530085]]
('N7', 'N107') [[17.529497]]
('N52', 'N120') [[17.52925]]
('N135', 'N238') [[17.528893]]
('N120', 'N135') [[17.528639]]
('N48', 'N137') [[17.528582]]
('N62', 'N137') [[17.528116]]
('N218', 'M0P1') [[17.527983]]
('N7', 'N48') [[17.527973]]
('N40', 'N238') [[17.527567]]
('N206', 'N214') [[17.52744]]
('N35', 'N174') [[17.526598]]
('N211', 'N253') [[17.526247]]
('N126', 'N130') [[17.52621]]
('N199', 'N230') [[17.525946]]
('N200', 'N252') [[17.525822]]
('N51', 'N91') [[17.525671]]
('N109', 'N120') [[17.525133]]
('N0', 'N94') [[17.525133]]
('N117', 'N238') [[17.524904]]
('N48', 'N86') [[17.524881]]
('N44', 'N202') [[17.524372]]
('N74', 'N170') [[17.52425]]
('N225', 'N231') [[17.524096]]
('N168', 'N244') [[17.523714]]
('N107', 'N185') [[17.523556]]
('N57', 'N238') [[17.523344]]
('N92', 'N112') [[17.522987]]
('N8', 'N126') [[17.522306]]
('N22', 'N124') [[17.522203]]
('N51', 'N251') [[17.521975]]
('N170', 'N238') [[17.52172]]
('N155', 'N230') [[17.521694]]
('N186', 'N215') [[17.52095]]
('N77', 'N120') [[17.52094]]
('N168', 'N190') [[17.520931]]
('N32', 'N83') [[17.520687]]
('N67', 'N161') [[17.520363]]
('N75', 'N88') [[17.520319]]
('N58', 'N226') [[17.520103]]
('N32', 'N199') [[17.519997]]
('N36', 'N190') [[17.519655]]
('N48', 'N90') [[17.51952]]
('N86', 'N134') [[17.519016]]
('N214', 'N230') [[17.518349]]
('N35', 'N236') [[17.518137]]
('N12', 'N41') [[17.51811]]
('N37', 'N253') [[17.517363]]
('N168', 'N225') [[17.517334]]
('N48', 'N104') [[17.516998]]
('N14', 'N67') [[17.51679]]
('N212', 'M0P2') [[17.516268]]
('N27', 'N154') [[17.516174]]
('N186', 'N243') [[17.51616]]
('N60', 'N67') [[17.515875]]
('N187', 'N243') [[17.515047]]
('N67', 'N229') [[17.51503]]
('N30', 'N82') [[17.514727]]
('N170', 'N190') [[17.514673]]
('N31', 'N190') [[17.512888]]
('N109', 'N251') [[17.51251]]
('N66', 'N199') [[17.512371]]
('N67', 'N148') [[17.512169]]
('N30', 'N181') [[17.51184]]
('N41', 'N109') [[17.511501]]
('N168', 'N229') [[17.51102]]
('N44', 'N190') [[17.510931]]
('N199', 'N208') [[17.510618]]
('N99', 'N120') [[17.510618]]
('N44', 'N194') [[17.510363]]
('N48', 'N67') [[17.51026]]
('N173', 'N235') [[17.51019]]
('N238', 'N242') [[17.51017]]
('N202', 'N226') [[17.510105]]
('N107', 'N118') [[17.509699]]
('N25', 'N238') [[17.50944]]
('N83', 'N201') [[17.509354]]
('N40', 'N231') [[17.50914]]
('N173', 'N218') [[17.508966]]
('N30', 'N95') [[17.508724]]
('N122', 'M0P2') [[17.508656]]
('N7', 'N190') [[17.507862]]
('N48', 'N212') [[17.507664]]
('N173', 'N244') [[17.507349]]
('N83', 'N241') [[17.507225]]
('N52', 'N91') [[17.506935]]
('N104', 'N228') [[17.50693]]
('N12', 'N30') [[17.50693]]
('N51', 'N87') [[17.506592]]
('N108', 'N236') [[17.505812]]
('N27', 'N194') [[17.505512]]
('N181', 'N228') [[17.504921]]
('N16', 'N234') [[17.504896]]
('N179', 'N249') [[17.504759]]
('N82', 'N218') [[17.504505]]
('N82', 'N170') [[17.504381]]
('N36', 'N69') [[17.504168]]
('N169', 'N238') [[17.504065]]
('N89', 'N234') [[17.504053]]
('N48', 'N108') [[17.50402]]
('N173', 'N230') [[17.50396]]
('N52', 'N238') [[17.503763]]
('N18', 'N228') [[17.503616]]
('N92', 'N235') [[17.502949]]
('N130', 'N196') [[17.502817]]
('N187', 'N218') [[17.502737]]
('N104', 'N187') [[17.502632]]
('N30', 'N253') [[17.502129]]
('N148', 'N199') [[17.502123]]
('N87', 'N241') [[17.502016]]
('N109', 'N231') [[17.501247]]
('N75', 'N243') [[17.500753]]
('N12', 'N48') [[17.50068]]
('N107', 'N114') [[17.500252]]
('N107', 'N125') [[17.49917]]
('N162', 'M0P2') [[17.499052]]
('N190', 'N243') [[17.498987]]
('N37', 'N223') [[17.49898]]
('N67', 'N95') [[17.49893]]
('N154', 'N253') [[17.49862]]
('N124', 'N174') [[17.498268]]
('N67', 'N238') [[17.4982]]
('N2', 'N126') [[17.49796]]
('N54', 'N83') [[17.4972]]
('N87', 'N91') [[17.496994]]
('N14', 'N218') [[17.496813]]
('N120', 'N236') [[17.496294]]
('N186', 'N250') [[17.496286]]
('N17', 'M0P2') [[17.496248]]
('N66', 'N74') [[17.49612]]
('N86', 'N94') [[17.496038]]
('N61', 'N244') [[17.495348]]
('N107', 'N112') [[17.49527]]
('N21', 'N191') [[17.49503]]
('N120', 'N152') [[17.494774]]
('N12', 'N51') [[17.494665]]
('N27', 'N47') [[17.494486]]
('N36', 'N52') [[17.494392]]
('N40', 'N120') [[17.494379]]
('N140', 'N186') [[17.494183]]
('N122', 'N194') [[17.494019]]
('N60', 'N94') [[17.493357]]
('N44', 'N230') [[17.493116]]
('N67', 'N214') [[17.492926]]
('N198', 'N199') [[17.492907]]
('N159', 'N174') [[17.492672]]
('N95', 'N196') [[17.49214]]
('N135', 'N154') [[17.491861]]
('N83', 'N176') [[17.49169]]
('N199', 'N234') [[17.491404]]
('N30', 'N118') [[17.491354]]
('N109', 'N202') [[17.491196]]
('N94', 'N161') [[17.491152]]
('N78', 'N104') [[17.491007]]
('N35', 'N48') [[17.490974]]
('N234', 'N238') [[17.490816]]
('N170', 'N214') [[17.490776]]
('N47', 'N231') [[17.490763]]
('N66', 'N107') [[17.49071]]
('N31', 'N107') [[17.490412]]
('N48', 'N153') [[17.490381]]
('N89', 'N251') [[17.490139]]
('N166', 'N170') [[17.489904]]
('N37', 'N141') [[17.489874]]
('N52', 'N74') [[17.489674]]
('N51', 'N177') [[17.48945]]
('N159', 'N190') [[17.489237]]
('N37', 'N187') [[17.48919]]
('N66', 'N242') [[17.488808]]
('N79', 'N226') [[17.488754]]
('N15', 'N238') [[17.488708]]
('N74', 'N200') [[17.488558]]
('N35', 'N83') [[17.488537]]
('N41', 'N124') [[17.488388]]
('N83', 'N250') [[17.488304]]
('N41', 'N52') [[17.487722]]
('N72', 'N238') [[17.487665]]
('N186', 'N231') [[17.487123]]
('N91', 'N231') [[17.487118]]
('N5', 'M0P1') [[17.486507]]
('N40', 'N170') [[17.485922]]
('N190', 'N250') [[17.485855]]
('N83', 'N162') [[17.485523]]
('N120', 'N242') [[17.485346]]
('N2', 'N51') [[17.485151]]
('N65', 'N174') [[17.485018]]
('N104', 'N153') [[17.484924]]
('N107', 'N151') [[17.484406]]
('N35', 'N134') [[17.484245]]
('N37', 'N170') [[17.484108]]
('N130', 'N199') [[17.48399]]
('N199', 'N202') [[17.48373]]
('N30', 'N161') [[17.483519]]
('N7', 'N37') [[17.482899]]
('N48', 'N205') [[17.482893]]
('N58', 'N159') [[17.482777]]
('N37', 'N138') [[17.48183]]
('N48', 'N116') [[17.481638]]
('N36', 'N129') [[17.481133]]
('N12', 'N126') [[17.481104]]
('N36', 'N199') [[17.480988]]
('N36', 'N244') [[17.480694]]
('N173', 'N242') [[17.480173]]
('N48', 'N110') [[17.480158]]
('N107', 'N224') [[17.479698]]
('N74', 'N147') [[17.479465]]
('N28', 'N107') [[17.479452]]
('N60', 'N208') [[17.479225]]
('N12', 'N232') [[17.479197]]
('N109', 'N249') [[17.47901]]
('N140', 'N174') [[17.478815]]
('N59', 'N161') [[17.478767]]
('N92', 'M0P2') [[17.47874]]
('N74', 'N191') [[17.478678]]
('N13', 'N54') [[17.478348]]
('N67', 'N88') [[17.478168]]
('N92', 'N154') [[17.478037]]
('N6', 'N69') [[17.477972]]
('N107', 'N146') [[17.477896]]
('N35', 'N161') [[17.47776]]
('N48', 'N130') [[17.477533]]
('N87', 'N109') [[17.477503]]
('N236', 'N253') [[17.477346]]
('N95', 'N226') [[17.477169]]
('N153', 'N230') [[17.476995]]
('N25', 'N84') [[17.476961]]
('N83', 'N89') [[17.476904]]
('N91', 'N194') [[17.476753]]
('N41', 'N181') [[17.476458]]
('N199', 'N239') [[17.476261]]
('N61', 'N105') [[17.476254]]
('N74', 'N235') [[17.476215]]
('N76', 'N107') [[17.47611]]
('N126', 'N198') [[17.475891]]
('N67', 'N241') [[17.475775]]
('N48', 'N164') [[17.47559]]
('N105', 'N236') [[17.475096]]
('N129', 'N173') [[17.474705]]
('N129', 'N249') [[17.474577]]
('N168', 'N230') [[17.474571]]
('N47', 'N54') [[17.474386]]
('N2', 'N243') [[17.474077]]
('N27', 'N236') [[17.473955]]
('N22', 'N48') [[17.473814]]
('N40', 'N224') [[17.473396]]
('N36', 'N214') [[17.473337]]
('N2', 'N194') [[17.472805]]
('N126', 'N241') [[17.472729]]
('N122', 'M0P1') [[17.472477]]
('N169', 'N228') [[17.472414]]
('N57', 'N94') [[17.47201]]
('N91', 'N218') [[17.471779]]
('N75', 'N244') [[17.471636]]
('N127', 'N206') [[17.471489]]
('N7', 'N231') [[17.471445]]
('N107', 'N139') [[17.471184]]
('N174', 'M0P2') [[17.470697]]
('N48', 'N196') [[17.470625]]
('N143', 'N169') [[17.47024]]
('N47', 'N194') [[17.47018]]
('N70', 'N244') [[17.470068]]
('N170', 'N211') [[17.469757]]
('N105', 'N243') [[17.46974]]
('N14', 'N231') [[17.469507]]
('N130', 'N170') [[17.469276]]
('N18', 'N241') [[17.467968]]
('N95', 'N199') [[17.467371]]
('N54', 'N137') [[17.467241]]
('N120', 'N144') [[17.467136]]
('N55', 'N107') [[17.467077]]
('N54', 'N235') [[17.466938]]
('N140', 'N228') [[17.46692]]
('N69', 'N238') [[17.466654]]
('N88', 'N176') [[17.466286]]
('N69', 'N242') [[17.466242]]
('N105', 'N177') [[17.4662]]
('N127', 'N214') [[17.465893]]
('N2', 'N161') [[17.465887]]
('N194', 'N202') [[17.465532]]
('N168', 'N199') [[17.465105]]
('N37', 'N153') [[17.464905]]
('N107', 'N108') [[17.464739]]
('N37', 'N200') [[17.464499]]
('N36', 'N41') [[17.464233]]
('N94', 'N235') [[17.46396]]
('N149', 'N161') [[17.463758]]
('N30', 'N144') [[17.463207]]
('N57', 'N120') [[17.462008]]
('N16', 'N107') [[17.461983]]
('N18', 'N108') [[17.461964]]
('N107', 'N229') [[17.461061]]
('N47', 'N161') [[17.461048]]
('N154', 'N199') [[17.460001]]
('N16', 'N51') [[17.459986]]
('N35', 'N44') [[17.459967]]
('N0', 'N87') [[17.459593]]
('N187', 'N223') [[17.45942]]
('N40', 'N185') [[17.459335]]
('N18', 'N36') [[17.459108]]
('N41', 'N92') [[17.458736]]
('N84', 'N147') [[17.45868]]
('N48', 'N113') [[17.457394]]
('N45', 'N230') [[17.457355]]
('N110', 'N235') [[17.457205]]
('N112', 'N137') [[17.457127]]
('N126', 'N203') [[17.45692]]
('N22', 'N62') [[17.4568]]
('N45', 'N235') [[17.456743]]
('N93', 'N206') [[17.456524]]
('N2', 'N94') [[17.45629]]
('N27', 'N202') [[17.456236]]
('N124', 'N190') [[17.455914]]
