('M0P1', 'M0P2') [[36.49033]]
('N70', 'N153') [[18.47089]]
('N136', 'N169') [[18.470057]]
('N32', 'N104') [[18.469496]]
('N87', 'N153') [[18.469467]]
('N24', 'N93') [[18.468212]]
('N9', 'N212') [[18.467808]]
('N154', 'N214') [[18.467764]]
('N87', 'N113') [[18.467373]]
('N77', 'N137') [[18.46728]]
('N113', 'N228') [[18.466913]]
('N95', 'N247') [[18.466557]]
('N19', 'N230') [[18.46642]]
('N44', 'N71') [[18.466127]]
('N170', 'N173') [[18.465229]]
('N199', 'N246') [[18.464594]]
('N245', 'N246') [[18.463612]]
('N3', 'N201') [[18.463354]]
('N62', 'N155') [[18.46312]]
('N24', 'N225') [[18.463007]]
('N34', 'N205') [[18.46261]]
('N62', 'N184') [[18.462088]]
('N10', 'N225') [[18.461903]]
('N123', 'N236') [[18.461613]]
('N34', 'N147') [[18.461447]]
('N88', 'N130') [[18.460999]]
('N165', 'N189') [[18.460945]]
('N104', 'N236') [[18.460556]]
('N10', 'N78') [[18.460464]]
('N20', 'N70') [[18.46006]]
('N32', 'N236') [[18.45959]]
('N73', 'N213') [[18.459513]]
('N76', 'N130') [[18.459074]]
('N45', 'N109') [[18.459002]]
('N44', 'N213') [[18.458906]]
('N121', 'N165') [[18.458607]]
('N10', 'N156') [[18.458193]]
('N0', 'N74') [[18.458048]]
('N3', 'N78') [[18.457912]]
('N44', 'N207') [[18.456861]]
('N3', 'N240') [[18.456722]]
('N10', 'N77') [[18.456186]]
('N2', 'N76') [[18.45564]]
('N1', 'N18') [[18.45479]]
('N20', 'N133') [[18.454556]]
('N177', 'N246') [[18.45412]]
('N0', 'N219') [[18.45373]]
('N67', 'N191') [[18.453293]]
('N44', 'N50') [[18.453266]]
('N9', 'N152') [[18.453167]]
('N45', 'N88') [[18.452972]]
('N143', 'N212') [[18.45259]]
('N246', 'M0P1') [[18.452545]]
('N77', 'N96') [[18.452452]]
('N39', 'N203') [[18.45174]]
('N50', 'N151') [[18.451717]]
('N73', 'N93') [[18.4513]]
('N175', 'N225') [[18.450314]]
('N29', 'N44') [[18.450275]]
('N10', 'N96') [[18.45006]]
('N53', 'N141') [[18.449932]]
('N53', 'N212') [[18.449902]]
('N3', 'N62') [[18.44934]]
('N26', 'N114') [[18.449314]]
('N9', 'N213') [[18.448465]]
('N29', 'N152') [[18.447794]]
('N1', 'N121') [[18.447376]]
('N76', 'N137') [[18.447056]]
('N53', 'N150') [[18.446875]]
('N12', 'N62') [[18.446491]]
('N10', 'N164') [[18.446453]]
('N22', 'N239') [[18.446074]]
('N81', 'N187') [[18.445976]]
('N55', 'N187') [[18.445925]]
('N187', 'N230') [[18.445879]]
('N50', 'N74') [[18.44581]]
('N28', 'N180') [[18.44486]]
('N76', 'N161') [[18.444155]]
('N102', 'N246') [[18.443924]]
('N58', 'N138') [[18.44387]]
('N3', 'N139') [[18.443842]]
('N55', 'N71') [[18.443825]]
('N20', 'N67') [[18.442907]]
('N3', 'N43') [[18.442701]]
('N73', 'N114') [[18.442667]]
('N19', 'N213') [[18.442434]]
('N2', 'N173') [[18.441324]]
('N153', 'N239') [[18.44102]]
('N2', 'N96') [[18.440718]]
('N57', 'N133') [[18.440647]]
('N167', 'N246') [[18.440512]]
('N50', 'N96') [[18.440235]]
('N203', 'N205') [[18.438864]]
('N15', 'N19') [[18.438316]]
('N53', 'N97') [[18.437088]]
('N1', 'N10') [[18.436905]]
('N121', 'N128') [[18.436785]]
('N155', 'N249') [[18.436525]]
('N123', 'N203') [[18.436512]]
('N68', 'N93') [[18.435669]]
('N34', 'N202') [[18.435638]]
('N187', 'N203') [[18.435368]]
('N26', 'N71') [[18.434412]]
('N32', 'N170') [[18.434402]]
('N36', 'N212') [[18.434273]]
('N109', 'N202') [[18.433922]]
('N50', 'N138') [[18.433409]]
('N62', 'N154') [[18.433311]]
('N20', 'N143') [[18.433172]]
('N121', 'N203') [[18.433107]]
('N23', 'N198') [[18.432196]]
('N130', 'N210') [[18.432043]]
('N44', 'N97') [[18.431955]]
('N34', 'N97') [[18.431654]]
('N12', 'N246') [[18.430557]]
('N151', 'N152') [[18.430067]]
('N74', 'N167') [[18.429909]]
('N159', 'N251') [[18.42979]]
('N23', 'N32') [[18.429722]]
('N190', 'N203') [[18.42945]]
('N75', 'N246') [[18.429167]]
('N26', 'N72') [[18.428865]]
('N75', 'N76') [[18.428562]]
('N173', 'N198') [[18.428246]]
('N143', 'N151') [[18.428226]]
('N1', 'N62') [[18.427128]]
('N55', 'N203') [[18.427069]]
('N53', 'N247') [[18.426847]]
('N34', 'N227') [[18.426647]]
('N53', 'N155') [[18.426632]]
('N88', 'N150') [[18.426458]]
('N189', 'N213') [[18.426353]]
('N87', 'N246') [[18.426193]]
('N23', 'N155') [[18.42605]]
('N28', 'N189') [[18.425781]]
('N108', 'N190') [[18.42543]]
('N32', 'N70') [[18.425098]]
('N169', 'N175') [[18.424566]]
('N133', 'N202') [[18.423925]]
('N110', 'N238') [[18.423891]]
('N50', 'N175') [[18.423716]]
('N57', 'N251') [[18.42352]]
('N137', 'N214') [[18.42221]]
('N50', 'N54') [[18.421684]]
('N5', 'N62') [[18.421494]]
('N137', 'N155') [[18.420465]]
('N203', 'N212') [[18.419645]]
('N62', 'N96') [[18.419159]]
('N81', 'N93') [[18.41897]]
('N3', 'N55') [[18.418541]]
('N18', 'N76') [[18.418459]]
('N52', 'N210') [[18.418344]]
('N62', 'N191') [[18.418108]]
('N26', 'N86') [[18.418034]]
('N57', 'N238') [[18.417915]]
('N26', 'N121') [[18.417324]]
('N57', 'N248') [[18.416767]]
('N67', 'N71') [[18.416721]]
('N167', 'N250') [[18.416353]]
('N153', 'N175') [[18.416233]]
('N18', 'N62') [[18.41599]]
('N10', 'N53') [[18.415548]]
('N130', 'N143') [[18.415188]]
('N36', 'N50') [[18.415188]]
('N10', 'N121') [[18.415169]]
('N148', 'N225') [[18.415123]]
('N167', 'N210') [[18.415049]]
('N23', 'N84') [[18.41479]]
('N44', 'N232') [[18.414627]]
('N57', 'N96') [[18.414463]]
('N76', 'N236') [[18.414219]]
('N22', 'N109') [[18.414125]]
('N173', 'N225') [[18.414099]]
('N143', 'N195') [[18.414068]]
('N2', 'N88') [[18.413965]]
('N23', 'N126') [[18.413763]]
('N29', 'N62') [[18.41371]]
('N10', 'N171') [[18.413027]]
('N87', 'N175') [[18.412712]]
('N53', 'N96') [[18.412663]]
('N93', 'N104') [[18.41247]]
('N10', 'N45') [[18.412235]]
('N15', 'N250') [[18.412182]]
('N34', 'N248') [[18.412169]]
('N130', 'N191') [[18.412094]]
('N32', 'N100') [[18.410938]]
('N26', 'N225') [[18.410398]]
('N44', 'N110') [[18.410236]]
('N50', 'N227') [[18.409441]]
('N76', 'N230') [[18.409386]]
('N143', 'N230') [[18.40929]]
('N3', 'N73') [[18.40875]]
('N84', 'N203') [[18.408607]]
('N88', 'N189') [[18.408106]]
('N10', 'N252') [[18.407877]]
('N62', 'N252') [[18.407858]]
('N96', 'N230') [[18.406656]]
('N44', 'N236') [[18.40656]]
('N2', 'N32') [[18.406046]]
('N18', 'N251') [[18.406021]]
('N113', 'N187') [[18.40578]]
('N62', 'N139') [[18.405577]]
('N152', 'N191') [[18.404911]]
('N89', 'N219') [[18.404833]]
('N143', 'N205') [[18.404797]]
('N18', 'N180') [[18.404318]]
('N34', 'N94') [[18.404253]]
('N126', 'N133') [[18.404148]]
('N55', 'N62') [[18.403004]]
('N210', 'N212') [[18.402874]]
('N1', 'N26') [[18.402588]]
('N173', 'N248') [[18.40236]]
('N76', 'N123') [[18.40233]]
('N184', 'N246') [[18.402151]]
('N57', 'N190') [[18.402042]]
('N89', 'N95') [[18.401535]]
('N34', 'N225') [[18.401531]]
('N148', 'N236') [[18.401352]]
('N57', 'N72') [[18.40122]]
('N77', 'N203') [[18.40112]]
('N96', 'N252') [[18.40088]]
('N11', 'N60') [[18.400537]]
('N28', 'N246') [[18.400126]]
('N19', 'N203') [[18.398664]]
('N20', 'N100') [[18.398132]]
('N26', 'N95') [[18.398115]]
('N32', 'N205') [[18.398098]]
('N52', 'N154') [[18.39796]]
('N88', 'N252') [[18.397896]]
('N53', 'N239') [[18.397762]]
('N19', 'N100') [[18.397518]]
('N3', 'N63') [[18.397358]]
('N24', 'N190') [[18.397041]]
('N19', 'N52') [[18.397007]]
('N0', 'N67') [[18.396826]]
('N62', 'N121') [[18.396404]]
('N153', 'N189') [[18.394255]]
('N67', 'N247') [[18.394144]]
('N71', 'N130') [[18.39409]]
('N53', 'N65') [[18.393827]]
('N39', 'N143') [[18.393515]]
('N55', 'N136') [[18.393457]]
('N10', 'N48') [[18.39337]]
('N38', 'N199') [[18.393303]]
('N97', 'N249') [[18.392618]]
('N9', 'N50') [[18.392355]]
('N121', 'N237') [[18.39227]]
('N87', 'N97') [[18.391685]]
('N45', 'N55') [[18.391644]]
('N55', 'N137') [[18.391562]]
('N88', 'N161') [[18.391308]]
('N32', 'N232') [[18.391273]]
('N180', 'N236') [[18.390694]]
('N76', 'N78') [[18.390472]]
('N45', 'N180') [[18.390417]]
('N15', 'N203') [[18.39012]]
('N43', 'N147') [[18.38956]]
('N49', 'N121') [[18.38923]]
('N67', 'N195') [[18.389227]]
('N26', 'N84') [[18.38911]]
('N136', 'N189') [[18.388674]]
('N188', 'N213') [[18.388403]]
('N45', 'N56') [[18.388338]]
('N3', 'N155') [[18.38827]]
('N94', 'N136') [[18.38786]]
('N20', 'N113') [[18.38768]]
('N126', 'N178') [[18.387238]]
('N19', 'N53') [[18.387228]]
('N22', 'N32') [[18.387224]]
('N2', 'N202') [[18.3872]]
('N26', 'N87') [[18.386961]]
('N20', 'N136') [[18.386536]]
('N95', 'N202') [[18.386307]]
('N62', 'N158') [[18.384659]]
('N88', 'N230') [[18.384544]]
('N130', 'N189') [[18.384163]]
('N20', 'N195') [[18.383553]]
('N10', 'N169') [[18.382986]]
('N110', 'N135') [[18.382536]]
('N126', 'N175') [[18.38232]]
('N196', 'N246') [[18.382305]]
('N28', 'N203') [[18.381964]]
('N107', 'N110') [[18.381948]]
('N56', 'N246') [[18.381912]]
('N20', 'N208') [[18.381718]]
('N28', 'N225') [[18.38153]]
('N53', 'N62') [[18.381516]]
('N32', 'N247') [[18.381487]]
('N225', 'N230') [[18.38035]]
('N4', 'N251') [[18.37941]]
('N121', 'N250') [[18.379395]]
('N74', 'N232') [[18.379051]]
('N10', 'N175') [[18.378685]]
('N212', 'N245') [[18.378624]]
('N3', 'N175') [[18.37848]]
('N203', 'N213') [[18.377829]]
('N76', 'N109') [[18.37762]]
('N0', 'N70') [[18.377495]]
('N68', 'N143') [[18.377417]]
('N19', 'N247') [[18.37691]]
('N10', 'N215') [[18.376877]]
('N3', 'N29') [[18.376781]]
('N73', 'N76') [[18.376778]]
('N3', 'N245') [[18.376358]]
('N173', 'N236') [[18.375893]]
('N26', 'N49') [[18.37574]]
('N58', 'N195') [[18.375706]]
('N9', 'N110') [[18.375502]]
('N73', 'N239') [[18.375336]]
('N52', 'N152') [[18.375206]]
('N12', 'N173') [[18.37517]]
('N137', 'N247') [[18.375156]]
('N130', 'N202') [[18.375032]]
('N9', 'N67') [[18.37471]]
('N180', 'N230') [[18.37467]]
('N152', 'N202') [[18.374304]]
('N53', 'N77') [[18.373484]]
('N43', 'N137') [[18.373116]]
('N171', 'N175') [[18.372684]]
('N0', 'N3') [[18.372679]]
('N95', 'N173') [[18.372637]]
('N62', 'N171') [[18.372147]]
('N84', 'N207') [[18.371897]]
('N34', 'N209') [[18.371595]]
('N3', 'N153') [[18.371098]]
('N3', 'N76') [[18.370813]]
('N1', 'N76') [[18.370712]]
('N13', 'N143') [[18.37031]]
('N10', 'N233') [[18.370127]]
('N3', 'N110') [[18.37011]]
('N97', 'N147') [[18.370026]]
('N26', 'N68') [[18.369902]]
('N49', 'N53') [[18.36975]]
('N203', 'N207') [[18.369553]]
('N17', 'N80') [[18.369394]]
('N143', 'N203') [[18.369297]]
('N10', 'N219') [[18.368568]]
('N152', 'N155') [[18.368279]]
('N94', 'N189') [[18.368181]]
('N67', 'N213') [[18.368181]]
('N62', 'N170') [[18.367615]]
('N49', 'N76') [[18.367584]]
('N32', 'N110') [[18.367325]]
('N155', 'N225') [[18.366365]]
('N76', 'N179') [[18.366247]]
('N104', 'N213') [[18.366127]]
('N130', 'N236') [[18.36608]]
('N121', 'N174') [[18.36596]]
('N34', 'N203') [[18.36583]]
('N50', 'N55') [[18.365753]]
('N129', 'N147') [[18.365623]]
('N0', 'N89') [[18.365538]]
('N126', 'N150') [[18.365334]]
('N34', 'N108') [[18.365297]]
('N8', 'N152') [[18.365297]]
('N10', 'N97') [[18.365225]]
('N44', 'N104') [[18.364386]]
('N175', 'N213') [[18.364244]]
('N19', 'N159') [[18.363829]]
('N32', 'N93') [[18.36372]]
('N24', 'N156') [[18.363598]]
('N3', 'N202') [[18.363071]]
('N24', 'N213') [[18.362438]]
('N88', 'N93') [[18.362091]]
('N34', 'N242') [[18.362076]]
('N175', 'N251') [[18.361897]]
('N88', 'N167') [[18.361788]]
('N143', 'N153') [[18.36159]]
('N60', 'N67') [[18.361233]]
('N26', 'N133') [[18.36113]]
('N126', 'N212') [[18.3608]]
('N88', 'N212') [[18.36052]]
('N34', 'N80') [[18.35991]]
('N212', 'N231') [[18.35986]]
('N225', 'N251') [[18.359766]]
('N0', 'N28') [[18.359404]]
('N121', 'N219') [[18.359364]]
('N20', 'N77') [[18.359241]]
('N147', 'N203') [[18.358782]]
('N2', 'N247') [[18.358656]]
('N213', 'N247') [[18.358242]]
('N76', 'N250') [[18.358093]]
('N55', 'N88') [[18.357952]]
('N36', 'N189') [[18.357866]]
('N95', 'N128') [[18.357862]]
('N20', 'N199') [[18.357498]]
('N57', 'N214') [[18.357464]]
('N52', 'N77') [[18.357378]]
('N32', 'N208') [[18.35732]]
('N111', 'N175') [[18.356905]]
('N32', 'M0P1') [[18.356861]]
('N3', 'N135') [[18.356752]]
('N2', 'N213') [[18.356663]]
('N199', 'N203') [[18.356054]]
('N8', 'N136') [[18.355835]]
('N73', 'N87') [[18.355646]]
('N136', 'N195') [[18.35558]]
('N71', 'N102') [[18.355448]]
('N43', 'N74') [[18.355415]]
('N143', 'N160') [[18.355206]]
('N97', 'N239') [[18.355072]]
('N20', 'N154') [[18.35496]]
('N110', 'N227') [[18.354935]]
('N93', 'N173') [[18.354588]]
('N173', 'N210') [[18.354212]]
('N84', 'N190') [[18.35407]]
('N182', 'N212') [[18.353834]]
('N0', 'N53') [[18.352633]]
('N159', 'N199') [[18.352627]]
('N24', 'N143') [[18.352016]]
('N19', 'N173') [[18.351404]]
('N50', 'N106') [[18.351063]]
('N95', 'N114') [[18.351048]]
('N136', 'N175') [[18.351036]]
('N18', 'N84') [[18.351006]]
('N159', 'N232') [[18.350828]]
('N20', 'N110') [[18.35052]]
('N53', 'N209') [[18.35045]]
('N20', 'N68') [[18.35038]]
('N3', 'N9') [[18.350376]]
('N60', 'N203') [[18.349964]]
('N60', 'N173') [[18.349962]]
('N70', 'N199') [[18.34984]]
('N134', 'N154') [[18.349438]]
('N18', 'N202') [[18.349339]]
('N206', 'N250') [[18.348917]]
('N26', 'N77') [[18.348812]]
('N212', 'N247') [[18.348757]]
('N34', 'N219') [[18.348557]]
('N29', 'N67') [[18.34816]]
('N29', 'N82') [[18.348148]]
('N143', 'N220') [[18.347752]]
('N62', 'N76') [[18.347195]]
('N10', 'N190') [[18.347122]]
('N73', 'N247') [[18.347113]]
('N34', 'N45') [[18.347105]]
('N71', 'N198') [[18.346983]]
('N174', 'N195') [[18.346916]]
('N0', 'N247') [[18.346846]]
('N57', 'N95') [[18.346489]]
('N44', 'N180') [[18.346027]]
('N45', 'N213') [[18.345766]]
('N113', 'N239') [[18.345026]]
('N76', 'N136') [[18.344837]]
('N10', 'N73') [[18.344189]]
('N76', 'N232') [[18.343468]]
('N50', 'N62') [[18.343319]]
('N177', 'N212') [[18.343256]]
('N76', 'N102') [[18.343174]]
('N126', 'N220') [[18.342993]]
('N26', 'N97') [[18.342846]]
('N26', 'N33') [[18.342236]]
('N34', 'N167') [[18.34216]]
('N22', 'N169') [[18.341728]]
('N67', 'N97') [[18.340813]]
('N84', 'N150') [[18.340755]]
('N155', 'N169') [[18.34043]]
('N9', 'N239') [[18.34]]
('N32', 'N113') [[18.339354]]
('N52', 'N72') [[18.339148]]
('N130', 'N154') [[18.338657]]
('N36', 'N219') [[18.338455]]
('N82', 'N136') [[18.338442]]
('N73', 'N126') [[18.337803]]
('N26', 'N239') [[18.33762]]
('N240', 'N247') [[18.337439]]
('N50', 'N53') [[18.337328]]
('N18', 'N77') [[18.337326]]
('N26', 'N55') [[18.337269]]
('N246', 'N250') [[18.337143]]
('N3', 'N229') [[18.336449]]
('N76', 'N218') [[18.336287]]
('N108', 'N203') [[18.33628]]
('N50', 'N195') [[18.336098]]
('N203', 'N209') [[18.336086]]
('N213', 'N227') [[18.335558]]
('N71', 'N139') [[18.335325]]
('N26', 'N189') [[18.335096]]
('N100', 'N173') [[18.335073]]
('N102', 'N173') [[18.3346]]
('N34', 'N236') [[18.334574]]
('N88', 'N206') [[18.334406]]
('N88', 'N203') [[18.33417]]
('N52', 'N148') [[18.334135]]
('N110', 'N202') [[18.334127]]
('N147', 'N232') [[18.33385]]
('N0', 'N9') [[18.333847]]
('N109', 'N225') [[18.333736]]
('N126', 'N137') [[18.333422]]
('N38', 'N78') [[18.333204]]
('N189', 'N233') [[18.333042]]
('N156', 'N212') [[18.333036]]
('N154', 'N250') [[18.332699]]
('N62', 'N174') [[18.332441]]
('N18', 'N19') [[18.332354]]
('N57', 'N87') [[18.33134]]
('N26', 'N82') [[18.330956]]
('N32', 'N152') [[18.33094]]
('N62', 'N122') [[18.330826]]
('N28', 'N214') [[18.330317]]
('N24', 'N148') [[18.330212]]
('N187', 'N251') [[18.330025]]
('N53', 'N93') [[18.32986]]
('N76', 'N97') [[18.32982]]
('N93', 'N123') [[18.32975]]
('N3', 'N137') [[18.329569]]
('N110', 'N159') [[18.329428]]
('N3', 'N181') [[18.328556]]
('N116', 'N246') [[18.328493]]
('N74', 'N246') [[18.328379]]
('N130', 'N195') [[18.328325]]
('N113', 'N240') [[18.328245]]
('N0', 'N36') [[18.327635]]
('N58', 'N212') [[18.327583]]
('N62', 'N245') [[18.326723]]
('N50', 'N88') [[18.326317]]
('N26', 'N250') [[18.32618]]
('N36', 'N247') [[18.325985]]
('N45', 'N203') [[18.325851]]
('N213', 'N248') [[18.32564]]
('N19', 'N88') [[18.32547]]
('N142', 'N203') [[18.325127]]
('N130', 'N152') [[18.324959]]
('N34', 'N150') [[18.324455]]
('N58', 'N151') [[18.324142]]
('N22', 'N213') [[18.32408]]
('N50', 'N159') [[18.32394]]
('N87', 'N247') [[18.323849]]
('N34', 'N226') [[18.323734]]
('N49', 'N151') [[18.323448]]
('N18', 'N203') [[18.323301]]
('N71', 'N76') [[18.322906]]
('N155', 'N159') [[18.3228]]
('N204', 'N247') [[18.32276]]
('N19', 'N77') [[18.322327]]
('N206', 'N248') [[18.321737]]
('N43', 'N150') [[18.321625]]
('N45', 'N67') [[18.321444]]
('N247', 'N252') [[18.321121]]
('N0', 'N231') [[18.320948]]
('N113', 'N225') [[18.320501]]
('N97', 'N148') [[18.319908]]
('N32', 'N148') [[18.318428]]
('N32', 'N96') [[18.318266]]
('N141', 'N203') [[18.317331]]
('N71', 'N252') [[18.31733]]
('N52', 'N189') [[18.31733]]
('N106', 'N250') [[18.31714]]
('N19', 'N246') [[18.317009]]
('N88', 'N190') [[18.316801]]
('N58', 'N87') [[18.316715]]
('N207', 'N213') [[18.31668]]
('N2', 'N178') [[18.316528]]
('N74', 'N93') [[18.316517]]
('N26', 'N211') [[18.31648]]
('N32', 'N97') [[18.316463]]
('N28', 'N183') [[18.316158]]
('N165', 'N246') [[18.31601]]
('N126', 'N202') [[18.315975]]
('N50', 'N170') [[18.315456]]
('N118', 'N177') [[18.315084]]
('N137', 'N191') [[18.314528]]
('N247', 'N250') [[18.314453]]
('N44', 'N158') [[18.313768]]
('N133', 'N238') [[18.31331]]
('N104', 'N147') [[18.313047]]
('N89', 'N177') [[18.312794]]
('N178', 'N212') [[18.312647]]
('N20', 'N55') [[18.312447]]
('N68', 'N136') [[18.311993]]
('N29', 'N195') [[18.311882]]
('N52', 'N251') [[18.31149]]
('N18', 'N238') [[18.31133]]
('N153', 'N246') [[18.311129]]
('N20', 'N29') [[18.31108]]
('N2', 'N148') [[18.311005]]
('N15', 'N110') [[18.310965]]
('N32', 'N62') [[18.310806]]
('N143', 'N148') [[18.310196]]
('N10', 'N102') [[18.31006]]
('N167', 'N251') [[18.309938]]
('N20', 'N104') [[18.309742]]
('N96', 'N213') [[18.309553]]
('N28', 'N202') [[18.309149]]
('N9', 'N45') [[18.308973]]
('N53', 'N235') [[18.308609]]
('N156', 'N177') [[18.30855]]
('N67', 'N171') [[18.308422]]
('N10', 'N250') [[18.308325]]
('N97', 'N137') [[18.30832]]
('N2', 'N3') [[18.308252]]
('N48', 'N74') [[18.307701]]
('N67', 'N102') [[18.307161]]
('N50', 'N182') [[18.307037]]
('N152', 'N173') [[18.30662]]
('N10', 'N38') [[18.305893]]
('N39', 'N152') [[18.305695]]
('N197', 'N246') [[18.305565]]
('N0', 'N225') [[18.305075]]
('N121', 'N225') [[18.30504]]
('N8', 'N156') [[18.304865]]
('N152', 'N239') [[18.304758]]
('N147', 'N230') [[18.304611]]
('N159', 'N213') [[18.304602]]
('N8', 'N28') [[18.304377]]
('N173', 'N211') [[18.304373]]
('N53', 'N231') [[18.304188]]
('N49', 'N239') [[18.303457]]
('N62', 'N70') [[18.30334]]
('N20', 'N35') [[18.303045]]
('N18', 'N158') [[18.302761]]
('N44', 'N121') [[18.302631]]
('N203', 'N230') [[18.302523]]
('N45', 'N249') [[18.302309]]
('N34', 'N60') [[18.301912]]
('N26', 'N102') [[18.301525]]
('N203', 'N251') [[18.301466]]
('N177', 'N213') [[18.301456]]
('N60', 'N100') [[18.301374]]
('N143', 'N178') [[18.300406]]
('N136', 'N154') [[18.299904]]
('N136', 'N252') [[18.29972]]
('N35', 'N230') [[18.299568]]
('N28', 'N188') [[18.299551]]
('N126', 'N173') [[18.299528]]
('N173', 'N208') [[18.29918]]
('N20', 'N153') [[18.2991]]
('N179', 'N203') [[18.298576]]
('N32', 'N240') [[18.298355]]
('N3', 'N84') [[18.298294]]
('N62', 'N137') [[18.297863]]
('N62', 'N165') [[18.297848]]
('N2', 'N230') [[18.297674]]
('N0', 'N227') [[18.29754]]
('N42', 'N173') [[18.29746]]
('N143', 'N175') [[18.297432]]
('N34', 'N84') [[18.297323]]
('N106', 'N189') [[18.296976]]
('N26', 'N178') [[18.296732]]
('N20', 'N87') [[18.296019]]
('N154', 'N208') [[18.29595]]
('N10', 'N170') [[18.295862]]
('N10', 'N81') [[18.295458]]
('N26', 'N96') [[18.295292]]
('N156', 'N203') [[18.295242]]
('N97', 'N142') [[18.29522]]
('N34', 'N241') [[18.29507]]
('N110', 'N180') [[18.295029]]
('N71', 'N121') [[18.294724]]
('N130', 'N212') [[18.294464]]
('N50', 'N68') [[18.29399]]
('N3', 'N214') [[18.293966]]
('N3', 'N152') [[18.293936]]
('N53', 'N250') [[18.29369]]
('N93', 'N235') [[18.2936]]
('N104', 'N239') [[18.293531]]
('N93', 'N130') [[18.293112]]
('N189', 'N230') [[18.292917]]
('N39', 'N210') [[18.292751]]
('N173', 'N177') [[18.292213]]
('N93', 'N134') [[18.292171]]
('N10', 'N68') [[18.29157]]
('N209', 'N212') [[18.291386]]
('N158', 'N213') [[18.291155]]
('N230', 'N236') [[18.291054]]
('N205', 'N212') [[18.290234]]
('N177', 'N222') [[18.289948]]
('N18', 'N20') [[18.289835]]
('N32', 'N121') [[18.288622]]
('N104', 'N116') [[18.288555]]
('N57', 'N210') [[18.28851]]
('N34', 'N77') [[18.28835]]
('N0', 'N184') [[18.288326]]
('N93', 'N249') [[18.288033]]
('N102', 'N187') [[18.288006]]
('N165', 'N247') [[18.287868]]
('N191', 'N214') [[18.287775]]
('N57', 'N170') [[18.287512]]
('N1', 'N2') [[18.28732]]
('N113', 'N158') [[18.286558]]
('N189', 'N249') [[18.286467]]
('N95', 'N238') [[18.286293]]
('N19', 'N130') [[18.285942]]
('N140', 'N187') [[18.285866]]
('N110', 'N133') [[18.285542]]
('N113', 'N175') [[18.285341]]
('N93', 'N212') [[18.284933]]
('N143', 'N180') [[18.284718]]
('N102', 'N155') [[18.283857]]
('N57', 'N114') [[18.283754]]
('N9', 'N245') [[18.283047]]
('N53', 'N76') [[18.283031]]
('N86', 'N173') [[18.282639]]
('N15', 'N62') [[18.28258]]
('N44', 'N130') [[18.282532]]
('N62', 'N133') [[18.282057]]
('N128', 'N173') [[18.281912]]
('N130', 'N136') [[18.281548]]
('N173', 'N187') [[18.281404]]
('N151', 'N246') [[18.281113]]
('N96', 'N203') [[18.280779]]
('N114', 'N219') [[18.279785]]
('N70', 'N214') [[18.279692]]
('N88', 'N175') [[18.279202]]
('N136', 'N231') [[18.27871]]
('N52', 'N124') [[18.27867]]
('N173', 'N241') [[18.278582]]
('N29', 'N88') [[18.278482]]
('N52', 'N141') [[18.27835]]
('N20', 'N203') [[18.277834]]
('N110', 'N147') [[18.2776]]
('N93', 'N203') [[18.277348]]
('N28', 'N207') [[18.277273]]
('N2', 'N34') [[18.277227]]
('N32', 'N250') [[18.276844]]
('N202', 'N213') [[18.276627]]
('N58', 'N76') [[18.275478]]
('N3', 'N4') [[18.275152]]
('N96', 'N130') [[18.275017]]
('N148', 'N230') [[18.27477]]
('N38', 'N177') [[18.274685]]
('N104', 'N203') [[18.274654]]
('N137', 'N160') [[18.274431]]
('N3', 'N57') [[18.274418]]
('N10', 'N240') [[18.273478]]
('N33', 'N246') [[18.273417]]
('N113', 'N213') [[18.27341]]
('N47', 'N62') [[18.273003]]
('N32', 'N74') [[18.272856]]
('N173', 'N229') [[18.272766]]
('N52', 'N84') [[18.272535]]
('N181', 'N246') [[18.272343]]
('N173', 'N228') [[18.272251]]
('N45', 'N150') [[18.272106]]
('N148', 'N223') [[18.272005]]
('N20', 'N95') [[18.271614]]
('N0', 'N17') [[18.271488]]
('N34', 'N247') [[18.27142]]
('N136', 'N182') [[18.271374]]
('N60', 'N126') [[18.271116]]
('N52', 'N247') [[18.271101]]
