('M0P1', 'M0P2') [[60.57236]]
('N69', 'N227') [[17.950891]]
('N156', 'N175') [[17.950758]]
('N75', 'N228') [[17.950748]]
('N146', 'N207') [[17.950611]]
('N72', 'N169') [[17.950603]]
('N90', 'N99') [[17.95046]]
('N141', 'N187') [[17.950285]]
('N56', 'N157') [[17.950258]]
('N230', 'N238') [[17.949976]]
('N53', 'N123') [[17.949741]]
('N20', 'N154') [[17.949255]]
('N0', 'N249') [[17.94803]]
('N20', 'N241') [[17.94754]]
('N44', 'N212') [[17.947332]]
('N32', 'N250') [[17.947268]]
('N83', 'N247') [[17.94721]]
('N75', 'N150') [[17.946476]]
('N56', 'N70') [[17.946226]]
('N222', 'M0P1') [[17.946167]]
('N51', 'N249') [[17.94578]]
('N85', 'N116') [[17.945488]]
('N92', 'N124') [[17.945196]]
('N194', 'N250') [[17.945091]]
('N30', 'N188') [[17.944818]]
('N82', 'N124') [[17.944246]]
('N4', 'N195') [[17.943804]]
('N18', 'N146') [[17.943638]]
('N82', 'N99') [[17.943407]]
('N139', 'N172') [[17.943325]]
('N93', 'N244') [[17.943304]]
('N108', 'N249') [[17.943117]]
('N58', 'N66') [[17.942413]]
('N78', 'N172') [[17.941717]]
('N100', 'N157') [[17.941572]]
('N58', 'N195') [[17.941298]]
('N145', 'N182') [[17.940992]]
('N58', 'N201') [[17.940947]]
('N39', 'N58') [[17.940897]]
('N78', 'N213') [[17.940674]]
('N72', 'N176') [[17.940601]]
('N24', 'N195') [[17.940287]]
('N56', 'N115') [[17.939808]]
('N20', 'N187') [[17.939785]]
('N54', 'N177') [[17.93924]]
('N64', 'N195') [[17.938969]]
('N32', 'N177') [[17.938272]]
('N16', 'N154') [[17.937086]]
('N62', 'N116') [[17.93668]]
('N165', 'N244') [[17.936415]]
('N51', 'N145') [[17.936161]]
('N65', 'N250') [[17.936152]]
('N12', 'N249') [[17.936037]]
('N20', 'N72') [[17.935783]]
('N51', 'N146') [[17.935705]]
('N68', 'N107') [[17.935669]]
('N75', 'N250') [[17.935139]]
('N230', 'N241') [[17.93502]]
('N39', 'N223') [[17.934582]]
('N97', 'N146') [[17.934309]]
('N159', 'N182') [[17.934084]]
('N15', 'N116') [[17.933765]]
('N90', 'N229') [[17.933695]]
('N61', 'N145') [[17.933664]]
('N85', 'N245') [[17.933556]]
('N30', 'N223') [[17.93354]]
('N65', 'N83') [[17.933353]]
('N28', 'N33') [[17.932962]]
('N169', 'N221') [[17.932796]]
('N174', 'N249') [[17.931787]]
('N112', 'N113') [[17.931705]]
('N79', 'N83') [[17.931572]]
('N114', 'N170') [[17.931566]]
('N29', 'N56') [[17.931181]]
('N44', 'N184') [[17.931042]]
('N89', 'N146') [[17.931019]]
('N154', 'N169') [[17.930552]]
('N221', 'N238') [[17.93049]]
('N11', 'N68') [[17.930008]]
('N20', 'N139') [[17.929996]]
('N30', 'N72') [[17.929537]]
('N24', 'N68') [[17.929249]]
('N114', 'N146') [[17.929077]]
('N54', 'N182') [[17.928751]]
('N32', 'N146') [[17.927488]]
('N39', 'N197') [[17.9273]]
('N32', 'N114') [[17.92709]]
('N56', 'N173') [[17.926346]]
('N177', 'N195') [[17.926245]]
('N56', 'N89') [[17.926207]]
('N82', 'N123') [[17.926147]]
('N95', 'N166') [[17.925476]]
('N24', 'N36') [[17.924892]]
('N30', 'N213') [[17.924799]]
('N20', 'N168') [[17.92468]]
('N16', 'N207') [[17.924383]]
('N59', 'N65') [[17.923893]]
('N51', 'N71') [[17.923777]]
('N83', 'N140') [[17.923756]]
('N4', 'N182') [[17.92354]]
('N83', 'N167') [[17.923132]]
('N39', 'N136') [[17.923035]]
('N61', 'N244') [[17.922285]]
('N4', 'N82') [[17.922235]]
('N0', 'N24') [[17.921873]]
('N192', 'N238') [[17.921806]]
('N192', 'N250') [[17.921644]]
('N66', 'N230') [[17.921415]]
('N68', 'N145') [[17.920795]]
('N42', 'N56') [[17.920729]]
('N107', 'N116') [[17.920063]]
('N58', 'N108') [[17.919525]]
('N100', 'N197') [[17.919409]]
('N20', 'N123') [[17.918552]]
('N32', 'N95') [[17.918463]]
('N55', 'N68') [[17.91835]]
('N42', 'N68') [[17.91773]]
('N75', 'N123') [[17.917356]]
('N123', 'N146') [[17.916374]]
('N16', 'N172') [[17.916145]]
('N58', 'N233') [[17.915941]]
('N66', 'N238') [[17.915707]]
('N32', 'N174') [[17.915318]]
('N30', 'N231') [[17.915245]]
('N0', 'N140') [[17.915195]]
('N30', 'N101') [[17.914942]]
('N56', 'N200') [[17.9149]]
('N30', 'N64') [[17.914688]]
('N16', 'N126') [[17.914597]]
('N75', 'N134') [[17.91356]]
('N78', 'N244') [[17.913511]]
('N174', 'N207') [[17.913092]]
('N4', 'N108') [[17.913013]]
('N64', 'N250') [[17.912691]]
('N155', 'N212') [[17.91248]]
('N49', 'N68') [[17.912477]]
('N69', 'N173') [[17.91233]]
('N85', 'N201') [[17.912]]
('N33', 'N123') [[17.912]]
('N39', 'N124') [[17.911644]]
('N56', 'N139') [[17.911453]]
('N56', 'N165') [[17.911207]]
('N62', 'N145') [[17.910917]]
('N33', 'N115') [[17.91071]]
('N195', 'N241') [[17.910563]]
('N29', 'N83') [[17.910538]]
('N68', 'N169') [[17.910475]]
('N58', 'N146') [[17.90994]]
('N16', 'N244') [[17.90924]]
('N124', 'N243') [[17.908432]]
('N75', 'N249') [[17.908184]]
('N65', 'N175') [[17.90803]]
('N22', 'N100') [[17.90784]]
('N1', 'N36') [[17.907495]]
('N107', 'N165') [[17.90728]]
('N32', 'N183') [[17.907192]]
('N43', 'N83') [[17.906961]]
('N1', 'N79') [[17.906937]]
('N24', 'N100') [[17.906683]]
('N33', 'N116') [[17.9063]]
('N145', 'N223') [[17.90561]]
('N118', 'N141') [[17.904865]]
('N124', 'N193') [[17.90417]]
('N179', 'N241') [[17.904106]]
('N38', 'N197') [[17.903944]]
('N93', 'N195') [[17.903784]]
('N68', 'N128') [[17.903492]]
('N165', 'N250') [[17.90305]]
('N108', 'N233') [[17.902622]]
('N75', 'N200') [[17.902174]]
('N83', 'N114') [[17.902061]]
('N32', 'N68') [[17.901894]]
('N75', 'N243') [[17.901423]]
('N75', 'N97') [[17.90128]]
('N38', 'N58') [[17.901266]]
('N64', 'N75') [[17.901108]]
('N72', 'N187') [[17.900782]]
('N36', 'N157') [[17.900753]]
('N75', 'N175') [[17.900751]]
('N144', 'N176') [[17.899689]]
('N65', 'N144') [[17.899523]]
('N68', 'N124') [[17.899292]]
('N249', 'N250') [[17.898819]]
('N177', 'N241') [[17.898571]]
('N82', 'N145') [[17.897783]]
('N164', 'N172') [[17.89644]]
('N32', 'N194') [[17.89606]]
('N26', 'N144') [[17.89585]]
('N112', 'N157') [[17.89582]]
('N97', 'N198') [[17.895811]]
('N4', 'N58') [[17.895674]]
('N64', 'N233') [[17.895405]]
('N30', 'N59') [[17.895004]]
('N58', 'N212') [[17.894987]]
('N140', 'N175') [[17.894865]]
('N44', 'N197') [[17.894781]]
('N56', 'N140') [[17.894543]]
('N239', 'N250') [[17.894188]]
('N36', 'N174') [[17.894115]]
('N72', 'N78') [[17.893835]]
('N116', 'N243') [[17.893717]]
('N4', 'N53') [[17.893637]]
('N62', 'N221') [[17.893454]]
('N58', 'N176') [[17.892954]]
('N85', 'N145') [[17.892738]]
('N179', 'N250') [[17.89227]]
('N70', 'N124') [[17.892122]]
('N123', 'N239') [[17.891989]]
('N33', 'N44') [[17.891426]]
('N170', 'N244') [[17.891294]]
('N33', 'N160') [[17.89105]]
('N114', 'N140') [[17.891006]]
('N128', 'N212') [[17.890648]]
('N68', 'N251') [[17.89041]]
('N44', 'N150') [[17.890337]]
('N4', 'N146') [[17.889048]]
('N46', 'N108') [[17.888931]]
('N83', 'N174') [[17.888876]]
('N99', 'N182') [[17.887875]]
('N69', 'N127') [[17.887716]]
('N32', 'N71') [[17.887114]]
('N195', 'N197') [[17.886536]]
('N213', 'N218') [[17.886345]]
('N97', 'N250') [[17.885733]]
('N2', 'N112') [[17.885372]]
('N145', 'N218') [[17.885359]]
('N4', 'N24') [[17.885094]]
('N24', 'N182') [[17.884724]]
('N70', 'N75') [[17.884523]]
('N56', 'N198') [[17.88452]]
('N36', 'N82') [[17.884323]]
('N55', 'N69') [[17.88406]]
('N72', 'N197') [[17.883879]]
('N175', 'N197') [[17.883745]]
('N114', 'N215') [[17.883696]]
('N82', 'N150') [[17.88353]]
('N83', 'N195') [[17.883303]]
('N30', 'N230') [[17.883154]]
('N134', 'N215') [[17.88287]]
('N7', 'N69') [[17.881289]]
('N75', 'N233') [[17.88038]]
('N32', 'N180') [[17.88024]]
('N46', 'N69') [[17.879892]]
('N165', 'N169') [[17.879858]]
('N32', 'N60') [[17.879595]]
('N124', 'N145') [[17.879383]]
('N16', 'N95') [[17.87921]]
('N111', 'N200') [[17.879208]]
('N36', 'N75') [[17.879158]]
('N21', 'N83') [[17.878487]]
('N116', 'N140') [[17.87843]]
('N72', 'N133') [[17.878227]]
('N83', 'N199') [[17.87784]]
('N113', 'N146') [[17.877693]]
('N116', 'N130') [[17.876965]]
('N68', 'N221') [[17.876286]]
('N75', 'N139') [[17.87559]]
('N116', 'N249') [[17.875565]]
('N42', 'N51') [[17.87443]]
('N58', 'N65') [[17.874367]]
('N83', 'N89') [[17.874344]]
('N58', 'N182') [[17.8743]]
('N12', 'N250') [[17.87383]]
('N55', 'N107') [[17.87358]]
('N30', 'N33') [[17.873362]]
('N165', 'N177') [[17.87314]]
('N126', 'N194') [[17.872852]]
('N195', 'N231') [[17.87284]]
('N32', 'N245') [[17.872725]]
('N172', 'N250') [[17.872635]]
('N169', 'N233') [[17.872211]]
('N15', 'N32') [[17.871939]]
('N72', 'N193') [[17.87159]]
('N197', 'N201') [[17.871504]]
('N69', 'N211') [[17.871403]]
('N26', 'N100') [[17.87116]]
('N144', 'N152') [[17.871117]]
('N0', 'N250') [[17.870642]]
('N24', 'N112') [[17.870394]]
('N100', 'N140') [[17.87024]]
('N52', 'N58') [[17.870062]]
('N28', 'N92') [[17.869547]]
('N57', 'N112') [[17.869532]]
('N56', 'N215') [[17.869059]]
('N65', 'N182') [[17.86899]]
('N48', 'N100') [[17.868916]]
('N36', 'N197') [[17.86883]]
('N56', 'N194') [[17.868467]]
('N100', 'N194') [[17.868305]]
('N72', 'N230') [[17.86796]]
('N90', 'N179') [[17.867281]]
('N225', 'N250') [[17.867178]]
('N176', 'N249') [[17.866894]]
('N69', 'N118') [[17.866491]]
('N20', 'N249') [[17.866177]]
('N169', 'N225') [[17.866055]]
('N108', 'N146') [[17.865782]]
('N20', 'N141') [[17.865692]]
('N69', 'N219') [[17.865541]]
('N39', 'N83') [[17.865522]]
('N55', 'N238') [[17.86518]]
('N65', 'N165') [[17.865063]]
('N64', 'N116') [[17.864742]]
('N100', 'N112') [[17.864408]]
('N149', 'N176') [[17.86395]]
('N33', 'N223') [[17.863792]]
('N59', 'N83') [[17.86299]]
('N182', 'N187') [[17.862944]]
('N83', 'N222') [[17.862707]]
('N123', 'N218') [[17.862478]]
('N144', 'N250') [[17.861631]]
('N16', 'N78') [[17.861282]]
('N0', 'N222') [[17.861235]]
('N118', 'N241') [[17.86035]]
('N68', 'N185') [[17.860165]]
('N155', 'N230') [[17.859985]]
('N144', 'N165') [[17.859493]]
('N238', 'N241') [[17.859196]]
('N95', 'N204') [[17.858957]]
('N31', 'N146') [[17.858755]]
('N100', 'N137') [[17.85865]]
('N116', 'N141') [[17.858606]]
('N30', 'N55') [[17.858297]]
('N15', 'N75') [[17.857756]]
('N164', 'N244') [[17.857456]]
('N32', 'N176') [[17.857058]]
('N83', 'N128') [[17.856895]]
('N71', 'N221') [[17.856667]]
('N168', 'N233') [[17.856285]]
('N69', 'N146') [[17.85592]]
('N112', 'N145') [[17.855864]]
('N39', 'N44') [[17.855726]]
('N140', 'N155') [[17.855158]]
('N95', 'N207') [[17.85513]]
('N18', 'N124') [[17.853968]]
('N83', 'N216') [[17.853924]]
('N56', 'N212') [[17.853067]]
('N64', 'N229') [[17.852825]]
('N68', 'N75') [[17.852093]]
('N68', 'N87') [[17.85196]]
('N65', 'N100') [[17.851925]]
('N134', 'N180') [[17.851818]]
('N56', 'N225') [[17.851776]]
('N100', 'N146') [[17.851727]]
('N177', 'N198') [[17.85149]]
('N56', 'N134') [[17.851435]]
('N9', 'N100') [[17.851217]]
('N97', 'N145') [[17.85101]]
('N30', 'N214') [[17.850826]]
('N90', 'N244') [[17.85069]]
('N233', 'N244') [[17.850645]]
('N170', 'N250') [[17.850416]]
('N30', 'N114') [[17.850382]]
('N38', 'N172') [[17.850143]]
('N44', 'N56') [[17.85013]]
('N0', 'N68') [[17.849874]]
('N0', 'N200') [[17.849838]]
('N23', 'N172') [[17.849028]]
('N83', 'N93') [[17.848995]]
('N44', 'N140') [[17.84875]]
('N57', 'N124') [[17.848038]]
('N32', 'N98') [[17.847876]]
('N32', 'N195') [[17.84769]]
('N93', 'N249') [[17.847216]]
('N42', 'N100') [[17.846807]]
('N64', 'N182') [[17.846806]]
('N108', 'N132') [[17.846384]]
('N83', 'N157') [[17.846207]]
('N21', 'N124') [[17.844875]]
('N33', 'N213') [[17.844116]]
('N233', 'N241') [[17.84397]]
('N208', 'N250') [[17.843801]]
('N32', 'N38') [[17.843786]]
('N12', 'N169') [[17.842897]]
('N93', 'N123') [[17.842821]]
('N61', 'N155') [[17.842113]]
('N213', 'N244') [[17.84209]]
('N124', 'N233') [[17.841856]]
('N58', 'N198') [[17.841663]]
('N100', 'N132') [[17.841267]]
('N83', 'N97') [[17.841017]]
('N114', 'N192') [[17.84072]]
('N62', 'N195') [[17.840408]]
('N30', 'N174') [[17.839779]]
('N177', 'N233') [[17.839397]]
('N30', 'N145') [[17.838802]]
('N45', 'N83') [[17.83865]]
('N9', 'N241') [[17.838259]]
('N69', 'N84') [[17.8381]]
('N4', 'N221') [[17.837505]]
('N56', 'N223') [[17.837427]]
('N30', 'N212') [[17.837015]]
('N157', 'N250') [[17.836876]]
('N121', 'N144') [[17.836416]]
('N83', 'N253') [[17.835508]]
('N71', 'N124') [[17.835413]]
('N69', 'N97') [[17.835205]]
('N179', 'N233') [[17.835161]]
('N59', 'N75') [[17.834988]]
('N182', 'N218') [[17.834778]]
('N140', 'N227') [[17.834684]]
('N68', 'N120') [[17.83391]]
('N83', 'N192') [[17.83379]]
('N40', 'N68') [[17.833654]]
('N72', 'N154') [[17.833525]]
('N68', 'N201') [[17.833447]]
('N194', 'N249') [[17.833338]]
('N92', 'N146') [[17.833023]]
('N143', 'N195') [[17.832485]]
('N176', 'N207') [[17.832182]]
('N54', 'N165') [[17.831861]]
('N36', 'N177') [[17.831642]]
('N20', 'N75') [[17.831593]]
('N116', 'N229') [[17.831566]]
('N24', 'N133') [[17.83153]]
('N36', 'N184') [[17.831144]]
('N69', 'N169') [[17.830708]]
('N50', 'N244') [[17.829735]]
('N54', 'N65') [[17.829466]]
('N56', 'N152') [[17.829067]]
('N112', 'N198') [[17.828873]]
('N213', 'N233') [[17.828743]]
('N175', 'N249') [[17.828722]]
('N75', 'N133') [[17.828638]]
('N193', 'N197') [[17.828398]]
('N58', 'N177') [[17.82813]]
('N26', 'N71') [[17.828007]]
('N140', 'N197') [[17.827194]]
('N56', 'N230') [[17.82641]]
('N69', 'N186') [[17.826218]]
('N95', 'N123') [[17.825756]]
('N30', 'N95') [[17.824617]]
('N51', 'N233') [[17.82459]]
('N56', 'N155') [[17.824402]]
('N20', 'N144') [[17.823862]]
('N36', 'N78') [[17.823511]]
('N75', 'N78') [[17.823227]]
('N20', 'N169') [[17.823215]]
('N83', 'N104') [[17.82291]]
('N0', 'N72') [[17.822826]]
('N100', 'N233') [[17.822699]]
('N165', 'N179') [[17.822691]]
('N141', 'N180') [[17.822514]]
('N68', 'N246') [[17.822462]]
('N36', 'N134') [[17.822445]]
('N58', 'N197') [[17.821888]]
('N23', 'N69') [[17.82188]]
('N230', 'N247') [[17.821321]]
('N113', 'N197') [[17.820919]]
('N16', 'N146') [[17.820654]]
('N82', 'N249') [[17.820478]]
('N100', 'N221') [[17.819551]]
('N100', 'N198') [[17.819534]]
('N212', 'N233') [[17.819225]]
('N15', 'N33') [[17.819212]]
('N44', 'N179') [[17.818993]]
('N123', 'N195') [[17.818388]]
('N68', 'N242') [[17.81772]]
('N30', 'N123') [[17.817577]]
('N108', 'N242') [[17.81727]]
('N188', 'N230') [[17.817074]]
('N39', 'N193') [[17.817003]]
('N30', 'N124') [[17.816578]]
('N12', 'N112') [[17.816368]]
('N30', 'N85') [[17.816332]]
('N0', 'N39') [[17.816193]]
('N58', 'N214') [[17.815994]]
('N30', 'N99') [[17.815798]]
('N30', 'N39') [[17.815073]]
('N72', 'N195') [[17.814749]]
('N12', 'N195') [[17.814617]]
('N16', 'N66') [[17.814222]]
('N58', 'N115') [[17.814161]]
('N75', 'N224') [[17.81403]]
('N32', 'N170') [[17.813833]]
('N39', 'N108') [[17.813417]]
('N75', 'N165') [[17.813398]]
('N68', 'N116') [[17.813334]]
('N32', 'N213') [[17.813065]]
('N69', 'N108') [[17.812912]]
('N30', 'N182') [[17.812634]]
('N66', 'N193') [[17.81207]]
('N90', 'N115') [[17.811666]]
('N39', 'N145') [[17.811428]]
('N53', 'N144') [[17.811333]]
('N97', 'N230') [[17.811308]]
('N13', 'N250') [[17.810707]]
('N32', 'N155') [[17.810562]]
('N72', 'N150') [[17.810406]]
('N90', 'N182') [[17.810328]]
('N33', 'N112') [[17.810207]]
('N32', 'N243') [[17.810045]]
('N85', 'N134') [[17.810019]]
('N83', 'N221') [[17.809425]]
('N145', 'N198') [[17.809334]]
('N124', 'N194') [[17.809145]]
('N241', 'N250') [[17.809082]]
('N72', 'N122') [[17.808784]]
('N20', 'N198') [[17.808428]]
('N201', 'N238') [[17.807793]]
('N24', 'N132') [[17.80714]]
('N108', 'N195') [[17.807108]]
('N58', 'N159') [[17.806974]]
('N32', 'N197') [[17.806831]]
('N33', 'N90') [[17.806385]]
('N55', 'N58') [[17.806166]]
('N118', 'N195') [[17.80608]]
('N16', 'N48') [[17.80543]]
('N0', 'N60') [[17.805357]]
('N62', 'N250') [[17.80525]]
('N32', 'N219') [[17.804943]]
('N72', 'N73') [[17.804869]]
('N62', 'N69') [[17.804447]]
('N145', 'N177') [[17.804186]]
('N99', 'N125') [[17.804043]]
('N15', 'N68') [[17.803877]]
('N82', 'N216') [[17.80386]]
('N177', 'N182') [[17.803701]]
('N58', 'N175') [[17.803564]]
('N76', 'N169') [[17.803541]]
('N38', 'N136') [[17.803299]]
('N18', 'N69') [[17.803123]]
('N75', 'N211') [[17.8031]]
('N90', 'N247') [[17.80304]]
('N132', 'N177') [[17.802973]]
('N33', 'N249') [[17.802866]]
('N197', 'N238') [[17.802813]]
('N66', 'N99') [[17.802393]]
('N20', 'N28') [[17.802113]]
('N42', 'N83') [[17.802006]]
('N139', 'N174') [[17.80153]]
('N30', 'N166') [[17.801342]]
('N50', 'N123') [[17.801254]]
('N66', 'N182') [[17.801203]]
('N62', 'N207') [[17.80058]]
('N100', 'N139') [[17.79983]]
('N36', 'N68') [[17.799788]]
('N16', 'N112') [[17.799635]]
('N100', 'N179') [[17.799402]]
('N61', 'N80') [[17.799387]]
('N118', 'N159') [[17.799347]]
('N65', 'N68') [[17.799038]]
('N68', 'N85') [[17.798714]]
('N92', 'N221') [[17.798548]]
('N72', 'N128') [[17.798332]]
('N36', 'N39') [[17.79821]]
('N28', 'N30') [[17.798082]]
('N30', 'N71') [[17.797926]]
('N72', 'N221') [[17.7978]]
('N64', 'N179') [[17.797644]]
('N97', 'N144') [[17.797632]]
('N180', 'N250') [[17.797596]]
('N47', 'N75') [[17.797585]]
('N123', 'N194') [[17.7973]]
('N174', 'N195') [[17.79724]]
('N140', 'N145') [[17.797129]]
('N24', 'N123') [[17.796354]]
('N70', 'N207') [[17.796324]]
('N123', 'N190') [[17.796097]]
('N68', 'N208') [[17.795929]]
('N72', 'N182') [[17.795914]]
('N145', 'N197') [[17.795544]]
('N39', 'N211') [[17.795311]]
('N231', 'N250') [[17.7953]]
('N195', 'N233') [[17.795101]]
('N177', 'N249') [[17.794868]]
('N2', 'N42') [[17.79429]]
('N39', 'N132') [[17.793783]]
('N32', 'N141') [[17.793379]]
('N82', 'N164') [[17.793133]]
('N75', 'N85') [[17.793016]]
('N144', 'N243') [[17.792633]]
('N97', 'N100') [[17.792595]]
('N100', 'N111') [[17.792503]]
('N123', 'N244') [[17.792492]]
('N169', 'N230') [[17.792269]]
('N100', 'N249') [[17.791716]]
('N218', 'N241') [[17.791597]]
('N140', 'N141') [[17.791506]]
('N69', 'N102') [[17.791454]]
('N95', 'N101') [[17.791185]]
('N83', 'N170') [[17.790794]]
('N144', 'N168') [[17.790789]]
('N33', 'N66') [[17.790613]]
('N66', 'N216') [[17.790348]]
('N66', 'N140') [[17.790304]]
('N28', 'N197') [[17.790186]]
('N58', 'N143') [[17.79008]]
('N72', 'N141') [[17.790009]]
('N12', 'N197') [[17.78969]]
('N69', 'N178') [[17.789518]]
('N46', 'N140') [[17.789373]]
('N99', 'N145') [[17.78903]]
('N66', 'N195') [[17.78884]]
('N32', 'N173') [[17.788126]]
('N56', 'N116') [[17.787844]]
('N97', 'N233') [[17.787704]]
('N38', 'N78') [[17.787142]]
('N4', 'N244') [[17.786865]]
('N159', 'N177') [[17.786789]]
('N33', 'N42') [[17.786728]]
('N66', 'N95') [[17.786356]]
('N61', 'N195') [[17.786194]]
('N33', 'N141') [[17.78546]]
('N22', 'N169') [[17.78545]]
('N13', 'N83') [[17.785347]]
('N107', 'N154') [[17.78524]]
('N100', 'N216') [[17.784771]]
('N146', 'N238') [[17.78467]]
('N36', 'N175') [[17.784565]]
('N58', 'N179') [[17.784117]]
('N143', 'N244') [[17.78406]]
('N90', 'N150') [[17.783775]]
('N101', 'N245') [[17.783749]]
('N90', 'N174') [[17.783434]]
('N58', 'N172') [[17.783049]]
('N112', 'N140') [[17.783]]
('N24', 'N114') [[17.782936]]
('N57', 'N145') [[17.78272]]
('N9', 'N200') [[17.781847]]
('N194', 'N200') [[17.780209]]
('N30', 'N248') [[17.77947]]
('N4', 'N75') [[17.77931]]
('N30', 'N179') [[17.779238]]
('N0', 'N144') [[17.779037]]
('N124', 'N140') [[17.7787]]
('N38', 'N233') [[17.777897]]
('N107', 'N139') [[17.777555]]
('N145', 'N238') [[17.777489]]
('N69', 'N187') [[17.777466]]
('N100', 'N230') [[17.777323]]
('N118', 'N250') [[17.777243]]
('N71', 'N101') [[17.776993]]
('N221', 'N239') [[17.776772]]
('N140', 'N211') [[17.776733]]
('N213', 'N250') [[17.77669]]
('N186', 'N197') [[17.776634]]
('N57', 'N165') [[17.776503]]
('N58', 'N144') [[17.776402]]
('N65', 'N194') [[17.775873]]
('N83', 'N150') [[17.775867]]
('N56', 'N81') [[17.775791]]
('N83', 'N248') [[17.775612]]
('N64', 'N141') [[17.775576]]
('N112', 'N250') [[17.775446]]
('N38', 'N65') [[17.775303]]
('N69', 'N225') [[17.775106]]
('N107', 'N239') [[17.77483]]
('N215', 'N249') [[17.774208]]
('N0', 'N90') [[17.774055]]
('N16', 'N153') [[17.774002]]
('N56', 'N71') [[17.773855]]
('N100', 'N218') [[17.7735]]
('N144', 'N154') [[17.77332]]
('N40', 'N180') [[17.773191]]
('N69', 'N213') [[17.773117]]
('N69', 'N133') [[17.77298]]
('N100', 'N145') [[17.77284]]
('N155', 'N227') [[17.772825]]
('N56', 'N57') [[17.77261]]
('N213', 'N249') [[17.772566]]
('N30', 'N98') [[17.77236]]
('N139', 'N150') [[17.772089]]
('N83', 'N95') [[17.771868]]
('N190', 'N204') [[17.771671]]
('N200', 'N227') [[17.770885]]
('N146', 'N201') [[17.770878]]
('N145', 'N244') [[17.770815]]
('N191', 'N238') [[17.770716]]
('N16', 'N144') [[17.770664]]
('N2', 'N83') [[17.770264]]
('N133', 'N233') [[17.770159]]
('N99', 'N155') [[17.769993]]
('N90', 'N208') [[17.769852]]
('N83', 'N178') [[17.769846]]
('N30', 'N141') [[17.769762]]
('N79', 'N250') [[17.769737]]
('N23', 'N146') [[17.769669]]
('N112', 'N213') [[17.76961]]
('N57', 'N90') [[17.76938]]
('N24', 'N78') [[17.7693]]
('N33', 'N200') [[17.768784]]
('N12', 'N90') [[17.768581]]
('N60', 'N221') [[17.76855]]
('N141', 'N243') [[17.76841]]
('N80', 'N197') [[17.768398]]
('N69', 'N120') [[17.76837]]
('N4', 'N176') [[17.768122]]
('N124', 'N155') [[17.768042]]
('N38', 'N69') [[17.767878]]
('N41', 'N69') [[17.767742]]
('N85', 'N195') [[17.767633]]
('N75', 'N90') [[17.766779]]
('N30', 'N125') [[17.766684]]
('N100', 'N136') [[17.766481]]
('N100', 'N116') [[17.766468]]
('N66', 'N175') [[17.766113]]
('N195', 'N215') [[17.765862]]
('N33', 'N218') [[17.765806]]
('N132', 'N169') [[17.765802]]
('N108', 'N152') [[17.76574]]
('N175', 'N177') [[17.76547]]
('N16', 'N198') [[17.765451]]
('N123', 'N164') [[17.7652]]
('N20', 'N69') [[17.764973]]
('N24', 'N136') [[17.764566]]
('N50', 'N116') [[17.764555]]
('N146', 'N239') [[17.764282]]
('N60', 'N169') [[17.764185]]
('N134', 'N139') [[17.764158]]
('N76', 'N144') [[17.763805]]
('N56', 'N107') [[17.763754]]
('N68', 'N71') [[17.76368]]
('N51', 'N113') [[17.763487]]
('N75', 'N180') [[17.763462]]
('N118', 'N249') [[17.762884]]
('N2', 'N69') [[17.762793]]
('N20', 'N145') [[17.762665]]
('N123', 'N250') [[17.762447]]
('N179', 'N212') [[17.76227]]
('N41', 'N100') [[17.762217]]
('N182', 'N194') [[17.762117]]
('N109', 'N115') [[17.761648]]
('N24', 'N230') [[17.761225]]
('N32', 'N191') [[17.760807]]
('N66', 'N123') [[17.760317]]
('N100', 'N175') [[17.76027]]
('N68', 'N144') [[17.760233]]
('N82', 'N172') [[17.75969]]
('N169', 'N222') [[17.759443]]
('N112', 'N182') [[17.759418]]
('N69', 'N215') [[17.759392]]
('N136', 'N216') [[17.759249]]
('N202', 'N250') [[17.759241]]
('N103', 'N144') [[17.758932]]
