('M0P1', 'M0P2') [[39.640976]]
('N93', 'N122') [[18.274567]]
('N91', 'N131') [[18.27446]]
('N62', 'N208') [[18.274042]]
('N6', 'N112') [[18.27361]]
('N70', 'N103') [[18.2736]]
('N83', 'N229') [[18.273417]]
('N143', 'N237') [[18.273294]]
('N90', 'N193') [[18.273287]]
('N129', 'N173') [[18.27327]]
('N66', 'N84') [[18.272818]]
('N67', 'N196') [[18.272606]]
('N100', 'N199') [[18.272478]]
('N36', 'N49') [[18.27242]]
('N208', 'N239') [[18.272179]]
('N84', 'N239') [[18.271633]]
('N60', 'N83') [[18.271557]]
('N86', 'N144') [[18.271389]]
('N4', 'N66') [[18.27102]]
('N213', 'N237') [[18.27063]]
('N127', 'N131') [[18.270308]]
('N72', 'N132') [[18.270163]]
('N98', 'N218') [[18.269545]]
('N106', 'N118') [[18.269037]]
('N91', 'N208') [[18.2686]]
('N1', 'N224') [[18.268585]]
('N17', 'N219') [[18.267277]]
('N115', 'N132') [[18.26726]]
('N19', 'N225') [[18.266829]]
('N41', 'N214') [[18.266731]]
('N41', 'N245') [[18.266623]]
('N19', 'N186') [[18.26609]]
('N143', 'N208') [[18.265722]]
('N41', 'N199') [[18.265697]]
('N100', 'N186') [[18.265432]]
('N41', 'N78') [[18.264582]]
('N186', 'N250') [[18.264477]]
('N108', 'N224') [[18.26447]]
('N41', 'N239') [[18.26419]]
('N4', 'N139') [[18.26369]]
('N109', 'N245') [[18.263407]]
('N91', 'N134') [[18.263184]]
('N47', 'N146') [[18.263027]]
('N78', 'N129') [[18.262709]]
('N129', 'N212') [[18.262661]]
('N83', 'N118') [[18.262196]]
('N98', 'N196') [[18.261374]]
('N31', 'N89') [[18.260763]]
('N212', 'N229') [[18.260757]]
('N143', 'N234') [[18.260542]]
('N218', 'N247') [[18.260435]]
('N10', 'N151') [[18.260397]]
('N140', 'N239') [[18.26036]]
('N48', 'N143') [[18.259926]]
('N93', 'N129') [[18.258818]]
('N93', 'N229') [[18.258625]]
('N36', 'N198') [[18.258575]]
('N41', 'N223') [[18.257963]]
('N34', 'N101') [[18.257795]]
('N36', 'N177') [[18.257511]]
('N17', 'N196') [[18.256998]]
('N98', 'N118') [[18.256802]]
('N55', 'N70') [[18.256775]]
('N154', 'N187') [[18.256388]]
('N203', 'N218') [[18.255928]]
('N192', 'N213') [[18.255737]]
('N132', 'N199') [[18.2557]]
('N27', 'N59') [[18.255262]]
('N163', 'N177') [[18.254833]]
('N37', 'N219') [[18.254717]]
('N41', 'N54') [[18.254553]]
('N56', 'N143') [[18.253973]]
('N18', 'N103') [[18.25348]]
('N183', 'N229') [[18.253286]]
('N42', 'N164') [[18.253262]]
('N41', 'N225') [[18.253233]]
('N229', 'N231') [[18.252886]]
('N186', 'N208') [[18.252459]]
('N70', 'N208') [[18.25226]]
('N103', 'N134') [[18.25155]]
('N244', 'N250') [[18.251114]]
('N59', 'N234') [[18.251074]]
('N34', 'N106') [[18.25104]]
('N103', 'N196') [[18.250729]]
('N49', 'N100') [[18.250298]]
('N70', 'N93') [[18.25009]]
('N103', 'N217') [[18.250044]]
('N110', 'N151') [[18.25004]]
('N62', 'N70') [[18.25003]]
('N143', 'N198') [[18.249424]]
('N146', 'N208') [[18.248882]]
('N24', 'N216') [[18.248379]]
('N111', 'N245') [[18.247984]]
('N83', 'N241') [[18.247532]]
('N84', 'N247') [[18.247435]]
('N72', 'N118') [[18.247412]]
('N144', 'N196') [[18.24738]]
('N146', 'N236') [[18.247063]]
('N173', 'N199') [[18.247032]]
('N177', 'N218') [[18.246725]]
('N208', 'M0P1') [[18.246313]]
('N41', 'N198') [[18.246275]]
('N70', 'N78') [[18.245747]]
('N16', 'N36') [[18.245646]]
('N41', 'N139') [[18.245516]]
('N147', 'N186') [[18.245512]]
('N54', 'N101') [[18.245075]]
('N86', 'N247') [[18.244886]]
('N77', 'N132') [[18.244715]]
('N81', 'N83') [[18.244043]]
('N30', 'N108') [[18.243313]]
('N55', 'N236') [[18.24296]]
('N177', 'N205') [[18.242868]]
('N61', 'N187') [[18.242813]]
('N36', 'N99') [[18.242626]]
('N84', 'N186') [[18.242496]]
('N78', 'N99') [[18.242453]]
('N140', 'N148') [[18.240973]]
('N112', 'N244') [[18.23952]]
('N27', 'N72') [[18.239164]]
('N203', 'N211') [[18.23912]]
('N44', 'N186') [[18.237988]]
('N67', 'N139') [[18.237894]]
('N37', 'N192') [[18.237862]]
('N72', 'N187') [[18.237474]]
('N127', 'N146') [[18.237305]]
('N48', 'N151') [[18.23705]]
('N186', 'N231') [[18.236162]]
('N103', 'N185') [[18.235586]]
('N70', 'N128') [[18.23509]]
('N93', 'N247') [[18.234713]]
('N79', 'N135') [[18.234682]]
('N30', 'N41') [[18.234478]]
('N208', 'N244') [[18.23446]]
('N19', 'N154') [[18.234371]]
('N58', 'N247') [[18.23408]]
('N71', 'N132') [[18.234032]]
('N55', 'N101') [[18.233885]]
('N31', 'N98') [[18.23375]]
('N55', 'N117') [[18.233599]]
('N82', 'N218') [[18.233515]]
('N78', 'N214') [[18.232735]]
('N13', 'N55') [[18.232615]]
('N89', 'N137') [[18.232468]]
('N144', 'N218') [[18.232445]]
('N48', 'N60') [[18.232395]]
('N129', 'N193') [[18.231977]]
('N108', 'N143') [[18.231955]]
('N78', 'N199') [[18.231874]]
('N37', 'N70') [[18.231682]]
('N175', 'N203') [[18.231546]]
('N27', 'N250') [[18.231174]]
('N82', 'N129') [[18.231155]]
('N36', 'N154') [[18.231028]]
('N94', 'N177') [[18.230612]]
('N72', 'N229') [[18.230013]]
('N6', 'N155') [[18.230005]]
('N71', 'N134') [[18.229801]]
('N127', 'N196') [[18.22959]]
('N17', 'N106') [[18.229006]]
('N196', 'N208') [[18.228842]]
('N104', 'N112') [[18.228241]]
('N219', 'N223') [[18.228144]]
('N55', 'N147') [[18.228136]]
('N19', 'N91') [[18.227583]]
('N84', 'N106') [[18.227264]]
('N36', 'N128') [[18.226686]]
('N106', 'N216') [[18.22654]]
('N93', 'N165') [[18.226282]]
('N108', 'N213') [[18.225199]]
('N188', 'N239') [[18.225126]]
('N30', 'N143') [[18.225039]]
('N42', 'N91') [[18.224749]]
('N106', 'N148') [[18.22467]]
('N84', 'N211') [[18.224476]]
('N48', 'N129') [[18.223888]]
('N143', 'N169') [[18.223581]]
('N93', 'N250') [[18.223446]]
('N36', 'N233') [[18.223156]]
('N106', 'N164') [[18.222336]]
('N193', 'N236') [[18.22192]]
('N144', 'N239') [[18.221584]]
('N70', 'N86') [[18.22059]]
('N132', 'N250') [[18.220491]]
('N35', 'N186') [[18.22037]]
('N186', 'N219') [[18.219698]]
('N17', 'N55') [[18.219343]]
('N41', 'N203') [[18.218758]]
('N127', 'N164') [[18.218458]]
('N139', 'N252') [[18.217869]]
('N36', 'N148') [[18.217726]]
('N44', 'N48') [[18.217205]]
('N36', 'N89') [[18.216846]]
('N199', 'N210') [[18.216766]]
('N89', 'N173') [[18.216766]]
('N210', 'N212') [[18.216589]]
('N36', 'N169') [[18.216354]]
('N139', 'N176') [[18.216116]]
('N23', 'N139') [[18.215504]]
('N62', 'N143') [[18.215307]]
('N59', 'N187') [[18.215237]]
('N9', 'N151') [[18.21486]]
('N93', 'N155') [[18.214497]]
('N131', 'N146') [[18.214462]]
('N129', 'N203') [[18.21389]]
('N13', 'N106') [[18.21369]]
('N83', 'N226') [[18.213]]
('N68', 'N183') [[18.2128]]
('N132', 'N194') [[18.212118]]
('N72', 'N186') [[18.211863]]
('N218', 'N229') [[18.21159]]
('N121', 'N212') [[18.211182]]
('N48', 'N108') [[18.21073]]
('N36', 'N203') [[18.210106]]
('N23', 'N98') [[18.21005]]
('N93', 'N103') [[18.21002]]
('N82', 'N98') [[18.2094]]
('N88', 'N103') [[18.208624]]
('N20', 'N55') [[18.20857]]
('N41', 'N247') [[18.208334]]
('N128', 'N187') [[18.20832]]
('N208', 'N219') [[18.208284]]
('N36', 'N199') [[18.20823]]
('N6', 'N42') [[18.207634]]
('N132', 'N202') [[18.2074]]
('N139', 'N245') [[18.20682]]
('N41', 'N97') [[18.206728]]
('N59', 'N186') [[18.206484]]
('N0', 'N66') [[18.206306]]
('N146', 'N247') [[18.205936]]
('N127', 'N168') [[18.205872]]
('N70', 'N192') [[18.205729]]
('N143', 'N244') [[18.205702]]
('N49', 'N224') [[18.205652]]
('N103', 'N162') [[18.205643]]
('N73', 'N186') [[18.205618]]
('N196', 'N237') [[18.205446]]
('N55', 'N79') [[18.205297]]
('N91', 'N196') [[18.205212]]
('N93', 'N198') [[18.205193]]
('N129', 'N175') [[18.204689]]
('N36', 'N221') [[18.204687]]
('N47', 'N72') [[18.204468]]
('N42', 'N55') [[18.20445]]
('N31', 'N245') [[18.20442]]
('N19', 'N250') [[18.204227]]
('N155', 'N247') [[18.203814]]
('N60', 'N229') [[18.203716]]
('N62', 'N139') [[18.203615]]
('N78', 'N106') [[18.203392]]
('N36', 'M0P2') [[18.203274]]
('N48', 'N214') [[18.202763]]
('N59', 'N101') [[18.202324]]
('N91', 'N244') [[18.20177]]
('N93', 'N137') [[18.20172]]
('N91', 'N187') [[18.201359]]
('N17', 'N101') [[18.200727]]
('N17', 'N93') [[18.20053]]
('N1', 'N218') [[18.200453]]
('N36', 'N160') [[18.200441]]
('N218', 'N237') [[18.200357]]
('N101', 'N126') [[18.200108]]
('N199', 'N203') [[18.199778]]
('N144', 'N199') [[18.199205]]
('N61', 'N224') [[18.19913]]
('N44', 'N196') [[18.198711]]
('N31', 'N196') [[18.19854]]
('N36', 'N65') [[18.19818]]
('N133', 'N143') [[18.198109]]
('N9', 'N94') [[18.19738]]
('N193', 'N199') [[18.19663]]
('N23', 'N112') [[18.19658]]
('N103', 'N248') [[18.196503]]
('N208', 'N229') [[18.19649]]
('N0', 'N188') [[18.195835]]
('N59', 'N247') [[18.195736]]
('N129', 'N195') [[18.195425]]
('N82', 'N197') [[18.195356]]
('N17', 'N31') [[18.19511]]
('N35', 'N36') [[18.194508]]
('N41', 'N118') [[18.194464]]
('N48', 'N84') [[18.19393]]
('N214', 'N245') [[18.193846]]
('N140', 'N229') [[18.19343]]
('N0', 'N127') [[18.19335]]
('N119', 'N173') [[18.193075]]
('N74', 'N199') [[18.19279]]
('N103', 'N150') [[18.192558]]
('N88', 'N91') [[18.191547]]
('N45', 'N62') [[18.191545]]
('N90', 'N151') [[18.19144]]
('N43', 'N173') [[18.190756]]
('N23', 'N143') [[18.190649]]
('N37', 'N218') [[18.190615]]
('N44', 'N106') [[18.190561]]
('N37', 'N59') [[18.190554]]
('N177', 'N211') [[18.190516]]
('N61', 'N143') [[18.190014]]
('N109', 'N165') [[18.189814]]
('N55', 'N221') [[18.18977]]
('N59', 'N193') [[18.189741]]
('N199', 'N239') [[18.189602]]
('N73', 'N143') [[18.18929]]
('N17', 'N64') [[18.18921]]
('N48', 'N82') [[18.188492]]
('N54', 'N134') [[18.18846]]
('N186', 'N194') [[18.188417]]
('N154', 'N239') [[18.188068]]
('N196', 'N239') [[18.188025]]
('N84', 'N90') [[18.187992]]
('N117', 'N211') [[18.187935]]
('N71', 'N83') [[18.18787]]
('N126', 'N134') [[18.187857]]
('N143', 'N175') [[18.187738]]
('N103', 'N251') [[18.187296]]
('N17', 'N198') [[18.187109]]
('N112', 'N138') [[18.185349]]
('N125', 'N213') [[18.1853]]
('N103', 'N210') [[18.185173]]
('N186', 'N239') [[18.184992]]
('N173', 'N177') [[18.184618]]
('N103', 'N141') [[18.184597]]
('N106', 'N229') [[18.184072]]
('N83', 'N106') [[18.183422]]
('N49', 'N55') [[18.18277]]
('N78', 'N239') [[18.18268]]
('N202', 'N219') [[18.182459]]
('N132', 'N208') [[18.182034]]
('N61', 'N127') [[18.182003]]
('N31', 'N36') [[18.18195]]
('N213', 'N253') [[18.181896]]
('N134', 'N188') [[18.181625]]
('N226', 'N250') [[18.18156]]
('N93', 'N164') [[18.181557]]
('N55', 'N132') [[18.180649]]
('N31', 'N213') [[18.180632]]
('N2', 'N155') [[18.18057]]
('N48', 'N199') [[18.180347]]
('N83', 'N177') [[18.17993]]
('N34', 'N213') [[18.179703]]
('N88', 'N106') [[18.179642]]
('N127', 'N144') [[18.179577]]
('N129', 'N144') [[18.179096]]
('N103', 'N143') [[18.178701]]
('N112', 'N151') [[18.178335]]
('N199', 'N244') [[18.177912]]
('N50', 'N218') [[18.177818]]
('N106', 'N196') [[18.177725]]
('N70', 'N197') [[18.177677]]
('N129', 'N151') [[18.177452]]
('N127', 'N205') [[18.17717]]
('N83', 'N99') [[18.17682]]
('N36', 'N187') [[18.176537]]
('N175', 'N208') [[18.1765]]
('N6', 'N186') [[18.176497]]
('N144', 'N186') [[18.176266]]
('N59', 'N72') [[18.176218]]
('N44', 'N208') [[18.175596]]
('N49', 'N72') [[18.175495]]
('N108', 'N148') [[18.175453]]
('N36', 'N250') [[18.174797]]
('N36', 'N105') [[18.174765]]
('N186', 'N233') [[18.17453]]
('N4', 'N36') [[18.174492]]
('N91', 'N177') [[18.174389]]
('N41', 'N71') [[18.174034]]
('N28', 'N91') [[18.173903]]
('N36', 'N173') [[18.173248]]
('N84', 'N187') [[18.1732]]
('N48', 'N187') [[18.173155]]
('N134', 'N208') [[18.172504]]
('N55', 'N111') [[18.172152]]
('N47', 'N54') [[18.17174]]
('N164', 'N229') [[18.17158]]
('N100', 'N218') [[18.171312]]
('N89', 'N144') [[18.171013]]
('N132', 'N224') [[18.170477]]
('N154', 'N198') [[18.170439]]
('N231', 'N250') [[18.17041]]
('N62', 'N84') [[18.170118]]
('N143', 'N250') [[18.170063]]
('N79', 'N214') [[18.169079]]
('N91', 'N173') [[18.169003]]
('N52', 'N74') [[18.168947]]
('N132', 'N245') [[18.168858]]
('N74', 'N177') [[18.168282]]
('N74', 'N106') [[18.168064]]
('N113', 'N127') [[18.167322]]
('N112', 'N229') [[18.16653]]
('N59', 'N134') [[18.166155]]
('N66', 'N239') [[18.165905]]
('N70', 'N131') [[18.165878]]
('N49', 'N144') [[18.165516]]
('N19', 'N41') [[18.165466]]
('N198', 'N203') [[18.165213]]
('N132', 'N219') [[18.165064]]
('N23', 'N27') [[18.164368]]
('N132', 'M0P1') [[18.163767]]
('N48', 'N55') [[18.163498]]
('N197', 'N225') [[18.163303]]
('N78', 'N211') [[18.162432]]
('N0', 'N214') [[18.161715]]
('N112', 'N186') [[18.161682]]
('N55', 'N126') [[18.161613]]
('N100', 'N132') [[18.161537]]
('N1', 'N212') [[18.161537]]
('N6', 'N226') [[18.161228]]
('N100', 'N155') [[18.161222]]
('N68', 'N245') [[18.161144]]
('N37', 'N106') [[18.160954]]
('N61', 'N211') [[18.160898]]
('N6', 'N144') [[18.160812]]
('N70', 'N213') [[18.160103]]
('N87', 'N143') [[18.159891]]
('N205', 'N247') [[18.159706]]
('N139', 'N213') [[18.159521]]
('N47', 'N101') [[18.159492]]
('N44', 'N164') [[18.159414]]
('N143', 'N166') [[18.158846]]
('N234', 'N244') [[18.158842]]
('N70', 'N218') [[18.15883]]
('N127', 'N234') [[18.158754]]
('N60', 'N93') [[18.158644]]
('N65', 'N213') [[18.15861]]
('N127', 'N183') [[18.158564]]
('N34', 'N201') [[18.158491]]
('N148', 'N197') [[18.157866]]
('N101', 'N187') [[18.157862]]
('N68', 'N70') [[18.157583]]
('N55', 'N173') [[18.157463]]
('N0', 'N36') [[18.157211]]
('N34', 'N178') [[18.1572]]
('N72', 'N198') [[18.156311]]
('N84', 'N89') [[18.15629]]
('N55', 'N204') [[18.15557]]
('N139', 'N148') [[18.155453]]
('N173', 'N211') [[18.155071]]
('N28', 'N143') [[18.155062]]
('N82', 'N186') [[18.154192]]
('N30', 'N110') [[18.153753]]
('N44', 'N101') [[18.153574]]
('N126', 'N129') [[18.153492]]
('N54', 'N127') [[18.153418]]
('N55', 'N202') [[18.15332]]
('N41', 'N127') [[18.152946]]
('N6', 'N75') [[18.152222]]
('N19', 'N59') [[18.152172]]
('N165', 'N196') [[18.152168]]
('N211', 'N213') [[18.151905]]
('N121', 'N127') [[18.151655]]
('N59', 'N146') [[18.151497]]
('N48', 'N216') [[18.151089]]
('N44', 'N229') [[18.15108]]
('N213', 'N216') [[18.150848]]
('N64', 'N93') [[18.150648]]
('N19', 'N133') [[18.150532]]
('N165', 'N213') [[18.15043]]
('N68', 'N78') [[18.149872]]
('N41', 'N119') [[18.149866]]
('N44', 'N91') [[18.1498]]
('N86', 'N132') [[18.149632]]
('N168', 'N213') [[18.149359]]
('N54', 'N218') [[18.149244]]
('N62', 'N196') [[18.148918]]
('N103', 'N168') [[18.148703]]
('N155', 'N244') [[18.14866]]
('N132', 'N252') [[18.14844]]
('N55', 'N163') [[18.14832]]
('N139', 'N239') [[18.147839]]
('N72', 'N234') [[18.14773]]
('N163', 'N208') [[18.147528]]
('N118', 'N219') [[18.14651]]
('N44', 'N219') [[18.146233]]
('N80', 'N134') [[18.146181]]
('N78', 'N126') [[18.146051]]
('N89', 'N195') [[18.145794]]
('N90', 'N213') [[18.145708]]
('N18', 'N186') [[18.14547]]
('N188', 'N218') [[18.145386]]
('N118', 'N144') [[18.145294]]
('N112', 'N183') [[18.144945]]
('N89', 'N212') [[18.14486]]
('N83', 'N208') [[18.144728]]
('N17', 'N65') [[18.144611]]
('N56', 'N213') [[18.144497]]
('N59', 'N111') [[18.144215]]
('N55', 'N131') [[18.143803]]
('N83', 'N199') [[18.143785]]
('N30', 'N165') [[18.14376]]
('N156', 'N234') [[18.143353]]
('N126', 'N143') [[18.143158]]
('N118', 'N210') [[18.143133]]
('N82', 'N237') [[18.142294]]
('N17', 'N54') [[18.142181]]
('N0', 'N173') [[18.142138]]
('N34', 'N78') [[18.142094]]
('N54', 'N198') [[18.142065]]
('N55', 'N176') [[18.141628]]
('N54', 'N143') [[18.14142]]
('N54', 'N112') [[18.141294]]
('N151', 'N219') [[18.140942]]
('N89', 'N166') [[18.140799]]
('N144', 'N211') [[18.140615]]
('N44', 'N61') [[18.140354]]
('N101', 'N111') [[18.140347]]
('N23', 'N132') [[18.140026]]
('N132', 'N229') [[18.139849]]
('N64', 'N186') [[18.139843]]
('N98', 'N144') [[18.139652]]
('N218', 'N239') [[18.139498]]
('N106', 'N224') [[18.139421]]
('N106', 'N181') [[18.13918]]
('N90', 'N188') [[18.138807]]
('N10', 'N84') [[18.138403]]
('N19', 'N55') [[18.138136]]
('N93', 'N136') [[18.13805]]
('N83', 'N140') [[18.13781]]
('N27', 'N233') [[18.137323]]
('N70', 'N138') [[18.137201]]
('N155', 'N173') [[18.137058]]
('N86', 'N131') [[18.13682]]
('N139', 'N196') [[18.13631]]
('N143', 'N221') [[18.136274]]
('N103', 'N114') [[18.136164]]
('N23', 'N70') [[18.135906]]
('N36', 'N190') [[18.13558]]
('N43', 'N231') [[18.135427]]
('N78', 'N216') [[18.135233]]
('N139', 'N250') [[18.135126]]
('N20', 'N106') [[18.135086]]
('N44', 'N139') [[18.135035]]
('N44', 'N127') [[18.134768]]
('N82', 'N112') [[18.134602]]
('N43', 'N229') [[18.134459]]
('N104', 'N146') [[18.134306]]
('N34', 'N118') [[18.13411]]
('N18', 'N106') [[18.133738]]
('N66', 'N74') [[18.133493]]
('N31', 'N214') [[18.133438]]
('N98', 'N160') [[18.133194]]
('N143', 'N224') [[18.133163]]
('N77', 'N112') [[18.132841]]
('N70', 'N198') [[18.13249]]
('N85', 'N129') [[18.132183]]
('N48', 'N247') [[18.132086]]
('N90', 'N186') [[18.131947]]
('N98', 'N103') [[18.13182]]
('N151', 'N154') [[18.131258]]
('N23', 'N225') [[18.131044]]
('N36', 'N183') [[18.130772]]
('N6', 'N250') [[18.130737]]
('N23', 'N36') [[18.130156]]
('N51', 'N218') [[18.130058]]
('N78', 'N150') [[18.129217]]
('N208', 'N221') [[18.129187]]
('N17', 'N79') [[18.12913]]
('N192', 'N211') [[18.128895]]
('N43', 'N132') [[18.128641]]
('N80', 'N247') [[18.128353]]
('N17', 'N211') [[18.128279]]
('N183', 'N239') [[18.127903]]
('N106', 'N146') [[18.127638]]
('N2', 'N132') [[18.127438]]
('N91', 'N229') [[18.127264]]
('N48', 'N213') [[18.127254]]
('N194', 'N213') [[18.127209]]
('N27', 'N150') [[18.12607]]
('N31', 'N91') [[18.125843]]
('N91', 'N199') [[18.12575]]
('N37', 'N101') [[18.125727]]
('N0', 'N82') [[18.12567]]
('N99', 'N106') [[18.125458]]
('N43', 'N134') [[18.125309]]
('N163', 'N218') [[18.125244]]
('N84', 'N101') [[18.125154]]
('N112', 'N127') [[18.124718]]
('N78', 'N134') [[18.12471]]
('N55', 'N68') [[18.124393]]
('N41', 'N80') [[18.124018]]
('N6', 'N177') [[18.123968]]
('N72', 'N139') [[18.12381]]
('N196', 'N211') [[18.123676]]
('N89', 'N108') [[18.123415]]
('N214', 'N224') [[18.123375]]
('N186', 'N205') [[18.12263]]
('N84', 'N141') [[18.122082]]
('N98', 'N192') [[18.121897]]
('N23', 'N245') [[18.121845]]
('N48', 'N244') [[18.121603]]
('N118', 'N245') [[18.121584]]
('N36', 'N52') [[18.121489]]
('N134', 'N205') [[18.12116]]
('N52', 'N62') [[18.121136]]
('N55', 'N210') [[18.120998]]
('N6', 'N86') [[18.120695]]
('N55', 'N128') [[18.120531]]
('N36', 'N42') [[18.1204]]
('N118', 'N143') [[18.120047]]
('N146', 'N187') [[18.11968]]
('N98', 'N131') [[18.119368]]
('N89', 'N90') [[18.119223]]
('N60', 'N139') [[18.118662]]
('N100', 'N247') [[18.118578]]
('N177', 'N187') [[18.118511]]
('N74', 'N126') [[18.117958]]
('N9', 'N219') [[18.11753]]
('N91', 'N109') [[18.117393]]
('N103', 'N148') [[18.116772]]
('N118', 'N156') [[18.11669]]
('N106', 'N242') [[18.116615]]
('N127', 'N247') [[18.116205]]
('N106', 'N134') [[18.115702]]
('N41', 'N90') [[18.115137]]
('N72', 'N177') [[18.115116]]
('N10', 'N106') [[18.11498]]
('N55', 'N196') [[18.114923]]
('N82', 'N83') [[18.114908]]
('N80', 'N100') [[18.114723]]
('N151', 'N213') [[18.11441]]
('N65', 'N106') [[18.11434]]
('N10', 'N184') [[18.113928]]
('N100', 'N173') [[18.113548]]
('N21', 'N83') [[18.11343]]
('N41', 'N133') [[18.113134]]
('N79', 'N103') [[18.112938]]
('N88', 'N151') [[18.112644]]
('N218', 'N245') [[18.11264]]
('N127', 'N219') [[18.112488]]
('N74', 'N239') [[18.112003]]
('N34', 'N74') [[18.111917]]
('N106', 'N180') [[18.111843]]
('N62', 'N245') [[18.111834]]
('N163', 'N210') [[18.111578]]
('N127', 'N224') [[18.111399]]
('N94', 'N127') [[18.111391]]
('N147', 'N196') [[18.111362]]
('N173', 'N212') [[18.111322]]
('N55', 'N224') [[18.111086]]
('N219', 'N246') [[18.110867]]
('N48', 'N137') [[18.110313]]
('N111', 'N186') [[18.110287]]
('N101', 'N239') [[18.110273]]
('N144', 'N210') [[18.109953]]
('N6', 'N233') [[18.109804]]
('N62', 'N247') [[18.109722]]
('N134', 'N196') [[18.109701]]
('N186', 'N222') [[18.109644]]
('N27', 'N193') [[18.109339]]
('N214', 'N219') [[18.109144]]
('N36', 'N62') [[18.108763]]
('N78', 'N245') [[18.10824]]
('N126', 'N127') [[18.108122]]
('N31', 'N105') [[18.108112]]
('N84', 'N212') [[18.108095]]
('N73', 'N229') [[18.108013]]
('N55', 'N100') [[18.107979]]
('N71', 'N143') [[18.107685]]
('N78', 'N186') [[18.10747]]
('N0', 'N151') [[18.107185]]
('N13', 'N131') [[18.107082]]
('N199', 'N229') [[18.107025]]
('N103', 'N182') [[18.106968]]
('N55', 'N154') [[18.106865]]
('N0', 'N219') [[18.106853]]
('N93', 'N143') [[18.10665]]
('N6', 'N27') [[18.106613]]
('N6', 'N44') [[18.106611]]
('N48', 'N219') [[18.106487]]
('N9', 'N17') [[18.10641]]
('N70', 'N100') [[18.106337]]
('N33', 'N55') [[18.10612]]
('N59', 'N91') [[18.106014]]
('N35', 'N151') [[18.105982]]
('N188', 'N234') [[18.105625]]
('N88', 'N93') [[18.105522]]
('N143', 'N162') [[18.10537]]
('N104', 'N184') [[18.105299]]
('N66', 'N82') [[18.105251]]
('N103', 'N173') [[18.105232]]
('N43', 'N224') [[18.10494]]
('N234', 'N239') [[18.10486]]
('N35', 'N247') [[18.104534]]
('N62', 'N218') [[18.104282]]
('N36', 'N129') [[18.103918]]
('N89', 'N245') [[18.103876]]
('N55', 'N243') [[18.103416]]
('N213', 'N244') [[18.103207]]
('N239', 'N247') [[18.103167]]
('N6', 'N241') [[18.102438]]
('N89', 'N124') [[18.102398]]
('N106', 'N139') [[18.101988]]
('N139', 'N150') [[18.101952]]
('N41', 'N106') [[18.101315]]
('N128', 'N214') [[18.100954]]
('N132', 'N217') [[18.10085]]
('N55', 'N133') [[18.100834]]
('N106', 'N244') [[18.100756]]
('N43', 'N70') [[18.10066]]
('N54', 'N184') [[18.100613]]
('N91', 'N251') [[18.100548]]
('N83', 'N203') [[18.10018]]
('N94', 'N187') [[18.10003]]
('N66', 'N218') [[18.099445]]
('N164', 'N247') [[18.099438]]
('N30', 'N194') [[18.099388]]
('N151', 'N178') [[18.099184]]
('N0', 'N143') [[18.099155]]
('N54', 'N74') [[18.099152]]
('N84', 'N139') [[18.099058]]
('N104', 'N218') [[18.098965]]
('N41', 'N84') [[18.098873]]
('N175', 'N186') [[18.09853]]
('N83', 'N87') [[18.09852]]
('N83', 'N150') [[18.098335]]
('N131', 'N155') [[18.09824]]
('N82', 'N173') [[18.09802]]
('N77', 'N208') [[18.098017]]
('N91', 'N127') [[18.0978]]
('N164', 'N249') [[18.097685]]
('N73', 'N212') [[18.097675]]
('N74', 'N136') [[18.097427]]
('N62', 'N155') [[18.097158]]
('N131', 'N247') [[18.097134]]
('N48', 'N93') [[18.096624]]
('N71', 'N245') [[18.096603]]
('N62', 'N186') [[18.096315]]
('N54', 'N149') [[18.096188]]
('N60', 'N247') [[18.096169]]
('N98', 'N216') [[18.095972]]
('N93', 'N251') [[18.095877]]
