('M0P1', 'M0P2') [[38.71515]]
('N145', 'N172') [[18.27504]]
('N133', 'N163') [[18.274786]]
('N125', 'N148') [[18.27462]]
('N11', 'N222') [[18.274225]]
('N81', 'N161') [[18.274218]]
('N165', 'N183') [[18.274143]]
('N50', 'N89') [[18.272774]]
('N133', 'N151') [[18.272768]]
('N150', 'N162') [[18.271967]]
('N2', 'N200') [[18.27175]]
('N82', 'N238') [[18.271532]]
('N19', 'N216') [[18.271294]]
('N67', 'N220') [[18.270723]]
('N148', 'N199') [[18.270323]]
('N40', 'N130') [[18.27017]]
('N29', 'N182') [[18.269197]]
('N36', 'N71') [[18.268986]]
('N55', 'N238') [[18.268938]]
('N143', 'N218') [[18.26873]]
('N10', 'N130') [[18.26775]]
('N80', 'N133') [[18.267572]]
('N74', 'N91') [[18.266768]]
('N21', 'N90') [[18.266401]]
('N56', 'N234') [[18.265888]]
('N200', 'N220') [[18.265598]]
('N97', 'N210') [[18.265232]]
('N22', 'N97') [[18.263649]]
('N2', 'N46') [[18.26359]]
('N2', 'N56') [[18.26315]]
('N80', 'N163') [[18.262676]]
('N163', 'N220') [[18.26191]]
('N2', 'N70') [[18.259413]]
('N2', 'N114') [[18.258791]]
('N118', 'N166') [[18.258608]]
('N28', 'N94') [[18.25823]]
('N183', 'N199') [[18.258202]]
('N82', 'N247') [[18.258055]]
('N11', 'N82') [[18.257778]]
('N19', 'N149') [[18.257742]]
('N24', 'N80') [[18.257631]]
('N2', 'N171') [[18.257622]]
('N89', 'N198') [[18.257263]]
('N2', 'N38') [[18.256678]]
('N118', 'N133') [[18.255627]]
('N133', 'N134') [[18.254719]]
('N183', 'N234') [[18.25452]]
('N2', 'N97') [[18.254448]]
('N82', 'N132') [[18.254198]]
('N67', 'N202') [[18.253986]]
('N1', 'N218') [[18.25391]]
('N134', 'N137') [[18.253864]]
('N89', 'N142') [[18.25376]]
('N21', 'N80') [[18.253635]]
('N2', 'N238') [[18.253593]]
('N2', 'N190') [[18.252687]]
('N29', 'N48') [[18.250221]]
('N24', 'N94') [[18.24962]]
('N155', 'N233') [[18.248325]]
('N113', 'N118') [[18.247974]]
('N110', 'N113') [[18.247904]]
('N81', 'N134') [[18.247631]]
('N82', 'N183') [[18.24747]]
('N81', 'N234') [[18.247341]]
('N2', 'N82') [[18.246572]]
('N48', 'N94') [[18.246372]]
('N56', 'N114') [[18.24602]]
('N56', 'N148') [[18.244843]]
('N133', 'N184') [[18.244698]]
('N94', 'N184') [[18.24426]]
('N122', 'N184') [[18.244238]]
('N165', 'N231') [[18.244198]]
('N49', 'N94') [[18.244177]]
('N18', 'N29') [[18.242926]]
('N180', 'N222') [[18.242504]]
('N42', 'N219') [[18.242235]]
('N96', 'N220') [[18.242212]]
('N2', 'N21') [[18.241917]]
('N50', 'N162') [[18.241854]]
('N94', 'N190') [[18.24161]]
('N49', 'N242') [[18.241589]]
('N38', 'N150') [[18.241207]]
('N107', 'N165') [[18.241016]]
('N95', 'N197') [[18.240215]]
('N121', 'N210') [[18.240154]]
('N6', 'N234') [[18.240086]]
('N38', 'N121') [[18.23993]]
('N128', 'N248') [[18.23972]]
('N187', 'N234') [[18.239546]]
('N81', 'N130') [[18.239538]]
('N49', 'N146') [[18.239498]]
('N40', 'N234') [[18.239185]]
('N83', 'N95') [[18.23909]]
('N82', 'N206') [[18.238749]]
('N29', 'N172') [[18.23862]]
('N137', 'N165') [[18.238316]]
('N63', 'N94') [[18.238039]]
('N2', 'N53') [[18.237698]]
('N97', 'N234') [[18.23754]]
('N82', 'N210') [[18.237223]]
('N42', 'N162') [[18.236399]]
('N2', 'N103') [[18.236166]]
('N132', 'N151') [[18.23583]]
('N94', 'N122') [[18.23564]]
('N118', 'N218') [[18.235622]]
('N24', 'N29') [[18.235132]]
('N49', 'N155') [[18.23509]]
('N19', 'N192') [[18.234253]]
('N135', 'N148') [[18.233679]]
('N178', 'N234') [[18.233475]]
('N19', 'N38') [[18.232805]]
('N44', 'N180') [[18.232786]]
('N10', 'N121') [[18.232449]]
('N10', 'N80') [[18.231712]]
('N56', 'N223') [[18.231598]]
('N28', 'N49') [[18.231407]]
('N9', 'N97') [[18.231352]]
('N118', 'N211') [[18.23091]]
('N21', 'N174') [[18.230806]]
('N97', 'N140') [[18.230768]]
('N82', 'N134') [[18.230541]]
('N142', 'N220') [[18.230494]]
('N162', 'N189') [[18.229803]]
('N243', 'N252') [[18.22912]]
('N36', 'N97') [[18.22841]]
('N8', 'N150') [[18.227514]]
('N1', 'N118') [[18.227497]]
('N97', 'N158') [[18.22722]]
('N102', 'N210') [[18.226727]]
('N74', 'N81') [[18.226486]]
('N155', 'N220') [[18.22601]]
('N155', 'N186') [[18.225485]]
('N162', 'N223') [[18.22508]]
('N89', 'N128') [[18.225029]]
('N56', 'N211') [[18.224842]]
('N40', 'N113') [[18.22441]]
('N83', 'N141') [[18.224123]]
('N44', 'N133') [[18.22376]]
('N61', 'N222') [[18.22279]]
('N94', 'N211') [[18.222788]]
('N50', 'N220') [[18.222681]]
('N28', 'N186') [[18.222462]]
('N38', 'N42') [[18.22224]]
('N81', 'N238') [[18.221817]]
('N1', 'N17') [[18.221815]]
('N36', 'N89') [[18.221724]]
('N80', 'N82') [[18.2216]]
('N163', 'N190') [[18.22149]]
('N148', 'N201') [[18.220865]]
('N118', 'N216') [[18.220633]]
('N31', 'N192') [[18.220322]]
('N218', 'N248') [[18.21999]]
('N133', 'N242') [[18.219406]]
('N41', 'N82') [[18.218805]]
('N95', 'N118') [[18.218275]]
('N2', 'N117') [[18.218122]]
('N56', 'N150') [[18.217157]]
('N81', 'N95') [[18.216614]]
('N35', 'N40') [[18.216549]]
('N94', 'N187') [[18.215181]]
('N134', 'N202') [[18.215124]]
('N110', 'N202') [[18.214964]]
('N89', 'N201') [[18.214916]]
('N137', 'N151') [[18.2146]]
('N102', 'N220') [[18.213963]]
('N142', 'N162') [[18.21396]]
('N21', 'N187') [[18.21378]]
('N36', 'N38') [[18.213312]]
('N149', 'N238') [[18.213287]]
('N38', 'N53') [[18.213127]]
('N95', 'N201') [[18.21298]]
('N97', 'N247') [[18.212555]]
('N80', 'N118') [[18.212463]]
('N29', 'N213') [[18.21239]]
('N21', 'N142') [[18.212278]]
('N17', 'N19') [[18.212221]]
('N131', 'N206') [[18.212217]]
('N97', 'N237') [[18.211689]]
('N89', 'N134') [[18.211573]]
('N21', 'N155') [[18.211552]]
('N69', 'N81') [[18.211546]]
('N56', 'N180') [[18.210203]]
('N19', 'N96') [[18.20986]]
('N19', 'N217') [[18.209476]]
('N86', 'N223') [[18.209017]]
('N21', 'N232') [[18.209002]]
('N82', 'N95') [[18.208689]]
('N29', 'N98') [[18.208338]]
('N150', 'N233') [[18.208208]]
('N10', 'N75') [[18.208153]]
('N131', 'N132') [[18.207933]]
('N67', 'N199') [[18.207754]]
('N19', 'N50') [[18.207687]]
('N32', 'N91') [[18.207678]]
('N19', 'N67') [[18.207561]]
('N40', 'N90') [[18.207489]]
('N6', 'N50') [[18.207455]]
('N56', 'N245') [[18.207178]]
('N31', 'N122') [[18.206804]]
('N118', 'N242') [[18.206379]]
('N96', 'N180') [[18.205843]]
('N81', 'N248') [[18.205553]]
('N17', 'N40') [[18.204136]]
('N145', 'N248') [[18.204079]]
('N97', 'N121') [[18.203966]]
('N39', 'N94') [[18.20339]]
('N44', 'N81') [[18.203333]]
('N29', 'N230') [[18.203032]]
('N24', 'N36') [[18.202316]]
('N232', 'N237') [[18.201197]]
('N42', 'N80') [[18.201117]]
('N89', 'N179') [[18.200834]]
('N40', 'N217') [[18.200802]]
('N50', 'N165') [[18.20056]]
('N162', 'N220') [[18.20052]]
('N137', 'N252') [[18.20045]]
('N9', 'N94') [[18.200228]]
('N94', 'N98') [[18.20008]]
('N82', 'N109') [[18.200054]]
('N98', 'N149') [[18.199842]]
('N89', 'N122') [[18.199812]]
('N40', 'M0P2') [[18.199486]]
('N135', 'N248') [[18.199436]]
('N146', 'N247') [[18.19941]]
('N1', 'N165') [[18.199383]]
('N155', 'N192') [[18.199097]]
('N81', 'N132') [[18.198805]]
('N11', 'N186') [[18.198221]]
('N4', 'N49') [[18.19817]]
('N42', 'N94') [[18.197943]]
('N185', 'N199') [[18.197916]]
('N28', 'N220') [[18.197836]]
('N74', 'N121') [[18.197777]]
('N148', 'N223') [[18.197647]]
('N21', 'N82') [[18.197395]]
('N155', 'N180') [[18.197363]]
('N24', 'N223') [[18.197308]]
('N2', 'N182') [[18.196878]]
('N110', 'N186') [[18.19661]]
('N142', 'N186') [[18.196407]]
('N38', 'N128') [[18.19634]]
('N96', 'N222') [[18.195887]]
('N31', 'N89') [[18.195415]]
('N31', 'N38') [[18.19532]]
('N2', 'N35') [[18.194855]]
('N130', 'N163') [[18.19481]]
('N49', 'N163') [[18.194746]]
('N56', 'N220') [[18.19467]]
('N11', 'N210') [[18.194605]]
('N82', 'N232') [[18.194246]]
('N36', 'N155') [[18.194044]]
('N8', 'N202') [[18.193365]]
('N67', 'N248') [[18.193314]]
('N10', 'N129') [[18.192713]]
('N198', 'N199') [[18.1927]]
('N95', 'N162') [[18.192682]]
('N218', 'N247') [[18.192358]]
('N117', 'N216') [[18.19233]]
('N82', 'N91') [[18.191381]]
('N10', 'N95') [[18.191273]]
('N2', 'N189') [[18.191069]]
('N6', 'N91') [[18.191042]]
('N27', 'N40') [[18.190577]]
('N154', 'N243') [[18.19055]]
('N141', 'N198') [[18.190268]]
('N133', 'N186') [[18.189613]]
('N94', 'N146') [[18.189045]]
('N220', 'N234') [[18.188862]]
('N130', 'N201') [[18.188833]]
('N143', 'N231') [[18.188772]]
('N10', 'N248') [[18.188616]]
('N145', 'N165') [[18.188519]]
('N74', 'N220') [[18.188313]]
('N74', 'N199') [[18.18807]]
('N61', 'N162') [[18.187847]]
('N36', 'N163') [[18.18782]]
('N143', 'N165') [[18.18726]]
('N60', 'N125') [[18.186792]]
('N99', 'N137') [[18.186375]]
('N1', 'N141') [[18.186327]]
('N2', 'N31') [[18.186285]]
('N28', 'N82') [[18.186035]]
('N149', 'N186') [[18.185963]]
('N126', 'N148') [[18.185831]]
('N40', 'N231') [[18.185513]]
('N192', 'N203') [[18.185307]]
('N238', 'N248') [[18.18525]]
('N56', 'N199') [[18.185131]]
('N10', 'N56') [[18.185114]]
('N2', 'N50') [[18.185062]]
('N83', 'N201') [[18.185038]]
('N29', 'N192') [[18.184874]]
('N192', 'N223') [[18.184624]]
('N19', 'N211') [[18.184504]]
('N10', 'N132') [[18.184114]]
('N19', 'N49') [[18.18392]]
('N80', 'N126') [[18.183603]]
('N68', 'N89') [[18.1827]]
('N82', 'N142') [[18.182178]]
('N130', 'N238') [[18.182053]]
('N95', 'N156') [[18.18171]]
('N80', 'N96') [[18.181501]]
('N56', 'N91') [[18.181091]]
('N44', 'N91') [[18.181015]]
('N42', 'N82') [[18.180923]]
('N142', 'N222') [[18.180834]]
('N36', 'N148') [[18.18015]]
('N94', 'N183') [[18.17982]]
('N2', 'N172') [[18.17982]]
('N32', 'N122') [[18.179768]]
('N41', 'N122') [[18.179586]]
('N6', 'N40') [[18.17902]]
('N161', 'N234') [[18.17891]]
('N82', 'N245') [[18.178904]]
('N53', 'N245') [[18.17862]]
('N2', 'N147') [[18.178205]]
('N32', 'N56') [[18.178137]]
('N56', 'N186') [[18.178095]]
('N0', 'N220') [[18.177923]]
('N114', 'N150') [[18.177794]]
('N166', 'N247') [[18.177675]]
('N91', 'N192') [[18.177624]]
('N175', 'N234') [[18.177586]]
('N71', 'N244') [[18.177414]]
('N97', 'N130') [[18.177328]]
('N21', 'N210') [[18.175764]]
('N21', 'N216') [[18.175497]]
('N94', 'N132') [[18.174395]]
('N16', 'N238') [[18.174341]]
('N107', 'N220') [[18.173517]]
('N42', 'N114') [[18.17351]]
('N148', 'N217') [[18.1734]]
('N132', 'N238') [[18.17304]]
('N6', 'N24') [[18.172632]]
('N16', 'N36') [[18.172323]]
('N94', 'N142') [[18.172256]]
('N42', 'N220') [[18.172098]]
('N67', 'N238') [[18.172009]]
('N186', 'N189') [[18.17087]]
('N89', 'N155') [[18.170343]]
('N213', 'N238') [[18.17024]]
('N2', 'N237') [[18.170143]]
('N6', 'N21') [[18.170097]]
('N44', 'N130') [[18.170015]]
('N80', 'N211') [[18.169807]]
('N50', 'N218') [[18.16937]]
('N97', 'N163') [[18.16886]]
('N81', 'N150') [[18.168015]]
('N19', 'N199') [[18.167742]]
('N136', 'N245') [[18.167511]]
('N29', 'N88') [[18.167429]]
('N40', 'N117') [[18.167418]]
('N2', 'N67') [[18.167213]]
('N97', 'N118') [[18.167116]]
('N88', 'N94') [[18.166803]]
('N137', 'N199') [[18.166645]]
('N80', 'N121') [[18.166405]]
('N54', 'N94') [[18.166372]]
('N220', 'N248') [[18.166239]]
('N49', 'N220') [[18.166162]]
('N118', 'N234') [[18.166096]]
('N148', 'N248') [[18.165878]]
('N49', 'N74') [[18.165434]]
('N165', 'N211') [[18.165335]]
('N52', 'N165') [[18.165012]]
('N146', 'N178') [[18.164673]]
('N1', 'N38') [[18.164528]]
('N186', 'N187') [[18.164461]]
('N29', 'N231') [[18.163671]]
('N32', 'N95') [[18.163633]]
('N121', 'N186') [[18.163498]]
('N1', 'N221') [[18.163002]]
('N97', 'N148') [[18.162495]]
('N198', 'N248') [[18.162083]]
('N126', 'N133') [[18.161999]]
('N122', 'N155') [[18.161488]]
('N98', 'N186') [[18.161407]]
('N133', 'N206') [[18.161371]]
('N39', 'N117') [[18.160803]]
('N56', 'N131') [[18.160715]]
('N10', 'N40') [[18.160448]]
('N130', 'N186') [[18.16043]]
('N96', 'N245') [[18.160257]]
('N11', 'N220') [[18.160194]]
('N19', 'N198') [[18.160065]]
('N61', 'N242') [[18.159908]]
('N50', 'N216') [[18.15987]]
('N19', 'N151') [[18.15974]]
('N128', 'N192') [[18.159307]]
('N1', 'N234') [[18.159187]]
('N67', 'N170') [[18.159142]]
('N11', 'N130') [[18.15862]]
('N118', 'N142') [[18.158508]]
('N121', 'N137') [[18.158247]]
('N91', 'N137') [[18.15818]]
('N10', 'N83') [[18.158064]]
('N21', 'N234') [[18.157953]]
('N2', 'N179') [[18.157381]]
('N31', 'N121') [[18.15686]]
('N19', 'N113') [[18.156027]]
('N80', 'N206') [[18.15601]]
('N19', 'N185') [[18.156004]]
('N82', 'N96') [[18.155811]]
('N6', 'N222') [[18.154976]]
('N117', 'N148') [[18.15479]]
('N163', 'N178') [[18.154686]]
('N60', 'N225') [[18.154392]]
('N39', 'N171') [[18.154335]]
('N24', 'N234') [[18.154213]]
('N94', 'N166') [[18.153418]]
('N6', 'N231') [[18.153337]]
('N137', 'N210') [[18.152771]]
('N38', 'N248') [[18.152655]]
('N146', 'N180') [[18.152412]]
('N165', 'N199') [[18.152065]]
('N38', 'N241') [[18.151346]]
('N93', 'N94') [[18.151041]]
('N40', 'N216') [[18.150919]]
('N148', 'N220') [[18.150534]]
('N223', 'N248') [[18.15043]]
('N2', 'N242') [[18.15002]]
('N19', 'N117') [[18.14994]]
('N2', 'N216') [[18.149912]]
('N76', 'N165') [[18.149527]]
('N24', 'N210') [[18.149414]]
('N50', 'N150') [[18.149025]]
('N82', 'N88') [[18.148947]]
('N10', 'N122') [[18.14894]]
('N7', 'N89') [[18.14805]]
('N118', 'N241') [[18.148006]]
('N56', 'N155') [[18.147787]]
('N132', 'N210') [[18.14748]]
('N1', 'N166') [[18.14731]]
('N56', 'N165') [[18.146753]]
('N110', 'N185') [[18.146475]]
('N61', 'N226') [[18.146187]]
('N21', 'N233') [[18.1455]]
('N220', 'N242') [[18.144793]]
('N50', 'N234') [[18.14473]]
('N21', 'N89') [[18.144573]]
('N206', 'N223') [[18.144205]]
('N234', 'N237') [[18.144163]]
('N19', 'N36') [[18.144152]]
('N165', 'N234') [[18.143978]]
('N24', 'N32') [[18.143919]]
('N24', 'N175') [[18.143711]]
('N94', 'N126') [[18.143383]]
('N61', 'N150') [[18.142458]]
('N10', 'N24') [[18.142385]]
('N18', 'N21') [[18.142035]]
('N40', 'N242') [[18.141788]]
('N97', 'N236') [[18.141241]]
('N2', 'N14') [[18.14108]]
('N29', 'N149') [[18.141003]]
('N12', 'N148') [[18.140526]]
('N11', 'N132') [[18.139704]]
('N134', 'N222') [[18.13956]]
('N94', 'N140') [[18.139315]]
('N40', 'N128') [[18.138874]]
('N87', 'N247') [[18.138855]]
('N94', 'N241') [[18.138191]]
('N56', 'N162') [[18.138016]]
('N155', 'N167') [[18.137642]]
('N61', 'N130') [[18.137579]]
('N222', 'N237') [[18.137102]]
('N56', 'N202') [[18.136889]]
('N132', 'N150') [[18.136866]]
('N94', 'N229') [[18.136591]]
('N59', 'N91') [[18.136545]]
('N76', 'N199') [[18.136536]]
('N49', 'N129') [[18.135761]]
('N82', 'N117') [[18.135563]]
('N148', 'N186') [[18.135517]]
('N94', 'N200') [[18.135225]]
('N94', 'N249') [[18.13515]]
('N40', 'N165') [[18.13505]]
('N132', 'N252') [[18.134962]]
('N62', 'N82') [[18.134874]]
('N175', 'N220') [[18.134314]]
('N29', 'N161') [[18.133963]]
('N1', 'N128') [[18.133944]]
('N29', 'N49') [[18.133583]]
('N10', 'N117') [[18.133394]]
('N38', 'N129') [[18.133131]]
('N16', 'N55') [[18.133078]]
('N103', 'N133') [[18.132915]]
('N0', 'N146') [[18.132526]]
('N94', 'N149') [[18.13206]]
('N16', 'N97') [[18.131996]]
('N49', 'N160') [[18.131962]]
('N213', 'N220') [[18.131937]]
('N130', 'N220') [[18.131872]]
('N80', 'N140') [[18.131773]]
('N80', 'N219') [[18.13134]]
('N185', 'N238') [[18.131285]]
('N35', 'N186') [[18.131262]]
('N14', 'N248') [[18.131124]]
('N56', 'N97') [[18.131075]]
('N40', 'N122') [[18.13107]]
('N117', 'N210') [[18.130688]]
('N10', 'N236') [[18.12894]]
('N1', 'N252') [[18.128569]]
('N42', 'N95') [[18.128492]]
('N49', 'N211') [[18.128328]]
('N76', 'N148') [[18.128075]]
('N98', 'N122') [[18.127998]]
('N49', 'N192') [[18.127644]]
('N97', 'N114') [[18.127302]]
('N56', 'N62') [[18.127115]]
('N32', 'N252') [[18.126726]]
('N83', 'N180') [[18.126566]]
('N91', 'N162') [[18.126532]]
('N31', 'N222') [[18.126364]]
('N85', 'N155') [[18.126312]]
('N42', 'N234') [[18.126232]]
('N2', 'N102') [[18.126144]]
('N11', 'N248') [[18.126131]]
('N38', 'N230') [[18.126066]]
('N35', 'N245') [[18.125864]]
('N38', 'N48') [[18.125751]]
('N31', 'N201') [[18.125408]]
('N185', 'N252') [[18.125246]]
('N24', 'N113') [[18.125216]]
('N1', 'N247') [[18.12511]]
('N163', 'N165') [[18.124725]]
('N31', 'N148') [[18.124584]]
('N19', 'N30') [[18.124474]]
('N8', 'N180') [[18.124226]]
('N80', 'N244') [[18.124182]]
('N88', 'N91') [[18.124132]]
('N38', 'N60') [[18.123833]]
('N142', 'N148') [[18.123533]]
('N121', 'N222') [[18.123499]]
('N82', 'N241') [[18.123432]]
('N60', 'N61') [[18.123138]]
('N44', 'N244') [[18.122965]]
('N21', 'N50') [[18.122772]]
('N96', 'N121') [[18.122753]]
('N160', 'N216') [[18.122732]]
('N80', 'N81') [[18.122513]]
('N163', 'N199') [[18.122301]]
('N163', 'N185') [[18.121885]]
('N42', 'N248') [[18.121683]]
('N40', 'N51') [[18.121355]]
('N26', 'N223') [[18.121216]]
('N26', 'N42') [[18.121212]]
('N42', 'N129') [[18.121141]]
('N6', 'N126') [[18.120985]]
('N145', 'N220') [[18.120968]]
('N127', 'N162') [[18.120209]]
('N132', 'N234') [[18.120068]]
('N21', 'N238') [[18.119715]]
('N150', 'N198') [[18.119534]]
('N189', 'N220') [[18.119492]]
('N81', 'N244') [[18.11907]]
('N49', 'N150') [[18.118837]]
('N74', 'N180') [[18.118622]]
('N201', 'N217') [[18.1185]]
('N7', 'N155') [[18.118319]]
('N133', 'N230') [[18.118256]]
('N10', 'N151') [[18.117922]]
('N81', 'N103') [[18.117851]]
('N49', 'N180') [[18.117813]]
('N164', 'N220') [[18.117765]]
('N142', 'N229') [[18.116388]]
('N21', 'N202') [[18.116335]]
('N148', 'N151') [[18.116287]]
('N166', 'N202') [[18.116165]]
('N133', 'N248') [[18.11561]]
('N2', 'N32') [[18.115541]]
('N60', 'N180') [[18.115051]]
('N1', 'N180') [[18.114777]]
('N110', 'N247') [[18.114765]]
('N97', 'N180') [[18.1146]]
('N21', 'N247') [[18.114552]]
('N97', 'N206') [[18.114]]
('N2', 'N158') [[18.113926]]
('N2', 'N245') [[18.113304]]
('N54', 'N134') [[18.113142]]
('N2', 'N226') [[18.112894]]
('N130', 'N137') [[18.112892]]
('N10', 'N91') [[18.11282]]
('N44', 'N56') [[18.112741]]
('N199', 'N210') [[18.112146]]
('N74', 'N118') [[18.111805]]
('N61', 'N223') [[18.111774]]
('N117', 'N186') [[18.111269]]
('N89', 'N192') [[18.111141]]
('N56', 'N206') [[18.111107]]
('N19', 'N99') [[18.111023]]
('N19', 'M0P2') [[18.110846]]
('N29', 'N131') [[18.110771]]
('N91', 'N155') [[18.110027]]
('N53', 'N134') [[18.109858]]
('N1', 'N225') [[18.109598]]
('N2', 'N225') [[18.109573]]
('N97', 'N109') [[18.109554]]
('N192', 'N201') [[18.10886]]
('N160', 'N219') [[18.10879]]
('N40', 'N232') [[18.108633]]
('N178', 'N186') [[18.108534]]
('N67', 'N137') [[18.1085]]
('N172', 'N198') [[18.108467]]
('N2', 'N170') [[18.108389]]
('N190', 'N238') [[18.107912]]
('N10', 'N141') [[18.10778]]
('N193', 'N248') [[18.107718]]
('N42', 'N191') [[18.107302]]
('N40', 'N236') [[18.107222]]
('N60', 'N155') [[18.107203]]
('N16', 'N81') [[18.107033]]
('N234', 'N236') [[18.106901]]
('N61', 'N238') [[18.106709]]
('N56', 'N67') [[18.105726]]
('N19', 'N91') [[18.105465]]
('N141', 'N203') [[18.105413]]
('N2', 'N138') [[18.105017]]
('N36', 'N81') [[18.104837]]
('N1', 'N49') [[18.104671]]
('N21', 'N219') [[18.10459]]
('N6', 'N230') [[18.103977]]
('N49', 'N117') [[18.103659]]
('N130', 'N237') [[18.10331]]
('N50', 'N146') [[18.102762]]
('N2', 'N88') [[18.102678]]
('N234', 'N252') [[18.10252]]
('N107', 'N180') [[18.102215]]
('N69', 'N118') [[18.102137]]
('N19', 'N66') [[18.101727]]
('N49', 'N56') [[18.101711]]
('N48', 'N220') [[18.101662]]
('N49', 'N231') [[18.101542]]
('N238', 'N242') [[18.10153]]
('N99', 'N150') [[18.100428]]
('N97', 'N193') [[18.100336]]
('N29', 'N206') [[18.099554]]
('N56', 'N163') [[18.098759]]
('N69', 'N94') [[18.098745]]
('N192', 'N244') [[18.098576]]
('N110', 'N229') [[18.098394]]
('N42', 'N120') [[18.097677]]
('N95', 'N248') [[18.097212]]
('N96', 'N150') [[18.096899]]
('N60', 'N199') [[18.096783]]
('N165', 'N230') [[18.096766]]
('N141', 'N167') [[18.09674]]
('N49', 'N202') [[18.096565]]
('N201', 'N238') [[18.096441]]
('N6', 'N32') [[18.096292]]
('N41', 'N96') [[18.096228]]
('N10', 'N187') [[18.095642]]
('N39', 'N121') [[18.095268]]
('N130', 'N210') [[18.095203]]
('N88', 'N192') [[18.095139]]
('N182', 'N237') [[18.095032]]
('N118', 'N199') [[18.095003]]
('N19', 'N242') [[18.094955]]
('N130', 'N133') [[18.094774]]
('N42', 'N63') [[18.094643]]
('N41', 'N118') [[18.09464]]
('N1', 'N6') [[18.094564]]
('N131', 'N137') [[18.094248]]
('N81', 'N117') [[18.09398]]
('N49', 'N210') [[18.093164]]
('N24', 'N187') [[18.092972]]
('N141', 'N192') [[18.092697]]
('N137', 'N242') [[18.092363]]
('N60', 'N91') [[18.092178]]
('N32', 'N74') [[18.091953]]
('N42', 'N83') [[18.091867]]
('N141', 'N252') [[18.091604]]
('N237', 'N248') [[18.09131]]
('N141', 'N218') [[18.090916]]
('N106', 'N210') [[18.090498]]
('N29', 'N237') [[18.090494]]
('N98', 'N114') [[18.090467]]
('N177', 'N210') [[18.09036]]
('N186', 'N211') [[18.089651]]
('N32', 'N49') [[18.089527]]
('N21', 'N97') [[18.089079]]
('N40', 'N76') [[18.088991]]
('N16', 'N180') [[18.088892]]
('N29', 'N114') [[18.088724]]
('N94', 'N216') [[18.08839]]
('N67', 'N163') [[18.088354]]
('N90', 'N142') [[18.088219]]
('N60', 'N93') [[18.088024]]
('N117', 'N137') [[18.087984]]
('N142', 'N192') [[18.087843]]
('N144', 'N234') [[18.087818]]
('N113', 'N247') [[18.086962]]
('N150', 'N210') [[18.086922]]
('N29', 'N56') [[18.086899]]
('N148', 'N166') [[18.08682]]
('N121', 'N238') [[18.086145]]
('N48', 'N223') [[18.086042]]
('N41', 'N210') [[18.085869]]
('N1', 'N132') [[18.08584]]
('N172', 'N242') [[18.085382]]
('N210', 'N220') [[18.085373]]
('N56', 'N102') [[18.085012]]
('N102', 'N134') [[18.084938]]
('N53', 'N96') [[18.084476]]
('N184', 'N219') [[18.084295]]
('N19', 'N223') [[18.084015]]
('N76', 'N211') [[18.083767]]
('N6', 'N162') [[18.08366]]
('N19', 'N158') [[18.083294]]
('N29', 'N81') [[18.083288]]
('N109', 'N137') [[18.083223]]
('N94', 'N225') [[18.08315]]
('N71', 'N155') [[18.082874]]
('N102', 'N148') [[18.082718]]
('N152', 'N202') [[18.082657]]
('N210', 'N236') [[18.082525]]
('N38', 'N206') [[18.082361]]
('N97', 'N132') [[18.082054]]
('N19', 'N167') [[18.081963]]
('N24', 'N86') [[18.081915]]
('N29', 'N128') [[18.081823]]
('N1', 'N113') [[18.081537]]
('N180', 'N247') [[18.081442]]
('N21', 'N134') [[18.081364]]
('N42', 'N81') [[18.081097]]
('N141', 'N202') [[18.080666]]
('N2', 'N252') [[18.080637]]
('N67', 'N80') [[18.0806]]
('N74', 'N165') [[18.080524]]
('N24', 'N179') [[18.08046]]
('N91', 'N211') [[18.080269]]
('N42', 'N216') [[18.080095]]
('N10', 'N60') [[18.079723]]
('N98', 'N150') [[18.079514]]
('N2', 'N248') [[18.07924]]
('N192', 'N234') [[18.079216]]
('N132', 'N236') [[18.079212]]
('N38', 'N91') [[18.078905]]
('N41', 'N50') [[18.078873]]
('N49', 'N81') [[18.078707]]
