('M0P1', 'M0P2') [[33.726242]]
('N193', 'N246') [[18.721382]]
('N96', 'N251') [[18.721197]]
('N176', 'N225') [[18.720798]]
('N101', 'N103') [[18.720577]]
('N40', 'N102') [[18.720404]]
('N33', 'N144') [[18.719538]]
('N103', 'N252') [[18.719059]]
('N20', 'N43') [[18.71896]]
('N241', 'N246') [[18.718397]]
('N154', 'N194') [[18.717932]]
('N153', 'N165') [[18.71774]]
('N3', 'N244') [[18.717121]]
('N1', 'N80') [[18.71708]]
('N74', 'N162') [[18.716795]]
('N153', 'N248') [[18.716656]]
('N110', 'N126') [[18.716084]]
('N1', 'N175') [[18.715832]]
('N111', 'N233') [[18.715694]]
('N3', 'N25') [[18.715298]]
('N7', 'N194') [[18.715178]]
('N71', 'N208') [[18.715088]]
('N25', 'N103') [[18.714684]]
('N57', 'N251') [[18.714582]]
('N115', 'N246') [[18.71446]]
('N7', 'N153') [[18.714334]]
('N72', 'N224') [[18.713928]]
('N171', 'N226') [[18.71293]]
('N53', 'N166') [[18.7127]]
('N43', 'N144') [[18.71263]]
('N72', 'N78') [[18.712255]]
('N58', 'N130') [[18.711964]]
('N60', 'N166') [[18.711617]]
('N67', 'N136') [[18.711584]]
('N119', 'N148') [[18.710602]]
('N45', 'N130') [[18.70995]]
('N154', 'N246') [[18.709667]]
('N0', 'N71') [[18.709341]]
('N11', 'N208') [[18.70897]]
('N5', 'N118') [[18.70869]]
('N59', 'N244') [[18.708517]]
('N130', 'N194') [[18.707691]]
('N28', 'N246') [[18.707584]]
('N0', 'N1') [[18.707386]]
('N20', 'N60') [[18.706388]]
('N101', 'N189') [[18.70583]]
('N124', 'N244') [[18.705416]]
('N205', 'N208') [[18.705313]]
('N20', 'N38') [[18.705006]]
('N172', 'N213') [[18.704554]]
('N117', 'N122') [[18.704245]]
('N78', 'N213') [[18.703764]]
('N40', 'N138') [[18.702843]]
('N38', 'N208') [[18.702652]]
('N43', 'N218') [[18.702488]]
('N30', 'N233') [[18.70188]]
('N122', 'N130') [[18.701862]]
('N31', 'N168') [[18.701815]]
('N26', 'N46') [[18.7017]]
('N23', 'N105') [[18.701439]]
('N130', 'N198') [[18.701225]]
('N80', 'N213') [[18.70122]]
('N153', 'N195') [[18.69996]]
('N38', 'N246') [[18.699419]]
('N148', 'N195') [[18.699385]]
('N1', 'N224') [[18.699362]]
('N205', 'N224') [[18.699184]]
('N101', 'N202') [[18.698994]]
('N12', 'N133') [[18.698755]]
('N72', 'N209') [[18.697992]]
('N25', 'N117') [[18.697687]]
('N102', 'N130') [[18.697357]]
('N15', 'N33') [[18.697313]]
('N55', 'N144') [[18.696707]]
('N28', 'N133') [[18.696383]]
('N49', 'N130') [[18.695929]]
('N80', 'N239') [[18.694473]]
('N120', 'N171') [[18.694334]]
('N70', 'N246') [[18.69392]]
('N28', 'N205') [[18.69324]]
('N200', 'N238') [[18.69125]]
('N194', 'N221') [[18.690706]]
('N30', 'N224') [[18.690575]]
('N122', 'N153') [[18.690413]]
('N76', 'N80') [[18.690025]]
('N28', 'N74') [[18.689968]]
('N208', 'N239') [[18.689894]]
('N57', 'N104') [[18.689775]]
('N74', 'N136') [[18.689463]]
('N189', 'N200') [[18.68851]]
('N130', 'N168') [[18.688364]]
('N38', 'N205') [[18.688162]]
('N30', 'N54') [[18.68773]]
('N208', 'N225') [[18.6874]]
('N5', 'N149') [[18.687258]]
('N32', 'N166') [[18.687197]]
('N7', 'N43') [[18.687067]]
('N30', 'N190') [[18.686934]]
('N172', 'N181') [[18.686602]]
('N32', 'N57') [[18.686357]]
('N122', 'N186') [[18.686193]]
('N110', 'N189') [[18.68542]]
('N28', 'N103') [[18.684532]]
('N73', 'N80') [[18.684515]]
('N226', 'N246') [[18.684277]]
('N7', 'N63') [[18.684061]]
('N111', 'N236') [[18.684006]]
('N30', 'N136') [[18.683395]]
('N66', 'N148') [[18.683329]]
('N101', 'N171') [[18.683115]]
('N28', 'N72') [[18.682503]]
('N107', 'N153') [[18.682327]]
('N190', 'N213') [[18.682112]]
('N20', 'N193') [[18.682098]]
('N58', 'N76') [[18.681976]]
('N105', 'N213') [[18.681932]]
('N63', 'N74') [[18.681398]]
('N7', 'N168') [[18.68059]]
('N40', 'N122') [[18.679996]]
('N193', 'N226') [[18.679928]]
('N39', 'N168') [[18.679369]]
('N122', 'N224') [[18.679157]]
('N126', 'N144') [[18.67911]]
('N1', 'N251') [[18.678982]]
('N43', 'N45') [[18.678684]]
('N130', 'N140') [[18.678509]]
('N171', 'N186') [[18.67847]]
('N70', 'N107') [[18.678427]]
('N239', 'N244') [[18.678194]]
('N113', 'N144') [[18.678158]]
('N163', 'N175') [[18.67809]]
('N105', 'N117') [[18.6776]]
('N30', 'N98') [[18.67753]]
('N136', 'N205') [[18.677217]]
('N129', 'N186') [[18.676952]]
('N63', 'N199') [[18.676855]]
('N30', 'N137') [[18.676836]]
('N115', 'N168') [[18.676771]]
('N118', 'N122') [[18.676746]]
('N30', 'N73') [[18.676437]]
('N136', 'N246') [[18.67618]]
('N76', 'N102') [[18.675646]]
('N244', 'N248') [[18.675018]]
('N20', 'N98') [[18.674036]]
('N102', 'N111') [[18.673464]]
('N149', 'N226') [[18.673193]]
('N102', 'N189') [[18.673164]]
('N5', 'N49') [[18.673162]]
('N19', 'N40') [[18.673008]]
('N66', 'N154') [[18.672997]]
('N88', 'N148') [[18.67282]]
('N226', 'N233') [[18.672733]]
('N30', 'N138') [[18.672556]]
('N109', 'N233') [[18.672384]]
('N25', 'N28') [[18.672232]]
('N137', 'N166') [[18.671917]]
('N78', 'N80') [[18.670929]]
('N57', 'N200') [[18.670803]]
('N78', 'N120') [[18.670761]]
('N148', 'N200') [[18.670244]]
('N7', 'N46') [[18.667763]]
('N22', 'N136') [[18.66745]]
('N76', 'N238') [[18.66727]]
('N20', 'N102') [[18.66607]]
('N5', 'N26') [[18.665705]]
('N43', 'N57') [[18.664757]]
('N76', 'N78') [[18.664307]]
('N66', 'N74') [[18.664135]]
('N66', 'N145') [[18.663877]]
('N94', 'N148') [[18.662954]]
('N30', 'N39') [[18.66253]]
('N30', 'N225') [[18.66238]]
('N87', 'N111') [[18.661917]]
('N45', 'N102') [[18.661888]]
('N111', 'N117') [[18.661638]]
('N1', 'N171') [[18.661089]]
('N114', 'N213') [[18.660788]]
('N7', 'N212') [[18.660728]]
('N168', 'N175') [[18.66021]]
('N155', 'N194') [[18.659706]]
('N33', 'N186') [[18.659004]]
('N23', 'N148') [[18.658848]]
('N40', 'N87') [[18.658339]]
('N71', 'N244') [[18.658167]]
('N20', 'N181') [[18.658104]]
('N45', 'N80') [[18.657917]]
('N43', 'N195') [[18.657015]]
('N5', 'N45') [[18.656694]]
('N72', 'N186') [[18.656614]]
('N145', 'N224') [[18.655388]]
('N186', 'N239') [[18.654705]]
('N58', 'N73') [[18.654646]]
('N151', 'N153') [[18.654457]]
('N130', 'N145') [[18.653547]]
('N90', 'N144') [[18.653458]]
('N94', 'N243') [[18.653357]]
('N25', 'N30') [[18.653173]]
('N58', 'N145') [[18.65262]]
('N148', 'N213') [[18.652395]]
('N3', 'N36') [[18.651642]]
('N54', 'N213') [[18.65108]]
('N111', 'N208') [[18.650938]]
('N110', 'N118') [[18.65086]]
('N63', 'N168') [[18.650723]]
('N61', 'N208') [[18.650442]]
('N73', 'N162') [[18.650074]]
('N122', 'N168') [[18.648962]]
('N144', 'N186') [[18.648598]]
('N68', 'N213') [[18.64849]]
('N110', 'N244') [[18.648241]]
('N99', 'N153') [[18.64821]]
('N11', 'N45') [[18.648191]]
('N158', 'N246') [[18.648155]]
('N72', 'N181') [[18.647638]]
('N194', 'N246') [[18.647095]]
('N120', 'N122') [[18.647066]]
('N98', 'N122') [[18.64702]]
('N143', 'N175') [[18.646605]]
('N28', 'N123') [[18.646461]]
('N186', 'N247') [[18.646172]]
('N70', 'N144') [[18.646082]]
('N70', 'N103') [[18.645075]]
('N199', 'N213') [[18.644932]]
('N78', 'N222') [[18.644924]]
('N58', 'N224') [[18.644842]]
('N16', 'N171') [[18.64483]]
('N136', 'N244') [[18.644613]]
('N87', 'N205') [[18.644295]]
('N11', 'N205') [[18.643835]]
('N58', 'N238') [[18.643347]]
('N57', 'N101') [[18.643213]]
('N28', 'N233') [[18.642906]]
('N43', 'N171') [[18.642897]]
('N105', 'N166') [[18.642653]]
('N130', 'N213') [[18.642536]]
('N27', 'N148') [[18.642225]]
('N102', 'N238') [[18.64149]]
('N171', 'N224') [[18.641224]]
('N95', 'N148') [[18.641186]]
('N28', 'N181') [[18.640905]]
('N54', 'N205') [[18.639973]]
('N110', 'N233') [[18.639832]]
('N111', 'N246') [[18.63874]]
('N43', 'N118') [[18.638514]]
('N123', 'N133') [[18.63847]]
('N222', 'N242') [[18.638422]]
('N70', 'N153') [[18.63807]]
('N20', 'N53') [[18.63752]]
('N39', 'N57') [[18.63748]]
('N62', 'N226') [[18.637283]]
('N40', 'N244') [[18.636925]]
('N46', 'N186') [[18.63655]]
('N77', 'N176') [[18.635992]]
('N63', 'N105') [[18.635036]]
('N136', 'N168') [[18.635025]]
('N176', 'N224') [[18.634441]]
('N28', 'N59') [[18.634117]]
('N82', 'N153') [[18.633595]]
('N131', 'N166') [[18.633505]]
('N43', 'N186') [[18.63298]]
('N58', 'N226') [[18.632967]]
('N0', 'N49') [[18.632639]]
('N130', 'N176') [[18.632273]]
('N16', 'N28') [[18.631742]]
('N98', 'N176') [[18.631165]]
('N75', 'N144') [[18.630985]]
('N2', 'N205') [[18.63086]]
('N1', 'N72') [[18.630856]]
('N145', 'N171') [[18.630695]]
('N26', 'N115') [[18.630676]]
('N30', 'N55') [[18.6304]]
('N208', 'N221') [[18.630346]]
('N28', 'N144') [[18.630104]]
('N26', 'N72') [[18.629436]]
('N30', 'N107') [[18.628527]]
('N144', 'N202') [[18.62849]]
('N120', 'N169') [[18.62847]]
('N72', 'N176') [[18.628147]]
('N66', 'N244') [[18.627916]]
('N155', 'N172') [[18.627771]]
('N102', 'N166') [[18.627615]]
('N7', 'N11') [[18.626331]]
('N20', 'N66') [[18.625437]]
('N1', 'N105') [[18.62522]]
('N176', 'N239') [[18.625214]]
('N103', 'N166') [[18.625067]]
('N153', 'N216') [[18.625015]]
('N101', 'N230') [[18.62391]]
('N72', 'N194') [[18.623861]]
('N0', 'N136') [[18.6236]]
('N61', 'N136') [[18.623497]]
('N5', 'N244') [[18.622904]]
('N7', 'N107') [[18.622786]]
('N38', 'N133') [[18.622726]]
('N105', 'N145') [[18.622663]]
('N40', 'N107') [[18.622164]]
('N107', 'N252') [[18.62146]]
('N1', 'N153') [[18.621408]]
('N39', 'N60') [[18.621038]]
('N160', 'N233') [[18.620836]]
('N60', 'N111') [[18.620604]]
('N151', 'N166') [[18.62024]]
('N28', 'N57') [[18.620201]]
('N20', 'N30') [[18.619558]]
('N238', 'N247') [[18.619291]]
('N25', 'N171') [[18.618849]]
('N108', 'N136') [[18.618614]]
('N25', 'N101') [[18.618288]]
('N78', 'N111') [[18.618128]]
('N12', 'N30') [[18.61785]]
('N186', 'N224') [[18.61771]]
('N145', 'N233') [[18.617535]]
('N104', 'N208') [[18.617212]]
('N43', 'N253') [[18.616806]]
('N30', 'N194') [[18.616562]]
('N28', 'N122') [[18.616465]]
('N219', 'N241') [[18.616293]]
('N80', 'N175') [[18.61588]]
('N5', 'N173') [[18.615856]]
('N107', 'N224') [[18.615557]]
('N107', 'N171') [[18.615524]]
('N136', 'N233') [[18.614378]]
('N166', 'N248') [[18.614311]]
('N153', 'N245') [[18.614296]]
('N103', 'N120') [[18.614279]]
('N5', 'N226') [[18.61391]]
('N143', 'N194') [[18.613907]]
('N213', 'N219') [[18.613752]]
('N168', 'N222') [[18.613531]]
('N28', 'N43') [[18.613483]]
('N34', 'N205') [[18.613354]]
('N36', 'N111') [[18.613008]]
('N31', 'N45') [[18.61291]]
('N153', 'N238') [[18.612623]]
('N0', 'N244') [[18.612442]]
('N122', 'N244') [[18.612339]]
('N153', 'N196') [[18.612217]]
('N26', 'N61') [[18.612131]]
('N78', 'N149') [[18.611933]]
('N30', 'N120') [[18.611628]]
('N19', 'N120') [[18.611341]]
('N70', 'N233') [[18.611233]]
('N43', 'N64') [[18.611223]]
('N101', 'N126') [[18.61108]]
('N148', 'N153') [[18.611042]]
('N58', 'N215') [[18.610973]]
('N46', 'N66') [[18.610924]]
('N186', 'N194') [[18.610558]]
('N110', 'N196') [[18.610518]]
('N27', 'N102') [[18.610336]]
('N67', 'N145') [[18.610174]]
('N25', 'N181') [[18.609674]]
('N78', 'N102') [[18.609053]]
('N19', 'N252') [[18.608873]]
('N155', 'N208') [[18.608719]]
('N73', 'N153') [[18.608458]]
('N166', 'N222') [[18.608309]]
('N200', 'N218') [[18.607347]]
('N177', 'N208') [[18.606287]]
('N40', 'N213') [[18.606236]]
('N10', 'N233') [[18.60613]]
('N52', 'N205') [[18.605707]]
('N26', 'N28') [[18.605612]]
('N46', 'N205') [[18.605282]]
('N7', 'N220') [[18.60449]]
('N45', 'N212') [[18.604488]]
('N67', 'N117') [[18.604214]]
('N55', 'N136') [[18.604195]]
('N110', 'N176') [[18.604067]]
('N98', 'N246') [[18.603277]]
('N72', 'N91') [[18.603155]]
('N26', 'N101') [[18.603054]]
('N52', 'N148') [[18.6022]]
('N12', 'N58') [[18.60197]]
('N34', 'N107') [[18.60187]]
('N66', 'N200') [[18.601484]]
('N74', 'N224') [[18.60125]]
('N22', 'N134') [[18.601177]]
('N70', 'N205') [[18.60091]]
('N58', 'N126') [[18.600637]]
('N120', 'N213') [[18.60059]]
('N9', 'N144') [[18.600529]]
('N11', 'N136') [[18.600344]]
('N102', 'N144') [[18.600002]]
('N208', 'N226') [[18.599562]]
('N72', 'N208') [[18.599466]]
('N57', 'N155') [[18.599234]]
('N45', 'N199') [[18.599228]]
('N110', 'N114') [[18.599167]]
('N1', 'N130') [[18.598658]]
('N30', 'N48') [[18.598623]]
('N71', 'N226') [[18.598356]]
('N27', 'N205') [[18.598083]]
('N169', 'N205') [[18.597635]]
('N137', 'N219') [[18.59747]]
('N30', 'N246') [[18.596922]]
('N30', 'N155') [[18.596748]]
('N16', 'N66') [[18.596552]]
('N45', 'N218') [[18.59639]]
('N183', 'N251') [[18.595684]]
('N25', 'N205') [[18.595509]]
('N45', 'N109') [[18.595047]]
('N26', 'N242') [[18.594963]]
('N45', 'N168') [[18.594925]]
('N1', 'N101') [[18.594683]]
('N66', 'N117') [[18.594538]]
('N21', 'N45') [[18.594196]]
('N72', 'N136') [[18.59405]]
('N58', 'N97') [[18.593904]]
('N30', 'N143') [[18.593842]]
('N33', 'N213') [[18.593763]]
('N148', 'N205') [[18.593174]]
('N98', 'N130') [[18.5928]]
('N213', 'N224') [[18.592728]]
('N28', 'N90') [[18.5926]]
('N49', 'N126') [[18.59207]]
('N78', 'N219') [[18.591728]]
('N22', 'N105') [[18.59123]]
('N66', 'N109') [[18.591091]]
('N23', 'N130') [[18.590775]]
('N143', 'N171') [[18.590748]]
('N186', 'N233') [[18.590723]]
('N107', 'N213') [[18.590542]]
('N144', 'N208') [[18.590467]]
('N166', 'N176') [[18.590445]]
('N39', 'N103') [[18.590286]]
('N189', 'N205') [[18.590033]]
('N58', 'N98') [[18.589947]]
('N169', 'N171') [[18.58993]]
('N39', 'N74') [[18.589884]]
('N58', 'N103') [[18.589808]]
('N20', 'N57') [[18.58977]]
('N131', 'N153') [[18.589426]]
('N74', 'N213') [[18.589073]]
('N5', 'N241') [[18.589067]]
('N70', 'N72') [[18.588987]]
('N5', 'N103') [[18.588915]]
('N175', 'N252') [[18.588774]]
('N78', 'N247') [[18.588644]]
('N13', 'N111') [[18.588427]]
('N87', 'N244') [[18.588387]]
('N27', 'N143') [[18.588259]]
('N101', 'N252') [[18.588211]]
('N143', 'N166') [[18.588186]]
('N63', 'N101') [[18.588186]]
('N65', 'N144') [[18.587755]]
('N78', 'N172') [[18.587524]]
('N30', 'N40') [[18.587524]]
('N101', 'N148') [[18.586853]]
('N70', 'N138') [[18.586449]]
('N74', 'N119') [[18.586195]]
('N65', 'N96') [[18.586185]]
('N213', 'N233') [[18.586164]]
('N7', 'N247') [[18.585695]]
('N120', 'N123') [[18.585443]]
('N53', 'N171') [[18.585386]]
('N138', 'N170') [[18.585222]]
('N226', 'N253') [[18.58515]]
('N153', 'N186') [[18.585104]]
('N3', 'N246') [[18.585009]]
('N33', 'N145') [[18.58492]]
('N64', 'N137') [[18.58485]]
('N22', 'N171') [[18.584831]]
('N163', 'N208') [[18.584759]]
('N102', 'N252') [[18.58452]]
('N7', 'N66') [[18.58446]]
('N20', 'N245') [[18.584389]]
('N195', 'N224') [[18.584106]]
('N153', 'N246') [[18.583948]]
('N73', 'N120') [[18.583767]]
('N43', 'N175') [[18.583755]]
('N107', 'N181') [[18.58337]]
('N69', 'N205') [[18.583288]]
('N7', 'N210') [[18.583227]]
('N219', 'N251') [[18.582668]]
('N143', 'N181') [[18.582401]]
('N101', 'N145') [[18.582241]]
('N15', 'N120') [[18.582125]]
('N109', 'N130') [[18.581278]]
('N102', 'N186') [[18.581219]]
('N171', 'N189') [[18.580929]]
('N30', 'N166') [[18.580894]]
('N133', 'N186') [[18.580868]]
('N10', 'N58') [[18.580254]]
('N136', 'N156') [[18.579857]]
('N57', 'N70') [[18.579666]]
('N163', 'N244') [[18.579052]]
('N70', 'N74') [[18.578903]]
('N13', 'N58') [[18.578463]]
('N145', 'N181') [[18.577848]]
('N102', 'N162') [[18.577795]]
('N45', 'N144') [[18.577782]]
('N3', 'N101') [[18.576591]]
('N175', 'N238') [[18.576166]]
('N163', 'N195') [[18.575932]]
('N66', 'N87') [[18.575905]]
('N111', 'N226') [[18.575834]]
('N30', 'N43') [[18.57562]]
('N1', 'N176') [[18.57557]]
('N7', 'N169') [[18.574867]]
('N80', 'N172') [[18.574217]]
('N133', 'N153') [[18.574163]]
('N72', 'N114') [[18.574104]]
('N101', 'N253') [[18.574038]]
('N133', 'N149') [[18.57393]]
('N133', 'N218') [[18.573887]]
('N46', 'N244') [[18.57375]]
('N87', 'N181') [[18.573273]]
('N144', 'N238') [[18.573114]]
('N28', 'N186') [[18.573109]]
('N7', 'N218') [[18.573086]]
('N87', 'N115') [[18.572987]]
('N59', 'N247') [[18.572962]]
('N107', 'N130') [[18.572906]]
('N123', 'N148') [[18.572628]]
('N19', 'N80') [[18.572554]]
('N98', 'N133') [[18.57254]]
('N80', 'N98') [[18.572525]]
('N175', 'N224') [[18.572456]]
('N133', 'N181') [[18.572357]]
('N30', 'N153') [[18.572308]]
('N133', 'N200') [[18.572092]]
('N101', 'N117') [[18.571651]]
('N57', 'N210') [[18.571646]]
('N5', 'N169') [[18.571594]]
('N63', 'N117') [[18.571362]]
('N126', 'N213') [[18.570854]]
('N40', 'N202') [[18.570606]]
('N57', 'N137') [[18.570534]]
('N133', 'N175') [[18.570303]]
('N110', 'N225') [[18.569735]]
('N190', 'N219') [[18.569546]]
('N28', 'N30') [[18.56937]]
('N12', 'N253') [[18.569344]]
('N54', 'N166') [[18.5693]]
('N7', 'N111') [[18.569292]]
('N57', 'N136') [[18.568844]]
('N72', 'N216') [[18.568764]]
('N43', 'N203') [[18.567919]]
('N43', 'N138') [[18.5677]]
('N45', 'N213') [[18.567308]]
('N137', 'N253') [[18.567133]]
('N60', 'N246') [[18.566843]]
('N28', 'N190') [[18.56631]]
('N7', 'N234') [[18.566093]]
('N32', 'N219') [[18.56547]]
('N20', 'N171') [[18.565348]]
('N30', 'N186') [[18.564962]]
('N24', 'N122') [[18.564896]]
('N11', 'N33') [[18.564877]]
('N73', 'N102') [[18.563957]]
('N196', 'N213') [[18.563904]]
('N103', 'N168') [[18.563845]]
('N1', 'N57') [[18.563822]]
('N28', 'N45') [[18.563736]]
('N45', 'N169') [[18.563705]]
('N30', 'N252') [[18.563457]]
('N0', 'N40') [[18.563368]]
('N98', 'N208') [[18.563185]]
('N74', 'N169') [[18.56191]]
('N7', 'N82') [[18.561888]]
('N5', 'N145') [[18.5616]]
('N20', 'N143') [[18.561495]]
('N175', 'M0P2') [[18.561052]]
('N111', 'N223') [[18.560663]]
('N101', 'N225') [[18.560566]]
('N166', 'N224') [[18.560535]]
('N58', 'N233') [[18.560259]]
('N45', 'N189') [[18.560093]]
('N144', 'N224') [[18.560045]]
('N13', 'N130') [[18.559841]]
('N145', 'N176') [[18.559587]]
('N43', 'N245') [[18.5593]]
('N58', 'N150') [[18.559292]]
('N80', 'N94') [[18.5592]]
('N223', 'N226') [[18.558949]]
('N58', 'N218') [[18.55873]]
('N218', 'N233') [[18.558552]]
('N120', 'N202') [[18.558472]]
('N27', 'N166') [[18.558365]]
('N101', 'N182') [[18.557705]]
('N102', 'N105') [[18.55745]]
('N33', 'N148') [[18.557436]]
('N171', 'N253') [[18.557049]]
('N114', 'N126') [[18.557001]]
('N60', 'N194') [[18.55684]]
('N108', 'N166') [[18.556711]]
('N94', 'N117') [[18.556656]]
('N78', 'N114') [[18.556364]]
('N117', 'N120') [[18.555674]]
('N72', 'N110') [[18.555632]]
('N60', 'N213') [[18.55548]]
('N144', 'N239') [[18.555464]]
('N101', 'N110') [[18.555367]]
('N23', 'N111') [[18.55531]]
('N224', 'N233') [[18.55497]]
('N90', 'N208') [[18.554865]]
('N38', 'N171') [[18.554857]]
('N20', 'N244') [[18.55452]]
('N57', 'N107') [[18.55432]]
('N103', 'N251') [[18.554306]]
('N20', 'N155') [[18.554266]]
('N45', 'N129') [[18.55412]]
('N78', 'N98') [[18.554102]]
('N30', 'N164') [[18.554024]]
('N153', 'N249') [[18.553875]]
('N22', 'N78') [[18.553852]]
('N12', 'N145') [[18.553848]]
('N166', 'N246') [[18.55343]]
('N110', 'N153') [[18.553087]]
('N26', 'N244') [[18.552769]]
('N66', 'N110') [[18.552767]]
('N199', 'N208') [[18.551682]]
('N101', 'N109') [[18.551634]]
('N33', 'N130') [[18.551235]]
('N105', 'N205') [[18.551186]]
('N30', 'N149') [[18.551142]]
('N64', 'N176') [[18.55082]]
('N20', 'N61') [[18.550634]]
('N145', 'N251') [[18.550444]]
('N63', 'N102') [[18.550346]]
('N30', 'N126') [[18.55032]]
('N7', 'N154') [[18.549911]]
('N58', 'N96') [[18.549011]]
('N58', 'N117') [[18.548727]]
('N48', 'N120') [[18.548681]]
('N5', 'N219') [[18.548632]]
('N66', 'N122') [[18.548588]]
('N20', 'N247') [[18.548326]]
('N19', 'N213') [[18.548141]]
('N140', 'N224') [[18.547253]]
('N7', 'N50') [[18.547153]]
('N59', 'N166') [[18.547031]]
('N23', 'N30') [[18.546722]]
('N31', 'N205') [[18.546633]]
('N66', 'N169') [[18.546555]]
('N20', 'N226') [[18.546541]]
('N213', 'N220') [[18.54646]]
('N5', 'N166') [[18.546421]]
('N222', 'N223') [[18.545961]]
('N20', 'N64') [[18.545912]]
('N78', 'N136') [[18.545855]]
('N219', 'N226') [[18.545853]]
('N30', 'N219') [[18.545425]]
('N72', 'N119') [[18.545126]]
('N11', 'N58') [[18.54504]]
('N113', 'N208') [[18.544893]]
('N63', 'N136') [[18.54444]]
('N43', 'N214') [[18.544046]]
('N30', 'N72') [[18.54403]]
('N149', 'N181') [[18.543924]]
('N70', 'N181') [[18.543575]]
('N90', 'N186') [[18.543167]]
('N208', 'N247') [[18.54307]]
('N17', 'N205') [[18.542671]]
('N22', 'N193') [[18.542568]]
('N107', 'N144') [[18.542267]]
('N143', 'N205') [[18.54226]]
('N109', 'N218') [[18.541952]]
('N19', 'N145') [[18.54187]]
('N19', 'N23') [[18.541115]]
('N126', 'N233') [[18.540503]]
('N13', 'N181') [[18.540482]]
('N59', 'N251') [[18.540215]]
('N11', 'N57') [[18.540203]]
('N105', 'N246') [[18.53912]]
('N155', 'N251') [[18.538996]]
('N54', 'N63') [[18.538883]]
('N198', 'N205') [[18.538774]]
('N40', 'N70') [[18.538677]]
('N90', 'N205') [[18.53832]]
('N114', 'N166') [[18.538157]]
('N87', 'N133') [[18.538082]]
('N64', 'N87') [[18.537825]]
('N70', 'N232') [[18.537434]]
('N80', 'N252') [[18.537058]]
('N58', 'N178') [[18.53695]]
('N145', 'N244') [[18.536886]]
('N87', 'N253') [[18.53666]]
('N57', 'N233') [[18.53652]]
('N107', 'N133') [[18.536175]]
('N12', 'N57') [[18.53604]]
('N19', 'N74') [[18.53589]]
('N96', 'N153') [[18.535875]]
('N94', 'N105') [[18.535797]]
('N101', 'N102') [[18.534712]]
('N43', 'N189') [[18.534264]]
('N46', 'N246') [[18.534237]]
('N143', 'N195') [[18.534094]]
('N11', 'N102') [[18.534029]]
('N60', 'N175') [[18.5339]]
('N49', 'N246') [[18.533432]]
('N35', 'N101') [[18.5333]]
('N61', 'N205') [[18.533264]]
('N122', 'N144') [[18.533077]]
('N172', 'N205') [[18.532995]]
('N160', 'N181') [[18.532763]]
('N173', 'N233') [[18.532757]]
('N19', 'N130') [[18.53275]]
('N181', 'N225') [[18.532677]]
('N7', 'N64') [[18.532413]]
('N140', 'N221') [[18.532053]]
('N61', 'N80') [[18.531921]]
('N5', 'N143') [[18.531845]]
('N171', 'N200') [[18.53137]]
('N10', 'N189') [[18.531324]]
('N136', 'N238') [[18.530796]]
('N6', 'N101') [[18.530693]]
('N181', 'N214') [[18.530672]]
('N13', 'N30') [[18.530615]]
('N0', 'N50') [[18.530563]]
('N175', 'N234') [[18.530424]]
('N111', 'N238') [[18.529835]]
('N5', 'N60') [[18.529808]]
('N32', 'N199') [[18.529589]]
('N3', 'N5') [[18.529587]]
('N30', 'N105') [[18.529524]]
('N143', 'N148') [[18.52925]]
('N43', 'N208') [[18.529146]]
('N60', 'N136') [[18.529121]]
('N28', 'N211') [[18.529078]]
('N74', 'N168') [[18.528793]]
('N168', 'N207') [[18.528706]]
('N105', 'N249') [[18.528042]]
('N121', 'N145') [[18.527813]]
('N101', 'N241') [[18.52744]]
('N162', 'N213') [[18.527418]]
('N10', 'N64') [[18.526726]]
('N166', 'N196') [[18.526367]]
('N171', 'N213') [[18.526276]]
('N63', 'N111') [[18.52591]]
('N58', 'N222') [[18.525806]]
