('M0P1', 'M0P2') [[36.277966]]
('N166', 'N233') [[18.295029]]
('N0', 'N233') [[18.294771]]
('N112', 'N160') [[18.294535]]
('N110', 'N169') [[18.294157]]
('N75', 'N248') [[18.29407]]
('N148', 'N169') [[18.29387]]
('N62', 'N230') [[18.293633]]
('N113', 'N241') [[18.293568]]
('N138', 'N235') [[18.293226]]
('N99', 'N122') [[18.29311]]
('N174', 'N219') [[18.293009]]
('N94', 'N158') [[18.292683]]
('N154', 'N199') [[18.292618]]
('N79', 'N121') [[18.292156]]
('N0', 'N201') [[18.292059]]
('N98', 'N185') [[18.292017]]
('N117', 'N199') [[18.291477]]
('N78', 'N150') [[18.29138]]
('N41', 'N158') [[18.29071]]
('N62', 'N192') [[18.290373]]
('N80', 'N251') [[18.289776]]
('N153', 'N156') [[18.28891]]
('N183', 'N233') [[18.288607]]
('N68', 'N209') [[18.288502]]
('N22', 'N96') [[18.288195]]
('N31', 'N185') [[18.286873]]
('N125', 'N229') [[18.286732]]
('N22', 'N123') [[18.286615]]
('N159', 'N242') [[18.285963]]
('N82', 'N179') [[18.285677]]
('N88', 'N238') [[18.285555]]
('N48', 'N122') [[18.28531]]
('N37', 'N156') [[18.28516]]
('N62', 'N169') [[18.284594]]
('N112', 'N138') [[18.284544]]
('N138', 'N183') [[18.284122]]
('N124', 'N212') [[18.281235]]
('N95', 'N117') [[18.28113]]
('N60', 'N199') [[18.280964]]
('N104', 'N251') [[18.280785]]
('N99', 'N204') [[18.280516]]
('N192', 'N212') [[18.280247]]
('N84', 'N211') [[18.280218]]
('N0', 'N41') [[18.280195]]
('N119', 'N238') [[18.278597]]
('N181', 'N194') [[18.278572]]
('N72', 'N122') [[18.27812]]
('N96', 'N169') [[18.278084]]
('N158', 'N251') [[18.277777]]
('N47', 'N66') [[18.276781]]
('N103', 'N238') [[18.276657]]
('N192', 'N199') [[18.27649]]
('N184', 'N209') [[18.276402]]
('N123', 'N241') [[18.276356]]
('N167', 'N207') [[18.276333]]
('N88', 'N209') [[18.275785]]
('N74', 'N230') [[18.275629]]
('N64', 'N101') [[18.275291]]
('N72', 'N112') [[18.274914]]
('N205', 'N248') [[18.27467]]
('N155', 'N218') [[18.274551]]
('N79', 'N122') [[18.27429]]
('N158', 'N202') [[18.274282]]
('N65', 'N72') [[18.273848]]
('N47', 'N230') [[18.273317]]
('N230', 'N234') [[18.272923]]
('N181', 'N250') [[18.272602]]
('N100', 'N230') [[18.272385]]
('N168', 'N181') [[18.272133]]
('N1', 'N185') [[18.271936]]
('N88', 'N197') [[18.271185]]
('N75', 'N241') [[18.271173]]
('N127', 'N237') [[18.270418]]
('N28', 'N88') [[18.270365]]
('N47', 'N181') [[18.26982]]
('N143', 'N209') [[18.269253]]
('N218', 'N248') [[18.26925]]
('N95', 'N207') [[18.269093]]
('N84', 'N197') [[18.269087]]
('N172', 'N188') [[18.268728]]
('N124', 'N131') [[18.268692]]
('N30', 'N87') [[18.268444]]
('N150', 'N168') [[18.268383]]
('N173', 'N211') [[18.26785]]
('N53', 'N125') [[18.267616]]
('N88', 'N199') [[18.267021]]
('N232', 'N251') [[18.266998]]
('N62', 'N112') [[18.266758]]
('N182', 'N234') [[18.266739]]
('N138', 'N218') [[18.265915]]
('N156', 'N202') [[18.265863]]
('N94', 'N181') [[18.265522]]
('N19', 'N49') [[18.264849]]
('N33', 'N150') [[18.264135]]
('N163', 'N209') [[18.263906]]
('N199', 'N248') [[18.263538]]
('N88', 'N124') [[18.263474]]
('N128', 'N134') [[18.262432]]
('N72', 'N78') [[18.26104]]
('N186', 'N197') [[18.260952]]
('N201', 'N251') [[18.260757]]
('N82', 'N185') [[18.260685]]
('N96', 'N198') [[18.260595]]
('N47', 'N231') [[18.260466]]
('N122', 'N202') [[18.260035]]
('N41', 'N218') [[18.259842]]
('N1', 'N122') [[18.259796]]
('N199', 'N207') [[18.259485]]
('N79', 'N131') [[18.259407]]
('N47', 'N150') [[18.25929]]
('N179', 'N199') [[18.259157]]
('N74', 'N183') [[18.258919]]
('N166', 'N202') [[18.258745]]
('N158', 'N204') [[18.258682]]
('N151', 'N192') [[18.258324]]
('N95', 'N248') [[18.257895]]
('N82', 'N204') [[18.257889]]
('N53', 'N127') [[18.257862]]
('N53', 'N175') [[18.25745]]
('N47', 'N98') [[18.257439]]
('N67', 'N179') [[18.257374]]
('N24', 'N161') [[18.25734]]
('N64', 'N125') [[18.257248]]
('N19', 'N80') [[18.256788]]
('N47', 'N127') [[18.256119]]
('N122', 'N152') [[18.255732]]
('N126', 'N127') [[18.255672]]
('N127', 'N238') [[18.255606]]
('N42', 'N251') [[18.255548]]
('N105', 'N199') [[18.255259]]
('N49', 'N192') [[18.25478]]
('N37', 'N188') [[18.254393]]
('N62', 'N98') [[18.253992]]
('N166', 'N175') [[18.253761]]
('N181', 'N197') [[18.253603]]
('N119', 'N198') [[18.252628]]
('N25', 'N150') [[18.252472]]
('N49', 'N96') [[18.252249]]
('N202', 'N218') [[18.252165]]
('N119', 'N151') [[18.252161]]
('N113', 'N209') [[18.252098]]
('N74', 'N106') [[18.251713]]
('N76', 'N168') [[18.251585]]
('N195', 'N229') [[18.250994]]
('N167', 'N212') [[18.250912]]
('N58', 'N122') [[18.25071]]
('N101', 'N147') [[18.250322]]
('N139', 'N181') [[18.249632]]
('N25', 'N41') [[18.249388]]
('N131', 'N138') [[18.24867]]
('N200', 'N205') [[18.24815]]
('N13', 'N211') [[18.247713]]
('N166', 'N200') [[18.247656]]
('N76', 'N161') [[18.24753]]
('N72', 'N204') [[18.2467]]
('N168', 'N185') [[18.246649]]
('N165', 'N168') [[18.246641]]
('N53', 'N192') [[18.24644]]
('N87', 'N162') [[18.246374]]
('N22', 'N160') [[18.246307]]
('N116', 'N130') [[18.2463]]
('N186', 'N218') [[18.246103]]
('N44', 'N53') [[18.245983]]
('N96', 'N218') [[18.245935]]
('N47', 'N48') [[18.245874]]
('N67', 'N72') [[18.245821]]
('N158', 'N192') [[18.245321]]
('N122', 'N247') [[18.245153]]
('N76', 'N98') [[18.244513]]
('N104', 'N192') [[18.244349]]
('N183', 'N207') [[18.243818]]
('N199', 'N211') [[18.243776]]
('N74', 'N233') [[18.243727]]
('N158', 'N224') [[18.243664]]
('N49', 'N99') [[18.24354]]
('N12', 'N251') [[18.243464]]
('N166', 'N218') [[18.242952]]
('N61', 'N68') [[18.24266]]
('N61', 'N65') [[18.24265]]
('N30', 'N66') [[18.242558]]
('N47', 'N122') [[18.242226]]
('N169', 'N230') [[18.242136]]
('N4', 'N98') [[18.241976]]
('N121', 'N242') [[18.241858]]
('N127', 'N241') [[18.241571]]
('N116', 'N192') [[18.241217]]
('N199', 'N220') [[18.241203]]
('N76', 'N82') [[18.24116]]
('N212', 'N241') [[18.240967]]
('N194', 'N251') [[18.240881]]
('N201', 'N207') [[18.239895]]
('N132', 'N204') [[18.239748]]
('N68', 'N197') [[18.238857]]
('N183', 'N186') [[18.238344]]
('N121', 'N158') [[18.237452]]
('N81', 'N122') [[18.236994]]
('N168', 'N207') [[18.236044]]
('N109', 'N188') [[18.236015]]
('N4', 'N152') [[18.234936]]
('N106', 'N185') [[18.234922]]
('N87', 'N124') [[18.23482]]
('N122', 'N132') [[18.234371]]
('N132', 'N242') [[18.234009]]
('N40', 'N181') [[18.233936]]
('N65', 'N207') [[18.233706]]
('N65', 'N211') [[18.233486]]
('N82', 'N101') [[18.23334]]
('N181', 'N209') [[18.232883]]
('N25', 'N160') [[18.232738]]
('N47', 'N50') [[18.232426]]
('N79', 'N99') [[18.232128]]
('N76', 'N106') [[18.23207]]
('N7', 'N31') [[18.231163]]
('N72', 'N251') [[18.230694]]
('N41', 'N121') [[18.230541]]
('N72', 'N247') [[18.230501]]
('N171', 'N218') [[18.230104]]
('N98', 'N191') [[18.23001]]
('N230', 'N233') [[18.229963]]
('N104', 'N212') [[18.22989]]
('N0', 'N79') [[18.229815]]
('N72', 'N129') [[18.229595]]
('N167', 'N179') [[18.229443]]
('N87', 'N96') [[18.229158]]
('N22', 'N165') [[18.228231]]
('N122', 'N199') [[18.227705]]
('N242', 'N248') [[18.227594]]
('N49', 'N238') [[18.22738]]
('N72', 'N155') [[18.227308]]
('N54', 'N207') [[18.227179]]
('N1', 'N72') [[18.226461]]
('N221', 'N229') [[18.22639]]
('N157', 'N219') [[18.226131]]
('N166', 'N204') [[18.226126]]
('N179', 'N207') [[18.22587]]
('N140', 'N211') [[18.22507]]
('N95', 'N106') [[18.224983]]
('N106', 'N123') [[18.224766]]
('N201', 'N239') [[18.224556]]
('N166', 'N248') [[18.22434]]
('N229', 'N234') [[18.224026]]
('N23', 'N47') [[18.223959]]
('N192', 'N233') [[18.223505]]
('N38', 'N207') [[18.223381]]
('N219', 'M0P2') [[18.223375]]
('N168', 'N218') [[18.223299]]
('N230', 'N238') [[18.22321]]
('N211', 'N212') [[18.222507]]
('N79', 'N92') [[18.222374]]
('N24', 'N76') [[18.222351]]
('N100', 'N123') [[18.22232]]
('N219', 'N251') [[18.22149]]
('N101', 'N198') [[18.221403]]
('N71', 'N197') [[18.220999]]
('N53', 'N72') [[18.22076]]
('N38', 'N238') [[18.220459]]
('N122', 'N182') [[18.220167]]
('N101', 'N219') [[18.21992]]
('N122', 'N248') [[18.219683]]
('N25', 'N209') [[18.21954]]
('N172', 'N191') [[18.218641]]
('N72', 'N202') [[18.218185]]
('N166', 'M0P2') [[18.218075]]
('N5', 'N62') [[18.218073]]
('N151', 'N233') [[18.21785]]
('N22', 'N79') [[18.217749]]
('N47', 'N69') [[18.217623]]
('N72', 'N100') [[18.217012]]
('N53', 'N174') [[18.216711]]
('N60', 'N211') [[18.216368]]
('N84', 'N166') [[18.21629]]
('N75', 'N242') [[18.216053]]
('N156', 'N166') [[18.215797]]
('N182', 'N209') [[18.215061]]
('N106', 'N241') [[18.214884]]
('N98', 'N179') [[18.214758]]
('N1', 'N192') [[18.214409]]
('N95', 'N114') [[18.21435]]
('N151', 'N152') [[18.213842]]
('N156', 'N205') [[18.213556]]
('N186', 'N201') [[18.213272]]
('N8', 'N49') [[18.21312]]
('N88', 'N119') [[18.213108]]
('N72', 'N233') [[18.212988]]
('N160', 'N181') [[18.212864]]
('N209', 'N211') [[18.212807]]
('N122', 'N191') [[18.212763]]
('N87', 'N218') [[18.212458]]
('N79', 'N230') [[18.212288]]
('N101', 'N172') [[18.212263]]
('N22', 'N94') [[18.212244]]
('N78', 'N248') [[18.212166]]
('N22', 'N181') [[18.212069]]
('N122', 'N130') [[18.211477]]
('N87', 'N168') [[18.211218]]
('N79', 'N94') [[18.210443]]
('N12', 'N152') [[18.21042]]
('N25', 'N112') [[18.21041]]
('N123', 'N191') [[18.210348]]
('N202', 'N209') [[18.21027]]
('N101', 'N201') [[18.210255]]
('N95', 'N125') [[18.209854]]
('N50', 'N169') [[18.209696]]
('N3', 'N98') [[18.209648]]
('N98', 'N125') [[18.20963]]
('N169', 'N241') [[18.209383]]
('N167', 'N198') [[18.209204]]
('N25', 'N80') [[18.209091]]
('N181', 'N211') [[18.208849]]
('N87', 'N211') [[18.208603]]
('N197', 'N218') [[18.207855]]
('N3', 'N53') [[18.207474]]
('N62', 'N89') [[18.207455]]
('N19', 'N151') [[18.207424]]
('N28', 'N201') [[18.207396]]
('N62', 'N221') [[18.20728]]
('N80', 'N88') [[18.207209]]
('N68', 'N126') [[18.206984]]
('N169', 'N188') [[18.206942]]
('N0', 'N54') [[18.206936]]
('N95', 'N233') [[18.206781]]
('N101', 'N169') [[18.206766]]
('N125', 'N248') [[18.206741]]
('N95', 'N229') [[18.20609]]
('N37', 'N160') [[18.205614]]
('N152', 'N211') [[18.20559]]
('N163', 'N192') [[18.20501]]
('N98', 'N101') [[18.204937]]
('N125', 'N152') [[18.204859]]
('N13', 'N218') [[18.204687]]
('N35', 'N98') [[18.204317]]
('N19', 'N109') [[18.204311]]
('N42', 'N247') [[18.204237]]
('N4', 'N47') [[18.2041]]
('N47', 'N152') [[18.203878]]
('N3', 'N138') [[18.203838]]
('N125', 'N147') [[18.203808]]
('N87', 'N106') [[18.20364]]
('N160', 'N251') [[18.203308]]
('N47', 'N125') [[18.203043]]
('N30', 'N72') [[18.202732]]
('N25', 'N183') [[18.202671]]
('N127', 'N233') [[18.20264]]
('N158', 'N168') [[18.202261]]
('N121', 'N184') [[18.202168]]
('N66', 'N192') [[18.201828]]
('N165', 'N181') [[18.201408]]
('N51', 'N181') [[18.20115]]
('N53', 'N200') [[18.201044]]
('N169', 'N192') [[18.200972]]
('N110', 'N251') [[18.200787]]
('N87', 'N169') [[18.200764]]
('N0', 'N242') [[18.200293]]
('N121', 'N175') [[18.200235]]
('N81', 'N98') [[18.200161]]
('N209', 'N244') [[18.200098]]
('N140', 'N242') [[18.199966]]
('N80', 'N185') [[18.199709]]
('N61', 'N72') [[18.199207]]
('N48', 'N96') [[18.199123]]
('N87', 'M0P2') [[18.198742]]
('N184', 'N207') [[18.198318]]
('N30', 'N209') [[18.198086]]
('N8', 'N142') [[18.197815]]
('N98', 'N192') [[18.196999]]
('N19', 'N169') [[18.196815]]
('N50', 'N122') [[18.196718]]
('N72', 'N168') [[18.196537]]
('N53', 'N140') [[18.196424]]
('N169', 'N185') [[18.196249]]
('N98', 'N207') [[18.195421]]
('N84', 'N127') [[18.195253]]
('N41', 'N65') [[18.195152]]
('N42', 'N186') [[18.194988]]
('N98', 'N109') [[18.194021]]
('N7', 'N184') [[18.193937]]
('N233', 'N248') [[18.1935]]
('N207', 'N237') [[18.192984]]
('N58', 'N185') [[18.192938]]
('N181', 'N241') [[18.192675]]
('N66', 'N231') [[18.192074]]
('N109', 'N218') [[18.191755]]
('N219', 'N234') [[18.19135]]
('N37', 'N121') [[18.191238]]
('N158', 'N175') [[18.190916]]
('N49', 'N72') [[18.190863]]
('N116', 'N184') [[18.190575]]
('N68', 'N150') [[18.189774]]
('N120', 'N197') [[18.18948]]
('N84', 'N158') [[18.189358]]
('N72', 'N216') [[18.188814]]
('N38', 'N218') [[18.18836]]
('N23', 'N192') [[18.18779]]
('N138', 'N248') [[18.187693]]
('N50', 'N182') [[18.18692]]
('N19', 'N159') [[18.18686]]
('N98', 'N160') [[18.186678]]
('N25', 'N76') [[18.186035]]
('N58', 'N127') [[18.185925]]
('N47', 'N76') [[18.185896]]
('N47', 'N106') [[18.185583]]
('N64', 'N201') [[18.185545]]
('N166', 'N167') [[18.185404]]
('N230', 'N242') [[18.185232]]
('N101', 'N234') [[18.185009]]
('N87', 'N191') [[18.184881]]
('N112', 'N207') [[18.184658]]
('N138', 'N207') [[18.184572]]
('N13', 'N127') [[18.18415]]
('N185', 'N205') [[18.184109]]
('N166', 'N172') [[18.18405]]
('N114', 'N181') [[18.183897]]
('N78', 'N96') [[18.183432]]
('N8', 'N53') [[18.183395]]
('N192', 'N202') [[18.182878]]
('N30', 'N251') [[18.182785]]
('N53', 'N87') [[18.18273]]
('N4', 'N207') [[18.182657]]
('N163', 'N207') [[18.182177]]
('N98', 'N150') [[18.182156]]
('N131', 'N156') [[18.182062]]
('N58', 'N158') [[18.18192]]
('N178', 'N199') [[18.181599]]
('N1', 'N181') [[18.181583]]
('N47', 'N234') [[18.181536]]
('N82', 'N233') [[18.181482]]
('N106', 'N161') [[18.18129]]
('N122', 'N251') [[18.18047]]
('N175', 'N209') [[18.179947]]
('N121', 'N248') [[18.179386]]
('N19', 'N191') [[18.17934]]
('N197', 'N251') [[18.179268]]
('N218', 'N219') [[18.179253]]
('N53', 'N148') [[18.178782]]
('N125', 'N238') [[18.17864]]
('N22', 'N112') [[18.178312]]
('N192', 'N222') [[18.178017]]
('N46', 'N219') [[18.177166]]
('N211', 'M0P2') [[18.176794]]
('N113', 'N242') [[18.176651]]
('N66', 'N110') [[18.176517]]
('N138', 'N191') [[18.176504]]
('N192', 'N248') [[18.176151]]
('N66', 'N150') [[18.17567]]
('N38', 'N184') [[18.174837]]
('N25', 'N79') [[18.174627]]
('N28', 'N242') [[18.17461]]
('N96', 'N184') [[18.174511]]
('N233', 'N242') [[18.17386]]
('N53', 'N64') [[18.17382]]
('N156', 'N158') [[18.17362]]
('N122', 'N194') [[18.173576]]
('N55', 'N192') [[18.17284]]
('N87', 'N188') [[18.17282]]
('N19', 'N79') [[18.172743]]
('N124', 'N181') [[18.17268]]
('N11', 'N211') [[18.172642]]
('N184', 'N219') [[18.172514]]
('N0', 'N49') [[18.172382]]
('N1', 'N251') [[18.17215]]
('N185', 'N209') [[18.171494]]
('N125', 'N168') [[18.171467]]
('N158', 'M0P2') [[18.171394]]
('N37', 'N183') [[18.17061]]
('N120', 'N158') [[18.17053]]
('N104', 'N181') [[18.17045]]
('N152', 'N202') [[18.170073]]
('N53', 'N74') [[18.169285]]
('N88', 'N178') [[18.16896]]
('N209', 'N230') [[18.168549]]
('N30', 'N95') [[18.168154]]
('N106', 'N229') [[18.16782]]
('N138', 'N155') [[18.167671]]
('N44', 'N89') [[18.16762]]
('N25', 'N192') [[18.167318]]
('N25', 'N243') [[18.1672]]
('N49', 'N68') [[18.167114]]
('N87', 'N207') [[18.167088]]
('N60', 'N150') [[18.16668]]
('N156', 'N188') [[18.166388]]
('N76', 'N233') [[18.16613]]
('N159', 'N181') [[18.165804]]
('N174', 'N192') [[18.165396]]
('N207', 'N218') [[18.165258]]
('N122', 'N224') [[18.164974]]
('N8', 'N251') [[18.164669]]
('N50', 'N95') [[18.164303]]
('N152', 'N218') [[18.164152]]
('N44', 'N183') [[18.164139]]
('N185', 'N196') [[18.163961]]
('N219', 'N241') [[18.16316]]
('N158', 'N165') [[18.163157]]
('N53', 'N96') [[18.16298]]
('N167', 'N219') [[18.162832]]
('N174', 'N181') [[18.162409]]
('N108', 'N121') [[18.162235]]
('N132', 'N150') [[18.162107]]
('N199', 'N218') [[18.162096]]
('N37', 'N148') [[18.161581]]
('N130', 'N160') [[18.16096]]
('N166', 'N207') [[18.160688]]
('N165', 'N166') [[18.1605]]
('N42', 'N166') [[18.160463]]
('N124', 'N248') [[18.15973]]
('N138', 'N197') [[18.15963]]
('N122', 'N127') [[18.158758]]
('N126', 'N242') [[18.158077]]
('N30', 'N181') [[18.157911]]
('N72', 'N207') [[18.157885]]
('N199', 'N202') [[18.157536]]
('N49', 'N211') [[18.157372]]
('N142', 'N185') [[18.157219]]
('N184', 'N251') [[18.157194]]
('N175', 'N238') [[18.157183]]
('N75', 'N251') [[18.156973]]
('N82', 'N222') [[18.15673]]
('N122', 'N188') [[18.156576]]
('N114', 'N241') [[18.15631]]
('N185', 'N241') [[18.15578]]
('N101', 'N159') [[18.155527]]
('N44', 'N127') [[18.155191]]
('N138', 'N160') [[18.154932]]
('N88', 'N158') [[18.154846]]
('N185', 'N218') [[18.154654]]
('N61', 'N156') [[18.15433]]
('N47', 'N87') [[18.154104]]
('N13', 'N81') [[18.153645]]
('N76', 'N138') [[18.15348]]
('N116', 'N138') [[18.153368]]
('N3', 'N133') [[18.152895]]
('N23', 'N87') [[18.152348]]
('N3', 'N151') [[18.151823]]
('N65', 'N126') [[18.151766]]
('N66', 'N76') [[18.15163]]
('N108', 'N241') [[18.151125]]
('N30', 'N150') [[18.150826]]
('N138', 'N216') [[18.150707]]
('N8', 'N34') [[18.150328]]
('N186', 'N195') [[18.149607]]
('N47', 'N156') [[18.14958]]
('N138', 'N153') [[18.14945]]
('N64', 'N126') [[18.149422]]
('N1', 'M0P1') [[18.14938]]
('N138', 'N205') [[18.149342]]
('N76', 'N216') [[18.149069]]
('N189', 'N199') [[18.14887]]
('N37', 'N202') [[18.148746]]
('N78', 'N84') [[18.148546]]
('N185', 'N204') [[18.148438]]
('N38', 'N182') [[18.14811]]
('N64', 'N219') [[18.148094]]
('N198', 'N211') [[18.148071]]
('N19', 'N41') [[18.148016]]
('N84', 'N112') [[18.14755]]
('N199', 'N219') [[18.147102]]
('N61', 'N152') [[18.147055]]
('N79', 'N182') [[18.147005]]
('N79', 'N158') [[18.146955]]
('N166', 'N188') [[18.14672]]
('N67', 'N160') [[18.146328]]
('N93', 'N186') [[18.146309]]
('N60', 'N231') [[18.145864]]
('N76', 'N158') [[18.145834]]
('N172', 'N211') [[18.145803]]
('N95', 'N147') [[18.14561]]
('N89', 'N125') [[18.14531]]
('N52', 'N183') [[18.145111]]
('N19', 'N181') [[18.14504]]
('N41', 'N152') [[18.144682]]
('N25', 'N48') [[18.144386]]
('N95', 'N209') [[18.144136]]
('N89', 'N95') [[18.143875]]
('N22', 'N93') [[18.14369]]
('N17', 'N131') [[18.143337]]
('N72', 'M0P1') [[18.142935]]
('N191', 'N204') [[18.14284]]
('N127', 'N175') [[18.142433]]
('N31', 'N241') [[18.142319]]
('N53', 'N149') [[18.141993]]
('N5', 'N53') [[18.141802]]
('N202', 'N222') [[18.14133]]
('N127', 'N229') [[18.141254]]
('N49', 'N218') [[18.14119]]
('N138', 'N246') [[18.141048]]
('N47', 'N212') [[18.140902]]
('N136', 'N167') [[18.140503]]
('N87', 'N250') [[18.139757]]
('N133', 'N138') [[18.139753]]
('N150', 'N218') [[18.13961]]
('N6', 'N183') [[18.139072]]
('N179', 'N181') [[18.138775]]
('N169', 'N228') [[18.138708]]
('N96', 'N112') [[18.138626]]
('N72', 'N190') [[18.138493]]
('N3', 'N199') [[18.138464]]
('N6', 'N207') [[18.138426]]
('N121', 'N167') [[18.138401]]
('N28', 'N238') [[18.138374]]
('N72', 'N106') [[18.138243]]
('N76', 'N231') [[18.138214]]
('N122', 'N212') [[18.1381]]
('N119', 'N211') [[18.138054]]
('N138', 'N171') [[18.137949]]
('N122', 'N172') [[18.137924]]
('N3', 'N127') [[18.137812]]
('N79', 'N98') [[18.137339]]
('N59', 'N68') [[18.136988]]
('N49', 'N242') [[18.136797]]
('N84', 'N125') [[18.136196]]
('N4', 'N158') [[18.136087]]
('N168', 'N219') [[18.136003]]
('N171', 'N181') [[18.13596]]
('N37', 'N200') [[18.135687]]
('N186', 'N250') [[18.135475]]
('N61', 'N96') [[18.13533]]
('N153', 'N218') [[18.135328]]
('N76', 'N156') [[18.135244]]
('N231', 'N251') [[18.135067]]
('N64', 'N181') [[18.135021]]
('N151', 'N219') [[18.134964]]
('N44', 'N74') [[18.134756]]
('N121', 'N150') [[18.134727]]
('N103', 'N251') [[18.134628]]
('N99', 'N181') [[18.1346]]
('N222', 'N229') [[18.13447]]
('N170', 'N209') [[18.134417]]
('N110', 'N233') [[18.133942]]
('N31', 'N158') [[18.133837]]
('N96', 'N205') [[18.133755]]
('N38', 'N211') [[18.133736]]
('N122', 'N197') [[18.133488]]
('N0', 'N248') [[18.133314]]
('N125', 'N230') [[18.133057]]
('N127', 'N138') [[18.132952]]
('N0', 'N151') [[18.132814]]
('N37', 'N207') [[18.132471]]
('N179', 'N242') [[18.131947]]
('N98', 'N251') [[18.131943]]
('N134', 'N179') [[18.131931]]
('N82', 'N160') [[18.131348]]
('N109', 'N158') [[18.131207]]
('N182', 'N211') [[18.131174]]
('N24', 'N158') [[18.131058]]
('N49', 'N88') [[18.131]]
('N61', 'N250') [[18.130943]]
('N75', 'N175') [[18.13079]]
('N98', 'N138') [[18.130653]]
('N5', 'N35') [[18.13055]]
('N132', 'N212') [[18.130121]]
('N52', 'N72') [[18.130003]]
('N13', 'N98') [[18.129944]]
('N63', 'N241') [[18.129602]]
('N198', 'N248') [[18.129438]]
('N125', 'N216') [[18.129402]]
('N220', 'N230') [[18.129213]]
('N158', 'N195') [[18.128857]]
('N76', 'N96') [[18.128616]]
('N76', 'N86') [[18.128616]]
('N75', 'N212') [[18.127958]]
('N23', 'N191') [[18.127846]]
('N106', 'N151') [[18.127531]]
('N199', 'N241') [[18.127445]]
('N4', 'N93') [[18.12738]]
('N95', 'N222') [[18.12729]]
('N13', 'N89') [[18.127024]]
('N41', 'N125') [[18.12664]]
('N96', 'N207') [[18.126472]]
('N167', 'N185') [[18.126368]]
('N75', 'N79') [[18.126287]]
('N62', 'N175') [[18.126066]]
('N101', 'N183') [[18.12602]]
('N58', 'N233') [[18.125725]]
('N186', 'N231') [[18.125692]]
('N60', 'N218') [[18.125212]]
('N8', 'N199') [[18.124994]]
('N127', 'N208') [[18.124987]]
('N19', 'N76') [[18.124916]]
('N99', 'N106') [[18.124912]]
('N172', 'N215') [[18.124825]]
('N138', 'N219') [[18.124743]]
('N158', 'N218') [[18.124697]]
('N4', 'N211') [[18.124685]]
('N35', 'N233') [[18.124397]]
('N53', 'N61') [[18.124035]]
('N61', 'N182') [[18.124025]]
('N74', 'N127') [[18.123892]]
('N79', 'N132') [[18.123854]]
('N183', 'N212') [[18.123611]]
('N100', 'N122') [[18.123453]]
('N74', 'N101') [[18.12345]]
('N25', 'N197') [[18.12329]]
('N44', 'N166') [[18.123045]]
('N22', 'N218') [[18.12301]]
('N41', 'N212') [[18.122934]]
('N72', 'N90') [[18.1229]]
('N112', 'N183') [[18.122412]]
('N66', 'N104') [[18.122313]]
('N44', 'N218') [[18.122187]]
('N22', 'N207') [[18.121634]]
('N204', 'N230') [[18.121555]]
('N124', 'N156') [[18.12124]]
('N47', 'N74') [[18.121124]]
('N124', 'N218') [[18.121101]]
('N143', 'N197') [[18.120798]]
('N123', 'N166') [[18.120491]]
('N58', 'N192') [[18.120457]]
('N75', 'N182') [[18.120272]]
('N82', 'N207') [[18.120073]]
('N185', 'N220') [[18.11989]]
('N13', 'N42') [[18.11946]]
('N47', 'N217') [[18.119282]]
('N44', 'N185') [[18.119196]]
('N184', 'N189') [[18.11918]]
('N120', 'N122') [[18.118883]]
('N121', 'N122') [[18.118874]]
('N101', 'N166') [[18.118767]]
('N82', 'N150') [[18.118603]]
('N23', 'N188') [[18.11817]]
('N124', 'N211') [[18.117884]]
('N25', 'N251') [[18.117733]]
('N79', 'N233') [[18.117645]]
('N53', 'N184') [[18.117403]]
('N8', 'N192') [[18.117224]]
('N125', 'N181') [[18.117208]]
('N82', 'N209') [[18.117159]]
