('M0P1', 'M0P2') [[40.04003]]
('N68', 'N194') [[18.328268]]
('N69', 'N212') [[18.328192]]
('N167', 'N210') [[18.32705]]
('N162', 'N167') [[18.32683]]
('N109', 'N155') [[18.326763]]
('N34', 'N207') [[18.3263]]
('N63', 'N96') [[18.326086]]
('N165', 'N177') [[18.325996]]
('N23', 'N192') [[18.32542]]
('N52', 'N68') [[18.325237]]
('N88', 'N212') [[18.32473]]
('N43', 'N212') [[18.324432]]
('N52', 'N140') [[18.324078]]
('N92', 'N147') [[18.323942]]
('N63', 'N206') [[18.323915]]
('N165', 'N227') [[18.323887]]
('N23', 'N165') [[18.322672]]
('N79', 'N167') [[18.322313]]
('N69', 'N245') [[18.322214]]
('N36', 'N170') [[18.322157]]
('N85', 'N109') [[18.3217]]
('N42', 'N143') [[18.321386]]
('N204', 'N227') [[18.320238]]
('N109', 'N168') [[18.320166]]
('N165', 'N184') [[18.31919]]
('N10', 'N163') [[18.31893]]
('N212', 'N250') [[18.318825]]
('N208', 'N246') [[18.318731]]
('N18', 'N77') [[18.318487]]
('N109', 'N208') [[18.318394]]
('N68', 'N124') [[18.318039]]
('N52', 'N193') [[18.318035]]
('N64', 'N198') [[18.318016]]
('N69', 'N206') [[18.317596]]
('N51', 'N60') [[18.317059]]
('N115', 'N200') [[18.316986]]
('N16', 'N165') [[18.31675]]
('N36', 'N165') [[18.316454]]
('N109', 'N190') [[18.316378]]
('N49', 'N167') [[18.316116]]
('N40', 'N100') [[18.315641]]
('N79', 'N174') [[18.315548]]
('N69', 'N250') [[18.315197]]
('N42', 'N229') [[18.31488]]
('N121', 'N236') [[18.314804]]
('N165', 'N248') [[18.31453]]
('N170', 'N212') [[18.314167]]
('N54', 'N155') [[18.313696]]
('N248', 'N251') [[18.313519]]
('N52', 'N88') [[18.313505]]
('N5', 'N250') [[18.313282]]
('N31', 'N167') [[18.312695]]
('N206', 'N239') [[18.312662]]
('N108', 'N207') [[18.312586]]
('N27', 'N77') [[18.312359]]
('N25', 'N158') [[18.312176]]
('N53', 'N191') [[18.311401]]
('N23', 'N53') [[18.311049]]
('N218', 'N251') [[18.3105]]
('N175', 'N182') [[18.310436]]
('N52', 'N64') [[18.31]]
('N60', 'N109') [[18.309061]]
('N195', 'N212') [[18.308794]]
('N10', 'N200') [[18.308594]]
('N27', 'N149') [[18.308178]]
('N158', 'N218') [[18.30784]]
('N1', 'N146') [[18.307217]]
('N34', 'N225') [[18.306795]]
('N154', 'N212') [[18.306793]]
('N109', 'N162') [[18.306122]]
('N136', 'N191') [[18.305326]]
('N99', 'N109') [[18.304922]]
('N72', 'N146') [[18.304905]]
('N8', 'N167') [[18.30363]]
('N52', 'N62') [[18.303469]]
('N200', 'N251') [[18.303001]]
('N142', 'N176') [[18.302895]]
('N52', 'N175') [[18.30268]]
('N80', 'N218') [[18.302563]]
('N69', 'N88') [[18.302467]]
('N49', 'N146') [[18.301939]]
('N44', 'N163') [[18.30191]]
('N27', 'N66') [[18.300987]]
('N27', 'N53') [[18.300474]]
('N62', 'N109') [[18.300316]]
('N176', 'N200') [[18.300205]]
('N40', 'N182') [[18.299637]]
('N136', 'N246') [[18.299444]]
('N12', 'N239') [[18.299164]]
('N157', 'N212') [[18.29907]]
('N82', 'N165') [[18.298967]]
('N21', 'N144') [[18.298914]]
('N168', 'N192') [[18.298874]]
('N109', 'N237') [[18.297934]]
('N52', 'N196') [[18.297176]]
('N136', 'N232') [[18.297127]]
('N42', 'N64') [[18.2971]]
('N51', 'N124') [[18.296993]]
('N63', 'N225') [[18.296946]]
('N144', 'N162') [[18.296822]]
('N53', 'N147') [[18.295994]]
('N44', 'N252') [[18.295904]]
('N27', 'N61') [[18.295435]]
('N62', 'N64') [[18.295185]]
('N27', 'N225') [[18.294945]]
('N25', 'N28') [[18.294518]]
('N109', 'N239') [[18.293783]]
('N44', 'N177') [[18.293575]]
('N212', 'N242') [[18.293089]]
('N135', 'N165') [[18.292969]]
('N90', 'N165') [[18.292553]]
('N182', 'N248') [[18.291788]]
('N10', 'N165') [[18.291355]]
('N69', 'N115') [[18.291225]]
('N185', 'N192') [[18.290972]]
('N52', 'N215') [[18.290718]]
('N33', 'N35') [[18.290508]]
('N42', 'N90') [[18.290487]]
('N108', 'N124') [[18.289919]]
('N109', 'N244') [[18.289711]]
('N124', 'N250') [[18.289627]]
('N100', 'N108') [[18.28961]]
('N127', 'N157') [[18.289602]]
('N43', 'N167') [[18.288933]]
('N52', 'N180') [[18.288788]]
('N5', 'N50') [[18.28813]]
('N12', 'N171') [[18.287983]]
('N51', 'N102') [[18.287083]]
('N106', 'N167') [[18.286825]]
('N165', 'N179') [[18.286713]]
('N44', 'N102') [[18.286343]]
('N97', 'N165') [[18.28607]]
('N207', 'N251') [[18.285952]]
('N27', 'N158') [[18.28591]]
('N167', 'N189') [[18.285881]]
('N143', 'N250') [[18.285753]]
('N178', 'N248') [[18.285614]]
('N90', 'N248') [[18.285614]]
('N50', 'N80') [[18.285574]]
('N148', 'N204') [[18.285164]]
('N142', 'N162') [[18.284702]]
('N52', 'N249') [[18.284464]]
('N42', 'N144') [[18.284348]]
('N182', 'N225') [[18.283737]]
('N72', 'N198') [[18.283642]]
('N25', 'N211') [[18.283224]]
('N195', 'N218') [[18.282959]]
('N40', 'N229') [[18.28294]]
('N130', 'N165') [[18.282919]]
('N123', 'N212') [[18.282877]]
('N168', 'N185') [[18.282759]]
('N77', 'N170') [[18.28247]]
('N83', 'N100') [[18.28148]]
('N17', 'N167') [[18.281317]]
('N51', 'N194') [[18.281176]]
('N146', 'N195') [[18.281157]]
('N158', 'N168') [[18.281025]]
('N200', 'N225') [[18.280767]]
('N77', 'N232') [[18.280466]]
('N77', 'N199') [[18.279314]]
('N165', 'N222') [[18.27916]]
('N117', 'N212') [[18.279139]]
('N44', 'N114') [[18.278662]]
('N24', 'N200') [[18.278625]]
('N109', 'N147') [[18.278488]]
('N50', 'N200') [[18.278402]]
('N77', 'N109') [[18.278225]]
('N31', 'N33') [[18.278023]]
('N51', 'N106') [[18.278004]]
('N52', 'N171') [[18.277945]]
('N236', 'N246') [[18.277578]]
('N50', 'N127') [[18.277227]]
('N210', 'N239') [[18.276814]]
('N52', 'N101') [[18.276588]]
('N182', 'N239') [[18.276377]]
('N49', 'N158') [[18.27627]]
('N31', 'N63') [[18.275845]]
('N154', 'N178') [[18.275686]]
('N69', 'N193') [[18.27549]]
('N74', 'N198') [[18.275457]]
('N198', 'N229') [[18.275267]]
('N49', 'N207') [[18.274979]]
('N40', 'N70') [[18.274689]]
('N162', 'N195') [[18.274572]]
('N112', 'N215') [[18.274553]]
('N63', 'N249') [[18.27371]]
('N36', 'N214') [[18.273489]]
('N62', 'N207') [[18.273254]]
('N50', 'N181') [[18.273102]]
('N42', 'N204') [[18.27286]]
('N79', 'N182') [[18.272545]]
('N107', 'N165') [[18.271868]]
('N34', 'N212') [[18.27174]]
('N144', 'N175') [[18.271626]]
('N147', 'N210') [[18.271593]]
('N27', 'N106') [[18.271574]]
('N28', 'N57') [[18.271393]]
('N52', 'N73') [[18.270945]]
('N30', 'N218') [[18.270708]]
('N218', 'N229') [[18.270403]]
('N30', 'N199') [[18.270323]]
('N212', 'N244') [[18.270092]]
('N72', 'N236') [[18.269714]]
('N79', 'N212') [[18.269402]]
('N42', 'N51') [[18.268858]]
('N24', 'N63') [[18.267427]]
('N146', 'N148') [[18.266901]]
('N5', 'N192') [[18.266882]]
('N126', 'N198') [[18.266693]]
('N52', 'N182') [[18.266487]]
('N126', 'N162') [[18.265871]]
('N64', 'N200') [[18.265417]]
('N71', 'N225') [[18.265354]]
('N50', 'N72') [[18.265293]]
('N100', 'N180') [[18.264894]]
('N111', 'N192') [[18.264746]]
('N183', 'N229') [[18.264317]]
('N70', 'N117') [[18.263908]]
('N36', 'N108') [[18.263449]]
('N106', 'N200') [[18.263014]]
('N90', 'N144') [[18.2629]]
('N50', 'N219') [[18.262861]]
('N77', 'N178') [[18.262678]]
('N30', 'N250') [[18.2625]]
('N51', 'N182') [[18.262459]]
('N42', 'N66') [[18.262243]]
('N198', 'N211') [[18.26203]]
('N108', 'N246') [[18.262005]]
('N82', 'N185') [[18.261936]]
('N108', 'N218') [[18.261892]]
('N20', 'N62') [[18.261717]]
('N193', 'N200') [[18.26162]]
('N57', 'N167') [[18.261559]]
('N21', 'N50') [[18.26152]]
('N27', 'N250') [[18.261335]]
('N147', 'N212') [[18.261305]]
('N90', 'N212') [[18.261194]]
('N25', 'N72') [[18.26113]]
('N10', 'N127') [[18.261126]]
('N32', 'N50') [[18.261011]]
('N171', 'N250') [[18.260885]]
('N20', 'N226') [[18.26052]]
('N52', 'N206') [[18.259535]]
('N102', 'N214') [[18.259373]]
('N23', 'N100') [[18.259323]]
('N171', 'N229') [[18.258944]]
('N50', 'N204') [[18.258865]]
('N119', 'N167') [[18.258707]]
('N167', 'N248') [[18.25868]]
('N5', 'N52') [[18.258564]]
('N36', 'N210') [[18.258347]]
('N14', 'N167') [[18.258272]]
('N85', 'N165') [[18.257927]]
('N51', 'N142') [[18.257368]]
('N60', 'N146') [[18.257364]]
('N27', 'N74') [[18.257309]]
('N69', 'N207') [[18.256836]]
('N79', 'N102') [[18.256567]]
('N53', 'N190') [[18.256369]]
('N53', 'N146') [[18.256254]]
('N33', 'N69') [[18.25615]]
('N136', 'N252') [[18.255886]]
('N244', 'N251') [[18.255672]]
('N100', 'N176') [[18.255198]]
('N79', 'N100') [[18.255173]]
('N77', 'N250') [[18.254818]]
('N14', 'N135') [[18.253778]]
('N178', 'N215') [[18.253693]]
('N182', 'N191') [[18.253654]]
('N77', 'N190') [[18.253557]]
('N63', 'N161') [[18.253302]]
('N195', 'N198') [[18.253098]]
('N52', 'N189') [[18.25301]]
('N12', 'N27') [[18.25278]]
('N30', 'N60') [[18.252699]]
('N42', 'N142') [[18.252651]]
('N109', 'N187') [[18.252638]]
('N14', 'N52') [[18.252584]]
('N28', 'N229') [[18.25217]]
('N167', 'N215') [[18.252096]]
('N60', 'N165') [[18.25172]]
('N61', 'N109') [[18.25065]]
('N52', 'N105') [[18.250624]]
('N13', 'N165') [[18.250307]]
('N52', 'N160') [[18.249947]]
('N212', 'N233') [[18.249842]]
('N27', 'N246') [[18.249727]]
('N69', 'N168') [[18.249706]]
('N28', 'N171') [[18.249662]]
('N23', 'N52') [[18.24937]]
('N3', 'N200') [[18.248178]]
('N195', 'N200') [[18.247965]]
('N0', 'N185') [[18.24793]]
('N5', 'N113') [[18.247852]]
('N49', 'N84') [[18.24784]]
('N21', 'N77') [[18.247469]]
('N3', 'N182') [[18.247458]]
('N175', 'N226') [[18.247055]]
('N165', 'N202') [[18.24699]]
('N146', 'N185') [[18.246805]]
('N137', 'N165') [[18.24671]]
('N14', 'N23') [[18.246626]]
('N42', 'N53') [[18.246384]]
('N30', 'N51') [[18.245348]]
('N135', 'N210') [[18.245316]]
('N0', 'N27') [[18.24498]]
('N52', 'N121') [[18.244934]]
('N143', 'N215') [[18.244127]]
('N14', 'N215') [[18.243732]]
('N117', 'N165') [[18.243483]]
('N151', 'N167') [[18.24315]]
('N197', 'N215') [[18.243061]]
('N158', 'N216') [[18.242895]]
('N113', 'N168') [[18.242613]]
('N31', 'N86') [[18.24243]]
('N65', 'N180') [[18.241743]]
('N27', 'N72') [[18.240917]]
('N63', 'N174') [[18.240522]]
('N100', 'N115') [[18.239748]]
('N49', 'N108') [[18.23968]]
('N163', 'N171') [[18.23957]]
('N100', 'N248') [[18.239553]]
('N88', 'N162') [[18.239178]]
('N35', 'N165') [[18.238981]]
('N59', 'N109') [[18.23893]]
('N130', 'N211') [[18.238775]]
('N191', 'N251') [[18.238771]]
('N31', 'N109') [[18.23809]]
('N167', 'N250') [[18.237934]]
('N162', 'N207') [[18.23789]]
('N59', 'N136') [[18.237288]]
('N109', 'N202') [[18.237175]]
('N31', 'N234') [[18.237167]]
('N120', 'N144') [[18.236898]]
('N161', 'N165') [[18.236656]]
('N146', 'N250') [[18.236578]]
('N64', 'N124') [[18.235853]]
('N52', 'N231') [[18.235764]]
('N77', 'N100') [[18.235725]]
('N158', 'N182') [[18.235697]]
('N162', 'N204') [[18.235584]]
('N55', 'N86') [[18.234537]]
('N23', 'N199') [[18.23428]]
('N28', 'N245') [[18.234245]]
('N50', 'N175') [[18.234234]]
('N18', 'N100') [[18.233925]]
('N24', 'N42') [[18.23383]]
('N52', 'N72') [[18.233608]]
('N68', 'N70') [[18.233355]]
('N69', 'N252') [[18.233301]]
('N17', 'N88') [[18.233282]]
('N27', 'N177') [[18.2332]]
('N54', 'N227') [[18.233192]]
('N194', 'N212') [[18.233158]]
('N136', 'N163') [[18.233139]]
('N167', 'N185') [[18.233053]]
('N116', 'N215') [[18.232704]]
('N143', 'N200') [[18.23264]]
('N85', 'N182') [[18.231888]]
('N42', 'N218') [[18.231745]]
('N33', 'N232') [[18.231604]]
('N27', 'N219') [[18.231388]]
('N27', 'N133') [[18.231369]]
('N63', 'N130') [[18.23127]]
('N49', 'N165') [[18.230896]]
('N72', 'N90') [[18.23038]]
('N27', 'N60') [[18.23026]]
('N109', 'N160') [[18.230135]]
('N206', 'N252') [[18.229965]]
('N114', 'N207') [[18.229912]]
('N64', 'N106') [[18.229122]]
('N162', 'N170') [[18.229067]]
('N92', 'N192') [[18.229033]]
('N85', 'N199') [[18.228802]]
('N109', 'N241') [[18.228777]]
('N180', 'N212') [[18.22865]]
('N200', 'N206') [[18.228374]]
('N30', 'N168') [[18.228167]]
('N100', 'N193') [[18.22779]]
('N192', 'N234') [[18.227774]]
('N49', 'N86') [[18.22775]]
('N77', 'N207') [[18.227648]]
('N4', 'N207') [[18.227537]]
('N1', 'N44') [[18.227156]]
('N50', 'N111') [[18.226603]]
('N108', 'N130') [[18.226475]]
('N27', 'N119') [[18.22583]]
('N69', 'N225') [[18.225807]]
('N200', 'N218') [[18.225616]]
('N24', 'N167') [[18.22552]]
('N196', 'N212') [[18.22535]]
('N107', 'N167') [[18.225025]]
('N190', 'N198') [[18.224865]]
('N165', 'N253') [[18.2246]]
('N78', 'N162') [[18.22455]]
('N102', 'N146') [[18.224224]]
('N178', 'N236') [[18.22414]]
('N69', 'N196') [[18.224028]]
('N10', 'N229') [[18.223827]]
('N164', 'N171') [[18.223797]]
('N68', 'N146') [[18.223728]]
('N14', 'N42') [[18.223705]]
('N148', 'N165') [[18.223698]]
('N27', 'N32') [[18.223684]]
('N215', 'N244') [[18.223227]]
('N147', 'N158') [[18.223036]]
('N0', 'N50') [[18.222439]]
('N185', 'N250') [[18.221802]]
('N212', 'N246') [[18.221626]]
('N199', 'N252') [[18.22155]]
('N42', 'N83') [[18.221506]]
('N30', 'N53') [[18.221481]]
('N12', 'N77') [[18.221428]]
('N136', 'N190') [[18.221304]]
('N30', 'N36') [[18.22117]]
('N28', 'N200') [[18.220995]]
('N24', 'N52') [[18.220955]]
('N192', 'N243') [[18.22041]]
('N162', 'N198') [[18.220299]]
('N100', 'N185') [[18.219797]]
('N52', 'N149') [[18.219772]]
('N200', 'N211') [[18.21967]]
('N171', 'N178') [[18.219503]]
('N69', 'N99') [[18.21949]]
('N174', 'N212') [[18.219181]]
('N99', 'N215') [[18.218685]]
('N21', 'N162') [[18.218664]]
('N69', 'N226') [[18.217966]]
('N146', 'N251') [[18.217314]]
('N42', 'N253') [[18.217157]]
('N154', 'N251') [[18.217094]]
('N52', 'N154') [[18.216639]]
('N100', 'N204') [[18.21628]]
('N8', 'N207') [[18.216135]]
('N10', 'N77') [[18.21532]]
('N50', 'N243') [[18.215271]]
('N13', 'N50') [[18.214907]]
('N119', 'N229') [[18.214382]]
('N157', 'N215') [[18.214088]]
('N212', 'N253') [[18.213985]]
('N178', 'N206') [[18.213398]]
('N33', 'N142') [[18.213367]]
('N195', 'N250') [[18.213264]]
('N36', 'N198') [[18.212967]]
('N52', 'N214') [[18.212414]]
('N182', 'N184') [[18.21157]]
('N246', 'N251') [[18.211462]]
('N146', 'N188') [[18.211092]]
('N42', 'N174') [[18.211023]]
('N165', 'N240') [[18.210299]]
('N190', 'N229') [[18.210087]]
('N54', 'N109') [[18.210024]]
('N74', 'N146') [[18.209745]]
('N165', 'N180') [[18.20907]]
('N79', 'N136') [[18.208601]]
('N112', 'N167') [[18.208378]]
('N54', 'N162') [[18.2082]]
('N116', 'N167') [[18.208157]]
('N108', 'N250') [[18.208025]]
('N1', 'N251') [[18.207706]]
('N162', 'N188') [[18.207657]]
('N168', 'N193') [[18.207651]]
('N34', 'N183') [[18.207535]]
('N109', 'N198') [[18.207487]]
('N48', 'N192') [[18.207048]]
('N36', 'N188') [[18.206839]]
('N42', 'N87') [[18.206787]]
('N200', 'N202') [[18.20678]]
('N192', 'N231') [[18.206669]]
('N49', 'N144') [[18.20631]]
('N165', 'N231') [[18.20591]]
('N211', 'N250') [[18.205727]]
('N104', 'N108') [[18.205667]]
('N27', 'N161') [[18.205383]]
('N167', 'N225') [[18.205292]]
('N100', 'N174') [[18.204905]]
('N10', 'N195') [[18.204828]]
('N50', 'N231') [[18.204826]]
('N12', 'N50') [[18.20478]]
('N50', 'N162') [[18.204586]]
('N25', 'N165') [[18.203806]]
('N121', 'N165') [[18.203474]]
('N57', 'N63') [[18.203297]]
('N77', 'N251') [[18.203178]]
('N28', 'N176') [[18.203175]]
('N69', 'N218') [[18.202404]]
('N33', 'N212') [[18.202078]]
('N130', 'N234') [[18.201887]]
('N143', 'N169') [[18.20174]]
('N109', 'N130') [[18.20145]]
('N15', 'N63') [[18.201294]]
('N50', 'N53') [[18.199926]]
('N178', 'N229') [[18.199709]]
('N17', 'N33') [[18.199585]]
('N49', 'N136') [[18.199213]]
('N165', 'N189') [[18.198837]]
('N42', 'N183') [[18.198744]]
('N91', 'N109') [[18.19779]]
('N207', 'N244') [[18.19769]]
('N91', 'N143') [[18.197239]]
('N178', 'N233') [[18.197062]]
('N114', 'N231') [[18.196886]]
('N51', 'N63') [[18.196718]]
('N125', 'N167') [[18.19635]]
('N100', 'N227') [[18.196276]]
('N220', 'N251') [[18.195936]]
('N86', 'N109') [[18.195925]]
('N136', 'N212') [[18.195759]]
('N10', 'N212') [[18.19544]]
('N165', 'N214') [[18.195345]]
('N72', 'N149') [[18.195314]]
('N0', 'N146') [[18.195309]]
('N12', 'N165') [[18.195305]]
('N164', 'N167') [[18.194895]]
('N88', 'N154') [[18.194883]]
('N136', 'N200') [[18.19487]]
('N191', 'N215') [[18.194641]]
('N42', 'N228') [[18.19423]]
('N227', 'N232') [[18.19395]]
('N162', 'N189') [[18.193897]]
('N10', 'N189') [[18.19369]]
('N0', 'N210') [[18.192875]]
('N87', 'N185') [[18.192463]]
('N185', 'N189') [[18.192217]]
('N44', 'N211') [[18.191822]]
('N91', 'N193') [[18.191519]]
('N182', 'N185') [[18.191338]]
('N69', 'N216') [[18.190966]]
('N72', 'N212') [[18.190563]]
('N42', 'N225') [[18.19054]]
('N17', 'N102') [[18.190428]]
('N64', 'N207') [[18.190344]]
('N86', 'N215') [[18.190233]]
('N100', 'N252') [[18.190197]]
('N5', 'N167') [[18.189655]]
('N48', 'N165') [[18.189547]]
('N42', 'N58') [[18.188627]]
('N25', 'N207') [[18.188469]]
('N60', 'N100') [[18.188406]]
('N51', 'N64') [[18.188255]]
('N104', 'N215') [[18.188194]]
('N28', 'N69') [[18.188053]]
('N100', 'N190') [[18.18758]]
('N21', 'N219') [[18.187508]]
('N212', 'N248') [[18.187054]]
('N51', 'N109') [[18.187052]]
('N130', 'N199') [[18.186703]]
('N136', 'N174') [[18.186638]]
('N136', 'N198') [[18.186531]]
('N87', 'N167') [[18.185856]]
('N108', 'N191') [[18.185616]]
('N10', 'N60') [[18.185425]]
('N165', 'N171') [[18.18534]]
('N28', 'N226') [[18.185234]]
('N27', 'N163') [[18.184237]]
('N154', 'N197') [[18.183548]]
('N90', 'N182') [[18.183483]]
('N53', 'N163') [[18.183311]]
('N72', 'N252') [[18.182632]]
('N165', 'N175') [[18.182419]]
('N192', 'N219') [[18.181877]]
('N50', 'N88') [[18.181747]]
('N136', 'N229') [[18.181686]]
('N49', 'N183') [[18.181337]]
('N26', 'N63') [[18.181334]]
('N70', 'N74') [[18.180946]]
('N164', 'N165') [[18.180916]]
('N27', 'N140') [[18.180853]]
('N142', 'N165') [[18.18081]]
('N137', 'N146') [[18.18068]]
('N146', 'N204') [[18.180351]]
('N136', 'N195') [[18.18002]]
('N72', 'N140') [[18.179792]]
('N175', 'N251') [[18.179605]]
('N158', 'N199') [[18.17917]]
('N109', 'N118') [[18.17901]]
('N34', 'N165') [[18.178827]]
('N108', 'N178') [[18.178768]]
('N183', 'N232') [[18.178394]]
('N100', 'N164') [[18.177313]]
('N54', 'N178') [[18.177221]]
('N207', 'N252') [[18.177183]]
('N52', 'N170') [[18.17666]]
('N27', 'N229') [[18.176535]]
('N30', 'N120') [[18.176308]]
('N69', 'N163') [[18.1762]]
('N48', 'N167') [[18.175667]]
('N49', 'N164') [[18.175428]]
('N51', 'N167') [[18.175163]]
('N165', 'N176') [[18.174973]]
('N86', 'N165') [[18.17482]]
('N69', 'N170') [[18.174809]]
('N70', 'N219') [[18.174425]]
('N14', 'N109') [[18.174215]]
('N146', 'N174') [[18.173923]]
('N215', 'N220') [[18.17388]]
('N100', 'N127') [[18.173433]]
('N180', 'N215') [[18.173264]]
('N36', 'N252') [[18.17307]]
('N25', 'N185') [[18.172974]]
('N53', 'N68') [[18.172705]]
('N72', 'N178') [[18.172539]]
('N146', 'N198') [[18.172523]]
('N51', 'N250') [[18.172243]]
('N108', 'N225') [[18.17211]]
('N31', 'N146') [[18.172081]]
('N63', 'N204') [[18.17186]]
('N112', 'N211') [[18.171816]]
('N36', 'N218') [[18.17112]]
('N182', 'N209') [[18.171007]]
('N143', 'N171') [[18.17071]]
('N28', 'N207') [[18.170298]]
('N109', 'N163') [[18.17004]]
('N78', 'N101') [[18.169876]]
('N204', 'N214') [[18.169104]]
('N51', 'N70') [[18.16901]]
('N80', 'N88') [[18.168606]]
('N112', 'N168') [[18.168518]]
('N106', 'N245') [[18.16841]]
('N109', 'N236') [[18.168257]]
('N64', 'N142') [[18.168205]]
('N65', 'N228') [[18.16795]]
('N55', 'N109') [[18.167852]]
('N0', 'N42') [[18.167627]]
('N149', 'N207') [[18.167526]]
('N50', 'N62') [[18.167429]]
('N12', 'N192') [[18.167347]]
('N108', 'N214') [[18.1673]]
('N1', 'N36') [[18.166834]]
('N60', 'N198') [[18.166557]]
('N52', 'N108') [[18.166473]]
('N194', 'N252') [[18.166416]]
('N77', 'N106') [[18.16634]]
('N51', 'N66') [[18.166101]]
('N52', 'N208') [[18.165556]]
('N69', 'N211') [[18.165255]]
('N27', 'N97') [[18.165195]]
('N199', 'N246') [[18.164541]]
('N183', 'N218') [[18.164474]]
('N10', 'N32') [[18.164183]]
('N13', 'N80') [[18.163885]]
('N4', 'N77') [[18.163874]]
('N36', 'N142') [[18.163567]]
('N167', 'N174') [[18.16327]]
('N72', 'N244') [[18.163153]]
('N8', 'N52') [[18.162466]]
('N93', 'N200') [[18.162428]]
('N28', 'N146') [[18.16238]]
('N36', 'N178') [[18.162266]]
('N36', 'N41') [[18.16167]]
('N21', 'N195') [[18.161465]]
('N36', 'N64') [[18.16132]]
('N112', 'N182') [[18.161287]]
('N32', 'N52') [[18.16092]]
('N27', 'N79') [[18.160185]]
('N138', 'N167') [[18.160168]]
('N57', 'N109') [[18.159967]]
('N34', 'N162') [[18.159935]]
('N162', 'N244') [[18.159904]]
('N2', 'N50') [[18.1595]]
('N51', 'N218') [[18.159369]]
('N79', 'N146') [[18.159094]]
('N12', 'N74') [[18.158833]]
('N109', 'N210') [[18.15863]]
('N70', 'N190') [[18.158583]]
('N27', 'N228') [[18.15851]]
('N89', 'N146') [[18.158491]]
('N23', 'N168') [[18.158117]]
('N23', 'N30') [[18.15808]]
('N139', 'N200') [[18.157545]]
('N100', 'N182') [[18.157467]]
('N200', 'N250') [[18.157398]]
('N33', 'N215') [[18.15712]]
('N182', 'N207') [[18.157022]]
('N44', 'N165') [[18.156767]]
('N42', 'N206') [[18.156553]]
('N163', 'N185') [[18.156496]]
('N192', 'N229') [[18.156145]]
('N27', 'N252') [[18.15612]]
('N165', 'N181') [[18.155766]]
('N144', 'N176') [[18.155766]]
('N127', 'N183') [[18.155632]]
('N99', 'N119') [[18.155382]]
('N102', 'N185') [[18.15532]]
('N182', 'N252') [[18.155256]]
('N41', 'N42') [[18.155106]]
('N62', 'N117') [[18.155062]]
('N27', 'N49') [[18.15457]]
('N80', 'N158') [[18.154472]]
('N19', 'N220') [[18.15342]]
('N100', 'N189') [[18.153282]]
('N20', 'N212') [[18.153008]]
('N40', 'N192') [[18.15286]]
('N10', 'N162') [[18.1523]]
('N1', 'N10') [[18.152218]]
('N167', 'N207') [[18.151941]]
('N35', 'N69') [[18.151842]]
('N52', 'N227') [[18.1518]]
('N143', 'N245') [[18.151579]]
('N167', 'N242') [[18.151457]]
('N34', 'N199') [[18.150719]]
('N27', 'N90') [[18.1507]]
('N90', 'N100') [[18.150572]]
('N42', 'N158') [[18.150301]]
('N42', 'N241') [[18.150248]]
('N13', 'N207') [[18.149965]]
('N53', 'N185') [[18.149252]]
('N212', 'N215') [[18.149206]]
('N20', 'N102') [[18.149132]]
('N204', 'N246') [[18.148985]]
('N52', 'N240') [[18.14884]]
('N42', 'N105') [[18.148634]]
('N146', 'N246') [[18.148554]]
('N28', 'N72') [[18.148205]]
('N183', 'N242') [[18.148169]]
('N180', 'N200') [[18.147749]]
('N119', 'N185') [[18.147667]]
('N17', 'N44') [[18.147606]]
('N121', 'N174') [[18.147398]]
('N27', 'N115') [[18.147278]]
('N77', 'N79') [[18.147232]]
('N31', 'N100') [[18.14723]]
('N53', 'N226') [[18.147087]]
('N130', 'N198') [[18.14671]]
('N10', 'N58') [[18.146698]]
