('M0P1', 'M0P2') [[50.616226]]
('N83', 'N114') [[18.087738]]
('N20', 'N192') [[18.087275]]
('N35', 'N169') [[18.086735]]
('N35', 'N192') [[18.086157]]
('N21', 'N93') [[18.08591]]
('N1', 'N230') [[18.085394]]
('N45', 'N46') [[18.085281]]
('N75', 'N243') [[18.084726]]
('N41', 'N70') [[18.084284]]
('N35', 'N217') [[18.083258]]
('N45', 'N230') [[18.082705]]
('N150', 'N252') [[18.082142]]
('N102', 'N215') [[18.082104]]
('N21', 'N71') [[18.081577]]
('N23', 'N230') [[18.081205]]
('N37', 'N146') [[18.08099]]
('N97', 'N164') [[18.080397]]
('N189', 'N252') [[18.080013]]
('N141', 'N213') [[18.079885]]
('N232', 'N233') [[18.07956]]
('N164', 'N243') [[18.079453]]
('N82', 'N161') [[18.07941]]
('N44', 'N164') [[18.07928]]
('N0', 'N201') [[18.078949]]
('N147', 'N242') [[18.07884]]
('N174', 'N180') [[18.078815]]
('N27', 'N161') [[18.078667]]
('N41', 'N249') [[18.078463]]
('N35', 'N210') [[18.078417]]
('N110', 'N201') [[18.07824]]
('N43', 'N196') [[18.077738]]
('N35', 'N90') [[18.077616]]
('N88', 'N107') [[18.077547]]
('N180', 'N229') [[18.076788]]
('N79', 'N141') [[18.076717]]
('N150', 'N183') [[18.076445]]
('N68', 'N233') [[18.076174]]
('N23', 'N161') [[18.07601]]
('N21', 'N25') [[18.075441]]
('N21', 'N117') [[18.075373]]
('N79', 'N152') [[18.075203]]
('N6', 'N54') [[18.074791]]
('N144', 'N164') [[18.074675]]
('N146', 'N245') [[18.07459]]
('N171', 'N201') [[18.074547]]
('N146', 'N235') [[18.074306]]
('N223', 'M0P1') [[18.074057]]
('N19', 'N169') [[18.07397]]
('N88', 'N150') [[18.0734]]
('N56', 'N189') [[18.072765]]
('N118', 'N192') [[18.072712]]
('N213', 'N246') [[18.072302]]
('N41', 'N196') [[18.072006]]
('N194', 'M0P2') [[18.07172]]
('N21', 'N243') [[18.071579]]
('N21', 'N41') [[18.071562]]
('N74', 'N82') [[18.071404]]
('N100', 'N165') [[18.071314]]
('N184', 'N195') [[18.070282]]
('N118', 'N205') [[18.069925]]
('N162', 'N205') [[18.069073]]
('N41', 'N111') [[18.068954]]
('N99', 'N210') [[18.068663]]
('N144', 'N252') [[18.068623]]
('N1', 'N35') [[18.068602]]
('N189', 'N205') [[18.068598]]
('N54', 'N79') [[18.067446]]
('N62', 'N150') [[18.06726]]
('N142', 'N242') [[18.066746]]
('N15', 'N157') [[18.066383]]
('N192', 'N215') [[18.06632]]
('N161', 'N250') [[18.066269]]
('N41', 'N139') [[18.06457]]
('N91', 'N146') [[18.064426]]
('N192', 'M0P1') [[18.06428]]
('N21', 'N103') [[18.064228]]
('N108', 'N117') [[18.063972]]
('N164', 'N246') [[18.06352]]
('N41', 'N194') [[18.062908]]
('N105', 'N219') [[18.062895]]
('N2', 'N99') [[18.061922]]
('N104', 'N252') [[18.061142]]
('N22', 'N88') [[18.060827]]
('N35', 'N200') [[18.060505]]
('N73', 'N201') [[18.060255]]
('N135', 'N184') [[18.060217]]
('N13', 'N146') [[18.060204]]
('N154', 'N177') [[18.06002]]
('N0', 'N161') [[18.059752]]
('N247', 'N249') [[18.059378]]
('N88', 'N243') [[18.058416]]
('N154', 'N207') [[18.057993]]
('N88', 'N133') [[18.057941]]
('N25', 'N43') [[18.05765]]
('N146', 'N252') [[18.056906]]
('N54', 'N249') [[18.056763]]
('N5', 'N146') [[18.056744]]
('N15', 'N35') [[18.056362]]
('N105', 'N201') [[18.055706]]
('N54', 'N202') [[18.05554]]
('N252', 'M0P2') [[18.05552]]
('N175', 'N223') [[18.054508]]
('N164', 'N191') [[18.054014]]
('N202', 'N226') [[18.053707]]
('N146', 'N189') [[18.053534]]
('N161', 'N169') [[18.053383]]
('N45', 'N153') [[18.053371]]
('N15', 'N250') [[18.052681]]
('N54', 'N120') [[18.052658]]
('N10', 'N205') [[18.052183]]
('N97', 'N221') [[18.052084]]
('N156', 'N196') [[18.05208]]
('N189', 'N230') [[18.051783]]
('N21', 'N207') [[18.051392]]
('N28', 'N156') [[18.050013]]
('N97', 'N110') [[18.049816]]
('N178', 'M0P1') [[18.049728]]
('N146', 'N201') [[18.049238]]
('N180', 'N253') [[18.049154]]
('N141', 'N201') [[18.048813]]
('N97', 'N150') [[18.047838]]
('N111', 'N242') [[18.047535]]
('N161', 'N249') [[18.046713]]
('N37', 'N56') [[18.046516]]
('N72', 'N144') [[18.046078]]
('N16', 'N247') [[18.04605]]
('N20', 'N74') [[18.045404]]
('N1', 'N94') [[18.045273]]
('N3', 'N205') [[18.04522]]
('N133', 'N242') [[18.04519]]
('N213', 'N229') [[18.04506]]
('N5', 'N82') [[18.044212]]
('N90', 'N232') [[18.043774]]
('N68', 'M0P2') [[18.043262]]
('N5', 'N232') [[18.0432]]
('N161', 'N200') [[18.043152]]
('N1', 'N178') [[18.042978]]
('N58', 'N230') [[18.04277]]
('N78', 'N154') [[18.042591]]
('N41', 'N208') [[18.04225]]
('N15', 'N180') [[18.04196]]
('N9', 'N82') [[18.041277]]
('N35', 'N147') [[18.040833]]
('N230', 'N245') [[18.040794]]
('N29', 'N205') [[18.040016]]
('N26', 'N232') [[18.039366]]
('N21', 'N247') [[18.039148]]
('N11', 'N250') [[18.038624]]
('N219', 'N247') [[18.038214]]
('N79', 'N150') [[18.03817]]
('N15', 'N174') [[18.03779]]
('N5', 'N178') [[18.037767]]
('N161', 'N213') [[18.037746]]
('N43', 'N70') [[18.037498]]
('N133', 'N189') [[18.037056]]
('N21', 'N226') [[18.036955]]
('N47', 'N191') [[18.03667]]
('N38', 'N45') [[18.03667]]
('N9', 'N45') [[18.036322]]
('N21', 'N84') [[18.035555]]
('N27', 'N42') [[18.035246]]
('N194', 'N201') [[18.034336]]
('N131', 'N235') [[18.03384]]
('N121', 'N201') [[18.03361]]
('N45', 'N221') [[18.03314]]
('N42', 'N164') [[18.032753]]
('N161', 'N253') [[18.032621]]
('N174', 'N242') [[18.032215]]
('N6', 'N109') [[18.032087]]
('N223', 'N230') [[18.032028]]
('N108', 'N189') [[18.031757]]
('N82', 'N232') [[18.03136]]
('N35', 'N194') [[18.031273]]
('N16', 'N88') [[18.031223]]
('N84', 'N201') [[18.030962]]
('N164', 'N219') [[18.030954]]
('N33', 'N252') [[18.030739]]
('N88', 'N192') [[18.029552]]
('N192', 'N228') [[18.029118]]
('N37', 'N108') [[18.028284]]
('N20', 'N201') [[18.028103]]
('N56', 'N196') [[18.027716]]
('N97', 'N156') [[18.027634]]
('N94', 'N251') [[18.027437]]
('N37', 'N54') [[18.027395]]
('N27', 'N169') [[18.026339]]
('N68', 'N215') [[18.02622]]
('N45', 'N72') [[18.026188]]
('N161', 'N190') [[18.026077]]
('N169', 'N247') [[18.025791]]
('N54', 'N253') [[18.025644]]
('N82', 'N87') [[18.025217]]
('N21', 'N80') [[18.025019]]
('N242', 'N249') [[18.024496]]
('N9', 'N189') [[18.02421]]
('N150', 'N160') [[18.024061]]
('N56', 'N144') [[18.02373]]
('N201', 'N249') [[18.023714]]
('N71', 'N112') [[18.023613]]
('N118', 'N163') [[18.023512]]
('N137', 'N230') [[18.023254]]
('N5', 'N37') [[18.02293]]
('N27', 'N164') [[18.022388]]
('N11', 'N41') [[18.021341]]
('N27', 'N68') [[18.02122]]
('N232', 'N252') [[18.021101]]
('N9', 'N210') [[18.021023]]
('N197', 'N230') [[18.020788]]
('N28', 'N94') [[18.02061]]
('N58', 'N243') [[18.020416]]
('N106', 'N153') [[18.020407]]
('N187', 'N242') [[18.02002]]
('N101', 'N175') [[18.019968]]
('N105', 'N194') [[18.01993]]
('N10', 'N177') [[18.01985]]
('N49', 'N156') [[18.01927]]
('N207', 'N232') [[18.019238]]
('N54', 'N67') [[18.019112]]
('N61', 'N201') [[18.018854]]
('N90', 'N177') [[18.018227]]
('N5', 'N169') [[18.018227]]
('N71', 'N94') [[18.01816]]
('N111', 'N156') [[18.017986]]
('N13', 'N221') [[18.0177]]
('N215', 'N221') [[18.017498]]
('N39', 'N144') [[18.017376]]
('N51', 'N230') [[18.01715]]
('N161', 'N215') [[18.017143]]
('N9', 'N177') [[18.016752]]
('N187', 'N249') [[18.016663]]
('N79', 'N232') [[18.016573]]
('N156', 'N198') [[18.01649]]
('N42', 'N150') [[18.016314]]
('N15', 'N230') [[18.015938]]
('N2', 'N248') [[18.015854]]
('N146', 'N210') [[18.015707]]
('N27', 'N207') [[18.015638]]
('N110', 'N194') [[18.015295]]
('N164', 'N230') [[18.01466]]
('N110', 'N219') [[18.01385]]
('N21', 'N195') [[18.013445]]
('N39', 'N202') [[18.01282]]
('N46', 'N202') [[18.012718]]
('N142', 'N205') [[18.012703]]
('N184', 'N226') [[18.012371]]
('N113', 'N230') [[18.012367]]
('N20', 'N235') [[18.012222]]
('N150', 'N243') [[18.011961]]
('N6', 'N202') [[18.011822]]
('N127', 'N161') [[18.01135]]
('N27', 'N198') [[18.010963]]
('N0', 'N196') [[18.010662]]
('N54', 'N165') [[18.01028]]
('N56', 'N230') [[18.010143]]
('N1', 'N27') [[18.0098]]
('N161', 'N246') [[18.009668]]
('N35', 'N140') [[18.009659]]
('N62', 'M0P2') [[18.0095]]
('N163', 'N191') [[18.009293]]
('N35', 'N75') [[18.008945]]
('N21', 'N224') [[18.008816]]
('N111', 'N230') [[18.008718]]
('N148', 'N242') [[18.008596]]
('N0', 'N21') [[18.008581]]
('N56', 'N111') [[18.008387]]
('N157', 'N180') [[18.008131]]
('N6', 'N25') [[18.008083]]
('N198', 'N242') [[18.007984]]
('N46', 'N247') [[18.007805]]
('N135', 'N154') [[18.007484]]
('N137', 'N247') [[18.006636]]
('N180', 'N194') [[18.0059]]
('N49', 'N88') [[18.005512]]
('N111', 'N184') [[18.005447]]
('N41', 'N180') [[18.004974]]
('N118', 'N242') [[18.004808]]
('N108', 'N232') [[18.004574]]
('N45', 'N66') [[18.003754]]
('N32', 'N201') [[18.003508]]
('N37', 'N50') [[18.003496]]
('N0', 'N139') [[18.00318]]
('N5', 'N207') [[18.003057]]
('N21', 'N142') [[18.002367]]
('N92', 'N242') [[18.002312]]
('N94', 'N150') [[18.001553]]
('N60', 'N94') [[18.001204]]
('N44', 'N196') [[18.00109]]
('N111', 'N118') [[18.001076]]
('N178', 'N242') [[18.001047]]
('N71', 'N120') [[18.00086]]
('N6', 'N161') [[18.00043]]
('N2', 'N151') [[18.000254]]
('N190', 'N242') [[18.00023]]
('N120', 'N242') [[18.000229]]
('N27', 'N141') [[17.999897]]
('N150', 'N229') [[17.99963]]
('N35', 'N107') [[17.99956]]
('N70', 'N235') [[17.999262]]
('N168', 'N221') [[17.998884]]
('N205', 'N227') [[17.998264]]
('N9', 'N157') [[17.997858]]
('N219', 'N251') [[17.997265]]
('N51', 'N180') [[17.996773]]
('N54', 'N74') [[17.996626]]
('N13', 'N41') [[17.996462]]
('N106', 'N250') [[17.99634]]
('N50', 'N54') [[17.996254]]
('N15', 'M0P1') [[17.995943]]
('N46', 'N88') [[17.99544]]
('N39', 'N54') [[17.99532]]
('N48', 'N230') [[17.994093]]
('N137', 'N189') [[17.993847]]
('N9', 'M0P2') [[17.993748]]
('N3', 'N27') [[17.99362]]
('N21', 'N47') [[17.993448]]
('N11', 'N184') [[17.99343]]
('N201', 'N233') [[17.993351]]
('N79', 'N192') [[17.993326]]
('N163', 'N201') [[17.99331]]
('N21', 'N70') [[17.993273]]
('N9', 'N217') [[17.99314]]
('N21', 'N200') [[17.992952]]
('N230', 'N239') [[17.992645]]
('N180', 'N242') [[17.992596]]
('N133', 'N221') [[17.992268]]
('N47', 'N242') [[17.992168]]
('N161', 'N196') [[17.992079]]
('N154', 'N187') [[17.992012]]
('N141', 'N210') [[17.99179]]
('N104', 'N201') [[17.991558]]
('N0', 'N85') [[17.991404]]
('N45', 'N160') [[17.991339]]
('N15', 'N75') [[17.990723]]
('N46', 'N83') [[17.99058]]
('N68', 'N243') [[17.990396]]
('N190', 'N232') [[17.99022]]
('N157', 'N175') [[17.989296]]
('N144', 'N253') [[17.989025]]
('N180', 'N201') [[17.98877]]
('N210', 'N252') [[17.988691]]
('N146', 'N184') [[17.988398]]
('N162', 'N242') [[17.988014]]
('N37', 'N154') [[17.987772]]
('N91', 'N189') [[17.987299]]
('N233', 'M0P2') [[17.986897]]
('N9', 'N197') [[17.986721]]
('N9', 'N201') [[17.986578]]
('N164', 'N250') [[17.98597]]
('N74', 'N169') [[17.985903]]
('N99', 'N192') [[17.985712]]
('N30', 'N58') [[17.985468]]
('N221', 'N247') [[17.985287]]
('N60', 'N228') [[17.985132]]
('N41', 'N120') [[17.984938]]
('N56', 'N156') [[17.984877]]
('N205', 'N233') [[17.984604]]
('N169', 'N201') [[17.984585]]
('N228', 'N246') [[17.98445]]
('N189', 'N251') [[17.984009]]
('N21', 'N30') [[17.9832]]
('N97', 'N175') [[17.982817]]
('N77', 'N156') [[17.982603]]
('N235', 'N243') [[17.982586]]
('N213', 'N250') [[17.98257]]
('N205', 'N250') [[17.982435]]
('N19', 'N88') [[17.982407]]
('N41', 'N56') [[17.98239]]
('N75', 'N205') [[17.982307]]
('N101', 'M0P2') [[17.98228]]
('N9', 'N71') [[17.98227]]
('N88', 'N118') [[17.982256]]
('N5', 'N79') [[17.982243]]
('N64', 'N111') [[17.982147]]
('N5', 'N42') [[17.981846]]
('N19', 'N232') [[17.980675]]
('N45', 'N215') [[17.980635]]
('N57', 'N219') [[17.980526]]
('N180', 'N252') [[17.980185]]
('N45', 'N151') [[17.980114]]
('N51', 'N139') [[17.979992]]
('N47', 'N226') [[17.978714]]
('N83', 'N219') [[17.978653]]
('N102', 'N201') [[17.97806]]
('N21', 'N215') [[17.977697]]
('N50', 'N87') [[17.977253]]
('N60', 'N161') [[17.97704]]
('N63', 'N232') [[17.976988]]
('N71', 'N156') [[17.976866]]
('N174', 'N210') [[17.97664]]
('N205', 'N228') [[17.976435]]
('N201', 'N206') [[17.976353]]
('N108', 'N141') [[17.976135]]
('N13', 'N235') [[17.976017]]
('N157', 'N164') [[17.975916]]
('N75', 'N156') [[17.975557]]
('N51', 'N88') [[17.975342]]
('N85', 'N106') [[17.974442]]
('N35', 'N45') [[17.974394]]
('N205', 'N207') [[17.974365]]
('N108', 'N153') [[17.974365]]
('N54', 'N82') [[17.974194]]
('N21', 'N78') [[17.974174]]
('N120', 'N243') [[17.973969]]
('N121', 'N164') [[17.973799]]
('N35', 'N252') [[17.973524]]
('N167', 'N229') [[17.973366]]
('N45', 'N154') [[17.97328]]
('N36', 'N161') [[17.97311]]
('N23', 'N164') [[17.972927]]
('N207', 'N247') [[17.972427]]
('N5', 'N154') [[17.972279]]
('N59', 'N164') [[17.972033]]
('N217', 'N219') [[17.971737]]
('N201', 'N245') [[17.971573]]
('N150', 'N156') [[17.971529]]
('N79', 'N109') [[17.971249]]
('N9', 'N219') [[17.97117]]
('N196', 'N246') [[17.970905]]
('N230', 'N250') [[17.9709]]
('N43', 'N221') [[17.97089]]
('N205', 'N248') [[17.97056]]
('N37', 'N83') [[17.97027]]
('N82', 'M0P2') [[17.970167]]
('N150', 'N230') [[17.969954]]
('N11', 'N146') [[17.969316]]
('N202', 'N230') [[17.969017]]
('N48', 'N164') [[17.968863]]
('N146', 'N230') [[17.96872]]
('N37', 'N74') [[17.968658]]
('N5', 'N242') [[17.968567]]
('N72', 'N139') [[17.96824]]
('N35', 'N70') [[17.967903]]
('N75', 'N146') [[17.967752]]
('N21', 'N162') [[17.967566]]
('N221', 'N250') [[17.967516]]
('N189', 'N235') [[17.967226]]
('N15', 'N205') [[17.967085]]
('N97', 'N189') [[17.96677]]
('N90', 'N139') [[17.9667]]
('N35', 'N249') [[17.9667]]
('N169', 'N246') [[17.966661]]
('N180', 'M0P1') [[17.966038]]
('N88', 'N128') [[17.965736]]
('N74', 'N161') [[17.965649]]
('N178', 'M0P2') [[17.965462]]
('N54', 'N223') [[17.965303]]
('N81', 'N87') [[17.965122]]
('N0', 'N154') [[17.965092]]
('N41', 'N210') [[17.96509]]
('N41', 'N172') [[17.964872]]
('N60', 'N236') [[17.964838]]
('N21', 'N131') [[17.964802]]
('N109', 'N140') [[17.9648]]
('N72', 'N177') [[17.96458]]
('N58', 'N147') [[17.964338]]
('N70', 'N233') [[17.964176]]
('N180', 'N243') [[17.963486]]
('N168', 'N210') [[17.96308]]
('N5', 'M0P2') [[17.963043]]
('N111', 'N219') [[17.962763]]
('N164', 'N217') [[17.962454]]
('N114', 'N194') [[17.962418]]
('N41', 'N147') [[17.962364]]
('N154', 'N205') [[17.962263]]
('N46', 'N207') [[17.962227]]
('N85', 'N135') [[17.96209]]
('N181', 'N226') [[17.961115]]
('N5', 'N90') [[17.960985]]
('N37', 'N198') [[17.9607]]
('N15', 'N217') [[17.959682]]
('N45', 'N105') [[17.959654]]
('N79', 'N230') [[17.959406]]
('N75', 'N230') [[17.958326]]
('N142', 'N232') [[17.958265]]
('N2', 'N165') [[17.958103]]
('N6', 'N180') [[17.957983]]
('N41', 'N200') [[17.957869]]
('N21', 'N171') [[17.95773]]
('N1', 'N242') [[17.95753]]
('N63', 'N242') [[17.95739]]
('N109', 'N228') [[17.957344]]
('N150', 'N207') [[17.957317]]
('N29', 'N56') [[17.957144]]
('N161', 'N199') [[17.956697]]
('N11', 'N205') [[17.956696]]
('N44', 'N205') [[17.956509]]
('N136', 'N195') [[17.956396]]
('N163', 'N205') [[17.956379]]
('N207', 'N223') [[17.956306]]
('N64', 'N230') [[17.956066]]
('N108', 'N192') [[17.95516]]
('N46', 'N109') [[17.955086]]
('N54', 'N235') [[17.954903]]
('N79', 'N113') [[17.954746]]
('N146', 'N180') [[17.954088]]
('N124', 'N201') [[17.95405]]
('N23', 'N205') [[17.953726]]
('N21', 'N99') [[17.953676]]
('N27', 'N221') [[17.953554]]
('N73', 'N242') [[17.953548]]
('N156', 'N175') [[17.953516]]
('N139', 'N251') [[17.953487]]
('N15', 'N161') [[17.953447]]
('N15', 'N143') [[17.953146]]
('N88', 'N105') [[17.95288]]
('N108', 'N252') [[17.952717]]
('N59', 'N200') [[17.952463]]
('N35', 'N114') [[17.952183]]
('N54', 'N128') [[17.952074]]
('N38', 'N154') [[17.95195]]
('N97', 'N196') [[17.951738]]
('N150', 'N169') [[17.95173]]
('N191', 'N219') [[17.951641]]
('N21', 'N114') [[17.951567]]
('N146', 'M0P1') [[17.951307]]
('N189', 'N242') [[17.951298]]
('N202', 'N252') [[17.951256]]
('N45', 'N90') [[17.95092]]
('N108', 'N195') [[17.950459]]
('N58', 'N88') [[17.95021]]
('N56', 'N140') [[17.949047]]
('N20', 'N105') [[17.949017]]
('N88', 'N177') [[17.948896]]
('N141', 'N242') [[17.948572]]
('N72', 'N196') [[17.94843]]
('N86', 'N221') [[17.948063]]
('N88', 'N110') [[17.947815]]
('N15', 'N196') [[17.947777]]
('N6', 'N252') [[17.947668]]
('N109', 'N217') [[17.947445]]
('N72', 'N228') [[17.947063]]
('N9', 'N67') [[17.94702]]
('N228', 'N247') [[17.946987]]
('N45', 'N181') [[17.946651]]
('N74', 'N210') [[17.946476]]
('N54', 'N213') [[17.946201]]
('N156', 'N169') [[17.946035]]
('N171', 'N230') [[17.945526]]
('N58', 'N177') [[17.94532]]
('N56', 'N239') [[17.945276]]
('N1', 'N15') [[17.945072]]
('N0', 'N232') [[17.944813]]
('N56', 'N88') [[17.944288]]
('N174', 'N205') [[17.944227]]
('N19', 'N191') [[17.944216]]
('N27', 'N74') [[17.944132]]
('N108', 'N146') [[17.944063]]
('N156', 'N173') [[17.943974]]
('N14', 'N82') [[17.943907]]
('N19', 'N242') [[17.94383]]
('N85', 'N146') [[17.943298]]
('N146', 'N219') [[17.942982]]
('N238', 'N242') [[17.942879]]
('N189', 'N226') [[17.942812]]
('N41', 'N243') [[17.942734]]
('N39', 'N242') [[17.942713]]
('N42', 'N205') [[17.94265]]
('N175', 'N235') [[17.942299]]
('N161', 'N187') [[17.94198]]
('N30', 'N201') [[17.941183]]
('N201', 'N231') [[17.941181]]
('N66', 'N201') [[17.940842]]
('N166', 'N232') [[17.940754]]
('N35', 'N50') [[17.940752]]
('N21', 'N26') [[17.940605]]
('N51', 'N232') [[17.940125]]
('N174', 'N221') [[17.940123]]
('N230', 'N253') [[17.939697]]
('N109', 'N219') [[17.939278]]
('N136', 'N221') [[17.939226]]
('N64', 'N219') [[17.939217]]
('N133', 'N210') [[17.938873]]
('N144', 'N174') [[17.938839]]
('N37', 'N250') [[17.938751]]
('N37', 'N192') [[17.938656]]
('N87', 'N232') [[17.937565]]
('N156', 'N205') [[17.937368]]
('N153', 'N161') [[17.936567]]
('N19', 'N213') [[17.936565]]
('N175', 'N194') [[17.93639]]
('N77', 'M0P2') [[17.93555]]
('N35', 'N226') [[17.935305]]
('N161', 'M0P1') [[17.935114]]
('N151', 'N205') [[17.935108]]
('N50', 'N83') [[17.93491]]
('N80', 'N184') [[17.934618]]
('N82', 'N94') [[17.93433]]
('N177', 'N229') [[17.934324]]
('N50', 'N235') [[17.933666]]
('N111', 'N144') [[17.933533]]
('N35', 'N97') [[17.933475]]
('N74', 'N156') [[17.933468]]
('N37', 'N205') [[17.933117]]
('N67', 'N90') [[17.933052]]
('N196', 'N201') [[17.93305]]
('N3', 'N146') [[17.932932]]
('N161', 'N212') [[17.932522]]
('N13', 'N154') [[17.932423]]
('N163', 'N212') [[17.932241]]
('N73', 'N180') [[17.931923]]
('N42', 'N221') [[17.931871]]
('N165', 'N202') [[17.931719]]
('N11', 'N164') [[17.93156]]
('N27', 'N153') [[17.931541]]
('N1', 'N172') [[17.931152]]
('N146', 'N250') [[17.93109]]
('N54', 'N63') [[17.930822]]
('N68', 'N192') [[17.930777]]
('N157', 'N192') [[17.930746]]
('N16', 'N45') [[17.93061]]
('N21', 'N231') [[17.930489]]
('N21', 'N50') [[17.930399]]
('N21', 'N77') [[17.930332]]
('N5', 'N162') [[17.930292]]
('N88', 'N247') [[17.93027]]
('N205', 'M0P2') [[17.930134]]
('N97', 'N141') [[17.930115]]
('N131', 'N205') [[17.93004]]
('N146', 'N226') [[17.929956]]
('N179', 'N230') [[17.929558]]
('N45', 'N177') [[17.929558]]
('N184', 'N200') [[17.929487]]
('N54', 'N151') [[17.92935]]
('N44', 'N219') [[17.928938]]
('N213', 'N232') [[17.928808]]
('N52', 'M0P1') [[17.928776]]
('N74', 'N247') [[17.928534]]
('N21', 'N100') [[17.92852]]
('N27', 'N187') [[17.928333]]
('N75', 'N161') [[17.927778]]
('N9', 'N90') [[17.927694]]
('N85', 'N141') [[17.927576]]
('N229', 'N252') [[17.927301]]
('N54', 'N150') [[17.926662]]
('N87', 'N201') [[17.926495]]
('N6', 'N86') [[17.926285]]
('N110', 'N228') [[17.925804]]
('N2', 'N41') [[17.925714]]
('N56', 'N118') [[17.925207]]
('N15', 'N195') [[17.92489]]
('N1', 'N41') [[17.924885]]
('N5', 'N105') [[17.924644]]
('N139', 'N210') [[17.924585]]
('N109', 'N146') [[17.924515]]
('N107', 'N233') [[17.924334]]
('N189', 'N217') [[17.924328]]
('N97', 'N205') [[17.924124]]
('N21', 'N43') [[17.923792]]
('N5', 'N235') [[17.923622]]
('N21', 'N233') [[17.923555]]
('N146', 'M0P2') [[17.923431]]
('N71', 'N105') [[17.923277]]
('N120', 'N146') [[17.923023]]
('N43', 'N79') [[17.922808]]
('N187', 'N201') [[17.92235]]
('N27', 'N60') [[17.922194]]
('N97', 'N101') [[17.922054]]
('N104', 'N177') [[17.921753]]
('N2', 'N35') [[17.921745]]
('N2', 'N140') [[17.921232]]
('N3', 'N21') [[17.921162]]
('N228', 'N230') [[17.92112]]
('N105', 'N190') [[17.920956]]
('N15', 'N118') [[17.920952]]
('N232', 'N250') [[17.9207]]
('N5', 'N133') [[17.920496]]
('N24', 'N161') [[17.920443]]
('N162', 'N249') [[17.920311]]
('N54', 'N232') [[17.919928]]
('N100', 'N230') [[17.919836]]
('N5', 'N35') [[17.919693]]
('N49', 'N251') [[17.919601]]
('N139', 'N232') [[17.9195]]
('N56', 'N175') [[17.91943]]
('N42', 'N192') [[17.919199]]
('N62', 'N146') [[17.91896]]
('N41', 'N142') [[17.918938]]
('N156', 'N229') [[17.91885]]
('N37', 'N164') [[17.918089]]
('N71', 'N221') [[17.917812]]
('N6', 'N59') [[17.917538]]
('N215', 'N247') [[17.916973]]
('N45', 'N117') [[17.916828]]
('N21', 'N216') [[17.916615]]
('N5', 'N78') [[17.916534]]
('N201', 'N202') [[17.916248]]
('N200', 'N201') [[17.91613]]
('N108', 'N247') [[17.916101]]
('N35', 'N174') [[17.91597]]
('N54', 'N91') [[17.915602]]
('N173', 'N194') [[17.915459]]
('N228', 'N252') [[17.915272]]
('N35', 'N110') [[17.915236]]
('N109', 'N164') [[17.914946]]
('N27', 'N82') [[17.914507]]
('N88', 'N180') [[17.914467]]
('N142', 'N247') [[17.914083]]
('N88', 'N193') [[17.913822]]
('N5', 'N228') [[17.91379]]
('N88', 'N228') [[17.913574]]
('N50', 'N207') [[17.913557]]
('N102', 'N230') [[17.913433]]
('N156', 'N192') [[17.91284]]
('N131', 'N192') [[17.912788]]
('N118', 'N164') [[17.91264]]
('N232', 'M0P1') [[17.912601]]
('N146', 'N215') [[17.91254]]
('N192', 'N252') [[17.912268]]
('N75', 'N109') [[17.911997]]
('N45', 'N253') [[17.911964]]
('N24', 'N228') [[17.911814]]
('N82', 'N243') [[17.911194]]
('N21', 'N152') [[17.911097]]
('N21', 'N68') [[17.911055]]
('N141', 'N192') [[17.910692]]
('N45', 'N213') [[17.910482]]
('N133', 'N235') [[17.91031]]
('N108', 'N133') [[17.909922]]
('N122', 'N164') [[17.909704]]
('N35', 'M0P1') [[17.909435]]
('N100', 'N190') [[17.909273]]
('N6', 'N50') [[17.909115]]
('N179', 'N201') [[17.909004]]
('N196', 'N249') [[17.908888]]
('N167', 'N201') [[17.908846]]
('N32', 'N196') [[17.908825]]
('N150', 'N198') [[17.908762]]
('N68', 'N165') [[17.908699]]
('N28', 'N111') [[17.908558]]
('N60', 'N91') [[17.908445]]
('N115', 'N205') [[17.90838]]
