('M0P1', 'M0P2') [[37.9338]]
('N53', 'N86') [[18.564144]]
('N113', 'N241') [[18.564114]]
('N31', 'N43') [[18.563255]]
('N43', 'N231') [[18.56285]]
('N23', 'N250') [[18.5617]]
('N42', 'N73') [[18.561424]]
('N137', 'N142') [[18.561043]]
('N128', 'N150') [[18.560898]]
('N93', 'N240') [[18.560434]]
('N245', 'N248') [[18.560404]]
('N7', 'N136') [[18.560083]]
('N23', 'N31') [[18.559492]]
('N78', 'N128') [[18.55908]]
('N89', 'N252') [[18.558645]]
('N36', 'N178') [[18.558392]]
('N19', 'N36') [[18.55815]]
('N171', 'N178') [[18.558065]]
('N23', 'N221') [[18.558031]]
('N27', 'N168') [[18.557526]]
('N154', 'N209') [[18.557203]]
('N196', 'N201') [[18.55609]]
('N24', 'N66') [[18.555721]]
('N149', 'N218') [[18.55529]]
('N51', 'N63') [[18.5543]]
('N203', 'N250') [[18.553926]]
('N7', 'N116') [[18.553226]]
('N108', 'N189') [[18.553082]]
('N121', 'N201') [[18.55287]]
('N107', 'N108') [[18.550892]]
('N27', 'N152') [[18.55071]]
('N45', 'N246') [[18.550606]]
('N221', 'N225') [[18.5505]]
('N61', 'N66') [[18.550354]]
('N26', 'N30') [[18.549936]]
('N194', 'N221') [[18.549864]]
('N113', 'N221') [[18.549204]]
('N30', 'N117') [[18.548803]]
('N66', 'N240') [[18.548574]]
('N84', 'N201') [[18.548368]]
('N98', 'N252') [[18.548351]]
('N109', 'N178') [[18.54795]]
('N112', 'N188') [[18.547829]]
('N55', 'N137') [[18.54599]]
('N78', 'N147') [[18.54579]]
('N30', 'N191') [[18.545494]]
('N60', 'N86') [[18.544703]]
('N7', 'N37') [[18.544233]]
('N66', 'N90') [[18.544096]]
('N116', 'N231') [[18.542707]]
('N6', 'N41') [[18.542677]]
('N16', 'N214') [[18.54231]]
('N189', 'M0P2') [[18.542002]]
('N30', 'N93') [[18.541494]]
('N176', 'N248') [[18.539974]]
('N154', 'M0P1') [[18.539764]]
('N137', 'N168') [[18.539442]]
('N86', 'N221') [[18.539165]]
('N26', 'N78') [[18.53891]]
('N72', 'N178') [[18.538868]]
('N61', 'N141') [[18.538862]]
('N51', 'N178') [[18.538294]]
('N93', 'N190') [[18.537922]]
('N30', 'N38') [[18.53736]]
('N106', 'N147') [[18.536798]]
('N224', 'N248') [[18.535734]]
('N138', 'N139') [[18.535643]]
('N112', 'N136') [[18.534475]]
('N60', 'N189') [[18.534382]]
('N168', 'N208') [[18.534184]]
('N157', 'N225') [[18.532784]]
('N86', 'N92') [[18.53234]]
('N41', 'N181') [[18.53198]]
('N66', 'N85') [[18.531658]]
('N30', 'N102') [[18.531328]]
('N118', 'N248') [[18.531322]]
('N4', 'N178') [[18.53126]]
('N116', 'N225') [[18.531086]]
('N93', 'N250') [[18.530508]]
('N30', 'N171') [[18.530355]]
('N60', 'N66') [[18.53019]]
('N205', 'N221') [[18.530144]]
('N137', 'N190') [[18.529875]]
('N125', 'N189') [[18.529406]]
('N189', 'N245') [[18.529142]]
('N65', 'N171') [[18.529137]]
('N181', 'N228') [[18.528711]]
('N71', 'N139') [[18.528517]]
('N5', 'N221') [[18.527758]]
('N40', 'N42') [[18.52734]]
('N160', 'N178') [[18.52706]]
('N41', 'N138') [[18.527004]]
('N80', 'N208') [[18.526928]]
('N60', 'N221') [[18.526726]]
('N162', 'N189') [[18.526434]]
('N81', 'N178') [[18.525621]]
('N5', 'N43') [[18.525364]]
('N0', 'N78') [[18.52536]]
('N78', 'N113') [[18.524939]]
('N78', 'N232') [[18.52468]]
('N42', 'N120') [[18.524662]]
('N178', 'N222') [[18.52446]]
('N137', 'N205') [[18.523357]]
('N2', 'N221') [[18.522697]]
('N142', 'N225') [[18.52167]]
('N221', 'N250') [[18.521336]]
('N45', 'N252') [[18.521288]]
('N16', 'N170') [[18.521284]]
('N63', 'N252') [[18.520658]]
('N63', 'N193') [[18.520536]]
('N30', 'N157') [[18.520514]]
('N42', 'N147') [[18.520367]]
('N147', 'N157') [[18.519993]]
('N5', 'N201') [[18.519955]]
('N5', 'N107') [[18.51923]]
('N30', 'N118') [[18.518654]]
('N63', 'N98') [[18.518631]]
('N8', 'N86') [[18.518456]]
('N109', 'N137') [[18.518196]]
('N35', 'N107') [[18.518124]]
('N73', 'N193') [[18.517906]]
('N121', 'N185') [[18.517485]]
('N63', 'N67') [[18.517311]]
('N63', 'N225') [[18.516928]]
('N234', 'N241') [[18.516857]]
('N205', 'N241') [[18.516857]]
('N5', 'N241') [[18.515965]]
('N45', 'N168') [[18.515795]]
('N133', 'N178') [[18.515116]]
('N86', 'N181') [[18.514984]]
('N27', 'N92') [[18.514835]]
('N78', 'N145') [[18.514824]]
('N209', 'N248') [[18.514233]]
('N6', 'N27') [[18.514214]]
('N137', 'N236') [[18.514177]]
('N63', 'N116') [[18.513836]]
('N46', 'N98') [[18.513535]]
('N53', 'N106') [[18.513247]]
('N32', 'N225') [[18.513195]]
('N7', 'N206') [[18.512627]]
('N30', 'N203') [[18.512451]]
('N66', 'N94') [[18.512081]]
('N150', 'M0P1') [[18.512062]]
('N4', 'N7') [[18.511803]]
('N59', 'N138') [[18.511707]]
('N42', 'N82') [[18.51163]]
('N4', 'N48') [[18.511372]]
('N183', 'N194') [[18.511244]]
('N194', 'N224') [[18.511013]]
('N18', 'N157') [[18.510977]]
('N189', 'N231') [[18.510923]]
('N107', 'N123') [[18.51061]]
('N16', 'N206') [[18.510214]]
('N142', 'N189') [[18.509792]]
('N178', 'N202') [[18.509361]]
('N7', 'N194') [[18.508394]]
('N134', 'N208') [[18.508244]]
('N138', 'N178') [[18.507904]]
('N93', 'N228') [[18.50768]]
('N42', 'N238') [[18.507412]]
('N93', 'N121') [[18.507309]]
('N5', 'N240') [[18.507195]]
('N54', 'N128') [[18.507174]]
('N5', 'N224') [[18.506306]]
('N166', 'N174') [[18.50613]]
('N38', 'N128') [[18.505865]]
('N37', 'N116') [[18.505697]]
('N30', 'N190') [[18.505287]]
('N66', 'N201') [[18.504494]]
('N71', 'N154') [[18.504265]]
('N109', 'N189') [[18.504139]]
('N61', 'N185') [[18.504093]]
('N5', 'N78') [[18.503752]]
('N44', 'N93') [[18.50343]]
('N71', 'N198') [[18.503191]]
('N42', 'N68') [[18.503153]]
('N37', 'N224') [[18.50285]]
('N45', 'N159') [[18.502834]]
('N157', 'N245') [[18.50254]]
('N4', 'N108') [[18.50229]]
('N45', 'N108') [[18.502241]]
('N138', 'N240') [[18.50189]]
('N138', 'N209') [[18.501736]]
('N16', 'N252') [[18.50166]]
('N120', 'N147') [[18.501257]]
('N5', 'N106') [[18.500736]]
('N58', 'N206') [[18.500467]]
('N30', 'N149') [[18.50043]]
('N63', 'N168') [[18.500416]]
('N98', 'N138') [[18.500385]]
('N45', 'N221') [[18.500313]]
('N138', 'N253') [[18.500042]]
('N63', 'N107') [[18.499805]]
('N27', 'N225') [[18.499483]]
('N142', 'N149') [[18.499363]]
('N58', 'N252') [[18.499002]]
('N42', 'N189') [[18.498163]]
('N63', 'N108') [[18.498146]]
('N182', 'N248') [[18.498034]]
('N53', 'N157') [[18.497501]]
('N189', 'N228') [[18.497374]]
('N6', 'N189') [[18.49713]]
('N248', 'N249') [[18.49708]]
('N42', 'N229') [[18.497047]]
('N7', 'N18') [[18.496813]]
('N41', 'N208') [[18.496649]]
('N81', 'N250') [[18.49631]]
('N86', 'N106') [[18.495932]]
('N189', 'N249') [[18.495775]]
('N167', 'M0P1') [[18.495249]]
('N93', 'N166') [[18.495129]]
('N30', 'N128') [[18.494469]]
('N60', 'N185') [[18.494123]]
('N94', 'N178') [[18.494114]]
('N136', 'N184') [[18.493698]]
('N66', 'N171') [[18.49343]]
('N142', 'N208') [[18.493282]]
('N63', 'N181') [[18.492493]]
('N136', 'N140') [[18.492268]]
('N137', 'N149') [[18.492256]]
('N89', 'N221') [[18.4921]]
('N2', 'N145') [[18.491894]]
('N58', 'N140') [[18.491356]]
('N189', 'N214') [[18.49065]]
('N43', 'N252') [[18.489502]]
('N66', 'N81') [[18.489458]]
('N26', 'N128') [[18.48864]]
('N78', 'N157') [[18.488419]]
('N86', 'N239') [[18.488394]]
('N86', 'N190') [[18.488367]]
('N19', 'N178') [[18.488194]]
('N24', 'N189') [[18.48816]]
('N118', 'N224') [[18.487726]]
('N7', 'N147') [[18.4875]]
('N116', 'N198') [[18.486591]]
('N78', 'N93') [[18.486551]]
('N27', 'N205') [[18.48626]]
('N53', 'N171') [[18.48609]]
('N137', 'N241') [[18.4859]]
('N187', 'N248') [[18.485786]]
('N7', 'N149') [[18.485039]]
('N110', 'N178') [[18.484697]]
('N224', 'N246') [[18.48416]]
('N106', 'N166') [[18.483986]]
('N41', 'N49') [[18.483793]]
('N181', 'N208') [[18.483229]]
('N69', 'N116') [[18.483047]]
('N66', 'N154') [[18.482725]]
('N138', 'N196') [[18.48253]]
('N16', 'N187') [[18.481617]]
('N135', 'N208') [[18.481337]]
('N86', 'N146') [[18.481289]]
('N117', 'N250') [[18.481266]]
('N159', 'N249') [[18.481096]]
('N42', 'N192') [[18.481094]]
('N70', 'N136') [[18.480768]]
('N27', 'N73') [[18.48054]]
('N5', 'N16') [[18.480522]]
('N176', 'N212') [[18.480211]]
('N42', 'N188') [[18.479769]]
('N108', 'N170') [[18.479296]]
('N18', 'N166') [[18.479198]]
('N8', 'N185') [[18.478699]]
('N63', 'N140') [[18.478573]]
('N139', 'N252') [[18.478388]]
('N57', 'N61') [[18.477865]]
('N78', 'N134') [[18.47756]]
('N13', 'N189') [[18.47718]]
('N184', 'N206') [[18.476974]]
('N86', 'N186') [[18.476898]]
('N92', 'N174') [[18.476538]]
('N71', 'N88') [[18.476353]]
('N41', 'N78') [[18.476053]]
('N168', 'N201') [[18.475857]]
('N27', 'N187') [[18.475037]]
('N8', 'N36') [[18.474962]]
('N109', 'N193') [[18.474876]]
('N45', 'N136') [[18.474604]]
('N49', 'N136') [[18.474554]]
('N106', 'N189') [[18.474373]]
('N42', 'N218') [[18.473728]]
('N59', 'N189') [[18.47347]]
('N214', 'N241') [[18.473267]]
('N142', 'N188') [[18.472902]]
('N55', 'N78') [[18.472578]]
('N78', 'N178') [[18.472301]]
('N65', 'N189') [[18.472155]]
('N30', 'N170') [[18.471985]]
('N178', 'N186') [[18.471823]]
('N35', 'N93') [[18.471453]]
('N27', 'N45') [[18.471365]]
('N216', 'N224') [[18.471096]]
('N40', 'N116') [[18.470917]]
('N5', 'N109') [[18.470713]]
('N69', 'N185') [[18.470436]]
('N80', 'N93') [[18.470276]]
('N47', 'N209') [[18.470116]]
('N71', 'N219') [[18.469992]]
('N189', 'N190') [[18.469826]]
('N181', 'N252') [[18.469816]]
('N142', 'N219') [[18.469389]]
('N185', 'N208') [[18.469263]]
('N32', 'N167') [[18.469103]]
('N224', 'N231') [[18.46882]]
('N116', 'N214') [[18.468552]]
('N37', 'N236') [[18.468235]]
('N20', 'N60') [[18.468218]]
('N45', 'N154') [[18.46812]]
('N136', 'N170') [[18.46788]]
('N218', 'N239') [[18.467777]]
('N26', 'N113') [[18.467701]]
('N55', 'N116') [[18.467485]]
('N178', 'N208') [[18.46731]]
('N61', 'N157') [[18.467194]]
('N30', 'N236') [[18.466461]]
('N209', 'N250') [[18.466188]]
('N16', 'N137') [[18.465773]]
('N4', 'N249') [[18.465351]]
('N100', 'N192') [[18.464643]]
('N116', 'N226') [[18.464256]]
('N66', 'N208') [[18.46419]]
('N4', 'N241') [[18.464018]]
('N30', 'N134') [[18.463772]]
('N153', 'N195') [[18.46298]]
('N178', 'N219') [[18.46291]]
('N71', 'N153') [[18.462423]]
('N16', 'N45') [[18.462276]]
('N45', 'N189') [[18.461952]]
('N224', 'N225') [[18.461857]]
('N165', 'N185') [[18.461302]]
('N145', 'N185') [[18.461243]]
('N41', 'N209') [[18.461088]]
('N109', 'N190') [[18.460901]]
('N153', 'N250') [[18.460157]]
('N157', 'N186') [[18.460125]]
('N157', 'N237') [[18.459734]]
('N27', 'N58') [[18.459507]]
('N189', 'N194') [[18.459154]]
('N68', 'N189') [[18.458681]]
('N91', 'N201') [[18.457748]]
('N93', 'N224') [[18.456614]]
('N66', 'N71') [[18.45639]]
('N30', 'N187') [[18.45621]]
('N45', 'N250') [[18.45613]]
('N118', 'N228') [[18.456099]]
('N150', 'N248') [[18.456074]]
('N54', 'N86') [[18.455696]]
('N20', 'N241') [[18.455463]]
('N6', 'N248') [[18.45385]]
('N117', 'N248') [[18.453638]]
('N85', 'M0P1') [[18.45358]]
('N93', 'N145') [[18.45329]]
('N107', 'N117') [[18.453228]]
('N27', 'N184') [[18.453129]]
('N25', 'N157') [[18.452955]]
('N58', 'N248') [[18.452934]]
('N45', 'N185') [[18.452703]]
('N27', 'N108') [[18.4526]]
('N157', 'N208') [[18.452553]]
('N26', 'N41') [[18.452316]]
('N86', 'N184') [[18.45195]]
('N53', 'N178') [[18.451868]]
('N178', 'N194') [[18.451632]]
('N63', 'N138') [[18.451483]]
('N6', 'N172') [[18.450712]]
('N35', 'N180') [[18.45049]]
('N157', 'N194') [[18.45032]]
('N36', 'N162') [[18.450209]]
('N93', 'N98') [[18.450047]]
('N71', 'N241') [[18.449999]]
('N93', 'N210') [[18.449987]]
('N109', 'N250') [[18.449959]]
('N41', 'N178') [[18.449804]]
('N30', 'N56') [[18.449654]]
('N33', 'N36') [[18.449266]]
('N15', 'N241') [[18.449156]]
('N37', 'N125') [[18.44882]]
('N82', 'N172') [[18.448172]]
('N27', 'N63') [[18.448137]]
('N47', 'N251') [[18.447638]]
('N41', 'N117') [[18.44677]]
('N71', 'N208') [[18.446661]]
('N139', 'N186') [[18.446388]]
('N41', 'N109') [[18.445969]]
('N7', 'N209') [[18.445837]]
('N106', 'N107') [[18.445663]]
('N86', 'N180') [[18.445654]]
('N6', 'N221') [[18.445265]]
('N116', 'N125') [[18.445143]]
('N116', 'N153') [[18.445105]]
('N30', 'N252') [[18.444803]]
('N42', 'N45') [[18.444675]]
('N181', 'N185') [[18.444408]]
('N138', 'N168') [[18.444134]]
('N166', 'N250') [[18.44364]]
('N86', 'N139') [[18.443497]]
('N66', 'N138') [[18.443464]]
('N33', 'N221') [[18.442968]]
('N85', 'N248') [[18.442425]]
('N2', 'N61') [[18.442263]]
('N51', 'N116') [[18.442162]]
('N27', 'N118') [[18.442095]]
('N116', 'N117') [[18.441658]]
('N55', 'N178') [[18.441492]]
('N45', 'N216') [[18.441418]]
('N30', 'N109') [[18.44141]]
('N93', 'N236') [[18.441345]]
('N41', 'N221') [[18.440748]]
('N27', 'N149') [[18.44055]]
('N106', 'N168') [[18.440407]]
('N78', 'N109') [[18.44038]]
('N30', 'N166') [[18.439543]]
('N53', 'N153') [[18.439087]]
('N42', 'N240') [[18.439054]]
('N107', 'N212') [[18.438923]]
('N142', 'N241') [[18.43883]]
('N3', 'N189') [[18.438698]]
('N2', 'N136') [[18.438498]]
('N80', 'N157') [[18.438477]]
('N198', 'N239') [[18.438183]]
('N116', 'N154') [[18.438063]]
('N123', 'N221') [[18.43789]]
('N68', 'N239') [[18.437727]]
('N55', 'N106') [[18.43664]]
('N8', 'N202') [[18.436464]]
('N8', 'N252') [[18.436386]]
('N26', 'N46') [[18.43636]]
('N66', 'N212') [[18.436039]]
('N7', 'N99') [[18.43576]]
('N160', 'N221') [[18.435698]]
('N172', 'N206') [[18.435556]]
('N7', 'N27') [[18.435247]]
('N8', 'N236') [[18.435152]]
('N36', 'N136') [[18.43496]]
('N66', 'N70') [[18.434845]]
('N36', 'N113') [[18.434813]]
('N45', 'N78') [[18.434423]]
('N66', 'N91') [[18.434383]]
('N185', 'N194') [[18.433605]]
('N137', 'N193') [[18.433432]]
('N16', 'N189') [[18.433388]]
('N193', 'N241') [[18.43317]]
('N35', 'N185') [[18.433144]]
('N205', 'N210') [[18.432495]]
('N91', 'N248') [[18.432455]]
('N31', 'N181') [[18.432446]]
('N43', 'N218') [[18.431763]]
('N42', 'N193') [[18.431555]]
('N106', 'N108') [[18.431461]]
('N44', 'N189') [[18.43133]]
('N136', 'N246') [[18.430988]]
('N107', 'N135') [[18.430939]]
('N27', 'N90') [[18.430717]]
('N189', 'N201') [[18.430378]]
('N6', 'N66') [[18.430376]]
('N136', 'N238') [[18.430191]]
('N30', 'N152') [[18.429516]]
('N141', 'N248') [[18.42938]]
('N60', 'N78') [[18.429333]]
('N4', 'N157') [[18.428648]]
('N78', 'N215') [[18.428484]]
('N66', 'N248') [[18.428366]]
('N107', 'N185') [[18.427986]]
('N20', 'N189') [[18.427872]]
('N154', 'N205') [[18.427725]]
('N162', 'N240') [[18.427473]]
('N78', 'N221') [[18.427462]]
('N46', 'N57') [[18.426731]]
('N48', 'N71') [[18.426636]]
('N36', 'N168') [[18.426517]]
('N20', 'N27') [[18.426453]]
('N55', 'N185') [[18.426207]]
('N20', 'N201') [[18.426142]]
('N150', 'N221') [[18.425926]]
('N198', 'N241') [[18.425922]]
('N185', 'N192') [[18.42589]]
('N61', 'N241') [[18.425638]]
('N61', 'N71') [[18.425587]]
('N6', 'N53') [[18.425423]]
('N239', 'N252') [[18.425377]]
('N53', 'N136') [[18.425339]]
('N30', 'N205') [[18.425303]]
('N139', 'N157') [[18.42492]]
('N108', 'N152') [[18.424376]]
('N150', 'N225') [[18.424158]]
('N120', 'N195') [[18.424152]]
('N162', 'N188') [[18.424028]]
('N106', 'N178') [[18.42387]]
('N117', 'N224') [[18.422949]]
('N162', 'N212') [[18.422665]]
('N157', 'N184') [[18.422506]]
('N30', 'N69') [[18.422249]]
('N41', 'N252') [[18.422081]]
('N52', 'N178') [[18.422028]]
('N93', 'N253') [[18.421793]]
('N71', 'N89') [[18.42145]]
('N67', 'N196') [[18.421364]]
('N26', 'N205') [[18.421343]]
('N73', 'N86') [[18.421244]]
('N42', 'N106') [[18.420954]]
('N178', 'M0P2') [[18.420874]]
('N86', 'N240') [[18.420721]]
('N48', 'N249') [[18.420322]]
('N87', 'N178') [[18.420155]]
('N4', 'N175') [[18.420067]]
('N166', 'N223') [[18.42006]]
('N42', 'N186') [[18.419958]]
('N78', 'N174') [[18.419275]]
('N136', 'N191') [[18.419264]]
('N246', 'N252') [[18.41926]]
('N60', 'N252') [[18.418108]]
('N109', 'N201') [[18.418045]]
('N42', 'N223') [[18.417677]]
('N157', 'N206') [[18.41765]]
('N18', 'N42') [[18.417173]]
('N51', 'N157') [[18.417034]]
('N54', 'N189') [[18.41643]]
('N157', 'N252') [[18.416285]]
('N11', 'N178') [[18.41618]]
('N5', 'N154') [[18.415642]]
('N183', 'N246') [[18.415565]]
('N185', 'N203') [[18.415428]]
('N120', 'N225') [[18.415274]]
('N138', 'N194') [[18.415056]]
('N7', 'N44') [[18.41471]]
('N185', 'N212') [[18.414314]]
('N16', 'N49') [[18.414312]]
('N37', 'N91') [[18.414104]]
('N141', 'N150') [[18.413464]]
('N168', 'N205') [[18.41228]]
('N16', 'N152') [[18.412127]]
('N78', 'N85') [[18.411997]]
('N34', 'N137') [[18.411816]]
('N108', 'N228') [[18.411362]]
('N37', 'N66') [[18.410944]]
('N120', 'N137') [[18.410465]]
('N61', 'N86') [[18.410446]]
('N239', 'N241') [[18.410294]]
('N192', 'N208') [[18.409918]]
('N212', 'N248') [[18.409763]]
('N128', 'N221') [[18.409683]]
('N27', 'N109') [[18.40967]]
('N238', 'N248') [[18.40962]]
('N138', 'N162') [[18.409182]]
('N91', 'N173') [[18.40899]]
('N168', 'N219') [[18.4087]]
('N55', 'N174') [[18.408678]]
('N23', 'N78') [[18.4086]]
('N150', 'N249') [[18.408583]]
('N136', 'N208') [[18.408514]]
('N94', 'N185') [[18.408178]]
('N60', 'N153') [[18.408155]]
('N56', 'N178') [[18.408123]]
('N93', 'N248') [[18.407595]]
('N61', 'N205') [[18.407131]]
('N5', 'N125') [[18.406921]]
('N160', 'N212') [[18.406427]]
('N30', 'N52') [[18.406073]]
('N20', 'N218') [[18.40546]]
('N5', 'N86') [[18.405306]]
('N166', 'N248') [[18.404915]]
('N98', 'N241') [[18.40476]]
('N58', 'N220') [[18.404728]]
('N40', 'N185') [[18.40437]]
('N30', 'N61') [[18.40388]]
('N38', 'N78') [[18.40387]]
('N155', 'N190') [[18.403511]]
('N41', 'N86') [[18.4033]]
('N27', 'N140') [[18.403181]]
('N221', 'N232') [[18.402557]]
('N142', 'N147') [[18.402187]]
('N42', 'N183') [[18.40214]]
('N91', 'N225') [[18.401812]]
('N62', 'N136') [[18.401327]]
('N189', 'N206') [[18.400703]]
('N23', 'N241') [[18.400696]]
('N185', 'N199') [[18.40069]]
('N37', 'M0P1') [[18.400433]]
('N120', 'N140') [[18.400341]]
('N165', 'N189') [[18.399645]]
('N107', 'N189') [[18.39956]]
('N23', 'N47') [[18.39929]]
('N2', 'N139') [[18.399153]]
('N11', 'N107') [[18.399147]]
('N23', 'N212') [[18.398588]]
('N18', 'N221') [[18.398565]]
('N49', 'N116') [[18.398401]]
('N37', 'N61') [[18.397898]]
('N118', 'N136') [[18.397867]]
('N20', 'N152') [[18.397724]]
('N37', 'N78') [[18.397697]]
('N157', 'N188') [[18.397642]]
('N30', 'N167') [[18.397507]]
('N37', 'N157') [[18.397314]]
('N182', 'N185') [[18.397306]]
('N135', 'N150') [[18.397087]]
('N36', 'N198') [[18.396702]]
('N85', 'N208') [[18.39662]]
('N4', 'N248') [[18.39618]]
('N84', 'N136') [[18.395767]]
('N88', 'N93') [[18.39531]]
('N49', 'N164') [[18.395252]]
('N26', 'N31') [[18.39519]]
('N149', 'N248') [[18.39516]]
('N170', 'N225') [[18.39515]]
('N27', 'N248') [[18.395147]]
('N4', 'N116') [[18.394663]]
('N57', 'N116') [[18.394213]]
('N68', 'N221') [[18.39404]]
('N137', 'N189') [[18.393896]]
('N78', 'N103') [[18.393658]]
('N26', 'N91') [[18.393597]]
('N4', 'N153') [[18.393587]]
('N154', 'N167') [[18.393372]]
('N30', 'N185') [[18.393185]]
('N48', 'N208') [[18.39313]]
('N30', 'N55') [[18.393036]]
('N73', 'N201') [[18.391968]]
('N71', 'N114') [[18.391453]]
('N105', 'N185') [[18.391367]]
('N45', 'N238') [[18.391232]]
('N153', 'N221') [[18.390886]]
('N122', 'N189') [[18.390823]]
('N18', 'N179') [[18.390787]]
('N118', 'N128') [[18.390633]]
('N71', 'N138') [[18.39062]]
('N93', 'N180') [[18.390566]]
('N5', 'N172') [[18.390055]]
('N117', 'N193') [[18.389791]]
('N157', 'N190') [[18.389645]]
('N20', 'N116') [[18.389387]]
('N185', 'N244') [[18.389238]]
('N134', 'N154') [[18.388594]]
('N113', 'N176') [[18.388378]]
('N57', 'N82') [[18.387873]]
('N208', 'N240') [[18.387836]]
('N5', 'N249') [[18.387447]]
('N60', 'N128') [[18.387062]]
('N41', 'N189') [[18.386925]]
('N0', 'N209') [[18.386616]]
('N120', 'M0P2') [[18.386194]]
('N36', 'N174') [[18.386139]]
('N81', 'N241') [[18.385931]]
('N141', 'N176') [[18.385548]]
('N6', 'N241') [[18.38552]]
('N36', 'N106') [[18.38546]]
('N27', 'N71') [[18.384987]]
('N60', 'N72') [[18.384756]]
('N109', 'N116') [[18.38475]]
('N78', 'N160') [[18.384594]]
('N185', 'N191') [[18.384521]]
('N4', 'N61') [[18.384495]]
('N85', 'N120') [[18.384424]]
('N45', 'N60') [[18.384329]]
('N61', 'N228') [[18.384188]]
('N60', 'N212') [[18.383806]]
('N94', 'N219') [[18.383638]]
('N81', 'N109') [[18.383635]]
('N92', 'N212') [[18.383581]]
('N5', 'N81') [[18.383244]]
('N71', 'M0P1') [[18.383034]]
('N89', 'N171') [[18.382883]]
('N229', 'M0P1') [[18.382696]]
('N107', 'N201') [[18.381697]]
('N4', 'N98') [[18.381563]]
('N86', 'N183') [[18.381437]]
('N171', 'N250') [[18.380932]]
('N98', 'N159') [[18.380497]]
('N49', 'N105') [[18.380495]]
('N6', 'N93') [[18.379421]]
('N18', 'N248') [[18.379396]]
('N78', 'N116') [[18.379383]]
('N7', 'N134') [[18.379068]]
('N53', 'N67') [[18.378834]]
('N26', 'N166') [[18.378605]]
('N69', 'N93') [[18.378424]]
('N106', 'N250') [[18.377996]]
('N93', 'N225') [[18.377968]]
('N194', 'N241') [[18.377832]]
('N73', 'N98') [[18.377687]]
('N37', 'N221') [[18.37711]]
('N174', 'N249') [[18.376558]]
('N78', 'N155') [[18.376183]]
('N27', 'N47') [[18.376032]]
('N185', 'N219') [[18.37586]]
('N116', 'N126') [[18.375708]]
('N7', 'N137') [[18.375702]]
('N159', 'N189') [[18.374405]]
('N16', 'N167') [[18.374372]]
('N20', 'N123') [[18.374018]]
('N185', 'N239') [[18.373953]]
('N185', 'N193') [[18.373852]]
('N113', 'N128') [[18.37336]]
('N55', 'N57') [[18.373098]]
('N43', 'N152') [[18.372738]]
('N37', 'N206') [[18.372736]]
('N26', 'N107') [[18.372559]]
('N46', 'N86') [[18.372467]]
('N105', 'N176') [[18.372433]]
('N113', 'N198') [[18.372364]]
('N4', 'N102') [[18.372265]]
('N37', 'N231') [[18.372217]]
('N46', 'N157') [[18.372208]]
('N49', 'N103') [[18.371946]]
('N93', 'N138') [[18.37168]]
('N159', 'N221') [[18.371613]]
('N20', 'N136') [[18.37129]]
('N201', 'N220') [[18.371244]]
('N191', 'N221') [[18.371143]]
('N19', 'N93') [[18.370531]]
('N71', 'N100') [[18.370485]]
('N135', 'N241') [[18.369974]]
('N2', 'N96') [[18.369751]]
('N55', 'N73') [[18.369297]]
('N188', 'N209') [[18.369265]]
('N136', 'N148') [[18.369246]]
('N27', 'N106') [[18.368938]]
('N16', 'N154') [[18.368647]]
('N71', 'N102') [[18.368551]]
('N41', 'N146') [[18.368546]]
('N178', 'N183') [[18.367937]]
('N88', 'N185') [[18.367167]]
('N92', 'N193') [[18.36716]]
('N157', 'N218') [[18.367018]]
('N66', 'N125') [[18.36681]]
('N176', 'N178') [[18.366676]]
('N68', 'N93') [[18.365644]]
('N120', 'N187') [[18.365608]]
('N30', 'N123') [[18.36553]]
('N7', 'N24') [[18.36519]]
('N51', 'N108') [[18.365103]]
