('M0P1', 'M0P2') [[46.43372]]
('N69', 'N250') [[18.415699]]
('N74', 'N202') [[18.415558]]
('N9', 'M0P2') [[18.415384]]
('N54', 'N227') [[18.415098]]
('N13', 'N122') [[18.414997]]
('N53', 'N116') [[18.414635]]
('N157', 'N238') [[18.414335]]
('N12', 'N44') [[18.413841]]
('N7', 'N125') [[18.413807]]
('N108', 'N146') [[18.41332]]
('N29', 'N147') [[18.41328]]
('N44', 'N143') [[18.412994]]
('N124', 'N191') [[18.412573]]
('N140', 'N219') [[18.412542]]
('N1', 'N212') [[18.411234]]
('N108', 'N155') [[18.411057]]
('N85', 'N186') [[18.411026]]
('N44', 'N173') [[18.41098]]
('N167', 'N204') [[18.410807]]
('N111', 'N200') [[18.40987]]
('N90', 'N204') [[18.40984]]
('N108', 'N225') [[18.409407]]
('N25', 'N124') [[18.409319]]
('N44', 'N54') [[18.409136]]
('N86', 'N116') [[18.40912]]
('N9', 'N241') [[18.408886]]
('N54', 'N60') [[18.408281]]
('N44', 'N116') [[18.408085]]
('N82', 'N209') [[18.407785]]
('N99', 'N219') [[18.4074]]
('N44', 'N86') [[18.407166]]
('N147', 'N216') [[18.406649]]
('N42', 'N224') [[18.406235]]
('N52', 'N186') [[18.405712]]
('N191', 'N232') [[18.405645]]
('N21', 'N93') [[18.405405]]
('N13', 'N54') [[18.405231]]
('N109', 'N191') [[18.405045]]
('N13', 'N178') [[18.404812]]
('N130', 'N211') [[18.404644]]
('N180', 'N212') [[18.404577]]
('N54', 'N179') [[18.40436]]
('N11', 'N19') [[18.404345]]
('N105', 'N111') [[18.404316]]
('N13', 'N169') [[18.404282]]
('N101', 'N238') [[18.403637]]
('N3', 'N204') [[18.403625]]
('N121', 'N147') [[18.40355]]
('N127', 'N191') [[18.40294]]
('N54', 'N226') [[18.402872]]
('N54', 'N135') [[18.402796]]
('N29', 'N54') [[18.402733]]
('N53', 'N253') [[18.402613]]
('N44', 'N103') [[18.401243]]
('N212', 'N248') [[18.401163]]
('N73', 'N219') [[18.401028]]
('N42', 'N157') [[18.401]]
('N18', 'N146') [[18.398718]]
('N54', 'N116') [[18.398466]]
('N93', 'N202') [[18.398293]]
('N19', 'N157') [[18.39805]]
('N161', 'N219') [[18.397762]]
('N142', 'N209') [[18.397621]]
('N1', 'M0P1') [[18.396824]]
('N45', 'N147') [[18.396584]]
('N69', 'N147') [[18.396572]]
('N18', 'N219') [[18.396214]]
('N19', 'N212') [[18.395924]]
('N75', 'N147') [[18.395716]]
('N19', 'N93') [[18.395569]]
('N219', 'N225') [[18.395384]]
('N13', 'N69') [[18.395374]]
('N200', 'N247') [[18.395126]]
('N12', 'N108') [[18.394579]]
('N176', 'N216') [[18.394182]]
('N74', 'N76') [[18.39393]]
('N3', 'N219') [[18.393915]]
('N179', 'N186') [[18.393425]]
('N1', 'N166') [[18.392933]]
('N113', 'N127') [[18.392876]]
('N33', 'N67') [[18.392643]]
('N97', 'N186') [[18.392572]]
('N178', 'N249') [[18.392557]]
('N17', 'N209') [[18.391933]]
('N74', 'M0P2') [[18.391228]]
('N103', 'N253') [[18.391058]]
('N77', 'N147') [[18.390835]]
('N42', 'N197') [[18.390625]]
('N12', 'N90') [[18.390503]]
('N5', 'N108') [[18.390375]]
('N189', 'N203') [[18.390137]]
('N85', 'N249') [[18.389263]]
('N5', 'N85') [[18.388664]]
('N191', 'N197') [[18.388445]]
('N200', 'N249') [[18.388311]]
('N11', 'N45') [[18.388174]]
('N54', 'N85') [[18.387434]]
('N5', 'N127') [[18.38737]]
('N87', 'N108') [[18.387327]]
('N15', 'N219') [[18.38697]]
('N87', 'N113') [[18.386885]]
('N63', 'N224') [[18.386368]]
('N109', 'N151') [[18.38595]]
('N93', 'N205') [[18.385849]]
('N89', 'N147') [[18.385813]]
('N53', 'N203') [[18.385714]]
('N25', 'N111') [[18.385597]]
('N176', 'N249') [[18.3855]]
('N79', 'N124') [[18.385311]]
('N60', 'N241') [[18.385307]]
('N15', 'N102') [[18.385271]]
('N87', 'N101') [[18.385038]]
('N44', 'N46') [[18.384954]]
('N18', 'N82') [[18.384829]]
('N16', 'N204') [[18.384665]]
('N13', 'N77') [[18.38466]]
('N176', 'N243') [[18.384554]]
('N235', 'M0P1') [[18.384035]]
('N109', 'N253') [[18.383978]]
('N122', 'N147') [[18.383587]]
('N25', 'N116') [[18.382952]]
('N24', 'N204') [[18.382479]]
('N27', 'N95') [[18.38234]]
('N125', 'N176') [[18.380932]]
('N102', 'N108') [[18.380144]]
('N63', 'N191') [[18.380096]]
('N158', 'N204') [[18.380062]]
('N13', 'N25') [[18.379927]]
('N125', 'N246') [[18.379692]]
('N226', 'M0P2') [[18.379654]]
('N204', 'N250') [[18.379616]]
('N18', 'N19') [[18.379288]]
('N86', 'N125') [[18.379177]]
('N44', 'N73') [[18.379095]]
('N82', 'N246') [[18.379084]]
('N224', 'N248') [[18.378548]]
('N204', 'N247') [[18.378462]]
('N25', 'N127') [[18.37834]]
('N33', 'N162') [[18.378311]]
('N108', 'N185') [[18.378262]]
('N82', 'N206') [[18.378063]]
('N13', 'N189') [[18.377722]]
('N124', 'N127') [[18.377365]]
('N108', 'N206') [[18.377352]]
('N186', 'N226') [[18.377298]]
('N0', 'N124') [[18.37729]]
('N25', 'N148') [[18.37654]]
('N117', 'N207') [[18.37636]]
('N19', 'N204') [[18.375534]]
('N44', 'N238') [[18.375309]]
('N54', 'N204') [[18.37519]]
('N127', 'N204') [[18.374607]]
('N63', 'N238') [[18.3746]]
('N44', 'N136') [[18.374052]]
('N76', 'N85') [[18.373587]]
('N63', 'N189') [[18.372969]]
('N28', 'N232') [[18.372768]]
('N101', 'N147') [[18.371105]]
('N93', 'N209') [[18.37096]]
('N147', 'N167') [[18.370316]]
('N147', 'N155') [[18.370024]]
('N46', 'N93') [[18.369806]]
('N146', 'N249') [[18.368792]]
('N89', 'N93') [[18.36878]]
('N27', 'N93') [[18.368252]]
('N167', 'N219') [[18.368113]]
('N25', 'N205') [[18.3679]]
('N18', 'N143') [[18.36789]]
('N212', 'N220') [[18.367826]]
('N200', 'N203') [[18.367727]]
('N170', 'N204') [[18.36748]]
('N63', 'N211') [[18.36734]]
('N85', 'N108') [[18.367321]]
('N19', 'N42') [[18.367271]]
('N82', 'N249') [[18.365656]]
('N122', 'N226') [[18.36523]]
('N139', 'N219') [[18.365023]]
('N19', 'N235') [[18.364538]]
('N15', 'N82') [[18.364426]]
('N5', 'N54') [[18.364168]]
('N145', 'N180') [[18.363659]]
('N186', 'N230') [[18.363462]]
('N31', 'N86') [[18.362938]]
('N60', 'N191') [[18.362532]]
('N33', 'N119') [[18.362436]]
('N122', 'N238') [[18.362368]]
('N124', 'N204') [[18.361849]]
('N93', 'N130') [[18.361515]]
('N44', 'N201') [[18.361296]]
('N44', 'N227') [[18.360447]]
('N182', 'N219') [[18.360018]]
('N111', 'N232') [[18.359797]]
('N186', 'N232') [[18.359648]]
('N41', 'N93') [[18.359278]]
('N5', 'N71') [[18.359236]]
('N25', 'N109') [[18.358992]]
('N186', 'N205') [[18.358711]]
('N139', 'N212') [[18.35845]]
('N176', 'N184') [[18.357563]]
('N176', 'N246') [[18.357454]]
('N191', 'N202') [[18.357393]]
('N146', 'N213') [[18.356873]]
('N43', 'N44') [[18.35674]]
('N16', 'N29') [[18.356659]]
('N87', 'N246') [[18.356562]]
('N18', 'N231') [[18.356358]]
('N31', 'N246') [[18.356228]]
('N176', 'N232') [[18.35566]]
('N2', 'N42') [[18.355637]]
('N9', 'N226') [[18.35562]]
('N18', 'N202') [[18.355358]]
('N42', 'N111') [[18.355053]]
('N63', 'N105') [[18.353962]]
('N135', 'N212') [[18.353224]]
('N76', 'N239') [[18.353083]]
('N146', 'N231') [[18.35278]]
('N87', 'N145') [[18.352734]]
('N27', 'M0P1') [[18.352505]]
('N151', 'M0P1') [[18.351795]]
('N108', 'N210') [[18.351482]]
('N166', 'N245') [[18.35125]]
('N153', 'N212') [[18.351086]]
('N63', 'N231') [[18.350897]]
('N86', 'N206') [[18.350842]]
('N103', 'N204') [[18.350225]]
('N82', 'N108') [[18.350058]]
('N76', 'N106') [[18.349934]]
('N86', 'N166') [[18.349863]]
('N3', 'N93') [[18.34984]]
('N148', 'N162') [[18.349821]]
('N127', 'N219') [[18.349321]]
('N212', 'N218') [[18.34881]]
('N179', 'N200') [[18.348616]]
('N108', 'N250') [[18.348368]]
('N13', 'N177') [[18.348352]]
('N25', 'N113') [[18.34821]]
('N76', 'N250') [[18.348087]]
('N54', 'N211') [[18.347878]]
('N93', 'N132') [[18.347836]]
('N15', 'N93') [[18.347183]]
('N72', 'N93') [[18.34707]]
('N167', 'N238') [[18.346504]]
('N90', 'N108') [[18.346407]]
('N19', 'N125') [[18.346273]]
('N17', 'N118') [[18.345455]]
('N31', 'N75') [[18.345427]]
('N170', 'N219') [[18.34526]]
('N108', 'N129') [[18.344915]]
('N54', 'N93') [[18.344738]]
('N147', 'N166') [[18.344503]]
('N33', 'N132') [[18.34442]]
('N109', 'N127') [[18.344255]]
('N31', 'N108') [[18.344193]]
('N27', 'N130') [[18.344156]]
('N105', 'N113') [[18.344091]]
('N25', 'N146') [[18.343359]]
('N30', 'N200') [[18.343136]]
('N85', 'N147') [[18.343039]]
('N9', 'N212') [[18.342417]]
('N69', 'N167') [[18.34204]]
('N29', 'N204') [[18.341911]]
('N19', 'N103') [[18.341846]]
('N85', 'N113') [[18.341639]]
('N1', 'N246') [[18.341469]]
('N106', 'N219') [[18.341259]]
('N29', 'N74') [[18.341179]]
('N219', 'N224') [[18.34074]]
('N122', 'N157') [[18.339592]]
('N29', 'N111') [[18.339516]]
('N13', 'N231') [[18.33932]]
('N29', 'N231') [[18.337805]]
('N182', 'N238') [[18.33779]]
('N3', 'N246') [[18.337555]]
('N53', 'N105') [[18.33755]]
('N93', 'N245') [[18.3375]]
('N93', 'N224') [[18.337337]]
('N13', 'N200') [[18.337263]]
('N122', 'N135') [[18.336693]]
('N29', 'N53') [[18.336592]]
('N102', 'N147') [[18.33658]]
('N147', 'N220') [[18.336214]]
('N105', 'N186') [[18.33588]]
('N202', 'N233') [[18.335653]]
('N166', 'N226') [[18.33533]]
('N156', 'N204') [[18.335058]]
('N41', 'N42') [[18.334995]]
('N108', 'N247') [[18.33492]]
('N122', 'N162') [[18.334755]]
('N25', 'N147') [[18.334602]]
('N127', 'N247') [[18.334589]]
('N139', 'N186') [[18.33453]]
('N67', 'N212') [[18.334414]]
('N1', 'N219') [[18.334122]]
('N182', 'N186') [[18.33344]]
('N87', 'N176') [[18.333439]]
('N43', 'N109') [[18.33332]]
('N19', 'N246') [[18.332981]]
('N63', 'N139') [[18.33281]]
('N9', 'N162') [[18.332552]]
('N202', 'N212') [[18.332472]]
('N71', 'N108') [[18.332123]]
('N44', 'N175') [[18.332079]]
('N43', 'N204') [[18.332062]]
('N29', 'N65') [[18.331957]]
('N44', 'N83') [[18.33193]]
('N33', 'N85') [[18.331543]]
('N5', 'N18') [[18.331411]]
('N95', 'N219') [[18.33133]]
('N82', 'N226') [[18.331278]]
('N167', 'N176') [[18.330662]]
('N76', 'N116') [[18.330572]]
('N191', 'N209') [[18.330475]]
('N25', 'N238') [[18.330328]]
('N211', 'N219') [[18.330296]]
('N202', 'N209') [[18.32914]]
('N160', 'N219') [[18.329079]]
('N127', 'N200') [[18.328968]]
('N176', 'N191') [[18.328701]]
('N28', 'N227') [[18.32868]]
('N113', 'N238') [[18.328009]]
('N117', 'N127') [[18.327993]]
('N44', 'N111') [[18.327728]]
('N162', 'N249') [[18.327713]]
('N28', 'N129') [[18.3275]]
('N167', 'N226') [[18.327093]]
('N54', 'N197') [[18.327028]]
('N27', 'N75') [[18.326944]]
('N116', 'N127') [[18.32655]]
('N46', 'N146') [[18.326408]]
('N7', 'N54') [[18.326136]]
('N53', 'N186') [[18.326115]]
('N19', 'N76') [[18.325933]]
('N62', 'N212') [[18.325775]]
('N144', 'N167') [[18.325771]]
('N127', 'N226') [[18.325445]]
('N148', 'N219') [[18.324718]]
('N33', 'N246') [[18.324657]]
('N44', 'N239') [[18.324018]]
('N125', 'N157') [[18.323961]]
('N170', 'N210') [[18.323578]]
('N77', 'N231') [[18.323462]]
('N200', 'N232') [[18.323418]]
('N219', 'N220') [[18.322746]]
('N170', 'N186') [[18.322645]]
('N54', 'N249') [[18.322626]]
('N94', 'N146') [[18.322182]]
('N3', 'N44') [[18.32203]]
('N15', 'N173') [[18.321508]]
('N1', 'N224') [[18.321373]]
('N122', 'N203') [[18.321337]]
('N76', 'N155') [[18.321024]]
('N136', 'M0P2') [[18.320988]]
('N73', 'N93') [[18.320658]]
('N25', 'N204') [[18.320442]]
('N45', 'N197') [[18.320185]]
('N129', 'N219') [[18.320162]]
('N116', 'N248') [[18.319592]]
('N87', 'N219') [[18.319475]]
('N57', 'N108') [[18.319324]]
('N6', 'N191') [[18.318459]]
('N54', 'N65') [[18.317373]]
('N56', 'N232') [[18.31732]]
('N75', 'N119') [[18.317305]]
('N93', 'N200') [[18.317255]]
('N62', 'N157') [[18.317232]]
('N13', 'N102') [[18.316965]]
('N127', 'N202') [[18.316557]]
('N86', 'N117') [[18.316254]]
('N112', 'N166') [[18.315908]]
('N93', 'N191') [[18.315897]]
('N33', 'N201') [[18.315891]]
('N60', 'N153') [[18.315771]]
('N108', 'N191') [[18.315252]]
('N12', 'N206') [[18.315084]]
('N68', 'N204') [[18.31479]]
('N42', 'N212') [[18.314686]]
('N122', 'N212') [[18.31419]]
('N79', 'N82') [[18.31411]]
('N93', 'N169') [[18.314013]]
('N46', 'N82') [[18.313913]]
('N157', 'N212') [[18.313787]]
('N13', 'N60') [[18.313717]]
('N3', 'N63') [[18.313475]]
('N27', 'N44') [[18.31327]]
('N13', 'N238') [[18.312952]]
('N76', 'N232') [[18.312927]]
('N146', 'N232') [[18.312902]]
('N176', 'N245') [[18.31273]]
('N108', 'N239') [[18.312395]]
('N1', 'N25') [[18.31227]]
('N60', 'N157') [[18.312265]]
('N1', 'N37') [[18.311907]]
('N63', 'N76') [[18.311275]]
('N139', 'N206') [[18.311245]]
('N14', 'N130') [[18.310997]]
('N33', 'N60') [[18.310902]]
('N25', 'N89') [[18.310781]]
('N85', 'N106') [[18.310076]]
('N19', 'N110') [[18.30982]]
('N143', 'N146') [[18.309622]]
('N27', 'N215') [[18.30955]]
('N44', 'N155') [[18.309244]]
('N166', 'N219') [[18.308348]]
('N79', 'N103') [[18.307993]]
('N156', 'N246') [[18.307964]]
('N69', 'N133') [[18.307945]]
('N9', 'N200') [[18.307518]]
('N60', 'N187') [[18.307116]]
('N231', 'N249') [[18.307014]]
('N13', 'N108') [[18.306826]]
('N1', 'N82') [[18.306803]]
('N63', 'N206') [[18.306684]]
('N21', 'N54') [[18.30647]]
('N130', 'N215') [[18.306417]]
('N75', 'N219') [[18.305485]]
('N97', 'N108') [[18.305422]]
('N27', 'N56') [[18.305166]]
('N54', 'N122') [[18.304592]]
('N45', 'N108') [[18.304476]]
('N1', 'N44') [[18.30438]]
('N19', 'N130') [[18.304329]]
('N130', 'N227') [[18.303799]]
('N42', 'N202') [[18.303362]]
('N63', 'N214') [[18.303335]]
('N105', 'N157') [[18.303282]]
('N211', 'N227') [[18.303219]]
('N109', 'N219') [[18.303085]]
('N13', 'N133') [[18.303036]]
('N243', 'N246') [[18.302729]]
('N28', 'N147') [[18.302654]]
('N132', 'N167') [[18.302107]]
('N62', 'N232') [[18.301355]]
('N33', 'N116') [[18.30123]]
('N147', 'N187') [[18.30097]]
('N2', 'N125') [[18.300964]]
('N33', 'N102') [[18.300678]]
('N179', 'N246') [[18.300663]]
('N112', 'M0P1') [[18.300629]]
('N28', 'N174') [[18.30056]]
('N9', 'N74') [[18.30038]]
('N18', 'N25') [[18.300074]]
('N176', 'N186') [[18.300001]]
('N20', 'N212') [[18.299732]]
('N116', 'N186') [[18.299704]]
('N64', 'N82') [[18.299513]]
('N29', 'N226') [[18.299469]]
('N16', 'N19') [[18.299294]]
('N33', 'N166') [[18.299246]]
('N77', 'N93') [[18.29847]]
('N53', 'N232') [[18.298176]]
('N76', 'N242') [[18.298094]]
('N13', 'N86') [[18.2977]]
('N45', 'N212') [[18.297695]]
('N79', 'N108') [[18.297163]]
('N25', 'N54') [[18.296486]]
('N180', 'N219') [[18.296038]]
('N125', 'N130') [[18.295992]]
('N116', 'N253') [[18.295877]]
('N27', 'N147') [[18.295744]]
('N31', 'N147') [[18.295279]]
('N15', 'N79') [[18.295229]]
('N29', 'N176') [[18.29484]]
('N52', 'N63') [[18.294315]]
('N54', 'N167') [[18.293678]]
('N137', 'N209') [[18.293034]]
('N31', 'M0P1') [[18.293015]]
('N89', 'N200') [[18.292875]]
('N131', 'N246') [[18.291943]]
('N14', 'N108') [[18.291597]]
('N21', 'N214') [[18.291441]]
('N117', 'N146') [[18.291357]]
('N63', 'N179') [[18.29096]]
('N9', 'N147') [[18.29092]]
('N106', 'N226') [[18.290901]]
('N1', 'N52') [[18.290718]]
('N44', 'N97') [[18.290598]]
('N79', 'N116') [[18.290524]]
('N137', 'N162') [[18.290396]]
('N103', 'N148') [[18.290058]]
('N86', 'N147') [[18.289976]]
('N76', 'N240') [[18.289953]]
('N129', 'N200') [[18.289335]]
('N93', 'N226') [[18.289103]]
('N33', 'N103') [[18.289001]]
('N60', 'N209') [[18.28886]]
('N100', 'N176') [[18.28849]]
('N27', 'N71') [[18.288292]]
('N103', 'N109') [[18.28823]]
('N85', 'N204') [[18.288193]]
('N147', 'N186') [[18.287657]]
('N7', 'N200') [[18.287497]]
('N205', 'M0P2') [[18.287313]]
('N176', 'N189') [[18.287148]]
('N31', 'N250') [[18.286167]]
('N116', 'N130') [[18.286076]]
('N209', 'N218') [[18.285997]]
('N29', 'N125') [[18.285933]]
('N44', 'N210') [[18.285896]]
('N41', 'N117') [[18.285837]]
('N53', 'N113') [[18.285803]]
('N3', 'N216') [[18.285524]]
('N135', 'N204') [[18.285362]]
('N14', 'N104') [[18.285124]]
('N111', 'N147') [[18.285076]]
('N33', 'N54') [[18.285042]]
('N124', 'N186') [[18.284994]]
('N122', 'N253') [[18.2848]]
('N12', 'N73') [[18.284626]]
('N104', 'M0P1') [[18.28428]]
('N97', 'N157') [[18.284262]]
('N42', 'N173') [[18.284239]]
('N12', 'N13') [[18.284021]]
('N204', 'N205') [[18.28395]]
('N87', 'N141') [[18.283796]]
('N54', 'N71') [[18.283728]]
('N100', 'N206') [[18.283695]]
('N45', 'N119') [[18.283636]]
('N82', 'N116') [[18.283262]]
('N157', 'N219') [[18.283243]]
('N45', 'N252') [[18.283024]]
('N237', 'M0P2') [[18.28292]]
('N87', 'N117') [[18.282846]]
('N125', 'N200') [[18.28249]]
('N44', 'N67') [[18.282488]]
('N79', 'N167') [[18.282478]]
('N96', 'N212') [[18.28234]]
('N5', 'N176') [[18.281551]]
('N147', 'N197') [[18.281313]]
('N37', 'N180') [[18.280872]]
('N76', 'N187') [[18.280832]]
('N20', 'N167') [[18.28082]]
('N67', 'N85') [[18.280777]]
('N33', 'N209') [[18.280754]]
('N76', 'N202') [[18.280743]]
('N46', 'N232') [[18.280598]]
('N13', 'N223') [[18.28056]]
('N147', 'N218') [[18.280405]]
('N139', 'N147') [[18.280273]]
('N63', 'N142') [[18.279877]]
('N147', 'N224') [[18.279612]]
('N11', 'N197') [[18.27943]]
('N145', 'N240') [[18.279173]]
('N54', 'N207') [[18.279018]]
('N27', 'N176') [[18.278872]]
('N124', 'N219') [[18.278675]]
('N63', 'N65') [[18.278536]]
('N63', 'N112') [[18.278305]]
('N206', 'M0P1') [[18.278133]]
('N29', 'N189') [[18.277725]]
('N126', 'N147') [[18.277617]]
('N74', 'N125') [[18.277617]]
('N102', 'N246') [[18.277534]]
('N86', 'N186') [[18.275467]]
('N54', 'N73') [[18.275433]]
('N74', 'N219') [[18.273842]]
('N56', 'N93') [[18.27377]]
('N67', 'N146') [[18.273762]]
('N18', 'N71') [[18.273746]]
('N151', 'N191') [[18.273478]]
('N179', 'N203') [[18.273247]]
('N93', 'N126') [[18.27243]]
('N9', 'N53') [[18.27198]]
('N44', 'N58') [[18.2719]]
('N36', 'N204') [[18.271883]]
('N28', 'N116') [[18.271608]]
('N87', 'N212') [[18.27142]]
('N146', 'N248') [[18.271353]]
('N104', 'N176') [[18.271145]]
('N63', 'N86') [[18.270975]]
('N82', 'N87') [[18.27054]]
('N76', 'N95') [[18.27034]]
('N27', 'N36') [[18.270126]]
('N1', 'N3') [[18.269802]]
('N186', 'N238') [[18.26944]]
('N176', 'N209') [[18.26932]]
('N74', 'N200') [[18.269316]]
('N111', 'N250') [[18.268892]]
('N108', 'N249') [[18.26884]]
('N20', 'N186') [[18.268694]]
('N9', 'N29') [[18.268682]]
('N135', 'N176') [[18.268244]]
('N114', 'N116') [[18.267418]]
('N108', 'N212') [[18.267181]]
('N166', 'N176') [[18.266853]]
('N54', 'N77') [[18.266594]]
('N147', 'N182') [[18.266445]]
('N54', 'N108') [[18.266417]]
('N29', 'N212') [[18.26555]]
('N137', 'N238') [[18.264893]]
('N113', 'N114') [[18.264645]]
('N65', 'N130') [[18.26446]]
('N17', 'N18') [[18.26443]]
('N157', 'N235') [[18.26429]]
('N76', 'N191') [[18.264196]]
('N129', 'N147') [[18.264177]]
('N86', 'N121') [[18.26387]]
('N25', 'N63') [[18.263603]]
('N13', 'N232') [[18.263361]]
('N44', 'N53') [[18.26286]]
('N33', 'N79') [[18.262362]]
('N53', 'N211') [[18.261927]]
('N112', 'N176') [[18.261923]]
('N85', 'N162') [[18.261671]]
('N105', 'N246') [[18.261665]]
('N29', 'N162') [[18.26159]]
('N173', 'N191') [[18.261364]]
('N82', 'N110') [[18.261335]]
('N30', 'M0P1') [[18.261122]]
('N138', 'M0P1') [[18.260582]]
('N124', 'N202') [[18.260569]]
('N132', 'N219') [[18.25992]]
('N116', 'N206') [[18.259464]]
('N6', 'N232') [[18.25936]]
('N5', 'N25') [[18.259075]]
('N54', 'N191') [[18.259016]]
('N157', 'N197') [[18.258812]]
('N234', 'N238') [[18.257793]]
('N111', 'N133') [[18.257296]]
('N13', 'N113') [[18.25729]]
('N135', 'N147') [[18.257269]]
('N28', 'N200') [[18.257109]]
('N109', 'N204') [[18.257065]]
('N44', 'N64') [[18.257025]]
('N42', 'N72') [[18.256714]]
('N52', 'N166') [[18.25644]]
('N108', 'N111') [[18.256325]]
('N138', 'N148') [[18.255682]]
('N93', 'N162') [[18.255589]]
('N44', 'N151') [[18.255302]]
('N100', 'N246') [[18.254791]]
('N191', 'N225') [[18.254679]]
('N122', 'N196') [[18.2544]]
('N103', 'N116') [[18.254211]]
('N27', 'N197') [[18.254137]]
('N32', 'N219') [[18.253788]]
('N18', 'N127') [[18.253708]]
('N18', 'N54') [[18.253683]]
('N52', 'N146') [[18.25366]]
('N36', 'N147') [[18.253464]]
('N213', 'N219') [[18.253458]]
('N75', 'N202') [[18.253305]]
('N99', 'N202') [[18.252947]]
('N44', 'N243') [[18.252901]]
('N153', 'N219') [[18.25286]]
('N9', 'N112') [[18.252756]]
('N1', 'N14') [[18.252665]]
('N197', 'N226') [[18.252615]]
('N196', 'N219') [[18.251875]]
('N52', 'N127') [[18.251265]]
('N14', 'N226') [[18.251171]]
('N119', 'N231') [[18.251074]]
('N75', 'N166') [[18.250818]]
('N0', 'N246') [[18.250687]]
('N146', 'N225') [[18.250338]]
('N52', 'N200') [[18.250296]]
('N52', 'N173') [[18.25004]]
('N93', 'N146') [[18.249702]]
('N126', 'N219') [[18.24963]]
('N54', 'N202') [[18.249403]]
('N104', 'N219') [[18.24886]]
('N25', 'N219') [[18.248707]]
('N33', 'N76') [[18.248644]]
('N42', 'N104') [[18.248623]]
('N42', 'N117') [[18.24829]]
('N70', 'N130') [[18.248287]]
('N14', 'N137') [[18.248112]]
('N139', 'N162') [[18.248089]]
('N79', 'N126') [[18.24794]]
('N209', 'N246') [[18.247787]]
('N3', 'N206') [[18.247786]]
('N44', 'N65') [[18.247768]]
('N189', 'N212') [[18.247755]]
('N2', 'N13') [[18.247568]]
('N42', 'N105') [[18.24755]]
('N108', 'N211') [[18.247261]]
('N82', 'N218') [[18.246778]]
('N122', 'N124') [[18.246634]]
('N135', 'N214') [[18.246027]]
('N100', 'N186') [[18.245441]]
('N122', 'N202') [[18.245386]]
('N73', 'N212') [[18.245308]]
('N65', 'N113') [[18.245087]]
('N130', 'N209') [[18.243908]]
('N125', 'N188') [[18.243784]]
('N25', 'N167') [[18.243757]]
('N108', 'N125') [[18.24363]]
('N75', 'N212') [[18.243608]]
('N210', 'N232') [[18.243584]]
('N101', 'N219') [[18.243526]]
('N108', 'N117') [[18.24345]]
('N13', 'N165') [[18.243122]]
('N12', 'N116') [[18.243103]]
('N130', 'N246') [[18.243032]]
('N224', 'N226') [[18.242754]]
('N95', 'N232') [[18.242174]]
('N13', 'N206') [[18.241798]]
('N176', 'N204') [[18.241505]]
('N204', 'N238') [[18.24144]]
('N77', 'N138') [[18.240751]]
('N45', 'N79') [[18.240602]]
('N12', 'N63') [[18.240404]]
('N14', 'N127') [[18.240284]]
('N147', 'N156') [[18.24023]]
('N42', 'N219') [[18.24015]]
('N53', 'N204') [[18.239714]]
('N9', 'N206') [[18.23961]]
('N20', 'N27') [[18.23945]]
('N72', 'N186') [[18.239138]]
('N111', 'N148') [[18.239069]]
('N120', 'N219') [[18.238733]]
('N9', 'N189') [[18.238693]]
('N27', 'N200') [[18.238565]]
('N74', 'N212') [[18.237753]]
('N86', 'N127') [[18.237638]]
('N127', 'N249') [[18.23754]]
('N82', 'N85') [[18.237228]]
('N63', 'N252') [[18.237076]]
('N157', 'N199') [[18.236979]]
('N37', 'N93') [[18.236923]]
('N13', 'N253') [[18.236883]]
('N44', 'N153') [[18.236826]]
('N103', 'N212') [[18.236744]]
('N104', 'N191') [[18.236422]]
('N76', 'N87') [[18.23635]]
('N204', 'N216') [[18.236252]]
('N13', 'N104') [[18.236187]]
('N111', 'N253') [[18.235989]]
('N25', 'N100') [[18.235981]]
('N13', 'N72') [[18.235432]]
('N53', 'N219') [[18.235193]]
('N13', 'N101') [[18.235046]]
('N140', 'N147') [[18.23478]]
('N119', 'N249') [[18.234516]]
