('M0P1', 'M0P2') [[37.55413]]
('N16', 'N82') [[18.11776]]
('N67', 'N239') [[18.11768]]
('N52', 'N67') [[18.117617]]
('N85', 'N165') [[18.116634]]
('N199', 'N246') [[18.116074]]
('N101', 'N135') [[18.11587]]
('N65', 'N67') [[18.115463]]
('N96', 'N239') [[18.115448]]
('N39', 'N168') [[18.114666]]
('N80', 'N217') [[18.114532]]
('N43', 'N84') [[18.114414]]
('N61', 'N168') [[18.114372]]
('N160', 'N237') [[18.11427]]
('N32', 'N87') [[18.113262]]
('N234', 'N250') [[18.11316]]
('N21', 'N234') [[18.11249]]
('N143', 'N160') [[18.112305]]
('N186', 'N225') [[18.11164]]
('N152', 'N160') [[18.11141]]
('N177', 'N234') [[18.110657]]
('N119', 'N238') [[18.110346]]
('N199', 'M0P1') [[18.110022]]
('N152', 'N226') [[18.109707]]
('N186', 'N243') [[18.109552]]
('N98', 'N238') [[18.109064]]
('N61', 'N113') [[18.10868]]
('N165', 'N239') [[18.108665]]
('N87', 'N199') [[18.108557]]
('N120', 'N146') [[18.107971]]
('N114', 'N243') [[18.106947]]
('N238', 'N245') [[18.106716]]
('N165', 'N169') [[18.106657]]
('N17', 'M0P1') [[18.106585]]
('N83', 'N228') [[18.10617]]
('N16', 'N119') [[18.105307]]
('N91', 'N221') [[18.105291]]
('N23', 'N170') [[18.105257]]
('N72', 'N214') [[18.104956]]
('N31', 'N113') [[18.104576]]
('N5', 'N103') [[18.104046]]
('N5', 'N53') [[18.103897]]
('N89', 'N168') [[18.103626]]
('N215', 'N239') [[18.103586]]
('N5', 'N121') [[18.10331]]
('N71', 'N224') [[18.102335]]
('N12', 'N156') [[18.102146]]
('N158', 'N239') [[18.101997]]
('N42', 'N139') [[18.101263]]
('N156', 'N225') [[18.101206]]
('N93', 'N225') [[18.100676]]
('N136', 'N146') [[18.1006]]
('N15', 'N247') [[18.100588]]
('N68', 'N246') [[18.099474]]
('N75', 'N86') [[18.099228]]
('N5', 'N112') [[18.099178]]
('N1', 'N239') [[18.098919]]
('N46', 'N68') [[18.097754]]
('N16', 'N17') [[18.097334]]
('N160', 'N228') [[18.09708]]
('N1', 'N15') [[18.09699]]
('N92', 'N227') [[18.096987]]
('N5', 'N51') [[18.096703]]
('N73', 'N80') [[18.096388]]
('N19', 'N66') [[18.096384]]
('N13', 'N31') [[18.096067]]
('N19', 'N204') [[18.095661]]
('N37', 'N226') [[18.09528]]
('N19', 'N59') [[18.094934]]
('N73', 'N141') [[18.094753]]
('N8', 'N52') [[18.093729]]
('N75', 'N156') [[18.093708]]
('N135', 'N214') [[18.092688]]
('N161', 'N235') [[18.09265]]
('N34', 'N160') [[18.09236]]
('N14', 'N234') [[18.091455]]
('N171', 'N234') [[18.091297]]
('N200', 'N227') [[18.091152]]
('N37', 'N83') [[18.090902]]
('N62', 'N239') [[18.090782]]
('N91', 'N124') [[18.089918]]
('N234', 'N238') [[18.089859]]
('N31', 'N199') [[18.089792]]
('N16', 'N133') [[18.089529]]
('N103', 'N238') [[18.089375]]
('N141', 'N239') [[18.089155]]
('N39', 'N132') [[18.089151]]
('N156', 'N238') [[18.089117]]
('N83', 'N226') [[18.088737]]
('N16', 'N61') [[18.088097]]
('N44', 'N179') [[18.087986]]
('N67', 'N146') [[18.087942]]
('N136', 'N181') [[18.087893]]
('N158', 'N228') [[18.087708]]
('N44', 'N46') [[18.087612]]
('N43', 'N234') [[18.087503]]
('N63', 'N239') [[18.08742]]
('N12', 'N130') [[18.087029]]
('N91', 'N190') [[18.086563]]
('N31', 'N169') [[18.08656]]
('N8', 'N225') [[18.086464]]
('N91', 'N120') [[18.086033]]
('N12', 'N175') [[18.085335]]
('N12', 'N199') [[18.084795]]
('N1', 'N171') [[18.084011]]
('N12', 'N181') [[18.08316]]
('N12', 'N176') [[18.082928]]
('N73', 'N239') [[18.08288]]
('N16', 'N68') [[18.082788]]
('N179', 'N239') [[18.082651]]
('N91', 'N161') [[18.082146]]
('N5', 'N108') [[18.081842]]
('N46', 'N120') [[18.081726]]
('N15', 'N74') [[18.081635]]
('N15', 'N156') [[18.081366]]
('N31', 'N195') [[18.081306]]
('N13', 'N46') [[18.08077]]
('N57', 'N239') [[18.080595]]
('N113', 'N152') [[18.080267]]
('N15', 'N59') [[18.0801]]
('N43', 'N158') [[18.079247]]
('N5', 'N61') [[18.078981]]
('N14', 'N91') [[18.078686]]
('N91', 'N136') [[18.078268]]
('N52', 'N221') [[18.07805]]
('N5', 'N8') [[18.07805]]
('N95', 'N214') [[18.076946]]
('N215', 'N243') [[18.076666]]
('N177', 'N181') [[18.075817]]
('N225', 'N240') [[18.075567]]
('N46', 'N146') [[18.075212]]
('N91', 'N169') [[18.074966]]
('N15', 'N93') [[18.074936]]
('N37', 'N243') [[18.074862]]
('N23', 'N75') [[18.074682]]
('N106', 'N175') [[18.073236]]
('N16', 'N58') [[18.072756]]
('N12', 'N225') [[18.07227]]
('N17', 'N237') [[18.071735]]
('N138', 'N161') [[18.07162]]
('N16', 'N37') [[18.070887]]
('N34', 'N234') [[18.07081]]
('N119', 'N140') [[18.070244]]
('N16', 'N67') [[18.069683]]
('N16', 'N28') [[18.06947]]
('N19', 'N43') [[18.06913]]
('N68', 'N221') [[18.068367]]
('N214', 'N237') [[18.068134]]
('N43', 'N46') [[18.067457]]
('N138', 'N170') [[18.0671]]
('N12', 'N135') [[18.06697]]
('N31', 'N36') [[18.066837]]
('N80', 'N199') [[18.066128]]
('N42', 'N194') [[18.065554]]
('N91', 'N122') [[18.065195]]
('N67', 'N122') [[18.06489]]
('N34', 'N224') [[18.06459]]
('N19', 'N87') [[18.06406]]
('N15', 'N79') [[18.064043]]
('N8', 'N214') [[18.062916]]
('N114', 'N188') [[18.062687]]
('N91', 'N159') [[18.062563]]
('N113', 'N129') [[18.062517]]
('N73', 'N91') [[18.061777]]
('N91', 'N146') [[18.061762]]
('N12', 'N250') [[18.06154]]
('N39', 'N178') [[18.06139]]
('N225', 'N247') [[18.061146]]
('N67', 'N177') [[18.060862]]
('N23', 'N106') [[18.0605]]
('N33', 'N168') [[18.059721]]
('N18', 'N122') [[18.059492]]
('N87', 'N221') [[18.059105]]
('N152', 'N175') [[18.058786]]
('N168', 'N172') [[18.058735]]
('N43', 'N67') [[18.058735]]
('N23', 'N200') [[18.058605]]
('N160', 'N201') [[18.058355]]
('N103', 'N199') [[18.057915]]
('N239', 'N253') [[18.057743]]
('N37', 'N194') [[18.057394]]
('N92', 'N160') [[18.057358]]
('N7', 'N98') [[18.057228]]
('N122', 'N171') [[18.057198]]
('N31', 'N176') [[18.057182]]
('N32', 'N165') [[18.0568]]
('N16', 'N233') [[18.056726]]
('N37', 'N234') [[18.056171]]
('N5', 'N84') [[18.055744]]
('N16', 'N112') [[18.055662]]
('N88', 'N214') [[18.055298]]
('N102', 'N120') [[18.055222]]
('N16', 'N71') [[18.054653]]
('N75', 'N152') [[18.054358]]
('N199', 'N234') [[18.054295]]
('N14', 'N87') [[18.053608]]
('N52', 'N113') [[18.053589]]
('N158', 'N233') [[18.05351]]
('N17', 'N243') [[18.053425]]
('N119', 'N168') [[18.053211]]
('N37', 'N67') [[18.053034]]
('N11', 'N46') [[18.052876]]
('N75', 'N124') [[18.052143]]
('N237', 'M0P1') [[18.051817]]
('N203', 'N212') [[18.05163]]
('N113', 'N226') [[18.051575]]
('N46', 'N228') [[18.051413]]
('N121', 'N168') [[18.05097]]
('N146', 'N200') [[18.05087]]
('N188', 'N237') [[18.050562]]
('N91', 'N93') [[18.05014]]
('N62', 'N205') [[18.050135]]
('N79', 'N225') [[18.049644]]
('N46', 'N61') [[18.049616]]
('N113', 'N165') [[18.049416]]
('N87', 'N214') [[18.049347]]
('N68', 'N132') [[18.04925]]
('N80', 'N172') [[18.049145]]
('N5', 'N221') [[18.049036]]
('N46', 'N108') [[18.048508]]
('N85', 'N194') [[18.048386]]
('N34', 'N152') [[18.04825]]
('N200', 'N225') [[18.048239]]
('N75', 'N199') [[18.048065]]
('N100', 'N113') [[18.047808]]
('N46', 'N95') [[18.047796]]
('N52', 'N200') [[18.047762]]
('N31', 'N32') [[18.047655]]
('N91', 'N155') [[18.047495]]
('N19', 'N124') [[18.047476]]
('N16', 'N226') [[18.047443]]
('N23', 'N37') [[18.047367]]
('N122', 'N226') [[18.046873]]
('N139', 'M0P1') [[18.046862]]
('N141', 'N250') [[18.046745]]
('N141', 'N152') [[18.046583]]
('N8', 'N84') [[18.04651]]
('N87', 'N100') [[18.046415]]
('N28', 'N124') [[18.046356]]
('N59', 'N112') [[18.045942]]
('N83', 'N204') [[18.045498]]
('N164', 'N239') [[18.045307]]
('N58', 'N239') [[18.04518]]
('N15', 'N171') [[18.044748]]
('N59', 'N116') [[18.044647]]
('N71', 'N160') [[18.044594]]
('N158', 'N224') [[18.04439]]
('N17', 'N152') [[18.04431]]
('N1', 'N67') [[18.044306]]
('N27', 'N113') [[18.044043]]
('N42', 'N46') [[18.044018]]
('N16', 'N90') [[18.043943]]
('N34', 'N44') [[18.043375]]
('N12', 'N215') [[18.043093]]
('N164', 'N225') [[18.042751]]
('N31', 'N170') [[18.04269]]
('N87', 'N204') [[18.04226]]
('N19', 'N194') [[18.041866]]
('N175', 'M0P2') [[18.04164]]
('N168', 'N234') [[18.041632]]
('N34', 'N87') [[18.041626]]
('N11', 'N239') [[18.041561]]
('N239', 'N246') [[18.041548]]
('N195', 'N250') [[18.041521]]
('N160', 'N225') [[18.041512]]
('N158', 'N212') [[18.04142]]
('N91', 'N95') [[18.041313]]
('N118', 'N239') [[18.041277]]
('N12', 'N221') [[18.041183]]
('N80', 'N239') [[18.041168]]
('N32', 'N188') [[18.040676]]
('N12', 'N244') [[18.040306]]
('N75', 'N146') [[18.040243]]
('N69', 'N91') [[18.040237]]
('N199', 'N200') [[18.04023]]
('N12', 'N210') [[18.039469]]
('N5', 'N233') [[18.039286]]
('N180', 'N200') [[18.038998]]
('N59', 'N158') [[18.038696]]
('N221', 'N252') [[18.03863]]
('N31', 'N84') [[18.038218]]
('N3', 'N18') [[18.037506]]
('N190', 'N239') [[18.037386]]
('N47', 'N59') [[18.037346]]
('N73', 'N87') [[18.037338]]
('N46', 'N100') [[18.037178]]
('N32', 'N80') [[18.037066]]
('N19', 'N112') [[18.037027]]
('N146', 'N234') [[18.036936]]
('N89', 'N158') [[18.036867]]
('N16', 'N188') [[18.036821]]
('N103', 'N239') [[18.036678]]
('N135', 'N172') [[18.036428]]
('N46', 'N135') [[18.036282]]
('N177', 'N221') [[18.036053]]
('N91', 'N147') [[18.035795]]
('N237', 'N246') [[18.035784]]
('N16', 'N108') [[18.03552]]
('N131', 'N250') [[18.03546]]
('N31', 'N171') [[18.035454]]
('N114', 'N239') [[18.035112]]
('N17', 'N159') [[18.035065]]
('N91', 'N121') [[18.035051]]
('N188', 'N253') [[18.034193]]
('N19', 'N226') [[18.034184]]
('N27', 'N59') [[18.033955]]
('N16', 'N220') [[18.033953]]
('N31', 'N180') [[18.033583]]
('N39', 'N46') [[18.033167]]
('N37', 'N152') [[18.033049]]
('N113', 'N140') [[18.032646]]
('N15', 'N139') [[18.032557]]
('N12', 'N158') [[18.032358]]
('N3', 'N225') [[18.03211]]
('N161', 'N200') [[18.031763]]
('N186', 'N217') [[18.03167]]
('N68', 'N228') [[18.031263]]
('N17', 'N43') [[18.031193]]
('N34', 'N188') [[18.031149]]
('N101', 'N117') [[18.030993]]
('N43', 'N244') [[18.030445]]
('N5', 'N203') [[18.030106]]
('N91', 'N212') [[18.030054]]
('N59', 'N120') [[18.02988]]
('N225', 'M0P2') [[18.029879]]
('N87', 'N168') [[18.028763]]
('N237', 'M0P2') [[18.028679]]
('N39', 'N188') [[18.028378]]
('N15', 'N246') [[18.02832]]
('N47', 'N203') [[18.027065]]
('N15', 'N72') [[18.026752]]
('N67', 'N138') [[18.026543]]
('N71', 'N210') [[18.026339]]
('N46', 'N119') [[18.026217]]
('N83', 'N239') [[18.02576]]
('N43', 'N92') [[18.025648]]
('N37', 'N172') [[18.025]]
('N8', 'N17') [[18.024797]]
('N17', 'N209') [[18.024681]]
('N19', 'N120') [[18.024427]]
('N32', 'N119') [[18.024218]]
('N234', 'N239') [[18.023893]]
('N32', 'N245') [[18.023703]]
('N15', 'N21') [[18.023098]]
('N8', 'N226') [[18.022617]]
('N3', 'N91') [[18.022606]]
('N171', 'N203') [[18.022291]]
('N199', 'N221') [[18.021894]]
('N113', 'N122') [[18.021639]]
('N46', 'N217') [[18.020916]]
('N23', 'N91') [[18.020441]]
('N16', 'N177') [[18.020334]]
('N159', 'N243') [[18.020056]]
('N5', 'N171') [[18.020046]]
('N147', 'N234') [[18.019714]]
('N68', 'N85') [[18.019548]]
('N199', 'N233') [[18.01933]]
('N234', 'N243') [[18.019161]]
('N121', 'N221') [[18.019077]]
('N85', 'N200') [[18.018452]]
('N59', 'N75') [[18.017672]]
('N158', 'N221') [[18.017544]]
('N130', 'N239') [[18.017487]]
('N87', 'N225') [[18.017384]]
('N42', 'N152') [[18.016853]]
('N113', 'N252') [[18.01683]]
('N61', 'N221') [[18.016666]]
('N71', 'N237') [[18.016293]]
('N39', 'N111') [[18.01599]]
('N188', 'N199') [[18.015816]]
('N86', 'N113') [[18.015272]]
('N23', 'N83') [[18.015116]]
('N152', 'N217') [[18.014149]]
('N40', 'N234') [[18.013947]]
('N8', 'N237') [[18.01392]]
('N47', 'N68') [[18.013641]]
('N93', 'N200') [[18.013435]]
('N59', 'N183') [[18.012907]]
('N119', 'N181') [[18.0129]]
('N41', 'N214') [[18.01287]]
('N14', 'N102') [[18.012665]]
('N112', 'N233') [[18.012617]]
('N3', 'N81') [[18.012617]]
('N19', 'N237') [[18.012558]]
('N205', 'N225') [[18.012274]]
('N121', 'N228') [[18.011803]]
('N42', 'N205') [[18.011732]]
('N95', 'N119') [[18.011532]]
('N80', 'N100') [[18.011517]]
('N58', 'N139') [[18.01124]]
('N80', 'N141') [[18.011202]]
('N160', 'M0P2') [[18.011055]]
('N19', 'N144') [[18.011005]]
('N135', 'N150') [[18.009987]]
('N28', 'N183') [[18.009958]]
('N113', 'N199') [[18.0097]]
('N3', 'N46') [[18.009197]]
('N31', 'N205') [[18.0091]]
('N21', 'N46') [[18.0091]]
('N5', 'N160') [[18.008741]]
('N19', 'N60') [[18.008076]]
('N158', 'N203') [[18.007286]]
('N8', 'N114') [[18.007206]]
('N43', 'N120') [[18.00718]]
('N19', 'N238') [[18.007124]]
('N5', 'N50') [[18.006847]]
('N32', 'N161') [[18.00672]]
('N0', 'N12') [[18.006678]]
('N12', 'N165') [[18.006605]]
('N15', 'N102') [[18.00652]]
('N113', 'N159') [[18.006441]]
('N65', 'N225') [[18.006414]]
('N156', 'N221') [[18.00636]]
('N46', 'N89') [[18.005934]]
('N160', 'N238') [[18.0059]]
('N3', 'N243') [[18.005568]]
('N150', 'N200') [[18.005526]]
('N91', 'N252') [[18.005054]]
('N91', 'N133') [[18.004932]]
('N152', 'N198') [[18.004353]]
('N102', 'N188') [[18.0043]]
('N32', 'N225') [[18.00402]]
('N5', 'N9') [[18.0038]]
('N32', 'N253') [[18.003487]]
('N101', 'N228') [[18.003407]]
('N196', 'N234') [[18.00299]]
('N15', 'N75') [[18.00297]]
('N68', 'N247') [[18.002216]]
('N23', 'N27') [[18.00212]]
('N5', 'N116') [[18.002079]]
('N1', 'N46') [[18.001898]]
('N52', 'N243') [[18.001856]]
('N156', 'N239') [[18.001835]]
('N146', 'N245') [[18.00182]]
('N12', 'N47') [[18.001371]]
('N177', 'N200') [[18.001331]]
('N12', 'N223') [[18.00084]]
('N61', 'N188') [[18.000534]]
('N42', 'N221') [[18.000278]]
('N93', 'N188') [[18.000257]]
('N15', 'N239') [[18.000103]]
('N234', 'N244') [[17.999933]]
('N83', 'N141') [[17.999508]]
('N12', 'N139') [[17.999348]]
('N8', 'N23') [[17.998804]]
('N35', 'N239') [[17.998283]]
('N39', 'N114') [[17.998169]]
('N159', 'N214') [[17.99743]]
('N46', 'N226') [[17.997383]]
('N11', 'N31') [[17.997183]]
('N14', 'N31') [[17.99676]]
('N12', 'N39') [[17.996523]]
('N67', 'N141') [[17.996159]]
('N52', 'N138') [[17.99607]]
('N15', 'N186') [[17.995901]]
('N23', 'M0P2') [[17.995495]]
('N177', 'N240') [[17.995468]]
('N19', 'N114') [[17.995262]]
('N175', 'M0P1') [[17.993996]]
('N226', 'N228') [[17.99396]]
('N32', 'N132') [[17.993912]]
('N214', 'N250') [[17.993855]]
('N42', 'N113') [[17.9931]]
('N44', 'N91') [[17.992867]]
('N32', 'N113') [[17.99265]]
('N34', 'N194') [[17.992619]]
('N65', 'N221') [[17.991827]]
('N27', 'N80') [[17.991817]]
('N135', 'N188') [[17.99176]]
('N27', 'N66') [[17.990917]]
('N114', 'N225') [[17.990839]]
('N100', 'N177') [[17.990532]]
('N19', 'N80') [[17.990496]]
('N68', 'N160') [[17.990297]]
('N56', 'N122') [[17.990158]]
('N15', 'N237') [[17.990133]]
('N58', 'N246') [[17.98996]]
('N141', 'N243') [[17.989891]]
('N33', 'N75') [[17.989857]]
('N23', 'N237') [[17.989788]]
('N204', 'N228') [[17.98947]]
('N19', 'N39') [[17.989466]]
('N146', 'N239') [[17.988836]]
('N5', 'N156') [[17.988707]]
('N19', 'N76') [[17.988539]]
('N19', 'N122') [[17.988518]]
('N83', 'N119') [[17.988155]]
('N59', 'N108') [[17.988098]]
('N15', 'N141') [[17.987694]]
('N158', 'N225') [[17.987673]]
('N46', 'N93') [[17.98713]]
('N5', 'N174') [[17.986296]]
('N83', 'N87') [[17.986198]]
('N32', 'N71') [[17.985622]]
('N152', 'N238') [[17.984495]]
('N148', 'N225') [[17.984365]]
('N156', 'N165') [[17.984146]]
('N22', 'N239') [[17.983759]]
('N31', 'N70') [[17.983355]]
('N146', 'N237') [[17.98295]]
('N8', 'N31') [[17.982922]]
('N68', 'N158') [[17.982773]]
('N8', 'N61') [[17.982578]]
('N15', 'N17') [[17.982567]]
('N34', 'N84') [[17.982304]]
('N46', 'N102') [[17.982212]]
('N160', 'N177') [[17.982151]]
('N23', 'N243') [[17.981976]]
('N92', 'N244') [[17.98186]]
('N14', 'N168') [[17.981768]]
('N8', 'N160') [[17.981617]]
('N16', 'N214') [[17.981318]]
('N140', 'N141') [[17.981205]]
('N67', 'N140') [[17.981167]]
('N9', 'N102') [[17.98062]]
('N27', 'N124') [[17.98038]]
('N32', 'N73') [[17.980316]]
('N12', 'N163') [[17.979967]]
('N47', 'N91') [[17.979376]]
('N16', 'N111') [[17.97924]]
('N12', 'N136') [[17.979237]]
('N80', 'N164') [[17.97891]]
('N5', 'N199') [[17.978527]]
('N46', 'N58') [[17.978405]]
('N44', 'N132') [[17.977962]]
('N113', 'N214') [[17.97792]]
('N119', 'N172') [[17.977802]]
('N8', 'N48') [[17.977613]]
('N54', 'N225') [[17.977345]]
('N122', 'N177') [[17.977228]]
('N100', 'N204') [[17.977133]]
('N17', 'N122') [[17.977074]]
('N5', 'N11') [[17.977068]]
('N120', 'N222') [[17.976362]]
('N164', 'N243') [[17.976242]]
('N60', 'N200') [[17.97611]]
('N15', 'N124') [[17.975742]]
('N67', 'N113') [[17.97574]]
('N155', 'N239') [[17.975697]]
('N132', 'N200') [[17.975239]]
('N214', 'N230') [[17.975117]]
('N177', 'N243') [[17.975086]]
('N16', 'N206') [[17.9747]]
('N68', 'N135') [[17.974697]]
('N52', 'N238') [[17.974667]]
('N16', 'N147') [[17.974567]]
('N12', 'N133') [[17.974472]]
('N8', 'N98') [[17.974396]]
('N3', 'N86') [[17.974068]]
('N122', 'N159') [[17.97378]]
('N225', 'N238') [[17.97335]]
('N122', 'N181') [[17.97293]]
('N39', 'N57') [[17.972607]]
('N16', 'N243') [[17.971933]]
('N92', 'N140') [[17.971788]]
('N16', 'N171') [[17.971413]]
('N158', 'N178') [[17.970984]]
('N59', 'N164') [[17.970613]]
('N43', 'N225') [[17.970564]]
('N15', 'N32') [[17.970402]]
('N116', 'N225') [[17.970165]]
('N212', 'N225') [[17.969627]]
('N3', 'N203') [[17.969265]]
('N175', 'N239') [[17.968752]]
('N91', 'N226') [[17.968575]]
('N120', 'N239') [[17.96835]]
('N34', 'N93') [[17.96807]]
('N15', 'N70') [[17.967863]]
('N34', 'N67') [[17.96749]]
('N214', 'N238') [[17.967375]]
('N39', 'N61') [[17.966894]]
('N44', 'N181') [[17.966864]]
('N52', 'N212') [[17.966652]]
('N59', 'N214') [[17.966494]]
('N16', 'N56') [[17.966095]]
('N12', 'N100') [[17.965954]]
('N127', 'N237') [[17.965935]]
('N168', 'N203') [[17.965721]]
('N33', 'N193') [[17.96569]]
('N76', 'N139') [[17.965319]]
('N19', 'N83') [[17.964779]]
('N52', 'N203') [[17.964458]]
('N80', 'N140') [[17.964237]]
('N19', 'N190') [[17.964056]]
('N31', 'N38') [[17.963669]]
('N8', 'N32') [[17.96354]]
('N52', 'N161') [[17.96343]]
('N12', 'N86') [[17.96343]]
('N170', 'N217') [[17.962996]]
('N43', 'N124') [[17.96289]]
('N162', 'N234') [[17.962032]]
('N204', 'N234') [[17.961996]]
('N225', 'N228') [[17.961702]]
('N6', 'N188') [[17.9617]]
('N15', 'N172') [[17.961582]]
('N19', 'N96') [[17.960863]]
('N40', 'N239') [[17.960846]]
('N152', 'N190') [[17.960352]]
('N5', 'N144') [[17.960272]]
('N39', 'N152') [[17.960148]]
('N168', 'N200') [[17.959501]]
('N34', 'N140') [[17.959293]]
('N59', 'N83') [[17.959291]]
('N181', 'N243') [[17.959183]]
('N91', 'N116') [[17.959074]]
('N113', 'N196') [[17.958616]]
('N193', 'N226') [[17.958504]]
('N181', 'N233') [[17.958261]]
('N140', 'N160') [[17.9582]]
('N159', 'M0P1') [[17.958168]]
('N31', 'N125') [[17.957907]]
('N135', 'N250') [[17.957258]]
('N92', 'N200') [[17.956951]]
('N19', 'N141') [[17.9569]]
('N137', 'N158') [[17.956493]]
('N172', 'N221') [[17.956068]]
('N168', 'N226') [[17.956001]]
('N138', 'N221') [[17.955986]]
('N27', 'N79') [[17.955889]]
('N113', 'N221') [[17.955715]]
('N39', 'N113') [[17.955711]]
('N23', 'N141') [[17.955547]]
('N42', 'N120') [[17.955185]]
('N15', 'N193') [[17.954962]]
('N48', 'N71') [[17.954792]]
('N13', 'N19') [[17.954752]]
('N32', 'N172') [[17.954727]]
('N75', 'N177') [[17.95437]]
('N31', 'N93') [[17.954306]]
('N121', 'N195') [[17.95411]]
('N3', 'N160') [[17.954098]]
('N76', 'N141') [[17.954002]]
('N19', 'N225') [[17.953718]]
('N55', 'N91') [[17.95334]]
('N0', 'N226') [[17.953094]]
('N91', 'N176') [[17.952972]]
('N34', 'N212') [[17.952965]]
('N8', 'N47') [[17.95285]]
('N226', 'N245') [[17.952633]]
('N37', 'N42') [[17.952583]]
('N165', 'N225') [[17.952446]]
('N8', 'N95') [[17.952095]]
('N18', 'N46') [[17.951906]]
('N92', 'N224') [[17.95128]]
('N34', 'N221') [[17.950724]]
('N46', 'N211') [[17.95057]]
('N91', 'N123') [[17.950565]]
('N5', 'N13') [[17.95053]]
('N68', 'N79') [[17.95034]]
('N148', 'N158') [[17.95]]
('N114', 'N158') [[17.949875]]
('N56', 'N238') [[17.949226]]
('N31', 'N95') [[17.948593]]
('N8', 'N117') [[17.948124]]
('N17', 'N172') [[17.948065]]
('N165', 'N243') [[17.948057]]
('N15', 'N233') [[17.947971]]
('N196', 'N243') [[17.947384]]
('N12', 'N122') [[17.947256]]
('N221', 'N239') [[17.947166]]
('N87', 'N164') [[17.947123]]
('N6', 'N71') [[17.946518]]
('N8', 'N244') [[17.946379]]
('N67', 'N238') [[17.945997]]
('N113', 'N234') [[17.945984]]
('N124', 'N160') [[17.945805]]
('N12', 'N92') [[17.945753]]
('N15', 'N227') [[17.945604]]
('N46', 'N203') [[17.945429]]
('N43', 'N228') [[17.945192]]
('N9', 'N91') [[17.945133]]
('N8', 'N238') [[17.944962]]
('N113', 'N136') [[17.944736]]
('N5', 'N120') [[17.944586]]
('N7', 'N214') [[17.944202]]
('N165', 'N170') [[17.943972]]
('N191', 'N223') [[17.943579]]
('N48', 'N172') [[17.943499]]
('N46', 'N71') [[17.943436]]
('N91', 'N144') [[17.943022]]
('N15', 'N164') [[17.942997]]
('N146', 'N188') [[17.942911]]
('N170', 'N239') [[17.942745]]
('N103', 'N152') [[17.942453]]
('N27', 'N140') [[17.942308]]
('N34', 'N171') [[17.94217]]
('N31', 'N96') [[17.941896]]
('N93', 'N122') [[17.941856]]
('N42', 'N234') [[17.941284]]
('N74', 'N132') [[17.941204]]
('N103', 'N194') [[17.941149]]
('N31', 'N33') [[17.940987]]
('N117', 'N169') [[17.940805]]
('N31', 'N146') [[17.940557]]
('N129', 'N239') [[17.940454]]
('N98', 'N204') [[17.94037]]
('N32', 'N200') [[17.9402]]
('N113', 'N161') [[17.93996]]
('N31', 'N188') [[17.939604]]
('N11', 'N87') [[17.939547]]
('N5', 'N18') [[17.939484]]
('N132', 'N221') [[17.93875]]
('N103', 'N141') [[17.938711]]
('N5', 'N102') [[17.93851]]
('N42', 'N177') [[17.938452]]
('N27', 'N158') [[17.938416]]
('N76', 'N92') [[17.938347]]
('N81', 'N87') [[17.938288]]
('N80', 'N178') [[17.938276]]
('N8', 'N15') [[17.93812]]
('N56', 'N214') [[17.938017]]
('N138', 'N164') [[17.937698]]
('N65', 'N214') [[17.937368]]
('N113', 'N244') [[17.936289]]
('N31', 'N212') [[17.93628]]
('N80', 'N250') [[17.935936]]
('N191', 'N214') [[17.935883]]
('N135', 'N183') [[17.935871]]
('N15', 'N204') [[17.935648]]
('N14', 'N52') [[17.93539]]
('N161', 'N239') [[17.935234]]
('N246', 'N247') [[17.935116]]
('N27', 'N31') [[17.935078]]
('N12', 'N132') [[17.935043]]
('N152', 'N223') [[17.934927]]
('N15', 'N212') [[17.934502]]
('N8', 'N26') [[17.93444]]
('N75', 'N120') [[17.93435]]
('N13', 'N238') [[17.93434]]
('N46', 'N193') [[17.93418]]
('N5', 'N92') [[17.934132]]
('N199', 'N215') [[17.934101]]
('N19', 'N46') [[17.934025]]
('N239', 'N252') [[17.933979]]
('N57', 'N169') [[17.933933]]
('N32', 'N181') [[17.933014]]
('N5', 'N189') [[17.932945]]
('N27', 'N152') [[17.932749]]
('N5', 'N124') [[17.93135]]
