('M0P1', 'M0P2') [[42.22567]]
('N97', 'N169') [[18.296095]]
('N214', 'N228') [[18.294964]]
('N118', 'N230') [[18.294744]]
('N21', 'N146') [[18.294527]]
('N58', 'N181') [[18.294502]]
('N40', 'N49') [[18.293444]]
('N136', 'N187') [[18.292866]]
('N141', 'N146') [[18.292833]]
('N189', 'N246') [[18.292799]]
('N11', 'N187') [[18.292564]]
('N78', 'N249') [[18.292393]]
('N21', 'N252') [[18.292194]]
('N20', 'N100') [[18.291515]]
('N57', 'N85') [[18.291222]]
('N94', 'N104') [[18.291111]]
('N158', 'N246') [[18.290724]]
('N104', 'N187') [[18.290358]]
('N100', 'N169') [[18.29009]]
('N97', 'N171') [[18.289986]]
('N154', 'N181') [[18.289547]]
('N82', 'N146') [[18.289377]]
('N41', 'N165') [[18.289213]]
('N228', 'N252') [[18.288933]]
('N0', 'N10') [[18.288857]]
('N100', 'N246') [[18.287954]]
('N85', 'N234') [[18.287884]]
('N40', 'N104') [[18.287544]]
('N23', 'N92') [[18.287043]]
('N154', 'N226') [[18.286898]]
('N55', 'N169') [[18.286196]]
('N53', 'N228') [[18.285324]]
('N21', 'N217') [[18.285175]]
('N41', 'N246') [[18.284824]]
('N19', 'N94') [[18.284153]]
('N135', 'N181') [[18.284086]]
('N20', 'N30') [[18.283964]]
('N3', 'N61') [[18.283337]]
('N46', 'N169') [[18.283295]]
('N56', 'N187') [[18.282928]]
('N2', 'N234') [[18.28286]]
('N106', 'N146') [[18.282831]]
('N33', 'N40') [[18.282675]]
('N192', 'N253') [[18.282438]]
('N48', 'N179') [[18.28202]]
('N111', 'N232') [[18.281532]]
('N26', 'N48') [[18.281359]]
('N111', 'N126') [[18.2811]]
('N96', 'N189') [[18.281036]]
('N94', 'N124') [[18.280087]]
('N40', 'N158') [[18.279903]]
('N51', 'N53') [[18.279438]]
('N83', 'N246') [[18.27938]]
('N15', 'N96') [[18.278982]]
('N119', 'N199') [[18.27896]]
('N96', 'N119') [[18.278559]]
('N32', 'N240') [[18.27843]]
('N37', 'N214') [[18.277851]]
('N237', 'N240') [[18.27742]]
('N104', 'N226') [[18.277143]]
('N42', 'N234') [[18.277102]]
('N83', 'N210') [[18.276814]]
('N186', 'N234') [[18.27654]]
('N171', 'N179') [[18.27646]]
('N81', 'N240') [[18.276096]]
('N1', 'N105') [[18.276007]]
('N53', 'N100') [[18.27591]]
('N137', 'N240') [[18.275759]]
('N168', 'N206') [[18.275204]]
('N123', 'N143') [[18.275017]]
('N98', 'N240') [[18.274845]]
('N144', 'N247') [[18.27476]]
('N20', 'N126') [[18.274305]]
('N30', 'N83') [[18.274296]]
('N31', 'N97') [[18.273317]]
('N90', 'N141') [[18.27315]]
('N94', 'N220') [[18.272078]]
('N49', 'N119') [[18.271759]]
('N95', 'N136') [[18.271149]]
('N94', 'N157') [[18.270927]]
('N78', 'N204') [[18.270796]]
('N40', 'N154') [[18.270271]]
('N155', 'N181') [[18.2701]]
('N106', 'N143') [[18.26973]]
('N41', 'N64') [[18.269423]]
('N64', 'N141') [[18.269314]]
('N40', 'N57') [[18.269236]]
('N158', 'N192') [[18.268879]]
('N53', 'N240') [[18.268808]]
('N210', 'N230') [[18.268482]]
('N48', 'N252') [[18.268225]]
('N181', 'N209') [[18.268206]]
('N51', 'N95') [[18.268164]]
('N45', 'N53') [[18.267496]]
('N74', 'N94') [[18.267374]]
('N53', 'N97') [[18.267042]]
('N97', 'N160') [[18.266512]]
('N78', 'N117') [[18.266417]]
('N181', 'N206') [[18.265856]]
('N4', 'N94') [[18.265451]]
('N83', 'N249') [[18.264734]]
('N163', 'N240') [[18.26438]]
('N48', 'N94') [[18.26409]]
('N40', 'M0P1') [[18.264015]]
('N15', 'N77') [[18.263613]]
('N214', 'N226') [[18.263582]]
('N92', 'N154') [[18.263514]]
('N181', 'N226') [[18.26347]]
('N17', 'N94') [[18.263441]]
('N49', 'N59') [[18.263182]]
('N48', 'N165') [[18.262901]]
('N154', 'N187') [[18.262854]]
('N48', 'N51') [[18.26278]]
('N8', 'N83') [[18.262634]]
('N146', 'N170') [[18.261673]]
('N217', 'N234') [[18.261528]]
('N100', 'N126') [[18.261358]]
('N119', 'N169') [[18.260733]]
('N35', 'N187') [[18.260403]]
('N90', 'N136') [[18.26031]]
('N100', 'N214') [[18.260027]]
('N181', 'N230') [[18.25959]]
('N56', 'N140') [[18.25947]]
('N63', 'N230') [[18.259384]]
('N161', 'N240') [[18.259352]]
('N61', 'N136') [[18.25929]]
('N220', 'N246') [[18.259161]]
('N40', 'N83') [[18.259104]]
('N41', 'N87') [[18.258848]]
('N126', 'N144') [[18.258118]]
('N72', 'N94') [[18.257517]]
('N94', 'N217') [[18.257208]]
('N1', 'N175') [[18.256754]]
('N104', 'N206') [[18.256271]]
('N3', 'N250') [[18.255867]]
('N87', 'N192') [[18.255297]]
('N159', 'N240') [[18.255245]]
('N97', 'N126') [[18.255201]]
('N100', 'N135') [[18.255064]]
('N149', 'N234') [[18.253994]]
('N44', 'N58') [[18.253983]]
('N68', 'N246') [[18.25392]]
('N105', 'N169') [[18.253313]]
('N123', 'N246') [[18.25324]]
('N96', 'N249') [[18.253023]]
('N141', 'N197') [[18.253021]]
('N23', 'N209') [[18.253016]]
('N23', 'N136') [[18.25275]]
('N94', 'N137') [[18.252573]]
('N179', 'N192') [[18.25253]]
('N146', 'N168') [[18.25211]]
('N214', 'N246') [[18.252012]]
('N2', 'N169') [[18.252003]]
('N58', 'N59') [[18.251755]]
('N2', 'N230') [[18.251442]]
('N135', 'N240') [[18.251047]]
('N97', 'N246') [[18.250793]]
('N111', 'N135') [[18.250574]]
('N41', 'N48') [[18.250427]]
('N20', 'N106') [[18.25022]]
('N22', 'N226') [[18.250072]]
('N58', 'N190') [[18.249212]]
('N106', 'N240') [[18.248314]]
('N62', 'N94') [[18.248041]]
('N198', 'N244') [[18.24778]]
('N57', 'N136') [[18.247732]]
('N2', 'N197') [[18.247437]]
('N159', 'N214') [[18.24663]]
('N144', 'N199') [[18.246563]]
('N119', 'N126') [[18.24616]]
('N83', 'N226') [[18.246147]]
('N15', 'N179') [[18.246145]]
('N92', 'N171') [[18.246117]]
('N62', 'N160') [[18.246088]]
('N50', 'N193') [[18.245993]]
('N123', 'N234') [[18.245253]]
('N35', 'N83') [[18.244713]]
('N141', 'N234') [[18.244278]]
('N78', 'N187') [[18.243498]]
('N234', 'N237') [[18.24297]]
('N4', 'N48') [[18.242874]]
('N41', 'N156') [[18.242836]]
('N40', 'N50') [[18.242756]]
('N40', 'N159') [[18.242624]]
('N209', 'N240') [[18.242294]]
('N127', 'N136') [[18.242237]]
('N41', 'N68') [[18.242224]]
('N127', 'N252') [[18.241804]]
('N21', 'N213') [[18.241728]]
('N169', 'N179') [[18.241465]]
('N123', 'N168') [[18.241465]]
('N123', 'N141') [[18.24093]]
('N60', 'N144') [[18.240856]]
('N140', 'N160') [[18.240812]]
('N104', 'N106') [[18.240353]]
('N4', 'N97') [[18.240232]]
('N58', 'N96') [[18.24019]]
('N61', 'N249') [[18.23965]]
('N21', 'N210') [[18.238766]]
('N15', 'N100') [[18.237722]]
('N51', 'N250') [[18.237705]]
('N40', 'N163') [[18.23739]]
('N83', 'N149') [[18.237103]]
('N195', 'N240') [[18.23683]]
('N3', 'N11') [[18.236534]]
('N15', 'N232') [[18.236519]]
('N44', 'N78') [[18.236498]]
('N49', 'N163') [[18.236305]]
('N105', 'N226') [[18.236088]]
('N165', 'N179') [[18.235687]]
('N107', 'N240') [[18.235619]]
('N2', 'N56') [[18.235405]]
('N6', 'N55') [[18.234726]]
('N240', 'N249') [[18.234154]]
('N94', 'N244') [[18.234098]]
('N41', 'N161') [[18.233997]]
('N40', 'N230') [[18.233107]]
('N15', 'N78') [[18.233099]]
('N56', 'N154') [[18.232925]]
('N1', 'N3') [[18.232847]]
('N155', 'N226') [[18.232664]]
('N192', 'M0P2') [[18.232454]]
('N15', 'N49') [[18.232449]]
('N141', 'N246') [[18.232433]]
('N73', 'N228') [[18.232353]]
('N15', 'N214') [[18.231882]]
('N48', 'N169') [[18.231785]]
('N221', 'N246') [[18.231754]]
('N51', 'N144') [[18.230738]]
('N17', 'N192') [[18.230705]]
('N97', 'N105') [[18.230644]]
('N85', 'N92') [[18.230309]]
('N21', 'N204') [[18.230125]]
('N57', 'N97') [[18.229542]]
('N11', 'N192') [[18.229347]]
('N11', 'N132') [[18.2286]]
('N5', 'N97') [[18.228043]]
('N37', 'N187') [[18.227625]]
('N42', 'N83') [[18.227013]]
('N97', 'N101') [[18.226711]]
('N74', 'N232') [[18.225714]]
('N13', 'N83') [[18.225466]]
('N2', 'N40') [[18.225056]]
('N232', 'N240') [[18.22436]]
('N58', 'N240') [[18.223776]]
('N1', 'N126') [[18.223738]]
('N62', 'N100') [[18.223494]]
('N96', 'N125') [[18.223103]]
('N64', 'N187') [[18.222986]]
('N56', 'N235') [[18.222645]]
('N97', 'N107') [[18.222633]]
('N40', 'N190') [[18.222569]]
('N8', 'N240') [[18.222471]]
('N10', 'N246') [[18.222145]]
('N58', 'N144') [[18.221657]]
('N97', 'N106') [[18.220762]]
('N83', 'N166') [[18.220072]]
('N37', 'N96') [[18.219893]]
('N228', 'N234') [[18.219841]]
('N30', 'N181') [[18.219666]]
('N119', 'N253') [[18.219614]]
('N173', 'N187') [[18.219349]]
('N83', 'N164') [[18.219017]]
('N135', 'N198') [[18.218784]]
('N126', 'N160') [[18.218733]]
('N146', 'N179') [[18.218527]]
('N144', 'N170') [[18.21839]]
('N126', 'N208') [[18.218113]]
('N104', 'N111') [[18.217966]]
('N55', 'N232') [[18.21789]]
('N119', 'N171') [[18.21784]]
('N17', 'N240') [[18.217676]]
('N83', 'N92') [[18.216927]]
('N104', 'N250') [[18.216566]]
('N20', 'N58') [[18.216537]]
('N58', 'N62') [[18.21604]]
('N99', 'N240') [[18.216005]]
('N83', 'N228') [[18.215544]]
('N187', 'N195') [[18.21522]]
('N83', 'N230') [[18.214922]]
('N94', 'N252') [[18.21492]]
('N74', 'N226') [[18.214518]]
('N97', 'N192') [[18.21349]]
('N40', 'N192') [[18.21265]]
('N10', 'N127') [[18.212639]]
('N171', 'N187') [[18.21262]]
('N48', 'N105') [[18.212568]]
('N159', 'N185') [[18.212109]]
('N123', 'N187') [[18.212109]]
('N96', 'N154') [[18.211842]]
('N50', 'N179') [[18.211775]]
('N41', 'N154') [[18.211458]]
('N64', 'N83') [[18.21131]]
('N100', 'N140') [[18.210693]]
('N58', 'N208') [[18.210451]]
('N40', 'N187') [[18.210419]]
('N128', 'N240') [[18.209934]]
('N35', 'M0P2') [[18.209753]]
('N179', 'N237') [[18.209686]]
('N163', 'N189') [[18.209599]]
('N100', 'N160') [[18.209324]]
('N123', 'N144') [[18.209145]]
('N15', 'N20') [[18.208715]]
('N78', 'N223') [[18.20861]]
('N40', 'N44') [[18.208477]]
('N32', 'N144') [[18.208372]]
('N127', 'N240') [[18.20835]]
('N58', 'N198') [[18.207815]]
('N134', 'N240') [[18.207615]]
('N68', 'N169') [[18.207539]]
('N195', 'N200') [[18.207142]]
('N136', 'N146') [[18.20697]]
('N72', 'N144') [[18.206896]]
('N50', 'N198') [[18.206871]]
('N147', 'N163') [[18.206833]]
('N141', 'N250') [[18.206173]]
('N183', 'N240') [[18.205458]]
('N89', 'N240') [[18.205164]]
('N73', 'N246') [[18.204725]]
('N90', 'N166') [[18.204435]]
('N117', 'N240') [[18.203892]]
('N195', 'N217') [[18.203388]]
('N92', 'N252') [[18.202982]]
('N2', 'N123') [[18.202566]]
('N144', 'N153') [[18.202091]]
('N181', 'N234') [[18.201666]]
('N1', 'N178') [[18.201637]]
('N111', 'N119') [[18.201452]]
('N24', 'N126') [[18.200829]]
('N83', 'N200') [[18.200626]]
('N57', 'N198') [[18.200583]]
('N48', 'N144') [[18.200487]]
('N15', 'N178') [[18.200335]]
('N83', 'N186') [[18.199892]]
('N94', 'N197') [[18.199741]]
('N51', 'N126') [[18.199646]]
('N179', 'N234') [[18.19962]]
('N85', 'N181') [[18.199457]]
('N59', 'N73') [[18.199337]]
('N92', 'N161') [[18.19897]]
('N83', 'N107') [[18.198368]]
('N44', 'N94') [[18.198149]]
('N11', 'N104') [[18.198034]]
('N25', 'N83') [[18.197903]]
('N149', 'N199') [[18.197533]]
('N160', 'N251') [[18.197477]]
('N40', 'N85') [[18.196482]]
('N106', 'N140') [[18.19646]]
('N51', 'N62') [[18.196335]]
('N34', 'N237') [[18.195549]]
('N3', 'N206') [[18.195324]]
('N181', 'N231') [[18.195215]]
('N40', 'N119') [[18.194895]]
('N144', 'N249') [[18.194752]]
('N3', 'N95') [[18.194498]]
('N33', 'N240') [[18.193916]]
('N45', 'N246') [[18.19389]]
('N61', 'N252') [[18.193325]]
('N140', 'N189') [[18.193146]]
('N126', 'N238') [[18.192923]]
('N21', 'N32') [[18.192888]]
('N140', 'N206') [[18.192743]]
('N220', 'N240') [[18.19246]]
('N144', 'N228') [[18.192385]]
('N140', 'N187') [[18.191854]]
('N21', 'N40') [[18.191845]]
('N87', 'N140') [[18.19166]]
('N30', 'N48') [[18.190878]]
('N75', 'N119') [[18.190659]]
('N181', 'N205') [[18.19064]]
('N1', 'N246') [[18.190454]]
('N72', 'N226') [[18.19036]]
('N56', 'N127') [[18.189009]]
('N53', 'N192') [[18.188917]]
('N97', 'N215') [[18.188568]]
('N48', 'N246') [[18.188337]]
('N106', 'N246') [[18.187788]]
('N57', 'N246') [[18.187323]]
('N153', 'N161') [[18.1873]]
('N123', 'N136') [[18.1867]]
('N119', 'N237') [[18.186678]]
('N49', 'N132') [[18.18656]]
('N8', 'N111') [[18.18611]]
('N160', 'N228') [[18.1861]]
('N107', 'N148') [[18.185547]]
('N83', 'N178') [[18.185421]]
('N226', 'N241') [[18.18517]]
('N179', 'N193') [[18.185102]]
('N32', 'N197') [[18.185055]]
('N2', 'N187') [[18.184801]]
('N92', 'N165') [[18.184505]]
('N14', 'N181') [[18.184004]]
('N21', 'N199') [[18.1839]]
('N59', 'N87') [[18.183811]]
('N226', 'N230') [[18.18348]]
('N172', 'N240') [[18.183386]]
('N15', 'N44') [[18.182953]]
('N23', 'N78') [[18.182816]]
('N62', 'N119') [[18.18276]]
('N13', 'M0P2') [[18.182642]]
('N32', 'N94') [[18.182426]]
('N7', 'N24') [[18.182411]]
('N109', 'N144') [[18.18222]]
('N23', 'N94') [[18.182194]]
('N20', 'N168') [[18.181906]]
('N3', 'N87') [[18.181892]]
('N85', 'N187') [[18.181862]]
('N28', 'N240') [[18.18153]]
('N143', 'N197') [[18.181417]]
('N18', 'N240') [[18.181398]]
('N136', 'N202') [[18.181343]]
('N27', 'N141') [[18.18128]]
('N155', 'N230') [[18.18123]]
('N240', 'N252') [[18.181068]]
('N15', 'N50') [[18.18101]]
('N92', 'N230') [[18.180283]]
('N169', 'N197') [[18.180212]]
('N58', 'N92') [[18.180159]]
('N20', 'N111') [[18.180086]]
('N7', 'N40') [[18.179575]]
('N51', 'N181') [[18.179089]]
('N6', 'N240') [[18.178688]]
('N53', 'N181') [[18.178576]]
('N53', 'N235') [[18.178373]]
('N169', 'N170') [[18.178032]]
('N187', 'N237') [[18.17776]]
('N123', 'N198') [[18.177757]]
('N72', 'N127') [[18.177683]]
('N45', 'N253') [[18.177526]]
('N24', 'N32') [[18.177423]]
('N97', 'N141') [[18.177177]]
('N3', 'N42') [[18.177156]]
('N24', 'N240') [[18.176968]]
('N53', 'N111') [[18.17674]]
('N153', 'N187') [[18.17673]]
('N55', 'N100') [[18.176603]]
('N94', 'N175') [[18.17641]]
('N53', 'N92') [[18.17593]]
('N192', 'N214') [[18.175922]]
('N217', 'N240') [[18.175568]]
('N62', 'N226') [[18.175344]]
('N223', 'N251') [[18.17512]]
('N84', 'N181') [[18.174894]]
('N90', 'N127') [[18.174877]]
('N48', 'N97') [[18.174652]]
('N164', 'N181') [[18.174007]]
('N59', 'N252') [[18.173824]]
('N85', 'N146') [[18.17373]]
('N163', 'N179') [[18.173557]]
('N140', 'N166') [[18.173494]]
('N85', 'N160') [[18.173494]]
('N55', 'N192') [[18.173483]]
('N20', 'N159') [[18.173222]]
('N126', 'N136') [[18.173155]]
('N73', 'N214') [[18.173061]]
('N140', 'N237') [[18.172651]]
('N49', 'N77') [[18.172604]]
('N21', 'N168') [[18.172379]]
('N153', 'N169') [[18.17231]]
('N82', 'N134') [[18.17223]]
('N58', 'N119') [[18.17207]]
('N153', 'N237') [[18.17176]]
('N230', 'N246') [[18.171268]]
('N119', 'N250') [[18.170494]]
('N10', 'N58') [[18.170198]]
('N73', 'N119') [[18.169647]]
('N75', 'N105') [[18.169603]]
('N41', 'N189') [[18.169521]]
('N105', 'N188') [[18.169441]]
('N10', 'N94') [[18.168642]]
('N87', 'N100') [[18.16858]]
('N230', 'N234') [[18.168476]]
('N42', 'N251') [[18.167356]]
('N61', 'N187') [[18.167269]]
('N100', 'N215') [[18.167027]]
('N2', 'N181') [[18.166618]]
('N41', 'N190') [[18.166405]]
('N1', 'N53') [[18.166178]]
('N3', 'N161') [[18.165977]]
('N6', 'N81') [[18.165651]]
('N22', 'N192') [[18.16559]]
('N73', 'N104') [[18.165482]]
('N10', 'N192') [[18.165152]]
('N11', 'N141') [[18.165094]]
('N111', 'N210') [[18.164896]]
('N17', 'N96') [[18.16489]]
('N42', 'N252') [[18.164532]]
('N83', 'N198') [[18.164495]]
('N73', 'N75') [[18.164164]]
('N187', 'N209') [[18.163923]]
('N41', 'N56') [[18.163801]]
('N37', 'N57') [[18.163712]]
('N73', 'N232') [[18.163652]]
('N42', 'N228') [[18.163502]]
('N58', 'N107') [[18.162842]]
('N11', 'N181') [[18.162838]]
('N100', 'N194') [[18.162663]]
('N72', 'N234') [[18.162607]]
('N97', 'N245') [[18.161745]]
('N40', 'N227') [[18.161743]]
('N16', 'N141') [[18.161596]]
('N42', 'N217') [[18.161518]]
('N21', 'N52') [[18.16082]]
('N119', 'N136') [[18.16079]]
('N208', 'N250') [[18.160603]]
('N181', 'N201') [[18.160585]]
('N90', 'N223') [[18.16043]]
('N158', 'N252') [[18.16021]]
('N100', 'N136') [[18.16005]]
('N163', 'N226') [[18.160028]]
('N190', 'N232') [[18.159891]]
('N170', 'N240') [[18.159801]]
('N40', 'N61') [[18.159765]]
('N158', 'N250') [[18.159716]]
('N169', 'N190') [[18.159452]]
('N21', 'N78') [[18.159437]]
('N85', 'N136') [[18.159184]]
('N95', 'N214') [[18.15912]]
('N53', 'N154') [[18.158754]]
('N62', 'N83') [[18.158709]]
('N23', 'N240') [[18.15864]]
('N111', 'N222') [[18.15832]]
('N144', 'N192') [[18.158312]]
('N38', 'N240') [[18.158024]]
('N77', 'N123') [[18.158005]]
('N87', 'N160') [[18.157875]]
('N38', 'N106') [[18.157757]]
('N94', 'N135') [[18.157732]]
('N59', 'N189') [[18.157501]]
('N56', 'N58') [[18.15743]]
('N72', 'N87') [[18.157377]]
('N40', 'N73') [[18.157352]]
('N62', 'N246') [[18.157303]]
('N163', 'N166') [[18.1573]]
('N109', 'N240') [[18.1572]]
('N6', 'N49') [[18.15703]]
('N94', 'N102') [[18.156887]]
('N94', 'N156') [[18.156256]]
('N11', 'N41') [[18.15619]]
('N17', 'N234') [[18.156149]]
('N3', 'N246') [[18.155703]]
('N160', 'N247') [[18.155622]]
('N95', 'N252') [[18.155462]]
('N7', 'N97') [[18.15535]]
('N13', 'N15') [[18.155317]]
('N144', 'N163') [[18.155]]
('N44', 'N140') [[18.154943]]
('N187', 'N246') [[18.154858]]
('N136', 'N179') [[18.154842]]
('N1', 'N11') [[18.154675]]
('N209', 'N251') [[18.154205]]
('N11', 'N226') [[18.154144]]
('N51', 'N140') [[18.154083]]
('N60', 'N169') [[18.1538]]
('N98', 'N252') [[18.15355]]
('N92', 'N234') [[18.1535]]
('N3', 'N217') [[18.153307]]
('N49', 'N78') [[18.153257]]
('N17', 'N21') [[18.153057]]
('N87', 'N164') [[18.153036]]
('N97', 'N123') [[18.152744]]
('N23', 'N117') [[18.152725]]
('N48', 'N119') [[18.152382]]
('N156', 'N214') [[18.152126]]
('N119', 'N181') [[18.15207]]
('N198', 'N232') [[18.15197]]
('N98', 'N234') [[18.151827]]
('N94', 'N105') [[18.151474]]
('N208', 'N240') [[18.151438]]
('N107', 'N187') [[18.151348]]
('N126', 'N246') [[18.151117]]
('N20', 'N42') [[18.150467]]
('N181', 'N217') [[18.150337]]
('N181', 'N202') [[18.14984]]
('N8', 'N48') [[18.14975]]
('N59', 'N100') [[18.14926]]
('N94', 'N96') [[18.14925]]
('N83', 'N87') [[18.149202]]
('N141', 'N189') [[18.148844]]
('N160', 'N234') [[18.148825]]
('N2', 'N246') [[18.148142]]
('N226', 'N232') [[18.147972]]
('N158', 'N190') [[18.147968]]
('N60', 'N226') [[18.147657]]
('N35', 'N53') [[18.147444]]
('N0', 'N126') [[18.147308]]
('N48', 'N87') [[18.14671]]
('N40', 'N45') [[18.14653]]
('N37', 'N95') [[18.146378]]
('N82', 'N144') [[18.146254]]
('N53', 'N61') [[18.146227]]
('N4', 'N199') [[18.146152]]
('N11', 'N92') [[18.146116]]
('N15', 'N169') [[18.145645]]
('N92', 'N251') [[18.14561]]
('N27', 'N94') [[18.14544]]
('N3', 'N53') [[18.14536]]
('N44', 'N230') [[18.145357]]
('N51', 'N235') [[18.145254]]
('N222', 'N240') [[18.145044]]
('N61', 'N134') [[18.144783]]
('N58', 'N106') [[18.144772]]
('N85', 'N144') [[18.144733]]
('N1', 'N240') [[18.144491]]
('N100', 'N187') [[18.144457]]
('N51', 'N79') [[18.144342]]
('N1', 'N127') [[18.143955]]
('N1', 'N104') [[18.143953]]
('N53', 'N58') [[18.14362]]
('N92', 'N111') [[18.143013]]
('N7', 'N100') [[18.142963]]
('N192', 'N246') [[18.142334]]
('N96', 'N159') [[18.142262]]
('N37', 'N119') [[18.142076]]
('N45', 'N144') [[18.141607]]
('N111', 'N198') [[18.140764]]
('N94', 'N117') [[18.1403]]
('N10', 'N57') [[18.140234]]
('N82', 'N92') [[18.140081]]
('N20', 'N157') [[18.139778]]
('N104', 'N197') [[18.139566]]
('N161', 'N181') [[18.139456]]
('N136', 'N178') [[18.139156]]
('N144', 'N206') [[18.139135]]
('N141', 'N154') [[18.138807]]
('N97', 'N177') [[18.13875]]
('N154', 'N252') [[18.138544]]
('N42', 'N223') [[18.138157]]
('N192', 'N252') [[18.138079]]
('N143', 'N240') [[18.1379]]
('N107', 'N181') [[18.137575]]
('N73', 'N240') [[18.13742]]
('N143', 'N226') [[18.137314]]
('N31', 'N163') [[18.137291]]
('N92', 'N127') [[18.137276]]
('N95', 'N119') [[18.137184]]
('N246', 'N253') [[18.137157]]
('N7', 'N123') [[18.137066]]
('N109', 'N168') [[18.136845]]
('N41', 'N240') [[18.136806]]
('N97', 'N250') [[18.136791]]
('N23', 'N100') [[18.136408]]
('N190', 'N237') [[18.136377]]
('N100', 'N123') [[18.136162]]
('N45', 'N179') [[18.136034]]
('N82', 'N119') [[18.135742]]
('N83', 'N203') [[18.135702]]
('N221', 'N240') [[18.135609]]
('N40', 'N55') [[18.135471]]
('N74', 'N246') [[18.135195]]
('N74', 'N92') [[18.134844]]
('N74', 'N123') [[18.13473]]
('N17', 'N26') [[18.134382]]
('N59', 'N126') [[18.13432]]
('N119', 'N226') [[18.1339]]
('N40', 'N253') [[18.133842]]
('N136', 'N238') [[18.133556]]
('N83', 'N169') [[18.133429]]
('N48', 'N79') [[18.13335]]
('N111', 'N188') [[18.13317]]
('N30', 'N50') [[18.132734]]
('N94', 'N198') [[18.132658]]
('N53', 'N187') [[18.132626]]
('N59', 'N237') [[18.13244]]
('N106', 'N187') [[18.13241]]
('N64', 'N94') [[18.131765]]
('N11', 'N186') [[18.131712]]
('N119', 'N143') [[18.131193]]
('N154', 'N230') [[18.131172]]
('N60', 'N61') [[18.131002]]
('N40', 'N129') [[18.130493]]
('N163', 'N197') [[18.129656]]
('N6', 'N83') [[18.129387]]
('N61', 'N234') [[18.129171]]
('N4', 'N144') [[18.128063]]
('N3', 'N90') [[18.127829]]
('N97', 'N111') [[18.127579]]
('N49', 'N181') [[18.12752]]
('N144', 'N165') [[18.12734]]
('N78', 'N83') [[18.12684]]
('N106', 'N149') [[18.126818]]
('N23', 'N206') [[18.126793]]
('N179', 'N214') [[18.125696]]
('N169', 'N181') [[18.125673]]
('N21', 'N163') [[18.125605]]
('N1', 'N17') [[18.125528]]
('N51', 'N237') [[18.125523]]
('N106', 'N127') [[18.125414]]
('N17', 'N80') [[18.125378]]
('N58', 'N117') [[18.125174]]
('N40', 'N179') [[18.124697]]
('N160', 'N165') [[18.124657]]
('N126', 'N179') [[18.12452]]
('N40', 'N226') [[18.124517]]
('N20', 'N179') [[18.124075]]
('N119', 'N240') [[18.124071]]
('N196', 'N199') [[18.12329]]
('N42', 'N59') [[18.123104]]
('N146', 'N214') [[18.123075]]
('N95', 'N210') [[18.122786]]
('N15', 'N56') [[18.122423]]
('N94', 'N191') [[18.1224]]
('N83', 'N153') [[18.122128]]
('N59', 'N158') [[18.121449]]
('N40', 'N169') [[18.121346]]
('N95', 'N143') [[18.121323]]
('N74', 'N146') [[18.120844]]
('N13', 'N166') [[18.120766]]
('N60', 'N168') [[18.120651]]
('N35', 'N199') [[18.120598]]
('N35', 'N179') [[18.120153]]
('N83', 'N250') [[18.119905]]
('N62', 'N123') [[18.119661]]
('N94', 'N188') [[18.119434]]
('N49', 'N179') [[18.118364]]
('N3', 'N252') [[18.11836]]
('N20', 'N41') [[18.118326]]
('N85', 'N97') [[18.118126]]
('N41', 'N44') [[18.117805]]
('N74', 'N179') [[18.117228]]
('N127', 'N249') [[18.11719]]
('N60', 'N87') [[18.116955]]
('N187', 'N196') [[18.11693]]
('N11', 'N51') [[18.116875]]
('N1', 'N220') [[18.116753]]
('N213', 'N246') [[18.116703]]
('N17', 'N75') [[18.11634]]
('N95', 'N106') [[18.116257]]
('N7', 'N226') [[18.116186]]
('N53', 'N209') [[18.11607]]
('N75', 'N234') [[18.115654]]
('N21', 'N124') [[18.115374]]
('N82', 'N111') [[18.115286]]
('N220', 'N226') [[18.115108]]
('N58', 'N185') [[18.115068]]
('N14', 'N90') [[18.114923]]
