('M0P1', 'M0P2') [[81.82998]]
('N148', 'N221') [[17.662605]]
('N11', 'N178') [[17.662529]]
('N8', 'N33') [[17.662092]]
('N221', 'N228') [[17.662077]]
('N197', 'N206') [[17.661873]]
('N44', 'N122') [[17.661028]]
('N62', 'N145') [[17.660925]]
('N212', 'N250') [[17.659813]]
('N99', 'N156') [[17.65968]]
('N178', 'N247') [[17.659536]]
('N11', 'N81') [[17.659012]]
('N84', 'N145') [[17.658789]]
('N102', 'N230') [[17.65797]]
('N68', 'N197') [[17.657335]]
('N40', 'N102') [[17.657276]]
('N121', 'N215') [[17.656996]]
('N12', 'N187') [[17.656984]]
('N210', 'N231') [[17.656242]]
('N43', 'N168') [[17.655787]]
('N185', 'N244') [[17.654732]]
('N54', 'N157') [[17.654282]]
('N221', 'N247') [[17.65242]]
('N71', 'N247') [[17.652338]]
('N26', 'N73') [[17.652206]]
('N28', 'N209') [[17.651909]]
('N85', 'N166') [[17.651812]]
('N2', 'N179') [[17.65163]]
('N76', 'N85') [[17.651571]]
('N233', 'N241') [[17.65112]]
('N99', 'N155') [[17.650908]]
('N51', 'N205') [[17.650608]]
('N159', 'N178') [[17.65026]]
('N121', 'N185') [[17.650095]]
('N43', 'N171') [[17.649437]]
('N119', 'N188') [[17.649105]]
('N82', 'N231') [[17.64877]]
('N84', 'N232') [[17.648226]]
('N2', 'N101') [[17.648037]]
('N76', 'N178') [[17.64728]]
('N102', 'N132') [[17.647186]]
('N54', 'N102') [[17.646387]]
('N59', 'N62') [[17.646097]]
('N51', 'N229') [[17.645662]]
('N145', 'N247') [[17.645163]]
('N96', 'N99') [[17.644976]]
('N221', 'N246') [[17.644415]]
('N85', 'N98') [[17.644123]]
('N26', 'N122') [[17.643482]]
('N125', 'N241') [[17.643389]]
('N43', 'N167') [[17.643171]]
('N43', 'N160') [[17.643171]]
('N180', 'N209') [[17.642916]]
('N122', 'N183') [[17.642477]]
('N65', 'N80') [[17.642082]]
('N11', 'N208') [[17.641787]]
('N23', 'M0P1') [[17.641102]]
('N99', 'N203') [[17.640728]]
('N209', 'N243') [[17.639822]]
('N12', 'N122') [[17.63965]]
('N123', 'N201') [[17.639162]]
('N62', 'N103') [[17.639105]]
('N65', 'N180') [[17.638535]]
('N51', 'N207') [[17.638172]]
('N32', 'N119') [[17.637102]]
('N43', 'N212') [[17.636957]]
('N20', 'N54') [[17.63687]]
('N99', 'N101') [[17.636778]]
('N125', 'N157') [[17.636679]]
('N54', 'N229') [[17.63625]]
('N43', 'N244') [[17.63492]]
('N193', 'N244') [[17.634861]]
('N51', 'N231') [[17.634554]]
('N30', 'N159') [[17.634045]]
('N8', 'N171') [[17.63391]]
('N61', 'N169') [[17.633823]]
('N30', 'N93') [[17.633575]]
('N190', 'N197') [[17.633226]]
('N102', 'N251') [[17.632435]]
('N23', 'N144') [[17.631733]]
('N147', 'N188') [[17.631464]]
('N159', 'N209') [[17.631428]]
('N30', 'N60') [[17.630516]]
('N2', 'N41') [[17.630497]]
('N11', 'N235') [[17.630354]]
('N43', 'N115') [[17.629879]]
('N107', 'N145') [[17.628786]]
('N99', 'N118') [[17.628714]]
('N85', 'N148') [[17.62796]]
('N8', 'N177') [[17.627708]]
('N76', 'N171') [[17.627016]]
('N140', 'N169') [[17.62676]]
('N226', 'N229') [[17.62669]]
('N84', 'N122') [[17.626005]]
('N201', 'N233') [[17.62599]]
('N70', 'N140') [[17.625809]]
('N28', 'N121') [[17.625465]]
('N159', 'N160') [[17.624668]]
('N205', 'N233') [[17.624659]]
('N147', 'N176') [[17.624628]]
('N65', 'N125') [[17.624578]]
('N1', 'N99') [[17.624104]]
('N43', 'N206') [[17.623648]]
('N144', 'N180') [[17.622564]]
('N11', 'N43') [[17.6224]]
('N76', 'N233') [[17.622097]]
('N68', 'N185') [[17.621954]]
('N119', 'N201') [[17.621532]]
('N155', 'N221') [[17.621096]]
('N55', 'N128') [[17.620968]]
('N124', 'N185') [[17.620626]]
('N155', 'N159') [[17.620045]]
('N70', 'N105') [[17.619999]]
('N143', 'N188') [[17.61974]]
('N105', 'N201') [[17.619173]]
('N96', 'N105') [[17.618958]]
('N60', 'N127') [[17.61817]]
('N33', 'N231') [[17.617834]]
('N8', 'N184') [[17.617031]]
('N159', 'N201') [[17.616829]]
('N89', 'N105') [[17.615963]]
('N159', 'N218') [[17.615116]]
('N1', 'N159') [[17.614769]]
('N65', 'N241') [[17.614147]]
('N43', 'N223') [[17.613781]]
('N95', 'N193') [[17.613745]]
('N98', 'N119') [[17.6137]]
('N23', 'N117') [[17.613665]]
('N12', 'N26') [[17.613258]]
('N54', 'N163') [[17.61309]]
('N124', 'N160') [[17.611685]]
('N169', 'N235') [[17.61167]]
('N95', 'N117') [[17.61107]]
('N121', 'N198') [[17.610123]]
('N180', 'N208') [[17.6101]]
('N40', 'N197') [[17.609882]]
('N124', 'N215') [[17.60957]]
('N160', 'N185') [[17.609352]]
('N39', 'N201') [[17.609304]]
('N57', 'N70') [[17.6089]]
('N115', 'N250') [[17.608482]]
('N105', 'N228') [[17.608345]]
('N89', 'N169') [[17.608253]]
('N89', 'N121') [[17.607735]]
('N188', 'N214') [[17.607697]]
('N51', 'N105') [[17.60765]]
('N127', 'N214') [[17.60755]]
('N82', 'N188') [[17.607546]]
('N81', 'M0P2') [[17.607288]]
('N99', 'N151') [[17.607141]]
('N62', 'N85') [[17.604797]]
('N8', 'N119') [[17.604576]]
('N8', 'N23') [[17.604105]]
('N122', 'N127') [[17.604092]]
('N39', 'N178') [[17.60386]]
('N101', 'N233') [[17.60349]]
('N99', 'N113') [[17.60317]]
('N71', 'N233') [[17.602734]]
('N65', 'N209') [[17.60271]]
('N121', 'N201') [[17.60246]]
('N89', 'N247') [[17.601734]]
('N23', 'N223') [[17.601711]]
('N34', 'N201') [[17.601372]]
('N8', 'N60') [[17.601267]]
('N163', 'N227') [[17.601252]]
('N99', 'N115') [[17.601004]]
('N131', 'N160') [[17.600866]]
('N102', 'N111') [[17.60069]]
('N43', 'N129') [[17.600653]]
('N101', 'N140') [[17.600636]]
('N28', 'N233') [[17.600212]]
('N43', 'N204') [[17.60005]]
('N12', 'N62') [[17.600004]]
('N26', 'N102') [[17.599756]]
('N180', 'N237') [[17.599388]]
('N188', 'N227') [[17.599173]]
('N23', 'N214') [[17.598667]]
('N121', 'N125') [[17.59853]]
('N88', 'N251') [[17.598137]]
('N43', 'N124') [[17.597767]]
('N151', 'N201') [[17.597633]]
('N232', 'N233') [[17.597511]]
('N54', 'N159') [[17.597324]]
('N127', 'N243') [[17.597029]]
('N8', 'N159') [[17.596945]]
('N12', 'N54') [[17.5968]]
('N159', 'N251') [[17.59676]]
('N68', 'N247') [[17.596106]]
('N21', 'N156') [[17.595905]]
('N98', 'N101') [[17.59584]]
('N182', 'N197') [[17.59576]]
('N102', 'N201') [[17.595726]]
('N59', 'N71') [[17.595194]]
('N54', 'N250') [[17.594975]]
('N20', 'N125') [[17.594906]]
('N91', 'N205') [[17.594706]]
('N62', 'N246') [[17.594397]]
('N55', 'N221') [[17.593988]]
('N11', 'N239') [[17.593954]]
('N71', 'N227') [[17.59386]]
('N99', 'N180') [[17.593443]]
('N62', 'N205') [[17.593325]]
('N125', 'N180') [[17.593111]]
('N209', 'N215') [[17.592785]]
('N19', 'N221') [[17.592049]]
('N40', 'N235') [[17.592]]
('N188', 'N221') [[17.591818]]
('N99', 'N177') [[17.59164]]
('N97', 'N102') [[17.591307]]
('N23', 'N127') [[17.59105]]
('N122', 'N143') [[17.590937]]
('N73', 'N197') [[17.590717]]
('N85', 'N93') [[17.590612]]
('N55', 'N99') [[17.590157]]
('N197', 'N238') [[17.589521]]
('N8', 'N240') [[17.589077]]
('N59', 'N102') [[17.588457]]
('N57', 'N244') [[17.587866]]
('N26', 'N250') [[17.58786]]
('N119', 'N244') [[17.587852]]
('N127', 'N158') [[17.587507]]
('N235', 'N241') [[17.5866]]
('N60', 'N119') [[17.586237]]
('N11', 'N188') [[17.585201]]
('N203', 'N215') [[17.584785]]
('N122', 'N161') [[17.584501]]
('N25', 'N121') [[17.583984]]
('N25', 'N250') [[17.58383]]
('N144', 'N208') [[17.583477]]
('N80', 'N99') [[17.583256]]
('N121', 'N211') [[17.583061]]
('N165', 'N201') [[17.581686]]
('N70', 'N85') [[17.581497]]
('N43', 'N137') [[17.580841]]
('N2', 'N69') [[17.58079]]
('N43', 'N140') [[17.580547]]
('N217', 'N250') [[17.580154]]
('N71', 'N119') [[17.57997]]
('N70', 'N89') [[17.579515]]
('N221', 'N244') [[17.578888]]
('N70', 'N111') [[17.578669]]
('N62', 'N171') [[17.578457]]
('N84', 'N244') [[17.578215]]
('N82', 'N215') [[17.57803]]
('N2', 'N169') [[17.577866]]
('N20', 'N244') [[17.577808]]
('N156', 'N215') [[17.577148]]
('N231', 'N235') [[17.576525]]
('N230', 'N231') [[17.575394]]
('N227', 'N250') [[17.574669]]
('N26', 'N125') [[17.574627]]
('N30', 'N209') [[17.574423]]
('N34', 'N43') [[17.574165]]
('N188', 'N209') [[17.573908]]
('N43', 'N189') [[17.573706]]
('N122', 'N221') [[17.572063]]
('N102', 'N237') [[17.571705]]
('N144', 'N159') [[17.571535]]
('N140', 'N180') [[17.571486]]
('N37', 'N43') [[17.571083]]
('N108', 'N157') [[17.570892]]
('N17', 'N163') [[17.570826]]
('N8', 'N190') [[17.570347]]
('N11', 'N26') [[17.57033]]
('N46', 'N250') [[17.57025]]
('N23', 'N140') [[17.570229]]
('N85', 'N111') [[17.569311]]
('N67', 'N102') [[17.56896]]
('N28', 'N127') [[17.568342]]
('N62', 'N113') [[17.568264]]
('N43', 'N229') [[17.5678]]
('N5', 'N197') [[17.567646]]
('N55', 'N84') [[17.567636]]
('N147', 'N233') [[17.567467]]
('N121', 'N167') [[17.566586]]
('N140', 'N171') [[17.566017]]
('N30', 'N231') [[17.565544]]
('N11', 'N210') [[17.565498]]
('N11', 'N37') [[17.563795]]
('N26', 'N235') [[17.563766]]
('N65', 'N127') [[17.563736]]
('N54', 'N188') [[17.563528]]
('N36', 'N102') [[17.5632]]
('N66', 'N129') [[17.56313]]
('N12', 'N227') [[17.562874]]
('N118', 'N205') [[17.562584]]
('N24', 'N30') [[17.562553]]
('N37', 'N158') [[17.562288]]
('N89', 'N167') [[17.561817]]
('N60', 'N250') [[17.561548]]
('N137', 'N226') [[17.561493]]
('N192', 'N221') [[17.561232]]
('N5', 'N82') [[17.561205]]
('N39', 'N127') [[17.56102]]
('N140', 'N209') [[17.5608]]
('N85', 'N229') [[17.560629]]
('N68', 'N105') [[17.56053]]
('N33', 'N62') [[17.560488]]
('N204', 'N247') [[17.560343]]
('N168', 'N197') [[17.559973]]
('N150', 'N247') [[17.559711]]
('N180', 'N215') [[17.559135]]
('N80', 'N235') [[17.558756]]
('N105', 'N169') [[17.55827]]
('N37', 'N113') [[17.55811]]
('N62', 'N140') [[17.55805]]
('N122', 'N237') [[17.557867]]
('N40', 'N185') [[17.557695]]
('N118', 'N129') [[17.557686]]
('N3', 'N159') [[17.557608]]
('N127', 'N169') [[17.55742]]
('N102', 'N198') [[17.55733]]
('N8', 'N221') [[17.557135]]
('N163', 'N209') [[17.556637]]
('N115', 'N217') [[17.556473]]
('N57', 'N231') [[17.556072]]
('N158', 'N169') [[17.55602]]
('N99', 'N132') [[17.555834]]
('N26', 'N197') [[17.55561]]
('N99', 'N108') [[17.555391]]
('N127', 'N159') [[17.55539]]
('N37', 'N85') [[17.555082]]
('N51', 'N60') [[17.55488]]
('N231', 'N247') [[17.55462]]
('N8', 'N131') [[17.554293]]
('N65', 'N237') [[17.554173]]
('N121', 'N235') [[17.554081]]
('N169', 'N172') [[17.55408]]
('N159', 'N188') [[17.553932]]
('N26', 'N157') [[17.553925]]
('N12', 'N159') [[17.553747]]
('N221', 'N235') [[17.553638]]
('N157', 'N243') [[17.553364]]
('N119', 'N171') [[17.55254]]
('N25', 'N171') [[17.552076]]
('N158', 'N185') [[17.55199]]
('N53', 'N244') [[17.551952]]
('N156', 'N179') [[17.551702]]
('N80', 'N89') [[17.55128]]
('N123', 'N159') [[17.551123]]
('N217', 'N247') [[17.551046]]
('N68', 'N214') [[17.550749]]
('N26', 'N39') [[17.550325]]
('N51', 'N62') [[17.54998]]
('N28', 'N51') [[17.549475]]
('N43', 'N51') [[17.549269]]
('N150', 'N197') [[17.548876]]
('N197', 'N207') [[17.548363]]
('N43', 'N90') [[17.547754]]
('N16', 'N115') [[17.547401]]
('N71', 'N201') [[17.547363]]
('N98', 'N108') [[17.547304]]
('N102', 'N174') [[17.547155]]
('N105', 'N251') [[17.547005]]
('N65', 'N144') [[17.54695]]
('N51', 'N250') [[17.546675]]
('N55', 'N165') [[17.546457]]
('N121', 'N145') [[17.546396]]
('N122', 'N213') [[17.54628]]
('N26', 'N105') [[17.5458]]
('N51', 'N121') [[17.545692]]
('N60', 'N233') [[17.545439]]
('N19', 'N159') [[17.545414]]
('N102', 'N128') [[17.545324]]
('N21', 'N209') [[17.544622]]
('N168', 'N221') [[17.544577]]
('N91', 'N214') [[17.544563]]
('N197', 'N199') [[17.544418]]
('N179', 'N247') [[17.544033]]
('N55', 'N101') [[17.543781]]
('N84', 'N221') [[17.543661]]
('N37', 'N233') [[17.543655]]
('N18', 'N54') [[17.543524]]
('N73', 'N125') [[17.543398]]
('N226', 'N231') [[17.543318]]
('N12', 'N210') [[17.54269]]
('N60', 'N99') [[17.54254]]
('N51', 'N233') [[17.542515]]
('N5', 'N84') [[17.542091]]
('N117', 'N215') [[17.541584]]
('N11', 'N123') [[17.541418]]
('N179', 'N197') [[17.541183]]
('N167', 'N231') [[17.54108]]
('N197', 'N252') [[17.540886]]
('N145', 'N211') [[17.54078]]
('N121', 'N209') [[17.540451]]
('N8', 'N127') [[17.540272]]
('N145', 'N159') [[17.539831]]
('N23', 'N65') [[17.539259]]
('N65', 'N217') [[17.53914]]
('N55', 'N215') [[17.53903]]
('N127', 'N201') [[17.538504]]
('N147', 'N197') [[17.538132]]
('N73', 'M0P2') [[17.538036]]
('N55', 'N82') [[17.538023]]
('N98', 'N180') [[17.537989]]
('N156', 'N251') [[17.537909]]
('N2', 'N226') [[17.537659]]
('N197', 'N230') [[17.537262]]
('N148', 'N233') [[17.537182]]
('N65', 'N229') [[17.537022]]
('N91', 'N233') [[17.537004]]
('N30', 'N122') [[17.536686]]
('N76', 'N145') [[17.536587]]
('N111', 'N241') [[17.536337]]
('N121', 'N221') [[17.536213]]
('N121', 'N122') [[17.535908]]
('N51', 'N122') [[17.535845]]
('N69', 'N119') [[17.535759]]
('N101', 'N247') [[17.535646]]
('N172', 'N197') [[17.535583]]
('N178', 'N182') [[17.535528]]
('N126', 'N144') [[17.535297]]
('N40', 'N70') [[17.535025]]
('N36', 'N207') [[17.534609]]
('N99', 'N238') [[17.534575]]
('N23', 'N201') [[17.53448]]
('N65', 'N179') [[17.534256]]
('N105', 'N221') [[17.5334]]
('N54', 'N105') [[17.533312]]
('N40', 'N159') [[17.532333]]
('N5', 'N99') [[17.531942]]
('N57', 'N179') [[17.531925]]
('N180', 'N231') [[17.53153]]
('N229', 'N231') [[17.531466]]
('N99', 'N182') [[17.530653]]
('N144', 'N247') [[17.530588]]
('N108', 'N179') [[17.53027]]
('N99', 'N187') [[17.53011]]
('N121', 'N205') [[17.530064]]
('N8', 'N156') [[17.529922]]
('N159', 'N179') [[17.528923]]
('N55', 'N156') [[17.528755]]
('N80', 'N250') [[17.528511]]
('N207', 'N208') [[17.528091]]
('N30', 'N156') [[17.527403]]
('N37', 'N221') [[17.527246]]
('N213', 'N250') [[17.52714]]
('N101', 'N111') [[17.527134]]
('N8', 'N110') [[17.526876]]
('N136', 'N188') [[17.526676]]
('N16', 'N157') [[17.52661]]
('N70', 'N102') [[17.52641]]
('N127', 'N231') [[17.526165]]
('N73', 'N227') [[17.525858]]
('N78', 'N108') [[17.52565]]
('N211', 'N217') [[17.525547]]
('N62', 'N239') [[17.525509]]
('N26', 'N247') [[17.525488]]
('N8', 'N185') [[17.525444]]
('N8', 'N220') [[17.525389]]
('N71', 'N244') [[17.52521]]
('N119', 'N169') [[17.525206]]
('N116', 'N244') [[17.525185]]
('N32', 'N127') [[17.524893]]
('N59', 'N209') [[17.524866]]
('N11', 'N163') [[17.524784]]
('N207', 'N231') [[17.524487]]
('N119', 'N145') [[17.524446]]
('N12', 'N51') [[17.524439]]
('N23', 'N35') [[17.52409]]
('N140', 'N189') [[17.523933]]
('N71', 'N250') [[17.523561]]
('N37', 'N211') [[17.522923]]
('N8', 'N199') [[17.52279]]
('N8', 'N251') [[17.522732]]
('N99', 'N184') [[17.522678]]
('N51', 'N55') [[17.52248]]
('N113', 'N180') [[17.52229]]
('N8', 'N249') [[17.521044]]
('N98', 'N157') [[17.520433]]
('N101', 'N102') [[17.520008]]
('N8', 'N111') [[17.519909]]
('N105', 'N125') [[17.519558]]
('N12', 'N250') [[17.519228]]
('N99', 'N181') [[17.519045]]
('N40', 'N231') [[17.518782]]
('N58', 'N98') [[17.518454]]
('N60', 'N179') [[17.518435]]
('N105', 'N235') [[17.518353]]
('N115', 'N238') [[17.517979]]
('N104', 'N197') [[17.517754]]
('N160', 'N209') [[17.516756]]
('N68', 'N221') [[17.5167]]
('N8', 'N80') [[17.516283]]
('N43', 'N186') [[17.516277]]
('N118', 'N247') [[17.51588]]
('N65', 'N85') [[17.515726]]
('N54', 'N160') [[17.515713]]
('N149', 'N197') [[17.515676]]
('N50', 'N163') [[17.515413]]
('N32', 'N171') [[17.515347]]
('N175', 'N237') [[17.515018]]
('N108', 'N197') [[17.514965]]
('N142', 'N159') [[17.514029]]
('N111', 'N174') [[17.513672]]
('N215', 'N250') [[17.513649]]
('N8', 'N235') [[17.513573]]
('N214', 'N231') [[17.51342]]
('N61', 'N71') [[17.512896]]
('N2', 'N127') [[17.512815]]
('N68', 'N243') [[17.512539]]
('N37', 'N127') [[17.512508]]
('N233', 'N250') [[17.511847]]
('N60', 'N62') [[17.511824]]
('N116', 'N231') [[17.511805]]
('N30', 'N169') [[17.51168]]
('N128', 'N238') [[17.511663]]
('N71', 'N127') [[17.51148]]
('N206', 'N233') [[17.511238]]
('N8', 'N226') [[17.510992]]
('N8', 'N24') [[17.510942]]
('N27', 'N122') [[17.510693]]
('N8', 'N162') [[17.51063]]
('N82', 'N201') [[17.51062]]
('N118', 'N141') [[17.510271]]
('N54', 'N70') [[17.509865]]
('N169', 'N185') [[17.508537]]
('N127', 'N157') [[17.508448]]
('N20', 'N70') [[17.507973]]
('N71', 'N101') [[17.507925]]
('N88', 'N121') [[17.50769]]
('N50', 'N144') [[17.50767]]
('N70', 'N227') [[17.507395]]
('N140', 'N231') [[17.50686]]
('N11', 'N74') [[17.50644]]
('N20', 'N43') [[17.506435]]
('N221', 'N243') [[17.506413]]
('N98', 'N203') [[17.506292]]
('N197', 'N204') [[17.506262]]
('N70', 'N98') [[17.506256]]
('N99', 'N117') [[17.506212]]
('N21', 'N197') [[17.505764]]
('N156', 'N250') [[17.505693]]
('N145', 'N231') [[17.505508]]
('N105', 'N111') [[17.505495]]
('N88', 'N102') [[17.50516]]
('N12', 'N156') [[17.504694]]
('N60', 'N243') [[17.504602]]
('N211', 'N221') [[17.504251]]
('N82', 'N159') [[17.503887]]
('N101', 'N179') [[17.503326]]
('N23', 'N235') [[17.50309]]
('N78', 'N145') [[17.503063]]
('N128', 'N217') [[17.50302]]
('N185', 'N250') [[17.503]]
('N12', 'N55') [[17.502913]]
('N8', 'N76') [[17.502645]]
('N122', 'N200') [[17.501818]]
('N54', 'N174') [[17.501781]]
('N60', 'N167') [[17.501669]]
('N127', 'N144') [[17.501223]]
('N105', 'N119') [[17.501009]]
('N105', 'N163') [[17.500582]]
('N177', 'N233') [[17.500528]]
('N212', 'N235') [[17.500402]]
('N28', 'N180') [[17.50029]]
('N17', 'N122') [[17.500267]]
('N144', 'N231') [[17.499655]]
('N119', 'N233') [[17.499586]]
('N241', 'N247') [[17.499355]]
('N54', 'N113') [[17.499256]]
('N3', 'N168') [[17.499176]]
('N3', 'N197') [[17.498144]]
('N159', 'N192') [[17.498066]]
('N60', 'N125') [[17.496815]]
('N214', 'N221') [[17.496492]]
('N95', 'N237') [[17.496477]]
('N178', 'N221') [[17.49642]]
('N233', 'N235') [[17.495169]]
('N233', 'N252') [[17.494892]]
('N71', 'M0P2') [[17.494709]]
('N51', 'N185') [[17.494617]]
('N48', 'N99') [[17.49446]]
('N23', 'N177') [[17.494131]]
('N23', 'N105') [[17.493893]]
('N144', 'N169') [[17.493591]]
('N1', 'N50') [[17.49311]]
('N17', 'N88') [[17.493069]]
('N27', 'N159') [[17.492092]]
('N102', 'N144') [[17.491661]]
('N189', 'N244') [[17.491383]]
('N34', 'N215') [[17.491198]]
('N185', 'N223') [[17.491142]]
('N125', 'N215') [[17.491127]]
('N0', 'N185') [[17.491001]]
('N95', 'N233') [[17.49086]]
('N128', 'N144') [[17.490566]]
('N11', 'N97') [[17.490515]]
('N167', 'N247') [[17.490276]]
('N74', 'N233') [[17.49016]]
('N86', 'N251') [[17.489958]]
('N169', 'N179') [[17.489826]]
('N36', 'N169') [[17.489788]]
('N121', 'N243') [[17.48968]]
('N27', 'N233') [[17.489563]]
('N74', 'N150') [[17.489193]]
('N118', 'N140') [[17.48911]]
('N65', 'N81') [[17.488987]]
('N81', 'N180') [[17.488956]]
('N43', 'N220') [[17.488762]]
('N115', 'N237') [[17.488756]]
('N8', 'N168') [[17.488424]]
('N91', 'N102') [[17.488329]]
('N1', 'N185') [[17.488325]]
('N105', 'N244') [[17.48832]]
('N37', 'N226') [[17.488302]]
('N19', 'N184') [[17.488287]]
('N165', 'N231') [[17.488222]]
('N33', 'N233') [[17.487612]]
('N23', 'N193') [[17.487097]]
('N169', 'N204') [[17.486814]]
('N125', 'N179') [[17.486809]]
('N11', 'N150') [[17.486792]]
('N64', 'N235') [[17.486628]]
('N125', 'N232') [[17.486599]]
('N43', 'N241') [[17.486523]]
('N25', 'N51') [[17.4855]]
('N121', 'N141') [[17.485489]]
('N86', 'N122') [[17.485424]]
('N81', 'N115') [[17.485056]]
('N165', 'N210') [[17.484888]]
('N124', 'N233') [[17.484848]]
('N17', 'N169') [[17.48475]]
('N8', 'N241') [[17.484566]]
('N97', 'N209') [[17.484283]]
('N30', 'N121') [[17.48421]]
('N43', 'N249') [[17.484163]]
('N84', 'N233') [[17.484112]]
('N148', 'N244') [[17.484056]]
('N26', 'N108') [[17.483604]]
('N33', 'N85') [[17.483355]]
('N62', 'N237') [[17.48312]]
('N99', 'N141') [[17.482569]]
('N71', 'N84') [[17.482544]]
('N5', 'N32') [[17.482374]]
('N65', 'N76') [[17.482182]]
('N71', 'N207') [[17.481888]]
('N163', 'N244') [[17.481644]]
('N54', 'N247') [[17.481396]]
('N85', 'N105') [[17.481007]]
('N37', 'N179') [[17.480967]]
('N11', 'N16') [[17.480562]]
('N84', 'N227') [[17.48044]]
('N221', 'N241') [[17.480223]]
('N26', 'N241') [[17.480122]]
('N99', 'N107') [[17.479937]]
('N119', 'N159') [[17.47915]]
('N40', 'N68') [[17.478725]]
('N129', 'N233') [[17.478556]]
('N8', 'N205') [[17.478146]]
('N39', 'N124') [[17.4778]]
('N206', 'N237') [[17.477388]]
('N197', 'M0P1') [[17.477112]]
('N62', 'N125') [[17.476967]]
('N40', 'N111') [[17.47678]]
('N178', 'N217') [[17.476736]]
('N127', 'N185') [[17.476435]]
('N37', 'N144') [[17.476196]]
('N159', 'N176') [[17.476057]]
('N21', 'N231') [[17.475807]]
('N121', 'N163') [[17.475723]]
('N163', 'N192') [[17.475668]]
('N188', 'N199') [[17.47562]]
('N12', 'N84') [[17.475582]]
('N71', 'N199') [[17.475456]]
('N37', 'N193') [[17.475409]]
('N73', 'N144') [[17.475391]]
('N128', 'N243') [[17.47536]]
('N8', 'N81') [[17.47496]]
('N158', 'N163') [[17.474836]]
('N111', 'N163') [[17.474443]]
('N136', 'N197') [[17.474232]]
('N36', 'N89') [[17.473864]]
('N19', 'N121') [[17.473751]]
('N61', 'N233') [[17.473698]]
('N54', 'N82') [[17.47362]]
('N65', 'N98') [[17.473341]]
('N32', 'N188') [[17.472597]]
('N54', 'N207') [[17.472277]]
('N17', 'N54') [[17.47216]]
('N40', 'N226') [[17.472101]]
('N28', 'N91') [[17.472004]]
('N159', 'N167') [[17.47182]]
('N93', 'N118') [[17.471815]]
('N99', 'N123') [[17.471409]]
('N32', 'N169') [[17.471308]]
('N108', 'N121') [[17.471197]]
('N69', 'N197') [[17.47079]]
('N28', 'N157') [[17.470613]]
('N2', 'N233') [[17.470263]]
('N25', 'N209') [[17.47026]]
('N121', 'N184') [[17.469774]]
('N169', 'N189') [[17.469606]]
('N37', 'N122') [[17.469582]]
('N65', 'N223') [[17.469246]]
('N23', 'N84') [[17.469202]]
('N89', 'N108') [[17.468742]]
('N26', 'N124') [[17.468578]]
('N142', 'N169') [[17.468481]]
('N122', 'N235') [[17.46829]]
('N84', 'N105') [[17.468037]]
('N8', 'N178') [[17.467958]]
('N8', 'N174') [[17.46782]]
('N197', 'N235') [[17.467709]]
('N156', 'N201') [[17.4676]]
('N196', 'N250') [[17.467463]]
('N60', 'N177') [[17.46743]]
('N125', 'N244') [[17.467379]]
('N96', 'N159') [[17.467321]]
('N98', 'N149') [[17.467253]]
('N71', 'N145') [[17.466986]]
('N76', 'N238') [[17.46696]]
('N19', 'N128') [[17.466413]]
('N197', 'N208') [[17.466364]]
('N197', 'N249') [[17.466331]]
('N12', 'N241') [[17.466206]]
('N229', 'N250') [[17.466204]]
('N20', 'N251') [[17.46592]]
('N36', 'N156') [[17.465784]]
('N143', 'N250') [[17.465591]]
('N50', 'N231') [[17.465422]]
('N30', 'N115') [[17.46492]]
('N36', 'N221') [[17.464638]]
('N11', 'N199') [[17.46463]]
('N72', 'N169') [[17.464119]]
('N37', 'N60') [[17.46366]]
('N118', 'N229') [[17.46358]]
('N8', 'N90') [[17.463558]]
('N12', 'N145') [[17.463207]]
