('M0P1', 'M0P2') [[44.974125]]
('N12', 'N182') [[18.158672]]
('N130', 'N208') [[18.15852]]
('N113', 'N124') [[18.15852]]
('N121', 'N204') [[18.158194]]
('N45', 'N119') [[18.15786]]
('N62', 'N155') [[18.157467]]
('N146', 'N233') [[18.157463]]
('N179', 'N180') [[18.156971]]
('N135', 'N230') [[18.156843]]
('N26', 'N197') [[18.15645]]
('N121', 'N136') [[18.155752]]
('N19', 'N48') [[18.155123]]
('N182', 'N228') [[18.154985]]
('N67', 'N230') [[18.154905]]
('N13', 'N121') [[18.154728]]
('N74', 'N130') [[18.154678]]
('N26', 'N114') [[18.154613]]
('N62', 'N209') [[18.154476]]
('N59', 'N115') [[18.154263]]
('N167', 'N190') [[18.153446]]
('N6', 'N70') [[18.153112]]
('N10', 'N190') [[18.15311]]
('N0', 'N125') [[18.152401]]
('N153', 'N206') [[18.152246]]
('N186', 'N245') [[18.152174]]
('N0', 'N14') [[18.151712]]
('N48', 'N91') [[18.151222]]
('N105', 'N121') [[18.151154]]
('N122', 'N161') [[18.150848]]
('N7', 'N151') [[18.150837]]
('N7', 'N49') [[18.149704]]
('N6', 'N200') [[18.149479]]
('N69', 'N84') [[18.149076]]
('N49', 'N162') [[18.149012]]
('N21', 'N134') [[18.148968]]
('N91', 'N245') [[18.14853]]
('N7', 'N74') [[18.148262]]
('N84', 'N230') [[18.148132]]
('N34', 'N237') [[18.147835]]
('N127', 'N200') [[18.147524]]
('N93', 'N193') [[18.147036]]
('N161', 'N175') [[18.146479]]
('N183', 'N213') [[18.146358]]
('N62', 'N86') [[18.146074]]
('N59', 'N67') [[18.145937]]
('N177', 'N208') [[18.145922]]
('N62', 'N252') [[18.145828]]
('N6', 'N228') [[18.145735]]
('N49', 'N178') [[18.14571]]
('N20', 'N104') [[18.145697]]
('N34', 'N114') [[18.145666]]
('N27', 'N248') [[18.145073]]
('N204', 'N227') [[18.143856]]
('N105', 'N129') [[18.143066]]
('N174', 'N204') [[18.142939]]
('N121', 'N213') [[18.142862]]
('N36', 'N181') [[18.142439]]
('N59', 'N242') [[18.14226]]
('N153', 'N188') [[18.142242]]
('N9', 'N161') [[18.141727]]
('N19', 'N121') [[18.141685]]
('N182', 'N208') [[18.141626]]
('N20', 'N155') [[18.141478]]
('N127', 'N186') [[18.141214]]
('N133', 'N237') [[18.140743]]
('N197', 'N237') [[18.14074]]
('N7', 'N251') [[18.140583]]
('N48', 'N178') [[18.140497]]
('N59', 'N135') [[18.140453]]
('N48', 'N134') [[18.140411]]
('N27', 'N182') [[18.140108]]
('N49', 'N209') [[18.1399]]
('N63', 'N251') [[18.139626]]
('N45', 'N121') [[18.139061]]
('N5', 'N26') [[18.138947]]
('N48', 'N80') [[18.13765]]
('N20', 'N36') [[18.137386]]
('N95', 'N106') [[18.13719]]
('N132', 'N179') [[18.137129]]
('N78', 'N107') [[18.13628]]
('N19', 'N180') [[18.13624]]
('N0', 'N170') [[18.135946]]
('N153', 'N178') [[18.13587]]
('N3', 'N14') [[18.135422]]
('N78', 'N237') [[18.13523]]
('N46', 'N121') [[18.134918]]
('N0', 'N243') [[18.134861]]
('N36', 'N190') [[18.134705]]
('N93', 'N251') [[18.13456]]
('N6', 'N180') [[18.133974]]
('N106', 'N134') [[18.13395]]
('N48', 'N175') [[18.133812]]
('N6', 'N167') [[18.133802]]
('N15', 'N48') [[18.133526]]
('N9', 'N97') [[18.13344]]
('N168', 'N180') [[18.133238]]
('N49', 'N179') [[18.133102]]
('N7', 'N93') [[18.133081]]
('N129', 'N208') [[18.133024]]
('N107', 'N179') [[18.1327]]
('N6', 'N213') [[18.132385]]
('N106', 'N182') [[18.131987]]
('N36', 'N80') [[18.131964]]
('N6', 'N136') [[18.131458]]
('N47', 'N237') [[18.130596]]
('N0', 'N179') [[18.130447]]
('N21', 'N59') [[18.130384]]
('N182', 'N236') [[18.13035]]
('N84', 'N108') [[18.129309]]
('N36', 'N213') [[18.129202]]
('N6', 'N45') [[18.12915]]
('N166', 'N175') [[18.128988]]
('N7', 'N168') [[18.128477]]
('N95', 'N230') [[18.128103]]
('N80', 'N106') [[18.127968]]
('N20', 'N222') [[18.127949]]
('N36', 'N167') [[18.127903]]
('N105', 'N106') [[18.127874]]
('N124', 'N178') [[18.12778]]
('N19', 'N49') [[18.127245]]
('N0', 'N180') [[18.127089]]
('N179', 'N204') [[18.126604]]
('N130', 'N168') [[18.126322]]
('N59', 'N160') [[18.126263]]
('N132', 'N182') [[18.126108]]
('N89', 'N245') [[18.126076]]
('N121', 'N229') [[18.125977]]
('N87', 'N245') [[18.125708]]
('N48', 'N249') [[18.125027]]
('N5', 'N31') [[18.125027]]
('N6', 'N127') [[18.124887]]
('N84', 'N147') [[18.124699]]
('N26', 'N75') [[18.124493]]
('N48', 'N228') [[18.124414]]
('N6', 'N190') [[18.124298]]
('N177', 'N211') [[18.124243]]
('N161', 'N236') [[18.123775]]
('N135', 'N208') [[18.123655]]
('N155', 'N161') [[18.123547]]
('N237', 'N238') [[18.123362]]
('N55', 'N58') [[18.123041]]
('N87', 'N180') [[18.12304]]
('N118', 'N200') [[18.122799]]
('N113', 'N151') [[18.121737]]
('N60', 'N121') [[18.121593]]
('N5', 'N237') [[18.121536]]
('N0', 'N109') [[18.121363]]
('N59', 'N240') [[18.121117]]
('N62', 'N65') [[18.12082]]
('N20', 'N105') [[18.120337]]
('N178', 'N245') [[18.119278]]
('N232', 'N235') [[18.11923]]
('N0', 'N36') [[18.119154]]
('N0', 'N80') [[18.119127]]
('N62', 'N225') [[18.118502]]
('N147', 'N180') [[18.118366]]
('N0', 'N57') [[18.117636]]
('N107', 'N109') [[18.117476]]
('N3', 'N132') [[18.116434]]
('N30', 'N84') [[18.116362]]
('N153', 'N186') [[18.116278]]
('N30', 'N133') [[18.115803]]
('N182', 'N219') [[18.115406]]
('N59', 'N153') [[18.115236]]
('N148', 'N161') [[18.114988]]
('N159', 'N243') [[18.114851]]
('N167', 'N178') [[18.114397]]
('N45', 'N59') [[18.113209]]
('N0', 'N233') [[18.113173]]
('N113', 'N204') [[18.112782]]
('N5', 'N20') [[18.112736]]
('N20', 'N78') [[18.112553]]
('N19', 'N74') [[18.112524]]
('N103', 'N161') [[18.11245]]
('N81', 'N161') [[18.112444]]
('N104', 'N147') [[18.112432]]
('N93', 'N144') [[18.112312]]
('N27', 'N96') [[18.112297]]
('N146', 'N167') [[18.111664]]
('N163', 'N237') [[18.111507]]
('N9', 'N132') [[18.111351]]
('N74', 'N154') [[18.111216]]
('N20', 'N215') [[18.11117]]
('N106', 'N156') [[18.111029]]
('N84', 'N182') [[18.110426]]
('N228', 'N249') [[18.110197]]
('N124', 'N182') [[18.109999]]
('N84', 'N174') [[18.1095]]
('N93', 'N133') [[18.109356]]
('N102', 'N121') [[18.109104]]
('N36', 'N170') [[18.1091]]
('N35', 'N153') [[18.109047]]
('N161', 'N224') [[18.10861]]
('N87', 'N110') [[18.108547]]
('N75', 'N90') [[18.10852]]
('N213', 'N237') [[18.108408]]
('N180', 'N252') [[18.108046]]
('N84', 'N190') [[18.107504]]
('N106', 'N181') [[18.107302]]
('N98', 'N161') [[18.107153]]
('N35', 'N98') [[18.107027]]
('N70', 'N208') [[18.105667]]
('N48', 'N250') [[18.105587]]
('N11', 'N124') [[18.105242]]
('N151', 'N245') [[18.105055]]
('N59', 'N213') [[18.105003]]
('N3', 'N30') [[18.104591]]
('N6', 'N223') [[18.104532]]
('N61', 'N82') [[18.104385]]
('N153', 'N192') [[18.104218]]
('N121', 'N234') [[18.10421]]
('N107', 'N160') [[18.104004]]
('N206', 'N245') [[18.103668]]
('N62', 'N227') [[18.103136]]
('N75', 'N105') [[18.103012]]
('N11', 'N12') [[18.102802]]
('N123', 'N212') [[18.101246]]
('N3', 'N40') [[18.10099]]
('N45', 'N105') [[18.100906]]
('N49', 'N194') [[18.100754]]
('N21', 'N160') [[18.100687]]
('N9', 'N36') [[18.100578]]
('N0', 'N30') [[18.100443]]
('N167', 'N177') [[18.099874]]
('N6', 'N86') [[18.09964]]
('N160', 'N204') [[18.099396]]
('N36', 'N37') [[18.099339]]
('N7', 'N32') [[18.099285]]
('N75', 'N237') [[18.099167]]
('N7', 'N229') [[18.099018]]
('N127', 'N146') [[18.09882]]
('N48', 'N186') [[18.098818]]
('N26', 'N196') [[18.098787]]
('N121', 'N226') [[18.098658]]
('N87', 'N230') [[18.098442]]
('N147', 'N167') [[18.098358]]
('N49', 'N92') [[18.097343]]
('N27', 'N243') [[18.09734]]
('N6', 'N179') [[18.097338]]
('N78', 'N87') [[18.09726]]
('N159', 'N178') [[18.096579]]
('N7', 'N51') [[18.096558]]
('N82', 'N239') [[18.096401]]
('N84', 'N120') [[18.096167]]
('N128', 'N182') [[18.096104]]
('N188', 'N200') [[18.09594]]
('N59', 'N225') [[18.095434]]
('N70', 'N249') [[18.095299]]
('N49', 'N229') [[18.09456]]
('N48', 'N142') [[18.094349]]
('N0', 'N136') [[18.09429]]
('N179', 'N245') [[18.094261]]
('N0', 'N4') [[18.093992]]
('N168', 'N237') [[18.093977]]
('N82', 'N113') [[18.093676]]
('N75', 'N127') [[18.093481]]
('N0', 'N160') [[18.093454]]
('N61', 'N113') [[18.09331]]
('N226', 'N249') [[18.093243]]
('N30', 'N179') [[18.092844]]
('N90', 'N115') [[18.092754]]
('N208', 'N230') [[18.092508]]
('N228', 'N242') [[18.092419]]
('N127', 'N230') [[18.09222]]
('N80', 'N146') [[18.09171]]
('N179', 'N213') [[18.09137]]
('N127', 'N168') [[18.091192]]
('N36', 'N182') [[18.09111]]
('N106', 'N135') [[18.091043]]
('N46', 'N208') [[18.09098]]
('N87', 'N151') [[18.090765]]
('N120', 'N151') [[18.090378]]
('N67', 'N147') [[18.0903]]
('N11', 'N167') [[18.090149]]
('N21', 'N119') [[18.090092]]
('N46', 'N56') [[18.090086]]
('N153', 'N214') [[18.090055]]
('N7', 'N175') [[18.089838]]
('N3', 'N188') [[18.089432]]
('N222', 'N229') [[18.089418]]
('N121', 'N154') [[18.089388]]
('N20', 'N247') [[18.089306]]
('N26', 'N59') [[18.089256]]
('N167', 'N242') [[18.089191]]
('N3', 'N31') [[18.088804]]
('N121', 'N175') [[18.088726]]
('N8', 'N74') [[18.088617]]
('N91', 'N147') [[18.088568]]
('N113', 'N160') [[18.088463]]
('N190', 'N232') [[18.088415]]
('N31', 'N153') [[18.08841]]
('N190', 'N237') [[18.088024]]
('N6', 'N226') [[18.087337]]
('N113', 'N159') [[18.08687]]
('N151', 'N161') [[18.086819]]
('N7', 'N214') [[18.086576]]
('N3', 'N230') [[18.086338]]
('N46', 'N172') [[18.085846]]
('N170', 'N242') [[18.085798]]
('N151', 'N168') [[18.085207]]
('N3', 'N9') [[18.085173]]
('N3', 'N177') [[18.085167]]
('N160', 'N182') [[18.085045]]
('N132', 'N161') [[18.084888]]
('N26', 'N113') [[18.084862]]
('N85', 'N161') [[18.084831]]
('N43', 'N249') [[18.08483]]
('N3', 'N78') [[18.084436]]
('N93', 'N182') [[18.08442]]
('N11', 'N182') [[18.083805]]
('N20', 'N49') [[18.0838]]
('N36', 'N151') [[18.08363]]
('N6', 'N7') [[18.083494]]
('N46', 'N206') [[18.08343]]
('N26', 'N118') [[18.08331]]
('N6', 'N192') [[18.083067]]
('N115', 'N186') [[18.083035]]
('N31', 'N206') [[18.082384]]
('N174', 'N182') [[18.08237]]
('N222', 'N235') [[18.081743]]
('N192', 'N212') [[18.081507]]
('N36', 'N120') [[18.08146]]
('N65', 'N96') [[18.081257]]
('N0', 'N97') [[18.080952]]
('N84', 'N97') [[18.080671]]
('N49', 'N97') [[18.080498]]
('N95', 'N237') [[18.080454]]
('N0', 'N189') [[18.080421]]
('N123', 'N167') [[18.080042]]
('N6', 'N194') [[18.07935]]
('N49', 'N62') [[18.078785]]
('N82', 'N190') [[18.078775]]
('N147', 'N211') [[18.078234]]
('N47', 'N48') [[18.078018]]
('N47', 'N59') [[18.0776]]
('N168', 'N213') [[18.077543]]
('N69', 'N237') [[18.077478]]
('N136', 'N181') [[18.077452]]
('N7', 'N166') [[18.076502]]
('N182', 'N252') [[18.076332]]
('N0', 'N106') [[18.076294]]
('N119', 'N190') [[18.076077]]
('N80', 'N171') [[18.075054]]
('N10', 'N151') [[18.074612]]
('N3', 'N179') [[18.074062]]
('N33', 'N182') [[18.073978]]
('N87', 'N106') [[18.073893]]
('N55', 'N153') [[18.07359]]
('N48', 'N190') [[18.073275]]
('N62', 'N105') [[18.072084]]
('N196', 'N219') [[18.071924]]
('N154', 'N249') [[18.071789]]
('N3', 'N120') [[18.071558]]
('N84', 'N212') [[18.071095]]
('N105', 'N109') [[18.070976]]
('N135', 'N153') [[18.070604]]
('N7', 'N146') [[18.070543]]
('N179', 'N242') [[18.070478]]
('N8', 'N228') [[18.07023]]
('N144', 'N237') [[18.069874]]
('N31', 'N178') [[18.069784]]
('N46', 'N155') [[18.069662]]
('N0', 'N86') [[18.06925]]
('N110', 'N129') [[18.069098]]
('N47', 'N252') [[18.068407]]
('N151', 'N194') [[18.068378]]
('N115', 'N237') [[18.068283]]
('N190', 'N191') [[18.067957]]
('N80', 'N230') [[18.06788]]
('N6', 'N90') [[18.067753]]
('N34', 'N45') [[18.067421]]
('N40', 'N237') [[18.06735]]
('N84', 'N166') [[18.067299]]
('N49', 'N127') [[18.066772]]
('N54', 'N242') [[18.066332]]
('N161', 'N234') [[18.065979]]
('N82', 'N118') [[18.06573]]
('N202', 'N237') [[18.065622]]
('N69', 'N143') [[18.065588]]
('N80', 'N82') [[18.065454]]
('N13', 'N153') [[18.065422]]
('N105', 'N190') [[18.065077]]
('N127', 'N178') [[18.064955]]
('N123', 'N237') [[18.06483]]
('N9', 'N200') [[18.06414]]
('N19', 'N153') [[18.063797]]
('N20', 'N84') [[18.063644]]
('N45', 'N239') [[18.063385]]
('N5', 'N178') [[18.063156]]
('N22', 'N230') [[18.063152]]
('N19', 'N206') [[18.063108]]
('N214', 'N242') [[18.062819]]
('N133', 'N161') [[18.062386]]
('N91', 'N237') [[18.061726]]
('N26', 'N62') [[18.061724]]
('N34', 'N180') [[18.061716]]
('N59', 'N198') [[18.061642]]
('N54', 'N80') [[18.061504]]
('N32', 'N161') [[18.061413]]
('N26', 'N93') [[18.06054]]
('N80', 'N151') [[18.060192]]
('N120', 'N206') [[18.060167]]
('N115', 'N127') [[18.060066]]
('N93', 'N106') [[18.060026]]
('N167', 'N230') [[18.059948]]
('N121', 'N170') [[18.05978]]
('N151', 'N249') [[18.05939]]
('N134', 'N154') [[18.059343]]
('N48', 'N180') [[18.059046]]
('N62', 'N213') [[18.058975]]
('N48', 'N110') [[18.058777]]
('N119', 'N237') [[18.05874]]
('N84', 'N167') [[18.058363]]
('N181', 'N237') [[18.058296]]
('N49', 'N87') [[18.057741]]
('N0', 'N69') [[18.057405]]
('N48', 'N222') [[18.057297]]
('N179', 'N237') [[18.057215]]
('N106', 'N153') [[18.056871]]
('N49', 'N155') [[18.056683]]
('N5', 'N14') [[18.056658]]
('N87', 'N196') [[18.056623]]
('N5', 'N190') [[18.056345]]
('N9', 'N59') [[18.055569]]
('N93', 'N135') [[18.055454]]
('N206', 'N235') [[18.055103]]
('N211', 'N237') [[18.054922]]
('N0', 'N186') [[18.05452]]
('N46', 'N251') [[18.054245]]
('N9', 'N30') [[18.054056]]
('N20', 'N80') [[18.053997]]
('N37', 'N228') [[18.053947]]
('N196', 'N236') [[18.053888]]
('N26', 'N87') [[18.053795]]
('N78', 'N126') [[18.053705]]
('N121', 'N208') [[18.053661]]
('N146', 'N182') [[18.05344]]
('N147', 'N192') [[18.053108]]
('N125', 'N167') [[18.052864]]
('N4', 'N48') [[18.052813]]
('N7', 'N87') [[18.052801]]
('N129', 'N251') [[18.05248]]
('N45', 'N118') [[18.051777]]
('N87', 'N194') [[18.051744]]
('N26', 'N225') [[18.050781]]
('N43', 'N182') [[18.050732]]
('N143', 'N200') [[18.050547]]
('N3', 'N197') [[18.0503]]
('N87', 'N243') [[18.050203]]
('N9', 'N62') [[18.050121]]
('N196', 'N237') [[18.050058]]
('N47', 'N121') [[18.049723]]
('N162', 'N222') [[18.049524]]
('N0', 'N81') [[18.049479]]
('N110', 'N153') [[18.049225]]
('N19', 'N127') [[18.049107]]
('N48', 'N169') [[18.048733]]
('N54', 'N249') [[18.048695]]
('N175', 'N206') [[18.048616]]
('N36', 'N107') [[18.048534]]
('N3', 'N118') [[18.048517]]
('N49', 'N203') [[18.048235]]
('N70', 'N121') [[18.048065]]
('N82', 'N125') [[18.047894]]
('N9', 'N84') [[18.047874]]
('N48', 'N153') [[18.047659]]
('N116', 'N206') [[18.047634]]
('N153', 'N208') [[18.04709]]
('N147', 'N176') [[18.046999]]
('N106', 'N237') [[18.046877]]
('N107', 'N132') [[18.046873]]
('N162', 'N182') [[18.046663]]
('N178', 'N208') [[18.046549]]
('N159', 'N234') [[18.04653]]
('N48', 'N78') [[18.046173]]
('N180', 'N230') [[18.046099]]
('N146', 'N151') [[18.045774]]
('N59', 'N110') [[18.045681]]
('N35', 'N113') [[18.04549]]
('N8', 'N151') [[18.045391]]
('N45', 'N67') [[18.045267]]
('N115', 'N171') [[18.045258]]
('N49', 'N63') [[18.044958]]
('N80', 'N239') [[18.044136]]
('N13', 'N26') [[18.044012]]
('N48', 'N208') [[18.043594]]
('N48', 'N191') [[18.043468]]
('N82', 'N153') [[18.043045]]
('N107', 'N115') [[18.042627]]
('N5', 'N9') [[18.04247]]
('N3', 'N49') [[18.041943]]
('N27', 'N215') [[18.041618]]
('N163', 'N206') [[18.04152]]
('N13', 'N234') [[18.041048]]
('N4', 'N127') [[18.040823]]
('N13', 'N179') [[18.040672]]
('N177', 'N182') [[18.040525]]
('N0', 'N129') [[18.040068]]
('N198', 'N200') [[18.040012]]
('N84', 'N118') [[18.03974]]
('N0', 'N213') [[18.039495]]
('N46', 'N199') [[18.039326]]
('N121', 'N126') [[18.039217]]
('N16', 'N130') [[18.038767]]
('N166', 'N243') [[18.038525]]
('N48', 'N122') [[18.038418]]
('N5', 'N252') [[18.038324]]
('N30', 'N151') [[18.038261]]
('N45', 'N252') [[18.038136]]
('N9', 'N228') [[18.038128]]
('N62', 'N87') [[18.038105]]
('N113', 'N163') [[18.037838]]
('N166', 'N237') [[18.037811]]
('N96', 'N160') [[18.037525]]
('N87', 'N178') [[18.037224]]
('N70', 'N161') [[18.037218]]
('N26', 'N121') [[18.037176]]
('N45', 'N87') [[18.036915]]
('N98', 'N208') [[18.03646]]
('N18', 'N84') [[18.036308]]
('N87', 'N121') [[18.036161]]
('N45', 'N147') [[18.036118]]
('N109', 'N175') [[18.035952]]
('N209', 'N237') [[18.035938]]
('N121', 'N147') [[18.03538]]
('N93', 'N248') [[18.035263]]
('N46', 'N239') [[18.035185]]
('N90', 'N143') [[18.03516]]
('N70', 'N124') [[18.034649]]
('N20', 'N161') [[18.034628]]
('N43', 'N194') [[18.03449]]
('N91', 'N129') [[18.034414]]
('N86', 'N161') [[18.03367]]
('N109', 'N151') [[18.0336]]
('N124', 'N252') [[18.03359]]
('N67', 'N135') [[18.033304]]
('N130', 'N153') [[18.032986]]
('N0', 'N154') [[18.032951]]
('N177', 'N243') [[18.032852]]
('N4', 'N84') [[18.032646]]
('N137', 'N222') [[18.032642]]
('N47', 'N153') [[18.032618]]
('N23', 'N125') [[18.03254]]
('N87', 'N129') [[18.032526]]
('N7', 'N245') [[18.031326]]
('N197', 'N228') [[18.031042]]
('N45', 'N179') [[18.030897]]
('N7', 'N130') [[18.030396]]
('N151', 'N213') [[18.030264]]
('N5', 'N230') [[18.030226]]
('N45', 'N162') [[18.029936]]
('N49', 'N95') [[18.029873]]
('N198', 'N212') [[18.029621]]
('N75', 'N182') [[18.029533]]
('N118', 'N178') [[18.028877]]
('N62', 'N146') [[18.028755]]
('N142', 'N213') [[18.028492]]
('N9', 'N91') [[18.02824]]
('N167', 'N248') [[18.028137]]
('N36', 'N245') [[18.027225]]
('N26', 'N168') [[18.02722]]
('N36', 'N45') [[18.026941]]
('N130', 'N166') [[18.026583]]
('N84', 'N107') [[18.026484]]
('N9', 'N125') [[18.026033]]
('N151', 'N200') [[18.025703]]
('N48', 'N217') [[18.025343]]
('N26', 'N57') [[18.025242]]
('N6', 'N177') [[18.025236]]
('N82', 'N151') [[18.025106]]
('N146', 'N206') [[18.024942]]
('N160', 'N190') [[18.024448]]
('N196', 'N247') [[18.024374]]
('N26', 'N49') [[18.02427]]
('N84', 'N245') [[18.02415]]
('N16', 'N237') [[18.024076]]
('N87', 'N128') [[18.024073]]
('N46', 'N106') [[18.023619]]
('N242', 'N248') [[18.023342]]
('N177', 'N230') [[18.02329]]
('N143', 'N206') [[18.02328]]
('N206', 'N209') [[18.023073]]
('N61', 'N235') [[18.022924]]
('N143', 'N249') [[18.022602]]
('N48', 'N188') [[18.022367]]
('N245', 'N250') [[18.02199]]
('N7', 'N27') [[18.021923]]
('N161', 'N174') [[18.021727]]
('N74', 'N121') [[18.02163]]
('N48', 'N233') [[18.021587]]
('N69', 'N168') [[18.02131]]
('N19', 'N26') [[18.02123]]
('N32', 'N167') [[18.021114]]
('N93', 'N200') [[18.021082]]
('N30', 'N42') [[18.021002]]
('N59', 'N118') [[18.020761]]
('N40', 'N84') [[18.02074]]
('N196', 'N204') [[18.02051]]
('N127', 'N147') [[18.020397]]
('N34', 'N78') [[18.020151]]
('N124', 'N161') [[18.019945]]
('N36', 'N62') [[18.019745]]
('N83', 'N151') [[18.019497]]
('N169', 'N242') [[18.01927]]
('N178', 'M0P2') [[18.01901]]
('N186', 'N228') [[18.018991]]
('N82', 'N206') [[18.018877]]
('N6', 'N224') [[18.018698]]
('N57', 'N237') [[18.018557]]
('N112', 'N130') [[18.018137]]
('N182', 'N203') [[18.0177]]
('N49', 'N105') [[18.017244]]
('N105', 'N151') [[18.016634]]
('N84', 'N234') [[18.016108]]
('N97', 'N118') [[18.016077]]
('N129', 'N237') [[18.015837]]
('N136', 'N161') [[18.015566]]
('N9', 'N32') [[18.01532]]
('N167', 'N174') [[18.015238]]
('N26', 'N105') [[18.01505]]
('N43', 'N59') [[18.015015]]
('N21', 'N167') [[18.014769]]
('N153', 'N252') [[18.014425]]
('N62', 'N123') [[18.014372]]
('N5', 'N208') [[18.014275]]
('N151', 'N175') [[18.014235]]
('N107', 'N167') [[18.014229]]
('N165', 'N167') [[18.01422]]
('N0', 'N210') [[18.01422]]
('N14', 'N182') [[18.013813]]
('N43', 'N49') [[18.013552]]
('N91', 'N102') [[18.013401]]
('N0', 'N40') [[18.013308]]
('N214', 'N237') [[18.013296]]
('N179', 'N252') [[18.013296]]
('N21', 'N127') [[18.013296]]
('N21', 'N80') [[18.013124]]
('N115', 'N175') [[18.013004]]
('N26', 'N242') [[18.01263]]
('N71', 'N222') [[18.012535]]
('N11', 'N113') [[18.012264]]
('N81', 'N151') [[18.011946]]
('N45', 'N167') [[18.01141]]
('N0', 'N175') [[18.011192]]
('N135', 'N206') [[18.0111]]
('N7', 'N63') [[18.01091]]
('N26', 'N119') [[18.010788]]
('N11', 'N228') [[18.010662]]
('N48', 'N246') [[18.009771]]
('N84', 'N114') [[18.009748]]
('N135', 'N182') [[18.009665]]
('N178', 'N186') [[18.009588]]
('N45', 'N230') [[18.008627]]
('N45', 'N251') [[18.008318]]
('N153', 'N196') [[18.00809]]
('N151', 'N153') [[18.007788]]
('N106', 'N107') [[18.007673]]
('N25', 'N222') [[18.007208]]
('N166', 'N206') [[18.007032]]
('N120', 'N178') [[18.006893]]
('N190', 'N234') [[18.006865]]
('N123', 'N204') [[18.006775]]
('N21', 'N62') [[18.00657]]
('N188', 'N249') [[18.00656]]
('N215', 'N228') [[18.006443]]
('N105', 'N154') [[18.006363]]
('N113', 'N237') [[18.006214]]
('N161', 'N191') [[18.005468]]
('N7', 'N56') [[18.005383]]
('N9', 'N227') [[18.005129]]
('N36', 'N169') [[18.004831]]
('N106', 'N230') [[18.004568]]
('N49', 'N230') [[18.004425]]
('N211', 'N242') [[18.0044]]
('N78', 'N82') [[18.00426]]
('N56', 'N211') [[18.00426]]
('N49', 'N186') [[18.004059]]
('N19', 'N93') [[18.003654]]
('N87', 'N117') [[18.00365]]
('N6', 'N146') [[18.003593]]
('N178', 'N228') [[18.003565]]
('N182', 'N245') [[18.0033]]
('N27', 'N130') [[18.003067]]
('N91', 'N176') [[18.002853]]
('N12', 'N49') [[18.002443]]
('N20', 'N196') [[18.002392]]
('N59', 'N75') [[18.002344]]
('N84', 'N244') [[18.002136]]
('N7', 'N125') [[18.00195]]
('N160', 'N178') [[18.00179]]
('N84', 'N127') [[18.001783]]
('N91', 'N120') [[18.001448]]
('N59', 'N215') [[18.001242]]
('N5', 'N206') [[18.000984]]
('N114', 'N230') [[18.000664]]
('N136', 'N228') [[18.000528]]
('N67', 'N124') [[18.00041]]
('N106', 'N132') [[18.000017]]
('N208', 'N214') [[17.999891]]
('N14', 'N27') [[17.999477]]
('N9', 'N155') [[17.999231]]
('N175', 'N237') [[17.999216]]
('N87', 'N251') [[17.999136]]
('N71', 'N84') [[17.998932]]
('N0', 'N236') [[17.998846]]
('N27', 'N235') [[17.99875]]
('N87', 'N105') [[17.998652]]
('N6', 'N198') [[17.997938]]
('N36', 'N135') [[17.997877]]
('N127', 'N222') [[17.997543]]
('N100', 'N123') [[17.99748]]
('N26', 'N178') [[17.997316]]
('N26', 'N96') [[17.997272]]
('N6', 'N158') [[17.997166]]
('N8', 'N130') [[17.997093]]
('N3', 'N168') [[17.996988]]
('N182', 'N206') [[17.99677]]
('N67', 'N121') [[17.996763]]
('N59', 'N252') [[17.996737]]
('N153', 'N175') [[17.996666]]
('N49', 'N213') [[17.99637]]
('N186', 'N212') [[17.996283]]
('N190', 'N208') [[17.99626]]
('N154', 'N206') [[17.996227]]
('N181', 'N213') [[17.995695]]
('N49', 'N85') [[17.995481]]
('N125', 'N135') [[17.995441]]
('N0', 'N252') [[17.995337]]
('N21', 'N70') [[17.995163]]
('N151', 'N199') [[17.995138]]
('N228', 'N234') [[17.995018]]
('N134', 'N228') [[17.994764]]
('N37', 'N121') [[17.99448]]
('N84', 'N91') [[17.994078]]
