('M0P1', 'M0P2') [[48.197803]]
('N14', 'N84') [[18.351818]]
('N3', 'N79') [[18.351524]]
('N36', 'N79') [[18.35127]]
('N117', 'N226') [[18.350975]]
('N44', 'N166') [[18.350887]]
('N125', 'N139') [[18.349821]]
('N153', 'N165') [[18.349762]]
('N68', 'N96') [[18.349722]]
('N158', 'N238') [[18.349155]]
('N167', 'N194') [[18.348856]]
('N60', 'N64') [[18.348797]]
('N91', 'N204') [[18.348736]]
('N64', 'N204') [[18.348541]]
('N94', 'N181') [[18.34852]]
('N18', 'N224') [[18.348072]]
('N50', 'N173') [[18.34779]]
('N14', 'N241') [[18.347656]]
('N70', 'N108') [[18.34694]]
('N42', 'N147') [[18.346806]]
('N17', 'N64') [[18.346495]]
('N173', 'N240') [[18.346403]]
('N65', 'N125') [[18.346357]]
('N60', 'N206') [[18.345772]]
('N14', 'N240') [[18.344883]]
('N134', 'N246') [[18.344706]]
('N76', 'N98') [[18.34464]]
('N188', 'N219') [[18.34421]]
('N21', 'N161') [[18.34413]]
('N79', 'N80') [[18.34407]]
('N72', 'N139') [[18.343891]]
('N134', 'N147') [[18.343668]]
('N90', 'N129') [[18.343334]]
('N135', 'N187') [[18.3431]]
('N107', 'N159') [[18.342625]]
('N78', 'N175') [[18.342478]]
('N202', 'N243') [[18.34247]]
('N14', 'N27') [[18.34224]]
('N21', 'N224') [[18.342218]]
('N12', 'N139') [[18.342197]]
('N14', 'N123') [[18.341984]]
('N85', 'N139') [[18.341383]]
('N121', 'N158') [[18.340693]]
('N8', 'N177') [[18.339548]]
('N108', 'N196') [[18.339518]]
('N72', 'N78') [[18.33905]]
('N182', 'N246') [[18.338448]]
('N78', 'N98') [[18.338406]]
('N27', 'N182') [[18.338224]]
('N86', 'N96') [[18.338217]]
('N112', 'N161') [[18.33817]]
('N17', 'N26') [[18.337212]]
('N11', 'N209') [[18.33641]]
('N53', 'N204') [[18.33611]]
('N55', 'N187') [[18.335888]]
('N107', 'N166') [[18.335262]]
('N85', 'N173') [[18.334595]]
('N106', 'N177') [[18.33428]]
('N38', 'N246') [[18.334272]]
('N50', 'N81') [[18.333334]]
('N187', 'N248') [[18.333117]]
('N14', 'N95') [[18.331999]]
('N8', 'N215') [[18.331802]]
('N9', 'N204') [[18.331736]]
('N17', 'N50') [[18.33162]]
('N139', 'N206') [[18.331566]]
('N27', 'N76') [[18.331318]]
('N78', 'N140') [[18.33065]]
('N64', 'N222') [[18.33063]]
('N25', 'N166') [[18.330034]]
('N64', 'N76') [[18.32935]]
('N32', 'N206') [[18.329205]]
('N8', 'N55') [[18.329058]]
('N83', 'N177') [[18.328968]]
('N112', 'N194') [[18.327696]]
('N78', 'N210') [[18.325783]]
('N8', 'N181') [[18.325165]]
('N64', 'N121') [[18.324032]]
('N72', 'N226') [[18.32394]]
('N172', 'N209') [[18.323112]]
('N108', 'N250') [[18.323053]]
('N102', 'N210') [[18.322893]]
('N50', 'N114') [[18.322533]]
('N187', 'N244') [[18.32243]]
('N187', 'N222') [[18.321922]]
('N79', 'N135') [[18.321844]]
('N42', 'N139') [[18.321836]]
('N39', 'N50') [[18.321753]]
('N50', 'N247') [[18.321749]]
('N42', 'N216') [[18.321295]]
('N79', 'N166') [[18.32016]]
('N18', 'N214') [[18.319897]]
('N14', 'N75') [[18.319847]]
('N55', 'N201') [[18.319618]]
('N21', 'N59') [[18.31958]]
('N38', 'N141') [[18.319407]]
('N80', 'M0P2') [[18.319393]]
('N3', 'N134') [[18.3191]]
('N108', 'N119') [[18.318092]]
('N1', 'N3') [[18.318056]]
('N147', 'N250') [[18.31803]]
('N165', 'N204') [[18.317774]]
('N8', 'N72') [[18.3172]]
('N112', 'N187') [[18.316412]]
('N27', 'N219') [[18.316357]]
('N177', 'N194') [[18.315836]]
('N14', 'N204') [[18.31571]]
('N36', 'N108') [[18.315445]]
('N135', 'N205') [[18.315355]]
('N178', 'N187') [[18.314857]]
('N108', 'N234') [[18.31411]]
('N96', 'N194') [[18.313873]]
('N83', 'N209') [[18.31339]]
('N50', 'N139') [[18.313255]]
('N63', 'N213') [[18.312977]]
('N19', 'N194') [[18.312939]]
('N60', 'N225') [[18.31291]]
('N78', 'N168') [[18.312855]]
('N78', 'N90') [[18.312735]]
('N27', 'N175') [[18.31272]]
('N9', 'N17') [[18.31271]]
('N98', 'N123') [[18.312122]]
('N17', 'N63') [[18.312063]]
('N27', 'N213') [[18.311892]]
('N56', 'N247') [[18.31181]]
('N60', 'N139') [[18.311733]]
('N186', 'N194') [[18.31133]]
('N206', 'N245') [[18.311266]]
('N121', 'N175') [[18.31116]]
('N162', 'N246') [[18.310349]]
('N160', 'N175') [[18.309273]]
('N64', 'N117') [[18.30919]]
('N91', 'N139') [[18.308783]]
('N159', 'N210') [[18.308733]]
('N147', 'N237') [[18.308542]]
('N88', 'N139') [[18.30828]]
('N55', 'N68') [[18.30826]]
('N108', 'N181') [[18.308222]]
('N77', 'N194') [[18.308155]]
('N68', 'N117') [[18.30696]]
('N192', 'N252') [[18.306612]]
('N159', 'N224') [[18.306606]]
('N126', 'N175') [[18.306376]]
('N97', 'N213') [[18.30623]]
('N36', 'N84') [[18.305677]]
('N8', 'N62') [[18.304857]]
('N11', 'N225') [[18.304823]]
('N3', 'N206') [[18.304575]]
('N165', 'N245') [[18.304403]]
('N140', 'N246') [[18.304096]]
('N123', 'N165') [[18.303797]]
('N115', 'N210') [[18.303757]]
('N210', 'N244') [[18.30374]]
('N78', 'N102') [[18.303495]]
('N43', 'N53') [[18.303347]]
('N89', 'N139') [[18.303205]]
('N50', 'N159') [[18.303112]]
('N8', 'N187') [[18.302525]]
('N42', 'N50') [[18.302422]]
('N168', 'N194') [[18.30221]]
('N68', 'N85') [[18.30216]]
('N156', 'N213') [[18.301949]]
('N8', 'N78') [[18.301111]]
('N76', 'N121') [[18.301052]]
('N177', 'N188') [[18.300714]]
('N175', 'N178') [[18.299767]]
('N8', 'N58') [[18.29943]]
('N156', 'N226') [[18.299423]]
('N209', 'N245') [[18.299404]]
('N4', 'N243') [[18.29935]]
('N78', 'N152') [[18.299318]]
('N27', 'N237') [[18.298925]]
('N84', 'N210') [[18.298712]]
('N68', 'N147') [[18.298176]]
('N151', 'N244') [[18.29814]]
('N9', 'N224') [[18.297338]]
('N79', 'N98') [[18.297333]]
('N119', 'N148') [[18.29723]]
('N94', 'N177') [[18.297174]]
('N153', 'N225') [[18.296928]]
('N14', 'N250') [[18.296928]]
('N135', 'N165') [[18.2968]]
('N57', 'N108') [[18.296753]]
('N27', 'N173') [[18.296751]]
('N148', 'N209') [[18.295969]]
('N14', 'N230') [[18.29592]]
('N78', 'N112') [[18.295732]]
('N38', 'N108') [[18.295324]]
('N173', 'N227') [[18.294971]]
('N17', 'N226') [[18.294329]]
('N20', 'N72') [[18.293985]]
('N14', 'N106') [[18.293568]]
('N8', 'N91') [[18.292845]]
('N8', 'N90') [[18.2928]]
('N8', 'N188') [[18.292059]]
('N36', 'N139') [[18.291952]]
('N79', 'N194') [[18.291468]]
('N187', 'N240') [[18.29042]]
('N165', 'N179') [[18.290403]]
('N147', 'N166') [[18.289822]]
('N21', 'N38') [[18.289642]]
('N42', 'N173') [[18.28947]]
('N96', 'N160') [[18.289116]]
('N158', 'N210') [[18.289024]]
('N135', 'N226') [[18.2888]]
('N97', 'N200') [[18.288567]]
('N108', 'N132') [[18.288416]]
('N96', 'N250') [[18.287746]]
('N50', 'N79') [[18.287682]]
('N56', 'N108') [[18.287312]]
('N79', 'N108') [[18.287264]]
('N213', 'N224') [[18.286377]]
('N38', 'M0P1') [[18.28613]]
('N36', 'N133') [[18.286058]]
('N33', 'N175') [[18.285042]]
('N68', 'N201') [[18.284931]]
('N108', 'N152') [[18.284405]]
('N94', 'N161') [[18.284384]]
('N8', 'N26') [[18.284185]]
('N76', 'N96') [[18.283943]]
('N76', 'N135') [[18.28363]]
('N17', 'N27') [[18.283266]]
('N165', 'N188') [[18.283165]]
('N64', 'N65') [[18.282888]]
('N9', 'N68') [[18.282436]]
('N12', 'N14') [[18.281603]]
('N64', 'N77') [[18.280396]]
('N8', 'N246') [[18.280159]]
('N32', 'N169') [[18.279055]]
('N38', 'N225') [[18.278944]]
('N161', 'N178') [[18.278784]]
('N79', 'N186') [[18.278528]]
('N32', 'N64') [[18.278448]]
('N96', 'N166') [[18.278168]]
('N187', 'N207') [[18.277962]]
('N60', 'N76') [[18.27724]]
('N19', 'N153') [[18.276949]]
('N78', 'N79') [[18.27686]]
('N108', 'N251') [[18.276653]]
('N3', 'N112') [[18.276625]]
('N210', 'N225') [[18.27616]]
('N121', 'N204') [[18.276026]]
('N80', 'N245') [[18.275688]]
('N166', 'N226') [[18.27552]]
('N31', 'N78') [[18.275423]]
('N64', 'N165') [[18.27404]]
('N50', 'N55') [[18.273773]]
('N134', 'N160') [[18.27374]]
('N77', 'N193') [[18.272408]]
('N90', 'N166') [[18.271803]]
('N116', 'N153') [[18.271555]]
('N94', 'N153') [[18.270636]]
('N14', 'N179') [[18.270247]]
('N127', 'N175') [[18.27005]]
('N4', 'N175') [[18.270039]]
('N84', 'N147') [[18.269459]]
('N78', 'N123') [[18.269058]]
('N187', 'N193') [[18.268837]]
('N18', 'N108') [[18.268665]]
('N123', 'N168') [[18.268482]]
('N26', 'N175') [[18.268017]]
('N108', 'N218') [[18.267818]]
('N108', 'N180') [[18.267017]]
('N77', 'N123') [[18.26681]]
('N73', 'N108') [[18.266611]]
('N76', 'N224') [[18.266447]]
('N84', 'N96') [[18.266302]]
('N207', 'N234') [[18.266176]]
('N53', 'N64') [[18.266113]]
('N59', 'N108') [[18.26601]]
('N19', 'N159') [[18.265621]]
('N14', 'N105') [[18.265251]]
('N85', 'N210') [[18.265112]]
('N17', 'N140') [[18.264786]]
('N166', 'N206') [[18.2645]]
('N166', 'N204') [[18.264479]]
('N55', 'N181') [[18.264307]]
('N8', 'N175') [[18.263865]]
('N96', 'N206') [[18.263165]]
('N127', 'M0P1') [[18.263039]]
('N63', 'N161') [[18.26276]]
('N90', 'N96') [[18.262627]]
('N77', 'N134') [[18.262175]]
('N194', 'N246') [[18.261698]]
('N1', 'N76') [[18.261286]]
('N123', 'N139') [[18.261261]]
('N79', 'N178') [[18.261242]]
('N8', 'N200') [[18.26113]]
('N141', 'N178') [[18.261084]]
('N28', 'N64') [[18.261003]]
('N134', 'N222') [[18.260925]]
('N121', 'N188') [[18.260805]]
('N123', 'N247') [[18.260363]]
('N200', 'N246') [[18.260073]]
('N114', 'N243') [[18.259632]]
('N153', 'N234') [[18.259506]]
('N17', 'N87') [[18.259174]]
('N17', 'N172') [[18.259108]]
('N50', 'N175') [[18.258976]]
('N18', 'N60') [[18.258833]]
('N65', 'N245') [[18.258121]]
('N53', 'N181') [[18.258026]]
('N134', 'N204') [[18.257986]]
('N38', 'N196') [[18.257877]]
('N175', 'N219') [[18.25737]]
('N166', 'M0P2') [[18.25723]]
('N77', 'N206') [[18.256657]]
('N11', 'N202') [[18.256516]]
('N63', 'N186') [[18.256199]]
('N8', 'N248') [[18.256012]]
('N8', 'N154') [[18.25588]]
('N26', 'N213') [[18.255522]]
('N22', 'N108') [[18.25508]]
('N4', 'N38') [[18.254646]]
('N99', 'N148') [[18.25456]]
('N187', 'N252') [[18.25405]]
('N79', 'N170') [[18.253906]]
('N53', 'N168') [[18.252993]]
('N123', 'N160') [[18.252901]]
('N79', 'N148') [[18.25287]]
('N94', 'N116') [[18.252762]]
('N78', 'N153') [[18.252436]]
('N3', 'N165') [[18.252266]]
('N9', 'N32') [[18.25182]]
('N78', 'N213') [[18.251566]]
('N42', 'N243') [[18.251545]]
('N182', 'N206') [[18.25113]]
('N70', 'N194') [[18.251009]]
('N73', 'N175') [[18.250996]]
('N64', 'N91') [[18.250765]]
('N147', 'N161') [[18.250381]]
('N98', 'N148') [[18.249409]]
('N18', 'N78') [[18.249243]]
('N194', 'N206') [[18.248158]]
('N139', 'M0P1') [[18.2474]]
('N41', 'N173') [[18.246965]]
('N91', 'N162') [[18.246864]]
('N30', 'N194') [[18.246693]]
('N80', 'M0P1') [[18.24642]]
('N213', 'N219') [[18.246296]]
('N194', 'N227') [[18.245842]]
('N9', 'N130') [[18.245771]]
('N15', 'N79') [[18.245497]]
('N77', 'N225') [[18.245476]]
('N14', 'N120') [[18.245148]]
('N141', 'N168') [[18.244839]]
('N9', 'N229') [[18.244677]]
('N64', 'N167') [[18.244656]]
('N221', 'N240') [[18.244303]]
('N123', 'N166') [[18.244274]]
('N76', 'N177') [[18.244091]]
('N106', 'N156') [[18.24408]]
('N3', 'N209') [[18.24405]]
('N38', 'N177') [[18.243963]]
('N80', 'N206') [[18.243786]]
('N50', 'N84') [[18.243221]]
('N33', 'N50') [[18.243153]]
('N96', 'N188') [[18.243082]]
('N96', 'N107') [[18.242956]]
('N48', 'N173') [[18.242496]]
('N43', 'N175') [[18.24211]]
('N123', 'N179') [[18.242002]]
('N19', 'N206') [[18.241625]]
('N21', 'N90') [[18.241484]]
('N116', 'N139') [[18.241402]]
('N73', 'N90') [[18.241316]]
('N177', 'N204') [[18.241163]]
('N108', 'N244') [[18.241093]]
('N77', 'N112') [[18.240953]]
('N135', 'N196') [[18.240671]]
('N65', 'N139') [[18.240458]]
('N64', 'N97') [[18.240383]]
('N21', 'N24') [[18.240265]]
('N153', 'N253') [[18.240046]]
('N9', 'N64') [[18.239943]]
('N94', 'N250') [[18.239326]]
('N216', 'N226') [[18.238867]]
('N97', 'N166') [[18.238619]]
('N181', 'N250') [[18.23817]]
('N108', 'N117') [[18.238132]]
('N148', 'N243') [[18.238123]]
('N147', 'N246') [[18.237978]]
('N28', 'N125') [[18.237843]]
('N64', 'N148') [[18.23772]]
('N63', 'N107') [[18.237686]]
('N3', 'N245') [[18.237558]]
('N87', 'N139') [[18.23711]]
('N21', 'N68') [[18.236864]]
('N1', 'N180') [[18.236492]]
('N148', 'N224') [[18.236406]]
('N103', 'N166') [[18.236328]]
('N80', 'N193') [[18.235367]]
('N53', 'N147') [[18.235304]]
('N205', 'N207') [[18.235054]]
('N88', 'N209') [[18.234613]]
('N53', 'N97') [[18.234596]]
('N9', 'N107') [[18.234438]]
('N153', 'N187') [[18.234394]]
('N160', 'N182') [[18.234015]]
('N94', 'N170') [[18.233795]]
('N8', 'N153') [[18.23344]]
('N65', 'N108') [[18.23328]]
('N53', 'N123') [[18.233181]]
('N160', 'N200') [[18.23309]]
('N79', 'N253') [[18.232735]]
('N105', 'N247') [[18.232525]]
('N134', 'N226') [[18.232315]]
('N80', 'N108') [[18.232307]]
('N21', 'N179') [[18.232258]]
('N79', 'N175') [[18.231699]]
('N101', 'N108') [[18.231682]]
('N42', 'N97') [[18.231045]]
('N43', 'N64') [[18.231031]]
('N3', 'N161') [[18.230654]]
('N14', 'N102') [[18.22989]]
('N14', 'N103') [[18.229588]]
('N9', 'N159') [[18.229343]]
('N85', 'N166') [[18.22884]]
('N83', 'N243') [[18.228807]]
('N244', 'N246') [[18.2288]]
('N175', 'N226') [[18.228489]]
('N8', 'N194') [[18.228405]]
('N20', 'N108') [[18.228224]]
('N76', 'N139') [[18.227615]]
('N123', 'N240') [[18.227568]]
('N18', 'N177') [[18.227552]]
('N117', 'N147') [[18.227242]]
('N4', 'N188') [[18.227093]]
('N127', 'N209') [[18.226995]]
('N55', 'N240') [[18.226206]]
('N63', 'N163') [[18.226122]]
('N89', 'N210') [[18.226046]]
('N53', 'N90') [[18.22512]]
('N165', 'N186') [[18.225054]]
('N169', 'N194') [[18.22505]]
('N192', 'N226') [[18.224527]]
('N90', 'N246') [[18.224289]]
('N147', 'N245') [[18.224047]]
('N14', 'N50') [[18.223965]]
('N168', 'N209') [[18.22391]]
('N14', 'N210') [[18.223684]]
('N30', 'N63') [[18.223358]]
('N108', 'N128') [[18.22283]]
('N192', 'N246') [[18.222702]]
('N8', 'N152') [[18.222494]]
('N60', 'N175') [[18.222282]]
('N11', 'N227') [[18.222282]]
('N27', 'N177') [[18.222202]]
('N90', 'N194') [[18.222164]]
('N79', 'N112') [[18.221844]]
('N14', 'N45') [[18.221485]]
('N116', 'N158') [[18.22131]]
('N72', 'N243') [[18.22117]]
('N42', 'N126') [[18.220928]]
('N50', 'N149') [[18.220858]]
('N21', 'N173') [[18.22068]]
('N202', 'N221') [[18.220587]]
('N78', 'N125') [[18.220364]]
('N200', 'N226') [[18.219963]]
('N79', 'N160') [[18.219852]]
('N169', 'N206') [[18.219526]]
('N73', 'N173') [[18.219505]]
('N53', 'N213') [[18.218813]]
('N80', 'N196') [[18.218616]]
('N79', 'N86') [[18.2183]]
('N14', 'N163') [[18.218245]]
('N37', 'N42') [[18.21818]]
('N36', 'N76') [[18.218082]]
('N167', 'N248') [[18.21805]]
('N27', 'N79') [[18.217764]]
('N64', 'N192') [[18.2177]]
('N96', 'N175') [[18.217648]]
('N9', 'N11') [[18.21732]]
('N17', 'N166') [[18.217312]]
('N11', 'N165') [[18.216934]]
('N65', 'N96') [[18.216164]]
('N72', 'N110') [[18.216131]]
('N8', 'N87') [[18.215904]]
('N17', 'N77') [[18.21549]]
('N213', 'N240') [[18.215315]]
('N103', 'N107') [[18.215214]]
('N175', 'N246') [[18.215189]]
('N11', 'N166') [[18.214878]]
('N18', 'N38') [[18.214756]]
('N8', 'N237') [[18.214186]]
('N134', 'N173') [[18.214155]]
('N27', 'N178') [[18.213985]]
('N42', 'N88') [[18.21369]]
('N42', 'N161') [[18.213526]]
('N64', 'N83') [[18.212687]]
('N96', 'N204') [[18.212193]]
('N13', 'N21') [[18.212088]]
('N98', 'N147') [[18.211792]]
('N88', 'N175') [[18.21172]]
('N53', 'N178') [[18.211666]]
('N91', 'N173') [[18.211193]]
('N143', 'N210') [[18.210579]]
('N62', 'N108') [[18.210102]]
('N121', 'N173') [[18.209627]]
('N64', 'N173') [[18.209623]]
('N147', 'N182') [[18.20948]]
('N8', 'N76') [[18.209465]]
('N68', 'N187') [[18.209234]]
('N192', 'N227') [[18.209145]]
('N14', 'N80') [[18.209093]]
('N19', 'N107') [[18.208181]]
('N64', 'N86') [[18.207874]]
('N36', 'N137') [[18.207813]]
('N74', 'N177') [[18.207079]]
('N173', 'N237') [[18.20647]]
('N108', 'N135') [[18.206335]]
('N9', 'N50') [[18.205555]]
('N116', 'N166') [[18.205101]]
('N43', 'N55') [[18.205006]]
('N187', 'N210') [[18.20483]]
('N36', 'N49') [[18.204405]]
('N63', 'N83') [[18.204187]]
('N79', 'N123') [[18.20407]]
('N19', 'N193') [[18.204062]]
('N9', 'N127') [[18.20341]]
('N123', 'N188') [[18.203035]]
('N165', 'N213') [[18.202911]]
('N170', 'N181') [[18.202808]]
('N64', 'N78') [[18.20276]]
('N108', 'N243') [[18.202185]]
('N168', 'N178') [[18.202047]]
('N14', 'N226') [[18.201801]]
('N28', 'N165') [[18.20093]]
('N64', 'N226') [[18.200542]]
('N21', 'N198') [[18.200527]]
('N11', 'N143') [[18.200314]]
('N37', 'N202') [[18.200283]]
('N8', 'N19') [[18.200245]]
('N152', 'N219') [[18.199959]]
('N94', 'N248') [[18.19971]]
('N178', 'N227') [[18.199509]]
('N14', 'N121') [[18.199453]]
('N73', 'N129') [[18.199375]]
('N9', 'N226') [[18.199366]]
('N94', 'N148') [[18.199354]]
('N94', 'N156') [[18.198982]]
('N62', 'N202') [[18.198923]]
('N42', 'N226') [[18.198751]]
('N38', 'N200') [[18.197786]]
('N69', 'N246') [[18.197372]]
('N85', 'N245') [[18.197256]]
('N41', 'N99') [[18.197218]]
('N139', 'N225') [[18.197012]]
('N159', 'N177') [[18.19695]]
('N18', 'N253') [[18.196815]]
('N83', 'N139') [[18.196712]]
('N94', 'N166') [[18.196598]]
('N79', 'N152') [[18.196594]]
('N11', 'N159') [[18.196396]]
('N105', 'N244') [[18.196278]]
('N213', 'N253') [[18.196049]]
('N50', 'N78') [[18.196014]]
('N79', 'N130') [[18.196001]]
('N68', 'N153') [[18.19578]]
('N8', 'N129') [[18.195732]]
('N96', 'N246') [[18.195639]]
('N14', 'N188') [[18.194977]]
('N153', 'N250') [[18.194658]]
('N3', 'N27') [[18.194654]]
('N58', 'N139') [[18.19463]]
('N77', 'N168') [[18.19435]]
('N177', 'N233') [[18.193779]]
('N139', 'N252') [[18.193647]]
('N69', 'N108') [[18.193628]]
('N64', 'N149') [[18.193272]]
('N27', 'N133') [[18.192873]]
('N9', 'N96') [[18.192705]]
('N3', 'N170') [[18.192646]]
('N245', 'N246') [[18.192163]]
('N14', 'N68') [[18.191917]]
('N141', 'N166') [[18.191265]]
('N78', 'N247') [[18.191206]]
('N64', 'N84') [[18.191168]]
('N78', 'N119') [[18.190306]]
('N21', 'N187') [[18.189917]]
('N64', 'N177') [[18.189348]]
('N60', 'N204') [[18.189194]]
('N12', 'N108') [[18.188982]]
('N17', 'N148') [[18.18894]]
('N152', 'N193') [[18.188625]]
('N187', 'N221') [[18.188517]]
('N99', 'N225') [[18.18851]]
('N42', 'N177') [[18.187937]]
('N166', 'N244') [[18.18772]]
('N14', 'N143') [[18.187605]]
('N50', 'N241') [[18.18751]]
('N69', 'N200') [[18.18744]]
('N65', 'N196') [[18.187363]]
('N27', 'N97') [[18.18732]]
('N63', 'N187') [[18.187162]]
('N198', 'N246') [[18.186949]]
('N42', 'N152') [[18.186705]]
('N9', 'N177') [[18.18641]]
('N28', 'N91') [[18.1864]]
('N94', 'N240') [[18.186094]]
('N172', 'N188') [[18.185862]]
('N64', 'N248') [[18.185768]]
('N84', 'N148') [[18.185402]]
('N11', 'N53') [[18.18533]]
('N108', 'N174') [[18.184883]]
('N3', 'N36') [[18.184496]]
('N43', 'N244') [[18.184326]]
('N17', 'N229') [[18.18412]]
('N76', 'N153') [[18.184046]]
('N11', 'N64') [[18.184034]]
('N20', 'N79') [[18.183977]]
('N8', 'N11') [[18.18389]]
('N97', 'N224') [[18.18385]]
('N108', 'N127') [[18.183325]]
('N79', 'N240') [[18.183184]]
('N187', 'N245') [[18.183092]]
('N153', 'N244') [[18.18288]]
('N156', 'N177') [[18.182755]]
('N11', 'N244') [[18.182137]]
('N8', 'N180') [[18.18207]]
('N21', 'N55') [[18.181946]]
('N152', 'N237') [[18.18188]]
('N226', 'N248') [[18.18152]]
('N55', 'N78') [[18.181017]]
('N117', 'N200') [[18.180984]]
('N17', 'N240') [[18.180984]]
('N60', 'N88') [[18.180374]]
('N63', 'N225') [[18.180286]]
('N118', 'N175') [[18.179697]]
('N21', 'N213') [[18.179518]]
('N177', 'N246') [[18.179083]]
('N63', 'N87') [[18.178913]]
('N187', 'N218') [[18.178583]]
('N160', 'N213') [[18.178541]]
('N11', 'N177') [[18.17848]]
('N161', 'N196') [[18.178385]]
('N209', 'M0P1') [[18.178175]]
('N78', 'N101') [[18.178047]]
('N79', 'N156') [[18.177717]]
('N90', 'N204') [[18.17769]]
('N11', 'N248') [[18.177668]]
('N178', 'N202') [[18.177467]]
('N68', 'N200') [[18.177372]]
('N161', 'N248') [[18.177156]]
('N68', 'N160') [[18.176485]]
('N43', 'N112') [[18.176243]]
('N9', 'N175') [[18.176212]]
('N42', 'N207') [[18.17621]]
('N205', 'N226') [[18.17539]]
('N70', 'N225') [[18.175362]]
('N129', 'N196') [[18.175299]]
('N108', 'N131') [[18.175255]]
('N44', 'N106') [[18.174873]]
('N206', 'N237') [[18.174328]]
('N98', 'N117') [[18.17394]]
('N27', 'N116') [[18.173876]]
('N3', 'N174') [[18.173626]]
('N3', 'N108') [[18.173536]]
('N4', 'N18') [[18.173504]]
('N11', 'N90') [[18.173456]]
('N65', 'N143') [[18.173422]]
('N28', 'N84') [[18.172947]]
('N97', 'N147') [[18.172749]]
('N106', 'N139') [[18.172493]]
('N21', 'N134') [[18.172373]]
('N84', 'N200') [[18.172106]]
('N182', 'N210') [[18.171495]]
('N11', 'N139') [[18.17107]]
('N64', 'M0P2') [[18.170929]]
('N80', 'N84') [[18.170897]]
('N200', 'N225') [[18.17081]]
('N192', 'N206') [[18.170786]]
('N198', 'N244') [[18.170244]]
('N14', 'N87') [[18.170044]]
('N14', 'N198') [[18.169958]]
('N90', 'N172') [[18.169838]]
('N78', 'N170') [[18.16983]]
('N134', 'N142') [[18.16981]]
('N27', 'N90') [[18.169777]]
('N8', 'N83') [[18.169603]]
('N147', 'N206') [[18.16904]]
('N225', 'N237') [[18.16902]]
('N64', 'N139') [[18.16834]]
('N147', 'N213') [[18.16826]]
('N90', 'N210') [[18.16814]]
('N206', 'N210') [[18.168041]]
('N101', 'N175') [[18.16784]]
('N79', 'N187') [[18.16755]]
('N156', 'N207') [[18.167433]]
('N68', 'N192') [[18.16701]]
('N107', 'N139') [[18.166998]]
('N173', 'N246') [[18.166763]]
('N9', 'N192') [[18.16676]]
('N64', 'N107') [[18.166714]]
('N85', 'N188') [[18.166595]]
('N153', 'N206') [[18.166517]]
('N148', 'N159') [[18.166256]]
('N206', 'N225') [[18.166206]]
('N107', 'N168') [[18.16563]]
('N108', 'N229') [[18.165302]]
('N168', 'N204') [[18.165167]]
('N97', 'N225') [[18.165092]]
('N148', 'N166') [[18.164877]]
('N14', 'N125') [[18.164783]]
('N14', 'N133') [[18.164417]]
('N5', 'N14') [[18.164278]]
('N21', 'N54') [[18.163837]]
('N19', 'N245') [[18.16361]]
('N14', 'N15') [[18.163391]]
('N83', 'N175') [[18.163347]]
('N94', 'N96') [[18.16331]]
('N147', 'N159') [[18.163202]]
('N97', 'N159') [[18.16299]]
('N17', 'N60') [[18.162954]]
('N21', 'N118') [[18.162947]]
('N96', 'N192') [[18.162811]]
('N8', 'N80') [[18.16281]]
('N205', 'N210') [[18.162592]]
('N21', 'N223') [[18.16235]]
('N17', 'N153') [[18.162151]]
('N108', 'N162') [[18.161888]]
('N112', 'N209') [[18.16162]]
('N187', 'N194') [[18.161398]]
('N152', 'N186') [[18.161009]]
('N173', 'N234') [[18.160995]]
('N142', 'N240') [[18.160957]]
('N8', 'N9') [[18.16049]]
('N170', 'N198') [[18.160357]]
('N37', 'N210') [[18.16023]]
('N18', 'N106') [[18.160194]]
('N63', 'N229') [[18.16014]]
('N118', 'N213') [[18.159986]]
('N17', 'N21') [[18.159798]]
('N8', 'N27') [[18.159771]]
('N53', 'N86') [[18.159388]]
('N11', 'N97') [[18.159363]]
