('M0P1', 'M0P2') [[32.544308]]
('N8', 'N48') [[18.589539]]
('N0', 'N35') [[18.589493]]
('N136', 'N189') [[18.589207]]
('N182', 'N192') [[18.589136]]
('N91', 'N98') [[18.589008]]
('N27', 'N203') [[18.58883]]
('N108', 'N182') [[18.588718]]
('N182', 'N244') [[18.588142]]
('N27', 'N121') [[18.588083]]
('N134', 'N138') [[18.587212]]
('N82', 'N214') [[18.586823]]
('N112', 'N182') [[18.586487]]
('N37', 'N97') [[18.586344]]
('N91', 'N168') [[18.585527]]
('N200', 'N207') [[18.584763]]
('N121', 'N170') [[18.584751]]
('N65', 'N183') [[18.584265]]
('N131', 'N182') [[18.583805]]
('N5', 'N65') [[18.583395]]
('N168', 'N201') [[18.583332]]
('N83', 'N88') [[18.58333]]
('N89', 'N203') [[18.583323]]
('N121', 'N178') [[18.583174]]
('N27', 'N105') [[18.58297]]
('N66', 'N189') [[18.582508]]
('N131', 'N224') [[18.582418]]
('N128', 'N177') [[18.581974]]
('N6', 'N60') [[18.580969]]
('N116', 'N120') [[18.580507]]
('N202', 'N204') [[18.58029]]
('N65', 'N241') [[18.580137]]
('N32', 'N80') [[18.57978]]
('N169', 'N202') [[18.579401]]
('N5', 'N193') [[18.578978]]
('N24', 'N198') [[18.578608]]
('N41', 'N207') [[18.578264]]
('N202', 'N234') [[18.577812]]
('N42', 'N232') [[18.577608]]
('N35', 'N130') [[18.576117]]
('N107', 'N150') [[18.575342]]
('N170', 'N214') [[18.57526]]
('N193', 'N216') [[18.575071]]
('N94', 'N131') [[18.57447]]
('N136', 'N237') [[18.57402]]
('N37', 'N240') [[18.57378]]
('N82', 'N204') [[18.573713]]
('N105', 'N121') [[18.573643]]
('N8', 'N96') [[18.573246]]
('N12', 'N28') [[18.573187]]
('N55', 'N206') [[18.573145]]
('N35', 'N207') [[18.57312]]
('N149', 'N182') [[18.572792]]
('N65', 'N94') [[18.571894]]
('N123', 'N234') [[18.571585]]
('N2', 'N107') [[18.571533]]
('N89', 'N209') [[18.571192]]
('N63', 'N204') [[18.571161]]
('N108', 'N216') [[18.570805]]
('N130', 'N207') [[18.570127]]
('N97', 'N116') [[18.569921]]
('N62', 'N89') [[18.568504]]
('N94', 'N233') [[18.5681]]
('N129', 'N193') [[18.567677]]
('N35', 'N241') [[18.56703]]
('N172', 'N203') [[18.566017]]
('N136', 'N172') [[18.565489]]
('N57', 'N65') [[18.565462]]
('N98', 'N182') [[18.564894]]
('N100', 'N198') [[18.56462]]
('N82', 'N233') [[18.564365]]
('N62', 'N88') [[18.56403]]
('N6', 'N16') [[18.563854]]
('N89', 'N202') [[18.563742]]
('N2', 'N214') [[18.562817]]
('N69', 'N169') [[18.56234]]
('N99', 'N182') [[18.561901]]
('N182', 'N233') [[18.560926]]
('N177', 'N214') [[18.560728]]
('N41', 'N214') [[18.5598]]
('N89', 'N120') [[18.559748]]
('N27', 'N42') [[18.559345]]
('N19', 'N94') [[18.559137]]
('N88', 'N93') [[18.559048]]
('N37', 'N209') [[18.558971]]
('N48', 'N202') [[18.557562]]
('N66', 'N80') [[18.55659]]
('N233', 'N237') [[18.555767]]
('N41', 'N121') [[18.555685]]
('N41', 'N130') [[18.555466]]
('N114', 'N237') [[18.555363]]
('N65', 'N114') [[18.55504]]
('N63', 'N120') [[18.554823]]
('N8', 'N204') [[18.55458]]
('N129', 'N189') [[18.55427]]
('N130', 'N170') [[18.553879]]
('N82', 'N237') [[18.55374]]
('N182', 'N211') [[18.553696]]
('N24', 'N182') [[18.553288]]
('N193', 'N202') [[18.553041]]
('N35', 'N187') [[18.552975]]
('N61', 'N203') [[18.552904]]
('N0', 'N32') [[18.552828]]
('N63', 'N116') [[18.552738]]
('N162', 'N203') [[18.551714]]
('N8', 'N62') [[18.551657]]
('N7', 'N136') [[18.551079]]
('N107', 'N172') [[18.550787]]
('N93', 'N148') [[18.55059]]
('N168', 'N183') [[18.550528]]
('N87', 'N251') [[18.55021]]
('N62', 'N206') [[18.549503]]
('N116', 'N224') [[18.548616]]
('N107', 'N220') [[18.548157]]
('N7', 'N177') [[18.548075]]
('N37', 'N48') [[18.54735]]
('N62', 'N140') [[18.547132]]
('N62', 'N164') [[18.54702]]
('N31', 'N207') [[18.546448]]
('N0', 'N24') [[18.545792]]
('N110', 'N182') [[18.545286]]
('N6', 'N178') [[18.544952]]
('N211', 'N224') [[18.544207]]
('N62', 'N116') [[18.544102]]
('N42', 'N224') [[18.54404]]
('N67', 'N120') [[18.54229]]
('N66', 'N204') [[18.541992]]
('N120', 'N162') [[18.541933]]
('N82', 'N162') [[18.541733]]
('N88', 'N111') [[18.541616]]
('N178', 'N207') [[18.541515]]
('N60', 'N75') [[18.541292]]
('N77', 'N116') [[18.541286]]
('N32', 'N162') [[18.541216]]
('N93', 'N137') [[18.541166]]
('N5', 'N8') [[18.540657]]
('N62', 'N84') [[18.540567]]
('N8', 'N20') [[18.540508]]
('N93', 'N193') [[18.540274]]
('N116', 'N199') [[18.539803]]
('N52', 'N136') [[18.538973]]
('N182', 'N236') [[18.538488]]
('N168', 'N198') [[18.538189]]
('N89', 'N105') [[18.538143]]
('N116', 'N231') [[18.53782]]
('N205', 'N216') [[18.53741]]
('N32', 'N234') [[18.537165]]
('N107', 'N134') [[18.536545]]
('N25', 'N48') [[18.536419]]
('N128', 'N193') [[18.536345]]
('N120', 'N251') [[18.536022]]
('N37', 'N216') [[18.535963]]
('N82', 'N192') [[18.53561]]
('N142', 'N182') [[18.53495]]
('N7', 'N242') [[18.534597]]
('N41', 'N132') [[18.534435]]
('N168', 'N209') [[18.534143]]
('N214', 'N242') [[18.534067]]
('N81', 'N121') [[18.533766]]
('N27', 'N81') [[18.533714]]
('N207', 'N245') [[18.533546]]
('N83', 'N99') [[18.533358]]
('N83', 'N239') [[18.533096]]
('N101', 'N136') [[18.53296]]
('N136', 'N188') [[18.532202]]
('N216', 'N234') [[18.532034]]
('N62', 'N71') [[18.531687]]
('N55', 'N104') [[18.531569]]
('N128', 'N203') [[18.531477]]
('N52', 'N100') [[18.530909]]
('N128', 'N239') [[18.530891]]
('N166', 'N241') [[18.530613]]
('N136', 'N143') [[18.530409]]
('N116', 'N222') [[18.530281]]
('N8', 'N192') [[18.530012]]
('N110', 'N181') [[18.529106]]
('N27', 'N182') [[18.528961]]
('N3', 'N110') [[18.528736]]
('N116', 'N126') [[18.528452]]
('N55', 'N148') [[18.528383]]
('N32', 'N82') [[18.52784]]
('N6', 'N136') [[18.527617]]
('N42', 'N182') [[18.527542]]
('N35', 'N224') [[18.527464]]
('N37', 'N123') [[18.526903]]
('N182', 'N187') [[18.526682]]
('N12', 'N232') [[18.526533]]
('N87', 'N114') [[18.52649]]
('N18', 'N162') [[18.526405]]
('N89', 'N216') [[18.526241]]
('N43', 'N48') [[18.525625]]
('N123', 'N242') [[18.525198]]
('N177', 'N237') [[18.523853]]
('N37', 'N241') [[18.523428]]
('N26', 'N65') [[18.52336]]
('N6', 'N170') [[18.523144]]
('N120', 'N198') [[18.523064]]
('N39', 'N62') [[18.523018]]
('N136', 'N231') [[18.521969]]
('N121', 'N172') [[18.521893]]
('N148', 'N242') [[18.52165]]
('N82', 'N83') [[18.521585]]
('N207', 'N241') [[18.521482]]
('N151', 'N193') [[18.52096]]
('N189', 'N211') [[18.52055]]
('N0', 'N148') [[18.520544]]
('N110', 'N216') [[18.520447]]
('N203', 'N223') [[18.520336]]
('N82', 'N129') [[18.520111]]
('N120', 'N121') [[18.520056]]
('N95', 'N126') [[18.51997]]
('N18', 'N82') [[18.519062]]
('N204', 'N242') [[18.51847]]
('N93', 'N177') [[18.518345]]
('N26', 'N35') [[18.518242]]
('N116', 'N168') [[18.517334]]
('N42', 'N70') [[18.517197]]
('N43', 'N104') [[18.517063]]
('N148', 'N204') [[18.516947]]
('N148', 'N241') [[18.51675]]
('N57', 'N203') [[18.516361]]
('N120', 'N132') [[18.516142]]
('N5', 'N234') [[18.515778]]
('N38', 'N202') [[18.51529]]
('N90', 'N182') [[18.514107]]
('N122', 'N177') [[18.513884]]
('N101', 'N202') [[18.513575]]
('N55', 'N128') [[18.513554]]
('N182', 'N234') [[18.513458]]
('N100', 'N107') [[18.513279]]
('N0', 'N121') [[18.513193]]
('N57', 'N251') [[18.512531]]
('N95', 'N242') [[18.511898]]
('N182', 'N191') [[18.511097]]
('N100', 'N214') [[18.510935]]
('N2', 'N224') [[18.510593]]
('N182', 'N249') [[18.510563]]
('N177', 'N251') [[18.51041]]
('N202', 'N233') [[18.5103]]
('N182', 'N201') [[18.509964]]
('N0', 'N120') [[18.50964]]
('N182', 'N200') [[18.509604]]
('N138', 'N170') [[18.508562]]
('N3', 'N115') [[18.508026]]
('N20', 'N75') [[18.507843]]
('N70', 'N214') [[18.506884]]
('N69', 'N120') [[18.50672]]
('N204', 'N233') [[18.506317]]
('N116', 'N134') [[18.50594]]
('N12', 'N188') [[18.505367]]
('N89', 'N240') [[18.505209]]
('N35', 'N48') [[18.504818]]
('N83', 'N108') [[18.503563]]
('N65', 'N203') [[18.502258]]
('N216', 'N222') [[18.5018]]
('N82', 'N231') [[18.501734]]
('N6', 'N201') [[18.501728]]
('N20', 'N48') [[18.501667]]
('N10', 'N128') [[18.501593]]
('N193', 'N214') [[18.501396]]
('N55', 'N82') [[18.501122]]
('N89', 'N207') [[18.501083]]
('N0', 'N237') [[18.50079]]
('N60', 'N170') [[18.500576]]
('N168', 'N245') [[18.500269]]
('N37', 'N192') [[18.50021]]
('N95', 'N170') [[18.5002]]
('N116', 'N216') [[18.500132]]
('N81', 'N126') [[18.499922]]
('N70', 'N110') [[18.499882]]
('N28', 'N35') [[18.49966]]
('N48', 'N216') [[18.499123]]
('N34', 'N169') [[18.49816]]
('N51', 'N130') [[18.497816]]
('N182', 'N226') [[18.49769]]
('N87', 'N202') [[18.497618]]
('N181', 'N203') [[18.49742]]
('N107', 'N177') [[18.49742]]
('N69', 'N202') [[18.497242]]
('N37', 'N181') [[18.497192]]
('N80', 'N204') [[18.496456]]
('N121', 'N138') [[18.496178]]
('N8', 'N234') [[18.495909]]
('N32', 'N177') [[18.49586]]
('N53', 'N168') [[18.495657]]
('N130', 'N216') [[18.495436]]
('N115', 'N206') [[18.49529]]
('N48', 'N203') [[18.494984]]
('N37', 'N170') [[18.49458]]
('N57', 'N223') [[18.494408]]
('N143', 'N182') [[18.494032]]
('N120', 'N128') [[18.492521]]
('N60', 'N132') [[18.492466]]
('N169', 'N198') [[18.49229]]
('N83', 'N199') [[18.491774]]
('N35', 'N128') [[18.491592]]
('N129', 'N134') [[18.490776]]
('N20', 'N65') [[18.49029]]
('N73', 'N182') [[18.490185]]
('N130', 'N189') [[18.490181]]
('N72', 'N182') [[18.490067]]
('N39', 'N242') [[18.490019]]
('N3', 'N202') [[18.489466]]
('N17', 'N62') [[18.488234]]
('N130', 'N198') [[18.488226]]
('N144', 'N182') [[18.48821]]
('N12', 'N88') [[18.487942]]
('N34', 'N182') [[18.487347]]
('N89', 'N192') [[18.487278]]
('N60', 'N121') [[18.487059]]
('N121', 'N143') [[18.48702]]
('N5', 'N18') [[18.485975]]
('N97', 'N148') [[18.485811]]
('N48', 'N62') [[18.485683]]
('N202', 'N214') [[18.485498]]
('N6', 'N214') [[18.48526]]
('N88', 'N204') [[18.484442]]
('N41', 'N60') [[18.48431]]
('N7', 'N168') [[18.483648]]
('N106', 'N237') [[18.483307]]
('N80', 'N193') [[18.483017]]
('N52', 'N99') [[18.482143]]
('N60', 'N69') [[18.481747]]
('N89', 'N193') [[18.481623]]
('N182', 'N196') [[18.481352]]
('N126', 'N233') [[18.480522]]
('N8', 'N162') [[18.480448]]
('N6', 'N241') [[18.48021]]
('N93', 'N168') [[18.48018]]
('N63', 'N126') [[18.480034]]
('N123', 'N216') [[18.479225]]
('N22', 'N136') [[18.478575]]
('N80', 'N192') [[18.47808]]
('N12', 'N121') [[18.477234]]
('N2', 'N207') [[18.477144]]
('N214', 'N234') [[18.476837]]
('N20', 'N82') [[18.476576]]
('N168', 'N221') [[18.476538]]
('N182', 'N186') [[18.476355]]
('N138', 'N177') [[18.476118]]
('N37', 'N89') [[18.475834]]
('N52', 'N59') [[18.47578]]
('N110', 'N237') [[18.475668]]
('N8', 'N186') [[18.475594]]
('N62', 'N124') [[18.475487]]
('N148', 'N250') [[18.474857]]
('N189', 'N226') [[18.474571]]
('N34', 'N126') [[18.474413]]
('N75', 'N110') [[18.47409]]
('N8', 'N214') [[18.474018]]
('N48', 'N145') [[18.473686]]
('N93', 'N100') [[18.47364]]
('N98', 'N202') [[18.473639]]
('N107', 'N121') [[18.473251]]
('N26', 'N170') [[18.473099]]
('N42', 'N121') [[18.472628]]
('N32', 'N81') [[18.47254]]
('N34', 'N89') [[18.472452]]
('N114', 'N126') [[18.472403]]
('N148', 'N209') [[18.471535]]
('N105', 'N206') [[18.471336]]
('N60', 'N139') [[18.471056]]
('N128', 'N130') [[18.470913]]
('N198', 'N206') [[18.470865]]
('N20', 'N41') [[18.470655]]
('N47', 'N168') [[18.470293]]
('N6', 'N169') [[18.46973]]
('N65', 'N223') [[18.469627]]
('N13', 'N65') [[18.469305]]
('N6', 'N89') [[18.46917]]
('N39', 'N60') [[18.468807]]
('N62', 'N152') [[18.46851]]
('N126', 'N183') [[18.468365]]
('N60', 'N168') [[18.468073]]
('N120', 'N215') [[18.467972]]
('N107', 'N232') [[18.467916]]
('N87', 'N182') [[18.466976]]
('N6', 'N65') [[18.4668]]
('N35', 'N239') [[18.466589]]
('N107', 'N130') [[18.466503]]
('N87', 'N136') [[18.465912]]
('N166', 'N193') [[18.465813]]
('N6', 'N82') [[18.465807]]
('N12', 'N198') [[18.465633]]
('N130', 'N208') [[18.465437]]
('N116', 'N215') [[18.46543]]
('N37', 'N83') [[18.465237]]
('N116', 'N232') [[18.464876]]
('N128', 'N204') [[18.464754]]
('N70', 'N237') [[18.46462]]
('N206', 'N215') [[18.464382]]
('N18', 'N207') [[18.463955]]
('N84', 'N148') [[18.463875]]
('N26', 'N232') [[18.46381]]
('N3', 'N240') [[18.463799]]
('N75', 'N214') [[18.463722]]
('N41', 'N75') [[18.463705]]
('N48', 'N98') [[18.46284]]
('N93', 'N216') [[18.462772]]
('N18', 'N35') [[18.462032]]
('N37', 'N150') [[18.461302]]
('N60', 'N237') [[18.460825]]
('N181', 'N192') [[18.460674]]
('N55', 'N162') [[18.459665]]
('N168', 'N236') [[18.459637]]
('N168', 'N205') [[18.459503]]
('N57', 'N204') [[18.459373]]
('N121', 'N204') [[18.45896]]
('N107', 'N108') [[18.458424]]
('N41', 'N139') [[18.458202]]
('N144', 'N168') [[18.458126]]
('N82', 'N169') [[18.45798]]
('N120', 'N136') [[18.45796]]
('N126', 'N231') [[18.457544]]
('N116', 'N130') [[18.457438]]
('N52', 'N209') [[18.457436]]
('N37', 'N224') [[18.457258]]
('N92', 'N204') [[18.457201]]
('N118', 'N193') [[18.456797]]
('N220', 'N237') [[18.456339]]
('N18', 'N198') [[18.455856]]
('N75', 'N143') [[18.455833]]
('N136', 'N170') [[18.455803]]
('N99', 'N121') [[18.455269]]
('N35', 'N166') [[18.454851]]
('N126', 'N204') [[18.454653]]
('N48', 'N91') [[18.454634]]
('N48', 'N222') [[18.454632]]
('N55', 'N214') [[18.454304]]
('N60', 'N166') [[18.454107]]
('N65', 'N180') [[18.454086]]
('N105', 'N120') [[18.453754]]
('N89', 'N118') [[18.453714]]
('N216', 'N249') [[18.452892]]
('N37', 'N144') [[18.452797]]
('N81', 'N233') [[18.452726]]
('N88', 'N128') [[18.452375]]
('N19', 'N237') [[18.451918]]
('N20', 'N116') [[18.45177]]
('N81', 'N136') [[18.451515]]
('N83', 'N110') [[18.451387]]
('N26', 'N116') [[18.450958]]
('N35', 'N81') [[18.450636]]
('N232', 'N244') [[18.450539]]
('N148', 'N170') [[18.449791]]
('N52', 'N169') [[18.449747]]
('N52', 'N95') [[18.449549]]
('N90', 'N121') [[18.4492]]
('N136', 'N250') [[18.449091]]
('N57', 'N126') [[18.448889]]
('N82', 'N223') [[18.4488]]
('N134', 'N186') [[18.448593]]
('N116', 'N204') [[18.448082]]
('N37', 'N128') [[18.447987]]
('N105', 'N110') [[18.447754]]
('N10', 'N37') [[18.447342]]
('N182', 'N222') [[18.447128]]
('N143', 'N189') [[18.447115]]
('N32', 'N173') [[18.446827]]
('N37', 'N71') [[18.446545]]
('N49', 'N98') [[18.44646]]
('N162', 'N240') [[18.446283]]
('N139', 'N206') [[18.446262]]
('N181', 'N182') [[18.445852]]
('N121', 'N214') [[18.44564]]
('N189', 'N214') [[18.445137]]
('N89', 'N134') [[18.445118]]
('N120', 'N232') [[18.444593]]
('N105', 'N170') [[18.444567]]
('N6', 'N87') [[18.444408]]
('N170', 'N244') [[18.444296]]
('N41', 'N100') [[18.443623]]
('N107', 'N224') [[18.443584]]
('N37', 'N60') [[18.443506]]
('N63', 'N207') [[18.442932]]
('N41', 'N120') [[18.44289]]
('N41', 'N242') [[18.442472]]
('N37', 'N206') [[18.442436]]
('N69', 'N84') [[18.441591]]
('N28', 'N216') [[18.441433]]
('N6', 'N99') [[18.441395]]
('N114', 'N182') [[18.441082]]
('N101', 'N182') [[18.440758]]
('N74', 'N182') [[18.440584]]
('N203', 'N234') [[18.440483]]
('N127', 'N182') [[18.44023]]
('N27', 'N69') [[18.439997]]
('N92', 'N128') [[18.43922]]
('N162', 'N237') [[18.439081]]
('N189', 'N190') [[18.43893]]
('N137', 'N202') [[18.438799]]
('N20', 'N168') [[18.438297]]
('N207', 'N234') [[18.438274]]
('N63', 'N105') [[18.437805]]
('N88', 'N177') [[18.437626]]
('N42', 'N207') [[18.43737]]
('N183', 'N206') [[18.437347]]
('N28', 'N81') [[18.437332]]
('N155', 'N182') [[18.437044]]
('N182', 'N188') [[18.437021]]
('N60', 'N98') [[18.4366]]
('N70', 'N120') [[18.436445]]
('N35', 'N99') [[18.43616]]
('N28', 'N232') [[18.436073]]
('N219', 'N242') [[18.435925]]
('N35', 'N137') [[18.435852]]
('N6', 'N34') [[18.435766]]
('N18', 'N81') [[18.435759]]
('N182', 'N208') [[18.435434]]
('N62', 'N68') [[18.43526]]
('N177', 'N232') [[18.435225]]
('N41', 'N166') [[18.435163]]
('N148', 'N199') [[18.434952]]
('N94', 'N237') [[18.434734]]
('N124', 'N129') [[18.434597]]
('N55', 'N70') [[18.434288]]
('N25', 'N82') [[18.434036]]
('N65', 'N193') [[18.432917]]
('N94', 'N182') [[18.432608]]
('N17', 'N148') [[18.432133]]
('N27', 'N143') [[18.431925]]
('N83', 'N202') [[18.431698]]
('N82', 'N234') [[18.431652]]
('N57', 'N231') [[18.431383]]
('N20', 'N94') [[18.431038]]
('N187', 'N204') [[18.430338]]
('N69', 'N208') [[18.430155]]
('N34', 'N82') [[18.43005]]
('N202', 'N251') [[18.429688]]
('N50', 'N105') [[18.429672]]
('N121', 'N142') [[18.42947]]
('N38', 'N242') [[18.429207]]
('N67', 'N216') [[18.428858]]
('N148', 'N239') [[18.428709]]
('N20', 'N193') [[18.428623]]
('N191', 'N202') [[18.428587]]
('N83', 'N198') [[18.428553]]
('N89', 'N170') [[18.427893]]
('N219', 'N236') [[18.42787]]
('N107', 'N189') [[18.426977]]
('N83', 'N141') [[18.426394]]
('N55', 'N216') [[18.425972]]
('N42', 'N60') [[18.425821]]
('N34', 'N128') [[18.425734]]
('N18', 'N197') [[18.425129]]
('N8', 'N136') [[18.42506]]
('N32', 'N201') [[18.42489]]
('N195', 'N203') [[18.42468]]
('N19', 'N204') [[18.424652]]
('N49', 'N186') [[18.424541]]
('N148', 'N232') [[18.424496]]
('N129', 'N182') [[18.423994]]
('N2', 'N8') [[18.423817]]
('N66', 'N192') [[18.42375]]
('N237', 'N240') [[18.423704]]
('N107', 'N138') [[18.42337]]
('N148', 'N185') [[18.423178]]
('N132', 'N251') [[18.422712]]
('N224', 'N232') [[18.42257]]
('N126', 'N136') [[18.422522]]
('N1', 'N170') [[18.42249]]
('N120', 'N202') [[18.422415]]
('N89', 'N93') [[18.422058]]
('N55', 'N60') [[18.4219]]
('N42', 'N65') [[18.421799]]
('N5', 'N128') [[18.421669]]
('N116', 'N141') [[18.42149]]
('N89', 'N107') [[18.420956]]
('N169', 'N206') [[18.420849]]
('N37', 'N236') [[18.420656]]
('N48', 'N121') [[18.420542]]
('N64', 'N202') [[18.420431]]
('N97', 'N121') [[18.420221]]
('N5', 'N126') [[18.42018]]
('N182', 'N239') [[18.419891]]
('N57', 'N134') [[18.419659]]
('N49', 'N148') [[18.419497]]
('N62', 'N197') [[18.41935]]
('N83', 'N222') [[18.419302]]
('N82', 'N132') [[18.419266]]
('N202', 'N226') [[18.418808]]
('N91', 'N182') [[18.418781]]
('N83', 'N204') [[18.418653]]
('N35', 'N90') [[18.418463]]
('N37', 'N100') [[18.418453]]
('N7', 'N224') [[18.418154]]
('N10', 'N132') [[18.418009]]
('N89', 'N169') [[18.41797]]
('N27', 'N198') [[18.41789]]
('N91', 'N136') [[18.41786]]
('N38', 'N168') [[18.417814]]
('N71', 'N241') [[18.417736]]
('N110', 'N168') [[18.417664]]
('N114', 'N128') [[18.41752]]
('N35', 'N67') [[18.417349]]
('N128', 'N185') [[18.41722]]
('N50', 'N62') [[18.41678]]
('N89', 'N126') [[18.416777]]
('N75', 'N187') [[18.416578]]
('N121', 'N216') [[18.416517]]
('N93', 'N141') [[18.41615]]
('N37', 'N187') [[18.415817]]
('N3', 'N234') [[18.415798]]
('N3', 'N168') [[18.415699]]
('N51', 'N107') [[18.415308]]
('N60', 'N94') [[18.415009]]
('N105', 'N189') [[18.414154]]
('N89', 'N162') [[18.413939]]
('N21', 'N35') [[18.413862]]
('N6', 'N142') [[18.413345]]
('N75', 'N126') [[18.413048]]
('N107', 'N168') [[18.413034]]
('N97', 'N203') [[18.412935]]
('N51', 'N170') [[18.412529]]
('N59', 'N82') [[18.412407]]
('N83', 'N195') [[18.412205]]
('N169', 'N182') [[18.412203]]
('N71', 'N214') [[18.412056]]
('N10', 'N83') [[18.411938]]
('N79', 'N182') [[18.411936]]
('N8', 'N193') [[18.411907]]
('N198', 'N224') [[18.41167]]
('N38', 'N60') [[18.411034]]
('N80', 'N168') [[18.411009]]
('N25', 'N37') [[18.410864]]
('N199', 'N224') [[18.410784]]
('N114', 'N172') [[18.410769]]
('N107', 'N183') [[18.410748]]
('N224', 'N231') [[18.410233]]
('N117', 'N145') [[18.410177]]
('N126', 'N198') [[18.410149]]
('N105', 'N116') [[18.410038]]
('N62', 'N214') [[18.40968]]
('N6', 'N52') [[18.409561]]
('N88', 'N202') [[18.409391]]
('N87', 'N168') [[18.409222]]
('N80', 'N105') [[18.40883]]
('N48', 'N204') [[18.40833]]
('N77', 'N216') [[18.408072]]
('N35', 'N168') [[18.407846]]
('N148', 'N175') [[18.407713]]
('N62', 'N83') [[18.40744]]
('N111', 'N198') [[18.407402]]
('N42', 'N89') [[18.407358]]
('N63', 'N216') [[18.407337]]
('N15', 'N126') [[18.407337]]
('N120', 'N130') [[18.407322]]
('N26', 'N120') [[18.40692]]
('N6', 'N32') [[18.406837]]
('N130', 'N169') [[18.406696]]
('N96', 'N182') [[18.405972]]
('N166', 'N199') [[18.405632]]
('N75', 'N136') [[18.405066]]
('N86', 'N177') [[18.404984]]
('N13', 'N202') [[18.404478]]
('N62', 'N70') [[18.404158]]
('N26', 'N126') [[18.404123]]
('N20', 'N126') [[18.404049]]
('N3', 'N239') [[18.403881]]
('N35', 'N121') [[18.403555]]
('N148', 'N236') [[18.403402]]
('N129', 'N216') [[18.403248]]
('N141', 'N195') [[18.403042]]
('N123', 'N224') [[18.402874]]
('N2', 'N162') [[18.402817]]
('N177', 'N200') [[18.402418]]
('N189', 'N239') [[18.402273]]
('N35', 'N131') [[18.402172]]
('N81', 'N237') [[18.402105]]
('N28', 'N121') [[18.402075]]
('N65', 'N98') [[18.40199]]
('N5', 'N162') [[18.401653]]
('N35', 'N237') [[18.401644]]
('N42', 'N116') [[18.401237]]
('N62', 'N192') [[18.401136]]
('N70', 'N100') [[18.401073]]
('N207', 'N222') [[18.400398]]
('N28', 'N187') [[18.40034]]
('N35', 'N93') [[18.39989]]
('N48', 'N170') [[18.399847]]
('N136', 'N204') [[18.398386]]
('N62', 'N222') [[18.398348]]
('N84', 'N224') [[18.398344]]
('N114', 'N144') [[18.398085]]
('N123', 'N189') [[18.39758]]
('N88', 'N210') [[18.397501]]
('N88', 'N220') [[18.397123]]
('N63', 'N88') [[18.396734]]
('N26', 'N200') [[18.396643]]
('N177', 'N208') [[18.39642]]
('N48', 'N52') [[18.395384]]
('N121', 'N151') [[18.395132]]
('N96', 'N148') [[18.395132]]
('N41', 'N69') [[18.395113]]
('N134', 'N148') [[18.395037]]
('N148', 'N189') [[18.394997]]
('N8', 'N55') [[18.394823]]
('N98', 'N189') [[18.394613]]
('N32', 'N126') [[18.394567]]
('N70', 'N232') [[18.393936]]
('N107', 'N239') [[18.393927]]
('N93', 'N138') [[18.393873]]
('N89', 'N205') [[18.393452]]
('N42', 'N82') [[18.393229]]
('N182', 'N214') [[18.393145]]
('N7', 'N42') [[18.392458]]
('N168', 'N224') [[18.392427]]
('N66', 'N242') [[18.392263]]
('N105', 'N138') [[18.391697]]
('N143', 'N206') [[18.391232]]
('N67', 'N246') [[18.391132]]
('N114', 'N168') [[18.391123]]
('N98', 'N242') [[18.390928]]
('N60', 'N207') [[18.390789]]
('N52', 'N121') [[18.390722]]
('N181', 'N198') [[18.39067]]
('N48', 'N90') [[18.390503]]
('N62', 'N194') [[18.390036]]
('N138', 'N216') [[18.389954]]
('N57', 'N148') [[18.38983]]
('N178', 'N193') [[18.38971]]
('N91', 'N207') [[18.389694]]
('N168', 'N171') [[18.38968]]
('N12', 'N62') [[18.388783]]
('N6', 'N86') [[18.388708]]
('N35', 'N178') [[18.388357]]
('N189', 'N198') [[18.388348]]
('N97', 'N189') [[18.388222]]
('N65', 'N168') [[18.388113]]
('N60', 'N186') [[18.387995]]
