('M0P1', 'M0P2') [[39.740067]]
('N15', 'N59') [[18.413265]]
('N215', 'N247') [[18.413214]]
('N30', 'N145') [[18.413147]]
('N26', 'N247') [[18.413105]]
('N7', 'N146') [[18.412241]]
('N19', 'N242') [[18.412228]]
('N24', 'N36') [[18.411636]]
('N85', 'N178') [[18.410812]]
('N201', 'N235') [[18.409956]]
('N199', 'N236') [[18.409449]]
('N44', 'N81') [[18.408964]]
('N19', 'N235') [[18.408445]]
('N9', 'N245') [[18.408323]]
('N71', 'N116') [[18.407595]]
('N7', 'N168') [[18.40724]]
('N63', 'N251') [[18.407215]]
('N63', 'N181') [[18.405321]]
('N7', 'N84') [[18.405077]]
('N23', 'N200') [[18.403458]]
('N85', 'N201') [[18.403194]]
('N8', 'N143') [[18.403097]]
('N118', 'N135') [[18.402391]]
('N118', 'N230') [[18.402082]]
('N35', 'N246') [[18.401947]]
('N116', 'N134') [[18.40184]]
('N154', 'N247') [[18.40167]]
('N172', 'N230') [[18.401648]]
('N17', 'N171') [[18.401186]]
('N19', 'N188') [[18.401136]]
('N7', 'N104') [[18.400278]]
('N66', 'N183') [[18.400248]]
('N26', 'N140') [[18.4001]]
('N51', 'N81') [[18.399935]]
('N112', 'N245') [[18.399601]]
('N60', 'N245') [[18.399117]]
('N81', 'N216') [[18.398287]]
('N44', 'N201') [[18.398075]]
('N81', 'N112') [[18.39766]]
('N16', 'N70') [[18.395935]]
('N16', 'N18') [[18.395332]]
('N20', 'N172') [[18.394934]]
('N23', 'N242') [[18.394865]]
('N195', 'N245') [[18.394812]]
('N24', 'N238') [[18.39301]]
('N91', 'N124') [[18.392685]]
('N122', 'N143') [[18.391817]]
('N63', 'N199') [[18.391815]]
('N7', 'N24') [[18.391447]]
('N218', 'N247') [[18.391346]]
('N63', 'N163') [[18.391085]]
('N217', 'N245') [[18.390644]]
('N241', 'N245') [[18.39047]]
('N8', 'N247') [[18.390217]]
('N26', 'N172') [[18.390022]]
('N81', 'N221') [[18.38881]]
('N59', 'N199') [[18.388014]]
('N35', 'N56') [[18.387283]]
('N20', 'N145') [[18.387085]]
('N165', 'N178') [[18.38706]]
('N59', 'N81') [[18.386911]]
('N80', 'N116') [[18.386562]]
('N31', 'N81') [[18.386494]]
('N5', 'N18') [[18.386354]]
('N29', 'N81') [[18.386166]]
('N27', 'N210') [[18.386]]
('N26', 'N29') [[18.384705]]
('N35', 'N174') [[18.38469]]
('N124', 'N243') [[18.384348]]
('N4', 'N128') [[18.384146]]
('N113', 'N178') [[18.383936]]
('N71', 'N200') [[18.38384]]
('N16', 'N242') [[18.38358]]
('N116', 'N183') [[18.383574]]
('N11', 'N15') [[18.383331]]
('N61', 'N63') [[18.383167]]
('N22', 'N245') [[18.38306]]
('N81', 'N238') [[18.382826]]
('N20', 'N209') [[18.382677]]
('N184', 'N201') [[18.382448]]
('N81', 'N91') [[18.382227]]
('N185', 'N201') [[18.382181]]
('N16', 'N147') [[18.382154]]
('N26', 'N39') [[18.381987]]
('N179', 'N201') [[18.381674]]
('N19', 'N245') [[18.380674]]
('N55', 'N245') [[18.379637]]
('N38', 'N188') [[18.37961]]
('N59', 'N138') [[18.37944]]
('N84', 'N212') [[18.378908]]
('N13', 'N215') [[18.378681]]
('N124', 'N250') [[18.378628]]
('N35', 'N116') [[18.378567]]
('N92', 'N124') [[18.378513]]
('N54', 'N220') [[18.378418]]
('N66', 'N71') [[18.37835]]
('N199', 'N210') [[18.378178]]
('N90', 'N99') [[18.377527]]
('N16', 'N35') [[18.376764]]
('N23', 'N58') [[18.376564]]
('N80', 'N94') [[18.376448]]
('N34', 'N101') [[18.376383]]
('N144', 'N215') [[18.37637]]
('N161', 'N193') [[18.375864]]
('N63', 'N71') [[18.37569]]
('N32', 'N64') [[18.375483]]
('N30', 'N88') [[18.37535]]
('N188', 'N247') [[18.375336]]
('N118', 'N210') [[18.375038]]
('N143', 'N245') [[18.374517]]
('N2', 'N250') [[18.374336]]
('N16', 'N48') [[18.374329]]
('N7', 'N30') [[18.374115]]
('N124', 'N188') [[18.373728]]
('N124', 'N172') [[18.373606]]
('N138', 'N210') [[18.373209]]
('N79', 'N90') [[18.372883]]
('N63', 'N109') [[18.372343]]
('N16', 'N221') [[18.372234]]
('N7', 'N65') [[18.3714]]
('N13', 'N145') [[18.371258]]
('N10', 'N84') [[18.370155]]
('N24', 'N201') [[18.370087]]
('N16', 'N157') [[18.3698]]
('N23', 'N71') [[18.369766]]
('N10', 'N230') [[18.36975]]
('N65', 'N200') [[18.369621]]
('N44', 'N212') [[18.368677]]
('N63', 'N187') [[18.368212]]
('N113', 'N210') [[18.367949]]
('N10', 'N35') [[18.366844]]
('N58', 'N96') [[18.366816]]
('N205', 'N245') [[18.366684]]
('N35', 'N51') [[18.366617]]
('N70', 'N145') [[18.365963]]
('N58', 'N201') [[18.365622]]
('N175', 'N178') [[18.36531]]
('N13', 'N70') [[18.364773]]
('N226', 'N245') [[18.364407]]
('N163', 'N247') [[18.363794]]
('N24', 'M0P1') [[18.363684]]
('N16', 'M0P2') [[18.363312]]
('N7', 'N73') [[18.363157]]
('N156', 'N247') [[18.362785]]
('N183', 'N204') [[18.362495]]
('N26', 'N144') [[18.362198]]
('N145', 'N210') [[18.362192]]
('N7', 'N15') [[18.362028]]
('N51', 'N242') [[18.36143]]
('N81', 'N171') [[18.361362]]
('N63', 'N157') [[18.360718]]
('N38', 'N112') [[18.360682]]
('N45', 'N63') [[18.3603]]
('N188', 'N212') [[18.360254]]
('N112', 'N188') [[18.35917]]
('N19', 'N30') [[18.35878]]
('N109', 'N230') [[18.358765]]
('N16', 'M0P1') [[18.358084]]
('N15', 'N48') [[18.358004]]
('N20', 'N26') [[18.357628]]
('N17', 'N166') [[18.357403]]
('N164', 'N210') [[18.357206]]
('N54', 'N124') [[18.356998]]
('N26', 'N117') [[18.355352]]
('N13', 'N63') [[18.35517]]
('N34', 'N124') [[18.3551]]
('N19', 'N32') [[18.354477]]
('N4', 'N85') [[18.354258]]
('N16', 'N54') [[18.354073]]
('N90', 'N253') [[18.354065]]
('N63', 'N177') [[18.353636]]
('N15', 'N67') [[18.353437]]
('N86', 'N99') [[18.35336]]
('N35', 'N101') [[18.353277]]
('N204', 'N210') [[18.353043]]
('N116', 'N188') [[18.353003]]
('N183', 'M0P2') [[18.35295]]
('N35', 'N65') [[18.352423]]
('N63', 'N96') [[18.352169]]
('N16', 'N122') [[18.351686]]
('N34', 'N235') [[18.351206]]
('N14', 'N16') [[18.35119]]
('N99', 'N186') [[18.351118]]
('N216', 'N245') [[18.35009]]
('N116', 'N208') [[18.349876]]
('N81', 'M0P1') [[18.349867]]
('N199', 'N200') [[18.349865]]
('N58', 'N245') [[18.3488]]
('N16', 'N236') [[18.34761]]
('N13', 'M0P1') [[18.346739]]
('N5', 'N201') [[18.345985]]
('N188', 'N221') [[18.345673]]
('N30', 'N156') [[18.345303]]
('N56', 'N200') [[18.344824]]
('N20', 'N199') [[18.344685]]
('N112', 'N140') [[18.344353]]
('N76', 'N201') [[18.344093]]
('N34', 'N216') [[18.343668]]
('N38', 'N210') [[18.343487]]
('N42', 'N81') [[18.343267]]
('N96', 'N247') [[18.342474]]
('N70', 'N81') [[18.34237]]
('N35', 'N178') [[18.34212]]
('N116', 'N227') [[18.34172]]
('N58', 'N99') [[18.341639]]
('N5', 'N116') [[18.34096]]
('N17', 'N59') [[18.340727]]
('N9', 'N161') [[18.340517]]
('N32', 'N80') [[18.34051]]
('N26', 'N27') [[18.340496]]
('N130', 'N199') [[18.340372]]
('N7', 'N118') [[18.340027]]
('N17', 'N21') [[18.34002]]
('N124', 'N165') [[18.340008]]
('N230', 'N236') [[18.33988]]
('N58', 'N138') [[18.339748]]
('N116', 'N250') [[18.339445]]
('N26', 'N154') [[18.33938]]
('N84', 'N190') [[18.338905]]
('N17', 'N92') [[18.338728]]
('N23', 'N230') [[18.338612]]
('N36', 'N201') [[18.338514]]
('N17', 'N20') [[18.33755]]
('N94', 'N245') [[18.337242]]
('N17', 'N235') [[18.33681]]
('N142', 'N210') [[18.336601]]
('N210', 'N238') [[18.33592]]
('N77', 'N230') [[18.335176]]
('N199', 'N242') [[18.33507]]
('N141', 'N190') [[18.335056]]
('N63', 'N182') [[18.334948]]
('N116', 'N235') [[18.334908]]
('N210', 'N242') [[18.33466]]
('N90', 'N245') [[18.33461]]
('N63', 'N233') [[18.334297]]
('N71', 'N81') [[18.333904]]
('N96', 'N242') [[18.333815]]
('N16', 'N23') [[18.333788]]
('N227', 'N245') [[18.333616]]
('N63', 'N209') [[18.333527]]
('N20', 'N80') [[18.333261]]
('N0', 'N201') [[18.331736]]
('N138', 'N194') [[18.331587]]
('N7', 'N42') [[18.33124]]
('N86', 'N242') [[18.33123]]
('N63', 'N150') [[18.331018]]
('N87', 'N99') [[18.330736]]
('N17', 'N101') [[18.330667]]
('N186', 'N238') [[18.330517]]
('N15', 'N169') [[18.330202]]
('N0', 'N26') [[18.330017]]
('N81', 'N177') [[18.329899]]
('N5', 'N241') [[18.329762]]
('N58', 'N200') [[18.32971]]
('N50', 'N188') [[18.329481]]
('N11', 'N138') [[18.32918]]
('N116', 'N133') [[18.328972]]
('N16', 'N175') [[18.328928]]
('N63', 'N178') [[18.328857]]
('N8', 'N63') [[18.32845]]
('N35', 'N164') [[18.328276]]
('N50', 'N230') [[18.327791]]
('N4', 'N34') [[18.327429]]
('N58', 'N94') [[18.327332]]
('N63', 'N143') [[18.326395]]
('N34', 'N217') [[18.326345]]
('N26', 'N158') [[18.326271]]
('N67', 'N188') [[18.326]]
('N88', 'N138') [[18.325354]]
('N83', 'N230') [[18.325235]]
('N17', 'N253') [[18.325207]]
('N154', 'N201') [[18.324581]]
('N145', 'N247') [[18.324093]]
('N26', 'N204') [[18.324066]]
('N34', 'N43') [[18.323841]]
('N20', 'N124') [[18.323324]]
('N24', 'N116') [[18.32329]]
('N112', 'N247') [[18.323227]]
('N188', 'N199') [[18.322168]]
('N61', 'N245') [[18.322035]]
('N245', 'N247') [[18.321808]]
('N7', 'N32') [[18.3218]]
('N81', 'N97') [[18.321749]]
('N63', 'N204') [[18.321377]]
('N124', 'N235') [[18.32135]]
('N26', 'N211') [[18.321102]]
('N18', 'N145') [[18.320883]]
('N238', 'N250') [[18.32074]]
('N70', 'N245') [[18.320723]]
('N67', 'N175') [[18.320663]]
('N16', 'N30') [[18.320492]]
('N96', 'N188') [[18.320107]]
('N7', 'N9') [[18.319027]]
('N7', 'N43') [[18.318937]]
('N174', 'N188') [[18.31884]]
('N5', 'N174') [[18.318464]]
('N41', 'N81') [[18.31845]]
('N58', 'N192') [[18.318373]]
('N152', 'N230') [[18.318178]]
('N81', 'N134') [[18.317442]]
('N236', 'N242') [[18.317429]]
('N183', 'N196') [[18.316284]]
('N138', 'N224') [[18.316256]]
('N148', 'N238') [[18.316147]]
('N80', 'N195') [[18.316095]]
('N9', 'N23') [[18.315523]]
('N18', 'N152') [[18.315485]]
('N209', 'N230') [[18.314945]]
('N201', 'N215') [[18.314066]]
('N38', 'N113') [[18.313814]]
('N18', 'N165') [[18.313707]]
('N9', 'N230') [[18.313662]]
('N4', 'N135') [[18.31363]]
('N124', 'N210') [[18.31357]]
('N17', 'N86') [[18.313385]]
('N35', 'N156') [[18.313234]]
('N122', 'N138') [[18.313087]]
('N92', 'N161') [[18.313]]
('N58', 'N80') [[18.312593]]
('N10', 'N80') [[18.311987]]
('N3', 'N63') [[18.311321]]
('N33', 'N63') [[18.311125]]
('N230', 'N253') [[18.311]]
('N168', 'N247') [[18.310709]]
('N15', 'N33') [[18.31039]]
('N18', 'N161') [[18.310356]]
('N200', 'N224') [[18.31024]]
('N63', 'N130') [[18.310219]]
('N43', 'N188') [[18.31017]]
('N99', 'N138') [[18.309942]]
('N30', 'N56') [[18.308983]]
('N77', 'N116') [[18.30811]]
('N7', 'N37') [[18.307863]]
('N24', 'N247') [[18.30769]]
('N65', 'N94') [[18.307463]]
('N145', 'N183') [[18.30729]]
('N7', 'N91') [[18.307165]]
('N30', 'N38') [[18.306688]]
('N63', 'N244') [[18.306448]]
('N18', 'N190') [[18.306068]]
('N39', 'N230') [[18.30574]]
('N81', 'N96') [[18.305578]]
('N11', 'N201') [[18.305523]]
('N20', 'N183') [[18.305334]]
('N26', 'N186') [[18.30506]]
('N17', 'N243') [[18.305054]]
('N35', 'N231') [[18.304752]]
('N50', 'N94') [[18.304682]]
('N235', 'N253') [[18.30467]]
('N183', 'N230') [[18.30428]]
('N88', 'N245') [[18.304033]]
('N152', 'N193') [[18.303719]]
('N15', 'N243') [[18.303328]]
('N183', 'N205') [[18.30326]]
('N201', 'N250') [[18.302877]]
('N146', 'N247') [[18.302769]]
('N124', 'N199') [[18.302624]]
('N15', 'N84') [[18.301544]]
('N230', 'N238') [[18.301542]]
('N11', 'N91') [[18.301495]]
('N0', 'N80') [[18.301458]]
('N124', 'N247') [[18.301323]]
('N171', 'N230') [[18.30132]]
('N111', 'N245') [[18.301132]]
('N22', 'N81') [[18.300938]]
('N111', 'N116') [[18.300846]]
('N7', 'N135') [[18.300713]]
('N165', 'N201') [[18.300308]]
('N71', 'N84') [[18.300203]]
('N183', 'N242') [[18.300133]]
('N116', 'N118') [[18.299267]]
('N14', 'N245') [[18.299015]]
('N26', 'N175') [[18.298933]]
('N57', 'N81') [[18.29891]]
('N116', 'N247') [[18.298815]]
('N163', 'N188') [[18.298477]]
('N143', 'N253') [[18.298384]]
('N30', 'N96') [[18.297756]]
('N26', 'N141') [[18.297525]]
('N15', 'N233') [[18.297457]]
('N95', 'N247') [[18.296822]]
('N31', 'N210') [[18.296812]]
('N178', 'N186') [[18.29675]]
('N17', 'N48') [[18.29671]]
('N34', 'N157') [[18.296562]]
('N204', 'N230') [[18.296087]]
('N15', 'N242') [[18.295673]]
('N101', 'N242') [[18.295485]]
('N3', 'N178') [[18.29541]]
('N81', 'N142') [[18.29538]]
('N30', 'N230') [[18.294893]]
('N7', 'N142') [[18.294815]]
('N110', 'N141') [[18.29458]]
('N26', 'N30') [[18.294334]]
('N141', 'N193') [[18.294193]]
('N78', 'N247') [[18.293957]]
('N10', 'N71') [[18.293291]]
('N124', 'N220') [[18.29329]]
('N81', 'N158') [[18.292953]]
('N73', 'N201') [[18.290993]]
('N81', 'N192') [[18.29064]]
('N9', 'N81') [[18.290394]]
('N28', 'N34') [[18.289808]]
('N70', 'N143') [[18.289755]]
('N63', 'N88') [[18.2896]]
('N188', 'N196') [[18.289274]]
('N18', 'N34') [[18.289162]]
('N39', 'N55') [[18.289152]]
('N91', 'N95') [[18.2891]]
('N81', 'N215') [[18.288956]]
('N24', 'N183') [[18.28876]]
('N37', 'N235') [[18.288721]]
('N26', 'N236') [[18.288286]]
('N32', 'N201') [[18.288092]]
('N16', 'N120') [[18.287828]]
('N18', 'N188') [[18.287474]]
('N63', 'N216') [[18.287468]]
('N63', 'N174') [[18.287127]]
('N16', 'N64') [[18.287062]]
('N18', 'N77') [[18.286987]]
('N7', 'N154') [[18.286945]]
('N95', 'N227') [[18.286684]]
('N35', 'N45') [[18.2864]]
('N31', 'N95') [[18.286354]]
('N26', 'N148') [[18.286354]]
('N79', 'N245') [[18.28613]]
('N15', 'N21') [[18.283865]]
('N63', 'N222') [[18.283367]]
('N63', 'N92') [[18.283022]]
('N14', 'N21') [[18.282682]]
('N90', 'N186') [[18.282675]]
('N21', 'N26') [[18.282492]]
('N58', 'N130') [[18.281961]]
('N19', 'N161') [[18.281933]]
('N16', 'N232') [[18.281687]]
('N7', 'N227') [[18.281626]]
('N16', 'N168') [[18.28156]]
('N16', 'N79') [[18.281502]]
('N96', 'N138') [[18.281363]]
('N216', 'N238') [[18.28135]]
('N144', 'N145') [[18.280697]]
('N67', 'N204') [[18.280386]]
('N233', 'N235') [[18.280092]]
('N105', 'N201') [[18.280075]]
('N141', 'N178') [[18.279484]]
('N7', 'N25') [[18.279398]]
('N71', 'N230') [[18.279352]]
('N17', 'N34') [[18.27841]]
('N124', 'N141') [[18.27819]]
('N156', 'N201') [[18.277815]]
('N185', 'N247') [[18.277634]]
('N63', 'N241') [[18.277592]]
('N16', 'N156') [[18.277449]]
('N199', 'N247') [[18.277355]]
('N116', 'N230') [[18.276745]]
('N20', 'N238') [[18.276623]]
('N10', 'N186') [[18.276327]]
('N16', 'N46') [[18.27623]]
('N81', 'N204') [[18.275797]]
('N16', 'N21') [[18.27579]]
('N35', 'N238') [[18.275682]]
('N16', 'N176') [[18.275307]]
('N35', 'N235') [[18.275286]]
('N11', 'N85') [[18.27477]]
('N29', 'N230') [[18.274517]]
('N20', 'N163') [[18.274513]]
('N124', 'N186') [[18.274424]]
('N147', 'N174') [[18.273958]]
('N15', 'N96') [[18.273844]]
('N34', 'N199') [[18.273737]]
('N63', 'N179') [[18.273735]]
('N26', 'N109') [[18.273048]]
('N34', 'N39') [[18.27291]]
('N15', 'N80') [[18.272675]]
('N32', 'N124') [[18.272131]]
('N58', 'N116') [[18.271505]]
('N16', 'N149') [[18.271471]]
('N210', 'N220') [[18.271248]]
('N15', 'N71') [[18.271223]]
('N87', 'N215') [[18.271143]]
('N164', 'N243') [[18.270613]]
('N8', 'N32') [[18.270338]]
('N142', 'N200') [[18.270256]]
('N17', 'N147') [[18.27]]
('N63', 'N196') [[18.268887]]
('N4', 'N116') [[18.268839]]
('N4', 'N101') [[18.267784]]
('N36', 'N81') [[18.267729]]
('N3', 'N230') [[18.26757]]
('N2', 'N16') [[18.267324]]
('N4', 'N245') [[18.267136]]
('N18', 'N98') [[18.266928]]
('N81', 'N203') [[18.266903]]
('N51', 'N122') [[18.26676]]
('N44', 'N245') [[18.266624]]
('N122', 'N245') [[18.266611]]
('N116', 'N209') [[18.266174]]
('N3', 'N156') [[18.266031]]
('N27', 'N71') [[18.265778]]
('N169', 'N230') [[18.26577]]
('N157', 'N210') [[18.265535]]
('N141', 'N201') [[18.26488]]
('N54', 'N63') [[18.264868]]
('N63', 'N74') [[18.264675]]
('N95', 'N186') [[18.264565]]
('N24', 'M0P2') [[18.264482]]
('N44', 'N63') [[18.263533]]
('N39', 'M0P2') [[18.263367]]
('N81', 'N248') [[18.263336]]
('N118', 'N200') [[18.2627]]
('N97', 'N245') [[18.262108]]
('N15', 'N195') [[18.262028]]
('N17', 'N95') [[18.261938]]
('N27', 'N145') [[18.261898]]
('N35', 'N70') [[18.261667]]
('N24', 'N39') [[18.261353]]
('N19', 'N42') [[18.260931]]
('N113', 'N188') [[18.260927]]
('N0', 'N216') [[18.2608]]
('N124', 'N253') [[18.260466]]
('N230', 'N233') [[18.2603]]
('N26', 'N51') [[18.25985]]
('N81', 'N136') [[18.259624]]
('N15', 'N217') [[18.259514]]
('N9', 'N116') [[18.259491]]
('N32', 'N192') [[18.259472]]
('N138', 'N196') [[18.2594]]
('N135', 'N183') [[18.25879]]
('N21', 'N201') [[18.258623]]
('N112', 'N183') [[18.25862]]
('N166', 'M0P1') [[18.258585]]
('N41', 'N235') [[18.258568]]
('N65', 'N131') [[18.258406]]
('N190', 'N199') [[18.258217]]
('N38', 'N67') [[18.258125]]
('N7', 'N141') [[18.258024]]
('N210', 'N224') [[18.25786]]
('N225', 'N245') [[18.257595]]
('N231', 'N245') [[18.257536]]
('N7', 'N192') [[18.257212]]
('N37', 'N99') [[18.257124]]
('N40', 'N201') [[18.257]]
('N81', 'N118') [[18.256947]]
('N188', 'N198') [[18.256844]]
('N99', 'N238') [[18.256834]]
('N247', 'N252') [[18.25658]]
('N138', 'N204') [[18.255962]]
('N147', 'N242') [[18.255825]]
('N99', 'N235') [[18.255638]]
('N70', 'N130') [[18.255173]]
('N7', 'N178') [[18.254887]]
('N94', 'N174') [[18.254717]]
('N165', 'N175') [[18.254383]]
('N116', 'M0P1') [[18.25415]]
('N189', 'N235') [[18.254019]]
('N63', 'N68') [[18.253876]]
('N21', 'N44') [[18.25367]]
('N63', 'N152') [[18.252396]]
('N15', 'N135') [[18.251642]]
('N99', 'N185') [[18.25143]]
('N15', 'N143') [[18.251194]]
('N63', 'N66') [[18.25099]]
('N210', 'N241') [[18.25095]]
('N4', 'N230') [[18.250269]]
('N66', 'N245') [[18.250257]]
('N30', 'N124') [[18.250063]]
('N34', 'N66') [[18.250042]]
('N81', 'N88') [[18.24982]]
('N48', 'N80') [[18.249706]]
('N91', 'N232') [[18.249168]]
('N51', 'N164') [[18.248726]]
('N15', 'N164') [[18.248629]]
('N38', 'N242') [[18.248333]]
('N157', 'N247') [[18.248184]]
('N11', 'N230') [[18.247845]]
('N5', 'N24') [[18.247746]]
('N10', 'N24') [[18.247541]]
('N84', 'N188') [[18.247372]]
('N24', 'N143') [[18.246834]]
('N34', 'N238') [[18.246746]]
('N24', 'N42') [[18.246685]]
('N40', 'N63') [[18.24645]]
('N60', 'N81') [[18.245644]]
('N23', 'N35') [[18.24553]]
('N200', 'N218') [[18.245504]]
('N125', 'N147') [[18.244991]]
('N58', 'N141') [[18.244673]]
('N51', 'N124') [[18.244133]]
('N81', 'N110') [[18.243938]]
('N1', 'N201') [[18.24366]]
('N8', 'N201') [[18.24338]]
('N51', 'N247') [[18.243156]]
('N63', 'N141') [[18.242998]]
('N63', 'N161') [[18.24228]]
('N54', 'N118') [[18.24206]]
('N63', 'N136') [[18.241734]]
('N18', 'N192') [[18.241705]]
('N69', 'N124') [[18.241608]]
('N7', 'N231') [[18.241243]]
('N15', 'N77') [[18.241085]]
('N158', 'N242') [[18.240873]]
('N21', 'N91') [[18.240389]]
('N94', 'N99') [[18.239758]]
('N63', 'N104') [[18.239681]]
('N18', 'N186') [[18.239534]]
('N84', 'N157') [[18.239477]]
('N27', 'N38') [[18.239407]]
('N29', 'N63') [[18.239061]]
('N134', 'N175') [[18.238985]]
('N63', 'N86') [[18.238974]]
('N157', 'N236') [[18.238636]]
('N71', 'N95') [[18.238636]]
('N124', 'N200') [[18.23861]]
('N35', 'N210') [[18.238504]]
('N21', 'N200') [[18.238485]]
('N142', 'N168') [[18.238434]]
('N32', 'N190') [[18.237862]]
('N122', 'N188') [[18.237806]]
('N7', 'N71') [[18.237661]]
('N71', 'N184') [[18.237322]]
('N178', 'N215') [[18.23715]]
('N116', 'N135') [[18.236914]]
('N16', 'N227') [[18.236427]]
('N32', 'N242') [[18.236153]]
('N9', 'N183') [[18.236063]]
('N30', 'N201') [[18.235397]]
('N80', 'N241') [[18.235102]]
('N16', 'N117') [[18.235067]]
('N34', 'N50') [[18.234772]]
('N118', 'N188') [[18.232933]]
('N63', 'N238') [[18.232605]]
('N35', 'N185') [[18.232243]]
('N99', 'N157') [[18.231405]]
('N26', 'N188') [[18.231266]]
('N147', 'N217') [[18.231182]]
('N5', 'N210') [[18.23108]]
('N44', 'N78') [[18.23077]]
('N99', 'N140') [[18.230238]]
('N81', 'N223') [[18.230171]]
('N1', 'N242') [[18.229626]]
('N38', 'N192') [[18.229532]]
('N17', 'N58') [[18.229471]]
('N7', 'N156') [[18.229292]]
('N114', 'N201') [[18.22914]]
('N128', 'N242') [[18.229025]]
('N60', 'N247') [[18.22886]]
('N226', 'N247') [[18.228289]]
('N34', 'N84') [[18.228014]]
('N0', 'N21') [[18.2278]]
('N18', 'N156') [[18.227797]]
('N186', 'N199') [[18.22761]]
('N15', 'N238') [[18.22716]]
('N24', 'N236') [[18.22713]]
('N87', 'N183') [[18.227118]]
('N49', 'N247') [[18.227037]]
('N165', 'N200') [[18.226679]]
('N91', 'N242') [[18.226234]]
('N38', 'N54') [[18.226044]]
('N15', 'N156') [[18.22603]]
('N7', 'N40') [[18.225824]]
('N16', 'N114') [[18.225649]]
('N83', 'N253') [[18.225008]]
('N67', 'N138') [[18.224909]]
('N5', 'N183') [[18.224524]]
('N90', 'N188') [[18.224438]]
('N15', 'N182') [[18.224129]]
('N37', 'N140') [[18.223825]]
('N30', 'N200') [[18.22322]]
('N223', 'N230') [[18.222578]]
('N58', 'N161') [[18.222174]]
('N165', 'N245') [[18.2219]]
('N35', 'N77') [[18.221582]]
('N38', 'N196') [[18.221342]]
('N116', 'N158') [[18.221294]]
('N99', 'N172') [[18.221123]]
('N42', 'N230') [[18.220213]]
('N141', 'N175') [[18.219807]]
('N7', 'N212') [[18.219524]]
('N113', 'N247') [[18.21919]]
('N24', 'N157') [[18.218813]]
('N220', 'N235') [[18.218605]]
('N83', 'N99') [[18.217976]]
('N153', 'N247') [[18.217949]]
('N81', 'N209') [[18.217308]]
('N35', 'N183') [[18.21721]]
('N81', 'N243') [[18.216528]]
('N54', 'N188') [[18.216341]]
('N22', 'N188') [[18.21601]]
('N17', 'N170') [[18.216003]]
('N56', 'N161') [[18.215761]]
('N230', 'N250') [[18.215355]]
('N17', 'N70') [[18.215042]]
('N133', 'N183') [[18.214998]]
('N188', 'N205') [[18.214432]]
('N70', 'N122') [[18.21416]]
('N130', 'N230') [[18.21321]]
('N227', 'N242') [[18.213194]]
('N7', 'N143') [[18.212614]]
('N32', 'N193') [[18.212347]]
('N6', 'N245') [[18.212254]]
('N137', 'N178') [[18.212225]]
('N63', 'N208') [[18.212006]]
('N38', 'N138') [[18.21187]]
('N24', 'N32') [[18.21163]]
('N141', 'N230') [[18.21158]]
('N81', 'N239') [[18.211088]]
('N34', 'N94') [[18.21103]]
('N24', 'N163') [[18.210833]]
('N77', 'N91') [[18.21069]]
('N18', 'N49') [[18.210371]]
('N24', 'N35') [[18.210175]]
('N27', 'N95') [[18.210135]]
('N21', 'N61') [[18.209919]]
('N32', 'N245') [[18.20982]]
('N34', 'N253') [[18.20978]]
('N19', 'N85') [[18.209723]]
('N127', 'N188') [[18.209702]]
('N94', 'N183') [[18.208622]]
('N13', 'N20') [[18.208307]]
('N9', 'N210') [[18.208282]]
('N15', 'N61') [[18.208021]]
('N24', 'N217') [[18.207735]]
('N20', 'N141') [[18.207726]]
('N16', 'N185') [[18.207432]]
('N17', 'N186') [[18.207338]]
('N63', 'N105') [[18.206606]]
('N91', 'N250') [[18.205925]]
('N172', 'N247') [[18.205732]]
('N37', 'N124') [[18.205673]]
('N63', 'N142') [[18.205597]]
('N96', 'N130') [[18.205385]]
('N17', 'N165') [[18.205154]]
('N63', 'N176') [[18.204393]]
('N26', 'N105') [[18.204317]]
('N29', 'N70') [[18.20386]]
('N134', 'N253') [[18.203482]]
('N81', 'N178') [[18.20316]]
('N171', 'N201') [[18.202469]]
('N70', 'N99') [[18.20227]]
('N58', 'N194') [[18.20191]]
('N63', 'N227') [[18.201849]]
('N19', 'N215') [[18.20182]]
('N138', 'N142') [[18.20155]]
('N32', 'N51') [[18.201475]]
('N92', 'N175') [[18.201406]]
('N59', 'N188') [[18.201271]]
('N30', 'N203') [[18.201109]]
('N17', 'N50') [[18.201103]]
('N24', 'N95') [[18.20089]]
