('M0P1', 'M0P2') [[38.91399]]
('N158', 'N220') [[18.435078]]
('N28', 'N221') [[18.435009]]
('N158', 'N196') [[18.43465]]
('N177', 'N210') [[18.43413]]
('N3', 'N37') [[18.434086]]
('N143', 'N196') [[18.433727]]
('N113', 'N173') [[18.433167]]
('N53', 'N160') [[18.432846]]
('N121', 'N227') [[18.432772]]
('N12', 'N90') [[18.432323]]
('N160', 'N172') [[18.432024]]
('N12', 'N75') [[18.431908]]
('N42', 'N105') [[18.43136]]
('N64', 'N173') [[18.430752]]
('N62', 'N215') [[18.430408]]
('N38', 'N217') [[18.429781]]
('N69', 'N168') [[18.429657]]
('N54', 'N58') [[18.429455]]
('N215', 'N248') [[18.429388]]
('N90', 'N157') [[18.42875]]
('N5', 'N215') [[18.428644]]
('N71', 'N201') [[18.428522]]
('N143', 'N147') [[18.428247]]
('N38', 'N125') [[18.428188]]
('N7', 'N225') [[18.427586]]
('N158', 'N249') [[18.427017]]
('N7', 'N158') [[18.426529]]
('N31', 'N45') [[18.426458]]
('N38', 'N72') [[18.426071]]
('N44', 'N45') [[18.425905]]
('N72', 'N216') [[18.423845]]
('N11', 'N51') [[18.423626]]
('N5', 'N209') [[18.423422]]
('N3', 'N11') [[18.422876]]
('N158', 'N219') [[18.42285]]
('N177', 'N180') [[18.420713]]
('N25', 'N181') [[18.420393]]
('N58', 'N140') [[18.419983]]
('N163', 'N234') [[18.41948]]
('N69', 'N191') [[18.419413]]
('N125', 'N181') [[18.419392]]
('N133', 'N144') [[18.417938]]
('N72', 'N173') [[18.417923]]
('N75', 'N228') [[18.417887]]
('N57', 'N58') [[18.41773]]
('N52', 'N143') [[18.417086]]
('N23', 'N58') [[18.416922]]
('N52', 'N201') [[18.41674]]
('N75', 'N247') [[18.416536]]
('N103', 'N169') [[18.415962]]
('N75', 'N105') [[18.41551]]
('N28', 'N114') [[18.415327]]
('N75', 'N209') [[18.41531]]
('N11', 'N31') [[18.414219]]
('N143', 'N152') [[18.413898]]
('N158', 'N181') [[18.413744]]
('N73', 'N140') [[18.413698]]
('N58', 'N162') [[18.413416]]
('N67', 'N90') [[18.412985]]
('N151', 'N182') [[18.412918]]
('N140', 'N154') [[18.412754]]
('N16', 'N196') [[18.412647]]
('N157', 'N215') [[18.412638]]
('N16', 'N173') [[18.411955]]
('N11', 'N37') [[18.411776]]
('N77', 'N158') [[18.411682]]
('N51', 'N75') [[18.41137]]
('N40', 'N163') [[18.410973]]
('N33', 'N75') [[18.41065]]
('N69', 'N213') [[18.410444]]
('N53', 'N67') [[18.4104]]
('N125', 'N195') [[18.410088]]
('N56', 'N58') [[18.40992]]
('N95', 'N222') [[18.409904]]
('N210', 'N219') [[18.409027]]
('N209', 'N221') [[18.40901]]
('N40', 'N105') [[18.407604]]
('N60', 'N180') [[18.406965]]
('N42', 'N45') [[18.406824]]
('N49', 'N87') [[18.406784]]
('N11', 'N75') [[18.406687]]
('N144', 'N217') [[18.40654]]
('N160', 'N161') [[18.406237]]
('N58', 'N73') [[18.405655]]
('N75', 'N220') [[18.404871]]
('N62', 'N181') [[18.403568]]
('N54', 'N75') [[18.403006]]
('N11', 'N226') [[18.402956]]
('N90', 'N181') [[18.4023]]
('N173', 'N175') [[18.401646]]
('N95', 'N217') [[18.401405]]
('N90', 'N228') [[18.401297]]
('N14', 'N215') [[18.401264]]
('N58', 'N60') [[18.401169]]
('N140', 'N215') [[18.401104]]
('N75', 'N95') [[18.400862]]
('N58', 'N175') [[18.40083]]
('N52', 'N69') [[18.39952]]
('N52', 'N112') [[18.398954]]
('N158', 'N198') [[18.398172]]
('N67', 'N73') [[18.396833]]
('N154', 'N215') [[18.396244]]
('N95', 'N208') [[18.395746]]
('N87', 'N97') [[18.395697]]
('N93', 'N213') [[18.395391]]
('N95', 'N202') [[18.395372]]
('N87', 'N125') [[18.394737]]
('N75', 'N233') [[18.393946]]
('N69', 'N180') [[18.393448]]
('N95', 'N100') [[18.392815]]
('N11', 'N213') [[18.392797]]
('N52', 'N220') [[18.39276]]
('N61', 'N97') [[18.392551]]
('N162', 'N215') [[18.392288]]
('N58', 'N239') [[18.389894]]
('N27', 'N177') [[18.388895]]
('N93', 'N143') [[18.388716]]
('N71', 'N248') [[18.388252]]
('N58', 'N69') [[18.387896]]
('N31', 'N124') [[18.38788]]
('N119', 'N181') [[18.387434]]
('N181', 'N207') [[18.387133]]
('N75', 'N81') [[18.386297]]
('N90', 'N219') [[18.385944]]
('N67', 'N103') [[18.385767]]
('N39', 'N125') [[18.385763]]
('N144', 'N214') [[18.385529]]
('N78', 'N209') [[18.385448]]
('N49', 'N144') [[18.385246]]
('N10', 'N95') [[18.384636]]
('N95', 'N112') [[18.384197]]
('N37', 'N144') [[18.383394]]
('N51', 'N95') [[18.383324]]
('N33', 'N228') [[18.382204]]
('N48', 'N173') [[18.380783]]
('N64', 'N152') [[18.380272]]
('N12', 'N173') [[18.380228]]
('N45', 'N75') [[18.380217]]
('N173', 'N196') [[18.379328]]
('N28', 'N195') [[18.379066]]
('N52', 'N227') [[18.378893]]
('N69', 'N197') [[18.378736]]
('N67', 'N165') [[18.378109]]
('N105', 'N181') [[18.377483]]
('N3', 'N69') [[18.37748]]
('N29', 'N90') [[18.37682]]
('N34', 'N95') [[18.376665]]
('N28', 'N56') [[18.376657]]
('N181', 'N190') [[18.37623]]
('N42', 'N90') [[18.375883]]
('N20', 'N125') [[18.375853]]
('N52', 'N157') [[18.375612]]
('N45', 'N151') [[18.375023]]
('N69', 'N209') [[18.374548]]
('N73', 'N92') [[18.374496]]
('N28', 'N79') [[18.37348]]
('N158', 'N227') [[18.373243]]
('N14', 'N105') [[18.372797]]
('N58', 'N183') [[18.372284]]
('N213', 'N228') [[18.372244]]
('N6', 'N95') [[18.372044]]
('N75', 'N245') [[18.371906]]
('N33', 'N67') [[18.371593]]
('N44', 'N180') [[18.371197]]
('N51', 'N143') [[18.369534]]
('N25', 'N173') [[18.369423]]
('N79', 'N210') [[18.369272]]
('N49', 'N56') [[18.369085]]
('N49', 'N227') [[18.368374]]
('N95', 'N140') [[18.368214]]
('N181', 'N246') [[18.368105]]
('N32', 'N151') [[18.367378]]
('N90', 'N105') [[18.366833]]
('N11', 'N105') [[18.36654]]
('N49', 'N114') [[18.36637]]
('N125', 'N157') [[18.36563]]
('N75', 'N250') [[18.36404]]
('N72', 'N168') [[18.363766]]
('N69', 'N246') [[18.36352]]
('N64', 'N90') [[18.362408]]
('N11', 'N201') [[18.3622]]
('N11', 'N204') [[18.362001]]
('N192', 'N228') [[18.36188]]
('N37', 'N95') [[18.361856]]
('N3', 'N227') [[18.361847]]
('N2', 'N144') [[18.361755]]
('N143', 'N227') [[18.361647]]
('N209', 'N217') [[18.361452]]
('N28', 'N176') [[18.361168]]
('N162', 'N249') [[18.360296]]
('N12', 'N28') [[18.359741]]
('N16', 'N160') [[18.358759]]
('N25', 'N73') [[18.358616]]
('N67', 'N167') [[18.358475]]
('N56', 'N158') [[18.358162]]
('N57', 'N105') [[18.358118]]
('N144', 'N246') [[18.357578]]
('N67', 'N102') [[18.357456]]
('N158', 'N199') [[18.356924]]
('N12', 'N248') [[18.35691]]
('N42', 'N80') [[18.356276]]
('N34', 'N160') [[18.356237]]
('N95', 'N153') [[18.355698]]
('N72', 'N93') [[18.35534]]
('N105', 'N143') [[18.35514]]
('N177', 'N213') [[18.355017]]
('N147', 'N152') [[18.354828]]
('N6', 'N75') [[18.354782]]
('N52', 'N185') [[18.354727]]
('N23', 'N49') [[18.354567]]
('N37', 'N216') [[18.354237]]
('N43', 'N158') [[18.353878]]
('N56', 'N69') [[18.353695]]
('N11', 'N221') [[18.353584]]
('N162', 'N177') [[18.353428]]
('N102', 'N181') [[18.352951]]
('N69', 'N249') [[18.352503]]
('N52', 'N166') [[18.351883]]
('N120', 'N216') [[18.351768]]
('N28', 'N169') [[18.351738]]
('N177', 'N249') [[18.35165]]
('N22', 'N114') [[18.351269]]
('N97', 'N221') [[18.351242]]
('N90', 'N114') [[18.351068]]
('N73', 'N112') [[18.351038]]
('N73', 'N238') [[18.350965]]
('N40', 'N125') [[18.35016]]
('N11', 'N112') [[18.350117]]
('N14', 'N120') [[18.350115]]
('N114', 'N181') [[18.34977]]
('N80', 'N215') [[18.349682]]
('N28', 'N178') [[18.349678]]
('N38', 'N157') [[18.349268]]
('N105', 'N172') [[18.34899]]
('N12', 'N177') [[18.348774]]
('N144', 'N160') [[18.348228]]
('N23', 'N173') [[18.348225]]
('N52', 'N150') [[18.348152]]
('N105', 'N118') [[18.348093]]
('N61', 'N158') [[18.347893]]
('N52', 'N75') [[18.347694]]
('N105', 'N120') [[18.347473]]
('N60', 'N126') [[18.347206]]
('N2', 'N58') [[18.346748]]
('N67', 'N188') [[18.346725]]
('N163', 'N216') [[18.34669]]
('N78', 'N158') [[18.346487]]
('N97', 'N227') [[18.346462]]
('N125', 'N144') [[18.345955]]
('N95', 'N243') [[18.345905]]
('N52', 'N98') [[18.34572]]
('N90', 'N214') [[18.345417]]
('N42', 'N100') [[18.345327]]
('N72', 'N226') [[18.345207]]
('N151', 'N227') [[18.345112]]
('N160', 'N246') [[18.344822]]
('N72', 'N242') [[18.344471]]
('N210', 'N213') [[18.343903]]
('N56', 'N75') [[18.343805]]
('N201', 'N246') [[18.34314]]
('N152', 'N181') [[18.342133]]
('N49', 'N187') [[18.342093]]
('N102', 'N160') [[18.342066]]
('N183', 'N209') [[18.341772]]
('N11', 'N182') [[18.340464]]
('N88', 'N181') [[18.339886]]
('N146', 'N181') [[18.33987]]
('N34', 'N52') [[18.339611]]
('N149', 'N177') [[18.339067]]
('N23', 'N28') [[18.338394]]
('N90', 'N176') [[18.338314]]
('N72', 'N75') [[18.337717]]
('N162', 'N228') [[18.337471]]
('N136', 'N160') [[18.337248]]
('N16', 'N56') [[18.33718]]
('N49', 'N180') [[18.33682]]
('N140', 'N181') [[18.336294]]
('N42', 'N177') [[18.33628]]
('N11', 'N192') [[18.336266]]
('N72', 'N205') [[18.335823]]
('N36', 'N67') [[18.335596]]
('N34', 'N158') [[18.335293]]
('N97', 'N228') [[18.335121]]
('N95', 'N152') [[18.334988]]
('N73', 'N87') [[18.334948]]
('N69', 'N131') [[18.334763]]
('N180', 'N201') [[18.334513]]
('N95', 'N115') [[18.334438]]
('N69', 'N201') [[18.333883]]
('N39', 'N160') [[18.333656]]
('N87', 'N158') [[18.333616]]
('N28', 'N238') [[18.333435]]
('N95', 'N136') [[18.33309]]
('N120', 'N228') [[18.33284]]
('N68', 'N215') [[18.332691]]
('N215', 'N216') [[18.332516]]
('N11', 'N158') [[18.332293]]
('N28', 'N112') [[18.331963]]
('N209', 'N229') [[18.331713]]
('N69', 'N224') [[18.33118]]
('N75', 'N150') [[18.331089]]
('N90', 'N202') [[18.331059]]
('N64', 'N69') [[18.330614]]
('N82', 'N144') [[18.330225]]
('N49', 'N217') [[18.329937]]
('N58', 'N228') [[18.32983]]
('N60', 'N162') [[18.329824]]
('N95', 'N241') [[18.329737]]
('N25', 'N49') [[18.329718]]
('N40', 'N184') [[18.32929]]
('N69', 'N89') [[18.32879]]
('N12', 'N181') [[18.328615]]
('N49', 'N216') [[18.328526]]
('N37', 'N158') [[18.328285]]
('N163', 'N181') [[18.328259]]
('N52', 'N171') [[18.328255]]
('N177', 'N251') [[18.32779]]
('N118', 'N181') [[18.327507]]
('N10', 'N77') [[18.327356]]
('N147', 'N180') [[18.327326]]
('N68', 'N158') [[18.327158]]
('N89', 'N158') [[18.326706]]
('N43', 'N97') [[18.326666]]
('N100', 'N173') [[18.326536]]
('N181', 'N209') [[18.326439]]
('N40', 'N78') [[18.32622]]
('N97', 'N245') [[18.325989]]
('N29', 'N95') [[18.32591]]
('N73', 'N222') [[18.325853]]
('N1', 'N11') [[18.325521]]
('N11', 'N123') [[18.325296]]
('N125', 'N180') [[18.325254]]
('N64', 'N76') [[18.325249]]
('N6', 'N143') [[18.325052]]
('N173', 'N246') [[18.324865]]
('N169', 'N177') [[18.324865]]
('N33', 'N90') [[18.324484]]
('N221', 'N228') [[18.324446]]
('N44', 'N97') [[18.324083]]
('N49', 'N147') [[18.323551]]
('N215', 'N243') [[18.323318]]
('N150', 'N213') [[18.322985]]
('N69', 'N250') [[18.321917]]
('N44', 'N105') [[18.321405]]
('N67', 'N139') [[18.320936]]
('N160', 'N196') [[18.320923]]
('N111', 'N177') [[18.320923]]
('N52', 'N100') [[18.320904]]
('N52', 'N244') [[18.320168]]
('N67', 'N241') [[18.320139]]
('N23', 'N191') [[18.319695]]
('N2', 'N40') [[18.319592]]
('N90', 'N191') [[18.319515]]
('N51', 'N69') [[18.31945]]
('N177', 'N248') [[18.319086]]
('N160', 'N187') [[18.318823]]
('N28', 'N140') [[18.318773]]
('N181', 'N202') [[18.318369]]
('N209', 'N233') [[18.318235]]
('N140', 'N201') [[18.317947]]
('N20', 'N217') [[18.317787]]
('N2', 'N96') [[18.31775]]
('N43', 'N67') [[18.317636]]
('N36', 'N177') [[18.317404]]
('N167', 'N215') [[18.316526]]
('N1', 'N144') [[18.316456]]
('N158', 'N184') [[18.316338]]
('N55', 'N90') [[18.31622]]
('N42', 'N113') [[18.315956]]
('N42', 'N98') [[18.315943]]
('N173', 'N244') [[18.315504]]
('N69', 'N202') [[18.315496]]
('N52', 'N87') [[18.315384]]
('N59', 'N105') [[18.315125]]
('N37', 'N143') [[18.315117]]
('N45', 'N144') [[18.315012]]
('N167', 'N177') [[18.314999]]
('N95', 'N105') [[18.314785]]
('N12', 'N96') [[18.314249]]
('N159', 'N215') [[18.313519]]
('N151', 'N158') [[18.313187]]
('N42', 'N93') [[18.31307]]
('N69', 'N196') [[18.31304]]
('N67', 'N124') [[18.312477]]
('N90', 'N97') [[18.312187]]
('N3', 'N158') [[18.311893]]
('N25', 'N177') [[18.311792]]
('N7', 'N201') [[18.311625]]
('N40', 'N246') [[18.311264]]
('N6', 'N73') [[18.311111]]
('N7', 'N16') [[18.310524]]
('N95', 'N141') [[18.310007]]
('N67', 'N242') [[18.310007]]
('N38', 'N121') [[18.30991]]
('N76', 'N216') [[18.309423]]
('N28', 'N143') [[18.309175]]
('N58', 'N221') [[18.309107]]
('N42', 'N195') [[18.308966]]
('N95', 'N147') [[18.308872]]
('N42', 'N180') [[18.308392]]
('N38', 'N216') [[18.30833]]
('N5', 'N177') [[18.30833]]
('N90', 'N96') [[18.30792]]
('N158', 'N169') [[18.307796]]
('N126', 'N158') [[18.30769]]
('N69', 'N163') [[18.30719]]
('N60', 'N188') [[18.306425]]
('N201', 'N248') [[18.306034]]
('N213', 'N246') [[18.305807]]
('N182', 'N210') [[18.305456]]
('N75', 'N83') [[18.30483]]
('N28', 'N182') [[18.304028]]
('N45', 'N90') [[18.303982]]
('N86', 'N217') [[18.30383]]
('N49', 'N103') [[18.303644]]
('N75', 'N87') [[18.30348]]
('N79', 'N90') [[18.303022]]
('N66', 'N67') [[18.302757]]
('N201', 'N215') [[18.302744]]
('N227', 'N230') [[18.302382]]
('N52', 'N239') [[18.30181]]
('N52', 'N233') [[18.301804]]
('N58', 'N197') [[18.301542]]
('N11', 'N43') [[18.301323]]
('N11', 'N219') [[18.30131]]
('N67', 'N77') [[18.300861]]
('N45', 'N125') [[18.299778]]
('N49', 'N219') [[18.299635]]
('N31', 'N158') [[18.299109]]
('N28', 'N142') [[18.298876]]
('N12', 'N151') [[18.298834]]
('N58', 'N213') [[18.298801]]
('N58', 'N89') [[18.298033]]
('N62', 'N143') [[18.297955]]
('N23', 'N195') [[18.29774]]
('N227', 'N248') [[18.29764]]
('N37', 'N177') [[18.297607]]
('N12', 'N209') [[18.296995]]
('N12', 'N158') [[18.29695]]
('N42', 'N234') [[18.296938]]
('N52', 'N230') [[18.29617]]
('N23', 'N143') [[18.295887]]
('N49', 'N66') [[18.295795]]
('N49', 'N237') [[18.295551]]
('N36', 'N69') [[18.294796]]
('N49', 'N205') [[18.29451]]
('N52', 'N238') [[18.29437]]
('N181', 'N186') [[18.294327]]
('N1', 'N213') [[18.294199]]
('N61', 'N181') [[18.29348]]
('N69', 'N243') [[18.293266]]
('N66', 'N95') [[18.293158]]
('N82', 'N181') [[18.29315]]
('N67', 'N95') [[18.293062]]
('N125', 'N151') [[18.293055]]
('N38', 'N60') [[18.292845]]
('N33', 'N215') [[18.292124]]
('N12', 'N38') [[18.292004]]
('N2', 'N177') [[18.29155]]
('N98', 'N105') [[18.291122]]
('N78', 'N160') [[18.29105]]
('N31', 'N151') [[18.290873]]
('N210', 'N228') [[18.290478]]
('N112', 'N249') [[18.290447]]
('N93', 'N160') [[18.290335]]
('N56', 'N201') [[18.290188]]
('N170', 'N215') [[18.289919]]
('N38', 'N51') [[18.289736]]
('N31', 'N173') [[18.2895]]
('N40', 'N111') [[18.28908]]
('N158', 'N160') [[18.288923]]
('N6', 'N226') [[18.288757]]
('N49', 'N202') [[18.288668]]
('N40', 'N216') [[18.288528]]
('N151', 'N173') [[18.288391]]
('N11', 'N227') [[18.288153]]
('N172', 'N173') [[18.287964]]
('N87', 'N182') [[18.287909]]
('N42', 'N87') [[18.287458]]
('N90', 'N225') [[18.287144]]
('N49', 'N75') [[18.287039]]
('N166', 'N181') [[18.28668]]
('N97', 'N177') [[18.286264]]
('N64', 'N75') [[18.285423]]
('N96', 'N227') [[18.285017]]
('N75', 'N113') [[18.284758]]
('N181', 'N196') [[18.284693]]
('N23', 'N172') [[18.284346]]
('N125', 'N228') [[18.283836]]
('N63', 'N221') [[18.283815]]
('N42', 'N176') [[18.28344]]
('N52', 'N245') [[18.283304]]
('N140', 'N213') [[18.283094]]
('N60', 'N166') [[18.283068]]
('N49', 'N153') [[18.283052]]
('N8', 'N12') [[18.282776]]
('N75', 'N226') [[18.282578]]
('N213', 'N227') [[18.282278]]
('N16', 'N95') [[18.282228]]
('N3', 'N49') [[18.282133]]
('N111', 'N209') [[18.282019]]
('N144', 'N249') [[18.281923]]
('N173', 'N202') [[18.281752]]
('N106', 'N215') [[18.281607]]
('N40', 'N93') [[18.281517]]
('N115', 'N181') [[18.281485]]
('N75', 'N182') [[18.281282]]
('N54', 'N60') [[18.280943]]
('N38', 'N177') [[18.280846]]
('N52', 'N96') [[18.28072]]
('N177', 'N226') [[18.280588]]
('N181', 'N210') [[18.280241]]
('N3', 'N215') [[18.279945]]
('N71', 'N228') [[18.27984]]
('N59', 'N245') [[18.27968]]
('N12', 'N210') [[18.27936]]
('N36', 'N228') [[18.279346]]
('N18', 'N158') [[18.279264]]
('N16', 'N120') [[18.278576]]
('N42', 'N73') [[18.278542]]
('N34', 'N246') [[18.27844]]
('N49', 'N81') [[18.278234]]
('N68', 'N143') [[18.277775]]
('N141', 'N217') [[18.277758]]
('N77', 'N143') [[18.277563]]
('N31', 'N72') [[18.277143]]
('N52', 'N176') [[18.276787]]
('N173', 'N180') [[18.276722]]
('N3', 'N173') [[18.276628]]
('N158', 'N217') [[18.27652]]
('N32', 'N49') [[18.276453]]
('N38', 'N233') [[18.276339]]
('N82', 'N97') [[18.276236]]
('N42', 'N216') [[18.275814]]
('N83', 'N215') [[18.275597]]
('N45', 'N52') [[18.27525]]
('N147', 'N177') [[18.274632]]
('N113', 'N209') [[18.274422]]
('N67', 'N105') [[18.27442]]
('N11', 'N114') [[18.274088]]
('N147', 'N181') [[18.274075]]
('N67', 'N138') [[18.273418]]
('N42', 'N151') [[18.273306]]
('N114', 'N125') [[18.272814]]
('N72', 'N240') [[18.272614]]
('N95', 'N209') [[18.272293]]
('N76', 'N95') [[18.272137]]
('N79', 'N177') [[18.271477]]
('N158', 'N168') [[18.271215]]
('N170', 'N181') [[18.271128]]
('N49', 'N184') [[18.271046]]
('N43', 'N73') [[18.271013]]
('N45', 'N103') [[18.270908]]
('N28', 'N245') [[18.270592]]
('N25', 'N40') [[18.270546]]
('N3', 'N45') [[18.270405]]
('N177', 'N227') [[18.270222]]
('N73', 'N146') [[18.270191]]
('N67', 'N166') [[18.270054]]
('N72', 'N249') [[18.270002]]
('N181', 'N183') [[18.269594]]
('N160', 'N186') [[18.269073]]
('N98', 'N158') [[18.269033]]
('N5', 'N96') [[18.26898]]
('N76', 'N125') [[18.268827]]
('N28', 'N44') [[18.268044]]
('N181', 'N206') [[18.26781]]
('N49', 'N239') [[18.267513]]
('N53', 'N158') [[18.2674]]
('N11', 'N32') [[18.266819]]
('N2', 'N93') [[18.266712]]
('N42', 'N56') [[18.266552]]
('N176', 'N220') [[18.266424]]
('N213', 'N221') [[18.266287]]
('N12', 'N141') [[18.265705]]
('N11', 'N190') [[18.265602]]
('N51', 'N202') [[18.265577]]
('N52', 'N91') [[18.26546]]
('N53', 'N215') [[18.264982]]
('N1', 'N143') [[18.264532]]
('N45', 'N202') [[18.26435]]
('N126', 'N173') [[18.263643]]
('N125', 'N175') [[18.263504]]
('N143', 'N221') [[18.262512]]
('N151', 'N169') [[18.262445]]
('N67', 'N80') [[18.262424]]
('N1', 'N86') [[18.262318]]
('N72', 'N243') [[18.26231]]
('N69', 'N125') [[18.262262]]
('N11', 'N173') [[18.261614]]
('N143', 'N166') [[18.261425]]
('N96', 'N151') [[18.261223]]
('N177', 'N222') [[18.261003]]
('N28', 'N239') [[18.26099]]
('N42', 'N191') [[18.260942]]
('N38', 'N144') [[18.260813]]
('N112', 'N143') [[18.260157]]
('N181', 'N243') [[18.260065]]
('N8', 'N173') [[18.259747]]
('N44', 'N49') [[18.258955]]
('N181', 'N245') [[18.258652]]
('N163', 'N177') [[18.258598]]
('N75', 'N86') [[18.258526]]
('N23', 'N75') [[18.258526]]
('N40', 'N114') [[18.258345]]
('N69', 'N140') [[18.258017]]
('N3', 'N216') [[18.257954]]
('N60', 'N225') [[18.257948]]
('N140', 'N177') [[18.257534]]
('N215', 'N239') [[18.257118]]
('N1', 'N157') [[18.256874]]
('N40', 'N181') [[18.256628]]
('N43', 'N177') [[18.256336]]
('N71', 'N100') [[18.255934]]
('N57', 'N177') [[18.255878]]
('N158', 'N195') [[18.255714]]
('N12', 'N157') [[18.25563]]
('N3', 'N12') [[18.255543]]
('N72', 'N160') [[18.255186]]
('N58', 'N67') [[18.255085]]
('N105', 'N226') [[18.255077]]
('N126', 'N215') [[18.254622]]
('N3', 'N160') [[18.254416]]
('N75', 'N119') [[18.25427]]
('N114', 'N140') [[18.254229]]
('N79', 'N181') [[18.25372]]
('N37', 'N40') [[18.253473]]
('N143', 'N209') [[18.251955]]
('N69', 'N214') [[18.25177]]
('N29', 'N151') [[18.251608]]
('N62', 'N96') [[18.251516]]
('N43', 'N144') [[18.25144]]
('N40', 'N152') [[18.251295]]
('N49', 'N151') [[18.251268]]
('N215', 'N244') [[18.25095]]
('N49', 'N248') [[18.25079]]
('N215', 'N240') [[18.250502]]
('N100', 'N158') [[18.250471]]
('N158', 'N216') [[18.249565]]
('N42', 'N228') [[18.249208]]
('N160', 'N214') [[18.24886]]
('N144', 'N228') [[18.24862]]
('N63', 'N209') [[18.24855]]
('N3', 'N105') [[18.248539]]
('N31', 'N40') [[18.248217]]
('N90', 'N183') [[18.24764]]
('N144', 'N239') [[18.24749]]
('N143', 'N169') [[18.247368]]
('N87', 'N96') [[18.247236]]
('N177', 'N241') [[18.247156]]
('N95', 'N225') [[18.24667]]
('N201', 'N209') [[18.246592]]
('N45', 'N56') [[18.246525]]
('N58', 'N100') [[18.246412]]
('N33', 'N37') [[18.246113]]
('N5', 'N221') [[18.245958]]
('N31', 'N60') [[18.245869]]
('N42', 'N60') [[18.245811]]
('N89', 'N201') [[18.2458]]
('N183', 'N221') [[18.245611]]
('N62', 'N73') [[18.245577]]
('N61', 'N213') [[18.245258]]
('N173', 'N182') [[18.245123]]
('N96', 'N143') [[18.245031]]
('N100', 'N163') [[18.244898]]
('N95', 'N227') [[18.244074]]
('N143', 'N243') [[18.243958]]
('N75', 'N238') [[18.243752]]
('N2', 'N173') [[18.243387]]
('N49', 'N51') [[18.243324]]
('N62', 'N75') [[18.243315]]
('N31', 'N112') [[18.243153]]
('N31', 'N67') [[18.243128]]
('N177', 'N250') [[18.243124]]
('N5', 'N25') [[18.242962]]
('N75', 'N117') [[18.242908]]
('N40', 'N97') [[18.242895]]
('N40', 'N43') [[18.242699]]
('N111', 'N243') [[18.242676]]
('N125', 'N187') [[18.241955]]
('N180', 'N214') [[18.241188]]
('N73', 'N100') [[18.240816]]
('N1', 'N67') [[18.240534]]
('N67', 'N238') [[18.239983]]
('N65', 'N75') [[18.239971]]
('N2', 'N227') [[18.239937]]
('N16', 'N75') [[18.239597]]
('N45', 'N79') [[18.23872]]
('N174', 'N219') [[18.238491]]
('N1', 'N49') [[18.238394]]
('N27', 'N209') [[18.238287]]
('N178', 'N215') [[18.238192]]
('N79', 'N125') [[18.238134]]
('N23', 'N181') [[18.237982]]
('N5', 'N49') [[18.237541]]
('N75', 'N76') [[18.237286]]
('N58', 'N65') [[18.23712]]
('N47', 'N215') [[18.237068]]
('N138', 'N173') [[18.236671]]
('N151', 'N165') [[18.236574]]
('N227', 'N229') [[18.235508]]
('N136', 'N143') [[18.235407]]
('N42', 'N149') [[18.235203]]
('N63', 'N125') [[18.23497]]
('N58', 'N79') [[18.234383]]
('N125', 'N183') [[18.234072]]
('N186', 'N215') [[18.23378]]
('N71', 'N217') [[18.233713]]
('N160', 'N195') [[18.233437]]
('N24', 'N73') [[18.233282]]
('N23', 'N114') [[18.233208]]
('N28', 'N220') [[18.232916]]
('N64', 'N143') [[18.232805]]
('N69', 'N169') [[18.232313]]
('N12', 'N67') [[18.232279]]
('N144', 'N162') [[18.232141]]
('N103', 'N105') [[18.232021]]
('N66', 'N144') [[18.231922]]
('N52', 'N103') [[18.23158]]
('N104', 'N248') [[18.230967]]
('N7', 'N125') [[18.230602]]
('N87', 'N243') [[18.230576]]
('N121', 'N181') [[18.23057]]
('N56', 'N215') [[18.230526]]
('N45', 'N160') [[18.229267]]
('N125', 'N230') [[18.228855]]
('N23', 'N179') [[18.22877]]
('N10', 'N144') [[18.228605]]
('N177', 'N239') [[18.228437]]
('N49', 'N115') [[18.228138]]
('N28', 'N185') [[18.227922]]
('N75', 'N210') [[18.227787]]
('N28', 'N235') [[18.227144]]
('N90', 'N158') [[18.227097]]
('N181', 'N217') [[18.226646]]
