('M0P1', 'M0P2') [[41.31436]]
('N29', 'N58') [[18.455145]]
('N28', 'N75') [[18.45426]]
('N6', 'N167') [[18.45421]]
('N66', 'N134') [[18.453987]]
('N143', 'N233') [[18.453821]]
('N123', 'N240') [[18.453226]]
('N6', 'N215') [[18.452908]]
('N10', 'N75') [[18.45255]]
('N34', 'N89') [[18.452505]]
('N154', 'N165') [[18.45231]]
('N64', 'N240') [[18.452093]]
('N30', 'N134') [[18.451967]]
('N171', 'M0P2') [[18.451754]]
('N90', 'N107') [[18.450691]]
('N62', 'N190') [[18.449833]]
('N20', 'N145') [[18.449175]]
('N83', 'N240') [[18.449047]]
('N151', 'N240') [[18.448986]]
('N18', 'N54') [[18.44821]]
('N74', 'N204') [[18.448132]]
('N182', 'M0P2') [[18.4469]]
('N78', 'N161') [[18.446737]]
('N89', 'N218') [[18.44585]]
('N196', 'M0P2') [[18.445585]]
('N134', 'N178') [[18.445244]]
('N200', 'N249') [[18.444836]]
('N158', 'M0P2') [[18.44461]]
('N122', 'N161') [[18.443176]]
('N45', 'N60') [[18.443151]]
('N16', 'N218') [[18.442627]]
('N50', 'N128') [[18.441383]]
('N207', 'N218') [[18.441378]]
('N75', 'N176') [[18.4411]]
('N218', 'N234') [[18.441021]]
('N22', 'N74') [[18.440975]]
('N207', 'N230') [[18.440393]]
('N40', 'N180') [[18.439528]]
('N168', 'N182') [[18.439125]]
('N79', 'N233') [[18.439034]]
('N193', 'N225') [[18.438984]]
('N13', 'N167') [[18.438835]]
('N171', 'N233') [[18.438753]]
('N131', 'N192') [[18.438192]]
('N180', 'N251') [[18.43811]]
('N122', 'N201') [[18.438026]]
('N33', 'N154') [[18.437792]]
('N20', 'N225') [[18.437199]]
('N107', 'N198') [[18.436459]]
('N35', 'N182') [[18.436054]]
('N154', 'N238') [[18.435482]]
('N3', 'N66') [[18.43548]]
('N2', 'N131') [[18.435158]]
('N32', 'N198') [[18.434807]]
('N7', 'N165') [[18.43352]]
('N180', 'N231') [[18.43336]]
('N2', 'N62') [[18.433313]]
('N18', 'N201') [[18.433256]]
('N21', 'N49') [[18.432312]]
('N99', 'N191') [[18.432182]]
('N95', 'N182') [[18.432018]]
('N75', 'N148') [[18.431215]]
('N3', 'N196') [[18.430796]]
('N44', 'N240') [[18.430536]]
('N16', 'N203') [[18.430363]]
('N212', 'N240') [[18.430254]]
('N32', 'N218') [[18.430115]]
('N87', 'N198') [[18.429834]]
('N122', 'N154') [[18.429346]]
('N167', 'N212') [[18.429085]]
('N74', 'N158') [[18.428932]]
('N4', 'N161') [[18.428326]]
('N12', 'N211') [[18.42734]]
('N209', 'N240') [[18.427208]]
('N18', 'N154') [[18.427198]]
('N34', 'N75') [[18.426172]]
('N28', 'N182') [[18.42568]]
('N28', 'N148') [[18.424314]]
('N3', 'N80') [[18.424013]]
('N102', 'N167') [[18.42343]]
('N105', 'N230') [[18.42214]]
('N140', 'N231') [[18.421955]]
('N218', 'N252') [[18.421526]]
('N134', 'N201') [[18.421427]]
('N18', 'N64') [[18.421215]]
('N163', 'N180') [[18.421038]]
('N2', 'N145') [[18.420994]]
('N17', 'N229') [[18.420317]]
('N213', 'N230') [[18.419643]]
('N7', 'N21') [[18.419567]]
('N92', 'N230') [[18.419304]]
('N2', 'N6') [[18.41919]]
('N34', 'N192') [[18.418442]]
('N21', 'N41') [[18.418253]]
('N26', 'N251') [[18.418217]]
('N2', 'N152') [[18.418205]]
('N66', 'N201') [[18.417799]]
('N2', 'N29') [[18.417799]]
('N36', 'N235') [[18.417433]]
('N10', 'N182') [[18.41707]]
('N74', 'N217') [[18.417042]]
('N148', 'N196') [[18.416828]]
('N233', 'N245') [[18.416199]]
('N50', 'N142') [[18.416147]]
('N123', 'N185') [[18.414919]]
('N192', 'N196') [[18.414904]]
('N191', 'M0P2') [[18.414448]]
('N78', 'N145') [[18.414312]]
('N108', 'N142') [[18.414028]]
('N3', 'N234') [[18.413801]]
('N12', 'N197') [[18.413725]]
('N142', 'N196') [[18.412716]]
('N171', 'N221') [[18.412706]]
('N156', 'N167') [[18.412617]]
('N21', 'N143') [[18.412542]]
('N147', 'N198') [[18.412539]]
('N109', 'N180') [[18.412016]]
('N3', 'N201') [[18.411789]]
('N182', 'N186') [[18.41176]]
('N3', 'N203') [[18.411448]]
('N2', 'N50') [[18.411427]]
('N203', 'M0P2') [[18.41137]]
('N11', 'N72') [[18.41107]]
('N161', 'N246') [[18.410883]]
('N12', 'N148') [[18.410318]]
('N145', 'N203') [[18.410307]]
('N197', 'N235') [[18.410194]]
('N142', 'N233') [[18.41003]]
('N33', 'N185') [[18.409565]]
('N161', 'N178') [[18.409372]]
('N58', 'N192') [[18.409235]]
('N154', 'N176') [[18.409197]]
('N230', 'N248') [[18.408978]]
('N48', 'N50') [[18.408447]]
('N13', 'N240') [[18.408102]]
('N154', 'N158') [[18.408045]]
('N20', 'N27') [[18.40782]]
('N12', 'N198') [[18.407812]]
('N138', 'N203') [[18.407509]]
('N78', 'N235') [[18.407316]]
('N74', 'N115') [[18.40687]]
('N3', 'N178') [[18.40662]]
('N3', 'N190') [[18.406471]]
('N83', 'N213') [[18.406433]]
('N213', 'N253') [[18.406218]]
('N140', 'N154') [[18.405897]]
('N148', 'N198') [[18.405321]]
('N40', 'N167') [[18.405218]]
('N161', 'N197') [[18.405039]]
('N107', 'N148') [[18.404905]]
('N95', 'N229') [[18.40436]]
('N167', 'N189') [[18.404272]]
('N75', 'N180') [[18.40384]]
('N7', 'N240') [[18.403757]]
('N75', 'N237') [[18.40364]]
('N127', 'N191') [[18.403599]]
('N230', 'N247') [[18.403036]]
('N131', 'N161') [[18.40276]]
('N165', 'N233') [[18.402597]]
('N148', 'N191') [[18.402525]]
('N158', 'N189') [[18.4025]]
('N217', 'N229') [[18.401726]]
('N28', 'N167') [[18.401142]]
('N117', 'N161') [[18.401064]]
('N31', 'N107') [[18.40079]]
('N90', 'N192') [[18.400654]]
('N82', 'N90') [[18.40021]]
('N10', 'N203') [[18.399683]]
('N173', 'N230') [[18.399664]]
('N88', 'N235') [[18.39946]]
('N6', 'N203') [[18.399342]]
('N209', 'N253') [[18.398798]]
('N108', 'N218') [[18.39821]]
('N95', 'N198') [[18.398138]]
('N62', 'N113') [[18.398098]]
('N141', 'N230') [[18.398012]]
('N90', 'N153') [[18.397762]]
('N72', 'N148') [[18.397667]]
('N20', 'N177') [[18.397211]]
('N3', 'N198') [[18.397041]]
('N58', 'M0P1') [[18.396978]]
('N231', 'N253') [[18.396215]]
('N212', 'N225') [[18.395973]]
('N27', 'N41') [[18.39595]]
('N235', 'N238') [[18.395428]]
('N55', 'N240') [[18.395384]]
('N3', 'N113') [[18.395147]]
('N27', 'N83') [[18.395071]]
('N131', 'N218') [[18.394958]]
('N22', 'N219') [[18.394917]]
('N27', 'N235') [[18.394268]]
('N123', 'N134') [[18.394207]]
('N45', 'M0P2') [[18.393007]]
('N75', 'N139') [[18.392403]]
('N90', 'N240') [[18.392288]]
('N2', 'N231') [[18.39174]]
('N99', 'N148') [[18.391466]]
('N176', 'N201') [[18.390965]]
('N40', 'N161') [[18.390928]]
('N192', 'N233') [[18.390877]]
('N18', 'N158') [[18.390247]]
('N62', 'N164') [[18.389973]]
('N148', 'N211') [[18.389912]]
('N192', 'N231') [[18.389479]]
('N161', 'N252') [[18.388945]]
('N22', 'N106') [[18.388939]]
('N16', 'N169') [[18.388823]]
('N90', 'N200') [[18.388508]]
('N68', 'N233') [[18.388405]]
('N3', 'N65') [[18.38808]]
('N62', 'N196') [[18.387638]]
('N56', 'N225') [[18.387411]]
('N54', 'N207') [[18.387356]]
('N3', 'N238') [[18.387112]]
('N20', 'N132') [[18.38711]]
('N46', 'N127') [[18.386599]]
('N140', 'N245') [[18.38654]]
('N34', 'N50') [[18.386229]]
('N2', 'N14') [[18.386005]]
('N2', 'N253') [[18.385624]]
('N65', 'N233') [[18.385511]]
('N54', 'N144') [[18.385405]]
('N200', 'N235') [[18.385195]]
('N198', 'N213') [[18.385193]]
('N201', 'N218') [[18.384708]]
('N28', 'N218') [[18.384535]]
('N192', 'N251') [[18.384186]]
('N161', 'N168') [[18.383799]]
('N13', 'N182') [[18.383514]]
('N123', 'N230') [[18.38341]]
('N22', 'N251') [[18.38341]]
('N134', 'N182') [[18.383032]]
('N196', 'N218') [[18.382923]]
('N147', 'N189') [[18.382847]]
('N28', 'N235') [[18.38211]]
('N75', 'N191') [[18.381891]]
('N18', 'N218') [[18.381792]]
('N113', 'N167') [[18.38179]]
('N137', 'N148') [[18.381168]]
('N88', 'N161') [[18.381166]]
('N115', 'N225') [[18.380684]]
('N167', 'N208') [[18.380377]]
('N97', 'N176') [[18.380144]]
('N40', 'N50') [[18.379976]]
('N6', 'N148') [[18.379927]]
('N33', 'N132') [[18.379631]]
('N180', 'N225') [[18.378672]]
('N204', 'N235') [[18.378647]]
('N6', 'N131') [[18.378199]]
('N18', 'N21') [[18.377817]]
('N66', 'N230') [[18.377542]]
('N171', 'N218') [[18.377403]]
('N2', 'N208') [[18.377388]]
('N160', 'M0P2') [[18.377365]]
('N182', 'N250') [[18.377014]]
('N171', 'N191') [[18.376953]]
('N70', 'N240') [[18.376694]]
('N3', 'N213') [[18.376612]]
('N27', 'N178') [[18.376396]]
('N230', 'N231') [[18.376087]]
('N32', 'N66') [[18.37587]]
('N50', 'N148') [[18.375444]]
('N145', 'N217') [[18.374598]]
('N192', 'N230') [[18.374567]]
('N107', 'N235') [[18.374329]]
('N35', 'N169') [[18.374239]]
('N50', 'N62') [[18.373903]]
('N50', 'N251') [[18.37369]]
('N92', 'N198') [[18.373175]]
('N3', 'N132') [[18.37306]]
('N6', 'N74') [[18.372797]]
('N27', 'N171') [[18.371845]]
('N58', 'N167') [[18.371723]]
('N21', 'N180') [[18.371626]]
('N45', 'N233') [[18.371342]]
('N148', 'N171') [[18.370874]]
('N2', 'N142') [[18.370806]]
('N3', 'N200') [[18.370722]]
('N162', 'N233') [[18.37044]]
('N3', 'N150') [[18.36986]]
('N12', 'N234') [[18.369675]]
('N2', 'N126') [[18.369513]]
('N50', 'N171') [[18.36913]]
('N2', 'N209') [[18.368889]]
('N22', 'N213') [[18.368828]]
('N10', 'N176') [[18.368431]]
('N134', 'N220') [[18.36827]]
('N134', 'N162') [[18.368248]]
('N148', 'N168') [[18.36775]]
('N6', 'N12') [[18.367731]]
('N75', 'N189') [[18.367243]]
('N203', 'N233') [[18.36712]]
('N17', 'N240') [[18.366644]]
('N78', 'N203') [[18.366468]]
('N54', 'N107') [[18.366308]]
('N134', 'N165') [[18.366177]]
('N131', 'N143') [[18.366114]]
('N132', 'N161') [[18.36588]]
('N44', 'N201') [[18.365345]]
('N107', 'N161') [[18.36454]]
('N54', 'N248') [[18.364515]]
('N216', 'N240') [[18.364405]]
('N18', 'N20') [[18.3642]]
('N22', 'N50') [[18.364141]]
('N26', 'N62') [[18.36364]]
('N68', 'N75') [[18.36235]]
('N3', 'N251') [[18.362078]]
('N42', 'N161') [[18.361986]]
('N44', 'N182') [[18.361963]]
('N43', 'N54') [[18.361778]]
('N56', 'N240') [[18.361704]]
('N17', 'N147') [[18.36164]]
('N75', 'N93') [[18.361326]]
('N45', 'N230') [[18.360994]]
('N117', 'N218') [[18.36096]]
('N94', 'N180') [[18.36084]]
('N107', 'N230') [[18.360752]]
('N115', 'N235') [[18.360739]]
('N176', 'N217') [[18.360712]]
('N141', 'N148') [[18.360691]]
('N35', 'N230') [[18.360018]]
('N21', 'N237') [[18.359596]]
('N10', 'N44') [[18.358969]]
('N18', 'N39') [[18.358624]]
('N20', 'N171') [[18.358418]]
('N28', 'N149') [[18.357853]]
('N74', 'N240') [[18.357677]]
('N37', 'N148') [[18.357483]]
('N20', 'N233') [[18.3571]]
('N240', 'N242') [[18.357077]]
('N230', 'N250') [[18.356758]]
('N56', 'N218') [[18.356718]]
('N114', 'N240') [[18.356644]]
('N33', 'M0P2') [[18.356504]]
('N147', 'N240') [[18.356113]]
('N201', 'N203') [[18.35591]]
('N115', 'N131') [[18.35526]]
('N233', 'M0P1') [[18.355047]]
('N161', 'N249') [[18.354828]]
('N75', 'N94') [[18.354641]]
('N216', 'M0P1') [[18.354591]]
('N12', 'N32') [[18.354479]]
('N212', 'N232') [[18.354357]]
('N2', 'N12') [[18.35413]]
('N93', 'M0P2') [[18.353302]]
('N27', 'N176') [[18.35316]]
('N21', 'N176') [[18.353111]]
('N96', 'N180') [[18.353104]]
('N153', 'N192') [[18.35203]]
('N3', 'N189') [[18.351542]]
('N95', 'M0P1') [[18.351515]]
('N35', 'N141') [[18.35147]]
('N3', 'N89') [[18.351292]]
('N240', 'N249') [[18.351208]]
('N34', 'N233') [[18.350176]]
('N115', 'N132') [[18.350157]]
('N18', 'N198') [[18.350046]]
('N114', 'N154') [[18.349993]]
('N50', 'N134') [[18.349985]]
('N44', 'N171') [[18.349445]]
('N40', 'N182') [[18.349295]]
('N6', 'N182') [[18.348892]]
('N232', 'N240') [[18.348766]]
('N182', 'N197') [[18.348701]]
('N35', 'N245') [[18.348394]]
('N65', 'N161') [[18.348288]]
('N90', 'N235') [[18.348064]]
('N169', 'N182') [[18.347998]]
('N64', 'N200') [[18.34796]]
('N28', 'N180') [[18.347809]]
('N62', 'N74') [[18.347734]]
('N41', 'N117') [[18.34769]]
('N74', 'N235') [[18.347292]]
('N15', 'N105') [[18.347198]]
('N21', 'N74') [[18.347143]]
('N165', 'N185') [[18.347042]]
('N20', 'N41') [[18.34695]]
('N115', 'N240') [[18.346197]]
('N87', 'N167') [[18.346167]]
('N17', 'N154') [[18.345522]]
('N167', 'M0P1') [[18.34496]]
('N21', 'N182') [[18.34481]]
('N142', 'N167') [[18.344551]]
('N145', 'N158') [[18.344076]]
('N134', 'N168') [[18.343784]]
('N34', 'N161') [[18.343504]]
('N171', 'N240') [[18.343483]]
('N18', 'N145') [[18.343191]]
('N217', 'N253') [[18.342474]]
('N219', 'N225') [[18.341003]]
('N167', 'N210') [[18.340893]]
('N74', 'N251') [[18.34077]]
('N154', 'N222') [[18.34035]]
('N3', 'N60') [[18.340319]]
('N178', 'N201') [[18.340252]]
('N131', 'N247') [[18.34025]]
('N66', 'N192') [[18.340126]]
('N8', 'M0P1') [[18.339746]]
('N28', 'N192') [[18.339663]]
('N51', 'N167') [[18.339323]]
('N78', 'N231') [[18.339203]]
('N45', 'N225') [[18.338745]]
('N31', 'N225') [[18.338516]]
('N95', 'N180') [[18.33829]]
('N90', 'N225') [[18.337513]]
('N16', 'N54') [[18.33743]]
('N138', 'N200') [[18.337315]]
('N105', 'N192') [[18.337002]]
('N31', 'N216') [[18.336863]]
('N96', 'N245') [[18.33677]]
('N62', 'N154') [[18.336565]]
('N54', 'N163') [[18.336533]]
('N64', 'N201') [[18.33614]]
('N62', 'N176') [[18.3348]]
('N60', 'N225') [[18.334568]]
('N3', 'N44') [[18.334503]]
('N12', 'N41') [[18.333593]]
('N54', 'N121') [[18.333248]]
('N3', 'N149') [[18.3329]]
('N54', 'N235') [[18.332838]]
('N198', 'N230') [[18.332302]]
('N3', 'N35') [[18.332264]]
('N152', 'N182') [[18.332117]]
('N198', 'N218') [[18.331406]]
('N54', 'N230') [[18.331278]]
('N107', 'N219') [[18.330265]]
('N229', 'N240') [[18.329834]]
('N115', 'N145') [[18.329819]]
('N15', 'N56') [[18.329752]]
('N60', 'N134') [[18.329388]]
('N7', 'N54') [[18.328907]]
('N74', 'N134') [[18.328905]]
('N34', 'N196') [[18.328667]]
('N41', 'N167') [[18.32848]]
('N93', 'N127') [[18.328451]]
('N138', 'N225') [[18.327776]]
('N134', 'N195') [[18.327328]]
('N22', 'N148') [[18.327305]]
('N140', 'N238') [[18.327147]]
('N54', 'N196') [[18.327147]]
('N2', 'N162') [[18.326597]]
('N20', 'N213') [[18.326075]]
('N138', 'N161') [[18.32594]]
('N219', 'M0P2') [[18.325829]]
('N12', 'N27') [[18.324722]]
('N15', 'N41') [[18.32437]]
('N10', 'N201') [[18.32421]]
('N2', 'N40') [[18.3242]]
('N69', 'N218') [[18.324017]]
('N107', 'N201') [[18.323866]]
('N108', 'N196') [[18.323668]]
('N159', 'N218') [[18.323572]]
('N36', 'N134') [[18.323164]]
('N21', 'N225') [[18.322893]]
('N30', 'N233') [[18.322704]]
('N180', 'N220') [[18.321995]]
('N230', 'N252') [[18.321875]]
('N20', 'N92') [[18.320854]]
('N140', 'N148') [[18.32039]]
('N131', 'N240') [[18.320303]]
('N3', 'N208') [[18.320232]]
('N44', 'N148') [[18.31994]]
('N2', 'N141') [[18.319891]]
('N28', 'N230') [[18.319368]]
('N175', 'N198') [[18.319206]]
('N78', 'N248') [[18.318825]]
('N2', 'N30') [[18.31813]]
('N134', 'M0P1') [[18.318039]]
('N18', 'N247') [[18.318026]]
('N27', 'N230') [[18.31802]]
('N20', 'N221') [[18.31792]]
('N133', 'N230') [[18.316956]]
('N16', 'N148') [[18.3169]]
('N20', 'N230') [[18.31657]]
('N167', 'N249') [[18.31648]]
('N90', 'N167') [[18.316473]]
('N200', 'N216') [[18.316105]]
('N21', 'N48') [[18.316002]]
('N171', 'N219') [[18.315887]]
('N220', 'N233') [[18.315794]]
('N2', 'N248') [[18.315662]]
('N0', 'N145') [[18.315659]]
('N250', 'N253') [[18.31561]]
('N27', 'N201') [[18.315012]]
('N18', 'N240') [[18.314953]]
('N16', 'N44') [[18.314861]]
('N171', 'N253') [[18.314667]]
('N68', 'N200') [[18.314503]]
('N27', 'N154') [[18.314339]]
('N18', 'N231') [[18.314272]]
('N50', 'N182') [[18.314001]]
('N20', 'N192') [[18.313934]]
('N33', 'N146') [[18.313896]]
('N145', 'N180') [[18.313847]]
('N12', 'N167') [[18.313726]]
('N105', 'M0P2') [[18.313297]]
('N148', 'N204') [[18.313086]]
('N126', 'N171') [[18.312828]]
('N74', 'N234') [[18.31252]]
('N127', 'N231') [[18.312407]]
('N40', 'N223') [[18.311962]]
('N41', 'N185') [[18.311905]]
('N44', 'N192') [[18.311636]]
('N88', 'N134') [[18.311546]]
('N49', 'N148') [[18.311361]]
('N167', 'N168') [[18.311092]]
('N74', 'N94') [[18.311092]]
('N19', 'N233') [[18.31089]]
('N28', 'N231') [[18.310787]]
('N218', 'N233') [[18.310398]]
('N180', 'N204') [[18.310356]]
('N18', 'N90') [[18.310337]]
('N145', 'N167') [[18.310202]]
('N162', 'N230') [[18.309965]]
('N62', 'N200') [[18.309929]]
('N2', 'N182') [[18.309914]]
('N93', 'N148') [[18.309462]]
('N50', 'N191') [[18.309301]]
('N182', 'N222') [[18.308802]]
('N80', 'N240') [[18.308647]]
('N105', 'N251') [[18.308584]]
('N21', 'N234') [[18.308561]]
('N45', 'N54') [[18.308306]]
('N15', 'N233') [[18.308214]]
('N18', 'N156') [[18.30821]]
('N12', 'N139') [[18.308178]]
('N56', 'N249') [[18.308046]]
('N167', 'N253') [[18.307945]]
('N186', 'N200') [[18.307571]]
('N20', 'N127') [[18.307446]]
('N32', 'N233') [[18.3071]]
('N32', 'N93') [[18.306889]]
('N2', 'N246') [[18.306786]]
('N2', 'N193') [[18.306389]]
('N27', 'N134') [[18.30597]]
('N93', 'N196') [[18.30554]]
('N155', 'N161') [[18.305489]]
('N89', 'N216') [[18.305403]]
('N158', 'N180') [[18.305237]]
('N3', 'N10') [[18.305073]]
('N122', 'N180') [[18.304625]]
('N196', 'N240') [[18.304617]]
('N161', 'N195') [[18.30459]]
('N21', 'N156') [[18.304573]]
('N18', 'N74') [[18.304546]]
('N64', 'N209') [[18.304262]]
('N190', 'N201') [[18.304043]]
('N70', 'N217') [[18.303768]]
('N54', 'N237') [[18.3032]]
('N74', 'N105') [[18.303165]]
('N15', 'N225') [[18.30313]]
('N148', 'N225') [[18.303057]]
('N63', 'N219') [[18.302982]]
('N145', 'N171') [[18.30291]]
('N3', 'N23') [[18.30271]]
('N169', 'N180') [[18.302668]]
('N14', 'N20') [[18.302624]]
('N131', 'N233') [[18.302002]]
('N54', 'N252') [[18.30175]]
('N7', 'N123') [[18.301727]]
('N139', 'N145') [[18.30151]]
('N230', 'N232') [[18.30149]]
('N21', 'N173') [[18.301489]]
('N16', 'N127') [[18.301098]]
('N72', 'N141') [[18.300869]]
('N50', 'N145') [[18.300535]]
('N163', 'N235') [[18.300001]]
('N10', 'N105') [[18.29978]]
('N2', 'N190') [[18.299425]]
('N75', 'N230') [[18.29892]]
('N134', 'N203') [[18.298748]]
('N64', 'N83') [[18.298693]]
('N216', 'N217') [[18.29841]]
('N50', 'N108') [[18.298258]]
('N180', 'N213') [[18.298248]]
('N41', 'N75') [[18.2982]]
('N146', 'N201') [[18.29804]]
('N248', 'N253') [[18.298006]]
('N75', 'N234') [[18.297709]]
('N54', 'N151') [[18.297693]]
('N19', 'N131') [[18.297514]]
('N132', 'N239') [[18.297354]]
('N2', 'N247') [[18.297337]]
('N64', 'N167') [[18.297157]]
('N65', 'N234') [[18.29696]]
('N141', 'N171') [[18.296293]]
('N68', 'N74') [[18.296013]]
('N21', 'N208') [[18.295488]]
('N21', 'N253') [[18.295343]]
('N58', 'N127') [[18.295277]]
('N156', 'N161') [[18.294968]]
('N158', 'N168') [[18.294905]]
('N7', 'N74') [[18.29464]]
('N229', 'M0P2') [[18.294432]]
('N107', 'M0P2') [[18.294302]]
('N177', 'N217') [[18.294289]]
('N15', 'N143') [[18.294239]]
('N18', 'N210') [[18.293758]]
('N131', 'N201') [[18.293354]]
('N41', 'N217') [[18.293316]]
('N74', 'N151') [[18.29316]]
('N36', 'N161') [[18.293158]]
('N2', 'N132') [[18.293022]]
('N147', 'N161') [[18.292631]]
('N3', 'N4') [[18.292181]]
('N219', 'N235') [[18.29207]]
('N6', 'N192') [[18.291622]]
('N198', 'N251') [[18.291384]]
('N74', 'N83') [[18.291348]]
('N78', 'N142') [[18.291267]]
('N50', 'N90') [[18.291245]]
('N2', 'N76') [[18.291174]]
('N62', 'N95') [[18.290064]]
('N35', 'N161') [[18.289948]]
('N134', 'N251') [[18.28992]]
('N57', 'N218') [[18.28944]]
('N35', 'N192') [[18.289074]]
('N37', 'N217') [[18.288801]]
('N99', 'N131') [[18.28851]]
('N93', 'N201') [[18.288403]]
('N176', 'N233') [[18.288328]]
('N36', 'N143') [[18.288252]]
('N62', 'N78') [[18.28796]]
('N134', 'N207') [[18.287813]]
('N123', 'M0P2') [[18.287506]]
('N66', 'N236') [[18.287447]]
('N173', 'N178') [[18.287138]]
('N106', 'N198') [[18.2871]]
('N3', 'N163') [[18.286816]]
('N18', 'N180') [[18.286757]]
('N167', 'N171') [[18.286102]]
('N72', 'N203') [[18.284634]]
('N2', 'N156') [[18.284573]]
('N33', 'N113') [[18.284334]]
('N105', 'N158') [[18.2841]]
('N3', 'N32') [[18.283785]]
('N158', 'N190') [[18.283775]]
('N27', 'N173') [[18.283636]]
('N2', 'N98') [[18.283613]]
('N222', 'N230') [[18.28359]]
('N143', 'N217') [[18.283552]]
('N141', 'M0P2') [[18.28331]]
('N16', 'N147') [[18.282907]]
('N2', 'N207') [[18.282578]]
('N225', 'N228') [[18.282469]]
('N175', 'N231') [[18.281641]]
('N145', 'N196') [[18.281637]]
('N75', 'N158') [[18.281622]]
('N3', 'N14') [[18.281609]]
('N60', 'N87') [[18.281328]]
('N17', 'M0P2') [[18.281223]]
('N140', 'N200') [[18.28083]]
('N90', 'N252') [[18.28076]]
('N108', 'N167') [[18.280685]]
('N98', 'N134') [[18.280394]]
('N152', 'N161') [[18.280188]]
('N6', 'N75') [[18.279297]]
('N41', 'N176') [[18.279291]]
('N6', 'N145') [[18.27921]]
('N74', 'N143') [[18.278803]]
('N36', 'N233') [[18.278784]]
('N109', 'N203') [[18.278078]]
('N154', 'N250') [[18.277994]]
('N74', 'N185') [[18.277922]]
('N156', 'N233') [[18.277752]]
('N54', 'N134') [[18.277681]]
('N203', 'N235') [[18.277578]]
('N38', 'N161') [[18.277351]]
('N11', 'N230') [[18.277128]]
('N3', 'N223') [[18.276852]]
('N131', 'N251') [[18.276638]]
('N154', 'N219') [[18.276257]]
('N2', 'N59') [[18.274921]]
('N18', 'N230') [[18.274862]]
('N132', 'N173') [[18.274654]]
('N15', 'N203') [[18.274632]]
('N87', 'N240') [[18.27463]]
('N108', 'N198') [[18.274506]]
('N54', 'N105') [[18.27417]]
('N148', 'N201') [[18.274132]]
('N231', 'M0P1') [[18.273872]]
('N20', 'N44') [[18.27363]]
('N50', 'N131') [[18.273512]]
('N68', 'N161') [[18.273026]]
('N222', 'N240') [[18.27287]]
('N75', 'N126') [[18.272856]]
('N53', 'N196') [[18.272814]]
('N96', 'N167') [[18.272575]]
('N21', 'N144') [[18.272131]]
('N3', 'N126') [[18.272043]]
('N60', 'N75') [[18.271988]]
('N217', 'N235') [[18.271704]]
('N95', 'N231') [[18.271654]]
('N54', 'N65') [[18.27148]]
('N22', 'N90') [[18.270752]]
('N12', 'N56') [[18.270363]]
('N3', 'N229') [[18.27007]]
('N20', 'N235') [[18.269535]]
('N13', 'N75') [[18.269253]]
('N60', 'N230') [[18.268764]]
('N41', 'N158') [[18.268753]]
('N26', 'N145') [[18.268547]]
('N143', 'N218') [[18.26835]]
('N34', 'N182') [[18.268303]]
('N139', 'N183') [[18.267925]]
('N14', 'N62') [[18.267893]]
('N93', 'N235') [[18.267801]]
('N108', 'N134') [[18.267391]]
('N75', 'N213') [[18.26706]]
('N134', 'N173') [[18.267035]]
('N95', 'N131') [[18.266462]]
('N72', 'N105') [[18.265936]]
('N198', 'M0P2') [[18.265789]]
('N18', 'N161') [[18.265404]]
('N139', 'N200') [[18.265244]]
('N6', 'N158') [[18.265007]]
('N54', 'N168') [[18.264652]]
('N2', 'N146') [[18.264513]]
('N198', 'N201') [[18.264511]]
('N127', 'N217') [[18.264122]]
('N158', 'N218') [[18.263988]]
('N141', 'N192') [[18.263723]]
('N45', 'N240') [[18.263573]]
('N27', 'N59') [[18.263195]]
('N226', 'N233') [[18.26312]]
('N113', 'N218') [[18.26293]]
('N70', 'N235') [[18.262842]]
('N3', 'N22') [[18.262451]]
('N29', 'N230') [[18.262363]]
('N40', 'N203') [[18.262075]]
('N78', 'N96') [[18.262062]]
('N73', 'N167') [[18.261806]]
('N74', 'N168') [[18.261745]]
('N32', 'N95') [[18.261677]]
