('M0P1', 'M0P2') [[44.6993]]
('N31', 'N107') [[18.389671]]
('N137', 'N142') [[18.389645]]
('N54', 'N155') [[18.389471]]
('N10', 'N105') [[18.389452]]
('N109', 'N149') [[18.38944]]
('N81', 'N167') [[18.389175]]
('N58', 'N234') [[18.388975]]
('N74', 'N110') [[18.388506]]
('N84', 'N193') [[18.388264]]
('N74', 'N142') [[18.38823]]
('N62', 'N229') [[18.387413]]
('N110', 'N116') [[18.387344]]
('N38', 'N208') [[18.387173]]
('N70', 'N144') [[18.387024]]
('N63', 'N68') [[18.386631]]
('N91', 'N208') [[18.386456]]
('N51', 'N172') [[18.386343]]
('N91', 'N238') [[18.384897]]
('N220', 'N229') [[18.384703]]
('N34', 'N201') [[18.384123]]
('N51', 'N142') [[18.383528]]
('N18', 'N91') [[18.383488]]
('N71', 'N131') [[18.383308]]
('N7', 'N247') [[18.383211]]
('N40', 'N91') [[18.383078]]
('N220', 'N230') [[18.38264]]
('N69', 'N165') [[18.381874]]
('N21', 'N154') [[18.38139]]
('N120', 'N171') [[18.381329]]
('N70', 'N155') [[18.380848]]
('N29', 'N116') [[18.380613]]
('N212', 'N220') [[18.380474]]
('N31', 'N68') [[18.380314]]
('N59', 'N155') [[18.380177]]
('N97', 'N154') [[18.379229]]
('N32', 'N211') [[18.378904]]
('N23', 'N116') [[18.378649]]
('N34', 'N179') [[18.378645]]
('N167', 'N238') [[18.37823]]
('N154', 'N190') [[18.377964]]
('N60', 'N165') [[18.377907]]
('N89', 'N157') [[18.37785]]
('N167', 'N196') [[18.377846]]
('N66', 'N220') [[18.377821]]
('N4', 'N96') [[18.377724]]
('N13', 'N212') [[18.377407]]
('N155', 'N235') [[18.377071]]
('N26', 'N91') [[18.376284]]
('N49', 'N190') [[18.375973]]
('N57', 'N63') [[18.37403]]
('N157', 'N229') [[18.373129]]
('N66', 'N156') [[18.372818]]
('N4', 'N137') [[18.372366]]
('N60', 'N187') [[18.372303]]
('N162', 'N220') [[18.372158]]
('N29', 'N137') [[18.37205]]
('N99', 'N116') [[18.371197]]
('N142', 'N158') [[18.370565]]
('N18', 'N228') [[18.37019]]
('N66', 'N200') [[18.36993]]
('N49', 'N127') [[18.369888]]
('N78', 'N154') [[18.369316]]
('N155', 'N193') [[18.369137]]
('N91', 'N230') [[18.368925]]
('N4', 'N193') [[18.368534]]
('N120', 'N225') [[18.368145]]
('N149', 'N168') [[18.367582]]
('N31', 'N235') [[18.367353]]
('N12', 'N23') [[18.367144]]
('N139', 'N187') [[18.366993]]
('N34', 'N120') [[18.366713]]
('N99', 'N107') [[18.366255]]
('N105', 'N169') [[18.366137]]
('N4', 'N165') [[18.366123]]
('N45', 'N163') [[18.365543]]
('N49', 'N160') [[18.365364]]
('N142', 'N157') [[18.365046]]
('N165', 'N188') [[18.364897]]
('N41', 'N220') [[18.364124]]
('N4', 'N233') [[18.36406]]
('N91', 'N127') [[18.363947]]
('N30', 'N115') [[18.36359]]
('N70', 'N97') [[18.363108]]
('N105', 'N127') [[18.362015]]
('N107', 'N220') [[18.361471]]
('N91', 'N162') [[18.361334]]
('N134', 'N167') [[18.36063]]
('N20', 'N45') [[18.360083]]
('N91', 'N233') [[18.360064]]
('N63', 'N107') [[18.359861]]
('N82', 'N220') [[18.359802]]
('N53', 'N155') [[18.359276]]
('N31', 'N99') [[18.35921]]
('N91', 'N196') [[18.359203]]
('N23', 'N29') [[18.359186]]
('N23', 'N32') [[18.358923]]
('N101', 'N107') [[18.358837]]
('N105', 'N149') [[18.358166]]
('N45', 'N210') [[18.357271]]
('N91', 'N130') [[18.35697]]
('N51', 'N186') [[18.356167]]
('N91', 'N176') [[18.356052]]
('N23', 'N79') [[18.355991]]
('N34', 'N225') [[18.35497]]
('N91', 'N228') [[18.354748]]
('N15', 'N227') [[18.354221]]
('N182', 'N187') [[18.353909]]
('N66', 'N208') [[18.353853]]
('N69', 'N208') [[18.353806]]
('N36', 'N45') [[18.353756]]
('N182', 'N193') [[18.353556]]
('N5', 'N252') [[18.353413]]
('N49', 'N70') [[18.353352]]
('N57', 'N193') [[18.353024]]
('N187', 'N201') [[18.352867]]
('N165', 'N196') [[18.352713]]
('N43', 'N120') [[18.352482]]
('N150', 'N154') [[18.351633]]
('N0', 'N120') [[18.351572]]
('N69', 'N241') [[18.3512]]
('N93', 'N193') [[18.350607]]
('N115', 'N247') [[18.350412]]
('N4', 'N115') [[18.349995]]
('N128', 'N252') [[18.349943]]
('N34', 'N158') [[18.349058]]
('N190', 'N229') [[18.348402]]
('N13', 'N230') [[18.348274]]
('N120', 'N144') [[18.348074]]
('N23', 'N165') [[18.348003]]
('N163', 'N225') [[18.34699]]
('N22', 'N161') [[18.34678]]
('N29', 'N110') [[18.346266]]
('N45', 'N133') [[18.346067]]
('N25', 'N233') [[18.34565]]
('N191', 'M0P1') [[18.344797]]
('N155', 'N165') [[18.34469]]
('N24', 'N102') [[18.34453]]
('N155', 'N163') [[18.344233]]
('N86', 'N155') [[18.34423]]
('N4', 'N20') [[18.343847]]
('N49', 'N71') [[18.342974]]
('N51', 'N92') [[18.342834]]
('N89', 'N137') [[18.342794]]
('N30', 'N233') [[18.342495]]
('N33', 'N220') [[18.342415]]
('N165', 'N211') [[18.341572]]
('N220', 'N246') [[18.341537]]
('N193', 'N246') [[18.34112]]
('N30', 'N101') [[18.3403]]
('N227', 'N238') [[18.34024]]
('N200', 'N214') [[18.339718]]
('N154', 'M0P2') [[18.33932]]
('N115', 'N230') [[18.338692]]
('N6', 'N154') [[18.33849]]
('N200', 'N219') [[18.33751]]
('N51', 'N91') [[18.337301]]
('N128', 'N212') [[18.337034]]
('N107', 'N193') [[18.3368]]
('N105', 'N147') [[18.3368]]
('N200', 'N250') [[18.336704]]
('N68', 'N233') [[18.3364]]
('N70', 'N200') [[18.336086]]
('N24', 'N253') [[18.336018]]
('N66', 'N105') [[18.335356]]
('N167', 'N247') [[18.334557]]
('N15', 'N107') [[18.334]]
('N24', 'N105') [[18.333752]]
('N47', 'N200') [[18.333391]]
('N70', 'N212') [[18.333364]]
('N104', 'N225') [[18.332369]]
('N18', 'N87') [[18.331884]]
('N40', 'N105') [[18.331366]]
('N105', 'N197') [[18.331322]]
('N91', 'N190') [[18.331293]]
('N11', 'N106') [[18.331251]]
('N133', 'N225') [[18.330767]]
('N70', 'N109') [[18.330605]]
('N54', 'N167') [[18.330275]]
('N18', 'N60') [[18.329786]]
('N34', 'N107') [[18.329365]]
('N95', 'N167') [[18.328722]]
('N39', 'N105') [[18.328363]]
('N31', 'N79') [[18.328264]]
('N105', 'N124') [[18.32796]]
('N107', 'N208') [[18.326244]]
('N62', 'N105') [[18.32605]]
('N64', 'N155') [[18.325766]]
('N105', 'N110') [[18.325636]]
('N128', 'N142') [[18.325426]]
('N51', 'N220') [[18.325209]]
('N23', 'N51') [[18.32514]]
('N116', 'N120') [[18.32467]]
('N23', 'N238') [[18.32459]]
('N38', 'N167') [[18.324121]]
('N40', 'N49') [[18.32407]]
('N48', 'N229') [[18.323364]]
('N22', 'M0P1') [[18.32316]]
('N154', 'N232') [[18.323013]]
('N91', 'N197') [[18.322681]]
('N34', 'N61') [[18.322535]]
('N31', 'N43') [[18.321913]]
('N142', 'N208') [[18.321575]]
('N57', 'N89') [[18.321556]]
('N167', 'N241') [[18.321522]]
('N15', 'N99') [[18.321417]]
('N123', 'N154') [[18.321383]]
('N84', 'N155') [[18.321001]]
('N196', 'N229') [[18.320784]]
('N68', 'N78') [[18.320187]]
('N75', 'N128') [[18.319864]]
('N36', 'N137') [[18.31904]]
('N20', 'N144') [[18.318752]]
('N165', 'N179') [[18.318235]]
('N225', 'N247') [[18.317945]]
('N4', 'N93') [[18.317825]]
('N23', 'N155') [[18.317734]]
('N112', 'N193') [[18.317604]]
('N74', 'N220') [[18.317451]]
('N187', 'N252') [[18.31742]]
('N24', 'N49') [[18.317106]]
('N110', 'N165') [[18.317057]]
('N120', 'N250') [[18.317034]]
('N60', 'N204') [[18.316935]]
('N34', 'N187') [[18.316849]]
('N34', 'N75') [[18.316755]]
('N47', 'N149') [[18.316717]]
('N13', 'N144') [[18.316204]]
('N158', 'N200') [[18.315765]]
('N78', 'N233') [[18.3153]]
('N13', 'N238') [[18.315214]]
('N89', 'N247') [[18.314554]]
('N150', 'N200') [[18.314545]]
('N51', 'N114') [[18.31431]]
('N18', 'N208') [[18.314127]]
('N71', 'N120') [[18.313742]]
('N87', 'N89') [[18.313707]]
('N151', 'N220') [[18.313663]]
('N70', 'N112') [[18.313229]]
('N120', 'N165') [[18.31319]]
('N150', 'N165') [[18.312899]]
('N84', 'N252') [[18.312477]]
('N24', 'N26') [[18.312317]]
('N44', 'N60') [[18.312256]]
('N74', 'N105') [[18.31218]]
('N55', 'N154') [[18.312136]]
('N32', 'N193') [[18.311687]]
('N127', 'N154') [[18.31164]]
('N70', 'N108') [[18.311255]]
('N214', 'N238') [[18.311121]]
('N51', 'N54') [[18.310572]]
('N19', 'N165') [[18.310432]]
('N11', 'N111') [[18.310171]]
('N142', 'N190') [[18.310165]]
('N190', 'N250') [[18.309511]]
('N51', 'N58') [[18.30937]]
('N4', 'N252') [[18.309307]]
('N20', 'N34') [[18.309114]]
('N137', 'N187') [[18.308441]]
('N83', 'N154') [[18.308128]]
('N25', 'N179') [[18.307125]]
('N47', 'N182') [[18.307053]]
('N238', 'M0P2') [[18.306627]]
('N0', 'N167') [[18.306513]]
('N11', 'N115') [[18.306458]]
('N94', 'N115') [[18.30626]]
('N96', 'N204') [[18.306147]]
('N24', 'N34') [[18.306126]]
('N92', 'N155') [[18.305956]]
('N154', 'N197') [[18.305857]]
('N65', 'N155') [[18.305403]]
('N165', 'N186') [[18.304642]]
('N34', 'N51') [[18.304365]]
('N154', 'N191') [[18.304235]]
('N29', 'N45') [[18.303478]]
('N54', 'N93') [[18.303322]]
('N34', 'N161') [[18.302677]]
('N201', 'N220') [[18.30164]]
('N30', 'N112') [[18.301281]]
('N78', 'N200') [[18.300974]]
('N31', 'N250') [[18.300611]]
('N89', 'N120') [[18.299974]]
('N24', 'N120') [[18.299774]]
('N105', 'N142') [[18.2992]]
('N23', 'N138') [[18.298632]]
('N49', 'N151') [[18.298553]]
('N62', 'N83') [[18.298437]]
('N169', 'N250') [[18.2984]]
('N70', 'N78') [[18.298084]]
('N49', 'N60') [[18.297972]]
('N11', 'N193') [[18.29756]]
('N142', 'N163') [[18.297419]]
('N104', 'N137') [[18.296427]]
('N31', 'N233') [[18.296053]]
('N105', 'N227') [[18.295906]]
('N23', 'N74') [[18.295221]]
('N105', 'N241') [[18.295]]
('N168', 'N208') [[18.294653]]
('N32', 'N200') [[18.29456]]
('N111', 'N200') [[18.294514]]
('N32', 'N235') [[18.294153]]
('N165', 'N212') [[18.29352]]
('N13', 'N15') [[18.293259]]
('N154', 'N162') [[18.293036]]
('N159', 'N167') [[18.292942]]
('N91', 'N232') [[18.292906]]
('N99', 'N208') [[18.292488]]
('N49', 'N120') [[18.292377]]
('N134', 'N154') [[18.292276]]
('N105', 'N190') [[18.29193]]
('N69', 'N227') [[18.29183]]
('N33', 'N110') [[18.291576]]
('N224', 'N229') [[18.29143]]
('N24', 'N135') [[18.291264]]
('N61', 'N155') [[18.290964]]
('N49', 'N166') [[18.290796]]
('N94', 'N155') [[18.290724]]
('N114', 'N155') [[18.29048]]
('N34', 'N45') [[18.290466]]
('N35', 'N155') [[18.2897]]
('N91', 'N147') [[18.289558]]
('N49', 'N132') [[18.289534]]
('N110', 'N193') [[18.289219]]
('N49', 'N187') [[18.289171]]
('N96', 'N225') [[18.288952]]
('N11', 'N60') [[18.288898]]
('N42', 'N155') [[18.288687]]
('N110', 'N207') [[18.287638]]
('N162', 'N252') [[18.287502]]
('N7', 'N88') [[18.287216]]
('N45', 'N235') [[18.28683]]
('N29', 'N48') [[18.28639]]
('N31', 'N242') [[18.286222]]
('N58', 'N161') [[18.286213]]
('N128', 'N167') [[18.286203]]
('N49', 'N161') [[18.286005]]
('N11', 'N142') [[18.28596]]
('N45', 'N65') [[18.285856]]
('N84', 'N96') [[18.28567]]
('N63', 'N66') [[18.285616]]
('N167', 'N252') [[18.28548]]
('N11', 'N34') [[18.28523]]
('N54', 'N142') [[18.285166]]
('N23', 'N65') [[18.28502]]
('N22', 'N158') [[18.284708]]
('N11', 'N63') [[18.284283]]
('N107', 'N176') [[18.284199]]
('N63', 'N252') [[18.284185]]
('N30', 'N109') [[18.28404]]
('N29', 'N193') [[18.283735]]
('N11', 'N235') [[18.282843]]
('N155', 'N176') [[18.282625]]
('N51', 'N244') [[18.282547]]
('N87', 'N142') [[18.282484]]
('N29', 'N108') [[18.28206]]
('N51', 'N235') [[18.281878]]
('N105', 'N235') [[18.281364]]
('N107', 'N182') [[18.280924]]
('N58', 'N229') [[18.280853]]
('N130', 'N165') [[18.280806]]
('N51', 'N187') [[18.280666]]
('N14', 'N110') [[18.280573]]
('N30', 'N154') [[18.280497]]
('N11', 'N50') [[18.278486]]
('N7', 'N128') [[18.278332]]
('N62', 'N241') [[18.278198]]
('N208', 'N252') [[18.278053]]
('N29', 'N225') [[18.277151]]
('N33', 'N115') [[18.277012]]
('N31', 'N201') [[18.276897]]
('N61', 'N105') [[18.27655]]
('N179', 'N238') [[18.276215]]
('N101', 'N220') [[18.276142]]
('N68', 'N188') [[18.276093]]
('N91', 'N163') [[18.275764]]
('N93', 'N128') [[18.275694]]
('N51', 'N68') [[18.27565]]
('N51', 'N169') [[18.275566]]
('N167', 'N231') [[18.275354]]
('N22', 'N40') [[18.27534]]
('N11', 'N47') [[18.27517]]
('N51', 'N167') [[18.275076]]
('N13', 'N62') [[18.274773]]
('N11', 'N51') [[18.274511]]
('N79', 'N208') [[18.274496]]
('N29', 'N88') [[18.274328]]
('N179', 'N193') [[18.274225]]
('N18', 'N167') [[18.273973]]
('N135', 'N208') [[18.273815]]
('N49', 'N110') [[18.272608]]
('N74', 'N112') [[18.272566]]
('N11', 'N62') [[18.27254]]
('N112', 'N250') [[18.272266]]
('N70', 'N111') [[18.27154]]
('N228', 'N229') [[18.271368]]
('N93', 'N225') [[18.271164]]
('N142', 'N184') [[18.27106]]
('N69', 'N167') [[18.270708]]
('N120', 'N247') [[18.270609]]
('N14', 'N247') [[18.269829]]
('N70', 'N198') [[18.269423]]
('N30', 'N149') [[18.269365]]
('N48', 'N51') [[18.269327]]
('N157', 'N250') [[18.269112]]
('N112', 'N161') [[18.269077]]
('N45', 'N167') [[18.269012]]
('N29', 'N120') [[18.268757]]
('N20', 'N193') [[18.268486]]
('N10', 'N193') [[18.268389]]
('N186', 'N220') [[18.267525]]
('N69', 'N96') [[18.26724]]
('N229', 'N242') [[18.267197]]
('N29', 'N133') [[18.267073]]
('N155', 'N208') [[18.266901]]
('N26', 'N128') [[18.266424]]
('N35', 'N55') [[18.266247]]
('N50', 'N135') [[18.265898]]
('N37', 'N208') [[18.265848]]
('N96', 'N167') [[18.265772]]
('N87', 'N92') [[18.26523]]
('N214', 'N247') [[18.265196]]
('N60', 'N162') [[18.265081]]
('N110', 'N137') [[18.265062]]
('N157', 'N220') [[18.264982]]
('N29', 'N221') [[18.26353]]
('N30', 'N225') [[18.263325]]
('N66', 'N165') [[18.262888]]
('N154', 'N156') [[18.262775]]
('N24', 'N99') [[18.262642]]
('N91', 'N181') [[18.262613]]
('N23', 'N162') [[18.26213]]
('N91', 'N112') [[18.261784]]
('N157', 'N187') [[18.261618]]
('N154', 'N164') [[18.261263]]
('N107', 'N154') [[18.26109]]
('N24', 'N230') [[18.26093]]
('N42', 'N70') [[18.260803]]
('N49', 'N154') [[18.26036]]
('N154', 'N168') [[18.26015]]
('N193', 'N230') [[18.260057]]
('N193', 'N234') [[18.259974]]
('N135', 'N252') [[18.259401]]
('N137', 'N147') [[18.259216]]
('N154', 'N245') [[18.258924]]
('N167', 'N220') [[18.258778]]
('N160', 'N225') [[18.257862]]
('N60', 'N96') [[18.257315]]
('N37', 'N142') [[18.256586]]
('N15', 'N101') [[18.256544]]
('N177', 'N233') [[18.256329]]
('N32', 'N81') [[18.256048]]
('N165', 'N233') [[18.256044]]
('N47', 'N252') [[18.255987]]
('N31', 'N57') [[18.255413]]
('N96', 'N111') [[18.255405]]
('N78', 'N208') [[18.255346]]
('N116', 'N192') [[18.255219]]
('N120', 'N130') [[18.255203]]
('N115', 'N147') [[18.254799]]
('N31', 'N165') [[18.254112]]
('N60', 'N141') [[18.254007]]
('N23', 'N111') [[18.25399]]
('N138', 'N154') [[18.25395]]
('N70', 'N102') [[18.253654]]
('N95', 'N252') [[18.252787]]
('N31', 'N105') [[18.252674]]
('N62', 'N208') [[18.252499]]
('N11', 'N89') [[18.252068]]
('N31', 'N60') [[18.251396]]
('N30', 'N58') [[18.250923]]
('N33', 'N154') [[18.250895]]
('N115', 'N165') [[18.250536]]
('N30', 'N35') [[18.250313]]
('N29', 'N107') [[18.250221]]
('N65', 'N193') [[18.250097]]
('N99', 'N252') [[18.250088]]
('N31', 'N176') [[18.249958]]
('N99', 'N158') [[18.24978]]
('N32', 'N45') [[18.249695]]
('N34', 'N177') [[18.249529]]
('N26', 'N220') [[18.249485]]
('N30', 'N95') [[18.249304]]
('N165', 'N182') [[18.249125]]
('N52', 'N115') [[18.24907]]
('N43', 'N167') [[18.249037]]
('N187', 'N193') [[18.24887]]
('N91', 'N97') [[18.2485]]
('N110', 'N238') [[18.248407]]
('N20', 'N111') [[18.248213]]
('N49', 'N181') [[18.247671]]
('N154', 'N243') [[18.247477]]
('N208', 'N217') [[18.247026]]
('N7', 'N179') [[18.246923]]
('N0', 'N154') [[18.245972]]
('N35', 'N51') [[18.245815]]
('N74', 'N208') [[18.245567]]
('N23', 'N39') [[18.245287]]
('N34', 'N43') [[18.245256]]
('N142', 'N227') [[18.24487]]
('N137', 'N162') [[18.24426]]
('N77', 'N142') [[18.244116]]
('N56', 'N105') [[18.244066]]
('N74', 'N91') [[18.244036]]
('N24', 'N171') [[18.24384]]
('N137', 'N193') [[18.243744]]
('N112', 'N230') [[18.243586]]
('N65', 'N128') [[18.243528]]
('N51', 'N86') [[18.243305]]
('N71', 'N193') [[18.243294]]
('N87', 'N105') [[18.243275]]
('N137', 'N225') [[18.24316]]
('N15', 'N161') [[18.24308]]
('N70', 'N176') [[18.24291]]
('N182', 'N221') [[18.24275]]
('N24', 'N154') [[18.242172]]
('N22', 'N235') [[18.242155]]
('N158', 'N238') [[18.242004]]
('N7', 'N162') [[18.24164]]
('N54', 'N212') [[18.24067]]
('N225', 'N228') [[18.239689]]
('N15', 'M0P2') [[18.239649]]
('N75', 'N229') [[18.23946]]
('N115', 'N184') [[18.239428]]
('N34', 'N96') [[18.23941]]
('N60', 'N65') [[18.239359]]
('N165', 'N220') [[18.239246]]
('N15', 'N238') [[18.239073]]
('N70', 'N142') [[18.239016]]
('N106', 'N252') [[18.238924]]
('N58', 'N128') [[18.238846]]
('N34', 'N250') [[18.238794]]
('N26', 'N229') [[18.23866]]
('N110', 'N229') [[18.238485]]
('N8', 'N154') [[18.238485]]
('N24', 'N191') [[18.23825]]
('N22', 'N62') [[18.237896]]
('N114', 'N154') [[18.23762]]
('N158', 'N208') [[18.23709]]
('N167', 'N228') [[18.23708]]
('N65', 'N161') [[18.236578]]
('N154', 'N226') [[18.236414]]
('N193', 'N214') [[18.236197]]
('N4', 'N154') [[18.235975]]
('N78', 'N91') [[18.235893]]
('N23', 'N30') [[18.23587]]
('N4', 'N250') [[18.235495]]
('N115', 'N229') [[18.235435]]
('N50', 'N105') [[18.234653]]
('N63', 'N158') [[18.234327]]
('N79', 'N102') [[18.233967]]
('N174', 'N235') [[18.233543]]
('N15', 'N229') [[18.233435]]
('N31', 'N187') [[18.233143]]
('N32', 'N104') [[18.233114]]
('N93', 'N171') [[18.23282]]
('N24', 'N155') [[18.232681]]
('N49', 'N96') [[18.231552]]
('N144', 'N169') [[18.23138]]
('N110', 'N156') [[18.230919]]
('N31', 'N111') [[18.230894]]
('N60', 'N168') [[18.23014]]
('N15', 'N49') [[18.22998]]
('N43', 'N219') [[18.229532]]
('N153', 'N165') [[18.229137]]
('N45', 'N52') [[18.228935]]
('N32', 'N212') [[18.228868]]
('N86', 'N165') [[18.22873]]
('N42', 'N167') [[18.22873]]
('N49', 'N221') [[18.228716]]
('N23', 'N107') [[18.228436]]
('N162', 'N238') [[18.228176]]
('N66', 'N241') [[18.228004]]
('N24', 'N41') [[18.227726]]
('N155', 'N225') [[18.227533]]
('N137', 'N208') [[18.227148]]
('N43', 'N135') [[18.227089]]
('N15', 'N142') [[18.227068]]
('N68', 'N171') [[18.22666]]
('N235', 'N238') [[18.226397]]
('N11', 'N233') [[18.226332]]
('N13', 'N187') [[18.226166]]
('N152', 'N193') [[18.22605]]
('N26', 'N51') [[18.225729]]
('N89', 'N188') [[18.225676]]
('N49', 'N144') [[18.225645]]
('N15', 'N91') [[18.225533]]
('N11', 'N22') [[18.22552]]
('N24', 'N94') [[18.225517]]
('N30', 'N196') [[18.225286]]
('N105', 'N160') [[18.225048]]
('N151', 'N200') [[18.225]]
('N86', 'N101') [[18.224894]]
('N193', 'N236') [[18.224752]]
('N15', 'N144') [[18.224695]]
('N13', 'N57') [[18.224638]]
('N4', 'N63') [[18.22458]]
('N135', 'N236') [[18.22419]]
('N212', 'N233') [[18.22413]]
('N29', 'N91') [[18.224062]]
('N75', 'N154') [[18.223776]]
('N5', 'N155') [[18.22323]]
('N107', 'N238') [[18.222935]]
('N13', 'N78') [[18.222746]]
('N15', 'N120') [[18.222727]]
('N193', 'N197') [[18.221968]]
('N13', 'N209') [[18.221794]]
('N45', 'N66') [[18.22153]]
('N188', 'N238') [[18.221495]]
('N105', 'N203') [[18.221369]]
('N90', 'N155') [[18.221302]]
('N13', 'N139') [[18.220991]]
('N12', 'N120') [[18.220966]]
('N13', 'N70') [[18.220396]]
('N149', 'N155') [[18.220358]]
('N147', 'N215') [[18.220245]]
('N167', 'N188') [[18.21998]]
('N70', 'N137') [[18.21973]]
('N30', 'N169') [[18.219713]]
('N11', 'N120') [[18.218609]]
('N162', 'N176') [[18.218536]]
('N93', 'N165') [[18.2185]]
('N128', 'N169') [[18.21846]]
('N45', 'N127') [[18.218243]]
('N87', 'N228') [[18.217955]]
('N99', 'N229') [[18.217575]]
('N45', 'N153') [[18.21748]]
('N91', 'N142') [[18.216259]]
('N29', 'N213') [[18.216135]]
('N135', 'N219') [[18.216072]]
('N60', 'N150') [[18.215874]]
('N45', 'N70') [[18.215736]]
('N31', 'N161') [[18.215452]]
('N62', 'N66') [[18.21471]]
('N15', 'N128') [[18.214434]]
('N147', 'N247') [[18.214413]]
('N49', 'N173') [[18.214085]]
('N16', 'N105') [[18.213577]]
('N29', 'N71') [[18.21342]]
('N4', 'N54') [[18.213373]]
('N179', 'N219') [[18.21267]]
('N29', 'N95') [[18.212454]]
('N146', 'N154') [[18.212414]]
('N63', 'N137') [[18.212187]]
('N105', 'N188') [[18.212053]]
('N52', 'N105') [[18.211924]]
('N102', 'N154') [[18.211552]]
('N15', 'N232') [[18.21153]]
('N193', 'N224') [[18.211452]]
('N23', 'N229') [[18.211412]]
('N82', 'N163') [[18.211355]]
('N4', 'N30') [[18.211239]]
('N11', 'N144') [[18.210968]]
('N193', 'N211') [[18.210524]]
('N147', 'N200') [[18.210447]]
('N120', 'N233') [[18.210365]]
('N76', 'N252') [[18.210348]]
('N96', 'N185') [[18.20999]]
('N151', 'N188') [[18.209526]]
('N11', 'N30') [[18.209326]]
('N188', 'N193') [[18.209234]]
('N107', 'N142') [[18.209066]]
('N101', 'N252') [[18.20887]]
('N107', 'N214') [[18.208221]]
('N105', 'N212') [[18.208078]]
('N47', 'N142') [[18.207924]]
('N68', 'N234') [[18.207811]]
('N12', 'N13') [[18.207642]]
('N137', 'N200') [[18.207401]]
('N63', 'N231') [[18.207111]]
('N167', 'N184') [[18.207062]]
('N39', 'N193') [[18.206963]]
('N229', 'N247') [[18.206903]]
('N13', 'N60') [[18.206753]]
('N225', 'N229') [[18.206604]]
('N127', 'N193') [[18.206547]]
('N24', 'N182') [[18.206509]]
('N23', 'N208') [[18.206411]]
('N20', 'N96') [[18.206293]]
('N48', 'N221') [[18.20615]]
('N144', 'N233') [[18.205748]]
('N83', 'N176') [[18.205715]]
('N105', 'N196') [[18.20563]]
('N23', 'N63') [[18.205471]]
('N30', 'N204') [[18.20547]]
('N131', 'N229') [[18.205393]]
('N57', 'N95') [[18.205338]]
('N15', 'N158') [[18.205206]]
('N79', 'N153') [[18.204815]]
('N31', 'N224') [[18.20422]]
('N57', 'N84') [[18.20419]]
('N105', 'N204') [[18.204092]]
('N31', 'N234') [[18.204079]]
('N84', 'N104') [[18.203922]]
('N154', 'N222') [[18.203379]]
('N79', 'N140') [[18.203238]]
('N34', 'N229') [[18.2029]]
('N33', 'N60') [[18.202513]]
('N60', 'N69') [[18.202372]]
('N54', 'N120') [[18.202255]]
('N96', 'N165') [[18.202139]]
('N167', 'N227') [[18.20203]]
('N16', 'N70') [[18.20197]]
('N31', 'N252') [[18.201946]]
('N95', 'N212') [[18.201586]]
('N49', 'N214') [[18.201586]]
('N158', 'N165') [[18.201557]]
('N9', 'N220') [[18.201551]]
('N96', 'N200') [[18.200941]]
('N105', 'N181') [[18.20079]]
('N63', 'N95') [[18.200598]]
('N165', 'N229') [[18.200237]]
('N120', 'N155') [[18.200157]]
('N11', 'N49') [[18.200071]]
('N104', 'N220') [[18.200062]]
('N230', 'N252') [[18.199915]]
('N30', 'N106') [[18.199833]]
('N154', 'N211') [[18.199528]]
('N67', 'N91') [[18.199196]]
('N120', 'N220') [[18.199137]]
('N11', 'N135') [[18.199034]]
('N10', 'N96') [[18.198896]]
('N31', 'N207') [[18.198357]]
('N0', 'N229') [[18.197271]]
('N157', 'N208') [[18.197247]]
('N71', 'N105') [[18.197]]
('N128', 'N176') [[18.196604]]
('N54', 'N200') [[18.196507]]
('N45', 'N137') [[18.19632]]
('N49', 'N135') [[18.196016]]
('N31', 'N219') [[18.195663]]
