('M0P1', 'M0P2') [[36.827335]]
('N64', 'N247') [[18.45414]]
('N3', 'N197') [[18.4541]]
('N108', 'N197') [[18.454058]]
('N9', 'N132') [[18.453869]]
('N53', 'N59') [[18.453415]]
('N51', 'N125') [[18.45341]]
('N29', 'N81') [[18.451609]]
('N54', 'N69') [[18.451157]]
('N59', 'N114') [[18.451145]]
('N90', 'N208') [[18.450813]]
('N103', 'N247') [[18.450594]]
('N148', 'N191') [[18.450201]]
('N223', 'N251') [[18.450071]]
('N53', 'N87') [[18.44958]]
('N47', 'N81') [[18.44924]]
('N143', 'N153') [[18.44907]]
('N47', 'N248') [[18.448887]]
('N68', 'N90') [[18.448755]]
('N10', 'N247') [[18.448748]]
('N110', 'N185') [[18.448524]]
('N127', 'N223') [[18.44823]]
('N0', 'N28') [[18.44817]]
('N25', 'N51') [[18.448038]]
('N90', 'N152') [[18.447937]]
('N5', 'N88') [[18.447918]]
('N54', 'N156') [[18.447666]]
('N1', 'N38') [[18.447468]]
('N65', 'N243') [[18.445929]]
('N102', 'N243') [[18.445776]]
('N98', 'N247') [[18.4456]]
('N198', 'N248') [[18.445135]]
('N48', 'N163') [[18.444225]]
('N197', 'N198') [[18.443974]]
('N158', 'N244') [[18.443796]]
('N13', 'N51') [[18.443577]]
('N69', 'N102') [[18.442593]]
('N103', 'N243') [[18.442074]]
('N38', 'N191') [[18.441988]]
('N191', 'N235') [[18.441847]]
('N184', 'N223') [[18.441704]]
('N38', 'N221') [[18.44154]]
('N69', 'N247') [[18.441479]]
('N232', 'N233') [[18.44138]]
('N12', 'N223') [[18.441282]]
('N91', 'N106') [[18.441002]]
('N54', 'N102') [[18.440985]]
('N54', 'N213') [[18.440865]]
('N91', 'N221') [[18.440777]]
('N44', 'N224') [[18.440321]]
('N86', 'N150') [[18.440256]]
('N57', 'N169') [[18.439903]]
('N144', 'N197') [[18.439758]]
('N161', 'N248') [[18.43903]]
('N102', 'N161') [[18.438963]]
('N64', 'N213') [[18.438768]]
('N38', 'N48') [[18.43859]]
('N44', 'N186') [[18.43852]]
('N161', 'N191') [[18.438215]]
('N111', 'N116') [[18.437828]]
('N122', 'N161') [[18.437815]]
('N24', 'N111') [[18.437304]]
('N51', 'N207') [[18.43704]]
('N64', 'N225') [[18.436445]]
('N139', 'N252') [[18.436153]]
('N200', 'N243') [[18.435566]]
('N92', 'N137') [[18.435469]]
('N66', 'N223') [[18.435347]]
('N3', 'N106') [[18.435268]]
('N90', 'N145') [[18.435041]]
('N64', 'N248') [[18.43495]]
('N88', 'N243') [[18.434872]]
('N47', 'N197') [[18.433493]]
('N92', 'N180') [[18.43297]]
('N20', 'N59') [[18.432905]]
('N91', 'N124') [[18.43255]]
('N168', 'N243') [[18.43251]]
('N0', 'N75') [[18.432106]]
('N93', 'N248') [[18.431932]]
('N119', 'N213') [[18.431828]]
('N90', 'N162') [[18.431154]]
('N51', 'N95') [[18.430704]]
('N54', 'N197') [[18.430553]]
('N94', 'N145') [[18.430124]]
('N51', 'N247') [[18.428875]]
('N161', 'N221') [[18.428858]]
('N59', 'N140') [[18.428156]]
('N64', 'N185') [[18.428135]]
('N38', 'N147') [[18.42789]]
('N45', 'N54') [[18.427502]]
('N1', 'N233') [[18.427427]]
('N17', 'N90') [[18.427404]]
('N213', 'N237') [[18.427364]]
('N68', 'N102') [[18.427176]]
('N59', 'N180') [[18.427055]]
('N63', 'N151') [[18.426754]]
('N139', 'N153') [[18.426651]]
('N159', 'N247') [[18.426435]]
('N197', 'N200') [[18.425898]]
('N91', 'N92') [[18.425375]]
('N14', 'N223') [[18.42516]]
('N110', 'N206') [[18.425077]]
('N102', 'N162') [[18.424217]]
('N208', 'N248') [[18.423727]]
('N65', 'N116') [[18.42365]]
('N208', 'N252') [[18.423325]]
('N10', 'N38') [[18.423307]]
('N84', 'N135') [[18.4232]]
('N69', 'N242') [[18.423103]]
('N3', 'N84') [[18.423067]]
('N29', 'N54') [[18.422821]]
('N41', 'N44') [[18.42253]]
('N48', 'N203') [[18.422485]]
('N50', 'N90') [[18.422092]]
('N150', 'N244') [[18.42188]]
('N140', 'N162') [[18.421593]]
('N63', 'N116') [[18.42147]]
('N185', 'N247') [[18.421347]]
('N64', 'N81') [[18.42093]]
('N44', 'N45') [[18.420864]]
('N51', 'N147') [[18.420467]]
('N65', 'N90') [[18.420197]]
('N144', 'N191') [[18.419928]]
('N4', 'N65') [[18.419786]]
('N59', 'N156') [[18.419695]]
('N137', 'N207') [[18.419529]]
('N90', 'N232') [[18.419474]]
('N10', 'N217') [[18.419115]]
('N140', 'N227') [[18.418678]]
('N90', 'N141') [[18.418604]]
('N63', 'N114') [[18.418161]]
('N0', 'N132') [[18.418058]]
('N0', 'N217') [[18.417675]]
('N158', 'N217') [[18.417433]]
('N133', 'N223') [[18.416939]]
('N150', 'N177') [[18.416828]]
('N144', 'N213') [[18.416143]]
('N156', 'N223') [[18.41588]]
('N153', 'N168') [[18.415817]]
('N53', 'N81') [[18.415642]]
('N23', 'N69') [[18.415625]]
('N127', 'N190') [[18.415476]]
('N65', 'N145') [[18.415215]]
('N59', 'N224') [[18.415213]]
('N111', 'N244') [[18.415203]]
('N145', 'N208') [[18.41515]]
('N92', 'N148') [[18.414885]]
('N223', 'N239') [[18.412598]]
('N53', 'N132') [[18.411911]]
('N153', 'N162') [[18.411184]]
('N158', 'N233') [[18.411089]]
('N158', 'N218') [[18.410908]]
('N51', 'N176') [[18.410686]]
('N166', 'N169') [[18.410404]]
('N90', 'N235') [[18.410398]]
('N232', 'N247') [[18.410294]]
('N67', 'N158') [[18.410166]]
('N153', 'N206') [[18.409782]]
('N65', 'N176') [[18.40959]]
('N55', 'N173') [[18.40952]]
('N208', 'N244') [[18.409374]]
('N139', 'N223') [[18.409197]]
('N150', 'N252') [[18.409016]]
('N200', 'N208') [[18.408827]]
('N51', 'N55') [[18.40798]]
('N169', 'N180') [[18.407932]]
('N162', 'N175') [[18.407753]]
('N51', 'M0P1') [[18.407656]]
('N152', 'N243') [[18.406784]]
('N106', 'N243') [[18.406696]]
('N144', 'N195') [[18.406246]]
('N63', 'N103') [[18.405905]]
('N119', 'N247') [[18.405333]]
('N146', 'N235') [[18.405186]]
('N211', 'N247') [[18.40475]]
('N1', 'N44') [[18.40467]]
('N140', 'N161') [[18.404665]]
('N87', 'N93') [[18.404606]]
('N83', 'N169') [[18.404238]]
('N51', 'N159') [[18.403572]]
('N161', 'N185') [[18.403389]]
('N55', 'N93') [[18.403255]]
('N94', 'N152') [[18.40325]]
('N53', 'N225') [[18.402958]]
('N38', 'N97') [[18.402443]]
('N221', 'N237') [[18.401945]]
('N137', 'N197') [[18.40185]]
('N83', 'N111') [[18.401552]]
('N110', 'N167') [[18.401365]]
('N3', 'N70') [[18.401241]]
('N24', 'N208') [[18.400911]]
('N30', 'N223') [[18.40069]]
('N162', 'N224') [[18.4004]]
('N106', 'N221') [[18.40021]]
('N158', 'N169') [[18.399006]]
('N45', 'N93') [[18.39827]]
('N40', 'N131') [[18.398247]]
('N65', 'N240') [[18.397982]]
('N169', 'N244') [[18.397856]]
('N30', 'N97') [[18.397707]]
('N53', 'N218') [[18.397545]]
('N4', 'N148') [[18.397333]]
('N47', 'N223') [[18.396885]]
('N110', 'N208') [[18.396534]]
('N103', 'N233') [[18.396252]]
('N64', 'N160') [[18.396235]]
('N84', 'N223') [[18.39536]]
('N3', 'N173') [[18.39496]]
('N97', 'N253') [[18.394796]]
('N48', 'N69') [[18.394747]]
('N53', 'N109') [[18.394482]]
('N65', 'N95') [[18.394457]]
('N48', 'N146') [[18.394154]]
('N51', 'N102') [[18.394005]]
('N208', 'N233') [[18.393766]]
('N3', 'N247') [[18.39365]]
('N44', 'N180') [[18.393047]]
('N144', 'N148') [[18.39213]]
('N59', 'N81') [[18.391987]]
('N84', 'N90') [[18.39193]]
('N57', 'N235') [[18.391731]]
('N10', 'N136') [[18.391642]]
('N3', 'N215') [[18.391499]]
('N51', 'N248') [[18.39094]]
('N36', 'N51') [[18.390877]]
('N14', 'N150') [[18.390793]]
('N91', 'N215') [[18.390482]]
('N50', 'N220') [[18.390465]]
('N59', 'N64') [[18.389074]]
('N38', 'N211') [[18.389065]]
('N38', 'N223') [[18.389063]]
('N48', 'N197') [[18.388708]]
('N97', 'N110') [[18.388445]]
('N137', 'N146') [[18.388313]]
('N65', 'N139') [[18.3881]]
('N102', 'N235') [[18.387619]]
('N16', 'N93') [[18.386965]]
('N50', 'N148') [[18.386509]]
('N180', 'N247') [[18.386412]]
('N12', 'N208') [[18.386324]]
('N53', 'N251') [[18.38577]]
('N46', 'N223') [[18.385601]]
('N84', 'N233') [[18.385561]]
('N24', 'N163') [[18.385342]]
('N51', 'N178') [[18.385313]]
('N160', 'N223') [[18.385305]]
('N63', 'N248') [[18.385191]]
('N139', 'N145') [[18.38518]]
('N11', 'N48') [[18.384933]]
('N53', 'N64') [[18.384932]]
('N102', 'N119') [[18.384775]]
('N103', 'N221') [[18.384575]]
('N232', 'M0P1') [[18.384304]]
('N92', 'N233') [[18.384268]]
('N48', 'N243') [[18.384125]]
('N3', 'N224') [[18.384083]]
('N59', 'N124') [[18.383846]]
('N180', 'N253') [[18.383814]]
('N3', 'N206') [[18.383322]]
('N65', 'N219') [[18.382624]]
('N16', 'N64') [[18.381998]]
('N9', 'N186') [[18.38188]]
('N93', 'N251') [[18.381773]]
('N46', 'N51') [[18.38127]]
('N115', 'N180') [[18.380877]]
('N44', 'N211') [[18.380531]]
('N93', 'N98') [[18.380428]]
('N0', 'N123') [[18.380428]]
('N51', 'N114') [[18.380178]]
('N91', 'M0P1') [[18.379631]]
('N102', 'N150') [[18.379496]]
('N10', 'N65') [[18.379393]]
('N88', 'N197') [[18.37911]]
('N166', 'N221') [[18.379091]]
('N69', 'N236') [[18.379076]]
('N137', 'N223') [[18.378574]]
('N74', 'N233') [[18.378498]]
('N51', 'N140') [[18.378498]]
('N140', 'N237') [[18.37844]]
('N203', 'N253') [[18.378408]]
('N211', 'N243') [[18.377865]]
('N213', 'N243') [[18.377499]]
('N59', 'N90') [[18.37707]]
('N24', 'N139') [[18.377012]]
('N8', 'N223') [[18.376053]]
('N55', 'N159') [[18.376013]]
('N38', 'N215') [[18.37595]]
('N110', 'N139') [[18.37578]]
('N38', 'N227') [[18.375662]]
('N75', 'N118') [[18.375591]]
('N12', 'N95') [[18.37519]]
('N146', 'N215') [[18.375183]]
('N38', 'N185') [[18.375044]]
('N63', 'N153') [[18.374619]]
('N106', 'N190') [[18.373894]]
('N51', 'N174') [[18.373865]]
('N150', 'N156') [[18.373]]
('N58', 'N233') [[18.37266]]
('N148', 'N185') [[18.372429]]
('N51', 'N129') [[18.372332]]
('N13', 'N64') [[18.372189]]
('N3', 'N55') [[18.371788]]
('N65', 'N225') [[18.371756]]
('N146', 'N190') [[18.371443]]
('N3', 'N44') [[18.37121]]
('N88', 'N233') [[18.370756]]
('N0', 'N110') [[18.370714]]
('N65', 'N221') [[18.370356]]
('N69', 'N169') [[18.370285]]
('N54', 'N110') [[18.37007]]
('N55', 'N90') [[18.37]]
('N44', 'N110') [[18.369932]]
('N41', 'N217') [[18.369898]]
('N7', 'N51') [[18.369839]]
('N197', 'N221') [[18.36978]]
('N111', 'N248') [[18.369036]]
('N116', 'N213') [[18.369026]]
('N90', 'N109') [[18.368952]]
('N0', 'N211') [[18.368912]]
('N118', 'N144') [[18.368813]]
('N5', 'N102') [[18.368416]]
('N51', 'N111') [[18.368204]]
('N153', 'N156') [[18.368202]]
('N29', 'N38') [[18.368196]]
('N10', 'N208') [[18.36784]]
('N93', 'N161') [[18.367819]]
('N55', 'N197') [[18.367308]]
('N10', 'N211') [[18.367289]]
('N119', 'N233') [[18.367266]]
('N54', 'N146') [[18.367067]]
('N184', 'N233') [[18.367031]]
('N65', 'N119') [[18.366814]]
('N111', 'N169') [[18.36676]]
('N51', 'N61') [[18.36663]]
('N65', 'N81') [[18.366615]]
('N97', 'N168') [[18.36606]]
('N150', 'N236') [[18.365744]]
('N69', 'N224') [[18.365705]]
('N56', 'N169') [[18.365425]]
('N12', 'N176') [[18.365417]]
('N44', 'N86') [[18.365208]]
('N53', 'N203') [[18.365042]]
('N98', 'N110') [[18.364912]]
('N90', 'N203') [[18.364754]]
('N38', 'N203') [[18.364628]]
('N161', 'N184') [[18.364582]]
('N38', 'N39') [[18.36434]]
('N46', 'N247') [[18.363985]]
('N121', 'N190') [[18.362835]]
('N163', 'N233') [[18.362808]]
('N200', 'N247') [[18.362524]]
('N55', 'N162') [[18.362164]]
('N56', 'N191') [[18.362019]]
('N150', 'N194') [[18.362011]]
('N12', 'N118') [[18.362003]]
('N20', 'N221') [[18.361877]]
('N51', 'N91') [[18.361784]]
('N12', 'N148') [[18.361774]]
('N78', 'N148') [[18.361683]]
('N159', 'N191') [[18.361425]]
('N99', 'N139') [[18.360981]]
('N1', 'N232') [[18.360918]]
('N69', 'N235') [[18.360834]]
('N114', 'N220') [[18.36065]]
('N53', 'N110') [[18.360535]]
('N5', 'N150') [[18.360506]]
('N15', 'N51') [[18.360453]]
('N0', 'N51') [[18.360064]]
('N116', 'N208') [[18.35992]]
('N44', 'N232') [[18.359892]]
('N45', 'N56') [[18.359556]]
('N90', 'N153') [[18.358753]]
('N122', 'N223') [[18.35867]]
('N66', 'N153') [[18.358458]]
('N3', 'N137') [[18.358458]]
('N114', 'N124') [[18.358368]]
('N81', 'N144') [[18.358034]]
('N0', 'N169') [[18.357758]]
('N53', 'N236') [[18.357342]]
('N218', 'N235') [[18.356672]]
('N150', 'N221') [[18.356493]]
('N139', 'N224') [[18.356358]]
('N91', 'N235') [[18.355791]]
('N98', 'N208') [[18.355375]]
('N159', 'N237') [[18.355125]]
('N50', 'N153') [[18.35503]]
('N91', 'N169') [[18.35486]]
('N29', 'N139') [[18.354824]]
('N0', 'N84') [[18.354824]]
('N91', 'N180') [[18.35431]]
('N55', 'N208') [[18.35411]]
('N97', 'N212') [[18.35408]]
('N54', 'N157') [[18.35407]]
('N175', 'N180') [[18.353912]]
('N20', 'N233') [[18.353226]]
('N69', 'N191') [[18.352835]]
('N53', 'N190') [[18.35266]]
('N9', 'N137') [[18.352488]]
('N0', 'N7') [[18.352303]]
('N38', 'N64') [[18.352112]]
('N9', 'N161') [[18.35205]]
('N59', 'N243') [[18.35177]]
('N70', 'N153') [[18.351639]]
('N84', 'N98') [[18.351467]]
('N50', 'N191') [[18.351435]]
('N111', 'N211') [[18.351412]]
('N91', 'N208') [[18.349945]]
('N5', 'N203') [[18.349932]]
('N106', 'N167') [[18.349846]]
('N44', 'N137') [[18.349613]]
('N178', 'N197') [[18.349411]]
('N146', 'N197') [[18.349407]]
('N1', 'N159') [[18.349174]]
('N93', 'N167') [[18.348938]]
('N69', 'N114') [[18.348808]]
('N146', 'M0P1') [[18.348326]]
('N50', 'N51') [[18.348053]]
('N3', 'N236') [[18.347784]]
('N50', 'N233') [[18.347713]]
('N51', 'N152') [[18.347584]]
('N51', 'N106') [[18.347446]]
('N53', 'N98') [[18.347254]]
('N30', 'N53') [[18.346998]]
('N154', 'N161') [[18.346703]]
('N203', 'N233') [[18.345892]]
('N37', 'N208') [[18.345533]]
('N110', 'N159') [[18.345442]]
('N51', 'N64') [[18.345343]]
('N233', 'N248') [[18.34519]]
('N92', 'N168') [[18.345165]]
('N59', 'N70') [[18.344944]]
('N48', 'N59') [[18.34432]]
('N12', 'N217') [[18.344187]]
('N29', 'N221') [[18.343239]]
('N10', 'N146') [[18.343025]]
('N50', 'N137') [[18.343014]]
('N44', 'N184') [[18.342627]]
('N153', 'N159') [[18.342196]]
('N97', 'N233') [[18.341705]]
('N118', 'N213') [[18.341688]]
('N108', 'N211') [[18.341612]]
('N169', 'N191') [[18.341238]]
('N84', 'N91') [[18.340776]]
('N97', 'N114') [[18.3399]]
('N5', 'N20') [[18.339785]]
('N44', 'N98') [[18.339382]]
('N220', 'N252') [[18.339378]]
('N48', 'N119') [[18.339367]]
('N24', 'N119') [[18.33918]]
('N54', 'N63') [[18.33915]]
('N56', 'N161') [[18.339138]]
('N75', 'N225') [[18.338793]]
('N111', 'N223') [[18.3384]]
('N86', 'N247') [[18.338272]]
('N102', 'N178') [[18.337343]]
('N44', 'N168') [[18.337053]]
('N176', 'N223') [[18.336998]]
('N95', 'N233') [[18.336721]]
('N139', 'N235') [[18.336716]]
('N10', 'N51') [[18.33665]]
('N146', 'N162') [[18.33646]]
('N75', 'N90') [[18.336336]]
('N44', 'N222') [[18.336143]]
('N97', 'N122') [[18.335995]]
('N38', 'N40') [[18.335567]]
('N0', 'N180') [[18.335333]]
('N118', 'N150') [[18.335135]]
('N25', 'N139') [[18.334593]]
('N78', 'N215') [[18.334198]]
('N38', 'N118') [[18.333977]]
('N76', 'N223') [[18.333961]]
('N10', 'N244') [[18.33373]]
('N137', 'N247') [[18.333511]]
('N44', 'N156') [[18.3335]]
('N127', 'N215') [[18.33348]]
('N0', 'N48') [[18.333418]]
('N54', 'N75') [[18.332735]]
('N45', 'N223') [[18.332409]]
('N110', 'N197') [[18.332342]]
('N90', 'N252') [[18.33234]]
('N40', 'N91') [[18.332134]]
('N114', 'N243') [[18.331648]]
('N54', 'N127') [[18.331594]]
('N52', 'N140') [[18.331324]]
('N200', 'N252') [[18.331213]]
('N93', 'N153') [[18.33093]]
('N163', 'N247') [[18.330395]]
('N114', 'N157') [[18.330324]]
('N55', 'N150') [[18.33007]]
('N64', 'N200') [[18.330023]]
('N140', 'N232') [[18.329945]]
('N64', 'N98') [[18.32991]]
('N12', 'N65') [[18.329382]]
('N91', 'N252') [[18.328949]]
('N3', 'N239') [[18.328478]]
('N1', 'N47') [[18.328226]]
('N4', 'N44') [[18.327772]]
('N217', 'N247') [[18.32754]]
('N51', 'N198') [[18.327318]]
('N84', 'N102') [[18.327175]]
('N161', 'N201') [[18.32714]]
('N40', 'N180') [[18.32701]]
('N65', 'N159') [[18.326508]]
('N44', 'N148') [[18.326271]]
('N51', 'N118') [[18.325632]]
('N59', 'N250') [[18.32559]]
('N40', 'N87') [[18.324677]]
('N0', 'N232') [[18.324585]]
('N169', 'N178') [[18.32438]]
('N44', 'N92') [[18.324018]]
('N62', 'N93') [[18.323797]]
('N84', 'N162') [[18.323614]]
('N114', 'N211') [[18.323048]]
('N232', 'N252') [[18.323046]]
('N90', 'N241') [[18.322855]]
('N67', 'N93') [[18.32259]]
('N132', 'N235') [[18.322054]]
('N111', 'N127') [[18.321806]]
('N90', 'N218') [[18.321676]]
('N38', 'N212') [[18.321661]]
('N137', 'N238') [[18.321335]]
('N157', 'N208') [[18.321167]]
('N81', 'N247') [[18.32085]]
('N148', 'N243') [[18.320543]]
('N24', 'N150') [[18.320522]]
('N111', 'N163') [[18.320402]]
('N53', 'N217') [[18.320139]]
('N53', 'N108') [[18.320108]]
('N108', 'N132') [[18.320078]]
('N84', 'N95') [[18.31997]]
('N128', 'N150') [[18.31953]]
('N158', 'N221') [[18.319471]]
('N116', 'N248') [[18.31861]]
('N160', 'N191') [[18.318222]]
('N67', 'N190') [[18.317835]]
('N166', 'N247') [[18.317738]]
('N111', 'N129') [[18.31694]]
('N53', 'N242') [[18.316898]]
('N12', 'N110') [[18.316795]]
('N45', 'N184') [[18.31678]]
('N18', 'N233') [[18.316572]]
('N41', 'N69') [[18.316538]]
('N162', 'N180') [[18.316164]]
('N93', 'N95') [[18.315855]]
('N44', 'N64') [[18.315735]]
('N212', 'N243') [[18.315405]]
('N24', 'N84') [[18.314959]]
('N75', 'N137') [[18.314919]]
('N235', 'N245') [[18.314657]]
('N54', 'N126') [[18.314484]]
('N48', 'N97') [[18.314157]]
('N54', 'N64') [[18.313454]]
('N177', 'N247') [[18.312952]]
('N70', 'N247') [[18.312912]]
('N127', 'N218') [[18.312883]]
('N54', 'N109') [[18.312788]]
('N90', 'N215') [[18.312643]]
('N64', 'N92') [[18.3121]]
('N9', 'N59') [[18.312035]]
('N196', 'N223') [[18.311752]]
('N203', 'N232') [[18.311733]]
('N86', 'N191') [[18.311386]]
('N65', 'N181') [[18.311384]]
('N106', 'N217') [[18.311377]]
('N12', 'N243') [[18.31122]]
('N64', 'N114') [[18.311104]]
('N91', 'N132') [[18.310894]]
('N58', 'N95') [[18.310482]]
('N69', 'N150') [[18.31036]]
('N206', 'N223') [[18.310226]]
('N150', 'N207') [[18.3102]]
('N110', 'N176') [[18.31004]]
('N24', 'N206') [[18.310001]]
('N93', 'N132') [[18.309721]]
('N153', 'N241') [[18.309603]]
('N69', 'N215') [[18.309498]]
('N51', 'N136') [[18.309494]]
('N90', 'N238') [[18.309345]]
('N98', 'N190') [[18.309269]]
('N50', 'N185') [[18.309057]]
('N84', 'N247') [[18.309038]]
('N16', 'N90') [[18.308407]]
('N51', 'N63') [[18.30838]]
('N93', 'N250') [[18.308014]]
('N38', 'N162') [[18.308008]]
('N20', 'N211') [[18.307913]]
('N9', 'N44') [[18.307743]]
('N0', 'N153') [[18.307585]]
('N223', 'N241') [[18.307573]]
('N156', 'N167') [[18.307566]]
('N218', 'N238') [[18.306675]]
('N40', 'N208') [[18.306631]]
('N45', 'N150') [[18.306303]]
('N79', 'N93') [[18.306238]]
('N162', 'N215') [[18.306034]]
('N161', 'N238') [[18.305975]]
('N53', 'N206') [[18.305923]]
('N233', 'N239') [[18.30583]]
('N51', 'N146') [[18.305132]]
('N83', 'N84') [[18.305126]]
('N93', 'N233') [[18.305046]]
('N30', 'N218') [[18.304995]]
('N0', 'N94') [[18.304548]]
('N9', 'N248') [[18.304363]]
('N64', 'N242') [[18.304306]]
('N3', 'N168') [[18.304073]]
('N118', 'N240') [[18.303919]]
('N124', 'N140') [[18.303875]]
('N12', 'N54') [[18.303873]]
('N37', 'N63') [[18.303295]]
('N140', 'N251') [[18.302816]]
('N0', 'N9') [[18.302803]]
('N118', 'N161') [[18.302748]]
('N90', 'N93') [[18.302608]]
('N64', 'N172') [[18.302486]]
('N55', 'N232') [[18.301891]]
('N41', 'N140') [[18.301168]]
('N54', 'N250') [[18.301167]]
('N57', 'N248') [[18.301052]]
('N54', 'N247') [[18.300943]]
('N167', 'N186') [[18.300938]]
('N64', 'N89') [[18.300694]]
('N203', 'N223') [[18.300615]]
('N55', 'N167') [[18.300539]]
('N47', 'N90') [[18.300356]]
('N29', 'N59') [[18.300346]]
('N50', 'N247') [[18.299873]]
('N4', 'N51') [[18.299683]]
('N108', 'N146') [[18.299631]]
('N10', 'N209') [[18.299368]]
('N127', 'N152') [[18.299164]]
('N94', 'N102') [[18.298857]]
('N3', 'N219') [[18.298775]]
('N79', 'N150') [[18.298754]]
('N10', 'N92') [[18.298738]]
('N64', 'N99') [[18.298717]]
('N102', 'N230') [[18.298574]]
('N21', 'N38') [[18.298502]]
('N70', 'N194') [[18.298151]]
('N3', 'N242') [[18.298014]]
('N65', 'N229') [[18.297932]]
('N64', 'N158') [[18.29784]]
('N119', 'N180') [[18.297691]]
('N44', 'N201') [[18.297453]]
('N111', 'N158') [[18.296907]]
('N40', 'N111') [[18.296602]]
('N59', 'N218') [[18.296469]]
('N159', 'N190') [[18.295988]]
('N92', 'N232') [[18.29582]]
('N167', 'N190') [[18.295681]]
('N81', 'N248') [[18.295612]]
('N197', 'N230') [[18.295593]]
('N84', 'N93') [[18.29539]]
('N87', 'N146') [[18.295319]]
('N51', 'N251') [[18.294659]]
('N163', 'N230') [[18.294636]]
('N0', 'N55') [[18.294516]]
('N55', 'N110') [[18.294453]]
('N70', 'N173') [[18.294361]]
('N59', 'N111') [[18.293701]]
('N7', 'N65') [[18.293587]]
('N148', 'N163') [[18.293491]]
('N93', 'N218') [[18.293243]]
('N7', 'N223') [[18.293213]]
('N132', 'N163') [[18.29314]]
('N132', 'N220') [[18.292315]]
('N93', 'N156') [[18.291769]]
('N69', 'N208') [[18.29162]]
('N217', 'N232') [[18.291553]]
('N38', 'N93') [[18.291447]]
('N59', 'N119') [[18.291367]]
('N98', 'N233') [[18.291334]]
('N59', 'N203') [[18.2907]]
('N10', 'N53') [[18.290619]]
('N4', 'N140') [[18.290554]]
('N54', 'N244') [[18.290497]]
('N190', 'N213') [[18.29049]]
('N16', 'N233') [[18.290108]]
('N167', 'N191') [[18.289753]]
('N0', 'N90') [[18.289513]]
('N103', 'N137') [[18.28935]]
('N51', 'N75') [[18.289196]]
('N110', 'N203') [[18.288597]]
('N65', 'N111') [[18.288504]]
('N44', 'N207') [[18.287868]]
('N115', 'N217') [[18.287844]]
('N91', 'N98') [[18.287617]]
('N91', 'N95') [[18.2876]]
('N90', 'N216') [[18.287579]]
('N153', 'M0P1') [[18.28696]]
('N9', 'N148') [[18.286856]]
('N90', 'N92') [[18.286688]]
('N140', 'N215') [[18.286604]]
('N54', 'N218') [[18.286318]]
('N161', 'N243') [[18.286201]]
('N140', 'N218') [[18.2862]]
('N223', 'N225') [[18.28616]]
('N55', 'N91') [[18.286152]]
('N51', 'N142') [[18.28612]]
('N81', 'N221') [[18.286053]]
('N65', 'N162') [[18.285892]]
('N16', 'N191') [[18.28539]]
('N180', 'N218') [[18.285309]]
('N215', 'N230') [[18.285301]]
('N86', 'N166') [[18.285149]]
('N91', 'N114') [[18.285067]]
('N167', 'N221') [[18.284964]]
('N93', 'N211') [[18.284815]]
('N0', 'N38') [[18.284773]]
('N90', 'N94') [[18.284595]]
('N149', 'N235') [[18.28439]]
('N141', 'N150') [[18.284378]]
('N110', 'N169') [[18.284023]]
('N12', 'N40') [[18.283855]]
('N64', 'N97') [[18.28351]]
('N111', 'N137') [[18.283504]]
('N45', 'N213') [[18.283358]]
('N106', 'N247') [[18.283346]]
('N38', 'N70') [[18.28313]]
('N53', 'N60') [[18.283129]]
('N3', 'N161') [[18.283022]]
('N56', 'N64') [[18.28292]]
('N0', 'N93') [[18.282658]]
('N118', 'N153') [[18.282434]]
('N84', 'N185') [[18.282413]]
('N180', 'N190') [[18.282211]]
('N137', 'N217') [[18.281769]]
('N163', 'N235') [[18.281752]]
('N55', 'N103') [[18.281605]]
('N146', 'N186') [[18.28142]]
('N38', 'N132') [[18.281244]]
('N25', 'N158') [[18.280993]]
('N114', 'N159') [[18.280924]]
('N64', 'N236') [[18.28053]]
('N110', 'N233') [[18.280392]]
