('M0P1', 'M0P2') [[35.221146]]
('N40', 'N161') [[18.553234]]
('N194', 'N233') [[18.552895]]
('N90', 'N226') [[18.552774]]
('N23', 'N159') [[18.552504]]
('N154', 'N229') [[18.55206]]
('N229', 'N237') [[18.551058]]
('N38', 'N105') [[18.550907]]
('N70', 'N213') [[18.550112]]
('N67', 'N140') [[18.549818]]
('N18', 'N159') [[18.549091]]
('N30', 'N108') [[18.54898]]
('N153', 'N198') [[18.548874]]
('N0', 'N66') [[18.548845]]
('N109', 'N148') [[18.54846]]
('N46', 'N115') [[18.548231]]
('N28', 'N252') [[18.547958]]
('N95', 'N229') [[18.54794]]
('N35', 'N68') [[18.547573]]
('N56', 'N136') [[18.547112]]
('N30', 'N86') [[18.546568]]
('N98', 'N228') [[18.546564]]
('N66', 'N168') [[18.546124]]
('N104', 'N110') [[18.545975]]
('N45', 'N205') [[18.545889]]
('N154', 'N186') [[18.54562]]
('N17', 'N194') [[18.545097]]
('N36', 'N161') [[18.545048]]
('N66', 'N77') [[18.544983]]
('N40', 'N159') [[18.544962]]
('N158', 'N226') [[18.544699]]
('N189', 'N226') [[18.543547]]
('N104', 'N157') [[18.543121]]
('N121', 'N208') [[18.542925]]
('N14', 'N40') [[18.542343]]
('N105', 'N229') [[18.541988]]
('N103', 'N234') [[18.541782]]
('N140', 'N236') [[18.541515]]
('N67', 'N94') [[18.541294]]
('N195', 'N246') [[18.540607]]
('N66', 'N125') [[18.54015]]
('N189', 'N194') [[18.540031]]
('N150', 'N186') [[18.539364]]
('N32', 'N193') [[18.538792]]
('N37', 'N78') [[18.538265]]
('N122', 'N229') [[18.537937]]
('N30', 'N175') [[18.53644]]
('N54', 'N186') [[18.536194]]
('N49', 'N158') [[18.535084]]
('N16', 'N70') [[18.534739]]
('N217', 'N232') [[18.534618]]
('N67', 'N208') [[18.53446]]
('N86', 'N194') [[18.532932]]
('N70', 'N136') [[18.532543]]
('N86', 'N189') [[18.531832]]
('N115', 'N189') [[18.531052]]
('N81', 'N104') [[18.531021]]
('N36', 'N181') [[18.530634]]
('N105', 'N193') [[18.530485]]
('N14', 'N35') [[18.530289]]
('N30', 'N215') [[18.5302]]
('N90', 'N246') [[18.529425]]
('N3', 'N205') [[18.529047]]
('N62', 'N92') [[18.528755]]
('N103', 'N236') [[18.528063]]
('N18', 'N35') [[18.5269]]
('N98', 'N100') [[18.52686]]
('N160', 'N242') [[18.526592]]
('N133', 'N136') [[18.526525]]
('N181', 'N229') [[18.526386]]
('N70', 'N111') [[18.526012]]
('N70', 'N104') [[18.526001]]
('N28', 'N100') [[18.524733]]
('N66', 'N112') [[18.524658]]
('N68', 'N109') [[18.524536]]
('N119', 'N194') [[18.524334]]
('N101', 'N105') [[18.523464]]
('N30', 'N103') [[18.523354]]
('N55', 'N194') [[18.523178]]
('N95', 'N125') [[18.522373]]
('N160', 'N181') [[18.522053]]
('N103', 'N206') [[18.52203]]
('N90', 'N136') [[18.521986]]
('N5', 'N217') [[18.52196]]
('N70', 'N159') [[18.521217]]
('N66', 'N84') [[18.521091]]
('N62', 'N67') [[18.520693]]
('N17', 'N177') [[18.520437]]
('N158', 'N210') [[18.519682]]
('N189', 'N214') [[18.519062]]
('N18', 'N206') [[18.518782]]
('N86', 'N246') [[18.518612]]
('N194', 'N244') [[18.518427]]
('N90', 'N194') [[18.51835]]
('N133', 'N244') [[18.517462]]
('N104', 'N111') [[18.51713]]
('N90', 'N124') [[18.516876]]
('N83', 'N161') [[18.516838]]
('N14', 'N222') [[18.516651]]
('N3', 'N104') [[18.516447]]
('N67', 'N157') [[18.51617]]
('N222', 'N227') [[18.51603]]
('N95', 'N190') [[18.515991]]
('N125', 'N229') [[18.515812]]
('N86', 'N190') [[18.515621]]
('N229', 'N235') [[18.51506]]
('N150', 'N159') [[18.51502]]
('N30', 'N148') [[18.514856]]
('N10', 'N67') [[18.514748]]
('N121', 'N174') [[18.51401]]
('N90', 'N120') [[18.513927]]
('N4', 'N206') [[18.513601]]
('N3', 'N120') [[18.513512]]
('N99', 'N194') [[18.513405]]
('N52', 'N67') [[18.513222]]
('N89', 'N158') [[18.51306]]
('N61', 'N235') [[18.512686]]
('N103', 'N125') [[18.512178]]
('N36', 'N219') [[18.512112]]
('N124', 'N151') [[18.511683]]
('N195', 'N237') [[18.51166]]
('N17', 'N249') [[18.511515]]
('N186', 'N246') [[18.51146]]
('N86', 'N115') [[18.511385]]
('N29', 'N159') [[18.510744]]
('N67', 'N154') [[18.510555]]
('N58', 'N105') [[18.510302]]
('N17', 'N127') [[18.510204]]
('N8', 'N131') [[18.510199]]
('N157', 'N222') [[18.510191]]
('N68', 'N90') [[18.509941]]
('N51', 'N104') [[18.509886]]
('N49', 'N229') [[18.50971]]
('N56', 'N153') [[18.509706]]
('N4', 'N190') [[18.509329]]
('N131', 'N237') [[18.509104]]
('N54', 'N249') [[18.508797]]
('N83', 'N104') [[18.508429]]
('N157', 'N246') [[18.507494]]
('N29', 'N206') [[18.506937]]
('N70', 'N189') [[18.506897]]
('N98', 'N109') [[18.506416]]
('N66', 'N174') [[18.506403]]
('N161', 'N234') [[18.50607]]
('N40', 'N44') [[18.505842]]
('N40', 'N237') [[18.504555]]
('N153', 'N229') [[18.504536]]
('N159', 'N228') [[18.504168]]
('N17', 'N146') [[18.50352]]
('N28', 'N121') [[18.503319]]
('N1', 'N177') [[18.503244]]
('N206', 'N228') [[18.502611]]
('N173', 'N176') [[18.502388]]
('N175', 'N246') [[18.502148]]
('N5', 'N40') [[18.501793]]
('N67', 'N112') [[18.50173]]
('N46', 'N193') [[18.501707]]
('N104', 'N222') [[18.500673]]
('N36', 'N206') [[18.500256]]
('N122', 'N124') [[18.500095]]
('N103', 'N213') [[18.500034]]
('N70', 'N204') [[18.499979]]
('N104', 'N186') [[18.499725]]
('N62', 'N98') [[18.498446]]
('N70', 'N190') [[18.498129]]
('N205', 'N249') [[18.498026]]
('N157', 'N236') [[18.497803]]
('N35', 'N237') [[18.49656]]
('N86', 'N131') [[18.495874]]
('N194', 'N247') [[18.4956]]
('N121', 'N198') [[18.495173]]
('N17', 'N219') [[18.494917]]
('N16', 'N161') [[18.494781]]
('N136', 'N229') [[18.494328]]
('N34', 'N115') [[18.494272]]
('N28', 'N195') [[18.494238]]
('N186', 'N222') [[18.493774]]
('N90', 'N190') [[18.493383]]
('N104', 'N137') [[18.493242]]
('N30', 'N69') [[18.493177]]
('N120', 'N159') [[18.49313]]
('N158', 'N170') [[18.493092]]
('N158', 'N225') [[18.492943]]
('N190', 'N253') [[18.492939]]
('N92', 'N103') [[18.492891]]
('N100', 'N112') [[18.492228]]
('N133', 'N157') [[18.491203]]
('N30', 'N133') [[18.491089]]
('N61', 'N117') [[18.490456]]
('N125', 'N183') [[18.490368]]
('N153', 'N203') [[18.490284]]
('N44', 'N134') [[18.490063]]
('N100', 'N111') [[18.489824]]
('N35', 'N213') [[18.489794]]
('N60', 'N238') [[18.48951]]
('N134', 'N159') [[18.489388]]
('N21', 'N83') [[18.489346]]
('N14', 'N111') [[18.488552]]
('N55', 'N125') [[18.488197]]
('N67', 'N244') [[18.488138]]
('N153', 'N186') [[18.487995]]
('N67', 'N218') [[18.48781]]
('N66', 'N218') [[18.487434]]
('N95', 'N158') [[18.487268]]
('N66', 'N226') [[18.487034]]
('N181', 'N247') [[18.486765]]
('N3', 'N109') [[18.48599]]
('N153', 'N161') [[18.485813]]
('N145', 'N158') [[18.484652]]
('N68', 'N185') [[18.484467]]
('N195', 'N227') [[18.484093]]
('N36', 'N131') [[18.483805]]
('N40', 'N203') [[18.48378]]
('N90', 'N237') [[18.483494]]
('N71', 'N196') [[18.48342]]
('N21', 'N30') [[18.483353]]
('N18', 'N27') [[18.48325]]
('N151', 'N229') [[18.482798]]
('N34', 'N124') [[18.482555]]
('N151', 'N160') [[18.482315]]
('N58', 'N237') [[18.481766]]
('N49', 'N125') [[18.481483]]
('N13', 'N229') [[18.481396]]
('N28', 'N30') [[18.48128]]
('N72', 'N247') [[18.480997]]
('N86', 'N161') [[18.480846]]
('N237', 'N252') [[18.480333]]
('N71', 'N98') [[18.480179]]
('N56', 'N104') [[18.47985]]
('N190', 'N205') [[18.479027]]
('N100', 'N134') [[18.478794]]
('N49', 'N104') [[18.47822]]
('N14', 'N131') [[18.478153]]
('N73', 'N92') [[18.47802]]
('N66', 'N244') [[18.477297]]
('N208', 'N219') [[18.47722]]
('N219', 'N236') [[18.477123]]
('N158', 'N198') [[18.477098]]
('N18', 'N168') [[18.476892]]
('N3', 'N11') [[18.476805]]
('N124', 'N244') [[18.476309]]
('N37', 'N153') [[18.476128]]
('N60', 'N121') [[18.476007]]
('N236', 'N249') [[18.475801]]
('N68', 'N157') [[18.475565]]
('N14', 'N70') [[18.475471]]
('N68', 'N196') [[18.475365]]
('N44', 'N66') [[18.475157]]
('N62', 'N103') [[18.475143]]
('N124', 'N188') [[18.474976]]
('N18', 'N124') [[18.474855]]
('N21', 'N90') [[18.474524]]
('N66', 'N237') [[18.474318]]
('N38', 'N244') [[18.474016]]
('N194', 'N197') [[18.47398]]
('N71', 'N118') [[18.473787]]
('N115', 'N127') [[18.47368]]
('N205', 'N246') [[18.47272]]
('N19', 'N40') [[18.472383]]
('N29', 'N67') [[18.472115]]
('N98', 'N142') [[18.4719]]
('N120', 'N244') [[18.471779]]
('N67', 'N197') [[18.471342]]
('N66', 'N238') [[18.471245]]
('N17', 'N54') [[18.471085]]
('N120', 'N206') [[18.471067]]
('N3', 'N189') [[18.470217]]
('N18', 'N198') [[18.470081]]
('N30', 'N71') [[18.470072]]
('N30', 'N97') [[18.469385]]
('N195', 'N252') [[18.469316]]
('N1', 'N210') [[18.469187]]
('N49', 'N179') [[18.46915]]
('N90', 'N229') [[18.468458]]
('N36', 'N235') [[18.468367]]
('N28', 'N95') [[18.468166]]
('N219', 'N225') [[18.467533]]
('N36', 'N90') [[18.467443]]
('N90', 'N177') [[18.467216]]
('N17', 'N205') [[18.467216]]
('N213', 'N244') [[18.467203]]
('N96', 'N229') [[18.46715]]
('N71', 'N72') [[18.466732]]
('N28', 'N105') [[18.466604]]
('N78', 'N222') [[18.466513]]
('N86', 'N98') [[18.466347]]
('N54', 'N87') [[18.466227]]
('N61', 'N67') [[18.466196]]
('N31', 'N46') [[18.466045]]
('N44', 'N133') [[18.466036]]
('N15', 'N171') [[18.46589]]
('N16', 'N194') [[18.465048]]
('N54', 'N159') [[18.465004]]
('N90', 'N227') [[18.464828]]
('N148', 'N151') [[18.46456]]
('N176', 'N234') [[18.463951]]
('N14', 'N87') [[18.46373]]
('N114', 'N190') [[18.463194]]
('N66', 'N195') [[18.463097]]
('N140', 'N157') [[18.463005]]
('N158', 'N247') [[18.462648]]
('N72', 'N210') [[18.462084]]
('N49', 'N103') [[18.460604]]
('N193', 'N195') [[18.459743]]
('N102', 'N195') [[18.459316]]
('N74', 'N246') [[18.459284]]
('N115', 'N153') [[18.458988]]
('N60', 'N136') [[18.458338]]
('N153', 'N226') [[18.458176]]
('N15', 'N195') [[18.45816]]
('N60', 'N68') [[18.45765]]
('N73', 'N205') [[18.457582]]
('N121', 'N161') [[18.457502]]
('N72', 'N236') [[18.456814]]
('N16', 'N87') [[18.45674]]
('N55', 'N112') [[18.456701]]
('N0', 'N158') [[18.456541]]
('N124', 'N179') [[18.45644]]
('N56', 'N179') [[18.45643]]
('N30', 'N68') [[18.45585]]
('N39', 'N66') [[18.455618]]
('N17', 'N95') [[18.455412]]
('N229', 'N252') [[18.455345]]
('N210', 'N229') [[18.45453]]
('N18', 'N68') [[18.454323]]
('N87', 'N127') [[18.45432]]
('N55', 'N70') [[18.454214]]
('N95', 'N115') [[18.453741]]
('N124', 'N190') [[18.45374]]
('N61', 'N89') [[18.453592]]
('N67', 'N99') [[18.453474]]
('N15', 'N109') [[18.453249]]
('N9', 'N68') [[18.45322]]
('N89', 'N104') [[18.453188]]
('N56', 'N60') [[18.453005]]
('N30', 'N72') [[18.45281]]
('N164', 'N246') [[18.452597]]
('N194', 'N205') [[18.452477]]
('N148', 'N206') [[18.451935]]
('N70', 'N246') [[18.45191]]
('N3', 'N227') [[18.451868]]
('N104', 'N136') [[18.451853]]
('N16', 'N67') [[18.451782]]
('N210', 'N244') [[18.451677]]
('N89', 'N105') [[18.45166]]
('N90', 'N158') [[18.451597]]
('N66', 'N185') [[18.451494]]
('N168', 'N190') [[18.451328]]
('N104', 'N242') [[18.451216]]
('N11', 'N103') [[18.451029]]
('N103', 'N229') [[18.45076]]
('N14', 'N233') [[18.45074]]
('N3', 'N30') [[18.45067]]
('N134', 'N194') [[18.450382]]
('N25', 'N227') [[18.45006]]
('N28', 'N90') [[18.449919]]
('N121', 'N153') [[18.449915]]
('N71', 'N124') [[18.449877]]
('N83', 'N154') [[18.449713]]
('N100', 'N205') [[18.449509]]
('N16', 'N72') [[18.449078]]
('N125', 'M0P2') [[18.448912]]
('N138', 'N194') [[18.448751]]
('N43', 'N153') [[18.448751]]
('N98', 'N196') [[18.448574]]
('N1', 'N120') [[18.448423]]
('N115', 'N214') [[18.4483]]
('N61', 'N100') [[18.448244]]
('N44', 'N158') [[18.44814]]
('N90', 'N195') [[18.448128]]
('N206', 'N236') [[18.448124]]
('N67', 'N146') [[18.447788]]
('N125', 'N246') [[18.447449]]
('N40', 'N195') [[18.447435]]
('N159', 'N161') [[18.447422]]
('N227', 'N244') [[18.447378]]
('N89', 'N226') [[18.447088]]
('N14', 'N196') [[18.447033]]
('N105', 'N235') [[18.446934]]
('N90', 'N105') [[18.446896]]
('N194', 'N196') [[18.44668]]
('N44', 'N222') [[18.446285]]
('N30', 'N57') [[18.446266]]
('N124', 'N213') [[18.44596]]
('N121', 'N214') [[18.445887]]
('N40', 'N111') [[18.445639]]
('N54', 'N90') [[18.445274]]
('N177', 'N224') [[18.445091]]
('N105', 'N194') [[18.444769]]
('N131', 'N153') [[18.443594]]
('N97', 'N246') [[18.443367]]
('N40', 'N105') [[18.443356]]
('N18', 'N98') [[18.44329]]
('N28', 'N163') [[18.443232]]
('N11', 'N30') [[18.443083]]
('N55', 'N236') [[18.442799]]
('N79', 'N237') [[18.442352]]
('N186', 'N252') [[18.44205]]
('N67', 'N252') [[18.441898]]
('N68', 'N87') [[18.441624]]
('N196', 'N210') [[18.441446]]
('N35', 'N131') [[18.440908]]
('N49', 'N56') [[18.440638]]
('N71', 'N159') [[18.440474]]
('N217', 'N244') [[18.439917]]
('N62', 'N237') [[18.439762]]
('N134', 'N189') [[18.438915]]
('N98', 'N214') [[18.43854]]
('N14', 'N229') [[18.438503]]
('N103', 'N115') [[18.438408]]
('N67', 'N167') [[18.437592]]
('N26', 'N194') [[18.437096]]
('N32', 'N100') [[18.436337]]
('N157', 'N237') [[18.436096]]
('N157', 'N226') [[18.435644]]
('N104', 'N177') [[18.435587]]
('N112', 'N121') [[18.435452]]
('N148', 'N193') [[18.435385]]
('N30', 'N252') [[18.435108]]
('N68', 'N150') [[18.435078]]
('N98', 'N194') [[18.434935]]
('N37', 'N49') [[18.434835]]
('N206', 'N237') [[18.43459]]
('N71', 'N78') [[18.434237]]
('N105', 'N246') [[18.434166]]
('N115', 'N244') [[18.43402]]
('N28', 'N224') [[18.433802]]
('N195', 'N222') [[18.43363]]
('N0', 'N2') [[18.433287]]
('N36', 'N244') [[18.433136]]
('N30', 'N118') [[18.43298]]
('N61', 'N229') [[18.432941]]
('N14', 'N177') [[18.432753]]
('N177', 'N247') [[18.432663]]
('N83', 'N123') [[18.432526]]
('N14', 'N55') [[18.432259]]
('N120', 'N219') [[18.432217]]
('N100', 'N139') [[18.43206]]
('N19', 'N98') [[18.431774]]
('N71', 'N189') [[18.431324]]
('N194', 'N195') [[18.43115]]
('N107', 'N213') [[18.430927]]
('N15', 'N36') [[18.430437]]
('N158', 'N237') [[18.43029]]
('N30', 'N222') [[18.430214]]
('N124', 'N140') [[18.430027]]
('N70', 'N124') [[18.429785]]
('N133', 'N249') [[18.429495]]
('N140', 'N229') [[18.429377]]
('N25', 'N66') [[18.429295]]
('N68', 'N190') [[18.429192]]
('N70', 'N122') [[18.429169]]
('N121', 'N145') [[18.429142]]
('N189', 'N206') [[18.429005]]
('N68', 'N121') [[18.429]]
('N127', 'N161') [[18.428343]]
('N36', 'N54') [[18.428139]]
('N104', 'N183') [[18.428007]]
('N67', 'N95') [[18.427988]]
('N98', 'N243') [[18.427912]]
('N28', 'N125') [[18.427746]]
('N29', 'N69') [[18.427572]]
('N86', 'N236') [[18.427385]]
('N60', 'N87') [[18.427273]]
('N14', 'N210') [[18.427208]]
('N36', 'N108') [[18.426687]]
('N18', 'N235') [[18.42662]]
('N18', 'N196') [[18.42658]]
('N4', 'N67') [[18.426338]]
('N141', 'N190') [[18.426285]]
('N83', 'N86') [[18.426281]]
('N189', 'N244') [[18.425611]]
('N3', 'N124') [[18.424862]]
('N95', 'N157') [[18.424814]]
('N75', 'N153') [[18.424759]]
('N15', 'N205') [[18.424488]]
('N37', 'N232') [[18.424137]]
('N164', 'N229') [[18.42393]]
('N210', 'N231') [[18.423899]]
('N25', 'N252') [[18.423647]]
('N40', 'N64') [[18.423084]]
('N6', 'N69') [[18.423069]]
('N98', 'N160') [[18.422897]]
('N177', 'N205') [[18.422606]]
('N45', 'N213') [[18.422522]]
('N157', 'N234') [[18.421865]]
('N151', 'N246') [[18.421762]]
('N90', 'N197') [[18.42167]]
('N6', 'N197') [[18.421638]]
('N35', 'N249') [[18.42135]]
('N30', 'N109') [[18.421347]]
('N8', 'N104') [[18.421156]]
('N35', 'N104') [[18.420336]]
('N125', 'N161') [[18.42007]]
('N153', 'N222') [[18.42003]]
('N32', 'N121') [[18.419971]]
('N30', 'N101') [[18.419767]]
('N87', 'N115') [[18.41915]]
('N18', 'N165') [[18.419138]]
('N235', 'N243') [[18.419012]]
('N16', 'N98') [[18.418861]]
('N151', 'N181') [[18.418327]]
('N189', 'N222') [[18.417887]]
('N87', 'N104') [[18.417814]]
('N83', 'N118') [[18.417627]]
('N194', 'N206') [[18.417387]]
('N87', 'N136') [[18.417356]]
('N96', 'N159') [[18.417181]]
('N43', 'N194') [[18.416718]]
('N9', 'N35') [[18.41665]]
('N37', 'N98') [[18.416449]]
('N39', 'N158') [[18.416092]]
('N67', 'N174') [[18.415886]]
('N213', 'N222') [[18.415834]]
('N54', 'N190') [[18.415777]]
('N159', 'N242') [[18.415436]]
('N177', 'N250') [[18.414404]]
('N68', 'N105') [[18.414032]]
('N90', 'N98') [[18.413857]]
('N238', 'N247') [[18.413845]]
('N98', 'N186') [[18.41379]]
('N44', 'N121') [[18.413752]]
('N179', 'N228') [[18.413626]]
('N72', 'N161') [[18.413063]]
('N35', 'N86') [[18.412832]]
('N34', 'N71') [[18.412416]]
('N46', 'N66') [[18.412302]]
('N66', 'N216') [[18.412298]]
('N153', 'N159') [[18.411777]]
('N104', 'N218') [[18.411444]]
('N65', 'N208') [[18.411392]]
('N103', 'N149') [[18.411173]]
('N176', 'N228') [[18.410536]]
('N68', 'N118') [[18.410425]]
('N18', 'N70') [[18.41037]]
('N14', 'N206') [[18.410326]]
('N103', 'N158') [[18.41029]]
('N6', 'N236') [[18.41008]]
('N3', 'N105') [[18.409983]]
('N104', 'N173') [[18.40977]]
('N56', 'N66') [[18.40976]]
('N18', 'N100') [[18.40975]]
('N56', 'N158') [[18.409637]]
('N105', 'N171') [[18.409426]]
('N30', 'N131') [[18.40939]]
('N100', 'N158') [[18.409298]]
('N28', 'N186') [[18.40922]]
('N87', 'N157') [[18.408981]]
('N102', 'N153') [[18.408968]]
('N157', 'N224') [[18.408781]]
('N141', 'N151') [[18.408709]]
('N72', 'N208') [[18.408403]]
('N72', 'N131') [[18.408365]]
('N237', 'N247') [[18.408304]]
('N115', 'N121') [[18.408295]]
('N151', 'N237') [[18.40825]]
('N83', 'N115') [[18.408112]]
('N141', 'N210') [[18.407795]]
('N12', 'N186') [[18.407486]]
('N14', 'N197') [[18.407282]]
('N104', 'N114') [[18.407259]]
('N25', 'N174') [[18.406916]]
('N64', 'N153') [[18.406712]]
('N67', 'N118') [[18.406666]]
('N67', 'N124') [[18.406595]]
('N105', 'N222') [[18.406218]]
('N86', 'N237') [[18.405611]]
('N176', 'N229') [[18.40553]]
('N30', 'N210') [[18.40541]]
('N86', 'N87') [[18.40531]]
('N125', 'N213') [[18.405096]]
('N100', 'N222') [[18.40497]]
('N54', 'N161') [[18.404604]]
('N103', 'N193') [[18.40458]]
('N120', 'N148') [[18.404533]]
('N109', 'N234') [[18.404028]]
('N20', 'N67') [[18.403414]]
('N217', 'N229') [[18.402899]]
('N87', 'N246') [[18.402802]]
('N174', 'N206') [[18.40255]]
('N189', 'N195') [[18.402325]]
('N21', 'N67') [[18.40194]]
('N203', 'N237') [[18.401915]]
('N40', 'N186') [[18.401829]]
('N100', 'N145') [[18.401808]]
('N157', 'N227') [[18.40176]]
('N67', 'N165') [[18.401752]]
('N145', 'N210') [[18.401728]]
('N67', 'N71') [[18.401455]]
('N125', 'N177') [[18.401443]]
('N181', 'N237') [[18.401089]]
('N30', 'N226') [[18.400316]]
('N6', 'N14') [[18.40026]]
('N115', 'N197') [[18.400063]]
('N9', 'N153') [[18.399942]]
('N228', 'N234') [[18.399908]]
('N105', 'N123') [[18.399225]]
('N35', 'N161') [[18.39915]]
('N15', 'N193') [[18.398432]]
('N15', 'N98') [[18.398401]]
('N30', 'N204') [[18.39839]]
('N40', 'N158') [[18.39827]]
('N59', 'N100') [[18.398254]]
('N46', 'N62') [[18.397823]]
('N54', 'N236') [[18.397339]]
('N45', 'N124') [[18.397179]]
('N35', 'N153') [[18.39688]]
('N98', 'N171') [[18.396725]]
('N36', 'N40') [[18.396612]]
('N136', 'N237') [[18.396507]]
('N160', 'N206') [[18.396364]]
('N41', 'N157') [[18.39625]]
('N30', 'N203') [[18.39621]]
('N159', 'N247') [[18.39607]]
('N98', 'N189') [[18.39598]]
('N30', 'N219') [[18.395473]]
('N36', 'N103') [[18.395098]]
('N39', 'N252') [[18.394918]]
('N46', 'N56') [[18.394823]]
('N66', 'N206') [[18.39468]]
('N194', 'N250') [[18.394459]]
('N35', 'N73') [[18.393595]]
('N115', 'N161') [[18.392643]]
('N83', 'N232') [[18.392601]]
('N28', 'N124') [[18.392593]]
('N136', 'N246') [[18.391901]]
('N90', 'N121') [[18.391758]]
('N66', 'N89') [[18.391687]]
('N72', 'N181') [[18.391508]]
('N96', 'N181') [[18.391376]]
('N105', 'N203') [[18.391262]]
('N56', 'N150') [[18.391066]]
('N89', 'N205') [[18.390749]]
('N70', 'N158') [[18.390707]]
('N156', 'N205') [[18.390575]]
('N14', 'N71') [[18.390448]]
('N153', 'N197') [[18.39033]]
('N67', 'N213') [[18.389957]]
('N98', 'N141') [[18.389143]]
('N104', 'N194') [[18.389067]]
('N37', 'N210') [[18.389057]]
('N11', 'N90') [[18.388796]]
('N157', 'N194') [[18.38873]]
('N14', 'N90') [[18.388607]]
('N40', 'N205') [[18.387865]]
('N188', 'N229') [[18.387634]]
('N30', 'N127') [[18.387552]]
('N35', 'N195') [[18.386772]]
('N72', 'N151') [[18.386639]]
('N205', 'N247') [[18.386244]]
('N84', 'N158') [[18.386127]]
('N219', 'N227') [[18.386057]]
('N133', 'N159') [[18.385855]]
('N92', 'N112') [[18.385216]]
('N100', 'N161') [[18.384924]]
('N103', 'N205') [[18.384888]]
('N86', 'N179') [[18.384518]]
('N66', 'N186') [[18.384436]]
('N65', 'N157') [[18.384329]]
('N194', 'N234') [[18.384075]]
('N55', 'N153') [[18.383787]]
('N153', 'N172') [[18.383623]]
('N0', 'N228') [[18.383598]]
('N108', 'N111') [[18.383558]]
('N68', 'N148') [[18.383333]]
('N105', 'N124') [[18.383282]]
('N27', 'N66') [[18.383146]]
('N35', 'N158') [[18.382553]]
('N83', 'N160') [[18.382261]]
('N121', 'N205') [[18.382227]]
('N161', 'N252') [[18.381947]]
('N188', 'N194') [[18.381922]]
('N44', 'N237') [[18.381714]]
('N89', 'N194') [[18.381357]]
('N71', 'N237') [[18.380842]]
('N66', 'N179') [[18.379967]]
('N50', 'N67') [[18.379826]]
('N18', 'N131') [[18.379726]]
('N40', 'N190') [[18.379585]]
('N15', 'N16') [[18.379238]]
('N59', 'N67') [[18.379225]]
('N148', 'N208') [[18.379213]]
('N14', 'N83') [[18.378763]]
('N161', 'N178') [[18.378572]]
('N83', 'N237') [[18.37842]]
('N66', 'N164') [[18.378372]]
('N60', 'N190') [[18.378244]]
('N18', 'N72') [[18.378212]]
('N33', 'N36') [[18.377934]]
('N46', 'N164') [[18.377853]]
('N222', 'N234') [[18.377552]]
('N74', 'N198') [[18.377447]]
('N46', 'N159') [[18.377361]]
('N18', 'N25') [[18.376955]]
('N54', 'N181') [[18.376902]]
('N68', 'N205') [[18.376404]]
('N62', 'N68') [[18.376022]]
('N18', 'N21') [[18.37585]]
('N190', 'N213') [[18.37582]]
('N30', 'N217') [[18.375729]]
('N25', 'N105') [[18.375546]]
('N100', 'N232') [[18.375309]]
('N72', 'N195') [[18.375261]]
('N124', 'N158') [[18.374725]]
('N35', 'N115') [[18.374651]]
('N46', 'N244') [[18.37419]]
('N15', 'N237') [[18.374077]]
('N105', 'N186') [[18.373823]]
('N66', 'N198') [[18.373796]]
('N68', 'N222') [[18.373743]]
('N178', 'N194') [[18.373568]]
('N56', 'N86') [[18.37354]]
('N214', 'N249') [[18.373333]]
('N30', 'N212') [[18.373297]]
('N58', 'N153') [[18.37311]]
('N100', 'N237') [[18.373062]]
('N222', 'N252') [[18.372538]]
('N14', 'N54') [[18.372494]]
('N30', 'N37') [[18.372469]]
('N60', 'N189') [[18.372282]]
('N66', 'N188') [[18.372131]]
('N70', 'N74') [[18.371998]]
('N73', 'N83') [[18.371765]]
('N127', 'N246') [[18.371578]]
('N90', 'N112') [[18.371494]]
('N17', 'N67') [[18.371477]]
('N35', 'N183') [[18.371143]]
('N153', 'N228') [[18.3711]]
