('M0P1', 'M0P2') [[33.54983]]
('N51', 'N221') [[13.680571]]
('N81', 'N215') [[13.680521]]
('N161', 'N194') [[13.679408]]
('N9', 'N147') [[13.679098]]
('N103', 'N163') [[13.678639]]
('N26', 'N109') [[13.678336]]
('N111', 'N190') [[13.677771]]
('N60', 'N250') [[13.677712]]
('N157', 'N235') [[13.676869]]
('N186', 'N250') [[13.676501]]
('N214', 'N229') [[13.676439]]
('N2', 'N236') [[13.6763115]]
('N75', 'N103') [[13.676144]]
('N12', 'N221') [[13.675839]]
('N28', 'N71') [[13.675486]]
('N26', 'N187') [[13.67498]]
('N26', 'N178') [[13.674554]]
('N72', 'N227') [[13.674159]]
('N106', 'N147') [[13.674111]]
('N88', 'N208') [[13.673767]]
('N9', 'N18') [[13.6737585]]
('N12', 'N47') [[13.673123]]
('N48', 'N117') [[13.672805]]
('N109', 'N218') [[13.672138]]
('N136', 'N167') [[13.671756]]
('N26', 'N224') [[13.671691]]
('N98', 'N241') [[13.671238]]
('N80', 'N247') [[13.671144]]
('N75', 'N88') [[13.6709585]]
('N103', 'N172') [[13.669861]]
('N66', 'N138') [[13.669409]]
('N26', 'N215') [[13.668482]]
('N47', 'N109') [[13.668163]]
('N109', 'N247') [[13.6679]]
('N137', 'N153') [[13.666956]]
('N165', 'N247') [[13.6668825]]
('N28', 'N219') [[13.66676]]
('N60', 'N88') [[13.666635]]
('N153', 'N209') [[13.666569]]
('N109', 'N159') [[13.665851]]
('N117', 'N173') [[13.665251]]
('N69', 'N215') [[13.665124]]
('N77', 'N247') [[13.664303]]
('N9', 'N202') [[13.664241]]
('N117', 'N138') [[13.663487]]
('N186', 'N212') [[13.663445]]
('N24', 'N88') [[13.663238]]
('N164', 'N223') [[13.663198]]
('N66', 'N153') [[13.663188]]
('N111', 'N217') [[13.662928]]
('N60', 'N80') [[13.662719]]
('N41', 'N113') [[13.662378]]
('N88', 'N109') [[13.662329]]
('N153', 'N226') [[13.662312]]
('N161', 'N241') [[13.662295]]
('N100', 'N161') [[13.662243]]
('N43', 'N88') [[13.662105]]
('N88', 'N169') [[13.661608]]
('N89', 'N98') [[13.661477]]
('N153', 'N181') [[13.661381]]
('N43', 'N204') [[13.661237]]
('N9', 'N59') [[13.661214]]
('N138', 'N155') [[13.660785]]
('N59', 'N221') [[13.6604595]]
('N66', 'N241') [[13.660375]]
('N28', 'N210') [[13.659909]]
('N155', 'N165') [[13.659897]]
('N217', 'N223') [[13.659527]]
('N176', 'N218') [[13.659458]]
('N63', 'N218') [[13.659201]]
('N66', 'N170') [[13.65909]]
('N9', 'N251') [[13.659082]]
('N46', 'N218') [[13.658996]]
('N111', 'N186') [[13.658793]]
('N98', 'N204') [[13.658725]]
('N9', 'N116') [[13.658369]]
('N77', 'N228') [[13.6583395]]
('N80', 'N106') [[13.658192]]
('N186', 'M0P1') [[13.658128]]
('N9', 'N143') [[13.656897]]
('N98', 'N198') [[13.656493]]
('N81', 'N116') [[13.656365]]
('N100', 'N221') [[13.656016]]
('N63', 'N88') [[13.655673]]
('N26', 'N159') [[13.6554365]]
('N228', 'N247') [[13.655063]]
('N172', 'N189') [[13.654781]]
('N9', 'N161') [[13.654757]]
('N28', 'N166') [[13.65463]]
('N60', 'N138') [[13.653119]]
('N26', 'N229') [[13.652606]]
('N6', 'N218') [[13.652099]]
('N66', 'N117') [[13.651816]]
('N153', 'N194') [[13.650879]]
('N23', 'N43') [[13.650774]]
('N42', 'N221') [[13.650486]]
('N77', 'N137') [[13.650292]]
('N98', 'N115') [[13.650046]]
('N24', 'N138') [[13.649869]]
('N99', 'N109') [[13.649485]]
('N88', 'N230') [[13.649231]]
('N147', 'N157') [[13.64914]]
('N69', 'N193') [[13.648882]]
('N32', 'N66') [[13.64868]]
('N18', 'N138') [[13.647694]]
('N16', 'N250') [[13.64746]]
('N47', 'N169') [[13.647359]]
('N12', 'N138') [[13.646915]]
('N157', 'N242') [[13.646314]]
('N72', 'N228') [[13.646106]]
('N16', 'N247') [[13.646016]]
('N28', 'N195') [[13.64599]]
('N47', 'N138') [[13.645839]]
('N28', 'N235') [[13.645783]]
('N215', 'N247') [[13.645246]]
('N98', 'N250') [[13.644578]]
('N61', 'N108') [[13.644536]]
('N16', 'N159') [[13.644459]]
('N28', 'N59') [[13.643876]]
('N80', 'N241') [[13.643797]]
('N103', 'N132') [[13.643796]]
('N53', 'N238') [[13.643771]]
('N153', 'N157') [[13.642855]]
('N147', 'N228') [[13.642017]]
('N82', 'N104') [[13.641765]]
('N88', 'N167') [[13.641581]]
('N28', 'N69') [[13.641531]]
('N139', 'N241') [[13.641019]]
('N104', 'N170') [[13.640865]]
('N59', 'N111') [[13.640158]]
('N43', 'N157') [[13.639975]]
('N52', 'N167') [[13.639812]]
('N104', 'N117') [[13.639642]]
('N60', 'N99') [[13.639446]]
('N9', 'N109') [[13.63923]]
('N169', 'N221') [[13.639061]]
('N32', 'N167') [[13.63877]]
('N221', 'N251') [[13.638712]]
('N47', 'N198') [[13.637809]]
('N47', 'N60') [[13.637797]]
('N26', 'N251') [[13.637583]]
('N77', 'N109') [[13.637354]]
('N48', 'N105') [[13.637092]]
('N41', 'N51') [[13.636972]]
('N99', 'N217') [[13.636662]]
('N3', 'N109') [[13.636638]]
('N77', 'N111') [[13.63654]]
('N69', 'N106') [[13.636285]]
('N138', 'N197') [[13.636255]]
('N79', 'N172') [[13.636056]]
('N113', 'N186') [[13.636038]]
('N112', 'N153') [[13.636031]]
('N81', 'N155') [[13.635809]]
('N103', 'N206') [[13.635739]]
('N60', 'N103') [[13.635738]]
('N88', 'N212') [[13.63565]]
('N2', 'N65') [[13.635226]]
('N60', 'N214') [[13.635174]]
('N98', 'N218') [[13.634963]]
('N117', 'N183') [[13.634851]]
('N148', 'N170') [[13.634592]]
('N2', 'N99') [[13.634185]]
('N28', 'N97') [[13.6341305]]
('N148', 'N233') [[13.633303]]
('N167', 'N218') [[13.632719]]
('N14', 'N27') [[13.63269]]
('N15', 'N98') [[13.632472]]
('N171', 'N176') [[13.632397]]
('N48', 'N99') [[13.632395]]
('N9', 'N172') [[13.632199]]
('N42', 'N43') [[13.632088]]
('N48', 'N172') [[13.632002]]
('N148', 'N187') [[13.631243]]
('N59', 'N103') [[13.631185]]
('N72', 'N159') [[13.630922]]
('N108', 'N147') [[13.63092]]
('N41', 'N238') [[13.630804]]
('N49', 'N218') [[13.630753]]
('N119', 'N172') [[13.63067]]
('N43', 'N143') [[13.63029]]
('N218', 'N235') [[13.629861]]
('N153', 'N246') [[13.629773]]
('N26', 'N72') [[13.62954]]
('N181', 'N221') [[13.629241]]
('N63', 'N250') [[13.628068]]
('N2', 'N171') [[13.627657]]
('N43', 'N187') [[13.6272]]
('N46', 'N187') [[13.62703]]
('N28', 'N233') [[13.626546]]
('N164', 'N241') [[13.626543]]
('N109', 'N167') [[13.625919]]
('N69', 'N81') [[13.62578]]
('N167', 'N232') [[13.625617]]
('N68', 'N77') [[13.625441]]
('N153', 'N207') [[13.625272]]
('N153', 'N215') [[13.62466]]
('N106', 'N204') [[13.624644]]
('N48', 'N214') [[13.624197]]
('N97', 'N119') [[13.623801]]
('N59', 'N60') [[13.623391]]
('N106', 'N176') [[13.623387]]
('N44', 'N153') [[13.623254]]
('N2', 'N63') [[13.623199]]
('N155', 'N221') [[13.623139]]
('N44', 'N69') [[13.622784]]
('N41', 'N218') [[13.622712]]
('N36', 'N153') [[13.622311]]
('N60', 'N73') [[13.622012]]
('N164', 'N215') [[13.621687]]
('N113', 'N198') [[13.621667]]
('N77', 'N194') [[13.621612]]
('N112', 'N217') [[13.620894]]
('N81', 'N172') [[13.620673]]
('N128', 'N153') [[13.620509]]
('N18', 'N25') [[13.620163]]
('N167', 'N186') [[13.619986]]
('N42', 'N153') [[13.619558]]
('N232', 'N250') [[13.619442]]
('N48', 'N208') [[13.619137]]
('N27', 'N247') [[13.618913]]
('N77', 'N155') [[13.618302]]
('N77', 'N221') [[13.618261]]
('N96', 'N181') [[13.617852]]
('N103', 'N109') [[13.617806]]
('N170', 'N172') [[13.617512]]
('N66', 'N165') [[13.6169]]
('N48', 'N158') [[13.616715]]
('N133', 'N186') [[13.616552]]
('N46', 'N117') [[13.616533]]
('N113', 'N215') [[13.616472]]
('N9', 'N69') [[13.616236]]
('N88', 'N116') [[13.61535]]
('N111', 'N176') [[13.614457]]
('N27', 'N221') [[13.613687]]
('N27', 'N108') [[13.613311]]
('N18', 'N113') [[13.613246]]
('N170', 'N217') [[13.6132]]
('N2', 'N214') [[13.6130905]]
('N2', 'N46') [[13.613038]]
('N68', 'N241') [[13.612896]]
('N83', 'N187') [[13.612268]]
('N153', 'N205') [[13.612042]]
('N9', 'N52') [[13.61191]]
('N43', 'N49') [[13.611693]]
('N2', 'N49') [[13.610488]]
('N218', 'M0P1') [[13.609914]]
('N2', 'N47') [[13.609236]]
('N41', 'N88') [[13.608988]]
('N105', 'N159') [[13.608707]]
('N28', 'N96') [[13.608436]]
('N138', 'N187') [[13.607983]]
('N41', 'N52') [[13.607096]]
('N66', 'N72') [[13.6067505]]
('N219', 'N223') [[13.606596]]
('N79', 'N233') [[13.606337]]
('N69', 'N98') [[13.606206]]
('N18', 'N106') [[13.605881]]
('N27', 'N184') [[13.605681]]
('N186', 'N230') [[13.604968]]
('N2', 'N15') [[13.604023]]
('N26', 'N250') [[13.603938]]
('N23', 'N252') [[13.603633]]
('N18', 'N228') [[13.603536]]
('N43', 'N81') [[13.603085]]
('N221', 'N230') [[13.602688]]
('N26', 'N115') [[13.601855]]
('N59', 'N108') [[13.601743]]
('N61', 'N139') [[13.601544]]
('N173', 'N253') [[13.600983]]
('N41', 'M0P1') [[13.600953]]
('N26', 'N212') [[13.600925]]
('N183', 'N241') [[13.600817]]
('N47', 'N172') [[13.600703]]
('N114', 'N186') [[13.60055]]
('N69', 'N109') [[13.600306]]
('N28', 'N187') [[13.599882]]
('N69', 'N217') [[13.599589]]
('N1', 'N99') [[13.59919]]
('N98', 'N181') [[13.598727]]
('N217', 'N235') [[13.598502]]
('N106', 'N231') [[13.59843]]
('N28', 'N184') [[13.597894]]
('N86', 'N103') [[13.597538]]
('N60', 'N210') [[13.597486]]
('N9', 'N24') [[13.597374]]
('N79', 'N238') [[13.596578]]
('N26', 'N172') [[13.596317]]
('N27', 'N232') [[13.596045]]
('N88', 'N136') [[13.595195]]
('N60', 'N197') [[13.594762]]
('N28', 'N182') [[13.594382]]
('N80', 'N218') [[13.59406]]
('N118', 'N153') [[13.594036]]
('N27', 'N42') [[13.593902]]
('N77', 'N108') [[13.593877]]
('N42', 'N71') [[13.593536]]
('N16', 'N59') [[13.5930195]]
('N77', 'N250') [[13.593001]]
('N88', 'N105') [[13.592432]]
('N28', 'N107') [[13.592412]]
('N105', 'N176') [[13.592314]]
('N48', 'N207') [[13.5918665]]
('N164', 'N176') [[13.590925]]
('N45', 'N241') [[13.590656]]
('N104', 'N218') [[13.590404]]
('N26', 'N63') [[13.590161]]
('N109', 'N149') [[13.59012]]
('N88', 'N241') [[13.5899725]]
('N218', 'N220') [[13.589672]]
('N69', 'N228') [[13.589472]]
('N47', 'N253') [[13.589252]]
('N28', 'N128') [[13.58886]]
('N150', 'N221') [[13.588586]]
('N77', 'N165') [[13.588402]]
('N69', 'N155') [[13.5879755]]
('N124', 'N186') [[13.5879]]
('N115', 'N210') [[13.587288]]
('N46', 'N113') [[13.587071]]
('N50', 'N186') [[13.586414]]
('N9', 'N235') [[13.58602]]
('N26', 'N97') [[13.585792]]
('N88', 'N189') [[13.585605]]
('N16', 'N117') [[13.585252]]
('N151', 'N153') [[13.585233]]
('N119', 'N228') [[13.585058]]
('N148', 'N186') [[13.585011]]
('N28', 'N65') [[13.585006]]
('N18', 'N186') [[13.584539]]
('N98', 'N217') [[13.584282]]
('N117', 'N174') [[13.5841255]]
('N83', 'N195') [[13.583866]]
('N81', 'N153') [[13.583727]]
('N28', 'N143') [[13.583652]]
('N28', 'N41') [[13.583518]]
('N113', 'N138') [[13.583446]]
('N147', 'N159') [[13.58341]]
('N116', 'N117') [[13.583403]]
('N28', 'N67') [[13.582997]]
('N75', 'N153') [[13.5822525]]
('N79', 'N221') [[13.58206]]
('N32', 'N148') [[13.581974]]
('N138', 'M0P1') [[13.58168]]
('N178', 'N238') [[13.581666]]
('N28', 'N115') [[13.58142]]
('N48', 'N59') [[13.581242]]
('N60', 'N221') [[13.580943]]
('N79', 'N100') [[13.579839]]
('N15', 'N71') [[13.579779]]
('N97', 'N186') [[13.5793495]]
('N15', 'N236') [[13.579283]]
('N66', 'N194') [[13.579049]]
('N169', 'N230') [[13.578732]]
('N50', 'N81') [[13.578596]]
('N138', 'N235') [[13.578182]]
('N149', 'N153') [[13.5776415]]
('N117', 'N187') [[13.577173]]
('N106', 'N164') [[13.576977]]
('N20', 'N98') [[13.576698]]
('N103', 'N161') [[13.5763855]]
('N164', 'N170') [[13.576342]]
('N218', 'N247') [[13.57556]]
('N77', 'N212') [[13.575485]]
('N2', 'N24') [[13.575367]]
('N24', 'N83') [[13.57515]]
('N178', 'N218') [[13.574817]]
('N9', 'N225') [[13.574814]]
('N138', 'N217') [[13.574713]]
('N24', 'N148') [[13.574672]]
('N88', 'N157') [[13.574624]]
('N15', 'N179') [[13.574446]]
('N66', 'N83') [[13.57436]]
('N2', 'N159') [[13.573961]]
('N66', 'N181') [[13.57391]]
('N170', 'N241') [[13.57385]]
('N2', 'N73') [[13.573774]]
('N66', 'N215') [[13.573403]]
('N120', 'N186') [[13.573061]]
('N27', 'N218') [[13.572654]]
('N88', 'N148') [[13.572568]]
('N28', 'N155') [[13.5723915]]
('N18', 'N247') [[13.572277]]
('N66', 'N229') [[13.572225]]
('N81', 'N88') [[13.572177]]
('N98', 'N109') [[13.571634]]
('N68', 'N252') [[13.571622]]
('N26', 'N188') [[13.571524]]
('N136', 'N176') [[13.571015]]
('N43', 'N74') [[13.570946]]
('N17', 'N88') [[13.570855]]
('N108', 'N173') [[13.570814]]
('N77', 'N253') [[13.570571]]
('N159', 'N172') [[13.570554]]
('N98', 'N227') [[13.570259]]
('N9', 'N165') [[13.570167]]
('N65', 'N113') [[13.569604]]
('N115', 'N247') [[13.569472]]
('N15', 'N214') [[13.5690365]]
('N15', 'N225') [[13.568815]]
('N18', 'N81') [[13.568774]]
('N24', 'N86') [[13.568583]]
('N68', 'N164') [[13.568313]]
('N88', 'N186') [[13.567845]]
('N32', 'N77') [[13.5676155]]
('N116', 'N186') [[13.567238]]
('N88', 'N122') [[13.56686]]
('N69', 'N113') [[13.566573]]
('N186', 'N194') [[13.566478]]
('N176', 'N182') [[13.566226]]
('N155', 'N169') [[13.566139]]
('N26', 'N219') [[13.565932]]
('N47', 'N250') [[13.565862]]
('N108', 'N138') [[13.565303]]
('N72', 'N98') [[13.565113]]
('N9', 'N44') [[13.564492]]
('N187', 'N247') [[13.564253]]
('N60', 'N218') [[13.564143]]
('N80', 'N139') [[13.563956]]
('N74', 'N186') [[13.563916]]
('N173', 'N224') [[13.563902]]
('N109', 'N228') [[13.563891]]
('N7', 'N106') [[13.563854]]
('N51', 'N148') [[13.563702]]
('N26', 'N173') [[13.563691]]
('N113', 'N204') [[13.563679]]
('N100', 'N138') [[13.56354]]
('N36', 'N43') [[13.563478]]
('N75', 'N113') [[13.562729]]
('N159', 'N227') [[13.562579]]
('N2', 'N227') [[13.562556]]
('N48', 'N189') [[13.562342]]
('N81', 'N217') [[13.56196]]
('N81', 'N176') [[13.561711]]
('N127', 'N218') [[13.561086]]
('N159', 'N194') [[13.560668]]
('N98', 'N228') [[13.560545]]
('N46', 'N103') [[13.560039]]
('N73', 'N111') [[13.559967]]
('N99', 'N111') [[13.55978]]
('N77', 'N102') [[13.559436]]
('N34', 'N153') [[13.559228]]
('N111', 'N224') [[13.559219]]
('N103', 'N138') [[13.559131]]
('N75', 'N98') [[13.559042]]
('N168', 'N218') [[13.559013]]
('N88', 'N129') [[13.558752]]
('N221', 'N228') [[13.558493]]
('N28', 'N145') [[13.558178]]
('N164', 'N173') [[13.558128]]
('N117', 'N217') [[13.558121]]
('N68', 'N215') [[13.558119]]
('N108', 'N109') [[13.55802]]
('N8', 'N153') [[13.557771]]
('N103', 'N227') [[13.557734]]
('N66', 'N143') [[13.557626]]
('N16', 'N50') [[13.557555]]
('N9', 'N166') [[13.557421]]
('N105', 'N132') [[13.557143]]
('N153', 'N178') [[13.557141]]
('N117', 'N252') [[13.556996]]
('N32', 'N253') [[13.55699]]
('N26', 'N49') [[13.556934]]
('N42', 'M0P1') [[13.556827]]
('N221', 'M0P1') [[13.556788]]
('N172', 'N198') [[13.556754]]
('N28', 'N213') [[13.556465]]
('N170', 'N229') [[13.555921]]
('N225', 'N250') [[13.555919]]
('N218', 'N232') [[13.555866]]
('N44', 'N108') [[13.555607]]
('N152', 'N194') [[13.554843]]
('N3', 'N72') [[13.554794]]
('N9', 'N182') [[13.554149]]
('N42', 'N60') [[13.554117]]
('N2', 'N155') [[13.553577]]
('N26', 'N68') [[13.552893]]
('N80', 'N217') [[13.55285]]
('N221', 'N253') [[13.552313]]
('N143', 'N153') [[13.552014]]
('N218', 'N228') [[13.551585]]
('N66', 'N169') [[13.551209]]
('N26', 'N36') [[13.551207]]
('N43', 'N116') [[13.551107]]
('N28', 'N208') [[13.550886]]
('N214', 'N215') [[13.550778]]
('N7', 'N215') [[13.550444]]
('N9', 'N119') [[13.550422]]
('N43', 'N227') [[13.549916]]
('N63', 'N186') [[13.549896]]
('N42', 'N82') [[13.549432]]
('N71', 'N159') [[13.548432]]
('N117', 'N233') [[13.548242]]
('N44', 'N47') [[13.548127]]
('N27', 'N164') [[13.548104]]
('N19', 'N153') [[13.548064]]
('N15', 'N221') [[13.547882]]
('N118', 'N221') [[13.547075]]
('N153', 'N182') [[13.546456]]
('N155', 'N176') [[13.54641]]
('N15', 'N138') [[13.545789]]
('N83', 'N157') [[13.545616]]
('N28', 'N185') [[13.54492]]
('N1', 'N77') [[13.544329]]
('N17', 'N221') [[13.544016]]
('N46', 'N60') [[13.543868]]
('N77', 'N197') [[13.543422]]
('N79', 'N139') [[13.543271]]
('N161', 'N204') [[13.542947]]
('N38', 'N153') [[13.542922]]
('N7', 'N226') [[13.542902]]
('N23', 'N171') [[13.542806]]
('N9', 'N26') [[13.542774]]
('N183', 'N221') [[13.542717]]
('N105', 'N107') [[13.5421505]]
('N178', 'N221') [[13.542025]]
('N161', 'N193') [[13.541981]]
('N23', 'N176') [[13.5413885]]
('N136', 'N155') [[13.540743]]
('N138', 'N250') [[13.540516]]
('N24', 'N94') [[13.53972]]
('N43', 'N72') [[13.539128]]
('N43', 'N241') [[13.538899]]
('N105', 'N140') [[13.538645]]
('N190', 'N199') [[13.53863]]
('N27', 'N155') [[13.538201]]
('N6', 'N232') [[13.538183]]
('N210', 'N218') [[13.538144]]
('N16', 'N218') [[13.5378065]]
('N89', 'N250') [[13.537698]]
('N131', 'N221') [[13.537564]]
('N60', 'N147') [[13.536714]]
('N183', 'N247') [[13.536547]]
('N42', 'N159') [[13.536251]]
('N139', 'N159') [[13.535981]]
('N18', 'N47') [[13.535767]]
('N2', 'N137') [[13.535487]]
('N99', 'N131') [[13.53537]]
('N7', 'N169') [[13.535055]]
('N15', 'N164') [[13.534688]]
('N28', 'N133') [[13.534587]]
('N60', 'N113') [[13.534129]]
('N7', 'N49') [[13.534071]]
('N176', 'N217') [[13.533945]]
('N106', 'N144') [[13.533933]]
('N178', 'N186') [[13.53352]]
('N169', 'N218') [[13.533405]]
('N104', 'N159') [[13.533163]]
('N3', 'N98') [[13.532894]]
('N99', 'N218') [[13.532714]]
('N239', 'N250') [[13.532626]]
('N80', 'N221') [[13.53216]]
('N109', 'N241') [[13.531909]]
('N59', 'N131') [[13.531543]]
('N43', 'N111') [[13.531376]]
('N80', 'N117') [[13.531314]]
('N27', 'N253') [[13.531157]]
('N229', 'N241') [[13.531115]]
('N20', 'N42') [[13.531008]]
('N98', 'N170') [[13.530915]]
('N89', 'N187') [[13.53074]]
('N113', 'N227') [[13.530234]]
('N148', 'N178') [[13.530044]]
('N47', 'N170') [[13.529976]]
('N103', 'N190') [[13.529843]]
('N71', 'N89') [[13.52967]]
('N103', 'N238') [[13.529488]]
('N159', 'N215') [[13.529486]]
('N161', 'N247') [[13.52942]]
('N117', 'N224') [[13.529116]]
('N2', 'N94') [[13.529003]]
('N65', 'N153') [[13.528639]]
('N145', 'N186') [[13.528318]]
('N108', 'N139') [[13.5280695]]
('N98', 'N166') [[13.527954]]
('N155', 'N214') [[13.527828]]
('N96', 'N99') [[13.52729]]
('N186', 'N247') [[13.527246]]
('N27', 'N104') [[13.527064]]
('N218', 'N250') [[13.526929]]
('N97', 'N100') [[13.526545]]
('N2', 'N223') [[13.526532]]
('N77', 'N83') [[13.526529]]
('N98', 'N164') [[13.526376]]
('N47', 'N143') [[13.526289]]
('N43', 'N122') [[13.526269]]
('N47', 'N247') [[13.52594]]
('N49', 'N186') [[13.5259285]]
('N9', 'N100') [[13.525888]]
('N103', 'N170') [[13.525697]]
('N42', 'N54') [[13.525236]]
('N105', 'N218') [[13.5246935]]
('N157', 'N217') [[13.524367]]
('N18', 'N108') [[13.524365]]
('N20', 'N103') [[13.524194]]
('N11', 'N217') [[13.524159]]
('N44', 'N138') [[13.524125]]
('N68', 'N148') [[13.523535]]
('N27', 'N224') [[13.523484]]
('N16', 'N100') [[13.522807]]
('N18', 'N88') [[13.522753]]
('N221', 'N224') [[13.522619]]
('N139', 'N178') [[13.5223875]]
('N68', 'N169') [[13.522382]]
('N98', 'N147') [[13.522042]]
('N186', 'N224') [[13.521901]]
('N28', 'N159') [[13.52187]]
('N169', 'N208') [[13.521848]]
('N214', 'N227') [[13.521788]]
('N26', 'N102') [[13.521776]]
('N94', 'N148') [[13.521416]]
('N205', 'N218') [[13.521343]]
('N63', 'N159') [[13.521311]]
('N2', 'N81') [[13.52128]]
('N47', 'N69') [[13.521053]]
('N117', 'N167') [[13.521021]]
('N49', 'N221') [[13.520878]]
('N80', 'N170') [[13.520709]]
('N98', 'N163') [[13.520653]]
('N193', 'N210') [[13.520642]]
('N47', 'N48') [[13.52045]]
('N70', 'N117') [[13.52013]]
('N244', 'N247') [[13.519911]]
('N28', 'N44') [[13.519905]]
('N9', 'N224') [[13.519835]]
('N31', 'N232') [[13.5198345]]
('N153', 'N229') [[13.519388]]
('N15', 'N218') [[13.518578]]
('N7', 'N43') [[13.518564]]
('N64', 'N247') [[13.518477]]
('N92', 'N218') [[13.518169]]
('N16', 'N153') [[13.518059]]
('N66', 'N219') [[13.517584]]
('N109', 'N229') [[13.5174265]]
('N42', 'N186') [[13.517392]]
('N143', 'N176') [[13.517347]]
('N98', 'N208') [[13.51728]]
('N88', 'N100') [[13.516808]]
('N113', 'N217') [[13.516653]]
('N136', 'N153') [[13.516513]]
('N5', 'N221') [[13.516503]]
('N103', 'N187') [[13.516493]]
('N27', 'N88') [[13.516193]]
('N3', 'N103') [[13.516145]]
('N28', 'N127') [[13.516071]]
('N63', 'N169') [[13.516033]]
('N9', 'N228') [[13.51582]]
('N109', 'N217') [[13.515749]]
('N50', 'N238') [[13.515682]]
('N7', 'N221') [[13.51543]]
('N59', 'N88') [[13.515015]]
('N36', 'N221') [[13.514953]]
('N27', 'N214') [[13.514618]]
('N7', 'N9') [[13.514276]]
('N28', 'N146') [[13.514032]]
('N24', 'N72') [[13.513955]]
('N59', 'N218') [[13.513753]]
('N24', 'N36') [[13.51368]]
('N69', 'N219') [[13.513638]]
('N73', 'N164') [[13.513572]]
('N15', 'N137') [[13.513541]]
('N149', 'N218') [[13.513411]]
('N59', 'N63') [[13.513279]]
('N60', 'N228') [[13.512792]]
('N99', 'N215') [[13.512675]]
('N44', 'N98') [[13.512516]]
('N59', 'N199') [[13.512501]]
('N161', 'N186') [[13.51195]]
('N116', 'N205') [[13.511688]]
('N210', 'N221') [[13.511447]]
('N215', 'M0P1') [[13.5113125]]
('N153', 'N187') [[13.511107]]
('N17', 'N43') [[13.510997]]
('N148', 'N193') [[13.510969]]
('N47', 'N79') [[13.510781]]
('N218', 'N230') [[13.510432]]
('N69', 'N230') [[13.510394]]
('N68', 'N153') [[13.510332]]
('N26', 'N46') [[13.510286]]
('N9', 'N31') [[13.510228]]
('N136', 'N206') [[13.51018]]
('N27', 'N105') [[13.509953]]
('N47', 'N166') [[13.509821]]
('N81', 'N169') [[13.509759]]
('N69', 'N181') [[13.508929]]
('N147', 'N167') [[13.508874]]
('N9', 'N77') [[13.508479]]
('N165', 'N217') [[13.508324]]
('N106', 'N241') [[13.508295]]
('N119', 'N218') [[13.508157]]
('N63', 'N89') [[13.5081215]]
('N37', 'N217') [[13.508088]]
('N9', 'N63') [[13.508073]]
('N24', 'N178') [[13.507599]]
('N9', 'N148') [[13.507582]]
('N172', 'N186') [[13.507574]]
('N12', 'N117') [[13.507413]]
('N43', 'N51') [[13.507384]]
('N159', 'N236') [[13.507298]]
('N32', 'N164') [[13.507192]]
('N28', 'N194') [[13.5071535]]
('N148', 'N238') [[13.507106]]
('N11', 'N221') [[13.506871]]
('N49', 'N153') [[13.506833]]
('N59', 'N170') [[13.506629]]
('N1', 'N24') [[13.506626]]
('N68', 'N72') [[13.506623]]
('N206', 'N214') [[13.506605]]
('N108', 'N153') [[13.506556]]
('N49', 'N81') [[13.506353]]
('N24', 'N186') [[13.506087]]
('N79', 'N247') [[13.505917]]
('N23', 'N135') [[13.505761]]
('N28', 'N137') [[13.504879]]
('N15', 'N65') [[13.504787]]
('N15', 'N17') [[13.504764]]
('N103', 'N106') [[13.504374]]
('N181', 'N241') [[13.504346]]
('N176', 'N236') [[13.504303]]
('N88', 'N222') [[13.504302]]
('N193', 'N241') [[13.503631]]
('N157', 'N186') [[13.503392]]
('N65', 'N98') [[13.503202]]
('N98', 'N187') [[13.503091]]
('N138', 'N245') [[13.503085]]
('N74', 'N153') [[13.503033]]
('N225', 'N241') [[13.502929]]
('N80', 'N98') [[13.502458]]
('N131', 'N169') [[13.502415]]
('N9', 'N105') [[13.502269]]
('N139', 'N247') [[13.502218]]
