('M0P1', 'M0P2') [[21.554005]]
('N16', 'N182') [[18.474289]]
('N47', 'N103') [[18.474215]]
('N42', 'N70') [[18.473963]]
('N109', 'N122') [[18.47388]]
('N140', 'N229') [[18.473593]]
('N17', 'N112') [[18.473534]]
('N166', 'N182') [[18.473022]]
('N7', 'N37') [[18.472538]]
('N171', 'N182') [[18.472515]]
('N135', 'N220') [[18.472406]]
('N50', 'N75') [[18.472012]]
('N123', 'N195') [[18.471537]]
('N42', 'N216') [[18.470465]]
('N16', 'N162') [[18.470293]]
('N89', 'N182') [[18.470201]]
('N24', 'N171') [[18.46882]]
('N153', 'N174') [[18.468462]]
('N112', 'N129') [[18.46825]]
('N50', 'N109') [[18.468246]]
('N32', 'N251') [[18.46777]]
('N162', 'N201') [[18.46746]]
('N37', 'N150') [[18.467093]]
('N68', 'N122') [[18.466541]]
('N57', 'N237') [[18.466274]]
('N60', 'N153') [[18.465773]]
('N162', 'N207') [[18.465693]]
('N41', 'N116') [[18.465427]]
('N19', 'N129') [[18.4636]]
('N210', 'N231') [[18.463547]]
('N31', 'N75') [[18.463385]]
('N162', 'N241') [[18.463314]]
('N177', 'N182') [[18.4632]]
('N116', 'M0P2') [[18.463179]]
('N14', 'N171') [[18.462765]]
('N37', 'N193') [[18.462547]]
('N104', 'N203') [[18.462364]]
('N63', 'N205') [[18.462101]]
('N50', 'N142') [[18.462048]]
('N140', 'N232') [[18.461815]]
('N99', 'N222') [[18.46169]]
('N40', 'N237') [[18.461176]]
('N182', 'N246') [[18.460447]]
('N6', 'N75') [[18.460335]]
('N82', 'N158') [[18.460178]]
('N65', 'N213') [[18.460155]]
('N2', 'N180') [[18.459558]]
('N148', 'N162') [[18.459318]]
('N93', 'N210') [[18.458748]]
('N40', 'N70') [[18.45743]]
('N150', 'N182') [[18.456755]]
('N63', 'N231') [[18.456726]]
('N104', 'N129') [[18.456589]]
('N70', 'N210') [[18.456335]]
('N86', 'N123') [[18.456118]]
('N162', 'N237') [[18.456097]]
('N70', 'N93') [[18.455408]]
('N37', 'N171') [[18.455147]]
('N70', 'N112') [[18.455055]]
('N50', 'N180') [[18.454884]]
('N205', 'N215') [[18.45412]]
('N32', 'N190') [[18.454062]]
('N162', 'N192') [[18.453844]]
('N188', 'N222') [[18.453747]]
('N123', 'N208') [[18.453732]]
('N162', 'N243') [[18.453312]]
('N112', 'N213') [[18.45308]]
('N61', 'N162') [[18.452938]]
('N116', 'N129') [[18.45287]]
('N153', 'N201') [[18.452257]]
('N89', 'N177') [[18.45211]]
('N31', 'N69') [[18.450796]]
('N36', 'N182') [[18.450695]]
('N37', 'N200') [[18.450552]]
('N65', 'N174') [[18.450457]]
('N41', 'M0P2') [[18.449883]]
('N123', 'N158') [[18.449543]]
('N69', 'N215') [[18.44949]]
('N3', 'N16') [[18.449371]]
('N70', 'N243') [[18.449276]]
('N150', 'N246') [[18.449162]]
('N162', 'N186') [[18.448788]]
('N196', 'N215') [[18.448713]]
('N37', 'N113') [[18.448347]]
('N123', 'N241') [[18.448137]]
('N24', 'N104') [[18.447443]]
('N50', 'N82') [[18.446827]]
('N75', 'N203') [[18.446115]]
('N26', 'N150') [[18.445906]]
('N33', 'N144') [[18.445507]]
('N57', 'M0P2') [[18.445133]]
('N162', 'N205') [[18.445095]]
('N162', 'N206') [[18.445045]]
('N124', 'N162') [[18.44493]]
('N177', 'N213') [[18.44492]]
('N122', 'N216') [[18.444221]]
('N2', 'N112') [[18.443579]]
('N162', 'N251') [[18.442322]]
('N38', 'N53') [[18.442318]]
('N180', 'N216') [[18.442194]]
('N70', 'N122') [[18.442108]]
('N56', 'N180') [[18.442087]]
('N17', 'N63') [[18.441948]]
('N36', 'N215') [[18.441853]]
('N19', 'M0P1') [[18.441586]]
('N65', 'N70') [[18.44132]]
('N36', 'N37') [[18.44116]]
('N16', 'N113') [[18.440687]]
('N32', 'N246') [[18.440098]]
('N174', 'N203') [[18.439838]]
('N162', 'N170') [[18.43949]]
('N77', 'N235') [[18.439287]]
('N153', 'N226') [[18.438774]]
('N7', 'N82') [[18.438553]]
('N70', 'N163') [[18.438353]]
('N4', 'N70') [[18.438147]]
('N210', 'N217') [[18.437437]]
('N29', 'N173') [[18.43699]]
('N19', 'N148') [[18.436905]]
('N63', 'N82') [[18.436634]]
('N89', 'N244') [[18.43654]]
('N120', 'N133') [[18.435831]]
('N16', 'N144') [[18.435568]]
('N173', 'N216') [[18.435051]]
('N32', 'N82') [[18.434666]]
('N17', 'N37') [[18.434591]]
('N121', 'N182') [[18.43404]]
('N162', 'N229') [[18.433826]]
('N116', 'N241') [[18.433786]]
('N70', 'N77') [[18.433538]]
('N115', 'M0P2') [[18.433489]]
('N36', 'N82') [[18.433237]]
('N203', 'N237') [[18.432863]]
('N37', 'N65') [[18.432598]]
('N70', 'N192') [[18.432415]]
('N16', 'N89') [[18.43173]]
('N70', 'N97') [[18.431332]]
('N129', 'N158') [[18.431292]]
('N96', 'N203') [[18.431015]]
('N63', 'N187') [[18.429937]]
('N122', 'N142') [[18.42908]]
('N38', 'N95') [[18.428625]]
('N50', 'N96') [[18.42823]]
('N52', 'N186') [[18.428139]]
('N123', 'N246') [[18.428055]]
('N89', 'N158') [[18.427977]]
('N24', 'N233') [[18.42771]]
('N70', 'N247') [[18.426727]]
('N63', 'N233') [[18.42657]]
('N37', 'N213') [[18.425798]]
('N44', 'N162') [[18.425465]]
('N24', 'N63') [[18.425219]]
('N16', 'N190') [[18.424269]]
('N162', 'N247') [[18.42381]]
('N123', 'N236') [[18.423803]]
('N191', 'N216') [[18.423655]]
('N105', 'N246') [[18.423622]]
('N36', 'N188') [[18.42301]]
('N95', 'N180') [[18.422092]]
('N103', 'N196') [[18.421618]]
('N153', 'N208') [[18.421368]]
('N19', 'N50') [[18.421118]]
('N52', 'N150') [[18.419937]]
('N142', 'N241') [[18.419624]]
('N85', 'N200') [[18.418526]]
('N70', 'N121') [[18.418493]]
('N17', 'N68') [[18.417824]]
('N85', 'N109') [[18.41773]]
('N63', 'N124') [[18.417673]]
('N63', 'N158') [[18.417667]]
('N81', 'N196') [[18.417578]]
('N116', 'N182') [[18.41747]]
('N70', 'N213') [[18.417404]]
('N158', 'N223') [[18.417114]]
('N89', 'N236') [[18.417046]]
('N158', 'N247') [[18.416733]]
('N182', 'N249') [[18.416624]]
('N14', 'N24') [[18.416588]]
('N32', 'N217') [[18.415825]]
('N158', 'N210') [[18.415094]]
('N86', 'N153') [[18.414825]]
('N77', 'N161') [[18.414743]]
('N50', 'N236') [[18.414024]]
('N142', 'N216') [[18.413956]]
('N2', 'N196') [[18.413956]]
('N7', 'N63') [[18.413887]]
('N26', 'N216') [[18.413885]]
('N203', 'N213') [[18.41316]]
('N61', 'N188') [[18.412952]]
('N74', 'N153') [[18.412876]]
('N213', 'N216') [[18.412668]]
('N116', 'N166') [[18.41178]]
('N1', 'N247') [[18.41135]]
('N14', 'N19') [[18.411135]]
('N70', 'N81') [[18.410767]]
('N62', 'N203') [[18.410612]]
('N203', 'N205') [[18.410389]]
('N26', 'N110') [[18.41034]]
('N65', 'N106') [[18.409899]]
('N116', 'N210') [[18.409306]]
('N8', 'N229') [[18.409224]]
('N75', 'N173') [[18.40922]]
('N8', 'N19') [[18.40834]]
('N63', 'N120') [[18.408249]]
('N1', 'N89') [[18.407562]]
('N47', 'N216') [[18.407185]]
('N1', 'N82') [[18.4069]]
('N85', 'N205') [[18.406775]]
('N14', 'N196') [[18.40639]]
('N89', 'N143') [[18.406298]]
('N173', 'N237') [[18.40613]]
('N50', 'N124') [[18.405691]]
('N24', 'N105') [[18.40551]]
('N70', 'N86') [[18.405212]]
('N77', 'N153') [[18.40514]]
('N74', 'N86') [[18.40507]]
('N110', 'M0P1') [[18.405045]]
('N89', 'N122') [[18.404402]]
('N31', 'N222') [[18.403471]]
('N37', 'N112') [[18.402592]]
('N2', 'N192') [[18.40234]]
('N29', 'N81') [[18.402039]]
('N50', 'N153') [[18.401047]]
('N84', 'N116') [[18.401003]]
('N33', 'N209') [[18.400963]]
('N222', 'N235') [[18.40093]]
('N29', 'N123') [[18.400396]]
('N47', 'M0P2') [[18.400084]]
('N77', 'N215') [[18.400028]]
('N140', 'N162') [[18.399937]]
('N142', 'M0P1') [[18.399767]]
('N31', 'N53') [[18.398905]]
('N215', 'N247') [[18.398882]]
('N29', 'N109') [[18.398375]]
('N47', 'N70') [[18.39802]]
('N173', 'N215') [[18.398014]]
('N29', 'N233') [[18.397995]]
('N85', 'N89') [[18.397852]]
('N24', 'N112') [[18.397072]]
('N32', 'N222') [[18.397017]]
('N105', 'N228') [[18.396801]]
('N16', 'N58') [[18.396652]]
('N24', 'N113') [[18.396528]]
('N70', 'N154') [[18.39651]]
('N216', 'N227') [[18.39645]]
('N27', 'N109') [[18.396059]]
('N57', 'N116') [[18.39602]]
('N81', 'N173') [[18.39571]]
('N6', 'N246') [[18.39569]]
('N158', 'N233') [[18.394665]]
('N69', 'N82') [[18.39382]]
('N82', 'N121') [[18.393652]]
('N215', 'N249') [[18.393398]]
('N63', 'N130') [[18.392944]]
('N38', 'M0P1') [[18.391335]]
('N148', 'N153') [[18.391218]]
('N205', 'N247') [[18.391169]]
('N158', 'N174') [[18.390533]]
('N69', 'N148') [[18.390121]]
('N129', 'N220') [[18.389505]]
('N228', 'N249') [[18.389496]]
('N215', 'N235') [[18.389257]]
('N109', 'N215') [[18.389013]]
('N158', 'N215') [[18.38878]]
('N9', 'N215') [[18.388615]]
('N162', 'N179') [[18.388403]]
('N31', 'N144') [[18.388258]]
('N38', 'N233') [[18.387823]]
('N103', 'N123') [[18.387749]]
('N37', 'N104') [[18.387165]]
('N46', 'N123') [[18.386385]]
('N16', 'N120') [[18.386189]]
('N14', 'N123') [[18.386057]]
('N92', 'N203') [[18.385824]]
('N67', 'N182') [[18.385473]]
('N27', 'N123') [[18.385454]]
('N41', 'N153') [[18.385128]]
('N201', 'N203') [[18.384668]]
('N8', 'N89') [[18.3841]]
('N70', 'N191') [[18.383806]]
('N3', 'N70') [[18.38363]]
('N119', 'N122') [[18.383383]]
('N196', 'N222') [[18.38337]]
('N38', 'N83') [[18.383152]]
('N77', 'N222') [[18.382866]]
('N82', 'M0P1') [[18.382698]]
('N166', 'N234') [[18.38261]]
('N41', 'N70') [[18.382475]]
('N16', 'N153') [[18.382437]]
('N112', 'N237') [[18.382427]]
('N69', 'N70') [[18.381878]]
('N31', 'N174') [[18.381765]]
('N81', 'N182') [[18.381624]]
('N162', 'N195') [[18.381495]]
('N196', 'N200') [[18.381355]]
('N210', 'N220') [[18.381233]]
('N77', 'N216') [[18.3812]]
('N237', 'N247') [[18.380905]]
('N35', 'N63') [[18.380547]]
('N174', 'N196') [[18.380114]]
('N156', 'M0P2') [[18.37999]]
('N89', 'N208') [[18.37999]]
('N196', 'N228') [[18.379778]]
('N109', 'N166') [[18.379755]]
('N37', 'N81') [[18.37968]]
('N112', 'N222') [[18.379578]]
('N70', 'N120') [[18.378946]]
('N133', 'N203') [[18.378788]]
('N142', 'M0P2') [[18.378304]]
('N127', 'N203') [[18.378204]]
('N103', 'N246') [[18.37819]]
('N50', 'N86') [[18.377943]]
('N110', 'M0P2') [[18.377611]]
('N203', 'N208') [[18.377575]]
('N123', 'N233') [[18.377533]]
('N60', 'N129') [[18.377312]]
('N162', 'N164') [[18.377045]]
('N171', 'M0P1') [[18.376862]]
('N17', 'N235') [[18.37669]]
('N43', 'N50') [[18.376474]]
('N116', 'N143') [[18.376446]]
('N1', 'N251') [[18.376194]]
('N7', 'N150') [[18.375801]]
('N192', 'N249') [[18.37571]]
('N182', 'N229') [[18.375061]]
('N182', 'N187') [[18.37504]]
('N31', 'N89') [[18.374887]]
('N93', 'N173') [[18.374697]]
('N35', 'N116') [[18.37457]]
('N63', 'N110') [[18.374567]]
('N89', 'N140') [[18.37447]]
('N69', 'N96') [[18.373999]]
('N100', 'N216') [[18.37381]]
('N122', 'N220') [[18.373238]]
('N84', 'N200') [[18.373089]]
('N52', 'N63') [[18.373066]]
('N32', 'N220') [[18.372934]]
('N52', 'N216') [[18.372702]]
('N158', 'N192') [[18.371841]]
('N217', 'M0P2') [[18.371044]]
('N173', 'N182') [[18.370993]]
('N65', 'N109') [[18.37083]]
('N29', 'N57') [[18.370653]]
('N50', 'N235') [[18.370605]]
('N100', 'N120') [[18.370142]]
('N84', 'N123') [[18.369888]]
('N66', 'N162') [[18.36925]]
('N31', 'N77') [[18.36874]]
('N188', 'N190') [[18.367695]]
('N7', 'N19') [[18.367607]]
('N14', 'N69') [[18.367054]]
('N153', 'N213') [[18.366827]]
('N162', 'N221') [[18.36679]]
('N70', 'N150') [[18.366613]]
('N98', 'M0P1') [[18.366465]]
('N47', 'N153') [[18.366411]]
('N96', 'N123') [[18.366312]]
('N121', 'N249') [[18.366148]]
('N109', 'N137') [[18.365294]]
('N116', 'N174') [[18.365149]]
('N68', 'N203') [[18.365126]]
('N63', 'N215') [[18.364544]]
('N180', 'N228') [[18.364435]]
('N50', 'N98') [[18.364368]]
('N46', 'N162') [[18.364197]]
('N222', 'M0P2') [[18.36413]]
('N235', 'N249') [[18.363947]]
('N35', 'N52') [[18.363794]]
('N32', 'N57') [[18.363691]]
('N42', 'N121') [[18.362753]]
('N16', 'N82') [[18.362534]]
('N140', 'N187') [[18.361876]]
('N50', 'N190') [[18.36175]]
('N200', 'N231') [[18.361057]]
('N65', 'N107') [[18.360872]]
('N158', 'N182') [[18.360567]]
('N15', 'N162') [[18.359749]]
('N50', 'N119') [[18.35945]]
('N77', 'N237') [[18.359232]]
('N112', 'N246') [[18.359226]]
('N65', 'N216') [[18.358997]]
('N32', 'N77') [[18.358885]]
('N34', 'N173') [[18.358881]]
('N86', 'N116') [[18.3575]]
('N35', 'N75') [[18.357244]]
('N33', 'N203') [[18.357067]]
('N121', 'N129') [[18.357048]]
('N24', 'N40') [[18.356817]]
('N50', 'N252') [[18.356644]]
('N113', 'N116') [[18.356152]]
('N63', 'N192') [[18.355955]]
('N143', 'N229') [[18.355947]]
('N122', 'N241') [[18.35577]]
('N38', 'N223') [[18.355698]]
('N81', 'N203') [[18.355503]]
('N123', 'N205') [[18.355476]]
('N50', 'N68') [[18.355024]]
('N150', 'N222') [[18.354979]]
('N85', 'N123') [[18.35467]]
('N153', 'N252') [[18.354614]]
('N31', 'N235') [[18.35408]]
('N36', 'N103') [[18.353882]]
('N32', 'N99') [[18.353802]]
('N69', 'N187') [[18.353756]]
('N119', 'N246') [[18.353619]]
('N122', 'N148') [[18.35346]]
('N17', 'N50') [[18.353374]]
('N89', 'N119') [[18.353306]]
('N69', 'N173') [[18.353165]]
('N162', 'N236') [[18.352715]]
('N142', 'N161') [[18.352526]]
('N166', 'N177') [[18.352423]]
('N182', 'N247') [[18.35222]]
('N68', 'N235') [[18.352036]]
('N24', 'N68') [[18.351788]]
('N204', 'N229') [[18.351704]]
('N24', 'N98') [[18.351704]]
('N216', 'N244') [[18.35099]]
('N32', 'N187') [[18.350824]]
('N6', 'N37') [[18.350779]]
('N14', 'N150') [[18.350307]]
('N17', 'N70') [[18.350073]]
('N104', 'N216') [[18.349785]]
('N70', 'N182') [[18.349508]]
('N153', 'N164') [[18.349333]]
('N16', 'N33') [[18.34896]]
('N57', 'N75') [[18.348577]]
('N65', 'N214') [[18.347784]]
('N53', 'M0P2') [[18.347612]]
('N122', 'N235') [[18.347424]]
('N75', 'N180') [[18.347338]]
('N123', 'N239') [[18.346468]]
('N122', 'N158') [[18.346415]]
('N120', 'N129') [[18.346203]]
('N65', 'N77') [[18.345985]]
('N89', 'N209') [[18.345417]]
('N139', 'N182') [[18.345404]]
('N85', 'M0P2') [[18.345398]]
('N1', 'N217') [[18.345133]]
('N86', 'N89') [[18.34513]]
('N85', 'N180') [[18.345127]]
('N37', 'N72') [[18.344526]]
('N47', 'N50') [[18.344286]]
('N81', 'N120') [[18.344196]]
('N162', 'N231') [[18.343758]]
('N49', 'N89') [[18.343372]]
('N190', 'N222') [[18.34283]]
('N36', 'N222') [[18.342737]]
('N66', 'N215') [[18.342314]]
('N83', 'N162') [[18.341816]]
('N120', 'N216') [[18.341688]]
('N81', 'N123') [[18.34144]]
('N42', 'N236') [[18.34119]]
('N100', 'N112') [[18.340683]]
('N40', 'N112') [[18.34044]]
('N99', 'N215') [[18.340408]]
('N65', 'N203') [[18.340397]]
('N116', 'N187') [[18.339708]]
('N3', 'N182') [[18.339647]]
('N140', 'N180') [[18.339012]]
('N177', 'N246') [[18.338966]]
('N162', 'N194') [[18.338888]]
('N57', 'N77') [[18.338596]]
('N24', 'N250') [[18.338364]]
('N215', 'N229') [[18.33821]]
('N104', 'N122') [[18.337831]]
('N129', 'N196') [[18.33775]]
('N48', 'N162') [[18.337626]]
('N24', 'N246') [[18.337622]]
('N73', 'N162') [[18.337465]]
('N73', 'N77') [[18.337406]]
('N75', 'N81') [[18.337374]]
('N81', 'N234') [[18.337288]]
('N42', 'N196') [[18.336952]]
('N24', 'N191') [[18.336826]]
('N14', 'N85') [[18.336533]]
('N86', 'N158') [[18.336473]]
('N129', 'N187') [[18.33646]]
('N173', 'N249') [[18.336428]]
('N19', 'N153') [[18.336176]]
('N33', 'N116') [[18.335844]]
('N74', 'N240') [[18.335136]]
('N32', 'N101') [[18.33513]]
('N104', 'N162') [[18.334846]]
('N34', 'N153') [[18.33398]]
('N104', 'N105') [[18.33397]]
('N75', 'N228') [[18.333895]]
('N123', 'N229') [[18.333767]]
('N110', 'N162') [[18.33371]]
('N65', 'N148') [[18.333504]]
('N11', 'N247') [[18.333048]]
('N43', 'N222') [[18.332869]]
('N19', 'N205') [[18.332659]]
('N70', 'N199') [[18.33224]]
('N109', 'N148') [[18.331987]]
('N17', 'N229') [[18.3316]]
('N38', 'N203') [[18.331587]]
('N6', 'N52') [[18.331186]]
('N119', 'M0P2') [[18.330278]]
('N6', 'N203') [[18.330252]]
('N123', 'N142') [[18.330147]]
('N109', 'N213') [[18.329996]]
('N8', 'N122') [[18.329762]]
('N162', 'N213') [[18.329689]]
('N17', 'N166') [[18.329617]]
('N29', 'N174') [[18.32961]]
('N123', 'N201') [[18.3293]]
('N50', 'N216') [[18.329193]]
('N36', 'N205') [[18.328953]]
('N31', 'N187') [[18.328842]]
('N153', 'N176') [[18.328794]]
('N148', 'N150') [[18.328424]]
('N75', 'N210') [[18.328316]]
('N31', 'N84') [[18.32802]]
('N213', 'N244') [[18.327969]]
('N43', 'N203') [[18.327768]]
('N89', 'N215') [[18.32775]]
('N196', 'N205') [[18.327026]]
('N104', 'N234') [[18.32637]]
('N19', 'N174') [[18.326208]]
('N222', 'N223') [[18.326002]]
('N162', 'M0P1') [[18.325329]]
('N63', 'N249') [[18.325182]]
('N17', 'N36') [[18.325161]]
('N43', 'N177') [[18.325115]]
('N24', 'N228') [[18.325052]]
('N52', 'N96') [[18.324642]]
('N52', 'N84') [[18.324413]]
('N52', 'N237') [[18.32416]]
('N101', 'N180') [[18.323988]]
('N92', 'N231') [[18.323978]]
('N16', 'N176') [[18.323801]]
('N222', 'N251') [[18.323786]]
('N98', 'N142') [[18.323053]]
('N82', 'N225') [[18.322754]]
('N6', 'N9') [[18.322628]]
('N70', 'N236') [[18.322475]]
('N17', 'N105') [[18.32236]]
('N35', 'N216') [[18.321678]]
('N37', 'N194') [[18.321665]]
('N112', 'N190') [[18.32152]]
('N116', 'N229') [[18.321278]]
('N109', 'N112') [[18.321203]]
('N47', 'N188') [[18.321014]]
('N86', 'N246') [[18.320875]]
('N36', 'N180') [[18.320606]]
('N63', 'N188') [[18.32056]]
('N75', 'N148') [[18.320557]]
('N129', 'N222') [[18.320406]]
('N216', 'N246') [[18.31993]]
('N9', 'N249') [[18.319912]]
('N37', 'N247') [[18.319454]]
('N26', 'N210') [[18.319012]]
('N75', 'N240') [[18.318705]]
('N49', 'N222') [[18.31838]]
('N4', 'N190') [[18.318365]]
('N32', 'N174') [[18.318342]]
('N148', 'N232') [[18.318333]]
('N37', 'N170') [[18.31826]]
('N116', 'N186') [[18.318207]]
('N124', 'N203') [[18.318195]]
('N2', 'N182') [[18.318193]]
('N1', 'N162') [[18.318075]]
('N150', 'N196') [[18.317104]]
('N126', 'N162') [[18.317104]]
('N42', 'N63') [[18.317013]]
('N63', 'N133') [[18.31685]]
('N150', 'N203') [[18.316393]]
('N123', 'N196') [[18.316103]]
('N43', 'N116') [[18.315924]]
('N143', 'N153') [[18.315653]]
('N116', 'N188') [[18.315357]]
('N46', 'N182') [[18.315165]]
('N126', 'N215') [[18.315025]]
('N32', 'N237') [[18.314247]]
('N70', 'N174') [[18.314064]]
('N154', 'N235') [[18.313763]]
('N235', 'N251') [[18.313477]]
('N103', 'N188') [[18.313387]]
('N84', 'N174') [[18.312735]]
('N50', 'N81') [[18.312689]]
('N31', 'N166') [[18.312523]]
('N19', 'N158') [[18.312414]]
('N67', 'N82') [[18.312233]]
('N50', 'N161') [[18.311882]]
('N50', 'N128') [[18.311829]]
('N143', 'N234') [[18.311495]]
('N32', 'M0P2') [[18.311258]]
('N86', 'N166') [[18.311005]]
('N43', 'N75') [[18.31055]]
('N35', 'N37') [[18.31046]]
('N70', 'N251') [[18.3104]]
('N81', 'N121') [[18.310148]]
('N153', 'N210') [[18.310118]]
('N9', 'N32') [[18.310064]]
('N204', 'N235') [[18.309937]]
('N3', 'N153') [[18.309715]]
('N50', 'N249') [[18.309614]]
('N17', 'N244') [[18.30952]]
('N29', 'N220') [[18.309486]]
('N187', 'N210') [[18.308805]]
('N143', 'N216') [[18.30877]]
('N220', 'N247') [[18.308765]]
('N142', 'N233') [[18.308664]]
('N33', 'N210') [[18.307856]]
('N104', 'N187') [[18.307642]]
('N77', 'N174') [[18.307407]]
('N50', 'N112') [[18.306639]]
('N38', 'N166') [[18.306541]]
('N139', 'N150') [[18.306446]]
('N22', 'N216') [[18.306164]]
('N78', 'N162') [[18.305674]]
('N215', 'N226') [[18.305567]]
('N93', 'N233') [[18.305456]]
('N203', 'N210') [[18.305048]]
('N31', 'N86') [[18.304892]]
('N9', 'N93') [[18.30477]]
('N34', 'N70') [[18.30441]]
('N32', 'N70') [[18.304226]]
('N42', 'N109') [[18.303705]]
('N29', 'N213') [[18.303661]]
('N6', 'N116') [[18.303492]]
('N75', 'N182') [[18.30349]]
('N153', 'N251') [[18.30339]]
('N151', 'N216') [[18.303366]]
('N38', 'N196') [[18.303003]]
('N9', 'N216') [[18.30268]]
('N32', 'N75') [[18.30265]]
('N31', 'N158') [[18.302456]]
('N47', 'N246') [[18.30228]]
('N31', 'N94') [[18.302023]]
('N38', 'N226') [[18.301983]]
('N109', 'N236') [[18.301678]]
('N40', 'N121') [[18.30128]]
('N89', 'N240') [[18.301132]]
('N99', 'N153') [[18.300797]]
('N65', 'N120') [[18.300625]]
('N29', 'N77') [[18.300083]]
('N49', 'N174') [[18.299818]]
('N16', 'N99') [[18.299805]]
('N116', 'N164') [[18.299786]]
('N16', 'N216') [[18.299606]]
('N53', 'N86') [[18.299139]]
('N8', 'N50') [[18.29894]]
('N77', 'N133') [[18.298723]]
('N89', 'N176') [[18.298445]]
('N158', 'N201') [[18.298084]]
('N121', 'N229') [[18.298025]]
('N105', 'N236') [[18.297554]]
('N29', 'N32') [[18.297258]]
('N32', 'N171') [[18.297134]]
('N129', 'N182') [[18.29645]]
('N148', 'N215') [[18.296423]]
('N153', 'N233') [[18.29624]]
('N109', 'N216') [[18.296124]]
('N36', 'N107') [[18.2959]]
('N123', 'N247') [[18.295881]]
('N12', 'N129') [[18.295673]]
('N93', 'N158') [[18.295649]]
('N35', 'N123') [[18.295313]]
('N19', 'N43') [[18.295208]]
('N93', 'N220') [[18.295134]]
('N110', 'N122') [[18.294857]]
('N130', 'N162') [[18.294771]]
('N0', 'N70') [[18.294115]]
('N50', 'N228') [[18.294016]]
('N49', 'N82') [[18.29371]]
('N100', 'N205') [[18.293394]]
('N36', 'N236') [[18.29333]]
('N180', 'N222') [[18.293098]]
('N89', 'N148') [[18.292797]]
('N116', 'N244') [[18.292698]]
('N37', 'N144') [[18.292145]]
('N30', 'N37') [[18.29207]]
('N81', 'N228') [[18.292017]]
('N38', 'N144') [[18.29143]]
('N107', 'N153') [[18.291422]]
('N8', 'N109') [[18.291412]]
('N210', 'N223') [[18.291002]]
('N37', 'N177') [[18.290934]]
('N105', 'N205') [[18.290743]]
('N176', 'N203') [[18.290451]]
('N77', 'N171') [[18.290308]]
('N130', 'N182') [[18.290195]]
('N188', 'N210') [[18.290087]]
('N43', 'N123') [[18.289953]]
('N14', 'N173') [[18.289722]]
('N84', 'N196') [[18.28968]]
('N141', 'N216') [[18.289665]]
('N182', 'N190') [[18.289597]]
('N228', 'N246') [[18.289524]]
('N15', 'N123') [[18.28944]]
('N60', 'N123') [[18.289188]]
('N42', 'N180') [[18.2889]]
('N70', 'N209') [[18.288351]]
('N104', 'N138') [[18.288088]]
('N222', 'N228') [[18.288057]]
('N6', 'N70') [[18.287859]]
('N130', 'N150') [[18.287611]]
('N50', 'N174') [[18.2876]]
('N62', 'N89') [[18.28732]]
('N65', 'N196') [[18.287262]]
('N63', 'N252') [[18.287228]]
('N43', 'N196') [[18.287016]]
('N112', 'N251') [[18.286903]]
('N7', 'N162') [[18.286829]]
('N129', 'N228') [[18.28651]]
('N131', 'N162') [[18.286394]]
('N17', 'N203') [[18.286385]]
('N33', 'N148') [[18.286125]]
('N75', 'N123') [[18.285885]]
('N153', 'N249') [[18.285835]]
('N109', 'N187') [[18.285805]]
('N18', 'M0P2') [[18.285769]]
('N2', 'N24') [[18.285746]]
('N153', 'N228') [[18.285318]]
('N41', 'N123') [[18.28524]]
('N52', 'N180') [[18.285093]]
('N150', 'N166') [[18.285004]]
('N153', 'N204') [[18.28483]]
('N99', 'N203') [[18.28461]]
('N32', 'N216') [[18.284506]]
('N6', 'N192') [[18.284496]]
('N93', 'N123') [[18.284481]]
('N33', 'M0P2') [[18.284163]]
('N104', 'N205') [[18.28414]]
('N177', 'N231') [[18.28381]]
('N116', 'N205') [[18.283098]]
('N37', 'N142') [[18.282906]]
('N29', 'N43') [[18.282711]]
('N31', 'N228') [[18.282444]]
('N63', 'N122') [[18.282303]]
('N38', 'N201') [[18.28155]]
('N121', 'M0P2') [[18.281475]]
('N215', 'N246') [[18.281082]]
