('M0P1', 'M0P2') [[38.04298]]
('N123', 'N171') [[18.448494]]
('N164', 'N166') [[18.447983]]
('N10', 'N240') [[18.447706]]
('N120', 'N240') [[18.447378]]
('N68', 'N243') [[18.447351]]
('N64', 'N200') [[18.447176]]
('N234', 'N252') [[18.447086]]
('N71', 'N242') [[18.447037]]
('N124', 'N207') [[18.446827]]
('N75', 'N115') [[18.446507]]
('N24', 'N214') [[18.446266]]
('N79', 'N222') [[18.446083]]
('N1', 'N220') [[18.446018]]
('N207', 'N244') [[18.445906]]
('N63', 'N250') [[18.44578]]
('N118', 'N227') [[18.445366]]
('N50', 'N83') [[18.445326]]
('N138', 'N226') [[18.44527]]
('N7', 'N227') [[18.445131]]
('N45', 'N123') [[18.444511]]
('N27', 'N120') [[18.444336]]
('N166', 'N234') [[18.444286]]
('N5', 'N68') [[18.443953]]
('N71', 'N234') [[18.443274]]
('N90', 'N176') [[18.443262]]
('N97', 'N163') [[18.442953]]
('N161', 'N192') [[18.442867]]
('N147', 'N160') [[18.442665]]
('N91', 'N200') [[18.442572]]
('N166', 'N174') [[18.442472]]
('N84', 'N133') [[18.440935]]
('N68', 'N88') [[18.44041]]
('N50', 'N165') [[18.439922]]
('N63', 'N207') [[18.43969]]
('N63', 'N160') [[18.439354]]
('N102', 'N177') [[18.439182]]
('N68', 'N73') [[18.43833]]
('N24', 'N70') [[18.438301]]
('N3', 'N171') [[18.43822]]
('N10', 'N242') [[18.438131]]
('N5', 'N154') [[18.436455]]
('N238', 'N241') [[18.436396]]
('N59', 'N155') [[18.43569]]
('N41', 'N164') [[18.435091]]
('N33', 'N79') [[18.434996]]
('N19', 'N187') [[18.434753]]
('N71', 'N147') [[18.434649]]
('N160', 'N251') [[18.434462]]
('N58', 'N226') [[18.434452]]
('N174', 'N233') [[18.434355]]
('N10', 'N180') [[18.43407]]
('N156', 'N177') [[18.433838]]
('N5', 'N207') [[18.43376]]
('N17', 'N86') [[18.432676]]
('N91', 'N227') [[18.432528]]
('N41', 'N115') [[18.432062]]
('N101', 'N102') [[18.430779]]
('N59', 'N151') [[18.430567]]
('N63', 'N86') [[18.430279]]
('N75', 'N228') [[18.4301]]
('N3', 'N220') [[18.429876]]
('N175', 'N244') [[18.429594]]
('N12', 'N200') [[18.429354]]
('N16', 'N200') [[18.429352]]
('N102', 'N173') [[18.429283]]
('N30', 'N161') [[18.42928]]
('N154', 'N188') [[18.429173]]
('N93', 'N228') [[18.429134]]
('N32', 'N175') [[18.428883]]
('N68', 'N121') [[18.42887]]
('N71', 'N174') [[18.428802]]
('N91', 'N244') [[18.428722]]
('N103', 'N187') [[18.428675]]
('N73', 'N171') [[18.428537]]
('N140', 'N228') [[18.428318]]
('N63', 'N79') [[18.428267]]
('N9', 'N68') [[18.427837]]
('N3', 'N30') [[18.427795]]
('N228', 'N242') [[18.427502]]
('N66', 'N180') [[18.426577]]
('N79', 'N88') [[18.42652]]
('N190', 'N207') [[18.42608]]
('N63', 'N71') [[18.425848]]
('N143', 'N177') [[18.425686]]
('N19', 'N121') [[18.425537]]
('N200', 'N207') [[18.425047]]
('N87', 'N250') [[18.42442]]
('N30', 'N228') [[18.424381]]
('N71', 'N165') [[18.423998]]
('N23', 'N32') [[18.423962]]
('N115', 'N199') [[18.423409]]
('N17', 'N213') [[18.42302]]
('N3', 'N177') [[18.422998]]
('N101', 'N226') [[18.422997]]
('N7', 'N19') [[18.422338]]
('N147', 'N174') [[18.422304]]
('N95', 'N235') [[18.42194]]
('N30', 'N101') [[18.421797]]
('N151', 'N200') [[18.421675]]
('N121', 'N166') [[18.420086]]
('N10', 'N88') [[18.42002]]
('N37', 'N91') [[18.419935]]
('N67', 'N210') [[18.419538]]
('N14', 'N88') [[18.419275]]
('N45', 'N250') [[18.41854]]
('N71', 'N229') [[18.418238]]
('N73', 'N177') [[18.417797]]
('N24', 'N71') [[18.41755]]
('N14', 'N160') [[18.417128]]
('N155', 'N177') [[18.417093]]
('N41', 'N95') [[18.416998]]
('N79', 'N252') [[18.41673]]
('N234', 'N250') [[18.416637]]
('N73', 'N238') [[18.416395]]
('N115', 'N200') [[18.416323]]
('N207', 'N237') [[18.416012]]
('N207', 'N234') [[18.415968]]
('N88', 'N123') [[18.415667]]
('N68', 'N220') [[18.415632]]
('N73', 'N115') [[18.415606]]
('N5', 'N41') [[18.415369]]
('N5', 'N131') [[18.415268]]
('N45', 'N200') [[18.415121]]
('N71', 'N248') [[18.41495]]
('N41', 'N63') [[18.413628]]
('N23', 'N164') [[18.413214]]
('N95', 'N227') [[18.412838]]
('N87', 'N222') [[18.412596]]
('N175', 'N200') [[18.4125]]
('N17', 'N252') [[18.41236]]
('N57', 'N231') [[18.412163]]
('N88', 'N139') [[18.411741]]
('N17', 'N231') [[18.411608]]
('N202', 'N244') [[18.411589]]
('N14', 'N148') [[18.410843]]
('N79', 'N124') [[18.410053]]
('N79', 'N250') [[18.40925]]
('N67', 'N241') [[18.40877]]
('N73', 'N120') [[18.408531]]
('N5', 'N170') [[18.408474]]
('N41', 'N227') [[18.40824]]
('N31', 'N63') [[18.407446]]
('N115', 'N148') [[18.406624]]
('N174', 'N227') [[18.40658]]
('N164', 'N176') [[18.406277]]
('N101', 'N165') [[18.405731]]
('N19', 'N79') [[18.405325]]
('N153', 'N226') [[18.40452]]
('N79', 'N234') [[18.404268]]
('N73', 'N138') [[18.40424]]
('N88', 'N214') [[18.403702]]
('N18', 'N50') [[18.40219]]
('N75', 'N177') [[18.402153]]
('N164', 'N234') [[18.401993]]
('N102', 'N138') [[18.401352]]
('N30', 'N41') [[18.400932]]
('N168', 'N222') [[18.400791]]
('N5', 'N50') [[18.400278]]
('N59', 'N187') [[18.399853]]
('N59', 'N177') [[18.399435]]
('N75', 'N121') [[18.399275]]
('N63', 'N252') [[18.399267]]
('N170', 'N205') [[18.398352]]
('N45', 'N226') [[18.398325]]
('N7', 'N17') [[18.398287]]
('N180', 'N222') [[18.397785]]
('N7', 'N102') [[18.397406]]
('N36', 'N164') [[18.396868]]
('N50', 'N124') [[18.395588]]
('N17', 'N163') [[18.395567]]
('N68', 'N110') [[18.395128]]
('N50', 'N206') [[18.395073]]
('N127', 'N227') [[18.394703]]
('N79', 'N101') [[18.394651]]
('N124', 'N226') [[18.394592]]
('N9', 'N177') [[18.394447]]
('N3', 'N138') [[18.394424]]
('N73', 'N147') [[18.39408]]
('N63', 'N206') [[18.39368]]
('N120', 'N244') [[18.393524]]
('N17', 'N22') [[18.39337]]
('N98', 'N177') [[18.393244]]
('N174', 'N206') [[18.393]]
('N91', 'N228') [[18.392763]]
('N177', 'N196') [[18.392159]]
('N19', 'N23') [[18.391306]]
('N138', 'N234') [[18.390093]]
('N163', 'N214') [[18.389702]]
('N59', 'N138') [[18.389576]]
('N177', 'N228') [[18.389477]]
('N34', 'N102') [[18.388481]]
('N14', 'N68') [[18.387432]]
('N17', 'N205') [[18.387327]]
('N55', 'N234') [[18.38721]]
('N177', 'N220') [[18.387014]]
('N91', 'N102') [[18.386969]]
('N240', 'N244') [[18.386328]]
('N22', 'N102') [[18.385794]]
('N124', 'N135') [[18.385733]]
('N20', 'N91') [[18.38506]]
('N45', 'N214') [[18.384827]]
('N22', 'N202') [[18.384274]]
('N24', 'N50') [[18.383116]]
('N69', 'N165') [[18.383114]]
('N3', 'N156') [[18.383003]]
('N24', 'N138') [[18.382309]]
('N176', 'N234') [[18.38174]]
('N48', 'N123') [[18.381092]]
('N79', 'N231') [[18.380932]]
('N50', 'N138') [[18.380753]]
('N200', 'N213') [[18.38051]]
('N5', 'N147') [[18.38046]]
('N10', 'N106') [[18.380186]]
('N80', 'N188') [[18.379198]]
('N28', 'N79') [[18.379154]]
('N3', 'N234') [[18.378916]]
('N177', 'N248') [[18.378592]]
('N102', 'N125') [[18.378374]]
('N71', 'N106') [[18.37833]]
('N87', 'N139') [[18.378035]]
('N237', 'N242') [[18.378016]]
('N17', 'N238') [[18.377684]]
('N124', 'N214') [[18.377136]]
('N50', 'M0P2') [[18.377052]]
('N103', 'N138') [[18.377024]]
('N138', 'N139') [[18.376888]]
('N75', 'N241') [[18.376633]]
('N50', 'N241') [[18.376558]]
('N67', 'N238') [[18.376463]]
('N123', 'N166') [[18.376127]]
('N63', 'N106') [[18.37558]]
('N50', 'N73') [[18.375391]]
('N102', 'N112') [[18.375338]]
('N5', 'N75') [[18.375114]]
('N77', 'N177') [[18.374628]]
('N40', 'N242') [[18.374445]]
('N7', 'N240') [[18.374361]]
('N32', 'N91') [[18.374222]]
('N10', 'N250') [[18.37408]]
('N147', 'N238') [[18.373922]]
('N7', 'N65') [[18.373615]]
('N138', 'N171') [[18.373585]]
('N102', 'N164') [[18.373583]]
('N135', 'N175') [[18.37322]]
('N32', 'N124') [[18.373133]]
('N165', 'N233') [[18.372978]]
('N67', 'N226') [[18.372894]]
('N177', 'N214') [[18.372879]]
('N63', 'N176') [[18.372778]]
('N4', 'N123') [[18.372677]]
('N177', 'N204') [[18.3723]]
('N139', 'N147') [[18.372238]]
('N61', 'N63') [[18.372046]]
('N48', 'N63') [[18.3719]]
('N68', 'N97') [[18.371899]]
('N6', 'N138') [[18.37104]]
('N37', 'N174') [[18.369377]]
('N63', 'N180') [[18.369272]]
('N16', 'N50') [[18.368895]]
('N115', 'N202') [[18.368076]]
('N226', 'M0P2') [[18.367908]]
('N48', 'N177') [[18.367554]]
('N17', 'N195') [[18.366943]]
('N163', 'N233') [[18.366707]]
('N79', 'N147') [[18.366592]]
('N63', 'N80') [[18.366444]]
('N17', 'N128') [[18.365807]]
('N45', 'N124') [[18.365788]]
('N176', 'N242') [[18.364529]]
('N19', 'N50') [[18.36433]]
('N192', 'N214') [[18.364252]]
('N3', 'N205') [[18.363693]]
('N134', 'N175') [[18.363598]]
('N155', 'N166') [[18.362803]]
('N73', 'N180') [[18.362535]]
('N55', 'N160') [[18.362494]]
('N174', 'N200') [[18.362385]]
('N175', 'N180') [[18.362276]]
('N3', 'N233') [[18.362022]]
('N168', 'N171') [[18.36137]]
('N102', 'N217') [[18.3611]]
('N121', 'N205') [[18.361076]]
('N226', 'N243') [[18.361038]]
('N214', 'N251') [[18.360506]]
('N131', 'N166') [[18.35962]]
('N68', 'N127') [[18.359304]]
('N106', 'N222') [[18.359232]]
('N50', 'N220') [[18.358997]]
('N5', 'N206') [[18.358742]]
('N31', 'N155') [[18.35857]]
('N45', 'N50') [[18.357874]]
('N68', 'N131') [[18.35723]]
('N32', 'N214') [[18.356995]]
('N126', 'N176') [[18.356853]]
('N71', 'N233') [[18.35671]]
('N213', 'N222') [[18.35655]]
('N160', 'N222') [[18.356146]]
('N176', 'N231') [[18.355722]]
('N58', 'N71') [[18.355022]]
('N17', 'N56') [[18.354897]]
('N33', 'N68') [[18.354755]]
('N148', 'N194') [[18.354736]]
('N121', 'N234') [[18.354431]]
('N191', 'N222') [[18.353924]]
('N12', 'N56') [[18.353825]]
('N93', 'N237') [[18.353172]]
('N180', 'N234') [[18.352861]]
('N71', 'N154') [[18.35268]]
('N44', 'N174') [[18.352585]]
('N17', 'N170') [[18.352077]]
('N147', 'N176') [[18.35117]]
('N48', 'N56') [[18.350555]]
('N17', 'N222') [[18.350054]]
('N57', 'N123') [[18.349838]]
('N30', 'N226') [[18.34965]]
('N164', 'N200') [[18.348873]]
('N221', 'N228') [[18.348852]]
('N102', 'N176') [[18.347843]]
('N19', 'N226') [[18.34752]]
('N102', 'N139') [[18.347448]]
('N123', 'N222') [[18.346825]]
('N124', 'N181') [[18.346413]]
('N148', 'N240') [[18.346317]]
('N7', 'N177') [[18.34624]]
('N155', 'N168') [[18.345905]]
('N231', 'N241') [[18.345877]]
('N102', 'N243') [[18.345669]]
('N117', 'N203') [[18.345516]]
('N205', 'N222') [[18.345512]]
('N53', 'N177') [[18.345325]]
('N72', 'N234') [[18.345276]]
('N177', 'N240') [[18.345161]]
('N161', 'N214') [[18.344923]]
('N50', 'N101') [[18.344852]]
('N37', 'N220') [[18.344755]]
('N140', 'N165') [[18.344501]]
('N88', 'N237') [[18.344494]]
('N205', 'N241') [[18.344267]]
('N3', 'N168') [[18.344196]]
('N17', 'N241') [[18.34415]]
('N72', 'N102') [[18.34406]]
('N95', 'N206') [[18.343403]]
('N3', 'N105') [[18.343025]]
('N171', 'N176') [[18.342794]]
('N207', 'N214') [[18.342178]]
('N102', 'N135') [[18.341808]]
('N63', 'N69') [[18.341394]]
('N10', 'N176') [[18.340536]]
('N140', 'N200') [[18.340515]]
('N37', 'N106') [[18.340164]]
('N58', 'N188') [[18.340075]]
('N50', 'N243') [[18.339752]]
('N5', 'N250') [[18.339172]]
('N67', 'N124') [[18.33889]]
('N132', 'N248') [[18.338366]]
('N18', 'N139') [[18.338196]]
('N36', 'N156') [[18.33807]]
('N70', 'N139') [[18.337868]]
('N43', 'N177') [[18.337679]]
('N30', 'N240') [[18.337576]]
('N63', 'N164') [[18.336885]]
('N68', 'N148') [[18.336193]]
('N80', 'N131') [[18.335718]]
('N63', 'N173') [[18.335707]]
('N86', 'N101') [[18.335375]]
('N59', 'N200') [[18.335375]]
('N102', 'N156') [[18.335121]]
('N101', 'N124') [[18.3351]]
('N18', 'N88') [[18.335047]]
('N14', 'N199') [[18.334942]]
('N48', 'N220') [[18.334545]]
('N240', 'N252') [[18.334488]]
('N148', 'N165') [[18.334446]]
('N20', 'N160') [[18.334146]]
('N20', 'N244') [[18.333897]]
('N133', 'N168') [[18.333857]]
('N24', 'N68') [[18.33381]]
('N98', 'N138') [[18.33369]]
('N18', 'N228') [[18.33361]]
('N122', 'N191') [[18.333515]]
('N105', 'N177') [[18.333475]]
('N110', 'N226') [[18.332996]]
('N86', 'N251') [[18.332832]]
('N64', 'N177') [[18.332815]]
('N104', 'N106') [[18.332596]]
('N45', 'N206') [[18.332422]]
('N139', 'N189') [[18.332346]]
('N63', 'N117') [[18.332224]]
('N17', 'N24') [[18.331852]]
('N124', 'N227') [[18.331623]]
('N50', 'N79') [[18.331142]]
('N106', 'N131') [[18.331131]]
('N202', 'N220') [[18.330957]]
('N242', 'N244') [[18.330734]]
('N102', 'N212') [[18.33067]]
('N124', 'N180') [[18.330572]]
('N228', 'N243') [[18.330263]]
('N45', 'N177') [[18.330082]]
('N200', 'N241') [[18.329939]]
('N68', 'N233') [[18.329632]]
('N162', 'N241') [[18.32931]]
('N73', 'N75') [[18.328384]]
('N72', 'N176') [[18.328247]]
('N68', 'N137') [[18.328114]]
('N120', 'N206') [[18.327686]]
('N56', 'N59') [[18.327328]]
('N95', 'N200') [[18.326878]]
('N65', 'N205') [[18.326162]]
('N124', 'N148') [[18.325996]]
('N67', 'N101') [[18.325964]]
('N162', 'N214') [[18.325544]]
('N124', 'N252') [[18.325539]]
('N180', 'N187') [[18.324951]]
('N56', 'N228') [[18.32481]]
('N232', 'N250') [[18.324684]]
('N90', 'N160') [[18.324677]]
('N165', 'N189') [[18.32387]]
('N123', 'N185') [[18.3238]]
('N234', 'N242') [[18.32356]]
('N50', 'N180') [[18.323553]]
('N17', 'N126') [[18.323515]]
('N61', 'N180') [[18.32291]]
('N1', 'N50') [[18.322908]]
('N109', 'N177') [[18.32265]]
('N14', 'N173') [[18.322392]]
('N48', 'N110') [[18.322254]]
('N75', 'N202') [[18.322094]]
('N30', 'N200') [[18.322073]]
('N59', 'N240') [[18.321726]]
('N187', 'N206') [[18.321602]]
('N155', 'N234') [[18.321455]]
('N14', 'N120') [[18.321354]]
('N17', 'N175') [[18.321232]]
('N59', 'N86') [[18.32097]]
('N68', 'N240') [[18.32096]]
('N124', 'N205') [[18.320717]]
('N79', 'N106') [[18.320679]]
('N14', 'N106') [[18.32062]]
('N5', 'N111') [[18.320415]]
('N5', 'N133') [[18.3204]]
('N17', 'N69') [[18.320232]]
('N14', 'N170') [[18.320148]]
('N124', 'N177') [[18.319986]]
('N205', 'N228') [[18.319912]]
('N72', 'N123') [[18.319756]]
('N37', 'N177') [[18.319525]]
('N48', 'N176') [[18.31936]]
('N16', 'N68') [[18.31873]]
('N203', 'N226') [[18.318155]]
('N45', 'N155') [[18.317976]]
('N228', 'N231') [[18.317738]]
('N5', 'N231') [[18.317478]]
('N180', 'N205') [[18.317476]]
('N18', 'N72') [[18.317411]]
('N22', 'N242') [[18.317049]]
('N50', 'N105') [[18.316616]]
('N134', 'N180') [[18.316326]]
('N51', 'N102') [[18.316088]]
('N22', 'N214') [[18.315895]]
('N138', 'N238') [[18.315891]]
('N191', 'N240') [[18.315792]]
('N8', 'N68') [[18.315615]]
('N16', 'N71') [[18.315248]]
('N17', 'N115') [[18.31519]]
('N50', 'N205') [[18.315132]]
('N63', 'N87') [[18.315111]]
('N56', 'N226') [[18.314587]]
('N226', 'N237') [[18.314373]]
('N71', 'N105') [[18.314133]]
('N200', 'N222') [[18.313986]]
('N14', 'N79') [[18.313692]]
('N177', 'N222') [[18.313665]]
('N124', 'N200') [[18.313648]]
('N103', 'N243') [[18.313265]]
('N102', 'N175') [[18.312925]]
('N176', 'N177') [[18.31271]]
('N101', 'N123') [[18.312359]]
('N31', 'N71') [[18.312338]]
('N14', 'N87') [[18.312174]]
('N214', 'N222') [[18.31213]]
('N9', 'N227') [[18.312069]]
('N56', 'N63') [[18.312033]]
('N14', 'N37') [[18.311592]]
('N149', 'N170') [[18.311476]]
('N7', 'N226') [[18.311024]]
('N187', 'N226') [[18.310978]]
('N5', 'N70') [[18.31048]]
('N177', 'N207') [[18.310278]]
('N14', 'N177') [[18.309671]]
('N166', 'N180') [[18.309633]]
('N106', 'N229') [[18.309237]]
('N93', 'N250') [[18.309183]]
('N123', 'N174') [[18.30908]]
('N73', 'N156') [[18.308893]]
('N50', 'N133') [[18.308607]]
('N50', 'N214') [[18.30831]]
('N146', 'N147') [[18.308182]]
('N123', 'N223') [[18.307726]]
('N51', 'N231') [[18.307564]]
('N24', 'N252') [[18.307493]]
('N155', 'N200') [[18.307165]]
('N86', 'N226') [[18.306929]]
('N14', 'N205') [[18.306633]]
('N59', 'N135') [[18.306448]]
('N121', 'N165') [[18.306063]]
('N10', 'N162') [[18.305777]]
('N17', 'N95') [[18.305573]]
('N12', 'N177') [[18.305162]]
('N3', 'N7') [[18.304976]]
('N75', 'N163') [[18.30491]]
('N124', 'N250') [[18.304728]]
('N41', 'N177') [[18.304504]]
('N77', 'N165') [[18.304384]]
('N190', 'N228') [[18.30408]]
('N5', 'N16') [[18.303501]]
('N123', 'N205') [[18.303473]]
('N88', 'N222') [[18.30342]]
('N5', 'N32') [[18.302795]]
('N123', 'N253') [[18.302744]]
('N50', 'N227') [[18.301882]]
('N37', 'N41') [[18.301825]]
('N148', 'N228') [[18.301804]]
('N180', 'N220') [[18.301062]]
('N31', 'N200') [[18.300953]]
('N45', 'N248') [[18.300524]]
('N208', 'N214') [[18.30008]]
('N17', 'N68') [[18.300001]]
('N171', 'N177') [[18.299948]]
('N212', 'N213') [[18.29994]]
('N4', 'N17') [[18.299818]]
('N71', 'N102') [[18.299212]]
('N164', 'N187') [[18.29916]]
('N28', 'N176') [[18.298843]]
('N79', 'N187') [[18.298515]]
('N31', 'N102') [[18.298367]]
('N71', 'N88') [[18.298315]]
('N79', 'N103') [[18.297998]]
('N169', 'N177') [[18.29755]]
('N180', 'N237') [[18.297028]]
('N52', 'N103') [[18.296926]]
('N166', 'N168') [[18.296804]]
('N131', 'N205') [[18.296774]]
('N115', 'N123') [[18.296722]]
('N87', 'N168') [[18.296568]]
('N75', 'N203') [[18.296392]]
('N88', 'N168') [[18.29634]]
('N222', 'N244') [[18.296312]]
('N18', 'N205') [[18.296217]]
('N37', 'N62') [[18.295986]]
('N131', 'N187') [[18.295736]]
('N177', 'N252') [[18.295261]]
('N17', 'N79') [[18.295254]]
('N59', 'N205') [[18.295197]]
('N124', 'N202') [[18.295036]]
('N17', 'N220') [[18.294514]]
('N24', 'N227') [[18.293863]]
('N65', 'N214') [[18.293688]]
('N77', 'N227') [[18.293335]]
('N73', 'N202') [[18.293331]]
('N59', 'N220') [[18.292906]]
('N200', 'N250') [[18.292778]]
('N53', 'N226') [[18.29251]]
('N63', 'N131') [[18.292414]]
('N17', 'N140') [[18.292147]]
('N10', 'N227') [[18.291964]]
('N5', 'N65') [[18.291935]]
('N73', 'N237') [[18.291204]]
('N229', 'N244') [[18.291153]]
('N50', 'N56') [[18.291025]]
('N73', 'N206') [[18.290686]]
('N86', 'N174') [[18.290447]]
('N30', 'N88') [[18.289331]]
('N68', 'N119') [[18.289059]]
('N23', 'N200') [[18.288525]]
('N203', 'N222') [[18.288485]]
('N111', 'N228') [[18.288261]]
('N1', 'N5') [[18.287956]]
('N177', 'N202') [[18.287775]]
('N187', 'N227') [[18.28775]]
('N73', 'N164') [[18.287619]]
('N171', 'N214') [[18.28739]]
('N220', 'N243') [[18.287231]]
('N28', 'N102') [[18.287138]]
('N73', 'N227') [[18.287094]]
('N200', 'N243') [[18.287025]]
('N50', 'N210') [[18.286945]]
('N139', 'N242') [[18.286903]]
('N45', 'N68') [[18.286781]]
('N124', 'N166') [[18.286407]]
('N66', 'N241') [[18.285929]]
('N135', 'N163') [[18.285795]]
('N61', 'N234') [[18.285751]]
('N1', 'N57') [[18.285675]]
('N205', 'N220') [[18.2856]]
('N120', 'N164') [[18.285233]]
('N120', 'N123') [[18.284914]]
('N123', 'N140') [[18.284706]]
('N39', 'N233') [[18.28468]]
('N14', 'N93') [[18.284008]]
('N101', 'N233') [[18.283876]]
('N32', 'N71') [[18.283731]]
('N88', 'N163') [[18.283663]]
('N160', 'N241') [[18.283545]]
('N28', 'N174') [[18.28321]]
('N220', 'N234') [[18.283188]]
('N59', 'N93') [[18.283182]]
('N213', 'N250') [[18.283072]]
('N177', 'N195') [[18.282648]]
('N17', 'N192') [[18.282507]]
('N148', 'N177') [[18.282047]]
('N109', 'N131') [[18.281881]]
('N214', 'N238') [[18.28172]]
('N17', 'N199') [[18.281607]]
('N206', 'N240') [[18.28154]]
('N51', 'N228') [[18.2811]]
('N28', 'N177') [[18.281048]]
('N156', 'N174') [[18.280886]]
('N7', 'N57') [[18.28087]]
('N220', 'N252') [[18.280716]]
('N105', 'N164') [[18.280525]]
('N163', 'N221') [[18.280502]]
('N87', 'N134') [[18.280334]]
('N30', 'N168') [[18.279888]]
('N68', 'N116') [[18.279778]]
('N222', 'N240') [[18.279707]]
('N220', 'N248') [[18.279428]]
('N170', 'N214') [[18.279284]]
('N153', 'N200') [[18.278595]]
('N131', 'N200') [[18.278166]]
('N68', 'N170') [[18.278105]]
('N9', 'N123') [[18.277987]]
('N24', 'N244') [[18.277424]]
('N105', 'N243') [[18.277267]]
('N95', 'N233') [[18.276707]]
('N63', 'N162') [[18.276112]]
('N102', 'N121') [[18.275856]]
('N90', 'N237') [[18.275625]]
('N7', 'N250') [[18.275078]]
('N139', 'N174') [[18.27492]]
('N7', 'N213') [[18.27455]]
('N123', 'N176') [[18.274359]]
('N6', 'N102') [[18.27429]]
('N59', 'N191') [[18.274277]]
('N5', 'N125') [[18.27394]]
('N3', 'N86') [[18.27392]]
('N227', 'N250') [[18.273535]]
('N207', 'N243') [[18.273521]]
('N91', 'N123') [[18.273327]]
('N52', 'N202') [[18.273283]]
('N36', 'N214') [[18.273188]]
('N87', 'N115') [[18.272154]]
('N3', 'N45') [[18.271816]]
('N115', 'N187') [[18.27173]]
('N174', 'N220') [[18.271727]]
('N18', 'N71') [[18.27164]]
('N139', 'N243') [[18.271212]]
('N71', 'N90') [[18.27052]]
('N52', 'N240') [[18.270258]]
('N123', 'N146') [[18.270071]]
('N63', 'N175') [[18.269205]]
('N50', 'N147') [[18.269192]]
('N180', 'N207') [[18.26904]]
('N185', 'N200') [[18.269009]]
('N123', 'N161') [[18.268742]]
('N102', 'M0P1') [[18.268646]]
('N31', 'N244') [[18.268625]]
('N5', 'N62') [[18.268574]]
('N59', 'N202') [[18.268496]]
('N63', 'N189') [[18.26818]]
('N1', 'N102') [[18.267866]]
('N240', 'N243') [[18.267805]]
('N95', 'N214') [[18.267721]]
('N30', 'N207') [[18.267435]]
('N175', 'N233') [[18.267374]]
('N163', 'N187') [[18.267313]]
('N22', 'N73') [[18.267162]]
('N91', 'N177') [[18.267042]]
('N56', 'N68') [[18.266832]]
('N134', 'N228') [[18.266582]]
('N147', 'N195') [[18.26612]]
('N176', 'M0P1') [[18.266006]]
('N97', 'N238') [[18.265951]]
('N17', 'N173') [[18.265675]]
('N150', 'N226') [[18.265547]]
('N79', 'N220') [[18.265316]]
('N10', 'N187') [[18.264967]]
('N70', 'N228') [[18.264711]]
('N30', 'N155') [[18.26453]]
('N176', 'N238') [[18.264336]]
('N1', 'N177') [[18.264229]]
('N63', 'N196') [[18.264067]]
('N24', 'N110') [[18.263943]]
('N103', 'N151') [[18.263685]]
('N39', 'N102') [[18.263676]]
('N86', 'N166') [[18.26283]]
('N56', 'N138') [[18.26262]]
('N59', 'N101') [[18.262299]]
('N206', 'N237') [[18.261923]]
('N16', 'N205') [[18.261787]]
('N139', 'N205') [[18.261408]]
('N177', 'N232') [[18.261288]]
('N163', 'N234') [[18.261093]]
('N17', 'N147') [[18.261026]]
('N162', 'N244') [[18.260773]]
('N17', 'N85') [[18.260653]]
('N228', 'M0P1') [[18.260513]]
('N17', 'N233') [[18.259487]]
('N102', 'N128') [[18.259365]]
('N46', 'N177') [[18.259354]]
('N68', 'N250') [[18.258945]]
('N157', 'N228') [[18.258713]]
('N178', 'N240') [[18.25869]]
('N68', 'N87') [[18.258678]]
('N18', 'N177') [[18.258255]]
('N58', 'N241') [[18.258228]]
('N97', 'N214') [[18.258]]
('N147', 'N214') [[18.257906]]
('N30', 'N164') [[18.25773]]
('N238', 'N243') [[18.25771]]
('N106', 'N160') [[18.257517]]
('N73', 'N203') [[18.257496]]
('N171', 'N242') [[18.257088]]
('N64', 'N242') [[18.257086]]
('N194', 'N237') [[18.256954]]
('N135', 'N177') [[18.256834]]
('N174', 'N250') [[18.256716]]
('N117', 'N214') [[18.256617]]
