('M0P1', 'M0P2') [[22.327044]]
('N88', 'N178') [[18.592413]]
('N8', 'N125') [[18.592052]]
('N9', 'N16') [[18.59198]]
('N84', 'N159') [[18.591639]]
('N102', 'N180') [[18.591454]]
('N148', 'N245') [[18.59097]]
('N148', 'N238') [[18.59058]]
('N79', 'N165') [[18.590563]]
('N64', 'N114') [[18.590525]]
('N88', 'N175') [[18.590214]]
('N62', 'N88') [[18.589653]]
('N14', 'N238') [[18.58957]]
('N96', 'N187') [[18.58933]]
('N112', 'N234') [[18.588879]]
('N135', 'N220') [[18.588444]]
('N86', 'N226') [[18.587511]]
('N45', 'N115') [[18.587336]]
('N130', 'N218') [[18.586775]]
('N48', 'N215') [[18.586462]]
('N112', 'N190') [[18.586393]]
('N108', 'N135') [[18.584957]]
('N84', 'N108') [[18.58463]]
('N86', 'N89') [[18.584246]]
('N26', 'N232') [[18.58404]]
('N101', 'N220') [[18.58339]]
('N71', 'N210') [[18.582851]]
('N18', 'N245') [[18.581789]]
('N16', 'N79') [[18.581781]]
('N17', 'N112') [[18.581747]]
('N84', 'N210') [[18.581644]]
('N37', 'N185') [[18.581188]]
('N64', 'N215') [[18.580446]]
('N88', 'N107') [[18.580019]]
('N140', 'N219') [[18.580006]]
('N112', 'N246') [[18.579432]]
('N164', 'N185') [[18.579311]]
('N45', 'N238') [[18.578897]]
('N51', 'N206') [[18.578035]]
('N19', 'N88') [[18.57746]]
('N45', 'N130') [[18.577099]]
('N57', 'N114') [[18.57687]]
('N43', 'N68') [[18.57577]]
('N6', 'N16') [[18.575418]]
('N96', 'N229') [[18.5754]]
('N149', 'N218') [[18.575127]]
('N135', 'N218') [[18.574753]]
('N72', 'N234') [[18.57465]]
('N53', 'N72') [[18.574633]]
('N4', 'N174') [[18.574162]]
('N60', 'N202') [[18.573181]]
('N141', 'N215') [[18.572887]]
('N57', 'N132') [[18.572527]]
('N219', 'N235') [[18.572342]]
('N113', 'N155') [[18.572287]]
('N132', 'N148') [[18.571613]]
('N16', 'N216') [[18.571375]]
('N108', 'N173') [[18.57107]]
('N130', 'N161') [[18.570997]]
('N18', 'N210') [[18.57087]]
('N196', 'M0P1') [[18.570444]]
('N68', 'N115') [[18.56995]]
('N173', 'N204') [[18.5699]]
('N205', 'N232') [[18.56982]]
('N62', 'N136') [[18.569454]]
('N60', 'N250') [[18.569197]]
('N23', 'N69') [[18.567205]]
('N88', 'N173') [[18.566471]]
('N174', 'N180') [[18.565834]]
('N115', 'N135') [[18.565275]]
('N60', 'N173') [[18.56489]]
('N183', 'N218') [[18.564255]]
('N60', 'N169') [[18.56416]]
('N94', 'N173') [[18.56414]]
('N22', 'N60') [[18.563652]]
('N125', 'N130') [[18.563143]]
('N82', 'N174') [[18.562765]]
('N60', 'N117') [[18.562054]]
('N22', 'N148') [[18.561459]]
('N8', 'N45') [[18.561047]]
('N105', 'N130') [[18.560736]]
('N232', 'M0P1') [[18.560713]]
('N89', 'N185') [[18.560429]]
('N219', 'N223') [[18.560322]]
('N37', 'N105') [[18.560167]]
('N56', 'N136') [[18.559978]]
('N136', 'N238') [[18.559816]]
('N95', 'N205') [[18.559744]]
('N68', 'N195') [[18.55872]]
('N32', 'N215') [[18.55838]]
('N196', 'N205') [[18.557709]]
('N68', 'N207') [[18.557123]]
('N6', 'N183') [[18.556902]]
('N8', 'N135') [[18.556652]]
('N25', 'N132') [[18.556555]]
('N148', 'N149') [[18.556387]]
('N96', 'N173') [[18.555794]]
('N60', 'N101') [[18.555676]]
('N82', 'N108') [[18.55486]]
('N5', 'N185') [[18.554579]]
('N181', 'N210') [[18.554125]]
('N89', 'N180') [[18.554106]]
('N174', 'N220') [[18.55178]]
('N112', 'N232') [[18.551588]]
('N22', 'N115') [[18.551476]]
('N68', 'N220') [[18.550882]]
('N49', 'N248') [[18.54932]]
('N18', 'N238') [[18.54915]]
('N88', 'N234') [[18.548334]]
('N175', 'N176') [[18.548233]]
('N46', 'N169') [[18.548023]]
('N73', 'N148') [[18.547876]]
('N86', 'N107') [[18.547516]]
('N61', 'N68') [[18.547358]]
('N210', 'N231') [[18.546963]]
('N16', 'N49') [[18.546503]]
('N148', 'N220') [[18.545784]]
('N68', 'N139') [[18.54545]]
('N69', 'N245') [[18.545057]]
('N164', 'N245') [[18.544765]]
('N68', 'N134') [[18.544096]]
('N220', 'N229') [[18.544085]]
('N180', 'N183') [[18.543982]]
('N37', 'N72') [[18.54362]]
('N37', 'N134') [[18.543139]]
('N88', 'N205') [[18.542604]]
('N68', 'N190') [[18.542593]]
('N73', 'N135') [[18.542278]]
('N165', 'N192') [[18.542194]]
('N130', 'N169') [[18.541834]]
('N26', 'N69') [[18.541319]]
('N22', 'N68') [[18.541134]]
('N165', 'N226') [[18.541088]]
('N138', 'N169') [[18.540989]]
('N115', 'M0P1') [[18.540585]]
('N185', 'N229') [[18.54028]]
('N149', 'N169') [[18.54026]]
('N90', 'N130') [[18.540237]]
('N96', 'N119') [[18.539986]]
('N161', 'N173') [[18.53955]]
('N84', 'N89') [[18.539145]]
('N125', 'N205') [[18.538763]]
('N80', 'N112') [[18.538754]]
('N219', 'N241') [[18.53865]]
('N72', 'N195') [[18.538605]]
('N25', 'N169') [[18.538445]]
('N60', 'N142') [[18.53824]]
('N72', 'N232') [[18.538187]]
('N60', 'N130') [[18.538128]]
('N112', 'N238') [[18.537777]]
('N183', 'N253') [[18.537228]]
('N81', 'N185') [[18.535778]]
('N18', 'N130') [[18.53566]]
('N19', 'N186') [[18.535217]]
('N17', 'N245') [[18.535091]]
('N55', 'N219') [[18.534472]]
('N14', 'N18') [[18.53419]]
('N142', 'N219') [[18.533913]]
('N174', 'N245') [[18.533077]]
('N37', 'N250') [[18.532593]]
('N161', 'M0P2') [[18.53225]]
('N105', 'N180') [[18.532131]]
('N108', 'N161') [[18.531921]]
('N47', 'N69') [[18.53115]]
('N7', 'N152') [[18.531094]]
('N22', 'M0P2') [[18.530981]]
('N49', 'N210') [[18.530624]]
('N80', 'N165') [[18.530594]]
('N2', 'N72') [[18.530182]]
('N88', 'N94') [[18.529913]]
('N110', 'N219') [[18.529566]]
('N192', 'N226') [[18.52949]]
('N6', 'N253') [[18.52895]]
('N68', 'N152') [[18.52844]]
('N84', 'N207') [[18.527756]]
('N130', 'N207') [[18.527061]]
('N202', 'N248') [[18.526888]]
('N22', 'N207') [[18.526838]]
('N64', 'N68') [[18.52597]]
('N96', 'N157') [[18.525951]]
('N96', 'N206') [[18.525513]]
('N87', 'N89') [[18.525057]]
('N37', 'N61') [[18.524956]]
('N136', 'N157') [[18.524649]]
('N161', 'N165') [[18.524137]]
('N190', 'N219') [[18.523909]]
('N105', 'N165') [[18.52384]]
('N79', 'N185') [[18.52383]]
('N81', 'N206') [[18.523592]]
('N16', 'N152') [[18.523476]]
('N60', 'N100') [[18.52333]]
('N49', 'N68') [[18.52329]]
('N89', 'N215') [[18.522936]]
('N161', 'N190') [[18.52278]]
('N114', 'N139') [[18.522732]]
('N134', 'N164') [[18.52204]]
('N0', 'N37') [[18.521547]]
('N96', 'N136') [[18.521532]]
('N64', 'N100') [[18.52148]]
('N27', 'N135') [[18.521307]]
('N88', 'N123') [[18.520975]]
('N60', 'N206') [[18.520931]]
('N16', 'N32') [[18.520838]]
('N79', 'N117') [[18.520634]]
('N158', 'N206') [[18.520515]]
('N19', 'N108') [[18.520496]]
('N219', 'N220') [[18.519901]]
('N75', 'N135') [[18.519785]]
('N107', 'N148') [[18.51973]]
('N26', 'N238') [[18.519598]]
('N49', 'N130') [[18.519323]]
('N113', 'N195') [[18.519293]]
('N135', 'N143') [[18.518688]]
('N16', 'N84') [[18.51841]]
('N131', 'N202') [[18.518133]]
('N96', 'N138') [[18.51789]]
('N112', 'N115') [[18.517878]]
('N117', 'N135') [[18.51767]]
('N16', 'N23') [[18.517658]]
('N130', 'N138') [[18.517359]]
('N64', 'N239') [[18.517359]]
('N149', 'N206') [[18.517288]]
('N96', 'N164') [[18.517008]]
('N18', 'N165') [[18.515444]]
('N15', 'N16') [[18.514936]]
('N60', 'N144') [[18.514753]]
('N130', 'N224') [[18.5147]]
('N45', 'N185') [[18.51436]]
('N107', 'N112') [[18.514017]]
('N72', 'N218') [[18.513792]]
('N174', 'N224') [[18.513428]]
('N16', 'N246') [[18.51322]]
('N96', 'N223') [[18.512999]]
('N96', 'N207') [[18.512846]]
('N215', 'N223') [[18.512047]]
('N69', 'N123') [[18.511822]]
('N22', 'N48') [[18.511545]]
('N23', 'N173') [[18.511108]]
('N112', 'N250') [[18.510983]]
('N81', 'N180') [[18.510826]]
('N131', 'N173') [[18.50998]]
('N198', 'N219') [[18.509874]]
('N100', 'N245') [[18.509548]]
('N79', 'N215') [[18.50898]]
('N16', 'N57') [[18.50842]]
('N53', 'N195') [[18.507568]]
('N206', 'N215') [[18.507498]]
('N16', 'N27') [[18.506706]]
('N88', 'N249') [[18.506615]]
('N68', 'N209') [[18.506512]]
('N100', 'N134') [[18.506493]]
('N73', 'N79') [[18.506386]]
('N68', 'N73') [[18.506332]]
('N186', 'N226') [[18.50626]]
('N64', 'N198') [[18.505938]]
('N37', 'N164') [[18.505543]]
('N82', 'N245') [[18.50552]]
('N118', 'N169') [[18.505295]]
('N45', 'N245') [[18.505157]]
('N125', 'N232') [[18.504976]]
('N132', 'N215') [[18.50479]]
('N45', 'N199') [[18.504692]]
('N138', 'N218') [[18.50424]]
('N135', 'N174') [[18.50416]]
('N180', 'N204') [[18.503891]]
('N59', 'N219') [[18.50387]]
('N165', 'N167') [[18.503801]]
('N0', 'N9') [[18.502666]]
('N165', 'N232') [[18.502518]]
('N224', 'N245') [[18.502476]]
('N186', 'N196') [[18.502056]]
('N26', 'N105') [[18.50151]]
('N113', 'N177') [[18.500826]]
('N185', 'N224') [[18.500225]]
('N26', 'N180') [[18.499987]]
('N68', 'N119') [[18.49998]]
('N165', 'N200') [[18.499916]]
('N68', 'N95') [[18.499903]]
('N112', 'N130') [[18.499842]]
('N136', 'N185') [[18.499685]]
('N62', 'N68') [[18.499592]]
('N158', 'N165') [[18.49936]]
('N84', 'N200') [[18.499134]]
('N71', 'N239') [[18.498985]]
('N101', 'N185') [[18.49898]]
('N48', 'N244') [[18.498873]]
('N88', 'N117') [[18.498728]]
('N12', 'N86') [[18.498283]]
('N73', 'N149') [[18.497725]]
('N101', 'N218') [[18.497381]]
('N114', 'N174') [[18.497305]]
('N241', 'N245') [[18.496706]]
('N45', 'N91') [[18.496607]]
('N82', 'N143') [[18.495247]]
('N135', 'N136') [[18.49519]]
('N60', 'N253') [[18.494196]]
('N173', 'N196') [[18.49414]]
('N96', 'N125') [[18.493832]]
('N108', 'N125') [[18.492002]]
('N0', 'N219') [[18.49188]]
('N140', 'N152') [[18.490763]]
('N215', 'M0P2') [[18.490683]]
('N78', 'N185') [[18.490591]]
('N110', 'N134') [[18.490587]]
('N15', 'N112') [[18.490263]]
('N88', 'N199') [[18.489895]]
('N6', 'N131') [[18.489546]]
('N5', 'N88') [[18.48869]]
('N42', 'N68') [[18.488348]]
('N136', 'N168') [[18.488255]]
('N79', 'N226') [[18.488203]]
('N195', 'N215') [[18.487982]]
('N22', 'N206') [[18.487616]]
('N0', 'N84') [[18.487616]]
('N136', 'N215') [[18.48758]]
('N28', 'N60') [[18.487495]]
('N138', 'N245') [[18.487059]]
('N79', 'N114') [[18.48689]]
('N47', 'N71') [[18.486784]]
('N8', 'N68') [[18.486685]]
('N220', 'N232') [[18.486353]]
('N183', 'N199') [[18.485685]]
('N49', 'N215') [[18.485304]]
('N115', 'N249') [[18.485209]]
('N48', 'N185') [[18.485043]]
('N101', 'N112') [[18.484734]]
('N48', 'N125') [[18.484583]]
('N185', 'N215') [[18.484447]]
('N114', 'N232') [[18.484379]]
('N37', 'N159') [[18.482922]]
('N165', 'N183') [[18.482567]]
('N69', 'N229') [[18.482449]]
('N148', 'N183') [[18.482323]]
('N177', 'N219') [[18.48225]]
('N34', 'N187') [[18.482132]]
('N19', 'N148') [[18.482132]]
('N165', 'N185') [[18.481918]]
('N192', 'N238') [[18.481405]]
('N4', 'N168') [[18.481321]]
('N107', 'N136') [[18.481167]]
('N115', 'N148') [[18.48104]]
('N16', 'N218') [[18.480875]]
('N169', 'N207') [[18.480736]]
('N9', 'N206') [[18.480492]]
('N86', 'N183') [[18.48048]]
('N88', 'N103') [[18.480467]]
('N18', 'N53') [[18.48042]]
('N6', 'M0P1') [[18.479918]]
('N53', 'N148') [[18.479914]]
('N18', 'N215') [[18.479536]]
('N200', 'N245') [[18.479204]]
('N8', 'N108') [[18.478634]]
('N53', 'N125') [[18.478569]]
('N72', 'N165') [[18.478544]]
('N34', 'N219') [[18.478455]]
('N16', 'N253') [[18.478416]]
('N12', 'N218') [[18.47818]]
('N37', 'N245') [[18.478111]]
('N62', 'N72') [[18.477522]]
('N9', 'N88') [[18.477379]]
('N72', 'N210') [[18.47725]]
('N0', 'N231') [[18.476437]]
('N96', 'N253') [[18.476423]]
('N7', 'N100') [[18.476084]]
('N12', 'N88') [[18.475937]]
('N27', 'N219') [[18.475826]]
('N68', 'N166') [[18.47574]]
('N56', 'N143') [[18.475636]]
('N12', 'N164') [[18.47514]]
('N112', 'N183') [[18.474573]]
('N145', 'N161') [[18.474466]]
('N70', 'N108') [[18.474455]]
('N12', 'N166') [[18.474354]]
('N135', 'N215') [[18.474163]]
('N168', 'N186') [[18.473751]]
('N207', 'N210') [[18.47364]]
('N60', 'N218') [[18.47361]]
('N60', 'N114') [[18.473461]]
('N53', 'N185') [[18.473341]]
('N68', 'N69') [[18.473042]]
('N49', 'N245') [[18.472822]]
('N136', 'N226') [[18.47272]]
('N72', 'N130') [[18.472439]]
('N108', 'N136') [[18.471977]]
('N48', 'N130') [[18.471914]]
('N52', 'N68') [[18.471643]]
('N8', 'N12') [[18.471413]]
('N11', 'N88') [[18.471077]]
('N9', 'N168') [[18.470966]]
('N48', 'N206') [[18.470873]]
('N16', 'N174') [[18.470503]]
('N107', 'N135') [[18.470406]]
('N96', 'N113') [[18.470034]]
('N58', 'N180') [[18.469706]]
('N96', 'N241') [[18.469528]]
('N26', 'N45') [[18.469334]]
('N201', 'N219') [[18.469269]]
('N56', 'N207') [[18.46907]]
('N169', 'N231') [[18.468616]]
('N158', 'N205') [[18.468454]]
('N107', 'N180') [[18.467525]]
('N72', 'N149') [[18.467466]]
('N12', 'N136') [[18.466404]]
('N33', 'N219') [[18.466204]]
('N203', 'N215') [[18.465355]]
('N4', 'N22') [[18.464563]]
('N26', 'N112') [[18.463427]]
('N48', 'N112') [[18.463396]]
('N115', 'N246') [[18.46325]]
('N197', 'N219') [[18.463236]]
('N18', 'N253') [[18.462729]]
('N88', 'N244') [[18.462261]]
('N14', 'N16') [[18.462183]]
('N112', 'N134') [[18.461584]]
('N244', 'M0P1') [[18.460964]]
('N16', 'N199') [[18.460623]]
('N12', 'N253') [[18.460564]]
('N60', 'N164') [[18.460285]]
('N9', 'N79') [[18.460238]]
('N6', 'N185') [[18.45983]]
('N132', 'N193') [[18.459703]]
('N5', 'N18') [[18.459526]]
('N105', 'N158') [[18.459372]]
('N148', 'N151') [[18.459265]]
('N97', 'N100') [[18.45871]]
('N57', 'N60') [[18.458672]]
('N12', 'N135') [[18.458498]]
('N68', 'N155') [[18.458258]]
('N6', 'N72') [[18.458244]]
('N4', 'N68') [[18.457865]]
('N86', 'N135') [[18.45783]]
('N45', 'N138') [[18.457563]]
('N10', 'N138') [[18.457495]]
('N101', 'N135') [[18.457476]]
('N60', 'N215') [[18.457458]]
('N12', 'N224') [[18.45594]]
('N49', 'N207') [[18.455923]]
('N51', 'N69') [[18.455132]]
('N86', 'N216') [[18.45499]]
('N113', 'N148') [[18.45475]]
('N84', 'N186') [[18.454706]]
('N53', 'N104') [[18.454172]]
('N64', 'N149') [[18.4541]]
('N112', 'N185') [[18.453678]]
('N73', 'N110') [[18.453608]]
('N71', 'N193') [[18.453152]]
('N60', 'N99') [[18.453146]]
('N94', 'N135') [[18.4523]]
('N53', 'N245') [[18.451609]]
('N156', 'N219') [[18.451357]]
('N88', 'N186') [[18.451212]]
('N148', 'N174') [[18.45069]]
('N4', 'N86') [[18.449984]]
('N94', 'N169') [[18.44967]]
('N34', 'N69') [[18.449572]]
('N48', 'N72') [[18.4494]]
('N15', 'N165') [[18.448997]]
('N70', 'N159') [[18.448856]]
('N65', 'N253') [[18.448698]]
('N0', 'N253') [[18.448593]]
('N125', 'N202') [[18.448132]]
('N136', 'N161') [[18.447784]]
('N16', 'N94') [[18.44778]]
('N26', 'N185') [[18.446861]]
('N18', 'N175') [[18.446774]]
('N72', 'N177') [[18.446178]]
('N45', 'N207') [[18.445858]]
('N29', 'N158') [[18.444584]]
('N169', 'N196') [[18.444382]]
('N135', 'N140') [[18.44438]]
('N15', 'N220') [[18.444061]]
('N174', 'N246') [[18.44394]]
('N215', 'N226') [[18.443707]]
('N43', 'N69') [[18.443556]]
('N84', 'N201') [[18.443504]]
('N148', 'N229') [[18.44302]]
('N165', 'N244') [[18.442678]]
('N72', 'N107') [[18.442566]]
('N165', 'N253') [[18.441988]]
('N62', 'N164') [[18.441357]]
('N96', 'N169') [[18.439999]]
('N45', 'N215') [[18.439856]]
('N88', 'N138') [[18.439316]]
('N177', 'N218') [[18.439178]]
('N55', 'N148') [[18.438677]]
('N185', 'N238') [[18.438639]]
('N88', 'N177') [[18.43831]]
('N73', 'N84') [[18.438179]]
('N82', 'N210') [[18.438]]
('N132', 'N226') [[18.437885]]
('N135', 'N207') [[18.437807]]
('N164', 'N210') [[18.437113]]
('N82', 'N100') [[18.437069]]
('N4', 'N218') [[18.437008]]
('N110', 'M0P1') [[18.436882]]
('N167', 'N185') [[18.43659]]
('N45', 'N70') [[18.43639]]
('N49', 'N249') [[18.43628]]
('N18', 'N47') [[18.436201]]
('N18', 'N207') [[18.435913]]
('N93', 'N219') [[18.435896]]
('N185', 'N216') [[18.43579]]
('N87', 'N135') [[18.435705]]
('N56', 'N134') [[18.435434]]
('N26', 'N101') [[18.435308]]
('N173', 'N192') [[18.43495]]
('N134', 'N180') [[18.434666]]
('N23', 'N49') [[18.434652]]
('N10', 'N100') [[18.434395]]
('N45', 'N84') [[18.434269]]
('N125', 'N136') [[18.434221]]
('N125', 'N135') [[18.433859]]
('N112', 'N149') [[18.433672]]
('N16', 'N53') [[18.433542]]
('N72', 'N113') [[18.43337]]
('N33', 'N245') [[18.433361]]
('N136', 'N164') [[18.433187]]
('N18', 'N105') [[18.433014]]
('N114', 'N200') [[18.43296]]
('N112', 'N222') [[18.432955]]
('N114', 'N218') [[18.432865]]
('N175', 'N232') [[18.432613]]
('N169', 'N224') [[18.43242]]
('N152', 'N219') [[18.432371]]
('N8', 'N164') [[18.43201]]
('N127', 'N219') [[18.4319]]
('N62', 'N185') [[18.431871]]
('N18', 'N56') [[18.431433]]
('N32', 'N60') [[18.431314]]
('N18', 'N226') [[18.431282]]
('N195', 'N219') [[18.431236]]
('N117', 'N253') [[18.43076]]
('N173', 'N202') [[18.4305]]
('N176', 'N185') [[18.430498]]
('N101', 'N114') [[18.430496]]
('N96', 'N101') [[18.430483]]
('N43', 'N94') [[18.430311]]
('N98', 'N253') [[18.430305]]
('N47', 'N219') [[18.429947]]
('N72', 'N155') [[18.429834]]
('N9', 'N245') [[18.42945]]
('N0', 'N186') [[18.429354]]
('N56', 'N100') [[18.429138]]
('N64', 'N134') [[18.428917]]
('N22', 'N130') [[18.42836]]
('N154', 'N183') [[18.428307]]
('N180', 'N234') [[18.428244]]
('N112', 'N239') [[18.428238]]
('N203', 'N245') [[18.428114]]
('N69', 'N236') [[18.42807]]
('N161', 'N220') [[18.42786]]
('N86', 'N152') [[18.427792]]
('N114', 'N210') [[18.427185]]
('N57', 'N148') [[18.426994]]
('N152', 'N200') [[18.42673]]
('N131', 'N231') [[18.426481]]
('N82', 'N112') [[18.4264]]
('N60', 'N84') [[18.426357]]
('N134', 'N144') [[18.425798]]
('N72', 'N134') [[18.42518]]
('N72', 'N238') [[18.425148]]
('N64', 'N221') [[18.425032]]
('N203', 'N219') [[18.424921]]
('N16', 'N26') [[18.424883]]
('N246', 'M0P1') [[18.424183]]
('N33', 'N186') [[18.424158]]
('N4', 'N215') [[18.42406]]
('N82', 'N173') [[18.423855]]
('N5', 'N220') [[18.423737]]
('N108', 'N164') [[18.423334]]
('N22', 'N205') [[18.42306]]
('N18', 'N94') [[18.422749]]
('N88', 'N105') [[18.422707]]
('N183', 'N220') [[18.42259]]
('N22', 'M0P1') [[18.422237]]
('N135', 'N177') [[18.422096]]
('N28', 'N232') [[18.421778]]
('N107', 'N204') [[18.421463]]
('N4', 'N12') [[18.420961]]
('N96', 'N220') [[18.420946]]
('N115', 'N185') [[18.42076]]
('N42', 'N45') [[18.420397]]
('N149', 'N177') [[18.420372]]
('N9', 'N72') [[18.420233]]
('N14', 'N49') [[18.42002]]
('N27', 'M0P2') [[18.419634]]
('N9', 'N131') [[18.419456]]
('N45', 'N161') [[18.419443]]
('N28', 'N164') [[18.419361]]
('N185', 'N195') [[18.419256]]
('N32', 'N180') [[18.419256]]
('N23', 'N206') [[18.418833]]
('N134', 'N158') [[18.41834]]
('N174', 'N238') [[18.417614]]
('N86', 'N100') [[18.417341]]
('N10', 'N165') [[18.417233]]
('N114', 'N224') [[18.415834]]
('N183', 'N219') [[18.415285]]
('N16', 'N108') [[18.414867]]
('N64', 'N108') [[18.414375]]
('N132', 'N185') [[18.41433]]
('N68', 'N217') [[18.41424]]
('N98', 'N158') [[18.414135]]
('N53', 'N134') [[18.41397]]
('N173', 'N174') [[18.41339]]
('N115', 'N158') [[18.413189]]
('N69', 'N195') [[18.412712]]
('N49', 'N165') [[18.412436]]
('N69', 'N215') [[18.412106]]
('N49', 'N158') [[18.412071]]
('N68', 'N91') [[18.41176]]
('N0', 'N209') [[18.411667]]
('N216', 'N238') [[18.411158]]
('N68', 'N131') [[18.4111]]
('N23', 'N100') [[18.410976]]
('N117', 'N210') [[18.410555]]
('N22', 'N199') [[18.410524]]
('N12', 'N133') [[18.410154]]
('N16', 'N131') [[18.409771]]
('N16', 'N187') [[18.409494]]
('N141', 'N165') [[18.409285]]
('N199', 'N207') [[18.409163]]
('N114', 'N248') [[18.409052]]
('N219', 'N242') [[18.40898]]
('N72', 'N172') [[18.408606]]
('N77', 'N185') [[18.408567]]
('N6', 'N215') [[18.40828]]
('N56', 'N200') [[18.407993]]
('N84', 'N117') [[18.407894]]
('N68', 'N208') [[18.407639]]
('N131', 'N205') [[18.4076]]
('N60', 'N80') [[18.407352]]
('N45', 'N183') [[18.407331]]
('N30', 'N185') [[18.407093]]
('N23', 'N138') [[18.40694]]
('N96', 'N115') [[18.406757]]
('N14', 'N232') [[18.406313]]
('N112', 'N192') [[18.405823]]
('N82', 'N183') [[18.405712]]
('N68', 'N218') [[18.405582]]
('N18', 'N205') [[18.405327]]
('N68', 'N235') [[18.405273]]
('N220', 'N246') [[18.405142]]
('N6', 'N73') [[18.404928]]
('N174', 'M0P2') [[18.404501]]
('N224', 'N231') [[18.404419]]
('N45', 'N101') [[18.404377]]
('N88', 'N155') [[18.404196]]
('N49', 'N195') [[18.404194]]
('N96', 'N117') [[18.403994]]
('N18', 'N160') [[18.40347]]
('N84', 'N165') [[18.403374]]
('N135', 'N233') [[18.403337]]
('N48', 'N114') [[18.403015]]
('N155', 'N169') [[18.403004]]
('N65', 'N88') [[18.402903]]
('N131', 'N165') [[18.402674]]
('N96', 'N210') [[18.402504]]
('N70', 'N84') [[18.402502]]
('N177', 'N203') [[18.402445]]
('N12', 'N161') [[18.402073]]
('N88', 'N130') [[18.401909]]
('N185', 'N232') [[18.401833]]
('N98', 'N125') [[18.401415]]
('N8', 'N196') [[18.401142]]
('N20', 'N56') [[18.399807]]
('N148', 'N187') [[18.399574]]
('N12', 'N202') [[18.399323]]
('N49', 'N183') [[18.399284]]
('N69', 'N158') [[18.398966]]
('N97', 'N224') [[18.398855]]
('N6', 'N60') [[18.398394]]
('N88', 'N216') [[18.398163]]
('N155', 'N218') [[18.398008]]
('N73', 'M0P1') [[18.397793]]
('N72', 'N105') [[18.397741]]
('N100', 'N152') [[18.397682]]
('N6', 'N22') [[18.397163]]
('N82', 'N195') [[18.397074]]
('N39', 'N60') [[18.39701]]
('N60', 'N138') [[18.396526]]
('N130', 'N200') [[18.39628]]
('N131', 'N245') [[18.396263]]
('N41', 'N88') [[18.396208]]
('N72', 'N176') [[18.396059]]
('N94', 'N96') [[18.395905]]
('N103', 'N245') [[18.395826]]
('N18', 'N168') [[18.395674]]
('N56', 'N215') [[18.395601]]
('N160', 'N215') [[18.395208]]
('N215', 'N220') [[18.394924]]
('N69', 'N186') [[18.394918]]
('N117', 'N164') [[18.394756]]
('N98', 'N202') [[18.394215]]
('N37', 'N218') [[18.393726]]
('N18', 'N42') [[18.393597]]
('N167', 'N169') [[18.39312]]
('N69', 'N113') [[18.39251]]
('N215', 'N253') [[18.392393]]
('N31', 'N72') [[18.392008]]
('N64', 'N177') [[18.391401]]
('N175', 'N177') [[18.391254]]
('N28', 'N45') [[18.391212]]
('N110', 'N164') [[18.391195]]
('N187', 'N238') [[18.391033]]
('N22', 'N161') [[18.390999]]
('N48', 'N136') [[18.390966]]
('N71', 'N72') [[18.390894]]
('N132', 'N231') [[18.390514]]
('N113', 'N136') [[18.390472]]
('N134', 'N148') [[18.390194]]
('N201', 'N221') [[18.390133]]
('N160', 'N226') [[18.389988]]
('N130', 'N245') [[18.389671]]
('N27', 'N136') [[18.389359]]
('N79', 'N88') [[18.389328]]
('N64', 'N79') [[18.389242]]
('N0', 'N107') [[18.389181]]
('N239', 'M0P1') [[18.388937]]
('N130', 'M0P1') [[18.388914]]
('N16', 'N166') [[18.388647]]
('N135', 'N231') [[18.3885]]
('N90', 'N125') [[18.388397]]
('N104', 'N135') [[18.388205]]
('N100', 'N140') [[18.38804]]
('N54', 'N88') [[18.387547]]
('N125', 'N215') [[18.387466]]
('N27', 'N134') [[18.387453]]
('N135', 'N161') [[18.387333]]
('N79', 'N229') [[18.387318]]
('N165', 'N176') [[18.387133]]
