('M0P1', 'M0P2') [[46.73354]]
('N76', 'N86') [[18.64837]]
('N127', 'N189') [[18.648342]]
('N13', 'N96') [[18.648241]]
('N29', 'N198') [[18.648159]]
('N199', 'M0P1') [[18.647097]]
('N108', 'N219') [[18.646086]]
('N24', 'N253') [[18.645908]]
('N134', 'N169') [[18.645622]]
('N81', 'N198') [[18.645283]]
('N148', 'N211') [[18.645119]]
('N107', 'N253') [[18.644531]]
('N10', 'N150') [[18.644457]]
('N175', 'N180') [[18.643991]]
('N252', 'N253') [[18.643507]]
('N150', 'N240') [[18.643366]]
('N54', 'N96') [[18.642464]]
('N211', 'N218') [[18.642317]]
('N117', 'N239') [[18.642117]]
('N211', 'N230') [[18.641783]]
('N149', 'N166') [[18.64177]]
('N182', 'N189') [[18.641739]]
('N69', 'N192') [[18.641546]]
('N148', 'N175') [[18.640387]]
('N107', 'N204') [[18.640379]]
('N12', 'N172') [[18.639797]]
('N177', 'M0P1') [[18.639627]]
('N92', 'N239') [[18.639177]]
('N165', 'N198') [[18.639074]]
('N147', 'N197') [[18.639048]]
('N132', 'N139') [[18.638937]]
('N79', 'N186') [[18.638409]]
('N24', 'N50') [[18.638397]]
('N23', 'N43') [[18.63823]]
('N178', 'N227') [[18.638035]]
('N94', 'N216') [[18.637705]]
('N107', 'N116') [[18.637455]]
('N82', 'N94') [[18.637003]]
('N155', 'N175') [[18.636864]]
('N19', 'N88') [[18.636332]]
('N29', 'N247') [[18.636251]]
('N175', 'N205') [[18.635557]]
('N55', 'N149') [[18.63483]]
('N79', 'N215') [[18.63433]]
('N112', 'N222') [[18.634329]]
('N15', 'N198') [[18.634205]]
('N24', 'N207') [[18.633879]]
('N23', 'N90') [[18.633295]]
('N71', 'N218') [[18.63317]]
('N169', 'N215') [[18.632956]]
('N24', 'N91') [[18.632557]]
('N24', 'N86') [[18.632109]]
('N72', 'N197') [[18.631447]]
('N125', 'N226') [[18.631052]]
('N112', 'N138') [[18.630962]]
('N79', 'N172') [[18.6309]]
('N53', 'N239') [[18.630898]]
('N48', 'N189') [[18.630602]]
('N14', 'N82') [[18.629946]]
('N150', 'N168') [[18.6287]]
('N153', 'N168') [[18.62861]]
('N197', 'M0P2') [[18.628119]]
('N156', 'N196') [[18.627892]]
('N13', 'N108') [[18.627571]]
('N79', 'N149') [[18.627405]]
('N150', 'N196') [[18.626112]]
('N43', 'N230') [[18.625992]]
('N88', 'N125') [[18.625708]]
('N6', 'N198') [[18.625698]]
('N132', 'N237') [[18.625416]]
('N54', 'N150') [[18.624493]]
('N34', 'N198') [[18.624466]]
('N43', 'N49') [[18.623028]]
('N92', 'N125') [[18.623007]]
('N101', 'N150') [[18.623003]]
('N85', 'N218') [[18.622482]]
('N82', 'N182') [[18.622171]]
('N175', 'N227') [[18.622154]]
('N82', 'N178') [[18.62198]]
('N26', 'N60') [[18.621136]]
('N2', 'N198') [[18.62112]]
('N24', 'N137') [[18.620516]]
('N152', 'N182') [[18.620287]]
('N49', 'N211') [[18.620235]]
('N93', 'N149') [[18.619492]]
('N81', 'N175') [[18.618465]]
('N24', 'N233') [[18.618418]]
('N153', 'N175') [[18.618319]]
('N60', 'N152') [[18.617826]]
('N198', 'N244') [[18.617725]]
('N28', 'N135') [[18.617636]]
('N125', 'N240') [[18.616882]]
('N49', 'N113') [[18.616747]]
('N34', 'N125') [[18.616581]]
('N48', 'N156') [[18.616087]]
('N125', 'N209') [[18.61557]]
('N113', 'N174') [[18.615463]]
('N10', 'N23') [[18.614298]]
('N231', 'N253') [[18.614182]]
('N24', 'N213') [[18.613934]]
('N23', 'N172') [[18.61368]]
('N79', 'N252') [[18.6136]]
('N158', 'N198') [[18.613539]]
('N52', 'N160') [[18.61344]]
('N48', 'N95') [[18.61316]]
('N102', 'N175') [[18.612543]]
('N43', 'N215') [[18.61251]]
('N26', 'N237') [[18.61102]]
('N10', 'N211') [[18.610716]]
('N147', 'N150') [[18.61041]]
('N60', 'N235') [[18.61022]]
('N96', 'N168') [[18.610203]]
('N28', 'N60') [[18.610186]]
('N108', 'N172') [[18.60873]]
('N102', 'N243') [[18.60871]]
('N177', 'N224') [[18.608612]]
('N215', 'N253') [[18.6078]]
('N178', 'N237') [[18.606863]]
('N50', 'N239') [[18.60674]]
('N21', 'N253') [[18.60569]]
('N224', 'N253') [[18.605492]]
('N148', 'M0P2') [[18.604918]]
('N48', 'N196') [[18.604687]]
('N150', 'N206') [[18.604382]]
('N97', 'N175') [[18.604244]]
('N182', 'N200') [[18.603577]]
('N21', 'N112') [[18.603548]]
('N32', 'N253') [[18.603521]]
('N196', 'N200') [[18.603407]]
('N178', 'N229') [[18.60192]]
('N92', 'N216') [[18.601917]]
('N37', 'N49') [[18.601591]]
('N37', 'N107') [[18.601477]]
('N27', 'N211') [[18.601324]]
('N216', 'N218') [[18.601116]]
('N26', 'N177') [[18.601099]]
('N86', 'N202') [[18.600496]]
('N6', 'N199') [[18.60049]]
('N24', 'N138') [[18.599808]]
('N32', 'N67') [[18.59973]]
('N184', 'N198') [[18.599138]]
('N108', 'N237') [[18.599108]]
('N96', 'N163') [[18.598936]]
('N67', 'N196') [[18.598883]]
('N90', 'N96') [[18.598852]]
('N102', 'N202') [[18.597939]]
('N216', 'N253') [[18.597904]]
('N142', 'N218') [[18.597895]]
('N50', 'N253') [[18.597626]]
('N163', 'N205') [[18.597607]]
('N96', 'N243') [[18.597534]]
('N136', 'N181') [[18.596485]]
('N108', 'N230') [[18.596016]]
('N163', 'N242') [[18.595652]]
('N140', 'N158') [[18.595518]]
('N24', 'N218') [[18.595066]]
('N61', 'N160') [[18.594757]]
('N81', 'N156') [[18.594698]]
('N7', 'N239') [[18.594582]]
('N154', 'N196') [[18.594074]]
('N28', 'N149') [[18.59317]]
('N196', 'N239') [[18.59315]]
('N24', 'N154') [[18.592886]]
('N125', 'N152') [[18.592546]]
('N120', 'N216') [[18.592415]]
('N50', 'N190') [[18.59213]]
('N24', 'N44') [[18.591547]]
('N116', 'N227') [[18.591307]]
('N29', 'N163') [[18.591013]]
('N49', 'N150') [[18.590752]]
('N152', 'N239') [[18.590185]]
('N82', 'N93') [[18.589708]]
('N24', 'N153') [[18.58906]]
('N138', 'N175') [[18.589046]]
('N93', 'N192') [[18.588959]]
('N192', 'N216') [[18.588867]]
('N104', 'N160') [[18.588514]]
('N93', 'N182') [[18.588099]]
('N118', 'N211') [[18.5877]]
('N139', 'N160') [[18.587618]]
('N60', 'N87') [[18.587479]]
('N108', 'N152') [[18.58737]]
('N45', 'N211') [[18.587196]]
('N94', 'N113') [[18.586113]]
('N94', 'N192') [[18.585468]]
('N160', 'N169') [[18.585432]]
('N196', 'N244') [[18.585022]]
('N147', 'N149') [[18.583946]]
('N48', 'N67') [[18.58381]]
('N12', 'N77') [[18.583456]]
('N112', 'N226') [[18.583357]]
('N94', 'N107') [[18.583244]]
('N196', 'N202') [[18.583145]]
('N43', 'N76') [[18.583088]]
('N21', 'N178') [[18.582237]]
('N74', 'N169') [[18.581905]]
('N50', 'N136') [[18.581875]]
('N43', 'N60') [[18.581528]]
('N139', 'N152') [[18.581072]]
('N96', 'N113') [[18.580442]]
('N86', 'N252') [[18.580402]]
('N90', 'N132') [[18.57957]]
('N196', 'N235') [[18.579506]]
('N60', 'N74') [[18.579384]]
('N86', 'N182') [[18.57913]]
('N192', 'N239') [[18.579098]]
('N10', 'N102') [[18.5786]]
('N101', 'N107') [[18.57803]]
('N60', 'N187') [[18.577913]]
('N78', 'N125') [[18.577677]]
('N45', 'N78') [[18.577555]]
('N102', 'N192') [[18.57655]]
('N142', 'N192') [[18.576136]]
('N119', 'N125') [[18.576036]]
('N92', 'N108') [[18.575289]]
('N37', 'N172') [[18.575113]]
('N96', 'N209') [[18.574867]]
('N94', 'N163') [[18.57474]]
('N120', 'N247') [[18.573643]]
('N12', 'N182') [[18.573637]]
('N29', 'N239') [[18.573347]]
('N147', 'N222') [[18.57322]]
('N93', 'N114') [[18.573038]]
('N147', 'N198') [[18.572779]]
('N96', 'N160') [[18.571983]]
('N32', 'N178') [[18.571701]]
('N50', 'N102') [[18.571592]]
('N50', 'N134') [[18.571568]]
('N149', 'N216') [[18.571558]]
('N205', 'N216') [[18.571293]]
('N76', 'N96') [[18.570932]]
('N9', 'N79') [[18.570417]]
('N60', 'N136') [[18.57014]]
('N174', 'N182') [[18.569975]]
('N54', 'N82') [[18.569963]]
('N29', 'N158') [[18.569948]]
('N48', 'N164') [[18.569616]]
('N23', 'N198') [[18.569536]]
('N22', 'N198') [[18.569075]]
('N60', 'N181') [[18.568995]]
('N86', 'N152') [[18.568216]]
('N139', 'N150') [[18.568083]]
('N17', 'N108') [[18.567846]]
('N148', 'N216') [[18.567774]]
('N197', 'N198') [[18.567432]]
('N9', 'N198') [[18.567226]]
('N17', 'N196') [[18.56711]]
('N61', 'N77') [[18.566807]]
('N24', 'N252') [[18.56678]]
('N85', 'N125') [[18.566591]]
('N7', 'N253') [[18.566456]]
('N32', 'N54') [[18.565914]]
('N72', 'N102') [[18.565813]]
('N150', 'N190') [[18.565453]]
('N113', 'N149') [[18.565277]]
('N93', 'N108') [[18.565014]]
('N147', 'N169') [[18.564663]]
('N96', 'N211') [[18.564157]]
('N171', 'N239') [[18.564081]]
('N77', 'N239') [[18.563713]]
('N50', 'N197') [[18.563402]]
('N169', 'N174') [[18.563305]]
('N48', 'N206') [[18.563171]]
('N88', 'M0P2') [[18.562593]]
('N79', 'N119') [[18.562313]]
('N32', 'N218') [[18.562134]]
('N79', 'N198') [[18.561993]]
('N38', 'N112') [[18.5617]]
('N107', 'N158') [[18.56169]]
('N102', 'N218') [[18.561172]]
('N107', 'N217') [[18.56073]]
('N60', 'M0P2') [[18.560446]]
('N58', 'N186') [[18.559965]]
('N166', 'N239') [[18.559591]]
('N101', 'N239') [[18.559]]
('N107', 'N231') [[18.558989]]
('N125', 'N243') [[18.558279]]
('N186', 'N198') [[18.55822]]
('N37', 'N186') [[18.557323]]
('N190', 'N215') [[18.556883]]
('N169', 'N172') [[18.556473]]
('N168', 'M0P2') [[18.556387]]
('N112', 'N156') [[18.556156]]
('N17', 'N215') [[18.55551]]
('N54', 'N79') [[18.555506]]
('N168', 'N198') [[18.555502]]
('N77', 'N160') [[18.555489]]
('N61', 'N127') [[18.55547]]
('N198', 'N213') [[18.555407]]
('N26', 'N163') [[18.5553]]
('N61', 'N149') [[18.554695]]
('N45', 'N198') [[18.554646]]
('N79', 'N150') [[18.554104]]
('N90', 'N142') [[18.55393]]
('N164', 'N172') [[18.553656]]
('N121', 'N218') [[18.553339]]
('N96', 'N178') [[18.553242]]
('N139', 'N239') [[18.55301]]
('N50', 'N218') [[18.552645]]
('N58', 'N125') [[18.552027]]
('N13', 'N150') [[18.551912]]
('N23', 'N253') [[18.551476]]
('N60', 'N168') [[18.551315]]
('N112', 'N172') [[18.55121]]
('N32', 'M0P1') [[18.551197]]
('N147', 'N156') [[18.550266]]
('N76', 'N93') [[18.550034]]
('N48', 'N79') [[18.54957]]
('N82', 'N198') [[18.549128]]
('N6', 'N56') [[18.548958]]
('N132', 'N147') [[18.548183]]
('N17', 'N125') [[18.547325]]
('N199', 'N230') [[18.546795]]
('N13', 'N152') [[18.546463]]
('N147', 'N230') [[18.545946]]
('N142', 'N231') [[18.545914]]
('N90', 'N175') [[18.54587]]
('N85', 'N160') [[18.545403]]
('N48', 'N240') [[18.54537]]
('N160', 'N199') [[18.545115]]
('N6', 'M0P2') [[18.544603]]
('N102', 'N186') [[18.544315]]
('N81', 'N216') [[18.544298]]
('N169', 'N242') [[18.54413]]
('N150', 'N193') [[18.543703]]
('N50', 'N226') [[18.543638]]
('N10', 'N27') [[18.543379]]
('N175', 'N181') [[18.543274]]
('N107', 'N181') [[18.543232]]
('N172', 'N196') [[18.54321]]
('N43', 'N54') [[18.542969]]
('N24', 'N232') [[18.542137]]
('N163', 'N253') [[18.541254]]
('N215', 'N230') [[18.54095]]
('N14', 'N112') [[18.54043]]
('N113', 'N216') [[18.540419]]
('N43', 'N82') [[18.540407]]
('N136', 'N178') [[18.539223]]
('N142', 'N163') [[18.538399]]
('N40', 'N156') [[18.538366]]
('N54', 'N102') [[18.53789]]
('N198', 'N236') [[18.537382]]
('N37', 'N45') [[18.536234]]
('N28', 'N107') [[18.536129]]
('N190', 'N239') [[18.53601]]
('N15', 'N112') [[18.535807]]
('N76', 'N94') [[18.535784]]
('N60', 'N192') [[18.535704]]
('N113', 'N192') [[18.535685]]
('N81', 'M0P2') [[18.535614]]
('N6', 'N182') [[18.535011]]
('N29', 'N160') [[18.534985]]
('N142', 'N175') [[18.534948]]
('N52', 'M0P2') [[18.534819]]
('N108', 'N202') [[18.534613]]
('N182', 'N222') [[18.534237]]
('N21', 'N148') [[18.534203]]
('N125', 'N232') [[18.533926]]
('N43', 'N66') [[18.533573]]
('N149', 'N198') [[18.533531]]
('N24', 'N159') [[18.533194]]
('N149', 'M0P2') [[18.533009]]
('N148', 'N235') [[18.53278]]
('N48', 'N169') [[18.532776]]
('N125', 'N140') [[18.53272]]
('N48', 'N60') [[18.532515]]
('N45', 'N108') [[18.532297]]
('N62', 'N178') [[18.531815]]
('N12', 'N96') [[18.531384]]
('N6', 'N175') [[18.53129]]
('N43', 'N71') [[18.53116]]
('N29', 'N197') [[18.530699]]
('N82', 'M0P2') [[18.530647]]
('N104', 'N239') [[18.530256]]
('N94', 'N253') [[18.529882]]
('N180', 'N239') [[18.529556]]
('N80', 'N90') [[18.529339]]
('N29', 'N127') [[18.529154]]
('N127', 'N148') [[18.529037]]
('N198', 'N202') [[18.528961]]
('N79', 'N226') [[18.528328]]
('N50', 'N148') [[18.52812]]
('N96', 'N155') [[18.527988]]
('N152', 'N169') [[18.527802]]
('N107', 'N140') [[18.527727]]
('N23', 'N165') [[18.527433]]
('N117', 'N149') [[18.527042]]
('N43', 'N252') [[18.526705]]
('N87', 'N182') [[18.52641]]
('N118', 'N182') [[18.52639]]
('N9', 'N182') [[18.526339]]
('N67', 'N125') [[18.526295]]
('N45', 'N178') [[18.52584]]
('N125', 'N222') [[18.525612]]
('N81', 'N125') [[18.524876]]
('N101', 'N112') [[18.524328]]
('N69', 'N102') [[18.524218]]
('N107', 'N240') [[18.523935]]
('N118', 'N125') [[18.52377]]
('N239', 'M0P2') [[18.523527]]
('N71', 'N175') [[18.523363]]
('N132', 'N183') [[18.522717]]
('N102', 'N178') [[18.522429]]
('N23', 'N120') [[18.52136]]
('N227', 'N239') [[18.521156]]
('N48', 'N186') [[18.52099]]
('N20', 'N209') [[18.520239]]
('N29', 'N205') [[18.520164]]
('N13', 'N247') [[18.519157]]
('N18', 'N125') [[18.519089]]
('N149', 'N218') [[18.518875]]
('N66', 'N150') [[18.518085]]
('N203', 'N239') [[18.51794]]
('N113', 'N230') [[18.517883]]
('N142', 'N147') [[18.51766]]
('N96', 'N249') [[18.517385]]
('N82', 'N96') [[18.516737]]
('N196', 'N243') [[18.51637]]
('N118', 'N149') [[18.516033]]
('N125', 'N192') [[18.515772]]
('N48', 'N154') [[18.515717]]
('N74', 'N81') [[18.515642]]
('N112', 'N199') [[18.515594]]
('N139', 'N218') [[18.51539]]
('N10', 'N76') [[18.515255]]
('N50', 'N198') [[18.514256]]
('N156', 'N172') [[18.513838]]
('N192', 'N222') [[18.51375]]
('N79', 'N189') [[18.51364]]
('N23', 'N125') [[18.513388]]
('N198', 'N249') [[18.513292]]
('N167', 'M0P2') [[18.513128]]
('N24', 'N60') [[18.51298]]
('N10', 'N243') [[18.512718]]
('N58', 'N138') [[18.512707]]
('N83', 'N125') [[18.51259]]
('N112', 'N150') [[18.511791]]
('N93', 'N198') [[18.511692]]
('N82', 'N169') [[18.511461]]
('N86', 'N150') [[18.51126]]
('N21', 'N85') [[18.510015]]
('N94', 'N138') [[18.508926]]
('N74', 'M0P2') [[18.508924]]
('N81', 'N199') [[18.508368]]
('N199', 'N233') [[18.508322]]
('N60', 'N131') [[18.50827]]
('N77', 'N112') [[18.508102]]
('N52', 'N132') [[18.50791]]
('N50', 'N182') [[18.50759]]
('N169', 'N247') [[18.507225]]
('N50', 'N151') [[18.50715]]
('N121', 'N142') [[18.507135]]
('N97', 'N163') [[18.506538]]
('N81', 'N239') [[18.506481]]
('N112', 'N144') [[18.506191]]
('N58', 'N211') [[18.506083]]
('N12', 'N145') [[18.505949]]
('N237', 'N253') [[18.50549]]
('N102', 'N157') [[18.50547]]
('N127', 'N230') [[18.50535]]
('N27', 'N198') [[18.505291]]
('N24', 'N235') [[18.504883]]
('N112', 'N125') [[18.504345]]
('N11', 'N125') [[18.504198]]
('N113', 'N125') [[18.50406]]
('N177', 'N198') [[18.503641]]
('N50', 'N215') [[18.503613]]
('N90', 'N244') [[18.503593]]
('N24', 'N102') [[18.503504]]
('N86', 'N216') [[18.503187]]
('N12', 'N108') [[18.502583]]
('N127', 'N216') [[18.502375]]
('N24', 'N156') [[18.502234]]
('N60', 'N177') [[18.502098]]
('N87', 'N169') [[18.501568]]
('N21', 'N81') [[18.50042]]
('N107', 'N138') [[18.500193]]
('N8', 'N107') [[18.497711]]
('N67', 'N102') [[18.497597]]
('N199', 'N202') [[18.497427]]
('N43', 'N199') [[18.49741]]
('N121', 'N178') [[18.49706]]
('N118', 'N148') [[18.49693]]
('N50', 'N240') [[18.496767]]
('N13', 'N60') [[18.49598]]
('N74', 'N198') [[18.495901]]
('N79', 'N139') [[18.495731]]
('N50', 'N108') [[18.49572]]
('N198', 'N229') [[18.495634]]
('N12', 'N169') [[18.495348]]
('N60', 'N216') [[18.494822]]
('N71', 'N121') [[18.494804]]
('N138', 'N192') [[18.494095]]
('N13', 'N199') [[18.493849]]
('N15', 'N148') [[18.493788]]
('N148', 'N178') [[18.493626]]
('N181', 'N196') [[18.49362]]
('N27', 'N239') [[18.493544]]
('N61', 'N198') [[18.493196]]
('N109', 'N211') [[18.493116]]
('N97', 'N239') [[18.492863]]
('N87', 'N199') [[18.492796]]
('N127', 'N145') [[18.492662]]
('N74', 'N196') [[18.492641]]
('N50', 'N171') [[18.492468]]
('N107', 'N182') [[18.492357]]
('N10', 'N21') [[18.49197]]
('N69', 'N186') [[18.490786]]
('N21', 'N64') [[18.490524]]
('N43', 'N48') [[18.490389]]
('N102', 'N149') [[18.490227]]
('N121', 'N168') [[18.490116]]
('N168', 'N237') [[18.48983]]
('N226', 'N240') [[18.48917]]
('N50', 'N112') [[18.48895]]
('N17', 'N239') [[18.488863]]
('N78', 'N150') [[18.488752]]
('N187', 'N198') [[18.488722]]
('N67', 'N149') [[18.488707]]
('N102', 'N244') [[18.488329]]
('N0', 'N198') [[18.488216]]
('N37', 'N125') [[18.488035]]
('N50', 'N178') [[18.487984]]
('N42', 'N150') [[18.487118]]
('N12', 'N79') [[18.487055]]
('N76', 'N182') [[18.487017]]
('N70', 'N178') [[18.486958]]
('N12', 'N211') [[18.486952]]
('N24', 'N230') [[18.486532]]
('N101', 'N108') [[18.486128]]
('N149', 'N159') [[18.48603]]
('N37', 'N123') [[18.4859]]
('N9', 'N96') [[18.4858]]
('N196', 'N205') [[18.485552]]
('N88', 'N132') [[18.485298]]
('N32', 'N60') [[18.485294]]
('N50', 'N181') [[18.485018]]
('N19', 'N107') [[18.484936]]
('N160', 'N175') [[18.484932]]
('N81', 'N229') [[18.484598]]
('N169', 'N200') [[18.484528]]
('N43', 'N135') [[18.484522]]
('N149', 'N178') [[18.484003]]
('N149', 'M0P1') [[18.483831]]
('N67', 'N218') [[18.483747]]
('N182', 'N247') [[18.483654]]
('N108', 'N249') [[18.483511]]
('N94', 'N198') [[18.483503]]
('N71', 'N239') [[18.48343]]
('N93', 'N94') [[18.483421]]
('N61', 'N147') [[18.483406]]
('N93', 'N107') [[18.483356]]
('N79', 'N147') [[18.483334]]
('N175', 'N242') [[18.482698]]
('N77', 'N96') [[18.482395]]
('N127', 'N177') [[18.482178]]
('N67', 'N247') [[18.482164]]
('N230', 'M0P2') [[18.48208]]
('N2', 'N125') [[18.482065]]
('N37', 'N87') [[18.481796]]
('N150', 'N211') [[18.481655]]
('N156', 'N181') [[18.481384]]
('N163', 'N233') [[18.481327]]
('N21', 'N199') [[18.48127]]
('N43', 'N131') [[18.48088]]
('N125', 'N189') [[18.48084]]
('N172', 'N175') [[18.480457]]
('N10', 'N116') [[18.480192]]
('N60', 'N132') [[18.47994]]
('N60', 'N212') [[18.479837]]
('N81', 'N148') [[18.479816]]
('N24', 'N166') [[18.479498]]
('N139', 'N199') [[18.47942]]
('N102', 'N108') [[18.47914]]
('N67', 'N79') [[18.479095]]
('N29', 'N94') [[18.478992]]
('N150', 'N158') [[18.478848]]
('N152', 'N198') [[18.478584]]
('N186', 'M0P2') [[18.478405]]
('N182', 'N230') [[18.478384]]
('N71', 'N196') [[18.478273]]
('N108', 'N149') [[18.478228]]
('N125', 'N166') [[18.478125]]
('N96', 'N247') [[18.477972]]
('N87', 'N147') [[18.477962]]
('N32', 'N192') [[18.4775]]
('N66', 'M0P2') [[18.477007]]
('N76', 'N215') [[18.476631]]
('N0', 'N94') [[18.476593]]
('N102', 'N151') [[18.475777]]
('N50', 'N110') [[18.475702]]
('N48', 'N253') [[18.475689]]
('N79', 'M0P1') [[18.474977]]
('N28', 'N175') [[18.473326]]
('N29', 'N211') [[18.472664]]
('N24', 'N183') [[18.472204]]
('N43', 'N121') [[18.472126]]
('N117', 'N169') [[18.471632]]
('N42', 'N218') [[18.471415]]
('N90', 'N239') [[18.47125]]
('N45', 'N118') [[18.471184]]
('N79', 'N93') [[18.471027]]
('N151', 'M0P1') [[18.47091]]
('N10', 'N125') [[18.470753]]
('N125', 'N188') [[18.470657]]
('N147', 'N152') [[18.470364]]
('N2', 'N79') [[18.470308]]
('N79', 'N253') [[18.470222]]
('N71', 'N178') [[18.469822]]
('N72', 'N219') [[18.469332]]
('N21', 'N62') [[18.469168]]
('N113', 'N243') [[18.46883]]
('N21', 'N169') [[18.468634]]
('N160', 'N218') [[18.468515]]
('N69', 'N94') [[18.468441]]
('N29', 'N152') [[18.468212]]
('N160', 'N178') [[18.468077]]
('N43', 'N163') [[18.467926]]
('N107', 'N185') [[18.467718]]
('N218', 'N240') [[18.46714]]
('N2', 'N235') [[18.467012]]
('N54', 'N107') [[18.46686]]
('N54', 'N253') [[18.466837]]
('N72', 'N211') [[18.466808]]
('N47', 'N140') [[18.466618]]
('N24', 'N119') [[18.466028]]
('N52', 'N182') [[18.465963]]
('N196', 'N236') [[18.465862]]
('N62', 'N81') [[18.46578]]
('N94', 'N108') [[18.46577]]
('N76', 'N239') [[18.465614]]
('N196', 'N211') [[18.464598]]
('N138', 'N239') [[18.464582]]
('N29', 'N196') [[18.46438]]
('N52', 'N196') [[18.463966]]
('N116', 'N239') [[18.463848]]
('N53', 'N96') [[18.463535]]
('N50', 'N76') [[18.463427]]
('N26', 'M0P2') [[18.46342]]
('N58', 'N181') [[18.4634]]
('N70', 'N252') [[18.46335]]
('N118', 'N199') [[18.46323]]
('N10', 'N29') [[18.462719]]
('N79', 'N113') [[18.462252]]
('N32', 'N86') [[18.462221]]
('N182', 'N209') [[18.462198]]
('N50', 'N142') [[18.461903]]
('N79', 'N156') [[18.461302]]
('N52', 'N102') [[18.461267]]
('N102', 'N227') [[18.461166]]
('N147', 'N240') [[18.460896]]
('N97', 'N192') [[18.460672]]
('N43', 'N178') [[18.460632]]
('N12', 'N21') [[18.460564]]
('N74', 'N175') [[18.460533]]
('N113', 'N196') [[18.46029]]
('N76', 'N127') [[18.460062]]
('N66', 'N112') [[18.459793]]
('N49', 'N135') [[18.459673]]
('N60', 'N201') [[18.459536]]
('N107', 'N108') [[18.459482]]
('N112', 'N168') [[18.459219]]
('N17', 'N24') [[18.45901]]
('N134', 'N211') [[18.457647]]
('N10', 'N172') [[18.456747]]
('N139', 'N147') [[18.456404]]
('N37', 'N52') [[18.456398]]
('N196', 'N199') [[18.45624]]
('N132', 'N198') [[18.455748]]
('N125', 'N144') [[18.455406]]
('N76', 'N87') [[18.45537]]
('N175', 'N247') [[18.455267]]
('N197', 'M0P1') [[18.454899]]
('N114', 'N125') [[18.454899]]
('N32', 'N252') [[18.45483]]
('N48', 'N140') [[18.454823]]
('N54', 'N243') [[18.454811]]
('N117', 'N126') [[18.454575]]
('N70', 'N116') [[18.45434]]
('N43', 'N202') [[18.454306]]
('N118', 'N163') [[18.454163]]
('N114', 'N183') [[18.45397]]
('N107', 'N218') [[18.453934]]
('N87', 'N165') [[18.453724]]
('N96', 'N235') [[18.453691]]
('N10', 'N147') [[18.452234]]
('N183', 'N198') [[18.45214]]
('N142', 'N222') [[18.451897]]
('N160', 'N252') [[18.451786]]
('N23', 'N216') [[18.451422]]
('N50', 'N160') [[18.451298]]
('N132', 'N240') [[18.449978]]
('N31', 'N142') [[18.449638]]
('N93', 'N163') [[18.449038]]
('N31', 'N181') [[18.448769]]
('N146', 'N211') [[18.448635]]
('N169', 'N252') [[18.448479]]
('N127', 'N247') [[18.448147]]
('N9', 'N116') [[18.448114]]
('N86', 'N160') [[18.447886]]
('N6', 'N127') [[18.447802]]
('N94', 'N165') [[18.447739]]
('N46', 'N200') [[18.447552]]
('N82', 'N196') [[18.447515]]
('N107', 'N224') [[18.447258]]
('N153', 'N247') [[18.447195]]
('N86', 'N239') [[18.446646]]
('N72', 'N199') [[18.446642]]
('N31', 'N125') [[18.44651]]
('N112', 'N167') [[18.446392]]
('N68', 'N96') [[18.446074]]
('N125', 'N236') [[18.445904]]
('N91', 'N211') [[18.44584]]
('N9', 'N17') [[18.445372]]
('N32', 'N71') [[18.44533]]
('N49', 'N167') [[18.445314]]
('N142', 'N165') [[18.445251]]
('N150', 'N153') [[18.44476]]
('N47', 'N103') [[18.444756]]
('N113', 'N175') [[18.44463]]
('N2', 'M0P2') [[18.444355]]
('N90', 'N218') [[18.444262]]
('N127', 'N172') [[18.444082]]
('N45', 'N79') [[18.443933]]
('N123', 'M0P2') [[18.443836]]
('N96', 'N149') [[18.443754]]
('N50', 'N67') [[18.44373]]
