('M0P1', 'M0P2') [[38.8731]]
('N125', 'N134') [[18.372402]]
('N20', 'N166') [[18.372356]]
('N172', 'N248') [[18.372206]]
('N122', 'N245') [[18.37181]]
('N56', 'N139') [[18.370695]]
('N40', 'N122') [[18.37033]]
('N55', 'N154') [[18.370323]]
('N101', 'N193') [[18.370283]]
('N14', 'N167') [[18.370089]]
('N55', 'N63') [[18.369411]]
('N11', 'N97') [[18.368858]]
('N18', 'N132') [[18.367857]]
('N82', 'N173') [[18.367804]]
('N119', 'N193') [[18.367704]]
('N101', 'N238') [[18.367464]]
('N113', 'N183') [[18.367392]]
('N85', 'N166') [[18.36728]]
('N92', 'N117') [[18.367098]]
('N43', 'N183') [[18.366972]]
('N89', 'N140') [[18.365944]]
('N117', 'N132') [[18.365448]]
('N166', 'N209') [[18.365196]]
('N14', 'N43') [[18.364988]]
('N102', 'N218') [[18.36424]]
('N22', 'N157') [[18.363525]]
('N7', 'N243') [[18.363522]]
('N40', 'N173') [[18.362978]]
('N22', 'N82') [[18.362856]]
('N70', 'N86') [[18.36251]]
('N140', 'N155') [[18.361473]]
('N122', 'N206') [[18.361223]]
('N156', 'N232') [[18.35993]]
('N84', 'N183') [[18.358519]]
('N131', 'N248') [[18.35821]]
('N173', 'N190') [[18.357626]]
('N22', 'N118') [[18.357597]]
('N55', 'N229') [[18.357273]]
('N53', 'N215') [[18.356894]]
('N63', 'N176') [[18.355696]]
('N53', 'N55') [[18.355639]]
('N59', 'N166') [[18.355478]]
('N166', 'N190') [[18.355343]]
('N17', 'N139') [[18.354982]]
('N55', 'N183') [[18.354734]]
('N139', 'N232') [[18.354307]]
('N27', 'N183') [[18.354305]]
('N7', 'N183') [[18.354193]]
('N186', 'N187') [[18.353876]]
('N7', 'N133') [[18.353725]]
('N22', 'N129') [[18.353045]]
('N188', 'N196') [[18.352867]]
('N200', 'N248') [[18.352743]]
('N55', 'N172') [[18.35136]]
('N209', 'N223') [[18.35115]]
('N36', 'N172') [[18.350056]]
('N82', 'N200') [[18.349232]]
('N166', 'N175') [[18.349096]]
('N133', 'N170') [[18.348896]]
('N2', 'N122') [[18.348856]]
('N55', 'N152') [[18.348495]]
('N59', 'N199') [[18.34823]]
('N89', 'N188') [[18.347961]]
('N145', 'N173') [[18.34775]]
('N117', 'N166') [[18.347168]]
('N36', 'N180') [[18.346083]]
('N117', 'N160') [[18.345905]]
('N173', 'N178') [[18.345161]]
('N43', 'N175') [[18.344952]]
('N145', 'N183') [[18.344416]]
('N29', 'N79') [[18.344202]]
('N82', 'N206') [[18.34397]]
('N53', 'N132') [[18.343424]]
('N62', 'N139') [[18.342981]]
('N139', 'N209') [[18.342552]]
('N165', 'N199') [[18.341915]]
('N43', 'N59') [[18.341389]]
('N22', 'N80') [[18.341112]]
('N70', 'N200') [[18.340843]]
('N2', 'N186') [[18.340813]]
('N90', 'N220') [[18.33993]]
('N29', 'N183') [[18.338873]]
('N55', 'N188') [[18.33883]]
('N117', 'N157') [[18.338045]]
('N140', 'N166') [[18.337002]]
('N53', 'N61') [[18.336227]]
('N102', 'N242') [[18.336115]]
('N97', 'N133') [[18.336048]]
('N22', 'N63') [[18.334822]]
('N2', 'N73') [[18.33479]]
('N89', 'N125') [[18.33478]]
('N85', 'N135') [[18.333994]]
('N155', 'N236') [[18.333963]]
('N125', 'N166') [[18.333279]]
('N176', 'N211') [[18.332129]]
('N122', 'N243') [[18.331846]]
('N36', 'N183') [[18.331657]]
('N74', 'N180') [[18.331003]]
('N213', 'N220') [[18.330763]]
('N36', 'N117') [[18.330399]]
('N27', 'N53') [[18.329748]]
('N119', 'N176') [[18.329288]]
('N70', 'N183') [[18.329283]]
('N117', 'N199') [[18.329033]]
('N101', 'N150') [[18.32821]]
('N131', 'N213') [[18.327936]]
('N39', 'N86') [[18.327906]]
('N11', 'N135') [[18.327787]]
('N172', 'N183') [[18.327549]]
('N157', 'N166') [[18.327312]]
('N134', 'N180') [[18.327286]]
('N139', 'N204') [[18.327131]]
('N135', 'N232') [[18.327087]]
('N11', 'N172') [[18.327011]]
('N58', 'N122') [[18.326975]]
('N36', 'N70') [[18.326649]]
('N131', 'N143') [[18.326298]]
('N122', 'N253') [[18.324858]]
('N220', 'N247') [[18.324577]]
('N31', 'N209') [[18.324074]]
('N18', 'N176') [[18.323719]]
('N8', 'N82') [[18.323656]]
('N11', 'N200') [[18.323488]]
('N69', 'N101') [[18.323324]]
('N1', 'N101') [[18.323185]]
('N22', 'N151') [[18.322313]]
('N61', 'N201') [[18.32216]]
('N139', 'N146') [[18.320936]]
('N101', 'N185') [[18.32088]]
('N2', 'N180') [[18.320324]]
('N61', 'N183') [[18.320013]]
('N199', 'N210') [[18.319256]]
('N22', 'N47') [[18.318552]]
('N85', 'N89') [[18.3185]]
('N55', 'N177') [[18.318174]]
('N20', 'N186') [[18.317875]]
('N74', 'N173') [[18.317287]]
('N82', 'N253') [[18.317093]]
('N2', 'N135') [[18.31673]]
('N22', 'N253') [[18.31532]]
('N22', 'N210') [[18.315311]]
('N1', 'N180') [[18.314844]]
('N245', 'N253') [[18.3146]]
('N43', 'N86') [[18.313795]]
('N166', 'N218') [[18.313004]]
('N61', 'N243') [[18.312977]]
('N133', 'N239') [[18.312355]]
('N22', 'N209') [[18.312317]]
('N17', 'N180') [[18.311312]]
('N176', 'N199') [[18.311283]]
('N84', 'N133') [[18.310976]]
('N82', 'N130') [[18.310143]]
('N70', 'N218') [[18.30978]]
('N70', 'N220') [[18.309408]]
('N77', 'N101') [[18.30831]]
('N183', 'N213') [[18.308153]]
('N172', 'N180') [[18.307953]]
('N45', 'N155') [[18.30722]]
('N2', 'N165') [[18.307001]]
('N114', 'N176') [[18.30654]]
('N106', 'N173') [[18.306208]]
('N157', 'N176') [[18.305866]]
('N113', 'N253') [[18.305822]]
('N180', 'N183') [[18.305786]]
('N61', 'N156') [[18.305567]]
('N132', 'N232') [[18.303804]]
('N106', 'N199') [[18.303745]]
('N89', 'N155') [[18.30345]]
('N173', 'N241') [[18.30331]]
('N101', 'N114') [[18.30289]]
('N55', 'N242') [[18.302736]]
('N108', 'N166') [[18.301146]]
('N160', 'N173') [[18.299852]]
('N156', 'N199') [[18.299593]]
('N233', 'N239') [[18.299255]]
('N3', 'N243') [[18.298733]]
('N164', 'N173') [[18.29859]]
('N108', 'N131') [[18.298323]]
('N69', 'N133') [[18.297657]]
('N139', 'N196') [[18.297255]]
('N200', 'N220') [[18.297033]]
('N13', 'N243') [[18.297018]]
('N95', 'N101') [[18.296976]]
('N119', 'N156') [[18.296682]]
('N13', 'N166') [[18.296358]]
('N135', 'N207') [[18.296278]]
('N2', 'N190') [[18.296171]]
('N144', 'N173') [[18.296099]]
('N1', 'N2') [[18.296057]]
('N132', 'N239') [[18.295986]]
('N1', 'N82') [[18.295967]]
('N22', 'N28') [[18.295809]]
('N199', 'N243') [[18.29517]]
('N134', 'N209') [[18.294975]]
('N97', 'N166') [[18.2948]]
('N140', 'N200') [[18.294785]]
('N20', 'N101') [[18.29455]]
('N38', 'N176') [[18.294497]]
('N39', 'N43') [[18.294407]]
('N170', 'N177') [[18.294125]]
('N70', 'N232') [[18.293976]]
('N138', 'N180') [[18.29324]]
('N173', 'N219') [[18.292936]]
('N55', 'N218') [[18.29282]]
('N56', 'N160') [[18.292736]]
('N26', 'N70') [[18.292385]]
('N122', 'N223') [[18.292156]]
('N11', 'N92') [[18.292128]]
('N102', 'N133') [[18.292105]]
('N155', 'N173') [[18.291855]]
('N22', 'N218') [[18.291315]]
('N22', 'N114') [[18.291195]]
('N152', 'N242') [[18.290953]]
('N11', 'N22') [[18.290031]]
('N2', 'N150') [[18.289747]]
('N180', 'N249') [[18.289658]]
('N101', 'N160') [[18.289627]]
('N22', 'N167') [[18.289505]]
('N117', 'N135') [[18.289244]]
('N195', 'N220') [[18.28915]]
('N106', 'N253') [[18.288916]]
('N2', 'N43') [[18.288761]]
('N1', 'N11') [[18.288527]]
('N11', 'N175') [[18.288296]]
('N166', 'N193') [[18.287851]]
('N43', 'N186') [[18.287693]]
('N55', 'N144') [[18.287504]]
('N170', 'N238') [[18.28738]]
('N170', 'N209') [[18.286428]]
('N170', 'N213') [[18.286142]]
('N176', 'N242') [[18.286015]]
('N59', 'N192') [[18.28598]]
('N53', 'N89') [[18.285807]]
('N176', 'N215') [[18.285053]]
('N180', 'N201') [[18.284927]]
('N7', 'N177') [[18.28407]]
('N165', 'N173') [[18.284029]]
('N43', 'N242') [[18.283936]]
('N22', 'N168') [[18.282467]]
('N11', 'N137') [[18.28244]]
('N15', 'N101') [[18.282145]]
('N36', 'N59') [[18.282127]]
('N76', 'N117') [[18.281738]]
('N135', 'N238') [[18.281713]]
('N45', 'N70') [[18.281403]]
('N61', 'N207') [[18.281141]]
('N40', 'N70') [[18.280869]]
('N29', 'N139') [[18.28084]]
('N133', 'N248') [[18.28055]]
('N90', 'N122') [[18.280375]]
('N101', 'N177') [[18.279953]]
('N101', 'N227') [[18.279928]]
('N55', 'N69') [[18.279427]]
('N150', 'N152') [[18.279202]]
('N88', 'N131') [[18.278814]]
('N59', 'N92') [[18.278547]]
('N176', 'N183') [[18.278545]]
('N11', 'N59') [[18.277784]]
('N119', 'N155') [[18.277687]]
('N27', 'N207') [[18.277065]]
('N59', 'N97') [[18.276617]]
('N89', 'N212') [[18.276573]]
('N63', 'N86') [[18.275219]]
('N43', 'N75') [[18.275158]]
('N51', 'N132') [[18.275015]]
('N28', 'N101') [[18.274948]]
('N131', 'N140') [[18.274092]]
('N22', 'N215') [[18.273848]]
('N108', 'N173') [[18.273558]]
('N125', 'N209') [[18.273375]]
('N1', 'N192') [[18.27314]]
('N173', 'N252') [[18.273129]]
('N36', 'N173') [[18.27259]]
('N167', 'N180') [[18.272167]]
('N2', 'N223') [[18.27209]]
('N116', 'N117') [[18.272047]]
('N43', 'N188') [[18.271809]]
('N25', 'N180') [[18.271587]]
('N22', 'N156') [[18.271498]]
('N131', 'N139') [[18.2714]]
('N74', 'N206') [[18.271328]]
('N28', 'N170') [[18.271154]]
('N176', 'N207') [[18.271109]]
('N14', 'N229') [[18.270958]]
('N122', 'N247') [[18.270422]]
('N50', 'N108') [[18.270205]]
('N134', 'N200') [[18.270164]]
('N56', 'N186') [[18.270136]]
('N122', 'N166') [[18.270134]]
('N59', 'N157') [[18.27]]
('N39', 'N139') [[18.269934]]
('N114', 'N172') [[18.269857]]
('N122', 'N244') [[18.269318]]
('N18', 'N155') [[18.269209]]
('N76', 'N172') [[18.26914]]
('N157', 'N206') [[18.26863]]
('N201', 'N253') [[18.268513]]
('N43', 'N209') [[18.267971]]
('N139', 'N225') [[18.267485]]
('N14', 'N92') [[18.267313]]
('N139', 'N218') [[18.267254]]
('N11', 'N243') [[18.267014]]
('N137', 'N250') [[18.26699]]
('N28', 'N155') [[18.266542]]
('N108', 'N253') [[18.26654]]
('N122', 'N172') [[18.266232]]
('N69', 'N134') [[18.265606]]
('N85', 'N209') [[18.265348]]
('N1', 'N220') [[18.265036]]
('N86', 'N101') [[18.26479]]
('N27', 'N69') [[18.264008]]
('N80', 'N229') [[18.263987]]
('N118', 'N140') [[18.263903]]
('N160', 'N180') [[18.263678]]
('N61', 'N63') [[18.263283]]
('N22', 'N188') [[18.263275]]
('N5', 'N213') [[18.262947]]
('N145', 'N222') [[18.262705]]
('N55', 'N114') [[18.262451]]
('N46', 'N173') [[18.262424]]
('N133', 'N172') [[18.261911]]
('N29', 'N102') [[18.261806]]
('N18', 'N180') [[18.261795]]
('N170', 'N250') [[18.26123]]
('N79', 'N166') [[18.26101]]
('N61', 'N125') [[18.260616]]
('N167', 'N220') [[18.260073]]
('N22', 'N182') [[18.25993]]
('N122', 'N241') [[18.25945]]
('N61', 'N70') [[18.259295]]
('N8', 'N180') [[18.25916]]
('N131', 'N201') [[18.258406]]
('N0', 'N117') [[18.258165]]
('N61', 'N89') [[18.25814]]
('N176', 'N241') [[18.257536]]
('N1', 'N140') [[18.257479]]
('N102', 'N122') [[18.25741]]
('N39', 'N135') [[18.257132]]
('N7', 'N90') [[18.257048]]
('N29', 'N125') [[18.256592]]
('N11', 'N117') [[18.256575]]
('N2', 'N86') [[18.256561]]
('N2', 'N157') [[18.256243]]
('N101', 'N102') [[18.256117]]
('N109', 'N156') [[18.254995]]
('N11', 'N62') [[18.25433]]
('N9', 'N55') [[18.254309]]
('N136', 'N139') [[18.25413]]
('N199', 'N248') [[18.254074]]
('N82', 'N153') [[18.253447]]
('N192', 'N193') [[18.253338]]
('N135', 'N225') [[18.253275]]
('N22', 'N184') [[18.25304]]
('N131', 'N185') [[18.253017]]
('N170', 'N234') [[18.252758]]
('N218', 'N232') [[18.252743]]
('N13', 'N192') [[18.25254]]
('N176', 'N220') [[18.252506]]
('N2', 'N59') [[18.25235]]
('N97', 'N173') [[18.251654]]
('N70', 'N170') [[18.251522]]
('N55', 'N185') [[18.251461]]
('N70', 'N119') [[18.251348]]
('N122', 'N248') [[18.251272]]
('N22', 'N33') [[18.25108]]
('N13', 'N63') [[18.250996]]
('N116', 'N180') [[18.250711]]
('N80', 'N82') [[18.250502]]
('N27', 'N135') [[18.250364]]
('N150', 'N218') [[18.249907]]
('N117', 'N155') [[18.249846]]
('N70', 'N253') [[18.249779]]
('N19', 'N180') [[18.249384]]
('N40', 'N186') [[18.249268]]
('N176', 'N218') [[18.248795]]
('N122', 'N150') [[18.24856]]
('N53', 'N165') [[18.248352]]
('N218', 'N247') [[18.248335]]
('N175', 'N218') [[18.248287]]
('N74', 'N176') [[18.248278]]
('N76', 'N206') [[18.248274]]
('N92', 'N172') [[18.248066]]
('N2', 'N29') [[18.248064]]
('N101', 'N247') [[18.247648]]
('N166', 'N213') [[18.247543]]
('N62', 'N101') [[18.247446]]
('N20', 'N55') [[18.246977]]
('N206', 'N241') [[18.246603]]
('N63', 'N200') [[18.246452]]
('N173', 'N177') [[18.245808]]
('N55', 'N116') [[18.245657]]
('N7', 'N28') [[18.245495]]
('N56', 'N219') [[18.245283]]
('N27', 'N101') [[18.245178]]
('N130', 'N139') [[18.244907]]
('N188', 'N229') [[18.244799]]
('N125', 'N222') [[18.244394]]
('N122', 'N175') [[18.244394]]
('N70', 'N244') [[18.24409]]
('N132', 'N176') [[18.243505]]
('N102', 'N135') [[18.24322]]
('N9', 'N175') [[18.24293]]
('N82', 'N201') [[18.242876]]
('N76', 'N125') [[18.242416]]
('N11', 'N61') [[18.241636]]
('N63', 'N220') [[18.241493]]
('N8', 'N122') [[18.241434]]
('N82', 'N245') [[18.241299]]
('N5', 'N155') [[18.240606]]
('N69', 'N89') [[18.24043]]
('N76', 'N157') [[18.240198]]
('N131', 'N188') [[18.24015]]
('N176', 'N243') [[18.240084]]
('N86', 'N139') [[18.240057]]
('N29', 'N43') [[18.239855]]
('N43', 'N132') [[18.23939]]
('N180', 'N215') [[18.239384]]
('N220', 'N223') [[18.239363]]
('N70', 'N76') [[18.239]]
('N69', 'N146') [[18.238651]]
('N101', 'N146') [[18.238214]]
('N108', 'N176') [[18.237627]]
('N170', 'N176') [[18.237587]]
('N55', 'N131') [[18.237562]]
('N102', 'N183') [[18.237465]]
('N17', 'N152') [[18.237312]]
('N69', 'N200') [[18.237047]]
('N14', 'N108') [[18.237003]]
('N113', 'N220') [[18.236425]]
('N155', 'N166') [[18.236189]]
('N11', 'N218') [[18.236141]]
('N139', 'N243') [[18.236017]]
('N119', 'N223') [[18.235895]]
('N2', 'N36') [[18.235582]]
('N101', 'N236') [[18.23522]]
('N97', 'N188') [[18.23507]]
('N68', 'N117') [[18.23366]]
('N20', 'N139') [[18.232769]]
('N59', 'N139') [[18.23265]]
('N1', 'N240') [[18.232225]]
('N89', 'N172') [[18.232218]]
('N84', 'N101') [[18.231829]]
('N135', 'N253') [[18.231789]]
('N125', 'N207') [[18.231386]]
('N134', 'N140') [[18.230604]]
('N206', 'N232') [[18.229673]]
('N48', 'N122') [[18.22902]]
('N125', 'N175') [[18.228855]]
('N63', 'N80') [[18.228836]]
('N73', 'N101') [[18.228672]]
('N63', 'N212') [[18.2282]]
('N180', 'N205') [[18.228157]]
('N164', 'N199') [[18.227839]]
('N139', 'N195') [[18.22741]]
('N9', 'N166') [[18.227295]]
('N170', 'N193') [[18.226389]]
('N119', 'N183') [[18.226183]]
('N1', 'N150') [[18.226112]]
('N55', 'N190') [[18.226025]]
('N70', 'N122') [[18.225744]]
('N45', 'N183') [[18.225334]]
('N132', 'N242') [[18.22502]]
('N135', 'N199') [[18.225002]]
('N89', 'N187') [[18.224775]]
('N76', 'N86') [[18.224308]]
('N43', 'N53') [[18.224073]]
('N139', 'N223') [[18.223867]]
('N92', 'N173') [[18.223423]]
('N36', 'N170') [[18.223034]]
('N114', 'N177') [[18.222988]]
('N192', 'N247') [[18.222786]]
('N172', 'N200') [[18.222668]]
('N61', 'N209') [[18.22228]]
('N18', 'N29') [[18.221972]]
('N22', 'N76') [[18.221903]]
('N102', 'N210') [[18.221804]]
('N171', 'N186') [[18.221195]]
('N14', 'N29') [[18.221067]]
('N59', 'N243') [[18.22085]]
('N43', 'N134') [[18.219799]]
('N166', 'N219') [[18.219757]]
('N180', 'N250') [[18.219498]]
('N18', 'N68') [[18.219269]]
('N14', 'N117') [[18.219198]]
('N56', 'N248') [[18.21892]]
('N122', 'N145') [[18.2189]]
('N27', 'N177') [[18.218412]]
('N55', 'N200') [[18.218323]]
('N149', 'N173') [[18.21829]]
('N69', 'N176') [[18.218206]]
('N146', 'N200') [[18.217838]]
('N79', 'N101') [[18.217718]]
('N125', 'N248') [[18.217468]]
('N101', 'N167') [[18.217333]]
('N133', 'N242') [[18.217093]]
('N132', 'N135') [[18.217093]]
('N27', 'N125') [[18.216951]]
('N85', 'N173') [[18.216883]]
('N125', 'N174') [[18.216753]]
('N78', 'N117') [[18.216354]]
('N166', 'N207') [[18.216272]]
('N152', 'N155') [[18.216175]]
('N119', 'N173') [[18.216133]]
('N162', 'N173') [[18.21602]]
('N173', 'N218') [[18.21539]]
('N20', 'N218') [[18.21528]]
('N1', 'N223') [[18.215137]]
('N97', 'N170') [[18.214834]]
('N154', 'N170') [[18.21476]]
('N84', 'N180') [[18.214733]]
('N2', 'N61') [[18.21466]]
('N86', 'N113') [[18.214657]]
('N166', 'N176') [[18.214617]]
('N122', 'N185') [[18.214285]]
('N95', 'N132') [[18.214222]]
('N28', 'N180') [[18.214182]]
('N122', 'N219') [[18.214018]]
('N131', 'N200') [[18.213903]]
('N144', 'N192') [[18.21381]]
('N86', 'N220') [[18.213627]]
('N108', 'N183') [[18.213333]]
('N188', 'N192') [[18.213047]]
('N14', 'N101') [[18.21292]]
('N176', 'N253') [[18.212902]]
('N80', 'N122') [[18.21259]]
('N75', 'N132') [[18.212406]]
('N58', 'N108') [[18.211874]]
('N97', 'N176') [[18.211826]]
('N8', 'N79') [[18.211767]]
('N2', 'N156') [[18.211716]]
('N132', 'N173') [[18.211336]]
('N9', 'N131') [[18.211317]]
('N200', 'N201') [[18.210018]]
('N132', 'N156') [[18.209896]]
('N132', 'N200') [[18.209679]]
('N89', 'N117') [[18.209251]]
('N173', 'N184') [[18.208872]]
('N45', 'N180') [[18.208866]]
('N55', 'N127') [[18.208723]]
('N82', 'N186') [[18.207952]]
('N199', 'N200') [[18.2076]]
('N180', 'N220') [[18.20621]]
('N117', 'N118') [[18.205963]]
('N59', 'N85') [[18.205803]]
('N36', 'N209') [[18.205772]]
('N9', 'N232') [[18.205252]]
('N86', 'N207') [[18.204891]]
('N186', 'N205') [[18.204878]]
('N207', 'N232') [[18.204739]]
('N90', 'N101') [[18.204739]]
('N53', 'N199') [[18.204376]]
('N122', 'N135') [[18.204374]]
('N55', 'N175') [[18.204168]]
('N173', 'N232') [[18.204086]]
('N22', 'N40') [[18.203829]]
('N128', 'N248') [[18.203644]]
('N180', 'N236') [[18.20361]]
('N192', 'N244') [[18.203468]]
('N166', 'N250') [[18.203314]]
('N119', 'N220') [[18.203026]]
('N101', 'N225') [[18.202694]]
('N93', 'N176') [[18.202154]]
('N22', 'N160') [[18.201874]]
('N59', 'N196') [[18.201859]]
('N180', 'N206') [[18.201578]]
('N125', 'N186') [[18.200478]]
('N11', 'N56') [[18.200403]]
('N71', 'N116') [[18.200176]]
('N11', 'N27') [[18.200003]]
('N89', 'N145') [[18.2]]
('N39', 'N101') [[18.19995]]
('N101', 'N135') [[18.199472]]
('N77', 'N82') [[18.198462]]
('N175', 'N225') [[18.198425]]
('N29', 'N213') [[18.19776]]
('N40', 'N155') [[18.197725]]
('N70', 'N156') [[18.197384]]
('N145', 'N166') [[18.197319]]
('N27', 'N56') [[18.197197]]
('N188', 'N208') [[18.197042]]
('N39', 'N232') [[18.19672]]
('N11', 'N86') [[18.196705]]
('N36', 'N45') [[18.196566]]
('N61', 'N101') [[18.196499]]
('N116', 'N119') [[18.196287]]
('N155', 'N213') [[18.196095]]
('N132', 'N227') [[18.196022]]
('N96', 'N155') [[18.195992]]
('N70', 'N152') [[18.195929]]
('N135', 'N218') [[18.195911]]
('N9', 'N192') [[18.19502]]
('N151', 'N243') [[18.194553]]
('N144', 'N176') [[18.194387]]
('N117', 'N146') [[18.19426]]
('N74', 'N118') [[18.194056]]
('N7', 'N73') [[18.194008]]
('N86', 'N122') [[18.193758]]
('N69', 'N183') [[18.193727]]
('N69', 'N253') [[18.193636]]
('N122', 'N159') [[18.193624]]
('N53', 'N200') [[18.19337]]
('N86', 'N197') [[18.19322]]
('N183', 'N209') [[18.192863]]
('N229', 'N243') [[18.192732]]
('N2', 'N197') [[18.192566]]
('N82', 'N119') [[18.192135]]
('N140', 'N188') [[18.192076]]
('N201', 'N238') [[18.191713]]
('N152', 'N218') [[18.19124]]
('N230', 'N232') [[18.191236]]
('N2', 'N209') [[18.190992]]
('N144', 'N180') [[18.190802]]
('N140', 'N239') [[18.190798]]
('N1', 'N122') [[18.190704]]
('N134', 'N164') [[18.190428]]
('N82', 'N135') [[18.190388]]
('N101', 'N118') [[18.190226]]
('N82', 'N243') [[18.190138]]
('N22', 'N97') [[18.189905]]
('N205', 'N232') [[18.189808]]
('N49', 'N125') [[18.18966]]
('N218', 'N234') [[18.189238]]
('N22', 'N154') [[18.189161]]
('N117', 'N242') [[18.189047]]
('N86', 'N135') [[18.188736]]
('N166', 'N202') [[18.188133]]
('N180', 'N197') [[18.187798]]
('N177', 'N192') [[18.187717]]
('N122', 'N179') [[18.18755]]
('N68', 'N209') [[18.187504]]
('N95', 'N183') [[18.187502]]
('N176', 'N212') [[18.187119]]
('N177', 'N220') [[18.18705]]
('N242', 'N243') [[18.186996]]
('N186', 'N248') [[18.186274]]
('N27', 'N213') [[18.186249]]
('N133', 'N176') [[18.186138]]
('N18', 'N119') [[18.185942]]
('N119', 'N122') [[18.18592]]
('N113', 'N243') [[18.185493]]
('N144', 'N186') [[18.185387]]
('N135', 'N166') [[18.185345]]
('N63', 'N192') [[18.18527]]
('N133', 'N201') [[18.185009]]
('N122', 'N210') [[18.184933]]
('N89', 'N102') [[18.184895]]
('N55', 'N113') [[18.184717]]
('N20', 'N156') [[18.18464]]
('N176', 'N247') [[18.184252]]
('N206', 'N245') [[18.184181]]
('N123', 'N199') [[18.184076]]
('N40', 'N118') [[18.184076]]
('N119', 'N174') [[18.183918]]
('N92', 'N199') [[18.183908]]
('N122', 'N164') [[18.183832]]
('N22', 'N58') [[18.18372]]
('N36', 'N207') [[18.18369]]
('N40', 'N125') [[18.183626]]
('N28', 'N173') [[18.183622]]
('N20', 'N53') [[18.18347]]
('N140', 'N209') [[18.183458]]
('N55', 'N250') [[18.18339]]
('N22', 'N39') [[18.183315]]
('N139', 'N183') [[18.18279]]
('N97', 'N102') [[18.18274]]
('N96', 'N135') [[18.182682]]
('N156', 'N220') [[18.182625]]
('N82', 'N86') [[18.182383]]
('N122', 'N128') [[18.182203]]
('N36', 'N139') [[18.18205]]
('N31', 'N170') [[18.181839]]
('N7', 'N253') [[18.181835]]
('N70', 'N219') [[18.181782]]
('N244', 'M0P2') [[18.181671]]
('N26', 'N180') [[18.181406]]
('N101', 'N144') [[18.181389]]
('N135', 'N223') [[18.181362]]
('N170', 'N223') [[18.18118]]
('N14', 'N114') [[18.18083]]
('N75', 'N102') [[18.180494]]
('N55', 'N105') [[18.180414]]
('N156', 'N176') [[18.1804]]
('N11', 'N39') [[18.180338]]
('N56', 'N86') [[18.180313]]
('N89', 'N241') [[18.180136]]
('N43', 'N143') [[18.180038]]
('N55', 'N192') [[18.17996]]
('N13', 'N70') [[18.178553]]
('N22', 'N24') [[18.178518]]
('N22', 'N175') [[18.17834]]
('N72', 'N180') [[18.178251]]
('N45', 'N216') [[18.17819]]
('N134', 'N213') [[18.177977]]
('N73', 'N139') [[18.177956]]
('N146', 'N176') [[18.177782]]
('N28', 'N209') [[18.177744]]
('N122', 'N174') [[18.177732]]
('N4', 'N139') [[18.177664]]
('N59', 'N158') [[18.177534]]
('N56', 'N118') [[18.177519]]
('N28', 'N185') [[18.177439]]
('N168', 'N176') [[18.177048]]
('N10', 'N180') [[18.176311]]
('N119', 'N239') [[18.176098]]
('N114', 'N155') [[18.175879]]
('N183', 'N188') [[18.1752]]
('N62', 'N220') [[18.174965]]
('N43', 'N155') [[18.174807]]
('N119', 'N125') [[18.174654]]
('N61', 'N140') [[18.17424]]
('N36', 'N131') [[18.173668]]
('N63', 'N183') [[18.17339]]
('N39', 'N79') [[18.173323]]
('N86', 'N155') [[18.17325]]
('N102', 'N253') [[18.173225]]
('N29', 'N218') [[18.173222]]
('N55', 'N186') [[18.173162]]
('N39', 'N157') [[18.172966]]
('N9', 'N223') [[18.172958]]
('N0', 'N180') [[18.172806]]
('N130', 'N155') [[18.172714]]
('N86', 'N89') [[18.17254]]
('N104', 'N180') [[18.172266]]
