('M0P1', 'M0P2') [[38.6604]]
('N165', 'N200') [[18.23872]]
('N44', 'N242') [[18.238617]]
('N7', 'N214') [[18.238085]]
('N23', 'N158') [[18.237995]]
('N60', 'N234') [[18.237453]]
('N0', 'N111') [[18.237436]]
('N53', 'N246') [[18.236979]]
('N113', 'N208') [[18.236635]]
('N62', 'N168') [[18.236559]]
('N132', 'N216') [[18.23655]]
('N56', 'N111') [[18.236444]]
('N141', 'N188') [[18.236408]]
('N9', 'N79') [[18.235994]]
('N188', 'N189') [[18.235598]]
('N27', 'N137') [[18.235598]]
('N9', 'N116') [[18.235582]]
('N66', 'N158') [[18.234592]]
('N8', 'N144') [[18.2337]]
('N210', 'N231') [[18.23345]]
('N1', 'N62') [[18.233263]]
('N143', 'N237') [[18.232912]]
('N55', 'N229') [[18.232912]]
('N22', 'N154') [[18.232855]]
('N4', 'N122') [[18.232622]]
('N22', 'N216') [[18.232458]]
('N2', 'N128') [[18.23221]]
('N34', 'N231') [[18.231834]]
('N132', 'N158') [[18.231714]]
('N25', 'N53') [[18.230858]]
('N30', 'N245') [[18.23084]]
('N62', 'N181') [[18.230835]]
('N33', 'N195') [[18.230774]]
('N165', 'N196') [[18.230722]]
('N19', 'N141') [[18.230383]]
('N163', 'N215') [[18.230068]]
('N62', 'N225') [[18.22968]]
('N79', 'N103') [[18.229197]]
('N165', 'N167') [[18.228899]]
('N104', 'N141') [[18.228262]]
('N93', 'N113') [[18.228195]]
('N7', 'N156') [[18.22808]]
('N185', 'N202') [[18.227282]]
('N80', 'N196') [[18.226553]]
('N41', 'N201') [[18.226385]]
('N115', 'N245') [[18.226196]]
('N62', 'N78') [[18.22559]]
('N99', 'N108') [[18.225222]]
('N167', 'N196') [[18.224657]]
('N137', 'N231') [[18.22431]]
('N141', 'N183') [[18.223822]]
('N202', 'N218') [[18.222746]]
('N120', 'N214') [[18.222435]]
('N230', 'N243') [[18.221376]]
('N124', 'N144') [[18.221294]]
('N56', 'N127') [[18.220938]]
('N4', 'N193') [[18.220753]]
('N138', 'N229') [[18.220629]]
('N23', 'N230') [[18.220472]]
('N216', 'N243') [[18.220253]]
('N23', 'N60') [[18.22003]]
('N188', 'N218') [[18.219872]]
('N84', 'N242') [[18.21969]]
('N153', 'N214') [[18.21968]]
('N198', 'N231') [[18.219429]]
('N37', 'N181') [[18.218988]]
('N126', 'N168') [[18.218735]]
('N220', 'N232') [[18.218704]]
('N19', 'N55') [[18.218456]]
('N0', 'N144') [[18.217285]]
('N79', 'N208') [[18.217062]]
('N23', 'N229') [[18.21675]]
('N56', 'N216') [[18.216513]]
('N153', 'N218') [[18.216503]]
('N53', 'N229') [[18.216387]]
('N88', 'N222') [[18.216228]]
('N99', 'N165') [[18.21568]]
('N222', 'N249') [[18.214867]]
('N88', 'N195') [[18.214314]]
('N63', 'N115') [[18.214165]]
('N201', 'N249') [[18.21368]]
('N22', 'N163') [[18.21351]]
('N122', 'N231') [[18.213396]]
('N85', 'N222') [[18.213114]]
('N47', 'N231') [[18.212883]]
('N63', 'N106') [[18.212322]]
('N143', 'N220') [[18.21218]]
('N22', 'N23') [[18.21211]]
('N116', 'N196') [[18.211786]]
('N27', 'N237') [[18.211605]]
('N125', 'N163') [[18.211271]]
('N0', 'N200') [[18.211206]]
('N70', 'N224') [[18.211132]]
('N60', 'N249') [[18.211117]]
('N88', 'N200') [[18.210718]]
('N56', 'N243') [[18.21056]]
('N81', 'N222') [[18.21024]]
('N41', 'N196') [[18.209787]]
('N55', 'N105') [[18.208681]]
('N4', 'N74') [[18.208658]]
('N188', 'N216') [[18.208118]]
('N89', 'N163') [[18.207409]]
('N23', 'N138') [[18.206882]]
('N182', 'N216') [[18.206821]]
('N165', 'N202') [[18.206585]]
('N129', 'N245') [[18.206528]]
('N37', 'N243') [[18.206495]]
('N63', 'N103') [[18.206367]]
('N245', 'N246') [[18.206358]]
('N53', 'N200') [[18.205545]]
('N202', 'N242') [[18.20549]]
('N21', 'N112') [[18.205425]]
('N25', 'N185') [[18.204433]]
('N122', 'N132') [[18.204008]]
('N80', 'N210') [[18.2039]]
('N4', 'N9') [[18.20353]]
('N54', 'N165') [[18.20259]]
('N41', 'N200') [[18.202423]]
('N63', 'N69') [[18.20238]]
('N168', 'N222') [[18.201668]]
('N27', 'N44') [[18.201597]]
('N43', 'N168') [[18.201572]]
('N37', 'N195') [[18.201471]]
('N41', 'N242') [[18.201447]]
('N30', 'N67') [[18.201078]]
('N1', 'N99') [[18.200974]]
('N53', 'N80') [[18.200676]]
('N125', 'N229') [[18.200016]]
('N179', 'N243') [[18.199636]]
('N168', 'N243') [[18.199507]]
('N0', 'N138') [[18.198656]]
('N37', 'N63') [[18.198076]]
('N37', 'N67') [[18.197714]]
('N137', 'N249') [[18.197153]]
('N85', 'N188') [[18.196533]]
('N53', 'N122') [[18.196491]]
('N12', 'N120') [[18.196032]]
('N12', 'N216') [[18.195576]]
('N4', 'N105') [[18.195236]]
('N98', 'N99') [[18.195122]]
('N178', 'N218') [[18.19494]]
('N24', 'N37') [[18.194769]]
('N198', 'N234') [[18.19464]]
('N27', 'N45') [[18.194395]]
('N99', 'N113') [[18.194086]]
('N63', 'N168') [[18.193571]]
('N9', 'N144') [[18.193253]]
('N126', 'N154') [[18.193169]]
('N2', 'N56') [[18.192667]]
('N0', 'N210') [[18.192364]]
('N215', 'N238') [[18.192347]]
('N62', 'N92') [[18.191933]]
('N7', 'N216') [[18.191563]]
('N0', 'M0P1') [[18.191427]]
('N103', 'N200') [[18.19122]]
('N0', 'N112') [[18.190754]]
('N55', 'N122') [[18.19038]]
('N122', 'N242') [[18.190338]]
('N67', 'N200') [[18.189932]]
('N27', 'N167') [[18.189816]]
('N144', 'N185') [[18.18891]]
('N23', 'N238') [[18.188177]]
('N4', 'N167') [[18.187918]]
('N63', 'N234') [[18.187487]]
('N174', 'N215') [[18.187216]]
('N4', 'N117') [[18.186548]]
('N62', 'N114') [[18.186136]]
('N86', 'N210') [[18.186058]]
('N81', 'N215') [[18.186024]]
('N9', 'N142') [[18.18589]]
('N7', 'N224') [[18.18587]]
('N9', 'N42') [[18.185257]]
('N23', 'N242') [[18.18483]]
('N188', 'N198') [[18.18443]]
('N158', 'N181') [[18.184372]]
('N143', 'N245') [[18.18377]]
('N37', 'N122') [[18.183363]]
('N13', 'N202') [[18.183184]]
('N22', 'N167') [[18.18282]]
('N99', 'N204') [[18.182116]]
('N156', 'N216') [[18.18188]]
('N158', 'N242') [[18.18185]]
('N70', 'N158') [[18.181847]]
('N63', 'N131') [[18.18145]]
('N81', 'N250') [[18.181389]]
('N129', 'N220') [[18.181232]]
('N30', 'N86') [[18.180958]]
('N13', 'N135') [[18.180223]]
('N9', 'N60') [[18.180212]]
('N70', 'N234') [[18.179974]]
('N0', 'N122') [[18.179605]]
('N12', 'N33') [[18.179527]]
('N45', 'N57') [[18.179312]]
('N186', 'N196') [[18.179207]]
('N74', 'N242') [[18.179106]]
('N231', 'N253') [[18.179068]]
('N13', 'N196') [[18.178593]]
('N116', 'N156') [[18.178446]]
('N62', 'N96') [[18.176716]]
('N114', 'N230') [[18.17629]]
('N27', 'N85') [[18.175459]]
('N62', 'N118') [[18.175344]]
('N33', 'N92') [[18.17534]]
('N216', 'N242') [[18.175064]]
('N23', 'N117') [[18.174942]]
('N113', 'N195') [[18.174911]]
('N9', 'N249') [[18.174463]]
('N141', 'N163') [[18.173746]]
('N63', 'N83') [[18.17354]]
('N63', 'N210') [[18.173382]]
('N19', 'N243') [[18.173271]]
('N26', 'N243') [[18.173187]]
('N7', 'N243') [[18.172667]]
('N21', 'N188') [[18.172428]]
('N141', 'N144') [[18.17174]]
('N200', 'N224') [[18.171627]]
('N55', 'N215') [[18.170864]]
('N163', 'N220') [[18.170256]]
('N17', 'N23') [[18.170237]]
('N144', 'N249') [[18.170034]]
('N111', 'N222') [[18.169693]]
('N23', 'N27') [[18.169659]]
('N63', 'N143') [[18.169603]]
('N66', 'N220') [[18.16944]]
('N103', 'N242') [[18.16931]]
('N142', 'N231') [[18.169153]]
('N55', 'N110') [[18.169006]]
('N216', 'N247') [[18.168852]]
('N138', 'N163') [[18.168818]]
('N119', 'N243') [[18.167973]]
('N0', 'N66') [[18.167953]]
('N99', 'N249') [[18.167725]]
('N106', 'N205') [[18.167624]]
('N79', 'N201') [[18.167622]]
('N23', 'N131') [[18.167618]]
('N55', 'N97') [[18.166553]]
('N39', 'N98') [[18.166279]]
('N81', 'N218') [[18.166222]]
('N24', 'N202') [[18.166107]]
('N86', 'N229') [[18.165707]]
('N238', 'N245') [[18.165693]]
('N0', 'N55') [[18.165663]]
('N99', 'N243') [[18.165342]]
('N7', 'N182') [[18.165089]]
('N101', 'N215') [[18.165047]]
('N237', 'N243') [[18.16501]]
('N125', 'N231') [[18.164991]]
('N235', 'N238') [[18.164919]]
('N39', 'N79') [[18.164227]]
('N167', 'N189') [[18.164173]]
('N63', 'N182') [[18.163887]]
('N27', 'N196') [[18.16364]]
('N91', 'N236') [[18.163555]]
('N67', 'N245') [[18.163107]]
('N156', 'N163') [[18.162943]]
('N88', 'N188') [[18.16279]]
('N56', 'N141') [[18.162125]]
('N27', 'N197') [[18.162025]]
('N0', 'N246') [[18.161856]]
('N99', 'N166') [[18.161608]]
('N138', 'N202') [[18.1616]]
('N23', 'N44') [[18.161243]]
('N143', 'N218') [[18.160824]]
('N93', 'N214') [[18.160772]]
('N63', 'N249') [[18.160412]]
('N12', 'N91') [[18.160307]]
('N103', 'N215') [[18.16013]]
('N141', 'N242') [[18.15996]]
('N9', 'N84') [[18.159903]]
('N63', 'N217') [[18.159883]]
('N66', 'N188') [[18.15865]]
('N105', 'N163') [[18.158287]]
('N99', 'N215') [[18.158117]]
('N50', 'N144') [[18.157312]]
('N66', 'N210') [[18.157207]]
('N79', 'N118') [[18.157206]]
('N81', 'N141') [[18.157097]]
('N68', 'N144') [[18.156517]]
('N12', 'N143') [[18.156319]]
('N110', 'N163') [[18.15595]]
('N8', 'N214') [[18.155611]]
('N113', 'N160') [[18.155518]]
('N120', 'N163') [[18.155466]]
('N23', 'N208') [[18.154802]]
('N105', 'N182') [[18.154747]]
('N167', 'N236') [[18.154556]]
('N55', 'N84') [[18.154354]]
('N56', 'N253') [[18.154068]]
('N208', 'N243') [[18.154024]]
('N51', 'N245') [[18.153816]]
('N7', 'N229') [[18.153807]]
('N23', 'N101') [[18.153454]]
('N0', 'N102') [[18.153374]]
('N7', 'N66') [[18.152515]]
('N1', 'N45') [[18.15247]]
('N33', 'N218') [[18.152348]]
('N9', 'N230') [[18.152252]]
('N174', 'N242') [[18.151945]]
('N143', 'N216') [[18.151735]]
('N62', 'N99') [[18.151438]]
('N4', 'N174') [[18.151257]]
('N33', 'N66') [[18.151098]]
('N37', 'N113') [[18.151068]]
('N135', 'N188') [[18.150883]]
('N113', 'N214') [[18.150703]]
('N111', 'N214') [[18.150595]]
('N70', 'N143') [[18.150465]]
('N156', 'N231') [[18.150366]]
('N79', 'N105') [[18.150038]]
('N86', 'N196') [[18.149946]]
('N122', 'N236') [[18.149899]]
('N167', 'N229') [[18.149845]]
('N165', 'N185') [[18.149836]]
('N13', 'N156') [[18.149769]]
('N157', 'N231') [[18.149614]]
('N12', 'N55') [[18.149315]]
('N72', 'N220') [[18.149298]]
('N181', 'N214') [[18.149067]]
('N81', 'N237') [[18.149067]]
('N4', 'N168') [[18.148964]]
('N91', 'N154') [[18.148813]]
('N60', 'N103') [[18.14832]]
('N132', 'N229') [[18.148026]]
('N27', 'N84') [[18.147905]]
('N29', 'N243') [[18.147665]]
('N9', 'N56') [[18.147627]]
('N9', 'N168') [[18.147402]]
('N110', 'N196') [[18.147232]]
('N29', 'N141') [[18.14718]]
('N55', 'N63') [[18.147081]]
('N4', 'N220') [[18.146921]]
('N60', 'N75') [[18.146893]]
('N245', 'N248') [[18.146244]]
('N0', 'N56') [[18.146208]]
('N157', 'N196') [[18.146103]]
('N55', 'N218') [[18.146067]]
('N182', 'N196') [[18.145044]]
('N132', 'N242') [[18.144938]]
('N6', 'N195') [[18.144115]]
('N106', 'N115') [[18.143959]]
('N98', 'N188') [[18.143925]]
('N168', 'M0P2') [[18.143805]]
('N105', 'N247') [[18.143778]]
('N19', 'N205') [[18.143631]]
('N61', 'N86') [[18.143538]]
('N110', 'N245') [[18.143251]]
('N53', 'N96') [[18.14233]]
('N200', 'N242') [[18.142042]]
('N53', 'N85') [[18.142042]]
('N115', 'N210') [[18.141901]]
('N128', 'N214') [[18.141848]]
('N50', 'N186') [[18.141815]]
('N27', 'N96') [[18.141758]]
('N154', 'N155') [[18.141722]]
('N56', 'N228') [[18.141535]]
('N62', 'N93') [[18.141378]]
('N167', 'N230') [[18.141285]]
('N37', 'N242') [[18.141039]]
('N53', 'N193') [[18.140934]]
('N113', 'N230') [[18.140678]]
('N4', 'N242') [[18.140442]]
('N53', 'N86') [[18.140194]]
('N63', 'N129') [[18.139845]]
('N60', 'N144') [[18.139616]]
('N79', 'N222') [[18.138983]]
('N99', 'N242') [[18.138826]]
('N39', 'N67') [[18.13871]]
('N23', 'N70') [[18.13864]]
('N179', 'N231') [[18.138304]]
('N4', 'N200') [[18.138075]]
('N193', 'N225') [[18.138052]]
('N55', 'N230') [[18.137655]]
('N229', 'N252') [[18.136839]]
('N106', 'N220') [[18.136839]]
('N154', 'N222') [[18.135689]]
('N167', 'N222') [[18.135637]]
('N79', 'N174') [[18.134912]]
('N128', 'N141') [[18.134893]]
('N60', 'N84') [[18.13483]]
('N6', 'N67') [[18.134598]]
('N219', 'N231') [[18.134396]]
('N92', 'N214') [[18.134354]]
('N37', 'N156') [[18.133942]]
('N149', 'N245') [[18.13371]]
('N216', 'N217') [[18.133636]]
('N62', 'N193') [[18.133352]]
('N168', 'N216') [[18.133242]]
('N7', 'N33') [[18.133043]]
('N135', 'N200') [[18.132944]]
('N103', 'N229') [[18.13281]]
('N7', 'N60') [[18.13268]]
('N23', 'N154') [[18.13263]]
('N117', 'N214') [[18.132502]]
('N47', 'N167') [[18.132412]]
('N12', 'N24') [[18.132313]]
('N1', 'N231') [[18.13228]]
('N79', 'N138') [[18.132233]]
('N156', 'N193') [[18.131935]]
('N179', 'N220') [[18.131893]]
('N99', 'N250') [[18.131624]]
('N55', 'N98') [[18.131538]]
('N209', 'N231') [[18.129858]]
('N224', 'N231') [[18.129654]]
('N45', 'N91') [[18.129623]]
('N113', 'N243') [[18.129608]]
('N45', 'N248') [[18.129446]]
('N26', 'N132') [[18.129295]]
('N7', 'N167') [[18.129229]]
('N79', 'N154') [[18.129078]]
('N110', 'N246') [[18.12902]]
('N66', 'N167') [[18.128958]]
('N113', 'N200') [[18.128899]]
('N135', 'N231') [[18.128632]]
('N91', 'N205') [[18.128534]]
('N202', 'N221') [[18.128027]]
('N30', 'N53') [[18.127659]]
('N37', 'N45') [[18.127617]]
('N63', 'N105') [[18.12758]]
('N155', 'N222') [[18.127377]]
('N186', 'N229') [[18.127321]]
('N56', 'N86') [[18.127201]]
('N62', 'N112') [[18.12715]]
('N86', 'N200') [[18.127134]]
('N104', 'N202') [[18.126724]]
('N13', 'N220') [[18.126442]]
('N66', 'N122') [[18.126429]]
('N56', 'N250') [[18.12583]]
('N67', 'N208') [[18.125755]]
('N56', 'N196') [[18.125696]]
('N27', 'N250') [[18.125303]]
('N9', 'N214') [[18.125116]]
('N27', 'N165') [[18.125072]]
('N56', 'N167') [[18.125069]]
('N67', 'N229') [[18.124537]]
('N16', 'N231') [[18.124376]]
('N81', 'N193') [[18.12424]]
('N1', 'N243') [[18.123901]]
('N70', 'N99') [[18.12377]]
('N12', 'N113') [[18.123167]]
('N7', 'N200') [[18.122816]]
('N23', 'N79') [[18.122234]]
('N39', 'N231') [[18.1218]]
('N83', 'N93') [[18.121605]]
('N113', 'N236') [[18.121443]]
('N23', 'N223') [[18.121128]]
('N79', 'N186') [[18.121094]]
('N4', 'N114') [[18.121029]]
('N12', 'N231') [[18.120974]]
('N165', 'N219') [[18.12011]]
('N205', 'N219') [[18.119463]]
('N144', 'N211') [[18.119452]]
('N167', 'N186') [[18.118893]]
('N163', 'N175') [[18.118826]]
('N53', 'N116') [[18.118816]]
('N85', 'N186') [[18.11878]]
('N37', 'N77') [[18.118769]]
('N109', 'N188') [[18.118725]]
('N218', 'N231') [[18.117859]]
('N53', 'N167') [[18.117777]]
('N62', 'N178') [[18.117645]]
('N63', 'N218') [[18.117588]]
('N84', 'N243') [[18.117575]]
('N66', 'N80') [[18.117552]]
('N195', 'N218') [[18.117191]]
('N33', 'N79') [[18.116549]]
('N105', 'N201') [[18.116524]]
('N12', 'N99') [[18.116068]]
('N62', 'N223') [[18.116064]]
('N42', 'N220') [[18.115662]]
('N12', 'N27') [[18.115274]]
('N146', 'N229') [[18.115211]]
('N37', 'N200') [[18.114943]]
('N13', 'N126') [[18.114937]]
('N37', 'N168') [[18.114235]]
('N225', 'N230') [[18.113829]]
('N4', 'N154') [[18.113829]]
('N111', 'N122') [[18.113792]]
('N29', 'N214') [[18.11376]]
('N33', 'N185') [[18.113705]]
('N67', 'N96') [[18.113306]]
('N193', 'N210') [[18.113197]]
('N79', 'N242') [[18.113163]]
('N99', 'N222') [[18.11247]]
('N27', 'N208') [[18.112322]]
('N93', 'N243') [[18.11221]]
('N0', 'N99') [[18.11216]]
('N60', 'N188') [[18.111965]]
('N83', 'N222') [[18.111912]]
('N67', 'N128') [[18.111776]]
('N27', 'N218') [[18.11155]]
('N67', 'N250') [[18.11141]]
('N232', 'N245') [[18.111311]]
('N45', 'N154') [[18.11118]]
('N0', 'N41') [[18.110756]]
('N37', 'N47') [[18.11056]]
('N23', 'N106') [[18.110394]]
('N216', 'N245') [[18.110134]]
('N37', 'N229') [[18.109945]]
('N63', 'N121') [[18.109941]]
('N85', 'N86') [[18.10907]]
('N25', 'N167') [[18.108894]]
('N155', 'N174') [[18.10886]]
('N231', 'N246') [[18.10882]]
('N30', 'N34') [[18.108541]]
('N98', 'N229') [[18.108513]]
('N45', 'N112') [[18.108227]]
('N9', 'N30') [[18.108185]]
('N157', 'N188') [[18.107918]]
('N9', 'N150') [[18.107815]]
('N115', 'N224') [[18.107811]]
('N43', 'N54') [[18.107649]]
('N23', 'N127') [[18.107466]]
('N156', 'N183') [[18.107218]]
('N168', 'N241') [[18.107111]]
('N75', 'N182') [[18.10696]]
('N23', 'N125') [[18.10687]]
('N75', 'N200') [[18.105858]]
('N7', 'N62') [[18.105797]]
('N77', 'N200') [[18.105618]]
('N13', 'N243') [[18.105362]]
('N218', 'N243') [[18.105196]]
('N55', 'N202') [[18.10479]]
('N78', 'N245') [[18.10475]]
('N165', 'N211') [[18.104681]]
('N45', 'N243') [[18.104652]]
('N63', 'N163') [[18.10453]]
('N215', 'N231') [[18.104366]]
('N79', 'N99') [[18.103722]]
('N163', 'N165') [[18.103535]]
('N85', 'N174') [[18.103363]]
('N70', 'N250') [[18.102913]]
('N23', 'N81') [[18.102701]]
('N83', 'N231') [[18.10261]]
('N99', 'N141') [[18.10222]]
('N30', 'N99') [[18.102135]]
('N50', 'N126') [[18.101748]]
('N143', 'N250') [[18.101698]]
('N13', 'N193') [[18.10142]]
('N24', 'N242') [[18.101337]]
('N84', 'N183') [[18.101044]]
('N9', 'N68') [[18.10082]]
('N245', 'N249') [[18.100687]]
('N115', 'N195') [[18.100544]]
('N27', 'N62') [[18.100466]]
('N7', 'N250') [[18.10044]]
('N70', 'N218') [[18.10018]]
('N62', 'N105') [[18.100002]]
('N9', 'N97') [[18.099752]]
('N166', 'N245') [[18.099672]]
('N195', 'N246') [[18.098858]]
('N26', 'N137') [[18.098572]]
('N167', 'N202') [[18.098492]]
('N186', 'N218') [[18.097971]]
('N210', 'N224') [[18.097893]]
('N84', 'N163') [[18.097559]]
('N7', 'N111') [[18.097502]]
('N185', 'N231') [[18.097483]]
('N13', 'N229') [[18.097437]]
('N62', 'N85') [[18.09736]]
('N70', 'N210') [[18.097298]]
('N23', 'N26') [[18.097197]]
('N222', 'N250') [[18.096956]]
('N130', 'N231') [[18.096716]]
('N60', 'N231') [[18.09641]]
('N4', 'N70') [[18.096294]]
('N55', 'N232') [[18.096178]]
('N8', 'N9') [[18.095907]]
('N167', 'N208') [[18.095804]]
('N29', 'N229') [[18.095545]]
('N207', 'N229') [[18.095465]]
('N115', 'N182') [[18.09473]]
('N200', 'N239') [[18.094385]]
('N128', 'N165') [[18.09421]]
('N163', 'N241') [[18.09373]]
('N12', 'N39') [[18.093683]]
('N182', 'N222') [[18.093332]]
('N76', 'N245') [[18.093243]]
('N57', 'N110') [[18.092878]]
('N2', 'N92') [[18.092524]]
('N53', 'N163') [[18.091515]]
('N9', 'N202') [[18.091291]]
('N41', 'N182') [[18.091095]]
('N235', 'N245') [[18.090376]]
('N4', 'N19') [[18.090113]]
('N19', 'N250') [[18.090067]]
('N0', 'N157') [[18.08995]]
('N119', 'N214') [[18.089909]]
('N174', 'N200') [[18.089878]]
('N25', 'N249') [[18.089632]]
('N9', 'N99') [[18.089619]]
('N202', 'N220') [[18.089176]]
('N50', 'N205') [[18.088953]]
('N25', 'N70') [[18.088863]]
('N154', 'N185') [[18.088617]]
('N23', 'N115') [[18.088617]]
('N23', 'N146') [[18.088484]]
('N43', 'N195') [[18.088425]]
('N105', 'N167') [[18.088318]]
('N43', 'N214') [[18.08798]]
('N99', 'N229') [[18.087713]]
('N230', 'N232') [[18.087687]]
('N201', 'N215') [[18.087591]]
('N53', 'N185') [[18.087343]]
('N202', 'N229') [[18.087315]]
('N7', 'N195') [[18.08728]]
('N63', 'N139') [[18.087103]]
('N185', 'N223') [[18.087032]]
('N62', 'N70') [[18.086964]]
('N4', 'N8') [[18.08599]]
('N7', 'N141') [[18.085907]]
('N57', 'N144') [[18.085587]]
('N50', 'N124') [[18.085527]]
('N128', 'N242') [[18.085419]]
('N27', 'N128') [[18.085348]]
('N156', 'N208') [[18.085026]]
('N208', 'N220') [[18.084944]]
('N78', 'N242') [[18.084938]]
('N108', 'N186') [[18.084908]]
('N42', 'N63') [[18.084467]]
('N222', 'N237') [[18.08443]]
('N84', 'N144') [[18.084259]]
('N60', 'N141') [[18.084246]]
('N24', 'N92') [[18.083607]]
('N195', 'N234') [[18.083235]]
('N44', 'N70') [[18.083206]]
('N19', 'N110') [[18.083183]]
('N0', 'N180') [[18.082489]]
('N188', 'N210') [[18.082367]]
('N66', 'N160') [[18.08202]]
('N210', 'N236') [[18.081955]]
('N98', 'N216') [[18.081865]]
('N2', 'N132') [[18.081856]]
('N182', 'N245') [[18.081848]]
('N0', 'N235') [[18.081667]]
('N99', 'N235') [[18.081635]]
('N4', 'N55') [[18.081167]]
('N70', 'N195') [[18.081152]]
('N102', 'N182') [[18.080626]]
('N23', 'N237') [[18.080366]]
('N62', 'N74') [[18.079958]]
('N68', 'N231') [[18.079887]]
('N67', 'N252') [[18.079758]]
('N26', 'N215') [[18.079693]]
('N7', 'N219') [[18.079268]]
('N231', 'N240') [[18.079206]]
('N221', 'N231') [[18.079172]]
('N156', 'N210') [[18.078888]]
('N70', 'N111') [[18.078644]]
('N79', 'N176') [[18.078272]]
('N45', 'N200') [[18.078249]]
('N129', 'N216') [[18.078133]]
('N185', 'N229') [[18.078104]]
('N23', 'N198') [[18.077879]]
('N70', 'N96') [[18.077728]]
('N198', 'N225') [[18.077696]]
('N200', 'N250') [[18.077652]]
('N28', 'N70') [[18.077208]]
('N4', 'N44') [[18.07687]]
('N79', 'N102') [[18.076473]]
('N89', 'N229') [[18.076294]]
('N41', 'N243') [[18.075956]]
('N24', 'N220') [[18.075602]]
('N23', 'N36') [[18.075466]]
('N23', 'N103') [[18.075287]]
('N66', 'N142') [[18.075249]]
('N43', 'N178') [[18.07524]]
('N163', 'N189') [[18.075222]]
('N144', 'N218') [[18.075209]]
('N4', 'N76') [[18.074389]]
('N60', 'N174') [[18.074163]]
('N144', 'N216') [[18.074144]]
('N98', 'N243') [[18.074076]]
('N122', 'N235') [[18.073921]]
('N53', 'N182') [[18.073828]]
('N163', 'N186') [[18.073711]]
('N0', 'N54') [[18.073397]]
('N124', 'N188') [[18.07329]]
('N25', 'N110') [[18.07284]]
('N37', 'N72') [[18.07275]]
('N55', 'N83') [[18.07262]]
('N115', 'N242') [[18.072609]]
('N53', 'N79') [[18.072605]]
('N111', 'N200') [[18.072475]]
('N66', 'N235') [[18.072445]]
('N41', 'N141') [[18.072363]]
('N30', 'N79') [[18.072247]]
('N50', 'N67') [[18.071888]]
('N27', 'N193') [[18.071884]]
('N37', 'N147') [[18.071644]]
('N36', 'N231') [[18.071625]]
('N56', 'N165') [[18.07098]]
('N68', 'N214') [[18.070908]]
('N50', 'N158') [[18.070778]]
('N13', 'N200') [[18.070734]]
('N97', 'N144') [[18.070717]]
('N167', 'N184') [[18.070715]]
('N161', 'N165') [[18.070707]]
('N110', 'N186') [[18.070688]]
('N91', 'N220') [[18.07042]]
('N63', 'N229') [[18.070368]]
('N182', 'N205') [[18.069931]]
('N47', 'N188') [[18.069635]]
('N61', 'N167') [[18.069609]]
('N134', 'N231') [[18.069292]]
('N27', 'N53') [[18.069096]]
('N43', 'N144') [[18.06907]]
('N86', 'N224') [[18.068954]]
('N63', 'N125') [[18.068514]]
('N63', 'N219') [[18.068422]]
('N42', 'N188') [[18.068327]]
('N28', 'N241') [[18.068275]]
('N110', 'N242') [[18.068151]]
('N106', 'N113') [[18.068003]]
('N19', 'N224') [[18.067736]]
('N204', 'N215') [[18.067524]]
('N91', 'N92') [[18.067402]]
('N127', 'N225') [[18.06734]]
('N62', 'N156') [[18.06691]]
('N63', 'N81') [[18.066849]]
('N154', 'N246') [[18.066778]]
('N39', 'N214') [[18.066479]]
('N27', 'N210') [[18.066412]]
('N63', 'N202') [[18.066355]]
('N196', 'N208') [[18.066193]]
('N91', 'N120') [[18.06584]]
('N4', 'N84') [[18.065783]]
('N54', 'N231') [[18.065691]]
('N33', 'N245') [[18.065268]]
('N167', 'N201') [[18.065132]]
('N27', 'N243') [[18.065123]]
('N43', 'N188') [[18.064795]]
('N73', 'N196') [[18.064703]]
