('M0P1', 'M0P2') [[22.819145]]
('N165', 'N172') [[19.25059]]
('N0', 'N17') [[19.249552]]
('N31', 'N36') [[19.248882]]
('N77', 'N235') [[19.248262]]
('N12', 'N137') [[19.247158]]
('N87', 'N121') [[19.246712]]
('N189', 'N241') [[19.246578]]
('N36', 'N48') [[19.246256]]
('N16', 'N136') [[19.245834]]
('N22', 'M0P1') [[19.245745]]
('N228', 'N237') [[19.245514]]
('N115', 'N234') [[19.245447]]
('N53', 'N143') [[19.24522]]
('N36', 'N249') [[19.245106]]
('N195', 'N221') [[19.24499]]
('N103', 'N193') [[19.244787]]
('N102', 'N103') [[19.244665]]
('N83', 'N189') [[19.244259]]
('N59', 'N140') [[19.243994]]
('N86', 'N237') [[19.243608]]
('N140', 'N225') [[19.24315]]
('N214', 'N232') [[19.243013]]
('N0', 'N69') [[19.242771]]
('N74', 'N143') [[19.242458]]
('N143', 'N198') [[19.242105]]
('N69', 'N241') [[19.242104]]
('N63', 'N160') [[19.24181]]
('N128', 'N230') [[19.241392]]
('N26', 'N97') [[19.240328]]
('N124', 'N140') [[19.23983]]
('N105', 'N253') [[19.23934]]
('N12', 'N16') [[19.23924]]
('N163', 'N208') [[19.239061]]
('N63', 'N208') [[19.238966]]
('N139', 'N237') [[19.23877]]
('N108', 'N214') [[19.238623]]
('N31', 'N237') [[19.238363]]
('N7', 'N189') [[19.237638]]
('N6', 'N127') [[19.237492]]
('N229', 'N235') [[19.237312]]
('N96', 'N159') [[19.236696]]
('N151', 'N234') [[19.236542]]
('N189', 'N207') [[19.236269]]
('N4', 'N127') [[19.235958]]
('N190', 'N207') [[19.23577]]
('N35', 'N221') [[19.235617]]
('N94', 'N136') [[19.234962]]
('N67', 'N171') [[19.234888]]
('N0', 'N95') [[19.234879]]
('N171', 'N207') [[19.234598]]
('N93', 'N143') [[19.2343]]
('N121', 'N246') [[19.233845]]
('N66', 'N143') [[19.233746]]
('N32', 'N95') [[19.233322]]
('N143', 'N194') [[19.233099]]
('N71', 'N235') [[19.232689]]
('N232', 'N237') [[19.232382]]
('N37', 'N225') [[19.232346]]
('N43', 'N121') [[19.232342]]
('N207', 'M0P1') [[19.232126]]
('N127', 'N159') [[19.231564]]
('N140', 'N235') [[19.231472]]
('N7', 'N160') [[19.231152]]
('N146', 'N189') [[19.229986]]
('N100', 'N232') [[19.229366]]
('N50', 'N151') [[19.229021]]
('N103', 'N129') [[19.227903]]
('N103', 'N207') [[19.227737]]
('N36', 'N103') [[19.227665]]
('N22', 'N248') [[19.227648]]
('N114', 'N157') [[19.227144]]
('N136', 'N225') [[19.226772]]
('N100', 'N197') [[19.226646]]
('N106', 'N237') [[19.226423]]
('N103', 'M0P2') [[19.226366]]
('N189', 'N230') [[19.224874]]
('N36', 'N95') [[19.223307]]
('N13', 'N36') [[19.223127]]
('N103', 'N155') [[19.222551]]
('N71', 'N143') [[19.221664]]
('N194', 'N225') [[19.22166]]
('N6', 'N128') [[19.221428]]
('N31', 'N163') [[19.220657]]
('N36', 'N93') [[19.22047]]
('N156', 'N189') [[19.219366]]
('N6', 'N249') [[19.219284]]
('N8', 'N100') [[19.219233]]
('N170', 'N214') [[19.218674]]
('N7', 'N253') [[19.217598]]
('N103', 'N174') [[19.217064]]
('N135', 'N225') [[19.217012]]
('N37', 'N46') [[19.216715]]
('N140', 'N171') [[19.215567]]
('N6', 'N63') [[19.21516]]
('N144', 'N193') [[19.21496]]
('N39', 'N246') [[19.214777]]
('N29', 'N208') [[19.214376]]
('N97', 'M0P1') [[19.21418]]
('N6', 'N225') [[19.214073]]
('N17', 'N232') [[19.21397]]
('N104', 'N106') [[19.213835]]
('N133', 'N175') [[19.213604]]
('N0', 'N80') [[19.213469]]
('N87', 'N195') [[19.213453]]
('N13', 'N171') [[19.213379]]
('N29', 'N193') [[19.21285]]
('N6', 'N26') [[19.212328]]
('N103', 'N186') [[19.212103]]
('N21', 'N128') [[19.212048]]
('N9', 'N70') [[19.211765]]
('N107', 'N241') [[19.211557]]
('N57', 'N77') [[19.210947]]
('N37', 'N55') [[19.21083]]
('N62', 'N143') [[19.210583]]
('N208', 'N240') [[19.209826]]
('N0', 'N92') [[19.209103]]
('N189', 'N249') [[19.20867]]
('N92', 'N213') [[19.207848]]
('N87', 'N225') [[19.20755]]
('N115', 'N230') [[19.207384]]
('N172', 'N253') [[19.20628]]
('N92', 'N118') [[19.206062]]
('N100', 'N227') [[19.205412]]
('N56', 'N210') [[19.204956]]
('N41', 'N70') [[19.204792]]
('N136', 'N249') [[19.204367]]
('N36', 'N232') [[19.202284]]
('N55', 'N174') [[19.201994]]
('N46', 'N100') [[19.201752]]
('N7', 'N151') [[19.201729]]
('N12', 'N55') [[19.20081]]
('N0', 'N127') [[19.200161]]
('N191', 'M0P2') [[19.199772]]
('N169', 'N190') [[19.199284]]
('N225', 'N234') [[19.198112]]
('N151', 'N197') [[19.198036]]
('N151', 'N171') [[19.197247]]
('N36', 'N102') [[19.197172]]
('N136', 'N196') [[19.19641]]
('N163', 'N207') [[19.196016]]
('N136', 'N208') [[19.195784]]
('N189', 'N237') [[19.19545]]
('N137', 'N143') [[19.193775]]
('N100', 'N239') [[19.193766]]
('N69', 'N71') [[19.193571]]
('N151', 'N163') [[19.19354]]
('N114', 'N253') [[19.193457]]
('N0', 'N57') [[19.193054]]
('N131', 'N143') [[19.19263]]
('N112', 'N189') [[19.192368]]
('N143', 'N193') [[19.192331]]
('N6', 'N232') [[19.191889]]
('N21', 'N208') [[19.191359]]
('N103', 'N116') [[19.190933]]
('N143', 'N186') [[19.190834]]
('N69', 'N165') [[19.19017]]
('N172', 'N213') [[19.189556]]
('N190', 'N253') [[19.189363]]
('N36', 'N171') [[19.189138]]
('N13', 'N238') [[19.187757]]
('N207', 'N238') [[19.187654]]
('N214', 'N246') [[19.187439]]
('N37', 'N208') [[19.187317]]
('N140', 'N218') [[19.187313]]
('N190', 'N240') [[19.186895]]
('N87', 'N230') [[19.18647]]
('N143', 'N239') [[19.185911]]
('N17', 'N118') [[19.185553]]
('N217', 'N241') [[19.185472]]
('N17', 'N18') [[19.184896]]
('N189', 'N227') [[19.184832]]
('N231', 'N241') [[19.183989]]
('N86', 'N175') [[19.183939]]
('N21', 'N69') [[19.183647]]
('N18', 'N232') [[19.183567]]
('N128', 'N185') [[19.18231]]
('N131', 'N213') [[19.182268]]
('N26', 'N174') [[19.18183]]
('N46', 'N109') [[19.181288]]
('N115', 'N178') [[19.180853]]
('N203', 'N207') [[19.180765]]
('N77', 'N172') [[19.1797]]
('N37', 'N206') [[19.178764]]
('N185', 'N237') [[19.178476]]
('N6', 'N228') [[19.177547]]
('N32', 'N100') [[19.177528]]
('N134', 'N207') [[19.176996]]
('N9', 'N121') [[19.176273]]
('N115', 'N231') [[19.175982]]
('N26', 'N103') [[19.175915]]
('N140', 'N232') [[19.175295]]
('N32', 'N237') [[19.174908]]
('N15', 'N241') [[19.17475]]
('N0', 'N31') [[19.174004]]
('N22', 'N131') [[19.174002]]
('N57', 'N195') [[19.17313]]
('N116', 'N172') [[19.172735]]
('N92', 'N235') [[19.172094]]
('N20', 'N151') [[19.171507]]
('N143', 'N207') [[19.171272]]
('N95', 'N136') [[19.171259]]
('N21', 'N37') [[19.171045]]
('N108', 'N207') [[19.170858]]
('N17', 'N77') [[19.170729]]
('N237', 'M0P1') [[19.170479]]
('N12', 'N231') [[19.169964]]
('N22', 'N115') [[19.16971]]
('N0', 'N228') [[19.169691]]
('N18', 'N115') [[19.16933]]
('N6', 'N69') [[19.168385]]
('N12', 'N172') [[19.168257]]
('N92', 'N163') [[19.168207]]
('N79', 'N160') [[19.167896]]
('N214', 'N221') [[19.167889]]
('N115', 'N172') [[19.167347]]
('N186', 'N225') [[19.166271]]
('N86', 'N163') [[19.165976]]
('N220', 'N246') [[19.165718]]
('N14', 'N143') [[19.165262]]
('N66', 'N100') [[19.165098]]
('N143', 'N249') [[19.164278]]
('N39', 'N232') [[19.1638]]
('N91', 'N103') [[19.16338]]
('N0', 'N55') [[19.163116]]
('N20', 'N101') [[19.162441]]
('N77', 'N92') [[19.162104]]
('N100', 'N211') [[19.162054]]
('N142', 'N143') [[19.161472]]
('N95', 'N127') [[19.160757]]
('N114', 'N160') [[19.16049]]
('N35', 'N143') [[19.160376]]
('N95', 'N172') [[19.16023]]
('N92', 'N208') [[19.159508]]
('N214', 'N253') [[19.159365]]
('N17', 'N144') [[19.159233]]
('N12', 'N37') [[19.158978]]
('N4', 'N93') [[19.15768]]
('N109', 'N172') [[19.157461]]
('N32', 'N221') [[19.157427]]
('N63', 'N136') [[19.157227]]
('N189', 'N253') [[19.156796]]
('N129', 'N232') [[19.156263]]
('N128', 'N241') [[19.155773]]
('N92', 'N146') [[19.155607]]
('N4', 'N115') [[19.155443]]
('N115', 'M0P1') [[19.155214]]
('N7', 'N39') [[19.154781]]
('N72', 'N100') [[19.153576]]
('N4', 'N226') [[19.153572]]
('N115', 'N193') [[19.153532]]
('N4', 'N231') [[19.15332]]
('N37', 'N151') [[19.153131]]
('N92', 'N158') [[19.152966]]
('N106', 'N188') [[19.152885]]
('N160', 'N195') [[19.152435]]
('N156', 'N241') [[19.152176]]
('N55', 'M0P1') [[19.15128]]
('N78', 'N114') [[19.150438]]
('N208', 'N225') [[19.150343]]
('N95', 'N109') [[19.150337]]
('N195', 'N244') [[19.149952]]
('N174', 'N225') [[19.14986]]
('N56', 'N208') [[19.14934]]
('N189', 'N225') [[19.149248]]
('N125', 'N143') [[19.149176]]
('N26', 'N114') [[19.148167]]
('N141', 'N151') [[19.147703]]
('N69', 'N102') [[19.147673]]
('N17', 'N125') [[19.147318]]
('N100', 'N151') [[19.146986]]
('N164', 'N246') [[19.146814]]
('N87', 'N172') [[19.14637]]
('N0', 'N237') [[19.145859]]
('N12', 'N56') [[19.14584]]
('N140', 'N164') [[19.14553]]
('N95', 'N214') [[19.145487]]
('N77', 'N89') [[19.145319]]
('N160', 'N251') [[19.145294]]
('N156', 'N194') [[19.14463]]
('N21', 'N225') [[19.14458]]
('N121', 'N138') [[19.144579]]
('N31', 'N233') [[19.144258]]
('N160', 'N187') [[19.144083]]
('N13', 'N74') [[19.140669]]
('N12', 'N102') [[19.140451]]
('N87', 'N214') [[19.140322]]
('N100', 'N103') [[19.139273]]
('N4', 'N12') [[19.139137]]
('N69', 'N212') [[19.13905]]
('N4', 'N225') [[19.13812]]
('N142', 'N193') [[19.137949]]
('N125', 'M0P2') [[19.137875]]
('N12', 'N253') [[19.13724]]
('N29', 'N103') [[19.136904]]
('N14', 'N103') [[19.136827]]
('N193', 'N224') [[19.13648]]
('N12', 'N29') [[19.136332]]
('N15', 'N108') [[19.136288]]
('N26', 'N106') [[19.136034]]
('N110', 'N121') [[19.136005]]
('N87', 'N136') [[19.135633]]
('N37', 'N53') [[19.1356]]
('N20', 'N26') [[19.13551]]
('N228', 'M0P1') [[19.135231]]
('N96', 'N112') [[19.135128]]
('N6', 'N214') [[19.135075]]
('N17', 'N190') [[19.134605]]
('N86', 'N121') [[19.134602]]
('N188', 'N225') [[19.134546]]
('N17', 'N175') [[19.13436]]
('N30', 'N36') [[19.133589]]
('N103', 'N206') [[19.133297]]
('N232', 'N235') [[19.132391]]
('N207', 'N214') [[19.131365]]
('N37', 'N193') [[19.131226]]
('N86', 'N225') [[19.130903]]
('N74', 'N106') [[19.130575]]
('N143', 'N191') [[19.13054]]
('N134', 'N174') [[19.130476]]
('N69', 'N244') [[19.13026]]
('N46', 'N140') [[19.130203]]
('N143', 'N168') [[19.130013]]
('N12', 'N100') [[19.129253]]
('N63', 'N203') [[19.128565]]
('N41', 'N92') [[19.128565]]
('N36', 'N253') [[19.128267]]
('N6', 'N36') [[19.125952]]
('N100', 'N121') [[19.125614]]
('N151', 'N164') [[19.125532]]
('N15', 'N114') [[19.125044]]
('N53', 'N96') [[19.124903]]
('N92', 'M0P1') [[19.124697]]
('N158', 'N168') [[19.124556]]
('N36', 'N112') [[19.12402]]
('N127', 'N140') [[19.123652]]
('N74', 'N244') [[19.123646]]
('N127', 'N253') [[19.12352]]
('N168', 'N172') [[19.123487]]
('N36', 'N205') [[19.12346]]
('N6', 'N241') [[19.122942]]
('N114', 'N189') [[19.122787]]
('N13', 'N235') [[19.122496]]
('N151', 'N185') [[19.122292]]
('N12', 'N103') [[19.122204]]
('N13', 'N140') [[19.122194]]
('N63', 'N196') [[19.122082]]
('N74', 'N134') [[19.121136]]
('N115', 'N151') [[19.119946]]
('N213', 'M0P1') [[19.119888]]
('N118', 'N235') [[19.119888]]
('N7', 'N249') [[19.119839]]
('N112', 'N197') [[19.118635]]
('N20', 'N36') [[19.118536]]
('N102', 'N227') [[19.117937]]
('N114', 'N228') [[19.11675]]
('N67', 'N190') [[19.116735]]
('N155', 'N225') [[19.1167]]
('N163', 'N172') [[19.116575]]
('N121', 'N253') [[19.116497]]
('N65', 'N86') [[19.115997]]
('N127', 'N171') [[19.115623]]
('N39', 'N189') [[19.115614]]
('N29', 'N225') [[19.115433]]
('N90', 'N234') [[19.115345]]
('N18', 'N87') [[19.115278]]
('N31', 'N78') [[19.114594]]
('N0', 'N13') [[19.113985]]
('N208', 'N253') [[19.113949]]
('N59', 'N100') [[19.11313]]
('N36', 'N210') [[19.112858]]
('N92', 'N225') [[19.112589]]
('N21', 'N74') [[19.112417]]
('N143', 'N248') [[19.111816]]
('N69', 'N118') [[19.111803]]
('N42', 'N208') [[19.111647]]
('N108', 'N253') [[19.111387]]
('N7', 'N26') [[19.111168]]
('N35', 'N225') [[19.111101]]
('N42', 'N143') [[19.110638]]
('N55', 'N141') [[19.110245]]
('N189', 'N206') [[19.109766]]
('N36', 'N184') [[19.109098]]
('N42', 'N121') [[19.108452]]
('N89', 'N160') [[19.108229]]
('N143', 'N174') [[19.108137]]
('N182', 'N207') [[19.107311]]
('N110', 'M0P2') [[19.107243]]
('N103', 'N108') [[19.107086]]
('N13', 'N225') [[19.107002]]
('N21', 'N238') [[19.106995]]
('N26', 'N67') [[19.106836]]
('N4', 'N85') [[19.106403]]
('N143', 'N212') [[19.105919]]
('N21', 'N253') [[19.105593]]
('N21', 'N197') [[19.105276]]
('N190', 'N225') [[19.105026]]
('N13', 'N183') [[19.104256]]
('N234', 'N238') [[19.103994]]
('N6', 'N100') [[19.10358]]
('N92', 'N172') [[19.103514]]
('N17', 'N121') [[19.103437]]
('N26', 'N225') [[19.10306]]
('N57', 'N253') [[19.102419]]
('N6', 'N18') [[19.102404]]
('N36', 'N66') [[19.102394]]
('N100', 'N109') [[19.10181]]
('N115', 'N144') [[19.101725]]
('N37', 'N172') [[19.10102]]
('N37', 'N189') [[19.10066]]
('N189', 'M0P2') [[19.100426]]
('N30', 'N115') [[19.09974]]
('N100', 'N154') [[19.099154]]
('N37', 'N178') [[19.099089]]
('N189', 'N232') [[19.098833]]
('N159', 'N160') [[19.098635]]
('N12', 'N69') [[19.09844]]
('N87', 'N234') [[19.098429]]
('N158', 'N235') [[19.098349]]
('N55', 'N213') [[19.098148]]
('N141', 'N235') [[19.09733]]
('N57', 'N127') [[19.096886]]
('N18', 'N231') [[19.096676]]
('N6', 'N253') [[19.09628]]
('N26', 'N89') [[19.096169]]
('N36', 'N220') [[19.096037]]
('N56', 'N246') [[19.095997]]
('N127', 'N155') [[19.09568]]
('N159', 'N231') [[19.095585]]
('N67', 'N143') [[19.095268]]
('N71', 'N97') [[19.095194]]
('N185', 'N225') [[19.094984]]
('N102', 'N143') [[19.094893]]
('N143', 'N167') [[19.094015]]
('N100', 'N136') [[19.093702]]
('N36', 'N183') [[19.09331]]
('N69', 'N104') [[19.092796]]
('N146', 'N172') [[19.09248]]
('N89', 'N235') [[19.092325]]
('N187', 'N198') [[19.091852]]
('N164', 'N214') [[19.091057]]
('N89', 'N109') [[19.089937]]
('N103', 'N195') [[19.089333]]
('N63', 'N189') [[19.08933]]
('N70', 'N143') [[19.088865]]
('N78', 'N151') [[19.08856]]
('N4', 'N237') [[19.088547]]
('N104', 'M0P2') [[19.08753]]
('N6', 'N17') [[19.087513]]
('N106', 'N135') [[19.086622]]
('N195', 'N241') [[19.086485]]
('N0', 'M0P2') [[19.086435]]
('N21', 'N86') [[19.086384]]
('N100', 'N142') [[19.086283]]
('N121', 'N174') [[19.086245]]
('N115', 'N140') [[19.085892]]
('N195', 'N214') [[19.085844]]
('N70', 'N108') [[19.085514]]
('N121', 'M0P1') [[19.085445]]
('N86', 'N115') [[19.084946]]
('N16', 'N37') [[19.084677]]
('N127', 'N195') [[19.084332]]
('N7', 'N232') [[19.084291]]
('N63', 'N106') [[19.08387]]
('N37', 'N143') [[19.08381]]
('N16', 'N36') [[19.083357]]
('N97', 'N235') [[19.083239]]
('N82', 'N151') [[19.083126]]
('N103', 'N221') [[19.082485]]
('N17', 'N213') [[19.082336]]
('N13', 'N114') [[19.081821]]
('N208', 'N230') [[19.081026]]
('N74', 'N92') [[19.080997]]
('N7', 'N21') [[19.080936]]
('N69', 'N135') [[19.080883]]
('N35', 'N237') [[19.080767]]
('N89', 'N143') [[19.08028]]
('N46', 'N190') [[19.079515]]
('N7', 'N241') [[19.079473]]
('N104', 'N225') [[19.079472]]
('N37', 'N159') [[19.078463]]
('N127', 'N189') [[19.07837]]
('N100', 'N195') [[19.077766]]
('N84', 'N136') [[19.077719]]
('N91', 'N241') [[19.077608]]
('N6', 'N196') [[19.077465]]
('N143', 'N177') [[19.077381]]
('N41', 'N144') [[19.07691]]
('N109', 'N241') [[19.076714]]
('N12', 'N193') [[19.076544]]
('N205', 'N235') [[19.07618]]
('N92', 'N203') [[19.076042]]
('N171', 'N214') [[19.07597]]
('N55', 'N188') [[19.075113]]
('N87', 'N237') [[19.0749]]
('N12', 'N108') [[19.074594]]
('N63', 'N77') [[19.07384]]
('N87', 'N92') [[19.07368]]
('N69', 'N157') [[19.073318]]
('N159', 'N227') [[19.073143]]
('N16', 'N160') [[19.072826]]
('N57', 'N237') [[19.072351]]
('N114', 'N133') [[19.071741]]
('N121', 'N227') [[19.071375]]
('N118', 'N246') [[19.0709]]
('N131', 'N207') [[19.070608]]
('N89', 'N172') [[19.070578]]
('N32', 'N143') [[19.070303]]
('N121', 'N144') [[19.070257]]
('N31', 'N85') [[19.070219]]
('N133', 'N143') [[19.069725]]
('N100', 'N224') [[19.069473]]
('N80', 'N136') [[19.069017]]
('N116', 'N253') [[19.068535]]
('N20', 'N136') [[19.068197]]
('N136', 'N171') [[19.067965]]
('N87', 'N127') [[19.067944]]
('N135', 'N172') [[19.06787]]
('N21', 'N39') [[19.067247]]
('N9', 'N189') [[19.06724]]
('N159', 'N232') [[19.0671]]
('N174', 'N175') [[19.06687]]
('N108', 'N208') [[19.066757]]
('N71', 'N232') [[19.066364]]
('N12', 'N115') [[19.065601]]
('N17', 'N218') [[19.065323]]
('N154', 'N241') [[19.065174]]
('N100', 'N201') [[19.064974]]
('N210', 'N235') [[19.064821]]
('N114', 'N218') [[19.064741]]
('N128', 'N238') [[19.064497]]
('N160', 'N213') [[19.064217]]
('N115', 'N235') [[19.06396]]
('N115', 'N241') [[19.063662]]
('N160', 'N208') [[19.063587]]
('N79', 'N136') [[19.063374]]
('N33', 'N241') [[19.06314]]
('N206', 'N225') [[19.063095]]
('N4', 'N140') [[19.062841]]
('N57', 'N108') [[19.06284]]
('N146', 'N175') [[19.06281]]
('N175', 'N241') [[19.061964]]
('N63', 'N175') [[19.06174]]
('N12', 'N22') [[19.061552]]
('N214', 'M0P1') [[19.061432]]
('N191', 'N195') [[19.061121]]
('N37', 'N188') [[19.060583]]
('N190', 'N241') [[19.060534]]
('N115', 'N127') [[19.060259]]
('N103', 'N175') [[19.060032]]
('N99', 'N143') [[19.059769]]
('N106', 'N225') [[19.059576]]
('N36', 'N86') [[19.058996]]
('N104', 'N128') [[19.058712]]
('N36', 'N159') [[19.058567]]
('N37', 'N134') [[19.058008]]
('N36', 'N45') [[19.057438]]
('N42', 'N86') [[19.05735]]
('N7', 'N199') [[19.057207]]
('N100', 'N174') [[19.057167]]
('N218', 'N246') [[19.056925]]
('N86', 'N156') [[19.056606]]
('N55', 'N82') [[19.055952]]
('N135', 'M0P1') [[19.055672]]
('N6', 'N244') [[19.055643]]
('N17', 'N21') [[19.055637]]
('N106', 'N140') [[19.055618]]
('N143', 'N164') [[19.055218]]
('N155', 'N197') [[19.055061]]
('N108', 'N235') [[19.054583]]
('N117', 'N232') [[19.0545]]
('N103', 'N115') [[19.054253]]
('N160', 'N172') [[19.053036]]
('N115', 'N161') [[19.05299]]
('N142', 'N190') [[19.052658]]
('N86', 'N174') [[19.052645]]
('N108', 'N136') [[19.05261]]
('N89', 'M0P1') [[19.052357]]
('N106', 'N235') [[19.052216]]
('N0', 'N213') [[19.051973]]
('N92', 'N197') [[19.051888]]
('N142', 'N206') [[19.05186]]
('N77', 'N159') [[19.051847]]
('N100', 'N207') [[19.051748]]
('N37', 'N112') [[19.051432]]
('N172', 'N175') [[19.051317]]
('N17', 'N114') [[19.05119]]
('N77', 'N175') [[19.05099]]
('N125', 'N237') [[19.050793]]
('N177', 'N235') [[19.050262]]
('N106', 'N207') [[19.050083]]
('N100', 'N141') [[19.050074]]
('N36', 'N244') [[19.049889]]
('N52', 'N143') [[19.049696]]
('N26', 'N237') [[19.049578]]
('N36', 'N165') [[19.049353]]
('N17', 'N136') [[19.049196]]
('N51', 'N160') [[19.049068]]
('N12', 'N184') [[19.048796]]
('N32', 'N159') [[19.048765]]
('N105', 'N172') [[19.0487]]
('N97', 'N161') [[19.048372]]
('N160', 'N232') [[19.048285]]
('N143', 'N228') [[19.048208]]
('N193', 'N253') [[19.047932]]
('N123', 'N151') [[19.04788]]
('N16', 'N32') [[19.04775]]
('N102', 'N246') [[19.047064]]
('N159', 'N214') [[19.047]]
('N136', 'N232') [[19.046793]]
('N77', 'N226') [[19.046694]]
('N131', 'N160') [[19.046421]]
('N17', 'N71') [[19.046095]]
('N50', 'N136') [[19.04609]]
('N70', 'N253') [[19.046034]]
('N85', 'N156') [[19.045862]]
('N151', 'N239') [[19.045477]]
('N39', 'N55') [[19.0449]]
('N4', 'N190') [[19.044552]]
('N70', 'N86') [[19.044369]]
('N91', 'N143') [[19.044138]]
('N6', 'N13') [[19.04387]]
('N172', 'N207') [[19.04382]]
('N51', 'N214') [[19.043789]]
('N0', 'N87') [[19.043728]]
('N124', 'N214') [[19.043549]]
('N131', 'N136') [[19.042614]]
('N26', 'N160') [[19.041601]]
('N13', 'N237') [[19.04158]]
('N57', 'N115') [[19.04129]]
('N36', 'M0P2') [[19.040573]]
('N142', 'N214') [[19.040403]]
('N22', 'N80') [[19.040192]]
('N105', 'N235') [[19.040071]]
('N174', 'N221') [[19.03956]]
('N128', 'N140') [[19.039413]]
('N143', 'N201') [[19.038998]]
('N108', 'N135') [[19.03882]]
('N4', 'N214') [[19.038418]]
('N143', 'N234') [[19.038397]]
('N150', 'N225') [[19.038197]]
('N189', 'N201') [[19.038105]]
('N131', 'N235') [[19.038084]]
('N165', 'N232') [[19.038002]]
('N9', 'N207') [[19.037617]]
('N190', 'N232') [[19.037405]]
('N55', 'N136') [[19.03724]]
('N127', 'M0P1') [[19.037138]]
('N6', 'N83') [[19.037085]]
('N94', 'N143') [[19.036987]]
('N208', 'N238') [[19.036934]]
('N126', 'M0P2') [[19.036776]]
('N22', 'N142') [[19.036701]]
('N121', 'N163') [[19.036135]]
('N160', 'N249') [[19.036108]]
('N172', 'N249') [[19.035526]]
('N112', 'N206') [[19.03548]]
('N82', 'N220') [[19.03454]]
('N4', 'N246') [[19.03453]]
('N207', 'N239') [[19.034462]]
('N63', 'N86') [[19.03445]]
('N172', 'N231') [[19.034111]]
('N9', 'N143') [[19.033985]]
('N55', 'N221') [[19.033949]]
('N190', 'N237') [[19.033905]]
('N36', 'N70') [[19.033276]]
('N32', 'N189') [[19.03322]]
('N61', 'N121') [[19.032557]]
('N67', 'N92') [[19.032526]]
('N130', 'N143') [[19.032507]]
('N69', 'N238') [[19.03193]]
('N18', 'M0P1') [[19.031694]]
('N29', 'N31') [[19.031668]]
('N36', 'N142') [[19.031382]]
('N131', 'N225') [[19.031038]]
('N197', 'M0P2') [[19.030954]]
('N12', 'N77') [[19.030127]]
('N103', 'N121') [[19.029985]]
('N92', 'N97') [[19.029716]]
('N114', 'N121') [[19.029673]]
('N140', 'N190') [[19.029455]]
('N17', 'N57') [[19.029276]]
('N159', 'M0P2') [[19.029001]]
('N6', 'N207') [[19.0285]]
('N188', 'M0P1') [[19.027824]]
('N114', 'N172') [[19.027817]]
('N55', 'N164') [[19.027773]]
('N13', 'N193') [[19.026976]]
('N16', 'N85') [[19.026958]]
('N41', 'N86') [[19.026867]]
('N135', 'N206') [[19.026773]]
('N89', 'N103') [[19.026434]]
('N33', 'N143') [[19.025633]]
('N6', 'N70') [[19.025545]]
('N100', 'N241') [[19.025333]]
('N160', 'N203') [[19.025328]]
('N140', 'N229') [[19.0252]]
('N69', 'N172') [[19.025167]]
('N71', 'N100') [[19.02512]]
('N13', 'N95') [[19.02506]]
('N103', 'N135') [[19.024817]]
('N37', 'N249') [[19.024406]]
('N114', 'N207') [[19.024294]]
('N17', 'N159') [[19.02422]]
('N200', 'N213') [[19.023994]]
('N39', 'N227') [[19.023178]]
('N100', 'N162') [[19.023148]]
('N18', 'N249') [[19.022827]]
('N230', 'N253') [[19.022646]]
('N69', 'N175') [[19.02238]]
('N46', 'N121') [[19.022282]]
('N155', 'N208') [[19.021973]]
('N18', 'N136') [[19.021626]]
('N72', 'N190') [[19.021303]]
('N37', 'N220') [[19.021185]]
('N22', 'N174') [[19.021023]]
('N128', 'N186') [[19.020937]]
('N85', 'N207') [[19.020542]]
('N46', 'N253') [[19.02029]]
('N181', 'N208') [[19.01997]]
('N228', 'N235') [[19.01974]]
('N151', 'N206') [[19.01954]]
('N190', 'N218') [[19.01953]]
('N69', 'N106') [[19.019438]]
('N174', 'N213') [[19.019323]]
('N86', 'N235') [[19.019157]]
('N0', 'N185') [[19.018318]]
('N29', 'N237') [[19.01815]]
('N70', 'N160') [[19.017939]]
('N207', 'N218') [[19.017729]]
('N4', 'N97') [[19.017628]]
('N12', 'N142') [[19.01714]]
('N14', 'N193') [[19.01685]]
('N169', 'N171') [[19.016582]]
