('M0P1', 'M0P2') [[44.469196]]
('N25', 'N212') [[18.445845]]
('N153', 'N159') [[18.44548]]
('N98', 'N105') [[18.445234]]
('N34', 'N201') [[18.444746]]
('N7', 'N215') [[18.44415]]
('N61', 'N189') [[18.443926]]
('N53', 'N92') [[18.443861]]
('N158', 'N242') [[18.443857]]
('N85', 'N165') [[18.443712]]
('N158', 'N203') [[18.443085]]
('N158', 'N239') [[18.442696]]
('N12', 'N149') [[18.442562]]
('N196', 'N248') [[18.442116]]
('N12', 'N183') [[18.441923]]
('N44', 'N51') [[18.441704]]
('N152', 'N240') [[18.44134]]
('N180', 'N236') [[18.440666]]
('N92', 'N168') [[18.4396]]
('N127', 'N165') [[18.438885]]
('N66', 'N222') [[18.438688]]
('N165', 'N222') [[18.438593]]
('N8', 'N180') [[18.43782]]
('N77', 'N201') [[18.437218]]
('N154', 'N240') [[18.43665]]
('N27', 'N44') [[18.436321]]
('N35', 'N106') [[18.436039]]
('N68', 'N158') [[18.434769]]
('N165', 'N246') [[18.43427]]
('N54', 'N238') [[18.433651]]
('N31', 'N183') [[18.433586]]
('N108', 'N162') [[18.433552]]
('N169', 'N189') [[18.433182]]
('N66', 'N86') [[18.433088]]
('N39', 'N66') [[18.433025]]
('N51', 'N178') [[18.432974]]
('N7', 'N17') [[18.432291]]
('N66', 'N220') [[18.432262]]
('N238', 'N241') [[18.432188]]
('N105', 'N165') [[18.432074]]
('N64', 'N216') [[18.432072]]
('N55', 'N96') [[18.431309]]
('N29', 'N162') [[18.431263]]
('N174', 'N203') [[18.431213]]
('N55', 'N227') [[18.431183]]
('N203', 'N247') [[18.431047]]
('N203', 'N238') [[18.430761]]
('N98', 'N179') [[18.430569]]
('N144', 'N238') [[18.430265]]
('N66', 'N75') [[18.430136]]
('N14', 'N83') [[18.429434]]
('N196', 'N238') [[18.429089]]
('N98', 'N247') [[18.428719]]
('N54', 'N246') [[18.42825]]
('N45', 'N238') [[18.42812]]
('N1', 'N141') [[18.427769]]
('N115', 'N141') [[18.427519]]
('N83', 'N201') [[18.426191]]
('N30', 'N149') [[18.425858]]
('N119', 'N180') [[18.425575]]
('N165', 'N174') [[18.425364]]
('N183', 'N247') [[18.425247]]
('N149', 'N187') [[18.425182]]
('N44', 'N180') [[18.425081]]
('N83', 'N127') [[18.425047]]
('N169', 'N211') [[18.424898]]
('N28', 'N136') [[18.424797]]
('N31', 'N108') [[18.424725]]
('N169', 'N180') [[18.424423]]
('N31', 'N177') [[18.424257]]
('N55', 'N158') [[18.424107]]
('N107', 'N116') [[18.424099]]
('N34', 'N240') [[18.423994]]
('N1', 'N238') [[18.423758]]
('N25', 'N158') [[18.423376]]
('N14', 'N127') [[18.42319]]
('N29', 'N228') [[18.422586]]
('N158', 'N177') [[18.422102]]
('N22', 'N238') [[18.422009]]
('N76', 'N229') [[18.421923]]
('N72', 'N158') [[18.421495]]
('N148', 'N183') [[18.420815]]
('N180', 'N223') [[18.420547]]
('N13', 'N196') [[18.420319]]
('N37', 'N145') [[18.419846]]
('N11', 'N158') [[18.419672]]
('N7', 'N178') [[18.419605]]
('N0', 'N183') [[18.41935]]
('N76', 'N148') [[18.418633]]
('N61', 'N83') [[18.41863]]
('N74', 'N158') [[18.418198]]
('N112', 'N166') [[18.417797]]
('N162', 'N253') [[18.417625]]
('N158', 'N220') [[18.416613]]
('N110', 'N165') [[18.416603]]
('N7', 'N155') [[18.416384]]
('N6', 'N35') [[18.415962]]
('N64', 'N211') [[18.415716]]
('N82', 'N115') [[18.41539]]
('N96', 'N154') [[18.414978]]
('N7', 'N177') [[18.41475]]
('N229', 'N251') [[18.414263]]
('N29', 'N61') [[18.414013]]
('N55', 'N213') [[18.4138]]
('N22', 'N111') [[18.413784]]
('N92', 'N183') [[18.413746]]
('N44', 'N168') [[18.413624]]
('N7', 'N195') [[18.413256]]
('N105', 'N229') [[18.412998]]
('N14', 'N149') [[18.41231]]
('N103', 'N242') [[18.411737]]
('N25', 'N178') [[18.410973]]
('N120', 'N165') [[18.410799]]
('N113', 'N115') [[18.410297]]
('N29', 'N116') [[18.409939]]
('N7', 'N183') [[18.409807]]
('N115', 'N253') [[18.408386]]
('N201', 'N238') [[18.408186]]
('N14', 'N148') [[18.408136]]
('N70', 'N247') [[18.407915]]
('N28', 'N238') [[18.407742]]
('N154', 'N222') [[18.40717]]
('N66', 'N115') [[18.407152]]
('N29', 'N154') [[18.407038]]
('N125', 'N160') [[18.407022]]
('N141', 'N165') [[18.40701]]
('N66', 'N106') [[18.406866]]
('N136', 'N169') [[18.406807]]
('N53', 'N83') [[18.406418]]
('N105', 'N201') [[18.406391]]
('N22', 'N145') [[18.406382]]
('N103', 'N136') [[18.406197]]
('N44', 'N244') [[18.406168]]
('N22', 'N127') [[18.405401]]
('N115', 'N248') [[18.404932]]
('N7', 'N115') [[18.404879]]
('N60', 'N152') [[18.404396]]
('N158', 'N248') [[18.404028]]
('N64', 'N196') [[18.403471]]
('N83', 'N149') [[18.403427]]
('N23', 'N64') [[18.40319]]
('N61', 'N106') [[18.40242]]
('N165', 'N183') [[18.402403]]
('N62', 'N121') [[18.40233]]
('N8', 'N12') [[18.402222]]
('N10', 'N180') [[18.40199]]
('N74', 'N234') [[18.401865]]
('N53', 'N204') [[18.401733]]
('N168', 'N237') [[18.401533]]
('N127', 'N222') [[18.401466]]
('N1', 'N31') [[18.401089]]
('N62', 'N177') [[18.400547]]
('N145', 'N154') [[18.399847]]
('N160', 'N253') [[18.399141]]
('N144', 'N162') [[18.398853]]
('N154', 'N158') [[18.39884]]
('N7', 'N149') [[18.398745]]
('N1', 'N247') [[18.39865]]
('N69', 'N158') [[18.39803]]
('N38', 'N238') [[18.397926]]
('N183', 'N196') [[18.397905]]
('N220', 'N251') [[18.397425]]
('N55', 'N64') [[18.397362]]
('N45', 'N180') [[18.397268]]
('N9', 'N180') [[18.397104]]
('N112', 'N154') [[18.396544]]
('N51', 'N66') [[18.396494]]
('N162', 'N179') [[18.395908]]
('N28', 'N61') [[18.395807]]
('N44', 'N165') [[18.395607]]
('N0', 'N191') [[18.395443]]
('N124', 'N196') [[18.395351]]
('N62', 'N227') [[18.395164]]
('N154', 'N238') [[18.394983]]
('N98', 'N165') [[18.394894]]
('N105', 'N220') [[18.394613]]
('N44', 'N162') [[18.394522]]
('N154', 'N179') [[18.394354]]
('N35', 'N217') [[18.394287]]
('N55', 'N102') [[18.394268]]
('N24', 'N148') [[18.394238]]
('N38', 'N61') [[18.394144]]
('N36', 'N208') [[18.393536]]
('N153', 'N244') [[18.393328]]
('N14', 'N112') [[18.393059]]
('N50', 'N165') [[18.39293]]
('N116', 'N238') [[18.392904]]
('N5', 'N44') [[18.39284]]
('N37', 'N169') [[18.392735]]
('N113', 'N141') [[18.392626]]
('N14', 'N38') [[18.391968]]
('N36', 'N199') [[18.391813]]
('N102', 'N238') [[18.3916]]
('N160', 'N169') [[18.391579]]
('N87', 'N154') [[18.391287]]
('N45', 'N158') [[18.391184]]
('N37', 'N53') [[18.391092]]
('N106', 'N115') [[18.39072]]
('N45', 'N64') [[18.389505]]
('N178', 'N214') [[18.388302]]
('N82', 'N162') [[18.388268]]
('N7', 'N25') [[18.38824]]
('N9', 'N154') [[18.388176]]
('N154', 'N196') [[18.387861]]
('N47', 'N66') [[18.387556]]
('N7', 'N29') [[18.387337]]
('N148', 'N149') [[18.387234]]
('N98', 'N238') [[18.387175]]
('N27', 'N227') [[18.387156]]
('N29', 'N180') [[18.387117]]
('N0', 'N115') [[18.387024]]
('N29', 'N247') [[18.386536]]
('N211', 'N247') [[18.38617]]
('N112', 'N152') [[18.386072]]
('N116', 'N253') [[18.385807]]
('N180', 'N188') [[18.38571]]
('N165', 'N214') [[18.385672]]
('N189', 'N238') [[18.384882]]
('N6', 'N69') [[18.384537]]
('N28', 'N66') [[18.384449]]
('N1', 'N45') [[18.38439]]
('N15', 'N158') [[18.384163]]
('N61', 'N158') [[18.384071]]
('N31', 'N148') [[18.383762]]
('N26', 'N108') [[18.383615]]
('N34', 'N66') [[18.383202]]
('N66', 'N196') [[18.38234]]
('N66', 'N172') [[18.382336]]
('N3', 'N178') [[18.38211]]
('N29', 'N90') [[18.381449]]
('N113', 'N162') [[18.380678]]
('N73', 'N105') [[18.38052]]
('N148', 'N253') [[18.380436]]
('N47', 'N220') [[18.380045]]
('N35', 'N45') [[18.379112]]
('N152', 'N199') [[18.378622]]
('N64', 'N105') [[18.37851]]
('N12', 'N148') [[18.378466]]
('N30', 'N31') [[18.378315]]
('N27', 'N30') [[18.378279]]
('N103', 'N108') [[18.378191]]
('N22', 'N155') [[18.377966]]
('N145', 'N223') [[18.37792]]
('N19', 'N195') [[18.377678]]
('N83', 'N145') [[18.37764]]
('N149', 'N194') [[18.377432]]
('N44', 'N94') [[18.376913]]
('N162', 'N221') [[18.37616]]
('N30', 'N180') [[18.375446]]
('N108', 'N112') [[18.375381]]
('N116', 'N162') [[18.375229]]
('N22', 'N53') [[18.37506]]
('N121', 'N183') [[18.37406]]
('N178', 'N219') [[18.372768]]
('N149', 'N203') [[18.372446]]
('N53', 'N202') [[18.372395]]
('N123', 'N189') [[18.372362]]
('N35', 'N238') [[18.372332]]
('N45', 'N220') [[18.372293]]
('N165', 'N211') [[18.371489]]
('N1', 'N158') [[18.371473]]
('N62', 'N152') [[18.371311]]
('N37', 'N44') [[18.371065]]
('N25', 'N227') [[18.370808]]
('N112', 'N222') [[18.3704]]
('N11', 'N238') [[18.370249]]
('N201', 'N215') [[18.369535]]
('N45', 'N165') [[18.369526]]
('N50', 'N238') [[18.369513]]
('N7', 'N247') [[18.368668]]
('N109', 'N152') [[18.368477]]
('N169', 'N201') [[18.368116]]
('N149', 'N178') [[18.368109]]
('N162', 'N247') [[18.367956]]
('N153', 'N169') [[18.367601]]
('N140', 'N164') [[18.367336]]
('N64', 'N116') [[18.367294]]
('N47', 'N196') [[18.366545]]
('N145', 'N152') [[18.366262]]
('N51', 'N80') [[18.365967]]
('N27', 'N241') [[18.365602]]
('N36', 'N246') [[18.365524]]
('N109', 'N112') [[18.365414]]
('N127', 'N180') [[18.36388]]
('N92', 'N149') [[18.363619]]
('N44', 'N62') [[18.363466]]
('N162', 'N225') [[18.362877]]
('N223', 'N247') [[18.362448]]
('N108', 'N201') [[18.36241]]
('N36', 'N47') [[18.36236]]
('N5', 'N183') [[18.362186]]
('N7', 'N112') [[18.362112]]
('N0', 'N219') [[18.361652]]
('N163', 'N196') [[18.361567]]
('N127', 'N159') [[18.361542]]
('N240', 'N251') [[18.361267]]
('N196', 'N252') [[18.361212]]
('N53', 'N121') [[18.361195]]
('N25', 'N253') [[18.360863]]
('N64', 'N80') [[18.360807]]
('N60', 'N163') [[18.36021]]
('N47', 'N238') [[18.36018]]
('N70', 'N204') [[18.360132]]
('N53', 'N149') [[18.360128]]
('N93', 'N162') [[18.360104]]
('N14', 'N74') [[18.360043]]
('N23', 'N162') [[18.35957]]
('N162', 'N208') [[18.35919]]
('N48', 'N180') [[18.358265]]
('N115', 'N237') [[18.357803]]
('N34', 'N60') [[18.357628]]
('N35', 'N69') [[18.357573]]
('N81', 'N149') [[18.357323]]
('N220', 'N222') [[18.35637]]
('N88', 'N149') [[18.35604]]
('N125', 'N240') [[18.355768]]
('N121', 'N169') [[18.355574]]
('N149', 'N246') [[18.355516]]
('N62', 'N136') [[18.355255]]
('N62', 'N66') [[18.354864]]
('N3', 'N244') [[18.354681]]
('N158', 'N189') [[18.3545]]
('N70', 'N238') [[18.354378]]
('N54', 'N86') [[18.354286]]
('N7', 'N13') [[18.354206]]
('N14', 'N17') [[18.35393]]
('N6', 'N162') [[18.353779]]
('N27', 'N66') [[18.353243]]
('N152', 'N183') [[18.352358]]
('N66', 'N135') [[18.352303]]
('N105', 'N247') [[18.351078]]
('N0', 'N83') [[18.35101]]
('N100', 'N238') [[18.350983]]
('N44', 'N159') [[18.3508]]
('N149', 'N223') [[18.350729]]
('N117', 'N196') [[18.350454]]
('N25', 'N47') [[18.350288]]
('N35', 'N184') [[18.349962]]
('N74', 'N152') [[18.34929]]
('N22', 'N126') [[18.34893]]
('N145', 'N205') [[18.348507]]
('N136', 'N183') [[18.348152]]
('N108', 'N115') [[18.347445]]
('N80', 'N201') [[18.34741]]
('N44', 'N208') [[18.347324]]
('N40', 'N61') [[18.347023]]
('N126', 'N158') [[18.347021]]
('N149', 'N220') [[18.34657]]
('N74', 'N201') [[18.346548]]
('N19', 'N154') [[18.345612]]
('N22', 'N65') [[18.345446]]
('N14', 'N55') [[18.345303]]
('N15', 'N34') [[18.345072]]
('N69', 'N219') [[18.345049]]
('N44', 'N105') [[18.344906]]
('N66', 'N221') [[18.34484]]
('N158', 'N237') [[18.34466]]
('N57', 'N180') [[18.344297]]
('N54', 'N148') [[18.344154]]
('N29', 'N109') [[18.3436]]
('N180', 'N234') [[18.34344]]
('N36', 'N247') [[18.343231]]
('N155', 'N180') [[18.342514]]
('N17', 'N102') [[18.342505]]
('N145', 'N149') [[18.34206]]
('N148', 'N217') [[18.342]]
('N25', 'N80') [[18.341866]]
('N152', 'N248') [[18.341585]]
('N51', 'N158') [[18.34116]]
('N102', 'N154') [[18.341013]]
('N152', 'N227') [[18.34077]]
('N121', 'N145') [[18.340673]]
('N31', 'N222') [[18.34057]]
('N22', 'N135') [[18.339157]]
('N55', 'N238') [[18.338873]]
('N148', 'N195') [[18.338757]]
('N64', 'N152') [[18.338583]]
('N31', 'N53') [[18.338459]]
('N58', 'N162') [[18.337957]]
('N7', 'N44') [[18.337868]]
('N53', 'N157') [[18.337711]]
('N25', 'N66') [[18.337164]]
('N25', 'N234') [[18.336956]]
('N51', 'N165') [[18.33675]]
('N90', 'N149') [[18.336601]]
('N28', 'N35') [[18.336355]]
('N5', 'N36') [[18.336262]]
('N27', 'N178') [[18.335676]]
('N96', 'N187') [[18.335081]]
('N168', 'N238') [[18.334234]]
('N62', 'N206') [[18.333494]]
('N61', 'N62') [[18.333288]]
('N196', 'N244') [[18.333273]]
('N33', 'N203') [[18.333212]]
('N15', 'N115') [[18.3324]]
('N144', 'N247') [[18.331772]]
('N154', 'N183') [[18.33147]]
('N45', 'N248') [[18.331425]]
('N177', 'N183') [[18.33123]]
('N83', 'N105') [[18.330774]]
('N115', 'N190') [[18.33076]]
('N25', 'N45') [[18.33069]]
('N201', 'N222') [[18.330578]]
('N6', 'N70') [[18.33035]]
('N27', 'N162') [[18.330086]]
('N0', 'N110') [[18.330046]]
('N105', 'N154') [[18.329948]]
('N14', 'N115') [[18.32993]]
('N90', 'N250') [[18.328876]]
('N70', 'N178') [[18.328146]]
('N196', 'N246') [[18.32673]]
('N214', 'N220') [[18.326693]]
('N220', 'N250') [[18.3262]]
('N104', 'N180') [[18.325579]]
('N208', 'N242') [[18.325315]]
('N90', 'N203') [[18.325066]]
('N83', 'N224') [[18.325005]]
('N58', 'N196') [[18.324986]]
('N35', 'N152') [[18.324957]]
('N15', 'N196') [[18.324537]]
('N105', 'N216') [[18.324142]]
('N147', 'N196') [[18.323948]]
('N105', 'N145') [[18.323736]]
('N61', 'N149') [[18.32337]]
('N145', 'N194') [[18.323084]]
('N5', 'N104') [[18.323084]]
('N92', 'N189') [[18.322994]]
('N187', 'N247') [[18.322088]]
('N74', 'N165') [[18.321978]]
('N102', 'N196') [[18.3219]]
('N101', 'N180') [[18.321394]]
('N69', 'N165') [[18.321222]]
('N69', 'N136') [[18.321218]]
('N83', 'N106') [[18.320892]]
('N39', 'N136') [[18.320753]]
('N58', 'N94') [[18.320698]]
('N46', 'N165') [[18.319197]]
('N45', 'N211') [[18.31913]]
('N50', 'N169') [[18.318937]]
('N31', 'N112') [[18.318613]]
('N130', 'N162') [[18.31845]]
('N1', 'N82') [[18.318275]]
('N53', 'N214') [[18.3181]]
('N149', 'N228') [[18.318031]]
('N159', 'N193') [[18.317844]]
('N160', 'N196') [[18.317648]]
('N165', 'N196') [[18.317522]]
('N0', 'N7') [[18.316957]]
('N180', 'N204') [[18.316645]]
('N7', 'N239') [[18.31605]]
('N165', 'N251') [[18.315548]]
('N35', 'N85') [[18.315193]]
('N103', 'N250') [[18.315008]]
('N88', 'N162') [[18.31435]]
('N19', 'N237') [[18.314102]]
('N53', 'N153') [[18.313923]]
('N103', 'N168') [[18.31356]]
('N22', 'N60') [[18.313492]]
('N195', 'N238') [[18.313217]]
('N116', 'N148') [[18.313202]]
('N120', 'N223') [[18.312925]]
('N12', 'N116') [[18.312853]]
('N152', 'N238') [[18.312687]]
('N102', 'N158') [[18.312502]]
('N165', 'N241') [[18.312014]]
('N127', 'N198') [[18.31151]]
('N94', 'N196') [[18.311275]]
('N7', 'N203') [[18.3109]]
('N53', 'N110') [[18.310825]]
('N62', 'N178') [[18.310726]]
('N37', 'N248') [[18.309975]]
('N51', 'N154') [[18.309853]]
('N148', 'N193') [[18.309816]]
('N174', 'N238') [[18.309422]]
('N105', 'N189') [[18.309324]]
('N40', 'N115') [[18.30919]]
('N8', 'N185') [[18.308828]]
('N69', 'N223') [[18.308502]]
('N8', 'N247') [[18.308453]]
('N17', 'N53') [[18.30838]]
('N39', 'N238') [[18.308111]]
('N148', 'N178') [[18.308073]]
('N5', 'N152') [[18.308]]
('N100', 'N154') [[18.30798]]
('N53', 'N62') [[18.307507]]
('N36', 'N248') [[18.307474]]
('N54', 'N165') [[18.307348]]
('N19', 'N196') [[18.307222]]
('N177', 'N189') [[18.30703]]
('N25', 'N211') [[18.306984]]
('N65', 'N237') [[18.306715]]
('N55', 'M0P1') [[18.306686]]
('N116', 'N140') [[18.306446]]
('N80', 'N148') [[18.305975]]
('N5', 'N165') [[18.305784]]
('N34', 'N138') [[18.305706]]
('N66', 'N208') [[18.305292]]
('N53', 'N136') [[18.305202]]
('N39', 'N165') [[18.305164]]
('N145', 'N180') [[18.305014]]
('N1', 'N61') [[18.304888]]
('N21', 'N35') [[18.304596]]
('N144', 'N201') [[18.3041]]
('N126', 'N180') [[18.303953]]
('N3', 'N93') [[18.303926]]
('N80', 'N180') [[18.303656]]
('N65', 'N105') [[18.303158]]
('N138', 'N248') [[18.302803]]
('N54', 'N180') [[18.302702]]
('N103', 'N247') [[18.302692]]
('N158', 'N224') [[18.302061]]
('N96', 'N196') [[18.301838]]
('N64', 'N199') [[18.3017]]
('N199', 'N227') [[18.301668]]
('N44', 'N108') [[18.30143]]
('N80', 'N127') [[18.301311]]
('N61', 'N237') [[18.301176]]
('N35', 'N55') [[18.300867]]
('N66', 'N189') [[18.300837]]
('N5', 'N54') [[18.300552]]
('N15', 'N103') [[18.300375]]
('N64', 'N110') [[18.300085]]
('N177', 'N229') [[18.299067]]
('N92', 'N158') [[18.298965]]
('N7', 'N55') [[18.296726]]
('N8', 'N127') [[18.296324]]
('N51', 'N222') [[18.296314]]
('N148', 'N239') [[18.296253]]
('N22', 'N194') [[18.296085]]
('N66', 'N80') [[18.295315]]
('N127', 'N162') [[18.295279]]
('N35', 'N237') [[18.295101]]
('N45', 'N148') [[18.294968]]
('N92', 'N115') [[18.294668]]
('N31', 'N35') [[18.294651]]
('N109', 'N180') [[18.294506]]
('N109', 'N247') [[18.294464]]
('N1', 'N165') [[18.293936]]
('N112', 'N253') [[18.293505]]
('N82', 'N148') [[18.292593]]
('N36', 'N189') [[18.291882]]
('N66', 'N244') [[18.291845]]
('N127', 'N158') [[18.291588]]
('N71', 'N180') [[18.291521]]
('N38', 'N66') [[18.291279]]
('N178', 'N253') [[18.29118]]
('N83', 'N128') [[18.290907]]
('N148', 'N164') [[18.29078]]
('N191', 'N220') [[18.290716]]
('N34', 'N177') [[18.290243]]
('N131', 'N169') [[18.29022]]
('N6', 'N248') [[18.290092]]
('N196', 'N234') [[18.289915]]
('N106', 'N251') [[18.289778]]
('N191', 'N237') [[18.28959]]
('N126', 'N187') [[18.289434]]
('N165', 'N212') [[18.289095]]
('N165', 'N191') [[18.288939]]
('N53', 'N221') [[18.288574]]
('N69', 'N112') [[18.288536]]
('N25', 'N214') [[18.287886]]
('N35', 'N60') [[18.28742]]
('N53', 'N64') [[18.286695]]
('N149', 'N172') [[18.286238]]
('N66', 'N173') [[18.286219]]
('N70', 'N246') [[18.286213]]
('N68', 'N246') [[18.286077]]
('N21', 'N154') [[18.285364]]
('N95', 'N115') [[18.284893]]
('N147', 'N149') [[18.284786]]
('N148', 'N215') [[18.284758]]
('N66', 'N178') [[18.284395]]
('N108', 'N238') [[18.284208]]
('N37', 'N158') [[18.28391]]
('N183', 'N199') [[18.283777]]
('N98', 'N158') [[18.28374]]
('N22', 'N121') [[18.283613]]
('N66', 'N234') [[18.283587]]
('N27', 'N169') [[18.28352]]
('N35', 'N216') [[18.282988]]
('N37', 'N115') [[18.282934]]
('N154', 'N187') [[18.282822]]
('N83', 'N238') [[18.282768]]
('N66', 'N88') [[18.282503]]
('N55', 'N162') [[18.282156]]
('N148', 'N227') [[18.282076]]
('N69', 'N116') [[18.281996]]
('N64', 'N242') [[18.281563]]
('N31', 'N246') [[18.281437]]
('N62', 'N253') [[18.280502]]
('N121', 'N199') [[18.280277]]
('N88', 'N247') [[18.280275]]
('N66', 'N95') [[18.280228]]
('N83', 'N125') [[18.280073]]
('N31', 'N140') [[18.279623]]
('N7', 'N214') [[18.279484]]
('N25', 'N110') [[18.278547]]
('N162', 'N214') [[18.27838]]
('N22', 'N247') [[18.278278]]
('N107', 'N219') [[18.277994]]
('N19', 'N35') [[18.277872]]
('N211', 'N220') [[18.277714]]
('N69', 'N174') [[18.27771]]
('N152', 'N230') [[18.277569]]
('N116', 'N158') [[18.277517]]
('N106', 'N158') [[18.277176]]
('N22', 'N62') [[18.277042]]
('N34', 'N64') [[18.276974]]
('N82', 'N220') [[18.276857]]
('N127', 'N215') [[18.27621]]
('N64', 'N98') [[18.275953]]
('N40', 'N148') [[18.275835]]
('N178', 'N222') [[18.275806]]
('N22', 'N115') [[18.275496]]
('N35', 'N169') [[18.275467]]
('N22', 'N64') [[18.275408]]
('N8', 'N196') [[18.275213]]
('N15', 'N66') [[18.274908]]
('N31', 'N106') [[18.274824]]
('N145', 'N203') [[18.27481]]
('N28', 'N154') [[18.27481]]
('N22', 'N183') [[18.274647]]
('N61', 'N113') [[18.274643]]
('N110', 'N202') [[18.274595]]
('N53', 'N58') [[18.274303]]
('N35', 'N89') [[18.274057]]
('N26', 'N227') [[18.273987]]
('N53', 'N131') [[18.273808]]
('N147', 'N162') [[18.273794]]
('N191', 'N199') [[18.273762]]
('N105', 'N185') [[18.273449]]
('N35', 'N247') [[18.273306]]
('N64', 'N129') [[18.273092]]
('N127', 'N226') [[18.272861]]
('N69', 'N102') [[18.272556]]
('N23', 'N58') [[18.272165]]
('N85', 'N154') [[18.272152]]
('N7', 'N104') [[18.271915]]
('N14', 'N234') [[18.271235]]
('N35', 'N224') [[18.27121]]
('N83', 'N152') [[18.27113]]
('N66', 'N174') [[18.271101]]
('N14', 'N120') [[18.271069]]
('N35', 'N58') [[18.27095]]
('N75', 'N238') [[18.270874]]
('N54', 'N55') [[18.270874]]
('N105', 'N248') [[18.270775]]
('N180', 'N187') [[18.270748]]
('N1', 'N148') [[18.270597]]
('N58', 'N148') [[18.27049]]
('N29', 'N149') [[18.270304]]
('N35', 'N251') [[18.269974]]
('N154', 'N230') [[18.269884]]
('N28', 'N54') [[18.269867]]
('N64', 'N178') [[18.26908]]
('N166', 'N180') [[18.268976]]
('N7', 'N14') [[18.268791]]
('N123', 'N169') [[18.268679]]
('N12', 'N251') [[18.268496]]
('N66', 'N74') [[18.268429]]
('N25', 'N191') [[18.268415]]
('N57', 'N169') [[18.267908]]
('N30', 'N105') [[18.267555]]
('N28', 'N165') [[18.267536]]
('N21', 'N180') [[18.267187]]
('N103', 'N178') [[18.267141]]
('N44', 'N64') [[18.266869]]
('N28', 'N153') [[18.26676]]
('N66', 'N127') [[18.266737]]
('N70', 'N136') [[18.266514]]
('N19', 'N148') [[18.266321]]
('N14', 'N102') [[18.26628]]
('N15', 'N148') [[18.266216]]
('N83', 'N113') [[18.26612]]
('N123', 'N162') [[18.265858]]
('N126', 'N248') [[18.265793]]
('N149', 'N244') [[18.265766]]
('N64', 'N213') [[18.265635]]
('N47', 'N183') [[18.265347]]
('N81', 'N110') [[18.26505]]
('N105', 'N153') [[18.264866]]
('N162', 'N233') [[18.264555]]
('N152', 'N220') [[18.264442]]
('N224', 'N238') [[18.264013]]
('N70', 'N248') [[18.263943]]
('N45', 'N199') [[18.263931]]
('N6', 'N222') [[18.26375]]
('N116', 'N187') [[18.263748]]
('N34', 'N159') [[18.26365]]
('N66', 'N211') [[18.263508]]
('N66', 'N212') [[18.263344]]
('N14', 'N36') [[18.263205]]
('N5', 'N184') [[18.263193]]
('N19', 'N238') [[18.26312]]
('N1', 'N56') [[18.262838]]
('N148', 'N201') [[18.262192]]
('N65', 'N169') [[18.26207]]
('N34', 'N195') [[18.261877]]
('N102', 'N162') [[18.261873]]
('N22', 'N178') [[18.261871]]
('N107', 'N115') [[18.261688]]
('N31', 'N145') [[18.26109]]
('N0', 'N248') [[18.26083]]
('N149', 'N222') [[18.260435]]
('N3', 'N158') [[18.260288]]
('N48', 'N61') [[18.260094]]
('N127', 'N244') [[18.260044]]
('N83', 'N126') [[18.259743]]
('N27', 'N196') [[18.259104]]
('N145', 'N195') [[18.25885]]
('N36', 'N169') [[18.258791]]
('N55', 'N112') [[18.258728]]
('N150', 'N180') [[18.25845]]
('N35', 'N112') [[18.258186]]
('N65', 'N152') [[18.257967]]
('N62', 'N223') [[18.257679]]
('N24', 'N183') [[18.257502]]
('N1', 'N126') [[18.257433]]
('N180', 'N229') [[18.257313]]
('N215', 'N248') [[18.257269]]
('N25', 'N177') [[18.25717]]
('N69', 'N148') [[18.256754]]
('N65', 'N180') [[18.256653]]
('N165', 'N223') [[18.256544]]
('N31', 'N168') [[18.256542]]
('N64', 'N120') [[18.25652]]
('N1', 'N159') [[18.2559]]
('N147', 'N227') [[18.255846]]
('N0', 'N227') [[18.25569]]
