('M0P1', 'M0P2') [[51.6433]]
('N124', 'N147') [[18.000778]]
('N70', 'N178') [[18.000383]]
('N89', 'N248') [[18.000261]]
('N1', 'N77') [[18.000076]]
('N13', 'N227') [[18.00003]]
('N131', 'N194') [[17.999704]]
('N18', 'N153') [[17.999552]]
('N54', 'N239') [[17.999388]]
('N42', 'N106') [[17.998837]]
('N8', 'N209') [[17.998634]]
('N11', 'N147') [[17.997868]]
('N135', 'N225') [[17.997131]]
('N118', 'N194') [[17.99682]]
('N170', 'N209') [[17.996351]]
('N169', 'N179') [[17.996307]]
('N103', 'N236') [[17.996078]]
('N76', 'N91') [[17.995882]]
('N66', 'N141') [[17.995762]]
('N19', 'N20') [[17.995586]]
('N19', 'N169') [[17.995499]]
('N21', 'N212') [[17.995481]]
('N13', 'N212') [[17.994793]]
('N27', 'N201') [[17.99476]]
('N191', 'N227') [[17.994587]]
('N201', 'N204') [[17.994287]]
('N8', 'N95') [[17.994051]]
('N171', 'N204') [[17.993874]]
('N22', 'N178') [[17.993118]]
('N48', 'N91') [[17.993097]]
('N94', 'N241') [[17.992111]]
('N24', 'N249') [[17.991371]]
('N94', 'N135') [[17.990032]]
('N212', 'N226') [[17.98992]]
('N99', 'N137') [[17.989416]]
('N74', 'N135') [[17.989073]]
('N171', 'M0P1') [[17.988935]]
('N106', 'N205') [[17.988226]]
('N91', 'N135') [[17.988129]]
('N137', 'N226') [[17.987309]]
('N9', 'N53') [[17.987043]]
('N47', 'N88') [[17.985996]]
('N188', 'N204') [[17.98573]]
('N202', 'N249') [[17.985563]]
('N6', 'N101') [[17.985378]]
('N11', 'N103') [[17.984877]]
('N4', 'N232') [[17.984657]]
('N191', 'N224') [[17.98427]]
('N52', 'N82') [[17.984245]]
('N180', 'N194') [[17.984058]]
('N48', 'N180') [[17.983618]]
('N230', 'N241') [[17.983511]]
('N8', 'N137') [[17.983469]]
('N202', 'N229') [[17.98271]]
('N82', 'N136') [[17.982105]]
('N8', 'N249') [[17.982008]]
('N82', 'N212') [[17.981985]]
('N20', 'N202') [[17.981636]]
('N37', 'N241') [[17.981606]]
('N73', 'N239') [[17.98124]]
('N169', 'N225') [[17.981026]]
('N82', 'N170') [[17.980825]]
('N26', 'N35') [[17.980583]]
('N1', 'N168') [[17.980497]]
('N1', 'N250') [[17.980494]]
('N116', 'N135') [[17.980005]]
('N1', 'N144') [[17.979866]]
('N66', 'N176') [[17.97978]]
('N74', 'N92') [[17.97964]]
('N197', 'N201') [[17.979425]]
('N105', 'N135') [[17.979366]]
('N64', 'N237') [[17.97904]]
('N91', 'N194') [[17.978323]]
('N207', 'N229') [[17.97824]]
('N74', 'N91') [[17.977856]]
('N74', 'N120') [[17.977837]]
('N137', 'N194') [[17.977736]]
('N88', 'N227') [[17.97758]]
('N8', 'N26') [[17.976978]]
('N64', 'N137') [[17.976206]]
('N31', 'N184') [[17.97615]]
('N205', 'N209') [[17.975998]]
('N94', 'N184') [[17.97595]]
('N106', 'N192') [[17.975891]]
('N192', 'N196') [[17.975836]]
('N38', 'N103') [[17.975616]]
('N17', 'N241') [[17.975082]]
('N212', 'N248') [[17.974838]]
('N131', 'N184') [[17.97434]]
('N11', 'N107') [[17.974321]]
('N4', 'N201') [[17.974298]]
('N92', 'N231') [[17.97428]]
('N49', 'N241') [[17.974026]]
('N239', 'N245') [[17.973623]]
('N1', 'N120') [[17.97355]]
('N186', 'N241') [[17.973492]]
('N78', 'N241') [[17.973408]]
('N115', 'N167') [[17.97276]]
('N197', 'N202') [[17.972708]]
('N121', 'N241') [[17.972385]]
('N4', 'N8') [[17.972288]]
('N63', 'N92') [[17.971539]]
('N89', 'N141') [[17.97122]]
('N103', 'N209') [[17.971197]]
('N56', 'N227') [[17.971144]]
('N162', 'N227') [[17.97112]]
('N10', 'N13') [[17.971016]]
('N47', 'N126') [[17.971004]]
('N70', 'N89') [[17.97072]]
('N35', 'N91') [[17.970282]]
('N178', 'N250') [[17.970114]]
('N98', 'N250') [[17.969862]]
('N8', 'N147') [[17.969814]]
('N144', 'N201') [[17.969555]]
('N209', 'N239') [[17.968616]]
('N107', 'N187') [[17.9686]]
('N167', 'N253') [[17.968382]]
('N1', 'N38') [[17.96827]]
('N167', 'N227') [[17.968124]]
('N124', 'N186') [[17.968004]]
('N183', 'N227') [[17.966955]]
('N89', 'N136') [[17.966852]]
('N9', 'N202') [[17.966213]]
('N89', 'N126') [[17.965956]]
('N201', 'N217') [[17.965792]]
('N226', 'M0P1') [[17.965763]]
('N136', 'N227') [[17.965235]]
('N63', 'N204') [[17.96516]]
('N30', 'N82') [[17.965107]]
('N178', 'N237') [[17.96452]]
('N38', 'N69') [[17.964277]]
('N91', 'N201') [[17.964148]]
('N35', 'N253') [[17.963797]]
('N119', 'N147') [[17.96327]]
('N74', 'N191') [[17.963074]]
('N91', 'N160') [[17.962948]]
('N11', 'N204') [[17.962711]]
('N10', 'N253') [[17.961584]]
('N11', 'N241') [[17.961563]]
('N63', 'N101') [[17.96145]]
('N74', 'N201') [[17.961405]]
('N99', 'N197') [[17.96117]]
('N197', 'N237') [[17.960876]]
('N50', 'N223') [[17.96064]]
('N163', 'M0P1') [[17.960007]]
('N47', 'N106') [[17.959726]]
('N229', 'N237') [[17.959238]]
('N47', 'N211') [[17.95852]]
('N41', 'N115') [[17.958508]]
('N107', 'N137') [[17.9579]]
('N50', 'N241') [[17.957697]]
('N36', 'N229') [[17.957504]]
('N36', 'N241') [[17.957418]]
('N45', 'N170') [[17.95731]]
('N4', 'N74') [[17.956347]]
('N103', 'N253') [[17.956308]]
('N94', 'N174') [[17.956245]]
('N103', 'N250') [[17.956205]]
('N4', 'N40') [[17.955702]]
('N19', 'N150') [[17.955135]]
('N74', 'N136') [[17.955051]]
('N63', 'M0P1') [[17.954939]]
('N66', 'N103') [[17.954899]]
('N26', 'N184') [[17.95489]]
('N25', 'N147') [[17.954866]]
('N74', 'N239') [[17.954865]]
('N50', 'N147') [[17.954647]]
('N38', 'N89') [[17.95423]]
('N144', 'N183') [[17.954208]]
('N62', 'N241') [[17.953981]]
('N47', 'N253') [[17.953709]]
('N56', 'N103') [[17.952892]]
('N95', 'N215') [[17.952824]]
('N155', 'N236') [[17.952448]]
('N169', 'N241') [[17.952316]]
('N71', 'N136') [[17.95222]]
('N103', 'N167') [[17.951992]]
('N37', 'N38') [[17.951971]]
('N13', 'N106') [[17.95138]]
('N13', 'N197') [[17.950579]]
('N9', 'N91') [[17.950102]]
('N134', 'N209') [[17.949844]]
('N9', 'N103') [[17.949362]]
('N144', 'N184') [[17.949198]]
('N16', 'N74') [[17.948978]]
('N1', 'N36') [[17.948849]]
('N92', 'N241') [[17.94879]]
('N241', 'M0P1') [[17.94874]]
('N103', 'N217') [[17.948622]]
('N91', 'N212') [[17.9486]]
('N63', 'N187') [[17.948338]]
('N38', 'N163') [[17.948336]]
('N4', 'N93') [[17.948294]]
('N103', 'N107') [[17.948046]]
('N26', 'N99') [[17.947876]]
('N194', 'N249') [[17.947319]]
('N186', 'N239') [[17.946878]]
('N43', 'N253') [[17.94673]]
('N62', 'N160') [[17.946142]]
('N164', 'N194') [[17.94601]]
('N135', 'N253') [[17.94562]]
('N19', 'N229') [[17.945467]]
('N92', 'N205') [[17.944916]]
('N89', 'N187') [[17.944504]]
('N18', 'N170') [[17.944197]]
('N16', 'N103') [[17.944065]]
('N147', 'N219') [[17.943012]]
('N53', 'N204') [[17.942892]]
('N40', 'N219') [[17.94276]]
('N136', 'N166') [[17.942411]]
('N177', 'N241') [[17.942215]]
('N82', 'N140') [[17.941984]]
('N92', 'N229') [[17.941801]]
('N89', 'N170') [[17.941336]]
('N11', 'N239') [[17.941008]]
('N10', 'N229') [[17.940786]]
('N91', 'N249') [[17.940733]]
('N41', 'N229') [[17.939789]]
('N89', 'N128') [[17.938784]]
('N91', 'N197') [[17.938684]]
('N184', 'N204') [[17.938543]]
('N74', 'N197') [[17.938463]]
('N1', 'N178') [[17.93828]]
('N50', 'N209') [[17.938002]]
('N135', 'N231') [[17.937979]]
('N135', 'N236') [[17.937807]]
('N74', 'N85') [[17.937458]]
('N163', 'N209') [[17.93737]]
('N53', 'N184') [[17.937222]]
('N74', 'N82') [[17.936531]]
('N170', 'N226') [[17.936434]]
('N191', 'N236') [[17.936354]]
('N40', 'N63') [[17.93624]]
('N115', 'N191') [[17.936111]]
('N115', 'N152') [[17.936031]]
('N190', 'N253') [[17.935982]]
('N21', 'N249') [[17.935534]]
('N144', 'N249') [[17.935362]]
('N197', 'N225') [[17.934784]]
('N84', 'N107') [[17.934755]]
('N137', 'N199') [[17.934727]]
('N63', 'N178') [[17.934465]]
('N191', 'N253') [[17.934351]]
('N128', 'N184') [[17.933657]]
('N32', 'N47') [[17.93347]]
('N95', 'N241') [[17.933142]]
('N8', 'N236') [[17.93198]]
('N0', 'N1') [[17.931843]]
('N191', 'N225') [[17.931791]]
('N38', 'N197') [[17.931751]]
('N29', 'N241') [[17.931551]]
('N107', 'N209') [[17.931248]]
('N11', 'N217') [[17.9312]]
('N1', 'N23') [[17.931177]]
('N209', 'N233') [[17.930832]]
('N238', 'N241') [[17.930828]]
('N1', 'N134') [[17.930784]]
('N32', 'N194') [[17.930723]]
('N65', 'N66') [[17.930305]]
('N16', 'N136') [[17.930084]]
('N40', 'N91') [[17.929777]]
('N136', 'N241') [[17.929564]]
('N136', 'N201') [[17.929417]]
('N22', 'N136') [[17.929316]]
('N4', 'N229') [[17.92889]]
('N178', 'N229') [[17.92869]]
('N53', 'N191') [[17.92858]]
('N38', 'N229') [[17.928392]]
('N171', 'N209') [[17.92839]]
('N38', 'N53') [[17.928375]]
('N209', 'N243') [[17.927797]]
('N1', 'N98') [[17.92703]]
('N18', 'N47') [[17.926573]]
('N47', 'N123') [[17.92641]]
('N106', 'N178') [[17.926071]]
('N19', 'N204') [[17.926064]]
('N135', 'N163') [[17.925934]]
('N92', 'N246') [[17.925901]]
('N107', 'N125') [[17.925552]]
('N69', 'N194') [[17.925335]]
('N89', 'N115') [[17.925251]]
('N136', 'N186') [[17.925127]]
('N1', 'N25') [[17.924921]]
('N9', 'N38') [[17.92489]]
('N89', 'N199') [[17.924866]]
('N88', 'N191') [[17.924437]]
('N20', 'N201') [[17.924316]]
('N1', 'N127') [[17.924255]]
('N38', 'N160') [[17.922943]]
('N69', 'N241') [[17.922878]]
('N9', 'N10') [[17.922821]]
('N11', 'N48') [[17.922676]]
('N25', 'N137') [[17.922361]]
('N8', 'N47') [[17.920858]]
('N178', 'N236') [[17.920427]]
('N42', 'N241') [[17.920311]]
('N74', 'N123') [[17.920115]]
('N13', 'N28') [[17.92006]]
('N92', 'N169') [[17.920012]]
('N11', 'N61') [[17.91993]]
('N47', 'N218') [[17.919445]]
('N137', 'N180') [[17.919136]]
('N224', 'N226') [[17.919052]]
('N186', 'N197') [[17.919018]]
('N191', 'N209') [[17.918966]]
('N2', 'N94') [[17.918903]]
('N82', 'N163') [[17.918756]]
('N38', 'N244') [[17.918474]]
('N1', 'N204') [[17.918463]]
('N6', 'N11') [[17.918192]]
('N99', 'N120') [[17.91817]]
('N31', 'N231') [[17.917707]]
('N98', 'N184') [[17.917349]]
('N99', 'M0P1') [[17.916925]]
('N147', 'N226') [[17.916882]]
('N196', 'N201') [[17.916706]]
('N77', 'N147') [[17.916485]]
('N66', 'M0P1') [[17.916273]]
('N4', 'N135') [[17.916132]]
('N204', 'N238') [[17.915503]]
('N99', 'N202') [[17.915369]]
('N53', 'N63') [[17.91533]]
('N115', 'N118') [[17.91504]]
('N74', 'N131') [[17.914785]]
('N63', 'N159') [[17.914562]]
('N1', 'N246') [[17.914494]]
('N48', 'N248') [[17.914116]]
('N119', 'N241') [[17.913681]]
('N160', 'N204') [[17.913412]]
('N178', 'N184') [[17.913013]]
('N116', 'N241') [[17.912989]]
('N66', 'N249') [[17.912945]]
('N89', 'N231') [[17.91269]]
('N22', 'N209') [[17.9126]]
('N133', 'N239') [[17.912447]]
('N225', 'N241') [[17.912296]]
('N8', 'N248') [[17.91229]]
('N82', 'N243') [[17.911999]]
('N79', 'N229') [[17.911846]]
('N94', 'N246') [[17.911709]]
('N15', 'N241') [[17.911499]]
('N18', 'N239') [[17.911285]]
('N135', 'N178') [[17.91074]]
('N107', 'N229') [[17.910522]]
('N68', 'N99') [[17.910168]]
('N16', 'N19') [[17.910154]]
('N56', 'N241') [[17.909855]]
('N89', 'N163') [[17.909615]]
('N91', 'N144') [[17.909494]]
('N64', 'N201') [[17.909485]]
('N89', 'N153') [[17.90946]]
('N191', 'N229') [[17.909094]]
('N98', 'N115') [[17.909073]]
('N19', 'N129') [[17.909054]]
('N38', 'N47') [[17.908794]]
('N41', 'N89') [[17.908714]]
('N8', 'N227') [[17.908638]]
('N4', 'N197') [[17.908194]]
('N71', 'N249') [[17.907518]]
('N137', 'N243') [[17.907095]]
('N179', 'N184') [[17.906961]]
('N200', 'N241') [[17.906733]]
('N170', 'N239') [[17.906487]]
('N63', 'N227') [[17.906101]]
('N61', 'N192') [[17.905945]]
('N222', 'N229') [[17.905643]]
('N50', 'N159') [[17.90517]]
('N38', 'N131') [[17.90496]]
('N4', 'N178') [[17.90477]]
('N115', 'N229') [[17.90474]]
('N74', 'N249') [[17.904732]]
('N27', 'N130') [[17.904713]]
('N6', 'N249') [[17.904419]]
('N101', 'N163') [[17.904331]]
('N38', 'N76') [[17.904078]]
('N22', 'N196') [[17.90388]]
('N166', 'N227') [[17.903713]]
('N1', 'N183') [[17.903397]]
('N229', 'N249') [[17.903225]]
('N112', 'N249') [[17.901968]]
('N21', 'N197') [[17.901628]]
('N120', 'N241') [[17.901512]]
('N74', 'N195') [[17.90141]]
('N82', 'N175') [[17.901382]]
('N190', 'N250') [[17.901026]]
('N82', 'N183') [[17.900843]]
('N23', 'N229') [[17.900799]]
('N92', 'N184') [[17.900763]]
('N101', 'N201') [[17.900625]]
('N47', 'N70') [[17.900383]]
('N65', 'N250') [[17.90036]]
('N4', 'N147') [[17.90024]]
('N246', 'N248') [[17.900036]]
('N115', 'N249') [[17.89966]]
('N13', 'N239') [[17.899488]]
('N1', 'N236') [[17.899359]]
('N13', 'N51') [[17.89911]]
('N92', 'N199') [[17.899017]]
('N50', 'N112') [[17.89899]]
('N16', 'N53') [[17.898834]]
('N82', 'N227') [[17.89866]]
('N162', 'N209') [[17.898607]]
('N92', 'N136') [[17.898567]]
('N124', 'N239') [[17.898409]]
('N204', 'N232') [[17.898405]]
('N172', 'N209') [[17.897882]]
('N13', 'N112') [[17.897608]]
('N85', 'N169') [[17.896984]]
('N103', 'N248') [[17.8969]]
('N74', 'N186') [[17.896303]]
('N171', 'N197') [[17.896238]]
('N103', 'N224') [[17.895956]]
('N63', 'N191') [[17.895905]]
('N36', 'N64') [[17.895397]]
('N50', 'N212') [[17.895113]]
('N20', 'N186') [[17.895052]]
('N103', 'N244') [[17.89467]]
('N53', 'N123') [[17.894667]]
('N50', 'N89') [[17.894545]]
('N63', 'N88') [[17.894398]]
('N19', 'N246') [[17.894032]]
('N52', 'N241') [[17.89392]]
('N184', 'N199') [[17.893812]]
('N62', 'N225') [[17.893272]]
('N47', 'N229') [[17.892584]]
('N16', 'N248') [[17.892582]]
('N9', 'N95') [[17.892488]]
('N26', 'N120') [[17.892143]]
('N40', 'N74') [[17.8921]]
('N153', 'N184') [[17.892088]]
('N48', 'N196') [[17.89205]]
('N18', 'N191') [[17.892006]]
('N106', 'N243') [[17.891249]]
('N66', 'N169') [[17.891203]]
('N8', 'N179') [[17.891083]]
('N160', 'N243') [[17.890747]]
('N103', 'N211') [[17.890644]]
('N91', 'N105') [[17.890476]]
('N205', 'N241') [[17.890284]]
('N163', 'N253') [[17.890268]]
('N151', 'N195') [[17.890005]]
('N62', 'N239') [[17.889132]]
('N94', 'N239') [[17.889011]]
('N38', 'N50') [[17.888706]]
('N19', 'N194') [[17.888391]]
('N19', 'N135') [[17.888233]]
('N10', 'N91') [[17.88818]]
('N50', 'N94') [[17.887882]]
('N9', 'N63') [[17.887543]]
('N1', 'N150') [[17.887398]]
('N96', 'N137') [[17.887392]]
('N1', 'N219') [[17.887274]]
('N10', 'N162') [[17.88687]]
('N78', 'N93') [[17.886862]]
('N11', 'N227') [[17.886625]]
('N26', 'N253') [[17.886177]]
('N60', 'N92') [[17.885935]]
('N27', 'N241') [[17.885855]]
('N89', 'N129') [[17.885853]]
('N73', 'N227') [[17.885542]]
('N136', 'N194') [[17.88542]]
('N210', 'N227') [[17.885164]]
('N236', 'N253') [[17.885027]]
('N47', 'N171') [[17.884832]]
('N194', 'N212') [[17.884668]]
('N89', 'N107') [[17.884415]]
('N9', 'N248') [[17.884377]]
('N1', 'N169') [[17.884237]]
('N61', 'N232') [[17.883774]]
('N92', 'N107') [[17.88369]]
('N10', 'N215') [[17.883673]]
('N76', 'N250') [[17.8836]]
('N179', 'N191') [[17.88315]]
('N103', 'N134') [[17.882294]]
('N103', 'N190') [[17.8822]]
('N50', 'N201') [[17.881687]]
('N11', 'N200') [[17.881033]]
('N95', 'N248') [[17.880932]]
('N98', 'N223') [[17.880653]]
('N38', 'N128') [[17.880295]]
('N25', 'N52') [[17.879826]]
('N124', 'N209') [[17.879679]]
('N112', 'N232') [[17.879503]]
('N10', 'N137') [[17.87909]]
('N1', 'N91') [[17.878893]]
('N11', 'N66') [[17.8788]]
('N64', 'N112') [[17.878777]]
('N18', 'N201') [[17.878578]]
('N43', 'N201') [[17.877968]]
('N92', 'N226') [[17.8779]]
('N201', 'N248') [[17.877762]]
('N99', 'N246') [[17.877375]]
('N14', 'N66') [[17.877354]]
('N106', 'N191') [[17.876984]]
('N57', 'N137') [[17.87677]]
('N160', 'N197') [[17.876465]]
('N47', 'N52') [[17.875952]]
('N30', 'N74') [[17.875929]]
('N21', 'N64') [[17.875761]]
('N153', 'N227') [[17.875406]]
('N74', 'N151') [[17.875011]]
('N204', 'N250') [[17.874998]]
('N199', 'N241') [[17.874994]]
('N67', 'N241') [[17.874971]]
('N38', 'N64') [[17.874933]]
('N42', 'N243') [[17.874454]]
('N1', 'N71') [[17.874018]]
('N74', 'N229') [[17.873758]]
('N115', 'N163') [[17.873493]]
('N156', 'N221') [[17.873312]]
('N21', 'N137') [[17.873266]]
('N91', 'N140') [[17.873232]]
('N201', 'N249') [[17.873121]]
('N86', 'N99') [[17.873087]]
('N106', 'N160') [[17.872751]]
('N195', 'N227') [[17.872421]]
('N199', 'N209') [[17.872368]]
('N137', 'N169') [[17.872215]]
('N66', 'N228') [[17.872036]]
('N204', 'N249') [[17.871666]]
('N20', 'N241') [[17.871513]]
('N1', 'N115') [[17.871471]]
('N160', 'N194') [[17.87103]]
('N4', 'N69') [[17.871006]]
('N13', 'N143') [[17.870852]]
('N1', 'N50') [[17.870659]]
('N25', 'N64') [[17.870554]]
('N18', 'N147') [[17.870487]]
('N99', 'N243') [[17.870337]]
('N91', 'N204') [[17.8702]]
('N4', 'N209') [[17.870129]]
('N47', 'N215') [[17.86994]]
('N183', 'N253') [[17.8699]]
('N25', 'N201') [[17.869844]]
('N47', 'N135') [[17.869234]]
('N194', 'N232') [[17.86843]]
('N8', 'N184') [[17.868118]]
('N47', 'N187') [[17.867771]]
('N137', 'N188') [[17.867443]]
('N107', 'N219') [[17.867222]]
('N63', 'N192') [[17.866507]]
('N91', 'N126') [[17.866333]]
('N91', 'N225') [[17.866274]]
('N160', 'N239') [[17.865387]]
('N13', 'N52') [[17.86533]]
('N136', 'N137') [[17.86512]]
('N184', 'N225') [[17.865]]
('N66', 'N187') [[17.864777]]
('N10', 'N19') [[17.864765]]
('N89', 'N184') [[17.864746]]
('N47', 'N82') [[17.864704]]
('N194', 'N233') [[17.86443]]
('N40', 'N191') [[17.864185]]
('N20', 'N250') [[17.864141]]
('N142', 'N184') [[17.864103]]
('N179', 'N209') [[17.86357]]
('N1', 'N234') [[17.863314]]
('N11', 'N145') [[17.86324]]
('N13', 'N53') [[17.863005]]
('N64', 'N239') [[17.862658]]
('N29', 'N137') [[17.86256]]
('N9', 'N47') [[17.862349]]
('N82', 'N153') [[17.86201]]
('N98', 'N160') [[17.861898]]
('N47', 'N170') [[17.861818]]
('N116', 'N209') [[17.861576]]
('N62', 'N115') [[17.861525]]
('N61', 'N71') [[17.861364]]
('N35', 'N40') [[17.861362]]
('N116', 'N164') [[17.861345]]
('N195', 'N241') [[17.861328]]
('N184', 'N187') [[17.861328]]
('N134', 'N236') [[17.861235]]
('N29', 'N209') [[17.861235]]
('N99', 'N248') [[17.860964]]
('N163', 'N225') [[17.860794]]
('N147', 'N253') [[17.860342]]
('N50', 'N66') [[17.860308]]
('N94', 'N160') [[17.860023]]
('N13', 'N225') [[17.860018]]
('N19', 'N48') [[17.859789]]
('N10', 'N222') [[17.85966]]
('N227', 'N230') [[17.859615]]
('N64', 'N91') [[17.859596]]
('N13', 'N89') [[17.859562]]
('N53', 'N226') [[17.859488]]
('N25', 'N238') [[17.859428]]
('N129', 'N209') [[17.859404]]
('N40', 'N92') [[17.85908]]
('N66', 'N162') [[17.858725]]
('N9', 'N60') [[17.858706]]
('N1', 'N121') [[17.858467]]
('N115', 'N147') [[17.857864]]
('N185', 'N191') [[17.85785]]
('N124', 'N226') [[17.857697]]
('N10', 'N63') [[17.85769]]
('N60', 'N250') [[17.857613]]
('N14', 'N209') [[17.857534]]
('N60', 'N231') [[17.857508]]
('N92', 'N106') [[17.857372]]
('N61', 'N224') [[17.857246]]
('N178', 'N201') [[17.857183]]
('N64', 'N195') [[17.856924]]
('N184', 'M0P2') [[17.856684]]
('N199', 'N239') [[17.856447]]
('N10', 'N209') [[17.856188]]
('N10', 'N241') [[17.856152]]
('N10', 'N40') [[17.855976]]
('N61', 'N89') [[17.855822]]
('N88', 'N184') [[17.855701]]
('N50', 'N91') [[17.85553]]
('N77', 'N241') [[17.855282]]
('N99', 'N200') [[17.855255]]
('N248', 'N250') [[17.855108]]
('N232', 'N241') [[17.855072]]
('N74', 'N230') [[17.853865]]
('N19', 'N115') [[17.85366]]
('N56', 'N236') [[17.853073]]
('N201', 'N225') [[17.852915]]
('N194', 'N211') [[17.85279]]
('N4', 'N21') [[17.85278]]
('N36', 'N178') [[17.852676]]
('N16', 'N205') [[17.852581]]
('N107', 'N200') [[17.85253]]
('N13', 'N37') [[17.852282]]
('N246', 'N252') [[17.851984]]
('N35', 'N158') [[17.85194]]
('N42', 'N172') [[17.851604]]
('N64', 'N209') [[17.851383]]
('N101', 'N253') [[17.851368]]
('N8', 'N229') [[17.851038]]
('N82', 'N124') [[17.850918]]
('N56', 'N184') [[17.850529]]
('N61', 'N137') [[17.850466]]
('N30', 'N151') [[17.850313]]
('N1', 'N42') [[17.85009]]
('N52', 'N53') [[17.849955]]
('N47', 'N192') [[17.849531]]
('N162', 'N191') [[17.849447]]
('N19', 'N147') [[17.849325]]
('N98', 'N249') [[17.849228]]
('N18', 'N31') [[17.84875]]
('N227', 'N249') [[17.848654]]
('N85', 'N128') [[17.848606]]
('N63', 'N202') [[17.848446]]
('N103', 'N128') [[17.848095]]
('N135', 'N249') [[17.848055]]
('N47', 'N183') [[17.847937]]
('N103', 'N239') [[17.847689]]
('N48', 'N217') [[17.847456]]
('N52', 'N147') [[17.847298]]
('N243', 'N248') [[17.846865]]
('N99', 'N149') [[17.846758]]
('N36', 'N95') [[17.846685]]
('N52', 'N184') [[17.846159]]
('N164', 'N209') [[17.845783]]
('N89', 'N91') [[17.845615]]
('N77', 'N171') [[17.845175]]
('N4', 'N227') [[17.844894]]
('N19', 'N191') [[17.844717]]
('N91', 'N245') [[17.844378]]
('N53', 'N245') [[17.844376]]
('N30', 'N229') [[17.844349]]
('N50', 'M0P1') [[17.84404]]
('N71', 'N82') [[17.843897]]
('N47', 'N160') [[17.843102]]
('N22', 'N53') [[17.842491]]
('N194', 'N199') [[17.842455]]
('N52', 'N227') [[17.842253]]
('N169', 'N209') [[17.84212]]
('N62', 'N92') [[17.842047]]
('N48', 'N136') [[17.84189]]
('N50', 'N56') [[17.84181]]
('N8', 'N12') [[17.841724]]
('N53', 'N212') [[17.84168]]
('N137', 'N253') [[17.841608]]
('N113', 'N194') [[17.841372]]
('N121', 'N135') [[17.841307]]
('N160', 'M0P1') [[17.841288]]
('N131', 'N147') [[17.841196]]
('N35', 'N191') [[17.841072]]
('N13', 'N211') [[17.84103]]
('N11', 'N137') [[17.840971]]
('N8', 'N50') [[17.840889]]
('N1', 'N3') [[17.840603]]
('N94', 'N147') [[17.840534]]
('N129', 'N215') [[17.840137]]
('N61', 'N136') [[17.840086]]
('N1', 'N18') [[17.840067]]
('N209', 'N230') [[17.839808]]
('N84', 'N103') [[17.839754]]
('N1', 'N191') [[17.839668]]
('N10', 'N106') [[17.839441]]
('N21', 'N176') [[17.838804]]
('N40', 'N178') [[17.83864]]
('N4', 'N248') [[17.838396]]
('N89', 'N238') [[17.838333]]
('N64', 'N160') [[17.83801]]
('N144', 'N207') [[17.837914]]
('N18', 'N232') [[17.837894]]
('N1', 'N166') [[17.837801]]
('N170', 'M0P1') [[17.837385]]
('N40', 'N232') [[17.837313]]
('N174', 'N250') [[17.837126]]
('N159', 'N169') [[17.837046]]
('N194', 'N229') [[17.836752]]
('N82', 'N207') [[17.836672]]
('N59', 'N227') [[17.836634]]
('N99', 'N190') [[17.836454]]
('N82', 'N238') [[17.836061]]
('N248', 'M0P1') [[17.835613]]
('N15', 'N204') [[17.83536]]
('N64', 'N250') [[17.834301]]
('N21', 'N63') [[17.833937]]
('N68', 'N241') [[17.833853]]
('N41', 'N253') [[17.833853]]
('N129', 'N194') [[17.83372]]
('N92', 'N160') [[17.833332]]
('N26', 'N236') [[17.833305]]
('N249', 'N253') [[17.832754]]
('N101', 'N197') [[17.832703]]
('N107', 'N176') [[17.832413]]
('N26', 'N224') [[17.832338]]
('N143', 'N202') [[17.832235]]
('N8', 'N194') [[17.832184]]
('N137', 'N229') [[17.831944]]
('N227', 'N253') [[17.831942]]
('N11', 'N47') [[17.83194]]
('N19', 'N50') [[17.831602]]
('N43', 'N135') [[17.831444]]
('N13', 'N115') [[17.831327]]
('N1', 'N243') [[17.83078]]
('N53', 'N140') [[17.830406]]
('N187', 'N191') [[17.830172]]
('N13', 'N116') [[17.830116]]
('N74', 'N143') [[17.830042]]
('N136', 'N160') [[17.82992]]
('N25', 'N253') [[17.829906]]
