('M0P1', 'M0P2') [[39.541004]]
('N83', 'N97') [[18.230446]]
('N56', 'N81') [[18.230236]]
('N182', 'N188') [[18.230112]]
('N79', 'N181') [[18.229063]]
('N206', 'N229') [[18.228706]]
('N75', 'N113') [[18.228271]]
('N77', 'N119') [[18.228134]]
('N5', 'N8') [[18.228016]]
('N35', 'N119') [[18.227446]]
('N111', 'N137') [[18.22711]]
('N122', 'N147') [[18.227009]]
('N9', 'N20') [[18.226862]]
('N127', 'N229') [[18.22683]]
('N24', 'N77') [[18.226788]]
('N63', 'N67') [[18.226667]]
('N4', 'N173') [[18.226456]]
('N159', 'N184') [[18.225534]]
('N142', 'N206') [[18.225485]]
('N160', 'N252') [[18.225454]]
('N81', 'N91') [[18.225372]]
('N104', 'N241') [[18.224886]]
('N173', 'N233') [[18.224665]]
('N36', 'N246') [[18.223907]]
('N69', 'N70') [[18.223696]]
('N36', 'N151') [[18.222538]]
('N92', 'N181') [[18.222107]]
('N104', 'N216') [[18.222094]]
('N41', 'N107') [[18.221916]]
('N172', 'N248') [[18.221872]]
('N58', 'N104') [[18.220987]]
('N74', 'N95') [[18.220682]]
('N74', 'N249') [[18.220015]]
('N83', 'N91') [[18.219933]]
('N103', 'N181') [[18.219908]]
('N83', 'N84') [[18.219872]]
('N54', 'N223') [[18.21985]]
('N181', 'N210') [[18.219557]]
('N43', 'N197') [[18.219357]]
('N36', 'N90') [[18.219265]]
('N78', 'N84') [[18.218992]]
('N220', 'N244') [[18.218401]]
('N58', 'N184') [[18.218264]]
('N12', 'M0P2') [[18.217848]]
('N24', 'N74') [[18.21782]]
('N9', 'N24') [[18.217773]]
('N65', 'N141') [[18.217329]]
('N35', 'N181') [[18.217312]]
('N79', 'N195') [[18.216297]]
('N56', 'N197') [[18.216227]]
('N97', 'N155') [[18.216122]]
('N168', 'N181') [[18.215965]]
('N74', 'N153') [[18.215519]]
('N104', 'N172') [[18.215342]]
('N67', 'N226') [[18.214815]]
('N92', 'N213') [[18.214708]]
('N99', 'N104') [[18.214668]]
('N147', 'N241') [[18.214579]]
('N21', 'N228') [[18.213358]]
('N24', 'N160') [[18.21324]]
('N20', 'N137') [[18.213139]]
('N38', 'N124') [[18.21226]]
('N30', 'N188') [[18.212238]]
('N175', 'N226') [[18.21193]]
('N56', 'N248') [[18.21124]]
('N155', 'N157') [[18.21054]]
('N184', 'N216') [[18.2103]]
('N11', 'N127') [[18.209349]]
('N80', 'N155') [[18.208515]]
('N84', 'N172') [[18.207891]]
('N104', 'N160') [[18.207376]]
('N96', 'N127') [[18.206835]]
('N169', 'N188') [[18.206781]]
('N180', 'N197') [[18.206142]]
('N188', 'N230') [[18.206121]]
('N59', 'N104') [[18.206015]]
('N36', 'N73') [[18.206003]]
('N117', 'N181') [[18.205624]]
('N74', 'N93') [[18.205515]]
('N31', 'N155') [[18.2044]]
('N36', 'N53') [[18.204363]]
('N33', 'N233') [[18.204191]]
('N58', 'N159') [[18.204174]]
('N56', 'N75') [[18.203785]]
('N5', 'N170') [[18.203772]]
('N121', 'N127') [[18.203737]]
('N5', 'N33') [[18.203594]]
('N104', 'N226') [[18.20334]]
('N36', 'N65') [[18.203114]]
('N96', 'N141') [[18.202965]]
('N4', 'N75') [[18.202782]]
('N21', 'N168') [[18.202753]]
('N40', 'N74') [[18.202364]]
('N155', 'N197') [[18.202097]]
('N7', 'N104') [[18.201826]]
('N195', 'N248') [[18.201801]]
('N89', 'N145') [[18.201603]]
('N46', 'N104') [[18.20155]]
('N98', 'N239') [[18.201485]]
('N69', 'N188') [[18.201216]]
('N142', 'N188') [[18.200993]]
('N36', 'N157') [[18.200983]]
('N96', 'N244') [[18.200912]]
('N81', 'N88') [[18.200386]]
('N156', 'N160') [[18.199976]]
('N74', 'N123') [[18.199402]]
('N84', 'N90') [[18.199293]]
('N35', 'N140') [[18.19922]]
('N119', 'N131') [[18.198387]]
('N104', 'N196') [[18.19834]]
('N84', 'N197') [[18.197746]]
('N104', 'N136') [[18.197504]]
('N124', 'N136') [[18.197441]]
('N151', 'N181') [[18.197157]]
('N104', 'N127') [[18.197128]]
('N60', 'N89') [[18.196945]]
('N110', 'N225') [[18.196909]]
('N30', 'N181') [[18.19685]]
('N9', 'N197') [[18.195642]]
('N74', 'N89') [[18.195234]]
('N51', 'N248') [[18.19514]]
('N79', 'N84') [[18.195116]]
('N142', 'N180') [[18.194948]]
('N99', 'N188') [[18.194828]]
('N28', 'N78') [[18.194668]]
('N46', 'N74') [[18.19417]]
('N75', 'N132') [[18.193933]]
('N65', 'N74') [[18.193886]]
('N63', 'N92') [[18.193724]]
('N58', 'N75') [[18.192732]]
('N111', 'N188') [[18.192646]]
('N94', 'N147') [[18.192574]]
('N97', 'N181') [[18.191874]]
('N5', 'N136') [[18.191639]]
('N36', 'N121') [[18.191626]]
('N53', 'N169') [[18.190222]]
('N66', 'N200') [[18.19017]]
('N46', 'N188') [[18.189571]]
('N117', 'N235') [[18.189522]]
('N9', 'N228') [[18.18939]]
('N111', 'N136') [[18.189388]]
('N63', 'N171') [[18.188396]]
('N5', 'N41') [[18.18837]]
('N110', 'N222') [[18.187849]]
('N65', 'N84') [[18.187727]]
('N6', 'N147') [[18.187521]]
('N41', 'N67') [[18.187391]]
('N197', 'N242') [[18.186872]]
('N38', 'N242') [[18.186743]]
('N127', 'N174') [[18.18665]]
('N70', 'N113') [[18.186428]]
('N51', 'N74') [[18.185925]]
('N41', 'N226') [[18.185844]]
('N84', 'N241') [[18.185465]]
('N66', 'N252') [[18.18521]]
('N86', 'N188') [[18.184277]]
('N119', 'N181') [[18.184212]]
('N84', 'N137') [[18.184017]]
('N81', 'N188') [[18.183886]]
('N77', 'N236') [[18.183584]]
('N243', 'N245') [[18.183535]]
('N188', 'N242') [[18.183235]]
('N33', 'N41') [[18.183123]]
('N56', 'N80') [[18.18308]]
('N147', 'N156') [[18.183075]]
('N102', 'N188') [[18.182587]]
('N155', 'N182') [[18.182478]]
('N30', 'N35') [[18.182228]]
('N104', 'N249') [[18.182161]]
('N84', 'N180') [[18.18215]]
('N155', 'N241') [[18.181559]]
('N54', 'N239') [[18.181463]]
('N9', 'N156') [[18.181234]]
('N34', 'N40') [[18.181175]]
('N75', 'N147') [[18.180853]]
('N155', 'N171') [[18.18035]]
('N43', 'N101') [[18.179901]]
('N77', 'N225') [[18.179653]]
('N36', 'N70') [[18.179447]]
('N181', 'N225') [[18.178759]]
('N99', 'N138') [[18.178745]]
('N141', 'N241') [[18.17872]]
('N104', 'N181') [[18.178656]]
('N38', 'N79') [[18.178179]]
('N41', 'N201') [[18.177694]]
('N76', 'N155') [[18.177612]]
('N9', 'N241') [[18.176172]]
('N99', 'N239') [[18.176046]]
('N12', 'N141') [[18.17602]]
('N70', 'N245') [[18.175957]]
('N43', 'N124') [[18.175669]]
('N9', 'N101') [[18.17501]]
('N24', 'N84') [[18.174696]]
('N88', 'N160') [[18.174578]]
('N141', 'N155') [[18.174335]]
('N119', 'N186') [[18.174107]]
('N54', 'N252') [[18.17393]]
('N9', 'N171') [[18.173811]]
('N36', 'N172') [[18.173252]]
('N59', 'N214') [[18.17239]]
('N78', 'N181') [[18.171917]]
('N24', 'N140') [[18.171764]]
('N69', 'N226') [[18.171488]]
('N36', 'N41') [[18.171066]]
('N9', 'N232') [[18.17064]]
('N9', 'N125') [[18.170208]]
('N36', 'N169') [[18.169956]]
('N29', 'N41') [[18.169916]]
('N84', 'N251') [[18.169546]]
('N9', 'N53') [[18.169456]]
('N24', 'N147') [[18.169048]]
('N104', 'N180') [[18.168816]]
('N49', 'N81') [[18.168612]]
('N81', 'N199') [[18.16861]]
('N41', 'N142') [[18.168364]]
('N27', 'N121') [[18.168362]]
('N9', 'N111') [[18.16828]]
('N104', 'N124') [[18.16812]]
('N147', 'N182') [[18.167439]]
('N27', 'N104') [[18.166658]]
('N59', 'N127') [[18.166348]]
('N43', 'N213') [[18.166302]]
('N75', 'N206') [[18.166182]]
('N63', 'N142') [[18.166151]]
('N92', 'N188') [[18.166134]]
('N181', 'N201') [[18.16595]]
('N69', 'N147') [[18.165869]]
('N30', 'N198') [[18.165546]]
('N9', 'N213') [[18.165289]]
('N4', 'N240') [[18.165234]]
('N3', 'N63') [[18.164837]]
('N20', 'N56') [[18.164627]]
('N83', 'N126') [[18.16425]]
('N78', 'N236') [[18.164007]]
('N41', 'N206') [[18.163734]]
('N77', 'N155') [[18.163567]]
('N74', 'N84') [[18.163532]]
('N159', 'N166') [[18.16353]]
('N124', 'N226') [[18.163204]]
('N51', 'N60') [[18.16303]]
('N159', 'N197') [[18.162401]]
('N9', 'N193') [[18.162088]]
('N36', 'N217') [[18.162066]]
('N28', 'N36') [[18.161997]]
('N9', 'N76') [[18.161764]]
('N76', 'N201') [[18.160877]]
('N137', 'N188') [[18.160458]]
('N156', 'N189') [[18.159962]]
('N45', 'N180') [[18.1596]]
('N104', 'N242') [[18.159554]]
('N35', 'N199') [[18.159397]]
('N180', 'N206') [[18.159206]]
('N24', 'N111') [[18.15892]]
('N5', 'N137') [[18.158895]]
('N39', 'N40') [[18.158857]]
('N104', 'N158') [[18.15863]]
('N110', 'N226') [[18.158495]]
('N63', 'N181') [[18.157953]]
('N46', 'N131') [[18.157927]]
('N91', 'N119') [[18.157713]]
('N36', 'N94') [[18.157425]]
('N28', 'N201') [[18.157286]]
('N38', 'N156') [[18.15714]]
('N1', 'N63') [[18.15713]]
('N110', 'N152') [[18.15707]]
('N113', 'N188') [[18.156132]]
('N9', 'N252') [[18.155817]]
('N14', 'N111') [[18.15576]]
('N110', 'N209') [[18.155535]]
('N46', 'N220') [[18.155535]]
('N9', 'N164') [[18.155195]]
('N70', 'N104') [[18.15476]]
('N21', 'N226') [[18.154173]]
('N127', 'N154') [[18.15408]]
('N49', 'N188') [[18.153988]]
('N124', 'N242') [[18.153973]]
('N28', 'N226') [[18.153437]]
('N69', 'N137') [[18.152992]]
('N159', 'N242') [[18.152563]]
('N84', 'N140') [[18.152533]]
('N181', 'N232') [[18.152521]]
('N45', 'N166') [[18.152021]]
('N15', 'N127') [[18.151995]]
('N69', 'N124') [[18.151917]]
('N161', 'N181') [[18.151625]]
('N40', 'N182') [[18.15157]]
('N184', 'N228') [[18.151474]]
('N56', 'N127') [[18.15144]]
('N33', 'N180') [[18.15142]]
('N54', 'N119') [[18.151287]]
('N94', 'N216') [[18.150446]]
('N56', 'N172') [[18.149725]]
('N104', 'N233') [[18.149323]]
('N119', 'N245') [[18.149036]]
('N60', 'N226') [[18.148779]]
('N40', 'N127') [[18.148144]]
('N63', 'N96') [[18.147806]]
('N60', 'N124') [[18.14777]]
('N155', 'N209') [[18.147486]]
('N111', 'N119') [[18.14746]]
('N119', 'N226') [[18.14723]]
('N104', 'N223') [[18.147215]]
('N65', 'N76') [[18.147053]]
('N19', 'N155') [[18.146727]]
('N60', 'N94') [[18.14624]]
('N45', 'N173') [[18.145683]]
('N21', 'N184') [[18.145231]]
('N58', 'N88') [[18.145193]]
('N12', 'N113') [[18.145168]]
('N56', 'N102') [[18.145094]]
('N23', 'N84') [[18.144875]]
('N131', 'N228') [[18.144783]]
('N46', 'N168') [[18.144716]]
('N60', 'N201') [[18.1447]]
('N73', 'N104') [[18.144629]]
('N25', 'N88') [[18.143278]]
('N137', 'N159') [[18.142883]]
('N127', 'N182') [[18.142727]]
('N181', 'N200') [[18.142534]]
('N33', 'N98') [[18.142487]]
('N39', 'N186') [[18.1407]]
('N41', 'N79') [[18.140457]]
('N188', 'N251') [[18.140343]]
('N36', 'N147') [[18.140165]]
('N51', 'N155') [[18.139946]]
('N104', 'N161') [[18.139883]]
('N104', 'N214') [[18.139845]]
('N6', 'N74') [[18.13939]]
('N184', 'N206') [[18.138771]]
('N167', 'N188') [[18.138563]]
('N137', 'N181') [[18.138462]]
('N63', 'N88') [[18.138294]]
('N111', 'N213') [[18.138092]]
('N83', 'N188') [[18.13796]]
('N140', 'N244') [[18.13732]]
('N155', 'N235') [[18.137272]]
('N96', 'N206') [[18.137133]]
('N89', 'N121') [[18.136812]]
('N26', 'N188') [[18.136526]]
('N70', 'N235') [[18.136393]]
('N83', 'N121') [[18.135859]]
('N110', 'N252') [[18.135418]]
('N70', 'N73') [[18.135357]]
('N9', 'N173') [[18.135292]]
('N58', 'N78') [[18.135199]]
('N74', 'N169') [[18.135082]]
('N46', 'N172') [[18.135061]]
('N155', 'N193') [[18.134928]]
('N131', 'N181') [[18.134834]]
('N28', 'N145') [[18.134409]]
('N19', 'N110') [[18.134394]]
('N111', 'N131') [[18.13421]]
('N45', 'N146') [[18.134092]]
('N36', 'N229') [[18.133713]]
('N74', 'N197') [[18.132507]]
('N9', 'N220') [[18.13244]]
('N104', 'N167') [[18.131948]]
('N31', 'N38') [[18.131878]]
('N27', 'N110') [[18.13137]]
('N54', 'N63') [[18.13136]]
('N189', 'N240') [[18.131199]]
('N30', 'N69') [[18.130777]]
('N38', 'N119') [[18.130245]]
('N111', 'N193') [[18.130177]]
('N122', 'N131') [[18.129993]]
('N107', 'N123') [[18.129662]]
('N9', 'N233') [[18.129574]]
('N99', 'N142') [[18.129377]]
('N78', 'N119') [[18.129156]]
('N160', 'N188') [[18.129143]]
('N102', 'N155') [[18.128872]]
('N58', 'N252') [[18.12875]]
('N111', 'N184') [[18.12874]]
('N21', 'N127') [[18.128675]]
('N181', 'N219') [[18.12863]]
('N33', 'N151') [[18.128263]]
('N23', 'N201') [[18.12822]]
('N160', 'N216') [[18.128025]]
('N43', 'N201') [[18.127916]]
('N42', 'N235') [[18.127876]]
('N225', 'N242') [[18.127398]]
('N46', 'N83') [[18.12732]]
('N98', 'N111') [[18.127014]]
('N74', 'N154') [[18.126719]]
('N88', 'N127') [[18.126028]]
('N84', 'N127') [[18.12602]]
('N66', 'N171') [[18.125689]]
('N98', 'N181') [[18.125034]]
('N95', 'N114') [[18.124947]]
('N70', 'N138') [[18.12493]]
('N40', 'N205') [[18.124056]]
('N119', 'N237') [[18.123941]]
('N102', 'N184') [[18.12386]]
('N80', 'N84') [[18.123766]]
('N165', 'N245') [[18.123524]]
('N124', 'N127') [[18.123491]]
('N182', 'N198') [[18.12316]]
('N35', 'N188') [[18.12315]]
('N75', 'N111') [[18.12269]]
('N156', 'N240') [[18.122583]]
('N140', 'N225') [[18.122375]]
('N6', 'N201') [[18.122278]]
('N40', 'N214') [[18.121876]]
('N92', 'N214') [[18.12184]]
('N9', 'N230') [[18.121664]]
('N36', 'N238') [[18.121613]]
('N35', 'N74') [[18.121498]]
('N74', 'N194') [[18.12143]]
('N83', 'N127') [[18.121216]]
('N54', 'N216') [[18.121212]]
('N88', 'N197') [[18.121048]]
('N59', 'N245') [[18.120941]]
('N60', 'N91') [[18.12072]]
('N9', 'N210') [[18.120562]]
('N232', 'N251') [[18.1202]]
('N58', 'N77') [[18.120066]]
('N121', 'N233') [[18.119646]]
('N46', 'N54') [[18.119576]]
('N164', 'N181') [[18.11916]]
('N112', 'N206') [[18.11891]]
('N63', 'N175') [[18.118717]]
('N49', 'N141') [[18.117779]]
('N119', 'N147') [[18.117659]]
('N46', 'N245') [[18.117613]]
('N9', 'N214') [[18.117012]]
('N119', 'N223') [[18.11671]]
('N12', 'N64') [[18.116362]]
('N70', 'N161') [[18.1161]]
('N10', 'N175') [[18.116064]]
('N83', 'N229') [[18.116028]]
('N63', 'N75') [[18.115616]]
('N74', 'N155') [[18.115353]]
('N24', 'N96') [[18.115282]]
('N75', 'N131') [[18.1151]]
('N49', 'N84') [[18.114388]]
('N147', 'N233') [[18.114347]]
('N74', 'N77') [[18.114254]]
('N5', 'N9') [[18.114124]]
('N75', 'N91') [[18.113983]]
('N10', 'N41') [[18.113441]]
('N127', 'N147') [[18.113409]]
('N111', 'N173') [[18.1131]]
('N9', 'N159') [[18.112902]]
('N26', 'N181') [[18.11245]]
('N96', 'N235') [[18.112282]]
('N88', 'N195') [[18.11172]]
('N173', 'N201') [[18.111004]]
('N35', 'N196') [[18.110113]]
('N49', 'N201') [[18.109816]]
('N36', 'N230') [[18.10905]]
('N58', 'N99') [[18.108633]]
('N245', 'N251') [[18.108326]]
('N184', 'N204') [[18.107803]]
('N181', 'N198') [[18.107508]]
('N55', 'N155') [[18.106983]]
('N125', 'N155') [[18.10692]]
('N63', 'N152') [[18.10603]]
('N155', 'N184') [[18.10566]]
('N75', 'N173') [[18.105652]]
('N54', 'N153') [[18.10527]]
('N181', 'N205') [[18.10457]]
('N53', 'N160') [[18.104551]]
('N84', 'N142') [[18.104424]]
('N34', 'N189') [[18.10438]]
('N81', 'N159') [[18.104002]]
('N70', 'N121') [[18.103996]]
('N74', 'N226') [[18.103786]]
('N161', 'N201') [[18.103394]]
('N81', 'N152') [[18.103354]]
('N70', 'N223') [[18.102497]]
('N36', 'N250') [[18.102407]]
('N40', 'N104') [[18.102362]]
('N119', 'N232') [[18.10203]]
('N104', 'N131') [[18.102026]]
('N60', 'N84') [[18.101948]]
('N119', 'N168') [[18.101927]]
('N142', 'N252') [[18.101099]]
('N24', 'N54') [[18.10086]]
('N9', 'N73') [[18.100206]]
('N27', 'N56') [[18.100168]]
('N58', 'N194') [[18.10006]]
('N33', 'N216') [[18.099346]]
('N136', 'N147') [[18.099216]]
('N75', 'N155') [[18.098816]]
('N43', 'N140') [[18.098804]]
('N3', 'N27') [[18.098759]]
('N31', 'N56') [[18.098745]]
('N24', 'N127') [[18.098728]]
('N104', 'N157') [[18.098711]]
('N101', 'N242') [[18.098543]]
('N18', 'N36') [[18.098478]]
('N46', 'N67') [[18.098192]]
('N30', 'N201') [[18.097933]]
('N46', 'N51') [[18.097775]]
('N36', 'N233') [[18.09768]]
('N27', 'N244') [[18.096514]]
('N41', 'N126') [[18.096495]]
('N40', 'N239') [[18.095552]]
('N77', 'N233') [[18.095507]]
('N63', 'N136') [[18.095367]]
('N12', 'N79') [[18.09517]]
('N36', 'N225') [[18.095049]]
('N75', 'N244') [[18.094755]]
('N51', 'N175') [[18.094522]]
('N41', 'N160') [[18.094158]]
('N5', 'N30') [[18.093864]]
('N59', 'N78') [[18.093756]]
('N155', 'N232') [[18.093048]]
('N54', 'N225') [[18.092957]]
('N111', 'N127') [[18.092484]]
('N84', 'N113') [[18.09244]]
('N152', 'N159') [[18.091906]]
('N60', 'N173') [[18.091833]]
('N152', 'N245') [[18.091084]]
('N63', 'N213') [[18.090746]]
('N63', 'N121') [[18.090656]]
('N27', 'N41') [[18.0905]]
('N15', 'N159') [[18.08969]]
('N9', 'N202') [[18.089537]]
('N98', 'N160') [[18.0893]]
('N127', 'N249') [[18.089073]]
('N110', 'N113') [[18.088898]]
('N24', 'N36') [[18.088856]]
('N157', 'N160') [[18.08864]]
('N224', 'N242') [[18.0885]]
('N168', 'N192') [[18.088383]]
('N38', 'N226') [[18.087816]]
('N163', 'N165') [[18.087448]]
('N41', 'N66') [[18.087301]]
('N45', 'N69') [[18.087133]]
('N125', 'N188') [[18.087029]]
('N36', 'N142') [[18.086567]]
('N181', 'N252') [[18.086285]]
('N237', 'N239') [[18.086065]]
('N228', 'N242') [[18.08582]]
('N69', 'N141') [[18.085611]]
('N88', 'N132') [[18.085417]]
('N155', 'N224') [[18.085033]]
('N142', 'N203') [[18.084856]]
('N147', 'N222') [[18.084347]]
('N5', 'N152') [[18.08419]]
('N67', 'N188') [[18.08417]]
('N184', 'N249') [[18.084154]]
('N66', 'N155') [[18.083916]]
('N66', 'N89') [[18.083893]]
('N140', 'N223') [[18.083666]]
('N58', 'N155') [[18.083256]]
('N73', 'N92') [[18.083138]]
('N36', 'N165') [[18.083048]]
('N5', 'N78') [[18.082766]]
('N8', 'N46') [[18.082474]]
('N66', 'N196') [[18.081713]]
('N38', 'N69') [[18.080929]]
('N30', 'N145') [[18.080805]]
('N40', 'N110') [[18.079538]]
('N173', 'N236') [[18.079468]]
('N36', 'N171') [[18.079466]]
('N121', 'N140') [[18.079138]]
('N119', 'N166') [[18.078968]]
('N96', 'N209') [[18.078962]]
('N46', 'N58') [[18.078693]]
('N201', 'N245') [[18.078684]]
('N209', 'N233') [[18.078455]]
('N32', 'N111') [[18.078453]]
('N104', 'N222') [[18.07794]]
('N70', 'N88') [[18.0775]]
('N58', 'N163') [[18.076967]]
('N2', 'N49') [[18.076475]]
('N58', 'N96') [[18.076307]]
('N41', 'N152') [[18.076132]]
('N19', 'N235') [[18.07591]]
('N54', 'N181') [[18.075878]]
('N45', 'N141') [[18.075563]]
('N81', 'N113') [[18.07514]]
('N163', 'N245') [[18.075106]]
('N181', 'N237') [[18.074974]]
('N146', 'N181') [[18.074543]]
('N55', 'N127') [[18.074177]]
('N38', 'N84') [[18.073967]]
('N81', 'N131') [[18.073568]]
('N104', 'N169') [[18.073345]]
('N169', 'N241') [[18.07324]]
('N30', 'N232') [[18.0729]]
('N94', 'N104') [[18.072863]]
('N127', 'N201') [[18.07272]]
('N9', 'N60') [[18.071898]]
('N10', 'N84') [[18.071266]]
('N12', 'N63') [[18.071207]]
('N43', 'N107') [[18.071127]]
('N122', 'N160') [[18.07097]]
('N30', 'N252') [[18.070839]]
('N181', 'N240') [[18.07]]
('N91', 'N225') [[18.069946]]
('N74', 'N246') [[18.069876]]
('N74', 'N247') [[18.069796]]
('N140', 'N241') [[18.069504]]
('N110', 'N127') [[18.068739]]
('N35', 'N99') [[18.068682]]
('N84', 'N98') [[18.068672]]
('N44', 'N74') [[18.068624]]
('N67', 'N155') [[18.06861]]
('N54', 'N186') [[18.068521]]
('N93', 'N160') [[18.068447]]
('N63', 'N220') [[18.068422]]
('N9', 'N239') [[18.068333]]
('N54', 'N107') [[18.068134]]
('N36', 'N69') [[18.067545]]
('N21', 'N74') [[18.067425]]
('N70', 'N205') [[18.067415]]
('N30', 'N235') [[18.067215]]
('N70', 'N136') [[18.066946]]
('N188', 'N206') [[18.066605]]
('N33', 'N131') [[18.066599]]
('N30', 'N43') [[18.06603]]
('N88', 'N201') [[18.065601]]
('N110', 'N197') [[18.065464]]
('N36', 'N184') [[18.06473]]
('N49', 'N239') [[18.064642]]
('N51', 'N54') [[18.064203]]
('N132', 'N182') [[18.06416]]
('N75', 'N84') [[18.063984]]
('N77', 'N226') [[18.063873]]
('N96', 'N248') [[18.06385]]
('N91', 'N180') [[18.06382]]
('N80', 'N113') [[18.063751]]
('N104', 'N137') [[18.06366]]
('N188', 'N190') [[18.063494]]
('N18', 'N126') [[18.063082]]
('N75', 'N222') [[18.063078]]
('N88', 'N174') [[18.063059]]
('N56', 'N159') [[18.06299]]
('N45', 'N58') [[18.06257]]
('N140', 'N175') [[18.062372]]
('N113', 'N147') [[18.06224]]
('N37', 'N84') [[18.062124]]
('N152', 'N206') [[18.061796]]
('N30', 'N104') [[18.061666]]
('N51', 'N56') [[18.061653]]
('N9', 'N12') [[18.061546]]
('N43', 'N184') [[18.061518]]
('N223', 'N233') [[18.061367]]
('N9', 'N28') [[18.061184]]
('N157', 'N248') [[18.060936]]
('N181', 'N206') [[18.060753]]
('N58', 'N181') [[18.060707]]
('N131', 'N245') [[18.060526]]
('N33', 'N201') [[18.06042]]
('N74', 'N179') [[18.059858]]
('N47', 'N99') [[18.059841]]
('N35', 'N223') [[18.059784]]
('N126', 'N233') [[18.059011]]
('N184', 'N245') [[18.058777]]
('N63', 'N209') [[18.058592]]
('N10', 'N107') [[18.058525]]
('N188', 'N220') [[18.058472]]
('N43', 'N250') [[18.058193]]
('N88', 'N173') [[18.058191]]
('N56', 'N194') [[18.057863]]
('N156', 'N181') [[18.057568]]
('N114', 'N147') [[18.05743]]
('N174', 'N181') [[18.057379]]
('N147', 'N225') [[18.057365]]
('N119', 'N201') [[18.057358]]
('N110', 'N142') [[18.057335]]
('N9', 'N64') [[18.057255]]
('N43', 'N229') [[18.057253]]
('N188', 'N228') [[18.056944]]
('N23', 'N152') [[18.05644]]
('N184', 'N252') [[18.056156]]
('N38', 'N201') [[18.056126]]
('N60', 'N180') [[18.055906]]
('N184', 'N241') [[18.05558]]
('N127', 'N131') [[18.055384]]
('N90', 'N238') [[18.055199]]
('N9', 'N203') [[18.054789]]
('N2', 'N160') [[18.054287]]
('N142', 'N155') [[18.054228]]
('N84', 'N196') [[18.05392]]
('N91', 'N230') [[18.053843]]
('N35', 'N224') [[18.053833]]
('N4', 'N111') [[18.053703]]
('N77', 'N92') [[18.053366]]
('N12', 'N49') [[18.053295]]
('N123', 'N129') [[18.053173]]
('N9', 'N126') [[18.052979]]
('N111', 'N186') [[18.052914]]
('N81', 'N206') [[18.052473]]
('N79', 'N128') [[18.052391]]
('N159', 'N169') [[18.052094]]
('N136', 'N145') [[18.051966]]
('N194', 'N242') [[18.051857]]
('N192', 'N248') [[18.051847]]
('N88', 'N216') [[18.051842]]
('N21', 'N54') [[18.0514]]
('N75', 'N153') [[18.051193]]
('N30', 'N70') [[18.051168]]
('N142', 'N154') [[18.051155]]
('N4', 'N248') [[18.0511]]
('N33', 'N77') [[18.05063]]
('N184', 'N248') [[18.05033]]
('N63', 'N141') [[18.050198]]
('N36', 'N140') [[18.04998]]
('N20', 'N147') [[18.04969]]
('N159', 'N232') [[18.049677]]
('N188', 'N246') [[18.049341]]
('N63', 'N232') [[18.04927]]
('N134', 'N181') [[18.048996]]
('N36', 'N79') [[18.048792]]
('N2', 'N142') [[18.04852]]
('N157', 'N233') [[18.048424]]
('N81', 'N127') [[18.04837]]
('N74', 'N111') [[18.048]]
('N58', 'N111') [[18.047314]]
('N36', 'N194') [[18.047295]]
('N188', 'N235') [[18.047182]]
('N110', 'N159') [[18.047152]]
('N83', 'N155') [[18.047083]]
('N6', 'N89') [[18.046824]]
('N54', 'N241') [[18.046448]]
('N40', 'N86') [[18.04643]]
('N35', 'N147') [[18.046392]]
('N101', 'N245') [[18.046247]]
('N167', 'N214') [[18.045914]]
('N41', 'N74') [[18.045694]]
('N9', 'N35') [[18.04458]]
('N70', 'N226') [[18.044529]]
('N67', 'N184') [[18.044348]]
('N14', 'N81') [[18.043997]]
('N45', 'N132') [[18.043848]]
('N35', 'N104') [[18.043835]]
('N36', 'N213') [[18.043627]]
('N49', 'N199') [[18.043545]]
('N131', 'N189') [[18.043097]]
('N165', 'N235') [[18.042984]]
('N4', 'N56') [[18.04293]]
('N181', 'N203') [[18.042814]]
('N188', 'N193') [[18.042686]]
