('M0P1', 'M0P2') [[47.62093]]
('N95', 'N189') [[18.248266]]
('N159', 'N183') [[18.247496]]
('N38', 'N119') [[18.24695]]
('N2', 'N109') [[18.246897]]
('N38', 'N196') [[18.246487]]
('N38', 'N148') [[18.246029]]
('N46', 'N231') [[18.245094]]
('N10', 'N27') [[18.24502]]
('N114', 'N189') [[18.244917]]
('N9', 'N15') [[18.244701]]
('N69', 'N204') [[18.244335]]
('N69', 'N181') [[18.243866]]
('N15', 'N192') [[18.243578]]
('N148', 'N237') [[18.243513]]
('N10', 'N62') [[18.242916]]
('N10', 'N125') [[18.242535]]
('N189', 'N231') [[18.242105]]
('N39', 'N121') [[18.242064]]
('N31', 'N243') [[18.241543]]
('N56', 'N161') [[18.240032]]
('N98', 'N174') [[18.239708]]
('N22', 'N176') [[18.239704]]
('N62', 'N156') [[18.239664]]
('N42', 'N179') [[18.239468]]
('N88', 'N231') [[18.239462]]
('N162', 'N180') [[18.239113]]
('N188', 'N207') [[18.239096]]
('N134', 'N242') [[18.238937]]
('N11', 'N212') [[18.238626]]
('N42', 'N182') [[18.238363]]
('N148', 'N166') [[18.238142]]
('N15', 'N42') [[18.23797]]
('N42', 'N247') [[18.237661]]
('N39', 'N107') [[18.237486]]
('N2', 'N239') [[18.236805]]
('N74', 'N178') [[18.236622]]
('N72', 'M0P1') [[18.235886]]
('N116', 'N131') [[18.235842]]
('N69', 'N237') [[18.23529]]
('N78', 'N215') [[18.235186]]
('N86', 'N240') [[18.235035]]
('N69', 'N188') [[18.23468]]
('N2', 'N155') [[18.234598]]
('N10', 'N207') [[18.234522]]
('N10', 'N89') [[18.232836]]
('N141', 'N180') [[18.232656]]
('N42', 'N62') [[18.232138]]
('N188', 'N226') [[18.231483]]
('N62', 'N208') [[18.231173]]
('N156', 'N178') [[18.231152]]
('N145', 'N181') [[18.230703]]
('N57', 'N90') [[18.230104]]
('N38', 'N174') [[18.2301]]
('N79', 'N196') [[18.229954]]
('N2', 'N206') [[18.229658]]
('N7', 'N91') [[18.229345]]
('N181', 'N190') [[18.228903]]
('N231', 'N242') [[18.228607]]
('N128', 'N180') [[18.228483]]
('N38', 'N189') [[18.228472]]
('N10', 'N201') [[18.228243]]
('N128', 'N220') [[18.228157]]
('N8', 'N215') [[18.22779]]
('N45', 'N148') [[18.227415]]
('N118', 'N167') [[18.227032]]
('N118', 'N224') [[18.22683]]
('N134', 'N231') [[18.226824]]
('N142', 'N180') [[18.226795]]
('N119', 'N231') [[18.22644]]
('N72', 'N180') [[18.226233]]
('N10', 'N192') [[18.226173]]
('N3', 'N177') [[18.226133]]
('N61', 'N237') [[18.225927]]
('N99', 'N179') [[18.225285]]
('N108', 'N215') [[18.225266]]
('N42', 'N166') [[18.225163]]
('N9', 'N253') [[18.22503]]
('N148', 'N150') [[18.224758]]
('N127', 'N231') [[18.223154]]
('N22', 'N192') [[18.222855]]
('N6', 'N220') [[18.222843]]
('N72', 'N99') [[18.22251]]
('N8', 'N179') [[18.22246]]
('N125', 'N179') [[18.222218]]
('N86', 'N179') [[18.222115]]
('N0', 'N159') [[18.221804]]
('N58', 'N69') [[18.220991]]
('N116', 'N132') [[18.220694]]
('N152', 'N206') [[18.220638]]
('N8', 'N28') [[18.219837]]
('N22', 'N233') [[18.219797]]
('N147', 'N159') [[18.219385]]
('N78', 'N108') [[18.219154]]
('N116', 'N148') [[18.217995]]
('N2', 'N177') [[18.217873]]
('N59', 'N231') [[18.217766]]
('N4', 'N190') [[18.216875]]
('N25', 'N180') [[18.216482]]
('N62', 'N139') [[18.21637]]
('N66', 'N172') [[18.216255]]
('N2', 'N116') [[18.21603]]
('N62', 'N253') [[18.215515]]
('N15', 'N159') [[18.215187]]
('N56', 'N227') [[18.215128]]
('N172', 'N192') [[18.215126]]
('N72', 'N108') [[18.214823]]
('N10', 'N140') [[18.21397]]
('N56', 'N76') [[18.213566]]
('N171', 'N177') [[18.21343]]
('N90', 'N237') [[18.213228]]
('N21', 'N137') [[18.212793]]
('N3', 'N52') [[18.212635]]
('N159', 'N206') [[18.212246]]
('N151', 'N227') [[18.212097]]
('N62', 'N103') [[18.21203]]
('N91', 'N172') [[18.211605]]
('N9', 'N78') [[18.210716]]
('N196', 'N231') [[18.210068]]
('N2', 'N253') [[18.209904]]
('N57', 'N179') [[18.209887]]
('N212', 'N253') [[18.209768]]
('N31', 'N72') [[18.208813]]
('N62', 'N186') [[18.208778]]
('N69', 'N189') [[18.20846]]
('N74', 'N174') [[18.208065]]
('N177', 'N231') [[18.208025]]
('N28', 'N91') [[18.207926]]
('N39', 'N132') [[18.20752]]
('N131', 'N212') [[18.20688]]
('N28', 'N38') [[18.206675]]
('N67', 'N162') [[18.205961]]
('N174', 'N212') [[18.205952]]
('N72', 'N80') [[18.205833]]
('N108', 'N150') [[18.204128]]
('N39', 'N189') [[18.203676]]
('N62', 'N249') [[18.202871]]
('N196', 'N253') [[18.202637]]
('N111', 'N220') [[18.202179]]
('N114', 'N233') [[18.201729]]
('N151', 'N215') [[18.201717]]
('N90', 'N181') [[18.201498]]
('N2', 'N113') [[18.201406]]
('N56', 'N151') [[18.200523]]
('N30', 'N231') [[18.200361]]
('N77', 'N164') [[18.200205]]
('N128', 'N145') [[18.19997]]
('N100', 'N215') [[18.199663]]
('N78', 'N196') [[18.199125]]
('N74', 'N243') [[18.19904]]
('N27', 'N64') [[18.198912]]
('N150', 'N182') [[18.198242]]
('N115', 'N179') [[18.197912]]
('N167', 'N168') [[18.197876]]
('N42', 'N59') [[18.19773]]
('N91', 'N148') [[18.197264]]
('N139', 'N148') [[18.196894]]
('N39', 'N177') [[18.196795]]
('N69', 'N179') [[18.1965]]
('N91', 'N150') [[18.196459]]
('N11', 'N78') [[18.196444]]
('N72', 'N231') [[18.196411]]
('N69', 'N151') [[18.195683]]
('N77', 'N179') [[18.195274]]
('N188', 'N242') [[18.194965]]
('N39', 'N178') [[18.19484]]
('N8', 'N142') [[18.19473]]
('N148', 'N227') [[18.194378]]
('N38', 'N82') [[18.194252]]
('N42', 'N93') [[18.193974]]
('N15', 'N118') [[18.193918]]
('N99', 'N150') [[18.193413]]
('N51', 'N231') [[18.193335]]
('N74', 'N179') [[18.193071]]
('N27', 'N155') [[18.192911]]
('N128', 'N152') [[18.192429]]
('N91', 'N114') [[18.191942]]
('N42', 'N201') [[18.191795]]
('N159', 'N227') [[18.191584]]
('N27', 'N237') [[18.1911]]
('N31', 'N244') [[18.190527]]
('N87', 'N176') [[18.190445]]
('N27', 'N38') [[18.189909]]
('N175', 'N195') [[18.189356]]
('N22', 'N208') [[18.18916]]
('N89', 'N229') [[18.18862]]
('N129', 'N181') [[18.187784]]
('N74', 'N151') [[18.187252]]
('N74', 'N100') [[18.186888]]
('N21', 'N159') [[18.186575]]
('N2', 'N208') [[18.18645]]
('N45', 'N179') [[18.186113]]
('N192', 'N231') [[18.186045]]
('N15', 'N189') [[18.186045]]
('N56', 'N204') [[18.185944]]
('N69', 'N227') [[18.18589]]
('N21', 'N145') [[18.184536]]
('N66', 'N78') [[18.184336]]
('N171', 'N207') [[18.184097]]
('N42', 'N66') [[18.183746]]
('N8', 'N31') [[18.18368]]
('N76', 'N181') [[18.18312]]
('N42', 'N251') [[18.182907]]
('N2', 'N29') [[18.18282]]
('N30', 'N226') [[18.182503]]
('N189', 'N242') [[18.182295]]
('N42', 'N145') [[18.181702]]
('N2', 'N243') [[18.181602]]
('N166', 'N171') [[18.181515]]
('N171', 'N196') [[18.181387]]
('N182', 'N191') [[18.181116]]
('N159', 'N218') [[18.181068]]
('N80', 'N116') [[18.180279]]
('N42', 'N174') [[18.180027]]
('N21', 'N42') [[18.179825]]
('N2', 'N192') [[18.178864]]
('N86', 'N99') [[18.17849]]
('N62', 'N199') [[18.178303]]
('N114', 'N242') [[18.177834]]
('N27', 'N89') [[18.177227]]
('N111', 'N159') [[18.177214]]
('N76', 'N90') [[18.177155]]
('N137', 'N142') [[18.17694]]
('N231', 'N250') [[18.176498]]
('N42', 'N189') [[18.176256]]
('N33', 'N142') [[18.175634]]
('N72', 'N215') [[18.174816]]
('N118', 'N244') [[18.174517]]
('N115', 'N118') [[18.174046]]
('N166', 'N181') [[18.173805]]
('N78', 'N226') [[18.173056]]
('N8', 'N42') [[18.172321]]
('N9', 'N181') [[18.172186]]
('N179', 'N224') [[18.171606]]
('N72', 'N242') [[18.171423]]
('N10', 'N64') [[18.171125]]
('N8', 'N62') [[18.170486]]
('N159', 'N162') [[18.170145]]
('N39', 'N202') [[18.169846]]
('N201', 'N227') [[18.169569]]
('N72', 'N159') [[18.169418]]
('N24', 'N39') [[18.16882]]
('N118', 'N156') [[18.168592]]
('N148', 'N155') [[18.168257]]
('N22', 'N226') [[18.167763]]
('N95', 'N207') [[18.16753]]
('N2', 'N196') [[18.167246]]
('N92', 'N159') [[18.166672]]
('N24', 'N231') [[18.166477]]
('N124', 'N155') [[18.166348]]
('N39', 'N49') [[18.166195]]
('N74', 'N242') [[18.16614]]
('N76', 'N86') [[18.16603]]
('N91', 'N171') [[18.165714]]
('N74', 'N83') [[18.165714]]
('N60', 'N159') [[18.165674]]
('N57', 'N116') [[18.165554]]
('N131', 'N179') [[18.165312]]
('N64', 'N180') [[18.165146]]
('N56', 'N128') [[18.165026]]
('N57', 'N180') [[18.164867]]
('N38', 'N171') [[18.164854]]
('N148', 'N177') [[18.16347]]
('N171', 'N192') [[18.162884]]
('N220', 'N244') [[18.16246]]
('N72', 'N220') [[18.162176]]
('N78', 'N116') [[18.161667]]
('N132', 'N159') [[18.1611]]
('N72', 'N114') [[18.16104]]
('N179', 'N192') [[18.160732]]
('N10', 'N82') [[18.160591]]
('N11', 'N116') [[18.159883]]
('N25', 'N114') [[18.159456]]
('N39', 'N148') [[18.15867]]
('N176', 'N189') [[18.1583]]
('N155', 'N186') [[18.157799]]
('N61', 'N128') [[18.157677]]
('N15', 'N244') [[18.157598]]
('N15', 'N181') [[18.157597]]
('N12', 'N31') [[18.157454]]
('N78', 'N251') [[18.157406]]
('N156', 'N181') [[18.157393]]
('N179', 'N217') [[18.156136]]
('N3', 'N49') [[18.155903]]
('N72', 'N177') [[18.155848]]
('N7', 'N180') [[18.155424]]
('N30', 'N242') [[18.154814]]
('N180', 'N182') [[18.154648]]
('N3', 'N78') [[18.153872]]
('N69', 'N140') [[18.153715]]
('N56', 'N148') [[18.153574]]
('N189', 'N210') [[18.153572]]
('N196', 'N207') [[18.153473]]
('N66', 'N116') [[18.153318]]
('N10', 'N251') [[18.151682]]
('N66', 'N227') [[18.151491]]
('N56', 'N62') [[18.151453]]
('N99', 'N243') [[18.151443]]
('N142', 'N176') [[18.151222]]
('N15', 'N180') [[18.150616]]
('N80', 'N114') [[18.150093]]
('N82', 'N192') [[18.149754]]
('N22', 'N44') [[18.149563]]
('N11', 'N227') [[18.149435]]
('N3', 'N251') [[18.148731]]
('N2', 'N114') [[18.14868]]
('N22', 'N39') [[18.148485]]
('N21', 'N142') [[18.148153]]
('N57', 'N148') [[18.14811]]
('N57', 'N212') [[18.147898]]
('N69', 'N82') [[18.147558]]
('N4', 'N127') [[18.147015]]
('N76', 'N226') [[18.147]]
('N30', 'N148') [[18.146837]]
('N95', 'N177') [[18.146519]]
('N86', 'N116') [[18.146454]]
('N15', 'N199') [[18.14614]]
('N38', 'N116') [[18.146072]]
('N38', 'N169') [[18.145798]]
('N28', 'N82') [[18.145739]]
('N62', 'N87') [[18.145622]]
('N62', 'N244') [[18.14523]]
('N182', 'N224') [[18.144922]]
('N159', 'N181') [[18.144547]]
('N114', 'N118') [[18.144154]]
('N56', 'N207') [[18.14414]]
('N26', 'N159') [[18.143991]]
('N169', 'N179') [[18.14399]]
('N242', 'N243') [[18.143847]]
('N56', 'N247') [[18.14372]]
('N7', 'N10') [[18.143637]]
('N64', 'N95') [[18.143572]]
('N117', 'N118') [[18.14335]]
('N113', 'N116') [[18.143337]]
('N108', 'N180') [[18.142801]]
('N61', 'N159') [[18.142578]]
('N176', 'N237') [[18.142378]]
('N72', 'N118') [[18.141739]]
('N42', 'N79') [[18.14142]]
('N159', 'N251') [[18.14096]]
('N56', 'N172') [[18.140867]]
('N171', 'N212') [[18.140652]]
('N64', 'N114') [[18.140575]]
('N161', 'N192') [[18.140495]]
('N98', 'N231') [[18.140455]]
('N4', 'N212') [[18.140203]]
('N137', 'N181') [[18.13992]]
('N136', 'N148') [[18.139465]]
('N42', 'N169') [[18.13943]]
('N87', 'N206') [[18.13921]]
('N212', 'N242') [[18.138996]]
('N4', 'N181') [[18.138985]]
('N116', 'N236') [[18.13895]]
('N39', 'N101') [[18.138649]]
('N26', 'N231') [[18.13797]]
('N111', 'N148') [[18.137856]]
('N62', 'N242') [[18.13782]]
('N66', 'N108') [[18.136665]]
('N127', 'N159') [[18.13658]]
('N31', 'N179') [[18.136566]]
('N4', 'N227') [[18.136425]]
('N208', 'N227') [[18.135502]]
('N179', 'N195') [[18.135386]]
('N38', 'N192') [[18.13502]]
('N38', 'N206') [[18.134974]]
('N25', 'N57') [[18.134428]]
('N189', 'N233') [[18.134247]]
('N67', 'N159') [[18.13405]]
('N31', 'N99') [[18.133762]]
('N5', 'N227') [[18.133724]]
('N5', 'M0P1') [[18.133678]]
('N24', 'N181') [[18.13366]]
('N8', 'N108') [[18.133617]]
('N8', 'N36') [[18.132895]]
('N127', 'N180') [[18.132868]]
('N139', 'N152') [[18.132471]]
('N125', 'N226') [[18.13239]]
('N139', 'N181') [[18.13229]]
('N136', 'N215') [[18.132225]]
('N137', 'N145') [[18.1318]]
('N175', 'N182') [[18.13159]]
('N10', 'N176') [[18.131561]]
('N148', 'N162') [[18.131548]]
('N74', 'N210') [[18.13111]]
('N38', 'N91') [[18.13056]]
('N0', 'N91') [[18.129942]]
('N39', 'N215') [[18.129526]]
('N39', 'N139') [[18.1295]]
('N10', 'N21') [[18.12946]]
('N162', 'N224') [[18.128895]]
('N151', 'N253') [[18.12856]]
('N169', 'N220') [[18.128443]]
('N22', 'N173') [[18.12827]]
('N176', 'N181') [[18.128193]]
('N27', 'N199') [[18.127935]]
('N174', 'N180') [[18.127424]]
('N63', 'N180') [[18.127184]]
('N52', 'N220') [[18.126936]]
('N4', 'N171') [[18.126842]]
('N21', 'N150') [[18.126835]]
('N49', 'N182') [[18.12643]]
('N2', 'N22') [[18.126339]]
('N87', 'N148') [[18.126045]]
('N114', 'N142') [[18.125546]]
('N111', 'N174') [[18.12522]]
('N13', 'N243') [[18.125132]]
('N38', 'N172') [[18.124989]]
('N31', 'N224') [[18.124937]]
('N82', 'N148') [[18.12463]]
('N91', 'N178') [[18.124432]]
('N56', 'N188') [[18.124094]]
('N11', 'N22') [[18.12407]]
('N56', 'N237') [[18.124044]]
('N31', 'N215') [[18.123388]]
('N67', 'N191') [[18.122816]]
('N148', 'N224') [[18.122267]]
('N188', 'N220') [[18.122145]]
('N79', 'N231') [[18.121943]]
('N208', 'N231') [[18.12184]]
('N62', 'N161') [[18.121382]]
('N139', 'N166') [[18.12078]]
('N76', 'N139') [[18.120378]]
('N69', 'N201') [[18.120195]]
('N10', 'N95') [[18.120195]]
('N57', 'N243') [[18.119974]]
('N192', 'N208') [[18.11995]]
('N3', 'N212') [[18.119848]]
('N91', 'N108') [[18.119766]]
('N139', 'N189') [[18.119484]]
('N176', 'N231') [[18.119453]]
('N42', 'N89') [[18.119383]]
('N9', 'N118') [[18.11925]]
('N31', 'N151') [[18.119125]]
('N33', 'N181') [[18.118813]]
('N31', 'N237') [[18.118578]]
('N76', 'N179') [[18.118399]]
('N13', 'N212') [[18.116405]]
('N59', 'N226') [[18.116268]]
('N179', 'N229') [[18.115957]]
('N27', 'N176') [[18.11522]]
('N168', 'N181') [[18.114468]]
('N13', 'N90') [[18.114115]]
('N22', 'N103') [[18.11399]]
('N114', 'N176') [[18.113762]]
('N91', 'N233') [[18.113504]]
('N199', 'N231') [[18.113472]]
('N2', 'N14') [[18.113392]]
('N113', 'N212') [[18.112684]]
('N9', 'N159') [[18.112362]]
('N76', 'N159') [[18.112276]]
('N56', 'N155') [[18.112122]]
('N42', 'N161') [[18.11146]]
('N108', 'N128') [[18.111147]]
('N2', 'N242') [[18.111135]]
('N42', 'N103') [[18.11112]]
('N103', 'N148') [[18.110905]]
('N49', 'N150') [[18.110823]]
('N119', 'N151') [[18.110657]]
('N11', 'N242') [[18.110106]]
('N74', 'N196') [[18.109404]]
('N103', 'N172') [[18.109192]]
('N242', 'N244') [[18.10919]]
('N89', 'N159') [[18.10898]]
('N139', 'N222') [[18.108854]]
('N22', 'N220') [[18.108723]]
('N182', 'N212') [[18.108686]]
('N159', 'N188') [[18.10837]]
('N27', 'N69') [[18.108366]]
('N155', 'N202') [[18.108318]]
('N6', 'N161') [[18.108305]]
('N49', 'N56') [[18.108135]]
('N27', 'N78') [[18.108086]]
('N42', 'N142') [[18.107758]]
('N157', 'N159') [[18.1077]]
('N14', 'N177') [[18.107689]]
('N114', 'N230') [[18.107336]]
('N74', 'N104') [[18.107153]]
('N28', 'N213') [[18.106627]]
('N98', 'N114') [[18.106417]]
('N10', 'N121') [[18.106285]]
('N159', 'N213') [[18.105698]]
('N125', 'N190') [[18.10568]]
('N11', 'N74') [[18.105518]]
('N78', 'N237') [[18.105377]]
('N78', 'N178') [[18.105326]]
('N15', 'N38') [[18.105314]]
('N124', 'N212') [[18.10524]]
('N80', 'N174') [[18.104895]]
('N52', 'N248') [[18.10483]]
('N42', 'N128') [[18.104809]]
('N24', 'N56') [[18.104765]]
('N6', 'N159') [[18.103987]]
('N159', 'N172') [[18.103827]]
('N39', 'N171') [[18.103025]]
('N52', 'N66') [[18.102877]]
('N72', 'N173') [[18.10228]]
('N62', 'N173') [[18.102262]]
('N110', 'N181') [[18.102215]]
('N21', 'N108') [[18.102173]]
('N62', 'N175') [[18.101898]]
('N149', 'N229') [[18.10146]]
('N38', 'N46') [[18.10137]]
('N95', 'N155') [[18.101273]]
('N62', 'N172') [[18.10093]]
('N56', 'N218') [[18.10089]]
('N5', 'N56') [[18.100866]]
('N56', 'N189') [[18.100843]]
('N192', 'N207') [[18.100746]]
('N101', 'N159') [[18.10035]]
('N22', 'N91') [[18.100294]]
('N30', 'N39') [[18.09996]]
('N3', 'N56') [[18.099934]]
('N125', 'N227') [[18.099215]]
('N11', 'N56') [[18.099043]]
('N2', 'N10') [[18.098934]]
('N125', 'N148') [[18.098816]]
('N49', 'N206') [[18.09876]]
('N89', 'N148') [[18.098602]]
('N171', 'N176') [[18.09847]]
('N165', 'N171') [[18.09789]]
('N42', 'N184') [[18.097874]]
('N179', 'N219') [[18.097855]]
('N42', 'N187') [[18.097292]]
('N78', 'N172') [[18.097277]]
('N89', 'N242') [[18.097178]]
('N56', 'N178') [[18.097155]]
('N142', 'N220') [[18.096905]]
('N155', 'N230') [[18.096838]]
('N9', 'N69') [[18.096703]]
('N44', 'N212') [[18.096542]]
('N5', 'N21') [[18.096235]]
('N95', 'N126') [[18.095873]]
('N86', 'N208') [[18.095144]]
('N10', 'N132') [[18.09505]]
('N199', 'M0P1') [[18.09467]]
('N33', 'N91') [[18.094582]]
('N220', 'N226') [[18.094355]]
('N118', 'N155') [[18.094349]]
('N33', 'N137') [[18.094213]]
('N142', 'N149') [[18.094135]]
('N183', 'N212') [[18.093874]]
('N2', 'N8') [[18.093832]]
('N39', 'N88') [[18.093733]]
('N57', 'N118') [[18.093653]]
('N31', 'N113') [[18.093515]]
('N148', 'N183') [[18.093378]]
('N119', 'N212') [[18.093088]]
('N31', 'N52') [[18.09268]]
('N89', 'N92') [[18.092081]]
('N31', 'N76') [[18.091915]]
('N4', 'N231') [[18.091555]]
('N161', 'N231') [[18.091328]]
('N2', 'N7') [[18.090862]]
('N188', 'N224') [[18.09079]]
('N58', 'N78') [[18.0906]]
('N14', 'N206') [[18.090351]]
('N49', 'N212') [[18.090168]]
('N10', 'N15') [[18.089886]]
('N24', 'N148') [[18.089876]]
('N99', 'N212') [[18.089872]]
('N148', 'N176') [[18.08974]]
('N127', 'N162') [[18.089663]]
('N156', 'N208') [[18.089592]]
('N155', 'N211') [[18.089092]]
('N58', 'N74') [[18.088549]]
('N2', 'N33') [[18.088428]]
('N78', 'N182') [[18.08809]]
('N66', 'N67') [[18.087667]]
('N36', 'N116') [[18.08748]]
('N76', 'N180') [[18.087152]]
('N3', 'N166') [[18.087149]]
('N82', 'N237') [[18.086916]]
('N116', 'N192') [[18.08687]]
('N22', 'N36') [[18.086685]]
('N156', 'N159') [[18.086632]]
('N28', 'N243') [[18.086609]]
('N137', 'N227') [[18.086561]]
('N74', 'N155') [[18.0862]]
('N69', 'N166') [[18.086134]]
('N171', 'N215') [[18.08599]]
('N108', 'N118') [[18.085394]]
('N59', 'N172') [[18.08489]]
('N42', 'N206') [[18.084589]]
('N11', 'N114') [[18.084267]]
('N118', 'N247') [[18.0842]]
('N2', 'N27') [[18.084108]]
('N9', 'M0P1') [[18.084076]]
('N22', 'N76') [[18.083801]]
('N10', 'N22') [[18.083736]]
('N84', 'N227') [[18.083662]]
('N30', 'N42') [[18.083578]]
('N22', 'N114') [[18.082726]]
('N82', 'N220') [[18.082636]]
('N180', 'N227') [[18.082382]]
('N69', 'N192') [[18.082218]]
('N38', 'N190') [[18.082169]]
('N163', 'N179') [[18.081938]]
('N134', 'N247') [[18.081821]]
('N155', 'N192') [[18.081755]]
('N176', 'N239') [[18.081678]]
('N42', 'N101') [[18.081459]]
('N46', 'N114') [[18.081406]]
('N134', 'N212') [[18.08131]]
('N61', 'N208') [[18.081293]]
('N72', 'N174') [[18.081154]]
('N46', 'N137') [[18.080847]]
('N90', 'N172') [[18.080492]]
('N156', 'N206') [[18.079874]]
('N150', 'N190') [[18.07972]]
('N72', 'N103') [[18.079681]]
('N190', 'N201') [[18.079277]]
('N28', 'N159') [[18.078978]]
('N61', 'N72') [[18.078888]]
('N46', 'N49') [[18.078732]]
('N8', 'N181') [[18.078667]]
('N181', 'N207') [[18.078562]]
('N27', 'N215') [[18.0783]]
('N2', 'N148') [[18.078266]]
('N25', 'N31') [[18.077955]]
('N10', 'N161') [[18.077852]]
('N145', 'N174') [[18.077843]]
('N12', 'N113') [[18.077778]]
('N174', 'N242') [[18.07767]]
('N3', 'N95') [[18.077528]]
('N226', 'N227') [[18.077284]]
('N7', 'N208') [[18.076605]]
('N49', 'N174') [[18.076508]]
('N49', 'N78') [[18.07642]]
('N167', 'N212') [[18.076357]]
('N24', 'N91') [[18.07628]]
('N44', 'N192') [[18.076174]]
('N42', 'N231') [[18.076057]]
('N229', 'N231') [[18.075678]]
('N174', 'N230') [[18.075228]]
('N44', 'N176') [[18.07483]]
('N24', 'N118') [[18.07481]]
('N37', 'N179') [[18.074728]]
('N151', 'N220') [[18.074162]]
('N169', 'N242') [[18.074022]]
('N56', 'N171') [[18.073692]]
('N42', 'N44') [[18.07324]]
('N67', 'N127') [[18.0732]]
('N27', 'N181') [[18.072937]]
('N15', 'N224') [[18.07257]]
('N31', 'N110') [[18.072483]]
('N72', 'N132') [[18.072393]]
('N108', 'N230') [[18.071978]]
('N114', 'N141') [[18.0719]]
('N52', 'N174') [[18.070587]]
('N189', 'N192') [[18.070568]]
('N57', 'N189') [[18.070353]]
('N8', 'N10') [[18.070324]]
('N125', 'N159') [[18.070177]]
('N9', 'N227') [[18.07014]]
('N115', 'N173') [[18.069773]]
('N167', 'N224') [[18.06977]]
('N31', 'N178') [[18.069742]]
('N39', 'N224') [[18.069576]]
('N172', 'N176') [[18.069447]]
('N105', 'N231') [[18.069374]]
('N56', 'N130') [[18.069363]]
('N42', 'N167') [[18.068893]]
('N179', 'N236') [[18.068777]]
('N14', 'N196') [[18.068691]]
('N15', 'N131') [[18.068634]]
('N127', 'N212') [[18.068327]]
('N36', 'N218') [[18.068235]]
('N95', 'N188') [[18.068213]]
('N4', 'N91') [[18.068203]]
('N4', 'N39') [[18.068083]]
('N67', 'N231') [[18.067928]]
('N74', 'N148') [[18.067736]]
('N220', 'N239') [[18.067648]]
('N27', 'N172') [[18.067606]]
('N67', 'N151') [[18.067518]]
('N39', 'N64') [[18.067327]]
('N38', 'N213') [[18.067167]]
('N4', 'N80') [[18.06709]]
('N32', 'N39') [[18.066883]]
('N10', 'N114') [[18.0668]]
('N80', 'N215') [[18.06668]]
('N38', 'N95') [[18.066545]]
('N128', 'N148') [[18.066536]]
('N159', 'N190') [[18.066427]]
('N7', 'N62') [[18.06605]]
('N180', 'N226') [[18.065067]]
('N21', 'N242') [[18.064894]]
('N3', 'N178') [[18.064796]]
('N39', 'N84') [[18.064785]]
('N148', 'N231') [[18.06463]]
('N107', 'N202') [[18.064404]]
('N131', 'N142') [[18.063866]]
('N106', 'N190') [[18.063856]]
('N69', 'N118') [[18.063726]]
('N230', 'N239') [[18.063704]]
('N39', 'N200') [[18.06363]]
('N177', 'N191') [[18.063608]]
('N141', 'N159') [[18.063463]]
('N155', 'N174') [[18.063313]]
('N56', 'N224') [[18.063303]]
('N27', 'N151') [[18.063297]]
('N137', 'N174') [[18.063187]]
('N88', 'N242') [[18.06267]]
('N37', 'N166') [[18.06217]]
('N129', 'N189') [[18.061583]]
('N118', 'N207') [[18.060959]]
('N7', 'N61') [[18.06087]]
('N212', 'N227') [[18.060781]]
('N125', 'N172') [[18.060371]]
('N86', 'N226') [[18.060312]]
('N22', 'N78') [[18.060305]]
('N125', 'N155') [[18.060225]]
('N62', 'N195') [[18.059439]]
('N17', 'N201') [[18.059082]]
('N99', 'N209') [[18.058958]]
('N140', 'N231') [[18.058868]]
('N39', 'N167') [[18.058746]]
('N150', 'N172') [[18.057966]]
('N31', 'N148') [[18.057821]]
('N145', 'N182') [[18.057562]]
('N79', 'N181') [[18.057457]]
('N174', 'N226') [[18.057278]]
('N93', 'N181') [[18.057096]]
('N10', 'N190') [[18.056961]]
('N115', 'N181') [[18.056787]]
('N10', 'N158') [[18.056473]]
('N42', 'N208') [[18.056168]]
('N21', 'N31') [[18.056143]]
('N2', 'N98') [[18.05611]]
('N181', 'N196') [[18.05583]]
('N173', 'N181') [[18.055635]]
('N3', 'N15') [[18.055569]]
('N49', 'N172') [[18.055283]]
('N166', 'N231') [[18.055128]]
('N64', 'N208') [[18.054977]]
