('M0P1', 'M0P2') [[20.868748]]
('N149', 'N252') [[18.724209]]
('N41', 'N119') [[18.724016]]
('N186', 'N224') [[18.723763]]
('N52', 'N71') [[18.723484]]
('N8', 'N144') [[18.72335]]
('N60', 'N186') [[18.723297]]
('N113', 'N160') [[18.722534]]
('N36', 'N127') [[18.722332]]
('N36', 'N119') [[18.722322]]
('N14', 'N161') [[18.722198]]
('N94', 'N98') [[18.722034]]
('N129', 'N237') [[18.721958]]
('N41', 'N72') [[18.721367]]
('N113', 'N145') [[18.72082]]
('N6', 'N205') [[18.719486]]
('N4', 'N52') [[18.719154]]
('N25', 'N66') [[18.719074]]
('N186', 'N235') [[18.719063]]
('N206', 'N226') [[18.718235]]
('N115', 'N207') [[18.718126]]
('N55', 'N99') [[18.718004]]
('N14', 'N248') [[18.717838]]
('N28', 'N72') [[18.717104]]
('N85', 'N119') [[18.71694]]
('N107', 'N187') [[18.716845]]
('N23', 'N28') [[18.715773]]
('N186', 'N251') [[18.715723]]
('N6', 'N49') [[18.714476]]
('N201', 'N252') [[18.71379]]
('N68', 'N78') [[18.713608]]
('N119', 'N219') [[18.713566]]
('N94', 'N102') [[18.71305]]
('N89', 'N113') [[18.712906]]
('N122', 'N201') [[18.712746]]
('N78', 'N197') [[18.712637]]
('N6', 'N100') [[18.712502]]
('N26', 'N187') [[18.712025]]
('N66', 'N72') [[18.71141]]
('N43', 'N206') [[18.710735]]
('N186', 'M0P2') [[18.710703]]
('N122', 'N197') [[18.710394]]
('N6', 'N129') [[18.710241]]
('N132', 'N252') [[18.709967]]
('N119', 'N184') [[18.709818]]
('N113', 'N201') [[18.709427]]
('N15', 'N28') [[18.708939]]
('N122', 'N149') [[18.70892]]
('N150', 'N206') [[18.70852]]
('N16', 'N215') [[18.708485]]
('N6', 'N156') [[18.708187]]
('N1', 'N94') [[18.708122]]
('N58', 'N222') [[18.707617]]
('N71', 'N205') [[18.707602]]
('N113', 'N202') [[18.707253]]
('N53', 'N71') [[18.706448]]
('N93', 'N122') [[18.706413]]
('N30', 'N206') [[18.705564]]
('N23', 'N26') [[18.705196]]
('N246', 'N248') [[18.704512]]
('N34', 'N206') [[18.704464]]
('N34', 'M0P1') [[18.703957]]
('N144', 'N198') [[18.703262]]
('N86', 'N219') [[18.703033]]
('N15', 'N99') [[18.703007]]
('N105', 'N207') [[18.702442]]
('N96', 'N178') [[18.70244]]
('N132', 'N224') [[18.701298]]
('N6', 'N31') [[18.701]]
('N109', 'N145') [[18.70068]]
('N235', 'N248') [[18.700397]]
('N57', 'N122') [[18.700369]]
('N74', 'N207') [[18.699947]]
('N25', 'N35') [[18.699585]]
('N68', 'N187') [[18.699352]]
('N149', 'N206') [[18.698689]]
('N74', 'N187') [[18.698536]]
('N150', 'N185') [[18.698168]]
('N62', 'N122') [[18.697844]]
('N113', 'N152') [[18.69742]]
('N16', 'N41') [[18.696775]]
('N53', 'N207') [[18.696741]]
('N43', 'N58') [[18.69544]]
('N68', 'N116') [[18.69465]]
('N61', 'N71') [[18.694447]]
('N46', 'N70') [[18.694038]]
('N78', 'N161') [[18.693962]]
('N68', 'N109') [[18.693893]]
('N68', 'N248') [[18.693207]]
('N40', 'N53') [[18.692762]]
('N6', 'N196') [[18.692738]]
('N216', 'N251') [[18.692024]]
('N52', 'M0P1') [[18.69186]]
('N25', 'N252') [[18.691748]]
('N40', 'N117') [[18.69135]]
('N6', 'N195') [[18.691267]]
('N161', 'N237') [[18.691086]]
('N1', 'N107') [[18.691025]]
('N14', 'N118') [[18.691002]]
('N130', 'N164') [[18.69044]]
('N74', 'M0P2') [[18.69003]]
('N105', 'N200') [[18.689741]]
('N56', 'N122') [[18.68948]]
('N52', 'N252') [[18.689407]]
('N161', 'N197') [[18.689224]]
('N52', 'N203') [[18.688602]]
('N6', 'N11') [[18.688303]]
('N52', 'N99') [[18.687256]]
('N90', 'N206') [[18.687086]]
('N119', 'N166') [[18.686079]]
('N113', 'N117') [[18.68469]]
('N139', 'N186') [[18.684488]]
('N28', 'N122') [[18.683926]]
('N82', 'M0P1') [[18.683905]]
('N99', 'N117') [[18.683832]]
('N38', 'N113') [[18.683826]]
('N14', 'N15') [[18.683538]]
('N71', 'N113') [[18.683502]]
('N23', 'N218') [[18.682936]]
('N89', 'N119') [[18.68275]]
('N187', 'N229') [[18.682703]]
('N186', 'N246') [[18.682432]]
('N17', 'N206') [[18.682016]]
('N73', 'N224') [[18.68183]]
('N33', 'N58') [[18.681557]]
('N16', 'N36') [[18.681557]]
('N52', 'N84') [[18.681538]]
('N107', 'N207') [[18.681295]]
('N35', 'N198') [[18.681171]]
('N41', 'N139') [[18.680809]]
('N109', 'N216') [[18.680622]]
('N71', 'N94') [[18.680246]]
('N85', 'N246') [[18.680162]]
('N21', 'N82') [[18.679642]]
('N190', 'N252') [[18.67954]]
('N107', 'N161') [[18.679167]]
('N52', 'N235') [[18.67867]]
('N58', 'N210') [[18.678614]]
('N72', 'N102') [[18.67845]]
('N14', 'N154') [[18.678362]]
('N32', 'N107') [[18.67778]]
('N43', 'N78') [[18.6776]]
('N16', 'N119') [[18.677525]]
('N192', 'N206') [[18.677448]]
('N60', 'N201') [[18.677223]]
('N16', 'N202') [[18.676922]]
('N2', 'N40') [[18.676582]]
('N34', 'N62') [[18.676361]]
('N16', 'N115') [[18.676334]]
('N91', 'N129') [[18.675793]]
('N115', 'N190') [[18.67415]]
('N78', 'N157') [[18.673744]]
('N129', 'N206') [[18.673573]]
('N109', 'N116') [[18.673046]]
('N72', 'N94') [[18.672468]]
('N14', 'N189') [[18.671743]]
('N5', 'N161') [[18.671387]]
('N43', 'N161') [[18.67095]]
('N104', 'N206') [[18.670807]]
('N14', 'N225') [[18.670689]]
('N6', 'N125') [[18.67047]]
('N187', 'N218') [[18.670433]]
('N8', 'N219') [[18.66977]]
('N139', 'N224') [[18.669117]]
('N60', 'N119') [[18.668844]]
('N58', 'N236') [[18.668512]]
('N109', 'N198') [[18.668175]]
('N29', 'N187') [[18.667912]]
('N14', 'N145') [[18.667772]]
('N30', 'N205') [[18.667524]]
('N198', 'N248') [[18.667377]]
('N190', 'N209') [[18.667187]]
('N164', 'N206') [[18.666573]]
('N117', 'N184') [[18.666483]]
('N85', 'N113') [[18.666002]]
('N157', 'N174') [[18.665926]]
('N170', 'N216') [[18.665806]]
('N139', 'N206') [[18.665636]]
('N41', 'N164') [[18.664873]]
('N142', 'N201') [[18.664846]]
('N30', 'N89') [[18.664267]]
('N130', 'N203') [[18.664131]]
('N118', 'N184') [[18.664076]]
('N16', 'N187') [[18.664032]]
('N6', 'N207') [[18.663921]]
('N123', 'N149') [[18.663664]]
('N36', 'N58') [[18.662802]]
('N71', 'N182') [[18.662598]]
('N54', 'N161') [[18.661596]]
('N193', 'N250') [[18.66135]]
('N119', 'N213') [[18.661207]]
('N25', 'N65') [[18.660606]]
('N117', 'N203') [[18.660137]]
('N6', 'N40') [[18.658915]]
('N42', 'N82') [[18.658901]]
('N116', 'N220') [[18.658194]]
('N15', 'N137') [[18.657684]]
('N90', 'N174') [[18.655245]]
('N89', 'N132') [[18.655212]]
('N122', 'N247') [[18.655155]]
('N131', 'N207') [[18.654785]]
('N94', 'N234') [[18.654566]]
('N117', 'N251') [[18.654564]]
('N6', 'N88') [[18.654055]]
('N17', 'N30') [[18.65362]]
('N122', 'N181') [[18.65316]]
('N123', 'N223') [[18.653091]]
('N206', 'N222') [[18.65212]]
('N109', 'N201') [[18.651917]]
('N67', 'N219') [[18.651745]]
('N6', 'N62') [[18.651552]]
('N115', 'N234') [[18.650417]]
('N122', 'N249') [[18.649218]]
('N80', 'N206') [[18.649212]]
('N25', 'N40') [[18.649162]]
('N33', 'N184') [[18.648706]]
('N8', 'N206') [[18.648664]]
('N89', 'N207') [[18.64859]]
('N160', 'N248') [[18.647995]]
('N99', 'N145') [[18.647858]]
('N99', 'N252') [[18.64746]]
('N68', 'N205') [[18.647375]]
('N109', 'N202') [[18.64696]]
('N185', 'N237') [[18.646946]]
('N105', 'N201') [[18.646915]]
('N71', 'N105') [[18.646896]]
('N8', 'N102') [[18.646719]]
('N52', 'N68') [[18.646406]]
('N86', 'N113') [[18.645725]]
('N6', 'N113') [[18.64535]]
('N139', 'N244') [[18.64501]]
('N82', 'N202') [[18.644827]]
('N34', 'N117') [[18.644592]]
('N229', 'N252') [[18.644444]]
('N99', 'N105') [[18.644407]]
('N52', 'N234') [[18.644299]]
('N118', 'N205') [[18.643938]]
('N122', 'M0P1') [[18.6436]]
('N46', 'N72') [[18.643536]]
('N52', 'N78') [[18.643375]]
('N90', 'N122') [[18.64287]]
('N68', 'N224') [[18.642605]]
('N31', 'N46') [[18.642311]]
('N163', 'N186') [[18.642252]]
('N68', 'N218') [[18.6421]]
('N122', 'N213') [[18.641848]]
('N46', 'N216') [[18.641771]]
('N94', 'N248') [[18.641724]]
('N113', 'N132') [[18.641634]]
('N21', 'N122') [[18.641418]]
('N152', 'N206') [[18.641361]]
('N24', 'N206') [[18.640656]]
('N191', 'N207') [[18.639418]]
('N82', 'N207') [[18.639343]]
('N2', 'N237') [[18.638035]]
('N90', 'N113') [[18.637657]]
('N141', 'N206') [[18.637274]]
('N25', 'N242') [[18.637201]]
('N36', 'N186') [[18.637184]]
('N11', 'N217') [[18.636822]]
('N21', 'N117') [[18.636526]]
('N109', 'N229') [[18.636492]]
('N12', 'N58') [[18.63647]]
('N71', 'N92') [[18.636175]]
('N57', 'N228') [[18.636047]]
('N190', 'N229') [[18.635902]]
('N58', 'N167') [[18.635859]]
('N67', 'N201') [[18.635597]]
('N23', 'N161') [[18.635393]]
('N93', 'N161') [[18.635317]]
('N41', 'N174') [[18.634878]]
('N105', 'N150') [[18.633442]]
('N17', 'N220') [[18.633413]]
('N92', 'N122') [[18.633272]]
('N23', 'N68') [[18.633251]]
('N161', 'N187') [[18.633127]]
('N52', 'N117') [[18.633072]]
('N58', 'N243') [[18.632744]]
('N67', 'N68') [[18.632599]]
('N62', 'N94') [[18.632145]]
('N117', 'N139') [[18.631475]]
('N187', 'N249') [[18.631266]]
('N99', 'N222') [[18.630955]]
('N58', 'N164') [[18.630873]]
('N41', 'N246') [[18.630835]]
('N5', 'N134') [[18.630571]]
('N102', 'N235') [[18.63037]]
('N17', 'N252') [[18.630312]]
('N54', 'N94') [[18.629316]]
('N149', 'N249') [[18.628893]]
('N90', 'N207') [[18.628822]]
('N58', 'N202') [[18.628725]]
('N93', 'N102') [[18.628168]]
('N107', 'N117') [[18.627607]]
('N17', 'N242') [[18.627514]]
('N6', 'N146') [[18.627514]]
('N122', 'N124') [[18.626875]]
('N23', 'N116') [[18.626863]]
('N94', 'N137') [[18.626719]]
('N161', 'N204') [[18.626686]]
('N122', 'N235') [[18.626223]]
('N60', 'N232') [[18.625381]]
('N61', 'N94') [[18.624903]]
('N89', 'N117') [[18.624752]]
('N26', 'N152') [[18.624084]]
('N113', 'N137') [[18.624077]]
('N102', 'N119') [[18.622868]]
('N52', 'N216') [[18.622862]]
('N224', 'N237') [[18.622469]]
('N17', 'N28') [[18.622402]]
('N175', 'N206') [[18.622252]]
('N17', 'N182') [[18.62211]]
('N40', 'N99') [[18.621883]]
('N31', 'N206') [[18.621477]]
('N174', 'N222') [[18.621424]]
('N107', 'N208') [[18.621222]]
('N85', 'N207') [[18.620863]]
('N54', 'N102') [[18.620771]]
('N68', 'N164') [[18.620733]]
('N17', 'N23') [[18.619385]]
('N5', 'N14') [[18.619177]]
('N119', 'N222') [[18.619059]]
('N89', 'N115') [[18.61882]]
('N23', 'N102') [[18.61881]]
('N6', 'N82') [[18.618628]]
('N8', 'N16') [[18.618515]]
('N6', 'N78') [[18.618267]]
('N71', 'N185') [[18.617964]]
('N14', 'N249') [[18.617735]]
('N15', 'N80') [[18.617287]]
('N115', 'N139') [[18.617006]]
('N71', 'N134') [[18.616943]]
('N192', 'N251') [[18.616507]]
('N15', 'N216') [[18.616476]]
('N12', 'N113') [[18.616348]]
('N129', 'N209') [[18.615974]]
('N90', 'N205') [[18.615969]]
('N26', 'N209') [[18.61552]]
('N107', 'N109') [[18.615114]]
('N71', 'N87') [[18.615025]]
('N6', 'N182') [[18.614967]]
('N198', 'N206') [[18.614878]]
('N30', 'N184') [[18.61485]]
('N53', 'N119') [[18.614008]]
('N15', 'N146') [[18.613735]]
('N119', 'N246') [[18.613466]]
('N117', 'N222') [[18.613245]]
('N206', 'N251') [[18.61314]]
('N93', 'N119') [[18.611664]]
('N23', 'N67') [[18.611645]]
('N90', 'N221') [[18.611393]]
('N207', 'N229') [[18.611364]]
('N71', 'N235') [[18.610874]]
('N29', 'N68') [[18.610722]]
('N58', 'N156') [[18.609804]]
('N161', 'N193') [[18.608974]]
('N119', 'N178') [[18.60886]]
('N58', 'N100') [[18.608704]]
('N30', 'N92') [[18.608637]]
('N216', 'N248') [[18.608543]]
('N122', 'N182') [[18.607271]]
('N85', 'N206') [[18.60719]]
('N125', 'N207') [[18.607119]]
('N11', 'N94') [[18.607061]]
('N140', 'N216') [[18.605988]]
('N68', 'N90') [[18.60576]]
('N58', 'N139') [[18.60543]]
('N56', 'N117') [[18.605381]]
('N129', 'N226') [[18.605267]]
('N40', 'N157') [[18.604847]]
('N113', 'N158') [[18.604677]]
('N35', 'N160') [[18.604649]]
('N70', 'N141') [[18.604641]]
('N30', 'N82') [[18.60344]]
('N25', 'N249') [[18.603397]]
('N116', 'N236') [[18.602901]]
('N122', 'N238') [[18.602295]]
('N8', 'N181') [[18.602253]]
('N102', 'N122') [[18.60222]]
('N23', 'N122') [[18.601545]]
('N28', 'N106') [[18.600727]]
('N68', 'N96') [[18.600454]]
('N40', 'N105') [[18.6003]]
('N68', 'N161') [[18.600277]]
('N17', 'N99') [[18.599863]]
('N152', 'N161') [[18.599516]]
('N40', 'N132') [[18.599483]]
('N109', 'N124') [[18.599287]]
('N105', 'N122') [[18.599064]]
('N164', 'N207') [[18.599022]]
('N58', 'N92') [[18.598965]]
('N94', 'N162') [[18.5986]]
('N85', 'N96') [[18.598469]]
('N52', 'N224') [[18.597916]]
('N52', 'N107') [[18.59721]]
('N90', 'N117') [[18.597143]]
('N52', 'N244') [[18.597017]]
('N36', 'N109') [[18.596416]]
('N30', 'N242') [[18.596384]]
('N129', 'N224') [[18.596289]]
('N72', 'N152') [[18.596191]]
('N40', 'N119') [[18.595928]]
('N94', 'N175') [[18.595789]]
('N53', 'N89') [[18.595459]]
('N23', 'N141') [[18.595266]]
('N16', 'N165') [[18.59525]]
('N82', 'N229') [[18.595192]]
('N161', 'M0P1') [[18.594887]]
('N55', 'N198') [[18.594263]]
('N92', 'N249') [[18.59411]]
('N142', 'N187') [[18.594088]]
('N115', 'N188') [[18.59404]]
('N40', 'N122') [[18.593636]]
('N82', 'N215') [[18.593424]]
('N122', 'N154') [[18.59332]]
('N43', 'N122') [[18.593306]]
('N40', 'N213') [[18.592737]]
('N119', 'N140') [[18.5925]]
('N28', 'N150') [[18.592464]]
('N105', 'N116') [[18.592451]]
('N15', 'N107') [[18.592432]]
('N6', 'N199') [[18.59197]]
('N78', 'N154') [[18.591597]]
('N31', 'N246') [[18.591349]]
('N92', 'N119') [[18.591015]]
('N193', 'N206') [[18.590967]]
('N105', 'N187') [[18.590725]]
('N197', 'N215') [[18.59045]]
('N168', 'N187') [[18.59019]]
('N67', 'N109') [[18.58979]]
('N14', 'N125') [[18.589626]]
('N105', 'N221') [[18.589548]]
('N62', 'N145') [[18.588972]]
('N82', 'M0P2') [[18.58876]]
('N206', 'N219') [[18.588554]]
('N6', 'N242') [[18.588171]]
('N94', 'N185') [[18.588085]]
('N6', 'N115') [[18.587605]]
('N12', 'N206') [[18.587078]]
('N71', 'N89') [[18.586775]]
('N100', 'N207') [[18.586727]]
('N58', 'N80') [[18.586708]]
('N26', 'N224') [[18.586569]]
('N35', 'N246') [[18.585197]]
('N161', 'N205') [[18.585127]]
('N68', 'N226') [[18.584278]]
('N119', 'N129') [[18.584236]]
('N161', 'N212') [[18.583843]]
('N39', 'N206') [[18.583677]]
('N132', 'N198') [[18.58305]]
('N216', 'N224') [[18.582838]]
('N93', 'N117') [[18.582232]]
('N61', 'N186') [[18.582144]]
('N150', 'N246') [[18.581844]]
('N30', 'N101') [[18.581789]]
('N46', 'N187') [[18.581345]]
('N94', 'N235') [[18.581211]]
('N30', 'N203') [[18.581123]]
('N16', 'N67') [[18.5809]]
('N58', 'N119') [[18.580526]]
('N113', 'N172') [[18.580519]]
('N161', 'N201') [[18.580328]]
('N68', 'N215') [[18.580286]]
('N94', 'N246') [[18.58003]]
('N14', 'N241') [[18.579424]]
('N49', 'N105') [[18.578947]]
('N100', 'N206') [[18.578897]]
('N224', 'N251') [[18.5788]]
('N35', 'N187') [[18.578405]]
('N89', 'N161') [[18.578217]]
('N113', 'N251') [[18.5781]]
('N122', 'N139') [[18.577953]]
('N108', 'N206') [[18.577757]]
('N100', 'N119') [[18.577658]]
('N115', 'N248') [[18.577608]]
('N75', 'N113') [[18.577099]]
('N58', 'N249') [[18.577099]]
('N105', 'N113') [[18.576761]]
('N9', 'N113') [[18.576368]]
('N36', 'N68') [[18.576248]]
('N216', 'N246') [[18.576244]]
('N58', 'N115') [[18.57606]]
('N14', 'N151') [[18.575747]]
('N101', 'N122') [[18.57547]]
('N161', 'N218') [[18.575432]]
('N135', 'N215') [[18.575417]]
('N28', 'N89') [[18.575161]]
('N15', 'N52') [[18.574875]]
('N68', 'N86') [[18.574812]]
('N218', 'N235') [[18.574762]]
('N28', 'N54') [[18.57425]]
('N70', 'N105') [[18.574183]]
('N6', 'N74') [[18.57403]]
('N70', 'N224') [[18.573553]]
('N14', 'N85') [[18.573187]]
('N92', 'N102') [[18.572557]]
('N61', 'N216') [[18.57254]]
('N58', 'N132') [[18.572458]]
('N51', 'N122') [[18.57232]]
('N6', 'N7') [[18.571777]]
('N32', 'N94') [[18.571499]]
('N36', 'N113') [[18.571459]]
('N12', 'N82') [[18.57123]]
('N78', 'N117') [[18.570292]]
('N94', 'N205') [[18.569927]]
('N64', 'N68') [[18.569555]]
('N141', 'N161') [[18.5695]]
('N198', 'N251') [[18.56936]]
('N26', 'N122') [[18.569227]]
('N122', 'N150') [[18.568432]]
('N35', 'N144') [[18.56797]]
('N6', 'N104') [[18.567747]]
('N78', 'N236') [[18.567318]]
('N46', 'N93') [[18.566896]]
('N25', 'N117') [[18.566765]]
('N94', 'N146') [[18.566511]]
('N142', 'N156') [[18.566381]]
('N93', 'N101') [[18.566193]]
('N143', 'N186') [[18.566103]]
('N117', 'N205') [[18.565588]]
('N6', 'N65') [[18.565302]]
('N112', 'N195') [[18.564703]]
('N161', 'N174') [[18.5642]]
('N90', 'M0P2') [[18.564083]]
('N78', 'N163') [[18.563677]]
('N97', 'N161') [[18.563595]]
('N28', 'N116') [[18.563593]]
('N14', 'N20') [[18.563425]]
('N6', 'N208') [[18.563269]]
('N235', 'N237') [[18.563208]]
('N119', 'N141') [[18.563135]]
('N17', 'N52') [[18.563017]]
('N104', 'N249') [[18.562775]]
('N184', 'N251') [[18.562717]]
('N92', 'N213') [[18.562078]]
('N21', 'N207') [[18.56205]]
('N16', 'N89') [[18.56198]]
('N41', 'N206') [[18.561945]]
('N68', 'N251') [[18.561724]]
('N119', 'N242') [[18.561604]]
('N109', 'N161') [[18.561453]]
('N102', 'N134') [[18.56131]]
('N25', 'N157') [[18.560621]]
('N25', 'N28') [[18.56061]]
('N55', 'N58') [[18.560514]]
('N117', 'N133') [[18.560415]]
('N144', 'N186') [[18.56015]]
('N207', 'N222') [[18.559969]]
('N224', 'N226') [[18.559347]]
('N93', 'N115') [[18.558817]]
('N8', 'N92') [[18.558767]]
('N53', 'N248') [[18.558289]]
('N150', 'N193') [[18.55796]]
('N23', 'N94') [[18.557512]]
('N39', 'N164') [[18.557379]]
('N71', 'N190') [[18.55732]]
('N46', 'N94') [[18.557024]]
('N67', 'N252') [[18.55688]]
('N58', 'N171') [[18.556828]]
('N58', 'N74') [[18.55677]]
('N70', 'N161') [[18.556643]]
('N115', 'N218') [[18.556631]]
('N90', 'N235') [[18.556467]]
('N73', 'N249') [[18.556446]]
('N72', 'N251') [[18.555876]]
('N22', 'N182') [[18.555492]]
('N122', 'N202') [[18.555134]]
('N58', 'N174') [[18.554926]]
('N105', 'N132') [[18.554693]]
('N222', 'N228') [[18.554583]]
('N78', 'N246') [[18.553951]]
('N129', 'N141') [[18.553934]]
('N185', 'N187') [[18.553793]]
('N11', 'N119') [[18.55364]]
('N14', 'N158') [[18.553543]]
('N78', 'N251') [[18.553465]]
('N32', 'N58') [[18.55311]]
('N6', 'N201') [[18.553032]]
('N113', 'N246') [[18.55261]]
('N28', 'N119') [[18.552433]]
('N25', 'N166') [[18.552135]]
('N82', 'N140') [[18.55202]]
('N14', 'N67') [[18.551826]]
('N84', 'N109') [[18.551243]]
('N52', 'N187') [[18.550283]]
('N78', 'N86') [[18.550076]]
('N94', 'N107') [[18.549738]]
('N99', 'N244') [[18.549723]]
('N99', 'N131') [[18.549519]]
('N107', 'N129') [[18.549482]]
('N11', 'N38') [[18.54874]]
('N40', 'N150') [[18.548544]]
('N112', 'N201') [[18.547892]]
('N25', 'N209') [[18.547834]]
('N117', 'N182') [[18.547695]]
('N61', 'N202') [[18.54761]]
('N23', 'N229') [[18.547596]]
('N207', 'N232') [[18.547377]]
('N109', 'N119') [[18.546766]]
('N144', 'N228') [[18.546719]]
('N6', 'N219') [[18.54671]]
('N71', 'N201') [[18.546623]]
('N113', 'N154') [[18.546577]]
('N113', 'N123') [[18.54623]]
('N31', 'N96') [[18.545952]]
('N78', 'N113') [[18.545872]]
('N68', 'N100') [[18.545786]]
('N111', 'N119') [[18.545763]]
('N119', 'N177') [[18.54508]]
('N21', 'N58') [[18.544865]]
('N80', 'N109') [[18.544712]]
('N14', 'N89') [[18.54469]]
('N178', 'N206') [[18.544586]]
('N14', 'M0P2') [[18.54428]]
('N19', 'N78') [[18.54406]]
('N28', 'N68') [[18.543589]]
('N113', 'N149') [[18.542988]]
('N90', 'N145') [[18.542725]]
('N209', 'N216') [[18.542463]]
('N70', 'N132') [[18.541895]]
('N72', 'N229') [[18.541828]]
('N149', 'N150') [[18.541815]]
('N49', 'N71') [[18.541712]]
('N100', 'N161') [[18.541594]]
('N163', 'N206') [[18.541388]]
('N100', 'N113') [[18.541342]]
('N28', 'M0P1') [[18.54133]]
('N182', 'N226') [[18.541296]]
('N108', 'N182') [[18.541296]]
('N12', 'N207') [[18.541199]]
('N99', 'N251') [[18.541157]]
('N11', 'N158') [[18.541067]]
('N222', 'N251') [[18.541008]]
('N94', 'N213') [[18.540882]]
('N105', 'N215') [[18.540546]]
('N58', 'N104') [[18.54051]]
('N161', 'N219') [[18.540508]]
('N21', 'M0P2') [[18.540476]]
('N28', 'N152') [[18.540049]]
('N187', 'N226') [[18.539248]]
('N14', 'N194') [[18.539192]]
('N72', 'N224') [[18.538778]]
('N116', 'N129') [[18.538588]]
('N107', 'N203') [[18.53828]]
('N101', 'N119') [[18.538155]]
('N8', 'N222') [[18.53806]]
('N31', 'N122') [[18.537708]]
('N35', 'N52') [[18.536835]]
('N14', 'N92') [[18.536777]]
('N62', 'N216') [[18.536734]]
('N14', 'N149') [[18.536657]]
('N140', 'N235') [[18.536488]]
('N9', 'N226') [[18.536419]]
('N149', 'N197') [[18.53634]]
('N36', 'N96') [[18.536232]]
('N66', 'N68') [[18.535967]]
('N184', 'N206') [[18.535946]]
('N89', 'N118') [[18.535862]]
('N17', 'N113') [[18.53586]]
('N92', 'N206') [[18.5358]]
('N14', 'N97') [[18.535751]]
('N28', 'N182') [[18.535713]]
('N109', 'N226') [[18.535479]]
('N68', 'N235') [[18.534975]]
('N60', 'N94') [[18.534777]]
('N71', 'N145') [[18.534754]]
('N30', 'N109') [[18.534664]]
('N141', 'N186') [[18.53453]]
('N60', 'N96') [[18.534456]]
('N115', 'N186') [[18.533966]]
('N28', 'N62') [[18.533773]]
('N186', 'N252') [[18.53364]]
('N44', 'N58') [[18.533531]]
('N6', 'M0P2') [[18.533342]]
('N61', 'N157') [[18.533236]]
('N105', 'N129') [[18.532673]]
('N68', 'N70') [[18.532368]]
('N6', 'N92') [[18.532362]]
('N30', 'N113') [[18.531784]]
('N113', 'N222') [[18.5316]]
('N6', 'N151') [[18.531599]]
('N102', 'N152') [[18.531433]]
('N60', 'N122') [[18.531294]]
('N248', 'N251') [[18.5311]]
('N58', 'N112') [[18.530874]]
('N94', 'N217') [[18.530718]]
('N68', 'N165') [[18.53065]]
('N44', 'N174') [[18.530638]]
('N115', 'N137') [[18.530556]]
('N6', 'N24') [[18.530521]]
('N40', 'N182') [[18.530434]]
('N28', 'N39') [[18.530182]]
('N58', 'N148') [[18.52981]]
('N22', 'N71') [[18.529669]]
('N8', 'N251') [[18.529255]]
('N161', 'N220') [[18.529005]]
('N74', 'N122') [[18.528997]]
('N8', 'M0P1') [[18.528894]]
('N6', 'N98') [[18.528854]]
('N140', 'N207') [[18.528769]]
('N70', 'N150') [[18.528765]]
('N70', 'N201') [[18.528742]]
('N35', 'N58') [[18.528505]]
('N119', 'N171') [[18.52846]]
('N15', 'N21') [[18.528254]]
('N94', 'N216') [[18.528215]]
('N68', 'N186') [[18.52777]]
('N53', 'N244') [[18.52715]]
('N72', 'N116') [[18.526642]]
('N67', 'N193') [[18.526463]]
('N6', 'N72') [[18.525904]]
('N49', 'N90') [[18.52571]]
('N21', 'N221') [[18.525621]]
('N42', 'N198') [[18.525526]]
('N229', 'M0P1') [[18.525398]]
('N186', 'N204') [[18.525187]]
('N113', 'N157') [[18.52508]]
('N58', 'N138') [[18.524807]]
('N72', 'N200') [[18.524612]]
('N122', 'N224') [[18.524588]]
('N17', 'N223') [[18.524487]]
('N31', 'N113') [[18.524359]]
('N60', 'N105') [[18.524088]]
('N41', 'N78') [[18.523983]]
('N30', 'N244') [[18.523806]]
('N34', 'N58') [[18.523703]]
('N145', 'N186') [[18.523567]]
('N89', 'N249') [[18.523376]]
('N17', 'N226') [[18.523268]]
('N58', 'M0P1') [[18.523142]]
('N25', 'N119') [[18.523129]]
('N12', 'N229') [[18.523022]]
('N205', 'N250') [[18.522823]]
('N113', 'N118') [[18.522797]]
