('M0P1', 'M0P2') [[37.23092]]
('N32', 'N109') [[18.333632]]
('N46', 'N104') [[18.333157]]
('N107', 'N164') [[18.33181]]
('N64', 'N170') [[18.331383]]
('N109', 'N181') [[18.331251]]
('N173', 'N250') [[18.330912]]
('N119', 'N149') [[18.330494]]
('N106', 'N224') [[18.329731]]
('N60', 'N170') [[18.329594]]
('N52', 'N65') [[18.329512]]
('N4', 'N228') [[18.328604]]
('N48', 'N60') [[18.328362]]
('N103', 'N170') [[18.328339]]
('N141', 'N190') [[18.32818]]
('N27', 'N227') [[18.328123]]
('N126', 'N173') [[18.328009]]
('N100', 'N154') [[18.327715]]
('N77', 'N174') [[18.327568]]
('N21', 'N171') [[18.32646]]
('N154', 'N212') [[18.325949]]
('N4', 'N173') [[18.325165]]
('N39', 'N124') [[18.324425]]
('N204', 'N245') [[18.324097]]
('N72', 'N133') [[18.323969]]
('N102', 'N245') [[18.323807]]
('N52', 'N60') [[18.323751]]
('N102', 'N215') [[18.323523]]
('N52', 'N245') [[18.323486]]
('N36', 'N107') [[18.322859]]
('N0', 'N149') [[18.322855]]
('N17', 'N106') [[18.322668]]
('N51', 'N141') [[18.322495]]
('N99', 'N106') [[18.322407]]
('N73', 'N227') [[18.32183]]
('N87', 'N211') [[18.320908]]
('N125', 'N149') [[18.320633]]
('N87', 'N174') [[18.32031]]
('N104', 'N245') [[18.319433]]
('N17', 'N23') [[18.31891]]
('N80', 'N90') [[18.318878]]
('N7', 'N60') [[18.318642]]
('N17', 'N190') [[18.317669]]
('N133', 'N224') [[18.317394]]
('N90', 'N119') [[18.31729]]
('N58', 'N165') [[18.317253]]
('N4', 'N35') [[18.316587]]
('N60', 'N223') [[18.316471]]
('N142', 'N246') [[18.316399]]
('N49', 'N55') [[18.316275]]
('N123', 'N245') [[18.315575]]
('N107', 'N250') [[18.31529]]
('N103', 'N113') [[18.314968]]
('N71', 'N149') [[18.31467]]
('N64', 'N92') [[18.314325]]
('N164', 'N230') [[18.313744]]
('N194', 'N245') [[18.31332]]
('N171', 'N246') [[18.312487]]
('N54', 'N58') [[18.3122]]
('N55', 'N148') [[18.311844]]
('N57', 'N65') [[18.31123]]
('N71', 'N92') [[18.311026]]
('N17', 'N207') [[18.31086]]
('N54', 'N82') [[18.31069]]
('N79', 'N111') [[18.310108]]
('N72', 'M0P2') [[18.31009]]
('N85', 'N90') [[18.309694]]
('N168', 'N237') [[18.309673]]
('N196', 'N227') [[18.309566]]
('N72', 'N164') [[18.309212]]
('N146', 'N165') [[18.309175]]
('N60', 'N124') [[18.309011]]
('N156', 'N224') [[18.308647]]
('N147', 'N224') [[18.308245]]
('N148', 'N237') [[18.308071]]
('N54', 'N181') [[18.307505]]
('N141', 'N211') [[18.307064]]
('N141', 'N252') [[18.307]]
('N134', 'N168') [[18.306965]]
('N58', 'N133') [[18.306837]]
('N24', 'N55') [[18.305603]]
('N92', 'N212') [[18.305565]]
('N53', 'N211') [[18.305117]]
('N149', 'N182') [[18.30507]]
('N149', 'N215') [[18.30503]]
('N83', 'N138') [[18.30469]]
('N54', 'N92') [[18.303751]]
('N148', 'N173') [[18.303665]]
('N111', 'N215') [[18.303099]]
('N11', 'N132') [[18.302872]]
('N111', 'N211') [[18.302774]]
('N54', 'N149') [[18.3026]]
('N60', 'N203') [[18.302479]]
('N13', 'N100') [[18.302225]]
('N92', 'N138') [[18.301817]]
('N28', 'N202') [[18.301773]]
('N168', 'N182') [[18.301485]]
('N124', 'N223') [[18.30148]]
('N28', 'N40') [[18.301088]]
('N187', 'N245') [[18.300257]]
('N32', 'N60') [[18.299786]]
('N99', 'N119') [[18.299685]]
('N52', 'N128') [[18.29934]]
('N92', 'N141') [[18.299332]]
('N128', 'N190') [[18.298876]]
('N17', 'N128') [[18.298573]]
('N149', 'N207') [[18.298374]]
('N23', 'N107') [[18.297949]]
('N128', 'N173') [[18.297848]]
('N85', 'N187') [[18.297533]]
('N4', 'N162') [[18.296345]]
('N139', 'N171') [[18.296303]]
('N58', 'N81') [[18.295965]]
('N28', 'N149') [[18.295263]]
('N17', 'N171') [[18.294827]]
('N31', 'N65') [[18.2946]]
('N100', 'N252') [[18.294569]]
('N104', 'N252') [[18.293465]]
('N78', 'N227') [[18.29324]]
('N131', 'N169') [[18.293238]]
('N111', 'N183') [[18.293055]]
('N92', 'N228') [[18.292707]]
('N107', 'N242') [[18.292511]]
('N52', 'N173') [[18.292366]]
('N171', 'N182') [[18.292212]]
('N54', 'N102') [[18.292208]]
('N31', 'N211') [[18.292171]]
('N85', 'N169') [[18.292164]]
('N136', 'N224') [[18.291409]]
('N4', 'N187') [[18.291061]]
('N83', 'N169') [[18.29103]]
('N18', 'N104') [[18.290926]]
('N60', 'N181') [[18.290884]]
('N165', 'N182') [[18.290485]]
('N65', 'N87') [[18.289724]]
('N66', 'N181') [[18.289274]]
('N64', 'N246') [[18.28883]]
('N173', 'N227') [[18.288607]]
('N92', 'N245') [[18.288414]]
('N37', 'N181') [[18.288397]]
('N32', 'N176') [[18.288363]]
('N0', 'N124') [[18.288021]]
('N53', 'N202') [[18.287962]]
('N183', 'N245') [[18.287632]]
('N10', 'N202') [[18.28754]]
('N224', 'N241') [[18.287056]]
('N77', 'N78') [[18.286976]]
('N149', 'N226') [[18.286833]]
('N108', 'N134') [[18.286594]]
('N227', 'N240') [[18.286428]]
('N107', 'N252') [[18.286318]]
('N7', 'N212') [[18.286291]]
('N227', 'N230') [[18.286064]]
('N109', 'N178') [[18.28555]]
('N99', 'N245') [[18.285442]]
('N149', 'N216') [[18.28526]]
('N119', 'N165') [[18.28409]]
('N120', 'N245') [[18.284016]]
('N64', 'N242') [[18.283688]]
('N32', 'N68') [[18.283075]]
('N73', 'N206') [[18.282763]]
('N141', 'N223') [[18.2823]]
('N17', 'N72') [[18.28227]]
('N32', 'N72') [[18.2817]]
('N77', 'N168') [[18.281496]]
('N71', 'N168') [[18.281338]]
('N224', 'N233') [[18.280876]]
('N17', 'N58') [[18.280802]]
('N103', 'N187') [[18.280785]]
('N173', 'N200') [[18.280565]]
('N183', 'N205') [[18.280355]]
('N23', 'N85') [[18.280172]]
('N179', 'N181') [[18.279873]]
('N39', 'N149') [[18.279764]]
('N165', 'N246') [[18.279694]]
('N78', 'N193') [[18.278952]]
('N18', 'N246') [[18.27844]]
('N107', 'N207') [[18.27809]]
('N211', 'N212') [[18.27773]]
('N72', 'N100') [[18.277592]]
('N65', 'N164') [[18.277273]]
('N4', 'N10') [[18.27677]]
('N106', 'N131') [[18.276163]]
('N65', 'N131') [[18.27614]]
('N233', 'N245') [[18.275843]]
('N64', 'N245') [[18.275776]]
('N23', 'N196') [[18.275404]]
('N4', 'N140') [[18.27496]]
('N170', 'N233') [[18.274546]]
('N144', 'N149') [[18.274088]]
('N58', 'N115') [[18.273735]]
('N60', 'N107') [[18.272669]]
('N85', 'N176') [[18.272108]]
('N10', 'N170') [[18.271975]]
('N57', 'N106') [[18.271746]]
('N7', 'N242') [[18.27142]]
('N132', 'N233') [[18.271282]]
('N17', 'N139') [[18.271086]]
('N165', 'N228') [[18.270815]]
('N107', 'N169') [[18.270786]]
('N64', 'N149') [[18.2706]]
('N4', 'N78') [[18.270168]]
('N22', 'N141') [[18.269861]]
('N28', 'N138') [[18.2696]]
('N53', 'N242') [[18.269476]]
('N133', 'N207') [[18.268837]]
('N66', 'N246') [[18.268557]]
('N170', 'N230') [[18.268194]]
('N131', 'N202') [[18.267992]]
('N11', 'N165') [[18.267149]]
('N104', 'N253') [[18.267105]]
('N42', 'N65') [[18.266573]]
('N32', 'N81') [[18.266447]]
('N227', 'N245') [[18.26631]]
('N58', 'N92') [[18.266132]]
('N60', 'N64') [[18.265879]]
('N196', 'N211') [[18.265465]]
('N46', 'N226') [[18.26486]]
('N13', 'N133') [[18.26477]]
('N139', 'N230') [[18.264582]]
('N133', 'N140') [[18.264214]]
('N66', 'N85') [[18.264006]]
('N133', 'N168') [[18.263912]]
('N151', 'N242') [[18.263836]]
('N103', 'N252') [[18.263807]]
('N49', 'N102') [[18.26353]]
('N17', 'N131') [[18.263416]]
('N78', 'N179') [[18.26325]]
('N72', 'N183') [[18.26318]]
('N51', 'N202') [[18.263166]]
('N107', 'N224') [[18.263163]]
('N33', 'N60') [[18.26282]]
('N17', 'N212') [[18.262045]]
('N109', 'N141') [[18.261757]]
('N133', 'N211') [[18.261547]]
('N168', 'N233') [[18.26105]]
('N80', 'N239') [[18.261038]]
('N58', 'N134') [[18.261038]]
('N43', 'N119') [[18.260582]]
('N20', 'N131') [[18.26012]]
('N47', 'N149') [[18.259995]]
('N245', 'N248') [[18.259766]]
('N35', 'N85') [[18.259077]]
('N192', 'N237') [[18.257734]]
('N132', 'N245') [[18.257725]]
('N64', 'N152') [[18.256792]]
('N100', 'N141') [[18.255625]]
('N172', 'N211') [[18.255562]]
('N11', 'N141') [[18.254871]]
('N170', 'N203') [[18.254457]]
('N32', 'N80') [[18.253788]]
('N77', 'N171') [[18.253567]]
('N36', 'N219') [[18.25348]]
('N15', 'N242') [[18.253252]]
('N123', 'N134') [[18.253105]]
('N131', 'N224') [[18.253044]]
('N46', 'N124') [[18.252523]]
('N18', 'N43') [[18.252357]]
('N65', 'N200') [[18.252028]]
('N168', 'N211') [[18.251726]]
('N49', 'N92') [[18.251604]]
('N92', 'N102') [[18.251553]]
('N23', 'N227') [[18.251242]]
('N65', 'N80') [[18.250837]]
('N128', 'N148') [[18.25077]]
('N149', 'N189') [[18.250717]]
('N53', 'N173') [[18.249863]]
('N80', 'N128') [[18.249619]]
('N31', 'N80') [[18.249569]]
('N60', 'N196') [[18.24906]]
('N131', 'N138') [[18.248888]]
('N183', 'N184') [[18.248335]]
('N77', 'N179') [[18.247833]]
('N109', 'N237') [[18.247534]]
('N4', 'N190') [[18.247292]]
('N104', 'N227') [[18.247215]]
('N43', 'N202') [[18.246853]]
('N64', 'N141') [[18.24685]]
('N23', 'N138') [[18.246302]]
('N49', 'N215') [[18.24565]]
('N58', 'N215') [[18.245335]]
('N4', 'N201') [[18.244879]]
('N168', 'N213') [[18.24452]]
('N148', 'N171') [[18.244318]]
('N17', 'N234') [[18.244164]]
('N17', 'N202') [[18.244047]]
('N11', 'N14') [[18.243855]]
('N131', 'N171') [[18.24359]]
('N87', 'N92') [[18.243492]]
('N65', 'N140') [[18.243279]]
('N28', 'N245') [[18.243093]]
('N92', 'N108') [[18.243013]]
('N36', 'N85') [[18.242096]]
('N207', 'N245') [[18.242031]]
('N71', 'N107') [[18.242023]]
('N168', 'N170') [[18.241995]]
('N25', 'N211') [[18.241312]]
('N58', 'N168') [[18.24056]]
('N27', 'N102') [[18.240541]]
('N212', 'N224') [[18.240383]]
('N60', 'N126') [[18.24019]]
('N65', 'N160') [[18.240133]]
('N106', 'N119') [[18.239798]]
('N53', 'N149') [[18.239637]]
('N120', 'N202') [[18.239428]]
('N81', 'N168') [[18.23894]]
('N36', 'N174') [[18.238895]]
('N167', 'N211') [[18.238457]]
('N32', 'N57') [[18.23841]]
('N64', 'N139') [[18.238293]]
('N100', 'N212') [[18.238134]]
('N100', 'N104') [[18.23809]]
('N77', 'N183') [[18.237617]]
('N132', 'N246') [[18.237392]]
('N106', 'N128') [[18.237026]]
('N21', 'N102') [[18.236729]]
('N156', 'N215') [[18.23651]]
('N58', 'N224') [[18.236486]]
('N56', 'N227') [[18.236387]]
('N102', 'N193') [[18.236307]]
('N4', 'N181') [[18.235937]]
('N17', 'N233') [[18.235468]]
('N111', 'N200') [[18.235292]]
('N151', 'N168') [[18.235249]]
('N111', 'N230') [[18.235237]]
('N4', 'N224') [[18.23519]]
('N233', 'N253') [[18.234493]]
('N17', 'N134') [[18.234236]]
('N23', 'N95') [[18.234133]]
('N78', 'N183') [[18.234056]]
('N63', 'N233') [[18.233992]]
('N45', 'N149') [[18.23399]]
('N21', 'N174') [[18.233852]]
('N225', 'N245') [[18.233671]]
('N85', 'N116') [[18.233532]]
('N78', 'N131') [[18.233341]]
('N168', 'N187') [[18.233223]]
('N85', 'N102') [[18.232986]]
('N148', 'N211') [[18.232927]]
('N106', 'N230') [[18.232685]]
('N35', 'N72') [[18.232552]]
('N23', 'N230') [[18.232355]]
('N226', 'N237') [[18.232342]]
('N17', 'N78') [[18.232073]]
('N138', 'N242') [[18.23116]]
('N23', 'N170') [[18.230286]]
('N133', 'N230') [[18.230137]]
('N4', 'N55') [[18.23008]]
('N227', 'N234') [[18.229944]]
('N7', 'N57') [[18.229887]]
('N151', 'N204') [[18.229874]]
('N25', 'N239') [[18.229687]]
('N28', 'N78') [[18.229118]]
('N141', 'N165') [[18.228977]]
('N211', 'N253') [[18.228931]]
('N53', 'N246') [[18.228704]]
('N50', 'N184') [[18.228497]]
('N133', 'N246') [[18.228138]]
('N4', 'N58') [[18.227663]]
('N58', 'N190') [[18.226938]]
('N32', 'N47') [[18.226841]]
('N28', 'N253') [[18.226748]]
('N139', 'N170') [[18.226667]]
('N131', 'N252') [[18.226513]]
('N102', 'N226') [[18.2264]]
('N16', 'N58') [[18.226343]]
('N149', 'N239') [[18.226152]]
('N17', 'N226') [[18.226057]]
('N49', 'N104') [[18.225225]]
('N106', 'N240') [[18.225147]]
('N12', 'N17') [[18.22511]]
('N102', 'N149') [[18.224937]]
('N57', 'N202') [[18.224405]]
('N172', 'N243') [[18.224245]]
('N164', 'N211') [[18.224096]]
('N149', 'N180') [[18.22401]]
('N106', 'N239') [[18.223885]]
('N123', 'N224') [[18.223423]]
('N15', 'N211') [[18.223387]]
('N60', 'N227') [[18.222536]]
('N67', 'N179') [[18.222483]]
('N85', 'N184') [[18.222034]]
('N118', 'N183') [[18.221964]]
('N32', 'N167') [[18.221558]]
('N23', 'N242') [[18.221502]]
('N151', 'N174') [[18.221409]]
('N46', 'N78') [[18.221378]]
('N28', 'N85') [[18.220762]]
('N65', 'N147') [[18.220737]]
('N78', 'N124') [[18.220688]]
('N85', 'N146') [[18.22035]]
('N102', 'N223') [[18.220253]]
('N178', 'N181') [[18.220058]]
('N56', 'N85') [[18.219988]]
('N139', 'N165') [[18.219656]]
('N85', 'N144') [[18.219467]]
('N11', 'N85') [[18.21935]]
('N10', 'N23') [[18.219078]]
('N24', 'N131') [[18.219002]]
('N32', 'N99') [[18.218987]]
('N60', 'N80') [[18.21868]]
('N46', 'N149') [[18.218359]]
('N12', 'N168') [[18.218216]]
('N100', 'N183') [[18.217833]]
('N73', 'N147') [[18.21775]]
('N134', 'N141') [[18.217737]]
('N107', 'N230') [[18.21725]]
('N65', 'N180') [[18.216494]]
('N64', 'N119') [[18.2163]]
('N132', 'N194') [[18.215738]]
('N123', 'N227') [[18.21538]]
('N140', 'N246') [[18.215027]]
('N98', 'N107') [[18.214947]]
('N17', 'N73') [[18.21468]]
('N77', 'N224') [[18.214516]]
('N187', 'N237') [[18.214134]]
('N78', 'N233') [[18.213808]]
('N242', 'N247') [[18.213455]]
('N30', 'N106') [[18.213371]]
('N43', 'N106') [[18.213158]]
('N78', 'N237') [[18.213089]]
('N47', 'N134') [[18.212927]]
('N14', 'N224') [[18.212603]]
('N212', 'N242') [[18.212273]]
('N80', 'N246') [[18.212048]]
('N10', 'N227') [[18.212025]]
('N203', 'N211') [[18.211437]]
('N54', 'N148') [[18.211174]]
('N128', 'N171') [[18.210392]]
('N36', 'N242') [[18.210382]]
('N104', 'N128') [[18.210108]]
('N183', 'N240') [[18.209204]]
('N174', 'N207') [[18.209103]]
('N107', 'N109') [[18.20898]]
('N85', 'N133') [[18.208925]]
('N17', 'N104') [[18.208668]]
('N46', 'N170') [[18.207932]]
('N126', 'N149') [[18.207647]]
('N91', 'N168') [[18.207489]]
('N139', 'N245') [[18.207186]]
('N55', 'N106') [[18.206812]]
('N30', 'N190') [[18.206686]]
('N65', 'N79') [[18.206678]]
('N174', 'N196') [[18.206675]]
('N227', 'N241') [[18.206593]]
('N13', 'N212') [[18.20658]]
('N85', 'N224') [[18.20605]]
('N111', 'N149') [[18.206038]]
('N45', 'N171') [[18.205961]]
('N65', 'N173') [[18.205606]]
('N201', 'N202') [[18.205532]]
('N113', 'N134') [[18.20528]]
('N12', 'N139') [[18.204983]]
('N49', 'N58') [[18.204632]]
('N159', 'N246') [[18.204153]]
('N164', 'N224') [[18.204027]]
('N107', 'N190') [[18.203753]]
('N64', 'N173') [[18.203348]]
('N165', 'N174') [[18.203323]]
('N18', 'N253') [[18.203072]]
('N207', 'N211') [[18.202726]]
('N58', 'N169') [[18.20245]]
('N36', 'N202') [[18.202345]]
('N78', 'N106') [[18.202196]]
('N80', 'N104') [[18.202192]]
('N71', 'N140') [[18.202066]]
('N33', 'N141') [[18.201593]]
('N23', 'N146') [[18.201555]]
('N138', 'N168') [[18.201488]]
('N108', 'N237') [[18.200834]]
('N85', 'N233') [[18.200283]]
('N17', 'N71') [[18.200188]]
('N172', 'N181') [[18.200077]]
('N80', 'N85') [[18.200022]]
('N13', 'N227') [[18.200006]]
('N147', 'N149') [[18.199553]]
('N141', 'N245') [[18.199253]]
('N25', 'N141') [[18.198011]]
('N149', 'N178') [[18.19794]]
('N100', 'N207') [[18.197691]]
('N54', 'N211') [[18.197685]]
('N52', 'N85') [[18.197544]]
('N7', 'N245') [[18.197468]]
('N4', 'N237') [[18.197437]]
('N124', 'N224') [[18.197302]]
('N111', 'N173') [[18.196638]]
('N149', 'N164') [[18.196365]]
('N181', 'N216') [[18.196278]]
('N7', 'N32') [[18.196173]]
('N138', 'N239') [[18.195953]]
('N37', 'N141') [[18.195675]]
('N146', 'N202') [[18.195456]]
('N126', 'N168') [[18.195353]]
('N48', 'N54') [[18.194878]]
('N58', 'N88') [[18.194662]]
('N65', 'N218') [[18.194292]]
('N65', 'N225') [[18.193995]]
('N111', 'N227') [[18.193314]]
('N45', 'N168') [[18.193235]]
('N50', 'N224') [[18.193165]]
('N64', 'N227') [[18.193071]]
('N58', 'N216') [[18.192656]]
('N40', 'N181') [[18.192625]]
('N42', 'N77') [[18.192472]]
('N0', 'N106') [[18.19178]]
('N23', 'N180') [[18.191368]]
('N149', 'N223') [[18.191113]]
('N42', 'N224') [[18.191078]]
('N104', 'N246') [[18.191029]]
('N101', 'N149') [[18.190317]]
('N47', 'N77') [[18.190311]]
('N71', 'N173') [[18.190237]]
('N92', 'N203') [[18.19016]]
('N161', 'N227') [[18.190058]]
('N28', 'N215') [[18.189547]]
('N32', 'N179') [[18.189281]]
('N211', 'N240') [[18.189098]]
('N182', 'N202') [[18.18891]]
('N52', 'N212') [[18.188677]]
('N17', 'N156') [[18.188614]]
('N105', 'N200') [[18.188248]]
('N153', 'N181') [[18.187866]]
('N108', 'N245') [[18.18751]]
('N111', 'N226') [[18.187376]]
('N31', 'N173') [[18.187325]]
('N77', 'N106') [[18.18723]]
('N26', 'N233') [[18.187218]]
('N107', 'N156') [[18.187078]]
('N92', 'N180') [[18.186888]]
('N100', 'N168') [[18.18639]]
('N85', 'N126') [[18.18611]]
('N201', 'N211') [[18.185652]]
('N153', 'N211') [[18.18544]]
('N63', 'N100') [[18.185392]]
('N121', 'N246') [[18.184826]]
('N74', 'N135') [[18.184511]]
('N13', 'N149') [[18.184467]]
('N43', 'N149') [[18.184244]]
('N106', 'N113') [[18.18265]]
('N61', 'N170') [[18.182102]]
('N149', 'N174') [[18.182058]]
('N149', 'N237') [[18.181974]]
('N16', 'N17') [[18.181879]]
('N51', 'N149') [[18.181585]]
('N28', 'N65') [[18.181248]]
('N85', 'N104') [[18.180668]]
('N58', 'N161') [[18.180464]]
('N11', 'N65') [[18.180122]]
('N79', 'N88') [[18.179953]]
('N125', 'N168') [[18.17987]]
('N165', 'N227') [[18.179564]]
('N111', 'N219') [[18.179556]]
('N90', 'N183') [[18.1795]]
('N129', 'N181') [[18.179338]]
('N193', 'N207') [[18.179258]]
('N105', 'N211') [[18.1792]]
('N78', 'N241') [[18.178791]]
('N17', 'N184') [[18.178297]]
('N153', 'N237') [[18.17828]]
('N50', 'N53') [[18.178102]]
('N147', 'N246') [[18.177416]]
('N16', 'N65') [[18.177345]]
('N237', 'N252') [[18.176962]]
('N181', 'N227') [[18.176886]]
('N64', 'N103') [[18.176735]]
('N65', 'N100') [[18.176647]]
('N106', 'N213') [[18.176643]]
('N110', 'N213') [[18.176641]]
('N78', 'N165') [[18.175747]]
('N156', 'N245') [[18.175486]]
('N17', 'N149') [[18.175367]]
('N17', 'N180') [[18.175282]]
('N151', 'N245') [[18.17526]]
('N149', 'M0P2') [[18.17522]]
('N32', 'N100') [[18.175186]]
('N75', 'N85') [[18.175179]]
('N107', 'N178') [[18.17507]]
('N26', 'N179') [[18.17491]]
('N113', 'N245') [[18.174763]]
('N65', 'N251') [[18.174704]]
('N82', 'N168') [[18.174574]]
('N142', 'N149') [[18.174446]]
('N77', 'N85') [[18.174353]]
('N195', 'N211') [[18.17345]]
('N106', 'N207') [[18.173302]]
('N7', 'N215') [[18.17318]]
('N130', 'N149') [[18.172976]]
('N50', 'N85') [[18.172815]]
('N52', 'N196') [[18.172792]]
('N70', 'N128') [[18.172766]]
('N51', 'N224') [[18.172678]]
('N187', 'N224') [[18.172531]]
('N193', 'N211') [[18.172407]]
('N58', 'N211') [[18.172155]]
('N32', 'N54') [[18.17205]]
('N121', 'N148') [[18.171627]]
('N40', 'N134') [[18.171192]]
('N87', 'N189') [[18.171085]]
('N60', 'N102') [[18.170826]]
('N60', 'N131') [[18.1707]]
('N23', 'N24') [[18.170506]]
('N73', 'N211') [[18.170397]]
('N92', 'N107') [[18.17033]]
('N14', 'N138') [[18.170185]]
('N189', 'N224') [[18.16974]]
('N199', 'N246') [[18.1694]]
('N138', 'N213') [[18.16925]]
('N170', 'N183') [[18.169128]]
('N108', 'N230') [[18.16875]]
('N13', 'N141') [[18.168648]]
('N107', 'N187') [[18.168606]]
('N47', 'N60') [[18.16857]]
('N106', 'N226') [[18.168413]]
('N204', 'N212') [[18.168386]]
('N108', 'N168') [[18.167915]]
('N45', 'N65') [[18.167248]]
('N168', 'N242') [[18.167198]]
('N106', 'N252') [[18.16698]]
('N104', 'N190') [[18.166744]]
('N168', 'N193') [[18.166683]]
('N103', 'N202') [[18.166636]]
('N75', 'N139') [[18.166538]]
('N96', 'N242') [[18.166513]]
('N103', 'N106') [[18.166372]]
('N134', 'N170') [[18.166214]]
('N119', 'N172') [[18.166183]]
('N102', 'N194') [[18.16613]]
('N60', 'N172') [[18.166088]]
('N135', 'N165') [[18.165962]]
('N102', 'N228') [[18.165947]]
('N85', 'N122') [[18.165583]]
('N85', 'N253') [[18.165398]]
('N67', 'N72') [[18.16522]]
('N65', 'N114') [[18.164906]]
('N60', 'N103') [[18.164867]]
('N91', 'N242') [[18.164776]]
('N183', 'N190') [[18.16469]]
('N153', 'N202') [[18.164568]]
('N215', 'N226') [[18.164255]]
('N5', 'N246') [[18.163359]]
('N107', 'N135') [[18.163252]]
('N60', 'N63') [[18.163212]]
('N135', 'N170') [[18.16298]]
('N18', 'N58') [[18.162966]]
('N19', 'N64') [[18.162674]]
('N106', 'N134') [[18.16229]]
('N60', 'N173') [[18.162275]]
('N105', 'N245') [[18.16203]]
('N61', 'N165') [[18.16161]]
('N58', 'N118') [[18.161549]]
('N58', 'N245') [[18.161352]]
('N133', 'N138') [[18.16099]]
('N95', 'N171') [[18.160673]]
('N139', 'N156') [[18.16054]]
('N71', 'N181') [[18.16028]]
('N111', 'N151') [[18.160048]]
('N65', 'N174') [[18.15978]]
('N128', 'N196') [[18.159353]]
('N224', 'N251') [[18.159246]]
('N78', 'N152') [[18.159239]]
('N224', 'N243') [[18.158804]]
('N102', 'N120') [[18.158636]]
('N15', 'N85') [[18.158379]]
('N32', 'N106') [[18.15754]]
('N143', 'N165') [[18.157446]]
('N58', 'N108') [[18.157373]]
('N28', 'N211') [[18.15713]]
('N5', 'N227') [[18.156988]]
('N110', 'N149') [[18.156868]]
('N65', 'N234') [[18.156845]]
('N174', 'N195') [[18.156427]]
('N99', 'N227') [[18.156288]]
('N100', 'N162') [[18.156271]]
('N65', 'N158') [[18.156124]]
('N149', 'N175') [[18.156044]]
('N23', 'N179') [[18.155867]]
('N172', 'N202') [[18.155788]]
('N100', 'N173') [[18.155758]]
('N149', 'N221') [[18.155378]]
('N190', 'N212') [[18.155373]]
('N32', 'N253') [[18.15537]]
('N181', 'N230') [[18.155363]]
('N27', 'N242') [[18.154865]]
('N72', 'N240') [[18.15452]]
('N100', 'N190') [[18.154217]]
('N65', 'N105') [[18.153852]]
('N6', 'N165') [[18.15372]]
('N55', 'N143') [[18.153332]]
('N56', 'N242') [[18.152975]]
('N64', 'N138') [[18.15286]]
('N215', 'N242') [[18.152754]]
('N172', 'M0P2') [[18.152603]]
('N57', 'N153') [[18.152422]]
('N12', 'N202') [[18.15221]]
('N134', 'N199') [[18.151909]]
('N80', 'N247') [[18.151836]]
('N80', 'N151') [[18.151709]]
('N45', 'N107') [[18.151669]]
('N212', 'N230') [[18.151295]]
('N4', 'N165') [[18.151203]]
('N60', 'N141') [[18.151192]]
('N28', 'N107') [[18.151157]]
('N103', 'N139') [[18.150866]]
('N52', 'N106') [[18.150799]]
('N106', 'N222') [[18.150745]]
('N81', 'N85') [[18.1505]]
('N32', 'N207') [[18.150158]]
('N36', 'N72') [[18.149824]]
('N106', 'N165') [[18.149431]]
('N141', 'N230') [[18.149412]]
('N17', 'N65') [[18.149027]]
('N121', 'N138') [[18.148981]]
('N24', 'N181') [[18.148727]]
('N82', 'N242') [[18.148567]]
('N56', 'N224') [[18.148373]]
('N64', 'N131') [[18.148108]]
('N106', 'N187') [[18.148104]]
('N85', 'N213') [[18.14802]]
('N78', 'N140') [[18.148]]
('N65', 'N124') [[18.147663]]
('N22', 'N85') [[18.147451]]
('N82', 'N109') [[18.147213]]
('N36', 'N216') [[18.147112]]
('N151', 'N212') [[18.147102]]
