('M0P1', 'M0P2') [[90.68151]]
('N105', 'N162') [[17.835953]]
('N36', 'N243') [[17.83533]]
('N16', 'N38') [[17.835163]]
('N111', 'N171') [[17.834122]]
('N14', 'N111') [[17.833616]]
('N52', 'N84') [[17.832998]]
('N213', 'N236') [[17.83272]]
('N29', 'N249') [[17.832577]]
('N111', 'N229') [[17.832445]]
('N2', 'N151') [[17.8316]]
('N61', 'N151') [[17.830748]]
('N208', 'N244') [[17.83044]]
('N140', 'M0P2') [[17.83]]
('N55', 'N90') [[17.82991]]
('N115', 'N175') [[17.829016]]
('N115', 'N164') [[17.82899]]
('N38', 'N183') [[17.828844]]
('N18', 'N37') [[17.828684]]
('N30', 'N166') [[17.828314]]
('N29', 'N74') [[17.828026]]
('N140', 'N162') [[17.825731]]
('N57', 'N86') [[17.825588]]
('N162', 'N190') [[17.825417]]
('N34', 'N192') [[17.824076]]
('N88', 'N127') [[17.82403]]
('N23', 'N30') [[17.823523]]
('N16', 'N244') [[17.8234]]
('N4', 'N239') [[17.823368]]
('N16', 'N191') [[17.82328]]
('N29', 'N246') [[17.823277]]
('N48', 'N96') [[17.822758]]
('N161', 'N190') [[17.822468]]
('N192', 'N246') [[17.822462]]
('N77', 'N115') [[17.821957]]
('N29', 'N39') [[17.821896]]
('N112', 'N215') [[17.82168]]
('N81', 'N253') [[17.821665]]
('N33', 'N124') [[17.821245]]
('N37', 'N179') [[17.821112]]
('N103', 'N162') [[17.82076]]
('N38', 'N96') [[17.820175]]
('N90', 'N212') [[17.819656]]
('N147', 'N158') [[17.819235]]
('N88', 'N244') [[17.818872]]
('N151', 'N180') [[17.817842]]
('N33', 'N170') [[17.817701]]
('N38', 'M0P1') [[17.817083]]
('N4', 'N163') [[17.816895]]
('N81', 'N243') [[17.81652]]
('N16', 'N219') [[17.815994]]
('N33', 'N247') [[17.81595]]
('N4', 'N55') [[17.81582]]
('N30', 'N226') [[17.815302]]
('N147', 'N243') [[17.813631]]
('N29', 'N51') [[17.812193]]
('N187', 'N250') [[17.811821]]
('N26', 'N30') [[17.811306]]
('N55', 'N171') [[17.81121]]
('N37', 'N184') [[17.811188]]
('N24', 'N38') [[17.811049]]
('N43', 'N167') [[17.810808]]
('N26', 'N153') [[17.810434]]
('N29', 'N206') [[17.810005]]
('N17', 'N155') [[17.808771]]
('N47', 'N167') [[17.80833]]
('N37', 'N113') [[17.808302]]
('N173', 'N247') [[17.807917]]
('N153', 'N250') [[17.807726]]
('N6', 'N115') [[17.807287]]
('N61', 'N115') [[17.807098]]
('N124', 'N243') [[17.80692]]
('N100', 'N170') [[17.806772]]
('N122', 'N184') [[17.806416]]
('N243', 'N246') [[17.806097]]
('N90', 'N129') [[17.806065]]
('N129', 'N173') [[17.805847]]
('N161', 'N250') [[17.805775]]
('N112', 'N162') [[17.805262]]
('N13', 'N128') [[17.804506]]
('N38', 'N81') [[17.804487]]
('N43', 'N51') [[17.804417]]
('N2', 'N190') [[17.803091]]
('N34', 'N39') [[17.802935]]
('N173', 'N186') [[17.80272]]
('N17', 'N220') [[17.801228]]
('N38', 'N98') [[17.80105]]
('N37', 'N176') [[17.80074]]
('N35', 'N38') [[17.800402]]
('N190', 'N247') [[17.799215]]
('N17', 'N233') [[17.799168]]
('N153', 'M0P2') [[17.798412]]
('N83', 'N253') [[17.798014]]
('N65', 'N115') [[17.797432]]
('N100', 'N239') [[17.796986]]
('N109', 'N227') [[17.79687]]
('N100', 'N115') [[17.796453]]
('N243', 'M0P1') [[17.796381]]
('N236', 'M0P2') [[17.795525]]
('N51', 'N166') [[17.795084]]
('N147', 'N195') [[17.794968]]
('N115', 'N249') [[17.794764]]
('N24', 'N74') [[17.794209]]
('N43', 'N91') [[17.793823]]
('N99', 'N216') [[17.792404]]
('N206', 'N246') [[17.792355]]
('N37', 'N251') [[17.792269]]
('N190', 'N249') [[17.791628]]
('N29', 'N57') [[17.791586]]
('N30', 'N187') [[17.7913]]
('N16', 'N90') [[17.790524]]
('N35', 'N239') [[17.790115]]
('N158', 'N162') [[17.789408]]
('N96', 'N128') [[17.789383]]
('N33', 'N173') [[17.788366]]
('N151', 'N243') [[17.788275]]
('N171', 'N245') [[17.78818]]
('N37', 'N192') [[17.787827]]
('N32', 'N55') [[17.787748]]
('N51', 'N187') [[17.787617]]
('N2', 'N230') [[17.787441]]
('N96', 'N215') [[17.786402]]
('N17', 'N243') [[17.786114]]
('N128', 'N167') [[17.786024]]
('N251', 'N253') [[17.785675]]
('N33', 'N111') [[17.785673]]
('N74', 'N237') [[17.7853]]
('N83', 'N219') [[17.78525]]
('N14', 'N129') [[17.78443]]
('N81', 'N96') [[17.783648]]
('N88', 'N91') [[17.783592]]
('N130', 'N191') [[17.783548]]
('N16', 'N249') [[17.782495]]
('N38', 'N155') [[17.782373]]
('N43', 'N57') [[17.781828]]
('N2', 'N90') [[17.781754]]
('N39', 'N192') [[17.780481]]
('N65', 'N112') [[17.780346]]
('N37', 'N85') [[17.779743]]
('N158', 'N236') [[17.77894]]
('N36', 'N147') [[17.778477]]
('N33', 'N245') [[17.778185]]
('N52', 'N236') [[17.777954]]
('N74', 'N226') [[17.775896]]
('N38', 'N130') [[17.775377]]
('N191', 'N249') [[17.77523]]
('N225', 'N236') [[17.774775]]
('N215', 'M0P1') [[17.774637]]
('N34', 'N68') [[17.774382]]
('N74', 'N162') [[17.774307]]
('N90', 'N132') [[17.774117]]
('N37', 'N146') [[17.774084]]
('N39', 'N171') [[17.77407]]
('N109', 'N129') [[17.774012]]
('N169', 'N219') [[17.773895]]
('N51', 'N236') [[17.773878]]
('N166', 'N239') [[17.773872]]
('N55', 'N176') [[17.772587]]
('N128', 'N252') [[17.772436]]
('N243', 'N248') [[17.772284]]
('N17', 'N24') [[17.772112]]
('N4', 'N37') [[17.771904]]
('N36', 'N37') [[17.771246]]
('N99', 'N189') [[17.770657]]
('N29', 'N208') [[17.770132]]
('N84', 'N112') [[17.770073]]
('N43', 'N250') [[17.769709]]
('N153', 'N236') [[17.768686]]
('N30', 'N91') [[17.768475]]
('N176', 'N229') [[17.768055]]
('N24', 'N30') [[17.767925]]
('N84', 'N239') [[17.767912]]
('N37', 'N98') [[17.767662]]
('N29', 'N190') [[17.767588]]
('N68', 'N162') [[17.767038]]
('N115', 'N185') [[17.766737]]
('N30', 'N100') [[17.766678]]
('N147', 'N175') [[17.766403]]
('N162', 'N172') [[17.766157]]
('N93', 'N128') [[17.766006]]
('N158', 'M0P2') [[17.76571]]
('N33', 'N239') [[17.765581]]
('N29', 'N111') [[17.76556]]
('N115', 'N222') [[17.765266]]
('N115', 'N162') [[17.765087]]
('N57', 'N111') [[17.763412]]
('N37', 'N164') [[17.763123]]
('N109', 'N112') [[17.762661]]
('N144', 'M0P2') [[17.762617]]
('N32', 'N171') [[17.762506]]
('N114', 'N115') [[17.762377]]
('N115', 'N250') [[17.761553]]
('N161', 'N235') [[17.761448]]
('N51', 'N161') [[17.761427]]
('N199', 'N243') [[17.761206]]
('N185', 'N192') [[17.761017]]
('N169', 'M0P2') [[17.760721]]
('N55', 'N247') [[17.760508]]
('N38', 'N88') [[17.760149]]
('N31', 'N37') [[17.759628]]
('N23', 'N204') [[17.759405]]
('N34', 'N150') [[17.758818]]
('N147', 'N219') [[17.758232]]
('N127', 'N226') [[17.757679]]
('N39', 'N43') [[17.757544]]
('N204', 'N227') [[17.757498]]
('N43', 'N143') [[17.757381]]
('N39', 'N81') [[17.757095]]
('N88', 'N239') [[17.756948]]
('N43', 'N185') [[17.756723]]
('N16', 'N236') [[17.756145]]
('N114', 'N239') [[17.756126]]
('N101', 'N190') [[17.755428]]
('N29', 'N165') [[17.754381]]
('N43', 'N215') [[17.754282]]
('N98', 'N109') [[17.754105]]
('N109', 'N111') [[17.754023]]
('N169', 'N247') [[17.753395]]
('N162', 'N250') [[17.753143]]
('N114', 'N147') [[17.752731]]
('N171', 'N190') [[17.75217]]
('N90', 'N100') [[17.751705]]
('N83', 'N112') [[17.75103]]
('N137', 'N229') [[17.7509]]
('N88', 'N162') [[17.750826]]
('N109', 'N162') [[17.750114]]
('N150', 'N198') [[17.75006]]
('N2', 'N29') [[17.749683]]
('N17', 'N112') [[17.747725]]
('N161', 'M0P2') [[17.747614]]
('N14', 'N226') [[17.747492]]
('N35', 'N190') [[17.7472]]
('N2', 'N93') [[17.74714]]
('N111', 'N249') [[17.746717]]
('N17', 'N26') [[17.746511]]
('N34', 'N115') [[17.746078]]
('N106', 'N243') [[17.745804]]
('N37', 'N111') [[17.745234]]
('N129', 'N198') [[17.744913]]
('N86', 'N112') [[17.744663]]
('N153', 'N167') [[17.744162]]
('N55', 'N190') [[17.743431]]
('N51', 'N111') [[17.74319]]
('N30', 'N150') [[17.74291]]
('N111', 'N206') [[17.742449]]
('N104', 'N171') [[17.741226]]
('N43', 'N147') [[17.741087]]
('N55', 'N191') [[17.740175]]
('N35', 'N115') [[17.740133]]
('N115', 'N230') [[17.739906]]
('N153', 'N155') [[17.739725]]
('N43', 'N129') [[17.739475]]
('N43', 'N236') [[17.739315]]
('N24', 'N163') [[17.738964]]
('N112', 'N128') [[17.738577]]
('N4', 'N223') [[17.73802]]
('N109', 'N252') [[17.737617]]
('N39', 'N61') [[17.737219]]
('N30', 'N131') [[17.737158]]
('N83', 'N162') [[17.736816]]
('N30', 'N68') [[17.736671]]
('N66', 'M0P2') [[17.736645]]
('N30', 'N143') [[17.736303]]
('N149', 'N215') [[17.735775]]
('N213', 'N229') [[17.735125]]
('N43', 'N113') [[17.733812]]
('N16', 'N68') [[17.733679]]
('N13', 'N236') [[17.73344]]
('N172', 'N239') [[17.732534]]
('N128', 'N153') [[17.731867]]
('N33', 'N96') [[17.731817]]
('N124', 'M0P2') [[17.731703]]
('N55', 'N120') [[17.731615]]
('N127', 'N192') [[17.731573]]
('N16', 'N32') [[17.730846]]
('N37', 'N195') [[17.730373]]
('N37', 'N200') [[17.730307]]
('N95', 'N184') [[17.729488]]
('N97', 'N147') [[17.729431]]
('N55', 'N172') [[17.72828]]
('N191', 'N246') [[17.727613]]
('N30', 'N205') [[17.72759]]
('N121', 'N161') [[17.727179]]
('N244', 'N253') [[17.727049]]
('N100', 'N251') [[17.726963]]
('N34', 'N97') [[17.72646]]
('N96', 'N130') [[17.7264]]
('N94', 'N115') [[17.726229]]
('N64', 'N128') [[17.725983]]
('N48', 'M0P2') [[17.725876]]
('N115', 'N242') [[17.725733]]
('N17', 'N162') [[17.725328]]
('N29', 'N171') [[17.725105]]
('N43', 'N48') [[17.725063]]
('N130', 'N251') [[17.724663]]
('N55', 'N127') [[17.72409]]
('N140', 'N184') [[17.724]]
('N115', 'N239') [[17.723984]]
('N236', 'N243') [[17.723948]]
('N96', 'N236') [[17.723742]]
('N100', 'N112') [[17.723612]]
('N95', 'N249') [[17.723227]]
('N16', 'N26') [[17.723173]]
('N138', 'N161') [[17.72312]]
('N165', 'N185') [[17.722662]]
('N128', 'N212') [[17.722178]]
('N51', 'N184') [[17.721312]]
('N90', 'N236') [[17.721172]]
('N109', 'N114') [[17.720833]]
('N37', 'N68') [[17.720762]]
('N83', 'N100') [[17.720491]]
('N151', 'N162') [[17.720205]]
('N81', 'N222') [[17.720163]]
('N81', 'N114') [[17.719841]]
('N128', 'N163') [[17.719824]]
('N14', 'N187') [[17.719805]]
('N88', 'N183') [[17.719526]]
('N74', 'N88') [[17.719225]]
('N0', 'N96') [[17.718748]]
('N2', 'N210') [[17.718737]]
('N129', 'N206') [[17.718603]]
('N154', 'N222') [[17.71834]]
('N143', 'N243') [[17.717976]]
('N136', 'N187') [[17.71795]]
('N43', 'N99') [[17.717937]]
('N105', 'N204') [[17.716448]]
('N115', 'N206') [[17.716116]]
('N83', 'M0P1') [[17.716085]]
('N2', 'N133') [[17.715588]]
('N96', 'N166') [[17.715305]]
('N43', 'N191') [[17.71525]]
('N43', 'N85') [[17.71524]]
('N32', 'N162') [[17.714935]]
('N175', 'M0P1') [[17.714794]]
('N43', 'N187') [[17.714046]]
('N96', 'N138') [[17.71349]]
('N111', 'N239') [[17.713463]]
('N109', 'N161') [[17.71318]]
('N61', 'N128') [[17.712065]]
('N32', 'N128') [[17.711481]]
('N147', 'N161') [[17.711063]]
('N37', 'N230') [[17.711014]]
('N33', 'N129') [[17.710932]]
('N66', 'N215') [[17.710623]]
('N61', 'N244') [[17.7105]]
('N156', 'N243') [[17.710222]]
('N151', 'N219') [[17.709648]]
('N81', 'N109') [[17.709154]]
('N72', 'N130') [[17.7082]]
('N90', 'M0P2') [[17.708187]]
('N96', 'N183') [[17.708094]]
('N33', 'N246') [[17.7079]]
('N26', 'N233') [[17.707235]]
('N96', 'N163') [[17.707132]]
('N107', 'N139') [[17.706724]]
('N57', 'N246') [[17.706425]]
('N26', 'N37') [[17.706005]]
('N37', 'N136') [[17.705736]]
('N2', 'N44') [[17.705273]]
('N33', 'N109') [[17.705034]]
('N115', 'N180') [[17.704926]]
('N37', 'N212') [[17.704826]]
('N14', 'N37') [[17.704573]]
('N71', 'N88') [[17.70444]]
('N171', 'M0P2') [[17.703867]]
('N169', 'N171') [[17.703619]]
('N74', 'N149') [[17.702984]]
('N90', 'N153') [[17.701967]]
('N52', 'N147') [[17.701902]]
('N43', 'M0P2') [[17.7015]]
('N130', 'N236') [[17.701185]]
('N51', 'N212') [[17.70103]]
('N43', 'N206') [[17.700907]]
('N26', 'N173') [[17.700777]]
('N138', 'N140') [[17.700762]]
('N115', 'N191') [[17.700748]]
('N104', 'N161') [[17.700623]]
('N33', 'N147') [[17.700596]]
('N14', 'N136') [[17.700266]]
('N115', 'N199') [[17.700176]]
('N2', 'N222') [[17.700176]]
('N115', 'N127') [[17.700136]]
('N86', 'N236') [[17.699572]]
('N43', 'N230') [[17.69942]]
('N38', 'N184') [[17.69927]]
('N81', 'N161') [[17.699127]]
('N88', 'N241') [[17.6991]]
('N74', 'N127') [[17.698677]]
('N96', 'N192') [[17.697771]]
('N190', 'N222') [[17.69776]]
('N163', 'N166') [[17.697397]]
('N29', 'N137') [[17.697273]]
('N109', 'N245') [[17.696512]]
('N44', 'N236') [[17.695879]]
('N38', 'N206') [[17.695723]]
('N39', 'N162') [[17.695566]]
('N35', 'N138') [[17.695503]]
('N29', 'N169') [[17.695436]]
('N43', 'N106') [[17.695427]]
('N56', 'N147') [[17.695415]]
('N35', 'N83') [[17.695232]]
('N39', 'N77') [[17.695177]]
('N166', 'N247') [[17.69483]]
('N90', 'N147') [[17.694773]]
('N38', 'N48') [[17.694675]]
('N65', 'N161') [[17.694418]]
('N162', 'N219') [[17.69414]]
('N65', 'N184') [[17.694128]]
('N2', 'N39') [[17.69363]]
('N6', 'N250') [[17.69361]]
('N38', 'N39') [[17.693506]]
('N198', 'N243') [[17.693401]]
('N204', 'N250') [[17.693174]]
('N42', 'M0P2') [[17.693083]]
('N55', 'N114') [[17.692154]]
('N42', 'N115') [[17.691553]]
('N26', 'N115') [[17.691507]]
('N43', 'N175') [[17.690845]]
('N111', 'N153') [[17.690826]]
('N51', 'N61') [[17.690533]]
('N128', 'N227') [[17.690369]]
('N6', 'N33') [[17.689919]]
('N153', 'N185') [[17.689407]]
('N127', 'N229') [[17.688944]]
('N38', 'N84') [[17.688885]]
('N74', 'N239') [[17.688469]]
('N10', 'N26') [[17.688261]]
('N115', 'N244') [[17.687876]]
('N72', 'N115') [[17.687794]]
('N2', 'N246') [[17.6876]]
('N121', 'N246') [[17.687002]]
('N109', 'N249') [[17.68694]]
('N56', 'N90') [[17.686823]]
('N192', 'N229') [[17.686768]]
('N43', 'N170') [[17.686638]]
('N86', 'N121') [[17.686625]]
('N2', 'N114') [[17.686321]]
('N129', 'N171') [[17.686253]]
('N99', 'N212') [[17.68621]]
('N2', 'N167') [[17.686144]]
('N239', 'M0P1') [[17.685642]]
('N71', 'N115') [[17.685596]]
('N94', 'N162') [[17.685387]]
('N16', 'N134') [[17.68522]]
('N153', 'N190') [[17.684448]]
('N111', 'N158') [[17.68378]]
('N130', 'N222') [[17.683727]]
('N137', 'N175') [[17.683691]]
('N26', 'N129') [[17.683157]]
('N4', 'N35') [[17.682846]]
('N84', 'N109') [[17.682583]]
('N96', 'N208') [[17.68228]]
('N210', 'N243') [[17.682266]]
('N81', 'N162') [[17.68225]]
('N183', 'N236') [[17.682167]]
('N138', 'N153') [[17.682163]]
('N147', 'N191') [[17.682133]]
('N99', 'N115') [[17.681993]]
('N38', 'N127') [[17.681784]]
('N61', 'N68') [[17.681677]]
('N32', 'N129') [[17.681362]]
('N43', 'N235') [[17.68102]]
('N83', 'N166') [[17.680508]]
('N129', 'N153') [[17.6802]]
('N16', 'N229') [[17.679781]]
('N128', 'N229') [[17.67967]]
('N55', 'N151') [[17.679136]]
('N244', 'M0P2') [[17.678967]]
('N100', 'N108') [[17.678722]]
('N43', 'N98') [[17.678417]]
('N68', 'M0P2') [[17.678398]]
('N61', 'N83') [[17.67795]]
('N101', 'N129') [[17.677639]]
('N226', 'N243') [[17.677385]]
('N34', 'N37') [[17.677032]]
('N57', 'N226') [[17.677006]]
('N91', 'N227') [[17.676868]]
('N105', 'N246') [[17.676174]]
('N137', 'N192') [[17.676155]]
('N213', 'N249') [[17.676119]]
('N20', 'N162') [[17.67578]]
('N37', 'N180') [[17.67566]]
('N99', 'N192') [[17.673988]]
('N2', 'N227') [[17.673971]]
('N147', 'N226') [[17.673733]]
('N206', 'N226') [[17.673302]]
('N2', 'N43') [[17.673086]]
('N147', 'N234') [[17.672995]]
('N162', 'N173') [[17.67291]]
('N33', 'N127') [[17.672771]]
('N192', 'N219') [[17.672518]]
('N176', 'N244') [[17.672161]]
('N162', 'N187') [[17.671715]]
('N33', 'N161') [[17.670645]]
('N156', 'N161') [[17.670553]]
('N151', 'N190') [[17.670494]]
('N55', 'N64') [[17.670376]]
('N27', 'N111') [[17.670116]]
('N61', 'N91') [[17.669548]]
('N26', 'N112') [[17.669214]]
('N2', 'N14') [[17.669147]]
('N37', 'N154') [[17.669134]]
('N109', 'N171') [[17.66885]]
('N41', 'N172') [[17.668657]]
('N139', 'N154') [[17.66838]]
('N247', 'M0P2') [[17.668314]]
('N37', 'N188') [[17.668242]]
('N33', 'N184') [[17.667969]]
('N100', 'N226') [[17.66784]]
('N219', 'N244') [[17.667812]]
('N55', 'N153') [[17.667683]]
('N37', 'N103') [[17.667425]]
('N175', 'N190') [[17.66689]]
('N103', 'N111') [[17.666441]]
('N61', 'N156') [[17.66644]]
('N72', 'N249') [[17.666134]]
('N55', 'N243') [[17.665962]]
('N160', 'N247') [[17.665562]]
('N51', 'N77') [[17.665218]]
('N66', 'N236') [[17.665161]]
('N83', 'N115') [[17.665148]]
('N235', 'N243') [[17.664948]]
('N39', 'N83') [[17.664635]]
('N81', 'N184') [[17.664364]]
('N175', 'N253') [[17.663998]]
('N34', 'N187') [[17.663977]]
('N16', 'N204') [[17.663832]]
('N0', 'N100') [[17.663671]]
('N65', 'N243') [[17.663416]]
('N2', 'N247') [[17.663343]]
('N9', 'N99') [[17.66334]]
('N30', 'N127') [[17.662884]]
('N39', 'N222') [[17.662767]]
('N45', 'N109') [[17.662445]]
('N30', 'N215') [[17.662004]]
('N30', 'N44') [[17.661991]]
('N222', 'N236') [[17.661917]]
('N88', 'N94') [[17.661776]]
('N91', 'N192') [[17.661589]]
('N30', 'N161') [[17.661528]]
('N156', 'N236') [[17.661425]]
('N127', 'N204') [[17.6613]]
('N74', 'N99') [[17.661219]]
('N97', 'N219') [[17.661158]]
('N162', 'N213') [[17.66093]]
('N15', 'N147') [[17.66089]]
('N34', 'N236') [[17.66088]]
('N21', 'N183') [[17.660873]]
('N128', 'N209') [[17.660545]]
('N151', 'N247') [[17.660288]]
('N51', 'N220') [[17.66024]]
('N30', 'N134') [[17.6602]]
('N26', 'N38') [[17.660105]]
('N57', 'N198') [[17.659477]]
('N68', 'N115') [[17.659393]]
('N235', 'N253') [[17.659334]]
('N24', 'N115') [[17.659037]]
('N74', 'N81') [[17.658934]]
('N61', 'N165') [[17.658758]]
('N136', 'N154') [[17.658678]]
('N16', 'N184') [[17.658209]]
('N37', 'N241') [[17.658072]]
('N35', 'N250') [[17.657986]]
('N39', 'N138') [[17.657282]]
('N61', 'N127') [[17.657236]]
('N56', 'N91') [[17.656794]]
('N166', 'N229') [[17.655966]]
('N128', 'N149') [[17.655869]]
('N122', 'N192') [[17.655828]]
('N30', 'N72') [[17.655401]]
('N43', 'N251') [[17.655396]]
('N34', 'N161') [[17.65523]]
('N14', 'N16') [[17.654972]]
('N99', 'N184') [[17.654213]]
('N16', 'N163') [[17.654049]]
('N30', 'N74') [[17.653904]]
('N57', 'N222') [[17.653078]]
('N162', 'N252') [[17.652882]]
('N158', 'N249') [[17.652761]]
('N33', 'N190') [[17.652443]]
('N91', 'N236') [[17.652369]]
('N165', 'M0P2') [[17.651833]]
('N34', 'N147') [[17.651775]]
('N17', 'N147') [[17.651325]]
('N86', 'N163') [[17.651196]]
('N72', 'N74') [[17.651196]]
('N10', 'N37') [[17.650398]]
('N2', 'N204') [[17.650297]]
('N57', 'N173') [[17.65015]]
('N186', 'N190') [[17.650057]]
('N74', 'N173') [[17.649939]]
('N74', 'N215') [[17.649784]]
('N130', 'N190') [[17.64978]]
('N22', 'N37') [[17.649733]]
('N29', 'N149') [[17.649584]]
('N131', 'N146') [[17.649515]]
('N97', 'N153') [[17.649405]]
('N72', 'N99') [[17.649397]]
('N39', 'N55') [[17.649117]]
('N90', 'N91') [[17.648624]]
('N38', 'N235') [[17.6484]]
('N86', 'N246') [[17.64821]]
('N150', 'N192') [[17.648165]]
('N91', 'N204') [[17.647993]]
('N51', 'N88') [[17.64784]]
('N57', 'N81') [[17.647432]]
('N114', 'N222') [[17.647358]]
('N14', 'N57') [[17.647322]]
('N77', 'N212') [[17.646963]]
('N4', 'N29') [[17.64682]]
('N39', 'N52') [[17.646378]]
('N33', 'N90') [[17.646175]]
('N109', 'N251') [[17.64606]]
('N35', 'N100') [[17.645966]]
('N68', 'N243') [[17.6459]]
('N114', 'M0P2') [[17.64566]]
('N4', 'N162') [[17.64564]]
('N88', 'N90') [[17.64552]]
('N33', 'N243') [[17.645388]]
('N29', 'N60') [[17.645218]]
('N151', 'N222') [[17.645117]]
('N43', 'N133') [[17.645103]]
('N61', 'N170') [[17.64498]]
('N16', 'N247') [[17.644659]]
('N229', 'N246') [[17.644455]]
('N32', 'N206') [[17.644442]]
('N38', 'N66') [[17.644388]]
('N38', 'N139') [[17.644266]]
('N38', 'N226') [[17.643969]]
('N170', 'N192') [[17.643959]]
('N16', 'N165') [[17.643627]]
('N129', 'N151') [[17.64351]]
('N49', 'N57') [[17.64341]]
('N109', 'N158') [[17.642681]]
('N106', 'N192') [[17.642475]]
('N37', 'N201') [[17.64236]]
('N25', 'M0P2') [[17.642046]]
('N16', 'N88') [[17.642014]]
('N204', 'N236') [[17.641893]]
('N2', 'N185') [[17.641842]]
('N81', 'N153') [[17.641584]]
('N103', 'N147') [[17.64094]]
('N81', 'N124') [[17.640808]]
('N47', 'N128') [[17.64078]]
('N175', 'N239') [[17.640657]]
('N30', 'N108') [[17.64028]]
('N88', 'N169') [[17.640247]]
('N34', 'N250') [[17.640162]]
('N39', 'N111') [[17.640095]]
('N143', 'N239') [[17.640013]]
('N26', 'N185') [[17.639778]]
('N129', 'N219') [[17.63954]]
('N30', 'N235') [[17.639238]]
('N127', 'N129') [[17.639145]]
('N2', 'N36') [[17.639036]]
('N61', 'N169') [[17.638987]]
('N6', 'N212') [[17.638737]]
('N81', 'N234') [[17.638187]]
('N29', 'N66') [[17.638103]]
('N236', 'N244') [[17.638083]]
('N55', 'N192') [[17.638073]]
('N204', 'N226') [[17.637829]]
('N33', 'N250') [[17.637774]]
('N239', 'N243') [[17.637749]]
('N47', 'N90') [[17.637539]]
('N147', 'N236') [[17.63736]]
('N106', 'N226') [[17.63735]]
('N38', 'N147') [[17.636826]]
('N115', 'N119') [[17.63627]]
('N147', 'N229') [[17.636175]]
('N30', 'N173') [[17.635942]]
('N33', 'N192') [[17.635832]]
('N143', 'N229') [[17.635332]]
('N83', 'N192') [[17.635027]]
('N33', 'N53') [[17.633537]]
('N83', 'N103') [[17.633394]]
('N206', 'N239') [[17.633389]]
('N83', 'N114') [[17.632887]]
('N75', 'N229') [[17.632376]]
('N115', 'N236') [[17.632324]]
('N100', 'N245') [[17.632061]]
('N211', 'N215') [[17.632004]]
('N97', 'N162') [[17.631617]]
('N36', 'N39') [[17.63115]]
('N51', 'N226') [[17.630997]]
('N48', 'N99') [[17.630793]]
('N2', 'N84') [[17.630753]]
('N109', 'N149') [[17.630692]]
('N14', 'N190') [[17.6306]]
('N129', 'N175') [[17.630016]]
('N43', 'N101') [[17.62968]]
('N57', 'N185') [[17.628958]]
('N173', 'N236') [[17.6288]]
('N106', 'N220') [[17.628778]]
('N48', 'N112') [[17.6282]]
('N2', 'N115') [[17.62812]]
('N98', 'N184') [[17.627956]]
('N74', 'N251') [[17.627508]]
('N121', 'N249') [[17.627335]]
('N155', 'N183') [[17.627058]]
('N51', 'N249') [[17.626806]]
('N39', 'N128') [[17.626204]]
('N109', 'N253') [[17.626074]]
('N185', 'N190') [[17.625738]]
('N35', 'N84') [[17.625565]]
('N90', 'N249') [[17.625563]]
('N26', 'N250') [[17.625095]]
('N34', 'N175') [[17.62494]]
('N38', 'N163') [[17.624887]]
('N151', 'N161') [[17.624763]]
('N35', 'N212') [[17.624725]]
('N107', 'N247') [[17.624475]]
('N153', 'N249') [[17.624432]]
('N35', 'N96') [[17.624313]]
('N161', 'N236') [[17.624146]]
('N28', 'N39') [[17.624018]]
('N156', 'N162') [[17.62375]]
('N32', 'N83') [[17.623102]]
('N111', 'N246') [[17.622982]]
('N81', 'N128') [[17.62266]]
('N115', 'N219') [[17.621813]]
('N192', 'N226') [[17.621208]]
('N33', 'N234') [[17.621113]]
('N90', 'N115') [[17.62105]]
('N37', 'N71') [[17.620968]]
('N51', 'N137') [[17.620308]]
('N108', 'N236') [[17.62005]]
('N236', 'N239') [[17.61984]]
('N35', 'N166') [[17.619692]]
('N48', 'N104') [[17.619287]]
('N37', 'N112') [[17.619127]]
('N51', 'N243') [[17.619019]]
('N38', 'N223') [[17.618982]]
('N128', 'N239') [[17.618824]]
('N95', 'N235') [[17.61853]]
('N16', 'N167') [[17.618526]]
('N180', 'N236') [[17.618362]]
