('M0P1', 'M0P2') [[20.898647]]
('N85', 'M0P1') [[13.627598]]
('N96', 'M0P2') [[13.6275215]]
('N99', 'M0P1') [[13.627222]]
('N5', 'N107') [[13.626758]]
('N119', 'N133') [[13.626535]]
('N62', 'N253') [[13.626508]]
('N83', 'N221') [[13.6264715]]
('N70', 'N136') [[13.626414]]
('N195', 'N205') [[13.626252]]
('N79', 'N109') [[13.626074]]
('N214', 'M0P2') [[13.625666]]
('N29', 'N129') [[13.624854]]
('N94', 'N128') [[13.624551]]
('N86', 'N132') [[13.623534]]
('N23', 'N127') [[13.623508]]
('N18', 'N229') [[13.623406]]
('N32', 'N162') [[13.623083]]
('N104', 'N165') [[13.622338]]
('N34', 'N207') [[13.622265]]
('N46', 'N216') [[13.621083]]
('N92', 'N243') [[13.621003]]
('N174', 'N195') [[13.620594]]
('N60', 'N195') [[13.620532]]
('N15', 'N83') [[13.620496]]
('N66', 'N203') [[13.620436]]
('N23', 'N173') [[13.620276]]
('N97', 'M0P2') [[13.619649]]
('N94', 'N242') [[13.619541]]
('N18', 'N86') [[13.619538]]
('N206', 'N218') [[13.619457]]
('N34', 'N151') [[13.619414]]
('N23', 'N110') [[13.619253]]
('N60', 'N234') [[13.619236]]
('N107', 'N195') [[13.6182995]]
('N92', 'N234') [[13.618229]]
('N124', 'N142') [[13.617642]]
('N107', 'N111') [[13.617054]]
('N34', 'N97') [[13.616782]]
('N70', 'M0P2') [[13.616612]]
('N22', 'M0P2') [[13.61607]]
('N3', 'N224') [[13.615934]]
('N203', 'N210') [[13.615345]]
('N224', 'N235') [[13.614993]]
('N173', 'N197') [[13.614715]]
('N73', 'M0P1') [[13.614122]]
('N92', 'N124') [[13.613783]]
('N3', 'N46') [[13.613636]]
('N7', 'N176') [[13.6134]]
('N10', 'N133') [[13.613258]]
('N22', 'N32') [[13.613099]]
('N60', 'N136') [[13.611413]]
('N23', 'M0P2') [[13.611357]]
('N128', 'N169') [[13.61058]]
('N143', 'N243') [[13.610453]]
('N129', 'N207') [[13.610348]]
('N123', 'N192') [[13.610128]]
('N34', 'N171') [[13.609786]]
('N52', 'N107') [[13.609192]]
('N109', 'N203') [[13.608971]]
('N53', 'N243') [[13.608723]]
('N170', 'M0P1') [[13.608398]]
('N32', 'N128') [[13.608162]]
('N100', 'N117') [[13.608058]]
('N79', 'N127') [[13.60748]]
('N11', 'N19') [[13.607401]]
('N60', 'N107') [[13.606811]]
('N139', 'N242') [[13.606489]]
('N81', 'N242') [[13.606404]]
('N83', 'N210') [[13.605782]]
('N79', 'N143') [[13.605332]]
('N60', 'N212') [[13.605239]]
('N22', 'N127') [[13.603546]]
('N17', 'N121') [[13.603542]]
('N8', 'N22') [[13.60353]]
('N32', 'N160') [[13.603357]]
('N32', 'N72') [[13.603034]]
('N84', 'N176') [[13.602611]]
('N60', 'N106') [[13.602603]]
('N14', 'N66') [[13.601899]]
('N92', 'N204') [[13.601121]]
('N30', 'N176') [[13.600611]]
('N32', 'N232') [[13.600404]]
('N92', 'N105') [[13.599646]]
('N127', 'N150') [[13.599498]]
('N45', 'N92') [[13.599318]]
('N192', 'N243') [[13.599059]]
('N132', 'N149') [[13.598969]]
('N71', 'N243') [[13.598693]]
('N15', 'N235') [[13.598322]]
('N46', 'N218') [[13.598312]]
('N98', 'N242') [[13.598289]]
('N94', 'N134') [[13.597861]]
('N158', 'M0P2') [[13.597723]]
('N86', 'M0P1') [[13.597328]]
('N150', 'N171') [[13.597048]]
('N60', 'N176') [[13.5969715]]
('N127', 'N151') [[13.596912]]
('N66', 'N83') [[13.59664]]
('N107', 'N136') [[13.596233]]
('N11', 'N133') [[13.5961]]
('N83', 'N125') [[13.595421]]
('N3', 'N13') [[13.595246]]
('N37', 'N107') [[13.595049]]
('N132', 'N141') [[13.594744]]
('N22', 'N79') [[13.594618]]
('N45', 'N146') [[13.594544]]
('N119', 'M0P1') [[13.594288]]
('N65', 'N133') [[13.594012]]
('N3', 'N149') [[13.593633]]
('N30', 'N100') [[13.593468]]
('N67', 'M0P1') [[13.592965]]
('N23', 'N36') [[13.592923]]
('N70', 'N203') [[13.592891]]
('N83', 'N207') [[13.592141]]
('N118', 'N160') [[13.59162]]
('N11', 'N51') [[13.590675]]
('N83', 'N229') [[13.590605]]
('N7', 'N127') [[13.590394]]
('N3', 'N187') [[13.59008]]
('N133', 'N150') [[13.589932]]
('N121', 'N235') [[13.589819]]
('N136', 'N186') [[13.589349]]
('N91', 'N160') [[13.589076]]
('N79', 'N150') [[13.588492]]
('N15', 'N22') [[13.588253]]
('N79', 'N245') [[13.588091]]
('N125', 'N245') [[13.587716]]
('N66', 'N253') [[13.587619]]
('N164', 'N203') [[13.58758]]
('N29', 'N207') [[13.587402]]
('N126', 'N154') [[13.586976]]
('N192', 'N213') [[13.586474]]
('N22', 'N111') [[13.586371]]
('N106', 'N126') [[13.586177]]
('N87', 'N107') [[13.585944]]
('N15', 'N103') [[13.585065]]
('N23', 'N62') [[13.584606]]
('N32', 'N136') [[13.584572]]
('N7', 'N223') [[13.584385]]
('N45', 'N151') [[13.5839205]]
('N3', 'N43') [[13.583847]]
('N82', 'N107') [[13.583767]]
('N66', 'N125') [[13.583218]]
('N23', 'N212') [[13.58257]]
('N173', 'N237') [[13.582563]]
('N3', 'N234') [[13.582542]]
('N11', 'N127') [[13.582416]]
('N46', 'M0P2') [[13.58204]]
('N46', 'N192') [[13.581963]]
('N3', 'N105') [[13.581919]]
('N81', 'N201') [[13.58165]]
('N21', 'N79') [[13.581562]]
('N172', 'M0P2') [[13.581344]]
('N222', 'N229') [[13.580881]]
('N167', 'M0P1') [[13.580651]]
('N69', 'M0P1') [[13.5805855]]
('N107', 'N224') [[13.580057]]
('N7', 'N15') [[13.579987]]
('N33', 'N176') [[13.579728]]
('N15', 'M0P1') [[13.579675]]
('N214', 'M0P1') [[13.579441]]
('N5', 'N203') [[13.579216]]
('N11', 'N100') [[13.57897]]
('N195', 'N224') [[13.578937]]
('N87', 'N200') [[13.57893]]
('N65', 'N214') [[13.578894]]
('N83', 'N111') [[13.578154]]
('N107', 'N121') [[13.578051]]
('N15', 'N217') [[13.574719]]
('N9', 'N79') [[13.574612]]
('N118', 'N200') [[13.574257]]
('N17', 'N34') [[13.574239]]
('N227', 'M0P1') [[13.573799]]
('N7', 'N66') [[13.573647]]
('N32', 'N64') [[13.57342]]
('N165', 'N217') [[13.573357]]
('N66', 'N129') [[13.573232]]
('N16', 'N95') [[13.5729685]]
('N19', 'N60') [[13.572944]]
('N92', 'N225') [[13.572934]]
('N104', 'N138') [[13.572877]]
('N133', 'N253') [[13.572721]]
('N45', 'N224') [[13.57214]]
('N210', 'M0P1') [[13.571997]]
('N19', 'N217') [[13.57174]]
('N242', 'N245') [[13.571138]]
('N57', 'N160') [[13.570916]]
('N79', 'N118') [[13.570792]]
('N9', 'N150') [[13.57079]]
('N156', 'N221') [[13.570538]]
('N150', 'N173') [[13.5699835]]
('N72', 'N120') [[13.569922]]
('N58', 'M0P1') [[13.569567]]
('N66', 'N245') [[13.56946]]
('N111', 'M0P2') [[13.567853]]
('N104', 'N106') [[13.5678425]]
('N92', 'N217') [[13.567549]]
('N22', 'N45') [[13.567202]]
('N189', 'N238') [[13.566951]]
('N118', 'N195') [[13.566026]]
('N1', 'N96') [[13.56591]]
('N23', 'N160') [[13.565321]]
('N7', 'N118') [[13.565281]]
('N106', 'N118') [[13.565119]]
('N70', 'N83') [[13.565026]]
('N3', 'N11') [[13.564539]]
('N66', 'N127') [[13.564397]]
('N124', 'N210') [[13.564387]]
('N22', 'N94') [[13.564132]]
('N15', 'N189') [[13.564125]]
('N98', 'N211') [[13.564076]]
('N28', 'N107') [[13.563826]]
('N128', 'N243') [[13.563747]]
('N7', 'N194') [[13.563478]]
('N83', 'N160') [[13.563331]]
('N66', 'N132') [[13.562478]]
('N46', 'N97') [[13.562215]]
('N28', 'N251') [[13.561694]]
('N19', 'N142') [[13.561452]]
('N9', 'N210') [[13.561348]]
('N15', 'N186') [[13.561183]]
('N64', 'N71') [[13.561068]]
('N8', 'N173') [[13.560942]]
('N60', 'N72') [[13.560811]]
('N3', 'N217') [[13.560398]]
('N107', 'N125') [[13.560288]]
('N32', 'N146') [[13.560191]]
('N107', 'N184') [[13.559894]]
('N83', 'N192') [[13.559889]]
('N221', 'N232') [[13.55967]]
('N106', 'N225') [[13.559282]]
('N71', 'N92') [[13.55875]]
('N51', 'N81') [[13.558726]]
('N10', 'N107') [[13.558649]]
('N60', 'N84') [[13.558575]]
('N15', 'N54') [[13.557962]]
('N8', 'N34') [[13.557816]]
('N65', 'N102') [[13.557055]]
('N153', 'N207') [[13.55522]]
('N51', 'N97') [[13.555056]]
('N23', 'N58') [[13.554843]]
('N9', 'N65') [[13.554709]]
('N3', 'N81') [[13.554576]]
('N5', 'N14') [[13.554381]]
('N3', 'N60') [[13.553918]]
('N151', 'N253') [[13.5538845]]
('N92', 'N98') [[13.553724]]
('N96', 'N242') [[13.553099]]
('N15', 'N65') [[13.553064]]
('N133', 'N242') [[13.552647]]
('N16', 'N164') [[13.552387]]
('N125', 'N195') [[13.552154]]
('N176', 'N210') [[13.552069]]
('N57', 'M0P2') [[13.551666]]
('N133', 'N201') [[13.551661]]
('N119', 'N141') [[13.551463]]
('N18', 'N176') [[13.55133]]
('N160', 'N174') [[13.551313]]
('N15', 'N73') [[13.551229]]
('N3', 'N45') [[13.551173]]
('N111', 'M0P1') [[13.551168]]
('N32', 'N234') [[13.550532]]
('N32', 'N150') [[13.55049]]
('N13', 'N238') [[13.550404]]
('N23', 'N94') [[13.550385]]
('N221', 'N224') [[13.550207]]
('N15', 'N128') [[13.5496855]]
('N65', 'N129') [[13.549234]]
('N8', 'N19') [[13.549163]]
('N15', 'N79') [[13.548673]]
('N85', 'N149') [[13.548565]]
('N205', 'N210') [[13.548345]]
('N32', 'N205') [[13.548018]]
('N14', 'N127') [[13.547966]]
('N66', 'N156') [[13.547751]]
('N29', 'N111') [[13.547511]]
('N22', 'N29') [[13.54745]]
('N167', 'N173') [[13.547251]]
('N107', 'N160') [[13.547196]]
('N60', 'N83') [[13.547084]]
('N9', 'N11') [[13.547014]]
('N66', 'N126') [[13.546928]]
('N45', 'N56') [[13.546537]]
('N217', 'N218') [[13.546295]]
('N121', 'N195') [[13.546253]]
('N100', 'N242') [[13.546165]]
('N66', 'N218') [[13.546047]]
('N31', 'M0P2') [[13.544792]]
('N30', 'N104') [[13.544281]]
('N43', 'N126') [[13.543675]]
('N3', 'N208') [[13.543573]]
('N32', 'N73') [[13.543558]]
('N9', 'N151') [[13.543547]]
('N81', 'N125') [[13.543432]]
('N23', 'N39') [[13.543408]]
('N124', 'N195') [[13.543357]]
('N65', 'N210') [[13.543175]]
('N125', 'N185') [[13.542993]]
('N121', 'N214') [[13.542876]]
('N22', 'N176') [[13.542867]]
('N65', 'N197') [[13.542702]]
('N128', 'N210') [[13.541624]]
('N30', 'N105') [[13.541337]]
('N107', 'N126') [[13.541237]]
('N3', 'N243') [[13.54106]]
('N66', 'N145') [[13.540581]]
('N129', 'N164') [[13.540398]]
('N53', 'N107') [[13.540308]]
('N39', 'N107') [[13.540226]]
('N83', 'N94') [[13.540075]]
('N104', 'N218') [[13.539716]]
('N21', 'N23') [[13.5394335]]
('N63', 'N127') [[13.539417]]
('N92', 'N165') [[13.539273]]
('N3', 'N23') [[13.539155]]
('N192', 'N239') [[13.53887]]
('N41', 'N96') [[13.538552]]
('N1', 'N201') [[13.538328]]
('N18', 'N111') [[13.538167]]
('N63', 'M0P1') [[13.537413]]
('N81', 'N143') [[13.537135]]
('N60', 'N202') [[13.53657]]
('N84', 'N107') [[13.536558]]
('N32', 'N217') [[13.536307]]
('N44', 'N160') [[13.536057]]
('N39', 'N66') [[13.535823]]
('N9', 'N127') [[13.535295]]
('N69', 'N104') [[13.535179]]
('N34', 'N150') [[13.535148]]
('N22', 'N156') [[13.535126]]
('N3', 'N197') [[13.534662]]
('N32', 'N192') [[13.53455]]
('N189', 'N206') [[13.53431]]
('N83', 'N149') [[13.534275]]
('N107', 'N232') [[13.534257]]
('N30', 'N99') [[13.5333805]]
('N79', 'N253') [[13.533328]]
('N83', 'N219') [[13.5329685]]
('N199', 'N210') [[13.532778]]
('N94', 'N174') [[13.53272]]
('N11', 'N101') [[13.532707]]
('N8', 'N191') [[13.532568]]
('N32', 'N218') [[13.531924]]
('N29', 'N243') [[13.531439]]
('N81', 'N94') [[13.531179]]
('N16', 'M0P2') [[13.530991]]
('N36', 'N46') [[13.530969]]
('N97', 'N104') [[13.530491]]
('N23', 'N141') [[13.530435]]
('N132', 'M0P2') [[13.53031]]
('N7', 'N242') [[13.530039]]
('N105', 'N200') [[13.529723]]
('N12', 'N126') [[13.529529]]
('N8', 'N125') [[13.529483]]
('N62', 'N225') [[13.528811]]
('N92', 'N196') [[13.528801]]
('N48', 'N207') [[13.528416]]
('N118', 'N133') [[13.528067]]
('N14', 'N176') [[13.528067]]
('N3', 'N71') [[13.527948]]
('N24', 'M0P2') [[13.527394]]
('N122', 'M0P2') [[13.5272045]]
('N70', 'N92') [[13.527075]]
('N61', 'N106') [[13.527071]]
('N79', 'N176') [[13.527059]]
('N23', 'N102') [[13.526586]]
('N133', 'N210') [[13.526526]]
('N92', 'N238') [[13.525976]]
('N107', 'N242') [[13.525347]]
('N106', 'N129') [[13.524591]]
('N189', 'N210') [[13.524559]]
('N38', 'N133') [[13.524544]]
('N60', 'N164') [[13.524395]]
('N102', 'N146') [[13.523868]]
('N60', 'N252') [[13.523215]]
('N126', 'N207') [[13.5231]]
('N127', 'N136') [[13.523033]]
('N67', 'M0P2') [[13.522946]]
('N121', 'N201') [[13.522701]]
('N32', 'N137') [[13.522293]]
('N15', 'N146') [[13.522267]]
('N9', 'N245') [[13.522262]]
('N8', 'N150') [[13.521663]]
('N17', 'N107') [[13.521637]]
('N104', 'N127') [[13.521536]]
('N96', 'N237') [[13.52132]]
('N65', 'N108') [[13.521243]]
('N83', 'N191') [[13.521144]]
('N108', 'N173') [[13.520586]]
('N19', 'N34') [[13.520113]]
('N66', 'N243') [[13.519668]]
('N59', 'N146') [[13.519662]]
('N150', 'N154') [[13.519646]]
('N150', 'N239') [[13.51857]]
('N15', 'N173') [[13.518337]]
('N10', 'M0P1') [[13.518201]]
('N30', 'M0P1') [[13.5181875]]
('N83', 'N150') [[13.51793]]
('N46', 'N86') [[13.517786]]
('N19', 'N187') [[13.51764]]
('N56', 'N253') [[13.517374]]
('N156', 'N195') [[13.517061]]
('N84', 'M0P2') [[13.516966]]
('N18', 'N92') [[13.51687]]
('N45', 'N253') [[13.516798]]
('N127', 'N237') [[13.51659]]
('N1', 'N176') [[13.516533]]
('N95', 'N165') [[13.516523]]
('N15', 'N153') [[13.516347]]
('N121', 'N133') [[13.516275]]
('N106', 'N195') [[13.516249]]
('N15', 'N23') [[13.5160475]]
('N61', 'N203') [[13.515908]]
('N46', 'N252') [[13.515522]]
('N52', 'N128') [[13.515418]]
('N60', 'N205') [[13.51535]]
('N102', 'N210') [[13.515333]]
('N127', 'N252') [[13.515211]]
('N200', 'N234') [[13.515184]]
('N34', 'N53') [[13.515138]]
('N38', 'N106') [[13.514853]]
('N176', 'N229') [[13.5148325]]
('N203', 'M0P1') [[13.514735]]
('N8', 'M0P1') [[13.514286]]
('N18', 'N207') [[13.514174]]
('N149', 'N168') [[13.513848]]
('N95', 'N143') [[13.513562]]
('N29', 'N149') [[13.513379]]
('N60', 'N173') [[13.513024]]
('N34', 'N38') [[13.513013]]
('N60', 'N218') [[13.512766]]
('N19', 'N146') [[13.512741]]
('N71', 'N245') [[13.512267]]
('N38', 'N107') [[13.511933]]
('N15', 'N184') [[13.511666]]
('N210', 'N253') [[13.511543]]
('N66', 'N141') [[13.51152]]
('N168', 'N192') [[13.511267]]
('N60', 'N201') [[13.510804]]
('N60', 'N67') [[13.510724]]
('N15', 'N156') [[13.510724]]
('N23', 'N238') [[13.510652]]
('N79', 'N125') [[13.510613]]
('N81', 'N120') [[13.510304]]
('N13', 'N151') [[13.5101595]]
('N221', 'M0P1') [[13.509902]]
('N32', 'N249') [[13.5093775]]
('N65', 'M0P2') [[13.509297]]
('N18', 'N101') [[13.5086]]
('N99', 'N129') [[13.507915]]
('N107', 'N201') [[13.507882]]
('N56', 'M0P2') [[13.507778]]
('N173', 'N190') [[13.5075865]]
('N143', 'N224') [[13.50742]]
('N93', 'N194') [[13.507302]]
('N45', 'N243') [[13.506642]]
('N92', 'N100') [[13.506465]]
('N30', 'N127') [[13.50643]]
('N62', 'N235') [[13.506349]]
('N118', 'N199') [[13.506319]]
('N107', 'N124') [[13.506211]]
('N22', 'N65') [[13.506079]]
('N18', 'N210') [[13.505349]]
('N22', 'N171') [[13.504813]]
('N51', 'N60') [[13.504395]]
('N15', 'N150') [[13.503983]]
('N21', 'N176') [[13.503772]]
('N15', 'N43') [[13.503602]]
('N66', 'N233') [[13.50355]]
('N152', 'M0P2') [[13.503005]]
('N3', 'N129') [[13.502847]]
('N125', 'N224') [[13.502818]]
('N83', 'N242') [[13.50277]]
('N81', 'N109') [[13.50242]]
('N127', 'N165') [[13.50196]]
('N142', 'N173') [[13.501814]]
('N29', 'N168') [[13.501409]]
('N248', 'M0P1') [[13.501107]]
('N95', 'N129') [[13.50099]]
('N22', 'N160') [[13.500837]]
('N98', 'N124') [[13.500701]]
('N18', 'N173') [[13.500204]]
('N45', 'N106') [[13.5001955]]
('N74', 'N96') [[13.499635]]
('N11', 'N107') [[13.499326]]
('N70', 'N195') [[13.499288]]
('N15', 'N59') [[13.499095]]
('N101', 'N125') [[13.499055]]
('N95', 'N106') [[13.498946]]
('N83', 'N212') [[13.498881]]
('N191', 'M0P1') [[13.498871]]
('N7', 'N125') [[13.498617]]
('N15', 'N33') [[13.498505]]
('N83', 'N133') [[13.498483]]
('N129', 'N200') [[13.498132]]
('N51', 'N111') [[13.497925]]
('N3', 'N112') [[13.497884]]
('N33', 'N72') [[13.497547]]
('N129', 'M0P2') [[13.497494]]
('N31', 'N133') [[13.497137]]
('N92', 'N112') [[13.4971285]]
('N160', 'N192') [[13.49688]]
('N3', 'N127') [[13.496826]]
('N22', 'N136') [[13.496753]]
('N11', 'N109') [[13.496707]]
('N86', 'N107') [[13.496532]]
('N43', 'N195') [[13.49641]]
('N3', 'N200') [[13.496301]]
('N95', 'N132') [[13.496205]]
('N11', 'N164') [[13.495798]]
('N109', 'N248') [[13.495742]]
('N23', 'N124') [[13.4957]]
('N186', 'N210') [[13.495285]]
('N18', 'N79') [[13.495284]]
('N92', 'N215') [[13.495175]]
('N44', 'M0P2') [[13.494899]]
('N99', 'N133') [[13.494849]]
('N154', 'M0P1') [[13.494596]]
('N123', 'N195') [[13.494558]]
('N208', 'M0P2') [[13.494495]]
('N22', 'N64') [[13.494266]]
('N150', 'N221') [[13.494253]]
('N133', 'N203') [[13.4939575]]
('N3', 'N175') [[13.493906]]
('N109', 'N121') [[13.493811]]
('N3', 'N9') [[13.493798]]
('N129', 'N176') [[13.493431]]
('N107', 'N176') [[13.493156]]
('N8', 'N15') [[13.49263]]
('N58', 'N237') [[13.492307]]
('N32', 'N59') [[13.492054]]
('N62', 'N102') [[13.491921]]
('N51', 'N139') [[13.491645]]
('N22', 'N139') [[13.491568]]
('N141', 'N201') [[13.491364]]
('N141', 'N242') [[13.491181]]
('N127', 'N214') [[13.490615]]
('N9', 'N66') [[13.49024]]
('N23', 'N203') [[13.489737]]
('N22', 'N191') [[13.488906]]
('N133', 'N187') [[13.488661]]
('N107', 'N234') [[13.488607]]
('N7', 'N52') [[13.488482]]
('N69', 'N136') [[13.488449]]
('N8', 'N243') [[13.488306]]
('N105', 'N238') [[13.488212]]
('N127', 'N242') [[13.487961]]
('N37', 'N125') [[13.487682]]
('N3', 'N167') [[13.487394]]
('N38', 'N51') [[13.48697]]
('N22', 'N83') [[13.486871]]
('N33', 'N167') [[13.486566]]
('N102', 'N127') [[13.486478]]
('N160', 'M0P1') [[13.486385]]
('N207', 'N245') [[13.486277]]
('N30', 'N221') [[13.485726]]
('N162', 'N194') [[13.485557]]
('N45', 'M0P2') [[13.485496]]
('N45', 'N127') [[13.485427]]
('N66', 'N183') [[13.485401]]
('N207', 'N214') [[13.4853525]]
('N156', 'N222') [[13.484954]]
('N197', 'N238') [[13.484712]]
('N69', 'N242') [[13.484249]]
('N1', 'N222') [[13.484197]]
('N43', 'N107') [[13.483188]]
('N17', 'N242') [[13.483111]]
('N46', 'N95') [[13.482281]]
('N3', 'N201') [[13.48219]]
('N51', 'N127') [[13.481839]]
('N15', 'N27') [[13.481423]]
('N195', 'N242') [[13.481321]]
('N60', 'N111') [[13.480748]]
('N10', 'N22') [[13.4807]]
('N23', 'N79') [[13.480466]]
('N67', 'N199') [[13.480206]]
('N53', 'N194') [[13.480114]]
('N7', 'N62') [[13.479539]]
('N30', 'N93') [[13.479409]]
('N1', 'N34') [[13.479309]]
('N111', 'N120') [[13.478842]]
('N23', 'N51') [[13.478795]]
('N51', 'N107') [[13.478429]]
('N46', 'N81') [[13.478007]]
('N17', 'N201') [[13.477738]]
('N60', 'N141') [[13.477737]]
('N127', 'N218') [[13.476981]]
('N28', 'N205') [[13.476785]]
('N88', 'N195') [[13.476759]]
('N8', 'M0P2') [[13.47669]]
('N139', 'N195') [[13.476549]]
('N92', 'N150') [[13.476525]]
('N200', 'N251') [[13.476384]]
('N136', 'N192') [[13.476342]]
('N7', 'N46') [[13.476261]]
('N85', 'N118') [[13.47606]]
('N8', 'N51') [[13.475957]]
('N12', 'N146') [[13.475828]]
('N173', 'N205') [[13.4757]]
('N195', 'N217') [[13.475639]]
('N29', 'N176') [[13.475437]]
('N1', 'N195') [[13.47506]]
('N92', 'N201') [[13.474886]]
('N3', 'N150') [[13.474738]]
('N104', 'N214') [[13.474584]]
('N122', 'N192') [[13.474475]]
('N15', 'N162') [[13.4744005]]
('N58', 'N118') [[13.474162]]
('N9', 'N164') [[13.47416]]
('N17', 'N65') [[13.47412]]
('N52', 'N210') [[13.474067]]
('N34', 'N126') [[13.4740505]]
('N12', 'N205') [[13.473978]]
('N3', 'N101') [[13.473739]]
('N70', 'N126') [[13.473273]]
('N10', 'N23') [[13.4726305]]
('N59', 'N79') [[13.472486]]
('N3', 'N247') [[13.472318]]
('N176', 'N251') [[13.472181]]
('N60', 'N65') [[13.472166]]
('N107', 'N168') [[13.472033]]
('N15', 'N39') [[13.471918]]
('N224', 'N243') [[13.471627]]
('N32', 'N133') [[13.471549]]
('N12', 'N86') [[13.471102]]
('N56', 'N231') [[13.47059]]
('N194', 'N243') [[13.470468]]
('N196', 'M0P1') [[13.470438]]
('N126', 'N192') [[13.47036]]
('N11', 'N167') [[13.470303]]
('N32', 'N173') [[13.470101]]
('N156', 'N216') [[13.469984]]
('N22', 'N153') [[13.469873]]
('N104', 'N195') [[13.469764]]
('N70', 'N118') [[13.46953]]
('N105', 'N143') [[13.469473]]
('N106', 'N124') [[13.469426]]
('N38', 'N128') [[13.469253]]
('N18', 'N242') [[13.468997]]
('N133', 'N167') [[13.468958]]
('N60', 'N150') [[13.468875]]
('N45', 'N160') [[13.468713]]
('N15', 'N81') [[13.468698]]
('N61', 'N176') [[13.468669]]
('N107', 'N139') [[13.468501]]
('N79', 'N169') [[13.468239]]
('N101', 'N242') [[13.468205]]
('N124', 'N176') [[13.4679785]]
('N79', 'N141') [[13.467824]]
('N189', 'N221') [[13.467586]]
('N23', 'N104') [[13.467535]]
('N83', 'N235') [[13.467203]]
('N79', 'N235') [[13.466974]]
('N65', 'N212') [[13.466928]]
('N7', 'N136') [[13.466885]]
('N15', 'N221') [[13.466822]]
('N23', 'N133') [[13.466359]]
('N83', 'N86') [[13.466185]]
('N93', 'N229') [[13.466106]]
('N174', 'N192') [[13.466006]]
('N5', 'N66') [[13.465908]]
('N80', 'N107') [[13.4655075]]
('N124', 'N224') [[13.465243]]
('N14', 'N217') [[13.465079]]
('N79', 'N84') [[13.465065]]
('N127', 'N221') [[13.464926]]
('N96', 'N160') [[13.464773]]
('N11', 'N17') [[13.464468]]
('N207', 'N229') [[13.463758]]
('N57', 'N195') [[13.463604]]
('N126', 'N194') [[13.4635105]]
('N71', 'N106') [[13.463323]]
('N21', 'N242') [[13.46323]]
('N30', 'N205') [[13.463122]]
('N66', 'N81') [[13.4631]]
('N3', 'N10') [[13.463088]]
('N62', 'N224') [[13.462689]]
('N62', 'N106') [[13.462589]]
('N88', 'M0P1') [[13.462586]]
('N32', 'N93') [[13.462494]]
('N109', 'N184') [[13.462434]]
('N15', 'N56') [[13.462337]]
('N44', 'N176') [[13.461917]]
('N15', 'N29') [[13.461423]]
('N66', 'N95') [[13.461329]]
('N53', 'N93') [[13.461226]]
('N30', 'N107') [[13.461213]]
('N60', 'N96') [[13.461071]]
('N66', 'N229') [[13.461055]]
('N15', 'N30') [[13.461024]]
('N150', 'N151') [[13.460922]]
('N66', 'N113') [[13.460568]]
('N3', 'N153') [[13.460558]]
('N38', 'M0P2') [[13.460539]]
('N104', 'N129') [[13.460515]]
('N16', 'N60') [[13.4605]]
('N62', 'N243') [[13.460298]]
('N104', 'N251') [[13.459998]]
('N32', 'N132') [[13.459723]]
('N108', 'N133') [[13.459705]]
('N127', 'N224') [[13.459635]]
('N7', 'N165') [[13.459558]]
('N133', 'N195') [[13.459376]]
('N146', 'M0P1') [[13.459193]]
('N9', 'N22') [[13.459116]]
('N9', 'N64') [[13.458996]]
('N51', 'N65') [[13.458784]]
('N101', 'N213') [[13.45878]]
('N70', 'N174') [[13.458698]]
('N12', 'N13') [[13.4586935]]
('N54', 'M0P2') [[13.458515]]
('N79', 'N81') [[13.458483]]
('N127', 'N128') [[13.4583845]]
('N127', 'N248') [[13.457979]]
('N205', 'N242') [[13.457866]]
('N56', 'N238') [[13.457793]]
('N107', 'N210') [[13.457669]]
('N104', 'N210') [[13.45703]]
('N46', 'N176') [[13.456976]]
('N106', 'N217') [[13.456923]]
('N83', 'N91') [[13.45672]]
('N99', 'N127') [[13.455901]]
('N102', 'N253') [[13.455883]]
('N109', 'N127') [[13.455418]]
('N92', 'N139') [[13.455129]]
('N7', 'N12') [[13.455058]]
('N196', 'N207') [[13.455038]]
('N22', 'N220') [[13.454811]]
('N83', 'N121') [[13.454776]]
('N193', 'M0P2') [[13.454733]]
('N60', 'N135') [[13.454412]]
('N117', 'M0P2') [[13.454403]]
('N5', 'N51') [[13.454347]]
('N88', 'N107') [[13.454344]]
('N97', 'N107') [[13.45433]]
('N65', 'N156') [[13.45429]]
('N94', 'N245') [[13.454156]]
('N171', 'N176') [[13.454036]]
('N15', 'M0P2') [[13.453614]]
('N12', 'M0P2') [[13.453546]]
('N100', 'N210') [[13.452901]]
('N3', 'N143') [[13.4526415]]
('N70', 'N189') [[13.452527]]
('N12', 'N104') [[13.452497]]
('N104', 'N175') [[13.45249]]
('N242', 'N243') [[13.452369]]
('N23', 'N92') [[13.452251]]
('N23', 'N63') [[13.451033]]
('N48', 'N127') [[13.450956]]
