('M0P1', 'M0P2') [[20.114098]]
('N126', 'N211') [[13.97311]]
('N68', 'N137') [[13.973044]]
('N171', 'N233') [[13.972925]]
('N81', 'N246') [[13.972249]]
('N171', 'N234') [[13.972218]]
('N75', 'N157') [[13.972158]]
('N26', 'N95') [[13.969443]]
('N71', 'N207') [[13.968272]]
('N25', 'N218') [[13.967771]]
('N8', 'N162') [[13.9664]]
('N120', 'N218') [[13.966381]]
('N70', 'N196') [[13.966167]]
('N74', 'M0P2') [[13.966112]]
('N26', 'N65') [[13.96611]]
('N150', 'N172') [[13.966025]]
('N215', 'N223') [[13.9660015]]
('N231', 'N249') [[13.965132]]
('N125', 'N130') [[13.965114]]
('N39', 'N172') [[13.964214]]
('N48', 'N166') [[13.964099]]
('N181', 'N218') [[13.963678]]
('N118', 'N243') [[13.962876]]
('N65', 'N68') [[13.96244]]
('N166', 'N233') [[13.962287]]
('N11', 'N133') [[13.961852]]
('N21', 'N218') [[13.961829]]
('N14', 'N230') [[13.961583]]
('N65', 'N196') [[13.961467]]
('N48', 'N64') [[13.961463]]
('N75', 'N166') [[13.961006]]
('N26', 'N199') [[13.960798]]
('N48', 'N109') [[13.960628]]
('N13', 'N113') [[13.960259]]
('N22', 'N70') [[13.960066]]
('N13', 'N29') [[13.959652]]
('N71', 'N164') [[13.958364]]
('N199', 'N249') [[13.957818]]
('N165', 'M0P1') [[13.957276]]
('N113', 'N162') [[13.957237]]
('N41', 'N54') [[13.957224]]
('N172', 'N218') [[13.956564]]
('N26', 'N191') [[13.956313]]
('N64', 'N120') [[13.956238]]
('N8', 'N171') [[13.956179]]
('N164', 'N180') [[13.955955]]
('N146', 'N225') [[13.955699]]
('N81', 'N189') [[13.955224]]
('N26', 'N161') [[13.954074]]
('N26', 'N186') [[13.953625]]
('N171', 'N205') [[13.953544]]
('N3', 'N213') [[13.953299]]
('N54', 'N172') [[13.952712]]
('N74', 'N166') [[13.9525175]]
('N81', 'N141') [[13.952113]]
('N3', 'N173') [[13.951624]]
('N64', 'N229') [[13.951575]]
('N109', 'N190') [[13.951382]]
('N7', 'N215') [[13.951189]]
('N62', 'N71') [[13.950214]]
('N116', 'N120') [[13.949978]]
('N117', 'N223') [[13.949933]]
('N47', 'N116') [[13.949642]]
('N39', 'N75') [[13.949497]]
('N70', 'N82') [[13.949003]]
('N3', 'N125') [[13.949003]]
('N70', 'N72') [[13.948836]]
('N85', 'N164') [[13.948319]]
('N81', 'N172') [[13.948296]]
('N71', 'N72') [[13.948188]]
('N225', 'N239') [[13.947524]]
('N16', 'N85') [[13.947378]]
('N186', 'N229') [[13.946798]]
('N86', 'N166') [[13.94591]]
('N64', 'N126') [[13.945773]]
('N31', 'N229') [[13.945642]]
('N3', 'N87') [[13.945615]]
('N160', 'M0P2') [[13.945398]]
('N107', 'M0P1') [[13.944809]]
('N126', 'N141') [[13.944805]]
('N116', 'N126') [[13.944721]]
('N3', 'N13') [[13.944365]]
('N26', 'N136') [[13.94414]]
('N30', 'N89') [[13.943591]]
('N113', 'N230') [[13.942876]]
('N86', 'N190') [[13.942864]]
('N0', 'N229') [[13.942711]]
('N173', 'M0P1') [[13.942286]]
('N71', 'N105') [[13.941302]]
('N68', 'M0P1') [[13.941197]]
('N15', 'N116') [[13.940703]]
('N117', 'N121') [[13.940535]]
('N39', 'N147') [[13.940391]]
('N111', 'N213') [[13.939925]]
('N26', 'N252') [[13.939765]]
('N48', 'N199') [[13.939224]]
('N191', 'N216') [[13.938414]]
('N238', 'N246') [[13.937912]]
('N37', 'N48') [[13.93707]]
('N3', 'N110') [[13.9367075]]
('N26', 'N80') [[13.936605]]
('N109', 'N251') [[13.936548]]
('N116', 'N189') [[13.936282]]
('N48', 'N52') [[13.936145]]
('N209', 'N249') [[13.935825]]
('N85', 'N222') [[13.935706]]
('N223', 'N251') [[13.935571]]
('N92', 'N215') [[13.935142]]
('N11', 'N213') [[13.935135]]
('N65', 'N137') [[13.934333]]
('N68', 'N113') [[13.933433]]
('N85', 'N239') [[13.9332]]
('N31', 'N74') [[13.932604]]
('N170', 'N242') [[13.9306555]]
('N31', 'N137') [[13.930506]]
('N25', 'N246') [[13.930468]]
('N52', 'N133') [[13.92892]]
('N49', 'M0P1') [[13.928216]]
('N190', 'N225') [[13.928213]]
('N147', 'N187') [[13.927998]]
('N13', 'N31') [[13.927808]]
('N141', 'N229') [[13.927377]]
('N25', 'N249') [[13.92735]]
('N3', 'N61') [[13.927219]]
('N82', 'N179') [[13.926898]]
('N21', 'N48') [[13.926298]]
('N218', 'N249') [[13.926044]]
('N47', 'N89') [[13.925956]]
('N7', 'N229') [[13.925578]]
('N52', 'M0P2') [[13.925453]]
('N0', 'N3') [[13.924646]]
('N3', 'N183') [[13.924584]]
('N71', 'N242') [[13.924187]]
('N87', 'N179') [[13.923853]]
('N126', 'N218') [[13.923719]]
('N26', 'N211') [[13.923267]]
('N2', 'N7') [[13.921939]]
('N47', 'N172') [[13.921677]]
('N140', 'N218') [[13.921663]]
('N61', 'N223') [[13.921476]]
('N61', 'N172') [[13.921221]]
('N52', 'N58') [[13.9209]]
('N73', 'N85') [[13.920768]]
('N157', 'N196') [[13.92066]]
('N171', 'N209') [[13.9192]]
('N85', 'N120') [[13.918271]]
('N14', 'N71') [[13.91777]]
('N74', 'N126') [[13.917754]]
('N199', 'M0P2') [[13.917483]]
('N162', 'N249') [[13.917009]]
('N221', 'N225') [[13.916744]]
('N150', 'N202') [[13.916438]]
('N70', 'N81') [[13.916223]]
('N132', 'N171') [[13.915748]]
('N75', 'N249') [[13.915415]]
('N70', 'N207') [[13.914706]]
('N243', 'N249') [[13.913813]]
('N115', 'N126') [[13.913566]]
('N166', 'N183') [[13.913472]]
('N166', 'N243') [[13.913157]]
('N116', 'N210') [[13.912842]]
('N74', 'N116') [[13.912181]]
('N123', 'N183') [[13.912156]]
('N94', 'N223') [[13.911225]]
('N66', 'N213') [[13.910518]]
('N8', 'N248') [[13.910244]]
('N7', 'N171') [[13.909979]]
('N116', 'N170') [[13.909852]]
('N172', 'M0P1') [[13.909382]]
('N81', 'N120') [[13.909137]]
('N37', 'N66') [[13.909087]]
('N39', 'N150') [[13.909074]]
('N70', 'N118') [[13.909046]]
('N48', 'N180') [[13.90866]]
('N82', 'N87') [[13.908273]]
('N116', 'N139') [[13.908117]]
('N81', 'N113') [[13.907416]]
('N52', 'N77') [[13.907375]]
('N31', 'N218') [[13.907316]]
('N132', 'M0P1') [[13.9071045]]
('N14', 'N213') [[13.9068]]
('N44', 'N68') [[13.906775]]
('N116', 'N146') [[13.906755]]
('N26', 'N91') [[13.906742]]
('N68', 'N85') [[13.906387]]
('N83', 'N215') [[13.905673]]
('N62', 'N91') [[13.905519]]
('N82', 'N116') [[13.905512]]
('N183', 'N249') [[13.904721]]
('N48', 'N140') [[13.90432]]
('N26', 'N178') [[13.904108]]
('N3', 'N126') [[13.903886]]
('N62', 'N218') [[13.903875]]
('N37', 'M0P2') [[13.903453]]
('N72', 'N81') [[13.903395]]
('N218', 'N229') [[13.901947]]
('N47', 'N189') [[13.901302]]
('N47', 'N71') [[13.900957]]
('N67', 'N230') [[13.900623]]
('N48', 'N168') [[13.899752]]
('N198', 'N223') [[13.899467]]
('N73', 'N119') [[13.899093]]
('N57', 'N223') [[13.89895]]
('N147', 'M0P2') [[13.898655]]
('N31', 'N68') [[13.898582]]
('N85', 'N183') [[13.898036]]
('N25', 'N38') [[13.897984]]
('N74', 'N81') [[13.897531]]
('N125', 'N157') [[13.897322]]
('N85', 'N202') [[13.897162]]
('N187', 'N218') [[13.897143]]
('N88', 'N172') [[13.8969755]]
('N113', 'N172') [[13.896664]]
('N0', 'N239') [[13.895757]]
('N75', 'N171') [[13.895502]]
('N0', 'N194') [[13.894521]]
('N48', 'N81') [[13.893751]]
('N151', 'N171') [[13.8932905]]
('N71', 'N196') [[13.893047]]
('N31', 'N147') [[13.892951]]
('N26', 'N29') [[13.892473]]
('N141', 'N218') [[13.892467]]
('N85', 'N170') [[13.891788]]
('N71', 'N166') [[13.891652]]
('N70', 'N126') [[13.891608]]
('N26', 'N201') [[13.891295]]
('N14', 'N48') [[13.891011]]
('N126', 'N229') [[13.89094]]
('N83', 'N113') [[13.8909025]]
('N162', 'N166') [[13.890037]]
('N162', 'N231') [[13.889739]]
('N48', 'N145') [[13.889644]]
('N116', 'N207') [[13.889612]]
('N171', 'N211') [[13.889341]]
('N14', 'N246') [[13.889]]
('N77', 'M0P2') [[13.8889475]]
('N108', 'N171') [[13.888827]]
('N68', 'N162') [[13.888254]]
('N39', 'N183') [[13.888045]]
('N170', 'N187') [[13.887876]]
('N26', 'N126') [[13.887802]]
('N109', 'N215') [[13.887714]]
('N218', 'N251') [[13.887576]]
('N26', 'N57') [[13.88707]]
('N38', 'M0P2') [[13.8869295]]
('N65', 'N223') [[13.88594]]
('N3', 'N172') [[13.885675]]
('N58', 'N74') [[13.88491]]
('N67', 'M0P1') [[13.88454]]
('N137', 'N178') [[13.884471]]
('N162', 'N215') [[13.884453]]
('N21', 'N85') [[13.884401]]
('N70', 'N91') [[13.884398]]
('N66', 'N180') [[13.884162]]
('N162', 'N251') [[13.88416]]
('N62', 'N246') [[13.883894]]
('N37', 'N183') [[13.883648]]
('N147', 'M0P1') [[13.883091]]
('N62', 'N67') [[13.88296]]
('N35', 'N85') [[13.882829]]
('N85', 'N107') [[13.882551]]
('N118', 'N122') [[13.882134]]
('N44', 'N71') [[13.882098]]
('N22', 'N171') [[13.881991]]
('N116', 'N175') [[13.881901]]
('N68', 'N71') [[13.881705]]
('N67', 'N171') [[13.88162]]
('N29', 'N39') [[13.880484]]
('N65', 'N233') [[13.879277]]
('N102', 'M0P1') [[13.879255]]
('N14', 'N29') [[13.878919]]
('N2', 'N225') [[13.877984]]
('N48', 'N196') [[13.877603]]
('N82', 'N231') [[13.876199]]
('N62', 'N120') [[13.875974]]
('N14', 'N85') [[13.87576]]
('N126', 'N189') [[13.875345]]
('N145', 'N194') [[13.874855]]
('N7', 'N157') [[13.874739]]
('N193', 'N229') [[13.874425]]
('N3', 'N111') [[13.874172]]
('N120', 'N171') [[13.874]]
('N10', 'N126') [[13.873925]]
('N77', 'N118') [[13.873902]]
('N1', 'N85') [[13.873306]]
('N8', 'N14') [[13.873225]]
('N157', 'N238') [[13.8727865]]
('N52', 'N88') [[13.872627]]
('N25', 'N231') [[13.872367]]
('N237', 'M0P1') [[13.872338]]
('N179', 'M0P1') [[13.872329]]
('N113', 'N125') [[13.87187]]
('N119', 'N133') [[13.871661]]
('N8', 'N230') [[13.871329]]
('N116', 'N157') [[13.871315]]
('N54', 'N211') [[13.869592]]
('N26', 'N81') [[13.869543]]
('N62', 'N201') [[13.869404]]
('N80', 'N81') [[13.868807]]
('N48', 'N249') [[13.868803]]
('N44', 'N125') [[13.868786]]
('N87', 'N229') [[13.868778]]
('N119', 'N172') [[13.8682785]]
('N206', 'N223') [[13.868006]]
('N37', 'N231') [[13.867536]]
('N26', 'N87') [[13.867329]]
('N62', 'N234') [[13.866988]]
('N225', 'N230') [[13.866414]]
('N39', 'N49') [[13.866039]]
('N3', 'N107') [[13.865964]]
('N248', 'N249') [[13.864712]]
('N85', 'N137') [[13.864355]]
('N99', 'N187') [[13.864173]]
('N2', 'N116') [[13.86381]]
('N26', 'N118') [[13.863544]]
('N230', 'M0P2') [[13.863346]]
('N125', 'N223') [[13.8632555]]
('N48', 'N101') [[13.862475]]
('N202', 'M0P1') [[13.862082]]
('N71', 'N110') [[13.861652]]
('N3', 'N67') [[13.861642]]
('N183', 'N213') [[13.861433]]
('N54', 'N187') [[13.861356]]
('N31', 'N54') [[13.860378]]
('N17', 'N68') [[13.860268]]
('N71', 'N146') [[13.860168]]
('N222', 'N243') [[13.859886]]
('N198', 'M0P1') [[13.8597765]]
('N157', 'N227') [[13.859404]]
('N79', 'N171') [[13.859371]]
('N31', 'N194') [[13.859023]]
('N169', 'N243') [[13.859001]]
('N175', 'N223') [[13.858791]]
('N2', 'N202') [[13.85866]]
('N130', 'N171') [[13.858582]]
('N81', 'N249') [[13.858373]]
('N62', 'N243') [[13.858313]]
('N79', 'N248') [[13.858172]]
('N74', 'N213') [[13.857711]]
('N38', 'N70') [[13.857523]]
('N58', 'N86') [[13.857143]]
('N116', 'N219') [[13.856703]]
('N61', 'N62') [[13.854372]]
('N0', 'N223') [[13.854341]]
('N172', 'N190') [[13.854052]]
('N81', 'N187') [[13.853524]]
('N121', 'M0P2') [[13.852347]]
('N3', 'N49') [[13.852275]]
('N81', 'N216') [[13.851662]]
('N166', 'N172') [[13.851453]]
('N48', 'N216') [[13.851366]]
('N196', 'N239') [[13.851095]]
('N58', 'N243') [[13.850617]]
('N0', 'M0P2') [[13.850198]]
('N65', 'N166') [[13.850104]]
('N97', 'N223') [[13.849887]]
('N92', 'N216') [[13.8498535]]
('N8', 'N39') [[13.849554]]
('N81', 'N125') [[13.849373]]
('N29', 'N88') [[13.849286]]
('N68', 'N156') [[13.849072]]
('N216', 'N223') [[13.849052]]
('N62', 'N202') [[13.848824]]
('N187', 'N213') [[13.848527]]
('N85', 'M0P2') [[13.848067]]
('N26', 'N31') [[13.847692]]
('N171', 'N242') [[13.847648]]
('N3', 'N114') [[13.847242]]
('N29', 'N52') [[13.846388]]
('N73', 'N172') [[13.84629]]
('N54', 'N89') [[13.845587]]
('N71', 'N158') [[13.8454]]
('N73', 'N116') [[13.845061]]
('N32', 'N85') [[13.845057]]
('N52', 'N122') [[13.844967]]
('N68', 'N180') [[13.844827]]
('N21', 'N75') [[13.843559]]
('N71', 'N250') [[13.843351]]
('N179', 'N243') [[13.843277]]
('N3', 'N218') [[13.843213]]
('N92', 'N125') [[13.843079]]
('N166', 'N230') [[13.842903]]
('N37', 'M0P1') [[13.842726]]
('N89', 'N194') [[13.841916]]
('N187', 'N249') [[13.841839]]
('N81', 'N164') [[13.841657]]
('N116', 'N227') [[13.841515]]
('N71', 'N170') [[13.841379]]
('N40', 'N247') [[13.840691]]
('N58', 'N187') [[13.840639]]
('N54', 'N109') [[13.840479]]
('N89', 'N92') [[13.840359]]
('N176', 'M0P1') [[13.84032]]
('N71', 'N224') [[13.839726]]
('N68', 'N116') [[13.83955]]
('N217', 'N249') [[13.838783]]
('N66', 'N225') [[13.838761]]
('N122', 'N218') [[13.838252]]
('N81', 'N166') [[13.838181]]
('N74', 'N223') [[13.837935]]
('N166', 'N216') [[13.837753]]
('N11', 'N26') [[13.837647]]
('N39', 'N68') [[13.837221]]
('N30', 'N223') [[13.836899]]
('N68', 'N126') [[13.836723]]
('N3', 'N180') [[13.836587]]
('N58', 'N172') [[13.836137]]
('N162', 'N183') [[13.83538]]
('N101', 'N172') [[13.835328]]
('N1', 'M0P1') [[13.835274]]
('N3', 'N215') [[13.835012]]
('N166', 'N187') [[13.834068]]
('N146', 'N166') [[13.833807]]
('N87', 'N209') [[13.833641]]
('N116', 'N187') [[13.833439]]
('N70', 'N101') [[13.833248]]
('N70', 'N139') [[13.833208]]
('N85', 'N217') [[13.83302]]
('N26', 'N222') [[13.832149]]
('N85', 'N147') [[13.832042]]
('N25', 'N223') [[13.831606]]
('N133', 'N229') [[13.831546]]
('N25', 'N70') [[13.831498]]
('N21', 'N26') [[13.831089]]
('N179', 'N218') [[13.83096]]
('N62', 'N68') [[13.830788]]
('N5', 'N223') [[13.830772]]
('N12', 'M0P1') [[13.830338]]
('N125', 'N215') [[13.830185]]
('N137', 'N170') [[13.830022]]
('N182', 'N218') [[13.829704]]
('N85', 'N229') [[13.829297]]
('N85', 'N221') [[13.8288145]]
('N179', 'N229') [[13.828803]]
('N25', 'N171') [[13.828713]]
('N52', 'N101') [[13.828064]]
('N26', 'N106') [[13.827244]]
('N99', 'N215') [[13.827228]]
('N3', 'N190') [[13.826746]]
('N172', 'N223') [[13.826223]]
('N87', 'N243') [[13.826218]]
('N39', 'N58') [[13.8260145]]
('N42', 'N109') [[13.825843]]
('N125', 'N126') [[13.824959]]
('N8', 'N249') [[13.8246765]]
('N26', 'N249') [[13.824578]]
('N55', 'N71') [[13.8244095]]
('N81', 'N111') [[13.824118]]
('N86', 'N113') [[13.82408]]
('N29', 'N234') [[13.823853]]
('N116', 'N251') [[13.823543]]
('N77', 'N223') [[13.823359]]
('N86', 'N97') [[13.822653]]
('N39', 'N52') [[13.82258]]
('N21', 'N121') [[13.822342]]
('N39', 'N85') [[13.822268]]
('N163', 'M0P1') [[13.82221]]
('N52', 'N166') [[13.822032]]
('N31', 'N140') [[13.821724]]
('N3', 'N147') [[13.821381]]
('N3', 'N83') [[13.821316]]
('N26', 'N196') [[13.820939]]
('N71', 'N86') [[13.820795]]
('N157', 'N226') [[13.820318]]
('N113', 'N216') [[13.820281]]
('N64', 'N225') [[13.820153]]
('N47', 'N171') [[13.819655]]
('N39', 'N48') [[13.819191]]
('N125', 'N164') [[13.81913]]
('N26', 'N239') [[13.8189945]]
('N29', 'N97') [[13.818485]]
('N84', 'M0P1') [[13.818329]]
('N26', 'N58') [[13.817665]]
('N48', 'N243') [[13.816768]]
('N81', 'N238') [[13.815983]]
('N223', 'N249') [[13.81537]]
('N71', 'N172') [[13.815265]]
('N85', 'N181') [[13.81488]]
('N116', 'M0P2') [[13.8148155]]
('N122', 'M0P1') [[13.81447]]
('N150', 'N207') [[13.814317]]
('N0', 'N207') [[13.814238]]
('N11', 'N39') [[13.814174]]
('N52', 'N171') [[13.813966]]
('N171', 'N184') [[13.813838]]
('N121', 'N183') [[13.813402]]
('N24', 'N207') [[13.813218]]
('N92', 'N171') [[13.812917]]
('N225', 'N236') [[13.812545]]
('N72', 'N234') [[13.812478]]
('N22', 'N202') [[13.812349]]
('N172', 'N225') [[13.811939]]
('N65', 'N243') [[13.811909]]
('N121', 'N166') [[13.811697]]
('N18', 'N70') [[13.811359]]
('N205', 'N223') [[13.811271]]
('N13', 'N230') [[13.810955]]
('N1', 'N68') [[13.810933]]
('N3', 'M0P2') [[13.8108]]
('N3', 'N63') [[13.810513]]
('N83', 'N111') [[13.810073]]
('N118', 'N225') [[13.809647]]
('N222', 'N229') [[13.809586]]
('N81', 'N248') [[13.809354]]
('N39', 'N169') [[13.808797]]
('N22', 'N213') [[13.808327]]
('N39', 'N118') [[13.808135]]
('N52', 'N215') [[13.808004]]
('N32', 'N116') [[13.807881]]
('N113', 'N251') [[13.807839]]
('N79', 'N85') [[13.807563]]
('N125', 'M0P2') [[13.807234]]
('N3', 'N204') [[13.806662]]
('N35', 'N183') [[13.806522]]
('N75', 'N79') [[13.806466]]
('N15', 'N133') [[13.805868]]
('N116', 'N176') [[13.805634]]
('N3', 'N139') [[13.805506]]
('N62', 'N65') [[13.805401]]
('N95', 'N230') [[13.805056]]
('N29', 'N183') [[13.804856]]
('N68', 'N89') [[13.804855]]
('N89', 'N137') [[13.803741]]
('N38', 'N213') [[13.80339]]
('N195', 'N238') [[13.803306]]
('N7', 'N99') [[13.80329]]
('N68', 'N227') [[13.802861]]
('N52', 'N119') [[13.80269]]
('N38', 'N225') [[13.802607]]
('N7', 'N202') [[13.80248]]
('N160', 'N166') [[13.802249]]
('N85', 'N248') [[13.801952]]
('N116', 'N190') [[13.801931]]
('N137', 'N229') [[13.801381]]
('N54', 'N230') [[13.801185]]
('N26', 'N52') [[13.800905]]
('N28', 'M0P1') [[13.80085]]
('N118', 'N231') [[13.800001]]
('N31', 'N77') [[13.799914]]
('N54', 'N246') [[13.799729]]
('N30', 'N48') [[13.799353]]
('N52', 'N187') [[13.79928]]
('N193', 'N223') [[13.799196]]
('N14', 'N126') [[13.799141]]
('N64', 'N116') [[13.798859]]
('N116', 'N239') [[13.798534]]
('N8', 'N213') [[13.7984915]]
('N48', 'N164') [[13.798486]]
('N92', 'N222') [[13.798389]]
('N97', 'N239') [[13.797985]]
('N3', 'N51') [[13.797864]]
('N9', 'N225') [[13.797594]]
('N81', 'N122') [[13.7974615]]
('N116', 'N182') [[13.797173]]
('N26', 'N242') [[13.796412]]
('N215', 'N246') [[13.795783]]
('N3', 'N230') [[13.795679]]
('N22', 'N91') [[13.795074]]
('N70', 'N239') [[13.794829]]
('N147', 'N175') [[13.79444]]
('N64', 'N246') [[13.794327]]
('N62', 'N111') [[13.793941]]
('N230', 'M0P1') [[13.793489]]
('N126', 'N223') [[13.792962]]
('N166', 'N170') [[13.792886]]
('N32', 'N229') [[13.792826]]
('N7', 'N219') [[13.792711]]
('N81', 'N175') [[13.792347]]
('N133', 'N231') [[13.792331]]
('N25', 'N196') [[13.792251]]
('N248', 'M0P2') [[13.791675]]
('N8', 'N111') [[13.791675]]
('N58', 'N70') [[13.791352]]
('N79', 'N133') [[13.791344]]
('N113', 'N249') [[13.791289]]
('N109', 'N137') [[13.791183]]
('N180', 'N218') [[13.791152]]
('N8', 'N52') [[13.790089]]
('N39', 'N89') [[13.789867]]
('N13', 'N209') [[13.789865]]
('N44', 'N85') [[13.789731]]
('N70', 'N84') [[13.788911]]
('N76', 'N171') [[13.788674]]
('N125', 'N213') [[13.788444]]
('N85', 'N243') [[13.787651]]
('N89', 'N140') [[13.787566]]
('N39', 'N231') [[13.78738]]
('N118', 'N145') [[13.78729]]
('N118', 'N164') [[13.78662]]
('N74', 'N209') [[13.786566]]
('N137', 'N140') [[13.78627]]
('N2', 'N48') [[13.7860365]]
('N90', 'N137') [[13.785962]]
('N47', 'N122') [[13.785793]]
('N71', 'N137') [[13.785498]]
('N26', 'N175') [[13.785303]]
('N119', 'N189') [[13.7851515]]
('N119', 'M0P1') [[13.785135]]
('N66', 'N71') [[13.784833]]
('N29', 'N87') [[13.784354]]
('N113', 'N226') [[13.784112]]
('N26', 'N224') [[13.783959]]
('N62', 'N121') [[13.783727]]
('N61', 'N229') [[13.783522]]
('N68', 'M0P2') [[13.783109]]
('N64', 'N71') [[13.782865]]
('N137', 'M0P2') [[13.782832]]
('N2', 'N70') [[13.782547]]
('N53', 'N116') [[13.7822275]]
('N171', 'N252') [[13.782204]]
('N47', 'N249') [[13.781756]]
('N116', 'N237') [[13.781479]]
('N187', 'N215') [[13.781228]]
('N26', 'N210') [[13.78122]]
('N35', 'N47') [[13.780697]]
('N26', 'N248') [[13.780669]]
('N48', 'N95') [[13.780416]]
('N3', 'N79') [[13.779854]]
('N99', 'N172') [[13.779196]]
('N164', 'N215') [[13.779164]]
('N172', 'N231') [[13.77912]]
('N3', 'N234') [[13.779005]]
('N227', 'N229') [[13.778867]]
('N137', 'N194') [[13.778716]]
('N47', 'N239') [[13.77865]]
('N113', 'N213') [[13.778196]]
('N30', 'N126') [[13.778142]]
('N37', 'N157') [[13.777935]]
('N84', 'N239') [[13.776982]]
('N7', 'N246') [[13.776868]]
('N61', 'N87') [[13.776862]]
('N62', 'N187') [[13.776795]]
('N15', 'N172') [[13.776731]]
('N37', 'N85') [[13.776561]]
('N215', 'N239') [[13.776455]]
('N80', 'N194') [[13.776167]]
('N166', 'N179') [[13.775871]]
('N215', 'N249') [[13.775693]]
('N115', 'N229') [[13.774979]]
('N175', 'N225') [[13.774951]]
('N2', 'N67') [[13.774753]]
('N81', 'N99') [[13.774647]]
('N246', 'N249') [[13.774113]]
('N101', 'N207') [[13.7739935]]
('N10', 'N218') [[13.773975]]
('N172', 'N252') [[13.773693]]
('N120', 'N246') [[13.773641]]
('N63', 'N85') [[13.773586]]
('N68', 'N125') [[13.773474]]
('N15', 'N99') [[13.773075]]
('N91', 'N133') [[13.772855]]
('N6', 'M0P1') [[13.772836]]
('N96', 'M0P1') [[13.772613]]
('N68', 'N209') [[13.772443]]
('N70', 'N115') [[13.77215]]
('N83', 'N172') [[13.772141]]
('N189', 'N223') [[13.77173]]
('N48', 'N126') [[13.771353]]
('N54', 'N139') [[13.7713375]]
('N81', 'N201') [[13.771277]]
('N113', 'N218') [[13.77078]]
('N48', 'N58') [[13.770673]]
('N47', 'N227') [[13.770584]]
('N142', 'N213') [[13.770091]]
('N116', 'N147') [[13.769978]]
('N31', 'N145') [[13.769225]]
('N213', 'N218') [[13.769073]]
('N79', 'N81') [[13.768198]]
('N68', 'N243') [[13.767915]]
('N89', 'N215') [[13.767576]]
('N26', 'N209') [[13.767432]]
('N39', 'N54') [[13.767226]]
('N26', 'N173') [[13.766931]]
('N71', 'N162') [[13.76682]]
('N121', 'M0P1') [[13.7662115]]
('N68', 'N121') [[13.766148]]
('N26', 'N143') [[13.765449]]
('N7', 'N213') [[13.765115]]
('N201', 'N215') [[13.764812]]
('N29', 'N71') [[13.764754]]
('N117', 'N171') [[13.76408]]
('N249', 'M0P1') [[13.763918]]
('N213', 'N244') [[13.763578]]
('N166', 'N213') [[13.763509]]
('N81', 'N185') [[13.763468]]
('N29', 'N62') [[13.763417]]
('N19', 'N62') [[13.763328]]
('N48', 'N198') [[13.762812]]
('N75', 'N218') [[13.762555]]
('N77', 'M0P1') [[13.762262]]
('N114', 'N231') [[13.762029]]
('N66', 'N126') [[13.761952]]
('N140', 'N231') [[13.761788]]
('N48', 'N68') [[13.761755]]
('N31', 'N32') [[13.761715]]
('N150', 'N171') [[13.761604]]
('N67', 'M0P2') [[13.76154]]
('N13', 'N49') [[13.761241]]
('N233', 'M0P1') [[13.761039]]
('N109', 'N116') [[13.760746]]
('N3', 'N243') [[13.760549]]
('N72', 'N157') [[13.760383]]
('N125', 'N194') [[13.760266]]
('N64', 'N115') [[13.759663]]
('N58', 'N229') [[13.759579]]
('N97', 'N139') [[13.75938]]
('N71', 'N119') [[13.759317]]
('N62', 'N164') [[13.758815]]
('N38', 'N89') [[13.758509]]
('N62', 'N172') [[13.758495]]
('N157', 'N225') [[13.758214]]
('N81', 'N207') [[13.758]]
('N16', 'N223') [[13.757923]]
('N62', 'N87') [[13.757504]]
('N89', 'N185') [[13.757107]]
('N3', 'N157') [[13.757008]]
('N48', 'N119') [[13.756657]]
('N113', 'N179') [[13.756625]]
('N85', 'N193') [[13.756622]]
('N89', 'N125') [[13.756616]]
('N24', 'N87') [[13.756202]]
('N71', 'N176') [[13.755937]]
('N116', 'N202') [[13.755483]]
('N74', 'N199') [[13.755404]]
('N65', 'N234') [[13.755393]]
('N102', 'N171') [[13.7553835]]
('N78', 'N157') [[13.75536]]
('N141', 'N196') [[13.755354]]
('N71', 'N85') [[13.75496]]
('N39', 'N95') [[13.754811]]
('N30', 'N166') [[13.754727]]
('N85', 'N141') [[13.753874]]
('N30', 'N216') [[13.753634]]
('N47', 'N118') [[13.753608]]
('N31', 'N230') [[13.753519]]
('N71', 'N122') [[13.752935]]
('N39', 'N196') [[13.752723]]
('N26', 'N152') [[13.752588]]
('N166', 'N191') [[13.752166]]
('N171', 'N237') [[13.752017]]
('N70', 'N223') [[13.75178]]
