('M0P1', 'M0P2') [[20.287308]]
('N129', 'N211') [[13.8304405]]
('N120', 'N148') [[13.829767]]
('N122', 'N159') [[13.829666]]
('N159', 'N186') [[13.829118]]
('N122', 'N134') [[13.829003]]
('N110', 'M0P2') [[13.828862]]
('N128', 'N158') [[13.82814]]
('N37', 'N253') [[13.827962]]
('N66', 'M0P1') [[13.827947]]
('N59', 'N158') [[13.827823]]
('N0', 'N53') [[13.827197]]
('N16', 'N129') [[13.827013]]
('N36', 'N124') [[13.826748]]
('N37', 'N154') [[13.826714]]
('N2', 'N136') [[13.826245]]
('N62', 'N158') [[13.826244]]
('N159', 'N216') [[13.826148]]
('N92', 'N185') [[13.826132]]
('N136', 'N245') [[13.826101]]
('N124', 'N190') [[13.825952]]
('N33', 'N225') [[13.825604]]
('N213', 'N242') [[13.825521]]
('N0', 'N88') [[13.825519]]
('N86', 'N248') [[13.824842]]
('N204', 'N213') [[13.824765]]
('N173', 'N194') [[13.824612]]
('N66', 'N120') [[13.824315]]
('N78', 'N159') [[13.82426]]
('N99', 'N132') [[13.823364]]
('N146', 'N159') [[13.823312]]
('N106', 'N241') [[13.823078]]
('N92', 'N99') [[13.822728]]
('N132', 'N226') [[13.822568]]
('N60', 'N122') [[13.822391]]
('N16', 'N150') [[13.822067]]
('N74', 'N136') [[13.8219595]]
('N164', 'N248') [[13.821909]]
('N85', 'N209') [[13.821396]]
('N37', 'N102') [[13.821255]]
('N13', 'N241') [[13.820688]]
('N1', 'N33') [[13.820636]]
('N88', 'N189') [[13.820071]]
('N62', 'N120') [[13.819221]]
('N139', 'N196') [[13.81904]]
('N13', 'N144') [[13.818866]]
('N60', 'N78') [[13.81794]]
('N163', 'N173') [[13.817743]]
('N74', 'N178') [[13.817692]]
('N129', 'N159') [[13.816861]]
('N58', 'N103') [[13.816817]]
('N122', 'N185') [[13.815702]]
('N132', 'M0P2') [[13.815665]]
('N28', 'N152') [[13.815635]]
('N11', 'N185') [[13.815475]]
('N167', 'N177') [[13.815385]]
('N12', 'N185') [[13.815198]]
('N33', 'N194') [[13.815096]]
('N159', 'N175') [[13.814917]]
('N128', 'N189') [[13.814123]]
('N83', 'N88') [[13.813967]]
('N136', 'N231') [[13.812778]]
('N92', 'N200') [[13.812349]]
('N86', 'N132') [[13.811385]]
('N99', 'N152') [[13.811319]]
('N113', 'N213') [[13.810943]]
('N33', 'N218') [[13.810422]]
('N99', 'N200') [[13.810241]]
('N35', 'N139') [[13.810133]]
('N226', 'N253') [[13.809453]]
('N28', 'N33') [[13.808453]]
('N10', 'N173') [[13.808201]]
('N116', 'N152') [[13.8079815]]
('N146', 'N173') [[13.807696]]
('N18', 'N246') [[13.807577]]
('N132', 'N207') [[13.807454]]
('N173', 'N250') [[13.807355]]
('N213', 'N250') [[13.807161]]
('N33', 'N246') [[13.806827]]
('N175', 'N183') [[13.806342]]
('N37', 'N132') [[13.805731]]
('N58', 'N158') [[13.805163]]
('N99', 'N112') [[13.804991]]
('N88', 'N92') [[13.804892]]
('N109', 'N159') [[13.804848]]
('N118', 'N136') [[13.804838]]
('N88', 'N245') [[13.804632]]
('N33', 'N204') [[13.804518]]
('N164', 'N253') [[13.803784]]
('N131', 'N132') [[13.803503]]
('N53', 'M0P2') [[13.802551]]
('N10', 'N53') [[13.802291]]
('N211', 'N213') [[13.801977]]
('N158', 'N248') [[13.80169]]
('N1', 'N241') [[13.8015175]]
('N3', 'N173') [[13.798955]]
('N159', 'N248') [[13.798625]]
('N167', 'N213') [[13.7982]]
('N124', 'N193') [[13.797324]]
('N36', 'N236') [[13.797235]]
('N16', 'N18') [[13.796764]]
('N136', 'N140') [[13.796214]]
('N7', 'N173') [[13.796015]]
('N60', 'N77') [[13.796009]]
('N3', 'N66') [[13.795996]]
('N66', 'N209') [[13.795696]]
('N159', 'N167') [[13.795357]]
('N57', 'N204') [[13.79478]]
('N88', 'N219') [[13.794298]]
('N200', 'M0P2') [[13.794127]]
('N12', 'N60') [[13.793938]]
('N137', 'N190') [[13.793346]]
('N122', 'N186') [[13.792021]]
('N120', 'N211') [[13.791815]]
('N13', 'N37') [[13.791713]]
('N23', 'N139') [[13.791711]]
('N173', 'N227') [[13.791537]]
('N18', 'N112') [[13.791003]]
('N74', 'N241') [[13.790618]]
('N46', 'N74') [[13.790371]]
('N33', 'N199') [[13.790356]]
('N74', 'N248') [[13.790328]]
('N46', 'N102') [[13.7898855]]
('N33', 'N74') [[13.789851]]
('N2', 'N220') [[13.789588]]
('N104', 'N173') [[13.789025]]
('N177', 'N209') [[13.788062]]
('N10', 'N92') [[13.788001]]
('N173', 'N200') [[13.787636]]
('N201', 'N213') [[13.787552]]
('N25', 'N127') [[13.787505]]
('N112', 'N183') [[13.786834]]
('N173', 'N213') [[13.785375]]
('N209', 'N213') [[13.785007]]
('N213', 'N251') [[13.784983]]
('N12', 'N178') [[13.784888]]
('N148', 'N153') [[13.784789]]
('N57', 'N163') [[13.784775]]
('N126', 'M0P2') [[13.783874]]
('N86', 'N140') [[13.78383]]
('N60', 'N127') [[13.783704]]
('N112', 'N158') [[13.783626]]
('N11', 'N88') [[13.783165]]
('N13', 'N122') [[13.782988]]
('N152', 'N199') [[13.78293]]
('N122', 'N132') [[13.782795]]
('N60', 'N145') [[13.782654]]
('N33', 'N183') [[13.781735]]
('N111', 'N124') [[13.781681]]
('N3', 'N115') [[13.780957]]
('N35', 'N136') [[13.780827]]
('N2', 'N86') [[13.780393]]
('N33', 'N46') [[13.78037]]
('N117', 'N159') [[13.780037]]
('N186', 'N209') [[13.779949]]
('N89', 'N139') [[13.779494]]
('N12', 'N128') [[13.779252]]
('N104', 'M0P1') [[13.779138]]
('N114', 'N185') [[13.779076]]
('N9', 'N33') [[13.778884]]
('N211', 'N229') [[13.778831]]
('N89', 'N163') [[13.778574]]
('N0', 'N177') [[13.777874]]
('N63', 'N159') [[13.777055]]
('N92', 'N204') [[13.776746]]
('N106', 'N185') [[13.776669]]
('N88', 'N118') [[13.776184]]
('N177', 'N241') [[13.776058]]
('N167', 'N201') [[13.77591]]
('N109', 'N136') [[13.775873]]
('N0', 'N164') [[13.775808]]
('N33', 'N161') [[13.775539]]
('N167', 'N253') [[13.775513]]
('N177', 'M0P2') [[13.775308]]
('N13', 'N28') [[13.774918]]
('N124', 'N152') [[13.774787]]
('N78', 'N211') [[13.774761]]
('N90', 'N188') [[13.774123]]
('N108', 'M0P2') [[13.773665]]
('N66', 'N146') [[13.773519]]
('N3', 'N28') [[13.773457]]
('N148', 'N188') [[13.773123]]
('N129', 'N242') [[13.772982]]
('N3', 'N249') [[13.77298]]
('N9', 'N186') [[13.772481]]
('N10', 'N200') [[13.772143]]
('N158', 'N186') [[13.771716]]
('N102', 'M0P2') [[13.771045]]
('N93', 'M0P2') [[13.77081]]
('N33', 'N226') [[13.77064]]
('N139', 'N189') [[13.770547]]
('N102', 'N185') [[13.770446]]
('N25', 'N60') [[13.769971]]
('N88', 'N140') [[13.76954]]
('N89', 'N188') [[13.769225]]
('N42', 'N185') [[13.768954]]
('N99', 'N188') [[13.768733]]
('N122', 'N158') [[13.768155]]
('N120', 'N252') [[13.768059]]
('N158', 'N241') [[13.767864]]
('N42', 'N88') [[13.767835]]
('N122', 'M0P1') [[13.767797]]
('N106', 'N159') [[13.766953]]
('N66', 'N106') [[13.766855]]
('N58', 'N120') [[13.766788]]
('N88', 'N162') [[13.766201]]
('N127', 'N146') [[13.765372]]
('N12', 'N157') [[13.764915]]
('N12', 'N133') [[13.764857]]
('N124', 'N189') [[13.764825]]
('N64', 'N188') [[13.764624]]
('N112', 'N229') [[13.76455]]
('N118', 'N211') [[13.764499]]
('N200', 'N211') [[13.764304]]
('N183', 'N204') [[13.763398]]
('N106', 'N129') [[13.763146]]
('N88', 'N192') [[13.763092]]
('N88', 'N99') [[13.762926]]
('N33', 'N160') [[13.76278]]
('N92', 'N138') [[13.76264]]
('N10', 'M0P2') [[13.7624655]]
('N53', 'N102') [[13.762123]]
('N111', 'N193') [[13.761703]]
('N53', 'N139') [[13.761449]]
('N11', 'N16') [[13.761392]]
('N3', 'N35') [[13.761324]]
('N53', 'N222') [[13.761322]]
('N120', 'N154') [[13.761301]]
('N70', 'N132') [[13.760912]]
('N37', 'N209') [[13.7600355]]
('N13', 'N253') [[13.7598]]
('N136', 'N229') [[13.759761]]
('N136', 'N217') [[13.759732]]
('N213', 'N222') [[13.759384]]
('N136', 'N233') [[13.758762]]
('N20', 'N136') [[13.758475]]
('N53', 'N60') [[13.758462]]
('N55', 'N159') [[13.757694]]
('N79', 'N189') [[13.757655]]
('N185', 'N203') [[13.757531]]
('N209', 'N241') [[13.7575245]]
('N74', 'N234') [[13.757383]]
('N99', 'N226') [[13.757098]]
('N120', 'N180') [[13.756074]]
('N158', 'N222') [[13.755855]]
('N46', 'N53') [[13.755379]]
('N124', 'N139') [[13.755146]]
('N64', 'N74') [[13.754354]]
('N8', 'M0P2') [[13.75404]]
('N28', 'N120') [[13.7532015]]
('N60', 'N92') [[13.753151]]
('N112', 'N163') [[13.753071]]
('N99', 'N166') [[13.752805]]
('N2', 'N234') [[13.752592]]
('N143', 'N173') [[13.752365]]
('N128', 'N185') [[13.752363]]
('N140', 'N177') [[13.75226]]
('N122', 'N140') [[13.752225]]
('N99', 'N248') [[13.751981]]
('N28', 'N246') [[13.751888]]
('N53', 'N127') [[13.75168]]
('N92', 'N136') [[13.751638]]
('N124', 'N253') [[13.7514715]]
('N122', 'N167') [[13.751456]]
('N88', 'N129') [[13.750615]]
('N7', 'N13') [[13.749954]]
('N26', 'N185') [[13.749865]]
('N139', 'N209') [[13.749818]]
('N139', 'N201') [[13.74947]]
('N57', 'N159') [[13.749259]]
('N19', 'N209') [[13.749105]]
('N33', 'N133') [[13.748817]]
('N240', 'N248') [[13.748692]]
('N53', 'N152') [[13.748512]]
('N33', 'N206') [[13.748355]]
('N54', 'N136') [[13.748198]]
('N139', 'N210') [[13.748174]]
('N88', 'N186') [[13.748161]]
('N89', 'N140') [[13.747889]]
('N126', 'N132') [[13.747613]]
('N136', 'N175') [[13.74755]]
('N83', 'N159') [[13.747379]]
('N122', 'N192') [[13.74713]]
('N116', 'N185') [[13.747092]]
('N112', 'N128') [[13.746938]]
('N10', 'N136') [[13.746738]]
('N100', 'M0P2') [[13.74671]]
('N33', 'N137') [[13.746644]]
('N122', 'N146') [[13.746582]]
('N33', 'N201') [[13.746002]]
('N33', 'N79') [[13.745648]]
('N163', 'N209') [[13.744711]]
('N16', 'N148') [[13.74439]]
('N2', 'N190') [[13.744369]]
('N35', 'N222') [[13.74424]]
('N33', 'N216') [[13.744082]]
('N124', 'M0P2') [[13.743858]]
('N18', 'N31') [[13.743849]]
('N38', 'N58') [[13.743488]]
('N109', 'N173') [[13.743123]]
('N152', 'N188') [[13.742989]]
('N3', 'N106') [[13.74275]]
('N140', 'N146') [[13.742417]]
('N13', 'N225') [[13.742398]]
('N164', 'N185') [[13.741578]]
('N10', 'N124') [[13.74153]]
('N74', 'N109') [[13.741491]]
('N74', 'N163') [[13.7414055]]
('N102', 'N167') [[13.741161]]
('N48', 'N136') [[13.740929]]
('N7', 'N129') [[13.740787]]
('N5', 'N37') [[13.740556]]
('N183', 'N221') [[13.740044]]
('N74', 'N127') [[13.740008]]
('N0', 'N152') [[13.739645]]
('N136', 'N218') [[13.739611]]
('N66', 'N175') [[13.7393675]]
('N95', 'N200') [[13.739136]]
('N193', 'N213') [[13.739104]]
('N104', 'N120') [[13.738592]]
('N201', 'M0P2') [[13.73827]]
('N131', 'N159') [[13.738243]]
('N53', 'N253') [[13.738021]]
('N33', 'N228') [[13.738017]]
('N186', 'N240') [[13.737984]]
('N113', 'N193') [[13.737935]]
('N88', 'N200') [[13.737193]]
('N127', 'N203') [[13.73711]]
('N0', 'N126') [[13.736861]]
('N122', 'N144') [[13.736789]]
('N120', 'N159') [[13.736482]]
('N150', 'N241') [[13.735931]]
('N95', 'N183') [[13.735913]]
('N169', 'M0P2') [[13.735613]]
('N92', 'M0P2') [[13.735035]]
('N186', 'N248') [[13.734732]]
('N163', 'N190') [[13.734608]]
('N3', 'N222') [[13.734254]]
('N13', 'N23') [[13.734166]]
('N18', 'N211') [[13.733887]]
('N88', 'N188') [[13.73324]]
('N37', 'N92') [[13.73315]]
('N124', 'N222') [[13.733087]]
('N88', 'N156') [[13.732922]]
('N15', 'N122') [[13.731978]]
('N150', 'N204') [[13.731472]]
('N136', 'N189') [[13.731461]]
('N44', 'N112') [[13.731291]]
('N60', 'N175') [[13.731112]]
('N109', 'N248') [[13.731014]]
('N149', 'N154') [[13.730608]]
('N185', 'N213') [[13.730551]]
('N3', 'N167') [[13.730335]]
('N102', 'M0P1') [[13.729997]]
('N166', 'M0P2') [[13.729936]]
('N159', 'N166') [[13.729441]]
('N92', 'N148') [[13.729112]]
('N25', 'N129') [[13.728472]]
('N92', 'N129') [[13.728449]]
('N132', 'N200') [[13.728192]]
('N242', 'N252') [[13.727752]]
('N132', 'N164') [[13.727728]]
('N40', 'M0P2') [[13.727701]]
('N88', 'N193') [[13.727596]]
('N228', 'M0P2') [[13.726807]]
('N31', 'N129') [[13.726786]]
('N118', 'M0P2') [[13.726366]]
('N3', 'N55') [[13.726331]]
('N31', 'N215') [[13.726221]]
('N3', 'N207') [[13.726174]]
('N3', 'N131') [[13.726086]]
('N208', 'M0P2') [[13.72561]]
('N88', 'N204') [[13.725218]]
('N35', 'N92') [[13.724849]]
('N12', 'N16') [[13.724779]]
('N58', 'N173') [[13.724656]]
('N58', 'N178') [[13.7244]]
('N0', 'N154') [[13.724337]]
('N37', 'N151') [[13.724302]]
('N86', 'N204') [[13.723761]]
('N12', 'N193') [[13.723733]]
('N118', 'N188') [[13.723667]]
('N120', 'N213') [[13.723622]]
('N53', 'N131') [[13.723235]]
('N37', 'N158') [[13.72258]]
('N163', 'N200') [[13.722388]]
('N8', 'N139') [[13.722149]]
('N183', 'N213') [[13.721957]]
('N10', 'N44') [[13.721772]]
('N124', 'N128') [[13.721704]]
('N16', 'N143') [[13.721499]]
('N120', 'N177') [[13.721497]]
('N158', 'N216') [[13.720688]]
('N60', 'N177') [[13.7206545]]
('N150', 'N200') [[13.720583]]
('N122', 'N163') [[13.720105]]
('N137', 'N139') [[13.719982]]
('N60', 'N152') [[13.719954]]
('N200', 'N249') [[13.71969]]
('N136', 'N188') [[13.718946]]
('N38', 'N66') [[13.718647]]
('N20', 'N183') [[13.718296]]
('N109', 'N185') [[13.71828]]
('N88', 'N150') [[13.718127]]
('N16', 'N89') [[13.717893]]
('N159', 'N236') [[13.71757]]
('N122', 'N180') [[13.717504]]
('N3', 'M0P2') [[13.717445]]
('N37', 'M0P2') [[13.717218]]
('N88', 'N241') [[13.717185]]
('N132', 'N180') [[13.71714]]
('N15', 'N120') [[13.717126]]
('N126', 'N158') [[13.716971]]
('N16', 'N114') [[13.716946]]
('N136', 'N164') [[13.716894]]
('N43', 'N211') [[13.716606]]
('N158', 'N211') [[13.716205]]
('N5', 'N132') [[13.71511]]
('N16', 'N37') [[13.7149]]
('N74', 'N185') [[13.714868]]
('N120', 'N129') [[13.714818]]
('N1', 'N136') [[13.714655]]
('N183', 'N195') [[13.714295]]
('N35', 'N195') [[13.714034]]
('N88', 'N113') [[13.713977]]
('N127', 'N154') [[13.713878]]
('N120', 'N231') [[13.713799]]
('N131', 'N158') [[13.713179]]
('N136', 'N162') [[13.71317]]
('N33', 'N44') [[13.712977]]
('N139', 'N252') [[13.712787]]
('N13', 'N92') [[13.71211]]
('N63', 'N177') [[13.712009]]
('N88', 'N166') [[13.711909]]
('N53', 'N213') [[13.7118]]
('N138', 'N173') [[13.711086]]
('N33', 'N157') [[13.7107525]]
('N108', 'N112') [[13.710742]]
('N64', 'N129') [[13.710682]]
('N183', 'N190') [[13.710566]]
('N12', 'N163') [[13.710383]]
('N1', 'N213') [[13.710327]]
('N117', 'N213') [[13.710311]]
('N74', 'N177') [[13.709906]]
('N13', 'N200') [[13.709818]]
('N122', 'N177') [[13.70928]]
('N33', 'N166') [[13.709079]]
('N132', 'N221') [[13.708991]]
('N53', 'N67') [[13.708698]]
('N11', 'N183') [[13.708414]]
('N3', 'N104') [[13.707393]]
('N35', 'N183') [[13.707161]]
('N163', 'N183') [[13.706843]]
('N62', 'N183') [[13.706281]]
('N44', 'N88') [[13.706194]]
('N112', 'N126') [[13.706122]]
('N74', 'N139') [[13.706093]]
('N12', 'N18') [[13.70587]]
('N152', 'N164') [[13.705759]]
('N42', 'N112') [[13.705738]]
('N88', 'N249') [[13.705465]]
('N148', 'N163') [[13.705191]]
('N18', 'N33') [[13.705067]]
('N13', 'N74') [[13.704953]]
('N188', 'N209') [[13.70489]]
('N109', 'N213') [[13.70472]]
('N48', 'N194') [[13.704248]]
('N112', 'N148') [[13.704098]]
('N88', 'N146') [[13.703964]]
('N23', 'N158') [[13.703901]]
('N2', 'N53') [[13.703853]]
('N33', 'N81') [[13.703174]]
('N12', 'N169') [[13.703044]]
('N83', 'N167') [[13.703029]]
('N132', 'N139') [[13.702884]]
('N88', 'N148') [[13.70278]]
('N2', 'N185') [[13.702735]]
('N46', 'N185') [[13.702001]]
('N188', 'N210') [[13.701665]]
('N74', 'N173') [[13.701179]]
('N92', 'N173') [[13.701065]]
('N60', 'N178') [[13.701016]]
('N10', 'N37') [[13.70088]]
('N74', 'N78') [[13.700714]]
('N59', 'N112') [[13.700603]]
('N122', 'N189') [[13.700448]]
('N86', 'N129') [[13.700371]]
('N60', 'N74') [[13.699749]]
('N33', 'N92') [[13.699321]]
('N33', 'N51') [[13.699119]]
('N159', 'N173') [[13.698726]]
('N120', 'N209') [[13.698266]]
('N64', 'N167') [[13.6982355]]
('N0', 'N128') [[13.698207]]
('N185', 'N200') [[13.698144]]
('N89', 'N241') [[13.698132]]
('N138', 'N213') [[13.697108]]
('N139', 'N140') [[13.697032]]
('N10', 'N148') [[13.696799]]
('N166', 'N183') [[13.696155]]
('N29', 'N140') [[13.696144]]
('N87', 'N129') [[13.696103]]
('N60', 'M0P1') [[13.695938]]
('N35', 'N193') [[13.6956]]
('N139', 'N172') [[13.695488]]
('N155', 'M0P2') [[13.69538]]
('N124', 'N167') [[13.694526]]
('N66', 'N164') [[13.69452]]
('N148', 'N162') [[13.694473]]
('N92', 'N209') [[13.694467]]
('N25', 'N213') [[13.694459]]
('N190', 'N217') [[13.694151]]
('N92', 'N241') [[13.693881]]
('N2', 'N106') [[13.693275]]
('N152', 'N193') [[13.693035]]
('N0', 'N138') [[13.692997]]
('N229', 'N236') [[13.69216]]
('N102', 'N177') [[13.6919]]
('N104', 'N248') [[13.691662]]
('N87', 'N173') [[13.691646]]
('N88', 'N226') [[13.691599]]
('N29', 'N152') [[13.69119]]
('N211', 'N241') [[13.690814]]
('N150', 'N173') [[13.690486]]
('N88', 'N138') [[13.690068]]
('N150', 'M0P2') [[13.689913]]
('N124', 'N248') [[13.689611]]
('N62', 'N145') [[13.689596]]
('N148', 'N227') [[13.689498]]
('N16', 'N186') [[13.689287]]
('N8', 'N211') [[13.68924]]
('N124', 'N213') [[13.689155]]
('N36', 'N193') [[13.687779]]
('N92', 'N124') [[13.687715]]
('N173', 'N229') [[13.687595]]
('N122', 'N162') [[13.687452]]
('N33', 'N222') [[13.687076]]
('N1', 'N159') [[13.686813]]
('N63', 'N92') [[13.686712]]
('N37', 'N150') [[13.686657]]
('N159', 'N192') [[13.68661]]
('N169', 'N209') [[13.686297]]
('N33', 'N83') [[13.686259]]
('N0', 'N46') [[13.686256]]
('N177', 'N193') [[13.685736]]
('N169', 'N190') [[13.6856785]]
('N89', 'N190') [[13.685637]]
('N213', 'N241') [[13.685348]]
('N204', 'N222') [[13.684866]]
('N88', 'N157') [[13.68444]]
('N58', 'N111') [[13.684357]]
('N175', 'N177') [[13.684189]]
('N3', 'N77') [[13.684116]]
('N16', 'N163') [[13.684092]]
('N33', 'N171') [[13.683444]]
('N13', 'N112') [[13.683091]]
('N64', 'N159') [[13.683007]]
('N162', 'N213') [[13.6830015]]
('N37', 'N167') [[13.682932]]
('N10', 'N188') [[13.6827965]]
('N99', 'N145') [[13.682727]]
('N211', 'N244') [[13.682633]]
('N8', 'N88') [[13.682425]]
('N92', 'N192') [[13.682198]]
('N132', 'N244') [[13.682195]]
('N16', 'N111') [[13.682019]]
('N132', 'N174') [[13.68199]]
('N150', 'N211') [[13.681803]]
('N16', 'N229') [[13.681461]]
('N136', 'N143') [[13.681346]]
('N146', 'N177') [[13.681219]]
('N33', 'N62') [[13.681198]]
('N167', 'N194') [[13.680881]]
('N13', 'N217') [[13.680432]]
('N124', 'N129') [[13.680371]]
('N85', 'N248') [[13.6799755]]
('N86', 'N136') [[13.679932]]
('N89', 'N209') [[13.679647]]
('N120', 'N253') [[13.679593]]
('N122', 'N223') [[13.679554]]
('N109', 'N128') [[13.679514]]
('N37', 'N183') [[13.67949]]
('N13', 'N134') [[13.679359]]
('N28', 'N177') [[13.679264]]
('N92', 'N150') [[13.679103]]
('N33', 'N200') [[13.678637]]
('N122', 'N207') [[13.678531]]
('N86', 'N158') [[13.677824]]
('N192', 'N241') [[13.677514]]
('N211', 'N245') [[13.677097]]
('N31', 'N173') [[13.677016]]
('N36', 'N185') [[13.675614]]
('N120', 'N216') [[13.675103]]
('N148', 'N211') [[13.675102]]
('N33', 'N217') [[13.674894]]
('N209', 'N249') [[13.674847]]
('N3', 'N16') [[13.6743965]]
('N211', 'N225') [[13.674174]]
('N16', 'N106') [[13.674081]]
('N58', 'N211') [[13.673849]]
('N12', 'N213') [[13.673309]]
('N122', 'N173') [[13.673225]]
('N88', 'N190') [[13.672901]]
('N122', 'N213') [[13.672743]]
('N209', 'N226') [[13.67266]]
('N3', 'N60') [[13.672226]]
('N60', 'N99') [[13.671998]]
('N99', 'N130') [[13.671852]]
('N90', 'N159') [[13.671734]]
('N217', 'N243') [[13.671604]]
('N55', 'N129') [[13.671514]]
('N22', 'N213') [[13.671276]]
('N3', 'N177') [[13.67076]]
('N33', 'N77') [[13.670495]]
('N35', 'N146') [[13.670413]]
('N127', 'N136') [[13.670302]]
('N12', 'N246') [[13.669252]]
('N33', 'N196') [[13.669235]]
('N209', 'N248') [[13.669183]]
('N28', 'N124') [[13.669038]]
('N124', 'N163') [[13.668506]]
('N66', 'N162') [[13.668488]]
('N152', 'N159') [[13.667907]]
('N148', 'N167') [[13.6676655]]
('N16', 'N79') [[13.667455]]
('N124', 'N240') [[13.667233]]
('N60', 'N146') [[13.6672]]
('N74', 'N229') [[13.667127]]
('N57', 'N92') [[13.666984]]
('N114', 'N173') [[13.666935]]
('N136', 'N174') [[13.666814]]
('N207', 'M0P1') [[13.666683]]
('N0', 'N186') [[13.666129]]
('N182', 'N183') [[13.665973]]
('N129', 'N189') [[13.6658325]]
('N88', 'N240') [[13.665624]]
('N138', 'N183') [[13.665219]]
('N193', 'N242') [[13.66494]]
('N92', 'N134') [[13.6645775]]
('N53', 'N163') [[13.66412]]
('N13', 'N203') [[13.663992]]
('N120', 'N241') [[13.6638365]]
('N126', 'N140') [[13.663832]]
('N92', 'N229') [[13.663723]]
('N74', 'N179') [[13.663611]]
('N129', 'N164') [[13.663281]]
('N78', 'N143') [[13.66304]]
('N225', 'N253') [[13.662874]]
('N12', 'N79') [[13.662824]]
('N136', 'N154') [[13.662781]]
('N121', 'M0P2') [[13.662637]]
('N12', 'N236') [[13.662586]]
('N124', 'N195') [[13.662259]]
('N15', 'N60') [[13.662091]]
('N2', 'N250') [[13.6620035]]
('N169', 'N241') [[13.661702]]
('N60', 'N66') [[13.661681]]
('N129', 'N236') [[13.661241]]
('N66', 'N221') [[13.661172]]
('N95', 'N128') [[13.661153]]
('N120', 'N226') [[13.660834]]
('N37', 'N63') [[13.660754]]
('N120', 'N150') [[13.660742]]
('N36', 'N53') [[13.660173]]
('N89', 'N185') [[13.659608]]
('N74', 'N190') [[13.659408]]
('N46', 'N88') [[13.659408]]
('N157', 'M0P2') [[13.659213]]
('N62', 'N246') [[13.65868]]
('N104', 'N132') [[13.65847]]
('N195', 'N229') [[13.6581335]]
('N77', 'N88') [[13.658057]]
('N26', 'N78') [[13.657934]]
('N148', 'N158') [[13.657841]]
('N136', 'N153') [[13.657805]]
('N12', 'N72') [[13.657653]]
('N13', 'N233') [[13.657515]]
('N188', 'N241') [[13.657475]]
('N128', 'N213') [[13.657412]]
('N2', 'N253') [[13.657398]]
('N2', 'N222') [[13.657155]]
('N58', 'N112') [[13.657131]]
('N3', 'N241') [[13.657039]]
('N16', 'N20') [[13.656965]]
('N53', 'N78') [[13.656763]]
('N122', 'N226') [[13.656734]]
('N114', 'N193') [[13.656585]]
('N89', 'N248') [[13.656269]]
('N0', 'N192') [[13.656249]]
('N78', 'N194') [[13.656063]]
('N133', 'N173') [[13.656061]]
('N190', 'M0P2') [[13.654987]]
('N166', 'N227') [[13.654987]]
('N12', 'N188') [[13.654975]]
('N66', 'N153') [[13.654942]]
('N148', 'N177') [[13.654918]]
('N89', 'N146') [[13.654918]]
('N173', 'N252') [[13.654872]]
('N36', 'M0P1') [[13.6548605]]
('N99', 'M0P2') [[13.654567]]
('N12', 'N137') [[13.654178]]
('N0', 'N189') [[13.65393]]
('N134', 'N139') [[13.653923]]
('N19', 'N213') [[13.653738]]
('N64', 'N158') [[13.653642]]
('N46', 'N64') [[13.653579]]
('N33', 'N121') [[13.653567]]
('N163', 'N188') [[13.653445]]
('N62', 'N177') [[13.653406]]
('N74', 'N184') [[13.653394]]
('N78', 'N92') [[13.653368]]
('N148', 'N222') [[13.653272]]
('N60', 'N211') [[13.653158]]
('N19', 'N28') [[13.652893]]
('N137', 'N173') [[13.652844]]
('N134', 'N136') [[13.652371]]
('N132', 'N231') [[13.652363]]
('N13', 'N167') [[13.65232]]
('N19', 'N124') [[13.652245]]
('N13', 'N164') [[13.651675]]
('N120', 'N163') [[13.651397]]
('N18', 'N124') [[13.651203]]
('N177', 'N218') [[13.6510105]]
('N34', 'N159') [[13.650852]]
('N53', 'N164') [[13.650588]]
('N120', 'N152') [[13.65056]]
('N12', 'N154') [[13.6505]]
('N3', 'N116') [[13.650486]]
('N183', 'N184') [[13.650248]]
