('M0P1', 'M0P2') [[20.413834]]
('N71', 'N155') [[13.848745]]
('N161', 'N216') [[13.847926]]
('N0', 'N238') [[13.847241]]
('N30', 'N242') [[13.846531]]
('N106', 'N157') [[13.846496]]
('N129', 'N241') [[13.846425]]
('N9', 'N65') [[13.846207]]
('N106', 'N238') [[13.845571]]
('N6', 'N166') [[13.84499]]
('N43', 'N199') [[13.843951]]
('N3', 'N192') [[13.843598]]
('N157', 'N166') [[13.843529]]
('N155', 'N238') [[13.842433]]
('N236', 'N238') [[13.842283]]
('N63', 'N191') [[13.841329]]
('N161', 'N246') [[13.841281]]
('N106', 'N166') [[13.841178]]
('N129', 'N132') [[13.840941]]
('N32', 'N233') [[13.840842]]
('N28', 'N165') [[13.840421]]
('N17', 'N242') [[13.840397]]
('N201', 'N213') [[13.839973]]
('N31', 'N161') [[13.83931]]
('N165', 'N205') [[13.839166]]
('N16', 'N107') [[13.8390665]]
('N176', 'M0P2') [[13.839011]]
('N113', 'N188') [[13.838967]]
('N162', 'N191') [[13.838456]]
('N219', 'N249') [[13.838365]]
('N60', 'N152') [[13.837429]]
('N220', 'N238') [[13.837407]]
('N93', 'N249') [[13.83695]]
('N40', 'N106') [[13.83625]]
('N115', 'N238') [[13.836215]]
('N40', 'N65') [[13.835269]]
('N161', 'N176') [[13.835173]]
('N6', 'N70') [[13.834772]]
('N152', 'N219') [[13.833567]]
('N152', 'N211') [[13.833025]]
('N153', 'N234') [[13.832538]]
('N107', 'M0P1') [[13.832519]]
('N40', 'N211') [[13.832197]]
('N17', 'N238') [[13.831821]]
('N157', 'N238') [[13.831699]]
('N39', 'N211') [[13.831682]]
('N123', 'N176') [[13.831636]]
('N131', 'M0P2') [[13.831373]]
('N159', 'N190') [[13.831093]]
('N41', 'N191') [[13.830678]]
('N83', 'N163') [[13.830534]]
('N123', 'N163') [[13.830127]]
('N26', 'N85') [[13.829997]]
('N96', 'N129') [[13.829954]]
('N5', 'N219') [[13.829351]]
('N27', 'M0P1') [[13.82932]]
('N138', 'N217') [[13.82928]]
('N81', 'N87') [[13.829138]]
('N70', 'N157') [[13.828686]]
('N1', 'N92') [[13.828461]]
('N199', 'N211') [[13.828275]]
('N42', 'N138') [[13.828152]]
('N63', 'N173') [[13.828093]]
('N165', 'M0P1') [[13.827876]]
('N177', 'N240') [[13.827716]]
('N36', 'N192') [[13.827703]]
('N65', 'N181') [[13.827459]]
('N65', 'N131') [[13.82744]]
('N217', 'N238') [[13.826926]]
('N106', 'N123') [[13.826647]]
('N0', 'N41') [[13.826566]]
('N165', 'N247') [[13.825758]]
('N48', 'N191') [[13.824566]]
('N31', 'N191') [[13.824122]]
('N214', 'N238') [[13.823971]]
('N125', 'N240') [[13.823928]]
('N42', 'N101') [[13.823852]]
('N166', 'M0P1') [[13.822971]]
('N106', 'M0P1') [[13.82272]]
('N123', 'M0P1') [[13.822716]]
('N28', 'N152') [[13.822552]]
('N90', 'N161') [[13.822306]]
('N234', 'N242') [[13.822202]]
('N96', 'N107') [[13.821185]]
('N123', 'N240') [[13.8210125]]
('N138', 'N209') [[13.820815]]
('N211', 'N212') [[13.820693]]
('N132', 'N218') [[13.820232]]
('N191', 'N220') [[13.820093]]
('N161', 'N229') [[13.819484]]
('N161', 'N174') [[13.81843]]
('N188', 'N208') [[13.818405]]
('N65', 'N203') [[13.818255]]
('N201', 'N214') [[13.81819]]
('N42', 'N209') [[13.817528]]
('N127', 'N219') [[13.817492]]
('N163', 'N204') [[13.81673]]
('N0', 'N231') [[13.816699]]
('N16', 'N65') [[13.816329]]
('N161', 'N166') [[13.816231]]
('N81', 'N127') [[13.816141]]
('N135', 'N188') [[13.816105]]
('N219', 'N236') [[13.815963]]
('N129', 'N144') [[13.815047]]
('N27', 'N219') [[13.81499]]
('N27', 'N238') [[13.814976]]
('N42', 'N129') [[13.81492]]
('N228', 'M0P2') [[13.814899]]
('N134', 'N159') [[13.814684]]
('N157', 'N252') [[13.814171]]
('N6', 'N156') [[13.8136015]]
('N45', 'N93') [[13.812804]]
('N86', 'M0P1') [[13.812731]]
('N157', 'N201') [[13.812695]]
('N129', 'N188') [[13.812545]]
('N81', 'N186') [[13.812327]]
('N42', 'N237') [[13.812308]]
('N45', 'N208') [[13.811719]]
('N160', 'N199') [[13.811093]]
('N208', 'M0P2') [[13.811032]]
('N155', 'N177') [[13.8105755]]
('N96', 'N199') [[13.810482]]
('N201', 'N211') [[13.810216]]
('N161', 'N204') [[13.810064]]
('N214', 'N242') [[13.809761]]
('N102', 'N138') [[13.80884]]
('N115', 'N201') [[13.808484]]
('N48', 'N219') [[13.808342]]
('N16', 'N25') [[13.808052]]
('N32', 'N211') [[13.807878]]
('N120', 'N129') [[13.80779]]
('N29', 'N55') [[13.805817]]
('N63', 'N139') [[13.8055935]]
('N211', 'N249') [[13.805561]]
('N21', 'N96') [[13.804755]]
('N65', 'N192') [[13.804528]]
('N87', 'N165') [[13.804506]]
('N59', 'N224') [[13.80389]]
('N63', 'N138') [[13.803825]]
('N116', 'N252') [[13.803753]]
('N191', 'N202') [[13.80375]]
('N28', 'N161') [[13.803697]]
('N199', 'N218') [[13.803159]]
('N124', 'N161') [[13.803122]]
('N154', 'M0P1') [[13.80308]]
('N94', 'N214') [[13.802949]]
('N24', 'N191') [[13.802257]]
('N165', 'N218') [[13.802179]]
('N36', 'N188') [[13.802162]]
('N26', 'N160') [[13.802162]]
('N219', 'N240') [[13.80213]]
('N36', 'N224') [[13.801837]]
('N56', 'N240') [[13.801834]]
('N87', 'N159') [[13.801347]]
('N195', 'N238') [[13.800678]]
('N37', 'N45') [[13.800324]]
('N163', 'N244') [[13.800098]]
('N160', 'N166') [[13.800066]]
('N176', 'N211') [[13.799782]]
('N95', 'N191') [[13.799012]]
('N138', 'N230') [[13.798773]]
('N13', 'M0P2') [[13.798361]]
('N15', 'N165') [[13.797793]]
('N6', 'N115') [[13.797367]]
('N169', 'N238') [[13.796954]]
('N55', 'N238') [[13.79678]]
('N96', 'N233') [[13.796447]]
('N63', 'N72') [[13.796226]]
('N165', 'N252') [[13.796076]]
('N6', 'N208') [[13.796025]]
('N74', 'N211') [[13.795828]]
('N217', 'M0P2') [[13.795727]]
('N164', 'N249') [[13.79555]]
('N23', 'N191') [[13.795545]]
('N51', 'N188') [[13.794999]]
('N191', 'N236') [[13.794174]]
('N30', 'M0P1') [[13.794138]]
('N102', 'N144') [[13.794034]]
('N92', 'N188') [[13.793816]]
('N78', 'N144') [[13.793738]]
('N160', 'N214') [[13.793487]]
('N36', 'N160') [[13.7934065]]
('N191', 'N203') [[13.793349]]
('N128', 'N252') [[13.793148]]
('N157', 'N211') [[13.793042]]
('N163', 'N252') [[13.793]]
('N127', 'N154') [[13.792927]]
('N163', 'N191') [[13.792892]]
('N60', 'N96') [[13.792633]]
('N209', 'N240') [[13.792333]]
('N62', 'N65') [[13.792001]]
('N24', 'N106') [[13.791334]]
('N174', 'N214') [[13.790347]]
('N83', 'N238') [[13.790213]]
('N32', 'N96') [[13.790119]]
('N0', 'N48') [[13.7900715]]
('N96', 'N184') [[13.789795]]
('N3', 'N218') [[13.788449]]
('N126', 'N214') [[13.787954]]
('N147', 'N211') [[13.78766]]
('N98', 'N127') [[13.787603]]
('N153', 'N211') [[13.787573]]
('N29', 'N85') [[13.787419]]
('N29', 'N74') [[13.787411]]
('N224', 'M0P1') [[13.786874]]
('N14', 'N123') [[13.7861395]]
('N0', 'N139') [[13.785713]]
('N138', 'N211') [[13.78557]]
('N25', 'N28') [[13.785366]]
('N123', 'N248') [[13.785151]]
('N191', 'N213') [[13.784462]]
('N106', 'N107') [[13.784451]]
('N36', 'N71') [[13.784421]]
('N28', 'N214') [[13.784239]]
('N55', 'N249') [[13.784187]]
('N117', 'N138') [[13.783593]]
('N142', 'M0P1') [[13.783504]]
('N115', 'N218') [[13.783192]]
('N11', 'M0P2') [[13.782894]]
('N52', 'M0P1') [[13.782839]]
('N72', 'M0P1') [[13.782103]]
('N28', 'N33') [[13.782033]]
('N156', 'N252') [[13.781735]]
('N144', 'N201') [[13.781462]]
('N177', 'M0P2') [[13.7813835]]
('N156', 'N208') [[13.78133]]
('N96', 'N237') [[13.781306]]
('N138', 'N199') [[13.779906]]
('N123', 'N238') [[13.7796]]
('N3', 'N161') [[13.779478]]
('N242', 'M0P1') [[13.77929]]
('N193', 'M0P2') [[13.779234]]
('N150', 'N161') [[13.779026]]
('N6', 'N139') [[13.77847]]
('N170', 'M0P2') [[13.778381]]
('N6', 'N121') [[13.7779455]]
('N199', 'N219') [[13.777785]]
('N81', 'N217') [[13.777374]]
('N87', 'N106') [[13.777183]]
('N41', 'N87') [[13.77718]]
('N132', 'N213') [[13.777144]]
('N127', 'N173') [[13.777044]]
('N150', 'N252') [[13.776956]]
('N157', 'N213') [[13.776932]]
('N31', 'N208') [[13.776532]]
('N106', 'N138') [[13.776187]]
('N105', 'M0P2') [[13.776136]]
('N45', 'N214') [[13.775781]]
('N165', 'N229') [[13.775767]]
('N178', 'M0P1') [[13.775664]]
('N26', 'N238') [[13.775664]]
('N199', 'N213') [[13.775579]]
('N60', 'N127') [[13.774771]]
('N107', 'N133') [[13.774226]]
('N2', 'N219') [[13.773674]]
('N138', 'N242') [[13.773663]]
('N55', 'N191') [[13.773534]]
('N81', 'N123') [[13.773224]]
('N65', 'N174') [[13.772413]]
('N83', 'N157') [[13.772285]]
('N37', 'N93') [[13.771983]]
('N37', 'N176') [[13.771966]]
('N107', 'N125') [[13.771737]]
('N156', 'N191') [[13.771671]]
('N63', 'N240') [[13.771651]]
('N37', 'N211') [[13.771325]]
('N163', 'N240') [[13.771026]]
('N51', 'N123') [[13.770916]]
('N81', 'N211') [[13.770707]]
('N191', 'N248') [[13.770156]]
('N6', 'N224') [[13.769851]]
('N100', 'N252') [[13.769704]]
('N107', 'N127') [[13.769246]]
('N161', 'N235') [[13.768471]]
('N33', 'N238') [[13.767977]]
('N32', 'N107') [[13.767969]]
('N233', 'N240') [[13.767872]]
('N219', 'N252') [[13.767688]]
('N63', 'N203') [[13.767549]]
('N211', 'N220') [[13.767539]]
('N176', 'N191') [[13.767463]]
('N177', 'N224') [[13.767428]]
('N155', 'N173') [[13.767253]]
('N33', 'N163') [[13.766392]]
('N92', 'N153') [[13.766214]]
('N154', 'N242') [[13.766104]]
('N37', 'N214') [[13.765955]]
('N123', 'N172') [[13.765845]]
('N28', 'N29') [[13.765391]]
('N133', 'N161') [[13.764927]]
('N92', 'N208') [[13.764577]]
('N153', 'N217') [[13.764127]]
('N42', 'N164') [[13.764106]]
('N115', 'N240') [[13.763158]]
('N39', 'N218') [[13.762502]]
('N249', 'N252') [[13.762369]]
('N67', 'N115') [[13.762328]]
('N51', 'N65') [[13.762226]]
('N16', 'N52') [[13.762145]]
('N85', 'N219') [[13.761501]]
('N14', 'N202') [[13.761013]]
('N96', 'N191') [[13.760803]]
('N48', 'N159') [[13.760434]]
('N30', 'N238') [[13.760286]]
('N161', 'N248') [[13.760275]]
('N163', 'N169') [[13.759965]]
('N161', 'N224') [[13.759455]]
('N159', 'N186') [[13.759312]]
('N105', 'N127') [[13.75922]]
('N138', 'N176') [[13.758603]]
('N65', 'N213') [[13.758036]]
('N65', 'N238') [[13.757904]]
('N74', 'N238') [[13.757845]]
('N17', 'N209') [[13.757777]]
('N106', 'N162') [[13.757749]]
('N151', 'N201') [[13.757304]]
('N77', 'N129') [[13.757146]]
('N209', 'M0P2') [[13.757086]]
('N27', 'N161') [[13.756927]]
('N96', 'N218') [[13.756907]]
('N192', 'N211') [[13.756769]]
('N96', 'N240') [[13.756762]]
('N17', 'N98') [[13.756651]]
('N39', 'N123') [[13.756328]]
('N192', 'M0P2') [[13.756096]]
('N123', 'N243') [[13.755927]]
('N150', 'N201') [[13.75475]]
('N161', 'N213') [[13.754608]]
('N14', 'N153') [[13.754303]]
('N165', 'N176') [[13.753867]]
('N17', 'N177') [[13.753541]]
('N67', 'N163') [[13.753199]]
('N31', 'N138') [[13.753035]]
('N93', 'N138') [[13.752979]]
('N82', 'N161') [[13.752811]]
('N184', 'N191') [[13.752786]]
('N33', 'N55') [[13.752422]]
('N65', 'N139') [[13.752249]]
('N45', 'M0P1') [[13.752163]]
('N16', 'N92') [[13.752101]]
('N28', 'N252') [[13.752031]]
('N142', 'N163') [[13.751243]]
('N37', 'N250') [[13.75101]]
('N32', 'N208') [[13.750825]]
('N106', 'N142') [[13.750692]]
('N65', 'N156') [[13.750319]]
('N45', 'N55') [[13.750271]]
('N46', 'N191') [[13.75018]]
('N129', 'N178') [[13.75014]]
('N138', 'N249') [[13.749327]]
('N238', 'N246') [[13.749186]]
('N165', 'N204') [[13.748967]]
('N209', 'M0P1') [[13.748952]]
('N144', 'N163') [[13.74851]]
('N29', 'N220') [[13.748489]]
('N161', 'N178') [[13.747751]]
('N157', 'N214') [[13.747477]]
('N137', 'N161') [[13.747421]]
('N8', 'M0P1') [[13.747191]]
('N37', 'N203') [[13.7469]]
('N42', 'N67') [[13.746714]]
('N163', 'N219') [[13.746671]]
('N65', 'N204') [[13.746421]]
('N188', 'N240') [[13.746369]]
('N150', 'N217') [[13.746073]]
('N218', 'N240') [[13.745631]]
('N27', 'N157') [[13.745345]]
('N138', 'N157') [[13.745279]]
('N20', 'N252') [[13.745205]]
('N157', 'N160') [[13.745152]]
('N98', 'N165') [[13.745039]]
('N201', 'N218') [[13.744841]]
('N36', 'N163') [[13.744614]]
('N32', 'N81') [[13.744311]]
('N188', 'N233') [[13.744185]]
('N36', 'N221') [[13.74395]]
('N125', 'N159') [[13.74388]]
('N36', 'N252') [[13.74377]]
('N177', 'N219') [[13.743227]]
('N81', 'N141') [[13.743221]]
('N20', 'N191') [[13.743029]]
('N115', 'N129') [[13.742686]]
('N83', 'M0P1') [[13.742587]]
('N17', 'N208') [[13.742296]]
('N208', 'N252') [[13.742161]]
('N81', 'N113') [[13.741896]]
('N48', 'N81') [[13.74172]]
('N67', 'N81') [[13.741655]]
('N85', 'N199') [[13.74161]]
('N92', 'N161') [[13.741263]]
('N106', 'N199') [[13.741203]]
('N45', 'N211') [[13.741115]]
('N71', 'N92') [[13.740892]]
('N27', 'N65') [[13.7406225]]
('N123', 'N157') [[13.740185]]
('N166', 'N184') [[13.7401285]]
('N14', 'N191') [[13.739737]]
('N37', 'N141') [[13.739598]]
('N16', 'N42') [[13.739554]]
('N27', 'N122') [[13.739391]]
('N67', 'N129') [[13.739143]]
('N14', 'N240') [[13.7389965]]
('N72', 'N236') [[13.73874]]
('N44', 'N138') [[13.738688]]
('N98', 'N252') [[13.7386465]]
('N133', 'N238') [[13.738095]]
('N120', 'N165') [[13.737755]]
('N52', 'N238') [[13.73772]]
('N28', 'N42') [[13.737684]]
('N141', 'N236') [[13.736961]]
('N67', 'N138') [[13.736682]]
('N211', 'N250') [[13.736591]]
('N122', 'M0P1') [[13.736411]]
('N32', 'N132') [[13.736356]]
('N0', 'N157') [[13.736328]]
('N243', 'M0P1') [[13.736226]]
('N157', 'M0P1') [[13.736113]]
('N30', 'N201') [[13.735439]]
('N161', 'N236') [[13.735358]]
('N116', 'N190') [[13.735343]]
('N33', 'N83') [[13.735292]]
('N14', 'N96') [[13.73504]]
('N129', 'N214') [[13.734533]]
('N2', 'N191') [[13.73374]]
('N161', 'N221') [[13.733475]]
('N153', 'N201') [[13.732755]]
('N63', 'N188') [[13.732607]]
('N65', 'N122') [[13.7324915]]
('N70', 'N208') [[13.730282]]
('N164', 'N191') [[13.730215]]
('N217', 'N219') [[13.729882]]
('N3', 'N106') [[13.72987]]
('N93', 'N181') [[13.729651]]
('N29', 'N162') [[13.72964]]
('N132', 'N157') [[13.729636]]
('N61', 'N161') [[13.7292385]]
('N132', 'N241') [[13.729023]]
('N213', 'N233') [[13.728996]]
('N60', 'N161') [[13.72888]]
('N99', 'N157') [[13.728613]]
('N105', 'N161') [[13.728579]]
('N188', 'N242') [[13.72849]]
('N106', 'N140') [[13.728267]]
('N82', 'M0P2') [[13.728051]]
('N24', 'N160') [[13.728021]]
('N92', 'N218') [[13.727669]]
('N196', 'N220') [[13.727645]]
('N28', 'N123') [[13.726922]]
('N28', 'N242') [[13.726785]]
('N23', 'N208') [[13.726631]]
('N31', 'N201') [[13.7262]]
('N225', 'N238') [[13.726164]]
('N199', 'N249') [[13.725621]]
('N127', 'N129') [[13.7254715]]
('N56', 'N249') [[13.725417]]
('N39', 'N161') [[13.725049]]
('N191', 'N216') [[13.724805]]
('N67', 'N191') [[13.724635]]
('N221', 'N242') [[13.724565]]
('N123', 'N199') [[13.724208]]
('N7', 'M0P2') [[13.724181]]
('N65', 'N135') [[13.72413]]
('N6', 'N159') [[13.723757]]
('N29', 'N48') [[13.723698]]
('N28', 'N65') [[13.723398]]
('N159', 'N166') [[13.723325]]
('N126', 'N165') [[13.723037]]
('N41', 'N142') [[13.722958]]
('N14', 'N133') [[13.722502]]
('N214', 'N253') [[13.722132]]
('N157', 'N224') [[13.721721]]
('N51', 'N191') [[13.721409]]
('N6', 'N144') [[13.721177]]
('N49', 'N191') [[13.721175]]
('N112', 'N161') [[13.721026]]
('N102', 'M0P2') [[13.720723]]
('N141', 'N219') [[13.7207]]
('N96', 'N235') [[13.720609]]
('N38', 'M0P2') [[13.720353]]
('N153', 'N202') [[13.7201]]
('N33', 'N199') [[13.719958]]
('N177', 'N238') [[13.719814]]
('N92', 'N160') [[13.71972]]
('N150', 'M0P2') [[13.719532]]
('N83', 'N233') [[13.719443]]
('N159', 'N160') [[13.719344]]
('N0', 'N160') [[13.719316]]
('N36', 'N138') [[13.719216]]
('N96', 'N147') [[13.719136]]
('N17', 'N252') [[13.718849]]
('N119', 'N191') [[13.718806]]
('N132', 'N225') [[13.71874]]
('N204', 'M0P2') [[13.718703]]
('N17', 'N249') [[13.718445]]
('N125', 'N138') [[13.717553]]
('N58', 'N238') [[13.71692]]
('N201', 'N236') [[13.716902]]
('N160', 'N165') [[13.716622]]
('N72', 'N201') [[13.716512]]
('N41', 'N145') [[13.716338]]
('N165', 'N234') [[13.716293]]
('N147', 'N188') [[13.715273]]
('N116', 'N157') [[13.715071]]
('N6', 'N246') [[13.715033]]
('N221', 'M0P1') [[13.71466]]
('N87', 'N127') [[13.71441]]
('N55', 'M0P1') [[13.714195]]
('N25', 'N191') [[13.714195]]
('N67', 'N123') [[13.714193]]
('N204', 'N252') [[13.714174]]
('N38', 'N65') [[13.713618]]
('N30', 'N188') [[13.713464]]
('N5', 'N127') [[13.713448]]
('N142', 'M0P2') [[13.713085]]
('N177', 'N188') [[13.712954]]
('N33', 'N153') [[13.712315]]
('N36', 'N105') [[13.711931]]
('N107', 'N186') [[13.71189]]
('N191', 'N247') [[13.711847]]
('N105', 'N160') [[13.71181]]
('N102', 'N242') [[13.711752]]
('N31', 'N192') [[13.711557]]
('N173', 'N249') [[13.711396]]
('N129', 'N244') [[13.711056]]
('N142', 'N214') [[13.710978]]
('N86', 'N191') [[13.710376]]
('N142', 'N190') [[13.710345]]
('N172', 'M0P2') [[13.710336]]
('N211', 'N218') [[13.710254]]
('N81', 'N83') [[13.710237]]
('N203', 'N219') [[13.710043]]
('N6', 'N123') [[13.709392]]
('N67', 'N134') [[13.70922]]
('N119', 'N163') [[13.709179]]
('N98', 'N199') [[13.70913]]
('N59', 'N138') [[13.708732]]
('N13', 'N165') [[13.708696]]
('N144', 'N177') [[13.708434]]
('N71', 'N157') [[13.708403]]
('N72', 'N249') [[13.708089]]
('N96', 'N98') [[13.707938]]
('N29', 'N145') [[13.707694]]
('N129', 'N233') [[13.707503]]
('N33', 'N87') [[13.707389]]
('N157', 'N208') [[13.706859]]
('N218', 'N252') [[13.706657]]
('N65', 'N236') [[13.706168]]
('N10', 'N217') [[13.705233]]
('N55', 'N224') [[13.705085]]
('N74', 'N106') [[13.70503]]
('N200', 'M0P2') [[13.704727]]
('N123', 'N177') [[13.70429]]
('N71', 'N236') [[13.704257]]
('N141', 'N211') [[13.703981]]
('N92', 'N219') [[13.703669]]
('N117', 'N192') [[13.703447]]
('N107', 'N152') [[13.70338]]
('N125', 'N252') [[13.703344]]
('N26', 'N83') [[13.703092]]
('N156', 'N211') [[13.703059]]
('N178', 'N219') [[13.702769]]
('N142', 'N160') [[13.702686]]
('N173', 'N220') [[13.702542]]
('N134', 'N165') [[13.702468]]
('N213', 'N218') [[13.702011]]
('N244', 'M0P1') [[13.701962]]
('N29', 'N238') [[13.701856]]
('N165', 'N174') [[13.701519]]
('N131', 'M0P1') [[13.7013235]]
('N141', 'N228') [[13.701252]]
('N39', 'N201') [[13.701162]]
('N165', 'N238') [[13.701095]]
('N58', 'N252') [[13.700915]]
('N144', 'M0P2') [[13.70018]]
('N138', 'N155') [[13.700053]]
('N71', 'N134') [[13.699808]]
('N166', 'N242') [[13.699505]]
('N110', 'N138') [[13.699481]]
('N163', 'N249') [[13.699448]]
('N142', 'N161') [[13.699243]]
('N42', 'N252') [[13.699132]]
('N23', 'M0P1') [[13.698912]]
('N186', 'N252') [[13.69857]]
('N59', 'N233') [[13.698356]]
('N23', 'N238') [[13.698254]]
('N27', 'N33') [[13.698178]]
('N32', 'N41') [[13.697971]]
('N173', 'N238') [[13.697786]]
('N55', 'N153') [[13.697641]]
('N159', 'N219') [[13.697456]]
('N2', 'N65') [[13.6973295]]
('N1', 'N138') [[13.697215]]
('N116', 'N127') [[13.696813]]
('N33', 'N65') [[13.696536]]
('N42', 'N140') [[13.696384]]
('N6', 'N249') [[13.696297]]
('N70', 'N218') [[13.696293]]
('N98', 'N201') [[13.695779]]
('N96', 'N238') [[13.695635]]
('N27', 'N188') [[13.695542]]
('N59', 'N177') [[13.695468]]
('N65', 'N155') [[13.695207]]
('N71', 'N87') [[13.69498]]
('N243', 'M0P2') [[13.694605]]
('N16', 'N116') [[13.694183]]
('N59', 'N122') [[13.694171]]
('N51', 'N106') [[13.693781]]
('N83', 'N139') [[13.69347]]
('N208', 'N238') [[13.693445]]
('N87', 'N184') [[13.693295]]
('N2', 'N96') [[13.693254]]
('N6', 'N106') [[13.6932535]]
('N96', 'N153') [[13.693016]]
('N60', 'N252') [[13.692778]]
('N29', 'N144') [[13.69202]]
('N166', 'N199') [[13.691817]]
('N134', 'N233') [[13.691778]]
('N36', 'N157') [[13.691651]]
('N65', 'N253') [[13.691537]]
('N67', 'N83') [[13.691252]]
('N65', 'N121') [[13.69121]]
('N65', 'N230') [[13.691111]]
('N127', 'N217') [[13.690853]]
('N161', 'N218') [[13.690439]]
('N121', 'N252') [[13.68979]]
('N159', 'N249') [[13.689303]]
('N136', 'N191') [[13.689242]]
('N250', 'N253') [[13.689033]]
('N0', 'N208') [[13.688938]]
('N83', 'N178') [[13.688599]]
('N37', 'N157') [[13.688341]]
('N76', 'N188') [[13.688169]]
('N184', 'N188') [[13.68799]]
('N150', 'N238') [[13.687845]]
('N52', 'N219') [[13.687712]]
('N169', 'N191') [[13.687559]]
('N163', 'N199') [[13.687321]]
('N16', 'N238') [[13.686922]]
('N42', 'N250') [[13.6867]]
('N65', 'N92') [[13.686685]]
('N92', 'N165') [[13.685301]]
('N106', 'N169') [[13.685082]]
('N193', 'N208') [[13.68484]]
('N123', 'N249') [[13.68467]]
('N30', 'N208') [[13.68423]]
('N98', 'N140') [[13.684066]]
('N139', 'N193') [[13.6838]]
('N45', 'N233') [[13.683674]]
('N92', 'N220') [[13.683558]]
('N106', 'N148') [[13.68296]]
('N117', 'M0P1') [[13.682372]]
('N23', 'N189') [[13.682289]]
('N28', 'N63') [[13.681798]]
('N161', 'N214') [[13.681674]]
('N216', 'M0P1') [[13.681516]]
('N87', 'N240') [[13.679885]]
('N140', 'N191') [[13.67964]]
('N6', 'N17') [[13.67896]]
('N16', 'N138') [[13.678801]]
('N112', 'N191') [[13.67862]]
('N65', 'N188') [[13.678567]]
('N234', 'N238') [[13.678268]]
('N121', 'M0P1') [[13.678169]]
('N70', 'N166') [[13.678098]]
('N0', 'N3') [[13.677976]]
('N8', 'N161') [[13.677394]]
('N214', 'N234') [[13.677198]]
('N32', 'N155') [[13.677107]]
('N160', 'N249') [[13.677051]]
('N26', 'N190') [[13.6769705]]
('N153', 'N221') [[13.676931]]
('N201', 'N248') [[13.676882]]
('N161', 'N199') [[13.676786]]
('N184', 'M0P2') [[13.676781]]
('N194', 'N219') [[13.676723]]
('N125', 'N201') [[13.676649]]
('N81', 'N116') [[13.676292]]
('N165', 'N236') [[13.6760435]]
('N167', 'N238') [[13.675897]]
('N1', 'N252') [[13.675087]]
('N32', 'N139') [[13.674338]]
('N94', 'N250') [[13.6740055]]
('N101', 'N129') [[13.673996]]
('N65', 'N194') [[13.673953]]
('N116', 'N152') [[13.67369]]
('N29', 'N88') [[13.673489]]
('N191', 'N226') [[13.673478]]
('N163', 'N217') [[13.67345]]
('N189', 'N211') [[13.673165]]
('N139', 'N212') [[13.673038]]
('N33', 'N224') [[13.672499]]
('N24', 'N29') [[13.672279]]
('N133', 'N155') [[13.67226]]
('N155', 'N240') [[13.671946]]
('N144', 'N213') [[13.671927]]
('N161', 'N230') [[13.67175]]
('N161', 'N219') [[13.6716585]]
('N217', 'N252') [[13.671465]]
('N152', 'M0P1') [[13.671351]]
('N202', 'N212') [[13.671146]]
('N41', 'N213') [[13.67081]]
('N36', 'N145') [[13.670536]]
('N173', 'N252') [[13.6702385]]
('N210', 'N249') [[13.670036]]
('N14', 'N188') [[13.670033]]
('N93', 'N224') [[13.669988]]
('N165', 'N216') [[13.669833]]
('N65', 'N247') [[13.6698065]]
('N17', 'N188') [[13.669664]]
('N106', 'N203') [[13.669536]]
('N127', 'N153') [[13.669389]]
('N67', 'N127') [[13.669228]]
('N220', 'N253') [[13.669189]]
('N165', 'N217') [[13.669137]]
('N38', 'N165') [[13.668729]]
('N158', 'N252') [[13.668369]]
('N40', 'N219') [[13.668216]]
('N139', 'N252') [[13.668165]]
('N49', 'N107') [[13.668143]]
('N17', 'N224') [[13.668114]]
('N20', 'N123') [[13.668054]]
('N29', 'N137') [[13.667845]]
('N96', 'N192') [[13.667812]]
('N16', 'N81') [[13.667711]]
('N123', 'N132') [[13.667709]]
('N35', 'N208') [[13.666856]]
('N106', 'N122') [[13.666737]]
