('M0P1', 'M0P2') [[33.481827]]
('N47', 'N251') [[18.202463]]
('N10', 'N121') [[18.20215]]
('N42', 'N45') [[18.20152]]
('N45', 'N143') [[18.201466]]
('N71', 'N219') [[18.20144]]
('N49', 'N224') [[18.200937]]
('N236', 'N241') [[18.20077]]
('N145', 'N147') [[18.200325]]
('N60', 'N102') [[18.20031]]
('N102', 'N205') [[18.200304]]
('N60', 'N128') [[18.200165]]
('N114', 'N235') [[18.199862]]
('N48', 'N192') [[18.199774]]
('N0', 'N218') [[18.199694]]
('N94', 'N160') [[18.199642]]
('N115', 'N235') [[18.199585]]
('N197', 'N200') [[18.19948]]
('N218', 'N229') [[18.199394]]
('N45', 'N246') [[18.199118]]
('N102', 'N244') [[18.19892]]
('N126', 'N164') [[18.198456]]
('N40', 'N94') [[18.198217]]
('N4', 'N124') [[18.19813]]
('N162', 'N219') [[18.197994]]
('N58', 'N152') [[18.197346]]
('N4', 'N126') [[18.19708]]
('N33', 'N246') [[18.196703]]
('N68', 'N126') [[18.196531]]
('N181', 'N200') [[18.196486]]
('N60', 'N241') [[18.196135]]
('N78', 'N200') [[18.195925]]
('N45', 'N231') [[18.195625]]
('N81', 'N239') [[18.194931]]
('N221', 'N227') [[18.194876]]
('N191', 'N200') [[18.19481]]
('N138', 'N253') [[18.194548]]
('N160', 'N162') [[18.194334]]
('N90', 'N229') [[18.193707]]
('N90', 'N219') [[18.193523]]
('N100', 'N192') [[18.193472]]
('N1', 'N205') [[18.193464]]
('N60', 'N95') [[18.192884]]
('N8', 'N16') [[18.19236]]
('N24', 'N45') [[18.192234]]
('N68', 'N195') [[18.19133]]
('N191', 'N229') [[18.19066]]
('N121', 'N209') [[18.190445]]
('N39', 'N68') [[18.190369]]
('N153', 'N229') [[18.189484]]
('N45', 'N156') [[18.188766]]
('N35', 'N47') [[18.188372]]
('N200', 'N233') [[18.188345]]
('N24', 'N107') [[18.188026]]
('N150', 'N192') [[18.187838]]
('N39', 'N231') [[18.187208]]
('N210', 'N216') [[18.187077]]
('N155', 'N200') [[18.186998]]
('N16', 'N40') [[18.1869]]
('N192', 'N251') [[18.186468]]
('N10', 'N175') [[18.18602]]
('N172', 'N246') [[18.185717]]
('N33', 'N144') [[18.185703]]
('N172', 'N192') [[18.185596]]
('N40', 'N240') [[18.185526]]
('N215', 'N228') [[18.185297]]
('N104', 'N143') [[18.185041]]
('N58', 'N251') [[18.184755]]
('N4', 'N43') [[18.184692]]
('N223', 'N229') [[18.184069]]
('N74', 'N167') [[18.183798]]
('N138', 'N229') [[18.183758]]
('N227', 'N243') [[18.183577]]
('N64', 'N77') [[18.183468]]
('N35', 'N171') [[18.183073]]
('N13', 'N102') [[18.183067]]
('N184', 'N186') [[18.182861]]
('N229', 'N250') [[18.182823]]
('N50', 'N215') [[18.18213]]
('N71', 'N224') [[18.181633]]
('N181', 'N236') [[18.181488]]
('N98', 'N184') [[18.181133]]
('N10', 'N35') [[18.180454]]
('N68', 'N219') [[18.180157]]
('N98', 'N166') [[18.180124]]
('N215', 'N250') [[18.179764]]
('N171', 'N239') [[18.179672]]
('N235', 'N250') [[18.17955]]
('N45', 'N240') [[18.179316]]
('N166', 'N200') [[18.179012]]
('N167', 'N200') [[18.17895]]
('N78', 'N249') [[18.178616]]
('N8', 'N35') [[18.178326]]
('N110', 'N200') [[18.178047]]
('N121', 'N229') [[18.177847]]
('N171', 'N202') [[18.177784]]
('N145', 'N218') [[18.177708]]
('N45', 'N125') [[18.177622]]
('N128', 'N223') [[18.177538]]
('N166', 'N167') [[18.177385]]
('N4', 'N215') [[18.176401]]
('N39', 'N114') [[18.175728]]
('N199', 'N216') [[18.175625]]
('N185', 'N229') [[18.175442]]
('N45', 'N64') [[18.175339]]
('N102', 'N192') [[18.175323]]
('N45', 'N160') [[18.175184]]
('N1', 'N23') [[18.175037]]
('N4', 'N128') [[18.174652]]
('N4', 'N179') [[18.17443]]
('N0', 'N25') [[18.173882]]
('N180', 'N216') [[18.173647]]
('N250', 'N253') [[18.173615]]
('N74', 'N175') [[18.173334]]
('N1', 'N240') [[18.172543]]
('N116', 'N218') [[18.172165]]
('N192', 'N208') [[18.171858]]
('N171', 'N183') [[18.171421]]
('N110', 'N246') [[18.171392]]
('N16', 'N58') [[18.171297]]
('N24', 'N58') [[18.170954]]
('N175', 'N215') [[18.170752]]
('N56', 'N216') [[18.170685]]
('N0', 'N229') [[18.170631]]
('N169', 'N219') [[18.170498]]
('N74', 'N229') [[18.170492]]
('N157', 'N229') [[18.17014]]
('N126', 'N192') [[18.170004]]
('N4', 'N106') [[18.169983]]
('N8', 'N45') [[18.169613]]
('N192', 'N243') [[18.169434]]
('N107', 'N236') [[18.168653]]
('N223', 'N233') [[18.16751]]
('N183', 'N216') [[18.167486]]
('N106', 'N236') [[18.167456]]
('N53', 'N229') [[18.167362]]
('N4', 'N253') [[18.166698]]
('N4', 'N21') [[18.166658]]
('N63', 'N102') [[18.166565]]
('N42', 'N241') [[18.166506]]
('N10', 'N56') [[18.166357]]
('N60', 'N218') [[18.16624]]
('N219', 'N240') [[18.166082]]
('N10', 'N61') [[18.165773]]
('N104', 'N172') [[18.1656]]
('N170', 'N218') [[18.165237]]
('N136', 'N181') [[18.165197]]
('N33', 'N240') [[18.164816]]
('N172', 'N236') [[18.164755]]
('N19', 'N216') [[18.164375]]
('N8', 'N95') [[18.164248]]
('N113', 'N243') [[18.164186]]
('N33', 'N227') [[18.163572]]
('N183', 'N239') [[18.163063]]
('N102', 'N209') [[18.162518]]
('N113', 'N240') [[18.16249]]
('N59', 'N187') [[18.162378]]
('N39', 'N240') [[18.162247]]
('N160', 'N171') [[18.16207]]
('N27', 'N45') [[18.162067]]
('N55', 'N224') [[18.161724]]
('N40', 'N138') [[18.161245]]
('N98', 'N128') [[18.161146]]
('N47', 'N62') [[18.160587]]
('N48', 'N95') [[18.160526]]
('N13', 'N200') [[18.159018]]
('N145', 'N189') [[18.158709]]
('N13', 'N160') [[18.158545]]
('N8', 'N126') [[18.158522]]
('N8', 'N223') [[18.158033]]
('N59', 'N236') [[18.15764]]
('N132', 'N215') [[18.157328]]
('N39', 'N183') [[18.157063]]
('N59', 'N200') [[18.155704]]
('N43', 'N231') [[18.15489]]
('N96', 'N107') [[18.15487]]
('N137', 'N171') [[18.154835]]
('N84', 'N218') [[18.154402]]
('N3', 'N10') [[18.15421]]
('N1', 'N229') [[18.153336]]
('N74', 'N210') [[18.15287]]
('N107', 'N223') [[18.152483]]
('N91', 'N166') [[18.15225]]
('N175', 'N192') [[18.152071]]
('N80', 'N81') [[18.151068]]
('N39', 'N253') [[18.150932]]
('N180', 'N241') [[18.150446]]
('N106', 'N184') [[18.14952]]
('N102', 'N133') [[18.148346]]
('N147', 'N180') [[18.148113]]
('N97', 'N107') [[18.148006]]
('N47', 'N171') [[18.147577]]
('N66', 'N98') [[18.147337]]
('N39', 'N58') [[18.147242]]
('N64', 'N166') [[18.147125]]
('N184', 'N195') [[18.146915]]
('N59', 'N94') [[18.146536]]
('N82', 'N200') [[18.14644]]
('N171', 'N210') [[18.146212]]
('N27', 'N78') [[18.14612]]
('N8', 'N99') [[18.145668]]
('N64', 'N224') [[18.145296]]
('N25', 'N164') [[18.145174]]
('N10', 'N77') [[18.145103]]
('N84', 'N172') [[18.145061]]
('N195', 'N241') [[18.144188]]
('N114', 'N216') [[18.144047]]
('N104', 'N201') [[18.142494]]
('N101', 'N110') [[18.142414]]
('N23', 'N231') [[18.142328]]
('N129', 'N223') [[18.142244]]
('N19', 'N39') [[18.142044]]
('N45', 'N172') [[18.141901]]
('N164', 'N180') [[18.141882]]
('N106', 'N143') [[18.14154]]
('N143', 'N243') [[18.141167]]
('N34', 'N210') [[18.140594]]
('N4', 'N57') [[18.140366]]
('N24', 'N252') [[18.140192]]
('N25', 'N146') [[18.139748]]
('N107', 'N133') [[18.139257]]
('N102', 'N197') [[18.13922]]
('N239', 'N250') [[18.139196]]
('N132', 'N216') [[18.139132]]
('N21', 'N47') [[18.138725]]
('N64', 'N175') [[18.138721]]
('N23', 'N107') [[18.138592]]
('N21', 'N113') [[18.138586]]
('N8', 'N107') [[18.138573]]
('N25', 'N116') [[18.138401]]
('N160', 'N172') [[18.138376]]
('N227', 'N231') [[18.13817]]
('N20', 'N42') [[18.137926]]
('N124', 'N171') [[18.137873]]
('N1', 'N71') [[18.137777]]
('N25', 'N96') [[18.137732]]
('N128', 'N130') [[18.137358]]
('N201', 'N218') [[18.137344]]
('N4', 'N74') [[18.136595]]
('N210', 'N229') [[18.135696]]
('N64', 'N133') [[18.135687]]
('N4', 'N47') [[18.13536]]
('N95', 'N219') [[18.135357]]
('N102', 'N141') [[18.13434]]
('N71', 'N246') [[18.134153]]
('N59', 'N115') [[18.1341]]
('N102', 'N253') [[18.133965]]
('N167', 'N229') [[18.13383]]
('N126', 'N181') [[18.13364]]
('N10', 'N200') [[18.132778]]
('N95', 'N132') [[18.13256]]
('N4', 'N42') [[18.13236]]
('N4', 'N53') [[18.132029]]
('N47', 'N115') [[18.131971]]
('N203', 'N215') [[18.131113]]
('N45', 'N239') [[18.130905]]
('N214', 'M0P1') [[18.130877]]
('N43', 'N236') [[18.130636]]
('N64', 'N95') [[18.130524]]
('N53', 'N223') [[18.130411]]
('N111', 'N128') [[18.130396]]
('N115', 'N187') [[18.129803]]
('N77', 'N201') [[18.129465]]
('N133', 'N166') [[18.12925]]
('N0', 'N200') [[18.128973]]
('N34', 'N218') [[18.128864]]
('N191', 'N215') [[18.128696]]
('N223', 'N224') [[18.128466]]
('N216', 'N219') [[18.128197]]
('N94', 'N221') [[18.128082]]
('N74', 'N147') [[18.12806]]
('N104', 'N219') [[18.127851]]
('N15', 'N128') [[18.127792]]
('N81', 'N240') [[18.127525]]
('N96', 'N172') [[18.12731]]
('N45', 'N244') [[18.126925]]
('N19', 'N104') [[18.126898]]
('N171', 'N234') [[18.126812]]
('N10', 'N59') [[18.126741]]
('N146', 'N175') [[18.126093]]
('N27', 'N180') [[18.125868]]
('N43', 'N104') [[18.125639]]
('N4', 'N107') [[18.125206]]
('N92', 'N99') [[18.125175]]
('N183', 'N238') [[18.124958]]
('N10', 'N250') [[18.12493]]
('N246', 'N250') [[18.124924]]
('N106', 'N107') [[18.124847]]
('N133', 'N192') [[18.124716]]
('N175', 'N218') [[18.124697]]
('N10', 'N146') [[18.124483]]
('N95', 'N183') [[18.12448]]
('N152', 'N241') [[18.123568]]
('N25', 'N231') [[18.123266]]
('N216', 'N240') [[18.122908]]
('N162', 'N253') [[18.122868]]
('N128', 'N235') [[18.122736]]
('N61', 'N215') [[18.1225]]
('N28', 'N219') [[18.122435]]
('N81', 'N227') [[18.122301]]
('N21', 'N175') [[18.122276]]
('N40', 'N104') [[18.12213]]
('N147', 'N236') [[18.122114]]
('N113', 'N229') [[18.121822]]
('N60', 'N126') [[18.121624]]
('N127', 'N171') [[18.12114]]
('N104', 'N167') [[18.121061]]
('N16', 'N98') [[18.120955]]
('N42', 'N60') [[18.120705]]
('N13', 'N240') [[18.119648]]
('N101', 'N106') [[18.119452]]
('N95', 'N224') [[18.118654]]
('N1', 'N231') [[18.118391]]
('N116', 'N128') [[18.11821]]
('N39', 'N126') [[18.118076]]
('N4', 'N143') [[18.118011]]
('N125', 'N229') [[18.117893]]
('N188', 'N223') [[18.11778]]
('N72', 'N192') [[18.11778]]
('N201', 'N227') [[18.117725]]
('N87', 'N178') [[18.117418]]
('N39', 'N145') [[18.116867]]
('N27', 'N229') [[18.116846]]
('N106', 'N138') [[18.116467]]
('N171', 'N209') [[18.116352]]
('N96', 'N197') [[18.115723]]
('N200', 'N210') [[18.115362]]
('N99', 'N224') [[18.11509]]
('N8', 'N33') [[18.11486]]
('N101', 'N218') [[18.114517]]
('N10', 'N236') [[18.114323]]
('N20', 'N243') [[18.114307]]
('N180', 'N192') [[18.114044]]
('N171', 'N184') [[18.113943]]
('N77', 'N151') [[18.113642]]
('N104', 'N246') [[18.113588]]
('N129', 'N239') [[18.113483]]
('N13', 'N227') [[18.113136]]
('N152', 'N199') [[18.112963]]
('N78', 'N143') [[18.11281]]
('N102', 'N220') [[18.11279]]
('N77', 'N180') [[18.112692]]
('N87', 'N229') [[18.112602]]
('N147', 'N214') [[18.112534]]
('N96', 'N218') [[18.11222]]
('N92', 'N195') [[18.112217]]
('N128', 'N218') [[18.111345]]
('N102', 'N252') [[18.110847]]
('N33', 'N200') [[18.110811]]
('N101', 'N239') [[18.110243]]
('N162', 'N236') [[18.110096]]
('N99', 'N253') [[18.109661]]
('N181', 'N240') [[18.109558]]
('N106', 'N200') [[18.109213]]
('N171', 'N192') [[18.109169]]
('N68', 'N98') [[18.109161]]
('N8', 'M0P1') [[18.108921]]
('N106', 'N205') [[18.108816]]
('N143', 'N253') [[18.108395]]
('N4', 'N116') [[18.108183]]
('N48', 'N200') [[18.107857]]
('N24', 'N95') [[18.107779]]
('N74', 'N192') [[18.107428]]
('N223', 'N253') [[18.107376]]
('N47', 'N133') [[18.106836]]
('N33', 'N172') [[18.106686]]
('N73', 'N104') [[18.106026]]
('N214', 'N223') [[18.105991]]
('N94', 'N162') [[18.105825]]
('N181', 'N199') [[18.105621]]
('N34', 'N216') [[18.105553]]
('N60', 'N164') [[18.105381]]
('N128', 'N166') [[18.105253]]
('N15', 'N106') [[18.105196]]
('N4', 'N181') [[18.105085]]
('N40', 'N248') [[18.10498]]
('N175', 'N244') [[18.104446]]
('N8', 'N164') [[18.104263]]
('N151', 'N240') [[18.104107]]
('N127', 'N219') [[18.104097]]
('N200', 'N206') [[18.103842]]
('N50', 'N170') [[18.1033]]
('N71', 'N172') [[18.101402]]
('N10', 'N227') [[18.101341]]
('N104', 'N175') [[18.101131]]
('N231', 'N253') [[18.10098]]
('N60', 'N72') [[18.100885]]
('N58', 'N106') [[18.100416]]
('N128', 'N152') [[18.100384]]
('N10', 'N34') [[18.100193]]
('N191', 'N235') [[18.10014]]
('N1', 'N64') [[18.099855]]
('N45', 'N218') [[18.099659]]
('N145', 'N167') [[18.099028]]
('N102', 'N162') [[18.098866]]
('N113', 'N236') [[18.098705]]
('N147', 'N224') [[18.09869]]
('N39', 'N180') [[18.098589]]
('N82', 'N238') [[18.09822]]
('N39', 'N94') [[18.098118]]
('N35', 'N229') [[18.097895]]
('N219', 'N221') [[18.097797]]
('N27', 'N74') [[18.097738]]
('N61', 'N102') [[18.097443]]
('N27', 'N214') [[18.097376]]
('N99', 'N106') [[18.09736]]
('N39', 'N81') [[18.097025]]
('N187', 'N192') [[18.096619]]
('N111', 'N200') [[18.096584]]
('N106', 'N160') [[18.096424]]
('N39', 'N140') [[18.096224]]
('N34', 'N228') [[18.095995]]
('N92', 'N192') [[18.095919]]
('N57', 'N200') [[18.095545]]
('N24', 'N200') [[18.095041]]
('N20', 'N131') [[18.09496]]
('N4', 'N19') [[18.094822]]
('N8', 'N20') [[18.094584]]
('N35', 'N115') [[18.094473]]
('N146', 'N253') [[18.094442]]
('N60', 'N238') [[18.094267]]
('N144', 'N218') [[18.09412]]
('N215', 'N236') [[18.093754]]
('N8', 'N151') [[18.093342]]
('N10', 'N243') [[18.093279]]
('N231', 'N251') [[18.093264]]
('N170', 'N192') [[18.093113]]
('N171', 'N236') [[18.093071]]
('N175', 'N246') [[18.092833]]
('N147', 'N208') [[18.092813]]
('N102', 'N172') [[18.09215]]
('N106', 'N178') [[18.092125]]
('N199', 'N223') [[18.092056]]
('N60', 'N96') [[18.091852]]
('N21', 'N227') [[18.091446]]
('N13', 'N47') [[18.091442]]
('N72', 'N145') [[18.09138]]
('N181', 'N252') [[18.091278]]
('N126', 'N160') [[18.09126]]
('N215', 'N237') [[18.091068]]
('N95', 'N215') [[18.09102]]
('N21', 'N42') [[18.090845]]
('N20', 'N74') [[18.090588]]
('N58', 'N137') [[18.090542]]
('N45', 'N191') [[18.090456]]
('N68', 'N138') [[18.090403]]
('N160', 'N194') [[18.090385]]
('N4', 'N129') [[18.090143]]
('N71', 'N170') [[18.089851]]
('N113', 'N175') [[18.089848]]
('N47', 'N179') [[18.089394]]
('N71', 'N100') [[18.089165]]
('N3', 'N125') [[18.088858]]
('N9', 'N219') [[18.088072]]
('N81', 'N195') [[18.088055]]
('N70', 'N107') [[18.08749]]
('N95', 'N171') [[18.086851]]
('N77', 'N167') [[18.086851]]
('N4', 'N98') [[18.086578]]
('N115', 'N180') [[18.086401]]
('N10', 'N240') [[18.085848]]
('N40', 'N113') [[18.085733]]
('N8', 'N143') [[18.085632]]
('N4', 'N227') [[18.085539]]
('N32', 'N78') [[18.085487]]
('N63', 'N192') [[18.085463]]
('N71', 'N162') [[18.08527]]
('N20', 'N81') [[18.08527]]
('N107', 'N108') [[18.085182]]
('N47', 'N166') [[18.085117]]
('N189', 'N192') [[18.085003]]
('N71', 'N223') [[18.084507]]
('N4', 'N89') [[18.084425]]
('N35', 'N64') [[18.084358]]
('N173', 'N200') [[18.084167]]
('N3', 'N81') [[18.084072]]
('N107', 'N224') [[18.083565]]
('N1', 'N189') [[18.082632]]
('N27', 'N199') [[18.082603]]
('N171', 'N233') [[18.082561]]
('N80', 'N218') [[18.082127]]
('N186', 'N192') [[18.081902]]
('N167', 'N219') [[18.08179]]
('N132', 'N175') [[18.081448]]
('N205', 'N250') [[18.081388]]
('N27', 'N218') [[18.081213]]
('N3', 'N121') [[18.080828]]
('N66', 'N240') [[18.080654]]
('N107', 'N138') [[18.080635]]
('N121', 'N239') [[18.079988]]
('N121', 'N200') [[18.079802]]
('N100', 'N160') [[18.079613]]
('N214', 'N227') [[18.079092]]
('N71', 'N248') [[18.078924]]
('N34', 'N69') [[18.078768]]
('N58', 'N95') [[18.078545]]
('N78', 'N128') [[18.078176]]
('N104', 'N218') [[18.077911]]
('N68', 'N218') [[18.07758]]
('N188', 'N210') [[18.076996]]
('N162', 'N216') [[18.076777]]
('N74', 'N96') [[18.076385]]
('N114', 'N166') [[18.076256]]
('N4', 'N35') [[18.07589]]
('N116', 'N220') [[18.07588]]
('N128', 'N162') [[18.075829]]
('N39', 'N104') [[18.07548]]
('N198', 'N229') [[18.07485]]
('N128', 'N251') [[18.074816]]
('N58', 'N229') [[18.07442]]
('N33', 'N102') [[18.074057]]
('N33', 'N104') [[18.073948]]
('N1', 'N8') [[18.0739]]
('N66', 'N191') [[18.073845]]
('N127', 'N253') [[18.073841]]
('N215', 'N240') [[18.07384]]
('N42', 'N96') [[18.073454]]
('N195', 'N218') [[18.073275]]
('N42', 'N121') [[18.073143]]
('N175', 'N231') [[18.072971]]
('N49', 'N216') [[18.072914]]
('N107', 'N243') [[18.072796]]
('N33', 'N175') [[18.072607]]
('N35', 'N145') [[18.072548]]
('N218', 'N250') [[18.072332]]
('N99', 'N216') [[18.072046]]
('N45', 'N248') [[18.072046]]
('N8', 'N181') [[18.07195]]
('N19', 'N68') [[18.07136]]
('N4', 'N162') [[18.071257]]
('N10', 'N23') [[18.071045]]
('N175', 'N227') [[18.071007]]
('N92', 'N200') [[18.070705]]
('N42', 'N238') [[18.070328]]
('N169', 'N180') [[18.070126]]
('N33', 'N215') [[18.070099]]
('N128', 'N180') [[18.069792]]
('N20', 'N102') [[18.069124]]
('N179', 'N192') [[18.068682]]
('N102', 'N208') [[18.068556]]
('N172', 'N221') [[18.068449]]
('N84', 'N94') [[18.06839]]
('N110', 'N250') [[18.067993]]
('N53', 'N126') [[18.067919]]
('N218', 'N235') [[18.067673]]
('N27', 'N162') [[18.067537]]
('N99', 'N239') [[18.067291]]
('N33', 'N116') [[18.067083]]
('N45', 'N70') [[18.066494]]
('N190', 'N200') [[18.066135]]
('N47', 'N64') [[18.065723]]
('N95', 'N102') [[18.06566]]
('N58', 'N181') [[18.0655]]
('N1', 'N200') [[18.064608]]
('N197', 'N220') [[18.06455]]
('N218', 'N234') [[18.064505]]
('N104', 'N229') [[18.0644]]
('N99', 'N199') [[18.064322]]
('N58', 'N172') [[18.0642]]
('N147', 'N203') [[18.064102]]
('N21', 'N160') [[18.064102]]
('N65', 'N216') [[18.06388]]
('N110', 'N126') [[18.063461]]
('N162', 'N250') [[18.0633]]
('N199', 'N205') [[18.06304]]
('N45', 'N110') [[18.062962]]
('N67', 'N219') [[18.062923]]
('N39', 'N218') [[18.062372]]
('N69', 'N215') [[18.062115]]
('N130', 'N195') [[18.06138]]
('N66', 'N227') [[18.0612]]
('N10', 'N203') [[18.061075]]
('N218', 'N232') [[18.060743]]
('N191', 'N238') [[18.060637]]
('N162', 'N164') [[18.060307]]
('N192', 'N233') [[18.060156]]
('N115', 'N216') [[18.059711]]
('N39', 'N160') [[18.059645]]
('N59', 'N219') [[18.058794]]
('N21', 'N246') [[18.058548]]
('N106', 'N209') [[18.058453]]
('N95', 'N147') [[18.057978]]
('N10', 'N241') [[18.05783]]
('N68', 'N107') [[18.057722]]
('N41', 'N236') [[18.057533]]
('N19', 'N129') [[18.057255]]
('N71', 'N111') [[18.057112]]
('N164', 'N233') [[18.056988]]
('N121', 'N171') [[18.056652]]
('N201', 'N224') [[18.056568]]
('N64', 'N151') [[18.056465]]
('N94', 'N252') [[18.056337]]
('N45', 'N233') [[18.0561]]
('N192', 'N248') [[18.05605]]
('N81', 'N250') [[18.055887]]
('N94', 'M0P1') [[18.055632]]
('N58', 'N160') [[18.055544]]
('N172', 'N197') [[18.05548]]
('N160', 'N253') [[18.055294]]
('N146', 'N236') [[18.055214]]
('N102', 'N191') [[18.054863]]
('N4', 'N110') [[18.054806]]
('N104', 'N236') [[18.054756]]
('N34', 'N71') [[18.054317]]
('N74', 'N218') [[18.054207]]
('N4', 'N70') [[18.05394]]
('N131', 'N215') [[18.05368]]
('N147', 'N170') [[18.053667]]
('N4', 'N189') [[18.053553]]
('N195', 'N224') [[18.053467]]
('N115', 'N132') [[18.053272]]
('N55', 'N229') [[18.05305]]
('N162', 'N209') [[18.052979]]
('N94', 'N99') [[18.052948]]
('N68', 'N224') [[18.052528]]
('N128', 'N138') [[18.052317]]
('N15', 'N200') [[18.052042]]
('N160', 'N201') [[18.052025]]
('N175', 'N178') [[18.05175]]
('N106', 'N214') [[18.051739]]
('N115', 'N164') [[18.05157]]
('N94', 'N239') [[18.051556]]
('N128', 'N147') [[18.051407]]
('N47', 'N85') [[18.05117]]
('N106', 'N145') [[18.050785]]
('N196', 'N240') [[18.050602]]
('N10', 'N212') [[18.050556]]
('N4', 'N36') [[18.050434]]
('N55', 'N96') [[18.050325]]
('N4', 'N208') [[18.050194]]
('N179', 'N239') [[18.050104]]
('N162', 'N218') [[18.050083]]
('N40', 'N98') [[18.050032]]
('N10', 'N205') [[18.049894]]
('N166', 'N251') [[18.049393]]
('N106', 'N167') [[18.049261]]
('N162', 'N243') [[18.048973]]
('N1', 'N181') [[18.048744]]
('N133', 'N164') [[18.048603]]
('N13', 'N215') [[18.048258]]
('N32', 'N236') [[18.04813]]
('N103', 'N160') [[18.047915]]
('N16', 'N96') [[18.047447]]
('N70', 'N99') [[18.047375]]
('N71', 'N107') [[18.04731]]
('N71', 'N115') [[18.04724]]
('N175', 'N209') [[18.04715]]
('N16', 'N72') [[18.047094]]
('N71', 'N218') [[18.047087]]
('N21', 'N238') [[18.046959]]
('N34', 'N240') [[18.046556]]
('N19', 'N113') [[18.04632]]
('N2', 'N253') [[18.046303]]
('N160', 'N188') [[18.045984]]
('N119', 'N223') [[18.044994]]
('N112', 'N240') [[18.044756]]
('N164', 'N218') [[18.044577]]
('N53', 'N219') [[18.044382]]
('N8', 'N214') [[18.044203]]
('N58', 'N223') [[18.043959]]
('N67', 'N192') [[18.043661]]
('N68', 'N235') [[18.043613]]
('N33', 'N224') [[18.043505]]
('N106', 'N186') [[18.0435]]
('N81', 'N115') [[18.043444]]
('N33', 'N164') [[18.04332]]
('N95', 'N217') [[18.042955]]
('N66', 'N229') [[18.04251]]
('N20', 'N68') [[18.04231]]
('N10', 'N33') [[18.042252]]
('N25', 'N81') [[18.04196]]
('N80', 'N238') [[18.041737]]
('N45', 'N238') [[18.041725]]
('N42', 'N183') [[18.04158]]
('N64', 'N215') [[18.04155]]
('N147', 'N251') [[18.041145]]
('N10', 'N179') [[18.040918]]
('N43', 'N102') [[18.040878]]
('N43', 'N224') [[18.040867]]
('N28', 'N171') [[18.040812]]
('N199', 'N219') [[18.04059]]
('N69', 'N82') [[18.040298]]
('N200', 'N232') [[18.040144]]
('N4', 'N195') [[18.039963]]
('N128', 'N184') [[18.0399]]
('N80', 'N166') [[18.039625]]
('N227', 'N236') [[18.038948]]
('N40', 'N143') [[18.038733]]
('N10', 'N210') [[18.038544]]
('N209', 'N216') [[18.038424]]
('N84', 'N246') [[18.03839]]
('N42', 'N171') [[18.038252]]
('N2', 'N229') [[18.037903]]
('N132', 'N192') [[18.03788]]
('N27', 'N189') [[18.037613]]
('N49', 'N229') [[18.037462]]
('N4', 'N104') [[18.036219]]
('N98', 'N243') [[18.035978]]
('N41', 'N128') [[18.035917]]
('N47', 'N253') [[18.035843]]
('N69', 'N72') [[18.035833]]
('N107', 'N164') [[18.03565]]
('N4', 'N209') [[18.035452]]
('N116', 'N216') [[18.035332]]
('N39', 'N57') [[18.035019]]
('N200', 'N238') [[18.034857]]
('N77', 'N192') [[18.034845]]
('N75', 'N200') [[18.034815]]
('N78', 'N250') [[18.034582]]
('N4', 'N180') [[18.034178]]
('N171', 'N191') [[18.03359]]
('N98', 'N175') [[18.033466]]
('N60', 'N216') [[18.033342]]
('N129', 'N146') [[18.03319]]
('N58', 'N215') [[18.033083]]
('N183', 'N243') [[18.032892]]
('N178', 'N218') [[18.0328]]
('N71', 'N110') [[18.032671]]
('N218', 'N240') [[18.032412]]
('N102', 'N219') [[18.032389]]
('N160', 'N227') [[18.03222]]
('N16', 'N219') [[18.031754]]
('N74', 'N252') [[18.03153]]
('N160', 'N166') [[18.031496]]
('N0', 'N105') [[18.031456]]
('N92', 'N218') [[18.031193]]
