('M0P1', 'M0P2') [[62.92389]]
('N112', 'N130') [[18.038357]]
('N20', 'N158') [[18.038324]]
('N15', 'N174') [[18.038198]]
('N86', 'N150') [[18.037384]]
('N50', 'N94') [[18.037073]]
('N53', 'N173') [[18.036957]]
('N16', 'N59') [[18.036848]]
('N174', 'N201') [[18.036646]]
('N182', 'N223') [[18.035553]]
('N1', 'N97') [[18.035158]]
('N74', 'N126') [[18.034842]]
('N45', 'N215') [[18.034307]]
('N50', 'N161') [[18.034151]]
('N47', 'N187') [[18.034136]]
('N6', 'N80') [[18.034132]]
('N15', 'N243') [[18.033552]]
('N107', 'N143') [[18.033533]]
('N11', 'N229') [[18.032745]]
('N32', 'N229') [[18.032064]]
('N53', 'N167') [[18.030119]]
('N140', 'N156') [[18.029917]]
('N77', 'N111') [[18.029352]]
('N37', 'N118') [[18.02885]]
('N121', 'N223') [[18.028095]]
('N231', 'N243') [[18.027948]]
('N120', 'N240') [[18.027908]]
('N59', 'N69') [[18.026876]]
('N15', 'N79') [[18.025023]]
('N5', 'N50') [[18.024424]]
('N88', 'N215') [[18.02314]]
('N7', 'N225') [[18.022799]]
('N50', 'N248') [[18.022327]]
('N12', 'N53') [[18.021673]]
('N59', 'N208') [[18.021162]]
('N21', 'N178') [[18.021057]]
('N118', 'N240') [[18.020662]]
('N62', 'N129') [[18.020426]]
('N167', 'N241') [[18.020182]]
('N50', 'N166') [[18.019976]]
('N11', 'N231') [[18.019682]]
('N79', 'N158') [[18.01943]]
('N69', 'N126') [[18.019377]]
('N41', 'N174') [[18.018929]]
('N32', 'N121') [[18.01866]]
('N129', 'N151') [[18.018064]]
('N143', 'N150') [[18.018026]]
('N41', 'N53') [[18.017754]]
('N11', 'N194') [[18.016367]]
('N158', 'N222') [[18.0163]]
('N19', 'N120') [[18.016138]]
('N153', 'N215') [[18.01554]]
('N53', 'N225') [[18.01517]]
('N143', 'N176') [[18.01484]]
('N53', 'N159') [[18.014614]]
('N2', 'N228') [[18.014545]]
('N77', 'N223') [[18.014484]]
('N106', 'N170') [[18.014448]]
('N21', 'N166') [[18.014389]]
('N74', 'N76') [[18.014345]]
('N32', 'N213') [[18.013845]]
('N128', 'N201') [[18.013174]]
('N69', 'N86') [[18.012955]]
('N56', 'N69') [[18.01259]]
('N174', 'N186') [[18.01258]]
('N130', 'N149') [[18.012188]]
('N128', 'N225') [[18.012089]]
('N121', 'N147') [[18.011965]]
('N2', 'N243') [[18.01161]]
('N88', 'N167') [[18.011328]]
('N22', 'N84') [[18.011002]]
('N62', 'N163') [[18.01098]]
('N196', 'N197') [[18.010756]]
('N121', 'N188') [[18.010563]]
('N2', 'N121') [[18.01038]]
('N128', 'N229') [[18.010342]]
('N59', 'N243') [[18.010029]]
('N87', 'N242') [[18.009634]]
('N15', 'N93') [[18.009447]]
('N11', 'N76') [[18.008724]]
('N77', 'N186') [[18.00814]]
('N143', 'N186') [[18.007887]]
('N50', 'N224') [[18.007734]]
('N30', 'N222') [[18.007547]]
('N1', 'N84') [[18.00737]]
('N16', 'N129') [[18.00734]]
('N24', 'N106') [[18.007195]]
('N59', 'N149') [[18.00714]]
('N77', 'N241') [[18.00639]]
('N76', 'N150') [[18.006319]]
('N2', 'N41') [[18.006315]]
('N16', 'N225') [[18.006252]]
('N1', 'N126') [[18.005997]]
('N129', 'N196') [[18.005075]]
('N74', 'N150') [[18.004839]]
('N43', 'N222') [[18.004631]]
('N59', 'N83') [[18.003242]]
('N11', 'N87') [[18.003109]]
('N84', 'N130') [[18.00301]]
('N5', 'N121') [[18.00282]]
('N120', 'N243') [[18.002796]]
('N17', 'N240') [[18.002747]]
('N74', 'N172') [[18.00254]]
('N86', 'N174') [[18.002441]]
('N76', 'N106') [[18.00229]]
('N213', 'N215') [[18.001698]]
('N86', 'N189') [[18.001545]]
('N72', 'N76') [[18.00144]]
('N19', 'N93') [[18.001371]]
('N1', 'N143') [[17.999811]]
('N123', 'N223') [[17.999268]]
('N61', 'N198') [[17.998976]]
('N9', 'N93') [[17.998844]]
('N109', 'N196') [[17.998566]]
('N79', 'N173') [[17.998505]]
('N126', 'N129') [[17.998005]]
('N121', 'N204') [[17.997469]]
('N138', 'N143') [[17.997377]]
('N32', 'N243') [[17.997143]]
('N163', 'N215') [[17.996712]]
('N118', 'N243') [[17.996664]]
('N43', 'N59') [[17.996607]]
('N17', 'N128') [[17.99653]]
('N21', 'N126') [[17.996243]]
('N184', 'N224') [[17.996187]]
('N35', 'N172') [[17.995874]]
('N149', 'N243') [[17.99576]]
('N11', 'N67') [[17.995712]]
('N43', 'N151') [[17.995632]]
('N130', 'N229') [[17.995255]]
('N6', 'N72') [[17.99444]]
('N1', 'N15') [[17.993832]]
('N99', 'N126') [[17.99332]]
('N59', 'N72') [[17.993187]]
('N53', 'N94') [[17.992796]]
('N163', 'N174') [[17.992558]]
('N77', 'N121') [[17.992498]]
('N75', 'N200') [[17.99229]]
('N215', 'N229') [[17.992151]]
('N50', 'N187') [[17.992064]]
('N33', 'N75') [[17.991255]]
('N17', 'N86') [[17.991253]]
('N11', 'N128') [[17.99104]]
('N126', 'N186') [[17.990952]]
('N30', 'N43') [[17.990538]]
('N70', 'N76') [[17.990011]]
('N30', 'N159') [[17.989773]]
('N84', 'N166') [[17.989607]]
('N77', 'N87') [[17.989517]]
('N69', 'N174') [[17.989424]]
('N77', 'N198') [[17.989126]]
('N171', 'N222') [[17.988684]]
('N84', 'N99') [[17.98863]]
('N59', 'N82') [[17.988394]]
('N26', 'N106') [[17.987875]]
('N77', 'N79') [[17.98767]]
('N17', 'N167') [[17.987644]]
('N143', 'N224') [[17.987568]]
('N19', 'N172') [[17.987242]]
('N33', 'N201') [[17.987175]]
('N16', 'N50') [[17.986917]]
('N106', 'N151') [[17.986898]]
('N53', 'N90') [[17.986485]]
('N2', 'N20') [[17.986143]]
('N1', 'N121') [[17.986044]]
('N2', 'N126') [[17.985643]]
('N74', 'N200') [[17.985336]]
('N19', 'N59') [[17.985144]]
('N20', 'N173') [[17.984299]]
('N230', 'N243') [[17.98372]]
('N50', 'N129') [[17.983541]]
('N64', 'N121') [[17.983139]]
('N16', 'N121') [[17.983105]]
('N6', 'N77') [[17.983084]]
('N174', 'N178') [[17.983015]]
('N50', 'N75') [[17.982767]]
('N59', 'N228') [[17.982185]]
('N19', 'N225') [[17.981997]]
('N157', 'N243') [[17.981733]]
('N215', 'N225') [[17.981508]]
('N163', 'N201') [[17.981222]]
('N17', 'N222') [[17.980297]]
('N33', 'N200') [[17.980265]]
('N69', 'N249') [[17.97905]]
('N106', 'N200') [[17.977623]]
('N4', 'N50') [[17.977541]]
('N67', 'N173') [[17.977362]]
('N17', 'N241') [[17.977343]]
('N143', 'N248') [[17.977291]]
('N11', 'N171') [[17.976566]]
('N43', 'N112') [[17.976076]]
('N106', 'N117') [[17.97584]]
('N8', 'N11') [[17.975426]]
('N11', 'N163') [[17.974594]]
('N174', 'N242') [[17.974583]]
('N32', 'N200') [[17.974577]]
('N76', 'N249') [[17.974392]]
('N121', 'N189') [[17.974186]]
('N11', 'N158') [[17.973972]]
('N74', 'N213') [[17.972927]]
('N106', 'N166') [[17.972895]]
('N204', 'N240') [[17.972458]]
('N19', 'N171') [[17.97234]]
('N43', 'N76') [[17.972134]]
('N82', 'N86') [[17.97205]]
('N121', 'N192') [[17.97203]]
('N50', 'N188') [[17.971945]]
('N11', 'N189') [[17.971024]]
('N186', 'N223') [[17.97057]]
('N6', 'N62') [[17.969948]]
('N178', 'N229') [[17.968925]]
('N11', 'N33') [[17.96883]]
('N4', 'N76') [[17.968323]]
('N74', 'N147') [[17.968138]]
('N32', 'N37') [[17.967966]]
('N32', 'N241') [[17.967924]]
('N6', 'N22') [[17.96779]]
('N43', 'N169') [[17.96774]]
('N192', 'N222') [[17.967588]]
('N129', 'N174') [[17.96743]]
('N37', 'N106') [[17.967283]]
('N103', 'N229') [[17.966703]]
('N143', 'N229') [[17.965933]]
('N20', 'N174') [[17.96573]]
('N67', 'N86') [[17.96571]]
('N55', 'N213') [[17.965397]]
('N16', 'N62') [[17.965391]]
('N103', 'N243') [[17.965048]]
('N6', 'N208') [[17.964903]]
('N59', 'N173') [[17.964888]]
('N84', 'N124') [[17.964197]]
('N22', 'N166') [[17.964117]]
('N2', 'N233') [[17.963984]]
('N99', 'N198') [[17.963362]]
('N43', 'N249') [[17.963264]]
('N130', 'N197') [[17.962975]]
('N213', 'N240') [[17.96265]]
('N84', 'N241') [[17.960985]]
('N53', 'N224') [[17.960865]]
('N77', 'N171') [[17.96065]]
('N11', 'N71') [[17.960352]]
('N77', 'N166') [[17.960106]]
('N197', 'N228') [[17.959768]]
('N70', 'N77') [[17.95976]]
('N174', 'N206') [[17.959732]]
('N171', 'N224') [[17.959435]]
('N50', 'N241') [[17.959314]]
('N17', 'N208') [[17.959007]]
('N196', 'N220') [[17.958843]]
('N200', 'N213') [[17.958714]]
('N50', 'N156') [[17.95862]]
('N14', 'N223') [[17.958458]]
('N57', 'N241') [[17.958393]]
('N59', 'N172') [[17.957708]]
('N165', 'N240') [[17.95746]]
('N77', 'N242') [[17.957418]]
('N35', 'N178') [[17.957031]]
('N126', 'N174') [[17.956982]]
('N86', 'N118') [[17.956472]]
('N126', 'N249') [[17.956322]]
('N167', 'N243') [[17.956247]]
('N69', 'N155') [[17.955507]]
('N43', 'N79') [[17.95514]]
('N75', 'N105') [[17.955072]]
('N46', 'N129') [[17.954971]]
('N4', 'N130') [[17.954779]]
('N225', 'N241') [[17.954752]]
('N7', 'N103') [[17.95434]]
('N72', 'N179') [[17.953896]]
('N106', 'N240') [[17.953869]]
('N16', 'N79') [[17.953854]]
('N118', 'N196') [[17.953342]]
('N50', 'N99') [[17.953112]]
('N151', 'N229') [[17.952923]]
('N173', 'N213') [[17.952734]]
('N1', 'N2') [[17.952732]]
('N74', 'N180') [[17.951906]]
('N10', 'N186') [[17.951208]]
('N26', 'N128') [[17.951197]]
('N67', 'N223') [[17.950853]]
('N201', 'N222') [[17.950773]]
('N155', 'N223') [[17.950153]]
('N62', 'N213') [[17.949602]]
('N19', 'N43') [[17.949482]]
('N11', 'N242') [[17.94936]]
('N90', 'N118') [[17.94934]]
('N2', 'N150') [[17.949064]]
('N208', 'N217') [[17.94887]]
('N143', 'N222') [[17.948696]]
('N62', 'N77') [[17.948126]]
('N59', 'N200') [[17.947813]]
('N143', 'N163') [[17.94722]]
('N67', 'N77') [[17.947056]]
('N174', 'N253') [[17.946733]]
('N16', 'N149') [[17.946724]]
('N103', 'N224') [[17.946611]]
('N146', 'N215') [[17.946264]]
('N129', 'N239') [[17.945948]]
('N41', 'N240') [[17.945868]]
('N106', 'N253') [[17.945576]]
('N22', 'N173') [[17.945108]]
('N43', 'N229') [[17.944693]]
('N160', 'N241') [[17.944603]]
('N22', 'N192') [[17.944069]]
('N11', 'N116') [[17.943968]]
('N6', 'N215') [[17.943783]]
('N20', 'N30') [[17.943771]]
('N62', 'N204') [[17.94359]]
('N17', 'N100') [[17.943203]]
('N55', 'N121') [[17.943035]]
('N130', 'N166') [[17.942457]]
('N70', 'N215') [[17.942074]]
('N121', 'N240') [[17.942032]]
('N59', 'N150') [[17.94195]]
('N94', 'N197') [[17.941587]]
('N11', 'N97') [[17.941486]]
('N19', 'N222') [[17.94119]]
('N33', 'N223') [[17.941046]]
('N43', 'N241') [[17.940878]]
('N86', 'N200') [[17.940826]]
('N121', 'N122') [[17.940819]]
('N6', 'N94') [[17.940567]]
('N19', 'N156') [[17.9402]]
('N196', 'N213') [[17.940067]]
('N62', 'N69') [[17.940062]]
('N21', 'N198') [[17.938995]]
('N153', 'N231') [[17.938967]]
('N50', 'N194') [[17.93894]]
('N62', 'N111') [[17.9389]]
('N11', 'N20') [[17.938856]]
('N33', 'N240') [[17.938791]]
('N30', 'N240') [[17.93872]]
('N84', 'N126') [[17.938509]]
('N69', 'N213') [[17.938168]]
('N87', 'N106') [[17.937868]]
('N53', 'N151') [[17.937834]]
('N24', 'N223') [[17.937555]]
('N50', 'N110') [[17.937473]]
('N172', 'N246') [[17.937336]]
('N67', 'N130') [[17.936531]]
('N201', 'N224') [[17.936462]]
('N6', 'N84') [[17.936176]]
('N178', 'N215') [[17.936066]]
('N106', 'N218') [[17.935858]]
('N194', 'N243') [[17.93545]]
('N19', 'N140') [[17.935036]]
('N111', 'N129') [[17.934704]]
('N121', 'N208') [[17.93463]]
('N69', 'N192') [[17.934591]]
('N50', 'N135') [[17.934538]]
('N77', 'N92') [[17.934378]]
('N72', 'N241') [[17.934353]]
('N55', 'N240') [[17.93335]]
('N21', 'N241') [[17.932888]]
('N152', 'N197') [[17.932192]]
('N11', 'N151') [[17.932018]]
('N134', 'N243') [[17.930595]]
('N75', 'N129') [[17.930502]]
('N201', 'N253') [[17.929955]]
('N30', 'N237') [[17.929672]]
('N88', 'N225') [[17.929352]]
('N33', 'N224') [[17.929316]]
('N53', 'N128') [[17.928825]]
('N21', 'N84') [[17.928194]]
('N126', 'N184') [[17.927446]]
('N6', 'N200') [[17.927103]]
('N69', 'N84') [[17.927078]]
('N123', 'N128') [[17.926388]]
('N59', 'N163') [[17.926277]]
('N37', 'N187') [[17.925165]]
('N128', 'N143') [[17.923916]]
('N74', 'N223') [[17.923874]]
('N45', 'N99') [[17.923603]]
('N102', 'N126') [[17.923601]]
('N76', 'N163') [[17.92295]]
('N79', 'N222') [[17.92294]]
('N126', 'N201') [[17.92278]]
('N163', 'N240') [[17.922377]]
('N121', 'N199') [[17.922289]]
('N30', 'N187') [[17.922281]]
('N17', 'N116') [[17.92224]]
('N61', 'N197') [[17.921219]]
('N170', 'N197') [[17.921173]]
('N77', 'N228') [[17.9211]]
('N94', 'N99') [[17.921057]]
('N118', 'N167') [[17.920223]]
('N77', 'N120') [[17.919865]]
('N5', 'N243') [[17.9192]]
('N43', 'N99') [[17.918997]]
('N11', 'N101') [[17.918633]]
('N106', 'N141') [[17.918343]]
('N151', 'N243') [[17.918333]]
('N61', 'N228') [[17.918165]]
('N30', 'N196') [[17.91805]]
('N32', 'N234') [[17.917896]]
('N150', 'N224') [[17.917892]]
('N77', 'N196') [[17.917562]]
('N192', 'N248') [[17.917501]]
('N72', 'N75') [[17.917025]]
('N198', 'N223') [[17.916948]]
('N106', 'N112') [[17.916483]]
('N186', 'N203') [[17.916395]]
('N70', 'N241') [[17.915592]]
('N106', 'N149') [[17.915165]]
('N152', 'N156') [[17.914717]]
('N62', 'N106') [[17.914442]]
('N126', 'N237') [[17.91411]]
('N167', 'N222') [[17.913887]]
('N75', 'N125') [[17.913763]]
('N75', 'N187') [[17.913515]]
('N130', 'N223') [[17.913233]]
('N32', 'N84') [[17.913208]]
('N6', 'N166') [[17.912716]]
('N4', 'N204') [[17.91262]]
('N20', 'N182') [[17.912476]]
('N87', 'N243') [[17.91212]]
('N215', 'N241') [[17.911085]]
('N74', 'N229') [[17.91069]]
('N103', 'N143') [[17.910564]]
('N2', 'N200') [[17.910463]]
('N83', 'N187') [[17.9102]]
('N16', 'N229') [[17.909697]]
('N213', 'N225') [[17.909391]]
('N53', 'N201') [[17.909225]]
('N72', 'N186') [[17.908606]]
('N1', 'N201') [[17.908583]]
('N159', 'N174') [[17.908558]]
('N11', 'N89') [[17.908503]]
('N10', 'N143') [[17.908014]]
('N59', 'N143') [[17.907858]]
('N160', 'N173') [[17.90723]]
('N43', 'N84') [[17.90704]]
('N7', 'N172') [[17.906393]]
('N126', 'N213') [[17.906105]]
('N121', 'N174') [[17.905945]]
('N32', 'N215') [[17.905605]]
('N186', 'N229') [[17.90499]]
('N22', 'N243') [[17.904984]]
('N1', 'N200') [[17.904934]]
('N129', 'N176') [[17.90475]]
('N2', 'N74') [[17.904509]]
('N140', 'N229') [[17.904331]]
('N0', 'N21') [[17.9042]]
('N37', 'N53') [[17.904165]]
('N99', 'N158') [[17.903742]]
('N126', 'N233') [[17.9036]]
('N18', 'N143') [[17.903164]]
('N50', 'N64') [[17.902845]]
('N97', 'N228') [[17.902523]]
('N19', 'N97') [[17.902378]]
('N33', 'N156') [[17.902208]]
('N59', 'N176') [[17.9015]]
('N170', 'N228') [[17.901415]]
('N129', 'N178') [[17.900963]]
('N50', 'N204') [[17.900944]]
('N20', 'N129') [[17.900244]]
('N44', 'N243') [[17.900223]]
('N56', 'N243') [[17.900028]]
('N53', 'N111') [[17.899982]]
('N53', 'N182') [[17.89954]]
('N126', 'N229') [[17.899233]]
('N109', 'N169') [[17.899149]]
('N56', 'N129') [[17.899088]]
('N30', 'N55') [[17.898937]]
('N26', 'N229') [[17.898935]]
('N93', 'N188') [[17.898901]]
('N30', 'N69') [[17.898783]]
('N60', 'N106') [[17.898771]]
('N1', 'N41') [[17.89864]]
('N50', 'N233') [[17.898626]]
('N21', 'N130') [[17.898443]]
('N121', 'N130') [[17.898294]]
('N53', 'N172') [[17.89815]]
('N74', 'N155') [[17.897846]]
('N2', 'N21') [[17.896608]]
('N0', 'N30') [[17.8959]]
('N69', 'N201') [[17.895895]]
('N70', 'N213') [[17.895834]]
('N118', 'N187') [[17.89581]]
('N43', 'N75') [[17.895754]]
('N24', 'N187') [[17.895678]]
('N201', 'N225') [[17.895523]]
('N50', 'N189') [[17.89513]]
('N4', 'N103') [[17.89489]]
('N4', 'N129') [[17.894796]]
('N20', 'N128') [[17.893967]]
('N53', 'N164') [[17.8937]]
('N22', 'N32') [[17.893602]]
('N62', 'N153') [[17.893501]]
('N34', 'N121') [[17.893219]]
('N84', 'N87') [[17.89299]]
('N200', 'N246') [[17.892963]]
('N45', 'N84') [[17.892727]]
('N21', 'N53') [[17.892723]]
('N59', 'N188') [[17.89236]]
('N62', 'N172') [[17.892292]]
('N143', 'N192') [[17.892218]]
('N224', 'N240') [[17.892178]]
('N143', 'N174') [[17.89211]]
('N200', 'N228') [[17.891996]]
('N149', 'N174') [[17.891775]]
('N15', 'N213') [[17.891582]]
('N118', 'N222') [[17.890951]]
('N19', 'N247') [[17.890936]]
('N172', 'N228') [[17.890787]]
('N1', 'N149') [[17.890688]]
('N11', 'N43') [[17.89064]]
('N75', 'N99') [[17.89044]]
('N15', 'N241') [[17.889946]]
('N16', 'N150') [[17.8899]]
('N189', 'N218') [[17.889784]]
('N147', 'N240') [[17.889643]]
('N88', 'N186') [[17.889427]]
('N187', 'N219') [[17.889359]]
('N140', 'N150') [[17.889313]]
('N9', 'N223') [[17.889263]]
('N82', 'N102') [[17.889124]]
('N60', 'N198') [[17.889124]]
('N43', 'N100') [[17.88891]]
('N130', 'N182') [[17.88889]]
('N43', 'N69') [[17.888828]]
('N88', 'N93') [[17.888588]]
('N169', 'N243') [[17.888432]]
('N130', 'N200') [[17.888264]]
('N160', 'N198') [[17.888018]]
('N79', 'N88') [[17.887503]]
('N32', 'N126') [[17.887474]]
('N21', 'N121') [[17.887047]]
('N77', 'N229') [[17.886906]]
('N1', 'N4') [[17.88602]]
('N16', 'N213') [[17.885925]]
('N20', 'N77') [[17.88568]]
('N199', 'N215') [[17.885014]]
('N213', 'N252') [[17.884823]]
('N1', 'N35') [[17.884762]]
('N173', 'N218') [[17.884726]]
('N86', 'N240') [[17.884722]]
('N129', 'N167') [[17.884588]]
('N200', 'N251') [[17.884441]]
('N43', 'N191') [[17.8839]]
('N130', 'N150') [[17.883705]]
('N130', 'N198') [[17.883682]]
('N114', 'N116') [[17.883614]]
('N109', 'N215') [[17.883537]]
('N83', 'N228') [[17.883198]]
('N59', 'N78') [[17.883041]]
('N19', 'N204') [[17.882881]]
('N106', 'N135') [[17.882812]]
('N215', 'N228') [[17.88233]]
('N173', 'N197') [[17.882051]]
('N11', 'N246') [[17.881804]]
('N208', 'N215') [[17.881418]]
('N171', 'N173') [[17.880953]]
('N17', 'N225') [[17.880781]]
('N167', 'N198') [[17.88028]]
('N84', 'N242') [[17.880148]]
('N46', 'N215') [[17.879915]]
('N174', 'N248') [[17.879702]]
('N1', 'N215') [[17.879639]]
('N2', 'N62') [[17.878881]]
('N20', 'N111') [[17.878864]]
('N86', 'N89') [[17.878801]]
('N125', 'N213') [[17.878326]]
('N96', 'N143') [[17.87832]]
('N174', 'N240') [[17.878187]]
('N97', 'N243') [[17.877832]]
('N174', 'N243') [[17.877756]]
('N11', 'N74') [[17.877388]]
('N106', 'N243') [[17.877234]]
('N74', 'N107') [[17.87708]]
('N120', 'N130') [[17.876776]]
('N19', 'N75') [[17.876513]]
('N6', 'N196') [[17.876133]]
('N32', 'N111') [[17.876068]]
('N55', 'N129') [[17.875925]]
('N84', 'N153') [[17.875917]]
('N67', 'N83') [[17.875729]]
('N73', 'N172') [[17.87547]]
('N121', 'N213') [[17.87502]]
('N143', 'N253') [[17.87499]]
('N121', 'N165') [[17.874949]]
('N72', 'N163') [[17.874937]]
('N72', 'N225') [[17.874912]]
('N54', 'N187') [[17.874905]]
('N74', 'N93') [[17.87458]]
('N4', 'N88') [[17.873232]]
('N149', 'N198') [[17.873178]]
('N186', 'N187') [[17.872972]]
('N6', 'N79') [[17.872736]]
('N16', 'N166') [[17.872587]]
('N43', 'N87') [[17.872175]]
('N50', 'N220') [[17.872164]]
('N126', 'N192') [[17.871738]]
('N21', 'N160') [[17.871653]]
('N120', 'N163') [[17.871407]]
('N129', 'N229') [[17.871313]]
('N16', 'N240') [[17.871313]]
('N50', 'N105') [[17.871016]]
('N59', 'N156') [[17.870926]]
('N192', 'N198') [[17.870802]]
('N37', 'N84') [[17.870783]]
('N130', 'N152') [[17.87073]]
('N162', 'N198') [[17.8703]]
('N150', 'N240') [[17.870193]]
('N32', 'N86') [[17.869837]]
('N9', 'N196') [[17.86955]]
('N126', 'N247') [[17.869347]]
('N50', 'N145') [[17.86923]]
('N4', 'N72') [[17.868975]]
('N1', 'N178') [[17.868938]]
('N80', 'N174') [[17.868929]]
('N77', 'N225') [[17.868902]]
('N67', 'N156') [[17.868855]]
('N140', 'N223') [[17.868834]]
('N21', 'N120') [[17.868567]]
('N129', 'N225') [[17.868492]]
('N75', 'N98') [[17.867998]]
('N79', 'N121') [[17.867657]]
('N0', 'N143') [[17.866806]]
('N126', 'N178') [[17.866163]]
('N151', 'N242') [[17.866093]]
('N32', 'N59') [[17.865547]]
('N4', 'N243') [[17.865425]]
('N55', 'N176') [[17.865143]]
('N121', 'N153') [[17.864256]]
('N7', 'N130') [[17.864193]]
('N59', 'N204') [[17.864077]]
('N75', 'N112') [[17.864046]]
('N200', 'N243') [[17.863792]]
('N1', 'N62') [[17.86369]]
('N198', 'N222') [[17.863146]]
('N16', 'N51') [[17.863104]]
('N22', 'N241') [[17.862946]]
('N187', 'N224') [[17.862625]]
('N143', 'N182') [[17.862452]]
('N72', 'N88') [[17.862415]]
('N9', 'N128') [[17.862217]]
('N2', 'N166') [[17.861977]]
('N39', 'N243') [[17.86182]]
('N30', 'N231') [[17.861786]]
('N20', 'N87') [[17.861713]]
('N43', 'N123') [[17.861555]]
('N4', 'N187') [[17.861498]]
('N69', 'N79') [[17.861439]]
('N120', 'N208') [[17.861427]]
('N21', 'N213') [[17.861002]]
('N43', 'N111') [[17.860632]]
('N88', 'N153') [[17.859509]]
('N6', 'N249') [[17.85935]]
('N41', 'N128') [[17.859125]]
('N77', 'N90') [[17.85882]]
('N21', 'N231') [[17.858564]]
('N1', 'N77') [[17.858103]]
('N140', 'N174') [[17.857815]]
('N50', 'N216') [[17.857754]]
('N37', 'N126') [[17.85758]]
('N126', 'N171') [[17.857311]]
('N7', 'N149') [[17.85674]]
('N174', 'N231') [[17.856625]]
('N78', 'N130') [[17.856535]]
('N60', 'N242') [[17.856028]]
('N143', 'N178') [[17.8559]]
('N15', 'N50') [[17.855898]]
('N240', 'N249') [[17.855787]]
('N237', 'N240') [[17.855722]]
('N133', 'N240') [[17.855524]]
('N106', 'N191') [[17.855413]]
('N77', 'N129') [[17.85524]]
('N50', 'N237') [[17.855137]]
('N21', 'N196') [[17.8551]]
('N130', 'N203') [[17.855042]]
('N133', 'N241') [[17.854746]]
('N17', 'N197') [[17.854666]]
('N60', 'N174') [[17.854122]]
('N43', 'N130') [[17.854]]
('N32', 'N187') [[17.853724]]
('N173', 'N243') [[17.853714]]
('N130', 'N151') [[17.852837]]
('N2', 'N90') [[17.852478]]
('N86', 'N197') [[17.851967]]
('N158', 'N198') [[17.851852]]
('N129', 'N173') [[17.85175]]
('N97', 'N126') [[17.851734]]
('N121', 'N202') [[17.85149]]
('N72', 'N223') [[17.8511]]
('N6', 'N55') [[17.850668]]
('N84', 'N223') [[17.85006]]
('N33', 'N248') [[17.849646]]
('N26', 'N186') [[17.84913]]
('N151', 'N167') [[17.848463]]
('N54', 'N213') [[17.84832]]
('N55', 'N128') [[17.84829]]
('N143', 'N169') [[17.848278]]
('N76', 'N128') [[17.84819]]
('N88', 'N173') [[17.848038]]
('N10', 'N50') [[17.847952]]
('N143', 'N212') [[17.847895]]
('N84', 'N128') [[17.84765]]
('N128', 'N199') [[17.847483]]
('N156', 'N159') [[17.847021]]
('N64', 'N225') [[17.846972]]
('N60', 'N126') [[17.84689]]
('N156', 'N224') [[17.846216]]
('N182', 'N241') [[17.846104]]
('N6', 'N172') [[17.846]]
('N56', 'N225') [[17.845901]]
('N106', 'N152') [[17.84518]]
('N149', 'N158') [[17.845001]]
('N76', 'N187') [[17.844833]]
('N59', 'N84') [[17.844746]]
('N54', 'N143') [[17.844387]]
('N83', 'N106') [[17.844269]]
('N60', 'N240') [[17.844227]]
('N99', 'N150') [[17.8441]]
('N128', 'N137') [[17.843906]]
('N149', 'N200') [[17.843443]]
('N59', 'N166') [[17.84327]]
('N84', 'N109') [[17.84319]]
('N4', 'N128') [[17.843079]]
('N140', 'N243') [[17.843033]]
('N200', 'N240') [[17.842768]]
('N4', 'N77') [[17.841898]]
('N197', 'N218') [[17.841867]]
('N53', 'N130') [[17.841837]]
('N75', 'N178') [[17.84178]]
('N11', 'N174') [[17.841324]]
('N19', 'N90') [[17.841106]]
('N7', 'N200') [[17.840723]]
('N80', 'N116') [[17.840343]]
('N164', 'N249') [[17.840271]]
('N76', 'N186') [[17.839863]]
('N173', 'N204') [[17.839842]]
('N140', 'N205') [[17.839787]]
('N56', 'N121') [[17.839449]]
('N130', 'N188') [[17.838873]]
('N130', 'N249') [[17.83863]]
