('M0P1', 'M0P2') [[35.65363]]
('N68', 'N174') [[18.470108]]
('N28', 'N64') [[18.469997]]
('N6', 'N149') [[18.469473]]
('N105', 'N206') [[18.46929]]
('N26', 'N138') [[18.46845]]
('N29', 'N241') [[18.467405]]
('N32', 'N137') [[18.46721]]
('N41', 'N189') [[18.46709]]
('N41', 'N48') [[18.466293]]
('N9', 'N114') [[18.465466]]
('N54', 'N114') [[18.465364]]
('N2', 'N164') [[18.46431]]
('N138', 'N221') [[18.464052]]
('N29', 'N183') [[18.464048]]
('N76', 'N136') [[18.463266]]
('N118', 'N157') [[18.462822]]
('N187', 'N191') [[18.461342]]
('N75', 'N183') [[18.461027]]
('N115', 'N183') [[18.460987]]
('N95', 'N221') [[18.460726]]
('N21', 'N114') [[18.460262]]
('N0', 'N207') [[18.460201]]
('N115', 'N232') [[18.460096]]
('N0', 'N92') [[18.45984]]
('N64', 'N129') [[18.459543]]
('N41', 'N134') [[18.458878]]
('N207', 'N219') [[18.458414]]
('N83', 'N214') [[18.458267]]
('N61', 'N192') [[18.457481]]
('N92', 'N241') [[18.45695]]
('N3', 'N227') [[18.456879]]
('N68', 'N72') [[18.455784]]
('N3', 'N99') [[18.455355]]
('N61', 'N83') [[18.455185]]
('N105', 'N207') [[18.455103]]
('N99', 'N120') [[18.45476]]
('N132', 'N154') [[18.454748]]
('N42', 'N120') [[18.454725]]
('N138', 'N218') [[18.45471]]
('N82', 'N191') [[18.45462]]
('N12', 'N241') [[18.454464]]
('N183', 'N192') [[18.45332]]
('N46', 'N83') [[18.453215]]
('N10', 'N52') [[18.452349]]
('N55', 'N167') [[18.452347]]
('N107', 'N191') [[18.452057]]
('N123', 'N232') [[18.451927]]
('N0', 'N114') [[18.451248]]
('N63', 'N93') [[18.451166]]
('N111', 'N244') [[18.450207]]
('N41', 'N140') [[18.449947]]
('N97', 'N158') [[18.44973]]
('N22', 'N137') [[18.449541]]
('N81', 'N93') [[18.448559]]
('N0', 'N78') [[18.44833]]
('N41', 'N170') [[18.448122]]
('N3', 'N12') [[18.44799]]
('N22', 'N180') [[18.44794]]
('N76', 'N114') [[18.447018]]
('N74', 'N76') [[18.44692]]
('N120', 'N206') [[18.446861]]
('N3', 'N110') [[18.446192]]
('N93', 'N118') [[18.445381]]
('N68', 'N232') [[18.445177]]
('N11', 'N193') [[18.443495]]
('N17', 'N55') [[18.443338]]
('N138', 'N207') [[18.443308]]
('N34', 'N81') [[18.443157]]
('N3', 'N203') [[18.442741]]
('N26', 'N192') [[18.441883]]
('N114', 'N206') [[18.441431]]
('N6', 'N209') [[18.440989]]
('N93', 'N183') [[18.440964]]
('N159', 'N207') [[18.440662]]
('N64', 'N253') [[18.440594]]
('N6', 'N189') [[18.440035]]
('N36', 'N221') [[18.439775]]
('N44', 'N93') [[18.439526]]
('N46', 'N223') [[18.439507]]
('N191', 'N205') [[18.439316]]
('N64', 'N115') [[18.439068]]
('N138', 'N167') [[18.438965]]
('N240', 'N241') [[18.4389]]
('N92', 'N133') [[18.438879]]
('N64', 'N128') [[18.43874]]
('N78', 'N107') [[18.438044]]
('N11', 'N211') [[18.437948]]
('N164', 'N244') [[18.436438]]
('N68', 'N97') [[18.436129]]
('N120', 'N241') [[18.435932]]
('N63', 'N189') [[18.435614]]
('N83', 'N186') [[18.435478]]
('N9', 'N241') [[18.435465]]
('N114', 'N180') [[18.434225]]
('N96', 'N115') [[18.434118]]
('N76', 'N206') [[18.433342]]
('N115', 'N208') [[18.433296]]
('N39', 'N176') [[18.432901]]
('N207', 'N244') [[18.432785]]
('N129', 'N191') [[18.432365]]
('N93', 'N207') [[18.431923]]
('N53', 'N114') [[18.431108]]
('N95', 'N120') [[18.430712]]
('N142', 'N251') [[18.43061]]
('N72', 'N131') [[18.430193]]
('N191', 'N216') [[18.428652]]
('N205', 'N244') [[18.428553]]
('N191', 'N246') [[18.42851]]
('N157', 'N169') [[18.42829]]
('N6', 'N127') [[18.427979]]
('N38', 'N47') [[18.427603]]
('N32', 'N234') [[18.42745]]
('N206', 'N244') [[18.427265]]
('N97', 'N164') [[18.427221]]
('N95', 'N103') [[18.427113]]
('N149', 'N241') [[18.4261]]
('N17', 'N219') [[18.425962]]
('N195', 'N251') [[18.425386]]
('N3', 'N82') [[18.424974]]
('N92', 'N206') [[18.423916]]
('N46', 'N72') [[18.423813]]
('N110', 'N120') [[18.422033]]
('N133', 'N193') [[18.421814]]
('N32', 'N41') [[18.421724]]
('N72', 'N214') [[18.421474]]
('N64', 'N148') [[18.421412]]
('N93', 'N116') [[18.421381]]
('N114', 'N124') [[18.421274]]
('N189', 'N207') [[18.420332]]
('N114', 'N151') [[18.420115]]
('N26', 'N63') [[18.420027]]
('N115', 'N134') [[18.419931]]
('N3', 'N95') [[18.4198]]
('N34', 'N64') [[18.419756]]
('N83', 'N140') [[18.419683]]
('N206', 'N253') [[18.419449]]
('N191', 'N201') [[18.419233]]
('N123', 'N227') [[18.41912]]
('N133', 'N218') [[18.418983]]
('N46', 'N241') [[18.418459]]
('N167', 'N229') [[18.41813]]
('N192', 'N214') [[18.417767]]
('N99', 'N214') [[18.417233]]
('N83', 'N132') [[18.41661]]
('N41', 'N188') [[18.416508]]
('N63', 'N100') [[18.415955]]
('N95', 'N169') [[18.415033]]
('N2', 'N114') [[18.414145]]
('N26', 'N149') [[18.414083]]
('N83', 'N176') [[18.413939]]
('N75', 'N207') [[18.413593]]
('N191', 'N217') [[18.413425]]
('N180', 'N227') [[18.413118]]
('N11', 'N64') [[18.412838]]
('N22', 'N193') [[18.412756]]
('N206', 'N241') [[18.412157]]
('N123', 'N191') [[18.411665]]
('N0', 'N93') [[18.411371]]
('N76', 'N253') [[18.410858]]
('N133', 'N154') [[18.41075]]
('N41', 'N124') [[18.410103]]
('N13', 'N183') [[18.409672]]
('N58', 'N151') [[18.409466]]
('N69', 'N205') [[18.409306]]
('N157', 'N251') [[18.409304]]
('N2', 'N138') [[18.409277]]
('N16', 'N183') [[18.40872]]
('N183', 'N244') [[18.40846]]
('N105', 'N129') [[18.40808]]
('N20', 'N64') [[18.408014]]
('N20', 'N92') [[18.407682]]
('N97', 'N118') [[18.40714]]
('N167', 'N234') [[18.406445]]
('N61', 'N240') [[18.40594]]
('N123', 'N241') [[18.405144]]
('N130', 'N211') [[18.405094]]
('N115', 'N216') [[18.404882]]
('N64', 'N75') [[18.404484]]
('N183', 'N241') [[18.403843]]
('N138', 'N211') [[18.403645]]
('N42', 'N97') [[18.403633]]
('N191', 'N193') [[18.403559]]
('N8', 'N211') [[18.403517]]
('N63', 'N167') [[18.402987]]
('N120', 'N211') [[18.402857]]
('N138', 'N214') [[18.402164]]
('N154', 'N188') [[18.402138]]
('N55', 'N83') [[18.402134]]
('N10', 'N154') [[18.402115]]
('N2', 'N22') [[18.401617]]
('N95', 'N193') [[18.401533]]
('N67', 'N207') [[18.40132]]
('N20', 'N41') [[18.40074]]
('N22', 'N195') [[18.400463]]
('N123', 'N230') [[18.40037]]
('N99', 'N240') [[18.399939]]
('N38', 'N83') [[18.399734]]
('N73', 'N92') [[18.39943]]
('N17', 'N114') [[18.399187]]
('N114', 'N177') [[18.399178]]
('N127', 'N207') [[18.399136]]
('N41', 'N227') [[18.399078]]
('N83', 'N208') [[18.398878]]
('N60', 'N231') [[18.398746]]
('N151', 'N155') [[18.398724]]
('N64', 'N188') [[18.398642]]
('N118', 'N164') [[18.398613]]
('N60', 'N114') [[18.398531]]
('N2', 'N187') [[18.398476]]
('N90', 'N115') [[18.398472]]
('N69', 'N227') [[18.397972]]
('N164', 'N195') [[18.396414]]
('N62', 'N138') [[18.396076]]
('N129', 'N164') [[18.395632]]
('N49', 'N207') [[18.3951]]
('N156', 'N207') [[18.39484]]
('N28', 'N41') [[18.394196]]
('N46', 'N193') [[18.394156]]
('N221', 'N223') [[18.393644]]
('N90', 'N92') [[18.393503]]
('N175', 'N207') [[18.393002]]
('N123', 'N218') [[18.392357]]
('N46', 'N207') [[18.392073]]
('N191', 'N225') [[18.392054]]
('N32', 'N180') [[18.3917]]
('N38', 'N64') [[18.391289]]
('N120', 'N174') [[18.390984]]
('N114', 'N149') [[18.390947]]
('N79', 'N154') [[18.390753]]
('N10', 'N164') [[18.389597]]
('N154', 'N227') [[18.389544]]
('N64', 'N203') [[18.389296]]
('N99', 'N179') [[18.389257]]
('N78', 'N219') [[18.388649]]
('N6', 'N96') [[18.38861]]
('N41', 'N204') [[18.388441]]
('N90', 'N253') [[18.38814]]
('N183', 'N214') [[18.387995]]
('N103', 'N183') [[18.387854]]
('N124', 'N234') [[18.387657]]
('N60', 'N97') [[18.387495]]
('N148', 'N201') [[18.386755]]
('N48', 'N72') [[18.386662]]
('N84', 'N183') [[18.38655]]
('N22', 'N252') [[18.386393]]
('N83', 'N167') [[18.386337]]
('N244', 'N253') [[18.386024]]
('N129', 'N214') [[18.385595]]
('N3', 'N165') [[18.384537]]
('N12', 'N191') [[18.38446]]
('N64', 'N79') [[18.38436]]
('N22', 'N128') [[18.383728]]
('N120', 'N175') [[18.383715]]
('N47', 'N76') [[18.382734]]
('N92', 'N170') [[18.382687]]
('N6', 'N73') [[18.382494]]
('N12', 'N63') [[18.382486]]
('N24', 'N218') [[18.381851]]
('N12', 'N120') [[18.38027]]
('N32', 'N53') [[18.380224]]
('N39', 'N98') [[18.380022]]
('N55', 'N193') [[18.379744]]
('N38', 'N120') [[18.379053]]
('N93', 'N253') [[18.378601]]
('N17', 'N41') [[18.378574]]
('N191', 'N249') [[18.37846]]
('N22', 'N112') [[18.378288]]
('N120', 'N128') [[18.378262]]
('N31', 'N183') [[18.378122]]
('N207', 'N221') [[18.377989]]
('N55', 'N232') [[18.377905]]
('N134', 'N148') [[18.377886]]
('N68', 'N114') [[18.377808]]
('N72', 'N80') [[18.377789]]
('N64', 'N244') [[18.37778]]
('N17', 'N123') [[18.375914]]
('N206', 'N221') [[18.375341]]
('N84', 'N218') [[18.374634]]
('N92', 'N190') [[18.374489]]
('N111', 'N251') [[18.373392]]
('N93', 'N167') [[18.373322]]
('N41', 'N51') [[18.373234]]
('N72', 'N83') [[18.373222]]
('N189', 'N241') [[18.373013]]
('N22', 'N186') [[18.372835]]
('N60', 'N79') [[18.372543]]
('N78', 'N90') [[18.37244]]
('N70', 'N115') [[18.372154]]
('N164', 'N179') [[18.371735]]
('N3', 'N206') [[18.371687]]
('N73', 'N96') [[18.371616]]
('N41', 'N105') [[18.37153]]
('N46', 'N157') [[18.371449]]
('N119', 'N154') [[18.370884]]
('N74', 'N244') [[18.370832]]
('N24', 'N114') [[18.370619]]
('N105', 'N230') [[18.370487]]
('N72', 'N98') [[18.369848]]
('N25', 'N64') [[18.369698]]
('N123', 'N234') [[18.36962]]
('N41', 'N63') [[18.369335]]
('N96', 'N117') [[18.369102]]
('N76', 'N131') [[18.368788]]
('N26', 'N214') [[18.367952]]
('N240', 'N251') [[18.367882]]
('N6', 'N22') [[18.36771]]
('N192', 'N244') [[18.367395]]
('N164', 'N193') [[18.366777]]
('N41', 'N81') [[18.366558]]
('N157', 'N164') [[18.36571]]
('N137', 'N251') [[18.365517]]
('N227', 'N235') [[18.364859]]
('N205', 'N222') [[18.364557]]
('N154', 'N189') [[18.364222]]
('N78', 'N154') [[18.36356]]
('N3', 'N253') [[18.363474]]
('N2', 'N24') [[18.363367]]
('N140', 'N191') [[18.363226]]
('N58', 'N115') [[18.362852]]
('N99', 'N123') [[18.362663]]
('N54', 'N95') [[18.362537]]
('N69', 'N234') [[18.361988]]
('N97', 'N249') [[18.36169]]
('N64', 'N232') [[18.36157]]
('N101', 'N114') [[18.361403]]
('N72', 'N95') [[18.360506]]
('N3', 'N103') [[18.359535]]
('N96', 'N206') [[18.359013]]
('N97', 'N180') [[18.358686]]
('N99', 'N154') [[18.358606]]
('N90', 'N133') [[18.358343]]
('N129', 'N183') [[18.358236]]
('N92', 'N157') [[18.357536]]
('N95', 'N114') [[18.357489]]
('N195', 'N230') [[18.357365]]
('N114', 'N205') [[18.356983]]
('N164', 'N183') [[18.356813]]
('N97', 'N243') [[18.356386]]
('N53', 'N118') [[18.356197]]
('N83', 'N221') [[18.356081]]
('N72', 'N205') [[18.355991]]
('N121', 'N221') [[18.35596]]
('N17', 'N191') [[18.355673]]
('N12', 'N148') [[18.35557]]
('N80', 'N232') [[18.35544]]
('N74', 'N114') [[18.355057]]
('N76', 'N99') [[18.35492]]
('N41', 'N187') [[18.354782]]
('N114', 'N220') [[18.354492]]
('N191', 'N230') [[18.354296]]
('N95', 'N218') [[18.354275]]
('N123', 'N219') [[18.354248]]
('N174', 'N251') [[18.35419]]
('N76', 'N113') [[18.354017]]
('N154', 'N192') [[18.353817]]
('N103', 'N211') [[18.353504]]
('N41', 'N203') [[18.353296]]
('N60', 'N207') [[18.353203]]
('N83', 'N100') [[18.353033]]
('N117', 'N187') [[18.352978]]
('N12', 'N68') [[18.352602]]
('N23', 'N140') [[18.352125]]
('N76', 'N115') [[18.351562]]
('N69', 'N83') [[18.351246]]
('N161', 'N164') [[18.351206]]
('N92', 'N237') [[18.35003]]
('N176', 'N207') [[18.349749]]
('N61', 'N92') [[18.349403]]
('N72', 'N75') [[18.34939]]
('N94', 'N114') [[18.348755]]
('N199', 'N219') [[18.348604]]
('N6', 'N80') [[18.348484]]
('N221', 'N251') [[18.348406]]
('N61', 'N193') [[18.3478]]
('N22', 'N151') [[18.347782]]
('N95', 'N192') [[18.347391]]
('N3', 'N96') [[18.347288]]
('N83', 'N151') [[18.34708]]
('N61', 'N157') [[18.346743]]
('N191', 'N192') [[18.346249]]
('N81', 'N157') [[18.34571]]
('N205', 'N231') [[18.345085]]
('N13', 'N211') [[18.344685]]
('N22', 'N176') [[18.344631]]
('N154', 'N156') [[18.34457]]
('N48', 'N76') [[18.344412]]
('N151', 'N211') [[18.344366]]
('N95', 'N110') [[18.343882]]
('N180', 'N193') [[18.343803]]
('N81', 'N115') [[18.343414]]
('N63', 'N103') [[18.34332]]
('N111', 'N120') [[18.342564]]
('N41', 'N231') [[18.342213]]
('N120', 'N208') [[18.342133]]
('N22', 'N95') [[18.341785]]
('N149', 'N219') [[18.341751]]
('N30', 'N76') [[18.340982]]
('N96', 'N154') [[18.340929]]
('N17', 'N241') [[18.34084]]
('N58', 'N234') [[18.340828]]
('N72', 'N212') [[18.340668]]
('N46', 'N97') [[18.340616]]
('N64', 'N204') [[18.340528]]
('N55', 'N228') [[18.340088]]
('N78', 'N167') [[18.33996]]
('N95', 'N244') [[18.339678]]
('N64', 'N103') [[18.339663]]
('N128', 'N193') [[18.339281]]
('N22', 'N77') [[18.338776]]
('N193', 'N232') [[18.338604]]
('N26', 'N36') [[18.338556]]
('N209', 'N241') [[18.338234]]
('N214', 'N241') [[18.337976]]
('N51', 'N157') [[18.337976]]
('N42', 'N90') [[18.337751]]
('N71', 'N164') [[18.33772]]
('N83', 'N232') [[18.337519]]
('N69', 'N114') [[18.337471]]
('N205', 'N207') [[18.337435]]
('N46', 'N118') [[18.337269]]
('N61', 'N114') [[18.337158]]
('N95', 'N128') [[18.33679]]
('N115', 'N158') [[18.33672]]
('N12', 'N76') [[18.33656]]
('N10', 'N234') [[18.336554]]
('N46', 'N63') [[18.336523]]
('N95', 'N206') [[18.336395]]
('N140', 'N183') [[18.336086]]
('N74', 'N189') [[18.335522]]
('N154', 'N221') [[18.334826]]
('N28', 'N55') [[18.334692]]
('N64', 'N100') [[18.33468]]
('N2', 'N223') [[18.334131]]
('N92', 'N176') [[18.333384]]
('N118', 'N244') [[18.333178]]
('N133', 'N183') [[18.332947]]
('N114', 'N138') [[18.332859]]
('N57', 'N164') [[18.332767]]
('N157', 'N206') [[18.332754]]
('N112', 'N227') [[18.332397]]
('N114', 'N118') [[18.332163]]
('N3', 'N67') [[18.331785]]
('N187', 'N192') [[18.331717]]
('N83', 'N235') [[18.331501]]
('N6', 'N37') [[18.331377]]
('N90', 'N193') [[18.330898]]
('N24', 'N81') [[18.330786]]
('N73', 'N128') [[18.33047]]
('N164', 'N218') [[18.330135]]
('N68', 'N120') [[18.329782]]
('N97', 'N132') [[18.328789]]
('N114', 'N122') [[18.328598]]
('N206', 'N211') [[18.32849]]
('N3', 'N131') [[18.328444]]
('N188', 'N240') [[18.32832]]
('N207', 'N232') [[18.328054]]
('N26', 'N41') [[18.32766]]
('N142', 'N191') [[18.327633]]
('N3', 'N219') [[18.327625]]
('N164', 'N227') [[18.327515]]
('N0', 'N148') [[18.327177]]
('N123', 'N128') [[18.327042]]
('N191', 'N253') [[18.326443]]
('N207', 'N227') [[18.326439]]
('N3', 'N68') [[18.326426]]
('N93', 'N218') [[18.326254]]
('N118', 'N140') [[18.32577]]
('N105', 'N253') [[18.325432]]
('N28', 'N183') [[18.32541]]
('N64', 'N131') [[18.324928]]
('N211', 'N253') [[18.324846]]
('N37', 'N83') [[18.324615]]
('N214', 'N227') [[18.323883]]
('N175', 'N229') [[18.32388]]
('N67', 'N211') [[18.323692]]
('N41', 'N205') [[18.323597]]
('N76', 'N129') [[18.32316]]
('N138', 'N148') [[18.323128]]
('N22', 'N120') [[18.322882]]
('N64', 'N226') [[18.322695]]
('N68', 'N118') [[18.322458]]
('N44', 'N164') [[18.322407]]
('N89', 'N97') [[18.322388]]
('N6', 'N28') [[18.322304]]
('N72', 'N189') [[18.322083]]
('N26', 'N206') [[18.321976]]
('N24', 'N154') [[18.321915]]
('N76', 'N220') [[18.321728]]
('N6', 'N244') [[18.321697]]
('N67', 'N218') [[18.321573]]
('N158', 'N230') [[18.321556]]
('N121', 'N207') [[18.321459]]
('N162', 'N183') [[18.32143]]
('N113', 'N234') [[18.321424]]
('N176', 'N193') [[18.321136]]
('N64', 'N249') [[18.320961]]
('N140', 'N154') [[18.320833]]
('N219', 'N221') [[18.319906]]
('N22', 'N51') [[18.319807]]
('N6', 'N195') [[18.31947]]
('N208', 'N211') [[18.319027]]
('N137', 'N164') [[18.31857]]
('N42', 'N138') [[18.318562]]
('N78', 'N120') [[18.318216]]
('N12', 'N95') [[18.318193]]
('N63', 'N202') [[18.318108]]
('N80', 'N114') [[18.317894]]
('N0', 'N183') [[18.317724]]
('N78', 'N134') [[18.31771]]
('N34', 'N227') [[18.317577]]
('N94', 'N207') [[18.317427]]
('N3', 'N120') [[18.317343]]
('N8', 'N241') [[18.317291]]
('N12', 'N133') [[18.316336]]
('N38', 'N99') [[18.316158]]
('N49', 'N58') [[18.315893]]
('N6', 'N117') [[18.315676]]
('N54', 'N234') [[18.315657]]
('N134', 'N218') [[18.315279]]
('N83', 'N111') [[18.313782]]
('N55', 'N123') [[18.313633]]
('N158', 'N207') [[18.313461]]
('N60', 'N164') [[18.312725]]
('N102', 'N211') [[18.312038]]
('N157', 'N223') [[18.311625]]
('N114', 'N157') [[18.311306]]
('N115', 'N223') [[18.311296]]
('N44', 'N211') [[18.311102]]
('N79', 'N115') [[18.310905]]
('N186', 'N219') [[18.310888]]
('N118', 'N187') [[18.310354]]
('N154', 'N232') [[18.31016]]
('N43', 'N64') [[18.309824]]
('N183', 'N225') [[18.309511]]
('N64', 'N67') [[18.309368]]
('N118', 'N169') [[18.309061]]
('N64', 'N134') [[18.308569]]
('N97', 'N111') [[18.308392]]
('N93', 'N191') [[18.307814]]
('N189', 'N251') [[18.307299]]
('N95', 'N133') [[18.306965]]
('N31', 'N191') [[18.30669]]
('N145', 'N206') [[18.30647]]
('N64', 'N158') [[18.30642]]
('N6', 'N154') [[18.306368]]
('N59', 'N64') [[18.306108]]
('N32', 'N241') [[18.305904]]
('N167', 'N212') [[18.305862]]
('N103', 'N114') [[18.305443]]
('N64', 'N214') [[18.305283]]
('N3', 'N201') [[18.304535]]
('N73', 'N205') [[18.304466]]
('N51', 'N207') [[18.304432]]
('N20', 'N22') [[18.303904]]
('N32', 'N227') [[18.303858]]
('N53', 'N64') [[18.303835]]
('N129', 'N207') [[18.303444]]
('N34', 'N46') [[18.303091]]
('N31', 'N76') [[18.302605]]
('N86', 'N183') [[18.301987]]
('N26', 'N93') [[18.301191]]
('N53', 'N115') [[18.301031]]
('N11', 'N120') [[18.300932]]
('N111', 'N221') [[18.300829]]
('N10', 'N83') [[18.300604]]
('N201', 'N207') [[18.300556]]
('N68', 'N107') [[18.300406]]
('N13', 'N99') [[18.300272]]
('N71', 'N227') [[18.300207]]
('N26', 'N137') [[18.300125]]
('N26', 'N151') [[18.299557]]
('N72', 'N193') [[18.29949]]
('N117', 'N183') [[18.299318]]
('N69', 'N188') [[18.299091]]
('N113', 'N118') [[18.298903]]
('N48', 'N93') [[18.298496]]
('N72', 'N183') [[18.298077]]
('N23', 'N120') [[18.297798]]
('N64', 'N149') [[18.2977]]
('N189', 'N214') [[18.297365]]
('N80', 'N183') [[18.297346]]
('N114', 'N154') [[18.297302]]
('N180', 'N207') [[18.296991]]
('N22', 'N164') [[18.296795]]
('N57', 'N145') [[18.296785]]
('N50', 'N83') [[18.29676]]
('N6', 'N129') [[18.296669]]
('N135', 'N232') [[18.296663]]
('N26', 'N228') [[18.296581]]
('N176', 'N244') [[18.296274]]
('N164', 'N188') [[18.296217]]
('N154', 'N204') [[18.295887]]
('N3', 'N160') [[18.295502]]
('N151', 'N191') [[18.2955]]
('N72', 'N164') [[18.29527]]
('N82', 'N244') [[18.295229]]
('N3', 'N13') [[18.295177]]
('N37', 'N207') [[18.29517]]
('N32', 'N208') [[18.2951]]
('N32', 'N167') [[18.2949]]
('N58', 'N63') [[18.29483]]
('N140', 'N231') [[18.29463]]
('N76', 'N118') [[18.294409]]
('N9', 'N83') [[18.294353]]
('N22', 'N63') [[18.294308]]
('N90', 'N103') [[18.294096]]
('N20', 'N46') [[18.293913]]
('N214', 'N218') [[18.29337]]
('N206', 'N246') [[18.293093]]
('N10', 'N191') [[18.293087]]
('N63', 'N138') [[18.292957]]
('N148', 'N162') [[18.292881]]
('N120', 'N204') [[18.292686]]
('N58', 'N211') [[18.292412]]
('N3', 'N72') [[18.292345]]
('N89', 'N189') [[18.292305]]
('N0', 'N68') [[18.29178]]
('N132', 'N207') [[18.291763]]
('N90', 'N134') [[18.291218]]
('N41', 'N111') [[18.290802]]
('N191', 'N197') [[18.290068]]
('N32', 'N151') [[18.289864]]
('N208', 'N218') [[18.289219]]
('N24', 'N189') [[18.289085]]
('N24', 'N123') [[18.288874]]
('N24', 'N193') [[18.288723]]
('N151', 'N164') [[18.288136]]
('N180', 'N241') [[18.288122]]
('N3', 'N35') [[18.288042]]
('N68', 'N234') [[18.287138]]
('N93', 'N127') [[18.286875]]
('N3', 'N24') [[18.286863]]
('N90', 'N95') [[18.28683]]
('N73', 'N241') [[18.286737]]
('N47', 'N97') [[18.286734]]
('N41', 'N61') [[18.286018]]
('N115', 'N206') [[18.2855]]
('N154', 'N234') [[18.284822]]
('N127', 'N191') [[18.284464]]
('N0', 'N218') [[18.283905]]
('N123', 'N183') [[18.283886]]
('N157', 'N192') [[18.283169]]
('N116', 'N214') [[18.282917]]
('N132', 'N157') [[18.28284]]
('N80', 'N180') [[18.28268]]
('N131', 'N241') [[18.282522]]
('N180', 'N191') [[18.281761]]
('N164', 'N232') [[18.28152]]
('N57', 'N187') [[18.281229]]
('N221', 'N253') [[18.2809]]
('N10', 'N205') [[18.2809]]
('N32', 'N129') [[18.280602]]
('N64', 'N69') [[18.280577]]
('N3', 'N173') [[18.280308]]
('N71', 'N211') [[18.27909]]
('N6', 'N48') [[18.278856]]
('N155', 'N251') [[18.278652]]
('N6', 'N26') [[18.278633]]
('N207', 'N240') [[18.278498]]
('N3', 'N84') [[18.278383]]
('N55', 'N142') [[18.27833]]
('N115', 'N211') [[18.277931]]
('N186', 'N251') [[18.277617]]
('N32', 'N68') [[18.277527]]
('N3', 'N167') [[18.277317]]
('N57', 'N241') [[18.277252]]
('N95', 'N174') [[18.277212]]
('N3', 'N20') [[18.2769]]
('N216', 'N219') [[18.27679]]
('N120', 'N251') [[18.276213]]
('N41', 'N95') [[18.27602]]
('N164', 'N253') [[18.275545]]
('N32', 'N118') [[18.275515]]
('N72', 'N240') [[18.275328]]
('N97', 'N110') [[18.27523]]
('N90', 'N114') [[18.274874]]
('N97', 'N166') [[18.274694]]
('N81', 'N90') [[18.274128]]
('N0', 'N154') [[18.27392]]
('N60', 'N241') [[18.27376]]
('N157', 'N167') [[18.273502]]
('N32', 'N183') [[18.27347]]
('N83', 'N105') [[18.27341]]
('N129', 'N240') [[18.2734]]
('N138', 'N223') [[18.273283]]
('N151', 'N253') [[18.27302]]
('N83', 'N137') [[18.272938]]
('N191', 'N218') [[18.272833]]
('N92', 'N138') [[18.272661]]
('N3', 'N169') [[18.272512]]
('N3', 'N32') [[18.272455]]
('N20', 'N211') [[18.272099]]
('N72', 'N206') [[18.27166]]
('N76', 'N187') [[18.271564]]
('N148', 'N192') [[18.271448]]
('N32', 'N211') [[18.270992]]
('N188', 'N205') [[18.270573]]
('N35', 'N115') [[18.27053]]
('N46', 'N211') [[18.270424]]
('N174', 'N204') [[18.270267]]
('N15', 'N92') [[18.270172]]
('N11', 'N68') [[18.269428]]
('N64', 'N73') [[18.269426]]
('N92', 'N225') [[18.2694]]
('N190', 'N234') [[18.269346]]
('N46', 'N112') [[18.269241]]
('N15', 'N64') [[18.269157]]
('N99', 'N227') [[18.269032]]
('N142', 'N183') [[18.268927]]
('N41', 'N107') [[18.268757]]
('N170', 'N244') [[18.26875]]
('N156', 'N191') [[18.2687]]
('N48', 'N92') [[18.268251]]
('N77', 'N123') [[18.267801]]
('N189', 'N232') [[18.267494]]
('N232', 'N240') [[18.267168]]
('N107', 'N207') [[18.266914]]
('N140', 'N187') [[18.26691]]
('N37', 'N219') [[18.266907]]
('N32', 'N125') [[18.26688]]
('N2', 'N96') [[18.266651]]
('N57', 'N219') [[18.266335]]
('N207', 'N226') [[18.26603]]
('N32', 'N123') [[18.265753]]
('N23', 'N183') [[18.265705]]
('N112', 'N114') [[18.265642]]
('N51', 'N72') [[18.265131]]
('N41', 'N115') [[18.264175]]
('N37', 'N234') [[18.26417]]
('N207', 'N229') [[18.2641]]
('N74', 'N123') [[18.263987]]
('N34', 'N199') [[18.2638]]
('N23', 'N234') [[18.263275]]
