('M0P1', 'M0P2') [[39.77609]]
('N32', 'N44') [[18.335552]]
('N32', 'N154') [[18.335127]]
('N3', 'N178') [[18.334892]]
('N46', 'N233') [[18.334723]]
('N82', 'N151') [[18.334444]]
('N2', 'N224') [[18.333925]]
('N90', 'N134') [[18.333393]]
('N172', 'N209') [[18.333336]]
('N79', 'N157') [[18.333149]]
('N159', 'N175') [[18.332817]]
('N67', 'N135') [[18.332647]]
('N43', 'N147') [[18.332365]]
('N172', 'N221') [[18.331766]]
('N46', 'N67') [[18.33142]]
('N36', 'N122') [[18.330917]]
('N123', 'N158') [[18.330845]]
('N86', 'N137') [[18.330732]]
('N142', 'N236') [[18.33073]]
('N142', 'N231') [[18.330656]]
('N160', 'N204') [[18.330353]]
('N32', 'N165') [[18.33002]]
('N126', 'N151') [[18.329945]]
('N231', 'N237') [[18.329666]]
('N20', 'N147') [[18.328913]]
('N13', 'N172') [[18.328602]]
('N14', 'N242') [[18.328318]]
('N46', 'N124') [[18.328125]]
('N136', 'N151') [[18.328115]]
('N32', 'N123') [[18.327911]]
('N85', 'N123') [[18.327852]]
('N85', 'N226') [[18.327644]]
('N27', 'N123') [[18.32719]]
('N62', 'N67') [[18.326422]]
('N117', 'N172') [[18.326313]]
('N121', 'N151') [[18.326017]]
('N6', 'N71') [[18.325811]]
('N39', 'N163') [[18.32555]]
('N13', 'N32') [[18.32555]]
('N94', 'N172') [[18.325169]]
('N147', 'N150') [[18.325119]]
('N112', 'N132') [[18.325064]]
('N123', 'N143') [[18.323608]]
('N169', 'N242') [[18.323463]]
('N11', 'N79') [[18.323086]]
('N46', 'N149') [[18.323008]]
('N192', 'N199') [[18.322886]]
('N172', 'N205') [[18.322289]]
('N135', 'N151') [[18.322193]]
('N73', 'N172') [[18.321922]]
('N71', 'N117') [[18.321575]]
('N127', 'M0P2') [[18.320969]]
('N32', 'N151') [[18.320833]]
('N85', 'N187') [[18.32082]]
('N221', 'N236') [[18.320433]]
('N14', 'N236') [[18.320278]]
('N184', 'N205') [[18.319918]]
('N39', 'N143') [[18.318775]]
('N32', 'N224') [[18.318087]]
('N169', 'M0P2') [[18.317696]]
('N46', 'N69') [[18.317148]]
('N44', 'N173') [[18.317146]]
('N147', 'N232') [[18.31665]]
('N97', 'N219') [[18.316587]]
('N61', 'N102') [[18.316576]]
('N3', 'N206') [[18.316422]]
('N37', 'N189') [[18.316362]]
('N116', 'N169') [[18.316065]]
('N126', 'N169') [[18.31606]]
('N13', 'N17') [[18.316036]]
('N46', 'N127') [[18.31601]]
('N79', 'N242') [[18.315811]]
('N20', 'N110') [[18.315392]]
('N45', 'N149') [[18.315048]]
('N79', 'N136') [[18.314875]]
('N17', 'N237') [[18.314545]]
('N85', 'N201') [[18.314463]]
('N37', 'N233') [[18.314333]]
('N67', 'N141') [[18.314137]]
('N54', 'N61') [[18.313656]]
('N39', 'N227') [[18.31303]]
('N150', 'N170') [[18.312548]]
('N67', 'N131') [[18.312342]]
('N46', 'N227') [[18.31084]]
('N143', 'N231') [[18.309755]]
('N70', 'N172') [[18.309633]]
('N67', 'N203') [[18.309507]]
('N97', 'N135') [[18.30939]]
('N11', 'N117') [[18.309168]]
('N36', 'N136') [[18.308718]]
('N17', 'N82') [[18.308426]]
('N147', 'N236') [[18.308342]]
('N110', 'N236') [[18.308136]]
('N46', 'N192') [[18.307817]]
('N3', 'N169') [[18.306902]]
('N32', 'N60') [[18.3059]]
('N14', 'N121') [[18.305897]]
('N46', 'N108') [[18.30558]]
('N46', 'N52') [[18.305462]]
('N173', 'N214') [[18.305162]]
('N28', 'N67') [[18.305119]]
('N32', 'N196') [[18.305069]]
('N28', 'N109') [[18.30493]]
('N39', 'N126') [[18.304773]]
('N126', 'N147') [[18.304535]]
('N85', 'N208') [[18.304478]]
('N121', 'N173') [[18.304007]]
('N45', 'N82') [[18.303843]]
('N132', 'N237') [[18.303434]]
('N25', 'N232') [[18.303383]]
('N205', 'N231') [[18.302744]]
('N67', 'N206') [[18.302511]]
('N78', 'N172') [[18.302322]]
('N116', 'N173') [[18.302124]]
('N189', 'N227') [[18.302006]]
('N93', 'N236') [[18.30136]]
('N146', 'N209') [[18.300447]]
('N136', 'N180') [[18.300018]]
('N97', 'N172') [[18.299877]]
('N119', 'N149') [[18.299736]]
('N150', 'N205') [[18.299324]]
('N37', 'N112') [[18.299196]]
('N97', 'M0P2') [[18.299175]]
('N151', 'N181') [[18.299068]]
('N142', 'N202') [[18.2988]]
('N175', 'N227') [[18.298424]]
('N17', 'N76') [[18.298296]]
('N37', 'N123') [[18.29781]]
('N85', 'N162') [[18.297445]]
('N44', 'N126') [[18.296757]]
('N3', 'N82') [[18.296688]]
('N120', 'N236') [[18.29664]]
('N205', 'N241') [[18.29648]]
('N34', 'N122') [[18.29614]]
('N79', 'N132') [[18.296127]]
('N14', 'N177') [[18.295986]]
('N28', 'N37') [[18.295786]]
('N3', 'N123') [[18.295614]]
('N71', 'N141') [[18.295351]]
('N14', 'N188') [[18.295269]]
('N3', 'N39') [[18.295225]]
('N26', 'N216') [[18.294632]]
('N46', 'N160') [[18.294054]]
('N97', 'N151') [[18.293856]]
('N149', 'N175') [[18.29379]]
('N71', 'N90') [[18.293709]]
('N54', 'N237') [[18.293606]]
('N17', 'N97') [[18.29357]]
('N74', 'N152') [[18.293468]]
('N3', 'N95') [[18.29344]]
('N183', 'N219') [[18.293177]]
('N32', 'N39') [[18.293083]]
('N55', 'N151') [[18.292957]]
('N0', 'N136') [[18.292547]]
('N87', 'N205') [[18.29241]]
('N14', 'N37') [[18.292376]]
('N102', 'N138') [[18.29215]]
('N236', 'N242') [[18.291834]]
('N63', 'N82') [[18.29183]]
('N79', 'N82') [[18.291233]]
('N204', 'N237') [[18.290876]]
('N43', 'N205') [[18.290869]]
('N85', 'M0P2') [[18.2907]]
('N82', 'N209') [[18.290289]]
('N18', 'N172') [[18.290174]]
('N55', 'N236') [[18.289684]]
('N19', 'N136') [[18.289637]]
('N32', 'N202') [[18.289469]]
('N117', 'N227') [[18.289364]]
('N2', 'N32') [[18.289213]]
('N35', 'M0P1') [[18.289036]]
('N6', 'N104') [[18.288773]]
('N104', 'N237') [[18.288258]]
('N207', 'N216') [[18.287598]]
('N87', 'N143') [[18.28747]]
('N169', 'N175') [[18.287235]]
('N85', 'N242') [[18.28708]]
('N209', 'N224') [[18.28668]]
('N169', 'N233') [[18.286482]]
('N122', 'N149') [[18.286327]]
('N45', 'N169') [[18.286263]]
('N0', 'N251') [[18.286133]]
('N46', 'N71') [[18.285711]]
('N150', 'N247') [[18.285316]]
('N150', 'N233') [[18.285063]]
('N71', 'N164') [[18.284866]]
('N85', 'N99') [[18.284859]]
('N136', 'N231') [[18.284773]]
('N142', 'N232') [[18.284603]]
('N134', 'N185') [[18.284397]]
('N32', 'N212') [[18.28426]]
('N14', 'N48') [[18.28344]]
('N13', 'N100') [[18.282965]]
('N20', 'N23') [[18.282549]]
('N119', 'N213') [[18.28246]]
('N151', 'N195') [[18.281567]]
('N149', 'N237') [[18.281336]]
('N136', 'N232') [[18.281324]]
('N82', 'N110') [[18.281282]]
('N58', 'N236') [[18.28112]]
('N3', 'N105') [[18.280415]]
('N12', 'N231') [[18.280252]]
('N75', 'N231') [[18.279894]]
('N96', 'N209') [[18.27984]]
('N67', 'N146') [[18.278423]]
('N46', 'N109') [[18.278355]]
('N71', 'N224') [[18.277863]]
('N44', 'N202') [[18.277842]]
('N14', 'N175') [[18.277405]]
('N19', 'N173') [[18.27712]]
('N11', 'N152') [[18.277023]]
('N136', 'N216') [[18.276964]]
('N17', 'N232') [[18.27651]]
('N112', 'N136') [[18.276466]]
('N85', 'N127') [[18.276398]]
('N175', 'N234') [[18.276327]]
('N121', 'N175') [[18.276222]]
('N136', 'N209') [[18.27591]]
('N187', 'N227') [[18.275751]]
('N62', 'N205') [[18.27546]]
('N46', 'N218') [[18.275372]]
('N3', 'N135') [[18.275322]]
('N85', 'N102') [[18.27496]]
('N3', 'N100') [[18.274586]]
('N85', 'N195') [[18.27451]]
('N82', 'N235') [[18.27425]]
('N205', 'N232') [[18.273968]]
('N14', 'N202') [[18.273518]]
('N190', 'N232') [[18.273462]]
('N134', 'N152') [[18.272804]]
('N169', 'N251') [[18.272224]]
('N74', 'N241') [[18.271328]]
('N0', 'N109') [[18.271269]]
('N79', 'N102') [[18.271]]
('N110', 'N209') [[18.270607]]
('N46', 'N117') [[18.27012]]
('N20', 'N94') [[18.269539]]
('N136', 'N149') [[18.268887]]
('N85', 'N243') [[18.267654]]
('N3', 'N43') [[18.26763]]
('N151', 'N175') [[18.2675]]
('N93', 'N121') [[18.267305]]
('N146', 'N159') [[18.267183]]
('N227', 'N244') [[18.266241]]
('N122', 'N123') [[18.266176]]
('N109', 'N232') [[18.266064]]
('N82', 'N138') [[18.265837]]
('N86', 'N125') [[18.265772]]
('N209', 'N231') [[18.265257]]
('N74', 'N227') [[18.265224]]
('N112', 'N150') [[18.264408]]
('N46', 'N243') [[18.264366]]
('N39', 'N201') [[18.264215]]
('N124', 'N231') [[18.264132]]
('N151', 'M0P1') [[18.264008]]
('N149', 'N226') [[18.26369]]
('N46', 'N134') [[18.263306]]
('N86', 'N199') [[18.262907]]
('N5', 'N32') [[18.262835]]
('N32', 'N34') [[18.26258]]
('N119', 'N231') [[18.26238]]
('N18', 'N147') [[18.262314]]
('N71', 'N232') [[18.262157]]
('N41', 'N61') [[18.26208]]
('N101', 'N134') [[18.262012]]
('N32', 'N183') [[18.261847]]
('N61', 'N202') [[18.261778]]
('N117', 'N138') [[18.261734]]
('N107', 'N172') [[18.261229]]
('N79', 'N123') [[18.261225]]
('N136', 'N143') [[18.260511]]
('N14', 'N150') [[18.260427]]
('N17', 'N251') [[18.260372]]
('N15', 'N46') [[18.260025]]
('N87', 'N123') [[18.259983]]
('N0', 'N17') [[18.25996]]
('N36', 'N112') [[18.259075]]
('N37', 'N151') [[18.258852]]
('N17', 'N240') [[18.2586]]
('N48', 'N202') [[18.258526]]
('N37', 'N116') [[18.258436]]
('N20', 'N86') [[18.258123]]
('N20', 'N169') [[18.257921]]
('N79', 'N204') [[18.257399]]
('N85', 'N146') [[18.257074]]
('N123', 'N241') [[18.256742]]
('N61', 'N159') [[18.256575]]
('N17', 'N109') [[18.256105]]
('N175', 'N237') [[18.256063]]
('N117', 'N237') [[18.255928]]
('N18', 'N117') [[18.255735]]
('N117', 'N141') [[18.255486]]
('N28', 'N151') [[18.255432]]
('N172', 'N252') [[18.25542]]
('N17', 'N152') [[18.255283]]
('N14', 'N222') [[18.25523]]
('N17', 'N244') [[18.255215]]
('N32', 'N173') [[18.255148]]
('N85', 'N125') [[18.255045]]
('N55', 'N110') [[18.255016]]
('N28', 'N150') [[18.254892]]
('N201', 'N241') [[18.254763]]
('N75', 'N79') [[18.25454]]
('N46', 'N173') [[18.254087]]
('N135', 'N172') [[18.254068]]
('N14', 'N100') [[18.253744]]
('N79', 'N169') [[18.25353]]
('N102', 'N231') [[18.253504]]
('N91', 'N172') [[18.253113]]
('N37', 'N201') [[18.252827]]
('N46', 'N195') [[18.252815]]
('N6', 'N61') [[18.252266]]
('N151', 'N223') [[18.252186]]
('N67', 'N147') [[18.252121]]
('N87', 'N175') [[18.252077]]
('N17', 'N189') [[18.25093]]
('N71', 'N101') [[18.250721]]
('N53', 'N85') [[18.250612]]
('N85', 'N114') [[18.250582]]
('N37', 'N149') [[18.250538]]
('N175', 'N236') [[18.24983]]
('N146', 'N178') [[18.249598]]
('N10', 'N94') [[18.249413]]
('N17', 'N64') [[18.248926]]
('N61', 'N151') [[18.248678]]
('N67', 'N208') [[18.248655]]
('N236', 'N252') [[18.24845]]
('N0', 'N200') [[18.247925]]
('N3', 'N202') [[18.247688]]
('N32', 'N135') [[18.247627]]
('N79', 'M0P1') [[18.24725]]
('N12', 'N117') [[18.246765]]
('N14', 'N41') [[18.246386]]
('N109', 'N123') [[18.24621]]
('N117', 'N190') [[18.245853]]
('N61', 'N77') [[18.245792]]
('N176', 'N247') [[18.245644]]
('N121', 'N209') [[18.245068]]
('N32', 'N87') [[18.24453]]
('N10', 'N219') [[18.244474]]
('N0', 'N11') [[18.24441]]
('N79', 'N107') [[18.244175]]
('N18', 'N67') [[18.244034]]
('N14', 'N192') [[18.243544]]
('N46', 'N211') [[18.243494]]
('N147', 'N247') [[18.24335]]
('N9', 'N86') [[18.243286]]
('N202', 'N219') [[18.243284]]
('N11', 'N85') [[18.243137]]
('N37', 'N46') [[18.24277]]
('N39', 'N173') [[18.242718]]
('N172', 'N173') [[18.24261]]
('N126', 'N209') [[18.242477]]
('N37', 'N127') [[18.242477]]
('N13', 'N135') [[18.242172]]
('N152', 'N242') [[18.24196]]
('N150', 'N165') [[18.241943]]
('N79', 'N195') [[18.241905]]
('N102', 'N206') [[18.241446]]
('N110', 'N224') [[18.240564]]
('N61', 'N123') [[18.240408]]
('N219', 'N237') [[18.240374]]
('N143', 'N150') [[18.240026]]
('N46', 'N78') [[18.239626]]
('N3', 'N79') [[18.239155]]
('N55', 'N209') [[18.238739]]
('N12', 'N83') [[18.238379]]
('N39', 'N119') [[18.237885]]
('N20', 'N132') [[18.237778]]
('N17', 'N67') [[18.237696]]
('N119', 'N143') [[18.237494]]
('N146', 'N232') [[18.237127]]
('N18', 'N195') [[18.237114]]
('N82', 'N87') [[18.236763]]
('N149', 'N236') [[18.23615]]
('N46', 'N101') [[18.235943]]
('N87', 'N136') [[18.235615]]
('N10', 'N14') [[18.23556]]
('N201', 'N231') [[18.235083]]
('N44', 'N209') [[18.234655]]
('N85', 'M0P1') [[18.23448]]
('N14', 'N136') [[18.234385]]
('N163', 'N231') [[18.234123]]
('N6', 'N149') [[18.234022]]
('N192', 'N202') [[18.233908]]
('N143', 'N154') [[18.233887]]
('N61', 'N206') [[18.233688]]
('N150', 'N237') [[18.233149]]
('N36', 'N236') [[18.23308]]
('N86', 'N119') [[18.232838]]
('N10', 'N241') [[18.232622]]
('N71', 'N109') [[18.232466]]
('N0', 'N146') [[18.231625]]
('N28', 'N117') [[18.231575]]
('N11', 'N192') [[18.231472]]
('N120', 'N135') [[18.23133]]
('N82', 'N91') [[18.231297]]
('N218', 'N251') [[18.230965]]
('N46', 'N222') [[18.2309]]
('N71', 'N183') [[18.230543]]
('N73', 'N85') [[18.23024]]
('N67', 'N152') [[18.230024]]
('N118', 'N138') [[18.229982]]
('N112', 'N175') [[18.229755]]
('N190', 'N236') [[18.229681]]
('N14', 'N233') [[18.229607]]
('N117', 'N178') [[18.229523]]
('N110', 'N151') [[18.228548]]
('N61', 'N195') [[18.2285]]
('N146', 'N188') [[18.228365]]
('N132', 'N251') [[18.228271]]
('N119', 'N189') [[18.228178]]
('N39', 'N183') [[18.228071]]
('N118', 'N216') [[18.227743]]
('N127', 'N234') [[18.227362]]
('N39', 'N117') [[18.227192]]
('N79', 'N86') [[18.226742]]
('N37', 'N209') [[18.226694]]
('N54', 'N172') [[18.22666]]
('N81', 'N123') [[18.226522]]
('N36', 'N118') [[18.226334]]
('N232', 'N242') [[18.226318]]
('N10', 'N97') [[18.22613]]
('N135', 'N178') [[18.224455]]
('N85', 'N250') [[18.224363]]
('N0', 'N32') [[18.223772]]
('N150', 'N213') [[18.223482]]
('N46', 'N196') [[18.22341]]
('N17', 'N99') [[18.223032]]
('N86', 'N221') [[18.222996]]
('N117', 'N247') [[18.22261]]
('N14', 'N86') [[18.222595]]
('N61', 'N178') [[18.222536]]
('N171', 'N175') [[18.222]]
('N12', 'N86') [[18.221712]]
('N27', 'N134') [[18.22165]]
('N117', 'N244') [[18.221172]]
('N59', 'N231') [[18.221052]]
('N3', 'N237') [[18.220394]]
('N120', 'N231') [[18.220137]]
('N37', 'N85') [[18.220066]]
('N120', 'N227') [[18.220057]]
('N17', 'N249') [[18.220032]]
('N61', 'N253') [[18.219912]]
('N20', 'N67') [[18.219713]]
('N9', 'N61') [[18.219582]]
('N13', 'N235') [[18.219292]]
('N86', 'N205') [[18.219284]]
('N97', 'N232') [[18.21894]]
('N207', 'N209') [[18.218159]]
('N26', 'N237') [[18.217815]]
('N0', 'N123') [[18.21747]]
('N5', 'N28') [[18.217102]]
('N12', 'N97') [[18.217022]]
('N146', 'N151') [[18.216946]]
('N50', 'N178') [[18.216915]]
('N12', 'N154') [[18.216803]]
('N18', 'N152') [[18.216755]]
('N3', 'N241') [[18.216515]]
('N117', 'N150') [[18.215805]]
('N236', 'N243') [[18.215666]]
('N36', 'N149') [[18.21546]]
('N67', 'N149') [[18.215368]]
('N0', 'N38') [[18.215277]]
('N36', 'N37') [[18.214943]]
('N3', 'N111') [[18.214731]]
('N61', 'N241') [[18.214592]]
('N86', 'N136') [[18.214487]]
('N46', 'N100') [[18.214037]]
('N150', 'N173') [[18.213938]]
('N0', 'N72') [[18.213606]]
('N11', 'N251') [[18.21287]]
('N138', 'N249') [[18.212805]]
('N39', 'N142') [[18.21274]]
('N138', 'N235') [[18.212255]]
('N172', 'N215') [[18.212133]]
('N75', 'N138') [[18.211767]]
('N2', 'N14') [[18.211662]]
('N25', 'N85') [[18.211584]]
('N127', 'N251') [[18.211275]]
('N143', 'N151') [[18.210762]]
('N171', 'N219') [[18.21063]]
('N82', 'N253') [[18.21059]]
('N46', 'N169') [[18.210342]]
('N104', 'N236') [[18.210257]]
('N149', 'N231') [[18.210056]]
('N55', 'N82') [[18.209715]]
('N127', 'N132') [[18.209654]]
('N67', 'N110') [[18.209364]]
('N94', 'N173') [[18.209272]]
('N54', 'N209') [[18.208752]]
('N13', 'N85') [[18.208673]]
('N16', 'N209') [[18.208662]]
('N13', 'N37') [[18.208578]]
('N55', 'N138') [[18.208258]]
('N81', 'N110') [[18.208149]]
('N32', 'N169') [[18.207275]]
('N172', 'N231') [[18.20705]]
('N11', 'N17') [[18.206818]]
('N209', 'N243') [[18.206636]]
('N164', 'N190') [[18.206491]]
('N32', 'N146') [[18.205475]]
('N150', 'N223') [[18.205353]]
('N150', 'N209') [[18.20535]]
('N103', 'N138') [[18.205347]]
('N122', 'N172') [[18.205267]]
('N18', 'N37') [[18.205212]]
('N44', 'N150') [[18.20512]]
('N201', 'N213') [[18.205118]]
('N134', 'N204') [[18.204967]]
('N79', 'N205') [[18.204342]]
('N55', 'N78') [[18.204048]]
('N123', 'N196') [[18.203945]]
('N112', 'N122') [[18.203934]]
('N196', 'N227') [[18.203606]]
('N61', 'N221') [[18.20348]]
('N146', 'N211') [[18.20339]]
('N46', 'N77') [[18.202858]]
('N150', 'N202') [[18.202686]]
('N6', 'N231') [[18.202555]]
('N86', 'N227') [[18.202517]]
('N47', 'N86') [[18.202238]]
('N11', 'N132') [[18.201954]]
('N9', 'N236') [[18.201338]]
('N172', 'N187') [[18.200539]]
('N12', 'N71') [[18.200085]]
('N3', 'N78') [[18.19989]]
('N85', 'N147') [[18.199463]]
('N86', 'N173') [[18.199461]]
('N61', 'N200') [[18.19935]]
('N17', 'N205') [[18.199095]]
('N75', 'N110') [[18.198364]]
('N23', 'N100') [[18.198338]]
('N10', 'N147') [[18.198204]]
('N85', 'N116') [[18.198196]]
('N85', 'N212') [[18.198076]]
('N17', 'N199') [[18.19797]]
('N10', 'N146') [[18.197908]]
('N81', 'N201') [[18.197796]]
('N78', 'N237') [[18.197687]]
('N169', 'N235') [[18.197668]]
('N173', 'N202') [[18.197561]]
('N17', 'N72') [[18.197035]]
('N18', 'N236') [[18.196623]]
('N67', 'N83') [[18.196228]]
('N165', 'N216') [[18.195978]]
('N82', 'N224') [[18.19589]]
('N17', 'N54') [[18.19575]]
('N104', 'N172') [[18.195597]]
('N74', 'N136') [[18.195517]]
('N97', 'N117') [[18.19547]]
('N172', 'N195') [[18.195389]]
('N110', 'N204') [[18.194927]]
('N227', 'N249') [[18.194904]]
('N97', 'N207') [[18.194431]]
('N17', 'N236') [[18.19443]]
('N32', 'N132') [[18.194405]]
('N17', 'N55') [[18.194225]]
('N41', 'N87') [[18.194202]]
('N134', 'N241') [[18.193874]]
('N138', 'N218') [[18.19376]]
('N37', 'M0P2') [[18.193756]]
('N152', 'N173') [[18.193523]]
('N14', 'N159') [[18.193468]]
('N121', 'N208') [[18.192993]]
('N172', 'N206') [[18.192719]]
('N3', 'M0P2') [[18.192667]]
('N25', 'N82') [[18.192587]]
('N51', 'N85') [[18.192568]]
('N118', 'N192') [[18.192465]]
('N3', 'N86') [[18.192007]]
('N14', 'N71') [[18.191685]]
('N119', 'N217') [[18.191359]]
('N102', 'N117') [[18.190971]]
('N93', 'N169') [[18.190905]]
('N14', 'N237') [[18.190613]]
('N61', 'N216') [[18.190361]]
('N143', 'N242') [[18.190342]]
('N79', 'N147') [[18.190306]]
('N119', 'N236') [[18.190239]]
('N173', 'N253') [[18.19016]]
('N14', 'N189') [[18.19016]]
('N134', 'N138') [[18.190138]]
('N45', 'N175') [[18.189903]]
('N79', 'N224') [[18.18964]]
('N136', 'N150') [[18.189512]]
('N0', 'N126') [[18.18944]]
('N104', 'N146') [[18.189116]]
('N4', 'N172') [[18.1891]]
('N3', 'N72') [[18.189083]]
('N172', 'N216') [[18.189014]]
('N28', 'N32') [[18.188906]]
('N172', 'N190') [[18.188612]]
('N74', 'N134') [[18.18855]]
('N175', 'N205') [[18.188395]]
('N20', 'N71') [[18.1882]]
('N32', 'N152') [[18.188084]]
('N17', 'N61') [[18.188]]
('N85', 'N141') [[18.187765]]
('N34', 'N209') [[18.187193]]
('N46', 'N152') [[18.187117]]
('N25', 'N146') [[18.187115]]
('N20', 'N135') [[18.186722]]
('N23', 'N75') [[18.186481]]
('N99', 'M0P2') [[18.18621]]
('N123', 'N243') [[18.186148]]
('N126', 'N202') [[18.186127]]
('N79', 'N111') [[18.186062]]
('N126', 'N190') [[18.185951]]
('N224', 'N237') [[18.185522]]
('N18', 'N121') [[18.185331]]
('N71', 'N86') [[18.184734]]
('N213', 'N223') [[18.184397]]
('N37', 'N165') [[18.183712]]
('N101', 'N143') [[18.183548]]
('N4', 'N132') [[18.183338]]
('N196', 'N204') [[18.18291]]
('N32', 'N90') [[18.182714]]
('N19', 'N241') [[18.182592]]
('N147', 'N190') [[18.182589]]
('N141', 'N149') [[18.182423]]
('N138', 'N143') [[18.182362]]
('N71', 'N99') [[18.182213]]
('N178', 'N192') [[18.181938]]
('N16', 'N32') [[18.181889]]
('N147', 'N216') [[18.181389]]
('N61', 'N232') [[18.181385]]
('N12', 'N132') [[18.181385]]
('N39', 'N107') [[18.181381]]
('N14', 'N178') [[18.181187]]
('N85', 'N108') [[18.180899]]
('N16', 'N85') [[18.180887]]
('N67', 'N202') [[18.179829]]
('N73', 'N227') [[18.179718]]
('N23', 'N192') [[18.179253]]
('N181', 'N231') [[18.17868]]
('N13', 'N94') [[18.178587]]
('N183', 'N236') [[18.178553]]
('N55', 'N113') [[18.178541]]
('N13', 'N86') [[18.178492]]
('N19', 'N125') [[18.178473]]
('N214', 'N251') [[18.178165]]
('N0', 'N173') [[18.178108]]
('N87', 'M0P2') [[18.177916]]
('N76', 'N134') [[18.177734]]
('N82', 'N216') [[18.177538]]
('N58', 'N97') [[18.177443]]
('N61', 'N112') [[18.177212]]
('N16', 'N136') [[18.177177]]
('N13', 'N26') [[18.177155]]
('N198', 'N236') [[18.176973]]
('N54', 'N231') [[18.176842]]
('N16', 'N227') [[18.176836]]
('N74', 'N222') [[18.176826]]
('N150', 'N219') [[18.176594]]
('N61', 'N68') [[18.17658]]
('N37', 'N164') [[18.176569]]
('N45', 'N123') [[18.176266]]
('N183', 'N231') [[18.17624]]
('N9', 'N151') [[18.176159]]
('N99', 'N173') [[18.176104]]
('N121', 'N138') [[18.17603]]
('N74', 'N102') [[18.175848]]
('N6', 'N126') [[18.175772]]
('N14', 'N117') [[18.17561]]
('N69', 'N175') [[18.175587]]
('N32', 'N175') [[18.17556]]
('N119', 'N146') [[18.175432]]
('N118', 'N208') [[18.175404]]
('N3', 'N35') [[18.175327]]
('N116', 'N165') [[18.175234]]
('N82', 'N195') [[18.174631]]
('N74', 'N221') [[18.174473]]
('N28', 'N232') [[18.174168]]
('N14', 'N213') [[18.1741]]
('N135', 'N136') [[18.174093]]
('N170', 'N232') [[18.173622]]
('N216', 'N232') [[18.173508]]
('N39', 'N236') [[18.173027]]
('N10', 'N37') [[18.172852]]
('N86', 'N121') [[18.172186]]
('N18', 'N150') [[18.171642]]
('N72', 'N169') [[18.171427]]
('N2', 'N37') [[18.171303]]
('N14', 'N141') [[18.171083]]
('N67', 'N127') [[18.171007]]
('N26', 'N58') [[18.170322]]
('N85', 'N184') [[18.170238]]
('N67', 'N72') [[18.170216]]
('N95', 'N202') [[18.17016]]
('N12', 'N85') [[18.170092]]
('N134', 'N164') [[18.169727]]
('N6', 'N32') [[18.16964]]
('N46', 'N163') [[18.169493]]
('N209', 'N236') [[18.169447]]
('N37', 'N237') [[18.168695]]
('N20', 'N229') [[18.168394]]
('N101', 'N146') [[18.16814]]
('N32', 'N126') [[18.16813]]
('N37', 'N58') [[18.16781]]
('N120', 'N172') [[18.167664]]
('N124', 'N172') [[18.167185]]
('N119', 'N141') [[18.166637]]
('N71', 'N132') [[18.166069]]
('N74', 'N147') [[18.165646]]
('N169', 'N241') [[18.165632]]
('N46', 'N151') [[18.165539]]
('N74', 'N146') [[18.165342]]
('N55', 'N175') [[18.165339]]
('N138', 'M0P2') [[18.165253]]
('N181', 'N201') [[18.164902]]
('N146', 'N172') [[18.164831]]
('N150', 'N164') [[18.164785]]
('N2', 'N143') [[18.164183]]
('N86', 'N149') [[18.163895]]
('N3', 'N110') [[18.163584]]
('N119', 'N160') [[18.163456]]
('N69', 'N244') [[18.16335]]
('N134', 'N139') [[18.163162]]
('N74', 'N151') [[18.16294]]
('N71', 'N102') [[18.162779]]
('N171', 'N231') [[18.162773]]
('N54', 'N117') [[18.16268]]
('N81', 'N241') [[18.162657]]
('N58', 'N160') [[18.162275]]
('N150', 'N154') [[18.162018]]
('N51', 'N136') [[18.161688]]
('N146', 'N202') [[18.161661]]
('N45', 'N85') [[18.161625]]
('N39', 'N232') [[18.161482]]
('N71', 'N251') [[18.160875]]
('N119', 'N216') [[18.160486]]
('N67', 'N188') [[18.159988]]
('N46', 'N154') [[18.159857]]
('N201', 'N227') [[18.159838]]
