('M0P1', 'M0P2') [[59.451088]]
('N171', 'N186') [[18.092388]]
('N78', 'N168') [[18.092186]]
('N30', 'N73') [[18.09206]]
('N17', 'N203') [[18.091478]]
('N4', 'N58') [[18.091415]]
('N25', 'N132') [[18.091162]]
('N38', 'N206') [[18.089062]]
('N185', 'N198') [[18.088362]]
('N181', 'N207') [[18.088001]]
('N153', 'N192') [[18.087507]]
('N108', 'N203') [[18.08732]]
('N76', 'N202') [[18.08723]]
('N22', 'N76') [[18.0865]]
('N132', 'N185') [[18.08622]]
('N105', 'N192') [[18.08587]]
('N78', 'N108') [[18.085129]]
('N20', 'N119') [[18.085049]]
('N4', 'N67') [[18.08423]]
('N102', 'N231') [[18.08367]]
('N67', 'N243') [[18.083551]]
('N62', 'N115') [[18.083168]]
('N115', 'N225') [[18.083063]]
('N67', 'N252') [[18.08228]]
('N96', 'N171') [[18.082275]]
('N33', 'N216') [[18.08169]]
('N105', 'N186') [[18.081642]]
('N139', 'N231') [[18.081623]]
('N73', 'N180') [[18.081211]]
('N64', 'M0P2') [[18.080011]]
('N188', 'N216') [[18.079575]]
('N30', 'N126') [[18.078573]]
('N22', 'N60') [[18.078182]]
('N186', 'N191') [[18.078125]]
('N6', 'N34') [[18.077967]]
('N22', 'N41') [[18.077868]]
('N35', 'N201') [[18.077707]]
('N163', 'N220') [[18.075975]]
('N27', 'N201') [[18.075945]]
('N69', 'N121') [[18.075333]]
('N52', 'N78') [[18.074102]]
('N6', 'N128') [[18.073408]]
('N17', 'N217') [[18.073357]]
('N8', 'N102') [[18.07312]]
('N4', 'N97') [[18.07258]]
('N207', 'N208') [[18.072561]]
('N167', 'N185') [[18.072544]]
('N28', 'N201') [[18.072512]]
('N58', 'N217') [[18.07139]]
('N192', 'N207') [[18.070808]]
('N44', 'N181') [[18.069986]]
('N166', 'N200') [[18.069801]]
('N50', 'N102') [[18.069605]]
('N34', 'N185') [[18.068573]]
('N173', 'N221') [[18.068457]]
('N171', 'N185') [[18.068167]]
('N38', 'N203') [[18.067966]]
('N21', 'N145') [[18.067696]]
('N37', 'N175') [[18.067682]]
('N207', 'N241') [[18.06723]]
('N86', 'N166') [[18.066425]]
('N166', 'N173') [[18.06608]]
('N1', 'N38') [[18.06602]]
('N28', 'N159') [[18.065994]]
('N121', 'N168') [[18.065845]]
('N62', 'N132') [[18.065598]]
('N46', 'N51') [[18.064508]]
('N23', 'N177') [[18.064266]]
('N203', 'N239') [[18.062872]]
('N78', 'N167') [[18.062788]]
('N199', 'N207') [[18.062695]]
('N115', 'N130') [[18.062397]]
('N124', 'N137') [[18.062096]]
('N13', 'N126') [[18.062063]]
('N30', 'N132') [[18.062054]]
('N81', 'N96') [[18.061893]]
('N12', 'N185') [[18.061554]]
('N50', 'N76') [[18.060177]]
('N29', 'N33') [[18.060034]]
('N81', 'N165') [[18.059856]]
('N78', 'N207') [[18.05956]]
('N22', 'N163') [[18.059372]]
('N50', 'N137') [[18.059282]]
('N30', 'N216') [[18.059193]]
('N96', 'N179') [[18.059162]]
('N64', 'N96') [[18.059038]]
('N0', 'N58') [[18.058704]]
('N108', 'N225') [[18.057907]]
('N62', 'N102') [[18.057674]]
('N160', 'N201') [[18.057615]]
('N5', 'N22') [[18.057577]]
('N46', 'N67') [[18.056189]]
('N22', 'N103') [[18.055964]]
('N126', 'N173') [[18.054956]]
('N132', 'N204') [[18.054941]]
('N27', 'N132') [[18.05493]]
('N23', 'N41') [[18.05453]]
('N24', 'N25') [[18.054167]]
('N152', 'N207') [[18.053917]]
('N20', 'N65') [[18.053808]]
('N78', 'N85') [[18.05277]]
('N51', 'N128') [[18.052727]]
('N132', 'N167') [[18.052456]]
('N56', 'N206') [[18.052382]]
('N121', 'N252') [[18.051567]]
('N139', 'N246') [[18.051348]]
('N44', 'N122') [[18.051188]]
('N32', 'N240') [[18.050825]]
('N166', 'N180') [[18.050713]]
('N102', 'N128') [[18.050568]]
('N79', 'N119') [[18.050467]]
('N76', 'N186') [[18.050375]]
('N4', 'N217') [[18.05034]]
('N150', 'N203') [[18.049875]]
('N46', 'N102') [[18.049433]]
('N51', 'N217') [[18.049395]]
('N162', 'N214') [[18.048952]]
('N5', 'N198') [[18.0489]]
('N5', 'N32') [[18.048798]]
('N6', 'N60') [[18.048756]]
('N172', 'N203') [[18.048532]]
('N78', 'N125') [[18.047289]]
('N33', 'N207') [[18.046202]]
('N78', 'N177') [[18.045174]]
('N69', 'N105') [[18.044727]]
('N201', 'N212') [[18.044355]]
('N22', 'N219') [[18.044144]]
('N185', 'N201') [[18.043768]]
('N104', 'N153') [[18.043703]]
('N38', 'N205') [[18.043604]]
('N128', 'N216') [[18.043495]]
('N76', 'N231') [[18.042559]]
('N137', 'N186') [[18.042152]]
('N132', 'N134') [[18.04189]]
('N114', 'N201') [[18.041588]]
('N22', 'N23') [[18.040693]]
('N30', 'N173') [[18.040417]]
('N30', 'N36') [[18.040092]]
('N6', 'N241') [[18.040012]]
('N58', 'N96') [[18.039848]]
('N24', 'N32') [[18.03923]]
('N105', 'N251') [[18.039219]]
('N13', 'N173') [[18.03921]]
('N72', 'N240') [[18.038887]]
('N34', 'N115') [[18.038883]]
('N78', 'N221') [[18.038813]]
('N72', 'N102') [[18.038578]]
('N22', 'N166') [[18.03854]]
('N21', 'N207') [[18.038452]]
('N115', 'N132') [[18.038195]]
('N172', 'N185') [[18.0377]]
('N31', 'N166') [[18.037521]]
('N44', 'N207') [[18.036682]]
('N186', 'N212') [[18.03656]]
('N48', 'N132') [[18.036522]]
('N21', 'N221') [[18.036495]]
('N137', 'N219') [[18.036345]]
('N13', 'N78') [[18.03634]]
('N131', 'N166') [[18.03612]]
('N29', 'N86') [[18.036007]]
('N97', 'N222') [[18.035383]]
('N118', 'N216') [[18.035265]]
('N119', 'N145') [[18.035208]]
('N105', 'N196') [[18.034803]]
('N115', 'N189') [[18.03466]]
('N128', 'N213') [[18.034607]]
('N21', 'N97') [[18.034594]]
('N219', 'N220') [[18.034166]]
('N142', 'N192') [[18.033894]]
('N166', 'N241') [[18.033352]]
('N67', 'N231') [[18.031904]]
('N179', 'N207') [[18.031757]]
('N67', 'N206') [[18.031616]]
('N125', 'N153') [[18.031073]]
('N58', 'N97') [[18.029314]]
('N212', 'N241') [[18.028027]]
('N44', 'N78') [[18.027948]]
('N152', 'N162') [[18.027721]]
('N128', 'N236') [[18.02737]]
('N153', 'N252') [[18.027042]]
('N44', 'N137') [[18.026579]]
('N28', 'N199') [[18.026012]]
('N58', 'N246') [[18.025885]]
('N64', 'N207') [[18.025728]]
('N21', 'N56') [[18.025019]]
('N189', 'N225') [[18.024689]]
('N58', 'N126') [[18.024567]]
('N85', 'N102') [[18.024393]]
('N30', 'N199') [[18.024368]]
('N46', 'N96') [[18.023657]]
('N24', 'N188') [[18.023636]]
('N24', 'N160') [[18.02356]]
('N24', 'N131') [[18.023552]]
('N48', 'N201') [[18.02329]]
('N0', 'N24') [[18.023272]]
('N25', 'N203') [[18.022934]]
('N13', 'N34') [[18.022833]]
('N43', 'N163') [[18.022795]]
('N119', 'N216') [[18.022745]]
('N50', 'N205') [[18.022705]]
('N70', 'N220') [[18.022644]]
('N13', 'N220') [[18.022352]]
('N160', 'N246') [[18.022024]]
('N22', 'N194') [[18.021807]]
('N50', 'N78') [[18.02114]]
('N158', 'N203') [[18.021103]]
('N27', 'N105') [[18.020874]]
('N34', 'N102') [[18.020744]]
('N38', 'N121') [[18.020723]]
('N79', 'N102') [[18.020655]]
('N121', 'N186') [[18.020638]]
('N201', 'N208') [[18.0204]]
('N58', 'N206') [[18.019873]]
('N118', 'N224') [[18.019753]]
('N23', 'N153') [[18.018818]]
('N58', 'N95') [[18.018646]]
('N62', 'N186') [[18.018158]]
('N78', 'N115') [[18.018099]]
('N78', 'N141') [[18.01759]]
('N27', 'N185') [[18.01755]]
('N51', 'N96') [[18.017365]]
('N46', 'N185') [[18.017332]]
('N78', 'N251') [[18.017263]]
('N181', 'N220') [[18.017012]]
('N203', 'N217') [[18.016897]]
('N29', 'N78') [[18.016825]]
('N33', 'N34') [[18.016819]]
('N74', 'N103') [[18.016785]]
('N58', 'N81') [[18.016441]]
('N103', 'N186') [[18.016289]]
('N34', 'N225') [[18.016258]]
('N62', 'N67') [[18.01579]]
('N149', 'N207') [[18.015585]]
('N167', 'N171') [[18.01545]]
('N22', 'N168') [[18.015446]]
('N103', 'N171') [[18.014929]]
('N48', 'N246') [[18.014841]]
('N186', 'N198') [[18.01467]]
('N30', 'N46') [[18.01357]]
('N202', 'N207') [[18.013416]]
('N27', 'N58') [[18.013023]]
('N13', 'N192') [[18.012886]]
('N27', 'N76') [[18.012548]]
('N142', 'N207') [[18.012325]]
('N30', 'N206') [[18.011251]]
('N181', 'N185') [[18.010927]]
('N25', 'N171') [[18.009945]]
('N24', 'N52') [[18.00967]]
('N168', 'N203') [[18.009535]]
('N69', 'N73') [[18.009493]]
('N30', 'N208') [[18.009356]]
('N64', 'N121') [[18.009125]]
('N119', 'N192') [[18.008896]]
('N65', 'N97') [[18.008863]]
('N27', 'N67') [[18.00823]]
('N28', 'N121') [[18.007679]]
('N148', 'N185') [[18.00753]]
('N48', 'N96') [[18.007303]]
('N50', 'N207') [[18.007223]]
('N96', 'N115') [[18.006979]]
('N78', 'N212') [[18.00674]]
('N135', 'N249') [[18.006523]]
('N27', 'N180') [[18.006166]]
('N115', 'N147') [[18.00586]]
('N163', 'N203') [[18.005348]]
('N102', 'N221') [[18.005226]]
('N30', 'N231') [[18.005018]]
('N109', 'N132') [[18.004793]]
('N41', 'N115') [[18.004702]]
('N22', 'N72') [[18.00451]]
('N22', 'N58') [[18.004076]]
('N50', 'N96') [[18.003899]]
('N28', 'N79') [[18.003782]]
('N12', 'N186') [[18.003525]]
('N182', 'N240') [[18.003336]]
('N20', 'N137') [[18.00323]]
('N78', 'N86') [[18.002932]]
('N34', 'N41') [[18.002275]]
('N189', 'N203') [[18.001925]]
('N122', 'N225') [[18.001902]]
('N179', 'N236') [[18.001707]]
('N137', 'N204') [[18.001358]]
('N44', 'N171') [[18.001316]]
('N181', 'N203') [[18.001074]]
('N81', 'N102') [[18.000994]]
('N108', 'N149') [[18.000769]]
('N24', 'N50') [[18.000584]]
('N150', 'N220') [[18.000414]]
('N166', 'N236') [[18.000391]]
('N105', 'N162') [[17.999886]]
('N22', 'N50') [[17.999681]]
('N147', 'N207') [[17.999617]]
('N118', 'N177') [[17.997805]]
('N38', 'N147') [[17.997799]]
('N65', 'N102') [[17.997475]]
('N76', 'N99') [[17.997433]]
('N8', 'N203') [[17.99741]]
('N74', 'N199') [[17.997265]]
('N202', 'N217') [[17.9971]]
('N6', 'N27') [[17.996899]]
('N44', 'N244') [[17.996807]]
('N70', 'N105') [[17.996532]]
('N44', 'N108') [[17.99623]]
('N206', 'N252') [[17.996037]]
('N115', 'N167') [[17.99598]]
('N21', 'N30') [[17.995924]]
('N173', 'N181') [[17.995518]]
('N113', 'N201') [[17.995024]]
('N74', 'N86') [[17.994837]]
('N8', 'N103') [[17.994349]]
('N28', 'N78') [[17.994287]]
('N5', 'N207') [[17.993996]]
('N66', 'N135') [[17.993559]]
('N48', 'N62') [[17.993155]]
('N4', 'N251') [[17.992579]]
('N20', 'N121') [[17.99166]]
('N118', 'N204') [[17.991638]]
('N165', 'N185') [[17.99158]]
('N33', 'N212') [[17.991253]]
('N8', 'N20') [[17.989513]]
('N64', 'N182') [[17.989351]]
('N162', 'N203') [[17.989115]]
('N2', 'N22') [[17.989044]]
('N24', 'N127') [[17.988436]]
('N13', 'N222') [[17.988367]]
('N7', 'N220') [[17.988361]]
('N65', 'N204') [[17.98778]]
('N58', 'N231') [[17.987408]]
('N28', 'N115') [[17.987364]]
('N29', 'N220') [[17.98721]]
('N30', 'N171') [[17.987026]]
('N132', 'N168') [[17.986628]]
('N74', 'N219') [[17.986155]]
('N22', 'N67') [[17.98603]]
('N33', 'N173') [[17.985872]]
('N13', 'N97') [[17.985126]]
('N32', 'N208') [[17.98493]]
('N13', 'N172') [[17.984798]]
('N4', 'N145') [[17.98478]]
('N162', 'N222') [[17.9847]]
('N7', 'N30') [[17.984621]]
('N201', 'N202') [[17.984615]]
('N137', 'N213') [[17.984167]]
('N96', 'N188') [[17.983992]]
('N97', 'N105') [[17.983784]]
('N217', 'N231') [[17.98364]]
('N50', 'N252') [[17.983616]]
('N105', 'N118') [[17.983437]]
('N14', 'N74') [[17.982643]]
('N22', 'N88') [[17.982536]]
('N50', 'N132') [[17.982435]]
('N22', 'N177') [[17.982304]]
('N13', 'N186') [[17.982182]]
('N65', 'N248') [[17.98217]]
('N29', 'N115') [[17.982004]]
('N179', 'N186') [[17.981682]]
('N67', 'N185') [[17.98146]]
('N22', 'N131') [[17.980974]]
('N50', 'N58') [[17.979994]]
('N20', 'N30') [[17.979904]]
('N20', 'N171') [[17.979876]]
('N21', 'N119') [[17.979534]]
('N37', 'N166') [[17.979507]]
('N203', 'N213') [[17.97895]]
('N160', 'N203') [[17.978691]]
('N34', 'N239') [[17.97827]]
('N23', 'N201') [[17.978237]]
('N28', 'N65') [[17.978045]]
('N171', 'N201') [[17.97803]]
('N121', 'N185') [[17.97799]]
('N6', 'N213') [[17.977705]]
('N30', 'N96') [[17.977045]]
('N47', 'N220') [[17.976429]]
('N21', 'N165') [[17.975725]]
('N65', 'N118') [[17.975647]]
('N4', 'N231') [[17.97533]]
('N58', 'N65') [[17.975233]]
('N86', 'N216') [[17.97509]]
('N44', 'N73') [[17.974941]]
('N22', 'N191') [[17.97491]]
('N33', 'N43') [[17.974037]]
('N44', 'N105') [[17.973862]]
('N13', 'N57') [[17.973457]]
('N30', 'N58') [[17.973059]]
('N34', 'N86') [[17.972748]]
('N29', 'N180') [[17.972572]]
('N44', 'N102') [[17.972557]]
('N74', 'N172') [[17.972303]]
('N13', 'N65') [[17.9723]]
('N186', 'N240') [[17.972076]]
('N185', 'N249') [[17.971863]]
('N4', 'N45') [[17.97173]]
('N58', 'N164') [[17.971725]]
('N131', 'N181') [[17.971651]]
('N41', 'N62') [[17.971445]]
('N81', 'N202') [[17.970955]]
('N46', 'N208') [[17.97082]]
('N24', 'N94') [[17.970741]]
('N185', 'N231') [[17.970514]]
('N21', 'N143') [[17.970324]]
('N4', 'N13') [[17.970234]]
('N160', 'N185') [[17.970078]]
('N6', 'N201') [[17.970043]]
('N102', 'N177') [[17.969915]]
('N106', 'N206') [[17.969913]]
('N166', 'N189') [[17.969664]]
('N181', 'N201') [[17.969482]]
('N69', 'N181') [[17.969284]]
('N66', 'N96') [[17.968887]]
('N6', 'N212') [[17.96877]]
('N32', 'N163') [[17.96873]]
('N67', 'N204') [[17.96859]]
('N13', 'N207') [[17.96859]]
('N186', 'N203') [[17.968113]]
('N58', 'N208') [[17.967348]]
('N58', 'N78') [[17.966726]]
('N137', 'N153') [[17.966059]]
('N137', 'N160') [[17.966057]]
('N185', 'N204') [[17.966017]]
('N6', 'N121') [[17.965857]]
('N22', 'N65') [[17.965044]]
('N149', 'N220') [[17.964052]]
('N169', 'N203') [[17.96388]]
('N21', 'N159') [[17.963713]]
('N132', 'N233') [[17.9637]]
('N102', 'N150') [[17.96365]]
('N22', 'N237') [[17.963484]]
('N34', 'N69') [[17.963186]]
('N1', 'N48') [[17.9629]]
('N126', 'N192') [[17.9628]]
('N28', 'N96') [[17.962683]]
('N62', 'N65') [[17.962662]]
('N173', 'N225') [[17.961498]]
('N27', 'N154') [[17.960934]]
('N149', 'N185') [[17.960825]]
('N28', 'N48') [[17.960745]]
('N8', 'N134') [[17.960695]]
('N159', 'N212') [[17.960499]]
('N23', 'N69') [[17.959475]]
('N189', 'N219') [[17.959383]]
('N8', 'N14') [[17.959192]]
('N58', 'N200') [[17.959097]]
('N73', 'N207') [[17.958647]]
('N24', 'N154') [[17.95761]]
('N186', 'N213') [[17.957502]]
('N115', 'N211') [[17.957232]]
('N189', 'N192') [[17.957037]]
('N76', 'N212') [[17.956871]]
('N34', 'N65') [[17.95652]]
('N4', 'N50') [[17.95636]]
('N153', 'N205') [[17.956343]]
('N30', 'N137') [[17.956135]]
('N79', 'N173') [[17.955957]]
('N181', 'N208') [[17.955048]]
('N32', 'N48') [[17.955025]]
('N1', 'N220') [[17.954721]]
('N202', 'N219') [[17.954554]]
('N162', 'N171') [[17.95444]]
('N29', 'N48') [[17.954418]]
('N21', 'N46') [[17.954197]]
('N96', 'N134') [[17.95343]]
('N46', 'N177') [[17.953342]]
('N64', 'N153') [[17.95278]]
('N8', 'N223') [[17.95268]]
('N220', 'N237') [[17.952644]]
('N44', 'N162') [[17.951967]]
('N105', 'N224') [[17.951395]]
('N122', 'N212') [[17.951262]]
('N111', 'N153') [[17.951176]]
('N21', 'N105') [[17.950594]]
('N30', 'N122') [[17.950539]]
('N30', 'N38') [[17.950466]]
('N60', 'N206') [[17.95032]]
('N153', 'N204') [[17.950212]]
('N28', 'N132') [[17.950043]]
('N43', 'N73') [[17.949821]]
('N142', 'N186') [[17.949728]]
('N171', 'N217') [[17.949627]]
('N13', 'N225') [[17.94932]]
('N203', 'N216') [[17.949259]]
('N76', 'N205') [[17.949028]]
('N52', 'N181') [[17.948841]]
('N164', 'N240') [[17.948637]]
('N121', 'N237') [[17.94857]]
('N180', 'N203') [[17.94834]]
('N70', 'N185') [[17.948307]]
('N105', 'N239') [[17.947876]]
('N24', 'N121') [[17.947424]]
('N118', 'N121') [[17.947304]]
('N96', 'N154') [[17.947165]]
('N118', 'N203') [[17.946804]]
('N103', 'N224') [[17.94665]]
('N20', 'N69') [[17.946638]]
('N71', 'N132') [[17.946363]]
('N185', 'N191') [[17.946032]]
('N177', 'N240') [[17.946032]]
('N34', 'N208') [[17.945581]]
('N44', 'N128') [[17.945498]]
('N69', 'N165') [[17.94515]]
('N115', 'N177') [[17.94476]]
('N6', 'N137') [[17.944693]]
('N69', 'N177') [[17.944605]]
('N96', 'N105') [[17.944307]]
('N21', 'N204') [[17.944048]]
('N17', 'N225') [[17.943897]]
('N22', 'N192') [[17.943834]]
('N173', 'N217') [[17.943762]]
('N24', 'N201') [[17.943157]]
('N29', 'N208') [[17.943113]]
('N21', 'N95') [[17.94311]]
('N96', 'N103') [[17.942846]]
('N202', 'N237') [[17.942497]]
('N81', 'N185') [[17.942392]]
('N204', 'N207') [[17.942219]]
('N203', 'N212') [[17.942179]]
('N126', 'N207') [[17.941525]]
('N12', 'N34') [[17.941513]]
('N34', 'N186') [[17.9409]]
('N8', 'N202') [[17.940685]]
('N69', 'N76') [[17.940498]]
('N60', 'N97') [[17.940434]]
('N29', 'N168') [[17.940327]]
('N33', 'N115') [[17.939852]]
('N13', 'N239') [[17.93875]]
('N183', 'N249') [[17.938652]]
('N121', 'N153') [[17.938442]]
('N38', 'N48') [[17.938358]]
('N137', 'N240') [[17.93818]]
('N121', 'N213') [[17.937996]]
('N69', 'N88') [[17.937857]]
('N29', 'N41') [[17.937786]]
('N58', 'N162') [[17.937475]]
('N132', 'N199') [[17.937363]]
('N162', 'N181') [[17.937218]]
('N81', 'N204') [[17.936893]]
('N24', 'N97') [[17.936464]]
('N62', 'N64') [[17.936434]]
('N62', 'N225') [[17.936243]]
('N30', 'N81') [[17.936136]]
('N24', 'N224') [[17.936125]]
('N6', 'N45') [[17.935917]]
('N207', 'N213') [[17.935516]]
('N101', 'N118') [[17.935339]]
('N52', 'N131') [[17.93531]]
('N147', 'N177') [[17.935019]]
('N13', 'N128') [[17.93453]]
('N108', 'N217') [[17.934238]]
('N6', 'N21') [[17.933825]]
('N78', 'N202') [[17.933794]]
('N22', 'N115') [[17.933125]]
('N24', 'N168') [[17.931005]]
('N30', 'N43') [[17.93054]]
('N113', 'N216') [[17.930418]]
('N185', 'N221') [[17.930141]]
('N199', 'N240') [[17.929695]]
('N132', 'N243') [[17.929356]]
('N171', 'N189') [[17.929155]]
('N21', 'N200') [[17.929083]]
('N22', 'N32') [[17.92802]]
('N137', 'N162') [[17.92768]]
('N52', 'N206') [[17.927547]]
('N97', 'N171') [[17.927242]]
('N20', 'N79') [[17.927074]]
('N51', 'N185') [[17.927061]]
('N97', 'N240') [[17.926884]]
('N121', 'N224') [[17.926813]]
('N22', 'N240') [[17.926302]]
('N173', 'N229') [[17.926275]]
('N21', 'N212') [[17.92621]]
('N14', 'N202') [[17.926191]]
('N24', 'N86') [[17.925755]]
('N75', 'N220') [[17.925714]]
('N166', 'N220') [[17.925488]]
('N126', 'N185') [[17.925224]]
('N48', 'N173') [[17.924646]]
('N32', 'N67') [[17.924318]]
('N65', 'N162') [[17.924276]]
('N79', 'N212') [[17.924055]]
('N70', 'N103') [[17.924019]]
('N20', 'N111') [[17.924015]]
('N220', 'N241') [[17.923689]]
('N65', 'N148') [[17.923077]]
('N189', 'N202') [[17.922964]]
('N4', 'N132') [[17.922804]]
('N4', 'N43') [[17.922544]]
('N24', 'N231') [[17.922543]]
('N58', 'N121') [[17.922403]]
('N8', 'N231') [[17.92235]]
('N81', 'N153') [[17.92216]]
('N78', 'N252') [[17.92211]]
('N30', 'N177') [[17.921034]]
('N114', 'N162') [[17.920984]]
('N216', 'N220') [[17.92089]]
('N48', 'N171') [[17.920889]]
('N177', 'N252') [[17.920689]]
('N22', 'N118') [[17.920645]]
('N50', 'N189') [[17.920542]]
('N33', 'N105') [[17.920517]]
('N167', 'N177') [[17.920382]]
('N20', 'N167') [[17.92034]]
('N185', 'N216') [[17.92032]]
('N115', 'N153') [[17.920258]]
('N36', 'N248') [[17.919542]]
('N48', 'N179') [[17.919401]]
('N17', 'N207') [[17.91909]]
('N62', 'N78') [[17.918703]]
('N105', 'N153') [[17.918678]]
('N65', 'N137') [[17.918673]]
('N122', 'N173') [[17.918552]]
('N132', 'N189') [[17.918512]]
('N27', 'N128') [[17.918295]]
('N52', 'N240') [[17.91768]]
('N6', 'N33') [[17.917568]]
('N102', 'N181') [[17.917517]]
('N147', 'N206') [[17.917215]]
('N103', 'N201') [[17.916664]]
('N8', 'N182') [[17.91628]]
('N131', 'N137') [[17.915943]]
('N91', 'N97') [[17.915888]]
('N119', 'N207') [[17.915867]]
('N121', 'N132') [[17.915838]]
('N159', 'N207') [[17.915638]]
('N148', 'N220') [[17.915625]]
('N202', 'N245') [[17.915274]]
('N179', 'N221') [[17.915113]]
('N97', 'N204') [[17.915066]]
('N159', 'N185') [[17.914604]]
('N41', 'N82') [[17.913904]]
('N96', 'N127') [[17.913794]]
('N12', 'N121') [[17.913351]]
('N97', 'N225') [[17.912914]]
('N22', 'N215') [[17.912546]]
('N48', 'N231') [[17.912344]]
('N6', 'N75') [[17.912083]]
('N29', 'N137') [[17.911999]]
('N48', 'N137') [[17.911777]]
('N58', 'N137') [[17.911709]]
('N48', 'N185') [[17.911535]]
('N102', 'N142') [[17.9115]]
('N22', 'N28') [[17.911074]]
('N88', 'N179') [[17.910522]]
('N23', 'N96') [[17.910522]]
('N22', 'N202') [[17.90986]]
('N48', 'N240') [[17.909546]]
('N185', 'N186') [[17.909224]]
('N204', 'N222') [[17.909199]]
('N30', 'N121') [[17.909126]]
('N69', 'N185') [[17.908981]]
('N74', 'N202') [[17.908857]]
('N177', 'N216') [[17.908596]]
('N24', 'N56') [[17.90856]]
('N36', 'N51') [[17.908476]]
('N51', 'N74') [[17.908379]]
('N105', 'N207') [[17.908314]]
('N131', 'N207') [[17.907904]]
('N12', 'N219') [[17.90772]]
('N13', 'N182') [[17.90771]]
('N58', 'N222') [[17.90736]]
('N186', 'N252') [[17.907202]]
('N4', 'N51') [[17.90674]]
('N15', 'N128') [[17.90658]]
('N12', 'N128') [[17.906485]]
('N33', 'N168') [[17.90635]]
('N105', 'N220') [[17.90593]]
('N153', 'N222') [[17.905891]]
('N58', 'N62') [[17.90583]]
('N48', 'N164') [[17.905537]]
('N76', 'N181') [[17.905478]]
('N202', 'N204') [[17.905466]]
('N186', 'N237') [[17.905334]]
('N22', 'N246') [[17.905123]]
('N51', 'N166') [[17.904953]]
('N48', 'N186') [[17.90423]]
('N78', 'N162') [[17.903872]]
('N79', 'N225') [[17.903618]]
('N96', 'N97') [[17.903502]]
('N5', 'N67') [[17.90339]]
('N153', 'N248') [[17.903383]]
('N102', 'N126') [[17.903307]]
('N44', 'N212') [[17.903109]]
('N58', 'N101') [[17.902954]]
('N202', 'N213') [[17.902763]]
('N29', 'N171') [[17.902626]]
('N32', 'N153') [[17.902618]]
('N4', 'N105') [[17.90246]]
('N163', 'N185') [[17.90208]]
('N22', 'N97') [[17.901537]]
('N96', 'N222') [[17.901522]]
('N21', 'N34') [[17.901508]]
('N24', 'N103') [[17.90113]]
('N58', 'N233') [[17.901037]]
('N180', 'N189') [[17.900843]]
('N41', 'N74') [[17.90072]]
('N0', 'N34') [[17.900667]]
('N119', 'N201') [[17.89969]]
('N6', 'N145') [[17.89953]]
('N37', 'N181') [[17.899353]]
('N58', 'N99') [[17.899277]]
('N99', 'N220') [[17.899189]]
('N47', 'N105') [[17.898891]]
('N102', 'N217') [[17.898659]]
('N33', 'N206') [[17.89862]]
('N6', 'N22') [[17.898497]]
('N86', 'N102') [[17.898447]]
('N65', 'N132') [[17.898252]]
('N166', 'N167') [[17.897848]]
('N99', 'N240') [[17.897728]]
('N78', 'N159') [[17.897575]]
('N78', 'N179') [[17.897545]]
('N163', 'N189') [[17.896887]]
('N181', 'N192') [[17.896877]]
('N28', 'N202') [[17.896822]]
('N65', 'N115') [[17.896706]]
('N22', 'N179') [[17.896648]]
('N137', 'N225') [[17.89637]]
('N5', 'N35') [[17.896154]]
('N56', 'N96') [[17.895483]]
('N24', 'N214') [[17.89547]]
('N126', 'N202') [[17.895432]]
('N4', 'N27') [[17.895245]]
('N118', 'N153') [[17.894741]]
('N25', 'N219') [[17.89427]]
('N21', 'N79') [[17.89421]]
('N171', 'N215') [[17.894096]]
('N103', 'N217') [[17.893751]]
('N153', 'N229') [[17.892973]]
('N30', 'N160') [[17.892397]]
('N33', 'N240') [[17.892067]]
('N65', 'N119') [[17.892063]]
('N121', 'N163') [[17.891808]]
('N115', 'N122') [[17.890821]]
('N24', 'N106') [[17.890821]]
('N14', 'N115') [[17.890602]]
('N82', 'N191') [[17.89044]]
