('M0P1', 'M0P2') [[33.147465]]
('N63', 'N232') [[18.467106]]
('N51', 'N193') [[18.46638]]
('N9', 'N32') [[18.466373]]
('N93', 'N228') [[18.46591]]
('N211', 'N229') [[18.465433]]
('N96', 'M0P1') [[18.465141]]
('N59', 'N239') [[18.46496]]
('N13', 'N134') [[18.464647]]
('N133', 'N218') [[18.464373]]
('N13', 'N109') [[18.464308]]
('N60', 'N218') [[18.464306]]
('N32', 'N201') [[18.464132]]
('N77', 'N95') [[18.463827]]
('N90', 'N246') [[18.463379]]
('N201', 'N236') [[18.463236]]
('N83', 'N228') [[18.462872]]
('N176', 'N193') [[18.46171]]
('N176', 'N229') [[18.46154]]
('N204', 'N228') [[18.461338]]
('N95', 'N127') [[18.460884]]
('N35', 'N125') [[18.460564]]
('N91', 'N179') [[18.459423]]
('N52', 'N229') [[18.459028]]
('N59', 'N228') [[18.458551]]
('N35', 'N89') [[18.458336]]
('N95', 'N109') [[18.458054]]
('N63', 'N178') [[18.458015]]
('N20', 'N247') [[18.458004]]
('N34', 'N138') [[18.45789]]
('N95', 'N227') [[18.45712]]
('N64', 'N95') [[18.456663]]
('N98', 'N253') [[18.456432]]
('N102', 'N246') [[18.456244]]
('N63', 'N146') [[18.455662]]
('N42', 'N108') [[18.45545]]
('N193', 'N245') [[18.455214]]
('N64', 'N215') [[18.454508]]
('N86', 'N98') [[18.454475]]
('N23', 'N64') [[18.453592]]
('N70', 'N204') [[18.453575]]
('N42', 'N85') [[18.45349]]
('N52', 'N137') [[18.45299]]
('N172', 'N228') [[18.452927]]
('N52', 'N176') [[18.452665]]
('N32', 'N64') [[18.452564]]
('N23', 'N59') [[18.452074]]
('N64', 'N143') [[18.451935]]
('N36', 'N122') [[18.451899]]
('N63', 'N245') [[18.45141]]
('N155', 'N161') [[18.451075]]
('N56', 'N63') [[18.45078]]
('N42', 'N158') [[18.449995]]
('N77', 'N247') [[18.449478]]
('N101', 'N165') [[18.44934]]
('N155', 'N228') [[18.44898]]
('N88', 'N183') [[18.448883]]
('N89', 'N139') [[18.448872]]
('N85', 'N138') [[18.448496]]
('N24', 'N95') [[18.448183]]
('N35', 'N227') [[18.447947]]
('N104', 'N134') [[18.447361]]
('N23', 'N221') [[18.446932]]
('N136', 'N245') [[18.446901]]
('N109', 'N228') [[18.446259]]
('N59', 'N147') [[18.446209]]
('N138', 'N221') [[18.446114]]
('N88', 'N227') [[18.446]]
('N137', 'N204') [[18.445545]]
('N100', 'N239') [[18.445282]]
('N134', 'N161') [[18.444668]]
('N104', 'N253') [[18.44463]]
('N63', 'N77') [[18.44452]]
('N91', 'N229') [[18.444454]]
('N129', 'N204') [[18.44398]]
('N223', 'N229') [[18.4437]]
('N132', 'N178') [[18.44367]]
('N93', 'N139') [[18.443335]]
('N138', 'N223') [[18.44316]]
('N69', 'N246') [[18.442753]]
('N178', 'N228') [[18.442423]]
('N83', 'N237') [[18.442146]]
('N138', 'N251') [[18.44212]]
('N50', 'N122') [[18.44204]]
('N113', 'N229') [[18.441422]]
('N143', 'N204') [[18.440853]]
('N159', 'N161') [[18.440556]]
('N0', 'N129') [[18.440342]]
('N63', 'N160') [[18.439938]]
('N105', 'N204') [[18.439901]]
('N40', 'N127') [[18.439655]]
('N156', 'N193') [[18.43953]]
('N100', 'N122') [[18.439093]]
('N154', 'N236') [[18.4389]]
('N88', 'N231') [[18.438732]]
('N139', 'N193') [[18.438667]]
('N103', 'N179') [[18.437948]]
('N139', 'N147') [[18.437817]]
('N123', 'N193') [[18.437376]]
('N4', 'N32') [[18.436604]]
('N32', 'N154') [[18.436327]]
('N64', 'N129') [[18.436308]]
('N113', 'N246') [[18.436258]]
('N52', 'N158') [[18.436123]]
('N70', 'N193') [[18.436071]]
('N18', 'N63') [[18.435472]]
('N129', 'N237') [[18.435387]]
('N74', 'N195') [[18.435324]]
('N114', 'N230') [[18.43528]]
('N32', 'N204') [[18.434772]]
('N91', 'N161') [[18.434763]]
('N83', 'N221') [[18.434757]]
('N154', 'N245') [[18.43387]]
('N14', 'N218') [[18.433384]]
('N113', 'N141') [[18.43335]]
('N130', 'N186') [[18.433348]]
('N126', 'N246') [[18.433292]]
('N108', 'N161') [[18.433243]]
('N139', 'N221') [[18.432966]]
('N125', 'N204') [[18.432932]]
('N153', 'N205') [[18.432358]]
('N122', 'N154') [[18.432234]]
('N24', 'N50') [[18.432222]]
('N133', 'N237') [[18.431856]]
('N183', 'N201') [[18.431784]]
('N19', 'N95') [[18.431696]]
('N161', 'N221') [[18.43151]]
('N74', 'N236') [[18.431267]]
('N91', 'N228') [[18.431108]]
('N32', 'N91') [[18.43084]]
('N138', 'N244') [[18.430193]]
('N162', 'N179') [[18.430065]]
('N98', 'N110') [[18.430056]]
('N42', 'N109') [[18.42997]]
('N42', 'N236') [[18.42971]]
('N84', 'N161') [[18.429173]]
('N20', 'N237') [[18.428959]]
('N124', 'N246') [[18.428932]]
('N185', 'N227') [[18.42847]]
('N109', 'N114') [[18.428244]]
('N152', 'N223') [[18.427626]]
('N204', 'N247') [[18.427322]]
('N103', 'N193') [[18.427097]]
('N48', 'N95') [[18.426937]]
('N67', 'N246') [[18.426935]]
('N74', 'N228') [[18.426641]]
('N109', 'N204') [[18.426573]]
('N218', 'N247') [[18.42656]]
('N89', 'N227') [[18.426281]]
('N54', 'N228') [[18.425518]]
('N129', 'N136') [[18.424837]]
('N9', 'N35') [[18.424488]]
('N20', 'N122') [[18.423923]]
('N50', 'N68') [[18.423723]]
('N11', 'N186') [[18.423702]]
('N32', 'N152') [[18.423527]]
('N114', 'N138') [[18.423113]]
('N137', 'N246') [[18.422987]]
('N32', 'N146') [[18.42293]]
('N95', 'N184') [[18.42288]]
('N18', 'N42') [[18.422829]]
('N53', 'N214') [[18.421658]]
('N90', 'N109') [[18.421589]]
('N154', 'N228') [[18.420715]]
('N52', 'N114') [[18.420122]]
('N41', 'N122') [[18.419867]]
('N85', 'N195') [[18.419329]]
('N151', 'N236') [[18.419138]]
('N113', 'N205') [[18.418762]]
('N185', 'N237') [[18.418709]]
('N41', 'N50') [[18.418598]]
('N227', 'N251') [[18.418549]]
('N160', 'N204') [[18.417978]]
('N201', 'N211') [[18.417881]]
('N42', 'N134') [[18.417679]]
('N129', 'N181') [[18.417612]]
('N70', 'N136') [[18.417448]]
('N23', 'N214') [[18.417356]]
('N141', 'N161') [[18.417105]]
('N70', 'N195') [[18.416927]]
('N109', 'N179') [[18.4164]]
('N60', 'N138') [[18.416288]]
('N193', 'N228') [[18.41627]]
('N232', 'N246') [[18.416037]]
('N93', 'N109') [[18.41591]]
('N11', 'N32') [[18.4158]]
('N129', 'N239') [[18.415363]]
('N11', 'N229') [[18.414951]]
('N139', 'N236') [[18.414913]]
('N161', 'N208') [[18.414824]]
('N90', 'N95') [[18.41464]]
('N51', 'N223') [[18.414501]]
('N183', 'N236') [[18.414326]]
('N32', 'N236') [[18.414064]]
('N218', 'N239') [[18.413841]]
('N132', 'N246') [[18.413792]]
('N35', 'N201') [[18.413475]]
('N122', 'N125') [[18.41302]]
('N133', 'N239') [[18.412907]]
('N193', 'N196') [[18.412855]]
('N129', 'N137') [[18.41262]]
('N106', 'N155') [[18.4126]]
('N11', 'N193') [[18.411724]]
('N91', 'N107') [[18.411608]]
('N130', 'N161') [[18.411358]]
('N63', 'N154') [[18.411306]]
('N36', 'N129') [[18.410269]]
('N129', 'N245') [[18.410265]]
('N18', 'N122') [[18.409845]]
('N35', 'N185') [[18.409286]]
('N63', 'N109') [[18.408905]]
('N41', 'N95') [[18.408785]]
('N164', 'N253') [[18.408749]]
('N63', 'N81') [[18.40868]]
('N20', 'N245') [[18.408632]]
('N35', 'N42') [[18.408152]]
('N85', 'N122') [[18.40747]]
('N114', 'N185') [[18.407207]]
('N88', 'N113') [[18.407057]]
('N93', 'N204') [[18.406904]]
('N84', 'N122') [[18.406681]]
('N114', 'N160') [[18.406366]]
('N1', 'N32') [[18.406347]]
('N183', 'N222') [[18.405865]]
('N110', 'N245') [[18.405811]]
('N89', 'N193') [[18.405746]]
('N95', 'N147') [[18.40528]]
('N53', 'N217') [[18.404676]]
('N122', 'N172') [[18.40445]]
('N23', 'N198') [[18.404268]]
('N193', 'N218') [[18.404222]]
('N23', 'N43') [[18.404053]]
('N185', 'N205') [[18.403603]]
('N160', 'N246') [[18.40344]]
('N21', 'N205') [[18.402872]]
('N18', 'N59') [[18.402395]]
('N14', 'N48') [[18.402388]]
('N127', 'N253') [[18.401922]]
('N233', 'N246') [[18.401659]]
('N123', 'N183') [[18.40122]]
('N63', 'N228') [[18.401154]]
('N18', 'N246') [[18.400043]]
('N221', 'N230') [[18.399881]]
('N52', 'N63') [[18.399687]]
('N13', 'N193') [[18.399578]]
('N161', 'N203') [[18.39952]]
('N139', 'N251') [[18.399508]]
('N57', 'N179') [[18.399456]]
('N23', 'N113') [[18.399431]]
('N44', 'N161') [[18.399298]]
('N70', 'N236') [[18.397938]]
('N23', 'N60') [[18.397722]]
('N131', 'N204') [[18.397427]]
('N93', 'N201') [[18.39723]]
('N42', 'N130') [[18.397224]]
('N59', 'N113') [[18.397127]]
('N122', 'N148') [[18.396578]]
('N98', 'N109') [[18.396194]]
('N52', 'N221') [[18.395931]]
('N26', 'N113') [[18.395926]]
('N91', 'N205') [[18.395145]]
('N12', 'N179') [[18.394344]]
('N32', 'N60') [[18.39419]]
('N117', 'N179') [[18.39406]]
('N84', 'N114') [[18.393944]]
('N0', 'N151') [[18.3938]]
('N139', 'N179') [[18.393646]]
('N51', 'N246') [[18.393488]]
('N89', 'N106') [[18.39338]]
('N129', 'N217') [[18.39335]]
('N85', 'N253') [[18.393122]]
('N139', 'N176') [[18.393091]]
('N35', 'N148') [[18.392473]]
('N70', 'N253') [[18.392324]]
('N11', 'N108') [[18.392103]]
('N179', 'N249') [[18.392054]]
('N123', 'N162') [[18.391973]]
('N134', 'N229') [[18.391878]]
('N65', 'N246') [[18.391794]]
('N23', 'N141') [[18.390577]]
('N7', 'N109') [[18.390518]]
('N122', 'N143') [[18.390484]]
('N124', 'N160') [[18.389898]]
('N161', 'N240') [[18.389725]]
('N151', 'N218') [[18.389658]]
('N176', 'N236') [[18.389477]]
('N6', 'N35') [[18.388676]]
('N19', 'N138') [[18.38867]]
('N20', 'N243') [[18.387836]]
('N34', 'N245') [[18.387165]]
('N137', 'N211') [[18.386597]]
('N103', 'N113') [[18.385376]]
('N59', 'N146') [[18.384659]]
('N172', 'N204') [[18.38464]]
('N113', 'N211') [[18.384626]]
('N177', 'N204') [[18.384422]]
('N13', 'N218') [[18.384153]]
('N203', 'N253') [[18.384047]]
('N51', 'N129') [[18.38398]]
('N0', 'N40') [[18.38358]]
('N11', 'N62') [[18.383507]]
('N85', 'N123') [[18.383394]]
('N10', 'N215') [[18.382534]]
('N89', 'N138') [[18.382183]]
('N162', 'N193') [[18.381979]]
('N42', 'N129') [[18.381535]]
('N52', 'N164') [[18.381014]]
('N193', 'N217') [[18.380903]]
('N195', 'N247') [[18.380571]]
('N150', 'N193') [[18.38049]]
('N23', 'N146') [[18.380339]]
('N161', 'N223') [[18.379986]]
('N91', 'N253') [[18.37991]]
('N9', 'N246') [[18.379906]]
('N96', 'N201') [[18.379673]]
('N52', 'N240') [[18.37953]]
('N23', 'N178') [[18.379435]]
('N24', 'N30') [[18.378908]]
('N60', 'N70') [[18.378769]]
('N66', 'N179') [[18.378645]]
('N32', 'N202') [[18.378586]]
('N53', 'N205') [[18.378435]]
('N151', 'N244') [[18.376633]]
('N161', 'N189') [[18.376385]]
('N25', 'N193') [[18.376377]]
('N135', 'N193') [[18.376308]]
('N106', 'N123') [[18.37622]]
('N100', 'N138') [[18.376059]]
('N73', 'N201') [[18.374767]]
('N52', 'N223') [[18.374388]]
('N143', 'N161') [[18.373785]]
('N64', 'N165') [[18.373644]]
('N88', 'N222') [[18.373222]]
('N123', 'N145') [[18.373175]]
('N0', 'N222') [[18.372862]]
('N63', 'N110') [[18.372574]]
('N130', 'N237') [[18.37241]]
('N134', 'N230') [[18.372028]]
('N52', 'N253') [[18.371988]]
('N134', 'N233') [[18.371403]]
('N32', 'N139') [[18.37128]]
('N6', 'N158') [[18.371208]]
('N18', 'N50') [[18.370724]]
('N32', 'N53') [[18.3704]]
('N85', 'N211') [[18.36998]]
('N113', 'N114') [[18.369808]]
('N108', 'N138') [[18.369665]]
('N52', 'N198') [[18.369432]]
('N34', 'N129') [[18.369146]]
('N108', 'N110') [[18.369087]]
('N73', 'N110') [[18.369017]]
('N114', 'N233') [[18.368874]]
('N205', 'N237') [[18.36845]]
('N32', 'N78') [[18.368343]]
('N18', 'N121') [[18.368216]]
('N91', 'N183') [[18.36787]]
('N201', 'N245') [[18.367624]]
('N35', 'N164') [[18.367458]]
('N50', 'N83') [[18.36705]]
('N143', 'N193') [[18.366707]]
('N155', 'N179') [[18.366621]]
('N11', 'N245') [[18.36645]]
('N13', 'N90') [[18.366224]]
('N88', 'N154') [[18.36587]]
('N95', 'N113') [[18.365623]]
('N52', 'N151') [[18.365343]]
('N33', 'N203') [[18.364979]]
('N62', 'N161') [[18.36492]]
('N18', 'N240') [[18.364435]]
('N110', 'N151') [[18.364288]]
('N227', 'N246') [[18.36425]]
('N35', 'N222') [[18.364225]]
('N83', 'N233') [[18.364122]]
('N85', 'N218') [[18.363949]]
('N114', 'N188') [[18.363691]]
('N69', 'N109') [[18.363564]]
('N83', 'N245') [[18.36242]]
('N186', 'N237') [[18.362303]]
('N227', 'N229') [[18.362247]]
('N193', 'N215') [[18.361588]]
('N34', 'N229') [[18.361368]]
('N105', 'N179') [[18.36134]]
('N63', 'N93') [[18.361195]]
('N204', 'N235') [[18.361032]]
('N162', 'N205') [[18.360794]]
('N60', 'N233') [[18.360725]]
('N193', 'N244') [[18.360617]]
('N11', 'N122') [[18.360332]]
('N117', 'N249') [[18.360323]]
('N31', 'N239') [[18.360317]]
('N18', 'N239') [[18.360216]]
('N95', 'N217') [[18.36021]]
('N23', 'N184') [[18.360037]]
('N148', 'N223') [[18.359827]]
('N41', 'N229') [[18.359749]]
('N74', 'N246') [[18.35952]]
('N110', 'N161') [[18.359365]]
('N86', 'N236') [[18.35917]]
('N136', 'N179') [[18.358768]]
('N113', 'N179') [[18.358614]]
('N153', 'N245') [[18.358543]]
('N129', 'N233') [[18.358376]]
('N160', 'N211') [[18.358332]]
('N170', 'N204') [[18.358032]]
('N138', 'N178') [[18.358027]]
('N98', 'N237') [[18.357897]]
('N85', 'N141') [[18.35772]]
('N186', 'N227') [[18.357553]]
('N63', 'N195') [[18.357407]]
('N52', 'N196') [[18.356688]]
('N130', 'N229') [[18.35664]]
('N62', 'N113') [[18.356213]]
('N142', 'N245') [[18.356194]]
('N106', 'N193') [[18.355816]]
('N41', 'N193') [[18.35556]]
('N222', 'N228') [[18.355305]]
('N83', 'N146') [[18.35522]]
('N129', 'N221') [[18.355219]]
('N107', 'N116') [[18.354967]]
('N7', 'N42') [[18.354721]]
('N135', 'N183') [[18.354258]]
('N147', 'N221') [[18.3541]]
('N184', 'N228') [[18.353867]]
('N237', 'N251') [[18.353798]]
('N42', 'N65') [[18.353563]]
('N116', 'N253') [[18.353281]]
('N34', 'N235') [[18.353155]]
('N95', 'N117') [[18.353142]]
('N93', 'N129') [[18.353134]]
('N159', 'N218') [[18.352974]]
('N100', 'N201') [[18.352688]]
('N50', 'N51') [[18.3524]]
('N178', 'N203') [[18.352373]]
('N136', 'N229') [[18.35196]]
('N183', 'N240') [[18.351913]]
('N63', 'N64') [[18.351425]]
('N191', 'N193') [[18.351372]]
('N59', 'N221') [[18.351303]]
('N63', 'N70') [[18.351017]]
('N42', 'N253') [[18.350857]]
('N18', 'N53') [[18.350588]]
('N226', 'N253') [[18.350227]]
('N34', 'N224') [[18.350225]]
('N138', 'N154') [[18.350153]]
('N222', 'N237') [[18.350048]]
('N123', 'N211') [[18.349844]]
('N191', 'N228') [[18.349337]]
('N138', 'N235') [[18.349234]]
('N51', 'N163') [[18.349186]]
('N33', 'N63') [[18.348942]]
('N11', 'N27') [[18.348616]]
('N170', 'N218') [[18.348295]]
('N23', 'N24') [[18.348135]]
('N91', 'N125') [[18.347958]]
('N47', 'N113') [[18.34761]]
('N154', 'N161') [[18.347584]]
('N48', 'N246') [[18.34731]]
('N218', 'N228') [[18.346962]]
('N48', 'N53') [[18.34688]]
('N20', 'N183') [[18.346815]]
('N23', 'N53') [[18.34674]]
('N35', 'N57') [[18.346046]]
('N34', 'N239') [[18.345678]]
('N32', 'N34') [[18.345314]]
('N10', 'N18') [[18.345303]]
('N204', 'N222') [[18.344328]]
('N221', 'N247') [[18.343554]]
('N95', 'N125') [[18.343153]]
('N178', 'N238') [[18.343075]]
('N74', 'N222') [[18.342562]]
('N24', 'N114') [[18.342495]]
('N32', 'N211') [[18.342306]]
('N64', 'N130') [[18.342289]]
('N67', 'N110') [[18.341991]]
('N151', 'N228') [[18.341925]]
('N50', 'N221') [[18.341791]]
('N108', 'N155') [[18.34175]]
('N91', 'N195') [[18.341734]]
('N9', 'N122') [[18.341509]]
('N30', 'M0P1') [[18.34147]]
('N139', 'N237') [[18.341408]]
('N113', 'N170') [[18.341097]]
('N100', 'N205') [[18.340914]]
('N18', 'N124') [[18.34083]]
('N10', 'N63') [[18.34051]]
('N60', 'N247') [[18.34035]]
('N64', 'N125') [[18.340029]]
('N195', 'N203') [[18.339237]]
('N59', 'N77') [[18.339193]]
('N34', 'N179') [[18.339123]]
('N155', 'N193') [[18.338825]]
('N146', 'N204') [[18.33862]]
('N98', 'N200') [[18.338518]]
('N113', 'N159') [[18.338211]]
('N161', 'N243') [[18.338083]]
('N63', 'N113') [[18.33797]]
('N60', 'N203') [[18.337553]]
('N85', 'N233') [[18.3375]]
('N24', 'N211') [[18.336847]]
('N123', 'N129') [[18.336668]]
('N72', 'N244') [[18.336145]]
('N132', 'N228') [[18.335752]]
('N35', 'N239') [[18.33549]]
('N30', 'N204') [[18.33513]]
('N108', 'N218') [[18.334694]]
('N20', 'N236') [[18.334572]]
('N109', 'N125') [[18.334541]]
('N164', 'N231') [[18.334278]]
('N23', 'N35') [[18.334244]]
('N211', 'N244') [[18.333916]]
('N9', 'N195') [[18.333797]]
('N106', 'N247') [[18.333714]]
('N52', 'N205') [[18.33331]]
('N47', 'N109') [[18.33329]]
('N88', 'N176') [[18.333261]]
('N93', 'N113') [[18.332993]]
('N127', 'N129') [[18.332758]]
('N40', 'N245') [[18.332663]]
('N23', 'N158') [[18.332224]]
('N64', 'N158') [[18.332222]]
('N23', 'N85') [[18.33183]]
('N138', 'N228') [[18.33175]]
('N50', 'N133') [[18.331696]]
('N109', 'N138') [[18.331636]]
('N33', 'N52') [[18.331627]]
('N122', 'N221') [[18.331282]]
('N85', 'N109') [[18.331156]]
('N110', 'N120') [[18.331026]]
('N34', 'N145') [[18.330564]]
('N137', 'N251') [[18.330503]]
('N32', 'N59') [[18.329998]]
('N54', 'N135') [[18.329262]]
('N46', 'N64') [[18.329218]]
('N70', 'N188') [[18.329193]]
('N106', 'N154') [[18.329037]]
('N51', 'N89') [[18.328636]]
('N9', 'N193') [[18.328371]]
('N3', 'N42') [[18.328274]]
('N65', 'N141') [[18.32811]]
('N91', 'N113') [[18.327938]]
('N113', 'N253') [[18.32773]]
('N32', 'N218') [[18.326826]]
('N3', 'N122') [[18.326696]]
('N41', 'N134') [[18.326262]]
('N30', 'N185') [[18.325283]]
('N9', 'N95') [[18.325018]]
('N133', 'N139') [[18.324915]]
('N193', 'N227') [[18.324429]]
('N85', 'N222') [[18.324099]]
('N6', 'N52') [[18.32403]]
('N228', 'N247') [[18.323755]]
('N88', 'N89') [[18.32363]]
('N20', 'N193') [[18.323591]]
('N218', 'N244') [[18.323334]]
('N52', 'N98') [[18.32318]]
('N63', 'N238') [[18.322523]]
('N11', 'N228') [[18.322506]]
('N60', 'N95') [[18.322418]]
('N129', 'N147') [[18.32237]]
('N125', 'N246') [[18.32197]]
('N53', 'N138') [[18.32156]]
('N64', 'N154') [[18.32143]]
('N50', 'N60') [[18.321398]]
('N98', 'N136') [[18.321257]]
('N53', 'N154') [[18.321241]]
('N245', 'N246') [[18.321192]]
('N139', 'N250') [[18.320366]]
('N53', 'N57') [[18.319986]]
('N136', 'N203') [[18.319962]]
('N43', 'N52') [[18.319902]]
('N139', 'N186') [[18.319881]]
('N52', 'N190') [[18.319553]]
('N0', 'N52') [[18.319109]]
('N183', 'N228') [[18.318987]]
('N100', 'N107') [[18.318808]]
('N52', 'N116') [[18.318514]]
('N23', 'N126') [[18.318401]]
('N51', 'N203') [[18.318272]]
('N53', 'N242') [[18.31776]]
('N69', 'N129') [[18.317242]]
('N109', 'N123') [[18.317093]]
('N83', 'N204') [[18.316862]]
('N146', 'N218') [[18.316551]]
('N20', 'N244') [[18.31621]]
('N42', 'N93') [[18.315859]]
('N16', 'N193') [[18.315487]]
('N153', 'N161') [[18.315475]]
('N52', 'N130') [[18.314594]]
('N227', 'N253') [[18.314367]]
('N42', 'N95') [[18.314148]]
('N18', 'N187') [[18.313917]]
('N110', 'N236') [[18.313627]]
('N91', 'N101') [[18.313229]]
('N91', 'N93') [[18.31299]]
('N11', 'N90') [[18.312979]]
('N24', 'N139') [[18.312475]]
('N147', 'N204') [[18.31187]]
('N9', 'N53') [[18.311787]]
('N161', 'N188') [[18.311642]]
('N172', 'N251') [[18.31164]]
('N245', 'N249') [[18.31151]]
('N107', 'N245') [[18.311348]]
('N52', 'N113') [[18.310703]]
('N40', 'N141') [[18.310478]]
('N95', 'N203') [[18.310223]]
('N77', 'N179') [[18.309456]]
('N114', 'N124') [[18.309383]]
('N88', 'N246') [[18.30908]]
('N100', 'N183') [[18.309053]]
('N59', 'N230') [[18.308712]]
('N162', 'N251') [[18.30868]]
('N70', 'N240') [[18.308596]]
('N161', 'N206') [[18.308275]]
('N64', 'N248') [[18.308065]]
('N11', 'N130') [[18.307507]]
('N136', 'N161') [[18.307463]]
('N54', 'N204') [[18.307102]]
('N24', 'N195') [[18.306911]]
('N34', 'N63') [[18.306063]]
('N4', 'N51') [[18.306015]]
('N205', 'N236') [[18.305866]]
('N130', 'N138') [[18.305567]]
('N141', 'N164') [[18.30541]]
('N110', 'N113') [[18.3054]]
('N113', 'N204') [[18.305315]]
('N24', 'N218') [[18.305073]]
('N34', 'N110') [[18.304646]]
('N85', 'N184') [[18.304409]]
('N111', 'N222') [[18.304314]]
('N10', 'N236') [[18.303587]]
('N221', 'N239') [[18.30353]]
('N98', 'N179') [[18.303213]]
('N74', 'N193') [[18.303202]]
('N60', 'N201') [[18.303194]]
('N193', 'N194') [[18.30305]]
('N233', 'N236') [[18.30289]]
('N122', 'N243') [[18.3023]]
('N122', 'N138') [[18.302235]]
('N83', 'N93') [[18.302029]]
('N70', 'N194') [[18.301975]]
('N32', 'N117') [[18.30188]]
('N40', 'N129') [[18.30168]]
('N231', 'N253') [[18.301565]]
('N186', 'N246') [[18.301535]]
('N50', 'N129') [[18.301456]]
('N155', 'N239') [[18.30126]]
('N47', 'N193') [[18.300816]]
('N130', 'N248') [[18.300762]]
('N70', 'N203') [[18.300753]]
('N132', 'N203') [[18.300627]]
('N32', 'N54') [[18.300442]]
('N35', 'N231') [[18.299973]]
('N146', 'N228') [[18.299871]]
('N193', 'N251') [[18.299786]]
('N42', 'N178') [[18.298616]]
('N116', 'N129') [[18.298512]]
('N201', 'N229') [[18.298306]]
('N88', 'N245') [[18.29817]]
('N109', 'N117') [[18.298056]]
('N85', 'N239') [[18.29747]]
('N52', 'N199') [[18.297047]]
('N102', 'N239') [[18.29645]]
('N189', 'N233') [[18.296417]]
('N191', 'N201') [[18.296381]]
('N110', 'N124') [[18.29624]]
('N133', 'N223') [[18.295795]]
('N103', 'N218') [[18.29562]]
('N59', 'N129') [[18.295275]]
('N176', 'N245') [[18.29515]]
('N54', 'N161') [[18.295088]]
('N35', 'N144') [[18.294786]]
('N122', 'N211') [[18.294394]]
('N193', 'N240') [[18.294157]]
('N64', 'N204') [[18.29408]]
('N9', 'N30') [[18.293747]]
('N33', 'N235') [[18.29367]]
('N129', 'N130') [[18.29335]]
('N141', 'N236') [[18.293343]]
('N47', 'N161') [[18.293097]]
('N129', 'N218') [[18.29299]]
('N105', 'N134') [[18.292696]]
('N95', 'N186') [[18.292446]]
('N35', 'N85') [[18.292427]]
('N91', 'N100') [[18.292383]]
('N40', 'N95') [[18.292274]]
('N42', 'N151') [[18.292107]]
('N13', 'N59') [[18.2921]]
('N51', 'N63') [[18.291769]]
('N52', 'N207') [[18.291567]]
('N93', 'N133') [[18.291304]]
('N110', 'N117') [[18.291214]]
('N42', 'N177') [[18.290802]]
('N115', 'N203') [[18.290665]]
('N23', 'N110') [[18.290632]]
('N193', 'N204') [[18.29063]]
('N10', 'N60') [[18.290388]]
('N211', 'N240') [[18.289845]]
('N139', 'N227') [[18.289385]]
('N151', 'N161') [[18.28903]]
('N64', 'N84') [[18.28895]]
('N40', 'N88') [[18.28895]]
('N236', 'N244') [[18.28876]]
('N244', 'N246') [[18.288607]]
('N164', 'N205') [[18.28845]]
('N63', 'N84') [[18.288233]]
('N34', 'N154') [[18.287537]]
('N103', 'N228') [[18.286713]]
('N42', 'N154') [[18.286617]]
('N59', 'N89') [[18.28661]]
('N42', 'N210') [[18.286604]]
('N48', 'N129') [[18.285898]]
('N53', 'N201') [[18.285837]]
('N113', 'N183') [[18.285559]]
('N31', 'N246') [[18.28527]]
('N144', 'N204') [[18.285196]]
('N32', 'N205') [[18.285124]]
('N35', 'N161') [[18.285086]]
('N91', 'N203') [[18.28508]]
('N42', 'N139') [[18.284851]]
('N109', 'N195') [[18.284777]]
('N52', 'N73') [[18.284632]]
('N108', 'N204') [[18.284597]]
('N53', 'N229') [[18.284292]]
('N193', 'N205') [[18.284245]]
