('M0P1', 'M0P2') [[34.673534]]
('N163', 'N173') [[18.562153]]
('N77', 'N88') [[18.562002]]
('N40', 'N188') [[18.561987]]
('N91', 'N221') [[18.561563]]
('N84', 'N240') [[18.56097]]
('N172', 'N238') [[18.560364]]
('N42', 'N162') [[18.55913]]
('N121', 'N158') [[18.558826]]
('N16', 'N221') [[18.557947]]
('N0', 'N232') [[18.55793]]
('N108', 'N163') [[18.557903]]
('N83', 'N119') [[18.557642]]
('N137', 'N221') [[18.557281]]
('N117', 'N150') [[18.557106]]
('N150', 'N151') [[18.556973]]
('N195', 'N222') [[18.556644]]
('N114', 'N194') [[18.556416]]
('N23', 'N187') [[18.556211]]
('N88', 'N175') [[18.55592]]
('N0', 'N176') [[18.555859]]
('N96', 'N171') [[18.555353]]
('N57', 'N221') [[18.55503]]
('N37', 'N63') [[18.55496]]
('N210', 'N221') [[18.554491]]
('N90', 'N252') [[18.553852]]
('N38', 'N195') [[18.552794]]
('N170', 'N194') [[18.552649]]
('N4', 'N252') [[18.55201]]
('N64', 'N90') [[18.551987]]
('N7', 'N148') [[18.551949]]
('N64', 'N172') [[18.55177]]
('N40', 'N251') [[18.55141]]
('N16', 'N84') [[18.551363]]
('N0', 'N42') [[18.551193]]
('N90', 'N205') [[18.550594]]
('N6', 'N211') [[18.549982]]
('N64', 'N117') [[18.5498]]
('N225', 'N240') [[18.54964]]
('N0', 'N137') [[18.54946]]
('N68', 'N170') [[18.549282]]
('N42', 'N150') [[18.549215]]
('N55', 'N84') [[18.549162]]
('N71', 'N129') [[18.549097]]
('N6', 'N167') [[18.548784]]
('N129', 'N245') [[18.54841]]
('N135', 'N152') [[18.548407]]
('N96', 'N213') [[18.548206]]
('N148', 'N247') [[18.547804]]
('N81', 'N205') [[18.54778]]
('N208', 'N221') [[18.547674]]
('N146', 'N175') [[18.547543]]
('N48', 'N111') [[18.54719]]
('N148', 'N209') [[18.547108]]
('N100', 'N154') [[18.546967]]
('N58', 'N129') [[18.546907]]
('N7', 'N163') [[18.546345]]
('N121', 'N240') [[18.54542]]
('N20', 'N129') [[18.545414]]
('N77', 'N237') [[18.545126]]
('N99', 'N221') [[18.545107]]
('N143', 'N167') [[18.544775]]
('N0', 'M0P1') [[18.544384]]
('N221', 'N250') [[18.54413]]
('N213', 'N229') [[18.54404]]
('N195', 'N199') [[18.544014]]
('N129', 'N145') [[18.544004]]
('N176', 'M0P2') [[18.543678]]
('N7', 'N71') [[18.543665]]
('N6', 'N163') [[18.543568]]
('N90', 'N143') [[18.54299]]
('N94', 'M0P1') [[18.542952]]
('N88', 'N187') [[18.542742]]
('N34', 'N194') [[18.542303]]
('N172', 'N218') [[18.541737]]
('N0', 'N130') [[18.540714]]
('N88', 'N121') [[18.539799]]
('N64', 'N173') [[18.539606]]
('N0', 'N54') [[18.539574]]
('N41', 'N222') [[18.538855]]
('N38', 'N150') [[18.53885]]
('N59', 'N150') [[18.538462]]
('N148', 'N253') [[18.537706]]
('N150', 'N175') [[18.537697]]
('N24', 'N49') [[18.537138]]
('N127', 'N163') [[18.536903]]
('N37', 'N201') [[18.53666]]
('N54', 'N129') [[18.53661]]
('N37', 'N247') [[18.536486]]
('N148', 'N229') [[18.53644]]
('N24', 'N38') [[18.535904]]
('N26', 'N42') [[18.535551]]
('N64', 'N92') [[18.535215]]
('N23', 'N194') [[18.534819]]
('N59', 'N205') [[18.533794]]
('N63', 'N250') [[18.533508]]
('N7', 'N68') [[18.533016]]
('N51', 'N222') [[18.532598]]
('N4', 'N37') [[18.532522]]
('N129', 'N201') [[18.532167]]
('N85', 'N213') [[18.531645]]
('N48', 'N91') [[18.531176]]
('N40', 'N169') [[18.530779]]
('N24', 'N221') [[18.53061]]
('N121', 'N203') [[18.530447]]
('N121', 'N195') [[18.53015]]
('N37', 'N158') [[18.529884]]
('N55', 'N240') [[18.529795]]
('N117', 'N148') [[18.529118]]
('N40', 'N211') [[18.528854]]
('N153', 'N240') [[18.528704]]
('N29', 'N40') [[18.528667]]
('N111', 'N167') [[18.52859]]
('N92', 'N154') [[18.528337]]
('N55', 'N99') [[18.52711]]
('N53', 'N84') [[18.526787]]
('N6', 'N38') [[18.526743]]
('N222', 'N245') [[18.526388]]
('N64', 'N209') [[18.526257]]
('N92', 'N246') [[18.526253]]
('N43', 'N121') [[18.526049]]
('N4', 'N30') [[18.52574]]
('N190', 'N201') [[18.525295]]
('N34', 'N218') [[18.524853]]
('N179', 'N199') [[18.524244]]
('N218', 'N221') [[18.524197]]
('N7', 'N111') [[18.524117]]
('N0', 'N148') [[18.524117]]
('N92', 'N180') [[18.523928]]
('N94', 'N175') [[18.5239]]
('N18', 'N121') [[18.523512]]
('N196', 'N247') [[18.523344]]
('N42', 'N88') [[18.523184]]
('N37', 'N204') [[18.522642]]
('N7', 'N31') [[18.521965]]
('N0', 'N194') [[18.521776]]
('N34', 'N105') [[18.521738]]
('N43', 'N48') [[18.521278]]
('N36', 'N133') [[18.520649]]
('N55', 'N91') [[18.520584]]
('N133', 'N250') [[18.520561]]
('N84', 'N130') [[18.520239]]
('N4', 'N196') [[18.520203]]
('N148', 'N233') [[18.520058]]
('N173', 'N199') [[18.519081]]
('N77', 'N222') [[18.518642]]
('N68', 'N121') [[18.518423]]
('N83', 'M0P1') [[18.518093]]
('N34', 'N77') [[18.516376]]
('N40', 'N92') [[18.516039]]
('N85', 'N209') [[18.515572]]
('N164', 'N218') [[18.515564]]
('N64', 'N154') [[18.515087]]
('N221', 'N242') [[18.514866]]
('N43', 'N157') [[18.514793]]
('N124', 'N221') [[18.514772]]
('N7', 'N194') [[18.514748]]
('N68', 'N91') [[18.514156]]
('N175', 'N205') [[18.513836]]
('N117', 'N170') [[18.51353]]
('N77', 'N132') [[18.513494]]
('N144', 'N155') [[18.513216]]
('N129', 'N141') [[18.512846]]
('N154', 'N203') [[18.512632]]
('N0', 'N127') [[18.512602]]
('N221', 'N251') [[18.51239]]
('N37', 'N116') [[18.51172]]
('N37', 'N241') [[18.511246]]
('N48', 'N121') [[18.511024]]
('N114', 'N137') [[18.510946]]
('N172', 'N222') [[18.5109]]
('N93', 'N221') [[18.5097]]
('N77', 'N91') [[18.509382]]
('N48', 'N222') [[18.508923]]
('N135', 'N245') [[18.508837]]
('N48', 'N245') [[18.508612]]
('N158', 'N194') [[18.50785]]
('N68', 'N129') [[18.507765]]
('N203', 'N205') [[18.507555]]
('N79', 'N221') [[18.507244]]
('N163', 'M0P2') [[18.507162]]
('N6', 'N121') [[18.506851]]
('N71', 'N77') [[18.506746]]
('N42', 'N63') [[18.506605]]
('N64', 'N70') [[18.50645]]
('N90', 'N154') [[18.50614]]
('N172', 'N176') [[18.505884]]
('N63', 'N131') [[18.505651]]
('N70', 'N172') [[18.505331]]
('N0', 'N65') [[18.50518]]
('N157', 'N238') [[18.505127]]
('N205', 'N217') [[18.504698]]
('N88', 'N218') [[18.504662]]
('N187', 'N234') [[18.504358]]
('N159', 'N176') [[18.504314]]
('N172', 'N245') [[18.503382]]
('N6', 'N196') [[18.50314]]
('N83', 'N203') [[18.50272]]
('N111', 'N219') [[18.50258]]
('N145', 'N252') [[18.50232]]
('N40', 'N67') [[18.502018]]
('N84', 'N196') [[18.50186]]
('N0', 'N70') [[18.501667]]
('N148', 'N245') [[18.501585]]
('N158', 'N162') [[18.501333]]
('N85', 'N199') [[18.500654]]
('N38', 'N92') [[18.500162]]
('N187', 'N253') [[18.500065]]
('N40', 'N128') [[18.500032]]
('N150', 'N213') [[18.499945]]
('N121', 'N166') [[18.499695]]
('N42', 'N216') [[18.49964]]
('N6', 'N135') [[18.499605]]
('N6', 'N23') [[18.499348]]
('N30', 'N172') [[18.499037]]
('N129', 'N219') [[18.49903]]
('N51', 'N141') [[18.499027]]
('N16', 'N196') [[18.498371]]
('N6', 'N102') [[18.498285]]
('N84', 'N213') [[18.498074]]
('N68', 'N247') [[18.497597]]
('N7', 'N199') [[18.497355]]
('N101', 'N148') [[18.496769]]
('N7', 'N253') [[18.496609]]
('N38', 'N46') [[18.496334]]
('N59', 'N217') [[18.49589]]
('N135', 'N158') [[18.495821]]
('N55', 'N154') [[18.495779]]
('N6', 'M0P1') [[18.495764]]
('N135', 'N176') [[18.495695]]
('N64', 'N91') [[18.495321]]
('N131', 'N201') [[18.495146]]
('N55', 'N129') [[18.494762]]
('N23', 'N163') [[18.494616]]
('N125', 'N221') [[18.49388]]
('N183', 'N240') [[18.493622]]
('N61', 'N63') [[18.493355]]
('N91', 'N136') [[18.492876]]
('N213', 'N234') [[18.492863]]
('N91', 'N108') [[18.492826]]
('N77', 'N154') [[18.49225]]
('N64', 'N169') [[18.4922]]
('N24', 'N143') [[18.492147]]
('N0', 'N71') [[18.491692]]
('N100', 'N129') [[18.491673]]
('N61', 'N148') [[18.491354]]
('N63', 'M0P1') [[18.491209]]
('N171', 'N201') [[18.490643]]
('N42', 'N148') [[18.490452]]
('N4', 'N100') [[18.489008]]
('N129', 'N187') [[18.488855]]
('N0', 'N30') [[18.488157]]
('N117', 'N222') [[18.4879]]
('N113', 'N183') [[18.487703]]
('N40', 'N154') [[18.487518]]
('N88', 'N130') [[18.48742]]
('N252', 'N253') [[18.487164]]
('N150', 'N164') [[18.48711]]
('N40', 'N64') [[18.48711]]
('N121', 'N143') [[18.487013]]
('N74', 'N83') [[18.486883]]
('N70', 'N148') [[18.486702]]
('N24', 'N63') [[18.486546]]
('N40', 'M0P2') [[18.486437]]
('N40', 'N145') [[18.48615]]
('N100', 'N137') [[18.485977]]
('N24', 'N145') [[18.48595]]
('N0', 'N190') [[18.485859]]
('N0', 'N187') [[18.48576]]
('N221', 'N240') [[18.485668]]
('N68', 'N143') [[18.48515]]
('N92', 'N199') [[18.48508]]
('N85', 'N121') [[18.484896]]
('N91', 'N222') [[18.484737]]
('N92', 'N238') [[18.484566]]
('N42', 'N84') [[18.484509]]
('N64', 'N157') [[18.48436]]
('N235', 'N247') [[18.484346]]
('N173', 'N233') [[18.484016]]
('N71', 'N96') [[18.48366]]
('N115', 'N148') [[18.483278]]
('N158', 'N172') [[18.482512]]
('N84', 'N92') [[18.481792]]
('N143', 'N194') [[18.481396]]
('N38', 'N237') [[18.480461]]
('N131', 'N222') [[18.48032]]
('N96', 'N135') [[18.48031]]
('N172', 'N234') [[18.480242]]
('N157', 'N199') [[18.479918]]
('N96', 'N137') [[18.479887]]
('N4', 'N77') [[18.479872]]
('N84', 'N129') [[18.479864]]
('N31', 'N106') [[18.479565]]
('N133', 'N222') [[18.478895]]
('N64', 'N134') [[18.47887]]
('N6', 'N63') [[18.478455]]
('N6', 'N37') [[18.478115]]
('N150', 'N211') [[18.477695]]
('N38', 'N233') [[18.477535]]
('N90', 'N196') [[18.476936]]
('N163', 'N195') [[18.476904]]
('N38', 'N116') [[18.476849]]
('N6', 'N132') [[18.476837]]
('N84', 'N195') [[18.476717]]
('N200', 'N252') [[18.47616]]
('N61', 'N140') [[18.47595]]
('N64', 'N252') [[18.475767]]
('N54', 'N222') [[18.475592]]
('N6', 'N42') [[18.475197]]
('N89', 'N91') [[18.475117]]
('N55', 'N205') [[18.47409]]
('N132', 'N252') [[18.47336]]
('N48', 'N162') [[18.473068]]
('N111', 'N228') [[18.473047]]
('N163', 'N252') [[18.472511]]
('N0', 'N68') [[18.472393]]
('N51', 'N125') [[18.47174]]
('N129', 'N133') [[18.471523]]
('N49', 'N94') [[18.471264]]
('N148', 'N173') [[18.471169]]
('N114', 'N162') [[18.471046]]
('N157', 'N163') [[18.470608]]
('N77', 'N172') [[18.470295]]
('N222', 'N253') [[18.46994]]
('N23', 'N129') [[18.46964]]
('N155', 'N245') [[18.469181]]
('N59', 'N187') [[18.46902]]
('N0', 'N146') [[18.468708]]
('N188', 'N210') [[18.468672]]
('N51', 'N205') [[18.468397]]
('N40', 'N245') [[18.467741]]
('N75', 'N221') [[18.46735]]
('N34', 'N55') [[18.4665]]
('N38', 'N43') [[18.466345]]
('N68', 'N245') [[18.466295]]
('N38', 'N148') [[18.466103]]
('N111', 'N150') [[18.465944]]
('N238', 'N253') [[18.465528]]
('N24', 'N121') [[18.4655]]
('N154', 'N188') [[18.464989]]
('N0', 'N48') [[18.464617]]
('N0', 'N88') [[18.46454]]
('N43', 'N201') [[18.464321]]
('N114', 'N150') [[18.464014]]
('N23', 'N161') [[18.463743]]
('N34', 'N101') [[18.463589]]
('N0', 'N34') [[18.463442]]
('N84', 'N106') [[18.463017]]
('N218', 'N222') [[18.462938]]
('N6', 'N247') [[18.462856]]
('N31', 'N77') [[18.462738]]
('N154', 'N219') [[18.462282]]
('N31', 'N209') [[18.462168]]
('N83', 'N93') [[18.462132]]
('N37', 'N203') [[18.46208]]
('N203', 'N233') [[18.461649]]
('N176', 'N184') [[18.461592]]
('N55', 'N77') [[18.461355]]
('N68', 'N94') [[18.461172]]
('N92', 'N245') [[18.461098]]
('N180', 'N208') [[18.460947]]
('N92', 'N172') [[18.4607]]
('N100', 'N203') [[18.460459]]
('N83', 'N175') [[18.460323]]
('N45', 'N222') [[18.45963]]
('N187', 'N201') [[18.459286]]
('N23', 'N190') [[18.45922]]
('N38', 'N157') [[18.459215]]
('N170', 'N201') [[18.459146]]
('N48', 'N246') [[18.45899]]
('N238', 'N252') [[18.458954]]
('N6', 'N51') [[18.458874]]
('N49', 'N196') [[18.458849]]
('N55', 'N172') [[18.458845]]
('N121', 'N245') [[18.45884]]
('N166', 'N222') [[18.458126]]
('N84', 'N131') [[18.457516]]
('N4', 'N148') [[18.457432]]
('N16', 'N51') [[18.45742]]
('N38', 'N68') [[18.45669]]
('N84', 'N143') [[18.456638]]
('N48', 'N135') [[18.456543]]
('N80', 'N187') [[18.456112]]
('N77', 'N231') [[18.456059]]
('N84', 'N133') [[18.45536]]
('N4', 'N121') [[18.454582]]
('N0', 'N38') [[18.45411]]
('N37', 'N251') [[18.453741]]
('N176', 'N222') [[18.453484]]
('N63', 'N213') [[18.453342]]
('N63', 'N84') [[18.453285]]
('N55', 'N145') [[18.453152]]
('N37', 'N46') [[18.452887]]
('N71', 'N154') [[18.452665]]
('N143', 'N211') [[18.45256]]
('N179', 'N219') [[18.452423]]
('N47', 'N167') [[18.452229]]
('N48', 'N63') [[18.452005]]
('N145', 'N196') [[18.451988]]
('N37', 'N187') [[18.451982]]
('N64', 'N131') [[18.451763]]
('N64', 'N204') [[18.451254]]
('N148', 'N154') [[18.450964]]
('N68', 'N116') [[18.450253]]
('N138', 'N221') [[18.450014]]
('N7', 'N232') [[18.44985]]
('N155', 'N157') [[18.449463]]
('N154', 'N205') [[18.448967]]
('N63', 'N105') [[18.448784]]
('N78', 'N199') [[18.448477]]
('N55', 'N63') [[18.44832]]
('N77', 'M0P1') [[18.448315]]
('N40', 'N137') [[18.4483]]
('N42', 'N135') [[18.44797]]
('N196', 'N234') [[18.44761]]
('N92', 'N203') [[18.44753]]
('N37', 'N61') [[18.447523]]
('N20', 'N49') [[18.4473]]
('N155', 'N199') [[18.446333]]
('N63', 'N154') [[18.446049]]
('N64', 'N88') [[18.44588]]
('N37', 'N146') [[18.44583]]
('N40', 'N117') [[18.445621]]
('N57', 'N222') [[18.445484]]
('N37', 'N40') [[18.44539]]
('N141', 'N221') [[18.445242]]
('N63', 'N194') [[18.44447]]
('N116', 'N117') [[18.444294]]
('N145', 'N173') [[18.44419]]
('N42', 'N57') [[18.444056]]
('N129', 'N214') [[18.44401]]
('N42', 'N155') [[18.444004]]
('N199', 'M0P1') [[18.443995]]
('N7', 'N187') [[18.443487]]
('N222', 'N250') [[18.443224]]
('N31', 'N117') [[18.442928]]
('N40', 'N71') [[18.44274]]
('N10', 'N221') [[18.44262]]
('N100', 'N187') [[18.442434]]
('N4', 'N51') [[18.442043]]
('N101', 'N252') [[18.441835]]
('N145', 'N233') [[18.441797]]
('N237', 'N241') [[18.441332]]
('N121', 'N201') [[18.441174]]
('N85', 'N196') [[18.440582]]
('N70', 'N175') [[18.44047]]
('N153', 'N210') [[18.440248]]
('N68', 'N77') [[18.44019]]
('N148', 'N187') [[18.439869]]
('N4', 'N91') [[18.439722]]
('N51', 'N199') [[18.439442]]
('N99', 'N135') [[18.439169]]
('N55', 'N153') [[18.438704]]
('N176', 'N245') [[18.438242]]
('N124', 'N238') [[18.438215]]
('N121', 'N209') [[18.437887]]
('N117', 'N221') [[18.437763]]
('N38', 'N155') [[18.4377]]
('N158', 'N199') [[18.437368]]
('N84', 'N111') [[18.436792]]
('N136', 'N252') [[18.436699]]
('N64', 'N102') [[18.436531]]
('N2', 'N172') [[18.436508]]
('N83', 'N177') [[18.43623]]
('N37', 'N108') [[18.435904]]
('N163', 'N203') [[18.435715]]
('N43', 'N172') [[18.43571]]
('N38', 'N175') [[18.43565]]
('N129', 'N252') [[18.435587]]
('N101', 'N129') [[18.435184]]
('N67', 'N111') [[18.435143]]
('N6', 'N45') [[18.435026]]
('N129', 'N135') [[18.434797]]
('N91', 'N154') [[18.43478]]
('N31', 'M0P1') [[18.434576]]
('N194', 'N251') [[18.434422]]
('N199', 'N225') [[18.434305]]
('N85', 'N210') [[18.433771]]
('N135', 'N187') [[18.433538]]
('N121', 'N189') [[18.433508]]
('N63', 'N83') [[18.43322]]
('N64', 'N140') [[18.433187]]
('N77', 'N129') [[18.432888]]
('N43', 'N143') [[18.432339]]
('N40', 'N49') [[18.432295]]
('N9', 'N37') [[18.43173]]
('N37', 'N135') [[18.431648]]
('N43', 'N51') [[18.430983]]
('N90', 'N152') [[18.430805]]
('N40', 'M0P1') [[18.4307]]
('N42', 'N145') [[18.430569]]
('N0', 'N64') [[18.430523]]
('N7', 'N203') [[18.430332]]
('N59', 'N201') [[18.43027]]
('N83', 'N238') [[18.430246]]
('N201', 'N233') [[18.430014]]
('N0', 'N63') [[18.429794]]
('N135', 'N236') [[18.429773]]
('N38', 'N172') [[18.429441]]
('N38', 'N196') [[18.42943]]
('N63', 'N182') [[18.429298]]
('N37', 'N179') [[18.429096]]
('N77', 'N141') [[18.42899]]
('N38', 'N42') [[18.42899]]
('N49', 'N216') [[18.42872]]
('N42', 'N128') [[18.427513]]
('N14', 'N121') [[18.427212]]
('N172', 'N211') [[18.427013]]
('N144', 'N252') [[18.426868]]
('N194', 'N225') [[18.426535]]
('N37', 'N194') [[18.426098]]
('N187', 'N245') [[18.426088]]
('N129', 'N134') [[18.425985]]
('N120', 'N131') [[18.42581]]
('N124', 'N222') [[18.425758]]
('N55', 'N95') [[18.425655]]
('N84', 'N237') [[18.425528]]
('N23', 'N63') [[18.425291]]
('N63', 'N111') [[18.424877]]
('N40', 'N114') [[18.424654]]
('N238', 'M0P1') [[18.424612]]
('N37', 'N51') [[18.424538]]
('N154', 'N235') [[18.423843]]
('N23', 'N57') [[18.42365]]
('N77', 'N187') [[18.423052]]
('N172', 'N205') [[18.423021]]
('N30', 'N83') [[18.422943]]
('N148', 'N252') [[18.422937]]
('N64', 'N68') [[18.422676]]
('N117', 'N201') [[18.422539]]
('N25', 'N199') [[18.421104]]
('N77', 'N155') [[18.420773]]
('N64', 'N148') [[18.420746]]
('N42', 'N157') [[18.420746]]
('N141', 'N194') [[18.420261]]
('N135', 'N233') [[18.420214]]
('N172', 'N187') [[18.42021]]
('N37', 'N89') [[18.420197]]
('N37', 'N238') [[18.419552]]
('N0', 'N92') [[18.418617]]
('N199', 'N218') [[18.418211]]
('N194', 'N235') [[18.417677]]
('N128', 'N163') [[18.417652]]
('N111', 'N223') [[18.417074]]
('N74', 'N245') [[18.416798]]
('N105', 'N221') [[18.41663]]
('N42', 'N143') [[18.416115]]
('N0', 'N240') [[18.415964]]
('N85', 'N187') [[18.415625]]
('N31', 'N222') [[18.415573]]
('N144', 'N194') [[18.41551]]
('N213', 'N219') [[18.415375]]
('N175', 'N203') [[18.414614]]
('N225', 'M0P1') [[18.414516]]
('N84', 'N235') [[18.414114]]
('N135', 'N222') [[18.414053]]
('N42', 'N213') [[18.414045]]
('N80', 'N194') [[18.414042]]
('N40', 'N218') [[18.41382]]
('N40', 'N187') [[18.413328]]
('N68', 'N111') [[18.413046]]
('N154', 'N245') [[18.412498]]
('N55', 'N221') [[18.412153]]
('N43', 'N59') [[18.412123]]
('N47', 'N201') [[18.412064]]
('N225', 'N231') [[18.412046]]
('N66', 'N246') [[18.411718]]
('N83', 'N135') [[18.41163]]
('N77', 'N203') [[18.411537]]
('N7', 'N150') [[18.41147]]
('N51', 'N106') [[18.411291]]
('N7', 'N233') [[18.411201]]
('N23', 'N167') [[18.410923]]
('N31', 'N60') [[18.410568]]
('N148', 'N150') [[18.41048]]
('N67', 'N187') [[18.409967]]
('N77', 'N176') [[18.409744]]
('N138', 'N163') [[18.40939]]
('N155', 'N163') [[18.409342]]
('N184', 'N221') [[18.409071]]
('N77', 'N124') [[18.408855]]
('N68', 'N163') [[18.4082]]
('N129', 'N247') [[18.407986]]
('N63', 'M0P2') [[18.407951]]
('N40', 'N100') [[18.407822]]
('N111', 'N253') [[18.407747]]
('N22', 'N77') [[18.407644]]
('N20', 'N55') [[18.407404]]
('N199', 'N222') [[18.407322]]
('N173', 'N183') [[18.406595]]
('N117', 'N125') [[18.406578]]
('N48', 'N235') [[18.406494]]
('N175', 'N194') [[18.40552]]
('N37', 'N90') [[18.405455]]
('N42', 'N77') [[18.405449]]
('N111', 'N121') [[18.405304]]
('N55', 'N150') [[18.405268]]
('N84', 'N231') [[18.405066]]
('N151', 'N187') [[18.404665]]
('N173', 'N210') [[18.404514]]
('N144', 'N173') [[18.404291]]
('N58', 'N83') [[18.403765]]
('N0', 'N233') [[18.40374]]
('N148', 'N152') [[18.403248]]
('N233', 'N238') [[18.403212]]
('N0', 'N157') [[18.402943]]
('N90', 'N238') [[18.401936]]
('N79', 'N194') [[18.401577]]
('N51', 'N114') [[18.401554]]
('N84', 'N150') [[18.401323]]
('N40', 'N135') [[18.401169]]
('N64', 'N132') [[18.400908]]
('N102', 'N221') [[18.400581]]
('N68', 'N203') [[18.400524]]
('N12', 'N221') [[18.400127]]
('N117', 'N246') [[18.399904]]
('N48', 'N122') [[18.399574]]
('N68', 'N152') [[18.399511]]
('N135', 'N184') [[18.39948]]
('N150', 'N195') [[18.399364]]
('N63', 'N99') [[18.399172]]
('N200', 'N222') [[18.399069]]
('N52', 'N194') [[18.397738]]
('N20', 'N199') [[18.39757]]
('N148', 'N158') [[18.397459]]
('N24', 'N135') [[18.396845]]
('N48', 'N114') [[18.39642]]
('N231', 'N237') [[18.396313]]
('N150', 'N247') [[18.396269]]
('N43', 'N221') [[18.395844]]
('N163', 'N167') [[18.395697]]
('N51', 'N150') [[18.395658]]
('N234', 'N252') [[18.395329]]
('N145', 'N210') [[18.394684]]
('N11', 'N135') [[18.394474]]
('N172', 'N196') [[18.393942]]
('N213', 'N252') [[18.393164]]
('N23', 'N201') [[18.392992]]
('N130', 'N148') [[18.392868]]
('N120', 'N202') [[18.39238]]
('N90', 'N194') [[18.392372]]
('N2', 'N68') [[18.39205]]
('N125', 'N141') [[18.391863]]
('N238', 'M0P2') [[18.391323]]
('N104', 'N129') [[18.391224]]
('N42', 'N90') [[18.390787]]
('N116', 'N148') [[18.390415]]
('N40', 'N167') [[18.389875]]
('N135', 'N143') [[18.389666]]
('N43', 'N171') [[18.389519]]
('N88', 'N225') [[18.389507]]
('N119', 'N176') [[18.389446]]
('N38', 'N225') [[18.389093]]
('N0', 'N173') [[18.388512]]
('N43', 'N100') [[18.388441]]
('N100', 'N106') [[18.388376]]
('N113', 'N222') [[18.387325]]
('N30', 'N222') [[18.387323]]
('N175', 'N196') [[18.387074]]
('N35', 'N114') [[18.386703]]
('N155', 'N194') [[18.386322]]
('N23', 'N68') [[18.386253]]
('N132', 'N163') [[18.385681]]
('N54', 'N68') [[18.385567]]
('N16', 'N167') [[18.385504]]
('N6', 'N116') [[18.38495]]
('N90', 'N117') [[18.384544]]
('N167', 'N202') [[18.384283]]
('N84', 'N194') [[18.38379]]
('N63', 'N208') [[18.383583]]
('N86', 'N221') [[18.383516]]
('N38', 'N77') [[18.383514]]
('N173', 'N250') [[18.383501]]
('N23', 'N211') [[18.383476]]
('N52', 'N221') [[18.383307]]
('N38', 'N117') [[18.38322]]
('N40', 'N54') [[18.382986]]
('N77', 'N240') [[18.382725]]
('N90', 'N148') [[18.382545]]
('N38', 'N91') [[18.382504]]
('N30', 'N175') [[18.382141]]
('N92', 'N173') [[18.381609]]
('N67', 'N225') [[18.381266]]
('N4', 'N48') [[18.381258]]
('N20', 'N148') [[18.38122]]
('N224', 'N237') [[18.38097]]
('N30', 'N90') [[18.380682]]
('N49', 'N213') [[18.379412]]
('N31', 'N121') [[18.379345]]
('N34', 'N96') [[18.379236]]
('N37', 'N152') [[18.379189]]
('N51', 'N176') [[18.379087]]
('N175', 'N222') [[18.379042]]
('N40', 'N81') [[18.378902]]
('N23', 'N104') [[18.378866]]
('N85', 'N131') [[18.378757]]
('N77', 'N121') [[18.37861]]
('N16', 'N43') [[18.378418]]
('N23', 'M0P2') [[18.378338]]
('N167', 'N194') [[18.378307]]
('N7', 'N38') [[18.378107]]
('N203', 'N238') [[18.378027]]
('N83', 'N194') [[18.37781]]
('N31', 'N84') [[18.3777]]
('N11', 'N64') [[18.377298]]
('N183', 'N208') [[18.377241]]
('N141', 'N176') [[18.377224]]
('N68', 'N219') [[18.377195]]
('N157', 'N196') [[18.377068]]
('N194', 'N209') [[18.376875]]
('N180', 'N225') [[18.376417]]
('N24', 'N68') [[18.376125]]
('N129', 'N173') [[18.376122]]
('N30', 'N127') [[18.375221]]
('N68', 'N157') [[18.374956]]
('N40', 'N163') [[18.374744]]
('N92', 'N205') [[18.374615]]
('N10', 'N173') [[18.374178]]
('N71', 'N208') [[18.373615]]
('N24', 'N84') [[18.373524]]
('N147', 'N194') [[18.373447]]
('N64', 'N208') [[18.373295]]
('N159', 'N233') [[18.372824]]
('N85', 'N194') [[18.37275]]
('N137', 'N222') [[18.372452]]
('N7', 'N113') [[18.37241]]
('N159', 'N172') [[18.372292]]
('N194', 'N234') [[18.372265]]
('N94', 'N194') [[18.371794]]
('N96', 'N157') [[18.371693]]
('N143', 'N203') [[18.371367]]
('N205', 'N213') [[18.371342]]
