('M0P1', 'M0P2') [[79.52961]]
('N109', 'N151') [[17.69238]]
('N201', 'N251') [[17.691895]]
('N40', 'N247') [[17.689606]]
('N41', 'N214') [[17.68957]]
('N120', 'N151') [[17.689018]]
('N22', 'N202') [[17.688656]]
('N0', 'N27') [[17.68852]]
('N14', 'N226') [[17.68837]]
('N121', 'N157') [[17.688164]]
('N140', 'N165') [[17.68816]]
('N160', 'N250') [[17.688074]]
('N40', 'N148') [[17.687893]]
('N26', 'N204') [[17.687656]]
('N99', 'N190') [[17.687365]]
('N108', 'N165') [[17.687222]]
('N79', 'N140') [[17.687061]]
('N129', 'N237') [[17.686909]]
('N86', 'N192') [[17.686373]]
('N103', 'N154') [[17.686268]]
('N15', 'N81') [[17.686018]]
('N113', 'N194') [[17.685904]]
('N89', 'N179') [[17.685627]]
('N168', 'N240') [[17.68542]]
('N25', 'N79') [[17.685194]]
('N118', 'N154') [[17.685024]]
('N81', 'N158') [[17.684977]]
('N96', 'N148') [[17.684832]]
('N27', 'N127') [[17.684721]]
('N40', 'N202') [[17.684544]]
('N33', 'N138') [[17.684416]]
('N22', 'N151') [[17.683764]]
('N113', 'N237') [[17.68348]]
('N131', 'N158') [[17.682951]]
('N151', 'N237') [[17.682133]]
('N59', 'N138') [[17.681898]]
('N192', 'N220') [[17.681633]]
('N25', 'N84') [[17.68099]]
('N98', 'N192') [[17.680882]]
('N98', 'N141') [[17.680763]]
('N95', 'N113') [[17.68033]]
('N112', 'N239') [[17.679996]]
('N46', 'N74') [[17.678162]]
('N54', 'N112') [[17.678085]]
('N93', 'N112') [[17.677305]]
('N92', 'N192') [[17.67721]]
('N6', 'N154') [[17.676989]]
('N103', 'N129') [[17.676756]]
('N4', 'N157') [[17.676456]]
('N120', 'N150') [[17.676416]]
('N0', 'N22') [[17.675676]]
('N201', 'N233') [[17.675613]]
('N27', 'N123') [[17.674824]]
('N27', 'N74') [[17.67475]]
('N59', 'N165') [[17.6744]]
('N112', 'N246') [[17.674355]]
('N66', 'N214') [[17.673946]]
('N35', 'N173') [[17.673794]]
('N44', 'N127') [[17.673498]]
('N112', 'N152') [[17.673233]]
('N160', 'N204') [[17.672901]]
('N109', 'N125') [[17.672752]]
('N138', 'N192') [[17.67238]]
('N190', 'N215') [[17.672144]]
('N0', 'N215') [[17.672117]]
('N122', 'N197') [[17.67168]]
('N6', 'N113') [[17.670988]]
('N23', 'N125') [[17.670523]]
('N125', 'N241') [[17.670141]]
('N34', 'N46') [[17.670084]]
('N39', 'N151') [[17.669243]]
('N123', 'M0P2') [[17.668777]]
('N201', 'N237') [[17.667383]]
('N31', 'N55') [[17.667236]]
('N156', 'N245') [[17.666574]]
('N15', 'N192') [[17.666548]]
('N131', 'N201') [[17.666512]]
('N50', 'N240') [[17.666327]]
('N25', 'N44') [[17.666164]]
('N2', 'N112') [[17.666077]]
('N27', 'N208') [[17.665792]]
('N2', 'N157') [[17.66558]]
('N160', 'N216') [[17.665327]]
('N51', 'N79') [[17.665262]]
('N192', 'N253') [[17.664364]]
('N44', 'N95') [[17.664066]]
('N55', 'N107') [[17.663649]]
('N89', 'N140') [[17.663641]]
('N41', 'N157') [[17.66353]]
('N13', 'N74') [[17.663507]]
('N156', 'N166') [[17.663157]]
('N14', 'N81') [[17.663044]]
('N55', 'N211') [[17.662956]]
('N169', 'N192') [[17.662062]]
('N49', 'N151') [[17.661993]]
('N208', 'N247') [[17.661911]]
('N96', 'N194') [[17.661911]]
('N33', 'N55') [[17.66185]]
('N157', 'N231') [[17.661589]]
('N27', 'N192') [[17.661047]]
('N125', 'N158') [[17.66103]]
('N34', 'N166') [[17.660774]]
('N8', 'N231') [[17.660759]]
('N112', 'N215') [[17.660688]]
('N129', 'N171') [[17.660667]]
('N160', 'N173') [[17.660336]]
('N134', 'N155') [[17.660011]]
('N8', 'N29') [[17.659716]]
('N1', 'N34') [[17.659678]]
('N164', 'N226') [[17.659473]]
('N86', 'N140') [[17.659468]]
('N112', 'N141') [[17.659042]]
('N118', 'N190') [[17.65894]]
('N109', 'N234') [[17.658802]]
('N129', 'N253') [[17.658625]]
('N99', 'N123') [[17.658388]]
('N50', 'N247') [[17.658308]]
('N79', 'N111') [[17.658224]]
('N74', 'N166') [[17.658182]]
('N112', 'N231') [[17.658169]]
('N109', 'N142') [[17.657736]]
('N25', 'N192') [[17.656986]]
('N66', 'N120') [[17.656742]]
('N74', 'N123') [[17.656528]]
('N81', 'N194') [[17.656134]]
('N0', 'N162') [[17.655615]]
('N81', 'N172') [[17.65416]]
('N79', 'N93') [[17.653942]]
('N81', 'N157') [[17.652933]]
('N14', 'N121') [[17.652805]]
('N0', 'N26') [[17.652523]]
('N125', 'N129') [[17.65248]]
('N35', 'N40') [[17.652132]]
('N34', 'N93') [[17.651968]]
('N109', 'M0P1') [[17.651459]]
('N123', 'N165') [[17.651237]]
('N79', 'N104') [[17.650772]]
('N4', 'N86') [[17.649784]]
('N44', 'N226') [[17.649582]]
('N33', 'N173') [[17.649498]]
('N138', 'N251') [[17.649284]]
('N197', 'N202') [[17.648796]]
('N51', 'N197') [[17.648396]]
('N99', 'N173') [[17.647846]]
('N197', 'N220') [[17.647007]]
('N0', 'N246') [[17.64698]]
('N62', 'N113') [[17.646952]]
('N27', 'N184') [[17.646715]]
('N86', 'N173') [[17.646023]]
('N94', 'N150') [[17.645851]]
('N99', 'N157') [[17.645782]]
('N7', 'N155') [[17.645592]]
('N41', 'N99') [[17.645548]]
('N85', 'N192') [[17.645084]]
('N129', 'N138') [[17.644796]]
('N0', 'N166') [[17.644659]]
('N57', 'N109') [[17.644611]]
('N50', 'N151') [[17.644314]]
('N41', 'N118') [[17.644255]]
('N204', 'N229') [[17.64425]]
('N96', 'N161') [[17.644077]]
('N27', 'N197') [[17.6439]]
('N0', 'N160') [[17.643723]]
('N81', 'N84') [[17.643406]]
('N144', 'N155') [[17.643394]]
('N201', 'N202') [[17.642492]]
('N56', 'N123') [[17.641647]]
('N111', 'N250') [[17.641535]]
('N157', 'N234') [[17.641296]]
('N93', 'N192') [[17.640553]]
('N122', 'N140') [[17.64021]]
('N49', 'N245') [[17.63989]]
('N50', 'N215') [[17.639626]]
('N192', 'N247') [[17.63961]]
('N55', 'N96') [[17.638948]]
('N7', 'N150') [[17.638536]]
('N23', 'N140') [[17.638306]]
('N140', 'N250') [[17.637604]]
('N79', 'N151') [[17.637543]]
('N79', 'N157') [[17.636944]]
('N35', 'N148') [[17.636806]]
('N190', 'N218') [[17.636627]]
('N130', 'N190') [[17.636627]]
('N54', 'N92') [[17.636017]]
('N50', 'N92') [[17.635609]]
('N71', 'N165') [[17.63552]]
('N75', 'N129') [[17.635386]]
('N86', 'N102') [[17.635237]]
('N38', 'N156') [[17.635237]]
('N127', 'N204') [[17.633991]]
('N123', 'N142') [[17.63399]]
('N0', 'N7') [[17.633682]]
('N112', 'N241') [[17.633646]]
('N118', 'N166') [[17.633549]]
('N108', 'N109') [[17.633455]]
('N157', 'N229') [[17.63343]]
('N44', 'N130') [[17.633423]]
('N44', 'N210') [[17.633408]]
('N1', 'N192') [[17.632532]]
('N156', 'N208') [[17.632492]]
('N50', 'N202') [[17.63247]]
('N104', 'N112') [[17.632248]]
('N166', 'N231') [[17.632217]]
('N123', 'N221') [[17.631533]]
('N123', 'N155') [[17.63136]]
('N25', 'N54') [[17.631248]]
('N86', 'N163') [[17.630758]]
('N0', 'N241') [[17.630518]]
('N218', 'N231') [[17.63048]]
('N72', 'N190') [[17.630363]]
('N55', 'N66') [[17.630342]]
('N113', 'N203') [[17.630253]]
('N83', 'N140') [[17.629532]]
('N79', 'N141') [[17.629242]]
('N74', 'N120') [[17.628725]]
('N56', 'N81') [[17.628014]]
('N108', 'N123') [[17.627647]]
('N192', 'N196') [[17.627611]]
('N44', 'N241') [[17.627506]]
('N27', 'N96') [[17.627384]]
('N15', 'N190') [[17.627237]]
('N44', 'N92') [[17.627216]]
('N6', 'N226') [[17.626907]]
('N84', 'N109') [[17.626904]]
('N109', 'N165') [[17.626886]]
('N150', 'N160') [[17.626503]]
('N112', 'N154') [[17.626362]]
('N79', 'N130') [[17.62629]]
('N30', 'N156') [[17.626162]]
('N59', 'N155') [[17.625912]]
('N125', 'N208') [[17.625805]]
('N129', 'N248') [[17.625765]]
('N155', 'N157') [[17.625713]]
('N2', 'N55') [[17.625546]]
('N79', 'N118') [[17.625315]]
('N54', 'N204') [[17.625254]]
('N3', 'N192') [[17.625097]]
('N50', 'N155') [[17.625057]]
('N179', 'N196') [[17.624056]]
('N96', 'N140') [[17.623903]]
('N14', 'N55') [[17.623566]]
('N6', 'N197') [[17.623417]]
('N162', 'N165') [[17.623362]]
('N23', 'N204') [[17.623161]]
('N111', 'N174') [[17.622591]]
('N31', 'N208') [[17.622166]]
('N118', 'N125') [[17.622162]]
('N0', 'N29') [[17.622011]]
('N101', 'N111') [[17.62174]]
('N2', 'N149') [[17.621374]]
('N65', 'N79') [[17.620726]]
('N25', 'N163') [[17.62057]]
('N3', 'N92') [[17.620375]]
('N4', 'N171') [[17.620327]]
('N50', 'N109') [[17.620193]]
('N111', 'N157') [[17.619675]]
('N72', 'N202') [[17.619389]]
('N6', 'N157') [[17.619047]]
('N184', 'N204') [[17.618841]]
('N5', 'N41') [[17.61836]]
('N35', 'N50') [[17.618324]]
('N98', 'N166') [[17.617949]]
('N134', 'N157') [[17.617798]]
('N60', 'N99') [[17.61729]]
('N127', 'N155') [[17.617212]]
('N74', 'N235') [[17.616982]]
('N192', 'N229') [[17.616894]]
('N23', 'N44') [[17.616882]]
('N111', 'N237') [[17.616648]]
('N89', 'N217') [[17.616108]]
('N36', 'N81') [[17.616098]]
('N102', 'N118') [[17.615742]]
('N8', 'N25') [[17.615295]]
('N56', 'N210') [[17.614641]]
('N66', 'N208') [[17.614235]]
('N85', 'N253') [[17.613773]]
('N27', 'N40') [[17.613176]]
('N10', 'N46') [[17.612547]]
('N99', 'N230') [[17.612461]]
('N81', 'N174') [[17.612322]]
('N0', 'N99') [[17.61208]]
('N113', 'N173') [[17.611961]]
('N34', 'N123') [[17.611935]]
('N7', 'N86') [[17.611855]]
('N102', 'N131') [[17.611588]]
('N30', 'N86') [[17.611395]]
('N157', 'N194') [[17.611277]]
('N190', 'N233') [[17.611063]]
('N78', 'N123') [[17.61092]]
('N191', 'N201') [[17.610907]]
('N86', 'N121') [[17.610699]]
('N25', 'N208') [[17.610626]]
('N66', 'N150') [[17.61047]]
('N111', 'N232') [[17.61041]]
('N1', 'N81') [[17.61037]]
('N151', 'N155') [[17.61022]]
('N8', 'N40') [[17.609848]]
('N0', 'N237') [[17.60868]]
('N79', 'N173') [[17.608437]]
('N56', 'N59') [[17.608395]]
('N151', 'N165') [[17.608046]]
('N86', 'N127') [[17.607857]]
('N107', 'N123') [[17.607723]]
('N92', 'N155') [[17.606728]]
('N104', 'N123') [[17.605547]]
('N95', 'N245') [[17.605337]]
('N40', 'N127') [[17.60489]]
('N92', 'N226') [[17.604837]]
('N14', 'N157') [[17.60479]]
('N150', 'N217') [[17.604765]]
('N112', 'N164') [[17.604605]]
('N226', 'N235') [[17.604414]]
('N84', 'N125') [[17.604029]]
('N14', 'N173') [[17.603704]]
('N102', 'N192') [[17.60367]]
('N54', 'N133') [[17.603596]]
('N55', 'N125') [[17.603563]]
('N0', 'N140') [[17.603523]]
('N35', 'N102') [[17.60341]]
('N15', 'N55') [[17.6033]]
('N69', 'N155') [[17.602064]]
('N22', 'N138') [[17.602032]]
('N71', 'N229') [[17.601957]]
('N217', 'N231') [[17.601814]]
('N30', 'N204') [[17.601171]]
('N79', 'N113') [[17.601028]]
('N93', 'N201') [[17.600964]]
('N123', 'N197') [[17.600357]]
('N50', 'N165') [[17.600239]]
('N0', 'N250') [[17.600195]]
('N54', 'N125') [[17.600178]]
('N192', 'N218') [[17.59979]]
('N140', 'N173') [[17.599478]]
('N15', 'N125') [[17.599375]]
('N7', 'N13') [[17.599234]]
('N156', 'N160') [[17.59902]]
('N13', 'N201') [[17.598993]]
('N85', 'N202') [[17.598904]]
('N118', 'N157') [[17.598894]]
('N138', 'N190') [[17.598688]]
('N112', 'N247') [[17.598495]]
('N14', 'N138') [[17.59789]]
('N82', 'N231') [[17.597725]]
('N24', 'N204') [[17.597595]]
('N161', 'N202') [[17.597538]]
('N81', 'N203') [[17.597446]]
('N168', 'N204') [[17.597288]]
('N80', 'N129') [[17.597107]]
('N81', 'N166') [[17.596943]]
('N26', 'N56') [[17.596806]]
('N50', 'N145') [[17.596588]]
('N111', 'N190') [[17.596474]]
('N72', 'N155') [[17.596048]]
('N148', 'N231') [[17.595863]]
('N16', 'N168') [[17.59543]]
('N107', 'N233') [[17.595285]]
('N106', 'N192') [[17.594732]]
('N7', 'N112') [[17.59455]]
('N89', 'N123') [[17.593618]]
('N112', 'N159') [[17.593191]]
('N27', 'N67') [[17.593126]]
('N129', 'N131') [[17.59311]]
('N155', 'N235') [[17.59224]]
('N92', 'N202') [[17.591963]]
('N102', 'N166') [[17.59189]]
('N71', 'N192') [[17.591572]]
('N22', 'N81') [[17.591343]]
('N5', 'N201') [[17.591084]]
('N2', 'N160') [[17.591]]
('N79', 'N184') [[17.590572]]
('N79', 'N226') [[17.590366]]
('N52', 'N111') [[17.590351]]
('N138', 'N155') [[17.59031]]
('N23', 'N27') [[17.590258]]
('N108', 'N190') [[17.590055]]
('N40', 'N215') [[17.589554]]
('N44', 'N231') [[17.58953]]
('N109', 'N160') [[17.589458]]
('N30', 'N166') [[17.589243]]
('N54', 'N245') [[17.588978]]
('N73', 'N173') [[17.588524]]
('N101', 'N216') [[17.588434]]
('N112', 'N184') [[17.588337]]
('N118', 'N168') [[17.588322]]
('N111', 'N148') [[17.587967]]
('N66', 'N217') [[17.5877]]
('N112', 'N129') [[17.58762]]
('N96', 'N98') [[17.587282]]
('N98', 'N159') [[17.587002]]
('N160', 'N161') [[17.586868]]
('N14', 'N15') [[17.586538]]
('N54', 'N237') [[17.586279]]
('N35', 'N71') [[17.586058]]
('N173', 'N197') [[17.585413]]
('N179', 'N180') [[17.585379]]
('N81', 'N217') [[17.585236]]
('N161', 'N191') [[17.585096]]
('N96', 'N155') [[17.584782]]
('N87', 'N129') [[17.58456]]
('N112', 'N202') [[17.584133]]
('N0', 'N8') [[17.583874]]
('N102', 'N187') [[17.58373]]
('N208', 'N231') [[17.583435]]
('N107', 'N195') [[17.583153]]
('N84', 'N148') [[17.58241]]
('N33', 'N140') [[17.582254]]
('N27', 'N179') [[17.5817]]
('N4', 'N202') [[17.581684]]
('N41', 'N222') [[17.581306]]
('N172', 'N173') [[17.581228]]
('N81', 'N165') [[17.581219]]
('N192', 'N233') [[17.580774]]
('N75', 'N96') [[17.580715]]
('N156', 'N240') [[17.580212]]
('N102', 'N146') [[17.580173]]
('N125', 'N226') [[17.580156]]
('N81', 'N96') [[17.57992]]
('N8', 'N232') [[17.579908]]
('N8', 'N250') [[17.579603]]
('N125', 'N202') [[17.579157]]
('N96', 'N222') [[17.57898]]
('N0', 'N247') [[17.578697]]
('N129', 'N213') [[17.578407]]
('N148', 'N226') [[17.578375]]
('N125', 'N190') [[17.578373]]
('N177', 'N201') [[17.5783]]
('N14', 'N237') [[17.578218]]
('N54', 'N160') [[17.57728]]
('N30', 'N102') [[17.577202]]
('N116', 'N121') [[17.576674]]
('N89', 'N197') [[17.57645]]
('N46', 'N171') [[17.576368]]
('N41', 'N207') [[17.57633]]
('N27', 'N173') [[17.575668]]
('N33', 'N41') [[17.575274]]
('N49', 'N96') [[17.575169]]
('N44', 'N166') [[17.575129]]
('N204', 'N240') [[17.574747]]
('N86', 'N160') [[17.574558]]
('N28', 'N154') [[17.574514]]
('N151', 'N250') [[17.574493]]
('N13', 'N161') [[17.573992]]
('N108', 'N184') [[17.57391]]
('N73', 'N235') [[17.573866]]
('N112', 'N162') [[17.573694]]
('N27', 'N102') [[17.573612]]
('N140', 'N219') [[17.573143]]
('N25', 'N184') [[17.573078]]
('N129', 'N151') [[17.57296]]
('N26', 'N157') [[17.57269]]
('N118', 'N148') [[17.572573]]
('N38', 'N197') [[17.572407]]
('N112', 'N125') [[17.572401]]
('N27', 'N157') [[17.571978]]
('N50', 'N173') [[17.571505]]
('N101', 'N201') [[17.571478]]
('N62', 'N229') [[17.571255]]
('N130', 'N174') [[17.570662]]
('N2', 'N89') [[17.570343]]
('N157', 'N168') [[17.570145]]
('N102', 'N173') [[17.569761]]
('N5', 'N44') [[17.568752]]
('N73', 'N240') [[17.568577]]
('N169', 'N201') [[17.568314]]
('N154', 'N187') [[17.568293]]
('N50', 'N246') [[17.567549]]
('N56', 'N155') [[17.567081]]
('N201', 'N246') [[17.567068]]
('N160', 'N235') [[17.566626]]
('N0', 'N151') [[17.566526]]
('N84', 'N107') [[17.56638]]
('N19', 'N157') [[17.566023]]
('N34', 'N162') [[17.565664]]
('N56', 'N112') [[17.565609]]
('N179', 'N226') [[17.565355]]
('N34', 'N197') [[17.565153]]
('N8', 'N129') [[17.565153]]
('N25', 'N222') [[17.5647]]
('N82', 'N86') [[17.564692]]
('N14', 'N231') [[17.564537]]
('N85', 'N197') [[17.56426]]
('N154', 'N173') [[17.564186]]
('N15', 'N49') [[17.56405]]
('N13', 'N44') [[17.56261]]
('N81', 'N238') [[17.562595]]
('N6', 'N155') [[17.561935]]
('N15', 'N154') [[17.561699]]
('N112', 'N123') [[17.561676]]
('N108', 'N155') [[17.561502]]
('N75', 'N197') [[17.561441]]
('N55', 'N56') [[17.561186]]
('N140', 'N214') [[17.560904]]
('N108', 'N192') [[17.560871]]
('N115', 'N190') [[17.560787]]
('N79', 'N169') [[17.560692]]
('N50', 'N233') [[17.560595]]
('N48', 'N79') [[17.560383]]
('N14', 'N85') [[17.56028]]
('N54', 'N142') [[17.560263]]
('N34', 'N168') [[17.560125]]
('N33', 'N194') [[17.55991]]
('N99', 'N191') [[17.559889]]
('N14', 'N118') [[17.559343]]
('N107', 'N155') [[17.55933]]
('N102', 'N165') [[17.55901]]
('N0', 'N201') [[17.558525]]
('N76', 'N96') [[17.558464]]
('N66', 'N148') [[17.558111]]
('N55', 'N162') [[17.557922]]
('N106', 'N140') [[17.557837]]
('N99', 'N155') [[17.557665]]
('N8', 'N148') [[17.557585]]
('N92', 'N102') [[17.557505]]
('N25', 'N112') [[17.557297]]
('N140', 'N217') [[17.556568]]
('N187', 'N197') [[17.555925]]
('N40', 'N229') [[17.555885]]
('N122', 'N125') [[17.555119]]
('N50', 'N218') [[17.554762]]
('N231', 'N250') [[17.554607]]
('N72', 'N81') [[17.554607]]
('N101', 'N159') [[17.553762]]
('N15', 'N129') [[17.553724]]
('N38', 'N231') [[17.553717]]
('N56', 'N201') [[17.553505]]
('N33', 'N151') [[17.55332]]
('N40', 'N208') [[17.552723]]
('N130', 'N192') [[17.552689]]
('N112', 'N172') [[17.552471]]
('N14', 'N151') [[17.552452]]
('N27', 'N99') [[17.551027]]
('N7', 'N120') [[17.55091]]
('N166', 'N191') [[17.550762]]
('N83', 'N157') [[17.550694]]
('N56', 'N190') [[17.55044]]
('N166', 'N208') [[17.550419]]
('N13', 'N35') [[17.55028]]
('N89', 'N103') [[17.549747]]
('N160', 'N190') [[17.549644]]
('N102', 'N246') [[17.549603]]
('N123', 'N174') [[17.549437]]
('N14', 'N84') [[17.549389]]
('N86', 'N174') [[17.549288]]
('N0', 'N173') [[17.549154]]
('N25', 'N41') [[17.549036]]
('N197', 'N235') [[17.548653]]
('N201', 'N208') [[17.54854]]
('N35', 'N86') [[17.548119]]
('N151', 'N203') [[17.548084]]
('N50', 'N203') [[17.548023]]
('N59', 'N112') [[17.548012]]
('N101', 'N203') [[17.547935]]
('N109', 'N201') [[17.547777]]
('N7', 'N107') [[17.547659]]
('N71', 'N173') [[17.547558]]
('N150', 'N166') [[17.547419]]
('N16', 'N109') [[17.547148]]
('N93', 'N96') [[17.547092]]
('N13', 'N247') [[17.546093]]
('N92', 'N237') [[17.545858]]
('N2', 'N140') [[17.545584]]
('N129', 'N158') [[17.545471]]
('N41', 'N153') [[17.544502]]
('N154', 'N156') [[17.544336]]
('N35', 'N214') [[17.544134]]
('N151', 'N204') [[17.544035]]
('N71', 'N112') [[17.543905]]
('N123', 'N129') [[17.543676]]
('N175', 'N192') [[17.543251]]
('N179', 'N201') [[17.542324]]
('N86', 'N166') [[17.542278]]
('N74', 'N190') [[17.54202]]
('N58', 'N108') [[17.541815]]
('N151', 'N247') [[17.541748]]
('N161', 'N201') [[17.541672]]
('N109', 'N155') [[17.541433]]
('N46', 'N118') [[17.541178]]
('N160', 'N192') [[17.541021]]
('N6', 'N99') [[17.54093]]
('N59', 'N140') [[17.54092]]
('N0', 'N192') [[17.540892]]
('N3', 'N197') [[17.540247]]
('N0', 'N129') [[17.540157]]
('N53', 'N89') [[17.539927]]
('N201', 'N245') [[17.539734]]
('N138', 'N191') [[17.539715]]
('N184', 'N201') [[17.539661]]
('N41', 'N57') [[17.53941]]
('N116', 'N148') [[17.539284]]
('N34', 'N140') [[17.538883]]
('N63', 'N157') [[17.538736]]
('N35', 'N84') [[17.538387]]
('N112', 'N229') [[17.538244]]
('N27', 'N55') [[17.538054]]
('N55', 'N95') [[17.537743]]
('N120', 'N138') [[17.53762]]
('N138', 'N157') [[17.537342]]
('N112', 'N186') [[17.536798]]
('N123', 'N168') [[17.53663]]
('N54', 'N201') [[17.536621]]
('N50', 'N250') [[17.536465]]
('N106', 'N160') [[17.53606]]
('N165', 'N247') [[17.536032]]
('N184', 'N192') [[17.535892]]
('N49', 'N118') [[17.535788]]
('N135', 'N140') [[17.535612]]
('N13', 'N79') [[17.535435]]
('N54', 'N138') [[17.535412]]
('N99', 'N184') [[17.535244]]
('N108', 'N201') [[17.534962]]
('N143', 'N215') [[17.534824]]
('N1', 'N165') [[17.534777]]
('N34', 'N190') [[17.534548]]
('N165', 'N194') [[17.534224]]
('N86', 'N209') [[17.533636]]
('N202', 'N211') [[17.533075]]
('N112', 'N167') [[17.53298]]
('N81', 'N123') [[17.53284]]
('N129', 'N181') [[17.532139]]
('N89', 'N190') [[17.53178]]
('N213', 'N247') [[17.531773]]
('N86', 'N253') [[17.531752]]
('N101', 'N138') [[17.531599]]
('N13', 'N190') [[17.531456]]
('N179', 'N250') [[17.531412]]
('N56', 'N125') [[17.531124]]
('N95', 'N241') [[17.530203]]
('N190', 'N201') [[17.53017]]
('N7', 'N49') [[17.529778]]
('N44', 'N52') [[17.52968]]
('N25', 'N197') [[17.52904]]
('N43', 'N160') [[17.52879]]
('N31', 'N140') [[17.528778]]
('N127', 'N231') [[17.528715]]
('N99', 'N246') [[17.52859]]
('N0', 'N150') [[17.528538]]
('N55', 'N116') [[17.528145]]
('N1', 'N3') [[17.528095]]
('N103', 'N250') [[17.52799]]
('N10', 'N129') [[17.52783]]
('N14', 'N30') [[17.527782]]
('N25', 'N166') [[17.527725]]
('N98', 'N240') [[17.527367]]
('N26', 'N34') [[17.527353]]
('N24', 'N86') [[17.527016]]
('N99', 'N106') [[17.526848]]
('N34', 'N138') [[17.526676]]
('N123', 'N161') [[17.526623]]
('N92', 'N171') [[17.526516]]
('N81', 'N159') [[17.525969]]
('N44', 'N165') [[17.52565]]
('N102', 'N112') [[17.525623]]
('N33', 'N129') [[17.52494]]
('N40', 'N155') [[17.524517]]
('N33', 'N96') [[17.524479]]
('N140', 'M0P2') [[17.524424]]
('N202', 'N210') [[17.524307]]
('N85', 'N96') [[17.52418]]
('N84', 'N187') [[17.523075]]
('N8', 'N41') [[17.523073]]
('N10', 'N201') [[17.522907]]
('N44', 'N197') [[17.52284]]
('N27', 'N125') [[17.5228]]
('N150', 'N155') [[17.52276]]
('N14', 'N49') [[17.52275]]
('N161', 'N167') [[17.522453]]
('N177', 'N194') [[17.522419]]
('N123', 'N231') [[17.522392]]
('N71', 'N204') [[17.521835]]
('N38', 'N192') [[17.521826]]
('N1', 'N103') [[17.521788]]
('N129', 'N235') [[17.521696]]
('N14', 'N89') [[17.521679]]
('N79', 'N150') [[17.521292]]
('N120', 'N160') [[17.52119]]
('N229', 'N247') [[17.521057]]
('N7', 'N245') [[17.520325]]
('N30', 'N208') [[17.520193]]
('N99', 'N226') [[17.520018]]
('N44', 'N65') [[17.519869]]
('N27', 'N65') [[17.51964]]
('N33', 'N214') [[17.51942]]
('N174', 'N231') [[17.519081]]
('N194', 'N201') [[17.518818]]
('N35', 'N59') [[17.518522]]
('N27', 'N92') [[17.518082]]
('N62', 'N106') [[17.517986]]
('N14', 'N236') [[17.517773]]
('N166', 'N177') [[17.517567]]
('N4', 'N125') [[17.51717]]
('N41', 'N55') [[17.51689]]
('N125', 'N244') [[17.516672]]
('N18', 'N50') [[17.51653]]
('N79', 'N153') [[17.516094]]
('N14', 'N167') [[17.515871]]
('N156', 'N231') [[17.515497]]
('N166', 'N246') [[17.515184]]
('N7', 'N240') [[17.515076]]
('N160', 'N200') [[17.515015]]
('N102', 'N247') [[17.515013]]
('N157', 'N226') [[17.5147]]
('N65', 'N155') [[17.514605]]
('N25', 'N173') [[17.514214]]
('N55', 'N79') [[17.51409]]
('N35', 'N240') [[17.513786]]
('N208', 'N217') [[17.513397]]
('N36', 'N191') [[17.512777]]
('N129', 'N184') [[17.512772]]
('N192', 'N204') [[17.51273]]
('N79', 'N148') [[17.512516]]
('N129', 'N188') [[17.512472]]
('N161', 'N184') [[17.512432]]
('N38', 'N173') [[17.511942]]
('N25', 'N74') [[17.511835]]
('N29', 'N155') [[17.511574]]
('N111', 'N226') [[17.511028]]
('N72', 'N214') [[17.5109]]
('N96', 'N153') [[17.510876]]
('N204', 'N222') [[17.510681]]
('N2', 'N99') [[17.510557]]
('N71', 'N226') [[17.51048]]
('N96', 'N204') [[17.51033]]
('N60', 'N160') [[17.510292]]
('N123', 'N127') [[17.50959]]
('N50', 'N187') [[17.50923]]
('N125', 'N169') [[17.508589]]
('N35', 'N54') [[17.508331]]
('N6', 'N66') [[17.508179]]
('N14', 'N148') [[17.508116]]
