('M0P1', 'M0P2') [[25.54051]]
('N75', 'N246') [[13.480824]]
('N46', 'N142') [[13.480451]]
('N2', 'N195') [[13.479731]]
('N225', 'N231') [[13.478435]]
('N96', 'N142') [[13.477766]]
('N94', 'N246') [[13.477356]]
('N46', 'N206') [[13.477163]]
('N3', 'N88') [[13.476842]]
('N185', 'N221') [[13.476587]]
('N4', 'N238') [[13.47654]]
('N231', 'N245') [[13.476158]]
('N55', 'N75') [[13.475955]]
('N1', 'N244') [[13.475563]]
('N57', 'N146') [[13.475092]]
('N30', 'N133') [[13.475032]]
('N75', 'N110') [[13.474814]]
('N114', 'N142') [[13.474102]]
('N204', 'N243') [[13.47303]]
('N142', 'N207') [[13.47291]]
('N129', 'N251') [[13.472238]]
('N195', 'N233') [[13.472165]]
('N2', 'N25') [[13.471555]]
('N53', 'N128') [[13.471286]]
('N30', 'N253') [[13.470701]]
('N49', 'N170') [[13.4696245]]
('N74', 'N203') [[13.468876]]
('N9', 'N238') [[13.468257]]
('N1', 'N79') [[13.46809]]
('N134', 'N243') [[13.466933]]
('N194', 'N243') [[13.466734]]
('N116', 'N212') [[13.466387]]
('N53', 'N233') [[13.465821]]
('N1', 'N52') [[13.465471]]
('N36', 'N94') [[13.465063]]
('N18', 'N90') [[13.464842]]
('N75', 'N88') [[13.464734]]
('N86', 'N204') [[13.464677]]
('N57', 'N96') [[13.464042]]
('N83', 'N142') [[13.463599]]
('N129', 'N146') [[13.463246]]
('N1', 'N251') [[13.463098]]
('N137', 'N224') [[13.462838]]
('N36', 'N238') [[13.462053]]
('N112', 'N133') [[13.461747]]
('N96', 'N157') [[13.461729]]
('N86', 'N129') [[13.460997]]
('N134', 'N214') [[13.460728]]
('N67', 'N80') [[13.460485]]
('N222', 'N235') [[13.459285]]
('N244', 'N245') [[13.458971]]
('N99', 'N133') [[13.458962]]
('N41', 'N142') [[13.458828]]
('N176', 'N206') [[13.458259]]
('N65', 'N90') [[13.457943]]
('N35', 'N99') [[13.457774]]
('N146', 'N220') [[13.457761]]
('N29', 'N195') [[13.456913]]
('N36', 'N222') [[13.455987]]
('N75', 'N233') [[13.455971]]
('N146', 'N185') [[13.455497]]
('N36', 'N179') [[13.4554825]]
('N1', 'N215') [[13.4553175]]
('N28', 'N220') [[13.4550705]]
('N142', 'N245') [[13.454947]]
('N146', 'N176') [[13.454754]]
('N116', 'N215') [[13.454275]]
('N3', 'N125') [[13.454127]]
('N135', 'N243') [[13.453886]]
('N53', 'N252') [[13.45272]]
('N99', 'N105') [[13.452664]]
('N99', 'N223') [[13.452073]]
('N142', 'N214') [[13.451692]]
('N57', 'N170') [[13.451268]]
('N29', 'N76') [[13.4511385]]
('N9', 'N99') [[13.451015]]
('N137', 'N245') [[13.449934]]
('N112', 'N142') [[13.449888]]
('N94', 'N146') [[13.449633]]
('N76', 'N112') [[13.449202]]
('N49', 'N189') [[13.448767]]
('N211', 'N251') [[13.448674]]
('N49', 'N228') [[13.448673]]
('N4', 'N186') [[13.4485655]]
('N112', 'N116') [[13.448189]]
('N133', 'N185') [[13.448119]]
('N74', 'N133') [[13.4480915]]
('N67', 'N157') [[13.447817]]
('N137', 'N165') [[13.447527]]
('N96', 'N137') [[13.447453]]
('N9', 'N86') [[13.447348]]
('N57', 'N176') [[13.447097]]
('N8', 'N159') [[13.447028]]
('N57', 'N142') [[13.446772]]
('N30', 'N186') [[13.446347]]
('N36', 'N88') [[13.445809]]
('N139', 'N177') [[13.445677]]
('N10', 'N133') [[13.44556]]
('N142', 'N169') [[13.4454975]]
('N211', 'N215') [[13.4454]]
('N94', 'N129') [[13.4452095]]
('N41', 'N90') [[13.444693]]
('N91', 'N157') [[13.444429]]
('N36', 'N241') [[13.444388]]
('N246', 'N248') [[13.444041]]
('N37', 'N142') [[13.443988]]
('N23', 'N177') [[13.443726]]
('N52', 'N231') [[13.443718]]
('N29', 'N151') [[13.4433155]]
('N3', 'N67') [[13.4432535]]
('N99', 'N176') [[13.443003]]
('N63', 'N142') [[13.442723]]
('N13', 'N185') [[13.442457]]
('N36', 'N217') [[13.4423685]]
('N35', 'N146') [[13.442155]]
('N35', 'N176') [[13.441997]]
('N25', 'N142') [[13.441455]]
('N146', 'N186') [[13.441124]]
('N3', 'N231') [[13.440961]]
('N28', 'N128') [[13.440842]]
('N245', 'N252') [[13.440531]]
('N96', 'N170') [[13.4403305]]
('N133', 'N168') [[13.440322]]
('N67', 'N77') [[13.439467]]
('N180', 'N243') [[13.438985]]
('N23', 'N245') [[13.438816]]
('N36', 'N232') [[13.438729]]
('N2', 'N60') [[13.438671]]
('N134', 'N253') [[13.438563]]
('N67', 'N76') [[13.438048]]
('N224', 'N243') [[13.437786]]
('N174', 'N177') [[13.437782]]
('N2', 'N246') [[13.437412]]
('N0', 'N99') [[13.437379]]
('N1', 'N9') [[13.437323]]
('N51', 'N231') [[13.437188]]
('N29', 'N90') [[13.437147]]
('N18', 'N132') [[13.43663]]
('N41', 'N128') [[13.43644]]
('N79', 'N220') [[13.436155]]
('N133', 'N195') [[13.436144]]
('N75', 'N184') [[13.436004]]
('N36', 'N121') [[13.435026]]
('N2', 'N5') [[13.434915]]
('N28', 'N116') [[13.434909]]
('N202', 'N231') [[13.433784]]
('N112', 'N134') [[13.433674]]
('N2', 'N83') [[13.43332]]
('N90', 'N233') [[13.433148]]
('N24', 'N36') [[13.433136]]
('N36', 'N46') [[13.433107]]
('N29', 'N149') [[13.43279]]
('N246', 'N252') [[13.432739]]
('N75', 'N79') [[13.432507]]
('N67', 'N128') [[13.432273]]
('N172', 'N246') [[13.432258]]
('N99', 'M0P1') [[13.43221]]
('N88', 'N185') [[13.4321995]]
('N129', 'N177') [[13.431611]]
('N139', 'N176') [[13.431374]]
('N151', 'N166') [[13.430867]]
('N14', 'N170') [[13.430574]]
('N186', 'N191') [[13.430292]]
('N46', 'N176') [[13.430062]]
('N36', 'N71') [[13.430039]]
('N55', 'N167') [[13.429553]]
('N99', 'N231') [[13.429452]]
('N36', 'N53') [[13.429213]]
('N38', 'N99') [[13.429198]]
('N4', 'N251') [[13.42905]]
('N166', 'N220') [[13.428872]]
('N58', 'N157') [[13.428788]]
('N55', 'N251') [[13.428202]]
('N79', 'N132') [[13.428164]]
('N206', 'N210') [[13.427832]]
('N25', 'N55') [[13.42722]]
('N128', 'N224') [[13.426823]]
('N3', 'N36') [[13.426765]]
('N28', 'N146') [[13.426533]]
('N88', 'N206') [[13.425714]]
('N13', 'N101') [[13.425686]]
('N142', 'M0P1') [[13.425519]]
('N104', 'N186') [[13.42528]]
('N134', 'N159') [[13.425047]]
('N61', 'N99') [[13.424413]]
('N75', 'N244') [[13.424297]]
('N129', 'N142') [[13.423706]]
('N40', 'N246') [[13.423696]]
('N67', 'N74') [[13.4235935]]
('N164', 'N185') [[13.423412]]
('N38', 'N133') [[13.422782]]
('N207', 'N215') [[13.422437]]
('N35', 'N53') [[13.421317]]
('N75', 'N99') [[13.4201145]]
('N55', 'N231') [[13.419967]]
('N94', 'N142') [[13.419795]]
('N49', 'N231') [[13.419659]]
('N215', 'N251') [[13.41944]]
('N176', 'N210') [[13.419413]]
('N83', 'N177') [[13.419332]]
('N67', 'N253') [[13.418065]]
('N96', 'M0P1') [[13.417652]]
('N105', 'N112') [[13.417543]]
('N2', 'N171') [[13.417348]]
('N25', 'N75') [[13.417258]]
('N86', 'N167') [[13.417139]]
('N9', 'N91') [[13.416482]]
('N36', 'N54') [[13.415924]]
('N58', 'N169') [[13.415917]]
('N9', 'N220') [[13.415802]]
('N133', 'N160') [[13.41577]]
('N145', 'N185') [[13.415719]]
('N36', 'N226') [[13.4154825]]
('N25', 'N207') [[13.415334]]
('N58', 'N135') [[13.415081]]
('N77', 'N83') [[13.415037]]
('N233', 'N251') [[13.414483]]
('N53', 'N165') [[13.41439]]
('N9', 'N167') [[13.413986]]
('N116', 'N169') [[13.413656]]
('N57', 'N137') [[13.413414]]
('N91', 'N146') [[13.413374]]
('N94', 'N188') [[13.41337]]
('N105', 'N165') [[13.413094]]
('N49', 'N58') [[13.41289]]
('N61', 'N195') [[13.41248]]
('N101', 'N207') [[13.412444]]
('N49', 'N53') [[13.41223]]
('N3', 'N252') [[13.411776]]
('N83', 'N206') [[13.411465]]
('N14', 'N49') [[13.410868]]
('N79', 'N243') [[13.410814]]
('N90', 'N146') [[13.410735]]
('N53', 'N71') [[13.410657]]
('N67', 'N112') [[13.410484]]
('N185', 'N195') [[13.410475]]
('N67', 'N126') [[13.410105]]
('N61', 'N253') [[13.409927]]
('N71', 'N90') [[13.4098015]]
('N8', 'N231') [[13.409488]]
('N142', 'N228') [[13.409193]]
('N48', 'N96') [[13.409055]]
('N29', 'N36') [[13.408783]]
('N58', 'N172') [[13.4086685]]
('N10', 'N253') [[13.408606]]
('N53', 'N67') [[13.408091]]
('N53', 'N243') [[13.407748]]
('N88', 'N165') [[13.40732]]
('N176', 'N220') [[13.406933]]
('N104', 'N177') [[13.406817]]
('N196', 'N220') [[13.406638]]
('N170', 'N186') [[13.406376]]
('N125', 'N197') [[13.4062]]
('N91', 'N149') [[13.4061575]]
('N36', 'N172') [[13.405926]]
('N135', 'N220') [[13.405921]]
('N162', 'N185') [[13.405868]]
('N128', 'N245') [[13.405561]]
('N176', 'N203') [[13.405488]]
('N38', 'N186') [[13.405448]]
('N188', 'N251') [[13.404903]]
('N88', 'N244') [[13.4047165]]
('N75', 'N181') [[13.404702]]
('N202', 'N252') [[13.40421]]
('N195', 'N217') [[13.404075]]
('N89', 'N133') [[13.403389]]
('N36', 'N67') [[13.403269]]
('N81', 'N176') [[13.403229]]
('N83', 'N90') [[13.403076]]
('N9', 'N133') [[13.402974]]
('N24', 'N83') [[13.402813]]
('N1', 'N95') [[13.402294]]
('N58', 'N116') [[13.40198]]
('N133', 'N136') [[13.401326]]
('N73', 'N231') [[13.400852]]
('N132', 'N151') [[13.400538]]
('N75', 'N194') [[13.400406]]
('N4', 'N94') [[13.400292]]
('N91', 'N129') [[13.400219]]
('N90', 'N249') [[13.40008]]
('N215', 'N243') [[13.399807]]
('N23', 'N195') [[13.399678]]
('N125', 'N243') [[13.399531]]
('N14', 'N36') [[13.3994875]]
('N105', 'N202') [[13.399432]]
('N126', 'N243') [[13.399201]]
('N142', 'N158') [[13.399176]]
('N61', 'N142') [[13.399172]]
('N185', 'N204') [[13.398925]]
('N137', 'N241') [[13.398868]]
('N35', 'N246') [[13.39833]]
('N128', 'N139') [[13.398312]]
('N88', 'N96') [[13.398214]]
('N37', 'N243') [[13.39811]]
('N129', 'N215') [[13.397914]]
('N133', 'N189') [[13.397769]]
('N95', 'N99') [[13.396687]]
('N90', 'N193') [[13.396592]]
('N52', 'N133') [[13.39635]]
('N53', 'N66') [[13.39568]]
('N183', 'N243') [[13.395339]]
('N85', 'N195') [[13.394581]]
('N116', 'N125') [[13.394481]]
('N9', 'N197') [[13.394387]]
('N36', 'N197') [[13.394303]]
('N251', 'N252') [[13.394288]]
('N23', 'N243') [[13.394134]]
('N10', 'N73') [[13.393581]]
('N85', 'N224') [[13.393288]]
('N1', 'N78') [[13.393149]]
('N132', 'N253') [[13.393112]]
('N71', 'N185') [[13.392721]]
('N5', 'N90') [[13.3924055]]
('N70', 'N75') [[13.392167]]
('N25', 'N49') [[13.392154]]
('N167', 'N176') [[13.391978]]
('N125', 'N162') [[13.391754]]
('N90', 'N133') [[13.39167]]
('N241', 'N243') [[13.391607]]
('N58', 'N243') [[13.391494]]
('N95', 'N243') [[13.391391]]
('N129', 'N151') [[13.391343]]
('N67', 'N151') [[13.389565]]
('N206', 'N245') [[13.389296]]
('N25', 'N195') [[13.389286]]
('N176', 'N249') [[13.389017]]
('N116', 'N165') [[13.388655]]
('N24', 'N96') [[13.388574]]
('N99', 'N128') [[13.388565]]
('N50', 'N195') [[13.388413]]
('N78', 'N96') [[13.387874]]
('N133', 'N165') [[13.387448]]
('N36', 'N100') [[13.38705]]
('N151', 'N167') [[13.386263]]
('N85', 'N246') [[13.386235]]
('N166', 'N214') [[13.385261]]
('N1', 'N10') [[13.384849]]
('N169', 'N253') [[13.384432]]
('N36', 'N140') [[13.384399]]
('N203', 'N231') [[13.384271]]
('N66', 'N128') [[13.383195]]
('N67', 'N215') [[13.3827715]]
('N29', 'N116') [[13.382537]]
('N129', 'N253') [[13.382428]]
('N34', 'N220') [[13.382229]]
('N88', 'N200') [[13.382142]]
('N28', 'N132') [[13.381921]]
('N35', 'N128') [[13.381027]]
('N1', 'N87') [[13.380966]]
('N95', 'N253') [[13.380938]]
('N49', 'N67') [[13.380535]]
('N53', 'N135') [[13.380484]]
('N207', 'N231') [[13.380295]]
('N90', 'N129') [[13.380074]]
('N91', 'N168') [[13.379798]]
('N203', 'N207') [[13.379696]]
('N94', 'N220') [[13.379695]]
('N57', 'N75') [[13.379365]]
('N52', 'N235') [[13.379183]]
('N4', 'N231') [[13.3790045]]
('N133', 'N225') [[13.378776]]
('N75', 'N240') [[13.378747]]
('N119', 'N244') [[13.3785515]]
('N2', 'N135') [[13.378386]]
('N109', 'N204') [[13.378377]]
('N96', 'N243') [[13.378369]]
('N195', 'N246') [[13.378296]]
('N60', 'N96') [[13.378267]]
('N35', 'N237') [[13.377425]]
('N49', 'N157') [[13.377363]]
('N133', 'N159') [[13.377296]]
('N25', 'M0P1') [[13.376928]]
('N4', 'N61') [[13.376666]]
('N48', 'N231') [[13.376639]]
('N134', 'N172') [[13.376372]]
('N106', 'N215') [[13.376031]]
('N75', 'N141') [[13.375724]]
('N165', 'N203') [[13.375571]]
('N75', 'N248') [[13.374755]]
('N53', 'N83') [[13.3745985]]
('N222', 'N243') [[13.374419]]
('N153', 'N177') [[13.374119]]
('N15', 'N35') [[13.373777]]
('N67', 'N135') [[13.373534]]
('N58', 'N134') [[13.373348]]
('N19', 'N167') [[13.372824]]
('N16', 'N36') [[13.372632]]
('N134', 'N234') [[13.3726]]
('N20', 'N176') [[13.372383]]
('N25', 'N53') [[13.372104]]
('N106', 'N133') [[13.371932]]
('N34', 'N116') [[13.37183]]
('N134', 'N249') [[13.371658]]
('N2', 'N215') [[13.371596]]
('N101', 'N245') [[13.371549]]
('N23', 'N71') [[13.371498]]
('N38', 'N75') [[13.371254]]
('N116', 'N228') [[13.371146]]
('N133', 'N170') [[13.370594]]
('N167', 'N243') [[13.370139]]
('N25', 'N135') [[13.369887]]
('N144', 'N195') [[13.369779]]
('N90', 'N201') [[13.369282]]
('N151', 'N226') [[13.369093]]
('N132', 'N176') [[13.36888]]
('N109', 'N112') [[13.368642]]
('N91', 'N253') [[13.368624]]
('N116', 'N185') [[13.368598]]
('N74', 'N142') [[13.368595]]
('N189', 'N243') [[13.368576]]
('N98', 'N128') [[13.368551]]
('N195', 'N207') [[13.368548]]
('N112', 'N176') [[13.368293]]
('N135', 'N240') [[13.368062]]
('N82', 'N90') [[13.3680105]]
('N109', 'N244') [[13.367369]]
('N75', 'M0P1') [[13.367362]]
('N25', 'N99') [[13.36712]]
('N90', 'N213') [[13.366739]]
('N90', 'N186') [[13.366429]]
('N165', 'M0P2') [[13.366051]]
('N167', 'N207') [[13.365894]]
('N90', 'N99') [[13.365783]]
('N0', 'N251') [[13.365386]]
('N91', 'N121') [[13.364084]]
('N36', 'N52') [[13.363432]]
('N133', 'N197') [[13.363336]]
('N90', 'N165') [[13.36326]]
('N8', 'N197') [[13.363168]]
('N75', 'N251') [[13.362649]]
('N132', 'N228') [[13.362614]]
('N151', 'N249') [[13.362341]]
('N54', 'N151') [[13.362076]]
('N207', 'N228') [[13.361443]]
('N36', 'N68') [[13.361022]]
('N90', 'N95') [[13.361018]]
('N133', 'N220') [[13.360926]]
('N48', 'N177') [[13.360021]]
('N90', 'N132') [[13.359873]]
('N251', 'N253') [[13.359793]]
('N37', 'N58') [[13.35974]]
('N133', 'N246') [[13.359585]]
('N142', 'N176') [[13.359407]]
('N0', 'N185') [[13.359244]]
('N86', 'N215') [[13.359195]]
('N10', 'N135') [[13.359172]]
('N119', 'N245') [[13.359157]]
('N58', 'N165') [[13.359154]]
('N134', 'N252') [[13.359113]]
('N95', 'N231') [[13.358929]]
('N25', 'N67') [[13.358852]]
('N162', 'N246') [[13.358667]]
('N29', 'N206') [[13.358265]]
('N26', 'N128') [[13.358161]]
('N95', 'N203') [[13.357775]]
('N99', 'N112') [[13.357391]]
('N140', 'N231') [[13.357328]]
('N101', 'N112') [[13.357276]]
('N176', 'N214') [[13.35716]]
('N177', 'N228') [[13.357078]]
('N3', 'N74') [[13.35704]]
('N147', 'N151') [[13.356687]]
('N90', 'N94') [[13.356416]]
('N1', 'N42') [[13.356182]]
('N96', 'N151') [[13.356142]]
('N89', 'N116') [[13.355319]]
('N4', 'N165') [[13.354943]]
('N214', 'N240') [[13.35489]]
('N53', 'N102') [[13.354842]]
('N223', 'N246') [[13.35384]]
('N188', 'N253') [[13.353761]]
('N13', 'N142') [[13.353758]]
('N36', 'N199') [[13.353494]]
('N76', 'N231') [[13.353381]]
('N186', 'N233') [[13.353343]]
('N77', 'N231') [[13.353278]]
('N96', 'N189') [[13.352551]]
('N10', 'N134') [[13.352249]]
('N128', 'N235') [[13.352187]]
('N5', 'N53') [[13.352112]]
('N58', 'N99') [[13.352019]]
('N94', 'N96') [[13.351992]]
('N8', 'N185') [[13.351694]]
('N4', 'N36') [[13.351614]]
('N83', 'N159') [[13.351435]]
('N168', 'N185') [[13.351432]]
('N206', 'N249') [[13.351289]]
('N100', 'N142') [[13.351191]]
('N58', 'N176') [[13.35116]]
('N90', 'N167') [[13.351035]]
('N28', 'N142') [[13.350868]]
('N142', 'N213') [[13.350827]]
('N57', 'N133') [[13.350782]]
('N67', 'N220') [[13.3505125]]
('N71', 'N128') [[13.350439]]
('N1', 'N204') [[13.350328]]
('N167', 'N185') [[13.350241]]
('N36', 'N189') [[13.350176]]
('N9', 'N215') [[13.349868]]
('N1', 'N202') [[13.349552]]
('N142', 'N224') [[13.349308]]
('N9', 'N32') [[13.349255]]
('N159', 'N236') [[13.349219]]
('N106', 'N231') [[13.34919]]
('N168', 'N176') [[13.348982]]
('N135', 'N238') [[13.348892]]
('N168', 'N186') [[13.34839]]
('N233', 'N253') [[13.347933]]
('N119', 'N253') [[13.347911]]
('N79', 'N253') [[13.347895]]
('N73', 'N185') [[13.347399]]
('N141', 'N185') [[13.347319]]
('N137', 'N157') [[13.347267]]
('N49', 'N203') [[13.34723]]
('N189', 'N215') [[13.347117]]
('N135', 'N170') [[13.347039]]
('N119', 'N128') [[13.346889]]
('N176', 'N179') [[13.345751]]
('N167', 'N228') [[13.345725]]
('N3', 'N61') [[13.345716]]
('N30', 'N52') [[13.345474]]
('N133', 'N213') [[13.34538]]
('N101', 'N231') [[13.345284]]
('N75', 'N122') [[13.344962]]
('N54', 'N137') [[13.344581]]
('N90', 'N136') [[13.34421]]
('N146', 'N172') [[13.344056]]
('N177', 'N223') [[13.343831]]
('N53', 'N115') [[13.343678]]
('N5', 'N61') [[13.34301]]
('N38', 'N185') [[13.342948]]
('N165', 'N179') [[13.342779]]
('N54', 'N133') [[13.342694]]
('N39', 'N165') [[13.342398]]
('N18', 'N243') [[13.342338]]
('N128', 'N207') [[13.341722]]
('N36', 'N87') [[13.341559]]
('N121', 'N176') [[13.341536]]
('N142', 'N189') [[13.3414955]]
('N90', 'N209') [[13.341483]]
('N75', 'N200') [[13.34146]]
('N90', 'N91') [[13.341408]]
('N185', 'N188') [[13.3413315]]
('N60', 'N77') [[13.34016]]
('N116', 'N195') [[13.340029]]
('N2', 'N128') [[13.340024]]
('N2', 'N253') [[13.340008]]
('N1', 'N194') [[13.339988]]
('N49', 'N54') [[13.33998]]
('N83', 'N151') [[13.3398695]]
('N206', 'N252') [[13.339534]]
('N49', 'N129') [[13.33931]]
('N67', 'N231') [[13.339205]]
('N4', 'N28') [[13.338988]]
('N110', 'N141') [[13.338926]]
('N10', 'N124') [[13.338502]]
('N76', 'N90') [[13.338123]]
('N74', 'N94') [[13.338071]]
('N91', 'N177') [[13.338032]]
('N49', 'N96') [[13.337526]]
('N2', 'N71') [[13.337466]]
('N61', 'N75') [[13.33724]]
('N177', 'N237') [[13.336805]]
('N67', 'N167') [[13.336786]]
('N132', 'N207') [[13.336445]]
('N110', 'N133') [[13.335855]]
('N133', 'N233') [[13.335368]]
('N8', 'N99') [[13.3353405]]
('N29', 'N106') [[13.335177]]
('N79', 'N128') [[13.335054]]
('N36', 'N245') [[13.334679]]
('N19', 'N231') [[13.3345585]]
('N95', 'N134') [[13.334385]]
('N71', 'N246') [[13.334041]]
('N7', 'N185') [[13.333966]]
('N77', 'N244') [[13.33386]]
('N31', 'N90') [[13.333716]]
('N79', 'N162') [[13.333615]]
('N207', 'N223') [[13.3336115]]
('N177', 'N239') [[13.333507]]
('N86', 'N253') [[13.333223]]
('N18', 'N202') [[13.332585]]
('N189', 'N195') [[13.33247]]
('N201', 'N243') [[13.331589]]
('N91', 'N251') [[13.331567]]
('N128', 'N236') [[13.3314295]]
('N34', 'N186') [[13.3312]]
('N4', 'N193') [[13.330623]]
('N128', 'N249') [[13.330353]]
('N222', 'N246') [[13.329884]]
('N90', 'N135') [[13.329617]]
('N167', 'N215') [[13.329571]]
('N61', 'N86') [[13.329344]]
('N29', 'N177') [[13.328977]]
('N3', 'N186') [[13.328872]]
('N172', 'N243') [[13.328564]]
('N14', 'N133') [[13.32806]]
('N133', 'N211') [[13.327621]]
('N94', 'N253') [[13.32736]]
('N177', 'N197') [[13.327029]]
('N159', 'N176') [[13.327004]]
('N83', 'N99') [[13.326974]]
('N99', 'N137') [[13.326859]]
('N29', 'N238') [[13.326728]]
('N46', 'N95') [[13.326573]]
('N215', 'N224') [[13.32649]]
('N3', 'N185') [[13.326262]]
('N133', 'N151') [[13.325879]]
('N185', 'N251') [[13.325595]]
('N116', 'N238') [[13.325355]]
('N25', 'N243') [[13.325203]]
('N132', 'N244') [[13.325139]]
('N9', 'N246') [[13.325008]]
('N14', 'N96') [[13.324941]]
('N157', 'N245') [[13.324769]]
('N18', 'N158') [[13.324754]]
('N195', 'N210') [[13.324748]]
('N58', 'N185') [[13.324604]]
('N160', 'N203') [[13.324573]]
('N4', 'N167') [[13.324464]]
('N18', 'N177') [[13.324365]]
('N1', 'N217') [[13.324277]]
('N88', 'N243') [[13.324196]]
('N94', 'N133') [[13.3241415]]
('N75', 'N158') [[13.324038]]
('N28', 'N91') [[13.323932]]
('N58', 'N215') [[13.323902]]
('N129', 'N176') [[13.323827]]
('N132', 'N189') [[13.3238125]]
('N101', 'N146') [[13.323771]]
('N133', 'N141') [[13.323674]]
('N176', 'N218') [[13.323618]]
('N169', 'N243') [[13.323335]]
('N0', 'N223') [[13.323316]]
('N45', 'N133') [[13.322911]]
('N135', 'N193') [[13.3225155]]
('N14', 'N151') [[13.322329]]
('N206', 'N220') [[13.322258]]
('N133', 'N252') [[13.322111]]
('N57', 'N139') [[13.322062]]
('N2', 'N172') [[13.321609]]
('N60', 'N90') [[13.321062]]
('N167', 'N195') [[13.320923]]
('N90', 'N194') [[13.320594]]
('N75', 'N78') [[13.319673]]
('N86', 'N244') [[13.31949]]
('N132', 'N177') [[13.318568]]
('N213', 'N253') [[13.318561]]
('N2', 'N34') [[13.318294]]
('N25', 'N251') [[13.317939]]
('N151', 'N154') [[13.317934]]
('N1', 'N185') [[13.317932]]
('N125', 'N220') [[13.317379]]
('N75', 'N83') [[13.317375]]
('N167', 'N251') [[13.317363]]
('N151', 'N215') [[13.317201]]
('N1', 'N105') [[13.317112]]
('N77', 'N253') [[13.31687]]
('N96', 'N233') [[13.316603]]
('N36', 'N77') [[13.316555]]
('N128', 'N227') [[13.316524]]
('N53', 'N207') [[13.316354]]
('N58', 'N222') [[13.315907]]
('N36', 'N44') [[13.315895]]
('N167', 'N241') [[13.315788]]
('N19', 'N96') [[13.315495]]
('N91', 'N101') [[13.31537]]
('N142', 'N226') [[13.315286]]
('N8', 'N214') [[13.315106]]
('N162', 'N186') [[13.314789]]
('N90', 'N220') [[13.314607]]
('N176', 'N209') [[13.314606]]
('N111', 'N129') [[13.314542]]
('N10', 'N238') [[13.314288]]
('N10', 'N202') [[13.314144]]
('N36', 'N203') [[13.313857]]
('N100', 'N185') [[13.313682]]
('N177', 'N202') [[13.313603]]
('N2', 'N9') [[13.313554]]
('N135', 'N142') [[13.312956]]
('N2', 'N8') [[13.312928]]
('N66', 'N134') [[13.312881]]
('N28', 'N31') [[13.312728]]
('N88', 'N186') [[13.312385]]
('N34', 'N151') [[13.312363]]
('N149', 'N243') [[13.312351]]
('N90', 'N171') [[13.312202]]
('N23', 'N96') [[13.312006]]
('N34', 'N79') [[13.311516]]
('N206', 'N238') [[13.311093]]
('N67', 'N132') [[13.311052]]
('N71', 'N129') [[13.310722]]
('N73', 'N244') [[13.310625]]
('N165', 'N246') [[13.310312]]
('N116', 'N200') [[13.310263]]
('N186', 'N188') [[13.310122]]
('N96', 'N249') [[13.309913]]
('N2', 'N251') [[13.30978]]
('N126', 'N142') [[13.309506]]
('N86', 'N165') [[13.309447]]
('N146', 'N165') [[13.309408]]
('N37', 'N235') [[13.309315]]
('N149', 'N195') [[13.309084]]
('N36', 'N249') [[13.308719]]
('N99', 'N174') [[13.308687]]
('N13', 'N231') [[13.308527]]
('N53', 'N185') [[13.308453]]
('N83', 'N116') [[13.308412]]
('N88', 'N125') [[13.308407]]
('N90', 'N241') [[13.30815]]
('N165', 'N226') [[13.30753]]
('N99', 'N132') [[13.307439]]
('N49', 'N99') [[13.30742]]
('N36', 'N66') [[13.307107]]
('N30', 'N207') [[13.307056]]
('N28', 'N114') [[13.306902]]
('N36', 'N57') [[13.30684]]
('N25', 'N91') [[13.306661]]
('N153', 'N246') [[13.306415]]
('N49', 'N207') [[13.306396]]
('N4', 'N67') [[13.305992]]
('N9', 'N94') [[13.305941]]
('N36', 'N171') [[13.305737]]
('N55', 'N176') [[13.305251]]
('N1', 'N203') [[13.30523]]
('N52', 'N146') [[13.305139]]
('N91', 'N244') [[13.305045]]
('N159', 'N231') [[13.304643]]
