('M0P1', 'M0P2') [[35.35953]]
('N6', 'N97') [[18.246595]]
('N24', 'N97') [[18.24579]]
('N215', 'N230') [[18.245728]]
('N30', 'N97') [[18.243902]]
('N21', 'N224') [[18.243702]]
('N15', 'N137') [[18.2431]]
('N48', 'N49') [[18.243069]]
('N40', 'N130') [[18.243038]]
('N156', 'N202') [[18.242851]]
('N35', 'N176') [[18.24257]]
('N120', 'N199') [[18.24114]]
('N119', 'N156') [[18.240675]]
('N65', 'N212') [[18.240168]]
('N169', 'N171') [[18.240036]]
('N45', 'N65') [[18.23999]]
('N125', 'N139') [[18.239716]]
('N156', 'N244') [[18.239662]]
('N104', 'N156') [[18.237568]]
('N29', 'N140') [[18.23702]]
('N105', 'N166') [[18.236816]]
('N28', 'N62') [[18.23634]]
('N100', 'N250') [[18.23631]]
('N65', 'N98') [[18.235905]]
('N50', 'N198') [[18.235796]]
('N11', 'N156') [[18.235191]]
('N65', 'N147') [[18.235048]]
('N32', 'N150') [[18.234987]]
('N40', 'N192') [[18.234238]]
('N170', 'N239') [[18.234232]]
('N132', 'N139') [[18.23419]]
('N74', 'N212') [[18.233969]]
('N11', 'N250') [[18.233349]]
('N21', 'N139') [[18.233335]]
('N208', 'N241') [[18.232752]]
('N29', 'N127') [[18.23156]]
('N49', 'N198') [[18.231102]]
('N33', 'N60') [[18.230722]]
('N50', 'N80') [[18.230495]]
('N198', 'N239') [[18.23047]]
('N35', 'N97') [[18.229748]]
('N7', 'N64') [[18.229494]]
('N32', 'N158') [[18.228834]]
('N165', 'N192') [[18.227995]]
('N45', 'N197') [[18.227865]]
('N62', 'N98') [[18.227684]]
('N198', 'N206') [[18.227486]]
('N3', 'N170') [[18.227222]]
('N62', 'N244') [[18.226305]]
('N87', 'N219') [[18.225758]]
('N32', 'N65') [[18.225481]]
('N25', 'N49') [[18.225422]]
('N18', 'N198') [[18.22535]]
('N11', 'N33') [[18.224985]]
('N21', 'N212') [[18.224932]]
('N11', 'N97') [[18.223816]]
('N70', 'N204') [[18.223434]]
('N11', 'N206') [[18.222452]]
('N21', 'N203') [[18.22212]]
('N3', 'N120') [[18.221931]]
('N139', 'N199') [[18.22192]]
('N64', 'N104') [[18.221766]]
('N21', 'N84') [[18.22174]]
('N51', 'N70') [[18.221611]]
('N105', 'N111') [[18.221596]]
('N49', 'N64') [[18.220594]]
('N124', 'N156') [[18.22038]]
('N219', 'N250') [[18.22003]]
('N64', 'N65') [[18.219658]]
('N126', 'N198') [[18.219646]]
('N21', 'N172') [[18.21937]]
('N150', 'N165') [[18.218885]]
('N33', 'N165') [[18.218838]]
('N21', 'N198') [[18.218813]]
('N28', 'N65') [[18.2186]]
('N97', 'N104') [[18.218094]]
('N29', 'N165') [[18.217724]]
('N171', 'N248') [[18.216557]]
('N156', 'N172') [[18.216494]]
('N199', 'N244') [[18.216383]]
('N210', 'N248') [[18.215815]]
('N49', 'N59') [[18.215761]]
('N139', 'N239') [[18.214056]]
('N51', 'N216') [[18.213966]]
('N72', 'N164') [[18.212864]]
('N29', 'N33') [[18.2126]]
('N97', 'N162') [[18.21254]]
('N24', 'N62') [[18.212513]]
('N50', 'N244') [[18.212427]]
('N49', 'N102') [[18.211838]]
('N33', 'N166') [[18.211475]]
('N150', 'N164') [[18.21114]]
('N48', 'N165') [[18.21101]]
('N6', 'N25') [[18.21045]]
('N14', 'N45') [[18.210312]]
('N199', 'N248') [[18.209726]]
('N25', 'N220') [[18.209723]]
('N60', 'N119') [[18.209414]]
('N33', 'N64') [[18.209103]]
('N139', 'N170') [[18.209099]]
('N14', 'N102') [[18.208977]]
('N7', 'N106') [[18.208]]
('N24', 'N29') [[18.20781]]
('N50', 'N53') [[18.207565]]
('N97', 'N131') [[18.206104]]
('N198', 'N248') [[18.206024]]
('N65', 'N240') [[18.20552]]
('N2', 'N156') [[18.20541]]
('N49', 'N84') [[18.205256]]
('N97', 'N102') [[18.204895]]
('N19', 'N216') [[18.20452]]
('N32', 'N98') [[18.204264]]
('N60', 'N216') [[18.204245]]
('N49', 'N92') [[18.204233]]
('N35', 'N224') [[18.203524]]
('N15', 'N159') [[18.202616]]
('N216', 'N250') [[18.202604]]
('N33', 'N127') [[18.20247]]
('N92', 'N250') [[18.20239]]
('N53', 'N130') [[18.20227]]
('N176', 'N212') [[18.202208]]
('N73', 'N97') [[18.202065]]
('N32', 'N224') [[18.201694]]
('N32', 'N227') [[18.20155]]
('N50', 'N170') [[18.201185]]
('N104', 'M0P1') [[18.20081]]
('N7', 'N39') [[18.200785]]
('N45', 'N156') [[18.200327]]
('N9', 'N62') [[18.20008]]
('N49', 'N72') [[18.199907]]
('N24', 'N82') [[18.199497]]
('N229', 'N250') [[18.199312]]
('N52', 'N62') [[18.199226]]
('N105', 'N250') [[18.199203]]
('N72', 'N212') [[18.19879]]
('N9', 'N156') [[18.197989]]
('N79', 'N174') [[18.197876]]
('N105', 'N216') [[18.197535]]
('N64', 'N252') [[18.197405]]
('N55', 'N86') [[18.197184]]
('N56', 'N161') [[18.196833]]
('N59', 'N70') [[18.195343]]
('N13', 'N65') [[18.195261]]
('N3', 'N87') [[18.194868]]
('N23', 'N97') [[18.194124]]
('N176', 'N219') [[18.193981]]
('N19', 'N103') [[18.193624]]
('N24', 'N244') [[18.193335]]
('N50', 'N147') [[18.193325]]
('N33', 'M0P2') [[18.193035]]
('N79', 'N204') [[18.192923]]
('N64', 'N139') [[18.192919]]
('N49', 'N150') [[18.192673]]
('N190', 'N239') [[18.19246]]
('N70', 'N219') [[18.192379]]
('N104', 'N219') [[18.192339]]
('N19', 'N176') [[18.192074]]
('N4', 'N212') [[18.192066]]
('N49', 'N132') [[18.19199]]
('N3', 'N223') [[18.191252]]
('N97', 'N106') [[18.190834]]
('N32', 'N55') [[18.190182]]
('N188', 'N190') [[18.189224]]
('N45', 'N147') [[18.1891]]
('N111', 'N165') [[18.188744]]
('N60', 'N207') [[18.188734]]
('N176', 'N229') [[18.188322]]
('N32', 'N222') [[18.188137]]
('N62', 'N222') [[18.187784]]
('N41', 'N223') [[18.187653]]
('N165', 'N166') [[18.187576]]
('N199', 'N216') [[18.186098]]
('N32', 'N225') [[18.185696]]
('N3', 'N100') [[18.185535]]
('N11', 'N224') [[18.18476]]
('N180', 'N206') [[18.184679]]
('N29', 'N60') [[18.183374]]
('N11', 'N51') [[18.183315]]
('N44', 'N162') [[18.182968]]
('N190', 'N192') [[18.182964]]
('N5', 'N130') [[18.182941]]
('N14', 'N216') [[18.18291]]
('N14', 'N224') [[18.182858]]
('N32', 'N241') [[18.182657]]
('N29', 'N59') [[18.18231]]
('N92', 'N223') [[18.182041]]
('N7', 'N215') [[18.181942]]
('N72', 'N156') [[18.181469]]
('N126', 'N224') [[18.181362]]
('N70', 'N103') [[18.18101]]
('N152', 'N198') [[18.18094]]
('N6', 'N198') [[18.180845]]
('N29', 'N132') [[18.180489]]
('N45', 'N248') [[18.180082]]
('N14', 'N65') [[18.179602]]
('N62', 'N145') [[18.179356]]
('N3', 'N216') [[18.179094]]
('N70', 'N229') [[18.178885]]
('N92', 'N171') [[18.17832]]
('N191', 'N215') [[18.178268]]
('N65', 'N184') [[18.1782]]
('N105', 'N208') [[18.17784]]
('N56', 'N64') [[18.1778]]
('N65', 'N122') [[18.177605]]
('N14', 'N101') [[18.177483]]
('N24', 'N33') [[18.177235]]
('N212', 'N250') [[18.17702]]
('N4', 'N29') [[18.176294]]
('N139', 'N184') [[18.175896]]
('N7', 'N72') [[18.1754]]
('N161', 'N212') [[18.175354]]
('N130', 'N139') [[18.175276]]
('N2', 'N7') [[18.174915]]
('N2', 'N165') [[18.174896]]
('N97', 'N111') [[18.1748]]
('N7', 'N80') [[18.174677]]
('N21', 'N45') [[18.173586]]
('N97', 'N227') [[18.173492]]
('N49', 'N253') [[18.172184]]
('N105', 'N114') [[18.172176]]
('N99', 'N212') [[18.17185]]
('N70', 'N224') [[18.171814]]
('N248', 'N250') [[18.170908]]
('N32', 'N202') [[18.170244]]
('N21', 'N122') [[18.170115]]
('N172', 'N223') [[18.169197]]
('N161', 'N203') [[18.168985]]
('N29', 'N119') [[18.168938]]
('N15', 'N97') [[18.168875]]
('N50', 'N161') [[18.16882]]
('N11', 'N87') [[18.168598]]
('N62', 'N93') [[18.168524]]
('N156', 'N162') [[18.168177]]
('N174', 'N222') [[18.167675]]
('N187', 'N206') [[18.167507]]
('N98', 'N212') [[18.167334]]
('N45', 'N165') [[18.167236]]
('N19', 'N241') [[18.166855]]
('N36', 'N65') [[18.166496]]
('N14', 'N151') [[18.166409]]
('N31', 'N224') [[18.166403]]
('N207', 'N252') [[18.165993]]
('N40', 'N105') [[18.165823]]
('N7', 'N170') [[18.165771]]
('N137', 'N212') [[18.16555]]
('N10', 'N49') [[18.165045]]
('N127', 'N136') [[18.165012]]
('N11', 'N79') [[18.164646]]
('N116', 'N130') [[18.163824]]
('N80', 'N105') [[18.163752]]
('N130', 'N223') [[18.16352]]
('N151', 'N212') [[18.163464]]
('N216', 'N221') [[18.163458]]
('N7', 'N176') [[18.163372]]
('N95', 'N104') [[18.162409]]
('N37', 'N53') [[18.162407]]
('N6', 'N161') [[18.162384]]
('N161', 'N230') [[18.162033]]
('N53', 'N248') [[18.161789]]
('N32', 'N164') [[18.16131]]
('N21', 'N248') [[18.16091]]
('N34', 'N150') [[18.160812]]
('N41', 'N248') [[18.160675]]
('N3', 'N127') [[18.160618]]
('N224', 'N250') [[18.160582]]
('N122', 'N220') [[18.160126]]
('N18', 'N170') [[18.16005]]
('N36', 'N176') [[18.159521]]
('N19', 'N45') [[18.15921]]
('N189', 'N208') [[18.159105]]
('N132', 'N174') [[18.158806]]
('N35', 'N161') [[18.157238]]
('N178', 'N250') [[18.156889]]
('N49', 'N180') [[18.156713]]
('N92', 'N176') [[18.156635]]
('N7', 'N52') [[18.156174]]
('N172', 'N198') [[18.155994]]
('N65', 'N173') [[18.154568]]
('N14', 'N212') [[18.154484]]
('N49', 'N243') [[18.154476]]
('N59', 'N79') [[18.154375]]
('N5', 'N212') [[18.154339]]
('N105', 'N163') [[18.153776]]
('N64', 'N172') [[18.153543]]
('N70', 'N124') [[18.153477]]
('N55', 'N97') [[18.15326]]
('N208', 'N224') [[18.152775]]
('N49', 'N221') [[18.152542]]
('N76', 'N150') [[18.152494]]
('N51', 'N55') [[18.152163]]
('N139', 'N230') [[18.152058]]
('N82', 'N215') [[18.151747]]
('N49', 'N159') [[18.15126]]
('N3', 'N51') [[18.151232]]
('N59', 'N158') [[18.150827]]
('N32', 'N216') [[18.150732]]
('N7', 'N120') [[18.150623]]
('N32', 'N153') [[18.15061]]
('N161', 'N207') [[18.150137]]
('N51', 'N136') [[18.150063]]
('N18', 'N206') [[18.149548]]
('N87', 'N250') [[18.14951]]
('N64', 'N171') [[18.14949]]
('N7', 'N92') [[18.149467]]
('N33', 'N222') [[18.148876]]
('N11', 'N34') [[18.148766]]
('N29', 'N65') [[18.14872]]
('N20', 'N192') [[18.148617]]
('N67', 'N156') [[18.148537]]
('N111', 'N177') [[18.148247]]
('N59', 'N198') [[18.14817]]
('N87', 'N122') [[18.147774]]
('N3', 'N79') [[18.147774]]
('N164', 'N202') [[18.146008]]
('N50', 'N72') [[18.145664]]
('N21', 'N119') [[18.145277]]
('N26', 'N105') [[18.145208]]
('N62', 'N241') [[18.144938]]
('N7', 'N211') [[18.1447]]
('N7', 'N204') [[18.144457]]
('N7', 'N189') [[18.144337]]
('N60', 'N250') [[18.144217]]
('N127', 'N224') [[18.144148]]
('N3', 'N81') [[18.144012]]
('N42', 'N156') [[18.143955]]
('N86', 'N190') [[18.143682]]
('N7', 'N94') [[18.143528]]
('N119', 'N241') [[18.143106]]
('N105', 'N151') [[18.143106]]
('N3', 'N192') [[18.143068]]
('N18', 'N104') [[18.14277]]
('N95', 'N96') [[18.142475]]
('N50', 'N130') [[18.142128]]
('N18', 'N24') [[18.141685]]
('N172', 'N206') [[18.14155]]
('N7', 'N84') [[18.14125]]
('N70', 'N217') [[18.14107]]
('N7', 'N29') [[18.140158]]
('N62', 'N199') [[18.13982]]
('N32', 'N58') [[18.1393]]
('N49', 'N204') [[18.139004]]
('N21', 'N202') [[18.138706]]
('N33', 'N252') [[18.138659]]
('N49', 'N144') [[18.138544]]
('N97', 'N221') [[18.138191]]
('N202', 'N208') [[18.137768]]
('N184', 'N215') [[18.137634]]
('N35', 'N65') [[18.137463]]
('N99', 'N161') [[18.137379]]
('N1', 'N192') [[18.136929]]
('N97', 'N222') [[18.136517]]
('N81', 'N104') [[18.136404]]
('N11', 'N130') [[18.135887]]
('N32', 'N170') [[18.135733]]
('N82', 'N190') [[18.135424]]
('N24', 'N208') [[18.135412]]
('N3', 'N27') [[18.135345]]
('N33', 'N130') [[18.135267]]
('N2', 'N212') [[18.135056]]
('N32', 'N53') [[18.134424]]
('N99', 'N198') [[18.134396]]
('N70', 'N173') [[18.134102]]
('N144', 'N180') [[18.134079]]
('N21', 'N90') [[18.133278]]
('N56', 'N119') [[18.132914]]
('N102', 'N104') [[18.132212]]
('N49', 'N190') [[18.131968]]
('N18', 'N130') [[18.13194]]
('N49', 'N130') [[18.131573]]
('N92', 'N162') [[18.13145]]
('N29', 'N130') [[18.131418]]
('N80', 'N156') [[18.131304]]
('N130', 'N162') [[18.131302]]
('N29', 'N156') [[18.129768]]
('N45', 'N49') [[18.129738]]
('N79', 'N97') [[18.129662]]
('N29', 'N216') [[18.129498]]
('N162', 'N248') [[18.129213]]
('N97', 'N153') [[18.12912]]
('N184', 'N190') [[18.129097]]
('N164', 'N208') [[18.126831]]
('N206', 'N244') [[18.12661]]
('N119', 'N209') [[18.125795]]
('N156', 'N208') [[18.125769]]
('N126', 'N177') [[18.12564]]
('N70', 'N215') [[18.125624]]
('N25', 'N215') [[18.125586]]
('N130', 'N132') [[18.125349]]
('N3', 'N204') [[18.12527]]
('N139', 'N174') [[18.124651]]
('N29', 'N32') [[18.124228]]
('N21', 'N87') [[18.123981]]
('N5', 'N32') [[18.123411]]
('N59', 'N117') [[18.123022]]
('N3', 'N184') [[18.122673]]
('N65', 'N105') [[18.122372]]
('N130', 'N131') [[18.122034]]
('N99', 'N216') [[18.121975]]
('N153', 'N243') [[18.121672]]
('N39', 'N250') [[18.121601]]
('N7', 'N208') [[18.121508]]
('N39', 'N224') [[18.121197]]
('N11', 'N36') [[18.12101]]
('N15', 'N166') [[18.120722]]
('N90', 'N97') [[18.12024]]
('N36', 'N244') [[18.12004]]
('N72', 'N111') [[18.120031]]
('N3', 'N56') [[18.119972]]
('N97', 'N99') [[18.119791]]
('N97', 'N144') [[18.119774]]
('N53', 'N169') [[18.119719]]
('N21', 'N111') [[18.119513]]
('N105', 'N157') [[18.119474]]
('N41', 'M0P1') [[18.11926]]
('N50', 'N97') [[18.119205]]
('N65', 'N206') [[18.118786]]
('N29', 'N229') [[18.118528]]
('N15', 'N156') [[18.11781]]
('N32', 'N253') [[18.117603]]
('N33', 'N79') [[18.117462]]
('N2', 'N29') [[18.11734]]
('N126', 'N174') [[18.117313]]
('N58', 'N97') [[18.116749]]
('N3', 'N206') [[18.11667]]
('N51', 'N67') [[18.115942]]
('N65', 'N227') [[18.115881]]
('N65', 'N202') [[18.115873]]
('N32', 'N107') [[18.115868]]
('N114', 'N122') [[18.115501]]
('N50', 'N164') [[18.115181]]
('N79', 'N212') [[18.115011]]
('N65', 'N248') [[18.114933]]
('N49', 'N128') [[18.114618]]
('N166', 'N213') [[18.11457]]
('N24', 'N212') [[18.114454]]
('N106', 'N208') [[18.11422]]
('N70', 'N98') [[18.113903]]
('N65', 'N176') [[18.113869]]
('N169', 'N224') [[18.113867]]
('N215', 'N244') [[18.113813]]
('N18', 'N97') [[18.11365]]
('N73', 'N248') [[18.11314]]
('N206', 'N229') [[18.113012]]
('N18', 'N80') [[18.112698]]
('N49', 'N65') [[18.112494]]
('N105', 'N184') [[18.112387]]
('N34', 'N250') [[18.112158]]
('N24', 'N105') [[18.111914]]
('N140', 'N248') [[18.111614]]
('N127', 'N250') [[18.111603]]
('N165', 'N169') [[18.111038]]
('N190', 'N252') [[18.110392]]
('N40', 'N208') [[18.110338]]
('N7', 'N156') [[18.110281]]
('N24', 'N176') [[18.110113]]
('N18', 'N169') [[18.110044]]
('N132', 'N250') [[18.109795]]
('N215', 'N239') [[18.109388]]
('N153', 'N156') [[18.109282]]
('N62', 'N221') [[18.109278]]
('N140', 'N202') [[18.109129]]
('N92', 'N206') [[18.108946]]
('N70', 'N92') [[18.108717]]
('N7', 'N150') [[18.108631]]
('N81', 'N248') [[18.108416]]
('N49', 'N81') [[18.108406]]
('N6', 'N200') [[18.10832]]
('N150', 'N153') [[18.108294]]
('N161', 'N177') [[18.108274]]
('N41', 'N105') [[18.108105]]
('N7', 'N20') [[18.10798]]
('N35', 'N70') [[18.107443]]
('N65', 'N87') [[18.1068]]
('N50', 'N176') [[18.106684]]
('N32', 'N132') [[18.10616]]
('N92', 'N197') [[18.105413]]
('N172', 'N224') [[18.105396]]
('N32', 'N184') [[18.105095]]
('N139', 'N150') [[18.105091]]
('N80', 'N206') [[18.10471]]
('N25', 'N212') [[18.104578]]
('N130', 'N222') [[18.104334]]
('N15', 'N173') [[18.104134]]
('N44', 'N70') [[18.10393]]
('N126', 'N250') [[18.103743]]
('N51', 'N174') [[18.10351]]
('N56', 'N216') [[18.103296]]
('N92', 'N111') [[18.103247]]
('N32', 'N236') [[18.102278]]
('N70', 'N144') [[18.102058]]
('N49', 'N127') [[18.102001]]
('N156', 'N187') [[18.10193]]
('N130', 'N156') [[18.101135]]
('N105', 'N217') [[18.100832]]
('N65', 'N101') [[18.100163]]
('N97', 'N250') [[18.100155]]
('N15', 'N248') [[18.099863]]
('N199', 'N202') [[18.099684]]
('N150', 'N250') [[18.099665]]
('N53', 'N122') [[18.09888]]
('N24', 'N104') [[18.098839]]
('N70', 'N205') [[18.098795]]
('N20', 'N224') [[18.098688]]
('N29', 'N204') [[18.098568]]
('N207', 'N250') [[18.098412]]
('N29', 'N81') [[18.09835]]
('N97', 'N238') [[18.09829]]
('N64', 'N153') [[18.09828]]
('N132', 'N248') [[18.098232]]
('N14', 'N202') [[18.097847]]
('N3', 'N219') [[18.097761]]
('N21', 'N81') [[18.097624]]
('N21', 'N215') [[18.09755]]
('N4', 'N130') [[18.097546]]
('N139', 'N147') [[18.09752]]
('N51', 'N114') [[18.09748]]
('N128', 'N130') [[18.096691]]
('N97', 'N127') [[18.096468]]
('N70', 'N99') [[18.09594]]
('N56', 'N62') [[18.095892]]
('N11', 'N208') [[18.09579]]
('N33', 'N190') [[18.095772]]
('N11', 'N143') [[18.095398]]
('N101', 'N221') [[18.09494]]
('N74', 'N105') [[18.094908]]
('N139', 'N190') [[18.0943]]
('N3', 'N50') [[18.093418]]
('N180', 'N212') [[18.092682]]
('N81', 'N95') [[18.092678]]
('N36', 'N49') [[18.092636]]
('N61', 'N250') [[18.092152]]
('N50', 'N70') [[18.091932]]
('N150', 'N162') [[18.091915]]
('N7', 'N155') [[18.091558]]
('N107', 'N147') [[18.091291]]
('N156', 'N197') [[18.091244]]
('N99', 'N130') [[18.090502]]
('N19', 'N222') [[18.090498]]
('N81', 'N102') [[18.090324]]
('N3', 'N174') [[18.090178]]
('N15', 'N111') [[18.089733]]
('N20', 'N215') [[18.0895]]
('N7', 'N19') [[18.089422]]
('N174', 'N212') [[18.089394]]
('N176', 'N209') [[18.089119]]
('N24', 'N190') [[18.088718]]
('N45', 'N224') [[18.088352]]
('N35', 'N208') [[18.087994]]
('N65', 'N71') [[18.087944]]
('N57', 'N105') [[18.087471]]
('N17', 'N244') [[18.087425]]
('N32', 'N96') [[18.08687]]
('N50', 'N92') [[18.08669]]
('N152', 'N216') [[18.086092]]
('N152', 'N189') [[18.085264]]
('N59', 'N137') [[18.08487]]
('N32', 'N127') [[18.084743]]
('N32', 'N125') [[18.084324]]
('N17', 'N172') [[18.084053]]
('N55', 'N178') [[18.084036]]
('N7', 'N207') [[18.083818]]
('N49', 'N248') [[18.083809]]
('N29', 'N151') [[18.082966]]
('N73', 'N238') [[18.082964]]
('N153', 'M0P1') [[18.082891]]
('N100', 'N190') [[18.08269]]
('N150', 'N151') [[18.082495]]
('N32', 'N79') [[18.08227]]
('N95', 'N210') [[18.081894]]
('N44', 'N136') [[18.081762]]
('N172', 'N218') [[18.081526]]
('N11', 'N199') [[18.081453]]
('N59', 'N100') [[18.08145]]
('N166', 'N190') [[18.081282]]
('N32', 'N60') [[18.081242]]
('N60', 'N169') [[18.08122]]
('N60', 'N125') [[18.081171]]
('N55', 'N137') [[18.081062]]
('N202', 'N219') [[18.081038]]
('N14', 'N169') [[18.080853]]
('N25', 'N104') [[18.080608]]
('N8', 'N176') [[18.08055]]
('N21', 'N126') [[18.080431]]
('N100', 'N202') [[18.080404]]
('N3', 'N172') [[18.080355]]
('N87', 'N206') [[18.080257]]
('N111', 'N161') [[18.08016]]
('N51', 'N198') [[18.08013]]
('N32', 'N223') [[18.080076]]
('N64', 'N212') [[18.079666]]
('N111', 'N144') [[18.079481]]
('N206', 'N252') [[18.079313]]
('N79', 'N208') [[18.079178]]
('N139', 'N244') [[18.079062]]
('N131', 'N172') [[18.078716]]
('N215', 'N238') [[18.078516]]
('N244', 'N250') [[18.078104]]
('N99', 'N122') [[18.077682]]
('N15', 'N161') [[18.07719]]
('N70', 'N187') [[18.076515]]
('N55', 'N198') [[18.07631]]
('N50', 'N156') [[18.076168]]
('N171', 'N177') [[18.076056]]
('N130', 'N134') [[18.075457]]
('N176', 'N214') [[18.07527]]
('N31', 'N97') [[18.07526]]
('N77', 'N176') [[18.075027]]
('N24', 'N132') [[18.07502]]
('N14', 'N172') [[18.075008]]
('N111', 'N250') [[18.074883]]
('N30', 'N169') [[18.074778]]
('N150', 'N212') [[18.074583]]
('N58', 'N92') [[18.074324]]
('N33', 'N111') [[18.07424]]
('N212', 'N224') [[18.074146]]
('N49', 'N140') [[18.07344]]
('N4', 'N105') [[18.073296]]
('N72', 'N208') [[18.07287]]
('N62', 'N192') [[18.072681]]
('N52', 'N105') [[18.072628]]
('N33', 'N212') [[18.072495]]
('N65', 'N91') [[18.072311]]
('N70', 'N198') [[18.07195]]
('N62', 'N80') [[18.07194]]
('N18', 'N64') [[18.071901]]
('N11', 'N236') [[18.071648]]
('N2', 'N139') [[18.07163]]
('N48', 'N139') [[18.071169]]
('N162', 'N224') [[18.071089]]
('N206', 'N216') [[18.070667]]
('N147', 'N212') [[18.07066]]
('N7', 'N145') [[18.07032]]
('N170', 'N192') [[18.069876]]
('N49', 'N95') [[18.069805]]
('N161', 'N200') [[18.069801]]
('N84', 'N233') [[18.06957]]
('N198', 'N238') [[18.067852]]
('N40', 'N176') [[18.067804]]
('N79', 'N165') [[18.067616]]
('N120', 'N219') [[18.06756]]
('N45', 'N176') [[18.066578]]
('N3', 'N108') [[18.06634]]
('N3', 'N99') [[18.065947]]
('N7', 'N147') [[18.065472]]
('N102', 'N215') [[18.065332]]
('N24', 'N53') [[18.065022]]
('N4', 'N32') [[18.064642]]
('N60', 'N208') [[18.064629]]
('N64', 'N190') [[18.06445]]
('N55', 'N156') [[18.06426]]
('N11', 'N248') [[18.06424]]
('N6', 'N166') [[18.064112]]
('N20', 'N56') [[18.064049]]
('N127', 'N222') [[18.064035]]
('N4', 'N176') [[18.063728]]
('N32', 'N90') [[18.063677]]
('N21', 'N163') [[18.063637]]
('N25', 'N216') [[18.063555]]
('N105', 'N189') [[18.062529]]
('N51', 'N125') [[18.062483]]
('N106', 'N216') [[18.062452]]
('N3', 'N176') [[18.06239]]
('N14', 'N176') [[18.061945]]
('N101', 'N130') [[18.061935]]
('N18', 'N139') [[18.061827]]
('N11', 'N59') [[18.061699]]
('N76', 'N97') [[18.061642]]
('N198', 'N212') [[18.061068]]
('N55', 'N111') [[18.060713]]
('N13', 'N212') [[18.060173]]
('N219', 'N244') [[18.059673]]
('N65', 'N239') [[18.059656]]
('N49', 'N163') [[18.059538]]
('N147', 'N208') [[18.05946]]
('N97', 'N137') [[18.05939]]
('N32', 'N209') [[18.059061]]
('N64', 'N216') [[18.058525]]
('N6', 'N51') [[18.058397]]
('N105', 'N246') [[18.05837]]
('N11', 'N176') [[18.058163]]
('N4', 'N11') [[18.058155]]
('N56', 'N198') [[18.05814]]
('N20', 'N59') [[18.058123]]
('N33', 'N224') [[18.057768]]
('N139', 'N236') [[18.057514]]
('N212', 'N215') [[18.057201]]
('N164', 'N217') [[18.057158]]
('N87', 'N101') [[18.057045]]
('N10', 'N97') [[18.056963]]
('N106', 'N156') [[18.05664]]
('N157', 'N248') [[18.056448]]
('N15', 'N231') [[18.056438]]
('N70', 'N74') [[18.056435]]
('N120', 'N248') [[18.056145]]
('N2', 'N50') [[18.056046]]
('N14', 'N50') [[18.055965]]
('N216', 'N224') [[18.055906]]
('N18', 'N207') [[18.0557]]
('N72', 'N159') [[18.055607]]
('N15', 'N250') [[18.05536]]
('N104', 'N174') [[18.055183]]
('N174', 'N244') [[18.055138]]
('N92', 'N248') [[18.054758]]
('N206', 'N228') [[18.054749]]
('N62', 'N125') [[18.054363]]
('N20', 'N166') [[18.054192]]
('N45', 'N103') [[18.054005]]
('N97', 'N203') [[18.053732]]
('N119', 'N250') [[18.053267]]
('N14', 'N215') [[18.052992]]
('N51', 'N119') [[18.052927]]
('N163', 'N250') [[18.05291]]
('N51', 'N200') [[18.05285]]
('N190', 'N207') [[18.05282]]
('N50', 'N142') [[18.052366]]
('N1', 'N18') [[18.052313]]
('N87', 'N161') [[18.05218]]
('N198', 'N207') [[18.051853]]
('N55', 'N62') [[18.05136]]
('N51', 'N208') [[18.051058]]
('N64', 'M0P1') [[18.050299]]
('N24', 'N161') [[18.050085]]
('N62', 'N232') [[18.049967]]
('N0', 'N3') [[18.049723]]
('N102', 'N172') [[18.049507]]
('N50', 'N204') [[18.049356]]
('N11', 'N20') [[18.047844]]
('N98', 'N216') [[18.047655]]
('N56', 'N97') [[18.047369]]
('N15', 'N162') [[18.046934]]
('N108', 'N250') [[18.046862]]
('N55', 'N176') [[18.046686]]
('N15', 'N154') [[18.046663]]
('N131', 'N216') [[18.04637]]
('N62', 'N74') [[18.046335]]
('N51', 'N224') [[18.04601]]
('N21', 'N104') [[18.044807]]
('N14', 'N250') [[18.044754]]
('N7', 'N86') [[18.04387]]
('N49', 'N225') [[18.043179]]
('N32', 'N122') [[18.043161]]
('N49', 'N189') [[18.043074]]
('N97', 'N215') [[18.042889]]
