('M0P1', 'M0P2') [[84.25486]]
('N29', 'N232') [[18.075573]]
('N95', 'N212') [[18.075136]]
('N10', 'N184') [[18.075123]]
('N9', 'N31') [[18.074364]]
('N2', 'N81') [[18.074137]]
('N14', 'N47') [[18.073778]]
('N187', 'N200') [[18.073378]]
('N106', 'N163') [[18.07258]]
('N211', 'N250') [[18.072578]]
('N40', 'N232') [[18.072313]]
('N68', 'N221') [[18.0723]]
('N178', 'N216') [[18.070904]]
('N82', 'N153') [[18.070272]]
('N108', 'N249') [[18.070173]]
('N2', 'N75') [[18.070005]]
('N35', 'N250') [[18.069233]]
('N68', 'N78') [[18.06917]]
('N81', 'N118') [[18.069162]]
('N95', 'N221') [[18.068645]]
('N103', 'N190') [[18.068642]]
('N88', 'N210') [[18.068407]]
('N107', 'N217') [[18.06827]]
('N33', 'N200') [[18.068111]]
('N2', 'N160') [[18.067049]]
('N80', 'N147') [[18.06655]]
('N190', 'N200') [[18.066423]]
('N28', 'N219') [[18.066416]]
('N134', 'N208') [[18.065582]]
('N68', 'N190') [[18.065125]]
('N214', 'N250') [[18.064873]]
('N181', 'N221') [[18.064392]]
('N11', 'N153') [[18.064169]]
('N47', 'N146') [[18.063961]]
('N88', 'N212') [[18.063738]]
('N128', 'N250') [[18.062733]]
('N153', 'N166') [[18.062675]]
('N5', 'N14') [[18.062443]]
('N9', 'N223') [[18.062225]]
('N129', 'N217') [[18.062073]]
('N211', 'N226') [[18.06166]]
('N88', 'N181') [[18.061563]]
('N166', 'N188') [[18.060556]]
('N68', 'N95') [[18.060436]]
('N33', 'N242') [[18.060421]]
('N109', 'N218') [[18.059717]]
('N147', 'N253') [[18.058697]]
('N112', 'N208') [[18.058449]]
('N95', 'N108') [[18.058266]]
('N111', 'N136') [[18.058107]]
('N23', 'N118') [[18.057907]]
('N178', 'N219') [[18.05763]]
('N87', 'N160') [[18.056822]]
('N124', 'N143') [[18.056211]]
('N103', 'N171') [[18.05609]]
('N12', 'N247') [[18.05584]]
('N104', 'N141') [[18.055222]]
('N33', 'M0P1') [[18.054817]]
('N143', 'N228') [[18.054264]]
('N9', 'N111') [[18.053951]]
('N29', 'N211') [[18.053923]]
('N75', 'N111') [[18.053911]]
('N68', 'N124') [[18.053051]]
('N40', 'N253') [[18.052692]]
('N217', 'N241') [[18.052591]]
('N40', 'N112') [[18.052265]]
('N142', 'N153') [[18.052126]]
('N214', 'N241') [[18.05204]]
('N232', 'N253') [[18.051441]]
('N40', 'N77') [[18.051228]]
('N54', 'N200') [[18.050713]]
('N9', 'N245') [[18.050707]]
('N10', 'N108') [[18.050694]]
('N163', 'N184') [[18.04986]]
('N111', 'N200') [[18.049364]]
('N144', 'N177') [[18.049112]]
('N204', 'N250') [[18.049026]]
('N33', 'N120') [[18.04875]]
('N172', 'N217') [[18.048666]]
('N36', 'N217') [[18.048544]]
('N9', 'N30') [[18.047834]]
('N153', 'N191') [[18.047651]]
('N68', 'N147') [[18.047401]]
('N14', 'N36') [[18.047367]]
('N1', 'N67') [[18.047335]]
('N7', 'N115') [[18.047237]]
('N54', 'N118') [[18.04713]]
('N10', 'N153') [[18.046556]]
('N36', 'N91') [[18.046465]]
('N208', 'N232') [[18.046345]]
('N29', 'N197') [[18.04632]]
('N242', 'N249') [[18.045832]]
('N54', 'N171') [[18.045315]]
('N88', 'N152') [[18.045307]]
('N2', 'N20') [[18.045307]]
('N88', 'N175') [[18.043934]]
('N47', 'N208') [[18.043896]]
('N10', 'N249') [[18.043674]]
('N24', 'N47') [[18.043432]]
('N80', 'N184') [[18.043262]]
('N182', 'N236') [[18.042553]]
('N14', 'N71') [[18.042414]]
('N111', 'N120') [[18.041115]]
('N153', 'N218') [[18.040901]]
('N198', 'N247') [[18.040499]]
('N14', 'N241') [[18.040348]]
('N47', 'N239') [[18.040182]]
('N104', 'N232') [[18.039522]]
('N2', 'N124') [[18.03948]]
('N71', 'N111') [[18.03938]]
('N28', 'N139') [[18.039293]]
('N34', 'N40') [[18.039053]]
('N0', 'N118') [[18.038227]]
('N136', 'N226') [[18.037762]]
('N180', 'N253') [[18.037514]]
('N29', 'N47') [[18.037039]]
('N68', 'N155') [[18.036135]]
('N131', 'N214') [[18.03555]]
('N91', 'N239') [[18.035326]]
('N36', 'N121') [[18.034931]]
('N18', 'N108') [[18.03425]]
('N29', 'N196') [[18.03402]]
('N10', 'N226') [[18.033966]]
('N208', 'N219') [[18.03325]]
('N25', 'N118') [[18.033197]]
('N95', 'N144') [[18.033134]]
('N245', 'N249') [[18.032986]]
('N10', 'N36') [[18.032648]]
('N147', 'N180') [[18.032497]]
('N163', 'N181') [[18.032255]]
('N134', 'M0P2') [[18.03105]]
('N9', 'N214') [[18.030949]]
('N88', 'N139') [[18.030193]]
('N138', 'N141') [[18.03005]]
('N40', 'N88') [[18.029884]]
('N97', 'N118') [[18.029104]]
('N88', 'N143') [[18.028898]]
('N147', 'N167') [[18.028818]]
('N120', 'N217') [[18.02779]]
('N75', 'N181') [[18.027658]]
('N29', 'N107') [[18.027254]]
('N33', 'N75') [[18.026846]]
('N23', 'N87') [[18.026417]]
('N47', 'N241') [[18.025328]]
('N40', 'N211') [[18.02507]]
('N9', 'N226') [[18.024984]]
('N103', 'N112') [[18.02469]]
('N122', 'N130') [[18.023993]]
('N40', 'N103') [[18.02375]]
('N90', 'N95') [[18.022577]]
('N18', 'N68') [[18.022562]]
('N158', 'N219') [[18.022532]]
('N108', 'N245') [[18.021917]]
('N56', 'N68') [[18.021881]]
('N47', 'N139') [[18.02142]]
('N10', 'N120') [[18.021364]]
('N77', 'N97') [[18.02134]]
('N91', 'N167') [[18.020773]]
('N120', 'N239') [[18.02033]]
('N5', 'N121') [[18.02023]]
('N80', 'N194') [[18.019522]]
('N91', 'N228') [[18.019384]]
('N33', 'N197') [[18.019035]]
('N75', 'N118') [[18.019005]]
('N5', 'N59') [[18.018995]]
('N33', 'N118') [[18.018635]]
('N2', 'N200') [[18.018541]]
('N104', 'N178') [[18.017412]]
('N54', 'N182') [[18.017313]]
('N2', 'N136') [[18.01726]]
('N91', 'N247') [[18.01716]]
('N88', 'N90') [[18.0171]]
('N8', 'N9') [[18.01671]]
('N71', 'N183') [[18.016197]]
('N47', 'N184') [[18.016176]]
('N13', 'N95') [[18.015598]]
('N81', 'N143') [[18.014612]]
('N68', 'N161') [[18.014452]]
('N14', 'N35') [[18.014252]]
('N147', 'N168') [[18.013784]]
('N33', 'N182') [[18.013609]]
('N2', 'N147') [[18.013083]]
('N40', 'N153') [[18.013067]]
('N176', 'N177') [[18.012989]]
('N68', 'N134') [[18.012943]]
('N14', 'N147') [[18.012606]]
('N111', 'N171') [[18.012478]]
('N139', 'N147') [[18.012081]]
('N212', 'N219') [[18.011972]]
('N16', 'N171') [[18.01163]]
('N88', 'N253') [[18.011534]]
('N108', 'N143') [[18.010181]]
('N159', 'N217') [[18.010067]]
('N47', 'N191') [[18.009956]]
('N97', 'N108') [[18.009882]]
('N88', 'N201') [[18.009617]]
('N8', 'N202') [[18.008732]]
('N208', 'N214') [[18.008595]]
('N1', 'N2') [[18.00849]]
('N80', 'N163') [[18.008453]]
('N146', 'N153') [[18.007877]]
('N9', 'N77') [[18.007864]]
('N68', 'N141') [[18.0072]]
('N29', 'N159') [[18.006975]]
('N2', 'N87') [[18.006758]]
('N1', 'N68') [[18.006157]]
('N88', 'N150') [[18.005938]]
('N10', 'N47') [[18.005896]]
('N2', 'N221') [[18.005758]]
('N134', 'N141') [[18.005653]]
('N74', 'N153') [[18.005512]]
('N136', 'N171') [[18.005344]]
('N103', 'N200') [[18.005056]]
('N118', 'N134') [[18.004713]]
('N20', 'N97') [[18.004646]]
('N10', 'N163') [[18.00451]]
('N143', 'N245') [[18.004076]]
('N2', 'N77') [[18.003866]]
('N28', 'N160') [[18.003256]]
('N68', 'N112') [[18.003242]]
('N14', 'N29') [[18.001844]]
('N108', 'N144') [[18.001564]]
('N10', 'N188') [[18.001389]]
('N45', 'N188') [[18.0007]]
('N118', 'N228') [[18.000301]]
('N10', 'N71') [[17.999851]]
('N74', 'N171') [[17.999826]]
('N10', 'N136') [[17.99911]]
('N130', 'N163') [[17.998093]]
('N163', 'N221') [[17.998013]]
('N47', 'N121') [[17.996962]]
('N8', 'N40') [[17.996607]]
('N168', 'N183') [[17.99558]]
('N193', 'N249') [[17.994455]]
('N204', 'N217') [[17.994143]]
('N47', 'N169') [[17.993946]]
('N202', 'N249') [[17.993702]]
('N181', 'N247') [[17.99358]]
('N47', 'N113') [[17.993423]]
('N131', 'N153') [[17.993385]]
('N201', 'N217') [[17.993347]]
('N77', 'N91') [[17.993277]]
('N54', 'N219') [[17.991764]]
('N153', 'N205') [[17.991404]]
('N118', 'N212') [[17.991259]]
('N47', 'N147') [[17.991259]]
('N47', 'N126') [[17.991247]]
('N44', 'N163') [[17.989885]]
('N0', 'N200') [[17.989815]]
('N134', 'N242') [[17.989521]]
('N29', 'N34') [[17.989325]]
('N9', 'N112') [[17.989197]]
('N208', 'M0P2') [[17.988934]]
('N121', 'N141') [[17.988771]]
('N8', 'N104') [[17.988304]]
('N29', 'N194') [[17.987215]]
('N87', 'N168') [[17.987194]]
('N129', 'N147') [[17.986813]]
('N5', 'N68') [[17.986801]]
('N47', 'N158') [[17.986647]]
('N60', 'N250') [[17.985939]]
('N118', 'N139') [[17.985218]]
('N10', 'N88') [[17.985098]]
('N95', 'N188') [[17.98504]]
('N190', 'N253') [[17.984383]]
('N88', 'N106') [[17.98422]]
('N47', 'N82') [[17.983606]]
('N97', 'N112') [[17.982569]]
('N91', 'N178') [[17.982555]]
('N34', 'N194') [[17.981915]]
('N20', 'N118') [[17.98041]]
('N54', 'N169') [[17.97972]]
('N54', 'N74') [[17.97913]]
('N47', 'N249') [[17.979124]]
('N179', 'N249') [[17.978943]]
('N171', 'N224') [[17.978575]]
('N40', 'N80') [[17.978569]]
('N61', 'N153') [[17.9779]]
('N185', 'N197') [[17.977318]]
('N2', 'N242') [[17.977062]]
('N232', 'N249') [[17.976952]]
('N47', 'N122') [[17.976692]]
('N115', 'N118') [[17.976551]]
('N40', 'N239') [[17.976435]]
('N163', 'N196') [[17.976]]
('N14', 'N108') [[17.975924]]
('N10', 'N171') [[17.975416]]
('N82', 'N95') [[17.975346]]
('N8', 'N245') [[17.975136]]
('N20', 'N124') [[17.97396]]
('N0', 'N141') [[17.973606]]
('N88', 'N249') [[17.97283]]
('N47', 'N109') [[17.972794]]
('N0', 'N247') [[17.97185]]
('N78', 'N153') [[17.97114]]
('N71', 'N161') [[17.97087]]
('N12', 'N181') [[17.970642]]
('N28', 'N232') [[17.9703]]
('N20', 'N200') [[17.970057]]
('N23', 'N54') [[17.969929]]
('N111', 'N153') [[17.969767]]
('N36', 'N71') [[17.969763]]
('N8', 'N91') [[17.969236]]
('N95', 'N139') [[17.968649]]
('N88', 'N177') [[17.9686]]
('N14', 'N111') [[17.96846]]
('N159', 'N253') [[17.967672]]
('N222', 'N232') [[17.96753]]
('N200', 'N226') [[17.9674]]
('N239', 'N244') [[17.967022]]
('N194', 'N217') [[17.966692]]
('N219', 'N227') [[17.96648]]
('N5', 'N47') [[17.965853]]
('N173', 'N232') [[17.965828]]
('N147', 'N199') [[17.965738]]
('N2', 'N228') [[17.965593]]
('N95', 'N185') [[17.964998]]
('N241', 'N253') [[17.964832]]
('N132', 'N194') [[17.964743]]
('N80', 'N103') [[17.964542]]
('N13', 'N118') [[17.963818]]
('N126', 'N185') [[17.962711]]
('N67', 'N201') [[17.961843]]
('N80', 'N145') [[17.961487]]
('N18', 'N47') [[17.960915]]
('N71', 'N171') [[17.960783]]
('N91', 'N188') [[17.960766]]
('N200', 'N228') [[17.960072]]
('N4', 'N185') [[17.959787]]
('N68', 'N114') [[17.95943]]
('N139', 'N143') [[17.959066]]
('N36', 'N47') [[17.958763]]
('N45', 'N232') [[17.958588]]
('N88', 'N245') [[17.95854]]
('N147', 'N232') [[17.958273]]
('N40', 'N68') [[17.958065]]
('N171', 'N201') [[17.958063]]
('N161', 'N190') [[17.957886]]
('N68', 'N179') [[17.95737]]
('N75', 'N253') [[17.956848]]
('N71', 'N247') [[17.956722]]
('N128', 'N129') [[17.956701]]
('N161', 'N232') [[17.956432]]
('N2', 'N36') [[17.956257]]
('N182', 'N250') [[17.956072]]
('N33', 'N244') [[17.95591]]
('N71', 'N160') [[17.955515]]
('N93', 'N153') [[17.955185]]
('N68', 'N93') [[17.955078]]
('N38', 'N47') [[17.954952]]
('N9', 'N37') [[17.954903]]
('N11', 'N249') [[17.954893]]
('N28', 'N197') [[17.954313]]
('N126', 'N200') [[17.953758]]
('N136', 'N178') [[17.953625]]
('N79', 'N118') [[17.952993]]
('N2', 'N92') [[17.95286]]
('N9', 'N190') [[17.952694]]
('N71', 'N134') [[17.952559]]
('N100', 'N247') [[17.952442]]
('N9', 'N99') [[17.952206]]
('N9', 'N105') [[17.952093]]
('N112', 'N215') [[17.95202]]
('N80', 'N159') [[17.951754]]
('N60', 'N88') [[17.951677]]
('N80', 'N90') [[17.95157]]
('N143', 'N202') [[17.951363]]
('N103', 'N104') [[17.951265]]
('N120', 'N198') [[17.951143]]
('N54', 'N111') [[17.951035]]
('N8', 'N228') [[17.95096]]
('N71', 'N167') [[17.950762]]
('N211', 'N217') [[17.95062]]
('N59', 'N171') [[17.95046]]
('N68', 'N144') [[17.950277]]
('N9', 'N72') [[17.949879]]
('N47', 'N76') [[17.949081]]
('N9', 'N20') [[17.94864]]
('N7', 'N171') [[17.947334]]
('N0', 'N40') [[17.947317]]
('N9', 'N126') [[17.947176]]
('N200', 'N214') [[17.946383]]
('N134', 'N232') [[17.94575]]
('N75', 'N134') [[17.945385]]
('N87', 'N103') [[17.945013]]
('N2', 'N248') [[17.944838]]
('N33', 'N57') [[17.944576]]
('N54', 'N59') [[17.944166]]
('N221', 'N245') [[17.944021]]
('N79', 'N181') [[17.943975]]
('N134', 'N181') [[17.94364]]
('N9', 'N89') [[17.943197]]
('N200', 'N247') [[17.942377]]
('N28', 'N171') [[17.942175]]
('N64', 'N196') [[17.94091]]
('N87', 'N239') [[17.940079]]
('N217', 'N218') [[17.9393]]
('N95', 'N162') [[17.938065]]
('N185', 'N194') [[17.937834]]
('N198', 'N232') [[17.937832]]
('N153', 'N196') [[17.93779]]
('N29', 'N103') [[17.937685]]
('N9', 'N67') [[17.937592]]
('N108', 'N250') [[17.937456]]
('N71', 'N253') [[17.937433]]
('N18', 'N88') [[17.9374]]
('N68', 'N193') [[17.937311]]
('N29', 'N91') [[17.936499]]
('N14', 'N88') [[17.936115]]
('N112', 'N153') [[17.935276]]
('N160', 'N219') [[17.935091]]
('N29', 'N237') [[17.934717]]
('N80', 'N247') [[17.93465]]
('N68', 'N173') [[17.934542]]
('N0', 'N35') [[17.934362]]
('N77', 'N88') [[17.933453]]
('N2', 'N69') [[17.933006]]
('N153', 'N194') [[17.93292]]
('N88', 'N167') [[17.932045]]
('N14', 'N221') [[17.931879]]
('N33', 'N95') [[17.931704]]
('N29', 'N168') [[17.931473]]
('N36', 'N200') [[17.931356]]
('N67', 'N181') [[17.9313]]
('N2', 'N241') [[17.931196]]
('N9', 'N241') [[17.931162]]
('N29', 'N200') [[17.931002]]
('N87', 'N147') [[17.930143]]
('N171', 'N173') [[17.930101]]
('N102', 'N232') [[17.930006]]
('N45', 'N163') [[17.92953]]
('N9', 'N236') [[17.929384]]
('N88', 'N250') [[17.92932]]
('N55', 'N167') [[17.92932]]
('N178', 'N250') [[17.92915]]
('N68', 'N159') [[17.929148]]
('N47', 'N244') [[17.929068]]
('N190', 'N250') [[17.92827]]
('N134', 'N197') [[17.928099]]
('N103', 'N176') [[17.927944]]
('N27', 'N47') [[17.927547]]
('N168', 'N245') [[17.926952]]
('N71', 'N136') [[17.926544]]
('N29', 'N217') [[17.926191]]
('N103', 'N196') [[17.925766]]
('N34', 'N181') [[17.925007]]
('N214', 'N221') [[17.92413]]
('N0', 'N226') [[17.92292]]
('N75', 'N214') [[17.922846]]
('N64', 'N141') [[17.922615]]
('N208', 'N221') [[17.92255]]
('N9', 'N107') [[17.922268]]
('N3', 'N153') [[17.92184]]
('N153', 'N244') [[17.921782]]
('N216', 'N250') [[17.921461]]
('N18', 'N153') [[17.921373]]
('N14', 'N185') [[17.92115]]
('N59', 'N236') [[17.920963]]
('N104', 'N217') [[17.919811]]
('N71', 'N241') [[17.919804]]
('N9', 'N24') [[17.919727]]
('N75', 'N88') [[17.918976]]
('N81', 'N250') [[17.918583]]
('N171', 'N175') [[17.918467]]
('N95', 'N227') [[17.918074]]
('N118', 'N191') [[17.917889]]
('N12', 'N113') [[17.917828]]
('N220', 'N232') [[17.91708]]
('N36', 'N87') [[17.916885]]
('N33', 'N245') [[17.916473]]
('N37', 'N249') [[17.915775]]
('N18', 'N62') [[17.9154]]
('N217', 'N239') [[17.915224]]
('N162', 'N232') [[17.915117]]
('N13', 'N33') [[17.914625]]
('N64', 'N250') [[17.914469]]
('N181', 'N232') [[17.913927]]
('N162', 'N217') [[17.913893]]
('N9', 'N165') [[17.91356]]
('N18', 'N181') [[17.913305]]
('N34', 'N59') [[17.913248]]
('N1', 'N153') [[17.913128]]
('N118', 'N197') [[17.913073]]
('N80', 'N201') [[17.91283]]
('N67', 'N120') [[17.912619]]
('N87', 'N154') [[17.912418]]
('N90', 'N250') [[17.91229]]
('N71', 'N104') [[17.91197]]
('N40', 'N171') [[17.911734]]
('N144', 'N181') [[17.911667]]
('N79', 'N217') [[17.911549]]
('N40', 'N200') [[17.911106]]
('N33', 'N78') [[17.910917]]
('N1', 'N18') [[17.910833]]
('N91', 'N176') [[17.910744]]
('N196', 'N236') [[17.910599]]
('N232', 'N233') [[17.910292]]
('N59', 'N143') [[17.909674]]
('N88', 'N208') [[17.909634]]
('N47', 'N116') [[17.909271]]
('N90', 'N130') [[17.909222]]
('N134', 'N217') [[17.909113]]
('N88', 'N194') [[17.908405]]
('N80', 'N139') [[17.907803]]
('N4', 'N232') [[17.907768]]
('N71', 'N222') [[17.90769]]
('N2', 'N159') [[17.907213]]
('N141', 'N244') [[17.907078]]
('N106', 'N160') [[17.906954]]
('N102', 'N153') [[17.906485]]
('N147', 'N244') [[17.906408]]
('N144', 'N214') [[17.90608]]
('N71', 'N77') [[17.905788]]
('N14', 'N244') [[17.905651]]
('N29', 'N143') [[17.905622]]
('N106', 'N118') [[17.905441]]
('N91', 'N120') [[17.9053]]
('N111', 'N211') [[17.905243]]
('N39', 'N163') [[17.904636]]
('N14', 'N202') [[17.90462]]
('N28', 'N88') [[17.904486]]
('N163', 'N244') [[17.904253]]
('N109', 'N232') [[17.903929]]
('N212', 'N232') [[17.903698]]
('N27', 'N118') [[17.903404]]
('N47', 'N118') [[17.90302]]
('N2', 'N194') [[17.902817]]
('N77', 'N90') [[17.90278]]
('N23', 'N217') [[17.90274]]
('N91', 'N162') [[17.902699]]
('N103', 'N242') [[17.902544]]
('N71', 'N143') [[17.90212]]
('N25', 'N103') [[17.901886]]
('N181', 'N200') [[17.901691]]
('N160', 'N208') [[17.901634]]
('N33', 'N111') [[17.90118]]
('N167', 'N250') [[17.90089]]
('N103', 'N118') [[17.90062]]
('N9', 'N10') [[17.90058]]
('N95', 'N249') [[17.900478]]
('N9', 'N60') [[17.900282]]
('N18', 'N95') [[17.899847]]
('N95', 'N141') [[17.899485]]
('N163', 'N171') [[17.899021]]
('N44', 'N87') [[17.89749]]
('N26', 'N250') [[17.897093]]
('N226', 'N250') [[17.897074]]
('N97', 'N211') [[17.89697]]
('N88', 'N134') [[17.896626]]
('N47', 'N180') [[17.896282]]
('N154', 'N231') [[17.896011]]
('N185', 'N201') [[17.89601]]
('N91', 'N155') [[17.89588]]
('N40', 'N242') [[17.89575]]
('N95', 'N199') [[17.89566]]
('N54', 'N122') [[17.895449]]
('N55', 'N163') [[17.895239]]
('N173', 'N249') [[17.894953]]
('N182', 'N249') [[17.894888]]
('N2', 'N247') [[17.894688]]
('N33', 'N97') [[17.894644]]
('N33', 'N180') [[17.894611]]
('N88', 'N107') [[17.894478]]
('N228', 'N249') [[17.894033]]
('N25', 'N136') [[17.893974]]
('N217', 'N245') [[17.893688]]
('N92', 'N200') [[17.893526]]
('N57', 'N68') [[17.893484]]
('N107', 'N253') [[17.89327]]
('N183', 'N249') [[17.893171]]
('N160', 'N181') [[17.89315]]
('N112', 'N217') [[17.892824]]
('N153', 'N228') [[17.8926]]
('N139', 'N171') [[17.8923]]
('N80', 'N208') [[17.892147]]
('N20', 'N219') [[17.892063]]
('N118', 'N144') [[17.892044]]
('N0', 'N47') [[17.891964]]
('N111', 'N144') [[17.891867]]
('N54', 'N79') [[17.891352]]
('N47', 'N217') [[17.891346]]
('N128', 'N163') [[17.890556]]
('N161', 'N185') [[17.890396]]
('N168', 'N249') [[17.890348]]
('N68', 'N79') [[17.890331]]
('N107', 'N193') [[17.889875]]
('N108', 'N111') [[17.889683]]
('N97', 'N134') [[17.889624]]
('N139', 'N141') [[17.889423]]
('N8', 'N253') [[17.888823]]
('N27', 'N88') [[17.888357]]
('N95', 'N196') [[17.887674]]
('N91', 'N232') [[17.887306]]
('N9', 'N133') [[17.887302]]
('N33', 'N67') [[17.88698]]
('N163', 'N239') [[17.886715]]
('N9', 'N238') [[17.886442]]
('N81', 'N115') [[17.88636]]
('N14', 'N107') [[17.886192]]
('N91', 'N250') [[17.886127]]
('N116', 'N139') [[17.885864]]
('N14', 'N228') [[17.885427]]
('N57', 'N179') [[17.885181]]
('N181', 'N226') [[17.884619]]
('N118', 'N165') [[17.884188]]
('N87', 'N173') [[17.884153]]
('N153', 'N173') [[17.883455]]
('N91', 'N118') [[17.883333]]
('N142', 'N217') [[17.883223]]
('N221', 'N241') [[17.883017]]
('N200', 'M0P2') [[17.88286]]
('N126', 'N144') [[17.882822]]
('N28', 'N71') [[17.88277]]
('N7', 'N118') [[17.882616]]
('N153', 'N197') [[17.882465]]
('N88', 'N248') [[17.882246]]
('N68', 'N219') [[17.881996]]
('N108', 'N147') [[17.88185]]
('N143', 'N217') [[17.881414]]
('N118', 'N245') [[17.881351]]
('N71', 'N139') [[17.880571]]
('N154', 'N214') [[17.87993]]
('N79', 'N221') [[17.879738]]
('N75', 'N107') [[17.879055]]
('N29', 'N54') [[17.878885]]
('N87', 'N188') [[17.878464]]
('N40', 'N118') [[17.87845]]
('N160', 'N249') [[17.878311]]
('N36', 'N79') [[17.87729]]
('N153', 'N211') [[17.876923]]
('N5', 'N91') [[17.876402]]
('N156', 'N176') [[17.876389]]
('N134', 'N153') [[17.876316]]
('N178', 'N214') [[17.875969]]
('N77', 'N132') [[17.875927]]
('N40', 'N188') [[17.87556]]
('N20', 'N218') [[17.875515]]
('N88', 'N171') [[17.8753]]
('N70', 'N163') [[17.875067]]
('N153', 'N175') [[17.874916]]
('N143', 'N244') [[17.874088]]
('N25', 'N47') [[17.873827]]
('N153', 'N212') [[17.87351]]
('N39', 'N95') [[17.87351]]
('N28', 'N200') [[17.873503]]
('N44', 'N217') [[17.873064]]
('N1', 'N167') [[17.873056]]
('N35', 'N111') [[17.873049]]
('N65', 'N250') [[17.87294]]
('N131', 'N181') [[17.87279]]
('N5', 'N250') [[17.872488]]
('N14', 'N33') [[17.872105]]
('N71', 'N242') [[17.872068]]
('N120', 'N236') [[17.871548]]
('N10', 'N139') [[17.871523]]
('N193', 'N202') [[17.870535]]
('N78', 'N103') [[17.87026]]
('N47', 'N104') [[17.87023]]
('N24', 'N249') [[17.87015]]
('N121', 'N181') [[17.869705]]
('N24', 'N95') [[17.869083]]
('N160', 'N214') [[17.868229]]
('N118', 'N193') [[17.868141]]
('N20', 'N247') [[17.867716]]
('N141', 'M0P1') [[17.867455]]
('N47', 'N242') [[17.866587]]
('N222', 'N250') [[17.866568]]
('N80', 'N175') [[17.866507]]
('N153', 'N176') [[17.865217]]
('N0', 'N245') [[17.865002]]
('N141', 'N212') [[17.864792]]
('N87', 'N197') [[17.864214]]
('N24', 'N71') [[17.86382]]
('N179', 'N217') [[17.863699]]
('N18', 'N201') [[17.863178]]
('N33', 'N181') [[17.862879]]
('N9', 'M0P2') [[17.86269]]
('N250', 'N253') [[17.862526]]
('N9', 'N92') [[17.862514]]
('N55', 'N171') [[17.862473]]
('N12', 'N71') [[17.862295]]
('N80', 'N141') [[17.862036]]
('N53', 'N95') [[17.861897]]
('N163', 'N243') [[17.861717]]
('N14', 'N91') [[17.86089]]
('N87', 'N211') [[17.860401]]
('N68', 'N133') [[17.860155]]
('N31', 'N250') [[17.86004]]
('N211', 'N219') [[17.859781]]
('N97', 'N232') [[17.859495]]
('N91', 'N148') [[17.859495]]
('N104', 'N163') [[17.85922]]
('N2', 'N107') [[17.859219]]
('N163', 'N176') [[17.858835]]
('N1', 'N120') [[17.8588]]
('N103', 'N241') [[17.858458]]
('N152', 'N197') [[17.858316]]
('N25', 'N250') [[17.858309]]
('N91', 'N221') [[17.858265]]
('N87', 'N185') [[17.858246]]
('N68', 'N160') [[17.858232]]
('N40', 'N75') [[17.858183]]
('N71', 'N202') [[17.858032]]
('N173', 'N177') [[17.858023]]
('N197', 'N241') [[17.85799]]
('N59', 'N181') [[17.857489]]
('N108', 'N232') [[17.857342]]
('N4', 'N200') [[17.857151]]
('N91', 'N179') [[17.856852]]
('N71', 'N75') [[17.856653]]
('N75', 'N208') [[17.856535]]
('N54', 'N156') [[17.856482]]
('N214', 'N253') [[17.856106]]
('N68', 'N226') [[17.855509]]
('N80', 'N229') [[17.85548]]
('N2', 'N232') [[17.855345]]
('N118', 'N121') [[17.855171]]
('N9', 'N247') [[17.854715]]
('N153', 'N198') [[17.853954]]
('N114', 'N153') [[17.85351]]
('N5', 'N200') [[17.853397]]
('N78', 'N162') [[17.853382]]
('N200', 'N250') [[17.85324]]
('N25', 'N139') [[17.853107]]
('N2', 'N144') [[17.852745]]
('N10', 'N236') [[17.852741]]
('N8', 'N31') [[17.85274]]
('N34', 'N214') [[17.852737]]
('N2', 'N201') [[17.852669]]
('N14', 'N218') [[17.852518]]
('N54', 'N178') [[17.852278]]
('N92', 'N228') [[17.852274]]
('N165', 'N219') [[17.852207]]
('N80', 'N134') [[17.851908]]
('N12', 'N185') [[17.85156]]
('N68', 'N74') [[17.851349]]
('N64', 'N176') [[17.850876]]
('N2', 'N210') [[17.850702]]
