('M0P1', 'M0P2') [[36.54629]]
('N93', 'N223') [[18.49825]]
('N93', 'N110') [[18.498192]]
('N58', 'N169') [[18.497564]]
('N93', 'N245') [[18.49692]]
('N120', 'N214') [[18.496658]]
('N84', 'N244') [[18.49647]]
('N58', 'N199') [[18.495716]]
('N216', 'N226') [[18.495422]]
('N60', 'N217') [[18.49486]]
('N58', 'N165') [[18.494753]]
('N186', 'N238') [[18.494648]]
('N25', 'N238') [[18.494186]]
('N26', 'N82') [[18.493895]]
('N10', 'N186') [[18.493195]]
('N51', 'N85') [[18.492998]]
('N25', 'N162') [[18.49287]]
('N130', 'N189') [[18.492846]]
('N5', 'N47') [[18.492119]]
('N4', 'N179') [[18.491117]]
('N3', 'N194') [[18.4906]]
('N3', 'N159') [[18.490446]]
('N159', 'N181') [[18.490309]]
('N93', 'N251') [[18.48983]]
('N132', 'N221') [[18.489815]]
('N103', 'N234') [[18.488962]]
('N86', 'N196') [[18.488644]]
('N176', 'N212') [[18.488478]]
('N90', 'N182') [[18.487745]]
('N51', 'N176') [[18.486746]]
('N157', 'N226') [[18.486729]]
('N58', 'N118') [[18.486626]]
('N9', 'N26') [[18.484955]]
('N182', 'N194') [[18.484844]]
('N41', 'N107') [[18.484701]]
('N55', 'N82') [[18.484163]]
('N47', 'N69') [[18.483864]]
('N25', 'N48') [[18.483706]]
('N37', 'N51') [[18.48351]]
('N41', 'N69') [[18.483433]]
('N84', 'N237') [[18.483261]]
('N52', 'N109') [[18.483116]]
('N76', 'N132') [[18.482956]]
('N92', 'N120') [[18.482891]]
('N57', 'N226') [[18.482615]]
('N188', 'N238') [[18.482395]]
('N1', 'N25') [[18.482332]]
('N53', 'N196') [[18.482]]
('N47', 'N122') [[18.48192]]
('N110', 'N128') [[18.48179]]
('N47', 'N75') [[18.48173]]
('N27', 'N82') [[18.48143]]
('N84', 'N122') [[18.481306]]
('N103', 'N227') [[18.481253]]
('N147', 'N182') [[18.481104]]
('N53', 'N132') [[18.480284]]
('N55', 'N158') [[18.47986]]
('N64', 'N196') [[18.47912]]
('N10', 'N51') [[18.478796]]
('N111', 'N234') [[18.478273]]
('N4', 'N47') [[18.478216]]
('N120', 'N133') [[18.477816]]
('N24', 'N99') [[18.47781]]
('N182', 'N226') [[18.477743]]
('N25', 'N152') [[18.477201]]
('N86', 'N128') [[18.477049]]
('N140', 'N180') [[18.476645]]
('N41', 'N99') [[18.476141]]
('N161', 'M0P1') [[18.47547]]
('N240', 'M0P2') [[18.475252]]
('N5', 'N169') [[18.474882]]
('N10', 'N231') [[18.474554]]
('N62', 'N205') [[18.474234]]
('N3', 'N169') [[18.47423]]
('N85', 'N140') [[18.473795]]
('N152', 'N188') [[18.473429]]
('N51', 'N231') [[18.472828]]
('N29', 'N253') [[18.472818]]
('N171', 'N176') [[18.472393]]
('N145', 'N182') [[18.472164]]
('N148', 'N199') [[18.471724]]
('N33', 'N120') [[18.470951]]
('N66', 'N237') [[18.470743]]
('N177', 'N231') [[18.470331]]
('N53', 'N198') [[18.469929]]
('N58', 'N121') [[18.46962]]
('N186', 'N240') [[18.469193]]
('N144', 'N170') [[18.46902]]
('N13', 'N41') [[18.46856]]
('N66', 'N242') [[18.46838]]
('N9', 'N106') [[18.467617]]
('N66', 'N182') [[18.467096]]
('N3', 'N158') [[18.467064]]
('N37', 'N226') [[18.466118]]
('N4', 'N109') [[18.465672]]
('N58', 'N196') [[18.46528]]
('N20', 'N201') [[18.465204]]
('N20', 'N238') [[18.464687]]
('N25', 'N242') [[18.464504]]
('N234', 'N253') [[18.463999]]
('N154', 'N182') [[18.463985]]
('N85', 'N121') [[18.463789]]
('N69', 'N161') [[18.463219]]
('N47', 'N158') [[18.462324]]
('N53', 'N110') [[18.462185]]
('N129', 'N198') [[18.461208]]
('N58', 'N139') [[18.461058]]
('N3', 'N99') [[18.460484]]
('N147', 'N158') [[18.459606]]
('N9', 'N107') [[18.459606]]
('N79', 'N196') [[18.459578]]
('N163', 'N182') [[18.45944]]
('N196', 'N211') [[18.45936]]
('N51', 'N121') [[18.45881]]
('N99', 'N194') [[18.458714]]
('N80', 'N123') [[18.458677]]
('N25', 'N199') [[18.458597]]
('N98', 'N120') [[18.458282]]
('N62', 'N253') [[18.458187]]
('N121', 'N226') [[18.457893]]
('N99', 'N117') [[18.45784]]
('N166', 'N199') [[18.457815]]
('N121', 'N157') [[18.457432]]
('N98', 'N186') [[18.457308]]
('N194', 'N227') [[18.457096]]
('N3', 'N195') [[18.456955]]
('N136', 'N235') [[18.456858]]
('N238', 'N248') [[18.45678]]
('N98', 'N220') [[18.456526]]
('N58', 'N226') [[18.456308]]
('N147', 'N211') [[18.456247]]
('N210', 'N245') [[18.456236]]
('N158', 'N204') [[18.45544]]
('N9', 'N37') [[18.455322]]
('N0', 'N4') [[18.454388]]
('N47', 'N149') [[18.453993]]
('N118', 'N210') [[18.453943]]
('N200', 'N240') [[18.453869]]
('N3', 'N4') [[18.45375]]
('N9', 'N179') [[18.453465]]
('N170', 'N226') [[18.452816]]
('N41', 'N136') [[18.452322]]
('N41', 'N57') [[18.452242]]
('N171', 'N211') [[18.451822]]
('N3', 'N136') [[18.451557]]
('N3', 'N145') [[18.451178]]
('N186', 'N234') [[18.45099]]
('N25', 'N119') [[18.450195]]
('N46', 'N107') [[18.449894]]
('N37', 'N145') [[18.449797]]
('N103', 'N118') [[18.449503]]
('N176', 'N226') [[18.449162]]
('N154', 'N238') [[18.448883]]
('N16', 'N25') [[18.448578]]
('N98', 'N102') [[18.448029]]
('N132', 'N176') [[18.447859]]
('N140', 'N234') [[18.447832]]
('N182', 'N213') [[18.446796]]
('N121', 'N145') [[18.44655]]
('N69', 'N85') [[18.445751]]
('N82', 'N225') [[18.445559]]
('N45', 'N186') [[18.445164]]
('N195', 'N226') [[18.444862]]
('N171', 'N172') [[18.444849]]
('N47', 'N66') [[18.444218]]
('N25', 'N181') [[18.444107]]
('N251', 'N253') [[18.444052]]
('N47', 'N121') [[18.443958]]
('N171', 'N188') [[18.443575]]
('N85', 'N124') [[18.443422]]
('N44', 'N74') [[18.44334]]
('N85', 'N188') [[18.44332]]
('N93', 'N166') [[18.443316]]
('N3', 'N45') [[18.44315]]
('N113', 'N120') [[18.4424]]
('N35', 'N66') [[18.44231]]
('N95', 'N176') [[18.442127]]
('N90', 'N189') [[18.441515]]
('N29', 'N182') [[18.441444]]
('N82', 'N103') [[18.440338]]
('N47', 'N160') [[18.440271]]
('N151', 'N196') [[18.4397]]
('N60', 'N186') [[18.438961]]
('N199', 'N244') [[18.438465]]
('N103', 'N247') [[18.43785]]
('N9', 'N85') [[18.437767]]
('N122', 'N189') [[18.437721]]
('N138', 'N238') [[18.437138]]
('N189', 'N220') [[18.437078]]
('N93', 'N170') [[18.436338]]
('N130', 'N205') [[18.436325]]
('N166', 'N182') [[18.436039]]
('N10', 'N34') [[18.435339]]
('N3', 'N33') [[18.435217]]
('N245', 'N246') [[18.434841]]
('N158', 'N247') [[18.434187]]
('N152', 'N238') [[18.4337]]
('N47', 'N171') [[18.433155]]
('N112', 'N205') [[18.432768]]
('N157', 'N172') [[18.432713]]
('N47', 'N101') [[18.432312]]
('N140', 'N251') [[18.431965]]
('N145', 'N231') [[18.431803]]
('N91', 'N145') [[18.43145]]
('N157', 'N211') [[18.430658]]
('N5', 'N192') [[18.430565]]
('N186', 'N245') [[18.430317]]
('N20', 'N80') [[18.429708]]
('N53', 'N240') [[18.428383]]
('N41', 'N82') [[18.42817]]
('N55', 'N122') [[18.42807]]
('N209', 'N226') [[18.427416]]
('N140', 'M0P1') [[18.42722]]
('N99', 'N186') [[18.427141]]
('N169', 'N226') [[18.426653]]
('N221', 'N231') [[18.426617]]
('N20', 'N132') [[18.426455]]
('N10', 'N245') [[18.426361]]
('N234', 'N251') [[18.425625]]
('N9', 'N93') [[18.42546]]
('N20', 'N51') [[18.425419]]
('N20', 'N147') [[18.425224]]
('N66', 'N171') [[18.425074]]
('N34', 'N120') [[18.42468]]
('N3', 'N167') [[18.424599]]
('N188', 'N227') [[18.42425]]
('N60', 'N101') [[18.42416]]
('N40', 'N93') [[18.423769]]
('N118', 'N211') [[18.42355]]
('N159', 'N189') [[18.423428]]
('N111', 'N120') [[18.423288]]
('N102', 'N120') [[18.423195]]
('N186', 'N226') [[18.42315]]
('N29', 'N47') [[18.422981]]
('N41', 'N238') [[18.422838]]
('N5', 'N25') [[18.42273]]
('N93', 'N240') [[18.422338]]
('N176', 'N179') [[18.421797]]
('N186', 'N217') [[18.4213]]
('N37', 'N85') [[18.42088]]
('N24', 'N253') [[18.420301]]
('N158', 'N240') [[18.420065]]
('N51', 'N145') [[18.419764]]
('N155', 'N231') [[18.419487]]
('N188', 'N244') [[18.41945]]
('N186', 'N227') [[18.419165]]
('N152', 'N226') [[18.419092]]
('N186', 'N188') [[18.418951]]
('N55', 'N169') [[18.41829]]
('N93', 'N235') [[18.418236]]
('N93', 'N97') [[18.418121]]
('N84', 'N245') [[18.418062]]
('N60', 'N161') [[18.417828]]
('N120', 'N238') [[18.417654]]
('N10', 'N58') [[18.417637]]
('N3', 'N20') [[18.417227]]
('N86', 'N225') [[18.416922]]
('N41', 'N111') [[18.416899]]
('N103', 'N196') [[18.416462]]
('N29', 'N226') [[18.416462]]
('N58', 'N231') [[18.416222]]
('N170', 'N188') [[18.416187]]
('N76', 'N182') [[18.415728]]
('N44', 'N186') [[18.415106]]
('N47', 'N103') [[18.414917]]
('N74', 'N200') [[18.41482]]
('N55', 'N104') [[18.414429]]
('N145', 'M0P1') [[18.4144]]
('N4', 'N199') [[18.41421]]
('N25', 'N115') [[18.413588]]
('N37', 'N186') [[18.413467]]
('N103', 'N245') [[18.412947]]
('N188', 'N235') [[18.412642]]
('N179', 'N231') [[18.412537]]
('N176', 'N188') [[18.412296]]
('N25', 'N204') [[18.41198]]
('N83', 'N158') [[18.411764]]
('N140', 'N207') [[18.41091]]
('N186', 'M0P1') [[18.410688]]
('N10', 'N74') [[18.410429]]
('N62', 'N238') [[18.410332]]
('N37', 'N245') [[18.409964]]
('N3', 'N177') [[18.40975]]
('N209', 'N238') [[18.409628]]
('N9', 'N172') [[18.409348]]
('N186', 'N189') [[18.40912]]
('N24', 'N101') [[18.40891]]
('N51', 'N130') [[18.40767]]
('N152', 'N158') [[18.407654]]
('N170', 'N199') [[18.407238]]
('N85', 'N253') [[18.407213]]
('N97', 'N240') [[18.407108]]
('N136', 'N186') [[18.40653]]
('N196', 'N232') [[18.40647]]
('N145', 'N188') [[18.406185]]
('N36', 'N234') [[18.40563]]
('N48', 'N51') [[18.405235]]
('N3', 'N80') [[18.405214]]
('N74', 'N130') [[18.404884]]
('N3', 'N129') [[18.404606]]
('N37', 'N211') [[18.403946]]
('N29', 'N205') [[18.40303]]
('N109', 'N253') [[18.40286]]
('N176', 'N205') [[18.402405]]
('N140', 'N186') [[18.401802]]
('N124', 'N126') [[18.401686]]
('N4', 'N51') [[18.401197]]
('N58', 'N234') [[18.401157]]
('N29', 'N62') [[18.400892]]
('N51', 'N109') [[18.400513]]
('N91', 'N101') [[18.400352]]
('N24', 'N57') [[18.40029]]
('N135', 'N144') [[18.399956]]
('N132', 'N198') [[18.399921]]
('N58', 'N246') [[18.399849]]
('N104', 'N182') [[18.399733]]
('N85', 'N104') [[18.399696]]
('N10', 'N37') [[18.399338]]
('N10', 'N238') [[18.398968]]
('N90', 'N253') [[18.398758]]
('N181', 'N205') [[18.39864]]
('N46', 'N103') [[18.398561]]
('N159', 'N242') [[18.397964]]
('N223', 'N234') [[18.397333]]
('N13', 'N84') [[18.39732]]
('N41', 'N95') [[18.396444]]
('N85', 'N213') [[18.39644]]
('N3', 'N44') [[18.39605]]
('N109', 'N132') [[18.395874]]
('N145', 'N252') [[18.395731]]
('N171', 'N226') [[18.39518]]
('N66', 'N77') [[18.394962]]
('N57', 'N74') [[18.39469]]
('N37', 'N172') [[18.39366]]
('N189', 'N213') [[18.393444]]
('N80', 'N231') [[18.393366]]
('N210', 'N226') [[18.392027]]
('N188', 'N189') [[18.391916]]
('N16', 'N109') [[18.391453]]
('N64', 'N182') [[18.391415]]
('N25', 'N85') [[18.391169]]
('N98', 'N121') [[18.391026]]
('N3', 'N221') [[18.390963]]
('N121', 'N128') [[18.390493]]
('N161', 'N253') [[18.39028]]
('N199', 'N231') [[18.390253]]
('N82', 'N245') [[18.39014]]
('N29', 'N66') [[18.389103]]
('N4', 'N74') [[18.388872]]
('N66', 'N205') [[18.388842]]
('N74', 'N245') [[18.388445]]
('N5', 'N9') [[18.388119]]
('N20', 'N186') [[18.387726]]
('N52', 'N238') [[18.38738]]
('N161', 'N234') [[18.38621]]
('N106', 'N169') [[18.385815]]
('N82', 'N171') [[18.385178]]
('N25', 'N87') [[18.385004]]
('N85', 'N244') [[18.384884]]
('N41', 'N251') [[18.384666]]
('N5', 'N40') [[18.384378]]
('N10', 'N176') [[18.384026]]
('N109', 'N112') [[18.38369]]
('N152', 'N205') [[18.383484]]
('N121', 'N200') [[18.383432]]
('N51', 'N226') [[18.383385]]
('N171', 'N198') [[18.383234]]
('N53', 'N97') [[18.382986]]
('N51', 'N147') [[18.38287]]
('N110', 'N171') [[18.382128]]
('N25', 'N176') [[18.381754]]
('N118', 'N198') [[18.380844]]
('N74', 'N186') [[18.380646]]
('N25', 'N179') [[18.38046]]
('N23', 'N196') [[18.380075]]
('N69', 'N120') [[18.379532]]
('N171', 'N221') [[18.379438]]
('N237', 'N238') [[18.379086]]
('N51', 'N188') [[18.378855]]
('N75', 'N85') [[18.378736]]
('N27', 'N226') [[18.378609]]
('N3', 'N168') [[18.378452]]
('N44', 'N244') [[18.378036]]
('N41', 'N123') [[18.377977]]
('N60', 'N157') [[18.377869]]
('N41', 'N217') [[18.377813]]
('N112', 'N231') [[18.377626]]
('N138', 'N186') [[18.37712]]
('N51', 'N245') [[18.376741]]
('N99', 'N240') [[18.37638]]
('N7', 'N120') [[18.376104]]
('N120', 'N253') [[18.375458]]
('N128', 'M0P1') [[18.375444]]
('N61', 'N226') [[18.375393]]
('N44', 'N120') [[18.375332]]
('N60', 'N189') [[18.37509]]
('N221', 'N253') [[18.375013]]
('N121', 'N234') [[18.374516]]
('N217', 'N245') [[18.374462]]
('N66', 'N80') [[18.374086]]
('N24', 'N85') [[18.374071]]
('N41', 'N170') [[18.374012]]
('N53', 'N109') [[18.374004]]
('N37', 'N200') [[18.373789]]
('N25', 'N221') [[18.373594]]
('N84', 'N157') [[18.372362]]
('N25', 'N47') [[18.37215]]
('N182', 'N223') [[18.371994]]
('N82', 'N122') [[18.371656]]
('N128', 'N132') [[18.37153]]
('N3', 'N60') [[18.371471]]
('N47', 'N242') [[18.370922]]
('N158', 'N211') [[18.37087]]
('N131', 'N186') [[18.370525]]
('N231', 'N234') [[18.370277]]
('N21', 'N158') [[18.37015]]
('N180', 'N205') [[18.369778]]
('N3', 'N48') [[18.369726]]
('N82', 'N132') [[18.369175]]
('N61', 'N103') [[18.369173]]
('N41', 'N221') [[18.368942]]
('N121', 'N131') [[18.368338]]
('N161', 'N188') [[18.368303]]
('N5', 'N226') [[18.3678]]
('N170', 'N235') [[18.367432]]
('N60', 'N234') [[18.36726]]
('N4', 'N104') [[18.367058]]
('N16', 'N130') [[18.367023]]
('N120', 'N221') [[18.366875]]
('N196', 'M0P1') [[18.366854]]
('N128', 'N200') [[18.36683]]
('N245', 'N253') [[18.36674]]
('N155', 'N182') [[18.36609]]
('N45', 'N161') [[18.365532]]
('N118', 'N234') [[18.36485]]
('N11', 'N208') [[18.364756]]
('N103', 'N199') [[18.364752]]
('N170', 'N225') [[18.364616]]
('N51', 'N69') [[18.364386]]
('N128', 'N238') [[18.364304]]
('N181', 'N220') [[18.364168]]
('N167', 'N242') [[18.363869]]
('N81', 'N130') [[18.363663]]
('N9', 'N20') [[18.363245]]
('N25', 'N216') [[18.362778]]
('N80', 'N186') [[18.36274]]
('N4', 'N140') [[18.36256]]
('N9', 'N161') [[18.362194]]
('N179', 'N188') [[18.361956]]
('N3', 'N192') [[18.361782]]
('N24', 'N124') [[18.359356]]
('N36', 'N222') [[18.35903]]
('N46', 'N84') [[18.358847]]
('N182', 'M0P2') [[18.358154]]
('N122', 'N158') [[18.356867]]
('N120', 'N165') [[18.35664]]
('N214', 'N227') [[18.356556]]
('N46', 'N226') [[18.35644]]
('N25', 'N128') [[18.356407]]
('N47', 'N245') [[18.355942]]
('N0', 'N47') [[18.355782]]
('N188', 'N190') [[18.355694]]
('N9', 'N145') [[18.35569]]
('N41', 'N120') [[18.35558]]
('N110', 'N121') [[18.355402]]
('N58', 'N84') [[18.355055]]
('N78', 'N226') [[18.355038]]
('N51', 'N160') [[18.35489]]
('N156', 'N227') [[18.354534]]
('N74', 'N85') [[18.354412]]
('N3', 'N253') [[18.35424]]
('N145', 'N220') [[18.354147]]
('N13', 'N196') [[18.354023]]
('N23', 'N182') [[18.35388]]
('N119', 'N226') [[18.353683]]
('N156', 'N171') [[18.352865]]
('N48', 'N196') [[18.35262]]
('N6', 'N47') [[18.352352]]
('N85', 'N237') [[18.35232]]
('N20', 'N182') [[18.352186]]
('N41', 'N157') [[18.352123]]
('N82', 'N169') [[18.351719]]
('N69', 'N205') [[18.351566]]
('N41', 'N148') [[18.351257]]
('N75', 'N93') [[18.351223]]
('N238', 'N249') [[18.351156]]
('N100', 'N158') [[18.35111]]
('N231', 'N252') [[18.350529]]
('N17', 'N25') [[18.35043]]
('N26', 'N99') [[18.34976]]
('N53', 'N82') [[18.349426]]
('N85', 'N170') [[18.349142]]
('N48', 'N234') [[18.348495]]
('N75', 'N99') [[18.34845]]
('N130', 'N188') [[18.348337]]
('N169', 'N234') [[18.348255]]
('N25', 'N122') [[18.348007]]
('N102', 'N207') [[18.347448]]
('N82', 'N110') [[18.347439]]
('N12', 'N51') [[18.347399]]
('N75', 'N158') [[18.347385]]
('N161', 'N199') [[18.347296]]
('N98', 'N196') [[18.347021]]
('N48', 'N93') [[18.346973]]
('N74', 'N240') [[18.346687]]
('N93', 'N172') [[18.34668]]
('N25', 'N124') [[18.346613]]
('N51', 'N186') [[18.346529]]
('N16', 'N103') [[18.346277]]
('N179', 'N195') [[18.346167]]
('N238', 'N251') [[18.345903]]
('N161', 'N181') [[18.34516]]
('N47', 'N128') [[18.34516]]
('N104', 'N157') [[18.345026]]
('N62', 'N103') [[18.344685]]
('N45', 'N176') [[18.34429]]
('N10', 'N169') [[18.343884]]
('N60', 'N171') [[18.34382]]
('N200', 'N234') [[18.34318]]
('N53', 'N146') [[18.342806]]
('N25', 'N147') [[18.342573]]
('N41', 'N225') [[18.342478]]
('N48', 'N138') [[18.342375]]
('N158', 'N227') [[18.342152]]
('N85', 'N209') [[18.341803]]
('N29', 'N97') [[18.341791]]
('N87', 'N182') [[18.341732]]
('N85', 'N92') [[18.341492]]
('N120', 'N172') [[18.341076]]
('N2', 'N107') [[18.3409]]
('N107', 'N171') [[18.340242]]
('N154', 'N161') [[18.340197]]
('N130', 'N171') [[18.339916]]
('N26', 'N120') [[18.33991]]
('N89', 'N186') [[18.339638]]
('N66', 'N147') [[18.339632]]
('N180', 'N240') [[18.339529]]
('N82', 'N251') [[18.339525]]
('N10', 'N177') [[18.339447]]
('N26', 'N85') [[18.339346]]
('N10', 'N199') [[18.33906]]
('N4', 'N188') [[18.338915]]
('N62', 'N248') [[18.338715]]
('N62', 'N169') [[18.338484]]
('N69', 'N213') [[18.338333]]
('N96', 'N103') [[18.338001]]
('N3', 'N116') [[18.33766]]
('N74', 'N171') [[18.337532]]
('N5', 'N132') [[18.337154]]
('N196', 'N205') [[18.337082]]
('N26', 'N132') [[18.336826]]
('N9', 'N253') [[18.336496]]
('N5', 'N237') [[18.33634]]
('N148', 'N238') [[18.336056]]
('N68', 'N234') [[18.335903]]
('N69', 'N176') [[18.335339]]
('N75', 'N176') [[18.33484]]
('N33', 'N199') [[18.334782]]
('N158', 'N163') [[18.334772]]
('N132', 'N237') [[18.334661]]
('N10', 'N57') [[18.334333]]
('N37', 'N74') [[18.334167]]
('N132', 'N253') [[18.333557]]
('N217', 'N222') [[18.333553]]
('N16', 'N120') [[18.33353]]
('N44', 'N148') [[18.332872]]
('N51', 'N199') [[18.332573]]
('N3', 'N154') [[18.332407]]
('N109', 'N149') [[18.332174]]
('N84', 'N238') [[18.33194]]
('N176', 'N182') [[18.331896]]
('N120', 'N128') [[18.33182]]
('N171', 'N204') [[18.331194]]
('N41', 'N78') [[18.331081]]
('N132', 'N186') [[18.330725]]
('N53', 'N120') [[18.3307]]
('N20', 'N103') [[18.33026]]
('N3', 'N130') [[18.329622]]
('N53', 'N66') [[18.32917]]
('N24', 'N26') [[18.328821]]
('N80', 'N161') [[18.328505]]
('N3', 'N117') [[18.32843]]
('N186', 'N249') [[18.328318]]
('N10', 'N93') [[18.32785]]
('N45', 'N60') [[18.327824]]
('N9', 'N29') [[18.327494]]
('N91', 'N140') [[18.327215]]
('N85', 'N107') [[18.327187]]
('N58', 'N66') [[18.327116]]
('N145', 'N238') [[18.326086]]
('N58', 'N157') [[18.325724]]
('N20', 'N25') [[18.325665]]
('N132', 'N159') [[18.325663]]
('N120', 'N242') [[18.325663]]
('N118', 'N182') [[18.325375]]
('N101', 'N238') [[18.325047]]
('N140', 'N145') [[18.323992]]
('N51', 'N132') [[18.32388]]
('N51', 'N238') [[18.323818]]
('N82', 'N156') [[18.323687]]
('N47', 'N170') [[18.32363]]
('N176', 'N196') [[18.323284]]
('N74', 'N226') [[18.323252]]
('N62', 'N130') [[18.322447]]
('N10', 'N195') [[18.322424]]
('N128', 'N211') [[18.322397]]
('N20', 'N128') [[18.322205]]
('N41', 'N166') [[18.322]]
('N55', 'N107') [[18.321869]]
('N10', 'N253') [[18.321333]]
('N131', 'N227') [[18.321299]]
('N62', 'N121') [[18.320902]]
('N130', 'N170') [[18.320795]]
('N9', 'N132') [[18.32063]]
('N177', 'N245') [[18.320478]]
('N102', 'N182') [[18.320278]]
('N132', 'N211') [[18.320105]]
('N5', 'N91') [[18.320055]]
('N9', 'N128') [[18.319742]]
('N128', 'N252') [[18.319033]]
('N4', 'N93') [[18.318989]]
('N244', 'N253') [[18.318695]]
('N154', 'N226') [[18.318361]]
('N158', 'N251') [[18.318233]]
('N205', 'N246') [[18.31806]]
('N109', 'N120') [[18.317804]]
('N58', 'N148') [[18.317793]]
('N38', 'N93') [[18.317623]]
('N44', 'N91') [[18.317026]]
('N92', 'N224') [[18.316917]]
('N124', 'N143') [[18.316872]]
('N20', 'N74') [[18.316824]]
('N182', 'N240') [[18.316088]]
('N57', 'N95') [[18.31533]]
('N55', 'N172') [[18.31504]]
('N77', 'N85') [[18.315023]]
('N43', 'N120') [[18.314322]]
('N25', 'N46') [[18.314281]]
('N33', 'N245') [[18.31417]]
('N66', 'N238') [[18.313684]]
('N226', 'N235') [[18.31364]]
('N145', 'N160') [[18.31345]]
('N114', 'N238') [[18.313356]]
('N25', 'N200') [[18.313217]]
('N54', 'N121') [[18.3132]]
('N25', 'N190') [[18.313112]]
('N199', 'N237') [[18.31307]]
('N99', 'N204') [[18.312899]]
('N183', 'N196') [[18.31226]]
('N144', 'N171') [[18.31221]]
('N3', 'N95') [[18.311754]]
('N54', 'N85') [[18.311731]]
('N55', 'N58') [[18.311697]]
('N159', 'N204') [[18.311613]]
('N5', 'N238') [[18.31159]]
('N172', 'N176') [[18.31129]]
('N58', 'N158') [[18.31087]]
('N199', 'N240') [[18.31082]]
('N80', 'N176') [[18.310556]]
('N58', 'N216') [[18.310474]]
('N55', 'N171') [[18.310461]]
('N49', 'N120') [[18.310215]]
('N82', 'N130') [[18.310167]]
('N5', 'N205') [[18.309944]]
('N57', 'N227') [[18.309414]]
('N185', 'N196') [[18.309309]]
('N58', 'N101') [[18.30904]]
('N171', 'N189') [[18.308876]]
('N69', 'N109') [[18.308657]]
('N13', 'N161') [[18.308342]]
('N78', 'N245') [[18.308224]]
('N226', 'N253') [[18.307793]]
('N25', 'N112') [[18.307713]]
('N136', 'N196') [[18.307549]]
('N204', 'N237') [[18.307253]]
('N25', 'N195') [[18.307158]]
('N102', 'N188') [[18.306898]]
('N20', 'N145') [[18.306871]]
('N196', 'N248') [[18.306797]]
('N25', 'N111') [[18.306696]]
('N138', 'N220') [[18.30666]]
('N5', 'N66') [[18.306543]]
('N26', 'N189') [[18.30647]]
('N46', 'N154') [[18.306393]]
('N16', 'N245') [[18.30629]]
('N47', 'N211') [[18.306265]]
('N3', 'N37') [[18.30604]]
('N123', 'N170') [[18.30562]]
('N188', 'N225') [[18.305222]]
('N242', 'N251') [[18.305168]]
('N133', 'N145') [[18.304607]]
('N10', 'N145') [[18.303617]]
('N55', 'N238') [[18.303556]]
('N140', 'N189') [[18.303358]]
('N84', 'N128') [[18.30335]]
('N57', 'N209') [[18.303177]]
('N9', 'N240') [[18.303122]]
('N130', 'N132') [[18.302597]]
('N41', 'N168') [[18.302584]]
('N89', 'N103') [[18.30255]]
('N118', 'N121') [[18.302542]]
('N9', 'N62') [[18.30239]]
('N58', 'N75') [[18.301971]]
('N86', 'N176') [[18.301424]]
('N84', 'N176') [[18.301243]]
('N101', 'N234') [[18.300814]]
('N171', 'N252') [[18.300596]]
('N64', 'N103') [[18.300585]]
('N40', 'N247') [[18.30034]]
('N145', 'N161') [[18.299984]]
('N25', 'N231') [[18.299711]]
('N76', 'N120') [[18.299622]]
('N34', 'N179') [[18.29912]]
('N53', 'N80') [[18.299091]]
('N145', 'N155') [[18.298985]]
('N140', 'N227') [[18.298172]]
('N13', 'N182') [[18.298035]]
('N55', 'N188') [[18.297913]]
('N120', 'N132') [[18.29791]]
('N47', 'N249') [[18.297728]]
('N53', 'N121') [[18.297403]]
('N64', 'N211') [[18.297295]]
('N101', 'N161') [[18.29723]]
('N130', 'N213') [[18.297153]]
('N131', 'N216') [[18.296715]]
('N158', 'N200') [[18.296064]]
('N138', 'N226') [[18.295788]]
('N192', 'N226') [[18.295732]]
('N10', 'N170') [[18.295282]]
('N48', 'N204') [[18.29464]]
('N189', 'N223') [[18.294626]]
('N4', 'N226') [[18.294477]]
('N15', 'N93') [[18.294321]]
('N10', 'N222') [[18.294292]]
