('M0P1', 'M0P2') [[70.19638]]
('N63', 'N247') [[17.858408]]
('N154', 'N177') [[17.858116]]
('N184', 'N253') [[17.858114]]
('N1', 'N36') [[17.857899]]
('N65', 'N219') [[17.857538]]
('N21', 'N207') [[17.857447]]
('N197', 'N224') [[17.85726]]
('N30', 'N158') [[17.857014]]
('N112', 'N252') [[17.856073]]
('N65', 'N139') [[17.855999]]
('N67', 'N171') [[17.855976]]
('N31', 'N64') [[17.855957]]
('N17', 'N38') [[17.855469]]
('N92', 'N112') [[17.855354]]
('N139', 'N224') [[17.855017]]
('N74', 'N224') [[17.854961]]
('N28', 'N163') [[17.854603]]
('N207', 'N212') [[17.85429]]
('N132', 'N224') [[17.854254]]
('N7', 'N250') [[17.854145]]
('N119', 'N225') [[17.854023]]
('N163', 'N169') [[17.853943]]
('N102', 'N242') [[17.853466]]
('N64', 'N191') [[17.853245]]
('N90', 'N92') [[17.853195]]
('N203', 'N242') [[17.853088]]
('N91', 'N237') [[17.852978]]
('N95', 'N197') [[17.852531]]
('N16', 'N74') [[17.852173]]
('N116', 'N227') [[17.852133]]
('N14', 'N112') [[17.852085]]
('N156', 'N192') [[17.851728]]
('N119', 'N132') [[17.851446]]
('N139', 'N225') [[17.8506]]
('N132', 'N204') [[17.850319]]
('N112', 'N239') [[17.849697]]
('N17', 'N237') [[17.849627]]
('N29', 'N190') [[17.849585]]
('N26', 'N52') [[17.849546]]
('N11', 'N52') [[17.849413]]
('N187', 'N188') [[17.849195]]
('N102', 'N200') [[17.849157]]
('N15', 'N74') [[17.848886]]
('N147', 'N203') [[17.84866]]
('N26', 'N92') [[17.848501]]
('N64', 'N132') [[17.848244]]
('N124', 'N184') [[17.847296]]
('N57', 'N177') [[17.847116]]
('N232', 'N252') [[17.847002]]
('N56', 'N177') [[17.845596]]
('N162', 'N200') [[17.84503]]
('N237', 'N251') [[17.844418]]
('N53', 'N187') [[17.843681]]
('N33', 'N178') [[17.843664]]
('N20', 'N237') [[17.842434]]
('N38', 'N163') [[17.84209]]
('N38', 'N102') [[17.841942]]
('N112', 'N181') [[17.841536]]
('N11', 'N179') [[17.841202]]
('N67', 'N208') [[17.841072]]
('N33', 'N224') [[17.839563]]
('N100', 'N184') [[17.839178]]
('N178', 'N237') [[17.8391]]
('N112', 'N143') [[17.83815]]
('N35', 'N253') [[17.838112]]
('N31', 'N225') [[17.836304]]
('N31', 'N33') [[17.835796]]
('N56', 'N64') [[17.835772]]
('N14', 'N91') [[17.835762]]
('N118', 'N139') [[17.835665]]
('N36', 'N92') [[17.83551]]
('N1', 'N177') [[17.835484]]
('N52', 'N156') [[17.835384]]
('N65', 'N90') [[17.83535]]
('N53', 'N145') [[17.83409]]
('N7', 'N166') [[17.83406]]
('N108', 'N141') [[17.833443]]
('N92', 'N232') [[17.832674]]
('N87', 'N237') [[17.83257]]
('N195', 'N203') [[17.831322]]
('N53', 'N65') [[17.831131]]
('N225', 'N245') [[17.831001]]
('N92', 'N242') [[17.830967]]
('N8', 'N177') [[17.830847]]
('N64', 'N224') [[17.82949]]
('N65', 'N102') [[17.829441]]
('N77', 'N92') [[17.829397]]
('N14', 'N186') [[17.829203]]
('N102', 'N116') [[17.828136]]
('N111', 'N242') [[17.828049]]
('N56', 'N158') [[17.827707]]
('N7', 'N79') [[17.827541]]
('N96', 'N108') [[17.82696]]
('N24', 'N245') [[17.826889]]
('N181', 'N224') [[17.826479]]
('N80', 'N203') [[17.826466]]
('N14', 'N31') [[17.826336]]
('N11', 'N231') [[17.826023]]
('N87', 'N171') [[17.824512]]
('N26', 'N102') [[17.824146]]
('N182', 'N203') [[17.823606]]
('N31', 'N102') [[17.823425]]
('N25', 'N102') [[17.822784]]
('N7', 'N135') [[17.82261]]
('N132', 'N242') [[17.822456]]
('N181', 'N246') [[17.82139]]
('N203', 'N252') [[17.820292]]
('N7', 'N29') [[17.820183]]
('N169', 'N212') [[17.820171]]
('N56', 'N139') [[17.820108]]
('N144', 'N237') [[17.819832]]
('N1', 'N116') [[17.81943]]
('N132', 'N142') [[17.819054]]
('N143', 'N224') [[17.818218]]
('N132', 'N206') [[17.817854]]
('N7', 'N58') [[17.81702]]
('N158', 'N166') [[17.816912]]
('N16', 'N237') [[17.815845]]
('N124', 'N203') [[17.81555]]
('N50', 'N158') [[17.815517]]
('N54', 'N237') [[17.815147]]
('N7', 'N173') [[17.815037]]
('N132', 'N227') [[17.81498]]
('N104', 'N242') [[17.814693]]
('N79', 'N184') [[17.814615]]
('N55', 'N237') [[17.81421]]
('N58', 'N190') [[17.814152]]
('N48', 'N162') [[17.814116]]
('N91', 'N143') [[17.81349]]
('N145', 'N167') [[17.813488]]
('N74', 'M0P2') [[17.813349]]
('N116', 'N182') [[17.811077]]
('N17', 'N29') [[17.81105]]
('N26', 'N67') [[17.810575]]
('N65', 'N238') [[17.81016]]
('N59', 'N250') [[17.810034]]
('N237', 'N249') [[17.80978]]
('N67', 'N174') [[17.809343]]
('N108', 'N135') [[17.80903]]
('N71', 'N74') [[17.808432]]
('N65', 'N207') [[17.808187]]
('N130', 'N145') [[17.808067]]
('N238', 'N243') [[17.807692]]
('N64', 'N177') [[17.806791]]
('N102', 'N190') [[17.806292]]
('N59', 'N90') [[17.806082]]
('N14', 'N27') [[17.805946]]
('N67', 'N238') [[17.80518]]
('N118', 'N232') [[17.805046]]
('N91', 'N184') [[17.804806]]
('N64', 'N246') [[17.8043]]
('N1', 'N143') [[17.803764]]
('N143', 'N190') [[17.803585]]
('N21', 'N225') [[17.803547]]
('N67', 'N194') [[17.80343]]
('N154', 'N243') [[17.80322]]
('N36', 'N239') [[17.802908]]
('N96', 'N237') [[17.802153]]
('N197', 'N221') [[17.802109]]
('N7', 'N124') [[17.801943]]
('N92', 'N191') [[17.801168]]
('N14', 'N21') [[17.80087]]
('N21', 'N145') [[17.80039]]
('N14', 'N197') [[17.80021]]
('N181', 'N190') [[17.8002]]
('N67', 'N231') [[17.799936]]
('N124', 'N246') [[17.799513]]
('N95', 'N100') [[17.799137]]
('N7', 'N65') [[17.798977]]
('N95', 'N209') [[17.798843]]
('N112', 'N238') [[17.798708]]
('N21', 'N109') [[17.798578]]
('N52', 'N82') [[17.798433]]
('N92', 'N195') [[17.798412]]
('N116', 'N179') [[17.798285]]
('N156', 'N175') [[17.798115]]
('N95', 'N188') [[17.797392]]
('N28', 'N102') [[17.797262]]
('N40', 'N242') [[17.796741]]
('N28', 'N29') [[17.796621]]
('N21', 'N33') [[17.796389]]
('N237', 'N252') [[17.796213]]
('N40', 'N203') [[17.796192]]
('N11', 'N135') [[17.79613]]
('N90', 'N179') [[17.795696]]
('N31', 'N65') [[17.795696]]
('N1', 'N111') [[17.795477]]
('N33', 'N225') [[17.795444]]
('N129', 'N188') [[17.795433]]
('N64', 'N112') [[17.795061]]
('N118', 'N242') [[17.794722]]
('N26', 'N237') [[17.794458]]
('N33', 'N111') [[17.793642]]
('N105', 'N177') [[17.793625]]
('N31', 'N142') [[17.793577]]
('N92', 'N214') [[17.793507]]
('N67', 'N169') [[17.793325]]
('N59', 'N67') [[17.793222]]
('N110', 'N112') [[17.79317]]
('N65', 'N199') [[17.792841]]
('N7', 'N158') [[17.792805]]
('N70', 'N177') [[17.79176]]
('N64', 'N129') [[17.79173]]
('N31', 'N92') [[17.791567]]
('N21', 'N92') [[17.791538]]
('N38', 'N157') [[17.790575]]
('N116', 'N130') [[17.790485]]
('N53', 'N190') [[17.789232]]
('N33', 'N206') [[17.789223]]
('N177', 'N239') [[17.788942]]
('N145', 'N227') [[17.788603]]
('N87', 'N158') [[17.788147]]
('N53', 'N205') [[17.78725]]
('N237', 'N246') [[17.787067]]
('N156', 'N212') [[17.786636]]
('N38', 'N212') [[17.786423]]
('N177', 'N178') [[17.786245]]
('N7', 'N38') [[17.786232]]
('N65', 'N92') [[17.785734]]
('N35', 'N158') [[17.785534]]
('N157', 'N231') [[17.78545]]
('N141', 'N252') [[17.785389]]
('N135', 'N197') [[17.785316]]
('N92', 'N190') [[17.785315]]
('N91', 'N188') [[17.785275]]
('N60', 'N207') [[17.78506]]
('N31', 'N184') [[17.784752]]
('N95', 'N141') [[17.784496]]
('N11', 'N238') [[17.784132]]
('N36', 'N212') [[17.783834]]
('N56', 'N248') [[17.782999]]
('N174', 'N203') [[17.78289]]
('N197', 'N242') [[17.782417]]
('N116', 'N184') [[17.7823]]
('N128', 'N177') [[17.781282]]
('N110', 'N189') [[17.78108]]
('N66', 'N177') [[17.780445]]
('N4', 'N171') [[17.780107]]
('N64', 'N130') [[17.779785]]
('N95', 'N124') [[17.779509]]
('N7', 'N147') [[17.778986]]
('N141', 'N174') [[17.778612]]
('N21', 'N63') [[17.778183]]
('N171', 'N188') [[17.777727]]
('N129', 'N195') [[17.777355]]
('N203', 'N208') [[17.777323]]
('N28', 'N232') [[17.777008]]
('N118', 'N156') [[17.77679]]
('N11', 'N33') [[17.776508]]
('N220', 'N224') [[17.77606]]
('N197', 'N202') [[17.776016]]
('N86', 'N118') [[17.775784]]
('N97', 'N203') [[17.775764]]
('N33', 'N247') [[17.775679]]
('N72', 'N91') [[17.775652]]
('N28', 'N237') [[17.775583]]
('N29', 'N38') [[17.774803]]
('N177', 'N183') [[17.774445]]
('N72', 'N112') [[17.7744]]
('N203', 'N250') [[17.774044]]
('N7', 'N56') [[17.773773]]
('N21', 'N35') [[17.77377]]
('N42', 'N200') [[17.77363]]
('N1', 'N251') [[17.773537]]
('N179', 'N227') [[17.773132]]
('N99', 'N187') [[17.773108]]
('N110', 'N118') [[17.772741]]
('N32', 'N108') [[17.772394]]
('N57', 'N158') [[17.772326]]
('N91', 'N183') [[17.772234]]
('N116', 'N135') [[17.771887]]
('N21', 'N67') [[17.771484]]
('N169', 'N232') [[17.770834]]
('N102', 'N143') [[17.770803]]
('N31', 'N87') [[17.770672]]
('N236', 'N237') [[17.770641]]
('N145', 'N237') [[17.770575]]
('N132', 'N139') [[17.770205]]
('N9', 'N145') [[17.770128]]
('N90', 'N156') [[17.770044]]
('N135', 'N242') [[17.769976]]
('N64', 'N190') [[17.769823]]
('N8', 'N102') [[17.769592]]
('N212', 'N237') [[17.768902]]
('N127', 'N225') [[17.768856]]
('N1', 'N150') [[17.768429]]
('N8', 'N132') [[17.768248]]
('N29', 'N30') [[17.76805]]
('N65', 'N126') [[17.767397]]
('N2', 'N243') [[17.767141]]
('N115', 'N177') [[17.767094]]
('N221', 'N237') [[17.766724]]
('N63', 'N110') [[17.766602]]
('N177', 'N243') [[17.766537]]
('N138', 'N145') [[17.766443]]
('N95', 'N105') [[17.766352]]
('N111', 'N132') [[17.766327]]
('N198', 'N203') [[17.766077]]
('N7', 'N52') [[17.765945]]
('N91', 'N158') [[17.765839]]
('N74', 'N115') [[17.765451]]
('N177', 'N208') [[17.76495]]
('N103', 'N169') [[17.76488]]
('N156', 'N231') [[17.764744]]
('N29', 'N163') [[17.764236]]
('N67', 'N124') [[17.76322]]
('N50', 'N67') [[17.763134]]
('N52', 'N158') [[17.762585]]
('N158', 'N249') [[17.762281]]
('N108', 'N188') [[17.761534]]
('N165', 'N173') [[17.761436]]
('N158', 'N188') [[17.761303]]
('N157', 'N190') [[17.760958]]
('N56', 'N189') [[17.760902]]
('N7', 'N143') [[17.760847]]
('N187', 'N250') [[17.760542]]
('N162', 'N239') [[17.759182]]
('N57', 'N132') [[17.758526]]
('N172', 'N203') [[17.758148]]
('N188', 'N224') [[17.75811]]
('N135', 'N247') [[17.75803]]
('N52', 'N145') [[17.757978]]
('N92', 'N135') [[17.75724]]
('N29', 'N33') [[17.75722]]
('N2', 'N237') [[17.756891]]
('N14', 'N246') [[17.756578]]
('N38', 'N247') [[17.756462]]
('N156', 'N234') [[17.75633]]
('N206', 'N237') [[17.756208]]
('N29', 'N232') [[17.755974]]
('N67', 'N70') [[17.75565]]
('N132', 'N247') [[17.755417]]
('N86', 'N110') [[17.754953]]
('N110', 'N238') [[17.754835]]
('N67', 'N187') [[17.754816]]
('N79', 'N145') [[17.754751]]
('N92', 'N182') [[17.754616]]
('N64', 'N238') [[17.754541]]
('N132', 'N163') [[17.75435]]
('N145', 'N185') [[17.754238]]
('N195', 'N237') [[17.75408]]
('N80', 'N102') [[17.75302]]
('N145', 'N181') [[17.752846]]
('N102', 'N201') [[17.752682]]
('N132', 'N145') [[17.752468]]
('N145', 'N252') [[17.75191]]
('N92', 'N166') [[17.751644]]
('N36', 'N86') [[17.751644]]
('N92', 'N119') [[17.751522]]
('N145', 'N169') [[17.75121]]
('N38', 'N130') [[17.751057]]
('N61', 'N203') [[17.750954]]
('N131', 'N145') [[17.750862]]
('N112', 'N139') [[17.750832]]
('N158', 'N251') [[17.75058]]
('N14', 'N72') [[17.750204]]
('N67', 'N132') [[17.749977]]
('N158', 'N196') [[17.749815]]
('N31', 'N145') [[17.749414]]
('N116', 'N237') [[17.749367]]
('N92', 'N227') [[17.748266]]
('N113', 'N177') [[17.748245]]
('N128', 'N224') [[17.747879]]
('N64', 'N242') [[17.747406]]
('N174', 'N247') [[17.747194]]
('N14', 'N176') [[17.74621]]
('N59', 'N132') [[17.745993]]
('N222', 'N225') [[17.745865]]
('N7', 'N57') [[17.74569]]
('N58', 'N203') [[17.745401]]
('N207', 'N232') [[17.744883]]
('N141', 'N207') [[17.74479]]
('N6', 'N7') [[17.744198]]
('N17', 'N150') [[17.743946]]
('N99', 'N102') [[17.743465]]
('N162', 'N184') [[17.74318]]
('N38', 'N124') [[17.743147]]
('N64', 'N162') [[17.742682]]
('N1', 'N242') [[17.742329]]
('N28', 'N247') [[17.742037]]
('N8', 'N225') [[17.741993]]
('N89', 'N225') [[17.741724]]
('N184', 'N224') [[17.74156]]
('N130', 'N158') [[17.74091]]
('N102', 'N234') [[17.740868]]
('N14', 'N28') [[17.74085]]
('N180', 'N203') [[17.740683]]
('N102', 'N118') [[17.740448]]
('N7', 'N197') [[17.740444]]
('N179', 'N250') [[17.740364]]
('N74', 'N253') [[17.740318]]
('N167', 'N237') [[17.740198]]
('N197', 'N251') [[17.739727]]
('N65', 'N135') [[17.739372]]
('N7', 'N252') [[17.739061]]
('N67', 'N96') [[17.739016]]
('N132', 'N225') [[17.73885]]
('N32', 'N92') [[17.73855]]
('N64', 'N225') [[17.73833]]
('N190', 'N214') [[17.737614]]
('N64', 'N144') [[17.737602]]
('N92', 'N179') [[17.737375]]
('N169', 'N182') [[17.737179]]
('N65', 'N174') [[17.73701]]
('N7', 'N169') [[17.735659]]
('N145', 'N158') [[17.735487]]
('N145', 'N203') [[17.735172]]
('N35', 'N145') [[17.735168]]
('N91', 'N119') [[17.73439]]
('N83', 'N116') [[17.734146]]
('N141', 'N177') [[17.734108]]
('N202', 'N237') [[17.73399]]
('N91', 'N212') [[17.733976]]
('N92', 'N220') [[17.7335]]
('N7', 'N142') [[17.73295]]
('N52', 'N252') [[17.732948]]
('N91', 'N132') [[17.732826]]
('N102', 'N241') [[17.732792]]
('N79', 'N188') [[17.732515]]
('N153', 'N177') [[17.73233]]
('N95', 'N174') [[17.73233]]
('N35', 'N74') [[17.731983]]
('N201', 'N237') [[17.731867]]
('N27', 'N212') [[17.731606]]
('N124', 'N174') [[17.731583]]
('N33', 'N98') [[17.730843]]
('N28', 'N67') [[17.730734]]
('N106', 'N224') [[17.730381]]
('N52', 'N187') [[17.730232]]
('N116', 'N169') [[17.730135]]
('N14', 'N105') [[17.730097]]
('N31', 'N141') [[17.729628]]
('N59', 'N225') [[17.729513]]
('N38', 'N227') [[17.7292]]
('N59', 'N183') [[17.729176]]
('N64', 'N232') [[17.729055]]
('N56', 'N87') [[17.7284]]
('N105', 'N219') [[17.72796]]
('N138', 'N188') [[17.727936]]
('N225', 'N250') [[17.72779]]
('N56', 'N86') [[17.727499]]
('N49', 'N203') [[17.727348]]
('N219', 'N225') [[17.727283]]
('N110', 'N212') [[17.727068]]
('N105', 'N202') [[17.726835]]
('N70', 'N102') [[17.726685]]
('N68', 'N237') [[17.726234]]
('N55', 'N177') [[17.726116]]
('N224', 'N225') [[17.725502]]
('N65', 'N112') [[17.7253]]
('N163', 'N246') [[17.725233]]
('N222', 'N240') [[17.725199]]
('N11', 'N95') [[17.724606]]
('N38', 'N156') [[17.724403]]
('N31', 'N74') [[17.72437]]
('N135', 'N147') [[17.724157]]
('N69', 'N238') [[17.724112]]
('N38', 'N173') [[17.724064]]
('N74', 'N90') [[17.72316]]
('N59', 'N138') [[17.723066]]
('N11', 'N64') [[17.722193]]
('N112', 'N157') [[17.722025]]
('N173', 'N185') [[17.721973]]
('N59', 'N158') [[17.721924]]
('N196', 'N203') [[17.721807]]
('N143', 'N156') [[17.721788]]
('N224', 'N227') [[17.72164]]
('N200', 'N234') [[17.72164]]
('N52', 'N188') [[17.721298]]
('N104', 'N165') [[17.720758]]
('N66', 'N212') [[17.720428]]
('N29', 'N64') [[17.720325]]
('N191', 'N203') [[17.72022]]
('N67', 'N190') [[17.720184]]
('N33', 'N232') [[17.720121]]
('N33', 'N184') [[17.72005]]
('N173', 'N177') [[17.719969]]
('N173', 'N242') [[17.719812]]
('N1', 'N227') [[17.719778]]
('N205', 'N252') [[17.719748]]
('N106', 'N237') [[17.719383]]
('N116', 'N252') [[17.719337]]
('N58', 'N74') [[17.719212]]
('N203', 'N220') [[17.718807]]
('N190', 'N212') [[17.718758]]
('N52', 'N231') [[17.718365]]
('N41', 'N102') [[17.7183]]
('N183', 'N186') [[17.717789]]
('N59', 'N184') [[17.717773]]
('N72', 'N251') [[17.71758]]
('N141', 'N169') [[17.71726]]
('N109', 'N158') [[17.717073]]
('N64', 'N231') [[17.716906]]
('N177', 'N219') [[17.71684]]
('N77', 'N187') [[17.716839]]
('N4', 'N242') [[17.716278]]
('N29', 'N91') [[17.715532]]
('N145', 'N188') [[17.715193]]
('N163', 'N188') [[17.71485]]
('N156', 'N176') [[17.714514]]
('N110', 'N158') [[17.714218]]
('N29', 'N227') [[17.713837]]
('N98', 'N147') [[17.713802]]
('N11', 'N72') [[17.713627]]
('N66', 'N225') [[17.713543]]
('N96', 'N99') [[17.713255]]
('N135', 'N220') [[17.712784]]
('N178', 'N195') [[17.712538]]
('N147', 'N220') [[17.712337]]
('N156', 'N197') [[17.712303]]
('N29', 'N58') [[17.71224]]
('N157', 'N203') [[17.71222]]
('N17', 'N95') [[17.711771]]
('N2', 'N132') [[17.711716]]
('N64', 'N141') [[17.711668]]
('N204', 'N237') [[17.711592]]
('N220', 'N241') [[17.711586]]
('N63', 'N90') [[17.7113]]
('N92', 'N111') [[17.710915]]
('N95', 'N139') [[17.710539]]
('N177', 'N179') [[17.710222]]
('N9', 'N237') [[17.709911]]
('N1', 'N7') [[17.709768]]
('N203', 'N239') [[17.70964]]
('N8', 'N232') [[17.709364]]
('N67', 'N192') [[17.70929]]
('N86', 'N179') [[17.709183]]
('N7', 'N93') [[17.709158]]
('N190', 'N227') [[17.709003]]
('N72', 'N225') [[17.708662]]
('N14', 'N207') [[17.708586]]
('N21', 'N102') [[17.708183]]
('N95', 'N184') [[17.708153]]
('N14', 'N166') [[17.707268]]
('N147', 'N156') [[17.70722]]
('N67', 'N172') [[17.707157]]
('N36', 'N143') [[17.70677]]
('N158', 'N238') [[17.706562]]
('N95', 'N156') [[17.706419]]
('N73', 'N237') [[17.706415]]
('N196', 'N224') [[17.70618]]
('N112', 'N141') [[17.705782]]
('N247', 'N252') [[17.705696]]
('N198', 'N224') [[17.705564]]
('N58', 'N102') [[17.705355]]
('N21', 'N153') [[17.704842]]
('N158', 'N174') [[17.704805]]
('N102', 'N174') [[17.7048]]
('N60', 'N200') [[17.704689]]
('N8', 'N203') [[17.70455]]
('N85', 'N143') [[17.704487]]
('N172', 'N177') [[17.704475]]
('N25', 'N237') [[17.704453]]
('N74', 'N142') [[17.704449]]
('N174', 'N232') [[17.703405]]
('N67', 'N185') [[17.703094]]
('N35', 'N222') [[17.702574]]
('N7', 'N175') [[17.702562]]
('N129', 'N158') [[17.702486]]
('N29', 'N246') [[17.702446]]
('N64', 'N184') [[17.70238]]
('N105', 'N186') [[17.702303]]
('N220', 'N222') [[17.702227]]
('N92', 'N162') [[17.70214]]
('N196', 'N220') [[17.70208]]
('N14', 'N179') [[17.702066]]
('N74', 'N192') [[17.702051]]
('N36', 'N113') [[17.701963]]
('N7', 'N227') [[17.70159]]
('N110', 'N124') [[17.700829]]
('N156', 'N178') [[17.700762]]
('N29', 'N108') [[17.700592]]
('N33', 'N193') [[17.700548]]
('N92', 'N245') [[17.700489]]
('N35', 'N177') [[17.700377]]
('N7', 'N222') [[17.700348]]
('N4', 'N89') [[17.700214]]
('N147', 'N187') [[17.69997]]
('N124', 'N225') [[17.69976]]
('N4', 'N56') [[17.69924]]
('N116', 'N212') [[17.698997]]
('N126', 'N177') [[17.698273]]
('N169', 'N177') [[17.698202]]
('N153', 'N188') [[17.698122]]
('N7', 'N200') [[17.698101]]
('N177', 'N249') [[17.697742]]
('N124', 'N132') [[17.697742]]
('N35', 'N185') [[17.697208]]
('N38', 'N113') [[17.697033]]
('N98', 'N113') [[17.696993]]
('N203', 'N231') [[17.696606]]
('N119', 'N162') [[17.696177]]
('N145', 'N156') [[17.695908]]
('N61', 'N177') [[17.695837]]
('N177', 'N200') [[17.695827]]
('N110', 'N239') [[17.695738]]
('N231', 'M0P1') [[17.6957]]
('N4', 'N142') [[17.695679]]
('N65', 'N119') [[17.695427]]
('N86', 'N143') [[17.695166]]
('N115', 'N251') [[17.69465]]
('N33', 'N113') [[17.694227]]
('N7', 'N48') [[17.69393]]
('N210', 'N225') [[17.693527]]
('N112', 'N177') [[17.693476]]
('N38', 'N116') [[17.69346]]
('N184', 'N195') [[17.693455]]
('N111', 'N252') [[17.693172]]
('N48', 'N237') [[17.693123]]
('N145', 'N162') [[17.692968]]
('N67', 'N108') [[17.692883]]
('N80', 'N112') [[17.691936]]
('N169', 'N224') [[17.691912]]
('N29', 'N146') [[17.69158]]
('N8', 'N29') [[17.691483]]
('N33', 'N156') [[17.69143]]
('N53', 'N247') [[17.69117]]
('N31', 'N132') [[17.690756]]
('N33', 'N200') [[17.690645]]
('N33', 'N190') [[17.690285]]
('N166', 'N225') [[17.68942]]
('N156', 'N225') [[17.689402]]
('N156', 'N190') [[17.689394]]
('N156', 'N173') [[17.689243]]
('N90', 'N116') [[17.68903]]
('N63', 'N177') [[17.688469]]
('N91', 'N187') [[17.688375]]
('N14', 'M0P1') [[17.687595]]
('N92', 'N199') [[17.687502]]
('N8', 'N67') [[17.687391]]
('N169', 'N251') [[17.687252]]
('N14', 'N124') [[17.687235]]
('N153', 'N176') [[17.687092]]
('N130', 'N237') [[17.686739]]
('N95', 'N212') [[17.686626]]
('N2', 'N158') [[17.686506]]
('N238', 'N251') [[17.686478]]
('N33', 'N212') [[17.686405]]
('N64', 'N196') [[17.686357]]
('N163', 'N182') [[17.686352]]
('N116', 'N238') [[17.686203]]
('N147', 'N224') [[17.685997]]
('N225', 'N247') [[17.68599]]
('N110', 'N252') [[17.68571]]
('N29', 'N119') [[17.685682]]
('N29', 'N197') [[17.685041]]
('N89', 'N232') [[17.684916]]
('N100', 'N203') [[17.684792]]
('N191', 'N225') [[17.684494]]
('N102', 'N182') [[17.684338]]
('N195', 'N209') [[17.684069]]
('N29', 'N206') [[17.68376]]
('N119', 'N237') [[17.683353]]
('N85', 'N237') [[17.683336]]
('N9', 'N156') [[17.683304]]
('N232', 'N240') [[17.683123]]
('N106', 'N145') [[17.68281]]
('N91', 'N108') [[17.682676]]
('N96', 'N190') [[17.682571]]
('N177', 'N234') [[17.68252]]
('N119', 'N219') [[17.682276]]
('N119', 'N156') [[17.682266]]
('N91', 'N200') [[17.681776]]
('N116', 'N242') [[17.681627]]
('N9', 'N66') [[17.681528]]
('N98', 'N242') [[17.681244]]
('N7', 'N241') [[17.681082]]
('N33', 'N93') [[17.680765]]
('N11', 'N21') [[17.680578]]
('N136', 'N203') [[17.680521]]
('N29', 'N222') [[17.680313]]
('N110', 'N175') [[17.680117]]
('N11', 'N178') [[17.679996]]
('N99', 'N132') [[17.679674]]
('N131', 'N237') [[17.679441]]
('N55', 'N187') [[17.679426]]
('N26', 'N163') [[17.679377]]
('N27', 'N197') [[17.679241]]
('N162', 'N245') [[17.679056]]
('N67', 'N243') [[17.67899]]
('N166', 'N203') [[17.678589]]
('N158', 'N187') [[17.678331]]
('N150', 'N237') [[17.677958]]
('N169', 'N247') [[17.677538]]
('N74', 'N91') [[17.67737]]
('N179', 'N205') [[17.677309]]
('N7', 'N165') [[17.677013]]
('N239', 'N243') [[17.67693]]
('N177', 'N250') [[17.6769]]
('N67', 'N141') [[17.676792]]
('N125', 'N203') [[17.676367]]
('N28', 'N253') [[17.676365]]
('N36', 'N190') [[17.676308]]
('N151', 'N207') [[17.674637]]
('N8', 'N252') [[17.674421]]
('N38', 'N237') [[17.674326]]
('N66', 'N150') [[17.673597]]
('N29', 'N31') [[17.673595]]
('N91', 'N179') [[17.673347]]
('N173', 'N252') [[17.673203]]
('N91', 'N225') [[17.673098]]
('N86', 'N203') [[17.67258]]
('N14', 'N243') [[17.672411]]
('N170', 'N177') [[17.672356]]
('N38', 'N86') [[17.672218]]
('N100', 'N224') [[17.672169]]
('N80', 'N177') [[17.671972]]
('N163', 'N238') [[17.67189]]
('N4', 'N253') [[17.671843]]
('N14', 'N65') [[17.6718]]
('N135', 'N156') [[17.671562]]
('N132', 'N161') [[17.671556]]
('N100', 'N163') [[17.671402]]
('N1', 'N99') [[17.671127]]
('N232', 'N239') [[17.670113]]
('N115', 'N187') [[17.670086]]
('N158', 'N240') [[17.670029]]
('N10', 'N237') [[17.669958]]
('N199', 'N232') [[17.669716]]
('N14', 'N182') [[17.669643]]
('N21', 'N212') [[17.66961]]
('N65', 'N183') [[17.669563]]
('N63', 'N65') [[17.669556]]
('N33', 'N202') [[17.66913]]
('N14', 'N99') [[17.668913]]
('N143', 'N184') [[17.668447]]
('N38', 'N246') [[17.668394]]
