('M0P1', 'M0P2') [[36.937313]]
('N185', 'N239') [[18.523869]]
('N84', 'N143') [[18.523788]]
('N180', 'N240') [[18.522598]]
('N43', 'N193') [[18.522276]]
('N61', 'N139') [[18.522108]]
('N94', 'N158') [[18.52207]]
('N134', 'N247') [[18.522062]]
('N104', 'N192') [[18.521944]]
('N61', 'N72') [[18.521774]]
('N16', 'N60') [[18.521122]]
('N114', 'N245') [[18.520933]]
('N58', 'N218') [[18.520763]]
('N39', 'N187') [[18.520548]]
('N16', 'N232') [[18.520224]]
('N13', 'N192') [[18.519478]]
('N239', 'N247') [[18.519346]]
('N62', 'N186') [[18.519274]]
('N187', 'N212') [[18.5186]]
('N66', 'N98') [[18.51786]]
('N45', 'N98') [[18.517725]]
('N61', 'N172') [[18.517582]]
('N134', 'N230') [[18.51728]]
('N121', 'N229') [[18.516893]]
('N2', 'N44') [[18.516512]]
('N117', 'N240') [[18.516476]]
('N119', 'N192') [[18.516417]]
('N125', 'N198') [[18.515186]]
('N93', 'N119') [[18.515139]]
('N13', 'N66') [[18.514559]]
('N143', 'N192') [[18.51434]]
('N93', 'N206') [[18.51431]]
('N95', 'N206') [[18.513876]]
('N155', 'N252') [[18.513485]]
('N62', 'N185') [[18.513458]]
('N62', 'N224') [[18.513426]]
('N25', 'N32') [[18.51327]]
('N26', 'N43') [[18.51295]]
('N19', 'N182') [[18.512543]]
('N47', 'N62') [[18.51217]]
('N58', 'N110') [[18.511967]]
('N204', 'N246') [[18.511072]]
('N8', 'N42') [[18.51079]]
('N1', 'N16') [[18.5105]]
('N35', 'N39') [[18.510485]]
('N60', 'N247') [[18.510277]]
('N59', 'N93') [[18.509726]]
('N172', 'N208') [[18.50972]]
('N59', 'N236') [[18.50928]]
('N114', 'N144') [[18.509]]
('N176', 'N206') [[18.508669]]
('N11', 'N241') [[18.508236]]
('N21', 'N236') [[18.508186]]
('N16', 'N177') [[18.507574]]
('N13', 'N138') [[18.506887]]
('N122', 'N224') [[18.506718]]
('N74', 'N226') [[18.506117]]
('N114', 'N151') [[18.505938]]
('N19', 'N150') [[18.505722]]
('N186', 'N198') [[18.505264]]
('N39', 'N251') [[18.504536]]
('N134', 'N181') [[18.50381]]
('N7', 'N43') [[18.503641]]
('N134', 'N139') [[18.503555]]
('N143', 'N160') [[18.50317]]
('N187', 'N224') [[18.50309]]
('N79', 'N217') [[18.503084]]
('N134', 'N239') [[18.502659]]
('N95', 'N114') [[18.502525]]
('N24', 'N141') [[18.501904]]
('N72', 'N141') [[18.501188]]
('N28', 'N252') [[18.501097]]
('N74', 'N125') [[18.500849]]
('N26', 'N144') [[18.500677]]
('N104', 'N248') [[18.500605]]
('N179', 'N224') [[18.499413]]
('N120', 'N186') [[18.499352]]
('N44', 'N74') [[18.499268]]
('N60', 'N155') [[18.498184]]
('N19', 'N180') [[18.49807]]
('N15', 'N236') [[18.498058]]
('N7', 'N93') [[18.498035]]
('N172', 'N176') [[18.497475]]
('N39', 'N54') [[18.497423]]
('N153', 'N234') [[18.497261]]
('N8', 'N236') [[18.497202]]
('N39', 'N238') [[18.496567]]
('N62', 'N192') [[18.495956]]
('N187', 'N236') [[18.495815]]
('N43', 'N49') [[18.49547]]
('N74', 'N191') [[18.494884]]
('N141', 'N142') [[18.49482]]
('N202', 'N236') [[18.49451]]
('N43', 'N172') [[18.494177]]
('N39', 'N234') [[18.493948]]
('N25', 'N200') [[18.493912]]
('N141', 'N217') [[18.493849]]
('N236', 'N251') [[18.49357]]
('N60', 'N236') [[18.49323]]
('N26', 'N188') [[18.493212]]
('N9', 'N143') [[18.493158]]
('N181', 'N222') [[18.493067]]
('N62', 'N134') [[18.492926]]
('N72', 'N155') [[18.492384]]
('N36', 'N141') [[18.49117]]
('N61', 'N176') [[18.490984]]
('N40', 'N222') [[18.49005]]
('N19', 'N186') [[18.4898]]
('N13', 'N200') [[18.489727]]
('N43', 'N120') [[18.489256]]
('N119', 'N141') [[18.489243]]
('N13', 'N222') [[18.489235]]
('N104', 'N240') [[18.489052]]
('N149', 'N206') [[18.488804]]
('N13', 'N238') [[18.48806]]
('N63', 'N180') [[18.487892]]
('N133', 'N241') [[18.487797]]
('N119', 'N176') [[18.487764]]
('N128', 'N204') [[18.487606]]
('N43', 'N186') [[18.487331]]
('N192', 'N241') [[18.487093]]
('N134', 'N209') [[18.48646]]
('N61', 'N202') [[18.485775]]
('N74', 'N172') [[18.485317]]
('N16', 'N204') [[18.484838]]
('N126', 'N141') [[18.484446]]
('N0', 'N122') [[18.484045]]
('N19', 'N234') [[18.483953]]
('N215', 'N236') [[18.48383]]
('N93', 'N176') [[18.483797]]
('N165', 'N236') [[18.483637]]
('N19', 'N126') [[18.483257]]
('N109', 'N158') [[18.482855]]
('N44', 'N200') [[18.482124]]
('N28', 'N200') [[18.481356]]
('N42', 'N98') [[18.481312]]
('N74', 'N201') [[18.481026]]
('N19', 'N236') [[18.480673]]
('N19', 'N209') [[18.480614]]
('N114', 'N202') [[18.4804]]
('N60', 'N104') [[18.480274]]
('N60', 'N90') [[18.480206]]
('N93', 'N104') [[18.480165]]
('N16', 'N93') [[18.47905]]
('N62', 'N232') [[18.478561]]
('N62', 'N209') [[18.478277]]
('N19', 'N118') [[18.477903]]
('N43', 'N134') [[18.47748]]
('N204', 'N241') [[18.477453]]
('N19', 'N164') [[18.477222]]
('N63', 'N71') [[18.477123]]
('N13', 'N93') [[18.477123]]
('N98', 'N114') [[18.476997]]
('N179', 'N187') [[18.476948]]
('N112', 'N158') [[18.476818]]
('N58', 'N206') [[18.476477]]
('N98', 'N138') [[18.476456]]
('N39', 'N62') [[18.476126]]
('N143', 'N234') [[18.475927]]
('N22', 'N143') [[18.475454]]
('N74', 'N245') [[18.475046]]
('N204', 'N218') [[18.474262]]
('N134', 'N195') [[18.473795]]
('N112', 'N114') [[18.473686]]
('N63', 'N110') [[18.472446]]
('N143', 'N148') [[18.472225]]
('N114', 'N240') [[18.471058]]
('N54', 'N165') [[18.47057]]
('N125', 'N238') [[18.470148]]
('N216', 'N239') [[18.46983]]
('N26', 'N200') [[18.469406]]
('N14', 'N165') [[18.469383]]
('N165', 'N206') [[18.469221]]
('N26', 'N125') [[18.468884]]
('N32', 'N160') [[18.468798]]
('N49', 'N61') [[18.467863]]
('N8', 'N160') [[18.467422]]
('N13', 'N42') [[18.46729]]
('N54', 'N192') [[18.467049]]
('N143', 'N173') [[18.466951]]
('N50', 'N98') [[18.466887]]
('N60', 'N222') [[18.466095]]
('N13', 'N128') [[18.465971]]
('N126', 'N176') [[18.465923]]
('N26', 'N29') [[18.465734]]
('N43', 'N142') [[18.465696]]
('N63', 'N234') [[18.465641]]
('N26', 'N158') [[18.465296]]
('N213', 'N215') [[18.465218]]
('N43', 'N245') [[18.46512]]
('N64', 'N98') [[18.464783]]
('N13', 'N187') [[18.464588]]
('N57', 'N95') [[18.464582]]
('N25', 'N208') [[18.463903]]
('N39', 'N95') [[18.463387]]
('N43', 'N240') [[18.463337]]
('N32', 'N61') [[18.463324]]
('N61', 'N120') [[18.463066]]
('N155', 'N215') [[18.462746]]
('N26', 'N160') [[18.462523]]
('N64', 'N206') [[18.462337]]
('N59', 'N206') [[18.46171]]
('N15', 'N29') [[18.461075]]
('N43', 'N243') [[18.461]]
('N232', 'N239') [[18.460854]]
('N63', 'N207') [[18.460426]]
('N49', 'N141') [[18.459671]]
('N19', 'N26') [[18.458815]]
('N59', 'N232') [[18.458752]]
('N79', 'N120') [[18.458616]]
('N143', 'N199') [[18.458235]]
('N234', 'N248') [[18.457945]]
('N14', 'N122') [[18.457771]]
('N61', 'N215') [[18.45772]]
('N66', 'N72') [[18.45668]]
('N14', 'N25') [[18.456226]]
('N16', 'N239') [[18.45593]]
('N93', 'N134') [[18.4558]]
('N10', 'N158') [[18.455187]]
('N134', 'N218') [[18.455051]]
('N141', 'N180') [[18.454887]]
('N69', 'N245') [[18.454391]]
('N7', 'N114') [[18.453325]]
('N61', 'N65') [[18.453238]]
('N192', 'N252') [[18.453049]]
('N61', 'N117') [[18.453003]]
('N58', 'N74') [[18.452929]]
('N58', 'N118') [[18.452574]]
('N9', 'N61') [[18.45226]]
('N36', 'N58') [[18.451897]]
('N114', 'N121') [[18.451794]]
('N61', 'N196') [[18.451496]]
('N16', 'N240') [[18.451471]]
('N42', 'N60') [[18.451122]]
('N140', 'N248') [[18.451038]]
('N8', 'N82') [[18.450619]]
('N13', 'N226') [[18.449923]]
('N68', 'N104') [[18.449661]]
('N8', 'N207') [[18.449442]]
('N14', 'N15') [[18.449394]]
('N181', 'N206') [[18.449377]]
('N17', 'N119') [[18.449224]]
('N207', 'N248') [[18.448837]]
('N13', 'N229') [[18.448587]]
('N61', 'N193') [[18.447788]]
('N48', 'N114') [[18.447472]]
('N93', 'N158') [[18.447365]]
('N57', 'N74') [[18.446949]]
('N95', 'N155') [[18.44656]]
('N119', 'N187') [[18.446238]]
('N44', 'N125') [[18.446]]
('N58', 'N241') [[18.445946]]
('N14', 'N16') [[18.445627]]
('N139', 'N144') [[18.44538]]
('N155', 'N181') [[18.445229]]
('N224', 'N241') [[18.444967]]
('N232', 'N236') [[18.444965]]
('N74', 'N176') [[18.444939]]
('N16', 'N238') [[18.4449]]
('N160', 'N192') [[18.444828]]
('N1', 'N206') [[18.444044]]
('N144', 'N192') [[18.443466]]
('N134', 'N229') [[18.443445]]
('N25', 'N186') [[18.442688]]
('N177', 'N239') [[18.442282]]
('N133', 'N134') [[18.441593]]
('N24', 'N72') [[18.441195]]
('N15', 'N141') [[18.44106]]
('N186', 'N215') [[18.44071]]
('N95', 'N236') [[18.44059]]
('N43', 'N251') [[18.440212]]
('N35', 'N176') [[18.43976]]
('N117', 'N239') [[18.439676]]
('N206', 'N234') [[18.439621]]
('N39', 'N185') [[18.439465]]
('N28', 'N232') [[18.439442]]
('N39', 'N176') [[18.439339]]
('N25', 'N236') [[18.439314]]
('N98', 'N134') [[18.438984]]
('N8', 'N172') [[18.438791]]
('N15', 'N63') [[18.43868]]
('N107', 'N164') [[18.438044]]
('N19', 'N181') [[18.437796]]
('N161', 'N181') [[18.43769]]
('N128', 'N134') [[18.437635]]
('N82', 'N98') [[18.437574]]
('N58', 'N176') [[18.436785]]
('N72', 'N204') [[18.436739]]
('N19', 'N225') [[18.436329]]
('N72', 'N144') [[18.436163]]
('N128', 'N143') [[18.43616]]
('N25', 'N194') [[18.435728]]
('N61', 'N82') [[18.435638]]
('N62', 'N126') [[18.435453]]
('N216', 'N236') [[18.43521]]
('N47', 'N206') [[18.43497]]
('N13', 'N244') [[18.434507]]
('N34', 'N225') [[18.43435]]
('N236', 'N240') [[18.434263]]
('N55', 'N113') [[18.434221]]
('N72', 'N192') [[18.434023]]
('N98', 'N187') [[18.433764]]
('N126', 'N215') [[18.43304]]
('N13', 'N14') [[18.433037]]
('N141', 'N215') [[18.432838]]
('N62', 'N93') [[18.432758]]
('N12', 'N182') [[18.432652]]
('N0', 'N207') [[18.432419]]
('N138', 'N192') [[18.431717]]
('N236', 'N250') [[18.43101]]
('N72', 'N232') [[18.430967]]
('N28', 'N73') [[18.430456]]
('N61', 'N213') [[18.430378]]
('N13', 'N189') [[18.429419]]
('N45', 'N72') [[18.429401]]
('N59', 'N134') [[18.429354]]
('N36', 'N114') [[18.428719]]
('N204', 'N229') [[18.428453]]
('N62', 'N121') [[18.428371]]
('N114', 'N236') [[18.428032]]
('N134', 'N176') [[18.427816]]
('N125', 'N192') [[18.426876]]
('N54', 'N72') [[18.42684]]
('N25', 'N204') [[18.426771]]
('N74', 'N243') [[18.426287]]
('N158', 'N243') [[18.425873]]
('N45', 'N60') [[18.425802]]
('N35', 'N232') [[18.424984]]
('N128', 'N236') [[18.424633]]
('N28', 'N82') [[18.424404]]
('N143', 'N229') [[18.424229]]
('N19', 'N50') [[18.42352]]
('N58', 'N208') [[18.42309]]
('N21', 'N42') [[18.422565]]
('N138', 'N228') [[18.422426]]
('N12', 'N176') [[18.421677]]
('N13', 'N53') [[18.421421]]
('N66', 'N236') [[18.421053]]
('N98', 'N234') [[18.420732]]
('N63', 'N179') [[18.420689]]
('N72', 'N172') [[18.420567]]
('N47', 'N72') [[18.42031]]
('N66', 'N207') [[18.419949]]
('N78', 'N134') [[18.419846]]
('N153', 'N236') [[18.419844]]
('N141', 'N248') [[18.41939]]
('N39', 'N43') [[18.41932]]
('N74', 'N228') [[18.419237]]
('N25', 'N248') [[18.419195]]
('N155', 'N182') [[18.418945]]
('N158', 'N186') [[18.41883]]
('N21', 'N93') [[18.418633]]
('N104', 'N165') [[18.41844]]
('N71', 'N172') [[18.418383]]
('N119', 'N236') [[18.418213]]
('N43', 'N61') [[18.41719]]
('N32', 'N143') [[18.416834]]
('N61', 'N70') [[18.416718]]
('N229', 'N236') [[18.416538]]
('N43', 'N110') [[18.416454]]
('N114', 'N155') [[18.416437]]
('N19', 'N87') [[18.416136]]
('N206', 'N229') [[18.416054]]
('N43', 'N241') [[18.41588]]
('N17', 'N82') [[18.415874]]
('N74', 'N177') [[18.415442]]
('N104', 'N164') [[18.415226]]
('N17', 'N114') [[18.414886]]
('N43', 'N139') [[18.414852]]
('N143', 'N213') [[18.414665]]
('N172', 'N241') [[18.414618]]
('N72', 'N193') [[18.414597]]
('N187', 'N241') [[18.414537]]
('N29', 'N158') [[18.4137]]
('N158', 'N215') [[18.413027]]
('N59', 'N234') [[18.412985]]
('N39', 'N64') [[18.41291]]
('N206', 'N222') [[18.412165]]
('N66', 'N186') [[18.412025]]
('N42', 'N241') [[18.411785]]
('N114', 'N208') [[18.411177]]
('N13', 'N104') [[18.410942]]
('N89', 'N109') [[18.410526]]
('N58', 'N234') [[18.41018]]
('N38', 'N61') [[18.409613]]
('N5', 'N215') [[18.40954]]
('N59', 'N228') [[18.409414]]
('N86', 'N186') [[18.409153]]
('N244', 'N248') [[18.409124]]
('N77', 'N204') [[18.408827]]
('N13', 'N206') [[18.408567]]
('N114', 'N120') [[18.408289]]
('N38', 'N90') [[18.407806]]
('N119', 'N202') [[18.407564]]
('N25', 'N39') [[18.407032]]
('N60', 'N62') [[18.406916]]
('N63', 'N240') [[18.406431]]
('N72', 'N121') [[18.406261]]
('N103', 'N134') [[18.40626]]
('N62', 'N151') [[18.406206]]
('N13', 'N127') [[18.406069]]
('N19', 'N122') [[18.406023]]
('N109', 'N207') [[18.405972]]
('N158', 'N181') [[18.405602]]
('N54', 'N238') [[18.40556]]
('N7', 'N141') [[18.405478]]
('N19', 'N168') [[18.40472]]
('N61', 'N96') [[18.404545]]
('N192', 'N247') [[18.404322]]
('N109', 'N247') [[18.403856]]
('N19', 'N185') [[18.403605]]
('N19', 'N108') [[18.40359]]
('N39', 'N63') [[18.403076]]
('N19', 'N86') [[18.4026]]
('N162', 'N236') [[18.402224]]
('N57', 'N60') [[18.402176]]
('N42', 'N110') [[18.401981]]
('N43', 'N206') [[18.401285]]
('N15', 'N183') [[18.401167]]
('N151', 'N186') [[18.400702]]
('N47', 'N61') [[18.399988]]
('N15', 'N74') [[18.399742]]
('N29', 'N63') [[18.399685]]
('N153', 'N224') [[18.399601]]
('N93', 'N110') [[18.39943]]
('N16', 'N19') [[18.399233]]
('N133', 'N239') [[18.39911]]
('N143', 'N166') [[18.398909]]
('N66', 'N93') [[18.398844]]
('N13', 'N133') [[18.398151]]
('N125', 'N185') [[18.397963]]
('N25', 'N241') [[18.397877]]
('N95', 'N139') [[18.397745]]
('N75', 'N158') [[18.397694]]
('N68', 'N241') [[18.397516]]
('N56', 'N61') [[18.397507]]
('N48', 'N172') [[18.396727]]
('N164', 'N185') [[18.396494]]
('N155', 'N177') [[18.396368]]
('N121', 'N133') [[18.396233]]
('N158', 'N218') [[18.395788]]
('N93', 'N172') [[18.395203]]
('N48', 'N60') [[18.395027]]
('N37', 'N62') [[18.393871]]
('N57', 'N82') [[18.393074]]
('N130', 'N158') [[18.392956]]
('N14', 'N241') [[18.39221]]
('N15', 'N21') [[18.391876]]
('N125', 'N179') [[18.391623]]
('N121', 'N153') [[18.391598]]
('N11', 'N98') [[18.391571]]
('N213', 'N232') [[18.391348]]
('N62', 'N208') [[18.391155]]
('N65', 'N182') [[18.391022]]
('N74', 'N142') [[18.390665]]
('N19', 'N204') [[18.390545]]
('N119', 'N186') [[18.390528]]
('N16', 'N188') [[18.389935]]
('N147', 'N236') [[18.389801]]
('N16', 'N22') [[18.389597]]
('N58', 'N179') [[18.389519]]
('N2', 'N93') [[18.388435]]
('N74', 'N113') [[18.388397]]
('N132', 'N236') [[18.388035]]
('N62', 'N180') [[18.387781]]
('N5', 'N98') [[18.387457]]
('N160', 'N216') [[18.387346]]
('N28', 'N121') [[18.38733]]
('N98', 'N155') [[18.386284]]
('N206', 'N209') [[18.386253]]
('N141', 'N210') [[18.386234]]
('N57', 'N165') [[18.386211]]
('N13', 'N247') [[18.386173]]
('N96', 'N241') [[18.386053]]
('N234', 'N239') [[18.384592]]
('N61', 'N103') [[18.384365]]
('N158', 'N172') [[18.38435]]
('N26', 'N72') [[18.38435]]
('N176', 'N232') [[18.384241]]
('N98', 'N119') [[18.38412]]
('N151', 'N179') [[18.383846]]
('N71', 'N143') [[18.383802]]
('N62', 'N118') [[18.382996]]
('N16', 'N162') [[18.382704]]
('N19', 'N176') [[18.381758]]
('N37', 'N186') [[18.381628]]
('N160', 'N222') [[18.38159]]
('N109', 'N236') [[18.381147]]
('N35', 'N209') [[18.381147]]
('N90', 'N181') [[18.381144]]
('N26', 'N38') [[18.381094]]
('N28', 'N57') [[18.3809]]
('N93', 'N141') [[18.380487]]
('N57', 'N133') [[18.380163]]
('N42', 'N240') [[18.379728]]
('N61', 'N164') [[18.379036]]
('N241', 'N247') [[18.378922]]
('N148', 'N176') [[18.378786]]
('N57', 'N180') [[18.378752]]
('N61', 'N209') [[18.377974]]
('N90', 'N143') [[18.377348]]
('N13', 'N216') [[18.376955]]
('N125', 'N176') [[18.376953]]
('N16', 'N24') [[18.37596]]
('N8', 'N182') [[18.375612]]
('N86', 'N188') [[18.375479]]
('N64', 'N72') [[18.375257]]
('N153', 'N222') [[18.37516]]
('N93', 'N232') [[18.375113]]
('N185', 'N248') [[18.375086]]
('N15', 'N247') [[18.374962]]
('N54', 'N222') [[18.37492]]
('N16', 'N225') [[18.374115]]
('N117', 'N160') [[18.373993]]
('N58', 'N185') [[18.37378]]
('N58', 'N121') [[18.37348]]
('N179', 'N192') [[18.37267]]
('N122', 'N213') [[18.372477]]
('N66', 'N182') [[18.372437]]
('N43', 'N192') [[18.37126]]
('N71', 'N176') [[18.371155]]
('N62', 'N78') [[18.37099]]
('N32', 'N248') [[18.370935]]
('N98', 'N151') [[18.370363]]
('N98', 'N173') [[18.37008]]
('N44', 'N179') [[18.370064]]
('N119', 'N224') [[18.369707]]
('N160', 'N182') [[18.3695]]
('N152', 'N248') [[18.369198]]
('N115', 'N158') [[18.36916]]
('N35', 'N121') [[18.369055]]
('N42', 'N204') [[18.368616]]
('N82', 'N134') [[18.368559]]
('N32', 'N134') [[18.368097]]
('N47', 'N225') [[18.36785]]
('N13', 'N117') [[18.367771]]
('N54', 'N98') [[18.367735]]
('N181', 'N247') [[18.367626]]
('N26', 'N141') [[18.36743]]
('N143', 'N245') [[18.36712]]
('N96', 'N144') [[18.36562]]
('N95', 'N245') [[18.365465]]
('N63', 'N237') [[18.365383]]
('N35', 'N95') [[18.365278]]
('N176', 'N230') [[18.365234]]
('N66', 'N192') [[18.365202]]
('N13', 'N49') [[18.36515]]
('N86', 'N222') [[18.365032]]
('N119', 'N143') [[18.364954]]
('N62', 'N172') [[18.364918]]
('N167', 'N241') [[18.36478]]
('N54', 'N62') [[18.364643]]
('N137', 'N158') [[18.363926]]
('N43', 'N237') [[18.363054]]
('N21', 'N186') [[18.362816]]
('N143', 'N222') [[18.362549]]
('N54', 'N245') [[18.36246]]
('N151', 'N176') [[18.362371]]
('N236', 'N239') [[18.361885]]
('N72', 'N187') [[18.361881]]
('N35', 'N188') [[18.361467]]
('N139', 'N207') [[18.361305]]
('N13', 'N22') [[18.360577]]
('N43', 'N148') [[18.360569]]
('N226', 'N239') [[18.359983]]
('N60', 'N141') [[18.359417]]
('N181', 'N195') [[18.359066]]
('N38', 'N58') [[18.358896]]
('N47', 'N232') [[18.358707]]
('N155', 'N207') [[18.35859]]
('N74', 'N215') [[18.358192]]
('N94', 'N98') [[18.358131]]
('N179', 'N200') [[18.358078]]
('N13', 'N109') [[18.358]]
('N62', 'N73') [[18.3578]]
('N74', 'N217') [[18.357775]]
('N59', 'N61') [[18.357508]]
('N114', 'N215') [[18.357456]]
('N13', 'N118') [[18.35721]]
('N72', 'N114') [[18.357206]]
('N39', 'N192') [[18.356565]]
('N38', 'N192') [[18.356447]]
('N28', 'N42') [[18.356342]]
('N60', 'N207') [[18.355787]]
('N134', 'N228') [[18.3557]]
('N141', 'N155') [[18.355253]]
('N90', 'N126') [[18.35525]]
('N66', 'N104') [[18.354881]]
('N64', 'N114') [[18.354473]]
('N2', 'N61') [[18.353802]]
('N155', 'N185') [[18.353266]]
('N213', 'N234') [[18.353096]]
('N122', 'N207') [[18.35265]]
('N148', 'N158') [[18.35228]]
('N63', 'N202') [[18.351889]]
('N44', 'N222') [[18.35153]]
('N138', 'N206') [[18.35123]]
('N74', 'N76') [[18.351162]]
('N42', 'N117') [[18.350945]]
('N69', 'N158') [[18.350182]]
('N54', 'N155') [[18.350006]]
('N57', 'N212') [[18.349989]]
('N237', 'N245') [[18.349648]]
('N59', 'N239') [[18.349257]]
('N25', 'N59') [[18.349255]]
('N104', 'N224') [[18.348934]]
('N25', 'N118') [[18.348183]]
('N45', 'N160') [[18.34766]]
('N143', 'N195') [[18.347305]]
('N119', 'N160') [[18.347122]]
('N113', 'N114') [[18.346947]]
('N19', 'N117') [[18.346886]]
('N25', 'N58') [[18.34684]]
('N206', 'N224') [[18.34666]]
('N43', 'N244') [[18.346607]]
('N69', 'N118') [[18.346436]]
('N188', 'N206') [[18.346258]]
('N74', 'N222') [[18.346106]]
('N39', 'N158') [[18.345848]]
('N155', 'N193') [[18.345768]]
('N200', 'N208') [[18.345766]]
('N160', 'N240') [[18.345644]]
('N61', 'N94') [[18.345463]]
('N29', 'N93') [[18.34515]]
('N101', 'N141') [[18.344835]]
('N74', 'N109') [[18.344658]]
('N62', 'N100') [[18.344236]]
('N233', 'N248') [[18.344187]]
('N59', 'N238') [[18.344128]]
('N62', 'N234') [[18.344072]]
('N185', 'N241') [[18.343935]]
('N66', 'N213') [[18.343664]]
('N234', 'N236') [[18.343292]]
('N13', 'N82') [[18.343126]]
('N74', 'N240') [[18.342976]]
('N104', 'N215') [[18.342913]]
('N200', 'N206') [[18.342878]]
('N25', 'N232') [[18.342546]]
('N35', 'N247') [[18.342316]]
('N111', 'N114') [[18.341885]]
('N39', 'N105') [[18.341724]]
('N49', 'N74') [[18.341663]]
('N95', 'N235') [[18.341269]]
('N14', 'N54') [[18.341015]]
('N25', 'N74') [[18.340961]]
('N151', 'N172') [[18.340593]]
('N134', 'N212') [[18.340525]]
('N22', 'N213') [[18.340343]]
('N109', 'N241') [[18.339449]]
('N16', 'N26') [[18.339392]]
('N11', 'N240') [[18.339388]]
('N206', 'N238') [[18.33913]]
('N60', 'N215') [[18.33892]]
('N141', 'N164') [[18.338917]]
('N78', 'N213') [[18.338846]]
('N13', 'N251') [[18.338844]]
('N8', 'N26') [[18.338715]]
('N35', 'N158') [[18.338404]]
('N98', 'N160') [[18.337923]]
('N57', 'N237') [[18.337912]]
('N186', 'N252') [[18.3379]]
('N206', 'N240') [[18.337725]]
('N58', 'N72') [[18.337233]]
('N25', 'N179') [[18.336733]]
('N158', 'N165') [[18.336552]]
('N39', 'N72') [[18.336535]]
('N22', 'N98') [[18.336452]]
('N25', 'N128') [[18.336258]]
('N71', 'N134') [[18.336256]]
('N21', 'N39') [[18.335346]]
('N19', 'N104') [[18.335293]]
('N61', 'N216') [[18.335182]]
('N32', 'N165') [[18.335041]]
('N26', 'N82') [[18.335009]]
('N38', 'N114') [[18.33499]]
('N32', 'N125') [[18.334974]]
('N69', 'N239') [[18.334791]]
('N134', 'N185') [[18.33472]]
('N13', 'N240') [[18.334435]]
('N213', 'N236') [[18.33416]]
('N207', 'N215') [[18.333702]]
('N108', 'N236') [[18.333548]]
('N36', 'N176') [[18.332998]]
('N15', 'N158') [[18.332827]]
('N134', 'N174') [[18.332758]]
('N228', 'N235') [[18.332699]]
('N59', 'N103') [[18.33254]]
('N15', 'N185') [[18.332535]]
('N19', 'N172') [[18.3322]]
('N108', 'N240') [[18.33211]]
('N44', 'N72') [[18.331993]]
('N62', 'N198') [[18.331842]]
('N66', 'N215') [[18.331457]]
('N63', 'N224') [[18.331278]]
('N62', 'N176') [[18.331257]]
('N59', 'N119') [[18.330671]]
('N134', 'N188') [[18.330069]]
('N134', 'N141') [[18.32988]]
('N43', 'N239') [[18.329805]]
('N11', 'N61') [[18.329618]]
('N65', 'N243') [[18.329351]]
('N14', 'N37') [[18.329285]]
('N208', 'N239') [[18.329239]]
('N13', 'N234') [[18.32902]]
('N36', 'N95') [[18.328993]]
('N57', 'N181') [[18.32867]]
('N78', 'N236') [[18.328623]]
('N44', 'N236') [[18.32848]]
('N141', 'N182') [[18.32847]]
('N15', 'N72') [[18.328447]]
('N152', 'N182') [[18.328358]]
('N42', 'N119') [[18.328323]]
('N17', 'N57') [[18.3283]]
('N213', 'N241') [[18.327707]]
('N39', 'N104') [[18.327694]]
('N66', 'N239') [[18.327623]]
('N61', 'N152') [[18.327543]]
('N25', 'N134') [[18.32685]]
('N98', 'N177') [[18.326714]]
('N28', 'N63') [[18.326336]]
('N206', 'N235') [[18.326248]]
('N13', 'N78') [[18.326014]]
('N25', 'N177') [[18.325865]]
('N60', 'N172') [[18.32578]]
('N66', 'N216') [[18.3257]]
('N25', 'N42') [[18.325521]]
('N108', 'N120') [[18.324945]]
('N43', 'N63') [[18.324863]]
('N66', 'N176') [[18.324574]]
('N25', 'N176') [[18.324179]]
('N131', 'N236') [[18.323706]]
('N95', 'N232') [[18.3236]]
('N234', 'N241') [[18.323359]]
