('M0P1', 'M0P2') [[54.977463]]
('N57', 'M0P2') [[18.043007]]
('N45', 'N56') [[18.042664]]
('N83', 'N227') [[18.041718]]
('N85', 'N91') [[18.041199]]
('N51', 'N97') [[18.040937]]
('N141', 'N209') [[18.040878]]
('N97', 'N163') [[18.04066]]
('N102', 'N169') [[18.0405]]
('N48', 'N198') [[18.040335]]
('N54', 'N169') [[18.039795]]
('N152', 'N189') [[18.038258]]
('N71', 'N233') [[18.037876]]
('N78', 'N190') [[18.037872]]
('N43', 'N65') [[18.03784]]
('N22', 'N57') [[18.037676]]
('N73', 'N161') [[18.037632]]
('N0', 'N190') [[18.037514]]
('N22', 'N208') [[18.037395]]
('N61', 'N65') [[18.037115]]
('N13', 'N149') [[18.037086]]
('N131', 'N208') [[18.036963]]
('N48', 'N216') [[18.036924]]
('N93', 'N216') [[18.036533]]
('N51', 'N195') [[18.035683]]
('N91', 'N168') [[18.035088]]
('N73', 'N77') [[18.035084]]
('N81', 'N227') [[18.033981]]
('N97', 'N247') [[18.033905]]
('N208', 'N218') [[18.033587]]
('N80', 'N151') [[18.033428]]
('N170', 'N184') [[18.033403]]
('N108', 'N150') [[18.033394]]
('N72', 'N97') [[18.033262]]
('N85', 'N151') [[18.03317]]
('N87', 'N195') [[18.032686]]
('N91', 'N216') [[18.032427]]
('N90', 'N195') [[18.032375]]
('N0', 'N180') [[18.03216]]
('N41', 'N107') [[18.03212]]
('N102', 'N208') [[18.03181]]
('N36', 'N195') [[18.031803]]
('N3', 'N107') [[18.0315]]
('N40', 'N71') [[18.031363]]
('N163', 'N248') [[18.03124]]
('N168', 'N169') [[18.031115]]
('N210', 'N217') [[18.031029]]
('N20', 'N195') [[18.030685]]
('N110', 'N141') [[18.030613]]
('N5', 'N65') [[18.029564]]
('N39', 'N149') [[18.02944]]
('N39', 'N191') [[18.02869]]
('N5', 'N208') [[18.02843]]
('N43', 'N195') [[18.02787]]
('N126', 'M0P2') [[18.027184]]
('N85', 'N109') [[18.02643]]
('N13', 'N169') [[18.025951]]
('N76', 'N169') [[18.02581]]
('N152', 'N216') [[18.02574]]
('N91', 'N94') [[18.024712]]
('N101', 'N166') [[18.024672]]
('N5', 'N170') [[18.023577]]
('N56', 'N173') [[18.02354]]
('N47', 'N169') [[18.023405]]
('N43', 'N234') [[18.023403]]
('N57', 'N195') [[18.023256]]
('N77', 'N91') [[18.023205]]
('N55', 'N207') [[18.02207]]
('N136', 'N176') [[18.021444]]
('N6', 'N102') [[18.021122]]
('N157', 'N242') [[18.020994]]
('N13', 'N48') [[18.020735]]
('N74', 'N96') [[18.020565]]
('N34', 'M0P1') [[18.019835]]
('N3', 'N149') [[18.019745]]
('N177', 'N195') [[18.019712]]
('N77', 'N169') [[18.019596]]
('N183', 'N184') [[18.019554]]
('N110', 'N195') [[18.019396]]
('N83', 'N218') [[18.019094]]
('N22', 'N83') [[18.019085]]
('N121', 'N208') [[18.018923]]
('N190', 'N196') [[18.018917]]
('N116', 'N184') [[18.01889]]
('N146', 'N215') [[18.018417]]
('N21', 'N65') [[18.018408]]
('N115', 'N146') [[18.018349]]
('N14', 'N216') [[18.017868]]
('N13', 'N176') [[18.017118]]
('N10', 'N249') [[18.017056]]
('N43', 'N163') [[18.016867]]
('N136', 'N163') [[18.0166]]
('N43', 'N208') [[18.01622]]
('N137', 'N168') [[18.016083]]
('N43', 'N196') [[18.015867]]
('N170', 'N180') [[18.015701]]
('N78', 'N90') [[18.015646]]
('N61', 'N184') [[18.01521]]
('N5', 'N216') [[18.014477]]
('N108', 'N141') [[18.013653]]
('N97', 'N147') [[18.013208]]
('N176', 'N217') [[18.013037]]
('N22', 'N168') [[18.013035]]
('N147', 'N180') [[18.012716]]
('N190', 'N195') [[18.012604]]
('N97', 'N188') [[18.012506]]
('N85', 'N154') [[18.011833]]
('N211', 'N217') [[18.01182]]
('N54', 'N195') [[18.01179]]
('N13', 'N180') [[18.01144]]
('N81', 'N176') [[18.011438]]
('N97', 'N120') [[18.011042]]
('N111', 'N190') [[18.010965]]
('N152', 'N177') [[18.010803]]
('N48', 'N242') [[18.010035]]
('N22', 'N227') [[18.009691]]
('N146', 'N182') [[18.009558]]
('N55', 'N208') [[18.009533]]
('N80', 'N85') [[18.009216]]
('N71', 'N190') [[18.00907]]
('N121', 'N134') [[18.008968]]
('N57', 'N182') [[18.008724]]
('N78', 'N176') [[18.008678]]
('N24', 'N43') [[18.007622]]
('N73', 'N247') [[18.007212]]
('N48', 'N190') [[18.006804]]
('N200', 'N208') [[18.006556]]
('N3', 'N80') [[18.005598]]
('N102', 'N131') [[18.005465]]
('N3', 'N55') [[18.004583]]
('N12', 'N208') [[18.004513]]
('N195', 'N196') [[18.004377]]
('N97', 'N179') [[18.00412]]
('N119', 'N146') [[18.003687]]
('N57', 'N249') [[18.003553]]
('N53', 'N55') [[18.003298]]
('N12', 'N180') [[18.002903]]
('N167', 'N176') [[18.002821]]
('N83', 'N154') [[18.002684]]
('N169', 'N191') [[18.00268]]
('N128', 'N216') [[18.0023]]
('N71', 'N249') [[18.002146]]
('N15', 'N90') [[18.00206]]
('N5', 'M0P1') [[18.002039]]
('N76', 'N216') [[18.002024]]
('N104', 'N195') [[18.001715]]
('N50', 'N184') [[18.001684]]
('N83', 'N194') [[18.001379]]
('N143', 'N170') [[18.000906]]
('N104', 'N180') [[18.000801]]
('N72', 'N147') [[18.000694]]
('N82', 'N218') [[18.000368]]
('N102', 'N108') [[18.000313]]
('N162', 'N163') [[18.000267]]
('N81', 'N190') [[18.000181]]
('N150', 'N216') [[17.999712]]
('N39', 'N234') [[17.999474]]
('N22', 'N71') [[17.999435]]
('N13', 'N43') [[17.99913]]
('N43', 'N74') [[17.998985]]
('N89', 'M0P1') [[17.998354]]
('N5', 'N112') [[17.997978]]
('N170', 'N217') [[17.997702]]
('N117', 'N146') [[17.997694]]
('N91', 'N248') [[17.99769]]
('N36', 'N107') [[17.997057]]
('N72', 'N152') [[17.996996]]
('N22', 'N167') [[17.99698]]
('N131', 'N184') [[17.99693]]
('N30', 'N169') [[17.996744]]
('N101', 'N149') [[17.996496]]
('N43', 'N249') [[17.996092]]
('N109', 'N237') [[17.995445]]
('N68', 'N121') [[17.994892]]
('N170', 'N176') [[17.994781]]
('N41', 'N71') [[17.994606]]
('N40', 'N108') [[17.99444]]
('N29', 'N97') [[17.994225]]
('N20', 'N47') [[17.993944]]
('N47', 'N248') [[17.99386]]
('N0', 'N57') [[17.992222]]
('N57', 'N208') [[17.992094]]
('N121', 'N217') [[17.991049]]
('N56', 'N208') [[17.990963]]
('N54', 'N97') [[17.990126]]
('N107', 'N195') [[17.989527]]
('N37', 'N180') [[17.989174]]
('N141', 'N195') [[17.989046]]
('N85', 'N248') [[17.989044]]
('N53', 'N149') [[17.988768]]
('N40', 'N184') [[17.988588]]
('N161', 'N247') [[17.988438]]
('N47', 'N206') [[17.988333]]
('N72', 'N83') [[17.988066]]
('N146', 'N217') [[17.987835]]
('N71', 'N240') [[17.987555]]
('N163', 'N216') [[17.987532]]
('N150', 'N169') [[17.987]]
('N169', 'N249') [[17.98687]]
('N73', 'N91') [[17.986795]]
('N97', 'N137') [[17.986563]]
('N148', 'N217') [[17.986528]]
('N85', 'N141') [[17.98648]]
('N22', 'N91') [[17.986273]]
('N195', 'N227') [[17.98623]]
('N71', 'N166') [[17.98618]]
('N13', 'N47') [[17.98552]]
('N3', 'N39') [[17.985275]]
('N45', 'N102') [[17.984432]]
('N90', 'N97') [[17.984192]]
('N91', 'N101') [[17.983334]]
('N98', 'N195') [[17.983284]]
('N176', 'N180') [[17.982513]]
('N101', 'N102') [[17.982468]]
('N173', 'M0P1') [[17.982351]]
('N183', 'N217') [[17.982157]]
('N146', 'N222') [[17.981537]]
('N190', 'N209') [[17.981524]]
('N5', 'N176') [[17.981384]]
('N34', 'N80') [[17.981146]]
('N215', 'N216') [[17.981066]]
('N87', 'N189') [[17.980944]]
('N55', 'N147') [[17.980867]]
('N85', 'N131') [[17.98077]]
('N71', 'N150') [[17.980381]]
('N0', 'N121') [[17.980366]]
('N54', 'N137') [[17.978933]]
('N5', 'N104') [[17.978765]]
('N97', 'N102') [[17.978611]]
('N97', 'N205') [[17.978397]]
('N97', 'N235') [[17.978275]]
('N53', 'N156') [[17.977995]]
('N146', 'N248') [[17.97772]]
('N118', 'N216') [[17.97762]]
('N57', 'N82') [[17.977175]]
('N101', 'N169') [[17.977036]]
('N50', 'N82') [[17.976553]]
('N21', 'N83') [[17.976215]]
('N217', 'N240') [[17.975876]]
('N57', 'N91') [[17.975546]]
('N131', 'M0P2') [[17.975246]]
('N82', 'N180') [[17.975168]]
('N54', 'N188') [[17.974737]]
('N50', 'N85') [[17.974298]]
('N101', 'N150') [[17.974174]]
('N54', 'N219') [[17.974144]]
('N21', 'N80') [[17.974033]]
('N195', 'N236') [[17.973722]]
('N90', 'N188') [[17.9735]]
('N48', 'N150') [[17.97329]]
('N211', 'M0P1') [[17.973225]]
('N173', 'N237') [[17.973135]]
('N90', 'N216') [[17.973055]]
('N13', 'N62') [[17.972713]]
('N48', 'N91') [[17.97107]]
('N149', 'N190') [[17.971018]]
('N65', 'N85') [[17.97092]]
('N45', 'N173') [[17.970789]]
('N47', 'N176') [[17.970728]]
('N56', 'N100') [[17.970497]]
('N139', 'N148') [[17.970207]]
('N184', 'N190') [[17.97013]]
('N224', 'M0P1') [[17.969812]]
('N73', 'N215') [[17.969246]]
('N53', 'N208') [[17.969118]]
('N13', 'N137') [[17.969069]]
('N102', 'N249') [[17.96868]]
('N121', 'N146') [[17.968576]]
('N12', 'N150') [[17.968262]]
('N76', 'N190') [[17.967878]]
('N184', 'N240') [[17.967716]]
('N39', 'N248') [[17.967197]]
('N47', 'N80') [[17.96683]]
('N83', 'N233') [[17.966501]]
('N0', 'N150') [[17.966469]]
('N40', 'N53') [[17.966192]]
('N83', 'N247') [[17.966148]]
('N12', 'N83') [[17.96608]]
('N195', 'N247') [[17.965998]]
('N43', 'N71') [[17.96581]]
('N4', 'N195') [[17.965178]]
('N0', 'N216') [[17.96459]]
('N97', 'N217') [[17.964302]]
('N85', 'N169') [[17.964275]]
('N92', 'N150') [[17.964018]]
('N70', 'M0P1') [[17.963793]]
('N149', 'N218') [[17.963678]]
('N83', 'N152') [[17.96314]]
('N18', 'N54') [[17.96314]]
('N12', 'N184') [[17.963058]]
('N55', 'N167') [[17.96305]]
('N43', 'N245') [[17.962622]]
('N6', 'N85') [[17.962612]]
('N190', 'N219') [[17.962608]]
('N29', 'N249') [[17.962486]]
('N85', 'N137') [[17.962399]]
('N6', 'N249') [[17.962297]]
('N121', 'N207') [[17.961023]]
('N54', 'N248') [[17.960793]]
('N5', 'N72') [[17.960579]]
('N63', 'N115') [[17.960276]]
('N83', 'N170') [[17.959986]]
('N81', 'N85') [[17.959728]]
('N85', 'N147') [[17.95972]]
('N22', 'N169') [[17.959566]]
('N108', 'N151') [[17.959463]]
('N73', 'N219') [[17.95917]]
('N85', 'N150') [[17.959137]]
('N108', 'N166') [[17.958868]]
('N63', 'N101') [[17.958456]]
('N108', 'N218') [[17.958345]]
('N170', 'N195') [[17.958307]]
('N102', 'N150') [[17.958158]]
('N216', 'N218') [[17.956345]]
('N55', 'N154') [[17.956076]]
('N132', 'N217') [[17.955639]]
('N195', 'N233') [[17.955038]]
('N48', 'N146') [[17.954847]]
('N79', 'N184') [[17.95479]]
('N39', 'N150') [[17.954714]]
('N136', 'N195') [[17.954184]]
('N87', 'N109') [[17.953773]]
('N90', 'N190') [[17.95376]]
('N97', 'N125') [[17.95285]]
('N92', 'N247') [[17.952461]]
('N13', 'N208') [[17.951975]]
('N1', 'N40') [[17.951672]]
('N41', 'N216') [[17.95086]]
('N48', 'N191') [[17.949968]]
('N57', 'N181') [[17.949865]]
('N80', 'N176') [[17.949747]]
('N152', 'N170') [[17.94895]]
('N31', 'N85') [[17.948885]]
('N125', 'N195') [[17.948875]]
('N73', 'N82') [[17.948828]]
('N83', 'N131') [[17.948566]]
('N87', 'N152') [[17.948538]]
('N107', 'N146') [[17.9479]]
('N12', 'N146') [[17.947739]]
('N169', 'N226') [[17.947649]]
('N39', 'N217') [[17.947392]]
('N87', 'N102') [[17.947386]]
('N5', 'N12') [[17.94725]]
('N118', 'N198') [[17.947128]]
('N94', 'N169') [[17.946928]]
('N102', 'N218') [[17.946817]]
('N154', 'N184') [[17.946505]]
('N50', 'N173') [[17.94635]]
('N22', 'N161') [[17.946066]]
('N230', 'N234') [[17.945421]]
('N5', 'N56') [[17.945257]]
('N169', 'N204') [[17.945171]]
('N3', 'N45') [[17.944893]]
('N149', 'N219') [[17.94454]]
('N125', 'N208') [[17.944265]]
('N177', 'N248') [[17.944248]]
('N22', 'N141') [[17.943933]]
('N167', 'N183') [[17.943869]]
('N196', 'M0P1') [[17.943665]]
('N4', 'N171') [[17.942726]]
('N53', 'N137') [[17.94256]]
('N85', 'N133') [[17.94221]]
('N188', 'N190') [[17.942034]]
('N92', 'N196') [[17.941938]]
('N56', 'N183') [[17.941885]]
('N13', 'N94') [[17.941544]]
('N54', 'N168') [[17.940956]]
('N37', 'N216') [[17.940882]]
('N45', 'N85') [[17.940771]]
('N83', 'N137') [[17.940573]]
('N0', 'N101') [[17.940428]]
('N15', 'N48') [[17.94009]]
('N22', 'N184') [[17.939875]]
('N91', 'N184') [[17.939468]]
('N10', 'N146') [[17.93934]]
('N91', 'N163') [[17.939192]]
('N61', 'N80') [[17.939142]]
('N13', 'N76') [[17.938902]]
('N43', 'N209') [[17.938557]]
('N48', 'N76') [[17.938377]]
('N137', 'N152') [[17.938257]]
('N13', 'N39') [[17.938126]]
('N85', 'N227') [[17.937817]]
('N47', 'N141') [[17.937695]]
('N63', 'N163') [[17.937151]]
('N180', 'N196') [[17.937038]]
('N150', 'N191') [[17.936779]]
('N176', 'N190') [[17.936611]]
('N85', 'N210') [[17.936083]]
('N71', 'N234') [[17.936008]]
('N63', 'N166') [[17.935947]]
('N170', 'N174') [[17.935759]]
('N195', 'N243') [[17.93471]]
('N73', 'N89') [[17.934605]]
('N105', 'N218') [[17.934559]]
('N43', 'N149') [[17.934305]]
('N194', 'N249') [[17.934248]]
('N1', 'N83') [[17.934134]]
('N2', 'N248') [[17.933603]]
('N18', 'N196') [[17.933596]]
('N184', 'N210') [[17.933563]]
('N105', 'N169') [[17.93326]]
('N22', 'N163') [[17.933226]]
('N111', 'N195') [[17.933191]]
('N57', 'N166') [[17.933008]]
('N108', 'N203') [[17.93265]]
('N115', 'N217') [[17.932642]]
('N45', 'N195') [[17.932503]]
('N173', 'N176') [[17.932453]]
('N97', 'N208') [[17.932243]]
('N13', 'N40') [[17.931755]]
('N23', 'N116') [[17.931555]]
('N97', 'N183') [[17.93116]]
('N80', 'N154') [[17.931152]]
('N104', 'N169') [[17.931038]]
('N14', 'N97') [[17.930948]]
('N54', 'N215') [[17.930912]]
('N21', 'N48') [[17.930513]]
('N22', 'N31') [[17.93032]]
('N93', 'N97') [[17.930296]]
('N39', 'N228') [[17.930166]]
('N47', 'N208') [[17.93012]]
('N48', 'N203') [[17.929876]]
('N167', 'N242') [[17.929504]]
('N80', 'N119') [[17.929321]]
('N80', 'N189') [[17.929314]]
('N80', 'N125') [[17.929008]]
('N55', 'N180') [[17.928432]]
('N80', 'N245') [[17.928322]]
('N40', 'N170') [[17.927177]]
('N118', 'N176') [[17.926998]]
('N48', 'N217') [[17.926954]]
('N146', 'N207') [[17.926819]]
('N107', 'N169') [[17.926678]]
('N121', 'N140') [[17.926485]]
('N161', 'M0P1') [[17.925755]]
('N96', 'N173') [[17.92538]]
('N85', 'N180') [[17.92529]]
('N97', 'N141') [[17.925241]]
('N80', 'N186') [[17.925165]]
('N15', 'N80') [[17.924967]]
('N78', 'N118') [[17.924824]]
('N156', 'N182') [[17.92479]]
('N40', 'N57') [[17.924595]]
('N91', 'N102') [[17.924568]]
('N48', 'N206') [[17.92444]]
('N101', 'N108') [[17.924301]]
('N208', 'N249') [[17.92419]]
('N173', 'N196') [[17.923744]]
('N146', 'N160') [[17.923275]]
('N43', 'N121') [[17.922907]]
('N97', 'M0P2') [[17.922815]]
('N5', 'N81') [[17.92261]]
('N53', 'N85') [[17.922531]]
('N87', 'N208') [[17.9217]]
('N91', 'N173') [[17.921207]]
('N61', 'N216') [[17.9211]]
('N47', 'N48') [[17.92053]]
('N13', 'N245') [[17.920412]]
('N184', 'N198') [[17.920204]]
('N0', 'N5') [[17.920183]]
('N108', 'N217') [[17.920116]]
('N57', 'N152') [[17.91997]]
('N45', 'N54') [[17.919756]]
('N41', 'N218') [[17.919724]]
('N6', 'N73') [[17.919708]]
('N21', 'N56') [[17.919449]]
('N141', 'N169') [[17.919252]]
('N83', 'N242') [[17.919113]]
('N169', 'N240') [[17.918861]]
('N119', 'N131') [[17.918715]]
('N37', 'N190') [[17.917995]]
('N85', 'N237') [[17.917673]]
('N76', 'N170') [[17.917631]]
('N195', 'N207') [[17.917625]]
('N108', 'N137') [[17.916697]]
('N5', 'N39') [[17.916399]]
('N40', 'N85') [[17.916374]]
('N0', 'N39') [[17.916338]]
('N53', 'N166') [[17.915695]]
('N13', 'N45') [[17.915691]]
('N13', 'N183') [[17.914906]]
('N5', 'N151') [[17.914398]]
('N148', 'N216') [[17.914324]]
('N152', 'N202') [[17.914291]]
('N63', 'N167') [[17.914255]]
('N97', 'N110') [[17.913784]]
('N47', 'N57') [[17.913397]]
('N72', 'N184') [[17.913328]]
('N121', 'N156') [[17.912914]]
('N249', 'M0P1') [[17.912266]]
('N83', 'N202') [[17.912172]]
('N12', 'N73') [[17.911898]]
('N57', 'N131') [[17.91182]]
('N171', 'N208') [[17.911411]]
('N136', 'N190') [[17.911345]]
('N102', 'N156') [[17.91114]]
('N102', 'N118') [[17.910952]]
('N43', 'N137') [[17.910843]]
('N169', 'N234') [[17.91082]]
('N62', 'N173') [[17.910763]]
('N41', 'N149') [[17.910542]]
('N39', 'N55') [[17.91054]]
('N184', 'N207') [[17.91024]]
('N80', 'N150') [[17.910114]]
('N39', 'N90') [[17.909973]]
('N88', 'N121') [[17.908993]]
('N152', 'N163') [[17.908857]]
('N147', 'N195') [[17.908764]]
('N12', 'N80') [[17.908688]]
('N36', 'N41') [[17.908491]]
('N154', 'N216') [[17.908335]]
('N40', 'N90') [[17.908255]]
('N108', 'N118') [[17.90811]]
('N57', 'N188') [[17.90786]]
('N169', 'N194') [[17.907537]]
('N45', 'N152') [[17.907345]]
('N55', 'N248') [[17.907055]]
('N22', 'N162') [[17.906883]]
('N171', 'N195') [[17.906776]]
('N43', 'N235') [[17.906645]]
('N0', 'N196') [[17.906351]]
('N65', 'N71') [[17.906284]]
('N40', 'N171') [[17.905548]]
('N104', 'N149') [[17.90549]]
('N188', 'N249') [[17.905357]]
('N80', 'N123') [[17.905344]]
('N141', 'N208') [[17.904617]]
('N9', 'M0P1') [[17.904598]]
('N89', 'N152') [[17.90455]]
('N43', 'N151') [[17.903543]]
('N105', 'N168') [[17.903362]]
('N146', 'N157') [[17.903187]]
('N105', 'N123') [[17.903053]]
('N85', 'N226') [[17.902662]]
('N3', 'N248') [[17.902533]]
('N3', 'N146') [[17.902504]]
('N54', 'N247') [[17.901909]]
('N43', 'N218') [[17.90143]]
('N40', 'N248') [[17.901308]]
('N22', 'N249') [[17.901222]]
('N48', 'N178') [[17.901035]]
('N87', 'N150') [[17.900843]]
('N104', 'N125') [[17.900784]]
('N97', 'N170') [[17.90045]]
('N102', 'N177') [[17.900303]]
('N43', 'N83') [[17.900122]]
('N152', 'N215') [[17.899817]]
('N65', 'N149') [[17.899668]]
('N55', 'M0P1') [[17.899412]]
('N97', 'N145') [[17.89929]]
('N16', 'N55') [[17.89929]]
('N146', 'N169') [[17.899231]]
('N84', 'N248') [[17.899185]]
('N195', 'N240') [[17.898409]]
('N169', 'N184') [[17.898254]]
('N235', 'M0P1') [[17.897982]]
('N20', 'N77') [[17.897911]]
('N23', 'N184') [[17.89787]]
('N145', 'N184') [[17.897823]]
('N150', 'N223') [[17.897715]]
('N48', 'N65') [[17.89769]]
('N48', 'N77') [[17.897524]]
('N57', 'N228') [[17.897509]]
('N55', 'N149') [[17.897373]]
('N36', 'N81') [[17.897245]]
('N118', 'N182') [[17.897099]]
('N77', 'N167') [[17.896875]]
('N53', 'N146') [[17.896603]]
('N217', 'N219') [[17.896366]]
('N248', 'M0P1') [[17.896126]]
('N195', 'N205') [[17.896011]]
('N184', 'N214') [[17.895864]]
('N21', 'N43') [[17.895683]]
('N170', 'M0P1') [[17.89561]]
('N36', 'N71') [[17.895596]]
('N110', 'N152') [[17.895262]]
('N0', 'N48') [[17.894934]]
('N77', 'N208') [[17.894865]]
('N188', 'M0P2') [[17.894762]]
('N152', 'N249') [[17.894342]]
('N73', 'N196') [[17.894173]]
('N14', 'N190') [[17.893942]]
('N116', 'N195') [[17.893887]]
('N82', 'N173') [[17.893782]]
('N163', 'N169') [[17.892986]]
('N5', 'N224') [[17.89267]]
('N72', 'N73') [[17.892136]]
('N65', 'N136') [[17.892025]]
('N23', 'N180') [[17.891558]]
('N173', 'N180') [[17.891401]]
('N62', 'N91') [[17.891329]]
('N53', 'M0P1') [[17.89107]]
('N91', 'N118') [[17.890932]]
('N74', 'N248') [[17.890505]]
('N195', 'N209') [[17.890408]]
('N242', 'M0P2') [[17.890148]]
('N92', 'N108') [[17.889883]]
('N77', 'N121') [[17.889816]]
('N149', 'N170') [[17.889318]]
('N203', 'N247') [[17.889153]]
('N50', 'N97') [[17.889101]]
('N108', 'N114') [[17.888838]]
('N54', 'N157') [[17.888798]]
('N180', 'N208') [[17.888662]]
('N73', 'N116') [[17.888378]]
('N169', 'N237') [[17.88829]]
('N85', 'N233') [[17.888002]]
('N3', 'N156') [[17.887405]]
('N13', 'N151') [[17.887169]]
('N88', 'N208') [[17.886698]]
('N53', 'N248') [[17.886562]]
('N85', 'N219') [[17.886541]]
('N137', 'N188') [[17.886381]]
('N83', 'N240') [[17.886106]]
('N68', 'N208') [[17.885685]]
('N39', 'N173') [[17.885578]]
('N92', 'N188') [[17.885511]]
('N121', 'N226') [[17.885336]]
('N39', 'N190') [[17.88492]]
('N10', 'N97') [[17.88467]]
('N47', 'N149') [[17.884617]]
('N152', 'N208') [[17.884216]]
('N208', 'N237') [[17.883974]]
('N15', 'N45') [[17.883482]]
('N63', 'N196') [[17.88323]]
('N139', 'N208') [[17.883224]]
('N101', 'N131') [[17.88276]]
('N43', 'N247') [[17.882757]]
('N168', 'N188') [[17.882748]]
('N13', 'N190') [[17.882568]]
('N6', 'M0P1') [[17.882494]]
('N48', 'N152') [[17.88233]]
('N152', 'N240') [[17.88229]]
('N114', 'N195') [[17.882244]]
('N5', 'N22') [[17.88192]]
('N76', 'N176') [[17.881718]]
('N121', 'N129') [[17.881643]]
('N115', 'N248') [[17.881607]]
('N76', 'N156') [[17.88072]]
('N110', 'N217') [[17.88059]]
('N43', 'N141') [[17.880587]]
('N72', 'N156') [[17.880491]]
('N13', 'N108') [[17.880486]]
('N72', 'N81') [[17.880453]]
('N149', 'N155') [[17.880142]]
('N15', 'M0P1') [[17.879713]]
('N176', 'M0P2') [[17.87932]]
('N47', 'N146') [[17.87928]]
('N80', 'N233') [[17.879196]]
('N149', 'N234') [[17.878666]]
('N18', 'N190') [[17.878654]]
('N115', 'N196') [[17.878138]]
('N48', 'N55') [[17.877924]]
('N152', 'N248') [[17.87772]]
('N85', 'N163') [[17.877346]]
('N53', 'N249') [[17.877266]]
('N51', 'N184') [[17.876936]]
('N83', 'N217') [[17.876814]]
('N40', 'N97') [[17.87677]]
('N12', 'N152') [[17.876736]]
('N97', 'N237') [[17.876564]]
('N114', 'M0P2') [[17.875975]]
('N169', 'N187') [[17.875862]]
('N85', 'N236') [[17.875784]]
('N9', 'N80') [[17.875725]]
('N97', 'N243') [[17.875435]]
('N15', 'N217') [[17.875296]]
('N71', 'N101') [[17.875193]]
('N107', 'N217') [[17.875027]]
('N177', 'N216') [[17.874945]]
('N151', 'N166') [[17.874912]]
('N214', 'N217') [[17.874695]]
('N41', 'N129') [[17.874563]]
('N196', 'N219') [[17.87449]]
('N6', 'N121') [[17.874474]]
('N102', 'M0P1') [[17.873802]]
('N54', 'N102') [[17.87371]]
('N118', 'N194') [[17.873465]]
('N5', 'N88') [[17.873262]]
('N146', 'N173') [[17.873205]]
('N66', 'N195') [[17.872995]]
('N65', 'N76') [[17.872972]]
('N51', 'N233') [[17.872126]]
('N98', 'N173') [[17.871788]]
('N21', 'N72') [[17.871752]]
('N149', 'M0P1') [[17.871344]]
('N38', 'N184') [[17.871235]]
('N88', 'N196') [[17.87113]]
('N36', 'N216') [[17.870922]]
('N170', 'N246') [[17.870775]]
('N57', 'N194') [[17.87072]]
('N3', 'N13') [[17.870714]]
('N169', 'N174') [[17.870625]]
('N73', 'N121') [[17.870468]]
('N135', 'N152') [[17.87025]]
('N184', 'N205') [[17.870176]]
('N84', 'N184') [[17.869987]]
('N39', 'N177') [[17.869965]]
('N40', 'N217') [[17.869871]]
('N43', 'N55') [[17.869267]]
('N152', 'N242') [[17.869118]]
('N207', 'N218') [[17.868773]]
('N40', 'N77') [[17.868664]]
('N102', 'N196') [[17.868475]]
('N21', 'N156') [[17.867867]]
('N161', 'N216') [[17.867846]]
('N102', 'N157') [[17.867756]]
('N243', 'M0P1') [[17.8674]]
('N163', 'N184') [[17.867313]]
('N136', 'N150') [[17.867207]]
('N97', 'N119') [[17.867018]]
('N53', 'N157') [[17.867004]]
('N22', 'N241') [[17.866882]]
('N184', 'N217') [[17.86688]]
('N91', 'N97') [[17.866732]]
('N134', 'N208') [[17.866678]]
('N56', 'N149') [[17.866625]]
('N22', 'N148') [[17.866617]]
('N113', 'N195') [[17.86654]]
('N80', 'N91') [[17.866468]]
('N65', 'N224') [[17.865782]]
('N195', 'N212') [[17.865715]]
('N71', 'N143') [[17.865631]]
('N108', 'N207') [[17.86538]]
('N85', 'N92') [[17.865232]]
('N43', 'N110') [[17.865063]]
('N61', 'N104') [[17.864822]]
('N115', 'N195') [[17.864714]]
('N92', 'N191') [[17.86454]]
('N92', 'N223') [[17.864399]]
('N118', 'N184') [[17.864393]]
('N3', 'N136') [[17.864319]]
('N36', 'N39') [[17.864267]]
('N47', 'N53') [[17.86412]]
