('M0P1', 'M0P2') [[35.691174]]
('N79', 'N252') [[18.370466]]
('N9', 'N56') [[18.37044]]
('N79', 'N199') [[18.370203]]
('N52', 'N86') [[18.370094]]
('N48', 'N224') [[18.370077]]
('N48', 'N122') [[18.369776]]
('N108', 'N195') [[18.369541]]
('N15', 'N148') [[18.36944]]
('N153', 'N163') [[18.36912]]
('N51', 'N68') [[18.369045]]
('N48', 'N72') [[18.36781]]
('N96', 'N183') [[18.367311]]
('N108', 'N157') [[18.366964]]
('N142', 'N153') [[18.366543]]
('N40', 'N108') [[18.366476]]
('N40', 'N155') [[18.366438]]
('N5', 'N230') [[18.365877]]
('N56', 'N93') [[18.365616]]
('N60', 'N85') [[18.36557]]
('N122', 'N215') [[18.364977]]
('N56', 'N248') [[18.364967]]
('N96', 'N165') [[18.364874]]
('N80', 'N165') [[18.364803]]
('N96', 'N153') [[18.363487]]
('N3', 'N190') [[18.362972]]
('N8', 'N17') [[18.36255]]
('N139', 'N199') [[18.362331]]
('N59', 'N193') [[18.361977]]
('N60', 'N185') [[18.361965]]
('N156', 'N225') [[18.361479]]
('N93', 'N122') [[18.361095]]
('N47', 'N59') [[18.360477]]
('N93', 'N133') [[18.360409]]
('N123', 'N138') [[18.359354]]
('N110', 'N172') [[18.358759]]
('N40', 'N45') [[18.358328]]
('N148', 'N177') [[18.358097]]
('N225', 'N232') [[18.357822]]
('N68', 'N140') [[18.356552]]
('N106', 'N185') [[18.355968]]
('N34', 'N181') [[18.355906]]
('N48', 'N165') [[18.355446]]
('N132', 'N246') [[18.355425]]
('N96', 'N127') [[18.355404]]
('N38', 'N40') [[18.355358]]
('N225', 'N234') [[18.355171]]
('N56', 'N189') [[18.354273]]
('N93', 'N139') [[18.354156]]
('N156', 'N215') [[18.354088]]
('N142', 'N230') [[18.354038]]
('N108', 'N142') [[18.353611]]
('N139', 'N196') [[18.353577]]
('N122', 'N172') [[18.352818]]
('N75', 'N228') [[18.3526]]
('N155', 'N232') [[18.352377]]
('N141', 'N148') [[18.352102]]
('N165', 'N215') [[18.351574]]
('N71', 'N237') [[18.35115]]
('N32', 'N144') [[18.351112]]
('N69', 'N186') [[18.350344]]
('N69', 'N108') [[18.348951]]
('N2', 'N216') [[18.348684]]
('N199', 'N225') [[18.348358]]
('N71', 'N108') [[18.348125]]
('N139', 'N239') [[18.347893]]
('N155', 'N173') [[18.347788]]
('N156', 'N165') [[18.347786]]
('N2', 'N241') [[18.347301]]
('N148', 'N252') [[18.345623]]
('N38', 'N48') [[18.34472]]
('N72', 'N199') [[18.343935]]
('N119', 'N148') [[18.343481]]
('N185', 'N239') [[18.343164]]
('N11', 'N108') [[18.342289]]
('N138', 'M0P1') [[18.341536]]
('N28', 'N148') [[18.341496]]
('N34', 'N122') [[18.341373]]
('N185', 'N226') [[18.34065]]
('N6', 'N241') [[18.340523]]
('N40', 'N99') [[18.340445]]
('N125', 'N185') [[18.34033]]
('N25', 'N56') [[18.339914]]
('N112', 'N142') [[18.339283]]
('N5', 'N176') [[18.33831]]
('N193', 'N237') [[18.338112]]
('N119', 'N224') [[18.338097]]
('N23', 'N237') [[18.337997]]
('N15', 'N190') [[18.33796]]
('N38', 'N122') [[18.337847]]
('N72', 'N234') [[18.33764]]
('N108', 'N215') [[18.337627]]
('N138', 'N148') [[18.33748]]
('N153', 'N224') [[18.337345]]
('N124', 'N202') [[18.337234]]
('N2', 'N139') [[18.336851]]
('N16', 'N108') [[18.336569]]
('N99', 'N201') [[18.336355]]
('N2', 'N38') [[18.336063]]
('N86', 'N224') [[18.336025]]
('N56', 'N226') [[18.335663]]
('N165', 'N244') [[18.335432]]
('N40', 'N118') [[18.335115]]
('N98', 'N185') [[18.33358]]
('N63', 'N246') [[18.332794]]
('N3', 'N5') [[18.332466]]
('N126', 'N185') [[18.332455]]
('N5', 'N165') [[18.332256]]
('N190', 'N228') [[18.3321]]
('N12', 'N144') [[18.3311]]
('N27', 'N165') [[18.331045]]
('N183', 'N199') [[18.330097]]
('N165', 'N234') [[18.329834]]
('N148', 'N179') [[18.329594]]
('N1', 'N155') [[18.329006]]
('N214', 'N237') [[18.32877]]
('N48', 'N56') [[18.328358]]
('N144', 'N226') [[18.327908]]
('N16', 'N248') [[18.327723]]
('N202', 'N241') [[18.32761]]
('N6', 'N228') [[18.32732]]
('N127', 'N177') [[18.326513]]
('N12', 'N172') [[18.326328]]
('N28', 'N225') [[18.326324]]
('N79', 'N155') [[18.326126]]
('N93', 'N96') [[18.3259]]
('N17', 'N34') [[18.325829]]
('N56', 'N92') [[18.325788]]
('N51', 'N122') [[18.325312]]
('N153', 'N190') [[18.325037]]
('N148', 'N182') [[18.323765]]
('N23', 'N185') [[18.323597]]
('N108', 'N193') [[18.323425]]
('N108', 'N168') [[18.323423]]
('N177', 'N193') [[18.32342]]
('N79', 'N165') [[18.323275]]
('N139', 'N246') [[18.322945]]
('N62', 'N237') [[18.322868]]
('N132', 'N164') [[18.322262]]
('N17', 'N122') [[18.32183]]
('N100', 'N193') [[18.320972]]
('N47', 'N130') [[18.32081]]
('N12', 'N225') [[18.320776]]
('N15', 'N96') [[18.320171]]
('N72', 'N132') [[18.32016]]
('N144', 'N174') [[18.320053]]
('N59', 'N130') [[18.319788]]
('N87', 'N144') [[18.319754]]
('N196', 'N226') [[18.31974]]
('N127', 'N252') [[18.319674]]
('N165', 'N209') [[18.319595]]
('N111', 'N164') [[18.319347]]
('N16', 'N150') [[18.319279]]
('N185', 'N186') [[18.31888]]
('N142', 'N219') [[18.318447]]
('N56', 'N60') [[18.318216]]
('N68', 'N185') [[18.31776]]
('N0', 'N56') [[18.317755]]
('N119', 'N237') [[18.317547]]
('N136', 'N144') [[18.317045]]
('N8', 'N206') [[18.316872]]
('N40', 'N234') [[18.3168]]
('N41', 'N172') [[18.316557]]
('N145', 'N241') [[18.316013]]
('N8', 'N38') [[18.315882]]
('N40', 'N189') [[18.315136]]
('N56', 'N234') [[18.31502]]
('N15', 'N79') [[18.314772]]
('N190', 'N241') [[18.313398]]
('N224', 'N253') [[18.313301]]
('N6', 'N68') [[18.312613]]
('N40', 'N199') [[18.312515]]
('N72', 'N202') [[18.312483]]
('N180', 'N186') [[18.311964]]
('N118', 'N122') [[18.311861]]
('N206', 'N214') [[18.311361]]
('N3', 'N69') [[18.311234]]
('N82', 'N186') [[18.310736]]
('N24', 'N144') [[18.310658]]
('N37', 'N185') [[18.309969]]
('N130', 'N153') [[18.309942]]
('N144', 'N190') [[18.30993]]
('N123', 'N165') [[18.309816]]
('N9', 'N57') [[18.309328]]
('N85', 'N193') [[18.308985]]
('N86', 'N183') [[18.308695]]
('N148', 'N225') [[18.308693]]
('N8', 'N235') [[18.308666]]
('N122', 'N224') [[18.30866]]
('N125', 'N144') [[18.307629]]
('N185', 'N246') [[18.307373]]
('N100', 'N107') [[18.307137]]
('N99', 'N186') [[18.307117]]
('N139', 'N155') [[18.306868]]
('N47', 'N225') [[18.30613]]
('N144', 'N237') [[18.305584]]
('N132', 'N145') [[18.305506]]
('N39', 'N108') [[18.304825]]
('N124', 'N185') [[18.30461]]
('N99', 'N237') [[18.304424]]
('N108', 'N183') [[18.30429]]
('N77', 'N184') [[18.304205]]
('N172', 'N178') [[18.30412]]
('N2', 'N153') [[18.304096]]
('N72', 'N152') [[18.303862]]
('N211', 'N228') [[18.303755]]
('N48', 'N100') [[18.303747]]
('N25', 'N142') [[18.303728]]
('N86', 'N153') [[18.303337]]
('N144', 'N147') [[18.30218]]
('N185', 'N213') [[18.300735]]
('N79', 'M0P1') [[18.30057]]
('N122', 'N150') [[18.300041]]
('N1', 'N172') [[18.299782]]
('N96', 'N100') [[18.298626]]
('N190', 'N232') [[18.2986]]
('N142', 'N157') [[18.298485]]
('N155', 'N234') [[18.297998]]
('N100', 'N142') [[18.297848]]
('N5', 'N59') [[18.29774]]
('N214', 'N246') [[18.297176]]
('N6', 'N185') [[18.296915]]
('N47', 'N86') [[18.296741]]
('N39', 'N41') [[18.296423]]
('N18', 'N157') [[18.29634]]
('N185', 'N205') [[18.296335]]
('N122', 'N153') [[18.29626]]
('N56', 'N124') [[18.296034]]
('N57', 'N144') [[18.295992]]
('N96', 'N146') [[18.295952]]
('N1', 'N241') [[18.29564]]
('N38', 'N201') [[18.295134]]
('N144', 'N222') [[18.294828]]
('N63', 'N122') [[18.294828]]
('N80', 'N122') [[18.294825]]
('N85', 'N122') [[18.29412]]
('N53', 'N185') [[18.293995]]
('N155', 'N193') [[18.293272]]
('N3', 'N223') [[18.292957]]
('N108', 'N246') [[18.29286]]
('N155', 'N157') [[18.29256]]
('N86', 'N172') [[18.29244]]
('N130', 'N201') [[18.291903]]
('N189', 'N215') [[18.29179]]
('N142', 'N152') [[18.291727]]
('N68', 'N86') [[18.291597]]
('N108', 'N203') [[18.291576]]
('N1', 'N69') [[18.291101]]
('N130', 'N138') [[18.291039]]
('N66', 'N252') [[18.290972]]
('N132', 'N225') [[18.290771]]
('N124', 'N138') [[18.29024]]
('N85', 'N205') [[18.289392]]
('N72', 'N215') [[18.28938]]
('N225', 'N242') [[18.289238]]
('N85', 'N107') [[18.289015]]
('N71', 'N79') [[18.28858]]
('N198', 'N225') [[18.288507]]
('N124', 'N172') [[18.288275]]
('N186', 'N228') [[18.287878]]
('N68', 'N234') [[18.28768]]
('N153', 'N157') [[18.287653]]
('N206', 'N228') [[18.287632]]
('N148', 'N206') [[18.287334]]
('N96', 'N193') [[18.287312]]
('N5', 'N153') [[18.287163]]
('N63', 'N179') [[18.286821]]
('N2', 'N127') [[18.286356]]
('N56', 'N249') [[18.285978]]
('N111', 'N155') [[18.285957]]
('N25', 'N171') [[18.28555]]
('N32', 'N185') [[18.28553]]
('N148', 'N249') [[18.28536]]
('N14', 'N246') [[18.285149]]
('N69', 'N125') [[18.284964]]
('N122', 'N207') [[18.28466]]
('N40', 'N173') [[18.284344]]
('N14', 'N144') [[18.28424]]
('N118', 'N123') [[18.284203]]
('N155', 'N177') [[18.284147]]
('N132', 'N190') [[18.284086]]
('N111', 'N122') [[18.283178]]
('N193', 'N197') [[18.283085]]
('N5', 'N110') [[18.282656]]
('N165', 'N246') [[18.28181]]
('N63', 'N153') [[18.281704]]
('N122', 'N179') [[18.2816]]
('N190', 'N199') [[18.281513]]
('N72', 'N138') [[18.28107]]
('N108', 'N239') [[18.280632]]
('N34', 'N40') [[18.2806]]
('N29', 'N144') [[18.280592]]
('N80', 'N144') [[18.28017]]
('N165', 'N196') [[18.279945]]
('N96', 'N221') [[18.279503]]
('N173', 'N241') [[18.279139]]
('N68', 'N132') [[18.279009]]
('N40', 'N138') [[18.278234]]
('N148', 'N173') [[18.277777]]
('N5', 'N201') [[18.277658]]
('N108', 'N123') [[18.277649]]
('N111', 'N219') [[18.277512]]
('N68', 'N69') [[18.277468]]
('N168', 'N185') [[18.277134]]
('N68', 'N77') [[18.27683]]
('N14', 'N142') [[18.276674]]
('N172', 'N239') [[18.27639]]
('N185', 'N242') [[18.275963]]
('N186', 'N246') [[18.275604]]
('N17', 'N123') [[18.275005]]
('N150', 'N202') [[18.274849]]
('N6', 'N69') [[18.274464]]
('N63', 'N185') [[18.274275]]
('N5', 'N202') [[18.273996]]
('N59', 'N72') [[18.273428]]
('N118', 'N157') [[18.273386]]
('N125', 'N172') [[18.27297]]
('N139', 'N145') [[18.272377]]
('N72', 'N96') [[18.27218]]
('N148', 'N157') [[18.272005]]
('N108', 'N241') [[18.271616]]
('N62', 'N183') [[18.271145]]
('N40', 'N156') [[18.270569]]
('N72', 'N153') [[18.270493]]
('N38', 'N59') [[18.270014]]
('N5', 'N48') [[18.26993]]
('N193', 'N215') [[18.26982]]
('N56', 'N96') [[18.269796]]
('N16', 'N144') [[18.269455]]
('N182', 'N185') [[18.269424]]
('N47', 'N79') [[18.269154]]
('N38', 'N127') [[18.268631]]
('N118', 'N186') [[18.268604]]
('N57', 'N157') [[18.26846]]
('N224', 'N225') [[18.26817]]
('N156', 'N199') [[18.267883]]
('N56', 'N139') [[18.267609]]
('N6', 'N108') [[18.266386]]
('N117', 'N185') [[18.26588]]
('N56', 'N190') [[18.265205]]
('N212', 'N215') [[18.264915]]
('N148', 'N212') [[18.264542]]
('N32', 'N216') [[18.264086]]
('N40', 'N186') [[18.264072]]
('N52', 'N56') [[18.264067]]
('N15', 'N38') [[18.26403]]
('N47', 'N96') [[18.263628]]
('N127', 'N178') [[18.263407]]
('N25', 'N155') [[18.263033]]
('N17', 'N110') [[18.262608]]
('N3', 'N139') [[18.262297]]
('N52', 'N142') [[18.262268]]
('N145', 'N178') [[18.26215]]
('N5', 'N150') [[18.261827]]
('N144', 'N207') [[18.261694]]
('N176', 'N187') [[18.261688]]
('N17', 'N108') [[18.26148]]
('N185', 'N250') [[18.261082]]
('N225', 'N237') [[18.26105]]
('N124', 'N148') [[18.260866]]
('N92', 'N155') [[18.260553]]
('N30', 'N40') [[18.26024]]
('N2', 'N100') [[18.259819]]
('N150', 'N193') [[18.259726]]
('N5', 'N155') [[18.259298]]
('N48', 'N61') [[18.258749]]
('N118', 'N172') [[18.258738]]
('N150', 'N185') [[18.258589]]
('N121', 'N148') [[18.258274]]
('N3', 'N63') [[18.258244]]
('N139', 'N237') [[18.258144]]
('N30', 'N142') [[18.258102]]
('N199', 'N216') [[18.258005]]
('N144', 'N201') [[18.257593]]
('N127', 'N201') [[18.257238]]
('N2', 'N132') [[18.257069]]
('N16', 'N168') [[18.256687]]
('N153', 'N214') [[18.25649]]
('N127', 'N155') [[18.255543]]
('N206', 'N237') [[18.25524]]
('N130', 'N241') [[18.255161]]
('N68', 'N248') [[18.25513]]
('N111', 'N165') [[18.254528]]
('N56', 'N59') [[18.254492]]
('N215', 'N224') [[18.254244]]
('N102', 'N142') [[18.253925]]
('N40', 'N150') [[18.253775]]
('N96', 'N242') [[18.25373]]
('N107', 'N244') [[18.252468]]
('N68', 'N232') [[18.25229]]
('N25', 'N86') [[18.251337]]
('N3', 'N129') [[18.25125]]
('N5', 'N56') [[18.250929]]
('N54', 'N237') [[18.250557]]
('N144', 'N210') [[18.250555]]
('N12', 'N150') [[18.250528]]
('N14', 'N69') [[18.250483]]
('N72', 'N228') [[18.249844]]
('N86', 'N190') [[18.249771]]
('N68', 'N79') [[18.249245]]
('N156', 'N185') [[18.24882]]
('N144', 'N212') [[18.248816]]
('N142', 'N248') [[18.248013]]
('N57', 'N204') [[18.24773]]
('N145', 'N148') [[18.247501]]
('N205', 'N215') [[18.247202]]
('N144', 'N239') [[18.246603]]
('N111', 'N199') [[18.246527]]
('N155', 'N252') [[18.24617]]
('N111', 'N148') [[18.24613]]
('N92', 'N156') [[18.245878]]
('N123', 'N189') [[18.245827]]
('N32', 'N172') [[18.245766]]
('N172', 'N177') [[18.245731]]
('N83', 'N144') [[18.245388]]
('N122', 'N202') [[18.24512]]
('N57', 'N199') [[18.244976]]
('N3', 'N252') [[18.244633]]
('N124', 'N223') [[18.244621]]
('N172', 'N237') [[18.244543]]
('N139', 'N216') [[18.244467]]
('N56', 'N72') [[18.243925]]
('N14', 'N157') [[18.243912]]
('N72', 'N155') [[18.243593]]
('N130', 'N185') [[18.243328]]
('N25', 'N241') [[18.24234]]
('N38', 'N155') [[18.241892]]
('N71', 'N124') [[18.241835]]
('N85', 'N96') [[18.241747]]
('N92', 'N100') [[18.24145]]
('N41', 'N56') [[18.24135]]
('N25', 'N57') [[18.241163]]
('N56', 'N173') [[18.241096]]
('N82', 'N96') [[18.240788]]
('N25', 'N37') [[18.240639]]
('N25', 'N165') [[18.239965]]
('N199', 'N243') [[18.239426]]
('N172', 'N201') [[18.238731]]
('N122', 'N129') [[18.238607]]
('N122', 'N132') [[18.238531]]
('N116', 'N139') [[18.238436]]
('N15', 'N124') [[18.238245]]
('N152', 'N202') [[18.238163]]
('N47', 'N168') [[18.237871]]
('N52', 'N241') [[18.237715]]
('N172', 'N199') [[18.237644]]
('N47', 'N148') [[18.237555]]
('N139', 'N230') [[18.237469]]
('N122', 'N237') [[18.237438]]
('N56', 'M0P1') [[18.23692]]
('N62', 'N79') [[18.236809]]
('N20', 'N144') [[18.23644]]
('N68', 'N237') [[18.236135]]
('N108', 'N127') [[18.236107]]
('N144', 'N223') [[18.235771]]
('N17', 'N119') [[18.23559]]
('N37', 'N57') [[18.235529]]
('N53', 'N228') [[18.235281]]
('N155', 'N164') [[18.234898]]
('N148', 'N203') [[18.234474]]
('N108', 'N184') [[18.234135]]
('N17', 'N148') [[18.234056]]
('N168', 'N214') [[18.233994]]
('N23', 'N215') [[18.233984]]
('N12', 'N69') [[18.233921]]
('N129', 'N138') [[18.233818]]
('N142', 'N200') [[18.23379]]
('N172', 'N214') [[18.233559]]
('N106', 'N144') [[18.233215]]
('N172', 'N248') [[18.232706]]
('N40', 'N116') [[18.232359]]
('N189', 'N228') [[18.232328]]
('N57', 'N86') [[18.232138]]
('N150', 'N215') [[18.23156]]
('N161', 'N200') [[18.231504]]
('N148', 'N202') [[18.231499]]
('N91', 'N185') [[18.231457]]
('N2', 'N230') [[18.231274]]
('N41', 'N211') [[18.231138]]
('N34', 'N142') [[18.23104]]
('N38', 'N69') [[18.230822]]
('N15', 'N146') [[18.230759]]
('N70', 'N139') [[18.230688]]
('N110', 'N220') [[18.23012]]
('N35', 'N142') [[18.229893]]
('N241', 'N246') [[18.229849]]
('N38', 'N242') [[18.229822]]
('N157', 'N199') [[18.229704]]
('N77', 'N185') [[18.229635]]
('N3', 'N172') [[18.229588]]
('N52', 'N98') [[18.229465]]
('N193', 'N214') [[18.229218]]
('N52', 'N122') [[18.228949]]
('N122', 'N124') [[18.2289]]
('N204', 'N215') [[18.22887]]
('N48', 'N138') [[18.228806]]
('N179', 'N185') [[18.228336]]
('N63', 'N165') [[18.228086]]
('N3', 'N153') [[18.22772]]
('N56', 'N168') [[18.227278]]
('N59', 'N202') [[18.227207]]
('N196', 'N199') [[18.227083]]
('N122', 'N205') [[18.227068]]
('N85', 'N239') [[18.227034]]
('N47', 'N57') [[18.226995]]
('N68', 'N226') [[18.22686]]
('N59', 'N228') [[18.226255]]
('N25', 'N48') [[18.226078]]
('N165', 'N193') [[18.22541]]
('N132', 'N226') [[18.225359]]
('N153', 'N228') [[18.22511]]
('N172', 'N244') [[18.224995]]
('N142', 'N190') [[18.224857]]
('N16', 'N185') [[18.224514]]
('N82', 'N237') [[18.224491]]
('N15', 'N132') [[18.224257]]
('N119', 'N165') [[18.224174]]
('N183', 'N218') [[18.224073]]
('N68', 'N127') [[18.224054]]
('N132', 'N237') [[18.223497]]
('N130', 'N132') [[18.222792]]
('N85', 'N234') [[18.222567]]
('N197', 'N241') [[18.222122]]
('N8', 'N185') [[18.22201]]
('N108', 'N118') [[18.221575]]
('N57', 'N215') [[18.22157]]
('N148', 'N197') [[18.221487]]
('N69', 'N215') [[18.221474]]
('N28', 'N68') [[18.22082]]
('N34', 'N186') [[18.220678]]
('N190', 'N246') [[18.220554]]
('N96', 'N139') [[18.220547]]
('N68', 'N106') [[18.22013]]
('N12', 'N68') [[18.219934]]
('N68', 'N224') [[18.219576]]
('N14', 'N186') [[18.219345]]
('N119', 'N193') [[18.218773]]
('N15', 'N108') [[18.218573]]
('N69', 'N234') [[18.218302]]
('N56', 'N246') [[18.218287]]
('N93', 'N168') [[18.218225]]
('N187', 'N197') [[18.218037]]
('N86', 'N165') [[18.217598]]
('N47', 'N177') [[18.217121]]
('N71', 'N172') [[18.216814]]
('N16', 'N41') [[18.216629]]
('N116', 'N142') [[18.216087]]
('N96', 'N246') [[18.215881]]
('N42', 'N155') [[18.215551]]
('N3', 'N249') [[18.21435]]
('N172', 'N231') [[18.21426]]
('N2', 'N111') [[18.214025]]
('N101', 'N142') [[18.213966]]
('N155', 'N178') [[18.213951]]
('N39', 'N52') [[18.213135]]
('N56', 'N161') [[18.212885]]
('N115', 'N142') [[18.212482]]
('N8', 'N148') [[18.212234]]
('N153', 'N172') [[18.21212]]
('N190', 'N197') [[18.21175]]
('N77', 'N164') [[18.211437]]
('N43', 'N185') [[18.211367]]
('N43', 'N157') [[18.211363]]
('N28', 'N150') [[18.211296]]
('N16', 'N225') [[18.210442]]
('N145', 'N199') [[18.209822]]
('N6', 'N239') [[18.209759]]
('N3', 'N215') [[18.209703]]
('N108', 'N110') [[18.209576]]
('N79', 'N106') [[18.209257]]
('N2', 'N85') [[18.2092]]
('N183', 'N246') [[18.20909]]
('N3', 'N8') [[18.20902]]
('N96', 'N185') [[18.208755]]
('N52', 'N108') [[18.208542]]
('N40', 'N185') [[18.20836]]
('N203', 'N241') [[18.208279]]
('N38', 'N186') [[18.207876]]
('N3', 'N211') [[18.207592]]
('N199', 'N237') [[18.207394]]
('N86', 'N179') [[18.206879]]
('N100', 'N179') [[18.206038]]
('N122', 'N156') [[18.205875]]
('N68', 'N99') [[18.205801]]
('N127', 'N172') [[18.205172]]
('N86', 'N148') [[18.205166]]
('N68', 'N246') [[18.205124]]
('N183', 'N224') [[18.204826]]
('N60', 'N110') [[18.20473]]
('N185', 'N212') [[18.204391]]
('N27', 'N144') [[18.204386]]
('N9', 'N225') [[18.204159]]
('N215', 'N243') [[18.204071]]
('N52', 'N95') [[18.203888]]
('N57', 'N108') [[18.20369]]
('N28', 'N142') [[18.203547]]
('N144', 'M0P1') [[18.203259]]
('N4', 'N144') [[18.203259]]
('N122', 'N204') [[18.203192]]
('N40', 'N100') [[18.20316]]
('N52', 'N246') [[18.202927]]
('N56', 'N118') [[18.202152]]
('N88', 'N185') [[18.201853]]
('N72', 'N108') [[18.201641]]
('N139', 'N180') [[18.201626]]
('N68', 'N252') [[18.201456]]
('N59', 'N155') [[18.201439]]
('N184', 'N197') [[18.201355]]
('N75', 'N132') [[18.200964]]
('N107', 'N193') [[18.20093]]
('N56', 'N202') [[18.200857]]
('N139', 'N153') [[18.20082]]
('N72', 'N148') [[18.20054]]
('N86', 'N212') [[18.200024]]
('N156', 'N197') [[18.199574]]
('N99', 'N239') [[18.199558]]
('N2', 'N144') [[18.199528]]
('N42', 'N223') [[18.199514]]
('N8', 'N145') [[18.199457]]
('N34', 'N41') [[18.199167]]
('N138', 'N173') [[18.199154]]
('N185', 'N207') [[18.199112]]
('N56', 'N80') [[18.199015]]
('N38', 'N156') [[18.198921]]
('N99', 'N153') [[18.198418]]
('N132', 'N165') [[18.198404]]
('N186', 'N215') [[18.198147]]
('N177', 'N228') [[18.197796]]
('N129', 'N199') [[18.197737]]
('N69', 'N130') [[18.197495]]
('N25', 'N69') [[18.197475]]
('N178', 'N185') [[18.1973]]
('N127', 'N237') [[18.197039]]
('N40', 'N242') [[18.197037]]
('N110', 'N155') [[18.197006]]
('N100', 'N148') [[18.19686]]
('N62', 'N108') [[18.196852]]
('N35', 'N161') [[18.196735]]
('N40', 'N193') [[18.196026]]
('N99', 'N111') [[18.195564]]
('N6', 'N153') [[18.19555]]
('N141', 'N163') [[18.195522]]
('N214', 'N215') [[18.19542]]
('N28', 'N165') [[18.195267]]
('N133', 'N144') [[18.195265]]
('N86', 'N214') [[18.194822]]
('N32', 'N38') [[18.19476]]
('N86', 'N157') [[18.194546]]
('N71', 'N82') [[18.194288]]
('N12', 'N48') [[18.194208]]
('N78', 'N144') [[18.1939]]
('N82', 'N127') [[18.193752]]
('N99', 'N102') [[18.193123]]
('N144', 'N242') [[18.192766]]
('N82', 'N185') [[18.192469]]
('N57', 'N232') [[18.19197]]
('N69', 'N75') [[18.191761]]
('N199', 'N202') [[18.191504]]
('N12', 'N197') [[18.19148]]
('N53', 'N108') [[18.191135]]
('N34', 'N96') [[18.19013]]
('N96', 'N240') [[18.189638]]
('N52', 'N132') [[18.189602]]
('N57', 'N146') [[18.189573]]
('N79', 'N96') [[18.188139]]
('N69', 'N178') [[18.186802]]
('N199', 'N200') [[18.186623]]
('N139', 'N242') [[18.186441]]
('N129', 'N144') [[18.186083]]
('N60', 'N148') [[18.18569]]
('N157', 'N206') [[18.185211]]
('N25', 'N199') [[18.184925]]
('N68', 'N165') [[18.18483]]
('N142', 'N228') [[18.184753]]
('N6', 'N52') [[18.184624]]
('N36', 'N148') [[18.184593]]
('N68', 'N183') [[18.18452]]
('N142', 'N249') [[18.184475]]
('N123', 'N153') [[18.18439]]
('N93', 'N142') [[18.184189]]
('N87', 'N148') [[18.184175]]
('N96', 'N142') [[18.183588]]
('N68', 'N204') [[18.183456]]
('N193', 'N241') [[18.183271]]
('N168', 'N177') [[18.18323]]
('N59', 'N63') [[18.183075]]
('N147', 'N185') [[18.182957]]
('N122', 'N186') [[18.182808]]
('N69', 'N199') [[18.182781]]
('N139', 'N202') [[18.182732]]
('N111', 'N201') [[18.182568]]
('N119', 'N225') [[18.18153]]
('N110', 'N165') [[18.18135]]
('N52', 'N248') [[18.181347]]
('N127', 'N164') [[18.181326]]
('N39', 'N172') [[18.181114]]
('N79', 'N185') [[18.18076]]
('N123', 'N239') [[18.180712]]
('N25', 'N68') [[18.180641]]
('N186', 'N252') [[18.18036]]
('N60', 'N122') [[18.180107]]
('N142', 'N245') [[18.179634]]
('N111', 'N237') [[18.17935]]
('N14', 'N139') [[18.1793]]
('N66', 'N110') [[18.17924]]
('N185', 'N190') [[18.179083]]
('N172', 'N189') [[18.179049]]
('N57', 'N129') [[18.178852]]
('N127', 'N168') [[18.178816]]
('N193', 'N225') [[18.178785]]
('N41', 'N197') [[18.178513]]
('N47', 'N155') [[18.178465]]
('N2', 'N41') [[18.178383]]
('N25', 'N185') [[18.178192]]
('N126', 'N148') [[18.177605]]
('N107', 'N179') [[18.177517]]
('N164', 'N237') [[18.177172]]
('N100', 'N160') [[18.177107]]
('N56', 'N215') [[18.176928]]
('N3', 'N59') [[18.176872]]
('N172', 'N200') [[18.176674]]
('N0', 'N185') [[18.176607]]
('N40', 'N179') [[18.176386]]
('N47', 'N145') [[18.17633]]
