('M0P1', 'M0P2') [[43.363266]]
('N153', 'N252') [[18.78076]]
('N17', 'N77') [[18.780512]]
('N206', 'N224') [[18.780117]]
('N34', 'N200') [[18.77927]]
('N25', 'N119') [[18.779226]]
('N80', 'N235') [[18.778954]]
('N110', 'N137') [[18.778757]]
('N119', 'N125') [[18.778337]]
('N227', 'N233') [[18.777576]]
('N62', 'N215') [[18.776917]]
('N100', 'N227') [[18.776453]]
('N76', 'N178') [[18.776327]]
('N15', 'N137') [[18.776264]]
('N148', 'N164') [[18.776188]]
('N43', 'N109') [[18.77545]]
('N172', 'N213') [[18.775364]]
('N38', 'N131') [[18.77524]]
('N119', 'N154') [[18.774637]]
('N133', 'N163') [[18.77461]]
('N223', 'N247') [[18.773968]]
('N172', 'N193') [[18.77364]]
('N68', 'N69') [[18.77299]]
('N75', 'N133') [[18.77263]]
('N103', 'N229') [[18.77261]]
('N42', 'N178') [[18.772448]]
('N74', 'N172') [[18.77171]]
('N68', 'N236') [[18.771452]]
('N88', 'N134') [[18.771162]]
('N65', 'N235') [[18.770544]]
('N48', 'N125') [[18.770393]]
('N120', 'N131') [[18.770317]]
('N89', 'N205') [[18.768848]]
('N80', 'N139') [[18.767845]]
('N80', 'N133') [[18.76777]]
('N109', 'N133') [[18.767742]]
('N122', 'N206') [[18.767323]]
('N172', 'N234') [[18.76708]]
('N66', 'N122') [[18.76537]]
('N44', 'N110') [[18.765013]]
('N34', 'N197') [[18.764772]]
('N85', 'N221') [[18.764578]]
('N127', 'N252') [[18.763775]]
('N46', 'N238') [[18.763737]]
('N73', 'N117') [[18.763456]]
('N110', 'N252') [[18.763353]]
('N43', 'N66') [[18.763306]]
('N104', 'N205') [[18.76282]]
('N126', 'N138') [[18.762436]]
('N73', 'N224') [[18.762362]]
('N54', 'N194') [[18.762081]]
('N76', 'N125') [[18.761927]]
('N50', 'N88') [[18.761658]]
('N55', 'N73') [[18.761492]]
('N133', 'N238') [[18.761133]]
('N29', 'N126') [[18.759806]]
('N36', 'N209') [[18.759445]]
('N25', 'N206') [[18.759005]]
('N160', 'N246') [[18.758532]]
('N110', 'N242') [[18.758472]]
('N11', 'N111') [[18.758364]]
('N52', 'N126') [[18.75827]]
('N44', 'N117') [[18.758205]]
('N17', 'N44') [[18.757627]]
('N36', 'N122') [[18.757439]]
('N9', 'N59') [[18.757277]]
('N16', 'N68') [[18.756996]]
('N99', 'N153') [[18.756191]]
('N3', 'N189') [[18.755075]]
('N110', 'N212') [[18.754885]]
('N172', 'N178') [[18.754309]]
('N89', 'N172') [[18.753376]]
('N101', 'N159') [[18.753202]]
('N180', 'N252') [[18.753159]]
('N109', 'N236') [[18.75264]]
('N135', 'N212') [[18.752167]]
('N27', 'N180') [[18.751156]]
('N88', 'N224') [[18.750992]]
('N102', 'N202') [[18.750528]]
('N103', 'N135') [[18.750082]]
('N86', 'N127') [[18.749847]]
('N0', 'N223') [[18.749117]]
('N117', 'N224') [[18.749105]]
('N59', 'N194') [[18.748697]]
('N202', 'N227') [[18.748575]]
('N140', 'N215') [[18.748394]]
('N69', 'N77') [[18.746983]]
('N59', 'N62') [[18.746822]]
('N68', 'N140') [[18.746662]]
('N117', 'N206') [[18.7463]]
('N7', 'N94') [[18.74619]]
('N148', 'N227') [[18.745869]]
('N52', 'N246') [[18.745497]]
('N227', 'N235') [[18.745481]]
('N66', 'N234') [[18.74339]]
('N135', 'N231') [[18.742668]]
('N126', 'N240') [[18.742235]]
('N14', 'N89') [[18.742006]]
('N133', 'N249') [[18.741486]]
('N9', 'N160') [[18.741102]]
('N52', 'N194') [[18.740803]]
('N65', 'N119') [[18.740488]]
('N50', 'N76') [[18.739943]]
('N108', 'N127') [[18.739449]]
('N154', 'N194') [[18.738945]]
('N99', 'N108') [[18.738873]]
('N154', 'N215') [[18.738218]]
('N119', 'N160') [[18.737677]]
('N209', 'N235') [[18.73743]]
('N86', 'N123') [[18.736607]]
('N16', 'N154') [[18.736073]]
('N44', 'N219') [[18.735754]]
('N65', 'N246') [[18.735312]]
('N0', 'N73') [[18.735224]]
('N32', 'N55') [[18.73512]]
('N105', 'N133') [[18.735111]]
('N52', 'N250') [[18.734535]]
('N44', 'N234') [[18.734253]]
('N58', 'N180') [[18.73419]]
('N86', 'N119') [[18.733994]]
('N89', 'N234') [[18.733662]]
('N73', 'N248') [[18.733534]]
('N44', 'N194') [[18.733143]]
('N154', 'N242') [[18.73313]]
('N117', 'N139') [[18.731997]]
('N15', 'N57') [[18.731455]]
('N34', 'N234') [[18.730482]]
('N59', 'N172') [[18.73042]]
('N77', 'N117') [[18.730148]]
('N24', 'N126') [[18.72973]]
('N68', 'N148') [[18.729645]]
('N154', 'N219') [[18.72956]]
('N215', 'N223') [[18.729141]]
('N194', 'N212') [[18.728607]]
('N58', 'N242') [[18.727512]]
('N190', 'N252') [[18.726803]]
('N55', 'N131') [[18.726664]]
('N136', 'N242') [[18.72609]]
('N59', 'N134') [[18.726067]]
('N25', 'N89') [[18.72582]]
('N137', 'N178') [[18.725285]]
('N62', 'N239') [[18.725086]]
('N189', 'N234') [[18.725058]]
('N80', 'N215') [[18.724232]]
('N62', 'N171') [[18.724018]]
('N67', 'N175') [[18.723907]]
('N73', 'N104') [[18.72344]]
('N34', 'N249') [[18.72342]]
('N43', 'N110') [[18.723272]]
('N89', 'N96') [[18.722258]]
('N117', 'N235') [[18.721487]]
('N58', 'N92') [[18.721329]]
('N77', 'N119') [[18.72127]]
('N3', 'N209') [[18.721113]]
('N15', 'N223') [[18.721054]]
('N73', 'N126') [[18.720821]]
('N141', 'N236') [[18.720718]]
('N62', 'N189') [[18.720116]]
('N44', 'N84') [[18.719778]]
('N25', 'N77') [[18.719685]]
('N27', 'N89') [[18.719412]]
('N70', 'N137') [[18.719397]]
('N122', 'N183') [[18.718643]]
('N99', 'N104') [[18.71858]]
('N172', 'N182') [[18.71841]]
('N108', 'N115') [[18.718294]]
('N212', 'N252') [[18.71818]]
('N55', 'N125') [[18.717834]]
('N103', 'N177') [[18.717247]]
('N34', 'N77') [[18.717205]]
('N126', 'N172') [[18.71668]]
('N194', 'N247') [[18.716665]]
('N122', 'N253') [[18.716547]]
('N135', 'N248') [[18.716438]]
('N27', 'N235') [[18.716434]]
('N236', 'N248') [[18.716293]]
('N36', 'N43') [[18.716234]]
('N223', 'N249') [[18.716103]]
('N131', 'N137') [[18.715996]]
('N133', 'N227') [[18.715376]]
('N15', 'N209') [[18.715275]]
('N73', 'N194') [[18.71502]]
('N222', 'N236') [[18.714876]]
('N57', 'N135') [[18.71459]]
('N252', 'N253') [[18.71453]]
('N119', 'N219') [[18.714523]]
('N94', 'N193') [[18.713781]]
('N127', 'N209') [[18.713707]]
('N207', 'N239') [[18.71363]]
('N44', 'N253') [[18.713505]]
('N11', 'N195') [[18.713207]]
('N36', 'N236') [[18.713152]]
('N122', 'N200') [[18.712841]]
('N68', 'N246') [[18.712608]]
('N62', 'N234') [[18.71199]]
('N44', 'N133') [[18.711954]]
('N57', 'N122') [[18.71179]]
('N131', 'N166') [[18.71066]]
('N117', 'N234') [[18.710163]]
('N1', 'N154') [[18.710032]]
('N62', 'N205') [[18.709711]]
('N44', 'N143') [[18.709076]]
('N58', 'N206') [[18.708578]]
('N133', 'N189') [[18.708433]]
('N62', 'N105') [[18.708035]]
('N148', 'N180') [[18.707855]]
('N133', 'N210') [[18.707502]]
('N57', 'N77') [[18.707273]]
('N73', 'N205') [[18.707098]]
('N103', 'N239') [[18.707056]]
('N109', 'N248') [[18.706999]]
('N50', 'N52') [[18.706818]]
('N55', 'N88') [[18.706732]]
('N3', 'N115') [[18.706448]]
('N136', 'N178') [[18.70637]]
('N117', 'N215') [[18.706343]]
('N27', 'N206') [[18.706312]]
('N116', 'N133') [[18.705507]]
('N15', 'N239') [[18.70512]]
('N82', 'N122') [[18.704737]]
('N108', 'N239') [[18.704638]]
('N55', 'N206') [[18.704397]]
('N50', 'N153') [[18.704388]]
('N86', 'N252') [[18.70414]]
('N112', 'N252') [[18.703705]]
('N73', 'N115') [[18.70302]]
('N140', 'N247') [[18.702972]]
('N59', 'N140') [[18.702932]]
('N227', 'N252') [[18.702335]]
('N57', 'N65') [[18.702175]]
('N182', 'N189') [[18.702097]]
('N36', 'N117') [[18.701921]]
('N69', 'N117') [[18.7014]]
('N99', 'N148') [[18.700844]]
('N159', 'N238') [[18.700825]]
('N50', 'N194') [[18.700611]]
('N77', 'N206') [[18.700539]]
('N131', 'N199') [[18.700445]]
('N62', 'N69') [[18.700176]]
('N42', 'N168') [[18.700148]]
('N55', 'N239') [[18.69991]]
('N119', 'N131') [[18.69952]]
('N117', 'N125') [[18.699377]]
('N119', 'N173') [[18.69877]]
('N34', 'N190') [[18.698698]]
('N100', 'N133') [[18.698498]]
('N31', 'N223') [[18.698269]]
('N108', 'N119') [[18.698132]]
('N15', 'N212') [[18.697695]]
('N55', 'N252') [[18.697556]]
('N224', 'N236') [[18.697323]]
('N125', 'N227') [[18.696795]]
('N55', 'N126') [[18.696737]]
('N27', 'N68') [[18.696453]]
('N123', 'M0P1') [[18.696081]]
('N235', 'N247') [[18.695963]]
('N127', 'N189') [[18.695902]]
('N16', 'N223') [[18.695765]]
('N153', 'N190') [[18.695757]]
('N10', 'N117') [[18.695675]]
('N123', 'N215') [[18.694876]]
('N122', 'N252') [[18.6947]]
('N119', 'N247') [[18.694632]]
('N165', 'N252') [[18.693323]]
('N110', 'N248') [[18.69321]]
('N194', 'N238') [[18.692776]]
('N34', 'N182') [[18.692219]]
('N126', 'N178') [[18.691948]]
('N126', 'N234') [[18.691755]]
('N29', 'N252') [[18.69137]]
('N100', 'N136') [[18.691341]]
('N59', 'N125') [[18.691126]]
('N131', 'N150') [[18.690905]]
('N135', 'N190') [[18.690884]]
('N15', 'N174') [[18.690493]]
('N9', 'N85') [[18.690105]]
('N67', 'N246') [[18.68932]]
('N24', 'N42') [[18.688341]]
('N59', 'N88') [[18.687874]]
('N16', 'N165') [[18.687609]]
('N36', 'N198') [[18.687223]]
('N62', 'N168') [[18.686932]]
('N119', 'N202') [[18.686749]]
('N110', 'N220') [[18.686338]]
('N131', 'N165') [[18.686298]]
('N17', 'N135') [[18.686209]]
('N94', 'N219') [[18.68592]]
('N85', 'N193') [[18.685823]]
('N122', 'N154') [[18.685633]]
('N137', 'N235') [[18.685623]]
('N94', 'N126') [[18.685545]]
('N58', 'N94') [[18.685349]]
('N206', 'N235') [[18.684933]]
('N27', 'N172') [[18.684444]]
('N77', 'N224') [[18.68442]]
('N15', 'N27') [[18.684057]]
('N15', 'N157') [[18.683834]]
('N57', 'N248') [[18.683132]]
('N52', 'N202') [[18.68301]]
('N77', 'N133') [[18.68254]]
('N68', 'N126') [[18.682392]]
('N11', 'N15') [[18.682245]]
('N13', 'N109') [[18.682005]]
('N222', 'N248') [[18.681692]]
('N27', 'N108') [[18.681686]]
('N108', 'N193') [[18.681095]]
('N209', 'N233') [[18.680746]]
('N224', 'N227') [[18.68039]]
('N53', 'N248') [[18.680021]]
('N69', 'N108') [[18.679585]]
('N108', 'N172') [[18.67886]]
('N15', 'N208') [[18.678778]]
('N70', 'N223') [[18.678614]]
('N182', 'M0P2') [[18.678509]]
('N75', 'N213') [[18.677906]]
('N108', 'N235') [[18.677797]]
('N76', 'N238') [[18.67764]]
('N77', 'N108') [[18.677174]]
('N48', 'N131') [[18.677042]]
('N115', 'N127') [[18.676764]]
('N61', 'N189') [[18.676376]]
('N77', 'N153') [[18.676008]]
('N65', 'N154') [[18.67559]]
('N112', 'N209') [[18.675406]]
('N80', 'N110') [[18.675041]]
('N182', 'N252') [[18.67486]]
('N42', 'N123') [[18.674833]]
('N65', 'N250') [[18.674564]]
('N43', 'N236') [[18.674433]]
('N122', 'N137') [[18.67434]]
('N213', 'N219') [[18.674286]]
('N108', 'N180') [[18.674242]]
('N53', 'N136') [[18.674076]]
('N223', 'N238') [[18.673681]]
('N52', 'N172') [[18.673542]]
('N89', 'N157') [[18.672642]]
('N172', 'N239') [[18.672138]]
('N106', 'N150') [[18.672115]]
('N132', 'N133') [[18.672031]]
('N52', 'N106') [[18.671598]]
('N38', 'N89') [[18.671593]]
('N90', 'N246') [[18.67157]]
('N140', 'N212') [[18.671143]]
('N25', 'N178') [[18.670856]]
('N85', 'N124') [[18.670765]]
('N107', 'N248') [[18.670685]]
('N67', 'N242') [[18.67043]]
('N77', 'N91') [[18.669653]]
('N86', 'N236') [[18.669628]]
('N15', 'N227') [[18.66907]]
('N52', 'N206') [[18.668901]]
('N95', 'N172') [[18.668655]]
('N27', 'N248') [[18.668396]]
('N127', 'N178') [[18.668156]]
('N45', 'N227') [[18.667952]]
('N73', 'N148') [[18.667902]]
('N99', 'N141') [[18.667734]]
('N35', 'N89') [[18.666883]]
('N71', 'N131') [[18.666868]]
('N44', 'N59') [[18.666739]]
('N36', 'N96') [[18.6663]]
('N1', 'N34') [[18.666237]]
('N59', 'N109') [[18.66583]]
('N34', 'N253') [[18.66577]]
('N50', 'N117') [[18.665758]]
('N68', 'N183') [[18.665411]]
('N58', 'N253') [[18.664804]]
('N4', 'N88') [[18.664722]]
('N65', 'N68') [[18.66461]]
('N108', 'N122') [[18.664291]]
('N59', 'N135') [[18.664274]]
('N27', 'N36') [[18.66379]]
('N54', 'N117') [[18.663681]]
('N85', 'N239') [[18.66366]]
('N206', 'N209') [[18.663506]]
('N136', 'N206') [[18.663452]]
('N17', 'N252') [[18.663164]]
('N42', 'N112') [[18.663013]]
('N43', 'N97') [[18.66265]]
('N3', 'N106') [[18.662384]]
('N58', 'N141') [[18.662334]]
('N34', 'N170') [[18.661917]]
('N52', 'N92') [[18.66155]]
('N135', 'N178') [[18.661533]]
('N80', 'N249') [[18.66149]]
('N166', 'N202') [[18.661428]]
('N17', 'N178') [[18.66095]]
('N77', 'N178') [[18.660904]]
('N215', 'N236') [[18.660686]]
('N62', 'N80') [[18.660625]]
('N15', 'N104') [[18.65989]]
('N117', 'N178') [[18.659882]]
('N40', 'N137') [[18.659792]]
('N52', 'N213') [[18.659773]]
('N36', 'N124') [[18.659626]]
('N24', 'N68') [[18.65921]]
('N48', 'N117') [[18.659147]]
('N140', 'N239') [[18.65895]]
('N139', 'N206') [[18.658878]]
('N82', 'N172') [[18.658783]]
('N80', 'N140') [[18.658134]]
('N25', 'N80') [[18.658121]]
('N73', 'N221') [[18.657887]]
('N119', 'N206') [[18.657562]]
('N148', 'N194') [[18.657146]]
('N66', 'N125') [[18.65714]]
('N173', 'N193') [[18.656992]]
('N193', 'N219') [[18.656973]]
('N77', 'N248') [[18.656916]]
('N80', 'N164') [[18.65663]]
('N43', 'N178') [[18.656492]]
('N94', 'N240') [[18.656368]]
('N126', 'N173') [[18.656256]]
('N206', 'N215') [[18.656227]]
('N6', 'N59') [[18.655592]]
('N62', 'N138') [[18.654932]]
('N43', 'N157') [[18.65493]]
('N52', 'N96') [[18.654827]]
('N59', 'N105') [[18.654495]]
('N52', 'N77') [[18.654379]]
('N80', 'N236') [[18.653982]]
('N126', 'N139') [[18.653963]]
('N126', 'N224') [[18.653946]]
('N44', 'N188') [[18.653849]]
('N133', 'N137') [[18.65355]]
('N34', 'N248') [[18.653538]]
('N26', 'N80') [[18.653502]]
('N15', 'N251') [[18.65308]]
('N59', 'N122') [[18.65188]]
('N110', 'N154') [[18.651794]]
('N58', 'N250') [[18.65124]]
('N68', 'N76') [[18.650919]]
('N194', 'N246') [[18.65084]]
('N57', 'N148') [[18.65081]]
('N37', 'N73') [[18.6507]]
('N36', 'N76') [[18.6507]]
('N189', 'N235') [[18.649876]]
('N49', 'N131') [[18.649817]]
('N119', 'N122') [[18.649515]]
('N73', 'N202') [[18.649378]]
('N53', 'N148') [[18.64934]]
('N131', 'N236') [[18.64869]]
('N1', 'N206') [[18.648623]]
('N32', 'N223') [[18.648537]]
('N58', 'N71') [[18.648533]]
('N108', 'N173') [[18.648516]]
('N178', 'N227') [[18.648346]]
('N164', 'N215') [[18.648232]]
('N40', 'N92') [[18.648088]]
('N67', 'N108') [[18.64796]]
('N36', 'N134') [[18.647854]]
('N200', 'N206') [[18.6474]]
('N42', 'N136') [[18.647348]]
('N52', 'N159') [[18.646471]]
('N236', 'N242') [[18.645876]]
('N161', 'N219') [[18.64567]]
('N34', 'N212') [[18.645658]]
('N209', 'N240') [[18.645605]]
('N32', 'N68') [[18.64559]]
('N111', 'N200') [[18.64549]]
('N80', 'N224') [[18.645033]]
('N16', 'N230') [[18.644503]]
('N242', 'N253') [[18.643888]]
('N89', 'N206') [[18.643648]]
('N1', 'N40') [[18.64299]]
('N76', 'N223') [[18.642717]]
('N17', 'N89') [[18.64264]]
('N134', 'N141') [[18.642544]]
('N150', 'N172') [[18.64252]]
('N80', 'N126') [[18.642464]]
('N112', 'N227') [[18.642452]]
('N89', 'N133') [[18.642357]]
('N123', 'N127') [[18.642294]]
('N117', 'N252') [[18.64225]]
('N18', 'N247') [[18.641281]]
('N99', 'N122') [[18.640863]]
('N35', 'N236') [[18.64078]]
('N59', 'N110') [[18.640718]]
('N68', 'N192') [[18.640247]]
('N59', 'N73') [[18.640074]]
('N25', 'N110') [[18.639933]]
('N94', 'N209') [[18.639898]]
('N88', 'N236') [[18.639841]]
('N125', 'N172') [[18.639765]]
('N52', 'N105') [[18.63943]]
('N59', 'N241') [[18.639296]]
('N127', 'N224') [[18.638945]]
('N66', 'N223') [[18.638926]]
('N27', 'N212') [[18.638416]]
('N135', 'N150') [[18.638031]]
('N73', 'N208') [[18.637985]]
('N150', 'N210') [[18.637848]]
('N122', 'N236') [[18.637602]]
('N34', 'N172') [[18.637304]]
('N215', 'N252') [[18.636845]]
('N34', 'N144') [[18.63678]]
('N89', 'N131') [[18.636482]]
('N44', 'N224') [[18.636282]]
('N200', 'N213') [[18.63602]]
('N94', 'N109') [[18.635786]]
('N109', 'N193') [[18.635607]]
('N97', 'N223') [[18.63541]]
('N33', 'N42') [[18.63511]]
('N19', 'N43') [[18.635094]]
('N73', 'N236') [[18.634884]]
('N59', 'N107') [[18.634819]]
('N138', 'N161') [[18.634148]]
('N9', 'N80') [[18.63388]]
('N88', 'N135') [[18.633806]]
('N66', 'N236') [[18.633526]]
('N180', 'N206') [[18.633278]]
('N76', 'N119') [[18.63322]]
('N202', 'N223') [[18.633173]]
('N202', 'N248') [[18.633032]]
('N17', 'N115') [[18.63267]]
('N57', 'N221') [[18.632235]]
('N231', 'N248') [[18.631485]]
('N15', 'N141') [[18.631395]]
('N16', 'N67') [[18.631363]]
('N106', 'N140') [[18.631207]]
('N55', 'N189') [[18.631031]]
('N14', 'N85') [[18.630808]]
('N67', 'N80') [[18.630743]]
('N42', 'N57') [[18.630583]]
('N4', 'N65') [[18.630487]]
('N208', 'N252') [[18.630424]]
('N36', 'N119') [[18.630102]]
('N80', 'N135') [[18.630098]]
('N9', 'N54') [[18.629936]]
('N3', 'N36') [[18.62968]]
('N182', 'N242') [[18.629585]]
('N124', 'N135') [[18.62957]]
('N223', 'N242') [[18.629482]]
('N108', 'N150') [[18.629322]]
('N89', 'N126') [[18.629232]]
('N168', 'N205') [[18.628605]]
('N219', 'N253') [[18.62846]]
('N106', 'N194') [[18.628342]]
('N52', 'N178') [[18.628027]]
('N57', 'N127') [[18.62794]]
('N26', 'N89') [[18.627716]]
('N125', 'N193') [[18.627588]]
('N89', 'N210') [[18.627588]]
('N67', 'N117') [[18.627565]]
('N58', 'N234') [[18.627134]]
('N116', 'N172') [[18.627085]]
('N56', 'N89') [[18.626808]]
('N108', 'N248') [[18.62643]]
('N17', 'N206') [[18.625751]]
('N43', 'N233') [[18.625683]]
('N90', 'N194') [[18.62545]]
('N5', 'N215') [[18.625305]]
('N33', 'N158') [[18.62463]]
('N131', 'N193') [[18.624466]]
('N55', 'N68') [[18.62408]]
('N166', 'N247') [[18.624027]]
('N37', 'N94') [[18.624002]]
('N89', 'N111') [[18.623972]]
('N57', 'N100') [[18.623964]]
('N17', 'N223') [[18.623888]]
('N131', 'N212') [[18.62374]]
('N141', 'N227') [[18.623573]]
('N66', 'N165') [[18.62326]]
('N133', 'N229') [[18.62309]]
('N212', 'N236') [[18.622948]]
('N40', 'N67') [[18.622484]]
('N85', 'N252') [[18.622454]]
('N108', 'N176') [[18.622187]]
('N15', 'N59') [[18.622126]]
('N110', 'N213') [[18.622063]]
('N92', 'N94') [[18.621449]]
('N30', 'N135') [[18.621347]]
('N107', 'N172') [[18.620966]]
('N73', 'N136') [[18.620823]]
('N94', 'N123') [[18.620386]]
('N4', 'N126') [[18.620111]]
('N50', 'N140') [[18.61993]]
('N68', 'N164') [[18.619728]]
('N159', 'N165') [[18.619598]]
('N80', 'N207') [[18.619345]]
('N193', 'N210') [[18.618612]]
('N73', 'N157') [[18.618492]]
('N125', 'N150') [[18.618471]]
('N91', 'N223') [[18.61833]]
('N109', 'N235') [[18.618128]]
('N42', 'N223') [[18.618015]]
('N16', 'N194') [[18.617996]]
('N143', 'N252') [[18.617817]]
('N233', 'N246') [[18.617804]]
('N94', 'N125') [[18.61771]]
('N15', 'N250') [[18.616982]]
('N36', 'N230') [[18.616896]]
('N40', 'N133') [[18.616812]]
('N90', 'N108') [[18.616455]]
('N227', 'N239') [[18.616377]]
('N99', 'N123') [[18.616308]]
('N94', 'N202') [[18.616251]]
('N34', 'N73') [[18.616066]]
('N172', 'N212') [[18.61606]]
('N135', 'N213') [[18.615667]]
('N104', 'N110') [[18.61562]]
('N150', 'N165') [[18.615599]]
('N168', 'N239') [[18.615501]]
('N148', 'N248') [[18.61509]]
('N34', 'N104') [[18.615074]]
('N126', 'N241') [[18.615011]]
('N119', 'N126') [[18.614798]]
('N55', 'N80') [[18.61466]]
('N110', 'N236') [[18.614634]]
('N69', 'N180') [[18.61446]]
('N68', 'N141') [[18.614311]]
('N101', 'N172') [[18.613583]]
('N16', 'N107') [[18.612665]]
('N76', 'N80') [[18.612202]]
('N75', 'N89') [[18.611809]]
('N62', 'N109') [[18.611809]]
('N100', 'N172') [[18.61143]]
('N178', 'N209') [[18.611427]]
('N183', 'N235') [[18.611423]]
('N227', 'N251') [[18.611269]]
('N34', 'N57') [[18.611261]]
('N117', 'N232') [[18.610645]]
('N3', 'N76') [[18.61061]]
('N34', 'N178') [[18.610546]]
('N77', 'N189') [[18.61051]]
('N43', 'N102') [[18.61017]]
('N86', 'N172') [[18.61004]]
('N91', 'N244') [[18.609371]]
('N96', 'N109') [[18.608742]]
('N178', 'N180') [[18.608717]]
('N62', 'N99') [[18.608696]]
('N55', 'N123') [[18.608677]]
('N247', 'N250') [[18.60803]]
('N173', 'N220') [[18.60796]]
('N68', 'N73') [[18.607788]]
('N103', 'N126') [[18.607723]]
('N110', 'N179') [[18.60676]]
('N55', 'N99') [[18.606735]]
('N173', 'N200') [[18.606565]]
('N123', 'N239') [[18.605722]]
('N15', 'N233') [[18.605614]]
('N9', 'N252') [[18.605307]]
('N4', 'N189') [[18.60518]]
('N14', 'N222') [[18.604807]]
('N133', 'N222') [[18.604586]]
('N34', 'N213') [[18.604189]]
('N15', 'N222') [[18.604189]]
('N32', 'N82') [[18.603952]]
('N42', 'N99') [[18.60361]]
('N42', 'N247') [[18.60324]]
('N122', 'N161') [[18.603014]]
('N66', 'N252') [[18.602974]]
('N206', 'N246') [[18.60288]]
('N15', 'N214') [[18.602781]]
('N117', 'N180') [[18.602493]]
('N27', 'N237') [[18.602257]]
('N105', 'N106') [[18.60154]]
('N57', 'N206') [[18.601366]]
('N34', 'N236') [[18.601328]]
('N24', 'N170') [[18.601053]]
('N91', 'N138') [[18.600876]]
('N117', 'N193') [[18.600367]]
('N117', 'N159') [[18.59972]]
('N230', 'N240') [[18.599136]]
('N57', 'N153') [[18.598785]]
('N69', 'N144') [[18.598408]]
('N117', 'N227') [[18.598162]]
('N73', 'N85') [[18.598156]]
('N80', 'N168') [[18.597971]]
('N119', 'N134') [[18.597767]]
('N40', 'N206') [[18.597256]]
('N123', 'N148') [[18.59682]]
('N44', 'N128') [[18.596735]]
('N15', 'N245') [[18.596573]]
('N108', 'N209') [[18.596422]]
('N14', 'N223') [[18.596392]]
('N133', 'N198') [[18.596272]]
('N35', 'N73') [[18.596117]]
('N104', 'N165') [[18.59606]]
('N27', 'N46') [[18.595928]]
('N24', 'N194') [[18.595915]]
('N45', 'N67') [[18.59579]]
('N65', 'N189') [[18.595425]]
('N159', 'N193') [[18.595188]]
('N48', 'N94') [[18.595188]]
('N135', 'N235') [[18.5948]]
('N89', 'N119') [[18.594246]]
('N52', 'N160') [[18.593931]]
('N1', 'N15') [[18.593739]]
('N97', 'N110') [[18.593405]]
('N108', 'N247') [[18.593292]]
('N59', 'N178') [[18.592882]]
('N133', 'N236') [[18.592806]]
('N52', 'N223') [[18.592777]]
('N85', 'N248') [[18.59242]]
('N24', 'N223') [[18.592173]]
('N80', 'N239') [[18.591703]]
('N57', 'N154') [[18.59168]]
('N178', 'N194') [[18.59166]]
('N86', 'N210') [[18.59166]]
('N67', 'N134') [[18.591513]]
('N133', 'N205') [[18.591503]]
('N42', 'N108') [[18.591496]]
('N59', 'N198') [[18.591076]]
('N85', 'N119') [[18.591059]]
('N107', 'N109') [[18.591002]]
('N165', 'N182') [[18.590902]]
('N234', 'N248') [[18.590845]]
('N119', 'N227') [[18.590487]]
('N77', 'N123') [[18.59048]]
('N73', 'N239') [[18.59043]]
('N34', 'N189') [[18.590322]]
('N42', 'N210') [[18.590317]]
('N144', 'N172') [[18.59028]]
('N97', 'N119') [[18.589478]]
('N119', 'N123') [[18.589453]]
('N35', 'N133') [[18.589272]]
('N99', 'N235') [[18.589085]]
('N36', 'N137') [[18.58887]]
('N68', 'N97') [[18.588863]]
('N59', 'N193') [[18.58886]]
('N172', 'N219') [[18.588856]]
('N193', 'N247') [[18.588758]]
('N9', 'N178') [[18.58868]]
('N158', 'N252') [[18.588442]]
('N78', 'N172') [[18.58832]]
('N194', 'N236') [[18.588213]]
('N222', 'N227') [[18.587904]]
('N43', 'N67') [[18.58752]]
